game_pk,home_batting_r_per_g_rolling_5,away_batting_r_per_g_rolling_5,home_batting_r_per_g_rolling_10,away_batting_r_per_g_rolling_10
633173,4.0,4.4,7.0,4.3
633176,5.2,7.4,3.9,6.1
633181,5.4,5.6,5.1,4.5
633184,3.8,4.4,3.7,4.0
633208,3.6,1.6,3.4,1.8
633211,3.8,5.4,4.9,4.7
633214,4.4,5.0,4.8,5.9
633215,4.6,5.4,4.9,4.9
633221,7.8,6.6,6.4,5.4
633229,4.2,3.6,4.1,3.9
633232,4.8,7.2,4.4,5.7
633140,4.2,3.8,4.1,4.0
633144,5.2,4.8,4.8,5.1
633154,6.4,5.4,4.6,4.3
633167,5.4,3.8,4.7,4.9
633175,4.2,5.0,4.0,4.3
633185,4.0,6.0,4.7,5.0
633186,4.4,6.0,4.5,4.3
633188,4.2,5.4,7.4,4.8
633195,4.8,6.8,4.3,5.4
633197,4.8,2.2,4.0,1.8
633201,4.0,6.4,4.2,5.8
633202,4.6,3.4,4.8,4.6
633209,4.4,2.4,4.1,3.6
633210,2.2,3.8,3.3,5.8
633272,7.0,4.6,5.4,4.9
633135,2.6,2.8,2.9,5.6
633136,5.6,2.4,4.4,1.5
633151,5.2,3.6,4.8,4.2
633156,4.8,5.8,4.7,5.4
633169,3.8,4.2,3.9,4.2
633171,4.2,5.6,4.0,5.5
633172,4.0,5.0,5.3,3.9
633174,6.2,5.6,5.5,4.9
633177,5.2,4.0,4.3,4.1
633179,4.0,2.0,3.0,3.5
633183,5.0,5.2,4.9,6.2
633192,3.8,5.4,4.0,5.6
633194,3.8,7.4,4.7,5.3
633198,6.8,4.4,4.7,4.6
633204,4.4,6.2,3.8,4.5
633121,6.2,3.2,5.1,3.8
633133,3.4,4.6,2.8,5.4
633145,4.2,5.2,5.6,5.2
633157,3.0,4.2,4.1,3.9
633168,3.4,3.0,3.7,5.4
633182,4.0,4.2,4.3,4.5
633206,3.4,5.4,4.1,4.7
633219,5.2,4.4,4.8,5.2
633925,3.6,5.2,5.1,5.0
633137,3.2,4.8,3.4,5.4
633139,4.2,3.8,4.0,3.8
633143,6.0,4.0,5.4,4.3
633147,2.4,3.8,5.1,4.4
633149,4.2,3.0,4.3,4.9
633150,2.4,5.6,1.5,4.5
633152,3.6,2.8,3.8,5.8
633153,4.6,3.8,4.9,3.6
633155,3.2,4.0,5.9,3.7
633158,5.0,5.2,5.1,4.7
633160,4.8,4.4,4.4,4.7
633161,5.4,3.8,5.4,4.9
633166,6.0,2.0,5.4,4.0
633189,3.8,4.8,3.6,4.5
633096,4.0,3.6,6.5,3.7
633097,3.0,4.2,1.8,4.5
633098,4.6,4.6,4.7,3.6
633103,5.2,5.8,4.4,4.8
633110,4.8,4.4,5.0,5.4
633113,4.2,5.2,4.8,5.5
633114,5.4,2.6,5.1,3.5
633122,5.6,3.6,5.0,4.2
633123,3.2,5.0,3.4,4.7
633125,3.8,2.8,3.8,4.0
633130,4.2,5.0,3.8,4.7
633138,3.8,4.6,3.9,5.9
633146,6.0,6.0,5.1,4.8
633148,2.8,6.0,4.9,4.7
633162,4.6,3.8,5.0,5.2
633065,4.2,4.6,4.5,5.0
633081,4.0,3.8,4.2,5.6
633083,2.6,3.2,4.4,4.3
633093,4.0,6.0,4.7,6.1
633104,4.8,3.4,5.1,4.5
633109,2.8,3.8,3.7,3.9
633111,5.0,4.8,3.7,4.2
633115,7.4,5.4,6.9,5.3
633124,4.0,6.2,4.2,5.2
633126,3.6,4.6,5.0,4.6
633134,3.2,4.2,3.9,5.5
633141,5.0,2.8,4.5,3.3
633073,5.6,3.0,4.1,4.2
633091,5.2,4.2,5.4,4.6
633094,5.2,4.2,5.5,4.3
633100,2.2,6.6,3.2,5.9
633102,3.6,2.6,4.7,3.4
633107,7.0,4.6,6.1,4.7
633108,2.8,4.8,3.8,4.3
633112,3.8,4.6,3.8,4.8
633116,2.4,6.0,2.0,5.1
633118,4.6,5.0,3.3,4.4
633119,4.8,5.6,4.6,5.0
633120,3.0,6.8,4.1,5.8
633128,2.6,3.8,3.1,3.8
633131,4.2,7.0,4.7,6.2
633165,5.6,3.2,5.8,5.0
633058,3.2,3.6,3.2,3.8
633063,2.6,6.6,3.1,5.4
633076,2.2,4.4,3.9,3.9
633080,3.4,4.6,3.2,4.4
633085,5.6,3.8,5.0,5.0
633088,3.8,7.8,4.0,6.7
633090,5.4,2.8,6.4,4.0
633092,5.4,2.8,3.8,3.6
633099,4.2,3.4,5.1,3.7
633105,7.4,4.4,6.0,4.6
633106,2.8,6.8,2.5,5.3
633117,4.8,7.6,5.0,6.4
633127,4.8,5.6,4.9,4.8
633132,5.2,3.8,4.1,3.9
633142,4.2,6.0,3.5,5.1
633024,4.4,6.8,4.2,5.1
633044,4.8,3.8,3.8,4.3
633047,4.8,5.6,3.4,4.7
633048,2.4,4.0,3.3,4.0
633050,6.8,4.4,5.8,4.5
633067,5.6,3.0,5.0,4.5
633069,5.2,2.8,3.9,3.4
633075,3.6,6.8,3.0,5.1
633082,2.6,3.6,4.0,3.6
633084,4.2,6.6,3.7,5.2
633086,4.2,8.4,4.2,6.9
633089,6.8,2.8,6.4,3.8
633095,6.4,7.6,5.1,5.7
633101,3.4,4.4,4.8,3.7
633129,3.4,6.4,2.9,5.4
633041,6.4,5.2,5.1,4.5
633054,4.2,2.4,3.3,3.3
633057,4.8,5.8,4.3,4.9
633070,6.8,5.2,6.2,5.1
633072,6.2,3.4,5.7,3.8
633077,3.2,4.8,4.4,4.3
633078,2.6,4.2,3.1,4.4
633079,3.6,2.6,3.7,2.7
633005,7.0,5.6,5.9,5.8
633022,4.8,4.4,4.2,4.2
633023,2.2,4.0,2.8,4.7
633025,4.0,7.0,4.1,4.9
633030,4.2,2.6,3.4,4.0
633032,3.8,4.2,4.3,5.1
633036,6.0,5.8,5.3,4.5
633038,4.4,4.0,4.7,4.6
633045,6.4,6.2,6.1,4.7
633049,3.4,2.8,4.0,2.7
633056,4.0,1.0,3.5,3.0
633059,6.0,3.2,6.0,3.6
633061,6.8,7.4,4.8,6.3
633066,5.2,7.0,4.7,5.1
633087,6.8,2.4,5.7,3.5
633010,3.0,5.2,3.9,4.7
633011,4.8,4.8,5.0,4.3
633018,4.8,3.8,3.9,4.2
633019,5.2,6.4,4.5,6.2
633021,3.0,3.0,4.3,2.6
633027,4.6,5.6,5.1,5.8
633037,3.2,5.2,4.1,4.2
633040,4.4,5.8,4.8,5.3
633046,4.0,6.2,3.8,4.6
633052,4.2,2.6,5.8,3.1
633053,5.2,2.2,4.0,3.6
633055,4.2,3.2,3.3,3.9
633060,5.6,4.8,5.1,4.4
633068,4.6,4.8,5.8,3.8
633071,5.8,6.6,6.0,5.2
632992,4.6,7.6,4.9,6.0
632998,5.2,4.8,6.0,5.2
633003,5.2,5.2,5.4,4.4
633004,3.4,3.6,3.1,3.5
633013,6.2,4.4,4.5,5.6
633015,5.4,3.0,4.0,3.6
633026,3.2,3.2,5.1,3.2
633033,3.4,3.6,4.4,3.1
633034,5.6,3.8,6.1,3.0
633042,3.0,6.4,3.6,5.1
633043,3.6,5.4,4.2,4.8
633064,6.0,4.6,5.3,4.4
632974,5.0,2.8,5.3,2.8
632980,5.0,4.6,4.4,3.9
632982,3.4,2.8,4.1,3.3
632990,2.8,4.2,4.2,5.8
633002,5.8,4.0,6.2,3.3
633006,3.6,4.0,4.0,4.7
633008,5.4,3.2,4.6,3.3
633017,3.2,2.4,4.1,3.0
633020,3.6,5.8,5.6,5.0
633028,6.6,4.4,4.6,3.4
633029,4.0,5.6,5.9,5.6
633031,6.0,5.2,5.4,5.0
633035,5.4,3.8,5.7,4.5
633062,6.4,4.2,4.6,5.5
633074,8.6,3.0,6.1,3.2
632950,6.4,4.0,4.5,4.6
632962,3.6,1.8,4.1,3.0
632963,6.4,2.6,6.4,2.7
632968,4.0,3.2,4.2,3.1
632981,6.4,3.2,6.1,2.9
632983,3.8,5.0,5.7,4.9
632986,6.2,4.6,4.8,3.5
632988,5.6,4.8,4.9,4.0
632993,3.8,4.0,4.5,5.4
632994,6.0,4.8,6.2,4.8
632995,3.6,5.0,6.0,5.9
632999,7.0,3.2,6.7,3.3
633001,7.2,4.0,6.9,3.8
633012,5.0,4.0,4.4,4.4
633014,3.8,4.2,4.1,5.5
633246,6.2,2.2,6.1,2.3
632945,4.6,4.6,5.4,5.8
632953,7.2,3.2,4.7,4.4
632956,5.6,5.0,5.0,3.0
632957,3.8,4.4,5.6,5.3
632967,6.0,3.2,6.5,3.0
632970,4.0,4.4,4.0,4.3
632971,4.0,6.0,4.1,6.4
632975,6.2,4.4,5.2,4.8
632977,8.4,3.6,6.4,3.5
632985,3.6,3.4,3.7,3.0
632991,3.0,3.2,4.4,5.0
633007,5.0,2.2,4.9,2.4
633009,7.8,3.4,7.1,3.3
633039,6.0,1.6,5.0,2.8
633051,6.2,3.6,5.2,3.8
632942,5.0,4.2,4.7,3.6
632964,4.4,4.8,5.5,5.0
632979,4.4,4.6,3.3,4.7
634173,4.0,7.4,4.4,6.6
632208,5.2,2.8,5.2,3.2
632933,5.4,3.0,5.8,3.5
632934,3.6,6.8,4.2,6.1
632940,3.2,5.2,3.2,5.1
632948,2.2,4.4,3.5,3.8
632955,2.8,1.6,4.2,2.9
632960,3.8,3.4,3.9,3.8
632973,4.2,8.4,5.3,7.0
632976,5.0,4.2,5.1,3.8
632978,4.6,5.6,4.9,5.2
632984,5.6,4.6,5.7,5.7
632987,3.8,4.2,3.4,5.2
632989,6.0,6.8,5.6,6.2
632996,3.0,7.4,3.1,7.2
632997,3.4,4.2,4.1,5.1
633000,3.2,4.0,3.9,4.3
632904,4.2,8.0,4.7,7.0
632915,3.8,5.6,5.7,5.4
632922,4.4,5.0,4.1,4.1
632923,5.2,5.8,5.3,5.8
632927,3.4,7.0,4.5,5.8
632928,2.0,4.4,2.9,4.0
632931,3.6,8.6,3.2,6.6
632935,4.8,4.0,3.8,5.2
632937,5.2,6.2,4.0,4.6
632946,2.8,4.4,3.9,4.0
632951,5.6,4.2,6.0,3.6
632952,3.0,2.4,3.7,2.9
632959,5.4,4.4,5.4,4.1
632965,3.0,3.6,3.7,5.0
632966,2.4,4.4,2.7,4.4
632900,4.6,6.4,4.2,4.8
632903,6.8,9.4,4.7,6.7
632912,3.0,4.8,3.3,4.7
632914,3.8,4.4,3.5,5.0
632918,2.6,5.4,3.6,5.8
632924,5.4,4.4,4.7,5.4
632929,5.2,5.0,5.6,6.0
632938,4.2,4.4,3.9,4.3
632939,6.0,7.0,5.9,6.2
632944,1.2,4.4,2.6,3.9
632947,2.8,2.6,3.5,2.5
632949,3.6,4.4,3.3,4.8
632969,2.8,5.8,5.7,6.2
633016,1.6,6.0,3.3,4.9
632901,2.4,5.2,4.4,6.5
632902,7.0,3.8,4.6,3.8
632906,7.2,4.2,6.1,5.7
632911,4.0,5.4,3.6,5.8
632920,5.4,4.4,4.7,3.7
632921,3.8,4.2,4.3,5.1
632926,2.6,9.0,3.8,6.6
632930,5.4,2.4,4.7,3.2
632932,4.6,3.8,4.7,5.0
632936,2.6,9.0,2.2,6.3
632943,4.8,5.0,4.0,4.5
632954,3.0,5.8,3.5,5.4
632972,3.2,4.6,4.1,4.3
632818,4.4,5.2,3.9,4.4
632819,5.8,4.4,4.5,4.2
632820,2.4,8.2,2.8,6.4
632877,4.8,3.8,4.2,4.4
632885,3.6,4.6,4.0,5.4
632889,6.4,3.6,5.5,6.0
632894,3.6,7.8,2.6,6.9
632897,4.6,8.2,4.0,6.2
632898,6.4,5.0,5.4,6.1
632905,8.2,3.4,5.2,3.7
632907,2.8,4.4,3.0,4.8
632913,3.4,8.6,3.9,7.3
632916,1.6,5.8,3.8,6.6
632925,3.0,4.6,3.1,4.1
632941,7.4,3.8,5.5,3.6
632958,4.4,5.6,3.8,5.6
632847,3.6,8.2,2.6,6.9
632857,4.2,4.4,3.5,4.8
632860,4.0,6.0,4.2,5.2
632863,5.6,1.8,5.5,5.1
632866,4.4,6.8,4.4,7.1
632867,3.2,6.0,3.8,6.0
632874,6.8,4.2,5.5,3.7
632876,4.2,8.6,3.2,6.3
632881,3.4,5.4,3.1,4.6
632891,2.2,5.4,3.9,6.1
632895,4.6,4.4,3.5,4.5
632899,5.6,6.4,5.2,5.5
632910,6.0,3.4,4.7,4.0
632917,6.2,2.2,4.6,3.6
632961,9.8,2.6,6.4,3.2
632813,2.2,2.6,5.1,4.0
632858,7.0,6.6,5.6,5.9
632873,5.2,5.0,4.4,5.1
632878,6.4,3.8,6.1,3.3
632882,6.2,4.2,5.9,3.1
632883,3.2,4.6,3.5,4.4
632886,5.0,3.8,5.3,3.4
632890,6.0,2.2,7.3,3.3
632892,4.0,8.2,5.4,7.2
633421,5.8,2.8,5.0,2.9
632825,2.8,5.2,3.8,4.4
632851,3.2,3.6,5.1,4.0
632853,4.0,4.0,3.2,3.5
632864,6.2,2.2,7.8,3.2
632868,4.2,2.6,4.6,2.6
632869,5.2,3.0,4.7,3.4
632871,8.0,4.8,6.5,3.2
632872,6.4,7.4,5.4,6.3
632875,3.0,4.8,3.9,4.5
632880,5.4,5.2,4.4,4.9
632884,6.6,7.8,5.5,6.1
632893,5.4,10.2,4.7,6.9
632908,4.4,7.4,5.7,6.9
632909,5.0,4.4,5.4,2.8
632919,5.0,3.8,5.5,3.7
632831,5.4,5.8,4.0,5.1
632839,5.8,4.4,5.5,3.4
632844,5.8,6.2,5.1,6.1
632848,5.4,3.0,4.6,2.9
632849,6.6,1.4,7.8,2.6
632850,4.2,3.4,5.7,3.7
632852,4.8,6.2,4.6,6.5
632854,6.2,4.0,5.8,6.5
632855,4.0,4.2,3.3,3.5
632856,4.4,4.4,4.4,4.9
632859,3.2,4.0,4.0,4.3
632861,3.6,3.0,4.0,3.1
632862,4.6,3.6,4.4,3.7
632865,5.0,7.2,5.2,5.7
632887,5.6,3.8,5.5,3.1
632816,4.8,4.0,5.3,5.7
632823,5.0,3.2,5.7,5.5
632833,6.2,2.0,7.4,2.7
632835,6.2,3.6,5.9,4.0
632838,4.0,4.2,3.3,3.6
632840,4.2,6.2,4.6,4.8
632841,3.8,3.0,4.2,2.7
632843,3.8,3.6,4.1,4.1
632845,5.2,4.0,5.1,6.1
632846,2.6,3.4,4.0,3.2
632774,3.2,5.4,4.3,4.1
632799,4.2,4.8,5.3,4.6
632809,2.6,3.6,5.4,5.0
632811,6.6,3.6,5.5,4.1
632814,2.0,8.6,2.3,6.6
632815,5.6,1.0,5.4,2.8
632817,4.2,3.2,4.0,2.4
632826,3.8,3.6,3.8,3.8
632827,6.4,4.0,6.7,3.8
632828,5.2,4.4,4.4,4.6
632832,5.8,3.2,5.6,5.0
632836,7.6,4.8,7.2,5.2
632837,5.8,5.6,5.1,4.5
632888,4.8,3.8,5.3,4.8
632896,4.0,5.8,6.1,4.8
632775,4.6,3.4,4.5,4.7
632780,6.8,5.2,5.1,4.0
632790,6.2,3.8,4.0,5.0
632795,4.4,3.2,5.3,3.5
632797,5.4,3.0,5.9,5.0
632804,7.8,5.6,6.9,4.8
632806,4.8,2.8,3.5,2.5
632810,3.8,1.8,4.9,3.0
632821,5.2,4.2,5.5,4.7
632824,3.4,4.4,3.8,3.8
632829,3.0,6.2,5.8,4.9
632834,5.4,4.2,5.0,4.2
632842,2.6,3.6,5.4,4.6
632870,6.0,3.4,7.1,3.5
632879,1.6,6.8,1.9,6.4
632771,3.6,3.8,3.7,3.4
632772,2.0,6.6,2.1,6.6
632784,4.6,3.4,4.5,3.8
632785,7.6,5.4,6.9,4.9
632786,4.4,7.0,6.1,5.1
632791,3.2,3.8,5.3,4.4
632793,7.2,3.8,6.0,3.9
632794,3.2,2.6,4.9,3.4
632796,4.8,2.8,4.9,3.3
632801,4.0,3.4,6.0,4.9
632803,6.8,3.8,4.5,4.5
632812,5.6,5.2,5.3,3.9
632830,4.0,2.6,3.3,2.8
632758,3.4,4.4,3.7,4.3
632770,7.6,5.0,5.8,4.1
632773,3.0,4.0,6.4,4.0
632787,3.6,3.6,4.4,4.9
632792,2.8,6.4,3.8,4.8
632798,2.4,4.8,3.4,5.1
632805,4.8,6.2,6.1,5.8
632728,5.4,4.4,5.8,5.1
632744,3.0,5.0,3.4,4.4
632748,3.8,4.4,3.7,5.0
632755,3.4,3.4,6.8,4.4
632763,4.6,6.8,5.9,5.8
632769,3.6,4.8,3.4,4.5
632776,7.4,5.8,5.5,4.8
632777,3.6,7.4,3.3,7.0
632779,2.8,3.2,3.6,4.1
632781,3.8,4.0,4.8,3.8
632783,5.4,4.6,5.3,4.3
632789,3.6,6.6,4.3,4.7
632802,3.8,2.8,3.6,3.9
632807,2.2,3.6,1.8,3.3
632727,3.4,6.4,3.2,6.3
632738,3.6,5.8,4.0,5.2
632747,2.6,3.8,3.1,4.0
632751,3.6,4.6,4.4,3.6
632752,2.2,3.4,3.5,4.1
632756,3.0,5.8,2.5,4.6
632760,2.0,5.2,3.0,4.8
632761,5.6,5.0,4.8,4.9
632764,3.6,3.6,3.6,4.9
632766,5.4,5.8,5.6,4.9
632767,5.6,5.0,5.9,5.2
632768,7.0,5.2,5.1,4.4
632778,3.8,4.2,2.4,4.3
632822,3.2,4.8,3.5,5.0
632685,3.2,3.8,3.7,5.2
632724,2.6,2.2,3.6,3.9
632726,5.6,4.0,4.8,4.9
632729,3.4,2.6,2.6,4.1
632739,4.0,5.0,4.7,4.7
632741,6.4,5.2,6.4,5.7
632743,4.6,4.4,3.3,5.0
632745,2.8,4.0,3.2,3.8
632746,3.8,4.4,3.5,4.1
632749,2.8,6.8,2.7,5.5
632754,2.6,4.2,2.9,5.0
632788,5.4,4.6,5.6,4.3
632709,3.0,3.4,3.4,4.0
632718,3.4,4.8,4.4,4.1
632720,7.2,6.4,4.4,7.0
632725,3.2,6.8,2.9,5.5
632732,3.2,4.4,5.9,4.0
632734,5.8,5.8,4.6,5.6
632735,5.6,7.6,6.2,6.8
632740,4.0,5.6,4.2,5.9
632742,3.4,4.0,3.2,4.7
632753,4.2,5.4,4.2,4.6
632759,4.6,5.6,4.7,4.3
632762,4.6,4.0,3.6,3.9
632782,4.4,2.6,4.8,3.7
632800,2.8,4.4,3.0,5.3
632808,4.4,5.6,3.6,4.7
632697,4.2,2.8,4.7,3.4
632702,4.6,3.8,4.3,5.5
632706,2.6,6.4,2.9,5.8
632707,3.6,5.4,4.2,6.1
632712,5.2,5.2,3.9,5.0
632713,5.4,5.2,4.6,5.1
632716,4.6,3.8,4.4,4.1
632717,2.4,3.6,2.6,5.3
632719,2.6,3.0,3.0,3.3
632721,7.0,6.6,4.5,7.2
632722,6.8,7.0,5.2,5.3
632723,5.2,4.0,3.8,3.6
632733,3.8,4.2,5.3,4.0
632737,5.2,8.2,5.4,5.6
632757,2.6,3.8,3.0,3.9
632673,5.2,4.2,4.4,4.6
632684,3.6,3.4,3.6,3.9
632693,4.6,4.6,4.5,5.2
632696,4.2,4.2,4.4,5.9
632698,4.0,6.0,3.5,4.9
632700,3.0,5.4,3.2,5.8
632701,2.8,4.8,4.7,3.8
632704,5.2,7.6,5.3,5.5
632705,5.6,3.2,4.5,4.3
632711,2.0,3.6,2.9,5.1
632714,4.2,5.0,4.3,5.7
632736,7.4,5.8,4.8,6.7
632750,3.0,3.2,3.2,3.0
632765,6.6,8.2,4.9,5.5
632664,6.4,6.4,6.9,6.0
632665,4.4,4.4,4.6,5.9
632668,3.2,7.4,2.7,5.2
632674,3.2,4.0,3.4,4.4
632678,5.4,5.2,5.6,5.5
632687,3.2,3.0,3.5,4.3
632690,6.2,4.6,4.9,5.7
632691,3.4,6.4,4.3,4.9
632692,2.8,6.0,3.9,4.8
632703,4.6,2.4,4.4,3.1
633372,2.2,4.2,3.1,4.6
632192,3.8,3.8,3.2,2.9
632657,4.0,4.4,4.0,5.7
632663,3.2,4.4,3.5,4.5
632669,7.0,5.4,6.7,5.9
632672,4.6,3.4,4.5,3.5
632675,5.0,5.0,5.4,5.9
632676,5.2,6.0,5.2,5.7
632677,3.6,7.0,3.9,5.4
632679,4.6,4.0,3.7,3.3
632680,5.8,5.4,5.2,5.1
632682,2.8,2.8,3.4,4.2
632683,8.2,4.0,5.8,3.9
632688,1.8,3.0,3.2,3.3
632694,3.0,7.2,4.1,5.4
632715,4.0,6.0,3.3,5.3
632640,3.0,4.2,3.2,5.7
632641,5.4,3.4,5.6,4.5
632648,4.0,3.2,4.1,4.5
632653,7.2,4.0,6.8,5.8
632655,5.0,4.4,4.7,5.6
632656,3.0,4.0,3.5,3.6
632661,2.6,3.8,3.5,4.7
632662,4.6,6.0,4.8,5.7
632671,8.8,4.0,5.5,3.7
632681,3.0,3.4,4.3,3.3
632689,2.8,6.8,3.7,5.0
632699,2.8,6.0,3.4,4.3
632710,2.0,4.6,2.5,3.7
632731,2.6,5.6,3.3,4.8
632630,6.4,3.8,6.5,6.0
632635,4.0,5.0,4.7,5.3
632646,5.4,2.4,5.1,3.5
632650,4.8,2.8,3.8,3.1
632659,2.0,4.8,3.1,4.3
632670,3.8,8.0,4.1,6.2
632686,3.2,4.6,2.9,3.9
632695,4.4,3.4,4.9,3.6
632617,4.6,5.4,4.1,3.9
632621,3.4,8.0,3.0,6.6
632627,5.6,2.4,5.7,3.5
632629,3.8,5.8,3.4,4.2
632632,5.0,5.6,4.7,5.1
632633,2.8,8.0,4.0,5.7
632638,4.2,5.2,3.7,4.6
632639,3.6,5.2,5.6,5.2
632642,3.6,4.4,5.0,5.7
632644,5.0,4.6,5.0,3.7
632645,2.0,3.4,3.4,3.5
632651,4.0,2.2,3.3,3.0
632654,3.8,4.0,3.8,3.5
632660,4.0,2.8,5.5,4.0
632708,3.4,2.8,4.3,4.1
632600,4.2,1.8,5.3,3.7
632611,4.4,5.6,4.0,3.8
632612,3.6,2.4,3.2,3.3
632615,4.8,3.4,5.0,3.7
632616,5.4,7.2,4.3,5.1
632622,4.0,4.4,4.7,5.9
632623,4.4,3.6,4.3,4.1
632624,3.8,3.8,6.0,3.9
632625,5.6,5.6,4.9,4.9
632626,4.2,7.2,3.9,6.2
632634,4.2,5.6,5.3,5.4
632636,2.6,2.8,2.9,3.5
632649,4.6,6.8,4.0,4.5
632652,3.4,5.0,4.0,5.9
632667,3.8,5.6,3.4,5.8
634556,4.4,4.4,3.9,4.1
632582,4.4,3.6,4.5,5.5
632592,4.8,4.8,5.1,5.4
632598,5.4,5.4,4.5,5.0
632599,2.6,4.0,2.7,3.6
632601,4.6,4.4,4.6,4.4
632602,4.4,6.2,4.1,6.3
632605,5.2,2.2,6.1,3.2
632606,5.6,4.0,5.5,4.2
632607,7.0,8.2,5.1,5.6
632610,4.0,5.0,3.4,5.5
632613,5.0,4.2,6.1,4.1
632614,4.2,7.0,4.7,6.8
632618,5.8,7.2,4.3,4.5
632619,4.4,3.2,5.3,4.3
632647,5.2,2.4,3.8,3.4
632584,4.0,5.6,3.9,6.3
632585,5.4,7.4,4.7,4.7
632591,5.6,2.8,5.8,2.9
632593,4.4,7.2,4.7,5.6
632596,2.2,5.8,3.3,4.9
632597,6.6,5.8,6.7,4.3
632603,4.8,4.6,4.4,5.9
632604,5.4,7.4,4.6,6.1
632608,5.4,3.4,4.4,3.0
632620,3.4,3.8,4.2,4.8
632628,5.4,3.8,5.7,3.5
632658,4.6,5.0,5.3,4.8
632558,4.6,4.2,5.1,3.6
632560,6.0,6.4,4.2,4.8
632569,3.0,5.6,3.9,6.8
632572,4.0,7.2,4.0,6.3
632577,3.6,8.4,4.0,5.7
632578,6.4,4.4,5.5,6.3
632581,4.6,2.2,4.0,3.6
632583,5.4,5.0,4.7,4.8
632586,5.0,3.6,5.0,3.2
632587,4.6,5.0,4.5,3.5
632588,6.2,6.4,5.0,6.4
632590,4.4,5.4,3.8,4.7
632594,4.2,5.0,4.2,4.5
632595,4.4,3.8,4.5,4.6
632637,6.8,5.6,6.1,4.1
632545,5.8,4.8,5.2,6.8
632554,6.4,5.6,4.9,5.0
632565,4.8,4.2,4.5,6.1
632566,6.2,4.0,5.1,3.9
632567,3.0,8.4,3.3,6.1
632573,4.6,3.4,3.8,4.5
632574,4.6,7.8,3.7,6.7
632575,6.8,8.8,5.2,7.2
632576,4.8,5.2,4.6,4.0
632579,4.2,4.2,4.7,3.3
632580,5.4,6.0,3.8,4.4
632589,4.2,6.4,4.6,4.2
632609,5.6,5.6,4.2,4.8
632631,4.0,2.8,3.7,3.9
632643,4.6,4.8,4.9,4.1
632536,4.4,7.4,3.9,5.9
632546,2.8,7.4,3.4,6.4
632548,4.2,4.2,5.7,4.5
632556,6.0,5.4,5.2,4.4
632561,3.2,4.2,4.4,3.0
632562,5.2,3.8,5.5,5.9
632564,2.6,5.2,4.1,4.0
632570,5.6,5.6,5.1,5.0
632528,6.4,4.0,5.0,3.7
632534,3.0,3.2,4.0,3.9
632537,4.4,3.6,5.3,4.6
632541,3.6,5.2,2.9,4.7
632542,4.2,5.0,4.1,4.5
632543,3.6,8.0,5.2,6.1
632544,3.8,4.6,5.5,5.1
632549,5.2,3.2,3.8,4.4
632550,5.8,7.2,4.8,4.9
632552,5.6,3.0,5.5,3.7
632555,4.8,5.0,4.3,5.2
632557,3.4,4.8,4.1,4.3
632559,3.6,5.6,4.3,4.9
632563,5.2,6.6,4.4,6.8
632571,6.4,3.0,4.9,3.6
632501,4.4,4.4,4.3,4.9
632515,4.8,6.6,6.0,5.9
632517,5.8,3.8,5.1,4.1
632525,2.4,2.6,3.9,4.2
632527,3.2,5.2,3.0,5.1
632529,6.8,3.4,4.6,3.9
632530,4.0,4.4,3.9,4.0
632531,2.4,5.4,4.7,5.1
632533,1.8,6.0,3.7,5.0
632535,4.2,5.4,6.2,4.3
632538,6.4,2.8,5.2,3.6
632539,4.8,5.6,4.7,6.4
632540,4.0,5.4,4.8,5.4
632547,4.6,8.2,4.8,5.4
632551,5.0,2.2,6.2,3.3
633331,6.4,6.2,5.3,7.3
632498,5.4,7.4,5.1,7.9
632508,3.2,10.0,4.9,6.7
632510,1.4,5.4,3.2,4.7
632512,4.4,7.0,5.9,5.8
632513,4.0,6.2,4.2,5.5
632514,2.8,4.6,4.2,4.6
632516,3.4,3.2,4.0,4.5
632519,4.0,5.0,3.8,5.0
632522,5.8,3.8,6.5,3.7
632523,5.4,3.4,5.4,3.7
632524,4.4,4.2,5.1,4.4
632526,4.8,5.0,5.1,5.0
632532,6.6,3.6,4.4,3.5
632553,5.4,5.6,5.9,4.7
632568,4.0,3.2,4.1,4.2
632478,5.4,3.4,6.6,4.0
632489,10.6,6.2,9.0,6.3
632502,5.6,5.0,4.7,4.7
632507,4.8,4.4,5.1,5.3
632509,4.2,4.4,4.5,4.4
632518,5.2,3.2,5.4,3.9
632520,9.2,2.4,7.1,3.5
632730,4.8,4.0,3.9,4.1
632480,5.0,3.8,5.5,5.3
632482,5.2,7.0,4.3,6.2
632491,8.6,2.6,7.5,3.3
632492,5.2,3.8,6.3,3.2
632493,4.4,1.6,4.3,2.9
632495,3.6,3.4,3.9,5.1
632496,4.4,3.4,5.0,3.9
632497,11.0,4.0,8.8,6.4
632499,5.4,7.6,5.9,5.3
632500,5.0,5.4,5.5,4.1
632503,4.0,2.6,5.0,4.1
632504,4.8,5.0,5.6,4.6
632505,4.4,4.4,4.8,4.5
632506,3.2,3.8,4.0,3.0
632511,5.4,5.4,5.3,5.6
633581,5.4,2.2,4.5,2.7
632463,4.8,2.0,4.0,2.7
632464,8.4,1.2,7.8,3.1
632465,5.2,5.2,5.4,4.7
632471,5.8,5.8,5.6,5.5
632477,4.8,3.2,4.9,3.1
632479,5.2,5.6,5.4,5.2
632481,4.2,5.0,5.3,5.3
632483,10.4,4.2,8.0,6.1
632484,5.8,4.2,5.0,4.1
632485,5.2,6.2,4.9,5.7
