game_pk,home_batting_hr_per_g_rolling_5,away_batting_hr_per_g_rolling_5
633487,1.4,2.4
633352,1.2,1.4
633358,2.0,0.8
633364,1.8,1.2
633369,0.6,1.0
633370,1.8,1.4
633376,1.4,1.0
633381,1.0,1.2
633382,2.0,1.2
633384,1.4,0.4
633393,0.6,2.2
633396,1.0,0.6
633406,1.2,0.6
633413,1.6,1.6
633330,1.2,0.4
633332,1.4,2.0
633333,1.0,0.6
633335,1.2,1.0
633339,1.2,0.8
633342,1.0,0.8
633347,1.6,1.0
633349,1.6,1.4
633355,1.0,1.0
633360,1.4,1.0
633362,1.2,1.0
633368,1.6,0.4
633371,1.4,1.0
633375,1.2,2.4
633383,1.0,1.0
633385,1.4,0.8
633395,0.6,1.4
633315,1.2,1.0
633334,1.8,1.0
633343,1.6,1.2
633351,1.2,1.0
633354,1.4,0.8
633359,1.4,1.6
633392,0.8,0.8
633397,1.2,2.4
633409,0.8,0.6
633308,0.8,1.2
633320,1.0,0.6
633322,1.2,1.4
633336,1.8,0.8
633338,1.4,2.0
633341,1.4,1.4
633345,2.0,0.4
633348,1.4,0.8
633357,0.8,2.8
633365,1.0,0.6
633366,1.6,1.2
633367,1.8,0.6
633373,1.4,1.0
633377,1.2,0.8
633407,1.4,0.6
633288,1.4,1.8
633289,1.0,1.4
633293,1.2,1.4
633294,1.4,1.4
633295,1.4,1.2
633301,1.2,0.4
633304,1.0,0.6
633311,1.0,0.6
633312,1.2,1.0
633313,1.4,0.6
633316,1.4,0.4
633317,1.2,1.2
633326,1.2,1.4
633344,1.2,2.6
633350,1.0,1.0
633356,1.2,0.8
633270,1.6,1.2
633274,1.4,0.6
633279,1.2,1.0
633282,1.0,1.0
633297,1.8,1.2
633302,2.6,0.8
633307,1.0,1.6
633314,1.0,0.2
633318,1.0,1.4
633324,1.2,1.0
633325,1.4,1.0
633327,1.4,2.0
633340,0.8,0.8
633291,0.8,1.2
633263,0.4,0.8
633264,2.0,1.8
633265,1.4,1.4
633266,1.2,1.4
633283,1.6,1.4
633285,1.2,1.2
633296,1.2,0.8
633305,0.6,0.8
633309,1.4,1.0
633310,0.6,1.2
633321,0.6,3.0
633323,1.4,1.0
633328,1.6,1.2
633346,1.6,1.8
633447,1.4,0.6
633248,1.2,0.8
633253,0.6,1.0
633261,0.6,2.4
633262,1.4,0.8
633275,1.4,1.6
633281,1.4,1.8
633286,1.4,1.2
633290,1.8,1.6
633298,0.6,1.6
633303,1.8,1.0
633306,2.0,2.0
633319,1.0,0.8
634222,1.2,1.6
633228,1.4,1.6
633235,2.0,1.4
633237,1.8,1.0
633238,2.0,2.2
633239,0.6,0.8
633247,2.2,1.0
633251,0.8,1.0
633252,0.8,0.8
633255,0.6,3.2
633256,1.6,1.0
633267,1.0,1.4
633273,1.0,1.0
633280,1.2,1.2
633284,1.2,0.8
633287,1.2,0.8
633292,1.6,0.6
633299,1.0,1.0
633300,0.8,1.0
633218,2.4,0.8
633226,1.6,1.0
633233,1.2,1.0
633236,1.4,0.6
633243,0.8,1.6
633249,2.2,1.0
633259,3.4,1.2
633271,0.8,1.6
633277,1.0,2.0
633278,2.2,1.2
633329,1.4,0.6
633476,2.2,1.0
633199,2.2,1.4
633200,1.2,2.0
633207,1.8,1.0
633212,1.2,0.2
633216,1.4,0.8
633223,1.2,0.6
633230,1.8,1.0
633234,0.4,2.8
633240,1.6,1.6
633242,2.4,1.0
633245,0.8,1.0
633254,1.2,1.4
633257,0.8,0.6
633268,2.2,0.8
633187,2.4,1.8
633190,1.2,1.2
633191,2.6,1.2
633196,1.0,2.6
633203,1.2,0.2
633205,2.6,1.2
633213,1.8,1.0
633217,2.4,2.0
633222,1.2,1.2
633225,1.0,0.2
633227,1.0,0.8
633241,1.8,1.0
633250,1.6,1.6
633260,0.8,1.2
633178,1.6,0.4
633180,1.0,1.2
633193,2.6,2.2
633220,1.6,0.8
633231,1.8,1.2
633244,2.4,1.8
633258,1.8,0.0
633269,0.8,1.8
633276,1.2,1.2
633159,1.6,0.8
633163,1.0,1.6
633164,0.6,0.8
633170,0.2,1.2
633173,1.8,0.8
633176,0.4,2.0
633181,2.2,2.2
633184,0.8,1.6
633208,1.4,0.0
633211,1.0,1.4
633214,1.2,1.0
633215,1.8,0.8
633221,3.2,2.8
633229,1.6,0.8
633232,0.6,2.2
633140,1.8,1.2
633144,2.0,0.6
633154,2.6,1.8
633167,0.6,1.4
633175,0.8,1.8
633185,1.0,1.4
633186,0.8,1.4
633188,1.6,1.4
633195,0.8,2.0
633197,1.4,0.0
633201,1.0,2.0
633202,1.0,0.6
633209,1.4,0.8
633210,0.6,1.0
633272,3.0,1.8
633135,0.4,0.8
633136,1.6,0.2
633151,1.4,1.2
633156,1.2,1.8
633169,1.8,1.2
633171,1.8,0.8
633172,1.4,1.4
633174,2.6,2.6
633177,1.2,1.4
633179,1.0,0.6
633183,1.4,2.2
633192,0.8,1.6
633194,1.0,2.2
633198,2.6,1.2
633204,0.8,1.6
633121,2.0,0.6
633133,0.8,1.8
633145,1.4,1.6
633157,1.0,1.4
633168,0.8,0.8
633182,1.4,1.4
633206,1.6,1.6
633219,1.4,1.8
633925,1.2,1.6
633137,0.8,1.8
633139,1.2,1.4
633143,2.0,0.6
633147,0.6,1.2
633149,1.8,1.4
633150,0.4,1.0
633152,1.0,0.6
633153,1.8,0.8
633155,1.2,1.2
633158,1.4,1.6
633160,1.8,1.2
633161,0.8,1.0
633166,2.2,0.2
633189,1.2,1.6
633096,1.4,1.2
633097,0.6,1.0
633098,2.2,1.4
633103,2.4,2.0
633110,0.8,1.8
633113,0.4,1.4
633114,2.0,0.6
633122,1.8,0.4
633123,1.2,2.0
633125,1.4,1.2
633130,1.2,1.8
633138,1.2,1.6
633146,1.6,1.4
633148,0.6,2.0
633162,0.8,1.2
633065,1.4,1.2
633081,1.4,1.0
633083,0.8,1.2
633093,0.8,1.4
633104,1.6,0.4
633109,1.4,1.2
633111,1.4,1.4
633115,1.4,2.2
633124,1.8,2.2
633126,0.4,1.6
633134,1.4,1.0
633141,1.8,0.4
633073,1.6,0.4
633091,0.8,1.8
633094,1.0,2.2
633100,0.8,2.0
633102,1.0,1.0
633107,1.4,1.8
633108,0.6,2.2
633112,1.4,1.2
633116,0.6,1.6
633118,1.4,1.0
633119,1.8,2.6
633120,1.0,1.6
633128,0.4,1.8
633131,1.6,1.8
633165,2.0,0.4
633058,0.6,1.6
633063,0.8,2.4
633076,0.4,1.8
633080,1.0,1.0
633085,1.2,1.4
633088,0.8,2.0
633090,1.8,0.4
633092,1.4,0.6
633099,0.8,1.0
633105,1.4,2.0
633106,1.2,1.4
633117,1.8,1.6
633127,1.4,2.6
633132,1.2,1.6
633142,1.4,1.8
633024,1.4,2.4
633044,1.2,1.4
633047,1.6,2.0
633048,0.8,0.6
633050,1.0,1.6
633067,1.4,0.8
633069,1.4,0.6
633075,1.4,1.8
633082,0.4,1.4
633084,1.2,2.0
633086,1.0,2.4
633089,2.0,0.4
633095,2.2,1.6
633101,0.8,0.6
633129,1.0,2.4
633041,1.8,2.0
633054,1.6,0.8
633057,1.2,1.0
633070,2.0,1.4
633072,1.4,0.6
633077,0.8,1.4
633078,0.4,1.2
633079,0.8,0.8
633005,2.2,1.2
633022,0.8,1.0
633023,0.4,1.6
633025,1.2,2.0
633030,1.4,1.0
633032,0.8,1.4
633036,1.6,2.0
633038,1.8,1.4
633045,1.8,2.2
633049,0.4,0.8
633056,1.4,0.2
633059,1.6,0.2
633061,1.0,2.0
633066,1.4,1.0
633087,0.6,0.6
633010,0.8,1.2
633011,1.8,1.2
633018,0.8,1.6
633019,0.8,2.0
633021,0.6,0.6
633027,1.6,1.2
633037,0.4,1.6
633040,1.4,1.0
633046,0.8,2.2
633052,0.8,0.8
633053,1.8,0.8
633055,1.6,0.4
633060,2.0,1.6
633068,1.2,0.2
633071,2.0,2.2
632992,1.8,1.4
632998,2.2,1.0
633003,1.6,1.4
633004,1.0,0.6
633013,0.8,1.0
633015,2.0,1.2
633026,0.6,1.4
633033,0.8,0.8
633034,2.0,0.2
633042,0.8,2.6
633043,0.4,1.4
633064,2.0,1.0
632974,1.4,1.4
632980,1.0,2.0
632982,0.6,1.2
632990,0.8,0.8
633002,2.0,0.2
633006,1.2,1.2
633008,1.0,0.4
633017,1.0,0.6
633020,0.8,1.6
633028,1.6,0.8
633029,2.0,1.0
633031,1.6,2.0
633035,2.0,0.8
633062,0.8,1.0
633074,1.6,0.6
632950,0.8,1.0
632962,1.0,0.2
632963,1.2,1.2
632968,1.0,1.2
632981,2.0,0.6
632983,1.0,1.4
632986,1.4,1.0
632988,0.8,0.4
632993,0.6,0.6
632994,1.2,1.6
632995,1.8,1.0
632999,2.2,0.0
633001,2.4,1.0
633012,1.2,1.4
633014,1.4,1.0
633246,1.2,1.0
632945,1.2,1.2
632953,1.2,1.0
632956,1.4,1.0
632957,1.8,0.8
632967,2.4,1.0
632970,0.6,1.6
632971,1.6,1.6
632975,1.4,1.4
632977,2.2,0.8
632985,1.0,1.0
632991,0.6,0.6
633007,0.8,1.0
633009,2.6,0.2
633039,1.4,0.4
633051,1.0,0.2
632942,1.0,0.8
632964,1.0,2.0
632979,1.0,0.8
634173,1.0,2.0
632208,1.0,0.6
632933,1.4,0.2
632934,1.0,2.6
632940,0.8,0.8
632948,0.4,1.2
632955,0.6,0.4
632960,1.2,0.6
632973,1.8,3.0
632976,1.0,0.8
632978,1.2,1.2
632984,2.2,1.4
632987,0.2,0.8
632989,1.4,1.8
632996,0.4,2.0
632997,0.4,1.2
633000,0.4,1.6
632904,1.2,3.0
632915,1.8,1.8
632922,1.8,0.6
632923,1.2,1.4
632927,1.2,2.8
632928,0.6,1.4
632931,0.8,2.0
632935,0.4,0.8
632937,1.2,1.2
632946,0.6,1.4
632951,1.2,0.4
632952,1.0,0.8
632959,1.0,0.8
632965,0.4,0.6
632966,1.0,1.2
632900,1.2,1.4
632903,0.8,2.4
632912,0.8,0.6
632914,0.4,0.8
632918,0.2,1.2
632924,2.4,0.8
632929,1.2,1.2
632938,1.8,0.6
632939,2.0,2.2
632944,0.6,1.2
632947,0.6,0.8
632949,1.2,0.4
632969,1.6,1.4
633016,0.2,1.4
632901,1.4,1.6
632902,0.8,1.8
632906,2.0,1.2
632911,1.2,1.4
632920,1.2,1.0
632921,0.4,1.4
632926,1.2,2.6
632930,1.2,0.6
632932,0.6,0.4
632936,1.0,1.6
632943,0.4,1.2
632954,1.0,1.4
632972,0.2,0.8
632818,0.4,1.6
632819,1.6,1.2
632820,1.2,2.0
632877,0.8,0.4
632885,0.2,2.0
632889,1.8,1.4
632894,1.2,1.4
632897,1.2,2.2
632898,2.8,1.2
632905,1.2,1.8
632907,1.0,1.0
632913,1.4,2.6
632916,0.8,2.2
632925,0.2,0.6
632941,1.8,1.4
632958,0.6,1.4
632847,1.0,2.2
632857,1.6,1.2
632860,0.4,1.6
632863,1.4,0.4
632866,1.6,2.0
632867,0.2,2.4
632874,1.6,1.4
632876,1.0,2.0
632881,0.4,0.8
632891,0.6,2.4
632895,0.8,1.2
632899,2.4,1.8
632910,1.6,0.6
632917,1.0,0.2
632961,2.2,1.8
632813,0.4,0.8
632858,1.8,2.8
632873,1.4,0.8
632878,2.6,1.4
632882,1.8,0.8
632883,0.6,0.8
632886,1.2,0.8
632890,2.2,1.2
632892,1.8,2.4
633421,2.0,0.6
632825,0.0,2.0
632851,1.0,1.0
632853,1.2,1.4
632864,2.6,1.0
632868,1.4,0.6
632869,1.0,0.6
632871,2.8,1.4
632872,2.2,2.8
632875,0.4,1.4
632880,1.6,1.0
632884,1.6,2.0
632893,2.0,2.0
632908,1.6,2.2
632909,1.8,0.8
632919,1.0,0.6
632831,1.4,1.2
632839,2.0,1.2
632844,1.6,1.8
632848,1.2,0.8
632849,2.8,0.6
632850,1.2,0.6
632852,2.4,1.8
632854,2.0,1.8
632855,1.4,1.6
632856,0.4,1.4
632859,0.4,1.4
632861,1.2,1.0
632862,1.4,1.6
632865,1.6,2.8
632887,1.8,0.2
632816,1.6,1.2
632823,1.2,1.8
632833,2.0,0.8
632835,2.4,0.8
632838,1.2,1.4
632840,1.6,1.4
632841,1.0,0.8
632843,0.6,1.2
632845,1.2,1.4
632846,0.8,1.4
632774,0.8,1.6
632799,1.4,1.0
632809,1.4,1.0
632811,2.2,0.6
632814,0.6,2.2
632815,1.0,0.0
632817,1.8,0.8
632826,1.0,0.8
632827,2.2,1.2
632828,1.6,0.6
632832,1.6,1.0
632836,2.2,1.0
632837,1.0,1.6
632888,2.0,1.0
632896,1.0,1.0
632775,2.2,0.8
632780,1.4,1.4
632790,1.6,0.6
632795,1.2,0.8
632797,1.6,0.8
632804,2.0,1.2
632806,2.0,0.6
632810,0.8,0.2
632821,1.6,1.2
632824,1.2,1.6
632829,0.8,1.0
632834,1.4,1.4
632842,1.0,1.2
632870,1.8,1.2
632879,0.6,1.8
632771,1.2,1.4
632772,1.4,1.6
632784,2.4,0.8
632785,1.0,1.2
632786,1.2,1.2
632791,0.8,2.0
632793,1.2,1.4
632794,0.4,0.6
632796,1.4,1.0
632801,1.2,0.4
632803,2.0,0.6
632812,1.6,1.2
632830,1.6,0.8
632758,0.8,1.6
632770,1.4,1.4
632773,0.8,0.6
632787,1.6,0.8
632792,1.2,1.4
632798,0.6,0.8
632805,1.4,1.6
632728,1.6,1.6
632744,0.8,1.0
632748,1.4,1.4
632755,1.2,1.0
632763,1.4,1.4
632769,1.0,1.8
632776,1.4,1.4
632777,1.4,0.4
632779,1.4,0.8
632781,0.6,1.0
632783,1.6,0.4
632789,0.4,1.4
632802,1.0,1.6
632807,1.4,0.8
632727,1.2,0.4
632738,1.2,1.0
632747,0.8,2.0
632751,0.6,1.2
632752,0.8,0.8
632756,1.6,0.6
632760,0.2,1.4
632761,1.2,1.4
632764,1.0,0.8
632766,1.8,0.8
632767,2.0,1.4
632768,1.4,1.2
632778,1.2,1.2
632822,1.2,0.8
632685,0.8,1.2
632724,0.6,0.4
632726,1.2,1.4
632729,1.0,0.6
632739,1.4,0.6
632741,2.0,2.0
632743,2.0,0.6
632745,0.8,2.2
632746,1.6,1.4
632749,0.4,2.0
632754,0.4,1.2
632788,2.2,0.6
632709,0.6,0.6
632718,1.0,1.2
632720,2.2,0.6
632725,1.0,2.2
632732,1.2,2.2
632734,1.0,1.0
632735,2.4,2.4
632740,1.4,1.2
632742,0.6,1.4
632753,1.4,0.8
632759,1.8,1.2
632762,1.0,1.0
632782,0.8,0.6
632800,0.8,1.4
632808,1.6,1.6
632697,0.8,0.4
632702,1.2,0.6
632706,1.0,2.4
632707,1.2,1.4
632712,1.8,1.6
632713,1.2,1.2
632716,1.8,0.8
632717,0.6,1.2
632719,0.8,0.6
632721,1.8,0.6
632722,1.4,1.8
632723,1.0,1.2
632733,1.2,1.8
632737,2.4,2.6
632757,0.6,1.6
632673,1.4,1.4
632684,0.8,1.0
632693,0.8,1.4
632696,1.4,0.8
632698,0.8,1.2
632700,1.2,2.4
632701,0.8,2.0
632704,2.4,2.4
632705,1.6,0.4
632711,1.0,1.0
632714,1.4,1.4
632736,1.8,0.8
632750,0.8,0.8
632765,1.4,2.4
632664,1.6,2.2
632665,0.8,1.0
632668,1.0,1.8
632674,1.2,1.2
632678,1.4,1.6
632687,1.2,0.6
632690,1.2,2.2
632691,1.2,1.4
632692,1.0,1.4
632703,1.2,0.4
633372,0.6,1.4
632192,1.4,1.0
632657,1.2,1.0
632663,1.6,1.6
632669,1.8,2.0
632672,1.0,0.6
632675,1.4,1.8
632676,1.8,2.4
632677,1.0,1.4
632679,1.8,0.8
632680,1.8,1.8
632682,1.0,0.6
632683,2.2,0.6
632688,0.4,1.0
632694,0.8,2.4
632715,1.4,1.4
632640,1.4,1.2
632641,1.8,1.8
632648,1.0,0.6
632653,1.6,1.6
632655,1.2,1.6
632656,1.6,1.8
632661,1.2,0.6
632662,1.4,2.2
632671,2.6,0.6
632681,0.6,0.6
632689,0.6,2.2
632699,1.0,1.2
632710,1.0,1.6
632731,0.6,1.4
632630,1.6,1.6
632635,1.4,1.8
632646,2.2,0.4
632650,1.8,0.4
632659,0.8,0.8
632670,1.0,1.8
632686,1.4,1.2
632695,1.4,1.8
632617,1.4,1.8
632621,0.6,1.4
632627,1.4,0.4
632629,1.6,1.6
632632,1.0,1.6
632633,1.0,2.2
632638,0.8,1.6
632639,1.2,1.6
632642,1.0,0.8
632644,1.6,2.2
632645,0.8,1.6
632651,1.0,0.6
632654,1.0,2.0
632660,1.8,0.6
632708,0.4,1.0
632600,0.6,0.8
632611,1.6,1.2
632612,1.0,0.6
632615,1.6,1.8
632616,2.0,1.8
632622,1.0,1.2
632623,0.4,1.4
632624,1.6,1.2
632625,1.0,1.6
632626,0.6,1.2
632634,1.4,1.8
632636,0.8,1.4
632649,1.4,3.0
632652,0.6,1.8
632667,0.4,2.6
634556,1.4,1.0
632582,1.2,0.6
632592,1.4,1.6
632598,1.4,1.2
632599,0.8,1.8
632601,0.8,1.4
632602,0.6,1.4
632605,1.6,1.0
632606,1.6,1.6
632607,2.4,2.2
632610,0.6,2.4
632613,1.6,1.2
632614,0.8,2.2
632618,1.6,3.0
632619,1.0,1.2
632647,1.6,0.6
632584,0.8,1.4
632585,1.6,2.4
632591,1.2,0.8
632593,1.4,2.4
632596,1.0,1.0
632597,2.0,1.4
632603,1.4,1.8
632604,1.6,1.8
632608,1.0,0.6
632620,1.0,1.0
632628,2.4,1.2
632658,0.8,1.0
632558,1.8,1.2
632560,1.6,1.8
632569,0.6,2.0
632572,0.8,1.8
632577,1.0,2.8
632578,1.6,1.2
632581,1.4,0.8
632583,2.2,1.2
632586,1.2,1.2
632587,1.4,1.4
632588,1.4,2.0
632590,1.2,0.8
632594,1.0,1.0
632595,0.8,0.6
632637,2.0,1.4
632545,1.4,0.8
632554,2.2,1.2
632565,0.8,2.0
632566,2.2,1.0
632567,0.8,3.2
632573,0.8,0.6
632574,0.8,2.2
632575,2.0,3.0
632576,1.6,1.2
632579,1.0,1.4
632580,1.6,1.0
632589,1.2,1.2
632609,1.4,1.2
632631,1.2,1.0
632643,1.4,1.6
632536,0.6,2.2
632546,0.8,2.8
632548,2.0,1.2
632556,1.4,1.6
632561,0.6,1.2
632562,1.2,0.4
632564,0.6,1.8
632570,2.2,1.2
632528,0.8,1.0
632534,0.8,0.8
632537,2.0,1.2
632541,1.0,1.4
632542,1.4,0.8
632543,0.4,3.0
632544,0.8,0.4
632549,1.8,1.4
632550,2.2,1.4
632552,1.8,1.2
632555,0.8,1.2
632557,1.0,1.0
632559,0.4,1.4
632563,1.4,2.6
632571,3.0,0.6
632501,0.8,1.0
632515,0.8,1.8
632517,1.0,1.4
632525,0.8,1.0
632527,1.4,1.6
632529,1.6,1.4
632530,1.4,0.8
632531,0.2,1.4
632533,0.8,1.6
632535,0.2,0.4
632538,2.6,0.6
632539,1.6,2.2
632540,1.8,1.8
632547,2.2,1.8
632551,1.2,1.2
633331,2.2,2.2
632498,1.8,2.4
632508,1.4,2.0
632510,0.6,1.2
632512,1.0,1.6
632513,0.6,1.4
632514,1.2,1.4
632516,1.2,1.4
632519,2.0,1.4
632522,1.4,2.0
632523,1.8,1.0
632524,1.4,1.2
632526,0.8,1.2
632532,1.2,1.2
632553,0.8,0.6
632568,1.4,0.4
632478,1.6,1.4
632489,3.2,1.6
632502,0.6,1.2
632507,2.0,1.2
632509,1.2,1.2
632518,1.6,1.2
632520,1.4,0.2
632730,2.4,1.8
632480,2.0,1.2
632482,0.6,1.8
632491,2.0,0.2
632492,1.4,1.2
632493,2.2,0.6
632495,1.4,1.4
632496,1.2,1.2
632497,3.0,0.8
632499,1.4,2.2
632500,2.2,2.6
632503,0.6,1.4
632504,2.0,1.8
632505,1.2,1.2
632506,0.8,1.4
632511,1.4,1.2
633581,2.2,0.6
632463,1.8,0.2
632464,2.0,0.2
632465,1.8,2.0
632471,1.6,1.0
632477,1.2,1.4
632479,1.4,2.0
632481,1.8,1.6
632483,3.0,1.2
632484,1.8,1.0
632485,1.2,1.2
632486,1.4,1.2
632487,0.6,1.2
632490,1.2,1.6
632494,2.2,3.0
632521,1.4,1.2
632452,2.0,2.8
632462,0.6,1.2
632468,1.4,1.2
632472,1.2,1.8
632473,2.4,0.4
632474,1.6,1.4
632475,1.6,1.4
632476,1.4,1.4
632430,2.4,1.0
632436,1.8,0.4
632440,1.8,1.2
632445,1.2,1.2
632450,1.2,1.6
632453,2.2,1.0
632454,1.6,1.4
632458,2.2,0.8
632459,0.6,1.2
632460,1.8,0.4
632461,1.8,1.6
632466,1.4,1.2
632467,1.6,1.6
632469,2.2,0.8
632470,0.8,1.8
632417,1.2,1.6
632425,1.0,1.8
632427,1.6,1.2
632431,1.8,1.8
632439,0.6,0.8
632441,2.8,0.8
632442,2.8,1.2
632444,1.4,0.6
632447,1.2,1.2
632448,1.2,0.0
632449,1.4,1.2
632451,1.6,1.4
632455,0.4,1.6
632456,2.2,0.8
632488,2.0,0.4
632380,2.8,1.6
632407,0.8,1.4
632411,1.2,0.0
632413,1.8,2.0
632416,1.4,0.6
632419,1.8,1.2
632420,1.2,0.4
632421,1.6,1.2
632422,1.4,0.8
632432,0.4,1.0
632433,2.0,1.2
632434,0.6,0.8
632438,0.6,1.8
632443,2.0,0.4
632446,1.2,1.4
632406,1.2,1.0
632408,1.4,0.8
632412,0.8,1.0
632414,2.0,0.0
632415,0.8,1.8
632423,1.6,0.6
632424,0.8,2.0
632426,1.0,1.0
632429,1.2,1.2
632435,0.6,0.2
632437,2.0,0.8
633394,1.8,1.2
632378,0.6,1.8
632379,1.6,0.8
632391,1.2,1.6
632396,2.0,0.2
632397,1.2,1.8
632398,1.6,1.0
632399,1.4,1.4
632401,0.6,1.0
632402,0.8,0.8
632403,1.2,0.6
632404,2.0,1.4
632405,1.4,0.4
632410,1.4,1.0
632418,0.6,2.0
632428,1.0,1.2
632377,0.8,1.6
632381,2.4,0.2
632382,0.6,0.6
632383,1.0,1.2
632384,1.2,1.2
632385,1.2,0.6
632386,1.2,1.0
632389,1.2,1.0
632392,0.8,1.6
632394,1.0,0.8
632395,0.8,2.4
632400,1.8,1.6
632365,0.6,0.8
632367,1.4,0.8
632368,1.2,1.2
632370,1.2,1.0
632371,0.6,2.6
632372,1.8,0.4
632374,0.8,2.0
632375,1.8,1.4
632376,1.4,0.8
632387,1.2,1.0
632390,0.4,0.2
633866,1.2,0.4
632339,1.4,1.0
632340,0.8,1.0
632352,1.6,2.0
632356,1.4,2.6
632357,1.2,1.2
632358,0.8,1.6
632359,0.6,1.8
632360,0.8,1.2
632361,1.0,1.0
632362,1.0,0.6
632363,1.2,1.0
632364,1.2,1.4
632366,1.0,0.8
632369,0.4,0.2
632373,1.4,1.6
633224,2.2,1.6
633337,1.4,1.6
632335,0.6,1.4
632338,2.0,1.6
632341,1.4,1.4
632342,1.2,2.2
632343,1.6,1.8
632344,0.8,1.4
632346,1.6,0.8
632347,0.8,0.8
632348,1.2,1.0
632349,0.6,1.4
632350,1.2,1.2
632351,1.2,2.4
632353,0.8,1.2
632354,1.4,1.6
632355,0.6,0.4
632290,0.8,1.4
632324,1.2,1.8
632325,1.4,1.4
632326,0.4,0.8
632327,1.0,1.4
632328,1.2,0.6
632329,1.8,1.2
632330,1.2,1.0
632331,0.6,1.8
632332,1.0,3.0
632333,1.8,1.8
632334,0.8,0.6
632336,1.0,1.2
632337,1.0,1.0
632345,1.6,1.6
632319,0.8,1.8
632323,1.4,0.8
632388,1.6,1.0
632393,0.0,1.0
632409,1.2,0.2
632288,1.4,1.6
632289,1.0,0.2
632307,1.8,1.0
632308,0.8,0.6
632311,0.6,1.0
632312,1.4,0.8
632313,0.8,0.6
632314,3.0,1.4
632315,0.2,1.4
632316,1.2,0.4
632317,1.2,1.4
632318,1.6,1.2
632320,1.0,1.8
632321,1.4,2.6
632322,0.4,1.2
632666,0.6,1.0
632287,0.6,0.6
632295,0.8,0.8
632296,1.4,1.6
632297,1.4,1.0
632298,1.8,1.0
632299,1.0,0.6
632300,0.8,0.2
632301,3.2,1.4
632302,0.4,1.0
632303,0.4,0.8
632304,1.4,2.8
632305,1.2,0.8
632306,0.8,1.6
632309,1.4,1.4
632310,0.4,0.8
632275,0.8,0.8
632278,1.4,0.8
632280,1.8,1.4
632281,2.6,1.4
632283,0.6,0.8
632284,0.6,1.0
632285,0.8,0.2
632286,0.4,0.4
632291,2.4,1.4
632292,1.0,1.0
632293,0.6,1.0
632294,1.0,1.4
632248,1.0,0.6
632250,0.4,2.0
632261,0.4,1.4
632266,2.0,0.6
632267,0.8,1.6
632268,1.6,1.0
632270,1.0,0.6
632271,0.8,0.8
632272,0.6,1.4
632273,3.2,1.0
632274,1.6,0.8
632276,0.6,0.6
632277,0.8,1.2
632279,1.0,0.8
632282,2.0,1.2
632244,0.4,1.4
632247,1.4,1.2
632249,1.0,1.2
632251,1.2,0.8
632255,1.0,0.4
632256,0.6,1.0
632257,1.8,0.6
632258,0.4,1.8
632259,1.8,1.2
632260,3.4,1.0
632262,1.0,1.4
632263,0.6,0.8
632264,0.8,1.6
632265,1.8,0.8
632269,0.8,1.0
632234,0.6,1.8
632235,2.0,0.8
632236,1.4,0.4
632237,1.0,0.6
632238,1.6,1.0
632239,1.8,2.2
632240,0.4,1.6
632241,0.6,1.0
632242,3.4,1.0
632243,0.8,1.6
632245,1.6,1.2
632246,0.6,0.8
632252,2.0,0.6
632253,0.8,1.2
632254,1.2,1.4
