game_pk,home_pitching_qs_rate_rolling_10,away_pitching_qs_rate_rolling_10
633416,0.6,0.6
633424,0.6,0.4
633429,0.2,0.7
633430,0.4,0.7
633439,0.2,0.2
633440,0.2,0.7
633441,0.5,0.5
633442,0.6,0.4
633453,0.3,0.3
633374,0.7,0.4
633391,0.3,0.2
633398,0.4,0.7
633399,0.6,0.7
633408,0.6,0.5
633410,0.5,0.4
633414,0.2,0.7
633417,0.1,0.7
633422,0.4,0.6
633423,0.6,0.6
633425,0.5,0.7
633428,0.6,0.6
633431,0.3,0.1
633434,0.6,0.5
633436,0.4,0.6
633522,0.2,0.6
633353,0.6,0.3
633361,0.5,0.8
633363,0.3,0.6
633378,0.4,0.3
633380,0.6,0.6
633386,0.6,0.7
633389,0.3,0.7
633400,0.6,0.4
633411,0.4,0.6
633412,0.6,0.6
633487,0.2,0.4
633352,0.2,0.3
633358,0.5,0.7
633364,0.7,0.5
633369,0.3,0.6
633370,0.3,0.7
633376,0.4,0.8
633381,0.3,0.6
633382,0.5,0.2
633384,0.5,0.6
633393,0.5,0.7
633396,0.3,0.4
633406,0.7,0.7
633413,0.2,0.5
633330,0.5,0.6
633332,0.2,0.4
633333,0.5,0.8
633335,0.3,0.4
633339,0.5,0.2
633342,0.6,0.6
633347,0.4,0.6
633349,0.7,0.4
633355,0.4,0.6
633360,0.5,0.2
633362,0.3,0.3
633368,0.6,0.6
633371,0.5,0.2
633375,0.5,0.6
633383,0.3,0.6
633385,0.3,0.6
633395,0.5,0.7
633315,0.4,0.2
633334,0.4,0.7
633343,0.3,0.2
633351,0.7,0.7
633354,0.6,0.6
633359,0.3,0.4
633392,0.4,0.6
633397,0.5,0.5
633409,0.2,0.2
633308,0.5,0.4
633320,0.7,0.4
633322,0.4,0.2
633336,0.4,0.7
633338,0.5,0.5
633341,0.5,0.3
633345,0.6,0.7
633348,0.6,0.2
633357,0.5,0.5
633365,0.5,0.6
633366,0.3,0.4
633367,0.2,0.7
633373,0.2,0.2
633377,0.2,0.5
633407,0.8,0.7
633288,0.5,0.3
633289,0.4,0.4
633293,0.5,0.5
633294,0.5,0.1
633295,0.5,0.3
633301,0.3,0.6
633304,0.6,0.3
633311,0.7,0.5
633312,0.4,0.7
633313,0.8,0.8
633316,0.6,0.7
633317,0.3,0.3
633326,0.4,0.4
633344,0.5,0.5
633350,0.2,0.5
633356,0.5,0.5
633270,0.6,0.4
633274,0.8,0.9
633279,0.4,0.1
633282,0.2,0.6
633297,0.6,0.8
633302,0.7,0.4
633307,0.4,0.4
633314,0.4,0.6
633318,0.6,0.3
633324,0.4,0.7
633325,0.5,0.4
633327,0.5,0.5
633340,0.7,0.4
633291,0.4,0.4
633291,0.4,0.6
633291,0.6,0.4
633291,0.6,0.6
633263,0.9,0.8
633264,0.8,0.4
633265,0.6,0.7
633266,0.4,0.5
633283,0.5,0.4
633285,0.5,0.4
633296,0.4,0.4
633305,0.2,0.5
633309,0.5,0.7
633310,0.5,0.3
633321,0.6,0.7
633323,0.4,0.6
633328,0.3,0.2
633346,0.4,0.5
633447,0.5,0.4
633248,0.4,0.1
633253,0.8,0.7
633261,0.5,0.6
633262,0.5,0.7
633275,0.3,0.4
633281,0.5,0.5
633286,0.4,0.6
633290,0.5,0.4
633298,0.5,0.3
633303,0.5,0.7
633306,0.8,0.4
633319,0.3,0.5
634222,0.4,0.4
633228,0.6,0.6
633235,0.5,0.4
633237,0.5,0.7
633238,0.8,0.5
633239,0.4,0.4
633247,0.5,0.6
633251,0.3,0.5
633252,0.7,0.7
633255,0.5,0.6
633256,0.5,0.4
633267,0.2,0.4
633273,0.5,0.4
633280,0.5,0.5
633284,0.4,0.5
633287,0.3,0.0
633292,0.6,0.3
633299,0.4,0.4
633300,0.2,0.4
633218,0.6,0.3
633226,0.6,0.4
633233,0.2,0.5
633236,0.6,0.1
633243,0.3,0.4
633249,0.8,0.3
633259,0.5,0.7
633271,0.6,0.3
633277,0.5,0.5
633278,0.6,0.4
633329,0.6,0.2
633476,0.7,0.5
633199,0.5,0.7
633200,0.5,0.4
633207,0.8,0.3
633212,0.6,0.2
633216,0.6,0.4
633223,0.7,0.2
633230,0.6,0.3
633234,0.5,0.2
633240,0.4,0.3
633242,0.2,0.4
633245,0.4,0.5
633254,0.4,0.3
633257,0.5,0.2
633268,0.8,0.4
633187,0.5,0.2
633190,0.3,0.4
633191,0.3,0.4
633196,0.5,0.2
633203,0.7,0.1
633205,0.7,0.4
633213,0.5,0.4
633217,0.4,0.7
633222,0.6,0.4
633225,0.6,0.2
633227,0.7,0.3
633241,0.5,0.3
633250,0.5,0.4
633260,0.3,0.2
633178,0.5,0.4
633180,0.4,0.5
633193,0.2,0.5
633220,0.4,0.3
633231,0.4,0.9
633244,0.4,0.8
633258,0.7,0.1
633269,0.4,0.5
633276,0.4,0.6
633159,0.4,0.3
633163,0.7,0.6
633164,0.5,0.6
633170,0.4,0.3
633173,0.3,0.4
633176,0.2,0.4
633181,0.3,0.6
633184,0.4,0.6
633208,0.5,0.1
633211,0.4,0.4
633214,0.3,0.6
633215,0.8,0.2
633221,0.2,0.5
633229,0.4,0.9
633232,0.4,0.6
633140,0.4,0.8
633144,0.7,0.2
633154,0.4,0.5
633167,0.7,0.5
633175,0.4,0.6
633185,0.4,0.3
633186,0.5,0.3
633188,0.2,0.4
633195,0.3,0.4
633197,0.5,0.0
633201,0.5,0.6
633202,0.4,0.5
633209,0.4,0.3
633210,0.5,0.7
633272,0.3,0.6
633135,0.6,0.7
633136,0.6,0.1
633151,0.7,0.4
633156,0.4,0.4
633169,0.3,0.7
633171,0.7,0.2
633172,0.2,0.4
633174,0.3,0.6
633177,0.4,0.6
633179,0.5,0.4
633183,0.5,0.6
633192,0.3,0.5
633194,0.3,0.3
633198,0.4,0.5
633204,0.5,0.3
633121,0.6,0.5
633133,0.5,0.6
633145,0.2,0.6
633157,0.4,0.5
633168,0.4,0.4
633182,0.6,0.3
633206,0.3,0.6
633219,0.4,0.6
633925,0.3,0.7
633137,0.4,0.5
633139,0.4,0.4
633143,0.3,0.5
633147,0.4,0.8
633149,0.7,0.3
633150,0.2,0.3
633152,0.3,0.3
633153,0.4,0.6
633155,0.6,0.6
633158,0.3,0.6
633160,0.5,0.2
633161,0.2,0.7
633166,0.6,0.5
633189,0.3,0.5
633096,0.5,0.5
633097,0.2,0.3
633098,0.4,0.6
633103,0.4,0.2
633110,0.4,0.6
633113,0.2,0.8
633114,0.6,0.5
633122,0.3,0.5
633123,0.3,0.6
633125,0.7,0.4
633130,0.4,0.4
633138,0.4,0.4
633146,0.2,0.5
633148,0.4,0.7
633162,0.4,0.5
633065,0.5,0.4
633081,0.3,0.3
633083,0.5,0.8
633093,0.1,0.8
633104,0.4,0.6
633109,0.6,0.4
633111,0.4,0.5
633115,0.3,0.4
633124,0.4,0.3
633126,0.3,0.5
633134,0.4,0.4
633141,0.6,0.5
633073,0.6,0.5
633091,0.5,0.7
633094,0.4,0.4
633100,0.5,0.3
633102,0.4,0.4
633107,0.3,0.4
633108,0.1,0.3
633112,0.6,0.5
633116,0.3,0.2
633118,0.4,0.5
633119,0.5,0.3
633120,0.6,0.5
633128,0.4,0.3
633131,0.8,0.9
633165,0.5,0.3
633058,0.3,0.2
633063,0.5,0.4
633076,0.2,0.3
633080,0.5,0.5
633085,0.5,0.7
633088,0.5,0.5
633090,0.6,0.3
633092,0.6,0.5
633099,0.4,0.4
633105,0.2,0.4
633106,0.3,0.2
633117,0.7,0.8
633127,0.5,0.3
633132,0.4,0.4
633142,0.6,0.5
633024,0.4,0.4
633044,0.3,0.4
633047,0.3,0.2
633048,0.6,0.5
633050,0.2,0.4
633067,0.6,0.6
633069,0.7,0.6
633075,0.4,0.2
633082,0.3,0.4
633084,0.5,0.6
633086,0.5,0.4
633089,0.5,0.3
633095,0.7,0.7
633101,0.4,0.5
633129,0.4,0.3
633041,0.7,0.3
633054,0.5,0.5
633057,0.2,0.4
633070,0.6,0.2
633072,0.8,0.3
633077,0.3,0.5
633078,0.7,0.4
633079,0.8,0.3
633005,0.6,0.3
633022,0.5,0.5
633023,0.6,0.5
633025,0.3,0.4
633030,0.4,0.5
633032,0.5,0.8
633036,0.6,0.4
633038,0.5,0.3
633045,0.4,0.3
633049,0.8,0.3
633056,0.6,0.6
633059,0.8,0.3
633061,0.6,0.3
633066,0.2,0.3
633087,0.3,0.3
633010,0.4,0.5
633011,0.6,0.4
633018,0.7,0.4
633019,0.7,0.4
633021,0.7,0.3
633027,0.7,0.3
633037,0.4,0.8
633040,0.2,0.3
633046,0.3,0.5
633052,0.4,0.2
633053,0.5,0.4
633055,0.6,0.6
633060,0.5,0.2
633068,0.7,0.3
633071,0.4,0.2
632992,0.2,0.2
632998,0.3,0.2
633003,0.6,0.4
633004,0.7,0.6
633013,0.7,0.3
633015,0.5,0.5
633026,0.4,0.3
633033,0.7,0.3
633034,0.3,0.2
633042,0.3,0.6
633043,0.3,0.7
633064,0.5,0.3
632974,0.7,0.3
632980,0.2,0.5
632982,0.3,0.5
632990,0.5,0.5
633002,0.3,0.3
633006,0.3,0.7
633008,0.4,0.2
633017,0.5,0.7
633020,0.7,0.5
633028,0.7,0.6
633029,0.2,0.2
633031,0.7,0.3
633035,0.4,0.7
633062,0.8,0.2
633074,0.2,0.3
632950,0.8,0.3
632962,0.6,0.7
632963,0.7,0.3
632968,0.4,0.4
632981,0.3,0.3
632983,0.7,0.5
632986,0.7,0.7
632988,0.3,0.2
632993,0.5,0.5
632994,0.6,0.3
632995,0.2,0.3
632999,0.4,0.3
633001,0.5,0.6
633012,0.2,0.5
633014,0.3,0.6
633246,0.7,0.3
632945,0.6,0.5
632953,0.7,0.4
632956,0.7,0.7
632957,0.3,0.3
632967,0.3,0.2
632970,0.2,0.5
632971,0.3,0.7
632975,0.7,0.3
632977,0.4,0.5
632985,0.5,0.4
632991,0.6,0.6
633007,0.7,0.4
633009,0.5,0.3
633039,0.7,0.7
633051,0.4,0.2
632942,0.5,0.5
632964,0.3,0.5
632979,0.3,0.8
634173,0.5,0.5
632208,0.6,0.6
632933,0.5,0.2
632934,0.3,0.6
632940,0.7,0.5
632948,0.4,0.4
632955,0.5,0.6
632960,0.3,0.6
632973,0.3,0.4
632976,0.6,0.4
632978,0.6,0.8
632984,0.4,0.7
632987,0.2,0.8
632989,0.6,0.5
632996,0.4,0.6
632997,0.2,0.5
633000,0.2,0.5
632904,0.4,0.3
632915,0.4,0.7
632922,0.3,0.6
632923,0.6,0.5
632927,0.4,0.6
632928,0.3,0.5
632931,0.4,0.5
632935,0.2,0.7
632937,0.7,0.9
632946,0.2,0.6
632951,0.5,0.2
632952,0.5,0.7
632959,0.5,0.3
632965,0.6,0.5
632966,0.3,0.3
632900,0.6,0.9
632903,0.4,0.4
632912,0.3,0.2
632914,0.2,0.5
632918,0.6,0.6
632924,0.7,0.7
632929,0.6,0.5
632938,0.2,0.7
632939,0.6,0.3
632944,0.2,0.5
632947,0.6,0.7
632949,0.3,0.2
632969,0.3,0.8
633016,0.1,0.7
632901,0.4,0.5
632902,0.3,0.1
632906,0.6,0.2
632911,0.4,0.9
632920,0.6,0.5
632921,0.2,0.5
632926,0.4,0.5
632930,0.3,0.1
632932,0.3,0.5
632936,0.7,0.9
632943,0.2,0.5
632954,0.7,0.5
632972,0.6,0.5
632818,0.2,0.5
632819,0.5,0.5
632820,0.2,0.7
632877,0.4,0.5
632885,0.2,0.5
632889,0.6,0.2
632894,0.6,0.8
632897,0.2,0.6
632898,0.6,0.7
632905,0.4,0.1
632907,0.7,0.6
632913,0.4,0.5
632916,0.4,0.6
632925,0.5,0.6
632941,0.2,0.1
632958,0.4,0.9
632847,0.6,0.8
632857,0.7,0.5
632860,0.2,0.5
632863,0.5,0.3
632866,0.5,0.5
632867,0.2,0.5
632874,0.2,0.1
632876,0.2,0.7
632881,0.4,0.7
632891,0.5,0.6
632895,0.5,0.9
632899,0.5,0.6
632910,0.4,0.5
632917,0.4,0.4
632961,0.4,0.0
632813,0.2,0.5
632858,0.3,0.5
632873,0.6,0.5
632878,0.6,0.1
632882,0.8,0.3
632883,0.1,0.7
632886,0.5,0.4
632890,0.4,0.0
632892,0.5,0.8
633421,0.6,0.4
632825,0.2,0.6
632851,0.2,0.5
632853,0.5,0.7
632864,0.4,0.0
632868,0.4,0.4
632869,0.4,0.5
632871,0.5,0.1
632872,0.2,0.5
632875,0.0,0.7
632880,0.6,0.4
632884,0.6,0.7
632893,0.6,0.5
632908,0.5,0.7
632909,0.9,0.3
632919,0.5,0.3
633291,0.4,0.4
633291,0.4,0.6
633291,0.6,0.4
633291,0.6,0.6
632831,0.6,0.4
632839,0.5,0.2
632844,0.7,0.7
632848,0.5,0.6
632849,0.5,0.0
632850,0.5,0.4
632852,0.7,0.5
632854,0.6,0.6
632855,0.5,0.8
632856,0.1,0.5
632859,0.1,0.8
632861,0.3,0.5
632862,0.2,0.4
632865,0.3,0.6
632887,0.9,0.3
632816,0.4,0.3
632823,0.6,0.6
632833,0.4,0.0
632835,0.9,0.5
632838,0.5,0.8
632840,0.7,0.6
632841,0.6,0.5
632843,0.2,0.8
632845,0.7,0.8
632846,0.4,0.6
632774,0.8,0.7
632799,0.6,0.6
632809,0.6,0.5
632811,0.9,0.4
632814,0.0,0.5
632815,0.6,0.3
632817,0.3,0.4
632826,0.3,0.2
632827,0.4,0.5
632828,0.2,0.7
632832,0.5,0.3
632836,0.5,0.5
632837,0.4,0.6
632888,0.4,0.3
632896,0.8,0.1
632775,0.5,0.4
632780,0.4,0.5
632790,0.2,0.6
632795,0.9,0.5
632797,0.5,0.3
632804,0.5,0.4
632806,0.2,0.4
632810,0.7,0.3
632821,0.7,0.6
632824,0.3,0.3
632829,0.7,0.1
632834,0.9,0.6
632842,0.6,0.5
632870,0.5,0.5
632879,0.1,0.6
632771,0.3,0.4
632772,0.1,0.5
632784,0.6,0.4
632785,0.5,0.4
632786,0.6,0.1
632791,0.5,0.6
632793,0.9,0.6
632794,0.6,0.3
632796,0.9,0.5
632801,0.5,0.3
632803,0.3,0.6
632812,0.4,0.5
632830,0.3,0.5
632758,0.5,0.6
632770,0.8,0.5
632773,0.5,0.5
632787,0.6,0.3
632792,0.3,0.3
632798,0.4,0.6
632805,0.6,0.7
632728,0.6,0.5
632744,0.4,0.5
632748,0.3,0.8
632755,0.6,0.5
632763,0.6,0.8
632769,0.5,0.6
632776,0.7,0.6
632777,0.5,0.5
632779,0.6,0.4
632781,0.6,0.4
632783,0.5,0.4
632789,0.3,0.1
632802,0.5,0.6
632807,0.2,0.5
632727,0.5,0.5
632738,0.3,0.3
632747,0.5,0.6
632751,0.6,0.5
632752,0.6,0.5
632756,0.2,0.5
632760,0.3,0.2
632761,0.5,0.4
632764,0.3,0.8
632766,0.5,0.4
632767,0.6,0.4
632768,0.7,0.7
632778,0.5,0.4
632822,0.4,0.3
632685,0.3,0.8
632724,0.6,0.6
632726,0.6,0.5
632729,0.5,0.6
632739,0.6,0.7
632741,0.5,0.4
632743,0.2,0.5
632745,0.5,0.7
632746,0.5,0.4
632749,0.4,0.8
632754,0.4,0.3
632788,0.6,0.4
632709,0.6,0.6
632718,0.5,0.3
632720,0.3,0.5
632725,0.4,0.7
632732,0.5,0.8
632734,0.4,0.6
632735,0.6,0.5
632740,0.9,0.2
632742,0.3,0.6
632753,0.5,0.7
632759,0.3,0.5
632762,0.4,0.6
632782,0.4,0.3
632800,0.6,0.3
632808,0.4,0.5
632697,0.4,0.3
632702,0.4,0.6
632706,0.4,0.7
632707,0.8,0.3
632712,0.4,0.4
632713,0.5,0.6
632716,0.3,0.5
632717,0.7,0.4
632719,0.7,0.6
632721,0.3,0.6
632722,0.4,0.3
632723,0.3,0.6
632733,0.4,0.7
632737,0.5,0.5
632757,0.3,0.7
632673,0.4,0.3
632684,0.3,0.6
632693,0.4,0.6
632696,0.3,0.6
632698,0.3,0.6
632700,0.5,0.7
632701,0.4,0.8
632704,0.6,0.5
632705,0.3,0.4
632711,0.7,0.4
632714,0.8,0.3
632736,0.3,0.6
632750,0.8,0.7
632765,0.3,0.4
632664,0.5,0.5
632665,0.4,0.5
632668,0.8,0.3
632674,0.7,0.4
632678,0.3,0.3
632687,0.7,0.4
632690,0.4,0.7
632691,0.4,0.4
632692,0.7,0.5
632703,0.2,0.3
633372,0.9,0.2
632192,0.6,0.4
632657,0.4,0.5
632663,0.7,0.3
632669,0.6,0.5
632672,0.2,0.3
632675,0.3,0.6
632676,0.7,0.5
632677,0.4,0.4
632679,0.6,0.4
632680,0.4,0.3
632682,0.8,0.5
632683,0.4,0.4
632688,0.9,0.5
632694,0.3,0.3
632715,0.8,0.3
632640,0.8,0.3
632641,0.5,0.3
632648,0.5,0.4
632653,0.5,0.4
632655,0.3,0.6
632656,0.7,0.4
632661,0.7,0.6
632662,0.6,0.6
632671,0.5,0.3
632681,0.3,0.4
632689,0.4,0.3
632699,0.7,0.6
632710,0.9,0.5
632731,0.6,0.5
632630,0.6,0.5
632635,0.5,0.6
632646,0.4,0.3
632650,0.6,0.5
632659,0.7,0.7
632670,0.3,0.3
632686,0.8,0.4
632695,0.2,0.3
632617,0.3,0.7
632621,0.5,0.2
632627,0.6,0.5
632629,0.7,0.4
632632,0.3,0.4
632633,0.5,0.6
632638,0.6,0.5
632639,0.5,0.6
632642,0.6,0.3
632644,0.2,0.3
632645,0.7,0.7
632651,0.4,0.4
632654,0.7,0.7
632660,0.4,0.2
632708,0.4,0.6
632600,0.6,0.5
632611,0.3,0.7
632612,0.3,0.5
632615,0.3,0.2
632616,0.6,0.3
632622,0.6,0.3
632623,0.4,0.5
632624,0.4,0.2
632625,0.4,0.5
632626,0.5,0.2
632634,0.5,0.5
632636,0.7,0.8
632649,0.6,0.6
632652,0.5,0.6
632667,0.6,0.5
634556,0.3,0.7
632582,0.5,0.4
632592,0.6,0.5
632598,0.2,0.6
632599,0.6,0.8
632601,0.4,0.4
632602,0.6,0.2
632605,0.5,0.5
632606,0.3,0.2
632607,0.6,0.3
632610,0.6,0.5
632613,0.4,0.1
632614,0.4,0.5
632618,0.6,0.5
632619,0.4,0.5
632647,0.4,0.5
632584,0.6,0.3
632585,0.1,0.5
632591,0.4,0.5
632593,0.5,0.6
632596,0.4,0.4
632597,0.3,0.6
632603,0.5,0.5
632604,0.2,0.5
632608,0.3,0.6
632620,0.5,0.6
632628,0.4,0.7
632658,0.4,0.5
632558,0.4,0.7
632560,0.2,0.4
632569,0.5,0.4
632572,0.6,0.4
632577,0.5,0.7
632578,0.3,0.4
632581,0.5,0.5
632583,0.3,0.2
632586,0.4,0.6
632587,0.2,0.6
632588,0.4,0.4
632590,0.5,0.4
632594,0.4,0.6
632595,0.3,0.7
632637,0.4,0.6
632545,0.3,0.4
632554,0.3,0.2
632565,0.6,0.4
632566,0.4,0.6
632567,0.4,0.7
632573,0.3,0.8
632574,0.6,0.4
632575,0.3,0.3
632576,0.5,0.6
632579,0.5,0.6
632580,0.5,0.4
632589,0.2,0.6
632609,0.3,0.4
632631,0.4,0.6
632643,0.3,0.8
632536,0.7,0.5
632546,0.3,0.7
632548,0.3,0.1
632556,0.5,0.5
632561,0.5,0.6
632562,0.4,0.4
632564,0.2,0.7
632570,0.4,0.3
632528,0.4,0.3
632534,0.3,0.7
632537,0.3,0.2
632541,0.6,0.5
632542,0.8,0.4
632543,0.4,0.4
632544,0.4,0.8
632549,0.4,0.5
632550,0.4,0.6
632552,0.6,0.2
632555,0.3,0.3
632557,0.6,0.6
632559,0.5,0.4
632563,0.5,0.6
632571,0.3,0.7
632501,0.3,0.3
632515,0.3,0.3
632517,0.4,0.3
632525,0.2,0.7
632527,0.5,0.5
632529,0.4,0.4
632530,0.8,0.4
632531,0.6,0.5
632533,0.5,0.6
632535,0.3,0.7
632538,0.4,0.6
632539,0.6,0.5
632540,0.3,0.3
632547,0.4,0.6
632551,0.6,0.2
633331,0.5,0.4
632498,0.5,0.5
632508,0.3,0.6
632510,0.5,0.6
632512,0.3,0.4
632513,0.5,0.6
632514,0.4,0.3
632516,0.2,0.6
632519,0.5,0.5
632522,0.5,0.2
632523,0.3,0.6
632524,0.4,0.4
632526,0.3,0.3
632532,0.3,0.5
632553,0.2,0.6
632568,0.7,0.4
632478,0.4,0.3
632489,0.5,0.3
632502,0.6,0.4
632507,0.3,0.6
632509,0.7,0.4
632518,0.4,0.5
632520,0.5,0.4
632730,0.1,0.4
632480,0.2,0.6
632482,0.6,0.4
632491,0.5,0.3
632492,0.4,0.3
632493,0.4,0.4
632495,0.4,0.2
632496,0.4,0.6
632497,0.6,0.3
632499,0.3,0.6
632500,0.4,0.0
632503,0.3,0.7
632504,0.4,0.3
632505,0.7,0.3
632506,0.5,0.6
632511,0.5,0.2
633581,0.5,0.4
632463,0.6,0.5
632464,0.5,0.3
632465,0.4,0.2
632471,0.4,0.2
632477,0.5,0.5
632479,0.4,0.7
632481,0.2,0.7
632483,0.6,0.3
632484,0.6,0.2
632485,0.6,0.3
632486,0.4,0.3
632487,0.3,0.6
632490,0.5,0.6
632494,0.3,0.1
632521,0.4,0.3
632452,0.3,0.2
632462,0.3,0.6
632468,0.4,0.2
632472,0.5,0.4
632473,0.5,0.3
632474,0.3,0.5
632475,0.3,0.3
632476,0.6,0.6
632430,0.6,0.5
632436,0.4,0.2
632440,0.4,0.5
632445,0.3,0.2
632450,0.5,0.3
632453,0.4,0.5
632454,0.7,0.3
632458,0.3,0.6
632459,0.4,0.6
632460,0.4,0.4
632461,0.7,0.3
632466,0.6,0.3
632467,0.4,0.2
632469,0.5,0.2
632470,0.7,0.7
632417,0.4,0.3
632425,0.6,0.3
632427,0.4,0.4
632431,0.5,0.5
632439,0.3,0.7
632441,0.4,0.6
632442,0.4,0.5
632444,0.6,0.4
632447,0.4,0.2
632448,0.4,0.5
632449,0.2,0.2
632451,0.8,0.2
632455,0.7,0.7
632456,0.5,0.3
632488,0.5,0.1
632380,0.4,0.6
632407,0.4,0.3
632411,0.5,0.5
632413,0.6,0.2
632416,0.3,0.2
632419,0.9,0.2
632420,0.7,0.5
632421,0.4,0.5
632422,0.5,0.4
632432,0.6,0.7
632433,0.4,0.5
632434,0.3,0.7
632438,0.4,0.4
632443,0.6,0.2
632446,0.5,0.4
632406,0.4,0.6
632408,0.5,0.4
632412,0.5,0.3
632414,0.4,0.3
632415,0.6,0.6
632423,0.5,0.8
632424,0.7,0.5
632426,0.3,0.6
632429,0.4,0.2
632435,0.5,0.4
632437,0.6,0.3
633394,0.5,0.3
632378,0.2,0.5
632379,0.4,0.4
632391,0.4,0.6
632396,0.5,0.3
632397,0.5,0.6
632398,0.5,0.4
632399,0.5,0.7
632401,0.4,0.4
632402,0.5,0.2
632403,0.4,0.4
632404,0.2,0.4
632405,0.5,0.8
632410,0.9,0.4
632418,0.7,0.6
632428,0.3,0.5
632377,0.3,0.7
632381,0.6,0.3
632382,0.6,0.3
632383,0.4,0.4
632384,0.1,0.4
632385,0.4,0.5
632386,0.5,0.7
632389,0.9,0.3
632392,0.3,0.6
632394,0.5,0.6
632395,0.7,0.6
632400,0.1,0.4
632365,0.6,0.4
632367,0.4,0.8
632368,0.4,0.5
632370,0.1,0.4
632371,0.6,0.5
632372,0.5,0.7
632374,0.2,0.6
632375,0.3,0.6
632376,0.4,0.5
632387,0.3,0.5
632390,0.3,0.2
633866,0.6,0.7
632339,0.1,0.7
632340,0.2,0.5
632352,0.1,0.5
632356,0.4,0.5
632357,0.4,0.6
632358,0.4,0.4
632359,0.6,0.5
632360,0.6,0.4
632361,0.6,0.4
632362,0.3,0.4
632363,0.6,0.7
632364,0.4,0.5
632366,0.3,0.2
632369,0.4,0.3
632373,0.8,0.7
633224,0.6,0.1
633337,0.1,0.6
632335,0.5,0.4
632338,0.3,0.4
632341,0.6,0.4
632342,0.5,0.5
632343,0.1,0.6
632344,0.6,0.5
632346,0.3,0.2
632347,0.7,0.4
632348,0.6,0.7
632349,0.3,0.4
632350,0.5,0.6
632351,0.1,0.6
632353,0.2,0.5
632354,0.7,0.8
632355,0.4,0.2
632290,0.5,0.3
632324,0.6,0.5
632325,0.1,0.5
632326,0.8,0.4
632327,0.6,0.5
632328,0.3,0.3
632329,0.7,0.5
632330,0.6,0.6
632331,0.3,0.4
632332,0.0,0.5
632333,0.3,0.3
632334,0.5,0.3
632336,0.4,0.6
632337,0.3,0.4
632345,0.6,0.8
632319,0.3,0.3
632323,0.6,0.6
632388,0.4,0.6
632393,0.8,0.7
632409,0.6,0.5
632288,0.6,0.8
632289,0.3,0.7
632307,0.5,0.4
632308,0.3,0.5
632311,0.3,0.4
632312,0.5,0.5
632313,0.5,0.0
632314,0.5,0.3
632315,0.5,0.6
632316,0.4,0.6
632317,0.4,0.5
632318,0.5,0.1
632320,0.6,0.7
632321,0.6,0.4
632322,0.2,0.3
632666,0.4,0.4
632287,0.4,0.0
632295,0.4,0.4
632296,0.6,0.8
632297,0.5,0.2
632298,0.6,0.3
632299,0.6,0.4
632300,0.4,0.8
632301,0.5,0.3
632302,0.5,0.5
632303,0.5,0.4
632304,0.6,0.3
632305,0.4,0.5
632306,0.6,0.7
632309,0.5,0.4
632310,0.3,0.4
632275,0.3,0.4
632278,0.7,0.3
632280,0.5,0.7
632281,0.5,0.4
632283,0.6,0.4
632284,0.4,0.5
632285,0.4,0.8
632286,0.4,0.1
632291,0.4,0.1
632292,0.4,0.6
632293,0.6,0.6
632294,0.5,0.4
632248,0.3,0.6
632250,0.4,0.3
632261,0.3,0.3
632266,0.5,0.2
632267,0.6,0.1
632268,0.4,0.6
632270,0.6,0.3
632271,0.3,0.5
632272,0.5,0.4
632273,0.4,0.4
632274,0.6,0.7
632276,0.3,0.2
632277,0.7,0.6
632279,0.5,0.4
632282,0.8,0.7
632244,0.3,0.3
632247,0.4,0.5
632249,0.4,0.4
632251,0.3,0.5
632255,0.6,0.4
632256,0.6,0.2
632257,0.5,0.2
632258,0.5,0.3
632259,0.8,0.7
632260,0.4,0.4
632262,0.6,0.6
632263,0.3,0.5
632264,0.4,0.4
632265,0.6,0.6
632269,0.3,0.1
632234,0.2,0.4
632235,0.4,0.4
632236,0.4,0.4
632237,0.5,0.4
632238,0.4,0.3
632239,0.7,0.8
632240,0.4,0.3
632241,0.7,0.3
632242,0.5,0.3
632243,0.4,0.5
632245,0.4,0.4
632246,0.4,0.5
632252,0.6,0.5
632253,0.4,0.1
632254,0.5,0.6
