game_pk,home_batting_bb_per_g_rolling_10,away_batting_bb_per_g_rolling_10
633441,3.6,3.9
633442,3.8,4.1
633453,2.8,3.9
633374,4.0,3.7
633391,3.4,3.9
633398,3.6,3.8
633399,2.5,3.6
633408,3.6,4.1
633410,4.1,3.8
633414,2.4,5.4
633417,5.6,2.8
633422,3.2,5.4
633423,3.7,3.0
633425,3.6,3.0
633428,3.3,3.9
633431,2.0,3.9
633434,3.6,3.3
633436,3.6,3.8
633522,5.1,2.6
633353,3.9,2.4
633361,3.1,3.5
633363,1.9,2.6
633378,4.0,3.2
633380,3.8,3.0
633386,4.0,4.0
633389,3.4,3.2
633400,2.7,3.6
633411,2.9,3.9
633412,2.8,5.1
633487,3.5,4.0
633352,3.9,4.1
633358,3.5,2.8
633364,2.4,3.7
633369,2.0,3.2
633370,3.2,3.5
633376,3.4,3.2
633381,3.6,3.5
633382,3.6,4.1
633384,3.0,3.9
633393,3.8,4.1
633396,4.0,3.2
633406,5.2,2.8
633413,4.2,3.3
633330,3.6,3.9
633332,4.1,3.1
633333,3.4,3.2
633335,3.7,3.9
633339,3.3,2.4
633342,2.8,5.1
633347,3.8,2.5
633349,2.5,3.9
633355,3.6,3.5
633360,3.0,2.3
633362,3.8,3.4
633368,5.2,2.7
633371,3.9,4.1
633375,3.5,4.3
633383,2.0,3.5
633385,3.2,3.4
633395,2.8,5.0
633315,3.7,4.1
633334,3.3,3.0
633343,3.9,3.3
633351,4.7,3.2
633354,5.0,3.0
633359,3.9,4.4
633392,3.5,3.1
633397,3.5,4.3
633409,2.2,2.3
633308,2.7,3.5
633320,2.9,3.6
633322,3.9,3.2
633336,3.4,4.3
633338,2.9,3.1
633341,3.3,2.9
633345,2.0,3.0
633348,4.7,3.7
633357,3.4,4.4
633365,3.7,2.5
633366,3.3,3.9
633367,3.8,3.2
633373,2.8,2.4
633377,3.7,3.4
633407,4.7,3.2
633288,3.6,2.7
633289,3.5,4.0
633293,2.9,3.0
633294,3.8,3.5
633295,3.1,4.1
633301,3.5,3.3
633304,3.9,3.5
633311,3.0,4.0
633312,3.4,4.6
633313,4.6,3.5
633316,1.8,3.0
633317,3.0,2.2
633326,2.8,4.3
633344,3.7,4.2
633350,3.6,3.9
633356,3.6,2.7
633270,3.1,3.0
633274,4.2,3.5
633279,4.2,3.0
633282,3.8,3.8
633297,2.6,2.9
633302,3.3,3.7
633307,3.6,3.7
633314,3.2,3.8
633318,3.7,2.7
633324,3.2,4.5
633325,3.2,4.3
633327,3.4,4.1
633340,3.2,3.7
633291,4.2,3.6
633291,4.2,3.9
633291,4.2,3.6
633291,4.2,3.9
633263,2.9,4.1
633264,2.8,3.2
633265,4.1,3.0
633266,2.9,2.7
633283,3.9,3.6
633285,2.6,4.4
633296,3.2,3.1
633305,2.9,3.3
633309,3.9,3.1
633310,3.9,3.4
633321,3.4,3.5
633323,2.9,3.9
633328,2.5,3.8
633346,4.5,3.3
633447,4.1,2.9
633248,2.9,3.4
633253,3.3,4.3
633261,3.4,3.6
633262,3.9,3.0
633275,3.8,4.2
633281,2.9,4.4
633286,2.3,3.4
633290,4.2,3.6
633298,3.9,3.4
633303,4.1,3.3
633306,2.8,2.6
633319,3.2,2.6
634222,3.4,3.9
633228,2.8,4.2
633235,4.2,3.9
633237,4.2,3.4
633238,2.9,2.3
633239,4.1,2.6
633247,4.2,2.7
633251,3.3,2.7
633252,3.8,3.8
633255,3.2,3.3
633256,2.7,2.8
633267,3.0,4.0
633273,3.8,3.3
633280,2.7,3.5
633284,2.2,3.4
633287,2.8,3.3
633292,2.6,2.7
633299,3.9,2.7
633300,3.1,4.3
633218,2.5,3.7
633226,2.6,2.3
633233,3.1,2.6
633236,3.2,3.0
633243,4.2,4.2
633249,2.3,1.6
633259,3.6,4.0
633271,3.8,4.0
633277,1.9,2.3
633278,4.1,3.6
633329,2.6,2.5
633476,4.0,3.2
633199,3.5,4.3
633200,1.7,2.7
633207,2.3,1.6
633212,2.9,2.5
633216,4.4,3.6
633223,4.1,2.6
633230,2.3,2.2
633234,3.6,4.1
633240,4.0,4.3
633242,3.1,2.3
633245,2.9,3.3
633254,4.1,4.1
633257,3.3,3.2
633268,3.6,3.4
633187,2.5,3.7
633190,2.9,3.6
633191,3.0,2.0
633196,3.6,4.1
633203,2.6,2.5
633205,3.8,3.6
633213,4.3,3.9
633217,3.3,4.3
633222,1.7,2.6
633225,3.1,2.8
633227,4.0,2.7
633241,2.2,2.6
633250,3.5,3.9
633260,4.1,3.5
633178,2.0,2.7
633180,2.8,3.3
633193,3.8,4.4
633220,3.7,1.7
633231,3.3,2.2
633244,3.5,4.1
633258,2.2,2.4
633269,2.0,4.2
633276,4.8,3.1
633159,3.5,1.6
633163,4.0,3.8
633164,2.2,4.6
633170,2.9,4.3
633173,3.5,3.2
633176,2.7,3.0
633181,3.8,5.0
633184,3.6,2.4
633208,1.7,2.8
633211,3.1,3.4
633214,4.8,3.6
633215,3.6,3.2
633221,4.6,2.7
633229,3.3,2.4
633232,2.5,2.4
633140,3.3,2.5
633144,3.9,3.0
633154,3.4,5.4
633167,4.7,3.4
633175,3.4,2.7
633185,2.7,3.3
633186,3.0,4.3
633188,3.6,3.2
633195,2.5,3.1
633197,1.8,2.9
633201,2.6,2.5
633202,5.1,3.1
633209,3.3,1.7
633210,2.4,4.5
633272,4.5,2.5
633135,2.3,4.3
633136,2.4,2.7
633151,4.4,3.1
633156,2.6,2.7
633169,3.2,2.3
633171,3.4,3.1
633172,2.8,3.3
633174,4.7,2.6
633177,3.2,2.8
633179,2.2,1.6
633183,2.6,3.0
633192,5.1,3.1
633194,2.3,3.0
633198,3.4,5.2
633204,2.4,4.1
633121,2.6,2.8
633133,2.4,2.4
633145,4.3,2.8
633157,1.6,3.2
633168,4.7,3.0
633182,2.7,3.8
633206,3.2,2.8
633219,3.1,2.7
633925,4.1,2.8
633137,3.1,2.4
633139,1.3,2.7
633143,3.1,4.3
633147,3.5,2.6
633149,3.4,2.8
633150,2.7,4.3
633152,4.7,3.3
633153,2.4,2.6
633155,4.4,2.4
633158,3.2,3.0
633160,3.3,4.0
633161,2.9,4.3
633166,2.7,2.9
633189,2.2,3.1
633096,4.2,2.5
633097,3.0,4.5
633098,2.1,2.5
633103,3.6,3.6
633110,3.2,2.5
633113,2.8,4.2
633114,2.6,2.7
633122,3.2,4.4
633123,2.4,3.1
633125,3.4,2.4
633130,1.7,3.1
633138,3.0,2.6
633146,3.6,2.8
633148,3.2,2.8
633162,3.1,2.3
633065,3.6,3.3
633081,4.7,3.1
633083,2.8,2.6
633093,3.0,3.8
633104,3.2,4.2
633109,3.2,2.6
633111,2.3,2.7
633115,3.4,2.9
633124,3.8,3.6
633126,3.2,2.0
633134,4.6,2.9
633141,2.3,2.7
633073,2.9,4.3
633091,2.5,2.3
633094,3.2,3.9
633100,2.6,3.6
633102,4.4,2.5
633107,3.2,3.0
633108,2.7,4.8
633112,3.3,3.2
633116,3.1,3.6
633118,2.5,2.9
633119,3.2,3.6
633120,3.3,3.4
633128,2.5,2.6
633131,2.8,3.7
633165,3.3,2.8
633058,3.0,2.7
633063,2.6,3.5
633076,2.8,4.7
633080,2.4,3.4
633085,2.6,2.2
633088,3.3,3.9
633090,3.4,2.4
633092,2.8,4.1
633099,4.9,2.3
633105,3.3,3.0
633106,3.1,3.9
633117,3.1,3.7
633127,3.3,3.6
633132,3.2,3.4
633142,3.0,3.4
633024,3.4,3.3
633044,3.1,3.6
633047,3.0,2.5
633048,2.2,3.2
633050,3.5,3.0
633067,2.5,2.0
633069,3.0,4.3
633075,3.1,3.7
633082,2.7,4.0
633084,3.3,3.3
633086,3.3,3.8
633089,3.5,2.6
633095,2.6,3.6
633101,4.0,2.2
633129,2.4,3.5
633041,3.0,2.4
633054,3.1,2.5
633057,3.5,4.1
633070,3.2,4.1
633072,3.4,2.8
633077,3.9,3.2
633078,4.0,3.0
633079,3.1,2.3
633005,3.0,4.4
633022,3.4,3.2
633023,4.1,3.0
633025,3.6,3.4
633030,3.2,2.0
633032,3.6,2.4
633036,3.2,2.5
633038,3.1,3.5
633045,4.2,3.1
633049,3.1,2.5
633056,3.0,2.6
633059,3.8,3.0
633061,2.6,3.6
633066,3.6,4.2
633087,3.6,2.8
633010,3.1,2.6
633011,3.0,2.0
633018,3.6,3.1
633019,2.7,4.1
633021,2.8,2.6
633027,2.9,4.5
633037,3.5,2.2
633040,3.8,3.7
633046,4.0,3.1
633052,3.6,2.7
633053,3.5,1.8
633055,2.5,3.1
633060,3.2,3.3
633068,3.3,3.3
633071,4.3,3.5
632992,3.6,3.8
632998,3.9,3.8
633003,3.1,2.0
633004,2.3,2.9
633013,4.0,4.1
633015,3.5,1.6
633026,3.5,2.5
633033,2.5,2.8
633034,4.5,3.3
633042,3.8,3.4
633043,3.2,2.5
633064,3.0,3.4
632974,2.9,2.7
632980,3.1,3.5
632982,3.0,1.9
632990,2.2,3.6
633002,3.8,3.4
633006,3.0,3.1
633008,2.5,3.8
633017,3.3,1.9
633020,3.2,3.3
633028,2.6,3.2
633029,3.3,4.4
633031,3.1,3.4
633035,2.8,2.3
633062,3.8,4.1
633074,3.9,3.4
632950,3.8,3.8
632962,3.5,1.7
632963,3.0,3.0
632968,2.9,1.9
632981,3.7,3.6
632983,3.2,3.2
632986,2.8,3.0
632988,2.9,3.6
632993,2.2,3.6
632994,3.5,3.5
632995,2.9,4.2
632999,3.9,3.4
633001,3.3,2.3
633012,2.6,3.6
633014,2.8,3.4
633246,3.0,3.0
632945,2.9,3.4
632953,3.8,3.7
632956,2.7,2.6
632957,2.6,3.5
632967,3.5,3.9
632970,2.2,3.3
632971,2.9,3.0
632975,3.3,3.7
632977,3.2,2.4
632985,2.8,1.9
632991,2.1,3.4
633007,2.6,2.8
633009,4.3,3.3
633039,3.8,1.3
633051,3.2,3.3
632942,3.1,2.1
632964,3.7,3.5
632979,2.0,3.8
634173,1.9,3.9
632208,2.7,2.9
632933,3.2,3.4
632934,3.1,3.9
632940,2.7,2.9
632948,3.3,3.0
632955,3.6,1.5
632960,2.2,2.9
632973,2.9,2.9
632976,3.2,2.0
632978,2.1,4.1
632984,3.1,2.9
632987,2.4,3.8
632989,3.3,4.1
632996,2.9,3.5
632997,2.3,3.0
633000,2.3,2.8
632904,2.7,3.3
632915,2.8,3.0
632922,1.9,2.9
632923,3.5,4.2
632927,3.4,3.4
632928,3.0,3.2
632931,2.9,3.8
632935,2.5,3.8
632937,2.4,4.0
632946,2.5,2.6
632951,3.3,2.7
632952,3.4,1.4
632959,3.2,1.8
632965,3.3,2.5
632966,3.9,3.3
632900,2.8,3.8
632903,3.4,3.7
632912,3.7,3.5
632914,3.0,3.1
632918,3.2,2.5
632924,3.2,4.1
632929,4.0,4.2
632938,1.9,3.0
632939,3.1,3.4
632944,2.8,3.5
632947,3.7,1.4
632949,3.4,3.7
632969,2.6,3.3
633016,2.1,2.4
632901,2.6,3.7
632902,3.3,1.7
632906,3.2,3.3
632911,3.2,3.6
632920,3.0,2.7
632921,3.3,4.1
632926,3.6,4.0
632930,2.3,2.3
632932,3.6,2.7
632936,1.5,4.2
632943,2.4,3.6
632954,3.2,2.8
632972,3.5,2.4
632818,2.4,3.6
632819,2.7,3.1
632820,2.8,2.8
632877,3.8,2.4
632885,3.2,4.1
632889,3.0,3.3
632894,1.6,4.6
632897,2.9,2.2
632898,3.3,4.0
632905,3.6,1.7
632907,3.0,2.7
632913,3.7,4.2
632916,2.1,3.6
632925,3.0,2.5
632941,2.8,2.5
632958,3.5,3.8
632847,1.6,4.3
632857,3.2,3.2
632860,2.5,3.8
632863,3.2,3.4
632866,3.5,4.1
632867,3.2,4.2
632874,2.7,2.4
632876,2.2,2.1
632881,3.4,2.8
632891,2.3,3.3
632895,3.4,3.4
632899,3.0,4.3
632910,2.7,3.5
632917,3.2,2.4
632961,3.8,1.7
632813,3.3,3.4
632858,2.8,4.2
632873,3.9,3.6
632878,3.5,2.4
632882,3.7,1.9
632883,2.5,2.6
632886,2.9,3.5
632890,4.1,1.9
632892,3.2,4.2
633421,4.6,3.1
632825,3.6,3.0
632851,3.2,2.9
632853,1.6,3.5
632864,4.0,2.0
632868,2.1,2.9
632869,3.2,2.8
632871,3.8,2.2
632872,2.8,4.5
632875,2.4,2.5
632880,3.8,3.8
632884,3.8,2.3
632893,4.8,4.1
632908,3.3,4.0
632909,3.6,2.1
632919,2.7,2.9
633291,4.2,3.6
633291,4.2,3.9
633291,4.2,3.6
633291,4.2,3.9
632831,4.2,3.7
632839,3.6,2.2
632844,3.8,2.3
632848,2.9,2.9
632849,3.6,2.1
632850,2.8,2.6
632852,4.7,3.9
632854,3.3,3.9
632855,1.3,3.3
632856,3.6,3.4
632859,2.3,2.8
632861,2.4,3.5
632862,3.0,2.5
632865,2.7,4.1
632887,3.7,2.1
632816,3.5,2.8
632823,3.6,3.9
632833,3.9,1.9
632835,4.2,2.2
632838,1.4,3.4
632840,5.0,4.7
632841,3.1,3.2
632843,2.1,2.8
632845,3.9,2.4
632846,2.3,3.0
632774,3.1,3.7
632799,4.7,4.1
632809,4.2,2.7
632811,4.1,2.1
632814,1.8,5.0
632815,3.9,2.1
632817,2.6,3.2
632826,2.2,2.1
632827,4.1,1.4
632828,2.7,3.1
632832,3.6,2.5
632836,3.8,3.7
632837,4.5,3.5
632888,3.6,2.3
632896,2.4,3.7
632775,3.6,2.0
632780,4.4,3.1
632790,2.8,3.4
632795,3.8,2.1
632797,3.4,2.7
632804,3.5,3.3
632806,3.2,3.5
632810,3.6,2.3
632821,4.8,4.3
632824,2.1,1.8
632829,2.5,4.1
632834,3.1,3.3
632842,4.2,2.7
632870,4.2,1.2
632879,1.6,5.3
632771,2.0,1.8
632772,1.3,4.9
632784,3.4,1.7
632785,3.5,3.3
632786,2.5,4.5
632791,4.0,2.6
632793,3.0,3.5
632794,3.5,2.2
632796,3.6,2.2
632801,3.3,3.3
632803,2.5,3.4
632812,4.2,3.0
632830,3.3,3.8
632758,3.1,3.2
632770,3.1,2.0
632773,4.2,1.5
632787,3.5,3.2
632792,2.3,2.6
632798,2.2,3.6
632805,4.3,4.6
632728,3.4,3.3
632744,2.6,3.2
632748,3.2,3.3
632755,3.9,3.9
632763,4.4,4.4
632769,2.7,3.2
632776,3.4,2.3
632777,4.0,3.4
632779,3.3,3.0
632781,3.2,1.5
632783,3.9,1.6
632789,2.8,4.5
632802,2.6,2.9
632807,1.6,2.9
632727,3.6,3.2
632738,2.4,2.4
632747,2.1,2.7
632751,3.1,1.9
632752,3.1,2.8
632756,1.8,3.3
632760,2.2,4.3
632761,3.3,3.5
632764,3.7,3.2
632766,3.9,1.7
632767,4.2,4.0
632768,3.5,2.2
632778,2.7,3.1
632822,2.1,2.2
632685,4.6,3.4
632724,3.0,2.5
632726,3.7,3.3
632729,2.9,3.3
632739,3.1,2.4
632741,4.0,4.1
632743,2.2,3.2
632745,2.2,2.5
632746,3.7,3.3
632749,2.8,4.4
632754,2.7,4.3
632788,3.8,1.7
632709,2.1,2.6
632718,2.4,2.2
632720,2.3,3.1
632725,3.1,4.0
632732,4.7,2.3
632734,1.8,3.6
632735,3.6,4.4
632740,3.0,2.3
632742,3.0,3.2
632753,3.0,2.4
632759,4.2,3.8
632762,3.1,3.3
632782,3.4,4.4
632800,2.1,4.3
632808,3.9,3.5
632697,3.5,3.6
632702,1.7,3.9
632706,3.2,3.5
632707,2.8,2.5
632712,4.0,3.5
632713,3.2,2.5
632716,3.7,3.5
632717,2.0,4.3
632719,1.8,2.8
632721,2.1,3.0
632722,2.9,2.3
632723,3.1,3.2
632733,4.4,2.3
632737,3.5,4.1
632757,3.1,2.5
632673,3.5,3.1
632684,3.1,2.3
632693,3.4,2.6
632696,1.9,3.8
632698,3.2,3.7
632700,3.3,3.5
632701,4.2,2.6
632704,3.7,3.9
632705,3.4,3.5
632711,1.9,3.8
632714,3.3,2.6
632736,2.2,2.8
632750,1.9,2.6
632765,2.8,2.5
632664,3.1,4.1
632665,3.5,3.8
632668,2.8,2.6
632674,2.9,3.4
632678,2.1,2.9
632687,2.9,3.7
632690,3.0,3.3
632691,4.0,3.6
632692,2.4,3.7
632703,3.4,4.1
633372,1.5,3.0
632192,2.2,3.0
632657,3.3,3.7
632663,2.8,3.3
632669,3.2,4.0
632672,3.1,4.3
632675,3.3,3.1
632676,2.6,4.1
632677,4.1,4.0
632679,2.4,3.3
632680,2.0,3.1
632682,2.7,3.7
632683,2.7,3.4
632688,1.5,2.9
632694,2.7,2.5
632715,2.7,2.7
632640,3.0,3.1
632641,2.5,3.1
632648,3.6,3.5
632653,3.0,4.0
632655,2.7,3.2
632656,3.2,2.3
632661,2.8,3.8
632662,2.4,3.3
632671,3.0,3.5
632681,3.1,4.8
632689,3.0,2.3
632699,2.2,3.4
632710,1.6,2.6
632731,2.1,3.3
632630,2.8,3.8
632635,2.6,3.6
632646,2.3,3.4
632650,2.4,3.2
632659,2.9,4.1
632670,3.9,4.3
632686,1.9,2.3
632695,3.7,1.9
632617,3.7,2.2
632621,3.0,4.1
632627,2.7,3.0
632629,2.8,2.7
632632,2.6,2.7
632633,2.5,3.2
632638,3.1,3.1
632639,3.6,3.4
632642,2.8,3.7
632644,3.1,2.1
632645,2.8,3.2
632651,3.8,3.3
632654,2.5,2.2
632660,2.5,3.8
632708,2.9,3.4
632600,2.3,3.1
632611,3.6,2.2
632612,4.1,3.1
632615,3.2,1.9
632616,3.0,2.9
632622,2.9,3.8
632623,2.9,3.9
632624,2.7,3.2
632625,2.6,2.9
632626,3.2,4.0
632634,3.5,3.5
632636,3.4,3.4
632649,2.8,2.4
632652,2.4,3.3
632667,3.1,3.3
634556,3.4,2.4
632582,2.9,3.8
632592,4.0,3.4
632598,3.6,2.2
632599,3.3,3.7
632601,2.8,4.1
632602,3.4,4.2
632605,2.7,3.0
632606,3.7,1.8
632607,3.0,2.9
632610,2.7,3.0
632613,2.6,3.1
632614,2.3,3.6
632618,2.9,2.2
632619,2.3,2.7
632647,4.5,3.0
632584,2.8,4.3
632585,3.7,2.2
632591,3.5,3.2
632593,3.2,3.0
632596,2.8,4.3
632597,3.0,3.1
632603,3.6,3.1
632604,3.8,2.2
632608,3.4,3.7
632620,2.2,2.7
632628,3.2,3.8
632658,3.8,2.4
632558,2.9,3.8
632560,3.7,2.4
632569,2.8,4.2
632572,3.1,2.3
632577,2.8,3.4
632578,3.1,3.5
632581,4.1,2.1
632583,1.7,4.1
632586,3.2,2.8
632587,3.3,4.0
632588,4.0,3.1
632590,3.2,4.7
632594,3.4,2.4
632595,2.6,2.6
632637,2.8,3.0
632545,2.9,3.7
632554,2.0,4.5
632565,2.9,3.6
632566,2.5,3.2
632567,2.8,3.6
632573,2.5,2.6
632574,2.9,2.8
632575,3.9,3.1
632576,3.7,2.5
632579,3.5,2.8
632580,3.1,4.2
632589,3.1,4.1
632609,3.8,2.9
632631,3.5,2.0
632643,3.0,3.9
632536,2.8,2.6
632546,3.1,4.4
632548,4.0,2.8
632556,3.6,2.6
632561,3.0,2.7
632562,2.6,3.7
632564,2.4,3.1
632570,2.4,4.7
632528,4.5,2.6
632534,2.3,3.2
632537,3.7,2.6
632541,2.8,2.6
632542,3.1,4.2
632543,3.1,3.0
632544,2.5,2.9
632549,3.0,1.9
632550,2.4,4.0
632552,2.9,2.9
632555,3.7,4.6
632557,3.2,2.9
632559,2.9,3.7
632563,3.6,4.2
632571,2.5,2.6
632501,3.6,4.5
632515,3.5,2.8
632517,4.4,2.8
632525,2.3,3.3
632527,2.8,2.8
632529,3.1,2.0
632530,3.5,4.1
632531,3.3,3.7
632533,3.6,3.0
632535,2.6,2.9
632538,2.9,2.6
632539,4.0,4.3
632540,3.8,2.9
632547,2.6,4.3
632551,3.2,2.6
633331,3.9,4.3
632498,3.5,4.5
632508,2.6,4.9
632510,3.0,3.1
632512,3.4,2.6
632513,3.4,4.0
632514,3.6,2.4
632516,2.2,3.3
632519,2.9,2.5
632522,3.8,2.4
632523,2.8,2.3
632524,4.2,2.8
632526,4.2,4.6
632532,3.4,2.2
632553,2.4,2.9
632568,3.3,3.7
632478,3.9,2.3
632489,5.0,3.0
632502,2.4,3.6
632507,4.2,4.2
632509,3.4,2.6
632518,4.8,2.3
632520,4.8,3.4
632730,2.8,2.8
632480,4.0,3.9
632482,2.0,4.0
632491,4.9,2.9
632492,3.9,2.2
632493,2.9,2.9
632495,3.5,2.7
632496,4.7,2.2
632497,5.0,2.8
632499,3.5,2.9
632500,3.3,3.0
632503,4.4,3.3
632504,3.1,2.5
632505,3.3,2.7
632506,3.3,2.3
632511,2.6,2.4
633581,2.6,2.7
632463,2.2,2.7
632464,4.7,3.0
632465,3.0,2.9
632471,2.7,2.5
632477,4.8,1.8
632479,3.4,3.2
632481,3.6,3.8
632483,4.8,2.8
632484,3.1,2.4
632485,2.2,4.0
632486,3.5,2.6
632487,4.2,2.8
632490,3.3,3.0
632494,3.4,2.9
632521,4.5,2.5
632452,3.1,2.6
632462,4.7,2.4
632468,3.0,2.7
632472,2.3,3.6
632473,5.2,2.7
632474,2.3,3.2
632475,3.4,2.2
632476,3.1,3.4
632430,4.5,2.4
632436,2.1,2.5
632440,2.5,2.9
632445,2.8,3.6
632450,4.8,2.5
632453,4.9,3.4
632454,3.6,3.2
632458,3.2,2.6
632459,2.4,2.9
632460,1.8,4.6
632461,3.2,2.4
632466,3.5,3.0
632467,4.1,3.7
632469,4.1,2.5
632470,2.2,2.8
632417,4.8,2.8
632425,4.0,2.1
632427,2.9,2.7
632431,4.3,2.4
632439,2.7,3.3
632441,3.4,2.7
632442,5.3,3.1
632444,3.3,3.6
632447,4.1,3.5
632448,1.7,4.3
632449,2.9,3.5
632451,3.7,3.0
632455,2.2,2.8
632456,3.7,2.6
632488,2.4,2.7
632380,3.4,2.6
632407,3.7,3.8
632411,1.6,4.7
632413,3.9,2.6
632416,2.8,3.1
632419,3.3,3.1
632420,3.2,3.6
632421,3.1,2.7
632422,3.7,2.7
632432,2.3,3.0
632433,5.1,3.0
632434,3.0,3.7
632438,4.6,3.2
632443,2.4,2.4
632446,4.0,2.5
632406,3.2,3.9
632408,1.9,4.0
632412,4.1,3.7
632414,3.2,2.7
632415,4.5,2.4
632423,2.4,4.0
632424,3.4,3.9
632426,2.9,2.6
632429,3.6,3.1
632435,2.2,4.3
632437,2.9,2.7
633394,2.4,2.6
632378,1.8,4.8
632379,2.1,4.4
632391,3.0,3.6
632396,3.8,2.6
632397,4.3,2.3
632398,1.8,2.7
632399,3.7,3.5
632401,3.9,3.1
632402,3.5,2.6
632403,2.6,4.2
632404,3.3,2.4
632405,2.4,4.2
632410,3.4,3.8
632418,3.7,3.8
632428,3.0,2.4
632377,3.9,3.4
632381,3.9,2.5
632382,3.1,2.6
632383,3.9,3.1
632384,1.8,4.7
632385,2.2,4.3
632386,4.4,2.3
632389,3.6,3.6
632392,3.2,2.0
632394,3.9,3.2
632395,3.5,3.9
632400,3.5,2.6
632365,2.8,4.4
632367,4.1,2.3
632368,3.9,3.3
632370,2.2,3.9
632371,3.6,3.8
632372,2.0,4.2
632374,2.9,2.0
632375,2.3,3.4
632376,4.0,3.1
632387,2.8,4.2
632390,3.0,2.3
633866,2.2,3.8
632339,3.3,2.7
632340,3.1,3.0
632352,2.9,2.5
632356,4.5,3.8
632357,2.7,3.0
632358,3.6,2.2
632359,3.9,3.1
632360,3.2,3.6
632361,2.3,2.8
632362,3.7,4.0
632363,2.3,3.8
632364,3.1,4.0
632366,4.1,3.7
632369,2.8,2.6
632373,3.7,3.8
633224,2.2,2.7
633337,3.8,2.5
632335,4.2,2.1
632338,3.3,4.9
632341,3.3,3.9
632342,4.5,4.3
632343,3.2,2.2
632344,3.8,3.1
632346,4.3,3.3
632347,2.8,2.6
632348,2.1,3.5
632349,3.4,3.9
632350,2.7,2.9
632351,3.7,2.5
632353,3.1,3.0
632354,3.6,3.6
632355,2.6,2.4
632290,4.3,2.1
632324,4.6,4.4
632325,3.0,2.3
632326,2.6,2.5
632327,4.1,2.9
632328,4.5,3.0
632329,3.7,3.7
632330,1.8,3.6
632331,3.4,3.4
632332,3.9,2.3
632333,3.6,4.8
632334,2.5,2.8
632336,3.2,3.1
632337,3.3,2.9
632345,3.4,3.7
632319,2.9,4.9
632323,2.9,4.6
632388,4.3,4.3
632393,2.6,3.7
632409,1.7,2.5
632288,3.1,3.7
632289,3.3,3.1
632307,3.3,3.1
632308,2.5,4.2
632311,2.7,2.2
632312,2.9,3.8
632313,4.2,4.3
632314,2.5,4.9
632315,2.2,1.4
632316,3.9,4.6
632317,3.0,3.4
632318,3.1,3.4
632320,2.8,3.4
632321,3.9,4.2
632322,3.3,4.7
632666,2.2,2.1
632287,3.9,4.2
632295,2.5,4.3
632296,3.3,3.5
632297,3.7,3.3
632298,3.8,3.1
632299,3.0,3.5
632300,3.2,3.3
632301,2.3,4.3
632302,2.0,1.5
632303,2.5,2.0
632304,3.8,4.0
632305,4.0,4.3
632306,2.8,3.6
632309,3.1,3.2
632310,3.2,4.9
632275,2.2,4.5
632278,3.4,2.8
632280,2.5,3.3
632281,2.5,4.2
632283,2.3,2.2
632284,2.3,1.6
632285,3.1,3.3
632286,3.6,4.8
632291,3.8,3.6
632292,3.9,4.2
632293,3.3,3.2
632294,3.0,2.7
632248,2.4,1.9
632250,3.6,4.1
632261,5.3,2.6
632266,2.5,4.6
632267,3.3,3.8
632268,2.4,2.8
632270,2.5,4.3
632271,2.2,3.2
632272,2.3,3.2
632273,3.7,3.7
632274,3.5,3.5
632276,2.9,3.2
632277,3.2,2.9
632279,3.5,3.2
632282,3.3,4.1
632244,5.1,3.0
632247,2.4,2.9
632249,3.6,3.3
632251,2.3,2.0
632255,2.7,4.1
632256,3.6,3.7
632257,2.7,4.4
632258,4.0,4.2
632259,3.3,4.1
632260,3.5,3.7
632262,3.3,2.8
632263,2.2,3.4
632264,2.8,3.2
632265,3.7,3.6
632269,2.6,3.0
632234,5.2,3.5
632235,2.2,2.7
632236,2.8,1.8
632237,3.1,4.1
632238,3.0,4.6
632239,2.9,4.2
632240,4.1,4.2
632241,3.3,3.3
632242,3.6,3.5
632243,2.6,2.9
632245,3.1,3.6
632246,2.4,3.2
632252,3.3,3.7
632253,2.6,2.8
632254,3.3,2.9
