game_pk,date,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5
717387,2023-07-16,5.66666,4.8
717388,2023-07-16,4.6,4.53332
717391,2023-07-16,4.833349999999999,5.733320000000001
717365,2023-07-17,6.86666,5.53334
717366,2023-07-17,5.4,1.66665
717367,2023-07-17,6.666680000000001,5.26668
717368,2023-07-17,6.0,5.80002
717369,2023-07-17,5.13334,4.466679999999999
717370,2023-07-17,4.46668,4.13334
717371,2023-07-17,,
717372,2023-07-17,4.2,5.166675
717374,2023-07-17,5.8,6.3333200000000005
717349,2023-07-18,4.4,
717350,2023-07-18,5.6,6.2
717352,2023-07-18,5.4,4.93332
717353,2023-07-18,5.86666,6.0
717354,2023-07-18,6.2,4.533320000000001
717355,2023-07-18,2.0,5.13334
717356,2023-07-18,6.2,4.0
717357,2023-07-18,6.2,5.33334
717358,2023-07-18,5.799999999999999,5.13334
717359,2023-07-18,4.933339999999999,6.2
717360,2023-07-18,4.26666,4.6
717361,2023-07-18,5.933339999999999,4.4
717362,2023-07-18,3.8,6.4
717363,2023-07-18,6.2,5.933339999999999
717364,2023-07-18,6.0,4.533340000000001
717375,2023-07-18,4.0,6.933339999999999
717333,2023-07-19,4.833349999999999,5.0
717335,2023-07-19,6.0,4.6
717336,2023-07-19,5.933339999999999,4.73334
717338,2023-07-19,5.66666,5.46666
717339,2023-07-19,3.3333,5.166650000000001
717340,2023-07-19,5.8,5.6
717341,2023-07-19,6.0,4.111133333333334
717342,2023-07-19,5.06668,3.7333399999999997
717343,2023-07-19,5.6,5.0
717344,2023-07-19,3.26668,6.73334
717345,2023-07-19,5.86666,5.6666799999999995
717346,2023-07-19,5.066660000000001,2.0
717347,2023-07-19,5.2,5.6
717348,2023-07-19,5.33334,6.13334
717351,2023-07-19,,6.33334
717322,2023-07-20,5.4,4.73332
717323,2023-07-20,5.25,6.0
717327,2023-07-20,6.4,6.466679999999999
717328,2023-07-20,5.33334,5.2
717329,2023-07-20,6.4,5.933339999999999
717330,2023-07-20,,3.6
717331,2023-07-20,5.4,5.6
717332,2023-07-20,5.2,5.53334
717334,2023-07-20,6.0,5.2
717337,2023-07-20,6.4,6.4
717310,2023-07-21,5.93332,6.66666
717311,2023-07-21,5.133319999999999,5.4
717312,2023-07-21,5.86666,6.33334
717313,2023-07-21,5.533320000000001,5.08335
717314,2023-07-21,5.533320000000001,6.2
717315,2023-07-21,5.933339999999999,6.066660000000001
717316,2023-07-21,4.933339999999999,5.20002
717317,2023-07-21,4.3333200000000005,5.46666
717318,2023-07-21,5.26666,5.0
717319,2023-07-21,5.466679999999999,3.0
717320,2023-07-21,5.6,6.26666
717321,2023-07-21,5.200019999999999,5.73334
717325,2023-07-21,5.86666,5.86666
717326,2023-07-21,5.13334,4.4
717293,2023-07-22,5.86668,5.66666
717295,2023-07-22,5.33334,4.3333200000000005
717296,2023-07-22,5.53334,
717297,2023-07-22,5.86666,
717299,2023-07-22,5.80002,
717300,2023-07-22,5.26668,4.46666
717301,2023-07-22,6.8,5.8
717302,2023-07-22,5.53334,5.86666
717303,2023-07-22,4.2,4.2
717304,2023-07-22,6.26666,6.6
717305,2023-07-22,6.866680000000001,5.13336
717306,2023-07-22,1.0,3.6666799999999995
717307,2023-07-22,5.26666,6.933339999999999
717308,2023-07-22,,5.6
717309,2023-07-22,5.4,6.0
717324,2023-07-22,5.33334,6.2
717278,2023-07-23,5.0,6.2
717279,2023-07-23,4.466679999999999,4.8
717281,2023-07-23,5.13332,3.2666600000000003
717283,2023-07-23,3.0,6.3333200000000005
717284,2023-07-23,5.066660000000001,5.13334
717285,2023-07-23,6.2,5.933339999999999
717286,2023-07-23,5.8,6.13334
717287,2023-07-23,5.466679999999999,5.1333400000000005
717288,2023-07-23,5.0,6.4
717289,2023-07-23,3.8,
717290,2023-07-23,4.26666,1.0
717291,2023-07-23,4.66666,5.0
717292,2023-07-23,5.93332,
717294,2023-07-23,4.73334,5.8
717298,2023-07-23,1.7777666666666665,4.933339999999999
717268,2023-07-24,6.0,4.0
717271,2023-07-24,4.8,6.066660000000001
717273,2023-07-24,5.6,5.73334
717274,2023-07-24,5.466679999999999,5.46666
717275,2023-07-24,5.26666,6.2
717276,2023-07-24,5.6,5.3333
717277,2023-07-24,4.33334,5.00002
717280,2023-07-24,5.4,5.53334
717282,2023-07-24,5.8666599999999995,1.5
718558,2023-07-24,4.0,3.93334
717255,2023-07-25,6.066660000000001,
717256,2023-07-25,4.6,5.6
717258,2023-07-25,5.4,5.33334
717259,2023-07-25,6.26666,4.66666
717260,2023-07-25,5.86666,5.0
717261,2023-07-25,,5.933339999999999
717262,2023-07-25,6.53334,6.4
717263,2023-07-25,3.7333399999999997,5.86668
717264,2023-07-25,6.33334,6.4
717265,2023-07-25,5.4,5.266679999999999
717266,2023-07-25,5.73332,6.2
717267,2023-07-25,6.0,5.8
717269,2023-07-25,4.53334,6.0
717270,2023-07-25,5.86668,5.13334
717272,2023-07-25,5.066660000000001,1.0
717239,2023-07-26,6.26666,4.8
717240,2023-07-26,6.13334,4.73334
717242,2023-07-26,6.13334,6.4
717244,2023-07-26,6.4,6.2
717245,2023-07-26,5.86666,6.46666
717246,2023-07-26,5.66666,5.933339999999999
717248,2023-07-26,4.888866666666667,5.0
717249,2023-07-26,5.6,5.083325
717250,2023-07-26,4.93332,4.999980000000001
717251,2023-07-26,1.3333400000000002,
717252,2023-07-26,5.8,6.13334
717253,2023-07-26,5.06668,5.26666
717254,2023-07-26,5.3333200000000005,4.800019999999999
717257,2023-07-26,5.266679999999999,4.0
717233,2023-07-27,5.66666,5.933339999999999
717238,2023-07-27,5.46666,6.13332
717241,2023-07-27,5.53332,5.66666
717243,2023-07-27,5.73334,5.93332
717247,2023-07-27,5.00002,5.86666
717220,2023-07-28,5.8,5.13334
717223,2023-07-28,5.4,6.4
717224,2023-07-28,6.2,6.06668
717225,2023-07-28,5.20002,4.4
717226,2023-07-28,5.933339999999999,4.933339999999999
717227,2023-07-28,5.39998,5.66666
717228,2023-07-28,4.58335,3.0
717229,2023-07-28,4.26666,4.66668
717230,2023-07-28,6.0,4.066660000000001
717231,2023-07-28,5.25,5.33334
717232,2023-07-28,6.4,6.06668
717234,2023-07-28,5.8,6.066660000000001
717235,2023-07-28,5.8,5.73334
717236,2023-07-28,4.6666799999999995,4.66666
717237,2023-07-28,4.46666,6.066660000000001
717205,2023-07-29,4.66668,3.9333400000000003
717207,2023-07-29,5.6,6.2
717209,2023-07-29,5.46666,5.066660000000001
717210,2023-07-29,4.4,5.26666
717211,2023-07-29,4.933339999999999,5.466679999999999
717212,2023-07-29,4.333325,5.26666
717213,2023-07-29,3.8666600000000004,5.86668
717214,2023-07-29,4.86666,4.46666
717215,2023-07-29,4.8,6.13332
717216,2023-07-29,5.3333,6.533320000000001
717217,2023-07-29,5.466679999999999,4.53334
717218,2023-07-29,3.5,
717219,2023-07-29,4.86666,5.46666
717221,2023-07-29,1.53334,5.33334
717222,2023-07-29,3.7333200000000004,5.46666
717191,2023-07-30,5.4,4.733320000000001
717193,2023-07-30,6.066660000000001,6.2
717194,2023-07-30,4.73334,6.0
717195,2023-07-30,4.93332,5.73334
717196,2023-07-30,5.40002,2.444433333333333
717197,2023-07-30,0.83335,1.75
717198,2023-07-30,5.40002,5.533320000000001
717199,2023-07-30,3.0,5.06668
717200,2023-07-30,5.53334,4.86668
717201,2023-07-30,5.86666,5.0
717202,2023-07-30,5.93332,4.25
717203,2023-07-30,6.4,4.933339999999999
717204,2023-07-30,3.8666799999999997,6.26666
717206,2023-07-30,4.7777666666666665,5.73334
717208,2023-07-30,5.0,5.8
717179,2023-07-31,6.2,6.066660000000001
717181,2023-07-31,5.933339999999999,5.2
717184,2023-07-31,6.26666,4.6
717185,2023-07-31,4.73334,6.266679999999999
717186,2023-07-31,5.4,6.066660000000001
717187,2023-07-31,5.66668,4.5
717188,2023-07-31,4.73334,6.4
717189,2023-07-31,4.4,5.933339999999999
717190,2023-07-31,,5.8
717192,2023-07-31,5.33334,6.6
717167,2023-08-01,4.733320000000001,6.0
717168,2023-08-01,4.66666,4.333349999999999
717169,2023-08-01,4.666666666666667,
717170,2023-08-01,5.0,5.5
717171,2023-08-01,5.933339999999999,3.13334
717172,2023-08-01,5.4,5.0
717173,2023-08-01,6.13332,5.00002
717174,2023-08-01,4.33334,6.53334
717175,2023-08-01,5.083325,5.2
717176,2023-08-01,6.26666,5.46666
717177,2023-08-01,,6.4
717178,2023-08-01,5.73334,4.86668
717180,2023-08-01,5.46666,6.46666
717182,2023-08-01,6.53334,5.6
717183,2023-08-01,5.8,5.533320000000001
717152,2023-08-02,5.33334,5.6
717153,2023-08-02,4.46668,5.13334
717154,2023-08-02,5.06668,5.4
717155,2023-08-02,3.0,5.066660000000001
717156,2023-08-02,5.0,5.66666
717157,2023-08-02,5.066660000000001,5.066660000000001
717158,2023-08-02,5.3333200000000005,6.166675
717159,2023-08-02,4.86668,6.33334
717160,2023-08-02,6.533320000000001,4.33334
717161,2023-08-02,6.46666,5.06668
717162,2023-08-02,4.066660000000001,5.2
717163,2023-08-02,5.73334,6.06668
717164,2023-08-02,6.26666,
717165,2023-08-02,4.933339999999999,5.4
717166,2023-08-02,4.33334,5.33334
717137,2023-08-03,5.2,5.86666
717142,2023-08-03,5.4,5.0
717143,2023-08-03,5.33334,5.73334
717144,2023-08-03,6.3333200000000005,5.26666
717145,2023-08-03,3.3999800000000002,5.933339999999999
717146,2023-08-03,6.06668,4.26668
717147,2023-08-03,4.333333333333333,5.73334
717148,2023-08-03,6.2,4.466659999999999
717149,2023-08-03,6.2,4.66668
717150,2023-08-03,5.8,5.933339999999999
717151,2023-08-03,1.1111333333333333,4.533340000000001
717127,2023-08-04,3.8,4.2
717128,2023-08-04,5.8,5.8
717129,2023-08-04,5.46666,5.40002
717130,2023-08-04,5.0,6.2
717131,2023-08-04,5.466679999999999,5.2222
717132,2023-08-04,5.13334,5.266679999999999
717133,2023-08-04,5.8,5.6
717134,2023-08-04,5.73334,4.733320000000001
717135,2023-08-04,4.66666,3.083325
717136,2023-08-04,5.53334,3.79998
717138,2023-08-04,4.33334,4.86666
717139,2023-08-04,5.8666599999999995,5.86666
717140,2023-08-04,6.46666,5.4
717141,2023-08-04,5.933339999999999,5.2
717109,2023-08-05,5.26666,5.53334
717112,2023-08-05,5.4,4.933339999999999
717114,2023-08-05,6.066660000000001,4.26666
717115,2023-08-05,4.86666,4.06668
717116,2023-08-05,6.4,5.13334
717117,2023-08-05,5.46666,4.466679999999999
717118,2023-08-05,5.533320000000001,5.66668
717119,2023-08-05,5.33332,4.0
717120,2023-08-05,5.533320000000001,
717121,2023-08-05,3.0,5.13334
717122,2023-08-05,4.33334,6.26666
717123,2023-08-05,5.6,4.6
717124,2023-08-05,5.46666,
717125,2023-08-05,1.0,5.86666
717126,2023-08-05,5.26666,6.066660000000001
717093,2023-08-06,5.0,6.13334
717098,2023-08-06,6.066660000000001,5.73334
717099,2023-08-06,,6.0
717100,2023-08-06,5.2,5.66666
717101,2023-08-06,4.666666666666667,5.0
717102,2023-08-06,4.86666,7.13334
717103,2023-08-06,5.06668,
717104,2023-08-06,,5.2
717105,2023-08-06,5.666650000000001,6.13334
717106,2023-08-06,,6.26666
717107,2023-08-06,6.6,5.8889
717108,2023-08-06,3.0,4.8889
717110,2023-08-06,4.86666,4.733320000000001
717111,2023-08-06,1.6,5.4
717113,2023-08-06,6.06668,5.066660000000001
717081,2023-08-07,2.86668,5.6666799999999995
717086,2023-08-07,5.66666,4.583325
717087,2023-08-07,4.73334,5.0
717088,2023-08-07,4.86668,6.733320000000001
717089,2023-08-07,5.8,5.5
717090,2023-08-07,5.46666,6.3333200000000005
717091,2023-08-07,4.933339999999999,6.53334
717092,2023-08-07,5.8,4.40002
717094,2023-08-07,6.26666,5.33334
717095,2023-08-07,3.7333399999999997,6.26666
717097,2023-08-07,5.0,4.86666
717068,2023-08-08,4.933339999999999,1.08335
717069,2023-08-08,5.4,6.2
717072,2023-08-08,5.8666599999999995,5.53334
717073,2023-08-08,4.866680000000001,5.6
717074,2023-08-08,5.933339999999999,5.4
717075,2023-08-08,5.0,5.33334
717076,2023-08-08,5.33334,6.13334
717077,2023-08-08,4.933339999999999,6.4
717078,2023-08-08,5.0,5.533320000000001
717079,2023-08-08,5.73334,4.86668
717080,2023-08-08,4.666659999999999,6.06668
717082,2023-08-08,6.53334,4.73334
717083,2023-08-08,3.86668,4.73334
717084,2023-08-08,5.2,6.0
717085,2023-08-08,5.0,4.33334
717096,2023-08-08,5.8,5.33334
717054,2023-08-09,5.06668,1.0
717055,2023-08-09,,5.86666
717057,2023-08-09,5.8,5.000019999999999
717058,2023-08-09,4.916650000000001,5.73334
717059,2023-08-09,5.533320000000001,5.33334
717060,2023-08-09,5.53334,5.46666
717061,2023-08-09,5.0,5.4
717062,2023-08-09,4.66666,5.6
717063,2023-08-09,1.5333400000000001,5.66666
717064,2023-08-09,1.8666800000000001,5.0
717065,2023-08-09,5.33334,4.2
717066,2023-08-09,6.33334,4.73332
717067,2023-08-09,5.933339999999999,5.13334
717070,2023-08-09,6.26666,4.75
717071,2023-08-09,5.86666,1.8666800000000001
717045,2023-08-10,6.6,4.222233333333333
717048,2023-08-10,3.6666600000000003,3.3333200000000005
717049,2023-08-10,6.066660000000001,6.13332
717050,2023-08-10,4.6,5.3333200000000005
717051,2023-08-10,5.0,4.1667
717052,2023-08-10,5.066660000000001,5.066660000000001
717053,2023-08-10,5.4,5.26666
717056,2023-08-10,5.0,4.66666
717031,2023-08-11,0.86668,5.3333200000000005
717032,2023-08-11,5.933339999999999,6.0
717034,2023-08-11,6.0,6.066660000000001
717035,2023-08-11,5.66668,5.2
717036,2023-08-11,4.33334,6.4
717037,2023-08-11,6.26666,4.6
717038,2023-08-11,5.733320000000001,3.5
717039,2023-08-11,,3.8
717040,2023-08-11,4.4,5.33334
717041,2023-08-11,5.6,3.3333500000000003
717042,2023-08-11,5.933339999999999,4.6
717043,2023-08-11,6.0,5.6
717044,2023-08-11,5.4,5.0
717046,2023-08-11,6.2,5.8
717047,2023-08-11,5.46666,1.0
717017,2023-08-12,5.2,4.4
717018,2023-08-12,5.6,4.733320000000001
717019,2023-08-12,5.8889,5.46666
717020,2023-08-12,6.26666,4.8
717021,2023-08-12,5.916675,5.533340000000001
717022,2023-08-12,6.26666,5.066660000000001
717023,2023-08-12,5.166675,5.4444333333333335
717024,2023-08-12,2.3333333333333335,5.0
717025,2023-08-12,7.0,
717026,2023-08-12,6.0,5.93332
717028,2023-08-12,6.06668,6.13334
717029,2023-08-12,5.53332,5.4
717030,2023-08-12,5.066660000000001,4.86666
717033,2023-08-12,5.73334,4.86668
718371,2023-08-12,1.0,4.3333
717003,2023-08-13,5.06668,5.733320000000001
717004,2023-08-13,4.33332,5.25
717005,2023-08-13,5.33334,6.33334
717006,2023-08-13,4.73334,6.0
717007,2023-08-13,5.6,5.733320000000001
717008,2023-08-13,5.66666,5.73334
717009,2023-08-13,5.8,6.13334
717010,2023-08-13,5.4,6.33334
717011,2023-08-13,4.6,6.66666
717012,2023-08-13,4.5,5.86668
717013,2023-08-13,5.4,4.73334
717014,2023-08-13,4.8,5.933339999999999
717015,2023-08-13,5.33334,5.73334
717016,2023-08-13,4.46668,3.86668
717027,2023-08-13,,4.0
716994,2023-08-14,6.73334,5.86666
716995,2023-08-14,5.13334,5.2
716996,2023-08-14,5.86666,5.73334
716997,2023-08-14,6.6,5.8
716998,2023-08-14,4.73334,5.6
716999,2023-08-14,1.8666800000000001,6.53334
717000,2023-08-14,4.933339999999999,6.2
717001,2023-08-14,5.53334,5.4
717002,2023-08-14,4.06666,4.733320000000001
716978,2023-08-15,4.666675,
716979,2023-08-15,5.06668,5.33334
716980,2023-08-15,5.6666799999999995,5.6
716981,2023-08-15,5.933339999999999,5.0
716983,2023-08-15,5.2,4.93334
716984,2023-08-15,5.0,
716985,2023-08-15,6.0,4.73334
716986,2023-08-15,5.66666,5.26666
716987,2023-08-15,5.0,4.33334
716988,2023-08-15,4.4,4.4
716989,2023-08-15,3.0,4.46666
716990,2023-08-15,5.8,6.53334
716991,2023-08-15,4.8,5.266679999999999
716992,2023-08-15,6.466659999999999,5.8
716993,2023-08-15,5.266679999999999,5.533320000000001
716962,2023-08-16,6.2,5.0
716963,2023-08-16,,6.2
716965,2023-08-16,5.4,5.6
716967,2023-08-16,5.86666,5.86666
716968,2023-08-16,4.5555666666666665,5.266679999999999
716969,2023-08-16,4.13332,5.73334
716970,2023-08-16,4.933339999999999,5.111133333333333
716971,2023-08-16,5.533320000000001,4.4
716972,2023-08-16,4.86666,6.46666
716973,2023-08-16,5.73334,5.0
716974,2023-08-16,4.4,5.8
716975,2023-08-16,2.0666800000000003,5.733320000000001
716976,2023-08-16,5.93332,5.46666
716977,2023-08-16,5.8,4.6667
716982,2023-08-16,5.46666,4.86666
716957,2023-08-17,4.26666,6.46666
716958,2023-08-17,3.6666600000000003,5.933339999999999
716961,2023-08-17,5.86668,6.33334
716964,2023-08-17,,6.4
716966,2023-08-17,5.733320000000001,5.6666799999999995
716942,2023-08-18,5.66666,5.80002
716944,2023-08-18,,6.066660000000001
716945,2023-08-18,5.0,3.0
716946,2023-08-18,5.4,7.6
716947,2023-08-18,5.0,5.066660000000001
716948,2023-08-18,6.46666,5.466679999999999
716949,2023-08-18,5.73334,5.19998
716950,2023-08-18,4.6,5.666650000000001
716951,2023-08-18,6.2,3.6667
716952,2023-08-18,4.0,4.46666
716953,2023-08-18,4.73334,5.466679999999999
716954,2023-08-18,5.0,5.4
716955,2023-08-18,5.33334,5.666675
716956,2023-08-18,5.0,4.86666
716959,2023-08-18,3.8,4.6666799999999995
716960,2023-08-18,4.5,7.13334
716909,2023-08-19,1.0,4.2
716915,2023-08-19,5.2,6.6
716919,2023-08-19,4.6667,5.8
716925,2023-08-19,5.333340000000001,5.4
716926,2023-08-19,5.8,5.0
716930,2023-08-19,4.533340000000001,4.66666
716931,2023-08-19,6.066660000000001,
716932,2023-08-19,6.466679999999999,5.733320000000001
716933,2023-08-19,5.46666,5.4
716934,2023-08-19,4.73334,6.0
716935,2023-08-19,5.66668,6.0
716936,2023-08-19,6.2,5.33334
716937,2023-08-19,5.73332,6.6
716938,2023-08-19,5.73334,6.0
716939,2023-08-19,6.53334,4.8
716940,2023-08-19,5.2,5.4
716941,2023-08-19,5.8,5.6
716943,2023-08-19,6.66666,4.53334
716914,2023-08-20,4.933339999999999,6.06668
716916,2023-08-20,4.73334,5.13334
716917,2023-08-20,5.66666,5.73334
716918,2023-08-20,6.6,5.26666
716920,2023-08-20,5.86666,5.0
716921,2023-08-20,5.416675,3.73332
716922,2023-08-20,6.0,5.933339999999999
716923,2023-08-20,3.3333500000000003,1.6667
716924,2023-08-20,6.066660000000001,4.666666666666667
716927,2023-08-20,5.4,3.5
716928,2023-08-20,4.666659999999999,
716929,2023-08-20,4.8,6.53334
716904,2023-08-21,6.0,
716905,2023-08-21,5.066660000000001,6.4
716906,2023-08-21,1.0,6.0
716907,2023-08-21,5.73334,3.00002
716908,2023-08-21,5.200019999999999,5.46666
716910,2023-08-21,5.666650000000001,3.93334
716911,2023-08-21,5.4,0.86668
716912,2023-08-21,,
716913,2023-08-21,4.73334,4.916675
716887,2023-08-22,5.6,4.8
716888,2023-08-22,,4.0
716889,2023-08-22,6.3333200000000005,5.733320000000001
716891,2023-08-22,5.86666,4.66666
716892,2023-08-22,5.2,6.6666599999999985
716893,2023-08-22,5.53334,5.26666
716894,2023-08-22,5.2,5.0
716895,2023-08-22,5.86666,5.0
716896,2023-08-22,4.933339999999999,4.66668
716897,2023-08-22,4.86666,5.33334
716898,2023-08-22,5.2,4.73334
716899,2023-08-22,6.06668,
716900,2023-08-22,4.33334,4.86668
716901,2023-08-22,5.8,4.2
716902,2023-08-22,6.13334,6.066660000000001
716874,2023-08-23,5.86666,5.733320000000001
716876,2023-08-23,5.0,6.13334
716877,2023-08-23,4.6,5.46666
716878,2023-08-23,4.133319999999999,4.933339999999999
716879,2023-08-23,6.46666,5.46666
716880,2023-08-23,5.86666,5.66666
716881,2023-08-23,4.733320000000001,6.2
716882,2023-08-23,6.13334,5.46666
716883,2023-08-23,5.66666,7.6
716884,2023-08-23,,5.73334
716885,2023-08-23,5.26666,5.4
716886,2023-08-23,5.2,4.5
716890,2023-08-23,6.066660000000001,5.13334
716903,2023-08-23,4.66666,3.0
716864,2023-08-24,5.066660000000001,4.933339999999999
716865,2023-08-24,5.86666,5.33334
716867,2023-08-24,6.4,4.333340000000001
716868,2023-08-24,5.66666,5.60002
716869,2023-08-24,2.25,5.4
716870,2023-08-24,,5.66666
716871,2023-08-24,5.2,1.0
716872,2023-08-24,2.0,5.86666
716873,2023-08-24,6.8,5.86668
716875,2023-08-24,4.4,5.8
716850,2023-08-25,6.333340000000001,6.13334
716851,2023-08-25,6.000019999999999,5.26666
716852,2023-08-25,6.933339999999999,5.933339999999999
716853,2023-08-25,5.6666799999999995,6.13334
716854,2023-08-25,5.2,6.2
716855,2023-08-25,6.13334,4.80002
716856,2023-08-25,4.86668,
716857,2023-08-25,5.59998,6.2
716858,2023-08-25,5.6,6.466679999999999
716859,2023-08-25,4.86666,5.2
716860,2023-08-25,6.0,6.13334
716861,2023-08-25,5.8,5.13334
716862,2023-08-25,5.53334,5.66666
716863,2023-08-25,5.6,4.333333333333333
716866,2023-08-25,4.933339999999999,5.933339999999999
716832,2023-08-26,5.93332,6.33334
716833,2023-08-26,5.13334,
716837,2023-08-26,6.06668,5.13334
716838,2023-08-26,6.13334,4.0
716839,2023-08-26,4.66666,6.1333400000000005
716840,2023-08-26,4.06666,5.266679999999999
716841,2023-08-26,4.66666,4.6
716842,2023-08-26,,
716843,2023-08-26,5.86668,5.33334
716844,2023-08-26,4.2,5.66666
716845,2023-08-26,6.6,4.66666
716846,2023-08-26,4.75,5.8
716847,2023-08-26,6.53334,5.4
716848,2023-08-26,1.8666800000000001,5.53334
716849,2023-08-26,5.066660000000001,6.2
716819,2023-08-27,,5.06668
716820,2023-08-27,6.4,4.6
716821,2023-08-27,4.333349999999999,7.0
716822,2023-08-27,5.066660000000001,5.6
716824,2023-08-27,4.8,6.4
716825,2023-08-27,5.933339999999999,5.46666
716826,2023-08-27,5.6,6.13334
716827,2023-08-27,,5.0
716828,2023-08-27,5.6,4.53334
716829,2023-08-27,4.06668,5.06668
716830,2023-08-27,5.06668,5.86666
716831,2023-08-27,4.8,1.0
716834,2023-08-27,4.26666,5.0
716835,2023-08-27,5.4,3.6667
716836,2023-08-27,5.0,4.933339999999999
716804,2023-08-28,4.86666,4.66666
716805,2023-08-28,5.4,6.26666
716808,2023-08-28,4.86668,4.73334
716809,2023-08-28,4.13334,5.6
716810,2023-08-28,5.333340000000001,5.2
716811,2023-08-28,4.66666,5.6
716812,2023-08-28,5.66666,5.73332
716813,2023-08-28,5.2,4.2
716814,2023-08-28,4.53334,5.06668
716815,2023-08-28,6.2,4.533320000000001
716816,2023-08-28,5.733320000000001,4.6666799999999995
716817,2023-08-28,5.86668,5.4
716818,2023-08-28,4.4,5.66666
716823,2023-08-28,3.3333,4.73334
716790,2023-08-29,4.2,5.06668
716791,2023-08-29,5.2,5.666659999999999
716792,2023-08-29,5.0,6.066660000000001
716793,2023-08-29,5.933339999999999,2.0
716795,2023-08-29,5.46666,2.3333500000000003
716796,2023-08-29,6.0,5.26666
716797,2023-08-29,4.666666666666667,5.46666
716798,2023-08-29,5.66666,6.13334
716799,2023-08-29,6.0,4.2
716800,2023-08-29,5.66666,5.4
716801,2023-08-29,5.53334,5.26666
716802,2023-08-29,6.06668,5.86666
716803,2023-08-29,5.26666,5.6666799999999995
716806,2023-08-29,6.2,5.2
716807,2023-08-29,7.13334,5.26666
716773,2023-08-30,5.6,
716774,2023-08-30,,5.933339999999999
716778,2023-08-30,4.6,5.6
716779,2023-08-30,5.4,5.59998
716780,2023-08-30,3.5,4.0
716781,2023-08-30,1.3333,6.33334
716782,2023-08-30,6.2,4.13332
716783,2023-08-30,2.83335,5.933339999999999
716784,2023-08-30,6.53334,6.0
716785,2023-08-30,6.1333400000000005,5.8
716786,2023-08-30,6.26666,4.6
716787,2023-08-30,5.6,4.66666
716788,2023-08-30,5.33334,5.0
716789,2023-08-30,6.53334,4.8
716794,2023-08-30,4.8,7.13334
716768,2023-08-31,6.2,6.06668
716775,2023-08-31,5.86666,5.0
716776,2023-08-31,4.75,5.6
716777,2023-08-31,4.166650000000001,2.8889
716756,2023-09-01,5.33334,5.46666
716757,2023-09-01,6.2,5.53334
716758,2023-09-01,4.8,5.00002
716759,2023-09-01,5.4,4.8
716761,2023-09-01,5.3333200000000005,4.3333
716762,2023-09-01,4.66666,5.866680000000001
716763,2023-09-01,5.8,4.600019999999999
716764,2023-09-01,5.933339999999999,4.93332
716765,2023-09-01,6.0,6.6
716766,2023-09-01,5.933339999999999,6.0
716767,2023-09-01,4.3333200000000005,6.4
716769,2023-09-01,6.266679999999999,6.066660000000001
716770,2023-09-01,3.66665,1.3333
716771,2023-09-01,5.66666,5.33334
716772,2023-09-01,6.13334,4.8
718700,2023-09-01,7.13334,5.0
716741,2023-09-02,4.46668,5.53332
716743,2023-09-02,6.0,4.8333
716744,2023-09-02,4.5,3.0
716745,2023-09-02,4.933339999999999,5.86666
716746,2023-09-02,5.13334,5.0
716747,2023-09-02,4.7778,5.933339999999999
716748,2023-09-02,5.33334,5.933339999999999
716749,2023-09-02,6.0,4.53334
716750,2023-09-02,4.73334,4.8
716751,2023-09-02,4.40002,6.6
716752,2023-09-02,6.26666,4.333333333333333
716753,2023-09-02,4.73334,5.8
716754,2023-09-02,5.4,5.8
716755,2023-09-02,6.13334,5.266679999999999
716760,2023-09-02,5.2,5.66666
716725,2023-09-03,5.6,5.66666
716728,2023-09-03,5.26666,5.86666
716729,2023-09-03,4.0,4.33332
716730,2023-09-03,4.266679999999999,5.533320000000001
716731,2023-09-03,4.4,5.0
716732,2023-09-03,6.13332,4.933339999999999
716733,2023-09-03,4.5,6.0
716734,2023-09-03,4.3333200000000005,5.733320000000001
716735,2023-09-03,4.6666799999999995,2.8889
716736,2023-09-03,5.2,5.86666
716737,2023-09-03,5.86666,5.0
716738,2023-09-03,,5.53334
716739,2023-09-03,2.0,4.466679999999999
716740,2023-09-03,3.8666799999999997,6.6666799999999995
716742,2023-09-03,5.13334,6.53334
716681,2023-09-04,6.13334,5.26666
716713,2023-09-04,,6.13334
716718,2023-09-04,4.8,6.33334
716719,2023-09-04,5.466679999999999,6.0
716720,2023-09-04,4.066660000000001,5.86668
716721,2023-09-04,5.86666,5.33334
716722,2023-09-04,5.066660000000001,5.80002
716723,2023-09-04,5.66666,6.33334
716724,2023-09-04,4.066660000000001,5.6
716726,2023-09-04,4.66666,5.53334
716727,2023-09-04,,5.4
716702,2023-09-05,5.33334,5.53334
716703,2023-09-05,3.777766666666667,6.4
716704,2023-09-05,5.933339999999999,5.46666
716705,2023-09-05,6.0,6.53334
716706,2023-09-05,4.533320000000001,6.066660000000001
716707,2023-09-05,5.13334,6.53334
716708,2023-09-05,5.8,1.6666800000000002
716709,2023-09-05,5.26668,6.0
716710,2023-09-05,4.86666,4.6
716711,2023-09-05,6.13334,5.26668
716712,2023-09-05,,5.4
716714,2023-09-05,4.5555666666666665,5.73332
716715,2023-09-05,5.66666,5.86666
716716,2023-09-05,5.66666,4.333340000000001
716717,2023-09-05,6.0,6.53334
716687,2023-09-06,6.13334,5.6
716688,2023-09-06,6.4,4.666659999999999
716689,2023-09-06,5.933339999999999,5.933339999999999
716690,2023-09-06,4.733359999999999,5.93332
716691,2023-09-06,5.3333200000000005,6.6
716692,2023-09-06,5.13334,5.53334
