game_pk,date,home_hr_per_9_rolling_10,away_hr_per_9_rolling_10
718186,2023-05-14,0.0,2.3823599481174944
718187,2023-05-14,2.359225591481157,1.5120024192038706
718203,2023-05-14,1.5000041666782407,1.7704947057290257
718158,2023-05-15,0.8490566037735849,1.372879029018595
718159,2023-05-15,1.3917540121175382,0.9121627784883638
718160,2023-05-15,1.8837121687806104,0.7941164792404718
718161,2023-05-15,2.7,0.9230769230769231
718162,2023-05-15,0.9642865752558707,0.6806716969145404
718163,2023-05-15,0.955751366591711,0.402985676098024
718164,2023-05-15,1.3170731707317074,0.0
718165,2023-05-15,0.0,0.8852473528645128
718166,2023-05-15,1.3728825193919656,0.8852451760285442
718167,2023-05-15,1.421053700040376,2.1176470588235294
718170,2023-05-15,0.0,0.0
718171,2023-05-15,1.8712852759551724,0.9782608695652174
718141,2023-05-16,1.2684555245264937,0.7397240007561624
718144,2023-05-16,1.1344528281909008,1.588233959467261
718145,2023-05-16,0.0,0.0
718146,2023-05-16,1.4210526315789473,0.805971352196048
718147,2023-05-16,2.2330843857777336,0.6967737440169394
718148,2023-05-16,0.0,0.0
718149,2023-05-16,2.076921079883577,0.5785710153064176
718150,2023-05-16,1.5,1.2857142857142858
718151,2023-05-16,0.782608695652174,1.125
718152,2023-05-16,1.1571420306128353,0.36486511139534555
718153,2023-05-16,0.9926477887116093,0.9854007405834011
718154,2023-05-16,1.5119987904009677,0.0
718155,2023-05-16,0.9642857142857143,1.8
718156,2023-05-16,0.5664331703264543,0.40000088889086416
718157,2023-05-16,0.9375,1.4
718126,2023-05-17,0.16874978906276367,0.3857140102042784
718127,2023-05-17,0.7714263673532362,0.8120288540919488
718129,2023-05-17,1.5241947775764335,0.9529389342613312
718131,2023-05-17,0.0,0.7883223187187134
718132,2023-05-17,1.2735861071567047,0.8780487804878049
718133,2023-05-17,1.9285659183830903,0.9818172892570098
718134,2023-05-17,1.102043065394011,0.6352937439448565
718135,2023-05-17,1.4594594594594594,0.0
718136,2023-05-17,0.19148936170212766,0.0
718137,2023-05-17,1.051946685783525,1.5
718138,2023-05-17,1.7999955000112502,0.8307679526646883
718139,2023-05-17,2.4545454545454546,1.5491790580499525
718140,2023-05-17,0.8437493408208275,0.0
718142,2023-05-17,0.6967737440169394,1.7419368886587812
718143,2023-05-17,2.454549917363486,1.7704947057290257
718121,2023-05-18,0.9782608695652174,1.488190148181219
718122,2023-05-18,1.1157006352055616,1.1739155954686857
718124,2023-05-18,1.8,1.7197430321744813
718125,2023-05-18,0.9712237203048347,0.8571428571428571
718128,2023-05-18,1.7142857142857142,1.4336270498875665
718130,2023-05-18,3.857115306319241,1.40870055200192
718105,2023-05-19,0.72,0.8766222381529375
718106,2023-05-19,1.0285714285714285,0.72
718107,2023-05-19,1.5365853658536586,1.8
718110,2023-05-19,0.5827354898863017,0.0
718111,2023-05-19,2.5511770847604964,1.735713045919253
718112,2023-05-19,1.8620625446119154,2.6341463414634148
718113,2023-05-19,1.5120024192038706,0.9473684210526315
718114,2023-05-19,1.7007847231736644,0.0
718115,2023-05-19,2.3760038016060823,1.038463535506799
718116,2023-05-19,0.0,0.72
718117,2023-05-19,1.08,1.0384575443940602
718118,2023-05-19,0.6428571428571429,0.31395312331032177
718119,2023-05-19,1.975604937548933,0.9926477887116093
718120,2023-05-19,0.0,1.8
718123,2023-05-19,0.0,1.40625
718092,2023-05-20,2.3684210526315788,1.246154804734465
718093,2023-05-20,1.35,2.097083306634356
718094,2023-05-20,0.0,0.782606994332621
718095,2023-05-20,2.634149553840919,1.7419354838709677
718096,2023-05-20,0.6044771608379397,2.347826086956522
718097,2023-05-20,1.1317358492599705,1.1095860011342435
718098,2023-05-20,0.6044771608379397,2.320316125493946
718100,2023-05-20,1.3795640577577484,1.4025955810447
718101,2023-05-20,0.6352937439448565,4.295444783080039
718102,2023-05-20,1.6,2.189189189189189
718103,2023-05-20,1.2203369146831955,1.3366323399679803
718104,2023-05-20,1.1739123143401775,2.4387128241455795
718108,2023-05-20,1.2516564580506344,3.3749894531579594
718109,2023-05-20,1.3216801701820562,1.4862398956329317
718076,2023-05-21,1.7142816326627792,1.8837253109890952
718078,2023-05-21,0.6136349690114341,1.051948735031646
718079,2023-05-21,0.8120306857373577,2.516951285551937
718080,2023-05-21,1.3584905660377358,1.3333333333333333
718081,2023-05-21,1.0,0.9782608695652174
718082,2023-05-21,2.1176470588235294,0.9585787472440861
718083,2023-05-21,1.1654684643658018,1.1739123143401775
718084,2023-05-21,1.9285726808913513,0.0
718085,2023-05-21,1.255813953488372,0.0
718086,2023-05-21,0.9473684210526315,2.6557289976098444
718087,2023-05-21,0.9818181818181818,1.5211246181343407
718088,2023-05-21,1.7419368886587812,0.32530140078397635
718089,2023-05-21,0.8544298389684564,1.7181755702706534
718090,2023-05-21,0.6585349791829777,0.35064957834388205
718091,2023-05-21,0.8,0.8598715160872407
718099,2023-05-21,1.9518119320769445,0.4029838716899353
718062,2023-05-22,1.045160616025409,1.5
718066,2023-05-22,1.3795610368167615,0.7941176470588235
718067,2023-05-22,0.5934052892191446,0.0
718068,2023-05-22,0.8709688657662784,1.1962017745558389
718069,2023-05-22,0.0,1.3388440816893237
718070,2023-05-22,0.0,1.0546866760260343
718071,2023-05-22,1.5882259516120494,1.051948735031646
718072,2023-05-22,0.5094330010698094,0.0
718073,2023-05-22,0.35294186851346765,1.3333333333333333
718074,2023-05-22,0.7605639158900815,0.0
718075,2023-05-22,1.125,0.0
718077,2023-05-22,4.5,0.9642874362275647
718049,2023-05-23,0.0,0.7941171799310707
718050,2023-05-23,1.1739110018939098,2.6470588235294117
718051,2023-05-23,1.8270649217068848,2.793093816917873
718053,2023-05-23,1.534092652378014,1.5882315571022185
718054,2023-05-23,0.0,0.5294117647058824
718055,2023-05-23,0.8940385509423167,1.1654659489698576
718056,2023-05-23,1.7802158676574336,2.3478158790613954
718057,2023-05-23,0.6967737440169394,0.0
718058,2023-05-23,0.5744677795384151,1.113399766186049
718059,2023-05-23,0.7448265588599189,1.1489337256729242
718060,2023-05-23,0.701300522858501,1.3695652173913044
718061,2023-05-23,1.3278710292967693,1.0253158067621477
718063,2023-05-23,0.6749991562510547,1.0253177535667766
718064,2023-05-23,0.9712237203048347,0.9375
718065,2023-05-23,1.521127831780163,0.44751331766484237
718034,2023-05-24,1.4765613464364482,1.6363636363636365
718036,2023-05-24,2.0769390533773335,0.789472299171405
718037,2023-05-24,0.0,0.0
718038,2023-05-24,0.6428571428571429,1.255813953488372
718039,2023-05-24,1.5477687289570332,1.4336270498875665
718040,2023-05-24,1.4896561997628963,1.9148936170212767
718041,2023-05-24,1.5882259516120494,1.3597132084267687
718042,2023-05-24,0.5159248813372772,0.75
718043,2023-05-24,0.0,0.2950814834729779
718044,2023-05-24,0.9473684210526315,2.3309369287316035
718045,2023-05-24,0.75,1.459457487219612
718046,2023-05-24,0.6136349690114341,1.2272699380228682
718047,2023-05-24,0.6428571428571429,0.6506028015679527
718048,2023-05-24,1.2352941176470589,2.14569252226156
718052,2023-05-24,1.4210569054343019,0.8307679526646883
718024,2023-05-25,0.0,1.9285679847000274
718025,2023-05-25,0.8653829511866324,2.0342493619854274
718026,2023-05-25,1.7608733932030285,1.1489355590768302
718028,2023-05-25,0.0,0.0
718029,2023-05-25,1.6,0.9152557885691331
718030,2023-05-25,2.5579001218949933,1.3170747769204596
718031,2023-05-25,2.8723343141823103,1.206703236478639
718032,2023-05-25,1.5319148936170213,1.5986831587610797
718033,2023-05-25,1.3499983125021093,1.125
718035,2023-05-25,1.0,1.8
718009,2023-05-26,2.1315733379649004,0.5328943862536932
718010,2023-05-26,3.15,1.4304645234864393
718012,2023-05-26,0.4628574073470899,0.718084724423019
718013,2023-05-26,2.25,0.8571428571428571
718014,2023-05-26,2.2235320276847386,1.2781072651522278
718015,2023-05-26,0.8852451760285442,1.2781072651522278
718016,2023-05-26,2.5,1.6039635722050933
718017,2023-05-26,1.0384615384615385,1.4210526315789473
718018,2023-05-26,1.6363636363636365,1.3064526664940859
718019,2023-05-26,0.9152526860123966,1.542859346941924
718020,2023-05-26,2.142857142857143,1.243422688714064
718021,2023-05-26,2.0948203626884045,1.8837220254197822
718022,2023-05-26,0.979273596607672,0.0
718023,2023-05-26,0.0,2.25
718027,2023-05-26,0.2934784203687067,1.44
717991,2023-05-27,1.9285783163511296,2.25
717996,2023-05-27,0.31764631142044375,1.0588235294117647
717997,2023-05-27,1.031847790985854,0.631580055403606
717998,2023-05-27,1.2203389830508475,1.3597132084267687
717999,2023-05-27,1.4294134463687604,1.1076906035529175
718000,2023-05-27,1.459457487219612,0.7803463697419828
718001,2023-05-27,1.5379737101432214,1.4999968750065102
718002,2023-05-27,0.0,1.098835931586126
718003,2023-05-27,0.0,0.8181818181818182
718004,2023-05-27,0.9364156436903794,1.0188660021396188
718005,2023-05-27,1.3613433938290809,0.0
718006,2023-05-27,0.0,0.7152322617432196
718007,2023-05-27,1.6874978906276368,1.8
718008,2023-05-27,1.2,1.2994680202524498
718011,2023-05-27,0.0,1.8
717980,2023-05-28,2.5434782608695654,1.2272720299590738
717981,2023-05-28,0.7848828082758044,0.9246569009199309
717982,2023-05-28,1.9799960400079202,1.4399971200057602
717983,2023-05-28,1.015036067614936,0.5744668628364621
717984,2023-05-28,0.5472965577073545,1.9285714285714286
717985,2023-05-28,0.0,1.2352941176470589
717986,2023-05-28,1.5140172766193678,0.7758620689655172
717987,2023-05-28,0.9759024386717606,1.012498734376582
717988,2023-05-28,0.764149501604714,1.055865331918809
717989,2023-05-28,0.7297293352814403,1.2038224228168297
717990,2023-05-28,1.2053549904375171,3.6
717992,2023-05-28,0.7803463697419828,0.0
717993,2023-05-28,0.3802811545335852,1.1385549027439172
717994,2023-05-28,0.0,1.125
717995,2023-05-28,0.8756752023377284,1.1666666666666667
717968,2023-05-29,2.1428469388241007,0.0
717969,2023-05-29,0.0,1.3125
717970,2023-05-29,0.0,0.0
717971,2023-05-29,1.8837187398619304,1.2385332463607763
717973,2023-05-29,0.0,1.6200032400064799
717974,2023-05-29,2.25,0.8265297688471747
717975,2023-05-29,1.2656210449342347,0.0
717976,2023-05-29,0.7758620689655172,1.4794540814439472
717977,2023-05-29,1.2115384615384615,1.0384695266886668
717978,2023-05-29,0.8950281188000656,1.3670903380890356
717979,2023-05-29,1.2755885423802482,0.38942270247817073
717952,2023-05-30,0.8999985000024999,1.6564427340139471
717955,2023-05-30,0.2903221123836897,1.375794425739585
717956,2023-05-30,2.1093684082237245,0.5901639344262295
717957,2023-05-30,1.2134817826047386,1.2272727272727273
717958,2023-05-30,2.0124248601551056,0.6171442677583262
717959,2023-05-30,1.3885698416344667,1.2945196612879033
717960,2023-05-30,1.2342864195922398,1.7307659023732649
717961,2023-05-30,0.0,0.9310344827586207
717962,2023-05-30,1.125,0.8181818181818182
717963,2023-05-30,0.8571414966007991,0.6506016257811738
717964,2023-05-30,2.492303857994065,1.2781049963254483
717965,2023-05-30,2.454547048407174,0.45
717966,2023-05-30,1.7830155037443327,2.3142791020597087
717967,2023-05-30,0.8852473528645128,1.1454545454545455
717972,2023-05-30,0.0,0.8385087959572696
717938,2023-05-31,0.6242770957935863,2.3823529411764706
717939,2023-05-31,1.0,1.1571420306128353
717940,2023-05-31,1.6530595376943493,0.0
717943,2023-05-31,1.7167649904797577,0.0
717944,2023-05-31,1.7763111149707502,1.3846153846153846
717945,2023-05-31,1.2,1.62
717946,2023-05-31,0.0,0.9692292781088029
717947,2023-05-31,1.2516539713192434,0.0
717948,2023-05-31,2.5714285714285716,2.131584556801465
717949,2023-05-31,1.7802158676574338,0.7105244459883001
717950,2023-05-31,0.3050847457627119,1.3333333333333333
717951,2023-05-31,1.8984315674013519,0.0
717953,2023-05-31,1.094593115414709,0.84375
717954,2023-05-31,1.3309868528076427,1.357543416249627
717932,2023-06-01,1.3012056031359054,1.1962017745558389
717933,2023-06-01,1.4210601108426886,2.382349437721415
717934,2023-06-01,1.5491828675128976,1.469387755102041
717936,2023-06-01,0.0,0.9854007405834011
717937,2023-06-01,1.491711058882808,0.524270826658589
717941,2023-06-01,1.2934147226523625,1.7802217365074027
717942,2023-06-01,0.8663106236955207,1.3251541872111579
717917,2023-06-02,1.118341871784767,0.7941129758060247
717919,2023-06-02,0.75,0.9364172675344133
717920,2023-06-02,0.818180578514275,1.125
717921,2023-06-02,0.7848841772582426,1.4361671570911552
717922,2023-06-02,1.248556356712551,0.9364156436903794
717923,2023-06-02,2.5562145303044557,0.5744668628364621
717924,2023-06-02,0.669420381123337,0.0
717925,2023-06-02,1.3309868528076427,0.0
717926,2023-06-02,0.8059701492537313,1.2203389830508475
717927,2023-06-02,1.3125,1.8000120000800004
717929,2023-06-02,1.5,1.0000015873041068
717930,2023-06-02,0.9,1.0188679245283019
717931,2023-06-02,1.25581687399273,1.3806833871402127
717935,2023-06-02,0.47647030795864237,0.44505543412685067
717885,2023-06-03,3.0,2.0769390533773335
717901,2023-06-03,1.2115384615384615,0.9364156436903794
717903,2023-06-03,1.270587487889713,0.8132520322264672
717905,2023-06-03,1.125,1.1739117674872093
717906,2023-06-03,1.051946685783525,1.727998617601106
717907,2023-06-03,1.3064495057266037,1.1385549027439172
717908,2023-06-03,1.3806810337039581,0.6506016257811738
717909,2023-06-03,0.0,1.8749960937581382
717910,2023-06-03,1.285711661812935,1.055865331918809
717911,2023-06-03,1.4210526315789473,2.820899732686168
717912,2023-06-03,1.4727245950461907,0.0
717913,2023-06-03,0.0,0.6806716969145404
717914,2023-06-03,1.3670877423495302,0.9759059660384725
717915,2023-06-03,1.227273524203587,1.1654659489698576
717916,2023-06-03,0.7714290122451498,1.0227249483523901
717918,2023-06-03,2.142857142857143,2.25
717888,2023-06-04,0.0,1.3251541872111579
717889,2023-06-04,0.852630681441388,0.7377049180327869
717890,2023-06-04,1.0271744712904736,2.0172413793103448
717891,2023-06-04,1.4210526315789473,1.303446478004858
717892,2023-06-04,0.0,1.5
717893,2023-06-04,1.459457487219612,1.9285689239364625
717894,2023-06-04,0.38942270247817073,0.5
717895,2023-06-04,0.7627118644067796,0.0
717896,2023-06-04,0.8481670952004737,0.0
717897,2023-06-04,1.5576863165910904,0.3698635203609868
717898,2023-06-04,1.173914501757145,1.0441994719334098
717899,2023-06-04,1.9999925926200273,1.488190148181219
717900,2023-06-04,0.9818181818181818,2.454547048407174
717902,2023-06-04,1.4400028800057598,1.0188660021396188
717904,2023-06-04,1.1962017745558389,1.2
717878,2023-06-05,1.5211246181343407,1.6666604938500227
717879,2023-06-05,1.6265040644529345,1.0253138599649116
717880,2023-06-05,1.5677409240381135,0.0
717883,2023-06-05,0.0,0.0
717884,2023-06-05,0.33750021093763183,1.9636399338907888
717886,2023-06-05,1.523076923076923,1.7279944704176948
717887,2023-06-05,1.2516564580506344,0.0
717928,2023-06-05,1.601692200521694,1.0924849176387759
717861,2023-06-06,1.1962017745558389,2.2881375323199427
717864,2023-06-06,1.4862398956329317,1.0862050237844416
717867,2023-06-06,1.6564427340139471,0.6033526294442787
717868,2023-06-06,0.0,0.0
717869,2023-06-06,0.0,2.25
717870,2023-06-06,2.26717903386112,1.0093448510795784
717871,2023-06-06,0.8571428571428571,0.6242770957935863
717872,2023-06-06,0.6033536406526275,1.7234005885093864
717873,2023-06-06,1.1428553288010654,1.894736842105263
717874,2023-06-06,0.8571428571428571,1.7999948571575513
717875,2023-06-06,1.6758632247332583,0.0
717876,2023-06-06,1.5000027777829217,1.7647024221521135
717877,2023-06-06,1.1020385672682302,1.365167005430331
717881,2023-06-06,1.3333333333333333,1.3613433938290809
717882,2023-06-06,1.2,1.975609756097561
717850,2023-06-07,0.9101128708499274,1.3216801701820562
717851,2023-06-07,1.193370825066754,1.105263157894737
717852,2023-06-07,1.9285714285714286,0.9264692257805502
717853,2023-06-07,1.2857142857142858,1.9424474406096695
717854,2023-06-07,0.9257148146941798,1.0125006328128954
717855,2023-06-07,0.0,1.2162129291542456
717856,2023-06-07,0.8350524072705229,1.6875105469409182
717858,2023-06-07,0.6864395145092975,2.25
717859,2023-06-07,0.0,1.372879029018595
717860,2023-06-07,1.227273524203587,2.4251526049731793
717863,2023-06-07,0.8035714285714286,0.8099995950002026
717865,2023-06-07,1.1666666666666667,0.0
717866,2023-06-07,1.3806833871402127,0.9818199669453944
717838,2023-06-08,0.8881573104228221,0.9642839923500136
717840,2023-06-08,0.9204540224693054,1.5
717842,2023-06-08,0.0,0.0
717843,2023-06-08,0.8756752023377284,0.8059701492537313
717844,2023-06-08,1.459457487219612,1.098835931586126
717845,2023-06-08,0.0,0.5827329744849288
717846,2023-06-08,1.2461519289970324,0.6101694915254238
717848,2023-06-08,2.3478158790613954,1.7267451899681336
717849,2023-06-08,1.735713045919253,0.9374980468790689
717857,2023-06-08,1.9285576531596205,1.2038224228168297
717862,2023-06-08,0.6101694915254238,0.0
717823,2023-06-09,1.0862068965517242,0.7377049180327869
717824,2023-06-09,1.5254237288135593,0.9152542372881356
717827,2023-06-09,0.9310409037303705,1.1385528451170541
717828,2023-06-09,1.2193564120727898,1.125
717829,2023-06-09,0.0,0.8035714285714286
717830,2023-06-09,1.9565174858315524,1.2272720299590738
717831,2023-06-09,0.5744686962432939,0.0
717832,2023-06-09,1.3333333333333333,1.849310001890406
717833,2023-06-09,0.7883205924667208,1.3806810337039581
717834,2023-06-09,1.012498734376582,1.0271744712904736
717835,2023-06-09,2.25,0.16363636363636364
717836,2023-06-09,0.7988170407201424,1.303446478004858
717837,2023-06-09,0.729728743609806,0.0
717839,2023-06-09,1.8837220254197822,0.0
717841,2023-06-09,1.1933688471062462,1.753244476305875
717809,2023-06-10,0.5031052775743617,0.0
717811,2023-06-10,1.4924630615392267,0.0
717812,2023-06-10,0.3354041433591843,1.203820122522137
717813,2023-06-10,1.0285714285714285,0.38755962317721376
717814,2023-06-10,1.038463535506799,1.0
717815,2023-06-10,0.0,1.8529357266596274
717816,2023-06-10,0.5869558837436046,1.3670877423495302
717817,2023-06-10,0.596685412533377,0.0
717818,2023-06-10,1.4210488919766002,1.285711661812935
717819,2023-06-10,1.7197430321744813,1.3499973000054002
717820,2023-06-10,1.5517241379310345,0.8756752023377284
717821,2023-06-10,1.2857116618129352,1.243420234591951
717822,2023-06-10,0.0,0.6033516182393195
717825,2023-06-10,1.1183438570081994,0.8544298389684564
717826,2023-06-10,1.8,0.5869577977343429
717795,2023-06-11,1.365167005430331,1.4210545013875018
717796,2023-06-11,1.2857142857142858,2.25
717797,2023-06-11,0.852630681441388,1.1666666666666667
717798,2023-06-11,0.0,1.3333333333333333
717799,2023-06-11,1.4896561997628963,1.0327851921554227
717800,2023-06-11,1.856251160156975,1.6463434711505744
717801,2023-06-11,1.2272720299590738,1.412789054896448
717802,2023-06-11,1.1675650431026097,1.6039540437463617
717803,2023-06-11,0.7219255197462672,1.7339417725839037
717804,2023-06-11,0.0,0.14754074173648896
717805,2023-06-11,0.7258064516129032,2.106382978723404
717806,2023-06-11,1.641893001279055,0.0
717807,2023-06-11,0.9101144047514714,1.7880806543580492
717808,2023-06-11,0.6171432097961199,0.0
717810,2023-06-11,1.2352916955064794,1.3897038386708256
717785,2023-06-12,1.6363636363636365,0.9101144047514714
717786,2023-06-12,0.7043484385638596,1.3090932892605258
717789,2023-06-12,1.5365816180936145,1.1675669364503047
717790,2023-06-12,0.0,1.0677966101694916
717791,2023-06-12,0.6428571428571429,0.8019794039807882
717792,2023-06-12,0.8099983800032401,1.219354052029644
717793,2023-06-12,1.60926939169617,2.2816917476702447
717794,2023-06-12,1.3846153846153846,1.588235294117647
717772,2023-06-13,1.3064526664940859,0.6090216405689616
717773,2023-06-13,0.979273596607672,1.227273524203587
717774,2023-06-13,2.250014062587891,1.4210488919766
717775,2023-06-13,0.72,0.596685412533377
717776,2023-06-13,0.8852451760285442,1.5976340814402847
717777,2023-06-13,2.5562145303044557,2.024997468753164
717778,2023-06-13,0.9529406159172847,1.2067052588885574
717779,2023-06-13,1.3500008437505273,3.098350497211485
717780,2023-06-13,1.8,0.0
717781,2023-06-13,0.8333333333333334,0.596685412533377
717782,2023-06-13,1.4881866327769564,1.5882329584809436
717783,2023-06-13,1.542855379593852,1.193370825066754
717787,2023-06-13,1.0924849176387759,0.945000945000945
717788,2023-06-13,1.8,1.6666666666666667
717757,2023-06-14,1.0216227260786228,0.5869558837436046
717758,2023-06-14,0.8035714285714286,0.3857131836766181
717759,2023-06-14,1.2203389830508475,1.2413793103448276
717760,2023-06-14,1.0799987657156964,1.528301886792453
717761,2023-06-14,2.5890446425269076,1.1489410593236566
717762,2023-06-14,0.6923076923076923,0.6506028015679527
717763,2023-06-14,0.9585787472440861,0.0
717764,2023-06-14,0.5510215326970055,2.322573152989829
717765,2023-06-14,1.3012032515623475,0.8709671800211742
717766,2023-06-14,1.6153846153846154,1.412789054896448
717767,2023-06-14,1.3416140735316313,0.9418610127098911
717768,2023-06-14,1.6875,2.330931897939715
717769,2023-06-14,0.8766222381529375,1.0053186141922266
717770,2023-06-14,0.0,1.2485541915871725
717771,2023-06-14,0.6967737440169394,1.5677409240381135
717784,2023-06-14,1.0499982500029168,2.2131183821612823
717746,2023-06-15,1.0924849176387759,1.6666666666666667
717747,2023-06-15,0.7297293352814403,0.3396232823080798
717748,2023-06-15,1.7142857142857142,1.3935501852260455
717750,2023-06-15,1.4862358050719173,0.8709671800211742
717751,2023-06-15,0.38028169014084506,1.736842105263158
717752,2023-06-15,0.16363636363636364,1.6418896731220634
717753,2023-06-15,1.6874990411937267,2.2941176470588234
717754,2023-06-15,0.0,1.4817064135936502
717755,2023-06-15,1.07284626113078,1.6200016200016198
717756,2023-06-15,0.6,0.9310336801433792
717731,2023-06-16,0.0,1.125
717732,2023-06-16,1.2485541915871725,1.3575411410384688
717733,2023-06-16,1.34999325003375,1.2413793103448276
717735,2023-06-16,1.5093186451163292,1.5
717736,2023-06-16,0.7448265588599189,0.6835438711747651
717737,2023-06-16,1.5491752486057422,0.0
717738,2023-06-16,0.4602270112346527,0.0
717739,2023-06-16,0.2999995000008333,0.0
717740,2023-06-16,0.7397270407219736,0.7848841772582426
717741,2023-06-16,1.293412399154252,0.5806451612903226
717742,2023-06-16,1.1739123143401775,1.2134838277999032
717743,2023-06-16,1.148933725672924,0.5934072455024676
717744,2023-06-16,0.385714836735481,1.0
717745,2023-06-16,0.5046724255397892,0.8181818181818182
717749,2023-06-16,1.966888719793854,0.8350511159530329
717717,2023-06-17,1.125,1.0441977412179655
717718,2023-06-17,1.012498734376582,0.9642839923500137
717719,2023-06-17,1.6643824216558756,1.0053170099638087
717720,2023-06-17,1.2959989632008295,0.7105266897508893
717721,2023-06-17,0.0,0.9310344827586207
717722,2023-06-17,1.412789054896448,1.491711058882808
717723,2023-06-17,0.704346601136346,0.0
717724,2023-06-17,1.0618001388767166,1.35
717725,2023-06-17,1.5319116342305656,0.0
717726,2023-06-17,0.0,1.687501054688159
717727,2023-06-17,1.8620625446119154,1.1812507382817115
717728,2023-06-17,0.0,2.014919358449676
717729,2023-06-17,0.32142857142857145,0.6067419138999516
717734,2023-06-17,1.1612903225806452,1.4304673654764648
717702,2023-06-18,0.7714280204085568,0.9310340241211703
717703,2023-06-18,1.3309868528076427,0.8181818181818182
717704,2023-06-18,0.8120306857373577,1.9285714285714286
717705,2023-06-18,1.8,0.5869568407374134
717706,2023-06-18,0.9642857142857143,0.9310331985748985
717707,2023-06-18,2.3823599481174944,2.076923076923077
717708,2023-06-18,1.8270649217068848,1.105263157894737
717709,2023-06-18,0.8756766223531052,1.4210533795017788
717710,2023-06-18,2.0250012656257907,1.6071428571428572
717711,2023-06-18,2.090321232050818,0.0
717712,2023-06-18,1.6418896731220634,0.8490566037735849
717713,2023-06-18,1.7560932778212737,0.45
717714,2023-06-18,1.534092652378014,1.4817091240355171
717715,2023-06-18,1.203820122522137,2.8799884800460798
717716,2023-06-18,1.0738630262141897,1.7234060887298817
717730,2023-06-18,0.0,1.1962017745558389
717692,2023-06-19,1.0800043200172802,2.319019827619526
717693,2023-06-19,1.3885698416344667,1.125
717694,2023-06-19,0.9529406159172847,1.5986863140609395
717695,2023-06-19,0.0,1.3333308642021033
717696,2023-06-19,1.180327868852459,1.1675688298041402
717697,2023-06-19,0.0,0.4628566138781556
717698,2023-06-19,0.0,1.4817064135936502
717699,2023-06-19,0.9418610127098911,0.6878985273239028
717700,2023-06-19,0.0,0.9947357950149527
717701,2023-06-19,1.9894715900299054,1.9668848120730966
717675,2023-06-20,1.1886814880782794,0.625
717678,2023-06-20,0.8544298389684564,1.412789054896448
717679,2023-06-20,0.9999962963100136,2.6808510638297873
717680,2023-06-20,1.411764705882353,0.9121609295122575
717681,2023-06-20,1.1612884495347588,1.928574183677405
717682,2023-06-20,0.6818181818181818,1.4
717683,2023-06-20,0.9364156436903794,1.4210526315789473
717684,2023-06-20,1.4046234655355692,0.9843734619164657
717685,2023-06-20,1.9636292231664614,0.7714263673532362
717686,2023-06-20,0.35065026142925043,0.28723388976920755
717687,2023-06-20,1.2857204081924198,1.0318458193046889
717688,2023-06-20,0.9759042023519291,1.0799991360006913
717689,2023-06-20,0.4778756832958555,1.7470577958483555
717690,2023-06-20,1.0285714285714285,2.355703116977774
717691,2023-06-20,1.5093158327230853,1.125
717662,2023-06-21,1.6229508196721312,0.0
717663,2023-06-21,0.0,0.8709663371510692
717665,2023-06-21,0.16666666666666666,1.3846153846153846
717666,2023-06-21,1.8,1.4046234655355692
717667,2023-06-21,1.0988378481615395,1.2857142857142858
717668,2023-06-21,1.60926939169617,0.7397255207359448
717669,2023-06-21,0.0,0.0
717670,2023-06-21,0.9204540224693054,0.9374980468790689
717671,2023-06-21,0.6390536325761139,0.3176474325263912
717672,2023-06-21,0.8901108682537013,0.44999925000124996
717673,2023-06-21,2.0342493619854274,0.44021763055306007
717674,2023-06-21,5.399892002159957,1.616765498942815
717676,2023-06-21,0.84375,0.7377049180327869
717677,2023-06-21,0.8372093023255814,2.0057119934720076
717652,2023-06-22,1.4727272727272727,2.1891773557980767
717654,2023-06-22,1.4210573061095595,0.8663106236955207
717657,2023-06-22,1.6281415216791564,1.2134858730019618
717658,2023-06-22,0.6033516182393195,0.0
717659,2023-06-22,1.1933688471062462,0.0
717660,2023-06-22,0.9878042757291002,1.810977818265632
717661,2023-06-22,0.7941176470588235,0.9473684210526315
717847,2023-06-22,1.0,1.6463404595485003
717641,2023-06-23,0.7980291635324317,0.852630681441388
717642,2023-06-23,1.1812507382817115,1.2272741219024113
717643,2023-06-23,0.0,1.5211214045020969
717644,2023-06-23,1.0188679245283019,0.6428571428571429
717645,2023-06-23,1.3885698416344667,0.9529406159172847
717646,2023-06-23,1.4835156683979842,1.375794425739585
717647,2023-06-23,1.7999960000088888,1.6875
717648,2023-06-23,1.2590660527812925,1.1571420306128353
717649,2023-06-23,1.0271727965513082,1.6418896731220634
717650,2023-06-23,1.9411764705882353,1.6363636363636365
717651,2023-06-23,0.4576271186440678,1.270587487889713
717653,2023-06-23,1.2781072651522278,1.377549614745291
717655,2023-06-23,0.8709671800211742,0.8120288540919488
717656,2023-06-23,1.0384615384615385,0.9759024386717606
717625,2023-06-24,1.012498734376582,2.0124248601551056
717626,2023-06-24,0.31395312331032177,2.6470588235294117
717628,2023-06-24,1.1183438570081994,0.7012991566877641
717629,2023-06-24,1.706896551724138,1.1739140642730994
717630,2023-06-24,0.0,0.0
717631,2023-06-24,1.565213988665242,0.4354831685755346
717632,2023-06-24,0.5744668628364621,1.822087007415342
717633,2023-06-24,1.8837253109890955,1.34999775000375
717634,2023-06-24,1.1933688471062462,2.1176595156442097
717635,2023-06-24,0.0,1.1812507382817115
717636,2023-06-24,2.399992000026667,0.8709691467244302
717637,2023-06-24,1.236640277373834,0.16666666666666666
