game_pk,home_batting_bb_per_g_rolling_10,away_batting_bb_per_g_rolling_10
566703,2.7,2.8
566903,3.6,2.2
567302,1.8,2.8
567401,2.1,3.9
567595,3.8,3.3
564776,3.0,3.0
564972,3.7,2.5
565068,3.6,3.8
565258,2.9,3.3
565455,2.8,3.1
565552,2.5,3.1
565649,3.0,4.6
566027,3.0,3.2
566318,3.9,3.1
566513,3.0,3.4
566704,2.8,2.5
566904,4.3,2.4
567303,1.7,2.6
567402,2.2,4.1
567596,3.8,3.1
565259,3.2,4.0
566216,2.9,3.2
566319,4.0,3.3
566705,2.5,3.7
566905,3.9,2.7
565260,3.0,4.5
565456,2.2,3.3
565743,2.7,2.2
565842,3.4,2.8
565936,3.3,2.3
566028,2.9,4.5
566127,3.1,2.2
566217,3.1,3.3
566320,3.9,3.1
566414,4.5,3.1
566706,2.7,3.6
566807,2.2,2.9
566906,3.7,3.7
567208,3.0,4.0
565261,2.7,3.7
565457,2.6,3.3
565744,2.5,2.3
565843,4.1,2.9
565937,3.0,2.1
566029,2.8,4.0
566128,3.1,2.2
566218,3.3,3.1
566321,3.5,3.2
566415,4.7,2.7
566707,2.9,3.2
566808,2.4,3.7
566907,3.8,3.7
567209,2.9,3.9
567273,1.7,2.2
567305,1.8,2.6
565262,2.3,3.2
565745,2.1,2.7
565844,4.1,3.4
565938,3.3,2.2
566129,3.6,2.3
566219,2.8,3.2
566416,4.2,2.6
566708,2.6,3.9
566809,2.3,3.6
566908,3.8,2.8
567210,2.4,3.8
567306,1.9,2.9
564872,2.4,2.6
565553,2.6,3.0
565650,2.9,3.6
565845,4.0,3.0
565939,3.0,2.5
566030,2.4,3.7
566220,2.5,2.9
566417,4.2,3.5
566514,3.3,2.3
566709,3.1,4.3
566909,3.8,3.6
567002,2.4,2.5
567211,2.7,2.4
564873,2.5,2.5
565263,2.3,3.0
565554,2.6,2.9
565651,2.7,3.0
565846,3.8,2.3
565940,3.9,2.8
566031,2.2,3.8
566221,2.6,3.3
566418,3.7,3.7
566515,3.4,2.7
566710,3.4,3.9
566910,3.8,3.4
567003,2.5,2.6
567212,3.2,2.2
567307,1.9,3.1
564874,2.5,2.7
565264,2.1,3.3
565555,2.5,3.2
565652,2.9,3.1
565847,3.5,2.1
565941,3.9,2.7
566032,2.0,3.8
566222,2.4,3.2
566419,3.1,3.7
566516,3.0,2.6
566711,3.4,4.4
566911,3.9,3.3
567004,2.6,2.6
567213,2.8,2.2
567308,2.0,3.5
566810,2.8,3.6
564777,3.1,2.6
564973,3.2,2.8
565069,2.7,3.1
565169,3.3,2.6
565359,3.2,2.8
565458,2.5,2.1
565746,2.6,2.7
566130,3.9,1.9
566322,1.8,3.2
566610,2.1,2.4
566811,2.9,3.5
567103,3.5,3.6
567403,2.1,2.0
567503,3.8,3.9
567597,3.4,2.9
564778,3.6,2.6
564945,3.1,2.7
564974,2.7,2.8
565070,2.9,3.1
565170,3.7,2.4
565360,3.2,2.7
565459,2.6,2.0
565747,2.8,3.0
566131,4.0,2.0
566323,2.2,3.0
566611,2.3,2.4
566812,2.9,3.8
567104,3.2,3.9
567404,2.2,2.1
567504,3.8,3.7
567598,3.5,2.8
564779,3.7,2.7
564975,2.3,2.8
565071,2.8,2.8
565171,4.1,2.4
565361,3.2,2.6
565460,2.6,1.7
565748,2.7,2.7
566132,4.2,2.2
566324,2.6,3.3
566612,2.5,2.5
566813,3.0,4.0
567105,3.3,4.1
567405,1.9,2.6
567505,3.8,3.2
567599,3.5,3.0
564780,4.2,4.3
565072,2.8,3.0
565172,4.1,1.9
565362,3.3,2.4
565430,2.3,3.4
565461,2.5,3.1
565749,2.3,2.3
566613,2.4,2.4
567106,3.1,3.3
567506,3.4,2.8
567600,2.9,3.4
564781,4.4,4.8
564976,2.2,4.3
565073,3.5,2.6
565173,4.1,1.7
565363,3.4,2.7
565462,2.4,3.1
565750,2.5,2.7
566133,4.0,2.2
566614,2.4,2.1
566814,3.5,2.7
567005,2.4,2.8
567107,2.9,3.3
567406,2.2,2.4
567507,3.0,2.7
567601,2.5,3.4
564782,3.7,4.9
564977,2.2,4.0
565074,4.0,2.3
565174,3.9,1.8
565364,3.4,2.3
565463,2.2,3.0
565751,2.6,2.6
566134,3.7,2.0
566615,2.5,2.2
566815,3.6,2.6
567006,2.9,2.6
567108,3.0,2.7
567407,2.5,2.5
567602,3.2,3.3
564783,3.8,4.8
564875,3.2,3.3
565075,4.2,2.5
565265,1.7,2.7
565365,3.2,2.0
565752,3.2,2.4
566517,3.0,2.6
567007,3.0,3.5
567109,3.3,3.4
567214,3.9,4.1
567408,2.5,3.0
567508,3.2,2.9
567509,3.4,2.6
564876,3.1,3.3
564978,2.3,4.3
565175,3.9,3.3
565266,1.9,2.8
565366,2.8,3.1
565556,2.2,2.2
565653,4.9,3.5
565848,3.5,2.6
566223,2.3,3.0
566420,1.6,3.8
566518,3.1,2.7
566712,2.5,2.4
567008,3.1,2.8
567215,3.6,4.3
567510,3.2,2.3
564877,3.9,3.0
564979,2.2,4.1
565176,4.0,3.3
565267,2.2,2.5
565367,2.7,3.1
565557,2.0,2.5
565654,4.6,3.3
565849,3.8,2.5
566224,2.4,3.0
566421,1.8,3.8
566519,3.7,2.8
566713,2.6,2.4
567009,3.1,2.7
567216,3.7,4.2
567511,3.6,2.4
564878,3.8,3.3
564980,1.9,4.2
565177,4.1,3.5
565268,2.5,2.7
565368,2.5,3.1
565558,1.9,2.6
565655,4.0,3.1
565850,4.4,2.5
566225,2.2,3.0
566422,1.7,3.9
566520,3.5,2.8
566714,2.9,2.2
567010,3.3,2.7
567217,4.0,3.6
567512,3.4,2.0
564879,4.0,1.8
565656,4.0,3.5
566226,2.1,2.9
566423,2.2,3.3
566521,3.7,3.2
566715,3.3,4.3
566912,2.4,2.4
567011,3.7,3.6
567309,2.2,2.4
567603,3.5,2.4
564880,4.3,1.8
565559,1.6,3.0
565657,4.5,3.3
565851,4.7,3.6
565943,3.4,2.5
566033,3.1,3.9
566227,2.2,3.1
566424,2.2,2.9
566522,3.3,3.3
566716,3.4,4.3
566913,2.6,2.9
567012,3.7,3.9
567218,4.0,3.3
567310,2.1,2.2
567604,3.8,2.7
564881,4.5,1.8
565560,1.6,3.2
565658,4.1,3.4
565852,5.2,3.2
565942,3.3,2.6
565944,3.6,2.6
566034,3.0,4.6
566228,2.3,2.9
566425,2.3,2.5
566523,3.1,3.0
566717,3.9,4.4
566914,2.8,2.9
567013,4.1,4.2
567219,3.9,3.4
567311,2.0,2.0
567605,3.8,2.7
564784,3.2,2.2
565076,3.8,4.2
565753,3.2,2.7
565945,3.3,2.9
566035,3.0,4.6
566135,2.8,2.0
566229,2.8,3.3
566426,2.4,2.0
567312,2.0,4.3
564785,3.6,2.4
565077,3.5,3.8
565269,2.6,3.0
565754,3.8,3.4
565946,3.7,5.3
566036,3.0,2.7
566136,3.1,2.0
566325,3.9,3.0
566427,2.7,2.1
566616,3.1,3.4
566915,2.8,4.0
567110,3.1,3.5
567313,1.7,4.5
567409,2.1,4.7
567606,4.2,2.5
564786,3.4,2.7
565078,2.8,3.7
565270,2.4,3.3
565755,3.7,3.7
565947,3.8,4.9
566037,2.8,2.8
566137,3.3,2.0
566326,4.0,3.2
566428,2.9,1.7
566617,3.2,2.9
566916,3.1,4.0
567111,3.0,3.9
567314,1.7,4.3
567410,1.8,4.7
567607,4.6,2.1
564787,3.3,2.7
565079,2.6,3.4
565271,2.5,3.5
565756,3.5,3.6
565948,4.0,4.8
566038,2.8,2.4
566138,3.0,1.7
566327,4.2,3.4
566429,3.3,1.7
566618,3.2,3.2
566917,3.3,4.3
567112,3.2,4.3
567315,1.7,4.3
567411,1.4,4.8
567608,4.3,1.9
564788,3.3,1.6
565272,2.9,2.7
565464,3.6,4.9
565757,3.2,3.2
565949,3.7,4.4
566328,3.9,2.9
567412,1.4,4.6
564789,3.4,1.6
565080,2.5,4.2
565273,2.9,2.8
565369,3.7,3.3
565465,3.8,4.2
565758,3.2,3.3
565950,4.6,3.8
566139,3.8,4.3
566329,3.7,3.0
566619,3.0,2.2
566816,2.2,3.5
567113,3.1,3.5
567316,1.5,3.1
567413,1.5,4.0
567513,3.8,4.6
564790,3.5,1.8
565081,2.7,4.4
565274,2.7,3.2
565370,3.3,2.9
565466,3.9,4.4
565759,3.2,3.3
565951,4.6,4.1
566140,3.9,4.4
566620,2.7,2.6
566817,1.9,3.4
567114,2.8,3.2
567317,1.7,3.1
567414,1.3,4.2
567514,3.7,3.9
564981,3.1,3.5
565082,2.3,4.3
565371,3.3,3.4
565853,4.4,3.6
566141,3.8,4.4
566621,2.5,2.4
567115,2.9,3.0
567220,3.6,2.6
567318,1.8,3.5
567415,1.0,4.4
564882,4.2,5.1
564982,2.8,3.8
565178,2.3,4.3
565372,3.4,3.6
565467,3.4,3.2
565659,4.0,3.5
565854,4.1,4.0
566230,2.9,3.7
566818,2.2,2.2
567014,3.8,3.2
567116,2.9,1.6
567221,3.4,2.3
567515,3.5,2.1
564883,4.2,5.2
564983,3.1,4.0
565179,2.8,3.9
565373,2.8,4.1
565468,3.4,3.2
565660,4.2,3.8
565855,3.8,3.6
566142,3.4,2.5
566231,3.0,3.6
566718,4.8,1.6
566824,1.9,2.5
567015,4.0,3.0
567117,3.2,1.9
567222,2.9,2.4
567487,3.8,2.1
567516,3.8,2.7
564884,4.9,4.8
564984,3.3,3.7
565180,2.9,3.3
565374,2.8,3.9
565469,3.3,3.6
565661,3.6,4.0
565856,3.3,2.9
566143,4.1,2.3
566232,3.2,3.6
566719,5.1,1.8
566825,2.1,2.7
567016,3.4,2.7
567118,3.4,1.9
567223,3.6,2.3
567517,3.3,2.7
564885,5.0,3.4
564985,3.8,3.5
565083,2.5,2.6
565181,2.9,4.5
565275,3.0,3.6
565375,3.1,2.7
565561,2.7,1.9
565857,3.1,2.4
566007,3.3,2.0
566039,3.0,2.2
566233,2.8,3.0
566524,3.3,5.0
566720,5.2,4.0
567017,3.2,4.1
564886,4.5,3.6
564986,3.7,3.6
565084,2.9,2.2
565182,3.0,4.7
565276,3.3,2.9
565520,2.9,2.2
565562,3.1,2.4
565662,3.7,3.3
565858,3.4,2.1
566040,3.6,2.2
566234,3.2,2.8
566430,4.1,2.6
566525,3.1,5.0
566721,4.8,3.7
567018,3.0,3.9
564887,4.5,3.6
564987,3.6,4.0
565183,3.2,4.6
565376,2.3,2.9
565377,2.1,2.6
565563,3.3,2.6
565663,3.9,3.3
565859,3.2,2.1
566041,3.7,2.2
566235,3.2,2.5
566431,4.4,2.7
566526,2.7,5.0
566722,4.7,3.4
567019,3.1,3.6
565086,2.9,3.2
565277,3.2,3.1
565564,3.6,2.4
566330,2.7,2.8
566527,2.4,3.6
566918,3.0,4.1
567020,3.2,2.2
567416,2.4,3.6
564988,3.5,4.4
565087,2.6,2.9
565278,3.1,3.1
565565,4.3,2.7
565860,3.0,4.7
566042,3.3,4.8
566331,2.5,2.5
566432,3.8,4.6
566528,2.5,3.5
566622,1.9,3.5
566919,2.9,3.5
567021,3.4,2.7
567319,2.8,4.3
567417,2.1,3.9
567609,2.2,2.3
564989,3.4,4.0
565088,2.6,3.1
565279,2.7,2.9
565566,4.4,2.6
565861,3.1,4.5
566043,3.1,4.7
566332,2.7,2.3
566433,3.8,4.6
566529,2.7,3.7
566623,1.7,3.3
566920,2.9,3.4
567022,3.1,3.0
567320,2.5,4.9
567418,2.2,3.6
567610,2.8,3.2
564990,3.3,3.9
565089,2.8,3.1
565280,2.8,3.1
565567,3.9,2.8
565862,3.1,4.3
566044,2.8,3.9
566333,2.8,2.2
566434,3.5,4.2
566530,2.4,3.6
566624,1.8,3.2
566921,3.3,3.7
567023,2.7,3.1
567321,2.3,4.8
567419,2.5,4.1
567611,3.1,2.9
564791,3.7,2.8
565378,3.1,3.4
565470,2.6,4.3
565952,3.7,3.0
566334,2.9,3.7
566922,2.8,3.3
567479,3.2,3.2
567518,3.0,3.7
564792,3.3,2.7
565379,3.4,3.5
565471,2.9,4.2
565568,3.5,3.1
565760,2.5,2.2
565953,3.6,3.4
566335,2.3,4.3
566531,2.5,4.6
566923,2.8,3.1
567119,4.2,3.1
567224,4.5,2.7
567322,2.4,4.2
567323,2.2,3.6
567420,2.3,3.0
567519,3.5,3.6
567612,2.9,2.7
564793,3.4,2.6
565380,3.5,3.1
565472,2.7,4.2
565569,3.2,3.3
565761,2.5,2.6
565954,3.5,3.2
566336,3.1,4.0
566532,2.5,4.4
566924,3.1,3.6
567120,3.7,3.1
567225,4.6,2.7
567324,2.2,3.8
567421,2.3,3.1
567520,3.6,3.3
567613,3.0,2.8
564794,3.5,2.4
564888,3.3,2.3
565281,3.2,2.7
565570,3.0,3.3
566144,4.1,3.9
566826,4.0,3.3
567121,3.7,2.8
567226,4.1,2.6
567422,2.2,3.5
567521,3.7,3.4
564795,3.8,1.9
564889,3.0,2.7
565090,3.3,2.9
565282,2.6,2.9
565473,2.7,2.5
565762,2.7,2.8
565955,3.6,3.3
566145,3.5,3.9
566236,2.3,3.0
566723,3.3,2.6
566827,3.6,3.4
566925,3.1,2.9
567122,3.4,3.6
567227,4.0,4.0
567522,3.1,3.7
564796,3.7,1.8
564890,3.1,3.0
565091,3.3,2.9
565283,2.4,2.8
565474,2.8,2.3
565763,2.9,2.8
565956,3.5,3.7
566146,2.9,4.1
566237,2.6,3.0
566724,3.1,2.4
566828,3.8,3.5
566926,3.2,2.8
567123,3.2,3.5
567228,4.1,4.1
567523,3.0,3.5
564797,3.9,1.8
564891,2.9,3.1
565092,3.3,2.9
565284,2.5,3.1
565475,3.0,2.5
565764,3.0,2.5
565957,3.7,4.5
566147,2.8,4.1
566238,2.7,2.9
566725,3.4,2.1
566829,4.1,3.4
566927,3.3,3.1
567124,3.2,3.6
567229,3.8,3.9
567524,3.1,3.8
564892,2.9,3.4
564991,3.2,2.8
565285,2.7,3.5
565664,3.7,2.0
566239,2.7,3.8
566625,3.1,4.4
566726,3.4,3.0
566830,4.3,4.1
567024,3.8,1.6
564893,2.7,3.9
564992,3.4,2.7
565093,3.7,3.0
565184,3.5,3.3
565286,3.0,3.3
565665,4.0,1.2
565863,4.0,3.2
566045,2.4,3.5
566148,2.7,3.2
566240,2.6,3.9
566626,3.1,4.6
566727,3.5,3.3
566806,4.2,4.4
566831,3.9,4.8
567025,3.5,1.8
567230,3.6,2.5
564894,3.0,3.8
564993,3.5,2.6
565094,3.7,3.1
565185,3.8,3.0
565287,2.8,3.4
565666,4.5,1.2
565864,4.9,3.4
566046,2.6,3.4
566149,3.1,2.6
566241,2.6,4.1
566627,3.9,4.5
566728,3.4,3.6
566832,3.9,4.2
567026,3.4,1.7
567231,3.5,2.6
564994,3.8,3.7
565085,3.7,2.4
565186,3.9,3.0
565667,4.3,1.2
565865,5.2,3.0
566047,2.8,3.2
566150,2.6,2.9
566242,2.6,4.6
566628,3.9,3.6
567232,3.8,2.8
567325,1.7,4.0
564995,3.5,4.2
565187,3.6,4.6
565381,3.0,2.2
565668,4.8,4.4
565866,5.0,2.7
566048,2.7,3.5
566243,2.6,2.7
566337,3.1,3.9
566435,3.7,2.3
566629,4.0,3.2
567027,3.2,1.5
567326,1.6,3.6
567423,2.5,3.4
567614,4.3,3.2
564996,3.3,3.7
565188,3.6,4.5
565382,2.9,2.3
565669,4.0,3.7
565867,4.8,2.2
566049,2.9,3.4
566151,2.1,2.8
566244,2.8,2.5
566338,2.9,3.4
566436,4.5,2.6
566630,4.1,3.1
567028,3.4,1.5
567327,1.6,3.0
567424,2.4,4.3
567615,4.4,3.0
564997,3.6,3.2
565189,3.7,5.2
565383,3.0,2.4
565670,3.9,4.2
565868,4.5,2.0
566050,2.6,3.8
566152,2.5,2.6
566245,2.7,2.6
566339,3.4,3.5
566437,4.5,3.0
566631,4.6,3.2
567029,3.0,1.5
567328,1.3,2.9
567425,2.4,4.2
567616,4.9,2.8
565418,3.5,3.6
565765,2.8,2.8
566340,3.0,4.4
566438,4.2,1.8
566533,2.7,3.0
567125,4.2,2.8
567426,2.4,2.5
567617,5.0,4.7
564798,4.4,2.9
565476,3.5,3.4
565571,1.6,3.3
565671,4.3,3.3
565766,2.6,3.2
565958,5.2,3.3
566051,2.7,3.9
566341,2.6,4.1
566439,4.2,1.9
566534,2.7,3.1
566928,2.9,3.6
567126,4.2,2.8
567329,1.7,2.9
567427,2.3,2.5
567618,5.0,5.2
564799,4.4,2.9
565477,3.0,4.0
565572,1.8,3.5
565672,4.1,3.3
565767,2.6,3.5
565959,5.2,3.0
566052,2.4,3.7
566342,2.6,4.0
566440,4.0,2.1
566929,2.9,3.6
567127,4.2,2.5
567330,1.6,2.8
567428,2.7,2.8
567619,4.7,5.2
564895,3.2,4.4
565478,3.0,2.4
565573,1.8,3.6
565673,4.3,3.0
565768,2.7,3.6
566053,2.4,3.7
566535,2.4,2.8
566833,3.1,4.2
567331,1.5,2.8
567429,2.5,2.6
564800,4.0,4.0
564896,3.2,4.7
565190,3.6,4.2
565479,2.6,2.4
565574,1.5,3.0
565769,2.7,3.0
565960,4.3,2.4
566536,2.3,2.6
566729,2.8,3.4
566834,2.3,4.3
566930,3.1,4.8
567128,4.3,2.4
567233,4.0,1.6
567525,2.3,3.5
564801,4.9,3.9
564897,3.0,3.8
565191,3.1,4.2
565480,2.6,2.2
565575,1.4,2.8
565770,2.6,3.0
565961,4.4,2.8
566537,2.3,2.7
566599,5.1,2.5
566633,5.3,2.5
566730,2.6,3.1
566835,2.5,4.0
566931,3.5,4.7
567129,4.6,2.6
567234,4.5,1.6
567526,2.2,3.5
564802,4.6,3.7
564898,3.0,3.5
565192,2.6,4.0
565481,2.6,2.3
565576,1.3,3.1
565771,3.0,2.8
565962,4.0,2.5
566538,2.0,2.4
566632,4.6,2.8
566634,4.6,2.9
566731,2.6,3.1
566836,2.3,3.6
566932,3.8,4.9
567130,4.6,2.6
567235,4.9,1.6
567527,2.3,4.1
564899,2.8,2.6
565193,2.6,4.3
565288,2.7,4.7
565384,3.3,1.9
565577,1.5,3.3
565869,3.2,2.7
565963,3.7,2.5
566635,4.3,1.8
566732,2.7,2.5
567236,4.6,3.5
567528,2.5,2.4
567620,4.4,4.8
564900,2.7,3.1
565095,4.0,3.4
565194,3.1,3.7
565289,2.7,4.1
565385,4.2,2.6
565772,3.2,1.2
565870,3.7,2.4
565964,3.1,2.9
566153,4.6,4.3
566246,2.4,2.8
566636,4.1,1.6
566733,2.4,2.0
566734,2.5,1.8
567237,4.9,3.6
567529,2.5,2.6
567621,4.2,4.5
564901,2.8,2.9
565096,4.0,3.5
565290,2.8,3.6
565386,4.1,2.8
565773,3.4,1.0
565871,3.8,2.3
565965,3.1,2.8
566154,4.9,4.6
566247,3.0,3.0
566637,3.4,1.7
567530,2.6,2.7
564998,1.7,2.8
565097,3.9,3.9
565291,3.0,2.8
565387,4.1,3.1
565674,4.3,3.5
565774,3.3,1.0
566155,4.7,4.4
566248,2.9,3.0
566638,3.1,2.1
566735,2.6,3.8
567238,4.9,3.3
567622,3.8,3.4
564999,1.6,2.6
565098,3.9,2.8
565292,3.0,2.9
565534,1.1,5.1
565675,4.7,3.8
565872,3.7,1.9
566054,3.4,2.9
566156,5.0,1.2
566249,2.8,3.0
566343,2.6,2.3
566736,2.7,3.8
567030,4.2,3.8
567239,4.7,2.6
567332,3.0,4.5
567430,3.5,2.9
567623,3.7,3.3
565000,1.7,2.7
565099,4.1,3.0
565293,3.8,2.9
565676,4.5,4.1
565873,3.5,2.1
566055,3.4,2.9
566157,5.0,1.3
566250,3.0,2.9
566344,2.9,2.1
566737,2.3,3.2
567031,4.1,3.8
567240,5.2,2.4
567333,3.3,4.0
567431,3.0,3.1
567624,3.8,3.2
565001,2.1,2.2
565100,3.9,3.5
565294,3.6,3.2
565677,4.5,4.1
565874,3.6,2.7
566056,3.6,2.8
566158,5.2,1.4
566251,2.9,3.3
566345,3.1,2.5
566738,2.6,3.2
567032,4.4,3.8
567241,5.3,2.6
567334,3.1,4.4
567432,3.3,3.4
567625,3.9,3.5
564803,4.7,3.9
565101,3.1,3.2
565678,4.8,5.1
566057,4.0,3.4
566346,3.3,3.5
566539,2.6,3.0
567131,2.9,5.1
567433,3.6,4.2
564804,4.5,4.2
565002,2.3,3.1
565482,2.3,3.3
565578,1.7,3.2
565679,4.0,4.9
566058,3.9,3.3
566347,3.4,3.7
566441,3.4,3.3
566540,2.7,3.1
566837,2.6,2.6
566933,3.0,3.1
567033,4.3,2.7
567132,2.5,5.2
567335,3.4,3.4
567434,4.1,4.6
564805,3.6,4.6
565003,1.9,2.9
565483,2.2,3.2
565680,3.9,4.3
566059,3.7,3.3
566348,3.8,4.0
566442,3.3,3.4
566541,2.6,3.3
566838,2.7,2.8
566934,3.2,3.2
567034,4.1,2.3
567133,2.7,4.9
567336,3.6,3.3
567435,3.9,4.6
565004,1.9,3.0
565484,2.7,3.3
565579,1.9,3.2
565580,1.9,3.5
565681,3.3,3.9
566060,3.8,3.5
566349,4.2,3.9
566443,3.5,3.4
566542,2.9,3.4
566839,2.8,3.2
566935,2.8,3.0
567035,4.0,2.6
567134,2.7,4.8
567337,3.8,3.4
567436,4.0,4.9
564806,3.8,3.3
564902,3.8,4.1
565195,3.6,3.3
565485,3.1,4.4
565581,2.4,2.3
565775,3.1,3.9
565966,3.0,5.0
566061,3.8,2.8
566444,3.6,3.8
566543,3.0,3.7
566639,3.8,4.5
566840,2.8,3.6
566936,3.0,3.6
564807,3.5,3.3
564903,4.0,3.9
565196,4.0,2.7
565388,4.5,4.1
565389,3.6,4.1
565486,3.2,4.6
565582,2.7,2.8
565776,2.8,4.5
565967,3.2,4.9
566062,3.7,3.1
566445,3.4,3.3
566544,2.9,3.3
566640,4.2,4.6
566841,2.8,3.9
566937,3.1,4.0
567135,3.0,2.8
564808,3.1,3.3
564904,3.6,3.8
565197,3.7,2.5
565390,3.8,4.0
565487,3.5,4.9
565583,3.3,3.1
565777,2.3,5.3
565968,3.1,5.1
566063,3.5,2.5
566446,3.8,3.0
566545,2.6,3.1
566641,4.1,4.8
566842,3.1,3.5
566938,3.2,4.2
567136,2.8,2.9
564905,3.3,2.8
565198,3.5,3.7
565488,4.1,3.2
565584,3.2,3.6
566159,3.4,2.4
566642,4.2,3.3
567036,3.6,2.8
567626,4.6,5.4
564906,3.2,3.3
565005,3.4,3.2
565102,2.7,2.7
565199,3.8,4.0
565391,3.7,3.2
565489,3.9,3.2
565682,5.0,3.2
565875,2.4,3.4
566160,3.4,2.4
566252,2.5,4.5
566643,4.2,3.3
567037,2.9,2.7
567242,4.8,3.0
567531,4.1,3.1
567627,4.0,5.3
564907,2.9,3.3
565006,3.5,3.2
565103,3.5,2.9
565200,3.6,3.3
565392,3.9,3.5
565490,3.8,3.2
565683,4.9,3.2
565876,2.5,3.4
566161,3.2,2.0
566253,2.0,4.7
566644,4.2,3.5
567038,3.3,2.5
567243,4.7,2.9
567532,4.4,3.4
567628,3.6,5.1
565007,3.3,3.9
565104,3.2,2.3
565201,3.6,3.8
565393,3.6,3.5
566254,2.1,4.4
567039,3.3,1.8
567244,4.3,2.8
567533,3.9,3.7
567629,3.6,4.5
565008,3.2,4.8
565202,3.5,3.5
565295,3.7,3.1
565394,3.7,2.8
565585,3.3,2.6
565684,5.0,2.8
565877,2.5,3.5
566162,3.5,3.0
566350,4.8,2.5
566739,3.8,3.4
567040,3.4,2.2
567245,4.3,2.8
567437,2.9,3.2
567534,4.1,3.9
567630,3.2,2.3
565009,3.5,4.9
565203,3.4,4.3
565296,3.8,3.5
565395,3.8,2.5
565586,3.1,2.3
565685,4.4,2.3
565878,2.5,3.5
566163,4.2,2.9
566351,4.5,3.1
566740,3.8,3.7
567041,3.4,2.3
567246,4.2,2.6
567438,2.4,3.3
567535,4.0,3.9
567631,3.6,2.2
565010,3.4,4.9
565204,3.9,4.5
565297,3.5,3.4
565396,3.5,2.7
565587,3.0,2.0
565686,4.5,2.6
565879,2.3,3.7
566164,4.7,2.6
566352,4.2,2.9
566741,3.9,3.6
567042,3.4,2.4
567247,4.6,2.6
567439,2.4,3.8
567536,4.1,3.4
567632,3.6,2.0
564908,2.9,3.9
565969,4.2,2.5
566064,3.2,2.6
566742,4.0,3.6
566939,3.3,3.1
564809,3.0,4.5
564909,2.7,3.8
565298,3.7,3.8
565588,2.6,3.9
565778,2.8,4.2
565930,4.5,2.5
565970,4.6,2.2
566065,3.5,2.8
566255,1.6,3.8
566353,4.3,2.4
566447,4.7,4.7
566546,2.5,3.2
566743,3.4,3.9
566843,2.4,4.0
566940,3.3,3.2
567338,2.0,3.1
564810,2.5,4.4
564910,3.2,4.2
565299,3.1,3.7
565589,2.3,4.1
565779,2.8,4.1
565971,4.8,2.0
566066,3.5,3.0
566256,1.6,3.2
566354,3.9,2.7
566448,4.5,4.9
566547,2.9,3.8
566744,3.2,3.3
566844,2.8,4.2
566941,3.3,3.3
567339,1.6,3.4
564811,2.7,4.2
565300,3.5,3.9
565590,1.5,4.1
565972,4.2,1.6
566067,3.8,3.2
566257,1.7,3.3
566355,3.5,2.7
566449,3.9,4.1
566548,3.1,3.5
566845,2.6,4.1
567340,1.5,3.8
564812,3.0,4.3
564911,3.9,3.0
565105,4.1,3.3
565491,3.3,4.0
565780,2.8,4.2
565973,4.7,3.4
566068,3.9,4.3
566258,1.7,3.6
566450,3.3,4.3
566549,3.2,2.6
566645,4.2,3.3
566846,2.9,3.3
566942,3.4,3.2
567137,1.7,2.9
564813,2.9,4.1
564912,4.3,2.9
565106,3.2,4.1
565492,3.2,4.5
565781,2.7,4.2
565974,4.7,3.1
566069,4.0,3.7
566259,1.6,4.1
566451,2.7,4.3
566550,3.7,2.9
566646,4.1,3.5
566847,2.5,3.4
566943,3.3,3.2
567138,2.0,2.4
567341,2.0,1.5
567342,2.1,1.4
564814,2.6,4.1
564913,4.7,3.0
565107,3.3,4.1
565493,3.1,4.6
565782,2.8,3.7
565975,5.0,3.1
566070,3.9,4.1
566260,2.0,4.2
566452,2.3,4.3
566551,3.0,2.8
566647,4.3,3.3
566848,3.3,3.2
566944,3.5,3.6
567139,2.5,2.0
567343,2.3,1.1
