game_pk,home_batting_r_per_g_rolling_5,away_batting_r_per_g_rolling_5,home_batting_r_per_g_rolling_10,away_batting_r_per_g_rolling_10
566886,4.0,5.2,3.7,6.6
567576,6.0,3.4,4.9,3.8
564954,3.4,7.8,3.5,6.0
565148,5.8,4.2,4.5,4.0
565340,4.4,7.8,5.4,5.7
565536,2.2,3.6,2.9,2.4
565628,4.2,1.8,7.1,3.0
566010,3.4,4.8,4.5,4.3
566199,4.2,4.0,4.3,6.2
566302,2.8,3.4,3.2,4.6
566494,3.2,5.0,3.3,5.3
566590,3.4,2.4,5.6,2.9
566591,5.4,2.8,4.9,3.2
566687,2.8,4.6,3.1,4.2
566788,5.8,4.8,6.5,4.7
566887,5.6,4.6,4.3,6.7
567577,5.0,2.8,4.2,3.8
564759,3.2,8.0,3.9,7.0
564955,3.4,8.4,3.8,6.3
565149,4.6,4.0,5.1,3.8
565341,4.6,4.2,5.4,3.7
565537,2.6,4.8,2.9,2.8
565629,4.4,3.2,6.4,3.2
566011,3.4,3.8,4.0,3.9
566200,4.2,4.8,4.4,5.9
566495,3.6,4.4,3.5,5.6
566888,4.6,5.6,4.6,5.9
564760,3.6,4.8,3.9,6.3
565150,5.6,3.8,5.4,4.0
565342,4.2,5.0,5.1,4.1
565435,5.2,4.2,5.3,3.8
565630,3.0,6.6,4.9,5.8
565919,3.6,4.2,4.3,3.2
566012,4.6,2.4,4.2,2.6
566108,5.8,4.8,6.0,4.3
566201,6.0,4.4,4.8,4.3
566496,2.8,2.4,3.5,4.4
566592,5.4,4.6,5.0,5.6
566889,4.8,3.2,4.7,3.3
566985,9.8,3.2,8.3,3.1
567578,5.0,5.4,5.2,4.0
564761,3.0,5.2,4.1,6.2
565151,5.4,5.0,5.6,4.1
565343,2.8,4.8,5.2,3.5
565436,6.6,5.4,5.8,4.3
565631,3.2,6.4,4.5,5.0
565727,4.2,9.4,3.5,6.7
565728,4.8,8.0,4.0,6.6
565920,5.0,5.8,5.3,4.0
566013,6.2,3.8,4.4,3.0
566109,5.6,4.4,6.3,4.3
566202,5.0,5.2,4.7,4.8
566497,2.6,5.0,3.1,5.9
566593,5.2,5.2,5.1,5.8
566890,4.4,4.0,4.3,3.2
566986,8.4,3.6,9.0,3.0
567579,4.2,5.2,5.5,4.5
564762,3.4,4.6,3.9,5.9
565152,6.2,5.4,5.9,4.2
565344,2.4,5.0,4.5,4.0
565437,6.8,5.8,5.4,4.9
565632,3.4,4.6,3.8,4.9
565729,4.8,7.4,4.2,7.0
565921,5.4,5.2,5.3,3.9
566014,6.2,4.4,4.8,3.3
566110,6.0,4.0,6.6,4.2
566203,4.2,6.6,4.3,5.3
566498,3.2,6.6,3.2,6.0
566594,4.8,5.0,5.1,5.7
566891,4.8,7.0,4.4,4.8
566987,9.2,3.8,9.4,3.1
567580,4.0,5.6,5.3,5.0
564956,6.4,4.2,4.9,3.2
565051,4.8,2.4,4.7,3.4
565221,6.8,5.6,5.1,4.9
565244,7.8,5.2,5.3,4.7
565438,7.4,7.6,5.7,6.4
565633,2.6,6.0,3.4,5.9
565824,7.2,5.8,5.8,4.6
565922,6.2,5.4,5.5,4.5
566111,6.2,4.6,6.8,4.3
566396,2.4,3.8,3.9,5.9
566688,5.6,4.8,4.2,5.2
566988,10.0,5.2,9.3,5.6
567484,6.6,6.8,7.2,4.9
564957,6.4,4.2,4.9,3.4
565052,6.0,3.0,5.8,3.8
565245,7.0,4.0,5.4,5.0
565439,6.4,7.8,5.6,5.6
565634,3.0,5.4,3.7,5.0
565825,7.6,5.6,6.1,4.5
566112,6.8,5.0,7.3,4.1
566397,3.0,3.2,3.9,4.5
566689,5.6,4.4,4.9,4.5
566989,9.2,6.2,8.6,5.6
567087,5.4,4.6,4.8,4.0
567188,5.2,6.4,5.1,5.1
567288,3.6,5.4,2.7,3.9
567289,2.2,5.0,2.7,3.9
567385,4.8,2.8,4.8,3.0
567485,6.2,6.6,7.3,4.7
564958,5.4,4.4,4.8,3.4
565053,5.4,4.0,6.0,4.1
565246,8.0,4.8,6.5,4.9
565440,6.4,7.8,5.8,5.1
565635,4.8,5.2,3.9,5.4
565826,8.0,5.8,6.2,5.2
566113,6.2,4.8,6.0,4.2
566398,3.6,5.0,4.2,4.9
566690,4.8,4.2,4.9,4.5
567088,5.4,3.2,4.7,4.3
567189,4.2,6.6,4.3,5.1
567290,2.2,4.0,2.7,4.1
567386,6.0,3.0,5.1,3.3
567486,5.8,6.6,7.6,4.9
565441,5.8,5.0,6.2,5.0
565827,7.8,5.8,6.5,6.0
566204,5.8,4.6,5.0,4.8
566399,4.6,6.6,4.5,4.8
566691,5.4,7.0,5.1,8.4
566789,5.8,4.4,5.5,4.6
567089,5.8,3.6,5.6,4.5
567291,3.0,6.2,3.3,4.5
567387,4.8,2.6,5.3,2.7
564857,5.0,4.8,5.8,5.5
564959,4.6,2.8,5.0,2.7
565247,7.2,7.0,6.3,6.0
565442,6.8,4.2,6.8,4.3
565828,6.8,5.2,6.7,5.2
566114,6.4,4.2,6.0,3.7
566205,5.4,6.0,5.5,5.1
566303,5.4,5.0,4.7,5.1
566400,4.2,7.8,4.1,5.6
566595,4.2,4.6,4.7,5.0
566692,7.0,5.4,6.0,6.9
566790,5.8,4.6,5.2,4.7
567190,4.0,3.4,4.3,3.6
567292,4.8,6.6,4.3,4.5
567488,6.0,6.6,7.0,6.5
564858,4.6,5.0,6.1,5.4
564960,4.6,3.2,5.2,3.2
565248,7.0,6.6,6.9,6.0
565443,7.8,4.6,7.6,4.7
565829,5.8,4.4,6.5,5.0
566115,5.6,4.0,5.8,3.7
566206,7.0,6.4,6.1,5.2
566304,2.6,4.2,4.8,4.8
566401,4.8,7.0,3.6,5.8
566596,3.4,3.2,4.1,4.7
566693,6.4,4.8,6.0,7.0
566791,5.8,3.4,4.8,4.4
567191,3.4,4.2,4.3,4.3
567293,6.0,6.2,4.8,4.3
567489,5.4,6.2,6.4,5.4
564859,5.2,5.0,6.5,5.3
564961,3.6,4.4,5.0,3.6
565249,5.8,5.8,6.8,6.0
565444,7.8,3.0,7.1,3.9
565830,4.8,4.8,6.2,5.1
566116,4.4,4.8,5.3,3.7
566207,7.4,7.0,5.7,6.1
566305,3.0,5.4,4.9,5.1
566402,4.2,7.2,3.6,6.1
566597,4.2,3.6,4.4,4.8
566694,5.2,4.6,5.4,7.3
566792,6.6,3.6,4.9,4.3
567192,4.8,4.6,4.9,4.4
567294,6.0,6.2,4.1,4.6
567490,5.0,6.0,5.8,5.4
564860,6.2,5.8,7.0,6.9
565129,2.8,8.6,4.1,6.7
566306,3.2,4.0,4.9,4.7
566403,4.0,4.8,3.8,3.9
564763,6.4,3.6,6.5,5.2
564861,5.6,4.6,5.3,6.2
565153,3.2,7.6,4.2,7.0
565345,4.8,5.6,4.4,7.4
565538,4.8,6.0,4.5,5.4
565730,3.2,5.2,3.6,5.6
565923,6.2,5.6,6.3,3.9
566015,3.8,5.4,4.8,4.2
566208,6.6,5.4,5.7,5.3
566307,3.8,2.2,5.2,4.0
566404,3.0,3.8,3.8,4.3
566598,4.0,5.0,3.6,6.0
566793,5.4,2.8,5.2,4.6
566892,2.6,5.0,3.5,5.6
567581,6.8,5.0,6.5,5.5
564764,5.0,3.6,6.4,4.9
564862,3.6,6.0,4.3,6.4
565154,4.0,7.2,4.3,6.5
565346,3.0,5.0,4.6,6.0
565539,6.0,6.4,5.2,5.9
565731,2.4,5.8,3.4,5.6
565924,7.0,5.0,6.8,4.0
566016,2.8,6.8,4.3,4.7
566209,6.2,7.0,6.0,5.6
566308,5.0,3.4,5.2,4.3
566405,3.4,5.8,3.8,5.0
566794,6.0,5.2,5.9,5.3
566893,3.2,4.8,3.7,5.3
567582,6.2,7.4,5.4,6.1
564765,6.4,4.0,6.7,5.2
565155,5.6,6.6,4.4,6.7
565347,4.0,5.8,5.3,5.6
565540,5.2,4.4,4.3,5.7
565732,1.6,5.6,3.1,6.1
566017,4.2,6.2,4.5,4.5
566210,6.6,7.0,6.0,5.5
566309,5.0,5.4,3.8,6.2
566406,5.4,5.4,5.1,4.7
566600,3.4,3.6,3.5,5.8
566795,6.0,5.0,5.9,4.8
566894,4.8,4.8,4.5,5.4
567583,4.6,8.8,5.3,6.9
564766,6.0,6.2,6.6,5.2
565054,6.8,5.0,6.5,5.7
565156,5.0,3.0,4.3,3.6
565348,4.6,5.2,5.4,5.3
565541,3.8,5.8,4.0,5.3
565636,6.0,3.8,5.4,4.2
565733,2.2,3.8,2.8,4.3
566018,4.6,4.6,4.8,6.2
566310,5.4,5.6,4.2,6.1
566499,5.6,5.2,4.4,5.5
566796,5.6,5.0,5.7,5.3
566895,4.0,3.4,4.3,4.0
567090,4.2,3.4,4.3,5.3
567388,8.6,6.8,6.4,5.1
567584,4.8,6.0,5.6,6.5
564767,3.8,6.8,6.2,5.4
565037,6.4,5.6,6.2,5.4
565055,5.8,4.4,5.5,5.2
565157,5.4,2.8,4.1,3.1
565349,4.6,4.6,5.4,4.8
565542,3.4,5.8,4.0,5.2
565637,5.6,4.0,5.2,3.8
565734,3.0,3.4,3.3,4.7
566019,3.8,4.8,4.4,6.3
566311,5.8,5.4,4.5,5.6
566500,4.4,4.6,4.4,4.7
566770,5.0,5.8,5.8,5.1
566797,6.0,6.0,5.7,4.8
566896,4.0,3.8,3.5,4.5
567091,4.4,2.0,4.6,4.5
567389,7.0,6.2,6.2,5.5
567585,4.4,4.8,5.7,6.1
564768,6.0,7.0,6.2,5.0
565056,4.6,5.0,5.2,5.7
565158,5.6,2.2,4.4,3.2
565350,6.2,4.4,5.5,4.7
565543,4.4,4.6,4.6,5.1
565638,5.0,4.6,4.4,3.7
565735,2.8,3.4,3.0,4.7
566020,4.6,4.4,4.2,6.0
566312,4.4,5.4,4.1,5.8
566501,3.2,4.4,4.3,5.1
566798,4.4,5.4,5.2,4.5
566897,3.8,3.6,3.2,4.9
567092,5.2,1.8,4.6,3.8
567390,5.2,5.0,5.1,5.2
567586,4.6,5.0,5.7,5.8
564769,6.2,4.0,5.6,4.3
565057,3.2,5.6,4.4,5.8
565445,4.0,5.4,5.6,4.7
566695,5.4,5.4,4.9,4.7
567093,5.4,5.0,3.8,5.3
567193,4.0,4.4,5.5,5.3
567295,4.0,4.6,4.8,5.8
567391,3.2,2.0,5.3,3.0
564770,5.2,2.8,5.8,4.4
564962,2.2,3.4,3.7,3.3
565058,2.4,5.6,4.6,5.6
565351,6.4,2.4,4.7,3.7
565446,3.6,4.6,5.1,5.1
565639,3.6,5.6,4.7,5.9
565736,2.6,3.0,2.5,4.5
566502,1.4,3.6,4.1,4.3
566696,5.4,4.4,5.2,4.7
566990,6.6,7.8,5.8,5.6
567094,5.2,7.6,4.3,5.6
567199,5.8,4.4,6.4,5.5
567296,3.2,5.8,4.1,5.6
567392,1.8,2.6,5.3,3.0
567491,5.2,5.2,5.0,4.0
567492,6.2,4.8,5.5,4.5
564963,2.8,1.6,3.9,3.2
565059,3.2,6.8,4.8,5.9
565352,5.0,1.8,4.5,2.7
565447,5.0,5.0,4.8,5.0
565640,5.4,6.6,5.4,5.6
565737,3.2,3.4,2.4,4.3
566503,2.6,3.6,4.4,4.3
566697,5.0,4.2,5.3,5.0
566991,6.4,6.0,6.1,5.7
567095,5.2,7.8,4.7,5.6
567200,7.0,4.2,6.9,5.1
567393,1.8,3.4,5.2,3.2
564964,3.4,2.8,3.6,3.4
565060,3.0,5.4,4.4,5.7
565448,4.2,3.0,4.5,4.2
565738,2.6,3.8,2.4,3.8
565831,3.0,6.4,4.1,5.9
565925,6.0,6.6,5.8,5.2
566698,5.2,5.4,4.8,5.7
566992,6.6,6.4,6.2,6.3
567201,7.2,4.8,6.7,4.8
567297,3.8,5.8,3.8,5.5
564965,3.4,4.0,3.7,4.3
565250,3.0,6.0,3.2,5.2
565449,5.4,3.2,4.9,4.5
565544,3.8,4.6,3.6,4.6
565641,4.4,4.8,5.2,4.4
565832,4.2,5.2,4.4,5.4
565926,5.2,6.4,5.3,5.0
566021,5.4,3.2,5.0,3.0
566022,6.0,3.4,4.9,2.8
566117,4.4,6.2,5.2,6.5
566504,2.8,6.8,4.2,5.8
566699,4.0,6.0,4.5,4.9
566993,7.4,2.8,6.6,2.9
567202,8.2,4.4,6.6,4.4
567298,4.0,6.2,3.7,5.4
567394,3.4,5.2,5.2,5.1
564966,3.0,6.4,3.8,4.8
565251,2.8,5.8,2.4,5.7
565450,7.6,6.2,5.8,5.3
565545,2.8,6.2,3.6,5.4
565642,6.6,5.2,6.1,4.5
565833,3.8,4.8,4.1,5.1
565927,5.8,5.4,5.6,5.2
566023,6.0,5.0,5.3,3.5
566118,4.6,7.4,5.0,7.2
566505,3.4,5.4,3.9,4.9
566700,4.6,4.4,5.0,5.2
566994,7.2,2.8,5.9,2.8
567203,8.6,5.2,6.3,5.2
567299,5.6,5.8,4.5,5.1
567395,3.4,7.0,4.3,5.7
564967,3.4,7.2,2.8,4.8
565252,3.2,5.8,2.5,5.7
565451,9.2,7.4,6.4,5.5
565546,2.8,5.4,2.9,5.8
565643,7.8,5.2,6.4,4.3
565834,3.8,4.2,3.9,4.4
565928,5.4,4.8,5.0,6.2
566024,6.4,5.6,5.8,4.1
566119,5.0,6.0,5.2,6.9
566506,4.6,5.8,3.9,5.2
566701,4.0,4.8,4.7,5.5
566995,5.8,3.2,6.2,2.9
567204,7.0,5.8,6.4,5.6
567300,5.4,6.0,4.7,5.6
567396,3.0,6.2,3.1,5.3
565253,4.6,7.0,3.5,5.3
565835,3.8,5.2,3.3,3.3
566120,5.2,3.8,4.8,3.3
566313,9.2,5.8,6.4,5.7
566407,6.2,4.2,6.1,3.7
566601,5.0,3.6,4.2,2.7
566799,4.6,5.8,5.7,6.1
566898,7.2,4.8,4.4,5.0
566996,5.8,7.8,6.1,5.5
567205,8.6,6.0,7.8,5.4
567493,5.6,4.6,5.9,4.8
564863,5.0,9.8,6.4,7.4
565159,4.0,5.8,4.5,4.5
565254,5.0,5.4,3.4,5.4
565836,3.6,4.6,3.3,3.6
566121,5.0,3.0,4.6,3.2
566211,6.2,2.4,5.2,2.9
566314,9.2,4.2,6.1,5.4
566408,5.2,5.0,5.8,3.8
566602,6.0,3.4,4.6,2.6
566800,5.4,5.8,5.4,5.4
566899,6.6,5.8,4.7,5.6
566997,4.6,7.4,5.6,5.2
567206,9.4,4.6,8.3,5.0
567494,5.4,4.2,5.6,4.7
564864,4.8,11.2,5.7,7.7
565160,2.2,5.0,4.3,4.4
565255,4.4,5.4,3.7,4.9
565837,4.0,3.8,4.1,3.3
565929,6.0,4.4,5.9,4.8
565931,6.2,3.4,6.1,4.3
566122,7.0,2.8,5.7,3.1
566212,5.6,2.8,5.2,3.3
566315,8.8,3.2,6.0,5.0
566409,4.2,5.4,5.2,4.1
566603,5.0,2.8,4.2,3.1
566801,4.8,7.4,5.4,6.0
566900,4.4,5.4,4.6,5.7
566998,3.4,6.6,5.4,5.3
567207,8.6,5.8,8.4,5.9
567495,5.8,4.2,6.0,4.1
564865,4.6,10.6,5.5,8.0
565161,3.0,5.2,4.1,5.6
565739,5.8,3.8,4.3,5.5
565838,4.8,3.2,4.3,3.3
565932,6.6,3.4,5.9,3.9
566123,8.2,2.6,6.4,3.6
566410,4.0,3.0,5.7,3.0
566604,3.6,3.0,4.3,3.2
566802,4.2,6.8,5.0,6.5
566901,5.2,6.8,5.2,5.6
567496,7.8,2.8,6.8,4.7
567587,4.0,4.8,4.7,3.8
564866,4.8,3.2,5.1,3.9
565061,5.8,6.2,6.1,5.7
565162,3.8,4.4,4.3,5.4
565353,6.4,3.6,5.9,3.7
565740,5.8,3.0,4.5,4.4
565839,6.4,9.4,5.1,8.5
565933,6.6,8.2,6.2,8.4
566124,7.0,2.8,6.0,3.4
566213,6.2,7.2,5.7,6.7
566411,4.6,3.0,5.3,3.2
566605,3.4,6.8,4.5,5.8
566803,4.2,4.6,5.0,4.3
567096,2.6,3.6,3.9,3.3
567497,8.2,2.6,7.1,5.2
567588,2.8,5.6,4.3,4.4
564867,3.8,4.8,4.3,5.0
565062,5.8,4.8,6.5,6.0
565163,4.2,4.8,4.2,5.4
565354,6.2,4.0,6.0,3.4
565741,5.6,3.4,4.9,4.6
565840,6.6,7.0,5.2,8.1
565934,6.8,7.8,6.1,7.4
566125,7.0,2.6,6.1,3.6
566214,4.4,5.8,5.7,6.6
566412,5.4,3.6,5.8,3.7
566606,3.6,6.0,4.3,5.4
566804,4.4,3.6,4.5,4.6
567097,1.6,3.2,3.7,3.4
567498,7.0,2.8,6.3,4.9
567589,3.2,5.6,4.5,5.1
564868,3.6,5.6,4.3,5.1
565063,5.6,5.4,6.7,6.0
565164,4.2,6.2,4.1,5.4
565355,6.2,3.6,6.0,3.2
565742,5.0,4.4,5.0,4.5
565841,7.2,5.2,5.4,7.5
565935,5.6,7.4,5.8,8.0
566126,7.2,3.0,6.1,3.6
566215,5.0,3.6,5.6,6.4
566413,5.4,4.8,5.3,3.9
566607,3.4,4.4,4.7,5.1
566805,4.2,3.8,4.8,4.6
567098,2.0,4.2,3.2,3.8
567499,7.8,3.4,6.6,4.4
567590,4.4,6.0,4.3,5.5
564869,4.0,6.6,4.4,5.3
565064,5.4,4.0,6.4,4.9
565165,5.0,5.8,3.6,7.6
565356,5.8,4.4,6.6,4.9
566507,6.0,4.2,4.9,7.7
567099,2.4,4.8,2.9,5.3
567500,7.4,6.4,6.6,5.4
564771,5.0,6.2,5.2,5.3
564870,4.8,5.8,4.7,5.3
564968,5.0,5.2,3.9,7.2
565065,6.0,4.4,6.3,4.7
565166,5.2,6.0,4.1,7.3
565357,4.4,4.4,5.6,5.1
565547,4.2,5.0,3.3,4.9
565644,4.6,6.2,5.0,6.2
566508,5.6,3.4,4.4,7.0
566608,4.2,4.4,4.6,5.7
566999,3.8,4.0,3.6,4.1
567100,5.0,5.8,4.2,5.5
567397,4.2,5.0,3.5,5.6
567501,7.0,6.8,7.4,6.0
567591,5.6,8.0,4.4,6.1
564772,3.8,5.8,5.3,5.3
564871,4.4,4.6,4.6,5.5
564969,5.0,6.0,4.0,7.4
565066,5.4,4.4,5.6,4.5
565167,4.2,5.2,4.0,6.7
565358,5.2,5.2,5.8,5.5
565548,3.8,5.2,3.3,4.7
565645,5.2,5.6,4.0,5.6
566509,4.8,2.6,4.0,6.0
566609,4.4,4.2,4.0,6.2
567000,4.8,4.6,4.3,3.6
567101,5.6,6.0,4.1,5.2
567398,4.2,5.8,3.6,6.2
567502,5.8,6.0,7.0,6.1
567592,4.8,8.0,4.4,6.0
564773,3.8,3.6,5.3,5.3
565168,4.0,5.6,4.1,6.7
565452,3.4,4.2,5.2,5.4
565549,2.6,5.2,3.1,4.7
565646,4.4,6.8,3.5,6.5
566512,3.2,5.0,4.0,4.4
567001,5.8,4.6,4.4,3.7
567102,6.4,5.8,4.0,5.3
567399,3.8,5.8,3.7,6.2
567593,5.0,7.8,3.9,6.2
564774,5.2,3.6,5.6,5.3
564970,5.6,4.8,4.3,5.5
565256,4.6,5.4,5.1,4.8
565453,4.2,5.6,4.7,6.4
565550,1.6,6.6,2.8,6.7
565647,4.2,6.2,3.5,5.8
566025,4.4,4.4,5.3,5.9
566316,6.4,3.2,6.8,3.3
566510,2.0,5.2,3.8,4.4
566702,4.6,5.0,3.6,4.7
566902,6.4,4.4,5.6,5.0
567301,5.0,4.6,4.3,4.0
567400,4.4,7.0,3.8,4.5
567594,4.4,8.4,3.8,6.4
564775,5.2,4.2,4.8,5.7
564971,6.4,4.4,5.0,5.3
565067,5.4,6.6,5.6,6.8
565257,3.6,5.0,4.6,5.0
565454,6.2,6.2,5.2,6.4
565551,1.8,5.4,2.7,5.5
565648,3.6,5.6,3.5,5.5
566026,4.2,4.8,4.5,5.3
566317,6.8,2.4,6.3,3.0
566511,2.8,5.2,4.4,4.6
566703,4.2,4.8,3.6,4.5
566903,6.0,4.2,5.7,4.6
567302,5.2,4.4,4.5,4.4
567401,4.6,6.6,4.4,4.5
567595,3.6,7.8,4.0,6.4
564776,4.0,4.6,4.5,4.5
564972,7.4,2.8,6.1,4.3
565068,6.6,8.6,6.1,8.2
565258,2.6,4.6,4.3,4.9
565455,6.8,5.8,5.1,5.8
565552,2.6,5.8,3.4,5.4
565649,3.0,4.0,3.8,6.0
566027,3.6,5.2,4.7,5.6
566318,8.6,2.0,6.1,2.7
566513,3.4,4.4,4.5,4.6
566704,3.6,3.8,3.8,4.4
566904,6.2,4.0,6.3,4.2
567303,5.0,6.2,4.5,5.0
567402,5.2,5.2,4.7,5.1
567596,2.8,5.8,4.2,6.0
565259,3.2,2.6,4.7,3.7
566216,5.8,5.4,5.7,4.8
566319,7.2,4.6,6.2,4.7
566705,4.0,6.8,4.3,5.9
566905,5.8,5.0,6.3,4.7
565260,4.2,3.8,5.0,4.4
565456,7.4,3.2,5.0,4.2
565743,4.2,2.6,4.7,3.5
565842,7.2,4.8,5.9,4.6
565936,5.0,6.2,5.4,5.2
566028,4.2,10.2,5.1,8.8
566127,5.6,5.0,4.9,4.9
566217,6.6,5.8,6.7,4.9
566320,6.0,6.6,6.0,4.9
566414,2.6,2.2,5.3,3.2
566706,4.4,6.8,4.5,5.9
566807,3.2,3.6,4.2,3.7
566906,7.4,8.0,6.7,6.7
567208,5.6,6.4,5.4,6.0
565261,5.0,3.8,4.8,4.1
565457,7.8,4.6,5.6,4.5
565744,4.6,3.2,4.5,4.2
565843,7.8,4.0,6.0,4.5
565937,4.2,5.6,5.0,4.7
566029,4.2,8.6,5.0,7.8
566128,6.8,5.0,5.2,5.4
566218,5.6,4.2,7.0,4.8
566321,4.8,8.4,5.6,5.2
566415,2.8,2.4,5.3,3.4
566707,4.6,6.4,4.6,6.0
566808,3.2,4.4,4.2,4.1
566907,7.2,8.8,6.8,7.4
567209,4.6,5.8,5.1,6.1
567273,4.8,2.2,4.6,3.0
567305,5.6,3.0,5.0,2.8
565262,4.4,3.4,4.0,3.5
565745,4.2,3.0,4.2,3.9
565844,6.4,5.2,6.0,6.0
565938,3.2,4.8,4.9,4.6
566129,6.8,5.4,5.2,5.0
566219,6.2,4.6,7.0,4.8
566416,2.8,3.4,4.5,3.3
566708,5.8,8.8,5.0,7.3
566809,3.0,4.0,4.0,4.6
566908,7.2,8.2,6.6,6.8
567210,5.0,5.0,4.7,6.0
567306,5.8,4.0,5.4,2.8
564872,3.8,6.6,4.5,5.4
565553,6.0,8.4,3.9,6.9
565650,5.4,4.2,4.8,4.7
565845,5.6,3.0,5.9,5.8
565939,3.6,4.0,4.5,4.0
566030,3.8,5.8,4.1,6.2
566220,6.6,2.8,6.2,2.8
566417,3.4,6.8,4.5,5.5
566514,8.6,4.2,5.7,3.3
566709,5.6,8.8,4.6,7.7
566909,7.2,5.6,6.7,6.0
567002,5.0,3.8,4.7,4.3
567211,6.2,4.0,5.5,4.3
564873,4.8,4.0,5.0,5.1
565263,4.6,4.6,3.6,4.5
565554,5.8,7.6,4.2,7.1
565651,5.8,5.2,4.7,4.6
565846,5.4,3.0,5.6,5.1
565940,3.4,4.0,4.6,4.5
566031,3.8,6.0,4.0,5.6
566221,7.6,3.8,6.7,3.2
566418,2.8,7.0,3.4,5.8
566515,8.8,5.6,6.1,3.8
566710,5.2,7.0,4.6,7.8
566910,6.2,3.8,6.0,5.6
567003,6.0,4.6,6.1,4.2
567212,5.4,2.2,5.3,3.7
567307,5.6,5.6,5.4,5.1
564874,4.8,3.4,4.6,5.1
565264,3.4,6.0,3.3,4.4
565555,6.8,8.0,4.5,8.0
565652,5.4,4.6,4.2,4.1
565847,3.6,3.2,5.4,4.6
565941,4.2,3.2,4.6,3.7
566032,4.2,4.4,3.9,5.4
566222,6.4,2.6,6.5,3.2
566419,3.8,5.2,3.2,5.4
566516,8.4,5.4,6.5,3.8
566711,4.8,5.2,4.6,7.7
566911,4.2,5.4,5.8,6.1
567004,6.8,5.0,5.9,4.1
567213,5.2,2.0,5.4,4.1
567308,5.6,5.6,5.3,5.5
566810,5.0,6.4,4.1,4.8
564777,4.8,3.6,4.6,3.2
564973,5.0,4.0,5.9,4.3
565069,7.2,3.2,8.0,5.5
565169,4.8,6.6,5.3,6.1
565359,7.8,5.8,5.2,5.4
565458,3.0,2.4,5.2,3.3
565746,2.6,6.4,3.6,4.7
566130,5.0,5.4,5.9,5.1
566322,3.4,6.0,4.1,5.3
566610,4.6,5.0,3.5,4.9
566811,5.6,4.6,4.3,4.6
567103,5.6,4.6,5.7,4.4
567403,2.2,3.2,3.9,3.7
567503,5.0,4.2,6.8,5.7
567597,2.8,6.0,3.3,6.3
564778,6.2,3.2,5.1,3.0
564945,5.2,6.0,5.8,5.9
564974,3.8,5.4,4.7,5.5
565070,8.2,2.4,8.2,4.4
565170,5.4,6.0,4.8,6.1
565360,6.6,6.0,4.9,5.7
565459,2.0,1.8,4.9,3.4
565747,4.2,6.2,4.2,5.1
566131,5.4,4.2,6.1,4.9
566323,3.0,5.2,4.1,5.1
566611,4.0,5.0,3.7,4.5
566812,5.6,5.4,4.7,5.4
567104,5.2,4.8,5.1,4.0
567404,3.6,3.2,4.2,3.7
567504,4.8,3.0,6.8,5.1
567598,4.2,6.0,3.8,7.2
564779,7.4,2.8,5.8,3.1
564975,3.8,7.0,3.8,6.1
565071,7.0,3.6,7.7,4.6
565171,6.4,6.2,5.5,6.4
565361,6.2,6.8,4.6,5.9
565460,3.4,4.6,5.0,4.5
565748,4.2,4.2,4.1,5.1
566132,6.6,2.8,6.7,4.3
566324,3.8,4.2,3.4,5.2
566612,3.8,4.6,4.0,4.2
566813,5.6,6.0,5.1,5.9
567105,4.6,4.6,5.2,4.1
567405,3.6,3.8,3.8,3.8
567505,3.4,2.0,6.1,4.6
567599,5.2,5.4,4.0,7.0
564780,7.6,7.6,6.4,6.5
565072,6.0,2.2,6.8,4.2
565172,5.8,6.2,5.7,5.4
565362,5.4,5.4,5.0,5.6
565430,5.4,6.2,4.7,7.5
565461,5.4,8.4,4.4,8.4
565749,4.4,2.2,4.2,3.9
566613,3.0,5.6,4.3,6.6
567106,4.0,4.6,5.0,5.0
567506,2.6,7.0,4.8,5.9
567600,4.4,4.8,4.1,5.1
564781,9.4,6.6,7.0,6.5
564976,2.4,4.4,3.9,3.9
565073,6.0,3.6,7.0,3.9
565173,5.2,7.0,5.4,5.2
565363,5.6,5.4,5.8,6.1
565462,5.0,8.6,4.0,7.3
565750,5.4,2.0,4.3,3.8
566133,6.2,3.0,6.6,2.9
566614,3.6,3.2,4.5,4.8
566814,5.6,3.4,5.3,4.1
567005,4.4,4.6,5.2,4.2
567107,3.4,7.6,3.9,5.6
567406,4.0,3.4,3.1,3.2
567507,2.8,7.6,4.0,5.8
567601,4.4,4.8,3.5,5.0
564782,8.8,7.0,6.8,5.8
564977,2.4,4.8,3.7,4.5
565074,5.6,4.4,6.4,4.3
565174,5.8,7.4,5.3,4.9
565364,5.0,4.8,6.4,5.6
565463,5.2,8.2,3.6,7.1
565751,7.2,1.4,4.9,3.4
566134,7.4,2.2,6.3,3.0
566615,3.8,2.6,4.2,4.6
566815,5.2,4.4,5.1,4.6
567006,3.4,4.0,5.1,4.1
567108,3.6,8.6,4.6,5.9
567407,5.4,4.2,3.7,3.7
567602,6.0,4.2,4.4,5.1
564783,6.6,7.6,6.4,6.5
564875,7.2,5.6,6.1,4.9
565075,5.0,5.2,6.6,4.1
565265,7.4,4.6,4.6,4.3
565365,5.8,4.2,6.2,5.2
565752,7.0,2.2,5.6,3.2
566517,9.6,6.2,7.5,4.7
567007,4.0,8.0,4.9,6.5
567109,4.0,9.8,4.6,6.1
567214,4.0,4.2,4.6,4.4
567408,5.2,3.8,3.7,3.6
567508,4.2,5.0,4.6,5.5
567509,4.4,5.0,4.6,5.2
