Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
186.0,Justin Sterner,28.0,ATH,AL,1.3,1.0,0.0,1.0,1.78,25.0,0.0,3.0,0.0,0.0,0.0,25.1,15.0,5.0,5.0,2.0,13.0,0.0,29.0,4.0,0.0,1.0,105.0,239.0,3.83,1.105,5.3,0.7,4.6,10.3,2.23,
187.0,Abner Uribe,25.0,MIL,NL,0.8,2.0,1.0,0.667,1.78,26.0,0.0,2.0,0.0,0.0,1.0,25.1,21.0,7.0,5.0,2.0,12.0,2.0,35.0,2.0,1.0,3.0,105.0,233.0,3.01,1.303,7.5,0.7,4.3,12.4,2.92,
188.0,Keegan Akin*,30.0,BAL,AL,0.3,0.0,0.0,,2.88,24.0,2.0,3.0,0.0,0.0,0.0,25.0,19.0,9.0,8.0,3.0,12.0,0.0,28.0,1.0,0.0,1.0,105.0,132.0,3.96,1.24,6.8,1.1,4.3,10.1,2.33,
189.0,Valente Bellozo,25.0,MIA,NL,0.9,1.0,2.0,0.333,2.88,6.0,5.0,1.0,0.0,0.0,0.0,25.0,20.0,9.0,8.0,2.0,12.0,0.0,17.0,2.0,1.0,0.0,106.0,156.0,4.44,1.28,7.2,0.7,4.3,6.1,1.42,
190.0,Tony Gonsolin,31.0,LAD,NL,0.0,2.0,1.0,0.667,4.68,5.0,5.0,0.0,0.0,0.0,0.0,25.0,24.0,13.0,13.0,4.0,12.0,0.0,28.0,1.0,0.0,1.0,108.0,85.0,4.48,1.44,8.6,1.4,4.3,10.1,2.33,
191.0,Brenan Hanifee,27.0,DET,AL,-0.5,2.0,2.0,0.5,3.24,22.0,0.0,2.0,0.0,0.0,0.0,25.0,29.0,16.0,9.0,1.0,6.0,1.0,17.0,1.0,0.0,0.0,112.0,122.0,3.08,1.4,10.4,0.4,2.2,6.1,2.83,
192.0,Tony Santillan,28.0,CIN,NL,0.7,0.0,1.0,0.0,2.88,25.0,0.0,3.0,0.0,0.0,1.0,25.0,19.0,8.0,8.0,4.0,7.0,0.0,18.0,0.0,0.0,1.0,99.0,156.0,4.56,1.04,6.8,1.4,2.5,6.5,2.57,
193.0,Anthony Banda*,31.0,LAD,NL,0.0,4.0,1.0,0.8,4.01,24.0,0.0,2.0,0.0,0.0,0.0,24.2,21.0,11.0,11.0,5.0,12.0,2.0,18.0,1.0,0.0,2.0,102.0,99.0,5.84,1.338,7.7,1.8,4.4,6.6,1.5,
194.0,Eduard Bazardo,29.0,SEA,AL,0.0,1.0,0.0,1.0,4.38,20.0,0.0,7.0,0.0,0.0,0.0,24.2,22.0,12.0,12.0,3.0,11.0,0.0,20.0,0.0,0.0,0.0,105.0,84.0,4.38,1.338,8.0,1.1,4.0,7.3,1.82,
195.0,Jakob Junis,32.0,CLE,AL,0.0,1.0,1.0,0.5,4.38,22.0,0.0,1.0,0.0,0.0,0.0,24.2,29.0,12.0,12.0,3.0,5.0,0.0,17.0,2.0,0.0,0.0,107.0,92.0,4.14,1.378,10.6,1.1,1.8,6.2,3.4,
196.0,Jhoan DurÃ¡n,27.0,MIN,AL,1.2,3.0,1.0,0.75,1.11,25.0,0.0,17.0,0.0,0.0,8.0,24.1,17.0,5.0,3.0,0.0,10.0,2.0,29.0,1.0,0.0,2.0,101.0,376.0,2.06,1.11,6.3,0.0,3.7,10.7,2.9,
197.0,Manuel RodrÃ­guez,28.0,TBR,AL,0.4,1.0,2.0,0.333,2.22,25.0,0.0,4.0,0.0,0.0,0.0,24.1,19.0,8.0,6.0,2.0,4.0,0.0,20.0,1.0,0.0,1.0,95.0,177.0,3.13,0.945,7.0,0.7,1.5,7.4,5.0,
198.0,Tyler Rogers,34.0,SFG,NL,0.8,2.0,2.0,0.5,1.85,25.0,0.0,3.0,0.0,0.0,0.0,24.1,14.0,5.0,5.0,2.0,3.0,0.0,21.0,0.0,0.0,0.0,88.0,213.0,2.8,0.699,5.2,0.7,1.1,7.8,7.0,
199.0,Ranger SuÃ¡rez*,29.0,PHI,NL,0.6,3.0,0.0,1.0,3.7,4.0,4.0,0.0,0.0,0.0,0.0,24.1,22.0,10.0,10.0,1.0,7.0,0.0,23.0,0.0,0.0,0.0,100.0,113.0,2.59,1.192,8.1,0.4,2.6,8.5,3.29,
200.0,Louis Varland,27.0,MIN,AL,0.6,2.0,3.0,0.4,2.59,27.0,0.0,3.0,0.0,0.0,0.0,24.1,18.0,8.0,7.0,3.0,6.0,0.0,27.0,1.0,0.0,0.0,97.0,161.0,3.33,0.986,6.7,1.1,2.2,10.0,4.5,
201.0,Tanner Banks*,33.0,PHI,NL,0.4,1.0,0.0,1.0,3.75,23.0,0.0,9.0,0.0,0.0,1.0,24.0,16.0,10.0,10.0,3.0,5.0,0.0,28.0,0.0,0.0,1.0,90.0,111.0,3.0,0.875,6.0,1.1,1.9,10.5,5.6,
202.0,Tyler Ferguson,31.0,ATH,AL,0.2,1.0,2.0,0.333,4.13,25.0,0.0,5.0,0.0,0.0,1.0,24.0,16.0,13.0,11.0,2.0,14.0,1.0,23.0,1.0,0.0,0.0,99.0,103.0,4.13,1.25,6.0,0.8,5.3,8.6,1.64,
203.0,Luis GarcÃ­a,38.0,LAD,NL,0.0,2.0,0.0,1.0,4.13,24.0,0.0,10.0,0.0,0.0,0.0,24.0,25.0,12.0,11.0,1.0,15.0,4.0,22.0,0.0,0.0,5.0,106.0,96.0,3.67,1.667,9.4,0.4,5.6,8.3,1.47,
204.0,Brendon Little*,28.0,TOR,AL,0.8,2.0,0.0,1.0,1.5,25.0,0.0,2.0,0.0,0.0,0.0,24.0,16.0,7.0,4.0,1.0,10.0,0.0,35.0,1.0,0.0,3.0,99.0,270.0,2.08,1.083,6.0,0.4,3.8,13.1,3.5,
205.0,Jorge LÃ³pez,32.0,WSN,NL,-0.3,6.0,0.0,1.0,6.0,25.0,0.0,5.0,0.0,0.0,1.0,24.0,23.0,16.0,16.0,1.0,6.0,0.0,16.0,3.0,0.0,2.0,101.0,68.0,3.42,1.208,8.6,0.4,2.3,6.0,2.67,
206.0,Emilio PagÃ¡n,34.0,CIN,NL,0.2,0.0,2.0,0.0,3.75,24.0,0.0,20.0,0.0,0.0,13.0,24.0,15.0,12.0,10.0,5.0,6.0,0.0,28.0,0.0,0.0,0.0,93.0,120.0,4.21,0.875,5.6,1.9,2.3,10.5,4.67,
207.0,Will Vest,30.0,DET,AL,1.1,4.0,0.0,1.0,1.5,22.0,0.0,11.0,0.0,0.0,5.0,24.0,15.0,5.0,4.0,1.0,9.0,1.0,26.0,0.0,0.0,0.0,95.0,265.0,2.58,1.0,5.6,0.4,3.4,9.8,2.89,
208.0,Bryan Abreu,28.0,HOU,AL,0.9,1.0,2.0,0.333,1.9,24.0,0.0,4.0,0.0,0.0,0.0,23.2,17.0,5.0,5.0,1.0,13.0,0.0,30.0,0.0,0.0,2.0,102.0,211.0,2.75,1.268,6.5,0.4,4.9,11.4,2.31,
209.0,Fernando Cruz,35.0,NYY,AL,0.3,1.0,2.0,0.333,2.66,21.0,0.0,4.0,0.0,0.0,2.0,23.2,15.0,9.0,7.0,2.0,8.0,0.0,35.0,2.0,0.0,1.0,93.0,149.0,2.49,0.972,5.7,0.8,3.0,13.3,4.38,
210.0,Griffin Jax,30.0,MIN,AL,-0.2,1.0,2.0,0.333,4.56,25.0,0.0,1.0,0.0,0.0,0.0,23.2,25.0,13.0,12.0,3.0,5.0,0.0,38.0,0.0,0.0,0.0,101.0,91.0,2.15,1.268,9.5,1.1,1.9,14.5,7.6,
211.0,Bryan King*,28.0,HOU,AL,0.9,3.0,0.0,1.0,1.52,25.0,0.0,3.0,0.0,0.0,0.0,23.2,14.0,4.0,4.0,1.0,6.0,0.0,26.0,1.0,0.0,1.0,92.0,264.0,2.32,0.845,5.3,0.4,2.3,9.9,4.33,
212.0,Steven Okert*,33.0,HOU,AL,0.7,1.0,1.0,0.5,1.9,20.0,0.0,3.0,0.0,0.0,1.0,23.2,11.0,5.0,5.0,1.0,3.0,0.0,27.0,2.0,0.0,0.0,87.0,211.0,1.99,0.592,4.2,0.4,1.1,10.3,9.0,
213.0,Tanner Scott*,30.0,LAD,NL,0.1,0.0,0.0,,3.42,24.0,0.0,11.0,0.0,0.0,10.0,23.2,21.0,10.0,9.0,4.0,2.0,0.0,25.0,0.0,0.0,1.0,89.0,116.0,3.42,0.972,8.0,1.5,0.8,9.5,12.5,
214.0,Luke Weaver,31.0,NYY,AL,1.5,1.0,1.0,0.5,0.76,22.0,0.0,12.0,0.0,0.0,8.0,23.2,9.0,2.0,2.0,1.0,6.0,1.0,23.0,0.0,0.0,0.0,85.0,522.0,2.45,0.634,3.4,0.4,2.3,8.7,3.83,
215.0,Bryan Baker,30.0,BAL,AL,0.7,3.0,0.0,1.0,1.93,24.0,0.0,3.0,0.0,0.0,0.0,23.1,15.0,6.0,5.0,4.0,5.0,0.0,28.0,0.0,0.0,0.0,84.0,198.0,3.56,0.857,5.8,1.5,1.9,10.8,5.6,
216.0,Camilo Doval,27.0,SFG,NL,0.7,3.0,1.0,0.75,1.16,25.0,0.0,12.0,0.0,0.0,5.0,23.1,9.0,6.0,3.0,0.0,8.0,1.0,20.0,1.0,0.0,0.0,86.0,340.0,2.53,0.729,3.5,0.0,3.1,7.7,2.5,
217.0,Tyler Holton*,29.0,DET,AL,0.2,2.0,2.0,0.5,3.47,21.0,1.0,2.0,0.0,0.0,0.0,23.1,22.0,10.0,9.0,4.0,7.0,0.0,22.0,0.0,0.0,1.0,97.0,114.0,4.33,1.243,8.5,1.5,2.7,8.5,3.14,
218.0,Alek Jacob,27.0,SDP,NL,-0.7,1.0,0.0,1.0,6.94,22.0,0.0,4.0,0.0,0.0,0.0,23.1,31.0,19.0,18.0,6.0,10.0,0.0,18.0,6.0,0.0,0.0,114.0,58.0,6.94,1.757,12.0,2.3,3.9,6.9,1.8,
219.0,Jared Koenig*,31.0,MIL,NL,0.1,3.0,1.0,0.75,4.24,26.0,0.0,2.0,0.0,0.0,0.0,23.1,20.0,11.0,11.0,1.0,9.0,0.0,22.0,1.0,0.0,1.0,98.0,98.0,3.04,1.243,7.7,0.4,3.5,8.5,2.44,
220.0,Chase Shugart,28.0,PIT,NL,0.3,3.0,3.0,0.5,3.47,21.0,0.0,7.0,0.0,0.0,0.0,23.1,17.0,10.0,9.0,2.0,11.0,2.0,14.0,0.0,0.0,2.0,96.0,123.0,4.41,1.2,6.6,0.8,4.2,5.4,1.27,
221.0,Cade Smith,26.0,CLE,AL,0.3,1.0,2.0,0.333,2.7,25.0,0.0,4.0,0.0,0.0,3.0,23.1,21.0,9.0,7.0,0.0,9.0,1.0,37.0,2.0,0.0,0.0,102.0,149.0,1.33,1.286,8.1,0.0,3.5,14.3,4.11,
222.0,Lucas Erceg,30.0,KCR,AL,0.8,1.0,1.0,0.5,1.96,24.0,0.0,3.0,0.0,0.0,1.0,23.0,14.0,5.0,5.0,2.0,3.0,0.0,18.0,3.0,0.0,1.0,84.0,211.0,3.43,0.739,5.5,0.8,1.2,7.0,6.0,
223.0,Carlos EstÃ©vez,32.0,KCR,AL,1.0,2.0,0.0,1.0,1.96,22.0,0.0,17.0,0.0,0.0,14.0,23.0,16.0,6.0,5.0,0.0,10.0,3.0,21.0,2.0,1.0,1.0,96.0,211.0,2.82,1.13,6.3,0.0,3.9,8.2,2.1,
224.0,Jeremiah Estrada,26.0,SDP,NL,0.5,2.0,3.0,0.4,2.74,25.0,0.0,3.0,0.0,0.0,0.0,23.0,18.0,9.0,7.0,3.0,7.0,1.0,35.0,1.0,0.0,1.0,94.0,148.0,2.78,1.087,7.0,1.2,2.7,13.7,5.0,
225.0,Josh Hader*,31.0,HOU,AL,1.2,1.0,0.0,1.0,1.57,21.0,0.0,20.0,0.0,0.0,13.0,23.0,13.0,4.0,4.0,2.0,5.0,0.0,32.0,1.0,0.0,1.0,89.0,256.0,2.21,0.783,5.1,0.8,2.0,12.5,6.4,
226.0,Daniel Lynch IV*,28.0,KCR,AL,1.0,3.0,1.0,0.75,1.57,22.0,1.0,6.0,0.0,0.0,1.0,23.0,17.0,5.0,4.0,1.0,12.0,1.0,12.0,2.0,0.0,0.0,96.0,264.0,4.43,1.261,6.7,0.4,4.7,4.7,1.0,
227.0,Collin Snider,29.0,SEA,AL,-0.1,1.0,0.0,1.0,3.52,21.0,0.0,2.0,0.0,0.0,0.0,23.0,22.0,11.0,9.0,2.0,4.0,0.0,23.0,2.0,0.0,0.0,99.0,105.0,3.0,1.13,8.6,0.8,1.6,9.0,5.75,
228.0,Jacob Webb,31.0,TEX,AL,-0.5,2.0,2.0,0.5,5.09,21.0,0.0,4.0,0.0,0.0,1.0,23.0,18.0,13.0,13.0,3.0,10.0,0.0,18.0,1.0,0.0,0.0,97.0,76.0,4.65,1.217,7.0,1.2,3.9,7.0,1.8,
229.0,Greg Weissert,30.0,BOS,AL,0.4,2.0,1.0,0.667,3.13,24.0,0.0,3.0,0.0,0.0,0.0,23.0,21.0,10.0,8.0,3.0,7.0,1.0,24.0,1.0,0.0,0.0,97.0,133.0,3.74,1.217,8.2,1.2,2.7,9.4,3.43,
230.0,Scott Barlow,32.0,CIN,NL,0.1,1.0,0.0,1.0,4.37,25.0,0.0,1.0,0.0,0.0,0.0,22.2,15.0,12.0,11.0,2.0,16.0,1.0,21.0,1.0,0.0,1.0,100.0,103.0,4.63,1.368,6.0,0.8,6.4,8.3,1.31,
231.0,Enyel De Los Santos,29.0,ATL,NL,0.1,1.0,2.0,0.333,3.57,21.0,0.0,4.0,0.0,0.0,0.0,22.2,15.0,9.0,9.0,2.0,8.0,1.0,23.0,1.0,0.0,2.0,92.0,116.0,3.39,1.015,6.0,0.8,3.2,9.1,2.88,
232.0,Caleb Ferguson*,28.0,PIT,NL,0.3,1.0,0.0,1.0,3.97,25.0,0.0,1.0,0.0,0.0,0.0,22.2,18.0,10.0,10.0,0.0,9.0,2.0,16.0,4.0,0.0,0.0,94.0,107.0,3.39,1.191,7.1,0.0,3.6,6.4,1.78,
233.0,Tim Hill*,35.0,NYY,AL,0.2,3.0,1.0,0.75,3.57,23.0,0.0,6.0,0.0,0.0,0.0,22.2,18.0,10.0,9.0,3.0,6.0,0.0,13.0,0.0,0.0,1.0,91.0,111.0,4.45,1.059,7.1,1.2,2.4,5.2,2.17,
234.0,AndrÃ©s MuÃ±oz,26.0,SEA,AL,2.1,1.0,0.0,1.0,0.0,23.0,0.0,18.0,0.0,0.0,17.0,22.2,8.0,2.0,0.0,0.0,8.0,2.0,28.0,1.0,0.0,0.0,85.0,,1.8,0.706,3.2,0.0,3.2,11.1,3.5,
235.0,Randy RodrÃ­guez,25.0,SFG,NL,1.1,3.0,0.0,1.0,0.79,22.0,0.0,3.0,0.0,0.0,0.0,22.2,12.0,2.0,2.0,1.0,3.0,0.0,32.0,1.0,0.0,0.0,83.0,496.0,1.36,0.662,4.8,0.4,1.2,12.7,10.67,
236.0,Cole Sands,27.0,MIN,AL,0.9,3.0,1.0,0.75,2.38,23.0,0.0,5.0,0.0,0.0,2.0,22.2,15.0,6.0,6.0,2.0,6.0,0.0,17.0,1.0,0.0,1.0,86.0,175.0,3.66,0.926,6.0,0.8,2.4,6.8,2.83,
237.0,Justin Steele*,29.0,CHC,NL,0.1,3.0,1.0,0.75,4.76,4.0,4.0,0.0,0.0,0.0,0.0,22.2,21.0,12.0,12.0,5.0,5.0,0.0,21.0,1.0,0.0,0.0,92.0,83.0,4.89,1.147,8.3,2.0,2.0,8.3,4.2,
238.0,Chad Green,34.0,TOR,AL,0.2,1.0,0.0,1.0,3.22,23.0,0.0,4.0,0.0,0.0,1.0,22.1,19.0,8.0,8.0,7.0,5.0,0.0,20.0,1.0,0.0,0.0,86.0,126.0,6.17,1.075,7.7,2.8,2.0,8.1,4.0,
239.0,Jeff Hoffman,32.0,TOR,AL,-0.4,4.0,2.0,0.667,6.04,22.0,0.0,18.0,0.0,0.0,10.0,22.1,20.0,15.0,15.0,5.0,6.0,1.0,34.0,0.0,0.0,1.0,92.0,67.0,3.76,1.164,8.1,2.0,2.4,13.7,5.67,
240.0,AdriÃ¡n MorejÃ³n*,26.0,SDP,NL,-0.1,1.0,2.0,0.333,3.22,24.0,0.0,2.0,0.0,0.0,1.0,22.1,20.0,12.0,8.0,1.0,4.0,1.0,19.0,0.0,0.0,2.0,92.0,126.0,2.5,1.075,8.1,0.4,1.6,7.7,4.75,
241.0,Dennis Santana,29.0,PIT,NL,1.0,1.0,1.0,0.5,1.61,23.0,0.0,11.0,0.0,0.0,5.0,22.1,17.0,5.0,4.0,0.0,3.0,0.0,18.0,0.0,0.0,0.0,84.0,265.0,1.88,0.896,6.9,0.0,1.2,7.3,6.0,
242.0,Alex Vesia*,29.0,LAD,NL,0.3,1.0,0.0,1.0,3.22,25.0,0.0,2.0,0.0,0.0,1.0,22.1,18.0,8.0,8.0,6.0,8.0,1.0,33.0,1.0,0.0,2.0,90.0,123.0,4.83,1.164,7.3,2.4,3.2,13.3,4.13,
243.0,Joey Wentz*,27.0,PIT,NL,0.0,1.0,1.0,0.5,4.43,18.0,0.0,7.0,0.0,0.0,0.0,22.1,22.0,13.0,11.0,2.0,11.0,2.0,18.0,1.0,0.0,0.0,101.0,96.0,4.25,1.478,8.9,0.8,4.4,7.3,1.64,
244.0,Emmanuel Clase,27.0,CLE,AL,-0.3,4.0,0.0,1.0,4.5,23.0,0.0,19.0,0.0,0.0,10.0,22.0,28.0,13.0,11.0,1.0,5.0,0.0,23.0,2.0,0.0,2.0,99.0,89.0,2.54,1.5,11.5,0.4,2.0,9.4,4.6,
245.0,Pete Fairbanks,31.0,TBR,AL,0.5,3.0,1.0,0.75,2.05,23.0,0.0,17.0,0.0,0.0,10.0,22.0,15.0,6.0,5.0,0.0,12.0,0.0,22.0,0.0,0.0,1.0,94.0,192.0,2.72,1.227,6.1,0.0,4.9,9.0,1.83,
246.0,Robert Garcia*,29.0,TEX,AL,0.4,1.0,2.0,0.333,2.45,26.0,0.0,6.0,0.0,0.0,2.0,22.0,15.0,6.0,6.0,1.0,8.0,0.0,19.0,0.0,1.0,1.0,85.0,157.0,3.04,1.045,6.1,0.4,3.3,7.8,2.38,
247.0,Reed Garrett,32.0,NYM,NL,1.5,1.0,1.0,0.5,0.82,23.0,0.0,4.0,0.0,0.0,1.0,22.0,15.0,3.0,2.0,1.0,12.0,1.0,23.0,0.0,0.0,1.0,91.0,476.0,3.22,1.227,6.1,0.4,4.9,9.4,1.92,
248.0,Daysbel HernÃ¡ndez,28.0,ATL,NL,0.9,3.0,0.0,1.0,1.64,21.0,0.0,4.0,0.0,0.0,0.0,22.0,11.0,4.0,4.0,0.0,14.0,1.0,16.0,1.0,0.0,1.0,86.0,253.0,3.67,1.136,4.5,0.0,5.7,6.5,1.14,
249.0,Dylan Lee*,30.0,ATL,NL,0.5,1.0,2.0,0.333,2.86,24.0,0.0,2.0,0.0,0.0,1.0,22.0,17.0,8.0,7.0,5.0,7.0,1.0,20.0,0.0,3.0,1.0,86.0,145.0,5.17,1.091,7.0,2.0,2.9,8.2,2.86,
250.0,Mark Leiter Jr.,34.0,NYY,AL,0.5,3.0,3.0,0.5,2.45,24.0,0.0,3.0,0.0,0.0,1.0,22.0,18.0,7.0,6.0,1.0,6.0,0.0,32.0,1.0,0.0,3.0,89.0,162.0,1.72,1.091,7.4,0.4,2.5,13.1,5.33,
251.0,Robert Suarez,34.0,SDP,NL,0.7,0.0,1.0,0.0,2.45,23.0,0.0,19.0,0.0,0.0,17.0,22.0,11.0,7.0,6.0,0.0,8.0,0.0,22.0,0.0,0.0,1.0,82.0,166.0,2.17,0.864,4.5,0.0,3.3,9.0,2.75,
252.0,Brennan Bernardino*,33.0,BOS,AL,0.2,2.0,2.0,0.5,1.66,23.0,0.0,7.0,0.0,0.0,0.0,21.2,13.0,9.0,4.0,1.0,8.0,2.0,17.0,2.0,0.0,1.0,91.0,251.0,3.5,0.969,5.4,0.4,3.3,7.1,2.13,
253.0,Brandon Eisert*,27.0,CHW,AL,-0.2,1.0,0.0,1.0,5.4,22.0,2.0,5.0,0.0,0.0,1.0,21.2,28.0,13.0,13.0,3.0,5.0,1.0,27.0,3.0,0.0,1.0,99.0,76.0,3.5,1.523,11.6,1.2,2.1,11.2,5.4,
254.0,Hoby Milner*,34.0,TEX,AL,0.0,1.0,1.0,0.5,3.32,21.0,0.0,3.0,0.0,0.0,0.0,21.2,18.0,9.0,8.0,0.0,6.0,1.0,18.0,0.0,0.0,0.0,87.0,116.0,2.25,1.108,7.5,0.0,2.5,7.5,3.0,
255.0,Cionel PÃ©rez*,29.0,BAL,AL,-0.7,0.0,0.0,,8.31,19.0,0.0,6.0,0.0,0.0,0.0,21.2,28.0,22.0,20.0,3.0,18.0,1.0,21.0,2.0,1.0,1.0,110.0,46.0,5.71,2.123,11.6,1.2,7.5,8.7,1.17,
256.0,Justin Slaten,27.0,BOS,AL,0.1,1.0,3.0,0.25,3.74,22.0,0.0,6.0,0.0,0.0,3.0,21.2,13.0,10.0,9.0,1.0,6.0,2.0,15.0,0.0,0.0,0.0,82.0,112.0,3.13,0.877,5.4,0.4,2.5,6.2,2.5,
257.0,Matt Strahm*,33.0,PHI,NL,0.5,1.0,3.0,0.25,3.32,24.0,0.0,6.0,0.0,0.0,2.0,21.2,21.0,10.0,8.0,1.0,6.0,0.0,27.0,0.0,0.0,2.0,91.0,126.0,2.02,1.246,8.7,0.4,2.5,11.2,4.5,
258.0,Edwin Uceta,27.0,TBR,AL,-0.4,3.0,1.0,0.75,5.4,23.0,0.0,3.0,0.0,0.0,0.0,21.2,22.0,13.0,13.0,6.0,10.0,2.0,18.0,2.0,0.0,0.0,95.0,73.0,6.68,1.477,9.1,2.5,4.2,7.5,1.8,
259.0,Anthony Bender,30.0,MIA,NL,0.9,1.0,3.0,0.25,1.69,21.0,0.0,6.0,0.0,0.0,1.0,21.1,12.0,5.0,4.0,0.0,10.0,0.0,18.0,2.0,0.0,0.0,86.0,268.0,3.08,1.031,5.1,0.0,4.2,7.6,1.8,
260.0,Edwin DÃ­az,31.0,NYM,NL,0.6,1.0,0.0,1.0,2.53,21.0,0.0,16.0,0.0,0.0,11.0,21.1,11.0,7.0,6.0,2.0,10.0,0.0,30.0,3.0,0.0,4.0,85.0,154.0,3.32,0.984,4.6,0.8,4.2,12.7,3.0,
261.0,Yuki Matsui*,29.0,SDP,NL,0.5,0.0,1.0,0.0,2.53,21.0,0.0,6.0,0.0,0.0,0.0,21.1,12.0,7.0,6.0,2.0,10.0,1.0,25.0,0.0,0.0,1.0,84.0,161.0,3.37,1.031,5.1,0.8,4.2,10.5,2.5,
262.0,Jackson Rutledge,26.0,WSN,NL,0.4,1.0,1.0,0.5,2.95,16.0,0.0,5.0,0.0,0.0,0.0,21.1,19.0,9.0,7.0,1.0,11.0,0.0,23.0,3.0,0.0,3.0,95.0,138.0,3.51,1.406,8.0,0.4,4.6,9.7,2.09,
263.0,Scott Blewett,29.0,3TM,2LG,0.5,2.0,0.0,1.0,2.53,12.0,1.0,7.0,0.0,0.0,0.0,21.1,17.0,7.0,6.0,2.0,8.0,0.0,20.0,1.0,0.0,1.0,88.0,167.0,3.69,1.172,7.2,0.8,3.4,8.4,2.5,
263.0,Scott Blewett,29.0,2TM,AL,0.2,0.0,0.0,,1.0,4.0,0.0,2.0,0.0,0.0,0.0,9.0,9.0,2.0,1.0,0.0,1.0,0.0,11.0,1.0,0.0,1.0,38.0,427.0,1.31,1.111,9.0,0.0,1.0,11.0,11.0,
263.0,Scott Blewett,29.0,MIN,AL,0.1,0.0,0.0,,1.93,2.0,0.0,2.0,0.0,0.0,0.0,4.2,4.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,19.0,230.0,1.58,0.857,7.7,0.0,0.0,9.6,,
263.0,Scott Blewett,29.0,BAL,AL,0.1,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.1,5.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,19.0,,1.01,1.385,10.4,0.0,2.1,12.5,6.0,
263.0,Scott Blewett,29.0,ATL,NL,0.4,2.0,0.0,1.0,3.65,8.0,1.0,5.0,0.0,0.0,0.0,12.1,8.0,5.0,5.0,2.0,7.0,0.0,9.0,0.0,0.0,0.0,50.0,115.0,5.44,1.216,5.8,1.5,5.1,6.6,1.29,
264.0,Shawn Armstrong,34.0,TEX,AL,-0.3,2.0,1.0,0.667,4.29,20.0,0.0,7.0,0.0,0.0,2.0,21.0,14.0,11.0,10.0,2.0,11.0,0.0,24.0,2.0,0.0,3.0,89.0,90.0,3.89,1.19,6.0,0.9,4.7,10.3,2.18,
265.0,Aaron Bummer*,31.0,ATL,NL,-0.2,0.0,1.0,0.0,3.43,18.0,0.0,4.0,0.0,0.0,0.0,21.0,19.0,11.0,8.0,0.0,8.0,3.0,22.0,1.0,0.0,1.0,90.0,121.0,2.27,1.286,8.1,0.0,3.4,9.4,2.75,
266.0,Mason Fluharty*,23.0,TOR,AL,0.1,3.0,1.0,0.75,3.86,22.0,0.0,2.0,0.0,0.0,0.0,21.0,11.0,9.0,9.0,1.0,8.0,1.0,20.0,1.0,0.0,0.0,81.0,105.0,3.08,0.905,4.7,0.4,3.4,8.6,2.5,
267.0,Hunter Gaddis,27.0,CLE,AL,1.1,0.0,0.0,,0.86,23.0,0.0,2.0,0.0,0.0,0.0,21.0,16.0,2.0,2.0,2.0,8.0,1.0,29.0,1.0,0.0,1.0,86.0,469.0,2.85,1.143,6.9,0.9,3.4,12.4,3.63,
268.0,Kyle Hart*,32.0,SDP,NL,-0.2,2.0,2.0,0.5,6.0,5.0,5.0,0.0,0.0,0.0,0.0,21.0,23.0,14.0,14.0,6.0,6.0,0.0,16.0,0.0,0.0,0.0,90.0,68.0,6.13,1.381,9.9,2.6,2.6,6.9,2.67,
269.0,Logan Henderson,23.0,MIL,NL,0.8,3.0,0.0,1.0,1.71,4.0,4.0,0.0,0.0,0.0,0.0,21.0,14.0,4.0,4.0,3.0,6.0,0.0,29.0,0.0,0.0,0.0,81.0,242.0,3.04,0.952,6.0,1.3,2.6,12.4,4.83,
270.0,Tyler Kinley,34.0,COL,NL,-0.3,0.0,1.0,0.0,6.86,22.0,0.0,8.0,0.0,0.0,1.0,21.0,20.0,18.0,16.0,1.0,17.0,3.0,21.0,1.0,0.0,4.0,101.0,68.0,4.27,1.762,8.6,0.4,7.3,9.0,1.24,
271.0,Nick Mears,28.0,MIL,NL,0.5,0.0,0.0,,2.57,23.0,0.0,0.0,0.0,0.0,0.0,21.0,13.0,7.0,6.0,1.0,3.0,0.0,15.0,0.0,0.0,2.0,76.0,161.0,2.7,0.762,5.6,0.4,1.3,6.4,5.0,
272.0,John Schreiber,31.0,KCR,AL,0.5,1.0,2.0,0.333,2.57,24.0,0.0,3.0,0.0,0.0,0.0,21.0,18.0,7.0,6.0,4.0,6.0,0.0,22.0,0.0,0.0,0.0,84.0,161.0,4.32,1.143,7.7,1.7,2.6,9.4,3.67,
273.0,Seth Halvorsen,25.0,COL,NL,0.0,0.0,1.0,0.0,4.79,21.0,0.0,9.0,0.0,0.0,2.0,20.2,22.0,14.0,11.0,2.0,11.0,1.0,20.0,0.0,0.0,3.0,92.0,97.0,4.0,1.597,9.6,0.9,4.8,8.7,1.82,
