Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
273.0,Mason Fluharty*,23.0,TOR,AL,0.4,3.0,1.0,0.75,2.37,19.0,0.0,2.0,0.0,0.0,0.0,19.0,8.0,5.0,5.0,1.0,6.0,1.0,18.0,1.0,0.0,0.0,69.0,173.0,2.97,0.737,3.8,0.5,2.8,8.5,3.0,
274.0,Hunter Gaddis,27.0,CLE,AL,0.9,0.0,0.0,,0.95,22.0,0.0,2.0,0.0,0.0,0.0,19.0,15.0,2.0,2.0,2.0,8.0,1.0,27.0,1.0,0.0,1.0,79.0,427.0,3.02,1.211,7.1,0.9,3.8,12.8,3.38,
275.0,Yimi GarcÃ­a,34.0,TOR,AL,0.1,0.0,2.0,0.0,3.32,20.0,0.0,4.0,0.0,0.0,3.0,19.0,10.0,8.0,7.0,1.0,10.0,1.0,24.0,1.0,0.0,2.0,79.0,123.0,2.97,1.053,4.7,0.5,4.7,11.4,2.4,
276.0,Reed Garrett,32.0,NYM,NL,1.0,1.0,1.0,0.5,0.95,21.0,0.0,3.0,0.0,0.0,0.0,19.0,14.0,3.0,2.0,1.0,11.0,0.0,19.0,0.0,0.0,1.0,80.0,413.0,3.5,1.316,6.6,0.5,5.2,9.0,1.73,
277.0,Carlos HernÃ¡ndez,28.0,PHI,NL,-0.1,0.0,0.0,,6.63,19.0,0.0,8.0,0.0,0.0,0.0,19.0,24.0,14.0,14.0,3.0,11.0,1.0,17.0,2.0,0.0,0.0,94.0,63.0,5.39,1.842,11.4,1.4,5.2,8.1,1.55,
278.0,Tyler Kinley,34.0,COL,NL,-0.3,0.0,1.0,0.0,7.11,20.0,0.0,7.0,0.0,0.0,1.0,19.0,19.0,17.0,15.0,1.0,15.0,3.0,19.0,1.0,0.0,4.0,92.0,66.0,4.29,1.789,9.0,0.5,7.1,9.0,1.27,
279.0,Gabe Speier*,30.0,SEA,AL,0.5,2.0,0.0,1.0,2.37,22.0,0.0,1.0,0.0,0.0,0.0,19.0,13.0,5.0,5.0,2.0,4.0,0.0,28.0,1.0,0.0,0.0,74.0,156.0,2.29,0.895,6.2,0.9,1.9,13.3,7.0,
280.0,Robert Suarez,34.0,SDP,NL,0.5,0.0,1.0,0.0,2.84,20.0,0.0,17.0,0.0,0.0,15.0,19.0,7.0,6.0,6.0,0.0,8.0,0.0,21.0,0.0,0.0,1.0,70.0,142.0,2.13,0.789,3.3,0.0,3.8,9.9,2.63,
281.0,Shawn Armstrong,34.0,TEX,AL,-0.5,1.0,1.0,0.5,4.82,18.0,0.0,6.0,0.0,0.0,2.0,18.2,14.0,11.0,10.0,2.0,11.0,0.0,20.0,2.0,0.0,3.0,82.0,81.0,4.42,1.339,6.8,1.0,5.3,9.6,1.82,
282.0,Seth Halvorsen,25.0,COL,NL,-0.1,0.0,1.0,0.0,5.3,19.0,0.0,8.0,0.0,0.0,2.0,18.2,21.0,14.0,11.0,2.0,9.0,0.0,18.0,0.0,0.0,3.0,84.0,89.0,3.99,1.607,10.1,1.0,4.3,8.7,2.0,
283.0,Yuki Matsui*,29.0,SDP,NL,0.3,0.0,1.0,0.0,2.89,19.0,0.0,5.0,0.0,0.0,0.0,18.2,10.0,7.0,6.0,2.0,9.0,1.0,21.0,0.0,0.0,1.0,73.0,140.0,3.67,1.018,4.8,1.0,4.3,10.1,2.33,
284.0,Wandy Peralta*,33.0,SDP,NL,-0.2,2.0,0.0,1.0,5.3,20.0,0.0,6.0,0.0,0.0,0.0,18.2,19.0,12.0,11.0,2.0,9.0,1.0,15.0,0.0,0.0,0.0,85.0,76.0,4.31,1.5,9.2,1.0,4.3,7.2,1.67,
285.0,Elvin RodrÃ­guez,27.0,MIL,NL,-0.6,0.0,2.0,0.0,8.68,6.0,2.0,3.0,0.0,0.0,0.0,18.2,23.0,18.0,18.0,7.0,7.0,0.0,17.0,1.0,0.0,0.0,84.0,48.0,7.42,1.607,11.1,3.4,3.4,8.2,2.43,
286.0,John Schreiber,31.0,KCR,AL,0.4,1.0,2.0,0.333,2.89,22.0,0.0,3.0,0.0,0.0,0.0,18.2,18.0,7.0,6.0,4.0,6.0,0.0,20.0,0.0,0.0,0.0,77.0,144.0,4.68,1.286,8.7,1.9,2.9,9.6,3.33,
287.0,Matt Strahm*,33.0,PHI,NL,0.6,1.0,2.0,0.333,2.89,21.0,0.0,5.0,0.0,0.0,2.0,18.2,17.0,8.0,6.0,1.0,5.0,0.0,25.0,0.0,0.0,2.0,77.0,145.0,1.9,1.179,8.2,0.5,2.4,12.1,5.0,
288.0,Kirby Yates,38.0,LAD,NL,-0.2,3.0,2.0,0.6,4.34,22.0,0.0,4.0,0.0,0.0,1.0,18.2,18.0,10.0,9.0,3.0,6.0,0.0,31.0,1.0,0.0,1.0,80.0,91.0,2.97,1.286,8.7,1.4,2.9,14.9,5.17,
289.0,Raisel Iglesias,35.0,ATL,NL,-0.6,3.0,3.0,0.5,5.89,19.0,0.0,16.0,0.0,0.0,8.0,18.1,22.0,13.0,12.0,6.0,4.0,1.0,20.0,1.0,0.0,0.0,80.0,71.0,5.97,1.418,10.8,2.9,2.0,9.8,5.0,
290.0,Eric Orze,27.0,TBR,AL,0.6,0.0,0.0,,0.98,14.0,0.0,6.0,0.0,0.0,2.0,18.1,17.0,3.0,2.0,0.0,7.0,0.0,11.0,1.0,0.0,0.0,76.0,408.0,3.19,1.309,8.3,0.0,3.4,5.4,1.57,
291.0,Joel Payamps,31.0,MIL,NL,-0.7,0.0,1.0,0.0,8.35,23.0,0.0,8.0,0.0,0.0,1.0,18.1,25.0,17.0,17.0,3.0,6.0,1.0,16.0,0.0,0.0,0.0,84.0,50.0,4.44,1.691,12.3,1.5,2.9,7.9,2.67,
292.0,Taylor Rogers*,34.0,CIN,NL,0.5,1.0,1.0,0.5,1.47,21.0,0.0,1.0,0.0,0.0,0.0,18.1,14.0,6.0,3.0,1.0,7.0,1.0,17.0,0.0,0.0,0.0,74.0,305.0,3.08,1.145,6.9,0.5,3.4,8.3,2.43,
293.0,George Soriano,26.0,MIA,NL,-0.5,1.0,0.0,1.0,8.35,11.0,0.0,4.0,0.0,0.0,0.0,18.1,21.0,18.0,17.0,6.0,11.0,1.0,19.0,2.0,0.0,1.0,86.0,54.0,7.39,1.745,10.3,2.9,5.4,9.3,1.73,
294.0,Ãngel Zerpa*,25.0,KCR,AL,-0.3,2.0,0.0,1.0,5.89,19.0,0.0,2.0,0.0,0.0,0.0,18.1,27.0,12.0,12.0,4.0,5.0,0.0,13.0,1.0,0.0,0.0,85.0,71.0,5.48,1.745,13.3,2.0,2.5,6.4,2.6,
295.0,Kolby Allard*,27.0,CLE,AL,0.6,2.0,0.0,1.0,1.5,7.0,0.0,3.0,0.0,0.0,0.0,18.0,15.0,4.0,3.0,0.0,3.0,1.0,7.0,0.0,0.0,0.0,69.0,270.0,2.8,1.0,7.5,0.0,1.5,3.5,2.33,
296.0,Brock Burke*,28.0,LAA,AL,-0.2,4.0,0.0,1.0,6.0,21.0,0.0,3.0,0.0,0.0,0.0,18.0,20.0,12.0,12.0,3.0,9.0,2.0,14.0,2.0,0.0,0.0,83.0,71.0,5.52,1.611,10.0,1.5,4.5,7.0,1.56,
297.0,Mason Englert,25.0,TBR,AL,-0.4,0.0,0.0,,6.0,11.0,0.0,2.0,0.0,0.0,0.0,18.0,23.0,13.0,12.0,2.0,4.0,0.0,18.0,1.0,0.0,0.0,80.0,67.0,3.35,1.5,11.5,1.0,2.0,9.0,4.5,
298.0,Tyler Glasnow,31.0,LAD,NL,0.0,1.0,0.0,1.0,4.5,5.0,5.0,0.0,0.0,0.0,0.0,18.0,12.0,9.0,9.0,4.0,11.0,0.0,23.0,1.0,0.0,3.0,77.0,88.0,5.41,1.278,6.0,2.0,5.5,11.5,2.09,
299.0,Phil Maton,32.0,STL,NL,0.2,0.0,1.0,0.0,3.0,20.0,0.0,2.0,0.0,0.0,1.0,18.0,18.0,7.0,6.0,0.0,5.0,0.0,23.0,3.0,0.0,0.0,78.0,140.0,1.85,1.278,9.0,0.0,2.5,11.5,4.6,
300.0,Julian Merryweather,33.0,CHC,NL,-0.2,0.0,1.0,0.0,5.0,20.0,0.0,2.0,0.0,0.0,0.0,18.0,20.0,11.0,10.0,2.0,10.0,2.0,15.0,0.0,0.0,1.0,82.0,80.0,4.52,1.667,10.0,1.0,5.0,7.5,1.5,
301.0,Ryan Thompson,33.0,ARI,NL,-0.6,1.0,1.0,0.5,7.5,19.0,0.0,2.0,0.0,0.0,1.0,18.0,25.0,15.0,15.0,4.0,7.0,1.0,18.0,1.0,1.0,0.0,87.0,57.0,5.3,1.778,12.5,2.0,3.5,9.0,2.57,
302.0,Ryan Walker,29.0,SFG,NL,-0.3,1.0,2.0,0.333,5.0,20.0,0.0,15.0,0.0,0.0,9.0,18.0,16.0,11.0,10.0,0.0,7.0,1.0,16.0,3.0,0.0,0.0,78.0,78.0,2.97,1.278,8.0,0.0,3.5,8.0,2.29,
303.0,Ryan Borucki*,31.0,PIT,NL,0.2,0.0,1.0,0.0,3.57,19.0,0.0,2.0,0.0,0.0,0.0,17.2,10.0,8.0,7.0,0.0,7.0,1.0,15.0,1.0,1.0,2.0,68.0,120.0,2.74,0.962,5.1,0.0,3.6,7.6,2.14,
304.0,Kyle Finnegan,33.0,WSN,NL,0.8,0.0,1.0,0.0,2.55,18.0,0.0,16.0,0.0,0.0,15.0,17.2,16.0,5.0,5.0,0.0,7.0,0.0,17.0,0.0,0.0,4.0,74.0,162.0,2.34,1.302,8.2,0.0,3.6,8.7,2.43,
305.0,J.T. Ginn,26.0,ATH,AL,0.2,1.0,2.0,0.333,5.6,4.0,4.0,0.0,0.0,0.0,0.0,17.2,21.0,11.0,11.0,6.0,6.0,0.0,22.0,2.0,0.0,0.0,81.0,76.0,6.36,1.528,10.7,3.1,3.1,11.2,3.67,
306.0,Orion Kerkering,24.0,PHI,NL,-0.1,3.0,1.0,0.75,4.08,20.0,0.0,3.0,0.0,0.0,0.0,17.2,16.0,11.0,8.0,2.0,10.0,1.0,16.0,0.0,0.0,4.0,78.0,103.0,4.44,1.472,8.2,1.0,5.1,8.2,1.6,
307.0,Matt Sauer,26.0,LAD,NL,0.1,1.0,0.0,1.0,3.06,6.0,1.0,4.0,0.0,0.0,1.0,17.2,13.0,7.0,6.0,2.0,3.0,0.0,11.0,0.0,0.0,0.0,66.0,130.0,3.81,0.906,6.6,1.0,1.5,5.6,3.67,
308.0,Ranger SuÃ¡rez*,29.0,PHI,NL,0.2,2.0,0.0,1.0,5.09,3.0,3.0,0.0,0.0,0.0,0.0,17.2,16.0,10.0,10.0,1.0,4.0,0.0,17.0,0.0,0.0,0.0,71.0,83.0,2.57,1.132,8.2,0.5,2.0,8.7,4.25,
309.0,Caleb Thielbar*,38.0,CHC,NL,0.5,1.0,1.0,0.5,2.55,20.0,0.0,4.0,0.0,0.0,1.0,17.2,9.0,5.0,5.0,0.0,8.0,1.0,16.0,0.0,0.0,0.0,69.0,157.0,2.62,0.962,4.6,0.0,4.1,8.2,2.0,
310.0,Casey Lawrence,37.0,2TM,AL,-0.5,1.0,2.0,0.333,4.08,6.0,0.0,4.0,0.0,0.0,0.0,17.2,26.0,15.0,8.0,2.0,1.0,0.0,7.0,1.0,0.0,1.0,80.0,94.0,4.1,1.528,13.2,1.0,0.5,3.6,7.0,
310.0,Casey Lawrence,37.0,SEA,AL,-0.4,1.0,2.0,0.333,3.0,5.0,0.0,3.0,0.0,0.0,0.0,15.0,20.0,12.0,5.0,2.0,1.0,0.0,6.0,0.0,0.0,1.0,65.0,124.0,4.21,1.4,12.0,1.2,0.6,3.6,6.0,
310.0,Casey Lawrence,37.0,TOR,AL,-0.1,0.0,0.0,,10.13,1.0,0.0,1.0,0.0,0.0,0.0,2.2,6.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,45.0,3.45,2.25,20.3,0.0,0.0,3.4,,
311.0,Yoendrys GÃ³mez,25.0,3TM,2LG,-0.1,1.0,1.0,0.5,6.62,12.0,0.0,8.0,0.0,0.0,1.0,17.2,20.0,14.0,13.0,3.0,13.0,0.0,13.0,1.0,0.0,0.0,86.0,63.0,6.19,1.868,10.2,1.5,6.6,6.6,1.0,
311.0,Yoendrys GÃ³mez,25.0,2TM,AL,0.1,1.0,1.0,0.5,4.05,9.0,0.0,6.0,0.0,0.0,0.0,13.1,10.0,7.0,6.0,1.0,11.0,0.0,7.0,1.0,0.0,0.0,61.0,103.0,5.7,1.575,6.8,0.7,7.4,4.7,0.64,
311.0,Yoendrys GÃ³mez,25.0,NYY,AL,0.2,1.0,1.0,0.5,2.7,6.0,0.0,3.0,0.0,0.0,0.0,10.0,5.0,4.0,3.0,1.0,9.0,0.0,5.0,0.0,0.0,0.0,44.0,151.0,6.08,1.4,4.5,0.9,8.1,4.5,0.56,
311.0,Yoendrys GÃ³mez,25.0,LAD,NL,-0.3,0.0,0.0,,14.54,3.0,0.0,2.0,0.0,0.0,1.0,4.1,10.0,7.0,7.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,25.0,29.0,7.69,2.769,20.8,4.2,4.2,12.5,3.0,
311.0,Yoendrys GÃ³mez,25.0,CHW,AL,-0.1,0.0,0.0,,8.1,3.0,0.0,3.0,0.0,0.0,0.0,3.1,5.0,3.0,3.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,17.0,55.0,4.58,2.1,13.5,0.0,5.4,5.4,1.0,
312.0,Jorge AlcalÃ¡,29.0,MIN,AL,-0.4,0.0,2.0,0.0,7.27,16.0,0.0,7.0,0.0,0.0,0.0,17.1,18.0,14.0,14.0,2.0,11.0,0.0,18.0,1.0,0.0,3.0,79.0,58.0,4.58,1.673,9.3,1.0,5.7,9.3,1.64,
313.0,Cam Booser*,33.0,CHW,AL,-0.3,1.0,3.0,0.25,5.71,21.0,0.0,6.0,0.0,0.0,1.0,17.1,14.0,12.0,11.0,4.0,10.0,0.0,20.0,2.0,0.0,0.0,78.0,72.0,5.85,1.385,7.3,2.1,5.2,10.4,2.0,
314.0,Matt Bowman,34.0,BAL,AL,-0.1,0.0,1.0,0.0,5.19,16.0,0.0,8.0,0.0,0.0,0.0,17.1,22.0,11.0,10.0,3.0,3.0,0.0,12.0,1.0,0.0,0.0,79.0,74.0,4.63,1.442,11.4,1.6,1.6,6.2,4.0,
315.0,Ryan Pressly,36.0,CHC,NL,-0.5,2.0,2.0,0.5,5.71,19.0,0.0,10.0,0.0,0.0,4.0,17.1,21.0,13.0,11.0,1.0,9.0,0.0,9.0,1.0,0.0,0.0,79.0,70.0,4.52,1.731,10.9,0.5,4.7,4.7,1.0,
316.0,Jordan Romano,32.0,PHI,NL,-0.5,0.0,1.0,0.0,7.27,19.0,0.0,7.0,0.0,0.0,5.0,17.1,18.0,15.0,14.0,3.0,7.0,1.0,20.0,1.0,0.0,0.0,75.0,58.0,4.4,1.442,9.3,1.6,3.6,10.4,2.86,
317.0,Richard Fitts,25.0,BOS,AL,0.3,0.0,2.0,0.0,3.18,3.0,3.0,0.0,0.0,0.0,0.0,17.0,14.0,6.0,6.0,2.0,5.0,0.0,13.0,0.0,0.0,1.0,70.0,133.0,3.96,1.118,7.4,1.1,2.6,6.9,2.6,
318.0,Tim Herrin*,28.0,CLE,AL,0.0,3.0,1.0,0.75,4.24,21.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,8.0,8.0,3.0,11.0,0.0,18.0,4.0,0.0,0.0,75.0,96.0,5.9,1.353,6.4,1.6,5.8,9.5,1.64,
319.0,Pierce Johnson,34.0,ATL,NL,0.3,1.0,1.0,0.5,2.65,19.0,0.0,5.0,0.0,0.0,1.0,17.0,12.0,5.0,5.0,1.0,5.0,0.0,18.0,0.0,0.0,1.0,66.0,159.0,2.61,1.0,6.4,0.5,2.6,9.5,3.6,
320.0,Jordan Leasure,26.0,CHW,AL,0.2,0.0,3.0,0.0,3.71,21.0,0.0,6.0,0.0,0.0,1.0,17.0,16.0,8.0,7.0,4.0,9.0,1.0,24.0,0.0,0.0,1.0,75.0,111.0,4.9,1.471,8.5,2.1,4.8,12.7,2.67,
321.0,Easton Lucas*,28.0,TOR,AL,-0.4,2.0,2.0,0.5,7.41,4.0,4.0,0.0,0.0,0.0,0.0,17.0,17.0,14.0,14.0,5.0,9.0,0.0,19.0,0.0,0.0,1.0,75.0,55.0,6.25,1.529,9.0,2.6,4.8,10.1,2.11,
322.0,Noah Murdock,26.0,ATH,AL,-1.4,1.0,1.0,0.5,13.24,14.0,0.0,2.0,0.0,0.0,0.0,17.0,26.0,25.0,25.0,0.0,20.0,3.0,21.0,2.0,1.0,0.0,98.0,32.0,4.49,2.706,13.8,0.0,10.6,11.1,1.05,
323.0,Ryne Stanek,33.0,NYM,NL,-0.3,1.0,4.0,0.2,3.71,20.0,0.0,6.0,0.0,0.0,1.0,17.0,16.0,11.0,7.0,0.0,7.0,0.0,18.0,0.0,0.0,1.0,76.0,106.0,2.19,1.353,8.5,0.0,3.7,9.5,2.57,
324.0,Chris Stratton,34.0,KCR,AL,-0.4,0.0,0.0,,7.94,12.0,0.0,7.0,0.0,0.0,0.0,17.0,29.0,17.0,15.0,2.0,8.0,0.0,16.0,0.0,0.0,0.0,87.0,53.0,4.14,2.176,15.4,1.1,4.2,8.5,2.0,
325.0,Devin Williams,30.0,NYY,AL,-0.5,2.0,2.0,0.5,6.88,20.0,0.0,9.0,0.0,0.0,4.0,17.0,15.0,15.0,13.0,0.0,11.0,0.0,22.0,2.0,0.0,2.0,78.0,58.0,2.78,1.529,7.9,0.0,5.8,11.6,2.0,
326.0,Ryan Zeferjahn,27.0,LAA,AL,0.1,2.0,0.0,1.0,4.76,20.0,0.0,1.0,0.0,0.0,1.0,17.0,16.0,9.0,9.0,3.0,9.0,0.0,25.0,1.0,0.0,1.0,75.0,89.0,4.19,1.471,8.5,1.6,4.8,13.2,2.78,
327.0,Rafael Montero,34.0,2TM,2LG,-0.1,0.0,0.0,,4.76,18.0,0.0,6.0,0.0,0.0,0.0,17.0,13.0,9.0,9.0,0.0,14.0,1.0,19.0,0.0,0.0,0.0,77.0,90.0,3.31,1.588,6.9,0.0,7.4,10.1,1.36,
327.0,Rafael Montero,34.0,HOU,AL,0.0,0.0,0.0,,4.5,3.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,16.0,97.0,2.08,1.25,6.8,0.0,4.5,11.3,2.5,
327.0,Rafael Montero,34.0,ATL,NL,-0.1,0.0,0.0,,4.85,15.0,0.0,4.0,0.0,0.0,0.0,13.0,10.0,7.0,7.0,0.0,12.0,1.0,14.0,0.0,0.0,0.0,61.0,88.0,3.69,1.692,6.9,0.0,8.3,9.7,1.17,
328.0,Danny Coulombe*,35.0,MIN,AL,1.0,1.0,0.0,1.0,0.0,19.0,0.0,6.0,0.0,0.0,2.0,16.2,8.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,60.0,,1.16,0.6,4.3,0.0,1.1,10.3,9.5,
329.0,Casey Legumina,28.0,SEA,AL,0.4,4.0,1.0,0.8,1.62,17.0,1.0,3.0,0.0,0.0,0.0,16.2,10.0,5.0,3.0,1.0,10.0,2.0,17.0,1.0,0.0,0.0,71.0,228.0,3.8,1.2,5.4,0.5,5.4,9.2,1.7,
330.0,Mason Montgomery*,25.0,TBR,AL,-0.5,0.0,1.0,0.0,5.4,20.0,0.0,3.0,0.0,0.0,1.0,16.2,13.0,11.0,10.0,4.0,7.0,0.0,21.0,1.0,0.0,0.0,70.0,74.0,5.12,1.2,7.0,2.2,3.8,11.3,3.0,
331.0,Daniel Palencia,25.0,CHC,NL,0.4,0.0,1.0,0.0,2.16,15.0,0.0,4.0,0.0,0.0,1.0,16.2,8.0,4.0,4.0,1.0,7.0,0.0,16.0,0.0,0.0,0.0,65.0,186.0,3.2,0.9,4.3,0.5,3.8,8.6,2.29,
332.0,Tayler Scott,33.0,HOU,AL,-0.3,1.0,2.0,0.333,5.4,17.0,0.0,1.0,0.0,0.0,0.0,16.2,16.0,11.0,10.0,1.0,12.0,0.0,16.0,1.0,0.0,0.0,78.0,75.0,4.28,1.68,8.6,0.5,6.5,8.6,1.33,
333.0,Gregory Soto*,30.0,BAL,AL,0.2,0.0,1.0,0.0,3.78,19.0,0.0,4.0,0.0,0.0,0.0,16.2,17.0,7.0,7.0,0.0,7.0,0.0,17.0,1.0,0.0,2.0,75.0,102.0,2.48,1.44,9.2,0.0,3.8,9.2,2.43,
334.0,Anthony Veneziano*,27.0,MIA,NL,0.0,0.0,0.0,,4.86,20.0,0.0,3.0,0.0,0.0,0.0,16.2,18.0,9.0,9.0,4.0,8.0,0.0,15.0,1.0,0.0,1.0,78.0,94.0,6.02,1.56,9.7,2.2,4.3,8.1,1.88,
335.0,Scott Alexander*,35.0,COL,NL,0.0,1.0,1.0,0.5,6.06,19.0,0.0,4.0,0.0,0.0,0.0,16.1,20.0,11.0,11.0,4.0,7.0,0.0,6.0,1.0,0.0,0.0,72.0,78.0,7.0,1.653,11.0,2.2,3.9,3.3,0.86,
336.0,Steven Cruz,26.0,KCR,AL,0.4,1.0,0.0,1.0,1.65,17.0,0.0,3.0,0.0,0.0,0.0,16.1,8.0,4.0,3.0,1.0,6.0,0.0,11.0,1.0,0.0,1.0,63.0,253.0,3.81,0.857,4.4,0.6,3.3,6.1,1.83,
337.0,Cole Henry,25.0,WSN,NL,0.3,0.0,0.0,,2.76,14.0,0.0,6.0,0.0,0.0,0.0,16.1,10.0,5.0,5.0,1.0,6.0,1.0,17.0,5.0,0.0,0.0,69.0,150.0,3.81,0.98,5.5,0.6,3.3,9.4,2.83,
338.0,John King*,30.0,STL,NL,-0.1,0.0,0.0,,4.41,17.0,0.0,9.0,0.0,0.0,0.0,16.1,22.0,10.0,8.0,2.0,6.0,0.0,9.0,0.0,0.0,0.0,76.0,96.0,4.67,1.714,12.1,1.1,3.3,5.0,1.5,
339.0,Erik Miller*,27.0,SFG,NL,0.8,2.0,0.0,1.0,1.65,19.0,0.0,2.0,0.0,0.0,0.0,16.1,15.0,3.0,3.0,0.0,9.0,2.0,13.0,1.0,0.0,1.0,70.0,238.0,3.32,1.469,8.3,0.0,5.0,7.2,1.44,
340.0,Bradley Blalock,24.0,COL,NL,-0.8,0.0,2.0,0.0,12.94,5.0,3.0,2.0,0.0,0.0,0.0,16.0,27.0,23.0,23.0,6.0,6.0,0.0,8.0,0.0,0.0,2.0,78.0,36.0,8.08,2.063,15.2,3.4,3.4,4.5,1.33,
341.0,Beau Brieske,27.0,DET,AL,-0.5,1.0,1.0,0.5,5.63,15.0,0.0,6.0,0.0,0.0,1.0,16.0,17.0,13.0,10.0,4.0,6.0,0.0,12.0,0.0,0.0,1.0,72.0,72.0,5.95,1.438,9.6,2.3,3.4,6.8,2.0,
342.0,Yennier Cano,31.0,BAL,AL,-0.3,0.0,4.0,0.0,5.06,19.0,0.0,2.0,0.0,0.0,0.0,16.0,17.0,10.0,9.0,3.0,6.0,0.0,16.0,1.0,1.0,0.0,68.0,76.0,4.83,1.438,9.6,1.7,3.4,9.0,2.67,
343.0,Seranthony DomÃ­nguez,30.0,BAL,AL,0.1,2.0,0.0,1.0,4.5,18.0,0.0,4.0,0.0,0.0,0.0,16.0,12.0,8.0,8.0,2.0,12.0,1.0,19.0,0.0,0.0,3.0,67.0,86.0,4.58,1.5,6.8,1.1,6.8,10.7,1.58,
344.0,Calvin Faucher,29.0,MIA,NL,-0.6,2.0,2.0,0.5,5.63,18.0,0.0,3.0,0.0,0.0,2.0,16.0,17.0,13.0,10.0,1.0,10.0,0.0,17.0,0.0,0.0,0.0,74.0,81.0,3.64,1.688,9.6,0.6,5.6,9.6,1.7,
345.0,Ryan Helsley,30.0,STL,NL,0.5,1.0,0.0,1.0,2.81,16.0,0.0,12.0,0.0,0.0,9.0,16.0,13.0,5.0,5.0,1.0,10.0,1.0,16.0,1.0,0.0,2.0,70.0,150.0,3.95,1.438,7.3,0.6,5.6,9.0,1.6,
346.0,Logan Henderson,23.0,MIL,NL,0.7,3.0,0.0,1.0,1.69,3.0,3.0,0.0,0.0,0.0,0.0,16.0,9.0,3.0,3.0,2.0,4.0,0.0,23.0,0.0,0.0,0.0,59.0,248.0,2.58,0.813,5.1,1.1,2.3,12.9,5.75,
347.0,Mason Miller,26.0,ATH,AL,0.2,0.0,2.0,0.0,4.5,16.0,0.0,14.0,0.0,0.0,11.0,16.0,9.0,9.0,8.0,2.0,9.0,1.0,31.0,1.0,0.0,3.0,66.0,95.0,2.7,1.125,5.1,1.1,5.1,17.4,3.44,
348.0,Justin Wilson*,37.0,BOS,AL,0.5,2.0,0.0,1.0,2.25,20.0,0.0,1.0,0.0,0.0,0.0,16.0,14.0,4.0,4.0,0.0,7.0,2.0,17.0,0.0,0.0,2.0,65.0,188.0,2.26,1.313,7.9,0.0,3.9,9.6,2.43,
349.0,Eduardo Salazar,27.0,WSN,NL,-0.6,0.0,1.0,0.0,9.77,17.0,0.0,5.0,0.0,0.0,0.0,15.2,28.0,17.0,17.0,4.0,7.0,0.0,11.0,1.0,1.0,2.0,82.0,42.0,6.52,2.234,16.1,2.3,4.0,6.3,1.57,
350.0,Justin Topa,34.0,MIN,AL,0.3,1.0,2.0,0.333,1.72,16.0,1.0,5.0,0.0,0.0,0.0,15.2,13.0,6.0,3.0,0.0,5.0,1.0,12.0,2.0,0.0,0.0,68.0,245.0,2.89,1.149,7.5,0.0,2.9,6.9,2.4,
351.0,Lou Trivino,33.0,2TM,NL,0.0,1.0,0.0,1.0,4.6,13.0,0.0,5.0,0.0,0.0,0.0,15.2,11.0,8.0,8.0,4.0,6.0,0.0,14.0,1.0,0.0,0.0,65.0,88.0,5.95,1.085,6.3,2.3,3.4,8.0,2.33,
351.0,Lou Trivino,33.0,SFG,NL,-0.2,1.0,0.0,1.0,5.84,11.0,0.0,5.0,0.0,0.0,0.0,12.1,11.0,8.0,8.0,4.0,5.0,0.0,11.0,1.0,0.0,0.0,54.0,68.0,6.97,1.297,8.0,2.9,3.6,8.0,2.2,
351.0,Lou Trivino,33.0,LAD,NL,0.2,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,11.0,,2.18,0.3,0.0,0.0,2.7,8.1,3.0,
352.0,Kenley Jansen,37.0,LAA,AL,0.0,0.0,2.0,0.0,5.28,17.0,0.0,15.0,0.0,0.0,10.0,15.1,18.0,9.0,9.0,4.0,3.0,0.0,15.0,0.0,2.0,0.0,66.0,81.0,5.1,1.37,10.6,2.3,1.8,8.8,5.0,
353.0,Trevor Megill,31.0,MIL,NL,0.4,0.0,2.0,0.0,2.35,19.0,0.0,16.0,0.0,0.0,7.0,15.1,11.0,5.0,4.0,1.0,8.0,1.0,17.0,0.0,0.0,0.0,65.0,178.0,3.27,1.239,6.5,0.6,4.7,10.0,2.13,
354.0,JoJo Romero*,28.0,STL,NL,0.0,1.0,3.0,0.25,4.11,20.0,0.0,4.0,0.0,0.0,0.0,15.1,13.0,8.0,7.0,1.0,10.0,3.0,12.0,1.0,0.0,1.0,67.0,103.0,4.51,1.5,7.6,0.6,5.9,7.0,1.2,
355.0,Trent Thornton,31.0,SEA,AL,-0.4,1.0,0.0,1.0,5.87,16.0,0.0,0.0,0.0,0.0,0.0,15.1,16.0,10.0,10.0,5.0,4.0,0.0,11.0,1.0,0.0,0.0,65.0,63.0,6.86,1.304,9.4,2.9,2.3,6.5,2.75,
