game_pk,home_pitching_qs_rate_rolling_10,away_pitching_qs_rate_rolling_10
381777,0.8,0.8
381778,0.7,0.5
381779,0.6,0.1
381780,0.3,0.6
381781,0.7,0.6
381782,0.4,0.5
381783,0.5,0.6
381784,0.4,0.5
381785,0.4,0.4
381775,0.4,0.5
381786,0.4,0.5
381787,0.6,0.6
381788,0.3,0.6
381789,0.8,0.9
381790,0.8,0.6
381791,0.7,0.1
381792,0.2,0.6
381793,0.3,0.4
381794,0.8,0.6
381795,0.4,0.4
381796,0.3,0.5
381797,0.4,0.6
381798,0.3,0.5
381799,0.4,0.5
381800,0.5,0.4
381801,0.4,0.4
381802,0.7,0.6
381803,0.4,0.7
381804,0.9,0.8
381805,0.7,0.6
381806,0.7,0.1
381807,0.3,0.6
381808,0.4,0.4
381809,0.7,0.5
381810,0.5,0.4
381811,0.2,0.4
381812,0.3,0.7
381813,0.4,0.5
381814,0.4,0.5
381815,0.5,0.4
381816,0.7,0.5
381817,0.4,0.3
381818,0.1,0.6
381819,0.2,0.4
381820,0.3,0.4
381821,0.5,0.5
381822,0.6,0.5
381823,0.5,0.3
381824,0.3,0.4
381825,0.8,0.5
381827,0.7,0.6
381828,0.4,0.3
381829,0.6,0.6
381830,0.2,0.7
381831,0.5,0.3
381832,0.8,0.3
381833,0.2,0.4
381834,0.6,0.3
381835,0.5,0.7
381836,0.9,0.4
381837,0.7,0.5
381838,0.5,0.3
381839,0.3,0.4
381826,0.3,0.6
381840,0.8,0.5
381841,0.4,0.6
381842,0.6,0.7
381843,0.4,0.2
381844,0.6,0.6
381845,0.2,0.7
381846,0.5,0.3
381847,0.8,0.4
381848,0.2,0.4
381849,0.6,0.3
381850,0.6,0.6
381851,0.9,0.5
381852,0.6,0.6
381853,0.6,0.3
381854,0.4,0.4
381855,0.8,0.5
381856,0.4,0.6
381857,0.6,0.6
381858,0.3,0.2
381859,0.7,0.5
381860,0.2,0.7
381861,0.5,0.3
381862,0.9,0.4
381863,0.3,0.5
381864,0.7,0.3
381865,0.6,0.6
381866,0.8,0.6
381867,0.6,0.6
381868,0.5,0.4
381869,0.5,0.4
381870,0.5,0.9
381871,0.7,0.6
381872,0.4,0.7
381873,0.9,0.7
381874,0.4,0.1
381875,0.6,0.4
381876,0.6,0.2
381877,0.6,0.3
381878,0.8,0.4
381879,0.4,0.2
381880,0.5,0.8
381881,0.2,0.8
381882,0.6,0.6
381883,0.4,0.4
380919,0.9,0.6
381884,0.6,0.8
381886,0.4,0.8
381887,0.9,0.6
381888,0.3,0.0
381889,0.6,0.5
381890,0.5,0.7
381891,0.7,0.2
381892,0.7,0.4
381893,0.7,0.4
381894,0.4,0.3
381895,0.5,0.8
381896,0.1,0.9
381897,0.7,0.6
381898,0.5,0.3
381899,0.6,0.7
381900,0.4,0.8
381901,0.8,0.5
381902,0.2,0.1
381903,0.7,0.5
381904,0.5,0.6
381905,0.7,0.3
381906,0.7,0.5
381907,0.7,0.3
381908,0.6,0.8
381909,0.4,0.3
381910,0.4,0.7
381911,0.2,0.9
381912,0.4,0.4
381913,0.6,0.7
381914,0.1,0.4
381915,0.6,0.6
381916,0.3,0.7
381917,0.8,0.5
381918,0.5,0.5
381919,0.7,0.5
381920,0.6,0.4
381921,0.7,0.7
381922,0.3,0.4
381923,0.5,0.7
381924,0.5,0.8
381925,0.6,0.8
381926,0.1,0.4
381927,0.7,0.7
381928,0.4,0.6
381929,0.1,0.4
381930,0.6,0.6
381931,0.4,0.5
381932,0.7,0.3
381933,0.3,0.6
381934,0.7,0.4
381935,0.7,0.8
381936,0.7,0.7
381937,0.5,0.8
381938,0.3,0.5
381939,0.7,0.4
381940,0.4,0.8
381941,0.2,0.5
381942,0.7,0.6
381943,0.3,0.5
381944,0.1,0.4
381945,0.5,0.6
381946,0.4,0.5
381947,0.7,0.3
381948,0.4,0.5
381949,0.7,0.4
381950,0.8,0.8
381951,0.7,0.6
381952,0.4,0.8
381953,0.3,0.5
381954,0.6,0.4
381955,0.5,0.7
381956,0.2,0.5
381957,0.7,0.6
381958,0.3,0.5
381959,0.2,0.4
381960,0.4,0.7
381961,0.4,0.5
381962,0.7,0.3
381963,0.4,0.6
381964,0.7,0.5
381965,0.8,0.8
381966,0.6,0.5
381967,0.5,0.8
381968,0.3,0.5
381969,0.6,0.3
381970,0.5,0.7
381972,0.8,0.6
381973,0.6,0.2
381974,0.5,0.6
381975,0.4,0.5
381976,0.5,0.4
381977,0.7,0.2
381978,0.5,0.4
381979,0.4,0.6
381980,0.7,0.4
381981,0.8,0.7
381982,0.4,0.5
381983,0.4,0.7
381984,0.2,0.7
381985,0.6,0.6
381986,0.4,0.2
380737,0.3,0.6
381987,0.7,0.5
381988,0.5,0.2
381989,0.6,0.5
381990,0.3,0.6
381991,0.5,0.4
381992,0.7,0.3
381993,0.4,0.3
381994,0.4,0.6
381995,0.6,0.4
381996,0.7,0.6
381997,0.4,0.5
381998,0.5,0.8
381999,0.2,0.7
382000,0.6,0.7
382001,0.3,0.3
382002,0.6,0.4
382003,0.6,0.1
382004,0.6,0.4
382005,0.3,0.6
382006,0.5,0.5
382007,0.7,0.4
382008,0.5,0.4
382009,0.5,0.5
382010,0.7,0.3
382011,0.8,0.6
382012,0.4,0.5
382013,0.6,0.8
382014,0.1,0.7
382015,0.5,0.7
382016,0.3,0.2
382017,0.5,0.4
382018,0.3,0.6
382019,0.3,0.4
382020,0.5,0.6
382021,0.7,0.4
382022,0.6,0.4
382023,0.5,0.6
382024,0.4,0.2
382025,0.7,0.7
382026,0.5,0.7
382027,0.7,0.2
382028,0.5,0.6
382029,0.4,0.5
382030,0.3,0.7
382031,0.3,0.3
382032,0.5,0.5
382033,0.6,0.5
382034,0.6,0.4
382035,0.6,0.4
382036,0.4,0.6
382037,0.5,0.3
382038,0.7,0.6
382039,0.2,0.8
382040,0.4,0.7
382041,0.5,0.7
382042,0.6,0.3
382043,0.5,0.6
382044,0.4,0.5
382045,0.4,0.7
382046,0.4,0.3
382047,0.4,0.6
382048,0.5,0.4
382049,0.6,0.5
382050,0.5,0.5
382051,0.4,0.6
382052,0.5,0.3
382053,0.7,0.6
382054,0.2,0.7
382055,0.4,0.7
382056,0.4,0.7
382057,0.7,0.4
382058,0.5,0.6
382059,0.8,0.6
382060,0.3,0.7
382061,0.4,0.6
382062,0.6,0.6
382063,0.5,0.4
382064,0.5,0.5
382065,0.6,0.2
382066,0.5,0.6
382067,0.2,0.7
382068,0.4,0.7
382069,0.6,0.4
382070,0.4,0.4
382071,0.7,0.6
382072,0.8,0.6
382073,0.3,0.7
382074,0.7,0.7
382075,0.5,0.3
382076,0.8,0.6
382077,0.4,0.3
382078,0.6,0.5
382079,0.4,0.6
382080,0.5,0.5
382081,0.6,0.8
382082,0.2,0.5
382083,0.7,0.4
382084,0.2,0.5
382085,0.3,0.3
382086,0.7,0.6
382087,0.7,0.5
382088,0.3,0.7
382089,0.7,0.7
382090,0.5,0.3
382091,0.7,0.6
382092,0.5,0.4
382093,0.7,0.5
382094,0.4,0.6
382095,0.5,0.4
382096,0.6,0.8
382097,0.3,0.4
382098,0.6,0.4
382099,0.2,0.5
382100,0.3,0.3
382101,0.7,0.5
382102,0.8,0.5
382103,0.2,0.7
382104,0.7,0.6
382105,0.5,0.4
382106,0.6,0.7
382107,0.5,0.5
382108,0.8,0.5
382109,0.4,0.6
382110,0.5,0.4
382111,0.7,0.8
382112,0.3,0.5
382113,0.5,0.4
382114,0.3,0.6
382115,0.4,0.3
382116,0.4,0.5
382117,0.9,0.8
382118,0.4,0.5
382119,0.4,0.7
382120,0.5,0.4
382121,0.7,0.5
382122,0.8,0.7
382123,0.5,0.4
382124,0.6,0.6
382125,0.6,0.6
382126,0.4,0.4
382127,0.7,0.8
382128,0.5,0.6
382129,0.5,0.5
382130,0.9,0.8
382131,0.6,0.3
382132,0.4,0.4
382133,0.5,0.6
382134,0.6,0.4
382135,0.6,0.6
382136,0.6,0.8
382137,0.7,0.6
382138,0.5,0.5
382139,0.6,0.5
382140,0.6,0.5
382141,0.5,0.5
382142,0.6,0.7
382143,0.5,0.5
382144,0.6,0.4
382145,0.9,0.8
382146,0.7,0.4
382147,0.4,0.3
382148,0.4,0.6
382149,0.6,0.4
382150,0.6,0.6
382151,0.5,0.8
382152,0.8,0.6
382153,0.4,0.5
382154,0.7,0.6
382155,0.7,0.4
382156,0.6,0.7
382157,0.6,0.4
382158,0.6,0.5
382159,0.6,0.4
382160,0.7,0.5
382161,0.6,0.4
382162,0.4,0.5
382163,0.5,0.8
382164,0.8,0.6
382165,0.4,0.6
382166,0.8,0.5
382167,0.7,0.7
382168,0.7,0.6
382169,0.6,0.5
382170,0.5,0.5
382171,0.6,0.8
382172,0.6,0.9
382173,0.4,0.5
382174,0.4,0.3
382175,0.6,0.4
382176,0.3,0.4
382177,0.8,0.8
382178,0.6,0.5
382179,0.5,0.5
382180,0.4,0.6
382181,0.7,0.6
382182,0.8,0.7
382183,0.6,0.6
382184,0.6,0.6
382185,0.5,0.5
382186,0.6,0.8
382187,0.5,0.8
382188,0.3,0.4
382189,0.4,0.3
382190,0.6,0.5
382191,0.3,0.5
382192,0.8,0.8
382193,0.7,0.5
382194,0.6,0.4
382195,0.4,0.6
382196,0.7,0.6
382197,0.8,0.7
382198,0.6,0.6
382199,0.7,0.7
382200,0.5,0.5
382201,0.6,0.7
382202,0.5,0.7
382203,0.3,0.4
382204,0.4,0.2
382205,0.7,0.4
382206,0.3,0.6
382207,0.7,0.8
382208,0.7,0.5
382209,0.6,0.4
382210,0.5,0.6
381885,0.8,0.7
382211,0.6,0.5
382212,0.6,0.8
382213,0.2,0.6
382214,0.6,0.5
382215,0.6,0.6
382216,0.2,0.4
382217,0.7,0.6
382218,0.8,0.6
382219,0.5,0.7
382220,0.6,0.4
382221,0.4,0.7
382222,0.6,0.8
382223,0.2,0.7
382224,0.4,0.6
382225,0.4,0.7
382226,0.6,0.6
382227,0.7,0.6
382228,0.4,0.8
382229,0.7,0.5
382230,0.6,0.6
382231,0.2,0.4
382232,0.9,0.7
382233,0.5,0.7
382234,0.6,0.5
382235,0.3,0.6
382236,0.8,0.6
382237,0.2,0.7
382238,0.5,0.6
382239,0.4,0.7
382240,0.5,0.6
382241,0.7,0.6
382242,0.6,0.6
382243,0.5,0.8
382244,0.7,0.5
382245,0.6,0.7
382246,0.2,0.4
382247,0.6,0.7
382248,0.7,0.6
382249,0.9,0.2
382250,0.2,0.6
382251,0.8,0.6
382252,0.3,0.6
382253,0.6,0.6
382254,0.4,0.7
382255,0.5,0.6
382256,0.8,0.5
382257,0.5,0.5
382258,0.6,0.6
382259,0.6,0.5
382260,0.4,0.5
382261,0.9,0.2
382262,0.4,0.6
382263,0.3,0.2
382264,0.6,0.6
382265,0.6,0.6
382266,0.8,0.4
382267,0.5,0.6
382268,0.5,0.5
382269,0.8,0.7
382270,0.8,0.5
382271,0.7,0.7
382272,0.6,0.7
382273,0.6,0.5
382274,0.6,0.7
382275,0.4,0.5
382276,0.9,0.3
382277,0.4,0.6
382278,0.3,0.2
382279,0.5,0.7
382280,0.6,0.6
382281,0.8,0.5
382282,0.5,0.5
382283,0.5,0.4
382284,0.8,0.8
382285,0.9,0.6
382286,0.8,0.6
382287,0.5,0.7
382288,0.6,0.5
382289,0.5,0.6
382290,0.5,0.5
382291,0.9,0.4
382292,0.5,0.6
382293,0.3,0.2
382294,0.5,0.7
382295,0.6,0.5
382296,0.8,0.5
382297,0.5,0.4
382298,0.5,0.5
382299,0.8,0.8
382300,0.9,0.5
382301,0.8,0.5
382302,0.5,0.7
382303,0.7,0.4
382304,0.4,0.6
382305,0.8,0.2
382306,0.8,0.7
382307,0.5,0.5
382308,0.6,0.6
382309,0.6,0.4
382310,0.7,0.4
382311,0.5,0.4
382312,0.8,0.5
382313,0.5,0.6
382314,0.5,0.7
382315,0.9,0.5
382317,0.8,0.6
382318,0.5,0.4
382319,0.8,0.1
382320,0.8,0.6
382321,0.4,0.6
382322,0.6,0.6
382323,0.7,0.5
382325,0.8,0.5
382326,0.5,0.5
382327,0.4,0.5
382328,0.4,0.8
382329,1.0,0.5
382330,0.4,0.7
382316,0.7,0.3
382331,0.7,0.4
382332,0.8,0.6
382333,0.5,0.5
382334,0.9,0.2
382335,0.4,0.6
382336,0.6,0.7
382337,0.6,0.5
382338,0.7,0.4
382339,0.7,0.5
382340,0.5,0.4
382341,0.6,0.8
382342,0.5,0.6
382343,0.5,0.9
382344,1.0,0.4
382345,0.3,0.7
382346,0.5,0.5
382347,0.2,0.7
382348,0.5,0.6
382349,0.5,0.7
382350,0.7,0.7
382351,0.8,0.6
382352,0.5,0.7
382353,0.7,0.9
382354,0.4,0.9
382355,0.4,0.7
382356,0.4,0.6
382357,0.5,0.5
382358,0.7,0.8
382359,0.4,0.6
382360,0.3,0.6
382361,0.6,0.5
382362,0.6,0.8
382363,0.6,0.7
382364,1.0,0.4
382365,0.4,0.5
382366,0.6,0.4
382367,0.7,0.6
382368,0.7,0.8
382369,0.5,1.0
382370,0.5,0.5
382371,0.4,0.6
382372,0.5,0.5
382373,0.7,0.8
382374,0.4,0.7
382376,0.6,0.5
382377,0.5,0.8
382378,0.6,0.7
382379,1.0,0.5
382380,0.5,0.4
382381,0.5,0.4
382382,0.7,0.5
382383,0.7,0.7
382384,0.4,1.0
382385,0.5,0.5
382375,0.4,0.7
382386,0.3,0.5
382387,0.6,0.6
382388,0.7,0.7
382389,0.5,0.7
382390,0.4,0.6
382391,0.5,0.5
382392,0.5,0.7
382393,0.6,0.8
382394,1.0,0.5
382395,0.5,0.4
382396,0.4,0.3
382397,0.8,0.4
382398,0.6,0.6
382399,0.5,0.9
382400,0.4,0.6
382401,0.4,0.6
382402,0.8,0.6
382403,0.4,0.6
382404,0.4,0.7
382405,0.6,0.7
382406,0.5,0.5
382407,0.5,0.6
382408,0.2,0.9
382409,0.5,0.6
382410,0.7,0.6
382411,0.3,0.7
382412,0.3,0.8
382413,0.5,0.4
382414,0.4,0.7
382415,0.9,0.4
382416,0.6,0.6
382417,0.4,0.5
382418,0.4,0.6
382419,0.5,0.6
382420,0.3,0.8
382422,0.7,0.3
382423,0.8,0.5
382424,0.4,0.7
382425,0.8,0.5
382426,0.2,0.8
382427,0.3,0.8
382428,0.6,0.3
382429,0.4,0.7
382430,0.8,0.3
382431,0.5,0.5
382432,0.4,0.4
382433,0.5,0.5
382434,0.5,0.5
382435,0.3,0.8
382436,0.8,0.5
382437,0.7,0.4
382438,0.8,0.4
382421,0.7,0.6
382439,0.4,0.8
382440,0.8,0.5
382441,0.3,0.8
382442,0.4,0.7
382443,0.7,0.3
382444,0.4,0.5
382445,0.6,0.5
382446,0.7,0.6
382447,0.5,0.8
382448,0.2,0.9
382449,0.6,0.8
382450,0.5,0.2
382451,0.4,0.4
382452,0.7,0.6
382453,0.4,0.5
382454,0.5,0.6
382455,0.6,0.6
382456,0.7,0.3
382457,0.6,0.5
382458,0.4,0.8
382459,0.8,0.6
382460,0.3,0.6
382461,0.4,0.7
380910,0.3,0.4
382462,0.6,0.7
382463,0.2,0.9
382464,0.6,0.7
382465,0.5,0.1
382466,0.4,0.4
382467,0.7,0.6
382468,0.3,0.5
382469,0.4,0.6
382470,0.6,0.6
382471,0.7,0.4
382472,0.6,0.4
382473,0.3,0.8
382474,0.7,0.7
382475,0.3,0.6
382476,0.3,0.7
382477,0.6,0.7
382478,0.3,0.9
382479,0.6,0.7
382480,0.6,0.1
382481,0.3,0.4
382482,0.7,0.7
382483,0.3,0.6
382484,0.4,0.6
382485,0.6,0.6
382486,0.6,0.4
382487,0.6,0.3
382488,0.3,0.8
382489,0.7,0.7
382490,0.3,0.5
382491,0.2,0.6
381492,0.6,0.6
382492,0.3,0.2
382493,0.6,0.3
382494,0.7,0.5
382495,0.2,0.6
382496,0.7,0.5
382497,0.4,0.4
382498,0.7,0.6
382499,0.7,0.3
382500,0.4,0.6
382501,0.6,0.9
382502,0.3,0.3
382503,0.4,0.7
382504,0.1,0.7
382505,0.6,0.4
382506,0.6,0.5
382507,0.7,0.5
382508,0.2,0.7
382509,0.5,0.3
382510,0.3,0.7
382511,0.7,0.5
382512,0.5,0.4
382513,0.7,0.5
382514,0.7,0.4
382515,0.5,0.7
382516,0.7,0.9
382517,0.2,0.3
382518,0.4,0.7
382519,0.1,0.6
382520,0.7,0.4
382521,0.5,0.5
382522,0.8,0.5
382523,0.3,0.7
382524,0.5,0.3
382525,0.4,0.6
382526,0.7,0.6
382527,0.6,0.3
382528,0.7,0.4
382529,0.7,0.4
382530,0.5,0.7
382531,0.7,0.9
382532,0.4,0.7
382533,0.2,0.6
382534,0.8,0.3
382535,0.6,0.3
382536,0.3,0.5
382537,0.8,0.7
382538,0.8,0.4
382539,0.7,0.4
382540,0.4,0.4
382541,0.4,0.6
382542,0.7,0.5
382543,0.6,0.6
382544,0.5,0.3
382545,0.3,0.4
382546,0.4,0.6
382547,0.9,0.4
382548,0.8,0.7
382549,0.7,0.3
382550,0.3,0.5
382551,0.8,0.7
382552,0.6,0.5
382553,0.7,0.4
382554,0.7,0.6
381134,0.4,0.6
381500,0.4,0.5
382555,0.4,0.3
382556,0.4,0.7
382557,0.7,0.6
382558,0.6,0.7
382559,0.6,0.3
382560,0.5,0.4
382561,0.5,0.6
382562,0.9,0.3
382563,0.8,0.6
382564,0.7,0.3
382565,0.2,0.6
382566,0.8,0.7
382567,0.6,0.6
382568,0.7,0.3
382569,0.6,0.7
382570,0.5,0.3
382571,0.4,0.6
382572,0.8,0.7
382574,0.7,0.4
382575,0.5,0.3
382576,0.6,0.7
382577,0.9,0.3
382578,0.8,0.6
382579,0.7,0.4
382580,0.3,0.7
382581,0.8,0.7
382582,0.6,0.6
382583,0.7,0.3
382584,0.7,0.7
381243,0.3,0.7
382585,0.5,0.8
382586,0.5,0.4
382587,0.8,0.4
382588,0.6,0.5
382589,0.6,0.3
382590,0.3,0.6
382591,0.9,0.6
382592,0.4,0.9
382593,0.7,0.7
382594,0.3,0.7
382595,0.7,0.4
382596,0.8,0.6
382597,0.7,0.8
382598,0.5,0.8
382599,0.6,0.3
382600,0.4,0.6
382601,0.6,0.8
382602,0.7,0.5
382603,0.6,0.5
382604,0.3,0.5
382605,0.8,0.6
382606,0.4,0.8
382607,0.7,0.6
382608,0.3,0.7
382609,0.7,0.4
382610,0.5,0.4
382611,0.7,0.5
382612,0.7,0.8
382613,0.6,0.8
382614,0.5,0.3
382615,0.3,0.7
382616,0.6,0.8
382617,0.7,0.6
382618,0.6,0.5
382619,0.3,0.4
382620,0.7,0.7
382621,0.4,0.7
382622,0.6,0.5
382623,0.3,0.7
382624,0.7,0.5
382625,0.5,0.5
382626,0.7,0.6
381682,0.7,0.6
382627,0.3,0.7
382628,0.6,0.8
382629,0.5,0.3
382630,0.6,0.7
382631,0.5,0.5
382632,0.5,0.5
382633,0.4,0.5
382634,0.3,0.6
382635,0.6,0.8
382636,0.3,0.6
382637,0.5,0.5
382638,0.6,0.7
382639,0.7,0.7
382640,0.5,0.7
382641,0.6,0.5
382642,0.5,0.7
382644,0.3,0.6
382645,0.4,0.6
382646,0.6,0.6
382647,0.5,0.5
382648,0.3,0.6
382643,0.6,0.7
382649,0.2,0.6
382650,0.6,0.9
382651,0.4,0.6
382652,0.6,0.5
382653,0.6,0.7
382654,0.6,0.7
382655,0.5,0.7
382656,0.5,0.4
382657,0.5,0.6
382658,0.5,0.8
382659,0.3,0.7
382660,0.4,0.5
382661,0.6,0.6
382662,0.5,0.5
382663,0.2,0.5
382664,0.2,0.5
382665,0.7,0.9
382666,0.3,0.6
382667,0.6,0.5
382668,0.7,0.8
382669,0.6,0.8
382670,0.6,0.7
382671,0.5,0.4
382672,0.5,0.6
382673,0.5,0.8
382674,0.3,0.6
382675,0.4,0.5
382676,0.5,0.5
382677,0.4,0.5
382678,0.3,0.5
381608,0.7,0.4
382679,0.5,0.5
382680,0.3,0.5
382681,0.6,0.5
382682,0.4,0.4
382683,0.6,0.8
382684,0.5,0.7
382685,0.3,0.4
382686,0.8,0.5
382687,0.6,0.8
382688,0.8,0.5
382689,0.6,0.6
382690,0.5,0.4
382691,0.4,0.8
382692,0.6,0.5
382693,0.4,0.5
382694,0.6,0.4
382695,0.5,0.5
382696,0.7,0.8
382697,0.5,0.6
382698,0.3,0.4
382699,0.6,0.2
382700,0.7,0.5
382701,0.6,0.8
382702,0.8,0.4
382703,0.5,0.7
382704,0.7,0.6
382705,0.5,0.4
382706,0.4,0.8
382707,0.6,0.4
382708,0.4,0.5
382709,0.7,0.3
382710,0.5,0.5
382711,0.7,0.8
382712,0.6,0.6
382713,0.2,0.5
382715,0.6,0.5
382716,0.6,0.7
382717,0.8,0.4
382718,0.4,0.6
382719,0.6,0.7
382714,0.5,0.3
382720,0.4,0.4
382721,0.4,0.7
382722,0.7,0.3
382723,0.3,0.5
382724,0.5,0.3
382725,0.6,0.5
382726,0.5,0.7
382727,0.4,0.6
382728,0.5,0.6
382729,0.6,0.5
382324,0.5,0.4
382730,0.3,0.4
382731,0.6,0.4
382732,0.7,0.3
382733,0.4,0.4
382734,0.6,0.6
382735,0.7,0.6
382736,0.4,0.9
382737,0.5,0.8
382738,0.5,0.4
382740,0.6,0.5
382741,0.6,0.6
382742,0.6,0.4
382743,0.7,0.5
382744,0.6,0.6
382739,0.7,0.3
382745,0.4,0.4
382746,0.6,0.5
382747,0.8,0.3
382748,0.5,0.5
382749,0.6,0.6
382750,0.8,0.6
382751,0.5,0.8
382752,0.5,0.7
382753,0.5,0.5
382754,0.6,0.2
382755,0.7,0.5
382756,0.7,0.5
382757,0.5,0.4
382758,0.7,0.5
382759,0.7,0.7
382760,0.4,0.5
382761,0.6,0.5
382762,0.8,0.2
382763,0.5,0.6
382764,0.5,0.5
382765,0.7,0.6
382766,0.6,0.7
382767,0.5,0.8
382768,0.5,0.6
382769,0.6,0.3
382770,0.7,0.5
382771,0.8,0.6
382772,0.4,0.3
382773,0.7,0.5
382774,0.7,0.7
382775,0.5,0.6
382776,0.1,0.6
382777,0.7,0.5
382778,0.3,0.5
382779,0.6,0.8
382780,0.7,0.7
382781,0.5,0.6
382782,0.3,0.5
382783,0.6,0.8
382784,0.3,0.6
382785,0.8,0.7
382786,0.5,0.8
382787,0.8,0.5
382788,0.5,0.6
382789,0.1,0.7
382790,0.7,0.5
382791,0.3,0.4
382792,0.5,0.9
382793,0.7,0.7
382794,0.7,0.5
382795,0.5,0.6
382796,0.4,0.6
382797,0.7,0.7
382798,0.3,0.6
382799,0.6,0.4
382800,0.8,0.6
382801,0.5,0.9
382802,0.8,0.6
382803,0.5,0.5
382804,0.2,0.6
382805,0.7,0.5
382806,0.4,0.4
382807,0.4,0.8
382808,0.7,0.7
382809,0.8,0.5
382810,0.5,0.5
382811,0.3,0.5
382812,0.7,0.8
382813,0.3,0.6
382814,0.6,0.5
382815,0.8,0.6
382816,0.6,0.9
382817,0.5,0.3
382818,0.8,0.5
382819,0.7,0.5
382820,0.3,0.7
382821,0.8,0.6
382822,0.3,0.5
382823,0.8,0.7
382824,0.5,0.6
382825,0.5,0.6
382826,0.7,0.9
382827,0.4,0.3
382828,0.9,0.5
382829,0.5,0.4
382830,0.8,0.6
382831,0.4,0.6
382832,0.5,0.4
382833,0.4,0.6
382834,0.8,0.7
382835,0.6,0.6
382836,0.5,0.5
382837,0.7,0.7
382838,0.4,0.7
382839,0.8,0.7
382840,0.6,0.6
382841,0.7,0.9
382842,0.4,0.2
382843,0.9,0.5
382844,0.5,0.5
382845,0.8,0.7
382846,0.4,0.6
382847,0.5,0.4
382848,0.4,0.5
382849,0.8,0.7
382850,0.6,0.6
382851,0.6,0.5
382852,0.8,0.6
382853,0.5,0.7
382854,0.7,0.7
382855,0.7,0.5
382856,0.7,0.9
382857,0.4,0.2
382858,0.9,0.5
382859,0.5,0.6
382860,0.8,0.7
382861,0.3,0.6
382862,0.6,0.5
382863,0.4,0.4
382864,0.9,0.8
382865,0.5,0.6
382866,0.6,0.6
382867,0.8,0.5
382868,0.5,0.7
382869,0.6,0.7
382870,0.7,0.5
382871,0.7,1.0
382573,0.6,0.7
382872,0.5,0.6
382873,0.2,0.2
382874,0.7,1.0
382875,0.4,0.5
382876,0.6,0.4
382877,0.8,0.8
382878,0.6,0.7
382879,0.5,0.9
382880,0.4,0.5
382881,0.3,0.6
382882,0.4,0.7
382883,0.5,0.5
382884,0.2,0.3
382885,0.8,1.0
382886,0.4,0.5
382887,0.6,0.5
382888,0.9,0.8
382889,0.8,0.7
382890,0.7,0.8
382891,1.0,0.6
382892,0.8,0.6
382893,0.5,0.9
382894,0.3,0.4
382895,0.3,0.6
382896,0.4,0.7
382897,0.6,0.5
382898,0.6,0.5
382899,0.3,0.3
382900,0.7,0.9
382901,0.4,0.6
382902,0.7,0.6
382903,0.9,0.9
382904,0.8,0.7
382905,0.7,0.8
382907,0.8,0.6
382908,0.5,0.9
382909,0.3,0.3
382910,0.3,0.5
382911,0.5,0.6
382912,0.5,0.6
382906,1.0,0.6
382913,0.6,0.8
382914,0.5,0.7
382915,0.6,0.8
382916,0.5,0.3
382917,0.9,0.5
382918,0.9,0.6
382919,0.8,0.6
382920,0.5,0.9
382921,0.5,0.8
382922,0.4,0.3
382923,0.5,0.5
381316,0.9,0.7
382924,0.3,0.5
382925,0.6,0.5
382926,0.4,0.8
382927,0.9,0.6
382928,0.3,0.6
382929,0.6,0.8
382930,0.5,0.7
382931,0.9,0.7
382932,0.6,0.3
382933,0.6,0.5
382934,0.9,0.6
382935,0.6,0.9
382936,0.4,0.7
382937,0.4,0.7
382938,0.7,0.5
382939,0.3,0.4
382940,0.5,0.5
382941,0.5,0.7
382942,0.8,0.6
382943,0.2,0.6
382944,0.6,0.8
382945,0.5,0.8
382946,0.8,0.7
382947,0.6,0.3
382948,0.7,0.6
382949,0.8,0.7
382950,0.7,0.9
382951,0.5,0.8
382952,0.3,0.6
382953,0.7,0.6
382954,0.4,0.5
382955,0.5,0.5
382956,0.6,0.7
382957,0.8,0.6
382958,0.2,0.6
382959,0.7,0.8
382960,0.5,0.7
382961,0.8,0.6
382962,0.6,0.3
382963,0.6,0.5
382964,0.7,0.7
382965,0.6,0.8
382966,0.5,0.9
382967,0.3,0.5
382968,0.7,0.6
