game_pk,home_batting_r_per_g_rolling_5,away_batting_r_per_g_rolling_5,home_batting_r_per_g_rolling_10,away_batting_r_per_g_rolling_10
381259,2.8,4.2,2.8,4.6
381260,4.8,4.6,4.6,3.3
381261,4.4,4.0,3.7,3.9
381262,4.0,5.4,4.3,4.1
381263,2.0,2.4,2.2,3.1
381264,4.2,3.6,3.8,4.7
381265,7.6,6.8,5.0,5.7
381266,4.6,4.2,4.1,3.9
381267,4.8,2.2,4.4,4.0
381268,5.0,4.8,4.4,3.4
381269,4.4,4.2,4.1,5.1
381270,5.8,4.4,5.9,3.3
381271,3.8,3.0,4.4,4.0
381272,4.8,3.2,4.2,3.8
381273,5.0,4.6,4.4,5.8
381274,3.6,4.0,2.9,4.3
381275,5.0,4.6,4.9,3.3
381276,4.2,3.4,3.6,3.6
381247,3.4,2.4,3.6,3.9
381277,3.6,1.8,2.8,3.6
381278,2.8,3.0,2.6,3.0
381279,3.4,3.4,3.8,3.3
381280,6.4,7.6,4.9,5.1
381281,3.0,3.8,3.7,3.1
381282,4.4,3.0,3.6,4.1
381283,4.6,4.6,4.4,3.6
381284,3.8,4.2,4.2,4.8
381285,6.0,4.0,6.0,3.3
381286,4.2,2.4,4.2,3.7
381287,4.0,3.2,4.5,3.5
381288,5.6,2.4,4.4,5.5
381289,3.6,4.2,3.1,4.4
381290,4.6,5.8,4.7,4.1
381291,4.2,3.2,3.7,3.7
381292,3.4,5.0,3.6,4.5
381293,5.4,5.4,3.6,4.8
381294,3.4,3.2,4.0,2.6
381295,5.0,2.8,5.0,3.3
381296,3.6,2.8,4.7,3.0
381297,2.8,6.8,4.2,5.1
381298,2.6,2.2,3.9,3.0
381299,2.0,5.0,4.5,4.4
381300,4.0,3.2,3.6,4.0
381301,2.4,5.2,3.7,4.8
381302,4.0,4.4,4.4,3.8
381303,3.0,4.2,2.9,3.5
381304,2.2,3.6,3.5,3.6
381305,4.8,4.4,4.3,3.2
381306,2.2,7.8,3.0,5.3
381307,3.8,3.4,4.1,4.0
381308,5.4,5.2,3.8,5.3
381309,4.4,4.0,4.4,3.1
381310,5.0,4.0,4.4,3.8
381311,3.6,2.6,4.8,2.8
381312,3.8,5.0,4.1,5.2
381313,3.4,1.2,4.8,2.9
381314,3.4,3.0,5.3,4.3
381315,3.2,4.8,3.7,4.7
381317,4.2,4.8,4.3,4.3
381318,3.0,3.4,3.2,3.7
381319,3.2,4.6,4.1,4.1
381320,5.6,5.0,4.9,3.2
381321,1.6,8.4,2.8,5.6
381322,4.0,4.2,4.1,4.6
381323,4.8,4.0,3.7,4.6
381324,6.0,5.0,4.5,5.5
381325,4.8,3.0,4.2,3.5
381326,4.2,2.8,4.7,2.8
381327,3.6,3.6,3.8,5.1
381328,3.2,2.2,5.0,3.3
381329,4.0,3.8,4.7,4.3
381330,2.6,5.2,3.7,4.4
381331,2.6,3.0,3.4,4.7
381332,4.6,4.4,4.4,3.6
381333,2.8,3.2,3.4,3.8
381334,3.4,5.2,4.4,4.4
381335,6.0,5.2,5.6,3.5
381336,2.0,7.2,2.8,5.9
381337,3.4,3.2,4.1,4.1
381338,5.6,3.4,4.0,4.0
381339,6.8,4.0,4.5,5.8
381340,5.2,2.4,3.8,3.0
381341,4.2,2.6,4.4,3.8
381342,6.0,3.0,5.5,3.9
381343,4.4,3.4,4.4,3.4
381344,4.2,2.4,4.2,3.3
381345,4.8,4.6,4.4,4.2
381346,1.6,7.0,2.3,5.8
381347,4.6,3.8,3.5,4.2
381348,3.8,3.8,4.8,3.4
381349,5.6,4.2,4.3,5.3
381350,5.8,2.8,5.1,3.2
381351,5.6,1.8,3.7,2.7
381352,3.2,2.4,5.0,3.3
381353,3.6,3.2,4.0,3.9
381354,6.2,3.2,5.9,3.9
381355,4.8,2.2,4.0,2.3
381356,3.6,3.4,3.7,3.5
381357,4.2,3.0,4.2,3.6
381358,3.0,4.2,3.9,4.2
381359,4.6,5.4,4.4,4.8
381360,5.4,5.4,4.2,3.7
381361,3.4,5.6,3.7,5.7
381362,6.2,4.0,4.1,4.5
381363,3.2,3.0,4.5,3.2
381364,5.2,3.6,4.2,4.5
381365,7.8,3.2,5.9,3.3
381366,6.0,3.0,4.1,2.9
381367,2.4,2.2,5.0,3.0
381368,4.0,3.6,3.7,4.3
381369,5.8,3.8,5.3,3.9
381370,4.2,3.2,3.7,2.7
381371,4.8,4.2,3.7,3.6
381372,3.2,3.0,3.4,3.6
381373,2.6,4.6,3.3,4.0
381374,4.6,5.6,4.3,5.3
381375,5.0,4.6,4.1,3.7
381376,4.6,3.6,4.0,5.7
381377,6.4,4.4,4.9,3.9
381378,3.8,3.6,4.9,4.0
381379,3.6,3.0,4.2,4.1
381380,6.4,4.2,5.9,3.5
381381,4.6,3.4,3.9,3.0
381382,3.4,3.4,5.1,2.8
381383,3.6,4.0,3.7,3.5
381384,6.2,3.8,5.9,3.5
381385,3.4,3.0,3.9,2.3
381386,3.8,4.6,3.6,3.8
381387,4.8,2.4,4.2,2.9
381388,2.8,4.6,2.8,4.1
381389,4.2,4.8,4.2,4.9
381390,4.8,3.2,4.4,3.8
381391,6.2,2.6,4.7,5.5
380948,4.0,4.6,3.6,3.7
380952,2.6,3.6,3.7,3.8
381392,4.2,4.4,4.6,4.6
381393,4.2,2.4,4.2,3.1
381394,3.0,3.8,3.8,3.2
381395,7.0,3.6,6.2,2.8
381396,3.8,3.0,4.2,3.1
381397,4.0,2.2,4.6,3.6
381398,3.8,3.8,4.5,4.0
381399,4.2,4.6,2.7,4.0
381400,2.4,3.6,4.8,4.3
381401,4.6,4.0,4.1,4.8
381402,4.8,2.4,4.5,3.0
381403,2.2,4.4,3.5,3.7
381404,6.8,4.0,6.4,2.8
381405,2.6,5.8,3.3,4.6
381406,3.0,6.6,3.7,5.3
381407,5.2,3.2,3.8,3.8
381408,3.6,5.0,4.4,3.7
381409,3.8,5.0,3.9,4.2
381410,3.6,5.6,3.2,5.2
381411,4.0,1.2,3.5,3.2
381412,2.8,5.2,3.3,5.6
381413,3.4,4.0,5.1,3.6
381414,3.4,3.0,2.8,4.1
381415,2.8,4.6,4.9,4.3
381416,5.2,3.8,4.2,4.6
381417,4.4,2.6,4.3,2.8
381418,0.8,2.6,3.1,3.2
381419,4.4,6.0,3.3,5.9
381420,3.0,5.2,3.0,4.3
381421,2.0,7.0,3.4,5.6
381422,6.2,3.0,4.4,3.3
381423,2.6,4.6,3.4,3.8
381424,4.8,5.4,4.1,4.5
381425,4.6,5.2,3.5,4.9
381426,4.4,2.6,3.8,3.6
381427,3.2,5.6,2.9,5.8
381428,2.8,3.4,4.2,3.6
381429,4.4,5.4,3.4,5.5
381430,2.8,5.6,4.2,4.9
381431,1.2,3.2,2.9,3.2
381432,4.4,4.6,3.8,6.2
381433,4.0,5.0,3.4,4.6
381434,2.6,7.6,3.4,6.1
381435,6.8,2.6,5.1,3.7
381436,5.0,4.6,3.4,5.0
381437,3.6,2.8,3.7,3.7
381438,2.6,6.0,2.9,6.1
381439,7.0,4.2,6.5,4.0
381440,2.0,4.0,2.8,4.5
381441,3.4,2.8,3.7,2.7
381442,4.0,5.6,3.8,4.0
381443,5.2,4.0,4.1,4.6
381444,5.4,4.4,3.8,3.8
381445,4.4,4.4,3.8,4.1
381446,4.6,6.2,3.8,6.3
381447,3.8,2.4,3.8,2.9
381448,4.0,4.8,4.8,4.7
381449,6.6,6.0,5.1,6.1
381450,4.0,2.2,3.5,3.0
381451,2.2,5.2,2.7,4.6
381452,7.2,2.8,6.5,3.5
381453,2.4,5.8,3.5,5.2
381454,7.4,4.6,6.0,3.8
381455,2.8,3.0,3.4,3.9
381456,4.4,3.2,4.4,3.0
381457,4.8,5.0,3.7,4.2
381458,4.6,4.8,4.1,4.2
381459,4.6,3.4,4.0,4.1
381460,3.8,4.6,4.0,4.3
381461,7.2,5.4,4.8,6.2
381462,4.2,2.8,4.0,2.7
381463,4.8,4.4,4.8,4.5
381464,6.4,4.6,4.7,5.5
381465,3.0,3.2,3.2,3.6
381466,3.0,4.6,2.6,4.1
381467,5.4,3.0,5.8,3.0
381468,1.6,5.0,3.1,5.6
381469,7.6,3.4,6.1,3.5
381470,4.4,3.4,3.6,3.9
381471,5.0,3.4,4.4,2.9
381472,5.0,5.4,3.7,4.8
381473,5.8,4.0,4.9,3.9
381474,4.8,3.6,4.5,3.9
381475,4.8,4.4,3.7,4.2
381476,6.8,6.0,4.9,6.4
381477,4.6,3.2,4.5,3.1
381478,4.2,3.0,4.9,4.4
381479,5.8,4.0,4.7,5.3
381480,3.4,3.8,3.5,3.5
381481,3.6,5.2,2.4,4.4
381482,4.6,4.0,4.9,3.1
381483,2.2,5.6,3.0,5.4
381484,4.6,3.6,4.0,3.7
381485,4.4,4.0,4.5,4.0
381486,4.8,5.0,4.9,4.0
381487,4.8,5.4,3.8,5.0
381488,3.4,4.4,2.9,3.8
381489,8.0,5.4,5.5,4.4
381490,2.6,3.8,3.6,4.3
381491,3.6,5.6,4.6,5.0
381493,5.4,5.2,4.7,6.1
381494,3.6,4.2,2.2,4.6
381495,4.8,5.4,5.0,5.8
381496,3.2,3.2,3.8,4.0
381497,4.0,3.4,4.8,3.6
381498,5.2,4.4,4.9,4.2
381499,3.4,7.8,3.9,6.5
381501,5.4,6.2,5.4,4.5
381502,2.6,4.8,3.8,4.6
381503,5.2,5.0,4.0,3.8
381504,3.6,5.4,4.4,5.7
381505,3.0,5.2,4.5,4.8
381506,3.4,3.0,4.4,2.5
381507,5.4,4.0,4.4,5.8
381508,4.0,1.6,3.5,2.6
381509,2.8,3.6,2.0,3.1
381510,4.6,5.6,4.6,6.2
381511,4.8,3.8,4.4,5.4
381512,3.8,5.8,4.6,5.0
381513,2.8,2.8,4.7,3.4
381514,5.4,4.4,5.0,4.4
381515,4.8,7.4,4.2,6.5
381516,3.8,5.0,3.2,3.8
381517,2.6,5.8,3.3,5.1
381518,4.6,5.6,4.3,4.4
381519,4.0,5.0,4.5,4.8
381520,1.6,5.0,4.4,5.1
381521,3.4,2.8,4.3,2.7
381522,4.8,4.0,4.1,5.0
381523,4.2,1.8,3.4,2.2
381524,1.6,2.8,1.9,2.8
381525,3.6,5.2,3.8,5.5
381526,4.8,3.6,4.8,5.5
381527,5.0,5.2,4.8,4.9
381528,3.2,3.8,5.2,3.8
381529,2.4,6.8,2.7,5.9
381530,5.0,4.8,3.9,3.4
381531,3.6,4.4,3.3,3.9
381532,3.4,4.0,4.1,5.1
381533,3.8,3.2,4.2,2.8
381534,4.4,1.2,3.3,1.8
381535,3.4,1.4,4.9,3.4
381536,3.2,5.2,4.0,5.1
381537,5.2,3.4,4.3,3.9
381538,3.8,3.6,3.7,5.6
381539,4.2,2.8,3.7,3.8
381540,4.0,3.2,4.7,3.3
381541,2.2,5.6,2.8,5.5
381542,3.6,6.0,3.9,5.4
381543,4.2,5.0,3.7,4.4
381544,4.4,5.6,3.6,5.1
381545,4.6,3.6,4.6,3.2
381546,3.4,3.4,3.9,5.1
381547,3.2,1.8,3.8,1.7
381548,5.8,2.0,4.9,2.5
381549,3.0,4.6,4.1,4.7
381550,3.0,1.8,4.4,3.2
381551,3.0,4.8,2.9,5.2
381552,5.0,2.8,4.3,3.9
381553,3.4,3.0,3.6,5.5
381554,3.4,2.6,3.6,3.8
381555,3.2,3.6,4.6,3.1
381556,3.2,5.6,3.6,5.5
381557,3.2,7.2,4.0,5.9
381558,3.6,6.0,3.5,5.1
381559,2.8,4.4,3.6,5.1
381560,4.0,4.2,4.0,3.7
381561,4.0,5.0,4.3,4.9
381562,3.6,1.4,3.3,1.8
381563,3.2,2.4,4.3,3.0
381564,2.0,4.2,3.1,4.6
381565,2.8,2.6,3.6,3.1
381566,3.0,3.6,3.0,4.5
381567,5.6,4.2,4.4,4.8
381568,3.4,3.2,4.1,4.3
381569,4.6,3.0,4.3,3.7
381570,3.8,3.6,4.6,3.1
381571,3.6,2.8,3.5,5.3
381572,3.6,8.0,4.1,5.6
381573,3.4,6.2,3.4,5.4
381574,4.6,5.2,4.5,5.4
381575,2.8,4.2,4.0,3.6
381576,4.8,5.4,4.6,5.3
381577,2.8,2.4,3.2,2.0
381578,3.8,3.0,5.0,3.3
381579,2.0,4.6,2.7,4.7
381580,2.6,2.0,3.3,2.5
381581,2.8,2.0,3.4,3.8
381582,2.4,4.0,4.9,4.7
381583,3.8,3.0,3.3,2.9
381584,4.6,2.2,4.8,3.3
381585,2.8,7.6,4.3,5.7
381586,4.4,7.0,4.7,5.2
381587,3.6,4.2,3.7,4.6
381588,3.8,5.0,3.3,5.1
381589,2.8,2.2,3.2,3.1
381590,4.4,3.6,5.1,3.9
381591,2.6,2.2,3.0,2.0
381592,4.6,3.4,4.3,4.3
381593,3.0,4.2,4.9,4.5
381594,4.8,2.6,3.2,3.0
381595,3.8,2.8,4.7,3.3
381596,5.2,6.0,5.3,4.3
381597,4.0,6.2,4.2,5.6
381598,2.0,4.2,3.6,4.5
381599,5.6,7.4,5.2,6.1
381600,4.0,5.4,3.8,4.7
381601,4.0,4.2,3.2,4.6
381602,3.8,2.4,3.3,2.9
381603,4.2,4.2,4.7,4.3
381604,3.2,2.4,3.5,1.8
381605,2.8,4.8,3.3,4.2
381606,6.0,5.2,5.0,4.9
381607,4.6,3.0,3.7,2.3
381609,4.6,3.2,3.3,3.1
381610,5.0,3.8,4.2,3.3
381611,5.4,6.2,4.3,4.9
381612,4.6,4.6,4.2,5.3
381613,2.0,4.2,3.6,4.5
381614,5.6,8.8,5.0,6.9
381615,4.2,5.8,3.9,4.9
381616,3.4,3.0,2.8,4.3
381617,4.2,2.6,3.6,2.9
381618,4.0,3.8,4.6,4.0
381619,2.0,3.8,1.9,3.4
381620,2.8,4.8,3.9,4.0
381621,6.6,5.2,5.6,4.9
381622,4.4,2.8,3.8,2.1
380581,5.8,7.8,4.3,6.9
381623,3.2,5.8,4.4,4.6
381624,3.0,4.2,3.9,4.6
381625,7.4,1.8,5.7,2.5
381626,2.8,4.2,3.6,4.2
381627,5.4,7.6,4.4,5.4
381628,3.4,4.2,2.9,5.0
381629,4.4,5.4,3.7,4.3
381630,4.0,2.0,4.0,2.8
381631,4.4,5.6,3.7,4.5
381632,2.0,4.0,1.7,3.0
381633,4.6,3.0,4.1,2.4
381634,3.0,3.6,3.3,4.6
381635,4.4,3.6,4.3,3.2
381636,7.2,1.8,5.0,2.7
381637,1.8,4.2,3.5,3.9
381638,3.6,3.8,4.6,4.2
381639,3.8,4.0,3.4,3.6
381640,1.8,5.4,2.1,4.4
381641,3.2,5.4,5.2,4.6
381642,2.8,2.2,3.8,2.5
381643,3.8,5.0,3.3,4.8
381644,4.6,4.6,3.6,4.8
381645,6.2,3.6,6.2,2.8
381646,3.8,4.6,3.5,4.1
381647,5.8,5.4,4.3,4.8
381648,7.0,3.0,5.3,2.8
381649,3.6,3.4,2.8,3.9
381650,5.2,3.6,4.7,3.1
381651,6.0,2.0,5.3,2.9
381652,2.2,4.8,3.6,4.1
381653,3.8,4.2,3.3,4.3
381654,3.2,3.2,3.5,3.5
381655,2.8,5.2,2.5,4.3
381656,4.2,7.2,6.1,5.7
381657,2.8,2.0,3.7,2.1
381658,3.0,6.0,2.9,4.8
381659,5.0,3.6,4.0,4.5
381660,6.0,4.0,6.5,3.3
381661,3.4,4.0,3.5,3.6
381662,5.0,5.2,4.6,4.9
381663,8.4,5.4,6.0,3.7
381664,3.8,3.2,2.9,3.7
381665,4.4,4.4,4.5,3.7
381666,4.8,2.0,5.4,3.0
381667,3.0,4.8,3.6,3.8
381668,4.0,3.6,3.2,4.6
381669,3.8,2.6,4.3,3.4
381670,3.0,5.4,2.7,4.1
381671,3.4,7.2,5.5,6.3
381672,2.0,2.4,2.9,2.4
381673,2.6,5.0,3.2,4.6
381674,5.0,4.2,3.6,4.7
381675,4.0,3.4,5.7,3.3
381676,3.6,4.4,3.8,4.0
381677,5.0,5.4,4.5,4.4
381678,8.0,4.6,7.0,3.8
381679,2.6,3.0,3.2,3.2
381680,5.2,4.2,3.9,3.5
381681,4.2,7.6,3.5,6.9
381683,2.0,4.6,5.4,4.3
381684,4.6,1.8,4.2,3.4
381686,5.0,3.8,3.9,4.1
381687,3.8,3.6,4.2,4.5
381688,3.8,3.0,4.3,2.5
381689,4.2,2.6,5.2,3.4
381690,7.0,3.4,6.4,2.7
381691,2.0,3.0,3.1,3.5
381692,4.8,3.2,4.4,2.5
381693,5.0,3.6,4.1,3.9
381694,3.4,6.6,3.6,7.1
381695,2.8,4.0,3.5,3.5
381696,3.0,4.8,4.1,5.2
381697,2.6,4.4,5.2,4.5
381698,2.6,2.4,4.1,3.2
381699,5.4,4.0,4.8,3.5
381700,6.0,3.0,4.5,3.8
381701,4.2,4.0,3.4,5.3
381702,4.0,4.4,3.7,4.9
381703,3.4,3.8,4.1,2.9
381704,3.8,3.8,4.2,4.1
381705,6.4,2.8,5.9,2.9
381706,1.4,2.6,2.8,3.4
381707,6.2,3.2,4.9,2.5
381708,5.0,4.0,4.3,4.1
381709,3.6,6.6,4.1,6.8
381710,3.8,5.0,4.1,4.1
381711,2.2,6.2,3.7,6.0
381712,2.4,3.2,4.3,4.3
381713,3.2,3.2,4.1,3.0
381714,5.2,5.0,5.5,3.9
381715,6.6,3.0,4.8,3.7
381716,5.6,3.4,3.8,5.4
381717,4.0,4.8,3.9,4.7
381718,2.6,4.4,3.6,3.1
381719,5.8,4.6,4.5,4.2
381720,6.0,3.6,5.7,3.3
381685,5.8,4.6,5.8,3.2
381721,1.4,2.8,2.7,3.2
381722,4.4,4.0,4.9,4.4
381723,3.2,5.6,3.6,7.0
381724,5.2,5.0,6.2,4.6
381725,3.0,7.4,4.2,5.6
381726,2.6,3.2,4.3,3.0
381727,4.4,6.4,4.0,4.3
381728,3.2,6.2,4.2,4.6
381729,2.6,3.2,3.8,3.4
380746,5.4,4.8,4.5,4.0
381730,2.2,5.6,4.1,5.3
381731,3.2,3.8,3.0,3.8
381732,3.4,1.8,4.2,2.6
381733,3.0,3.6,4.1,2.8
381734,5.6,3.4,5.1,4.1
381735,2.2,4.0,3.3,6.0
381736,5.6,5.2,4.8,4.4
381737,4.8,5.0,6.0,4.2
381738,2.0,7.4,2.6,5.8
381739,2.4,4.4,3.8,3.3
381740,4.4,6.4,4.3,4.2
381741,3.8,4.2,2.9,5.7
381742,2.6,5.4,4.0,4.0
381743,4.6,4.2,4.5,4.0
381744,3.0,3.2,4.0,3.5
380734,3.2,2.6,3.9,2.9
381745,3.6,6.2,3.8,5.6
381746,3.0,3.4,3.0,3.4
381747,3.4,3.4,3.0,3.2
381748,4.0,3.4,4.2,2.7
381749,5.8,3.4,5.4,3.8
381750,1.8,4.4,2.8,6.0
381751,5.8,4.8,4.6,4.3
381752,4.2,4.4,5.6,4.3
381753,2.8,7.0,2.7,5.3
381754,3.0,4.4,4.2,3.7
381755,4.6,6.0,4.1,4.2
381756,3.8,5.2,2.8,5.6
381757,2.4,5.0,3.5,3.8
381758,3.8,3.4,4.5,3.6
381759,4.2,2.8,4.2,3.1
381774,4.0,2.8,3.7,2.8
381760,3.8,6.4,2.9,5.9
381761,3.0,3.2,3.0,3.4
381762,2.6,4.8,2.9,3.7
381763,4.2,2.4,4.0,2.7
381764,4.8,3.4,5.4,3.5
381765,2.4,4.6,2.9,5.6
381766,5.4,5.0,4.0,4.5
381767,5.6,5.2,6.0,4.5
381768,3.0,5.8,2.5,5.3
381769,3.6,3.2,3.3,3.6
381770,3.6,4.8,4.0,4.5
381771,4.2,6.2,3.3,5.5
381772,3.6,3.6,4.0,3.7
381773,3.4,4.2,4.2,4.1
381776,3.4,3.0,3.3,3.3
381777,2.2,4.8,3.0,5.7
381778,4.4,4.2,3.8,4.1
381779,3.4,5.2,3.5,5.5
381780,2.6,3.8,3.8,3.2
381781,4.6,3.2,3.7,4.4
381782,5.0,5.8,5.6,4.9
381783,3.8,3.6,2.6,4.2
381784,4.6,5.6,3.8,4.8
381785,4.4,3.6,4.7,2.9
381775,3.4,5.6,3.7,5.4
381786,3.6,5.8,3.8,5.8
381787,3.4,3.2,4.1,3.0
381788,3.0,3.2,3.1,2.9
381789,1.0,4.0,2.7,4.8
381790,3.6,2.6,3.4,3.8
381791,4.4,4.6,3.8,4.8
381792,2.4,5.0,3.5,3.7
381793,3.4,6.0,5.0,6.0
381794,5.4,2.8,3.6,4.6
381795,4.4,6.4,5.9,4.9
381796,4.0,2.6,3.6,2.6
381797,4.6,4.0,3.0,5.1
381798,2.0,2.6,2.3,3.6
381799,4.0,5.4,3.5,5.1
381800,4.8,2.6,5.1,2.8
381801,4.4,6.2,3.9,5.9
381802,3.8,1.8,4.1,2.8
381803,2.2,2.6,2.9,2.8
381804,2.6,3.8,2.9,3.9
381805,4.0,3.4,3.3,4.3
381806,5.2,4.0,4.2,4.5
381807,3.6,4.6,4.0,3.4
381808,3.6,4.4,4.0,4.8
381809,5.6,3.2,4.1,4.8
381810,3.8,4.8,5.6,4.5
381811,4.4,2.4,3.8,2.9
381812,3.8,5.8,2.9,5.7
381813,2.2,0.8,2.7,3.5
381814,3.2,4.8,3.1,4.5
381815,6.0,3.2,5.3,2.8
381816,3.8,1.8,4.1,2.8
381817,5.4,3.4,5.8,3.1
381818,4.2,4.6,4.3,3.5
381819,2.8,2.6,3.6,3.3
381820,4.8,2.0,4.3,2.6
381821,2.0,1.2,2.1,3.3
381822,5.0,5.8,6.0,4.6
381823,6.4,3.0,5.1,3.0
381824,3.6,3.6,4.4,4.6
381825,5.2,3.4,4.3,3.4
381827,5.6,4.4,4.2,4.3
381828,5.2,3.2,5.8,3.1
381829,4.0,3.8,4.4,3.7
381830,3.8,3.4,4.5,3.5
381831,2.0,4.6,3.5,4.2
381832,2.6,3.8,3.5,4.3
381833,3.6,3.8,3.4,4.0
381834,3.6,2.8,4.1,3.1
381835,4.0,6.2,3.7,6.0
381836,3.0,2.0,3.0,1.9
381837,5.8,5.0,5.8,4.6
381838,3.0,2.4,4.5,3.0
381839,3.0,3.0,4.6,4.4
381826,4.0,6.6,3.7,5.0
381840,4.2,3.2,4.5,3.2
381841,4.2,5.6,3.3,5.0
381842,5.4,5.8,4.1,4.9
381843,5.8,3.2,5.7,3.5
381844,3.2,4.8,4.1,4.3
381845,1.8,4.0,3.5,4.2
381846,2.4,3.8,3.0,4.0
381847,2.0,3.6,3.3,3.9
381848,4.0,4.0,3.3,4.3
381849,4.6,2.6,4.1,2.6
381850,4.6,6.4,4.0,5.9
381851,3.2,1.4,3.1,1.9
381852,5.6,3.8,5.3,4.7
381853,3.2,3.0,4.0,3.3
381854,2.4,2.4,4.1,3.6
381855,5.6,3.8,5.1,3.5
381856,3.4,5.6,3.4,5.2
381857,6.6,5.4,5.0,4.2
381858,6.6,3.4,6.2,4.0
381859,4.6,4.4,4.4,4.1
381860,2.8,5.2,3.7,4.4
381861,3.4,4.4,3.0,4.2
381862,1.2,2.4,3.0,4.0
381863,4.2,3.6,3.3,3.8
381864,4.2,2.6,3.8,2.6
381865,4.2,6.4,3.8,5.0
381866,3.4,2.4,2.8,2.2
381867,5.0,4.4,4.7,4.9
381868,3.4,3.8,3.3,3.2
381869,2.6,2.6,4.5,3.0
381870,4.4,4.8,3.6,5.1
381871,5.6,5.4,5.0,5.7
381872,4.6,3.4,3.8,3.5
381873,2.0,5.2,3.0,4.2
381874,4.0,3.2,3.6,3.5
381875,5.4,3.4,5.1,4.2
381876,4.0,5.0,2.9,4.7
381877,4.4,3.6,4.2,3.6
381878,5.4,5.2,4.0,4.2
381879,2.0,2.2,4.0,2.3
381880,4.2,4.8,2.5,4.3
381881,3.0,3.8,3.5,2.4
381882,3.4,2.4,4.1,2.3
381883,6.2,2.2,6.2,2.9
380919,3.4,5.4,3.6,4.0
381884,4.4,4.4,3.8,5.0
381886,4.4,3.4,3.3,3.9
381887,4.2,2.6,3.4,3.5
381888,4.6,5.2,3.8,4.3
381889,4.2,4.2,5.0,4.4
381890,5.0,6.2,4.4,5.1
381891,5.6,4.2,3.7,4.5
381892,2.2,3.6,4.0,3.2
381893,4.0,5.6,3.7,4.1
381894,2.2,2.8,3.3,2.4
381895,4.2,3.8,2.7,3.8
381896,2.6,3.4,3.4,3.0
381897,3.8,2.4,3.7,2.2
381898,6.8,1.2,6.1,2.4
381899,5.8,4.4,4.4,4.8
381900,3.2,4.4,3.6,4.2
381901,4.6,2.2,3.3,4.0
381902,4.8,6.4,3.6,4.8
381903,4.8,4.0,4.9,3.9
381904,6.0,6.4,5.5,5.5
381905,3.8,3.8,3.6,4.2
381906,1.2,3.2,3.7,3.4
381907,4.0,4.8,4.0,4.3
381908,2.2,4.2,2.1,3.6
381909,2.8,3.6,3.3,3.2
381910,3.8,4.2,2.9,3.9
381911,2.6,3.0,3.2,3.0
381912,5.8,1.8,5.5,2.4
381913,5.8,4.6,6.1,4.9
381914,4.6,6.0,3.8,5.9
381915,5.4,3.6,4.3,3.9
381916,3.6,3.8,3.9,4.2
381917,5.4,2.4,3.3,3.9
381918,3.6,5.2,4.2,5.5
381919,1.2,3.8,3.8,3.9
381920,4.6,4.6,3.9,4.3
381921,3.2,4.4,2.3,3.4
381922,2.6,4.0,3.1,3.3
381923,4.2,3.0,3.3,3.8
381924,6.0,3.2,4.7,3.2
381925,5.2,5.0,5.9,5.3
381926,4.8,6.8,4.3,6.7
381927,2.4,4.2,2.4,3.7
381928,3.4,2.2,4.3,3.9
381929,6.8,3.6,5.0,3.5
381930,5.0,4.0,4.8,4.1
381931,3.8,7.8,4.1,6.7
381932,5.0,4.0,4.2,3.9
381933,3.8,4.2,2.8,4.2
381934,5.6,5.0,5.6,4.3
381935,1.0,4.6,3.7,3.6
381936,5.4,4.2,3.7,4.2
381937,4.6,2.8,4.3,3.1
381938,2.6,3.4,2.5,3.4
381939,4.4,3.2,4.1,2.8
381940,5.4,5.2,4.0,5.3
381941,4.0,6.2,4.0,6.2
381942,2.4,3.4,2.4,3.6
381943,3.8,2.8,4.6,3.8
381944,6.4,4.0,4.9,4.3
381945,5.6,4.6,5.5,4.0
381946,3.8,7.8,3.6,6.4
381947,4.8,3.0,4.6,3.7
381948,3.4,3.2,3.1,3.4
381949,4.8,3.6,5.2,4.4
381950,1.6,4.2,3.0,3.8
381951,4.8,4.0,4.1,4.4
381952,3.8,3.4,4.5,3.6
381953,3.4,4.0,2.7,4.1
381954,4.0,4.6,4.2,3.6
381955,6.2,3.0,4.2,4.8
381956,3.0,6.2,3.8,6.5
381957,2.4,3.2,2.4,3.6
381958,4.6,4.4,3.6,4.4
381959,6.8,4.4,5.0,4.4
381960,5.4,5.0,4.7,4.2
381961,2.8,8.2,3.5,6.6
381962,5.0,2.2,4.7,3.6
381963,3.6,5.0,3.3,4.3
381964,3.4,3.2,4.4,4.4
381965,2.4,3.6,2.3,3.7
381966,5.0,5.2,4.6,4.5
381967,2.4,2.2,4.3,2.8
381968,3.4,5.6,2.8,4.9
381969,4.6,4.8,5.0,3.5
381970,6.2,3.6,4.5,4.6
381972,3.2,2.4,3.7,4.1
381973,2.2,5.0,3.9,3.6
381974,2.8,5.0,3.8,4.8
381975,5.8,5.0,5.9,4.5
381976,5.0,4.4,4.6,3.5
381977,3.8,4.4,4.1,4.8
381978,6.0,3.2,4.6,3.6
381979,5.0,1.6,4.4,4.0
381980,5.2,4.2,4.9,3.5
381981,2.0,5.2,2.5,5.5
381982,5.8,5.0,5.1,4.3
381983,8.2,2.6,7.0,1.9
381984,2.2,3.8,3.2,3.0
381985,7.2,5.2,5.2,4.7
381986,4.4,3.8,2.8,4.3
380737,5.6,6.0,5.4,5.3
381987,3.8,2.8,4.1,4.0
381988,3.0,5.6,3.4,4.0
381989,2.6,4.8,3.6,5.1
381990,2.8,5.4,5.3,5.2
