game_pk,home_batting_bb_per_g_rolling_10,away_batting_bb_per_g_rolling_10
381782,3.2,2.9
381783,2.8,1.9
381784,3.5,2.8
381785,2.7,2.0
381775,2.7,2.5
381786,2.5,2.7
381787,3.1,2.9
381788,3.0,1.8
381789,2.3,2.7
381790,2.9,3.1
381791,2.7,2.6
381792,2.8,1.9
381793,3.5,3.6
381794,3.4,1.9
381795,3.7,2.7
381796,3.5,2.0
381797,2.9,2.2
381798,1.9,2.5
381799,3.0,3.5
381800,2.9,2.0
381801,2.6,3.1
381802,2.8,3.0
381803,3.0,1.7
381804,2.2,2.4
381805,3.1,2.6
381806,3.2,2.8
381807,2.9,1.8
381808,2.7,3.6
381809,3.6,1.8
381810,3.8,2.3
381811,4.0,2.0
381812,2.7,2.4
381813,2.1,2.6
381814,2.8,3.1
381815,2.8,1.5
381816,3.0,3.3
381817,3.2,2.6
381818,2.5,3.0
381819,3.0,2.7
381820,4.0,2.0
381821,2.0,2.2
381822,3.9,3.2
381823,3.0,1.7
381824,1.9,3.0
381825,3.6,3.5
381827,3.2,1.8
381828,3.1,2.7
381829,2.8,2.0
381830,2.7,3.3
381831,2.4,3.8
381832,2.2,3.3
381833,2.7,2.4
381834,3.0,2.0
381835,2.7,2.6
381836,2.2,2.1
381837,3.7,3.1
381838,1.8,1.7
381839,1.9,3.2
381826,3.1,3.1
381840,3.6,3.2
381841,3.2,2.7
381842,3.1,1.9
381843,2.8,2.5
381844,2.9,1.8
381845,2.3,3.1
381846,2.1,3.8
381847,1.8,3.1
381848,2.6,2.3
381849,3.3,2.1
381850,2.5,2.4
381851,2.3,2.3
381852,3.7,3.3
381853,2.1,2.1
381854,2.4,2.9
381855,3.9,3.2
381856,3.8,2.6
381857,3.2,1.7
381858,3.0,2.7
381859,3.0,2.0
381860,2.0,3.6
381861,2.3,3.5
381862,1.9,3.1
381863,2.4,2.4
381864,3.2,2.3
381865,2.4,2.3
381866,2.5,2.8
381867,3.5,3.8
381868,2.2,2.1
381869,2.4,2.8
381870,2.8,3.9
381871,3.2,2.5
381872,3.5,2.7
381873,1.5,2.0
381874,2.0,2.6
381875,3.5,2.0
381876,2.7,3.9
381877,2.4,2.5
381878,2.4,2.1
381879,2.5,2.1
381880,2.1,3.5
381881,2.2,2.8
381882,2.3,2.7
381883,3.3,2.7
380919,2.0,2.0
381884,3.1,4.1
381886,3.7,2.6
381887,2.0,2.0
381888,2.1,2.5
381889,3.5,1.9
381890,3.2,3.8
381891,2.6,3.7
381892,2.6,2.2
381893,2.0,2.2
381894,2.3,2.1
381895,2.2,3.4
381896,2.2,3.2
381897,2.3,2.8
381898,3.6,2.3
381899,3.1,4.0
381900,3.8,2.8
381901,1.9,2.4
381902,2.2,2.8
381903,3.5,2.0
381904,3.3,3.7
381905,2.6,3.5
381906,2.4,2.3
381907,1.8,2.2
381908,2.8,2.0
381909,2.1,2.2
381910,2.1,3.2
381911,2.2,3.5
381912,3.5,2.2
381913,2.0,3.0
381914,2.3,3.6
381915,2.9,3.3
381916,3.8,2.6
381917,2.3,2.5
381918,2.3,3.2
381919,2.5,2.8
381920,2.0,2.3
381921,2.8,2.2
381922,2.0,2.1
381923,2.4,3.2
381924,3.7,3.4
381925,2.2,3.2
381926,2.2,3.1
381927,2.8,2.5
381928,2.6,2.9
381929,2.4,3.4
381930,2.1,2.4
381931,1.9,3.4
381932,3.3,3.2
381933,2.0,3.0
381934,2.3,2.4
381935,2.6,2.4
381936,2.7,3.7
381937,3.1,3.1
381938,2.0,2.4
381939,3.7,2.2
381940,2.4,2.9
381941,2.4,2.4
381942,2.5,2.3
381943,3.0,2.5
381944,2.6,3.8
381945,2.6,2.4
381946,1.8,2.8
381947,3.2,3.2
381948,1.8,2.7
381949,1.9,2.0
381950,2.1,2.7
381951,2.5,4.1
381952,3.7,3.2
381953,2.0,2.5
381954,3.3,2.6
381955,2.4,3.1
381956,2.3,2.6
381957,2.6,2.3
381958,2.9,2.7
381959,2.6,3.4
381960,2.6,2.3
381961,2.0,2.7
381962,3.5,3.0
381963,1.6,2.9
381964,1.9,2.2
381965,1.8,2.7
381966,3.0,3.9
381967,3.8,3.0
381968,1.7,2.8
381969,4.0,2.7
381970,2.5,3.3
381972,2.5,1.7
381973,2.0,3.2
381974,2.1,3.7
381975,2.3,2.5
381976,3.8,1.5
381977,2.5,2.5
381978,3.7,1.9
381979,2.5,3.5
381980,2.7,2.0
381981,2.9,3.8
381982,3.0,2.4
381983,2.8,1.8
381984,2.9,2.9
381985,3.2,3.9
381986,2.3,2.2
380737,2.3,2.7
381987,1.9,1.6
381988,1.8,3.4
381989,2.2,3.6
381990,2.2,2.9
381991,3.4,1.7
381992,2.7,2.3
381993,3.8,1.9
381994,2.5,3.7
381995,2.6,2.0
381996,2.7,3.8
381997,3.0,2.4
381998,2.8,2.2
381999,3.0,2.9
382000,3.4,4.1
382001,2.3,1.8
382002,2.0,2.1
382003,2.1,3.2
382004,2.1,3.5
382005,2.2,3.4
382006,3.8,1.6
382007,2.7,2.4
382008,3.5,2.1
382009,2.8,3.6
382010,2.8,1.7
382011,2.4,3.9
382012,2.5,2.3
382013,3.0,2.0
382014,2.6,2.8
382015,3.2,3.8
382016,2.4,1.8
382017,2.9,2.1
382018,2.4,3.9
382019,2.1,3.2
382020,3.3,3.8
382021,2.2,2.2
382022,2.5,2.2
382023,3.9,3.2
382024,2.9,2.7
382025,1.8,3.6
382026,2.2,2.7
382027,2.4,2.0
382028,1.8,2.8
382029,2.7,1.8
382030,2.3,3.7
382031,1.9,3.2
382032,3.6,4.0
382033,2.1,2.0
382034,2.0,2.3
382035,2.9,2.1
382036,3.6,3.3
382037,2.8,2.5
382038,1.7,3.3
382039,3.2,2.2
382040,2.0,2.8
382041,2.8,3.8
382042,2.4,1.9
382043,1.4,2.9
382044,3.0,2.1
382045,2.7,3.5
382046,1.9,2.9
382047,3.8,3.8
382048,2.2,2.4
382049,2.1,2.4
382050,2.9,2.6
382051,3.8,3.5
382052,3.0,2.8
382053,1.9,3.4
382054,3.2,2.1
382055,2.6,3.1
382056,2.9,4.2
382057,2.7,1.8
382058,1.2,2.9
382059,1.9,2.0
382060,3.1,3.5
382061,3.5,3.0
382062,2.7,3.6
382063,3.2,2.2
382064,2.5,2.4
382065,3.1,3.0
382066,1.7,3.9
382067,3.2,2.9
382068,2.6,3.4
382069,2.4,1.7
382070,2.3,2.1
382071,1.8,1.7
382072,4.6,3.6
382073,3.1,3.1
382074,2.7,3.6
382075,3.2,2.5
382076,3.4,3.7
382077,2.0,3.0
382078,1.8,3.6
382079,1.9,2.9
382080,1.5,3.9
382081,3.1,2.9
382082,3.2,2.9
382083,2.4,2.9
382084,2.7,2.6
382085,2.6,2.1
382086,2.1,1.7
382087,4.6,3.1
382088,2.9,3.1
382089,2.7,3.6
382090,3.4,2.4
382091,3.3,3.9
382092,2.1,3.0
382093,1.8,3.6
382094,1.9,2.7
382095,1.7,3.9
382096,3.4,3.0
382097,3.0,2.6
382098,2.4,2.4
382099,2.3,2.9
382100,2.6,2.2
382101,2.1,2.0
382102,4.3,3.3
382103,2.6,2.8
382104,2.6,3.8
382105,3.4,2.4
382106,3.1,3.4
382107,1.7,2.9
382108,2.0,3.6
382109,2.1,2.4
382110,2.0,3.6
382111,3.4,2.9
382112,2.6,2.7
382113,2.5,2.8
382114,2.5,3.0
382115,2.1,2.2
382116,2.7,2.3
382117,4.5,1.9
382118,2.2,2.7
382119,1.7,2.9
382120,3.2,2.8
382121,2.8,3.8
382122,3.2,3.0
382123,2.9,3.1
382124,2.8,3.1
382125,2.4,2.9
382126,1.8,2.5
382127,3.1,3.3
382128,2.2,2.6
382129,2.4,2.4
382130,4.1,1.7
382131,2.3,2.5
382132,2.3,2.6
382133,2.0,3.1
382134,2.9,2.5
382135,2.7,3.8
382136,3.7,2.3
382137,2.8,2.4
382138,2.8,3.6
382139,2.8,3.5
382140,2.8,2.9
382141,1.7,2.4
382142,3.1,4.0
382143,2.3,2.6
382144,2.7,2.8
382145,4.2,1.8
382146,2.5,2.7
382147,2.8,3.1
382148,2.1,3.5
382149,2.6,2.5
382150,2.3,3.7
382151,3.3,2.0
382152,3.0,2.5
382153,2.8,3.5
382154,3.0,4.1
382155,2.3,2.6
382156,3.0,3.6
382157,2.3,2.5
382158,3.1,2.3
382159,2.6,3.1
382160,2.2,3.3
382161,4.1,3.0
382162,2.5,3.8
382163,2.9,1.8
382164,3.4,2.6
382165,2.4,3.8
382166,4.1,2.5
382167,3.1,3.3
382168,3.1,2.8
382169,2.9,2.1
382170,2.5,3.0
382171,3.6,2.1
382172,2.6,1.6
382173,2.3,3.3
382174,2.2,2.8
382175,3.9,3.2
382176,2.4,3.7
382177,2.6,1.9
382178,2.7,2.7
382179,2.9,2.7
382180,2.6,3.8
382181,4.1,2.7
382182,3.0,3.5
382183,2.9,2.8
382184,2.8,2.1
382185,2.9,2.9
382186,3.6,2.1
382187,2.6,2.2
382188,2.2,3.1
382189,2.2,3.0
382190,3.5,2.5
382191,2.3,4.1
382192,2.7,1.9
382193,2.6,2.5
382194,3.0,2.8
382195,2.6,3.5
382196,3.9,2.7
382197,2.8,4.0
382198,2.8,2.5
382199,2.7,2.3
382200,2.6,3.3
382201,3.4,1.6
382202,2.8,2.3
382203,2.2,3.0
382204,2.3,3.2
382205,3.6,2.5
382206,2.4,3.8
382207,2.8,2.0
382208,2.3,2.1
382209,3.1,3.0
382210,2.4,3.4
381885,3.9,2.9
382211,2.3,2.5
382212,3.5,2.3
382213,3.7,2.4
382214,1.7,1.6
382215,2.7,4.1
382216,2.1,3.4
382217,2.1,2.4
382218,2.0,4.2
382219,3.2,3.0
382220,2.4,2.7
382221,2.9,3.2
382222,3.2,2.4
382223,3.7,2.3
382224,2.4,2.7
382225,2.6,1.2
382226,3.7,3.0
382227,3.7,1.8
382228,3.4,3.2
382229,2.4,2.2
382230,3.0,3.7
382231,2.2,3.4
382232,2.3,3.7
382233,3.5,3.8
382234,2.8,2.3
382235,3.2,3.8
382236,2.4,3.2
382237,3.6,2.2
382238,2.4,3.0
382239,2.5,1.4
382240,2.4,2.2
382241,3.4,3.6
382242,3.6,2.0
382243,3.7,3.1
382244,2.4,2.4
382245,3.3,3.8
382246,2.1,3.9
382247,3.1,3.4
382248,3.0,2.5
382249,2.3,2.3
382250,3.2,4.0
382251,2.3,3.0
382252,3.3,2.4
382253,2.5,2.8
382254,2.4,1.5
382255,2.0,2.2
382256,3.6,3.2
382257,3.4,4.4
382258,3.2,1.6
382259,2.2,2.9
382260,2.2,2.4
382261,2.7,2.3
382262,3.2,2.8
382263,2.3,2.9
382264,3.0,2.8
382265,2.3,2.5
382266,1.9,3.3
382267,3.3,4.4
382268,2.2,1.6
382269,3.3,3.3
382270,1.4,2.9
382271,2.8,2.9
382272,3.9,3.9
382273,2.8,3.6
382274,3.4,3.0
382275,2.4,2.2
382276,2.5,2.0
382277,3.8,3.1
382278,2.6,2.9
382279,2.5,3.0
382280,2.3,2.7
382281,2.1,3.5
382282,3.6,4.2
382283,2.2,1.5
382284,3.4,3.3
382285,1.4,2.8
382286,2.8,3.0
382287,3.8,3.4
382288,2.8,3.5
382289,3.3,2.6
382290,2.8,2.4
382291,2.5,1.9
382292,3.3,2.9
382293,2.7,2.3
382294,2.5,3.0
382295,2.5,2.5
382296,2.0,4.1
382297,4.2,3.9
382298,2.3,1.9
382299,3.2,3.6
382300,1.2,2.8
382301,3.0,3.0
382302,3.2,3.3
382303,3.1,3.4
382304,3.6,2.6
382305,3.7,2.2
382306,2.8,3.0
382307,3.4,2.4
382308,3.3,2.5
382309,2.8,3.6
382310,2.6,3.1
382311,2.2,1.9
382312,1.6,4.0
382313,4.1,3.1
382314,3.0,3.2
382315,2.8,3.4
382317,2.3,2.5
382318,2.7,1.7
382319,3.7,2.3
382320,2.9,2.8
382321,3.2,2.7
382322,3.0,2.3
382323,2.7,3.5
382325,1.8,4.2
382326,2.9,2.4
382327,4.0,3.2
382328,3.3,3.5
382329,3.1,3.4
382330,2.0,2.8
382316,3.1,2.6
382331,3.1,2.8
382332,2.5,2.5
382333,2.8,1.6
382334,4.1,2.4
382335,3.4,2.5
382336,2.9,1.8
382337,2.8,3.4
382338,2.6,3.0
382339,1.9,4.1
382340,2.7,2.5
382341,2.8,2.7
382342,3.9,2.8
382343,3.4,3.4
382344,3.0,3.6
382345,2.0,2.9
382346,3.6,2.9
382347,2.2,2.3
382348,2.5,3.0
382349,3.1,2.9
382350,2.8,1.6
382351,1.9,4.1
382352,3.0,3.0
382353,2.6,4.1
382354,3.3,3.3
382355,1.9,2.7
382356,3.0,2.8
382357,3.7,3.0
382358,3.0,2.3
382359,1.8,2.0
382360,2.4,2.2
382361,2.6,3.1
382362,3.2,1.9
382363,3.1,1.9
382364,2.8,2.5
382365,2.8,3.4
382366,2.9,2.7
382367,3.1,3.0
382368,2.9,3.7
382369,3.3,3.1
382370,1.5,3.5
382371,2.8,2.8
382372,3.4,2.9
382373,2.6,2.4
382374,2.3,1.6
382376,2.5,2.8
382377,2.6,1.7
382378,2.9,2.5
382379,2.8,2.1
382380,2.8,3.3
382381,3.0,2.9
382382,3.3,2.9
382383,2.9,3.1
382384,3.5,3.1
382385,1.9,3.5
382375,2.2,2.1
382386,2.2,2.8
382387,3.5,2.8
382388,2.6,2.3
382389,2.8,1.6
382390,2.2,2.1
382391,2.9,3.3
382392,2.8,1.5
382393,2.8,2.4
382394,2.5,1.9
382395,2.9,3.7
382396,2.6,3.0
382397,3.3,2.7
382398,2.7,4.0
382399,3.4,3.0
382400,1.6,3.2
382401,3.1,3.1
382402,3.5,2.9
382403,2.7,2.8
382404,1.8,1.6
382405,2.8,1.7
382406,2.8,2.6
382407,2.3,1.6
382408,3.0,3.0
382409,3.5,3.5
382410,3.4,3.4
382411,2.7,2.7
382412,1.6,1.8
382413,2.8,3.0
382414,2.2,2.9
382415,2.1,3.5
382416,2.1,3.7
382417,3.0,2.1
382418,3.5,2.8
382419,2.5,4.1
382420,3.7,2.6
382422,3.6,2.2
382423,2.4,3.7
382424,3.8,3.5
382425,3.7,2.9
382426,2.7,2.6
382427,1.5,1.7
382428,2.8,2.9
382429,2.3,2.9
382430,2.8,4.1
382431,2.0,3.9
382432,3.2,2.6
382433,3.3,2.7
382434,2.4,4.2
382435,3.7,2.9
382436,2.0,2.4
382437,3.8,2.7
382438,2.4,3.5
382421,2.0,2.0
382439,3.6,3.5
382440,3.8,3.1
382441,2.7,2.5
382442,2.4,3.0
382443,2.5,4.0
382444,2.2,3.5
382445,2.5,4.2
382446,2.2,1.8
382447,2.8,3.4
382448,2.4,3.1
382449,2.3,1.2
382450,1.5,1.6
382451,2.4,3.7
382452,2.7,3.2
382453,2.8,2.4
382454,3.1,3.3
382455,2.5,2.8
382456,2.5,2.7
382457,3.1,4.1
382458,3.3,3.0
382459,4.1,1.9
382460,3.6,3.1
382461,3.5,2.1
380910,2.9,3.4
382462,2.9,3.4
382463,2.6,3.5
382464,2.1,1.2
382465,2.0,1.8
382466,3.5,3.4
382467,2.7,3.3
382468,2.9,2.2
382469,3.0,3.9
382470,2.5,2.7
382471,3.1,2.5
382472,2.9,3.7
382473,3.6,3.4
382474,4.2,2.0
382475,3.5,2.9
382476,3.3,2.2
382477,2.7,3.3
382478,2.6,3.6
382479,2.1,1.3
382480,2.3,2.1
382481,3.7,3.1
382482,2.4,3.3
382483,2.5,2.4
382484,3.0,4.2
382485,2.6,2.8
382486,3.4,2.7
382487,2.9,3.5
382488,4.1,3.0
382489,4.4,1.6
382490,3.3,3.6
382491,2.0,2.5
381492,2.3,2.4
382492,2.1,4.4
382493,1.6,3.2
382494,3.1,4.1
382495,3.8,3.4
382496,3.5,2.7
382497,2.4,3.7
382498,1.4,2.5
382499,3.3,2.6
382500,3.2,4.3
382501,2.8,3.6
382502,2.1,4.3
382503,2.8,2.0
382504,1.8,2.1
382505,1.7,3.1
382506,2.7,2.4
382507,2.8,4.6
382508,3.7,3.9
382509,2.2,3.8
382510,3.4,2.5
382511,3.3,3.2
382512,2.3,3.8
382513,1.5,2.5
382514,3.0,2.8
382515,3.1,4.1
382516,2.7,3.5
382517,2.4,4.1
382518,2.8,1.7
382519,1.7,2.3
382520,1.7,2.9
382521,2.9,2.4
382522,3.0,4.3
382523,3.9,3.7
382524,2.2,3.4
382525,3.4,2.4
382526,3.2,3.3
382527,2.4,3.6
382528,1.6,2.9
382529,3.4,3.1
382530,2.9,3.8
382531,2.4,3.6
382532,2.8,1.7
382533,1.5,2.2
382534,1.7,2.8
382535,2.3,3.2
382536,3.5,2.6
382537,2.8,3.7
382538,1.7,2.8
382539,3.0,3.1
382540,2.9,3.8
382541,3.6,1.7
382542,2.3,2.8
382543,2.6,2.3
382544,3.0,2.8
382545,1.6,3.3
382546,3.5,2.9
382547,3.6,4.0
382548,1.9,3.0
382549,2.0,3.6
382550,2.4,2.6
382551,2.9,3.8
382552,2.0,2.7
382553,2.8,3.0
382554,3.2,3.5
381134,3.4,1.5
381500,1.6,2.3
382555,2.5,3.6
382556,3.5,1.6
382557,2.1,2.6
382558,2.4,2.0
382559,3.5,1.9
382560,1.7,2.3
382561,3.6,3.1
382562,3.8,4.3
382563,2.3,3.1
382564,2.0,3.5
382565,2.4,2.8
382566,2.8,3.9
382567,2.1,2.5
382568,2.6,3.1
382569,3.0,3.5
382570,2.8,3.5
382571,3.6,1.5
382572,2.1,2.7
382574,3.4,1.6
382575,2.0,2.5
382576,3.7,3.1
382577,3.5,4.2
382578,2.5,3.1
382579,2.4,3.5
382580,1.8,2.7
382581,2.5,3.7
382582,2.3,2.1
382583,2.9,2.6
382584,2.7,3.2
381243,1.6,2.9
382585,3.5,3.6
382586,2.8,3.4
382587,1.9,2.5
382588,1.7,3.1
382589,2.9,3.4
382590,3.6,2.1
382591,3.2,2.4
382592,3.5,2.2
382593,3.2,2.3
382594,1.7,3.0
382595,2.8,2.7
382596,3.7,2.9
382597,3.5,2.3
382598,4.0,3.5
382599,2.8,3.6
382600,2.7,2.0
382601,2.7,2.7
382602,1.9,2.7
382603,1.8,2.9
382604,4.0,1.9
382605,3.0,2.8
382606,3.8,2.5
382607,3.4,2.2
382608,1.6,3.4
382609,2.7,2.7
382610,2.4,1.9
382611,3.7,2.6
382612,3.4,2.2
382613,4.2,3.2
382614,2.7,3.8
382615,2.3,2.6
382616,2.6,2.9
382617,2.5,3.0
382618,1.9,2.5
382619,3.1,2.1
382620,2.6,2.7
382621,3.4,2.3
382622,3.4,1.7
382623,1.4,3.4
382624,2.6,2.6
382625,2.4,2.1
382626,3.7,2.5
381682,2.6,2.2
382627,2.4,2.1
382628,4.2,3.3
382629,2.8,3.2
382630,2.7,2.4
382631,2.2,1.6
382632,2.1,3.4
382633,2.2,2.3
382634,2.6,2.0
382635,3.8,3.2
382636,2.9,3.2
382637,2.3,2.9
382638,2.7,2.3
382639,3.6,3.3
382640,2.6,2.2
382641,2.6,2.6
382642,2.7,2.8
382644,1.6,3.7
382645,1.9,1.7
382646,2.7,3.1
382647,2.4,3.4
382648,2.6,2.2
382643,2.1,2.2
382649,3.0,2.5
382650,3.8,3.1
382651,3.0,2.9
382652,2.3,2.6
382653,2.9,2.6
382654,3.3,2.9
382655,2.3,2.1
382656,2.4,3.3
382657,2.8,2.8
382658,2.5,2.6
382659,1.7,3.4
382660,1.7,1.9
382661,2.5,3.2
382662,1.9,3.3
382663,2.6,2.4
382664,3.5,2.5
382665,3.7,2.8
382666,2.8,2.9
382667,2.8,2.8
382668,2.7,2.4
382669,3.0,3.3
382670,2.4,2.2
382671,2.3,3.6
382672,2.8,2.8
382673,2.6,2.9
382674,2.0,3.3
382675,2.0,1.7
382676,2.2,3.0
382677,2.1,3.3
382678,2.7,2.5
381608,2.8,2.6
382679,3.2,2.7
382680,2.6,3.1
382681,2.3,2.6
382682,3.8,2.1
382683,1.7,3.9
382684,2.4,2.5
382685,2.1,2.6
382686,2.2,2.5
382687,2.8,2.7
382688,3.9,2.9
382689,2.5,3.4
382690,2.2,2.5
382691,3.2,2.9
382692,3.4,3.0
382693,2.5,3.2
382694,2.2,2.4
382695,3.9,2.3
382696,2.2,4.2
382697,2.4,2.6
382698,2.4,2.6
382699,2.8,3.4
382700,2.5,2.3
382701,2.5,2.8
382702,3.9,2.5
382703,2.0,3.6
382704,2.5,3.1
382705,2.3,2.7
382706,3.0,2.1
382707,3.6,2.6
382708,2.5,3.1
382709,2.4,2.4
382710,3.7,2.4
382711,2.2,4.1
382712,2.3,2.6
382713,2.6,2.7
382715,2.4,2.1
382716,2.5,3.1
382717,3.7,2.5
382718,2.5,3.1
382719,2.3,2.9
382714,3.0,3.5
382720,2.4,3.3
382721,3.1,2.2
382722,2.4,2.7
382723,2.6,2.8
382724,3.0,3.3
382725,2.6,2.2
382726,2.4,3.0
382727,2.7,2.9
382728,2.3,2.9
382729,3.7,3.5
382324,2.9,2.3
382730,2.3,2.7
382731,1.8,2.9
382732,3.2,2.4
382733,2.7,2.5
382734,2.3,3.2
382735,2.7,2.8
382736,3.2,4.0
382737,3.2,3.6
382738,2.3,3.2
382740,3.5,2.5
382741,2.4,2.4
382742,1.9,2.6
382743,2.8,3.1
382744,3.7,3.9
382739,2.3,3.0
382745,2.2,2.8
382746,1.7,2.5
382747,3.0,2.2
382748,2.6,2.7
382749,2.2,2.6
382750,2.7,2.5
382751,3.2,3.9
382752,3.4,3.0
382753,1.8,2.6
382754,2.6,3.0
382755,3.9,2.2
382756,2.4,2.4
382757,1.8,2.1
382758,2.8,3.1
382759,3.5,4.0
382760,2.2,2.7
382761,1.8,2.6
382762,3.2,2.6
382763,2.9,2.8
382764,2.2,2.7
382765,2.7,2.4
382766,3.6,3.4
382767,3.0,3.1
382768,1.6,2.8
382769,2.0,3.0
382770,3.8,2.3
382771,2.4,2.7
382772,2.1,2.2
382773,2.8,3.1
382774,3.3,4.2
382775,2.2,1.9
382776,2.8,2.8
382777,3.8,2.8
382778,3.0,2.7
382779,2.6,2.9
382780,2.8,2.7
382781,3.2,2.2
382782,2.3,1.6
382783,3.6,2.9
382784,2.3,2.9
382785,3.4,2.9
382786,2.6,3.7
382787,3.1,3.0
382788,2.8,1.6
382789,2.8,3.2
382790,3.6,2.5
382791,2.9,2.2
382792,2.5,2.7
382793,2.7,2.5
382794,2.5,3.0
382795,3.4,2.4
382796,2.6,1.5
382797,3.5,2.4
382798,2.5,2.9
382799,2.7,2.4
382800,3.6,3.1
382801,1.8,3.4
382802,2.8,2.9
382803,3.4,1.9
382804,2.7,3.2
382805,3.9,2.6
382806,2.6,2.3
382807,2.8,2.6
382808,2.5,2.3
382809,2.6,3.4
382810,3.3,2.5
382811,3.0,2.0
382812,3.5,2.5
382813,2.4,2.6
382814,2.7,2.4
382815,3.6,3.2
382816,1.7,3.6
382817,2.5,2.6
382818,2.4,3.0
382819,3.4,2.4
382820,2.9,2.8
382821,2.6,3.2
382822,3.0,2.0
382823,3.3,2.5
382824,3.1,2.4
382825,2.4,3.4
382826,2.6,3.2
382827,2.2,2.7
382828,3.0,3.0
382829,3.0,2.1
382830,2.8,2.9
382831,2.4,2.5
382832,3.5,2.6
382833,2.8,2.5
382834,2.6,3.4
382835,1.7,2.3
382836,3.2,2.0
382837,3.0,2.5
382838,3.3,3.2
382839,3.3,2.2
382840,2.5,3.3
382841,2.4,2.9
382842,2.3,2.7
382843,2.7,2.7
382844,2.5,2.2
382845,2.7,3.0
382846,2.2,2.1
382847,3.3,2.5
382848,3.1,2.5
382849,2.5,3.1
382850,1.8,2.4
382851,3.3,2.0
382852,2.7,2.7
382853,3.4,2.7
382854,3.6,2.2
382855,2.4,3.3
382856,2.2,2.9
382857,2.2,2.3
382858,2.7,2.5
382859,2.8,2.6
382860,3.0,2.2
382861,2.1,2.4
382862,2.9,2.3
382863,3.5,2.9
382864,2.6,3.0
382865,1.5,2.8
382866,3.4,2.0
382867,2.6,2.8
382868,3.5,2.4
382869,3.1,1.9
382870,2.3,3.6
382871,1.8,3.0
382573,3.1,2.6
382872,4.0,3.1
382873,2.1,2.3
382874,2.5,2.7
382875,2.2,2.8
382876,3.8,2.1
382877,2.0,2.9
382878,2.4,2.8
382879,1.8,2.7
382880,3.2,2.6
382881,2.8,2.2
382882,3.8,3.0
382883,4.6,2.9
382884,2.4,2.3
382885,2.6,2.3
382886,2.2,2.8
382887,3.8,2.2
382888,2.0,2.7
382889,2.8,2.8
382890,2.3,2.8
382891,2.4,2.8
382892,1.6,1.8
382893,2.0,2.6
382894,3.6,2.6
382895,2.7,1.9
382896,4.0,3.1
382897,2.5,3.1
382898,4.5,2.8
382899,2.4,2.0
382900,2.5,1.8
382901,2.4,2.5
382902,4.1,2.3
382903,2.0,2.7
382904,2.7,3.0
382905,2.3,2.8
382907,1.6,1.7
382908,2.0,2.6
382909,3.5,2.6
382910,2.3,1.4
382911,3.9,2.8
382912,2.3,3.0
382906,2.4,2.9
382913,2.5,2.0
382914,2.3,3.0
382915,1.9,3.5
382916,2.6,2.6
382917,2.3,3.2
382918,2.5,4.2
382919,1.5,2.2
382920,2.2,2.7
382921,1.4,4.2
382922,3.3,2.2
382923,3.0,2.9
381316,2.6,1.5
382924,2.5,2.7
382925,2.0,2.3
382926,3.6,2.1
382927,3.4,3.9
382928,2.9,2.2
382929,3.3,2.4
382930,2.6,2.5
382931,3.2,1.4
382932,2.2,2.6
382933,3.0,2.6
382934,2.2,4.6
382935,1.8,2.9
382936,1.5,4.1
382937,1.5,2.6
382938,3.3,2.7
382939,2.3,2.2
382940,2.2,2.3
382941,3.3,1.9
382942,3.3,4.1
382943,2.8,2.4
382944,3.5,2.6
382945,2.7,2.0
382946,2.9,1.5
382947,2.2,2.7
382948,2.5,2.7
382949,2.1,4.8
382950,1.5,3.0
382951,1.7,3.9
382952,1.5,3.0
382953,3.2,2.7
382954,2.6,2.5
382955,1.9,2.6
382956,2.9,2.0
382957,3.1,3.8
382958,3.1,2.2
382959,3.0,2.5
382960,2.7,1.9
382961,3.3,1.3
382962,2.3,3.1
382963,2.6,2.6
382964,1.9,4.5
382965,1.7,3.1
382966,1.9,3.9
382967,1.5,3.1
382968,3.3,2.5
