game_pk,home_batting_r_per_g_rolling_5,away_batting_r_per_g_rolling_5,home_batting_r_per_g_rolling_10,away_batting_r_per_g_rolling_10
287624,3.6,3.4,4.2,3.3
287625,3.8,3.0,3.4,2.5
287626,5.4,2.4,4.8,3.8
287627,4.4,1.4,3.3,3.8
287628,6.6,4.8,4.7,3.8
287629,0.8,3.8,3.2,3.9
287630,2.8,3.0,3.1,3.2
287631,6.6,4.2,5.3,5.2
287632,4.8,4.8,4.8,4.1
287633,4.6,5.8,4.5,5.0
287634,4.2,1.8,3.8,2.7
287635,4.8,5.8,5.7,5.5
287636,2.8,5.8,3.2,4.6
287637,3.6,3.6,2.5,4.4
287638,2.8,3.2,3.6,3.4
287639,4.4,3.2,4.5,2.5
287640,4.2,3.8,3.1,3.0
287641,6.2,2.0,5.8,3.0
287642,4.4,2.4,3.1,3.8
287643,5.2,4.8,4.8,3.9
287644,1.0,3.6,2.5,3.9
287646,5.0,4.4,5.8,5.4
287647,6.2,6.0,4.7,4.2
287648,3.6,4.6,4.4,4.8
287649,3.6,5.6,2.9,6.3
287650,4.6,5.2,4.8,4.3
287651,4.0,3.6,2.8,3.9
287652,3.4,4.4,3.8,3.5
287653,5.8,3.2,5.4,2.6
287654,6.0,3.2,5.1,3.1
287655,3.4,2.4,3.1,3.6
287656,3.8,3.2,4.5,3.0
287657,3.6,4.0,2.9,5.0
287658,3.2,6.0,3.5,5.4
287659,3.6,7.8,2.7,7.0
287660,3.4,4.0,3.8,4.6
287661,2.4,4.2,2.6,3.6
287662,3.8,4.2,3.8,5.4
287663,2.8,3.6,3.0,3.5
287664,2.8,3.6,2.9,3.1
287665,4.6,6.2,3.8,6.0
287666,3.4,5.6,3.1,3.7
287667,6.8,3.6,6.0,3.8
287668,3.4,1.4,4.6,2.0
287669,6.0,3.0,4.4,3.5
287670,3.8,3.8,4.0,3.3
287671,3.6,3.6,4.8,3.6
287672,3.8,4.8,3.3,5.1
287673,3.6,4.8,2.7,4.7
287675,3.8,2.8,3.8,4.4
287676,2.6,4.4,2.4,3.4
287677,4.2,3.8,4.0,3.5
287678,3.0,3.0,3.2,3.3
287679,4.2,6.0,3.2,4.2
287680,4.6,5.4,3.7,5.8
287681,3.6,6.8,2.8,4.2
287682,5.4,2.4,5.8,4.0
287683,3.2,1.6,4.0,1.3
287684,6.2,3.4,4.6,3.6
287685,4.2,5.2,3.8,4.0
287674,3.8,8.0,2.7,6.8
287686,3.4,2.8,4.7,3.6
287687,3.8,6.2,3.5,5.7
287688,4.2,4.8,2.8,4.2
287689,4.0,7.6,2.8,6.7
287690,4.2,4.4,4.2,5.1
287691,3.0,5.0,2.8,4.0
287692,4.2,2.8,3.7,3.5
287693,2.6,4.2,3.0,3.7
287694,5.8,4.6,3.9,4.0
287695,4.4,4.4,4.1,5.6
287696,3.4,5.8,2.9,4.5
287697,5.2,3.2,5.3,4.4
287698,3.2,1.8,3.7,1.4
287699,6.2,2.8,4.9,3.5
287700,4.8,4.2,5.2,4.2
287701,5.2,3.8,4.2,4.1
287702,3.0,4.6,3.9,4.5
287703,7.6,3.6,6.7,4.7
287704,6.0,2.2,5.2,3.5
287705,3.6,5.0,3.3,4.8
287706,6.0,3.2,5.9,3.2
287707,3.6,3.4,4.9,3.6
287708,4.0,5.2,3.8,5.0
287709,3.4,3.0,3.1,4.8
287710,4.2,5.2,3.3,5.9
287711,3.4,6.2,4.1,4.9
287712,5.0,3.6,3.5,4.4
287713,3.2,2.6,2.7,1.7
287714,4.4,2.6,4.1,2.7
287715,4.8,6.4,4.2,4.1
287716,6.4,5.0,4.8,4.2
287717,3.4,3.4,4.1,4.6
287718,5.4,4.8,5.5,5.0
287719,7.6,2.0,6.1,3.4
287720,4.0,5.0,3.9,4.3
287721,8.6,2.6,6.6,3.5
287722,4.2,5.0,5.1,4.6
287723,4.6,4.4,4.1,5.3
287724,3.2,3.2,3.4,4.2
287725,4.0,5.2,3.2,5.1
287726,3.0,6.2,4.5,5.1
287727,5.0,4.2,4.1,4.2
287728,3.2,2.8,2.5,1.9
287729,4.4,2.8,4.0,3.1
287730,5.2,7.4,4.1,5.1
287731,6.8,5.0,5.2,4.1
287732,3.4,2.6,4.0,4.3
287733,4.0,6.2,5.9,5.1
287734,8.0,2.8,5.7,3.5
287735,5.4,4.8,4.1,4.3
287736,7.8,3.4,5.9,3.5
287737,3.0,6.0,4.9,4.8
287738,4.2,4.6,4.2,5.3
287739,4.6,4.6,4.1,4.2
287740,3.8,5.8,3.5,6.0
287741,4.2,4.6,3.8,5.1
287742,4.6,4.8,4.0,4.2
287743,3.2,3.2,2.8,2.3
287744,5.0,3.4,4.4,3.2
287745,5.0,7.8,4.4,5.3
287746,3.6,5.4,2.6,4.6
287747,4.8,4.0,5.4,3.8
287748,4.4,5.8,4.0,4.1
287749,4.0,3.8,4.6,3.6
287750,2.8,4.0,3.7,4.1
287751,5.4,7.0,4.6,5.6
287752,7.6,4.2,6.2,3.7
287753,5.8,3.8,4.6,3.2
287754,4.6,2.8,4.4,4.1
287755,5.8,4.8,4.3,4.5
287756,7.2,4.8,5.0,4.3
287757,4.0,6.2,2.9,5.0
287758,4.0,4.8,4.2,3.9
287759,4.0,4.4,3.5,5.3
287760,5.0,5.4,4.8,4.4
287761,3.8,6.0,3.7,5.7
287762,3.6,3.0,5.8,3.3
287763,5.4,3.6,4.3,5.2
287764,3.4,3.8,3.9,4.0
287765,4.8,6.4,3.8,6.1
287766,2.6,9.0,3.7,6.4
287767,5.6,5.2,5.9,4.2
287768,4.6,3.6,4.8,3.3
287769,5.0,3.0,4.7,4.1
287770,6.4,2.0,4.5,3.4
287771,6.8,5.0,5.6,4.5
287772,3.6,6.0,3.1,4.7
287773,3.2,4.8,4.1,3.7
287774,3.8,5.0,4.0,5.6
287775,4.2,5.4,4.7,4.2
287776,4.4,5.6,3.6,5.0
287777,5.2,3.4,6.4,3.8
287778,5.4,2.8,4.5,4.3
287779,4.6,2.4,3.8,3.6
287780,5.2,7.2,3.7,6.8
287781,3.0,8.8,3.9,6.5
287782,5.6,4.4,5.8,3.9
287783,4.2,3.2,4.6,3.2
287784,5.4,3.2,4.9,3.4
287785,5.2,1.8,4.0,3.4
287786,6.4,5.2,5.0,4.3
287787,4.2,4.2,3.5,4.6
287788,4.6,5.4,4.3,4.5
287789,4.2,4.4,3.7,4.8
287790,3.0,5.8,4.7,4.5
287791,3.6,4.8,3.7,5.0
287792,6.2,3.8,6.9,4.0
287793,6.0,2.4,5.1,4.3
287794,4.2,2.0,3.8,3.6
287795,5.0,5.8,3.5,6.6
287796,3.2,6.8,3.9,6.4
287797,3.0,3.6,5.8,3.3
287798,4.4,2.2,4.5,3.2
287799,4.6,1.8,3.9,3.4
287800,5.4,5.4,6.6,4.3
287801,2.8,5.8,4.5,4.9
287802,4.4,5.0,3.5,4.7
287803,3.8,5.6,3.3,5.1
287804,3.4,4.4,3.4,4.2
287805,5.6,5.4,5.2,4.4
287806,2.2,2.2,3.6,3.6
287807,1.6,6.0,4.2,6.8
287808,5.0,3.4,4.2,3.8
287809,5.6,3.4,5.2,5.6
287810,3.8,3.6,3.6,3.4
287811,4.8,6.8,5.0,6.1
287812,5.6,2.0,4.9,2.5
287813,4.0,2.0,3.8,3.4
287814,6.2,6.4,6.6,5.5
287815,3.0,4.4,3.8,4.9
287816,2.0,6.4,3.7,5.2
287817,5.0,5.2,4.8,4.9
287818,3.8,4.2,3.2,4.0
287819,4.2,5.4,5.2,4.1
287820,3.2,5.2,4.6,5.1
287821,1.8,3.2,3.4,3.6
287822,1.8,5.8,3.3,6.9
287823,4.6,3.8,4.2,4.0
287824,5.4,3.2,5.6,5.4
287825,2.8,3.0,3.4,3.1
287826,3.6,6.6,4.7,5.3
287827,6.4,2.2,5.2,2.5
287828,3.6,1.4,3.8,3.1
287829,5.0,7.2,5.7,6.0
287830,3.2,5.6,3.4,5.2
287831,1.4,4.8,3.1,5.1
287832,4.6,5.0,4.5,4.7
287833,4.2,3.8,3.4,3.4
287834,3.8,4.0,5.5,3.7
287835,3.4,5.6,4.4,4.8
287836,2.0,3.6,2.9,3.7
287837,2.4,5.6,3.7,7.3
287838,2.4,3.0,4.1,4.1
287839,4.4,3.4,4.9,4.5
287840,2.2,2.8,3.0,3.3
287841,4.0,8.0,5.0,5.8
287842,3.4,2.8,3.1,2.9
287843,2.4,6.2,4.4,4.7
287844,2.2,5.4,2.1,5.1
287845,4.8,4.4,4.9,5.1
287846,3.4,3.0,5.1,3.2
287847,7.0,4.0,6.0,4.3
287848,2.8,4.4,4.5,4.5
287849,4.4,4.2,4.9,5.7
287850,3.6,5.8,3.9,7.3
287851,3.6,3.2,3.6,3.8
287852,2.2,3.0,3.2,4.3
287853,3.0,2.2,4.5,2.9
287854,5.6,8.0,6.2,6.6
287855,3.4,2.8,2.9,3.0
287856,2.2,5.2,3.7,4.9
287857,4.2,1.4,4.9,3.3
287858,2.0,3.8,3.2,3.4
287859,3.6,4.6,2.7,5.0
287860,4.0,4.6,4.7,4.6
287861,4.8,2.2,5.6,3.0
287862,7.0,3.8,6.1,4.0
287863,4.4,5.0,4.4,5.0
287864,4.0,4.4,3.5,3.4
287865,4.0,4.2,4.9,5.0
287866,3.8,3.8,4.0,3.7
287867,2.4,3.4,3.4,3.2
287868,3.2,4.4,3.7,3.8
287869,4.4,7.2,5.2,6.7
287870,3.4,3.4,3.1,2.8
287871,2.4,4.4,3.7,4.4
287872,5.8,2.8,5.3,3.9
287873,2.0,4.6,2.8,3.1
287874,4.6,3.8,3.2,4.8
287875,3.0,5.2,4.5,4.7
287876,5.2,3.0,5.4,3.7
287877,6.0,2.6,5.7,4.0
287878,4.8,4.0,4.9,4.7
287879,4.4,3.8,3.8,2.9
287880,3.4,5.6,4.5,5.5
287881,2.6,2.4,3.6,2.9
287882,3.0,4.4,3.4,3.9
287883,3.4,4.8,3.3,4.2
287884,4.8,9.2,5.3,8.0
287885,4.2,3.2,3.6,2.6
287886,1.8,4.8,3.2,5.2
287887,5.6,2.8,5.2,3.3
287888,2.8,5.0,2.5,3.4
287889,5.4,5.8,3.7,5.1
287890,3.0,4.4,4.3,4.8
287891,5.2,3.0,4.7,3.6
287892,5.0,2.6,5.7,4.0
287893,4.4,4.0,4.7,4.6
287894,4.6,4.0,4.0,3.1
287895,3.8,4.4,5.1,5.3
287896,2.8,2.0,3.4,2.9
287645,4.0,4.8,5.6,4.0
287897,3.8,2.6,3.9,2.2
287898,3.2,4.4,3.0,3.8
287899,2.8,5.4,3.1,4.2
287900,6.6,3.6,6.1,5.0
287901,6.6,2.2,5.1,2.1
287902,3.4,5.0,2.8,4.8
287903,1.4,5.4,3.4,5.2
287904,7.0,2.4,4.2,3.0
287905,3.0,3.6,3.5,2.8
287906,3.4,5.0,4.5,4.4
287907,4.2,10.8,3.9,8.7
287909,7.4,4.6,6.4,5.4
287910,3.8,2.2,5.4,1.8
287911,4.6,4.6,3.9,3.4
287912,3.8,5.8,3.8,4.1
287913,2.8,3.6,2.8,4.2
287914,5.4,4.4,4.1,4.4
287915,3.6,1.4,3.2,2.9
287916,6.2,2.4,4.2,3.0
287917,6.4,2.4,4.9,2.4
287918,2.0,3.2,2.5,4.4
287919,5.4,4.4,4.7,4.7
287100,6.0,4.4,4.7,3.3
287920,2.8,3.8,3.3,2.9
287921,2.8,5.2,4.3,4.7
287922,4.2,8.6,4.3,8.3
287923,5.0,5.2,4.9,4.5
287924,6.4,4.6,5.5,4.9
287925,3.8,1.8,5.4,1.6
287926,7.0,3.4,5.2,2.9
287927,4.2,5.6,3.6,4.6
287928,3.0,4.2,2.9,4.3
287929,5.4,4.4,3.8,4.5
287930,3.2,1.6,3.1,2.8
287931,5.6,1.6,4.6,2.7
287932,7.0,3.0,5.0,2.7
287933,3.4,4.2,3.3,4.3
287934,7.2,3.8,5.7,4.0
287935,3.2,4.8,4.4,4.4
287936,4.2,7.6,4.0,7.8
287937,5.2,4.6,4.8,4.0
287938,4.2,1.6,5.1,2.2
287939,6.6,3.2,5.0,3.1
287940,3.8,5.2,3.0,4.5
287941,3.0,4.4,3.2,4.6
287942,3.2,3.6,3.8,4.4
287943,3.0,2.8,3.1,2.9
287944,6.6,4.0,5.0,3.1
287945,4.8,2.4,4.3,3.7
287946,7.4,3.8,6.6,4.0
287947,4.8,3.6,4.6,2.8
287948,5.8,4.2,4.1,4.3
287949,5.4,2.8,4.9,3.8
287950,5.6,3.8,5.1,4.4
287951,3.2,3.0,3.6,3.1
287952,5.8,3.2,4.8,3.3
287953,3.2,5.2,3.6,4.9
287954,7.4,4.8,7.3,4.6
287955,5.2,7.2,4.2,6.4
287956,2.8,5.8,2.7,5.0
287957,2.0,3.2,2.4,3.1
287958,4.4,2.0,4.2,2.3
287959,4.0,3.8,3.5,3.1
287960,3.8,2.4,4.3,4.0
287961,5.6,3.6,5.0,4.0
287962,4.0,3.0,4.7,2.9
287963,7.0,4.0,4.5,4.3
287964,5.2,2.0,4.8,3.6
287965,6.8,4.4,6.1,4.2
287966,2.4,1.4,3.6,3.0
287967,4.2,4.4,5.0,3.6
287968,3.4,5.2,3.7,5.1
287969,6.2,4.8,7.7,4.9
287970,5.2,5.6,4.3,6.1
287971,3.4,5.4,3.0,5.0
287972,2.8,3.4,2.5,2.4
287973,5.0,2.8,4.2,2.8
287974,4.6,3.8,3.8,2.8
287975,3.4,3.4,4.4,3.9
287976,4.0,3.4,4.4,4.1
287977,5.0,3.2,4.7,2.9
287978,7.4,3.2,4.7,4.1
287979,3.2,2.6,4.8,3.9
287980,6.2,4.8,6.6,4.3
287981,3.6,2.0,3.9,3.2
287982,2.2,4.2,4.4,3.9
287983,3.8,4.2,3.5,5.0
287984,3.8,5.6,7.3,4.6
287985,5.6,6.4,4.2,5.9
287986,2.2,4.6,3.0,5.3
287987,3.6,3.0,2.9,2.2
287988,3.6,2.8,3.7,2.6
287989,4.6,3.4,4.2,2.9
287990,3.6,4.2,4.5,4.3
287991,3.6,4.0,3.6,3.7
287992,2.0,3.4,2.7,3.5
287993,3.2,3.6,2.4,4.4
287994,3.2,5.4,4.2,4.2
287995,4.6,6.2,3.2,6.2
287996,1.6,5.8,4.5,4.8
287997,3.8,4.2,3.8,3.7
287998,2.8,6.0,3.7,6.6
287999,6.2,3.0,7.4,2.7
288000,5.4,3.2,4.8,3.7
288001,3.8,3.0,4.6,2.9
288002,1.4,3.0,2.3,3.4
288003,3.6,2.6,4.6,4.8
288004,2.4,5.0,2.6,4.9
288005,3.6,5.6,4.1,4.3
288006,4.8,6.6,3.2,6.1
288007,2.0,5.0,4.2,4.6
288008,4.6,4.2,4.2,3.6
288009,2.4,3.4,2.7,4.2
288011,4.8,4.2,4.6,4.2
288012,3.6,3.0,3.9,5.0
288013,8.4,3.4,8.0,2.5
288014,6.6,2.0,5.0,2.5
288015,4.4,4.8,4.4,4.5
288016,4.2,2.2,3.7,2.7
288010,2.8,4.6,3.7,6.0
288017,2.4,3.2,2.7,3.4
288018,3.8,3.6,4.5,5.1
288019,3.2,4.8,3.2,4.5
288020,4.2,3.6,3.5,4.4
288021,5.0,6.2,3.5,5.9
288022,2.8,4.0,4.3,3.9
288023,5.2,4.2,3.8,3.7
288024,1.8,4.4,2.9,4.8
288025,3.4,4.4,4.5,5.8
288026,4.6,5.2,4.1,4.5
288027,4.0,4.0,3.2,5.3
288028,8.4,3.8,7.9,2.9
288029,5.8,3.0,5.3,2.9
288030,4.0,4.6,4.4,3.9
288031,3.4,1.8,3.6,2.7
288032,3.4,3.6,4.3,4.5
288033,2.4,4.4,3.1,4.4
288034,3.6,4.0,4.2,4.0
288035,3.2,4.2,3.2,5.0
288036,4.8,2.6,5.3,2.7
288037,3.2,3.6,3.7,3.3
288038,4.2,3.8,4.3,4.5
288039,3.8,4.0,3.3,3.7
288040,4.0,6.6,3.7,6.4
288041,3.0,3.6,4.1,4.4
288042,4.8,3.4,4.4,3.7
288043,2.4,4.8,3.1,3.8
288044,5.0,4.2,5.3,5.5
288045,3.8,3.4,4.3,4.2
288046,4.6,3.8,4.0,3.9
288047,4.2,3.2,4.8,3.9
288048,3.2,1.8,2.3,2.6
288049,3.8,4.8,4.1,3.6
288050,4.8,1.4,4.1,2.4
288051,4.8,3.4,3.4,5.2
288052,3.8,5.0,3.0,4.1
288053,4.6,4.8,4.7,4.0
288054,6.0,3.6,4.4,3.6
288055,4.4,6.4,3.7,5.1
288056,3.0,4.2,3.6,4.9
288057,5.4,4.2,4.3,3.9
288058,2.8,4.4,3.1,4.0
288059,4.6,4.0,5.5,5.1
288060,3.8,3.8,4.7,3.7
288061,5.2,2.8,4.7,3.9
288062,3.4,2.4,4.0,3.5
288063,2.6,2.6,2.3,2.4
288064,2.6,4.4,3.4,4.0
288065,4.6,1.6,4.2,2.8
288066,4.6,4.4,3.6,5.9
288067,3.8,4.8,2.7,4.1
288068,4.0,4.4,4.9,3.5
288069,5.4,4.8,4.2,4.3
288070,5.2,4.8,4.2,5.5
288071,2.8,3.8,3.2,4.6
288072,5.0,5.8,4.3,4.3
288073,2.8,3.4,2.6,4.0
288074,4.2,4.4,5.1,5.3
288075,5.4,3.0,5.4,3.2
288076,5.8,5.0,4.8,4.9
288077,3.6,2.8,3.3,3.5
288078,3.2,2.6,2.6,2.3
288079,3.0,5.4,3.6,4.3
288080,4.2,2.6,3.9,2.8
288081,3.6,3.6,3.4,5.1
287250,3.2,3.6,4.4,5.1
287532,5.6,3.6,5.3,2.9
288082,2.0,4.6,2.5,4.4
288083,6.6,6.2,5.7,4.5
288084,3.6,2.2,3.6,3.5
288085,5.2,3.6,4.3,3.7
288086,4.8,2.8,3.9,4.3
288120,1.6,3.6,3.0,2.8
287500,4.2,3.0,3.9,2.4
288087,2.0,4.2,2.3,3.8
288088,2.2,2.8,3.1,5.6
288089,3.4,3.2,4.8,3.4
288090,6.4,5.2,5.5,4.3
288091,3.8,2.6,3.7,3.8
288092,1.6,3.2,3.4,2.3
288093,5.0,3.8,4.4,3.6
288094,1.4,5.4,2.9,4.1
288095,4.4,5.8,4.5,5.1
288096,6.2,6.0,5.1,5.3
288097,3.8,5.0,2.8,3.7
288098,5.0,4.6,4.3,3.5
288099,4.8,3.8,4.9,3.9
288100,4.4,5.2,4.3,4.9
288101,5.2,3.0,4.2,3.9
288102,2.8,4.2,2.3,4.1
288103,2.4,2.0,3.3,5.2
288104,3.4,3.0,3.8,3.6
288105,6.0,5.4,5.4,4.4
288106,4.0,2.6,3.9,3.7
288107,1.4,2.2,2.7,2.3
288108,4.8,3.6,4.3,3.3
288109,2.4,5.2,2.9,4.2
288110,6.4,5.2,5.4,4.6
288111,5.4,8.2,4.8,5.9
288112,4.8,4.6,3.1,3.9
288113,4.4,5.4,4.3,3.9
288114,4.6,5.0,4.7,4.1
288115,4.2,5.6,4.2,5.4
288116,6.2,3.8,4.9,3.6
288117,2.4,2.0,3.3,4.3
288118,3.0,2.8,3.5,3.8
288119,1.2,1.8,2.2,2.5
288121,6.6,5.0,5.8,4.4
288122,6.0,10.6,5.3,7.2
288123,4.2,3.8,2.9,3.9
288124,4.4,4.8,4.1,3.8
288125,4.0,3.6,4.4,4.2
288126,3.6,5.6,3.7,5.1
288127,2.0,3.0,2.2,3.9
288128,4.8,4.2,4.2,4.8
288129,4.8,2.8,3.7,4.6
288130,4.8,3.0,4.0,3.8
288131,5.4,3.2,4.8,3.8
288132,4.0,2.6,4.6,2.6
288133,3.2,3.0,3.8,3.0
288134,4.8,4.6,4.9,4.2
288135,2.0,4.2,2.9,4.0
288136,10.8,7.2,6.8,5.9
288137,3.4,2.6,3.0,3.0
288138,2.0,4.4,3.2,4.4
288139,2.4,3.4,2.5,4.7
288140,5.8,5.0,4.9,3.9
288141,5.6,4.6,5.0,4.6
287528,2.4,3.4,3.0,4.3
288142,2.2,3.8,2.5,4.1
288143,3.6,3.2,4.2,4.1
288144,5.4,3.4,4.2,4.1
288145,4.2,3.6,4.2,3.6
288146,3.8,4.8,4.8,4.1
288147,6.0,2.8,5.9,3.0
288148,4.2,2.4,3.9,2.6
288149,3.6,5.4,4.2,4.6
288150,3.0,2.4,3.0,3.9
288151,8.2,6.6,6.6,5.4
288152,3.6,3.8,3.6,3.7
288153,2.8,3.6,2.8,4.3
288154,3.2,3.2,2.9,4.3
288155,4.8,5.2,5.2,4.1
288156,4.8,5.0,5.1,4.6
288157,2.4,4.0,2.0,3.8
288158,4.4,2.6,4.5,3.7
288159,4.2,4.6,4.3,3.7
288160,2.8,3.6,3.9,3.4
288161,3.0,5.2,4.6,3.7
288162,6.0,4.4,5.6,3.8
288163,5.4,2.4,4.4,3.0
288164,4.6,5.0,4.7,4.3
288165,4.0,2.8,2.8,4.3
288166,7.0,6.4,6.5,5.4
288167,3.8,4.2,3.8,3.2
288168,2.8,3.2,2.9,3.9
288169,2.8,2.6,2.4,3.9
288170,4.6,5.6,5.4,5.1
288171,3.0,5.2,4.8,4.5
288172,3.8,3.6,4.5,3.7
288173,5.4,3.2,5.5,3.9
288174,2.2,2.8,3.0,3.6
288175,4.6,3.4,4.8,4.3
288176,4.6,6.4,4.4,4.9
288177,4.4,5.2,4.8,5.3
288178,5.0,3.8,4.4,4.0
288179,3.4,5.0,3.2,4.4
288180,5.2,4.4,3.9,5.4
288181,2.2,4.8,3.8,6.5
288182,5.6,4.0,3.9,3.2
288183,5.0,2.0,5.2,3.5
288184,3.6,3.2,2.5,2.6
288185,5.8,4.6,3.6,5.5
288186,5.0,4.0,3.5,4.4
288187,4.6,4.0,4.8,4.0
288188,7.4,3.8,6.5,3.9
288189,3.2,3.2,2.6,3.8
288190,3.8,2.8,3.7,4.1
288191,4.4,6.2,4.3,4.6
288192,3.2,3.6,4.7,4.8
288193,4.8,4.0,4.6,3.8
288194,3.8,5.4,3.3,4.5
288195,5.6,4.0,4.1,5.3
288196,1.8,2.6,3.5,6.6
288197,5.0,3.8,3.4,3.1
288198,5.4,2.2,5.1,3.5
288199,3.8,2.8,2.5,2.8
288200,6.0,3.8,4.2,4.9
288201,6.2,5.4,4.1,4.8
288202,5.2,5.0,4.7,4.0
288203,8.2,3.0,6.1,3.6
288204,3.4,2.6,2.9,3.7
288205,3.6,2.2,4.1,3.8
288206,4.4,6.0,4.6,4.6
288207,3.2,2.6,4.0,4.2
288208,5.6,2.8,4.5,3.8
288209,3.2,6.2,3.1,4.6
288210,4.8,4.8,4.0,6.0
288211,1.8,3.4,3.2,7.1
288212,4.4,6.2,3.5,4.4
288213,5.6,2.4,5.3,2.9
288214,3.4,3.0,2.7,2.7
288215,6.4,3.6,4.2,4.6
288216,5.8,5.4,4.3,4.4
287444,7.8,2.8,6.9,2.5
288217,4.2,4.4,4.6,4.1
288218,5.6,4.0,4.5,3.6
288219,3.6,2.6,3.2,3.4
288220,5.4,3.6,3.9,3.7
288221,5.4,4.4,4.5,4.3
288222,7.0,3.0,4.7,3.9
288223,4.8,3.4,3.8,4.4
288224,2.2,6.2,2.9,4.6
288225,1.4,4.2,3.4,6.2
288226,6.0,3.4,5.6,3.3
288227,4.0,1.8,3.8,2.5
288228,4.4,5.4,5.5,5.1
288229,4.2,5.0,4.5,4.3
288230,4.2,4.4,4.7,4.2
288231,6.0,5.6,4.9,5.0
288232,5.6,4.0,5.1,3.3
288233,5.4,4.6,4.5,3.7
288234,4.8,4.2,3.8,3.6
288235,4.8,3.2,3.8,4.3
288236,6.0,3.0,4.2,3.8
288237,4.0,2.6,4.2,3.4
288238,2.4,6.0,3.0,5.0
288239,3.4,3.8,4.5,5.4
288240,8.0,2.4,7.0,2.4
288241,2.4,3.4,3.7,3.0
288242,3.6,2.0,4.1,2.4
288244,4.6,5.2,4.9,4.5
288245,4.8,5.4,4.7,4.5
288246,5.6,5.2,4.9,4.9
288247,7.2,3.6,6.1,3.4
288248,5.8,4.8,4.5,3.8
288249,5.0,4.2,4.4,3.8
288250,4.8,2.2,3.5,4.3
288251,3.6,3.0,4.3,4.1
288252,4.0,3.0,4.8,3.4
288253,3.2,5.8,3.3,5.8
288254,3.2,4.2,4.1,4.5
288255,8.8,2.0,7.1,2.8
288256,2.4,3.2,2.3,2.6
288257,3.8,2.0,4.1,2.6
288258,3.6,5.4,5.0,4.2
288259,5.0,6.0,5.1,5.0
288260,6.0,5.0,4.9,4.5
288261,5.0,5.2,4.5,4.8
288262,6.6,2.8,6.4,3.3
288263,4.4,5.2,4.7,4.2
288264,4.6,5.8,4.6,4.3
288265,4.0,2.4,3.6,4.3
288266,5.4,4.0,5.4,3.8
288267,5.2,2.6,5.1,3.3
288268,3.0,5.0,3.4,5.5
288269,3.2,3.4,4.3,3.0
288270,7.6,3.0,7.5,3.4
288271,2.2,2.2,2.0,2.2
288272,4.6,2.2,3.9,2.5
288273,4.2,4.6,4.3,4.6
288274,4.6,5.2,5.1,5.3
288277,3.6,4.4,3.3,4.6
288278,5.0,5.8,3.8,5.1
288279,5.6,4.6,6.0,5.4
288280,1.8,4.8,3.9,5.0
288281,6.2,3.8,5.8,3.9
288282,1.4,3.4,1.9,4.5
288283,1.8,7.2,2.4,7.7
288284,2.6,5.2,3.0,4.2
288285,4.6,7.6,4.2,6.7
288286,4.4,3.0,3.5,3.1
288287,3.4,5.0,3.7,4.6
288288,4.8,5.6,3.7,5.2
288289,6.2,4.6,6.2,5.8
288290,4.0,3.0,4.5,2.4
288291,4.0,4.8,4.2,5.1
288292,8.6,3.4,6.8,4.1
288293,2.6,7.6,3.0,5.7
288294,3.2,5.2,3.0,5.0
288295,0.8,3.4,2.1,4.7
288296,6.2,5.2,4.2,4.4
288297,1.8,5.6,1.8,6.7
288298,4.4,3.8,4.4,3.6
288276,3.2,5.0,3.0,4.5
288299,4.0,4.6,3.2,4.1
288300,6.0,7.6,4.8,6.6
288301,3.8,4.4,3.4,3.3
288302,3.6,5.2,3.8,4.9
288303,3.2,4.8,3.9,4.4
288304,5.2,4.8,5.6,5.4
288305,4.6,3.6,4.5,2.5
288306,4.2,3.8,3.7,4.3
288307,9.2,3.0,7.2,3.7
288308,2.0,6.2,3.1,6.2
288309,1.6,5.0,2.5,5.3
288310,0.8,4.2,2.1,3.8
288311,5.6,4.6,4.6,4.4
288312,1.6,5.2,1.8,6.6
288313,4.8,3.0,5.1,3.3
288314,3.4,4.6,2.7,4.2
288315,4.6,7.4,5.0,6.5
288316,3.2,5.0,3.1,3.7
288317,4.2,4.8,3.9,4.9
288318,3.0,6.2,3.9,5.1
288319,4.4,4.6,5.1,4.1
288320,4.4,2.8,4.4,2.6
288321,5.0,3.8,3.6,4.4
288322,7.2,3.6,6.6,3.6
288323,4.2,5.4,4.0,5.7
288324,2.8,5.4,2.7,5.4
288325,3.0,4.4,3.1,3.8
288326,5.0,5.2,4.6,4.7
288327,1.2,4.6,1.6,6.7
288328,4.0,2.2,4.8,3.5
287183,4.6,4.6,4.8,4.6
287522,4.2,6.4,4.2,5.8
288329,5.2,5.4,3.8,5.3
288330,5.8,5.6,4.3,6.4
288331,2.6,4.6,4.0,3.9
288332,5.4,4.2,5.6,4.2
288333,3.8,5.4,4.7,4.9
288334,4.6,2.8,3.9,2.6
288335,3.8,3.8,4.6,4.2
288336,3.6,4.0,4.5,4.1
288337,2.8,6.4,4.0,6.0
288339,3.2,3.4,3.1,4.1
288340,6.0,6.0,3.9,5.6
288341,6.6,7.8,5.1,7.2
288342,2.8,4.8,3.7,3.9
288343,5.2,2.6,4.8,4.2
288344,2.8,5.0,4.5,5.0
288345,4.8,2.6,4.1,2.4
288346,3.2,3.0,4.1,3.9
288347,3.6,4.8,4.1,4.3
288348,2.8,4.0,2.9,3.5
288349,3.8,6.4,4.4,5.7
288350,6.2,3.6,6.0,2.9
288351,6.6,0.8,5.9,1.5
288352,4.2,4.2,3.8,4.5
