game_pk,home_batting_bb_per_g_rolling_10,away_batting_bb_per_g_rolling_10
288142,2.9,1.9
288143,3.1,3.2
288144,1.2,4.3
288145,2.9,2.8
288146,2.5,3.4
288147,2.9,2.0
288148,3.2,2.8
288149,2.6,4.1
288150,2.5,2.9
288151,3.7,3.6
288152,2.4,3.4
288153,3.2,2.7
288154,2.9,3.7
288155,3.1,3.5
288156,3.0,2.7
288157,2.1,2.1
288158,3.0,3.1
288159,1.3,3.7
288160,2.9,2.8
288161,2.8,3.3
288162,3.2,2.2
288163,3.4,2.5
288164,2.8,3.7
288165,2.8,2.3
288166,3.3,3.7
288167,2.4,3.0
288168,3.4,2.6
288169,2.7,3.4
288170,3.1,3.6
288171,2.7,2.6
288172,2.0,2.5
288173,3.2,2.9
288174,3.4,2.9
288175,2.8,2.9
288176,3.1,4.1
288177,2.7,3.6
288178,2.8,1.2
288179,2.7,2.4
288180,2.8,3.7
288181,3.2,3.1
288182,2.3,3.2
288183,3.7,2.9
288184,2.1,3.1
288185,3.0,2.9
288186,4.2,2.0
288187,2.0,2.7
288188,2.8,3.1
288189,3.5,2.9
288190,2.6,2.9
288191,3.2,3.7
288192,2.6,3.6
288193,2.9,1.4
288194,2.7,2.4
288195,2.6,3.7
288196,2.9,2.9
288197,2.4,3.4
288198,4.2,2.5
288199,2.3,3.1
288200,2.9,2.9
288201,4.3,2.1
288202,2.0,2.6
288203,2.6,2.2
288204,3.8,2.5
288205,2.7,3.1
288206,3.7,3.8
288207,2.4,3.3
288208,2.5,1.3
288209,2.5,2.4
288210,2.3,3.6
288211,3.1,2.9
288212,2.3,3.4
288213,4.1,2.1
288214,1.9,3.1
288215,2.9,2.9
288216,4.1,2.1
287444,2.7,1.7
288217,3.0,2.6
288218,4.2,2.0
288219,3.8,2.1
288220,1.8,3.1
288221,3.3,3.8
288222,2.0,3.8
288223,2.4,1.3
288224,2.5,3.2
288225,2.8,2.8
288226,3.8,1.9
288227,2.4,3.2
288228,3.4,3.0
288229,2.6,1.8
288230,3.4,2.5
288231,3.5,3.4
288232,4.1,1.9
288233,2.4,1.9
288234,1.9,2.6
288235,4.0,4.2
288236,1.8,3.7
288237,3.2,1.6
288238,2.5,3.2
288239,3.5,3.1
288240,2.7,1.9
288241,2.7,1.3
288242,2.6,2.7
288244,3.0,2.1
288245,3.5,2.5
288246,3.4,3.3
288247,4.5,2.0
288248,2.4,2.0
288249,2.2,2.6
288250,3.7,4.1
288251,2.0,3.7
288252,3.3,1.4
288253,2.4,3.3
288254,3.2,3.1
288255,2.9,2.3
288256,2.7,1.6
288257,2.2,2.6
288258,3.5,3.1
288259,3.2,2.1
288260,3.6,2.8
288261,3.4,3.0
288262,4.6,2.0
288263,2.3,1.8
288264,2.7,2.8
288265,3.7,4.2
288266,2.3,3.8
288267,3.4,1.4
288268,2.5,3.3
288269,3.6,2.9
288270,2.8,2.5
288271,2.6,1.9
288272,2.1,2.3
288273,3.3,3.3
288274,3.2,2.1
288277,2.2,3.2
288278,1.6,3.6
288279,3.2,2.1
288280,3.8,3.0
288281,2.2,3.1
288282,2.2,3.1
288283,2.2,2.7
288284,2.4,2.3
288285,3.3,4.8
288286,3.5,2.2
288287,2.3,3.6
288288,1.6,4.3
288289,3.5,2.3
288290,2.9,3.0
288291,3.6,3.0
288292,2.4,2.9
288293,3.0,3.5
288294,1.3,2.3
288295,2.4,3.0
288296,3.1,3.4
288297,1.7,2.3
288298,2.9,3.3
288276,2.0,2.6
288299,2.5,2.6
288300,3.7,4.1
288301,3.5,2.5
288302,2.4,3.9
288303,1.4,4.1
288304,3.5,2.5
288305,3.2,2.7
288306,3.6,3.0
288307,2.8,2.6
288308,3.1,3.6
288309,1.3,2.6
288310,2.8,3.1
288311,3.3,3.7
288312,1.9,2.1
288313,3.0,2.9
288314,2.6,3.2
288315,3.5,4.2
288316,3.4,2.5
288317,2.5,4.1
288318,1.3,4.2
288319,3.2,2.4
288320,2.8,2.8
288321,3.1,2.9
288322,3.1,2.6
288323,3.5,3.3
288324,1.1,2.8
288325,3.1,3.0
288326,3.3,3.7
288327,1.8,2.0
288328,3.2,3.0
287183,3.2,4.1
287522,3.8,4.5
288329,3.4,3.4
288330,2.3,4.4
288331,2.3,2.6
288332,2.9,3.1
288333,3.1,3.8
288334,3.0,2.7
288335,2.5,3.2
288336,3.4,2.4
288337,1.3,3.3
288339,1.2,3.1
288340,3.4,3.5
288341,2.7,4.6
288342,2.0,2.8
288343,2.7,3.3
288344,2.5,3.6
288345,2.8,2.7
288346,2.4,2.8
288347,3.8,3.2
288348,2.7,3.2
288349,1.6,3.3
288350,4.6,3.5
288351,3.0,1.6
288352,4.2,3.7
288353,3.3,2.2
288354,1.0,2.7
288355,4.1,3.2
288356,3.0,4.5
288357,2.0,2.8
288358,2.8,3.0
288359,2.5,3.5
288360,3.1,2.4
288361,2.1,3.1
288362,3.8,3.0
288363,2.5,3.1
288364,1.6,3.3
288365,4.6,3.7
288366,3.1,1.7
288367,4.3,3.6
288368,3.4,2.6
288369,1.2,2.8
288338,3.6,2.6
288370,3.9,3.1
288371,2.3,2.8
288372,2.3,3.2
288373,3.6,3.2
288374,4.6,3.9
288375,3.7,1.9
288376,4.6,3.7
288377,3.2,3.5
288378,2.7,3.4
288379,3.4,2.6
288380,2.1,3.8
288381,2.3,2.3
288382,1.5,1.6
288383,3.1,3.1
288384,4.2,4.3
288385,3.2,3.4
288386,3.2,4.3
288387,4.4,2.2
288388,2.7,3.5
288389,2.2,3.4
288390,2.5,3.9
288391,2.9,2.7
288392,3.0,3.6
288393,2.7,3.6
288395,2.2,3.6
288396,2.3,2.3
288397,1.2,1.4
288398,3.0,2.5
288399,4.5,4.5
288400,3.5,3.6
288401,2.9,3.9
288402,4.3,2.2
288403,2.6,3.2
288404,2.2,3.4
288405,2.3,3.8
288406,3.1,2.9
288407,2.9,3.4
288408,3.0,3.6
288409,3.2,2.9
288410,2.5,3.6
288411,2.1,2.2
288412,1.4,1.6
288413,2.9,2.4
288414,4.3,4.4
288415,4.1,3.6
288416,3.1,4.0
288417,3.8,2.3
288418,2.5,3.5
288419,1.8,3.5
288420,2.5,3.7
288421,3.3,2.9
288422,3.0,3.6
288423,3.3,3.7
288424,2.8,2.6
288425,3.6,2.2
288426,3.7,2.0
288427,2.5,1.9
288428,3.3,4.1
288429,3.7,2.3
288430,3.4,3.7
288431,4.4,2.2
288432,3.4,3.8
288433,2.9,3.5
288434,3.6,2.5
288435,3.6,2.6
288436,2.2,1.7
288437,3.3,4.2
288438,2.9,2.7
288439,3.0,3.7
288440,3.9,2.2
288441,3.7,2.0
288442,2.7,2.0
288443,3.2,3.9
288444,3.4,2.5
288445,4.4,2.2
288446,3.5,3.0
288447,4.0,3.6
288448,2.8,3.4
288449,3.2,2.7
288450,3.6,2.7
288451,2.4,1.7
288452,3.1,4.2
288453,2.7,2.7
288454,3.3,3.9
288455,3.3,2.4
288456,4.4,2.1
288457,2.7,2.5
288458,3.1,3.7
288459,4.1,2.8
288460,4.2,2.3
288461,3.3,2.6
288462,4.6,3.7
288463,2.8,2.7
288464,2.9,2.9
288465,3.4,2.6
288466,2.3,1.9
288467,3.4,4.0
288468,3.5,2.5
288469,4.3,2.2
288470,2.7,2.8
288471,2.8,3.4
288472,3.6,2.9
288473,3.2,2.2
288474,4.5,4.0
288475,2.9,2.7
288476,3.0,3.1
288477,4.4,2.5
288478,2.8,3.2
288479,3.3,2.0
288480,2.8,4.1
288481,3.3,3.9
288482,2.1,2.7
288483,2.5,2.7
288484,4.3,2.9
288485,3.6,3.5
288486,3.1,3.2
288487,3.1,2.2
288488,2.2,3.9
288489,3.5,2.5
287041,3.9,2.6
288490,3.1,2.5
288491,3.3,3.4
288492,4.2,2.3
288493,2.8,2.9
288494,3.5,2.2
288495,2.9,3.8
288496,3.0,4.0
288497,2.3,2.9
288498,2.3,3.1
288499,3.8,3.4
288500,3.7,3.3
288501,3.5,3.2
288502,3.3,2.1
288503,2.4,4.2
288504,3.7,2.0
288505,2.9,2.4
288506,3.4,4.0
288507,4.0,2.1
288508,2.8,3.2
288509,3.9,2.1
288510,2.9,3.3
288511,3.2,3.9
288512,1.9,2.8
288513,2.6,3.1
288514,4.4,3.4
288515,3.7,3.0
288516,3.5,3.1
288517,3.6,2.2
288518,2.1,4.6
288519,3.3,1.9
288520,1.9,4.4
288521,3.3,2.5
288522,3.0,2.3
288523,2.8,3.7
288524,3.5,2.9
288525,3.0,3.5
288526,2.9,3.5
288527,2.6,4.3
288528,2.0,4.3
288529,3.3,3.4
288530,1.5,3.8
288531,1.9,4.8
288532,3.3,2.3
288533,3.2,1.7
288534,3.2,2.6
288535,3.0,3.8
288536,3.1,2.6
288537,2.4,3.8
288538,3.0,3.0
288539,2.6,3.5
288540,2.4,3.6
288541,1.9,4.1
288542,3.4,3.4
288543,1.6,3.8
288544,2.7,1.9
288545,4.6,2.9
288546,2.0,4.9
288547,3.0,2.1
288548,2.9,2.1
288549,3.3,2.6
288550,3.1,3.7
288551,3.3,2.4
288553,2.7,2.6
288554,2.5,3.4
288555,2.3,3.2
288556,2.1,3.9
288557,3.3,3.3
288558,1.7,3.3
288559,3.0,1.9
288560,4.5,2.7
288561,3.1,2.2
288562,3.3,2.6
288563,3.4,2.7
288564,2.5,3.1
288565,1.8,3.0
288566,1.9,3.2
288567,3.4,3.0
288568,3.2,1.7
288569,4.3,2.8
288570,3.3,3.1
288571,2.2,1.9
288572,2.9,1.7
288573,2.4,3.1
288574,1.9,2.5
288575,3.0,2.5
288576,4.7,2.3
288577,2.7,1.4
288578,3.3,3.1
288579,4.5,4.0
288580,1.6,3.1
288581,3.1,2.8
288582,2.3,2.3
288583,3.5,3.2
288584,2.4,3.3
288585,3.7,3.1
288586,2.5,2.0
288587,2.7,2.0
288588,2.9,3.5
288589,1.9,2.6
288590,2.7,2.6
288591,4.9,2.3
288592,2.7,2.0
288593,2.5,3.6
288594,4.5,3.4
288595,1.6,3.4
288596,3.3,3.1
288597,2.2,2.3
288598,3.7,3.5
288599,2.5,3.2
288600,3.2,2.9
288601,2.7,1.2
288602,2.1,2.2
288603,3.1,3.8
288604,1.9,2.6
288605,2.6,2.8
288606,4.5,2.1
288607,2.8,2.3
288608,2.7,3.5
288609,4.5,3.4
288610,1.4,3.5
288611,3.0,3.3
288612,2.2,2.4
288613,3.9,3.1
288614,2.3,3.0
288615,3.2,3.0
288616,3.8,1.8
288617,1.6,3.1
288618,2.0,1.7
288619,4.1,3.2
288620,4.6,2.8
288621,4.3,2.5
288622,2.1,3.2
288623,1.6,2.4
288624,3.0,3.5
288625,2.2,2.2
288627,3.5,2.1
288628,3.8,2.1
288629,1.5,3.0
288630,1.9,1.7
288631,4.2,3.6
288632,2.7,2.5
288633,4.6,2.6
288634,4.1,2.3
288635,3.6,2.4
288636,2.7,3.5
288637,2.2,2.8
288638,1.6,2.5
288639,2.8,3.5
288640,2.8,2.0
288641,3.3,2.7
288642,3.5,2.1
288643,4.2,2.6
288644,1.3,3.5
288645,2.0,1.9
288646,3.9,3.3
288647,3.0,2.7
288648,4.4,2.7
288649,3.4,2.1
288650,3.3,2.5
288651,2.6,3.6
288652,2.1,2.6
288653,1.8,2.6
288654,2.6,3.2
288655,3.3,2.1
288656,3.3,2.5
288626,3.4,2.3
288657,3.6,2.3
288658,2.0,1.7
288659,3.4,3.1
288660,2.6,2.4
288661,4.1,2.8
288662,3.7,2.3
288663,2.6,2.8
288664,2.8,3.4
288665,2.9,3.0
288666,3.0,2.1
288667,2.6,3.1
288668,2.6,3.3
288669,2.7,3.1
288670,1.8,2.5
288671,2.2,2.6
288672,2.1,2.1
288673,2.3,1.9
288674,3.7,3.4
288675,3.1,3.3
288676,3.4,2.9
288677,4.3,1.9
288678,3.5,3.7
288679,3.7,3.5
288680,2.7,2.6
288681,2.9,2.3
288682,2.7,3.3
288683,2.6,2.9
288684,2.8,3.3
288685,1.5,2.8
288686,2.9,2.7
288687,2.6,2.3
288688,2.3,1.8
288689,3.4,3.6
288690,3.1,3.1
288691,3.3,3.2
288692,4.2,1.9
288693,3.5,3.4
288694,3.8,3.5
288695,2.6,2.9
288696,2.8,2.4
288697,2.5,3.3
288698,2.7,2.8
288699,2.9,3.8
288700,1.4,2.6
288701,3.1,2.5
288702,3.4,2.1
288704,3.0,3.7
288705,3.2,3.0
288706,3.1,3.1
288707,4.3,1.9
288709,3.7,3.4
288711,3.7,1.3
288712,2.3,2.5
288714,3.5,4.3
288715,3.2,3.6
288716,2.7,1.7
288717,2.4,3.8
288718,3.3,3.8
288719,2.8,1.9
288720,3.2,3.4
288721,2.2,4.2
288722,2.4,2.7
287068,3.2,3.2
288723,3.0,2.8
288724,3.5,1.3
288725,2.5,2.8
288726,2.9,3.5
288727,3.9,2.5
288728,3.4,4.0
288729,3.3,3.9
288730,2.8,1.8
288731,2.5,4.1
288732,3.2,4.1
288733,3.1,2.0
288734,3.1,3.1
288735,3.1,2.7
288736,2.2,3.9
288737,2.1,2.5
288738,2.8,2.5
288739,3.8,1.3
288740,2.6,2.4
288741,2.7,2.8
288742,3.5,3.0
288743,3.4,3.9
288744,3.1,3.5
288745,2.9,2.0
288746,2.3,4.2
288747,2.9,3.9
288748,3.4,2.1
288749,2.6,3.4
288750,3.1,2.2
288751,2.1,3.9
288752,2.5,3.1
288713,2.6,2.7
288753,3.0,2.6
288754,2.5,2.9
288755,3.6,3.1
288756,3.0,3.4
288757,3.0,3.6
288758,2.4,4.2
288759,3.3,2.5
288760,2.1,4.1
288761,3.5,3.3
288762,2.9,2.4
288763,2.3,1.6
288764,2.2,2.7
288765,2.7,2.6
288766,2.9,3.1
288767,2.6,3.2
288768,3.1,3.7
288769,3.9,2.7
288770,2.4,4.3
288771,2.9,2.9
288772,2.3,2.6
288773,2.6,2.2
288774,2.2,3.4
288775,3.9,3.9
288776,3.1,3.6
288777,2.8,2.5
288778,2.3,1.6
288779,2.2,3.0
288780,3.0,2.6
288781,2.9,2.9
288782,2.7,3.3
288783,3.0,3.9
288784,3.8,3.0
288785,2.7,4.2
288786,2.6,3.0
288787,2.4,2.7
288788,2.9,2.0
288789,2.2,3.2
288790,4.1,3.5
288791,3.4,3.8
288792,2.7,2.4
288793,2.2,1.6
288794,2.1,2.4
288795,3.3,2.7
288796,3.1,2.8
288797,2.6,3.2
288798,3.5,3.9
288799,3.7,3.2
288800,3.4,4.1
288801,2.3,3.6
288802,2.3,2.8
288803,2.7,2.0
288804,2.1,3.3
288805,3.8,3.0
288806,3.3,3.3
287049,3.1,3.1
288807,2.2,2.4
288808,2.0,2.7
288809,3.1,1.6
288810,2.8,2.5
288811,2.8,3.4
288812,3.9,3.1
288813,3.5,3.7
288814,2.5,3.3
288815,3.6,3.4
288816,2.9,2.5
287484,2.9,2.1
288817,2.5,2.3
288818,2.5,3.0
288819,2.8,1.8
288820,2.9,2.7
288821,2.3,4.1
288822,3.1,3.2
288823,2.5,3.5
288824,4.1,3.1
288825,3.1,2.3
288826,3.4,3.0
288827,2.5,3.2
288828,4.1,3.1
288829,4.4,2.7
288830,2.2,2.7
288831,3.0,2.0
288832,2.3,2.5
288833,2.4,3.2
288834,2.8,2.0
288835,3.2,2.7
288836,2.1,3.8
288837,3.4,3.2
288838,2.5,3.3
288839,4.2,2.9
288840,3.0,2.1
288841,3.3,3.0
288842,2.4,3.5
288843,3.7,2.9
288844,4.4,2.3
288845,2.5,2.5
288846,3.4,2.2
288851,3.0,3.2
288847,1.8,2.6
288848,2.9,3.3
288849,2.9,2.1
288850,2.7,2.7
288852,3.0,3.3
288853,2.5,2.9
288854,2.8,2.6
288855,4.4,2.4
288856,3.1,2.3
288857,2.9,2.0
288858,3.3,3.2
288859,2.5,3.5
288860,3.6,2.9
288861,2.7,4.5
288862,3.0,3.0
288863,4.0,2.7
288864,2.5,3.2
288865,3.4,2.3
288866,2.5,5.1
288867,2.8,2.3
288868,2.7,2.4
288869,2.7,2.9
288870,3.0,3.0
288871,3.2,2.0
288872,2.6,2.2
288874,2.8,3.1
288875,3.8,2.8
288876,2.5,4.2
288877,3.1,3.3
288879,2.9,3.2
288880,3.2,2.2
288882,3.1,2.7
288883,2.8,2.5
288884,2.8,2.5
288885,2.7,3.2
288886,3.4,2.5
288897,3.1,2.6
288881,2.4,4.6
288887,2.4,2.2
288889,2.4,2.8
288890,3.6,2.8
288891,2.9,4.2
288892,3.0,2.9
288894,3.1,3.2
288895,3.3,2.3
288896,2.5,4.5
288898,2.4,2.7
288899,2.6,2.4
288900,2.3,3.8
288901,3.4,2.5
288552,3.5,2.7
288902,2.2,2.2
288903,2.9,2.8
288904,3.1,4.3
288905,2.9,2.6
288906,2.8,2.2
288907,2.7,3.2
288908,2.2,4.0
288909,3.1,2.8
288910,3.7,3.4
288911,3.0,2.5
288912,3.1,2.4
288913,2.3,4.4
288914,2.3,2.1
288915,2.9,2.9
288916,3.2,4.5
288917,3.0,2.7
288918,3.1,2.5
288919,2.5,3.1
288920,2.9,3.8
288921,3.1,2.8
288922,3.6,3.2
288923,2.8,2.5
288924,3.3,2.0
288925,3.9,2.9
288926,2.9,4.6
288927,2.4,2.5
288928,2.7,2.5
288929,2.4,2.6
288930,2.8,3.3
288931,3.3,4.2
288932,2.5,3.0
288933,2.9,2.2
288934,2.4,2.8
288935,2.9,3.9
288936,3.2,2.5
288937,3.5,3.1
288938,3.1,2.5
288939,4.0,2.4
288940,3.5,2.9
288941,3.1,4.5
288942,3.0,2.6
288943,2.8,2.5
287453,2.4,4.0
287494,2.6,2.3
288944,2.5,2.4
288945,2.7,2.7
288946,2.9,3.9
288947,2.9,2.9
288948,3.3,3.2
288949,2.8,2.8
288950,3.1,4.3
288951,2.8,2.8
288952,2.6,2.6
288953,2.7,3.2
288954,4.1,3.0
288955,2.6,2.5
288956,2.7,2.9
288957,2.2,3.3
288958,2.8,3.6
288959,2.8,4.2
288960,2.8,2.9
288961,2.5,2.7
288962,2.9,2.8
288963,2.5,3.0
288964,3.3,2.4
288965,3.0,3.1
288966,3.2,3.2
288967,3.9,3.0
288968,2.9,3.4
288969,4.2,2.9
288970,2.7,2.6
288971,3.1,2.8
288972,2.2,3.0
288973,2.6,3.5
288974,2.9,4.7
288975,2.7,3.1
288976,2.3,3.2
288977,2.6,2.9
288978,2.5,2.9
288979,2.7,2.8
288980,3.8,3.0
288981,2.8,3.4
288982,3.9,3.1
288983,2.7,3.7
288984,4.0,3.3
288985,2.4,2.4
288986,3.2,2.6
288987,1.7,2.6
288988,2.6,3.1
288989,3.1,4.9
288990,2.9,2.9
288991,2.7,3.4
288992,2.8,2.8
288993,2.4,2.8
288994,3.1,3.1
288995,4.0,2.7
288996,3.1,3.4
288997,4.1,3.1
287908,3.4,2.3
288998,2.7,3.7
288999,2.9,2.9
289000,3.2,2.8
289001,2.9,3.2
289002,3.0,2.4
289003,3.5,2.7
289004,3.0,2.5
289005,3.0,3.0
289006,4.3,2.2
289007,3.5,5.0
289008,3.1,2.8
289009,3.6,2.8
289010,2.7,2.4
289011,2.8,2.7
289012,4.5,3.8
289013,2.3,4.0
289014,3.3,2.6
289015,3.7,2.8
289016,3.4,3.4
289017,2.9,2.0
289018,4.0,2.4
289019,2.5,2.6
289020,2.8,3.0
289021,4.6,2.3
289022,3.1,4.9
289023,2.9,2.6
289024,3.9,2.2
289025,2.7,2.0
289026,2.4,3.0
289027,4.8,3.7
289028,2.4,3.9
289029,3.5,2.7
289030,3.6,2.8
289031,3.2,3.5
289032,2.8,2.2
289033,4.0,2.8
289034,2.4,3.0
289035,2.6,2.9
289036,4.8,2.4
289038,2.8,2.3
289039,4.8,2.5
289040,2.6,2.2
289041,2.8,2.7
289042,4.5,4.0
287188,3.6,3.9
288873,3.0,2.9
288888,2.8,3.2
289043,3.5,3.5
289044,2.3,2.4
289045,2.2,2.3
289046,3.0,4.7
289047,2.3,3.7
289048,4.0,2.9
289049,2.6,3.2
289050,3.3,3.9
289051,3.9,3.7
289052,2.9,3.9
289053,2.2,2.3
289054,2.4,2.5
289055,2.9,4.8
289056,3.5,2.6
289057,2.2,2.2
289058,2.6,4.2
289059,3.2,2.8
289060,2.6,4.4
289061,4.1,4.6
289062,2.2,4.1
289063,4.0,2.9
289064,2.6,3.3
289065,3.2,3.2
289066,3.9,3.3
289067,2.7,4.1
289068,2.1,2.5
289069,2.3,2.7
289070,2.7,4.8
289071,3.5,2.5
289072,2.2,2.2
289073,2.5,4.0
289074,3.1,3.1
289075,2.7,4.3
289076,3.6,4.5
289077,2.4,4.2
289078,3.6,2.9
289079,2.4,2.9
289080,3.3,3.3
289081,4.1,3.5
289082,2.5,3.7
289083,2.2,2.3
289084,2.9,2.5
289085,2.9,4.7
289086,3.3,2.4
289087,2.0,2.0
289088,2.7,3.1
289089,3.0,3.0
289090,2.5,4.0
289091,3.5,4.6
289092,2.9,4.1
289093,3.9,3.0
289094,4.2,2.7
289095,3.3,4.1
289096,2.4,3.8
289097,3.2,3.3
289098,2.5,5.0
289099,1.3,4.0
289100,2.1,4.2
289101,3.2,3.0
289102,3.0,2.5
289103,3.8,4.5
289104,2.9,3.4
289105,4.2,2.5
289106,3.1,4.1
289107,2.5,3.9
289108,3.9,2.5
289109,2.8,2.6
289110,3.5,3.5
289111,2.5,5.1
289112,1.8,3.2
289113,1.6,3.5
289114,2.0,3.9
289115,3.5,3.2
289116,3.3,2.8
289117,3.7,4.8
289118,3.2,3.1
289119,3.1,3.0
289120,4.1,2.9
289121,2.8,4.1
289122,2.9,4.0
289123,4.0,2.5
289124,3.0,2.9
289125,3.9,3.7
289126,2.7,5.3
289127,1.9,2.4
289128,2.0,3.1
289129,1.9,4.2
289130,3.1,3.2
289131,3.0,2.5
289132,3.5,4.5
289133,3.6,3.2
289134,3.2,3.2
288878,3.6,5.0
288893,3.2,3.8
289135,1.8,4.1
289136,3.1,3.7
289137,3.7,2.7
289138,3.9,4.1
289139,2.8,2.4
289140,2.8,3.1
289141,3.1,4.5
289142,3.7,3.1
289143,3.7,2.4
289144,3.0,3.9
289145,1.6,4.5
289146,2.9,2.4
289147,3.8,4.0
289148,2.9,3.8
289149,3.4,1.6
289150,3.4,3.1
289151,3.5,2.9
289152,2.9,3.6
289153,2.7,2.4
289154,3.1,3.5
289155,2.9,2.4
289156,3.3,4.5
289157,2.3,3.8
289158,3.7,2.5
289159,3.3,3.2
289160,1.7,4.5
289161,3.0,2.7
289162,3.0,3.9
289163,2.9,3.3
289164,3.8,1.4
289165,3.1,3.2
289166,4.0,2.6
289167,2.8,3.5
289168,2.8,2.4
289169,3.1,3.2
289170,2.9,3.1
289171,3.2,4.3
289172,2.5,3.1
289173,3.9,2.7
289174,2.9,3.6
289175,1.7,4.5
289176,3.3,2.8
289177,2.9,3.6
289178,2.7,3.0
289179,4.1,1.4
289180,2.9,3.5
289181,3.6,2.6
289182,2.9,3.5
289183,3.0,2.6
289184,3.4,3.2
289185,3.2,2.9
289186,3.1,4.4
289187,2.3,3.3
286969,2.3,3.4
287499,3.0,2.4
287519,3.1,3.4
289188,4.1,2.7
289189,2.9,3.5
289190,2.9,3.1
289191,3.0,1.5
289192,4.1,3.3
289193,3.9,2.4
289194,3.8,2.8
289195,3.0,2.7
288394,2.9,4.6
288710,2.8,2.2
289196,3.9,2.6
289197,2.7,3.5
289198,3.7,3.4
289199,2.5,4.6
289200,1.7,3.5
289201,3.1,1.8
289202,4.0,3.5
289203,3.1,4.1
289204,3.4,2.2
289205,4.0,3.0
289206,3.4,2.6
289207,3.6,3.3
289208,2.2,4.5
289209,2.9,3.1
289210,3.0,1.9
288708,2.7,4.4
289211,4.0,2.8
289212,2.3,3.8
289213,3.5,3.6
289214,3.0,3.8
289215,2.0,3.6
289216,3.5,2.0
289217,3.9,3.7
289218,2.7,4.9
289219,3.5,2.3
289220,3.9,3.0
289221,3.3,2.6
289222,3.7,3.4
289223,3.3,4.2
289224,3.1,3.2
289225,2.8,2.0
288243,2.9,3.7
289226,3.7,2.5
289227,3.5,2.8
289228,2.9,3.6
289229,1.9,3.6
289230,2.7,4.7
289231,3.1,2.6
289232,3.6,3.7
289233,3.2,3.0
289234,2.6,2.1
289235,2.3,4.0
289236,3.5,2.7
289238,2.8,3.5
289239,2.2,3.7
289240,2.0,3.4
289241,3.4,2.0
289242,3.7,2.1
289243,2.8,3.7
289244,3.2,3.1
289245,2.3,3.3
289247,2.7,2.8
289248,3.2,3.3
289249,4.0,4.1
288703,3.0,3.4
289246,4.9,2.8
289250,2.1,4.1
289251,3.3,2.6
289252,3.3,3.3
289253,3.1,3.5
289254,2.0,3.7
289255,2.2,3.1
289256,3.0,1.6
289257,3.4,2.1
289258,2.5,3.5
289259,3.0,3.3
289260,2.5,2.9
289261,4.7,3.0
289262,2.6,2.7
289263,3.0,2.8
289264,4.4,4.2
289237,3.5,3.0
289265,2.2,3.8
289266,3.0,2.5
289267,4.1,3.1
289268,3.4,3.3
289269,2.4,3.7
289270,2.6,3.7
289271,3.2,2.1
289272,3.4,2.1
289273,2.7,3.2
289274,3.0,2.9
289275,2.0,2.5
289276,4.8,3.0
289277,2.3,2.4
289278,3.9,2.8
289279,4.2,4.2
289280,2.8,2.8
289281,2.5,3.5
289282,4.7,3.8
289283,3.0,3.1
289284,2.7,3.8
289285,2.7,2.1
289286,3.6,3.3
289287,3.8,4.6
289288,2.1,2.5
289289,3.7,3.1
289290,2.9,2.8
289291,2.6,3.4
289292,2.2,2.4
289293,3.3,4.0
289294,2.7,1.9
289295,2.8,2.9
289296,2.5,3.0
289297,4.3,3.4
289298,3.1,2.7
289299,2.5,3.7
289300,2.7,2.3
289301,4.1,3.2
289302,4.2,4.7
289303,1.9,2.1
289304,3.6,2.5
289305,3.4,3.2
289306,2.8,3.2
289307,2.4,2.1
289308,3.3,4.0
289309,2.6,2.5
289310,2.8,2.8
289311,2.6,2.8
289312,4.6,3.8
289313,3.1,2.9
289314,2.5,2.9
289315,2.4,1.9
289316,4.6,3.2
289317,4.2,5.1
289318,1.9,2.4
289319,3.4,2.4
289320,3.5,3.2
289321,2.8,3.7
289322,2.2,2.4
289323,3.0,3.9
289324,2.4,2.2
