game_pk,home_pitching_qs_rate_rolling_10,away_pitching_qs_rate_rolling_10
288134,0.8,0.6
288135,0.4,0.4
288136,0.3,0.6
288137,0.5,0.7
288138,0.5,0.7
288139,0.7,0.7
288140,0.4,0.7
288141,0.6,0.5
287528,0.6,0.8
288142,0.8,0.3
288143,0.7,0.3
288144,0.3,0.4
288145,0.7,0.6
288146,0.3,0.6
288147,0.4,0.7
288148,0.5,0.6
288149,0.7,0.6
288150,0.5,0.4
288151,0.3,0.7
288152,0.4,0.6
288153,0.7,0.8
288154,0.7,0.7
288155,0.4,0.8
288156,0.5,0.5
288157,0.7,0.3
288158,0.6,0.2
288159,0.3,0.4
288160,0.7,0.7
288161,0.4,0.7
288162,0.3,0.6
288163,0.4,0.6
288164,0.7,0.5
288165,0.4,0.4
288166,0.3,0.7
288167,0.4,0.6
288168,0.6,0.8
288169,0.7,0.8
288170,0.4,0.8
288171,0.6,0.5
288172,0.3,0.2
288173,0.3,0.2
288174,0.5,0.7
288175,0.5,0.3
288176,0.5,0.4
288177,0.8,0.5
288178,0.8,0.4
288179,0.7,0.5
288180,0.7,0.8
288181,0.5,0.3
288182,0.6,0.5
288183,0.7,0.9
288184,0.7,0.7
288185,0.3,0.7
288186,0.5,0.4
288187,0.3,0.1
288188,0.3,0.1
288189,0.5,0.6
288190,0.5,0.4
288191,0.5,0.3
288192,0.9,0.5
288193,0.8,0.3
288194,0.6,0.5
288195,0.7,0.7
288196,0.5,0.3
288197,0.7,0.6
288198,0.6,0.9
288199,0.7,0.7
288200,0.3,0.6
288201,0.5,0.3
288202,0.2,0.2
288203,0.3,0.2
288204,0.5,0.7
288205,0.6,0.4
288206,0.6,0.3
288207,0.9,0.5
288208,0.8,0.3
288209,0.6,0.6
288210,0.6,0.8
288211,0.5,0.4
288212,0.7,0.6
288213,0.5,0.9
288214,0.7,0.7
288215,0.4,0.6
288216,0.5,0.3
287444,0.3,0.7
288217,0.5,0.3
288218,0.5,0.2
288219,0.4,0.6
288220,0.2,0.4
288221,0.6,0.3
288222,0.6,0.4
288223,0.6,0.4
288224,0.5,0.4
288225,0.5,0.5
288226,0.4,0.9
288227,0.9,0.8
288228,0.7,0.5
288229,0.6,0.2
288230,0.6,0.4
288231,0.6,0.7
288232,0.4,0.2
288233,0.7,0.6
288234,0.1,0.4
288235,0.4,0.3
288236,0.6,0.4
288237,0.6,0.4
288238,0.4,0.5
288239,0.5,0.5
288240,0.4,0.6
288241,0.5,0.9
288242,0.9,0.7
288244,0.6,0.2
288245,0.5,0.4
288246,0.6,0.7
288247,0.5,0.2
288248,0.7,0.5
288249,0.1,0.3
288250,0.5,0.3
288251,0.5,0.5
288252,0.6,0.4
288253,0.3,0.5
288254,0.5,0.5
288255,0.3,0.5
288256,0.5,0.9
288257,0.9,0.6
288258,0.7,0.6
288259,0.6,0.2
288260,0.4,0.4
288261,0.5,0.8
288262,0.5,0.2
288263,0.6,0.5
288264,0.1,0.3
288265,0.5,0.3
288266,0.4,0.5
288267,0.6,0.3
288268,0.3,0.5
288269,0.5,0.6
288270,0.2,0.4
288271,0.6,0.9
288272,0.9,0.6
288273,0.6,0.5
288274,0.6,0.1
288277,0.2,0.5
288278,0.4,0.5
288279,0.5,0.4
288280,0.4,0.2
288281,0.2,0.6
288282,0.9,0.6
288283,0.6,0.3
288284,0.5,0.9
288285,0.5,0.4
288286,0.5,0.3
288287,0.1,0.4
288288,0.4,0.6
288289,0.5,0.4
288290,0.4,0.6
288291,0.4,0.2
288292,0.2,0.5
288293,0.6,0.5
288294,0.2,0.6
288295,0.9,0.6
288296,0.2,0.5
288297,0.5,0.4
288298,0.7,0.5
288276,0.6,0.9
288299,0.7,0.9
288300,0.5,0.4
288301,0.5,0.4
288302,0.1,0.3
288303,0.4,0.7
288304,0.6,0.5
288305,0.4,0.6
288306,0.5,0.2
288307,0.3,0.4
288308,0.6,0.6
288309,0.3,0.6
288310,0.8,0.6
288311,0.2,0.4
288312,0.4,0.5
288313,0.7,0.4
288314,0.7,0.9
288315,0.5,0.4
288316,0.5,0.4
288317,0.1,0.3
288318,0.3,0.7
288319,0.7,0.5
288320,0.4,0.7
288321,0.5,0.2
288322,0.4,0.4
288323,0.7,0.6
288324,0.3,0.6
288325,0.8,0.6
288326,0.1,0.5
288327,0.3,0.6
288328,0.7,0.5
287183,0.7,0.2
287522,0.6,0.6
288329,0.5,0.7
288330,0.2,0.4
288331,0.5,0.3
288332,0.5,0.2
288333,0.6,0.3
288334,0.7,0.6
288335,0.5,0.3
288336,0.5,0.4
288337,0.3,0.5
288339,0.2,0.5
288340,0.5,0.6
288341,0.1,0.4
288342,0.5,0.4
288343,0.5,0.2
288344,0.6,0.3
288345,0.8,0.6
288346,0.6,0.4
288347,0.4,0.5
288348,0.5,0.7
288349,0.3,0.5
288350,0.7,0.7
288351,0.4,0.3
288352,0.5,0.6
288353,0.8,0.7
288354,0.2,0.6
288355,0.6,0.5
288356,0.2,0.3
288357,0.5,0.4
288358,0.5,0.3
288359,0.6,0.3
288360,0.9,0.6
288361,0.5,0.4
288362,0.5,0.5
288363,0.6,0.6
288364,0.3,0.5
288365,0.8,0.7
288366,0.3,0.2
288367,0.5,0.5
288368,0.7,0.7
288369,0.2,0.5
288338,0.6,0.7
288370,0.7,0.5
288371,0.7,0.5
288372,0.4,0.5
288373,0.4,0.6
288374,0.7,0.8
288375,0.3,0.1
288376,0.4,0.4
288377,0.2,0.6
288378,0.4,0.4
288379,0.3,0.5
288380,0.4,0.6
288381,0.7,0.6
288382,0.3,0.2
288383,0.9,0.5
288384,0.6,0.4
288385,0.7,0.5
288386,0.5,0.8
288387,0.4,0.1
288388,0.5,0.5
288389,0.5,0.5
288390,0.7,0.3
288391,0.7,0.6
288392,0.3,0.6
288393,0.4,0.3
288395,0.4,0.5
288396,0.6,0.6
288397,0.4,0.3
288398,0.9,0.6
288399,0.5,0.3
288400,0.7,0.5
288401,0.6,0.8
288402,0.4,0.1
288403,0.5,0.4
288404,0.5,0.4
288405,0.8,0.3
288406,0.6,0.7
288407,0.4,0.6
288408,0.5,0.2
288409,0.4,0.6
288410,0.5,0.4
288411,0.6,0.5
288412,0.4,0.3
288413,0.9,0.5
288414,0.5,0.2
288415,0.6,0.6
288416,0.5,0.7
288417,0.4,0.2
288418,0.5,0.5
288419,0.5,0.4
288420,0.8,0.3
288421,0.5,0.6
288422,0.5,0.6
288423,0.5,0.3
288424,0.7,0.6
288425,0.6,0.3
288426,0.3,0.4
288427,0.8,0.5
288428,0.6,0.2
288429,0.3,0.6
288430,0.6,0.6
288431,0.6,0.2
288432,0.6,0.4
288433,0.6,0.7
288434,0.5,0.6
288435,0.3,0.4
288436,0.6,0.4
288437,0.4,0.2
288438,0.7,0.5
288439,0.6,0.4
288440,0.5,0.3
288441,0.4,0.5
288442,0.7,0.4
288443,0.6,0.3
288444,0.3,0.6
288445,0.7,0.2
288446,0.5,0.9
288447,0.5,0.4
288448,0.7,0.7
288449,0.5,0.7
288450,0.3,0.4
288451,0.7,0.5
288452,0.4,0.3
288453,0.7,0.5
288454,0.5,0.4
288455,0.6,0.3
288456,0.4,0.4
288457,0.6,0.3
288458,0.7,0.2
288459,0.4,0.5
288460,0.7,0.2
288461,0.5,0.8
288462,0.5,0.4
288463,0.6,0.7
288464,0.4,0.7
288465,0.3,0.5
288466,0.8,0.5
288467,0.5,0.3
288468,0.5,0.4
288469,0.4,0.4
288470,0.5,0.4
288471,0.7,0.3
288472,0.5,0.6
288473,0.6,0.8
288474,0.5,0.3
288475,0.5,0.7
288476,0.4,0.6
288477,0.6,0.5
288478,0.7,0.4
288479,0.4,0.5
288480,0.5,0.4
288481,0.5,0.4
288482,0.8,0.5
288483,0.8,0.5
288484,0.4,0.5
288485,0.4,0.3
288486,0.7,0.7
288487,0.6,0.9
288488,0.3,0.3
288489,0.2,0.5
287041,0.5,0.5
288490,0.5,0.7
288491,0.4,0.5
288492,0.5,0.5
288493,0.7,0.5
288494,0.5,0.5
288495,0.5,0.5
288496,0.6,0.3
288497,0.8,0.5
288498,0.8,0.5
288499,0.3,0.4
288500,0.4,0.2
288501,0.8,0.6
288502,0.6,0.8
288503,0.2,0.3
288504,0.3,0.5
288505,0.5,0.8
288506,0.4,0.5
288507,0.5,0.4
288508,0.7,0.6
288509,0.6,0.4
288510,0.4,0.4
288511,0.6,0.2
288512,0.8,0.6
288513,0.8,0.4
288514,0.4,0.3
288515,0.4,0.3
288516,0.7,0.5
288517,0.6,0.7
288518,0.3,0.4
288519,0.4,0.6
288520,0.6,0.6
288521,0.5,0.7
288522,0.4,0.5
288523,0.5,0.6
288524,0.6,0.7
288525,0.4,0.3
288526,0.4,0.4
288527,0.6,0.5
288528,0.3,0.5
288529,0.3,0.6
288530,0.7,0.5
288531,0.5,0.6
288532,0.5,0.7
288533,0.4,0.5
288534,0.4,0.6
288535,0.5,0.6
288536,0.6,0.6
288537,0.4,0.4
288538,0.3,0.4
288539,0.8,0.3
288540,0.7,0.6
288541,0.3,0.5
288542,0.3,0.6
288543,0.8,0.5
288544,0.5,0.5
288545,0.4,0.5
288546,0.4,0.7
288547,0.5,0.7
288548,0.4,0.5
288549,0.4,0.5
288550,0.5,0.6
288551,0.6,0.7
288553,0.4,0.5
288554,0.8,0.3
288555,0.6,0.7
288556,0.4,0.4
288557,0.3,0.7
288558,0.7,0.5
288559,0.4,0.4
288560,0.5,0.6
288561,0.5,0.4
288562,0.4,0.5
288563,0.7,0.6
288564,0.7,0.3
288565,0.5,0.7
288566,0.4,0.6
288567,0.5,0.4
288568,0.5,0.4
288569,0.6,0.6
288570,0.3,0.6
288571,0.5,0.6
288572,0.3,0.4
288573,0.5,0.5
288574,0.4,0.6
288575,0.5,0.4
288576,0.6,0.6
288577,0.5,0.7
288578,0.6,0.7
288579,0.5,0.4
288580,0.4,0.7
288581,0.3,0.5
288582,0.7,0.3
288583,0.5,0.4
288584,0.4,0.6
288585,0.4,0.5
288586,0.5,0.6
288587,0.3,0.4
288588,0.5,0.5
288589,0.4,0.5
288590,0.4,0.5
288591,0.5,0.6
288592,0.5,0.7
288593,0.7,0.7
288594,0.5,0.4
288595,0.4,0.7
288596,0.3,0.5
288597,0.7,0.4
288598,0.6,0.4
288599,0.4,0.5
288600,0.4,0.6
288601,0.4,0.5
288602,0.3,0.5
288603,0.4,0.4
288604,0.4,0.5
288605,0.4,0.6
288606,0.4,0.7
288607,0.4,0.6
288608,0.7,0.7
288609,0.5,0.4
288610,0.4,0.7
288611,0.2,0.6
288612,0.6,0.5
288613,0.6,0.5
288614,0.4,0.6
288615,0.3,0.6
288616,0.7,0.4
288617,0.2,0.7
288618,0.4,0.5
288619,0.4,0.3
288620,0.4,0.3
288621,0.5,0.5
288622,0.6,0.7
288623,0.4,0.1
288624,0.4,0.7
288625,0.5,0.6
288627,0.8,0.6
288628,0.6,0.4
288629,0.1,0.6
288630,0.3,0.4
288631,0.4,0.2
288632,0.4,0.5
288633,0.4,0.3
288634,0.6,0.5
288635,0.5,0.6
288636,0.6,0.3
288637,0.5,0.7
288638,0.4,0.2
288639,0.3,0.6
288640,0.5,0.5
288641,0.4,0.7
288642,0.7,0.6
288643,0.6,0.4
288644,0.1,0.6
288645,0.3,0.5
288646,0.4,0.3
288647,0.5,0.6
288648,0.4,0.3
288649,0.6,0.4
288650,0.4,0.6
288651,0.6,0.4
288652,0.6,0.8
288653,0.5,0.2
288654,0.3,0.5
288655,0.4,0.5
288656,0.5,0.8
288626,0.6,0.7
288657,0.7,0.6
288658,0.3,0.5
288659,0.4,0.4
288660,0.5,0.5
288661,0.5,0.2
288662,0.5,0.4
288663,0.3,0.6
288664,0.5,0.4
288665,0.3,0.5
288666,0.4,0.6
288667,0.5,0.5
288668,0.4,0.6
288669,0.4,0.5
288670,0.2,0.6
288671,0.6,0.2
288672,0.5,0.3
288673,0.6,0.2
288674,0.4,0.3
288675,0.5,0.3
288676,0.4,0.5
288677,0.6,0.5
288678,0.6,0.5
288679,0.4,0.4
288680,0.8,0.6
288681,0.3,0.6
288682,0.5,0.5
288683,0.3,0.5
288684,0.5,0.5
288685,0.1,0.5
288686,0.7,0.2
288687,0.5,0.4
288688,0.7,0.3
288689,0.4,0.2
288690,0.6,0.3
288691,0.5,0.5
288692,0.6,0.6
288693,0.5,0.5
288694,0.3,0.5
288695,0.7,0.6
288696,0.3,0.5
288697,0.5,0.4
288698,0.3,0.5
288699,0.4,0.6
288700,0.1,0.5
288701,0.7,0.3
288702,0.5,0.3
288704,0.4,0.2
288705,0.6,0.4
288706,0.5,0.4
288707,0.6,0.7
288709,0.3,0.6
288711,0.3,0.1
288712,0.3,0.5
288714,0.5,0.5
288715,0.7,0.7
288716,0.4,0.4
288717,0.3,0.5
288718,0.4,0.1
288719,0.3,0.7
288720,0.4,0.5
288721,0.5,0.6
288722,0.5,0.3
287068,0.3,0.4
288723,0.7,0.5
288724,0.3,0.2
288725,0.3,0.6
288726,0.5,0.5
288727,0.6,0.7
288728,0.5,0.5
288729,0.8,0.7
288730,0.4,0.3
288731,0.3,0.5
288732,0.4,0.1
288733,0.4,0.6
288734,0.5,0.5
288735,0.4,0.5
288736,0.4,0.5
288737,0.5,0.3
288738,0.8,0.6
288739,0.4,0.1
288740,0.3,0.5
288741,0.4,0.5
288742,0.5,0.7
288743,0.5,0.4
288744,0.8,0.7
288745,0.4,0.3
288746,0.3,0.4
288747,0.4,0.1
288748,0.4,0.7
288749,0.5,0.4
288750,0.3,0.6
288751,0.3,0.6
288752,0.4,0.3
288713,0.5,0.6
288753,0.8,0.6
288754,0.2,0.4
288755,0.4,0.7
288756,0.3,0.3
288757,0.9,0.7
288758,0.3,0.3
288759,0.4,0.7
288760,0.4,0.7
288761,0.3,0.3
288762,0.5,0.5
288763,0.4,0.1
288764,0.1,0.4
288765,0.5,0.7
288766,0.3,0.8
288767,0.4,0.3
288768,0.4,0.8
288769,0.2,0.8
288770,0.3,0.4
288771,0.5,0.8
288772,0.7,0.3
288773,0.4,0.7
288774,0.5,0.4
288775,0.3,0.7
288776,0.3,0.3
288777,0.6,0.5
288778,0.5,0.1
288779,0.1,0.5
288780,0.5,0.7
288781,0.4,0.7
288782,0.5,0.3
288783,0.4,0.9
288784,0.2,0.8
288785,0.3,0.4
288786,0.5,0.7
288787,0.8,0.3
288788,0.4,0.8
288789,0.5,0.4
288790,0.3,0.7
288791,0.3,0.4
288792,0.6,0.5
288793,0.5,0.1
288794,0.1,0.4
288795,0.5,0.6
288796,0.4,0.7
288797,0.6,0.3
288798,0.3,0.8
288799,0.2,0.7
288800,0.4,0.4
288801,0.5,0.7
288802,0.8,0.3
288803,0.5,0.7
288804,0.5,0.5
288805,0.3,0.8
288806,0.4,0.4
287049,0.5,0.8
288807,0.4,0.5
288808,0.4,0.6
288809,0.5,0.1
288810,0.7,0.5
288811,0.7,0.4
288812,0.3,0.5
288813,0.6,0.8
288814,0.5,0.7
288815,0.6,0.2
288816,0.6,0.3
287484,0.6,0.3
288817,0.5,0.5
288818,0.4,0.7
288819,0.4,0.2
288820,0.7,0.5
288821,0.5,0.4
288822,0.3,0.5
288823,0.7,0.4
288824,0.3,0.5
288825,0.5,0.1
288826,0.6,0.8
288827,0.5,0.7
288828,0.6,0.1
288829,0.4,0.4
288830,0.7,0.6
288831,0.5,0.3
288832,0.6,0.5
288833,0.4,0.8
288834,0.3,0.3
288835,0.6,0.5
288836,0.4,0.3
288837,0.2,0.4
288838,0.7,0.5
288839,0.3,0.4
288840,0.5,0.0
288841,0.5,0.8
288842,0.4,0.6
288843,0.6,0.1
288844,0.4,0.4
288845,0.6,0.7
288846,0.4,0.3
288851,0.1,0.3
288847,0.5,0.5
288848,0.5,0.9
288849,0.2,0.4
288850,0.6,0.6
288852,0.7,0.6
288853,0.6,0.3
288854,0.5,0.0
288855,0.4,0.4
288856,0.5,0.4
288857,0.6,0.5
288858,0.2,0.9
288859,0.3,0.3
288860,0.6,0.4
288861,0.7,0.2
288862,0.2,0.7
288863,0.7,0.2
288864,0.6,0.4
288865,0.3,0.0
288866,0.5,0.3
288867,0.6,0.4
288868,0.5,0.3
288869,0.5,0.8
288870,0.5,0.8
288871,0.3,0.5
288872,0.5,0.5
288874,0.3,0.4
288875,0.6,0.4
288876,0.7,0.2
288877,0.2,0.8
288879,0.7,0.5
288880,0.4,0.1
288882,0.6,0.4
288883,0.5,0.3
288884,0.5,0.7
288885,0.5,0.8
288886,0.4,0.6
288897,0.6,0.3
288881,0.4,0.3
288887,0.4,0.5
288889,0.4,0.4
288890,0.6,0.4
288891,0.6,0.2
288892,0.2,0.7
288894,0.7,0.6
288895,0.3,0.1
288896,0.4,0.4
288898,0.5,0.4
288899,0.6,0.8
288900,0.5,0.7
288901,0.5,0.6
288552,0.3,0.2
288902,0.4,0.5
288903,0.6,0.5
288904,0.7,0.2
288905,0.4,0.2
288906,0.7,0.2
288907,0.5,0.3
288908,0.5,0.5
288909,0.3,0.4
288910,0.4,0.6
288911,0.6,0.4
288912,0.5,0.7
288913,0.4,0.7
288914,0.4,0.4
288915,0.5,0.6
288916,0.8,0.2
288917,0.5,0.3
288918,0.6,0.2
288919,0.6,0.4
288920,0.6,0.5
288921,0.4,0.5
288922,0.4,0.6
288923,0.5,0.3
288924,0.5,0.7
288925,0.7,0.5
288926,0.3,0.6
288927,0.6,0.4
288928,0.8,0.5
288929,0.4,0.3
288930,0.4,0.6
288931,0.8,0.2
288932,0.4,0.3
288933,0.6,0.3
288934,0.6,0.3
288935,0.5,0.5
288936,0.5,0.4
288937,0.4,0.6
288938,0.5,0.3
288939,0.4,0.6
288940,0.7,0.6
288941,0.3,0.6
288942,0.6,0.3
288943,0.8,0.6
287453,0.3,0.5
287494,0.6,0.3
288944,0.5,0.3
288945,0.5,0.4
288946,0.5,0.5
288947,0.6,0.3
288948,0.5,0.6
288949,0.7,0.6
288950,0.2,0.7
288951,0.6,0.4
288952,0.8,0.6
288953,0.5,0.8
288954,0.7,0.5
288955,0.5,0.6
288956,0.5,0.5
288957,0.3,0.5
288958,0.5,0.2
288959,0.8,0.5
288960,0.6,0.6
288961,0.4,0.2
288962,0.6,0.5
288963,0.4,0.6
288964,0.6,0.3
288965,0.3,0.4
288966,0.4,0.3
288967,0.5,0.3
288968,0.6,0.8
288969,0.7,0.5
288970,0.5,0.5
288971,0.4,0.5
288972,0.3,0.5
288973,0.5,0.2
288974,0.7,0.4
288975,0.6,0.7
288976,0.3,0.2
288977,0.5,0.6
288978,0.5,0.6
288979,0.6,0.4
288980,0.4,0.4
288981,0.4,0.3
288982,0.6,0.4
288983,0.6,0.8
288984,0.7,0.4
288985,0.4,0.4
288986,0.5,0.5
288987,0.4,0.5
288988,0.4,0.1
288989,0.7,0.4
288990,0.6,0.7
288991,0.3,0.2
288992,0.4,0.6
288993,0.5,0.6
288994,0.6,0.3
288995,0.5,0.5
288996,0.4,0.3
288997,0.6,0.3
287908,0.2,0.4
288998,0.2,0.8
288999,0.5,0.7
289000,0.7,0.3
289001,0.3,0.3
289002,0.2,0.5
289003,0.6,0.5
289004,0.5,0.4
289005,0.3,0.6
289006,0.5,0.4
289007,0.4,0.5
289008,0.6,0.8
289009,0.6,0.7
289010,0.3,0.4
289011,0.4,0.5
289012,0.7,0.3
289013,0.2,0.7
289014,0.6,0.6
289015,0.7,0.3
289016,0.4,0.3
289017,0.3,0.5
289018,0.7,0.4
289019,0.4,0.4
289020,0.4,0.6
289021,0.5,0.3
289022,0.5,0.4
289023,0.6,0.8
289024,0.6,0.6
289025,0.4,0.5
289026,0.3,0.5
289027,0.7,0.3
289028,0.3,0.6
289029,0.6,0.5
289030,0.7,0.3
289031,0.4,0.4
289032,0.4,0.5
289033,0.6,0.4
289034,0.4,0.5
289035,0.3,0.6
289036,0.5,0.3
289038,0.7,0.7
289039,0.6,0.6
289040,0.5,0.5
289041,0.3,0.4
289042,0.7,0.4
287188,0.2,0.6
288873,0.6,0.5
288888,0.5,0.5
289043,0.4,0.3
289044,0.4,0.3
289045,0.6,0.2
289046,0.4,0.5
289047,0.7,0.7
289048,0.6,0.3
289049,0.8,0.6
289050,0.3,0.1
289051,0.6,0.2
289052,0.5,0.7
289053,0.3,0.4
289054,0.4,0.2
289055,0.3,0.7
289056,0.3,0.5
289057,0.6,0.3
289058,0.4,0.5
289059,0.5,0.4
289060,0.6,0.5
289061,0.4,0.5
289062,0.6,0.7
289063,0.6,0.3
289064,0.8,0.5
289065,0.4,0.2
289066,0.7,0.2
289067,0.4,0.6
289068,0.3,0.4
289069,0.4,0.2
289070,0.3,0.6
289071,0.4,0.5
289072,0.7,0.2
289073,0.5,0.5
289074,0.5,0.3
289075,0.7,0.5
289076,0.4,0.4
289077,0.5,0.7
289078,0.6,0.4
289079,0.8,0.4
289080,0.3,0.2
289081,0.6,0.2
289082,0.5,0.5
289083,0.3,0.4
289084,0.5,0.1
289085,0.4,0.6
289086,0.3,0.6
289087,0.6,0.3
289088,0.6,0.6
289089,0.5,0.4
289090,0.8,0.5
289091,0.3,0.4
289092,0.6,0.7
289093,0.6,0.4
289094,0.4,0.7
289095,0.5,0.5
289096,0.4,0.4
289097,0.5,0.6
289098,0.4,0.6
289099,0.7,0.4
289100,0.5,0.8
289101,0.7,0.4
289102,0.3,0.8
289103,0.2,0.6
289104,0.4,0.3
289105,0.4,0.6
289106,0.5,0.6
289107,0.4,0.4
289108,0.4,0.2
289109,0.7,0.4
289110,0.5,0.6
289111,0.3,0.7
289112,0.4,0.5
289113,0.7,0.4
289114,0.5,0.7
289115,0.7,0.3
289116,0.3,0.8
289117,0.1,0.7
289118,0.2,0.3
289119,0.5,0.4
289120,0.3,0.7
289121,0.5,0.5
289122,0.5,0.4
289123,0.3,0.2
289124,0.7,0.5
289125,0.5,0.6
289126,0.3,0.6
289127,0.5,0.6
289128,0.7,0.5
289129,0.6,0.7
289130,0.7,0.4
289131,0.2,0.8
289132,0.2,0.7
289133,0.2,0.2
289134,0.5,0.5
288878,0.8,0.6
288893,0.8,0.6
289135,0.5,0.4
289136,0.6,0.4
289137,0.3,0.2
289138,0.3,0.7
289139,0.5,0.3
289140,0.5,0.8
289141,0.2,0.6
289142,0.6,0.6
289143,0.3,0.8
289144,0.4,0.5
289145,0.6,0.3
289146,0.6,0.2
289147,0.4,0.6
289148,0.7,0.6
289149,0.3,0.7
289150,0.5,0.6
289151,0.3,0.5
289152,0.4,0.5
289153,0.4,0.4
289154,0.5,0.8
289155,0.8,0.8
289156,0.2,0.6
289157,0.8,0.3
289158,0.4,0.7
289159,0.5,0.6
289160,0.6,0.2
289161,0.6,0.3
289162,0.5,0.6
289163,0.7,0.7
289164,0.3,0.7
289165,0.5,0.6
289166,0.3,0.5
289167,0.4,0.5
289168,0.5,0.3
289169,0.4,0.8
289170,0.7,0.8
289171,0.2,0.5
289172,0.8,0.4
289173,0.5,0.6
289174,0.6,0.7
289175,0.7,0.2
289176,0.6,0.3
289177,0.6,0.5
289178,0.7,0.7
289179,0.4,0.7
289180,0.4,0.6
289181,0.2,0.4
289182,0.4,0.6
289183,0.5,0.3
289184,0.4,0.8
289185,0.7,0.8
289186,0.1,0.6
289187,0.7,0.4
286969,0.5,0.6
287499,0.4,0.7
287519,0.1,0.5
289188,0.3,0.6
289189,0.8,0.4
289190,0.1,0.5
289191,0.4,0.7
289192,0.4,0.7
289193,0.7,0.3
289194,0.3,0.6
289195,0.6,0.8
288394,0.4,0.1
288710,0.5,0.8
289196,0.4,0.6
289197,0.7,0.3
289198,0.1,0.4
289199,0.4,0.1
289200,0.7,0.6
289201,0.4,0.8
289202,0.5,0.6
289203,0.8,0.6
289204,0.7,0.4
289205,0.3,0.7
289206,0.5,0.6
289207,0.6,0.8
289208,0.5,0.6
289209,0.6,0.4
289210,0.4,0.8
288708,0.5,0.5
289211,0.4,0.5
289212,0.6,0.4
289213,0.1,0.4
289214,0.4,0.0
289215,0.7,0.6
289216,0.4,0.7
289217,0.5,0.7
289218,0.7,0.6
289219,0.6,0.4
289220,0.4,0.7
289221,0.4,0.6
289222,0.6,0.8
289223,0.6,0.5
289224,0.6,0.5
289225,0.5,0.9
288243,0.7,0.4
289226,0.3,0.5
289227,0.6,0.4
289228,0.3,0.0
289229,0.7,0.4
289230,0.7,0.5
289231,0.4,0.6
289232,0.5,0.7
289233,0.7,0.6
289234,0.5,0.8
289235,0.8,0.4
289236,0.5,0.4
289238,0.6,0.6
289239,0.4,0.4
289240,0.7,0.3
289241,0.7,0.6
289242,0.0,0.7
289243,0.8,0.6
289244,0.4,0.4
289245,0.5,0.8
289247,0.6,0.6
289248,0.6,0.6
289249,0.3,0.4
288703,0.4,0.3
289246,0.5,0.4
289250,0.7,0.4
289251,0.6,0.3
289252,0.6,0.1
289253,0.6,0.7
289254,0.5,0.4
289255,0.7,0.2
289256,0.7,0.6
289257,0.0,0.7
289258,0.9,0.7
289259,0.5,0.2
289260,0.6,0.8
289261,0.5,0.4
289262,0.6,0.6
289263,0.7,0.6
289264,0.3,0.5
289237,0.6,0.1
289265,0.7,0.4
289266,0.5,0.2
289267,0.5,0.2
289268,0.7,0.7
289269,0.6,0.3
289270,0.6,0.2
289271,0.6,0.6
289272,0.1,0.6
289273,1.0,0.8
289274,0.4,0.2
289275,0.6,0.9
289276,0.5,0.4
289277,0.7,0.5
289278,0.7,0.5
289279,0.4,0.6
289280,0.1,0.2
289281,0.9,0.8
289282,0.4,0.2
289283,0.4,0.4
289284,0.4,0.3
289285,0.2,0.6
289286,0.8,0.8
289287,0.4,0.6
289288,0.4,0.8
289289,0.4,0.4
289290,0.5,0.6
289291,0.5,0.7
289292,0.5,0.6
289293,0.2,0.5
289294,0.5,0.7
289295,0.1,0.1
289296,0.9,0.9
289297,0.4,0.2
289298,0.5,0.3
289299,0.5,0.4
289300,0.2,0.6
289301,0.7,0.9
289302,0.5,0.6
289303,0.4,0.7
289304,0.3,0.4
289305,0.5,0.5
289306,0.5,0.6
289307,0.6,0.7
289308,0.3,0.5
289309,0.4,0.6
289310,0.1,0.1
289311,0.8,0.9
289312,0.3,0.2
289313,0.4,0.3
289314,0.5,0.4
289315,0.1,0.5
289316,0.6,0.9
289317,0.5,0.5
289318,0.4,0.7
289319,0.3,0.5
289320,0.4,0.5
289321,0.4,0.5
289322,0.6,0.7
289323,0.4,0.6
289324,0.4,0.7
