game_pk,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10
264319,2.2,2.0,3.142857142857143,1.2272727272727273
264320,1.5454545454545454,2.6666666666666665,2.0833333333333335,2.1818181818181817
264321,6.5,1.3636363636363635,3.0,2.25
264322,2.0,1.1428571428571428,2.272727272727273,2.375
264323,1.75,3.75,1.7777777777777777,1.9285714285714286
264324,4.5,3.4,3.375,1.75
264325,1.75,1.8,2.125,2.5
264326,1.3846153846153846,2.6666666666666665,1.894736842105263,2.0
264327,2.1666666666666665,0.7272727272727273,2.1666666666666665,1.4166666666666667
264328,1.0,1.7142857142857142,1.7692307692307692,2.090909090909091
264329,1.25,4.0,2.2,2.75
264330,1.75,1.4545454545454546,1.4,1.2857142857142858
264331,2.6666666666666665,3.0,2.0,2.25
264332,3.0,3.0,2.1818181818181817,2.5
264333,13.0,1.0,3.111111111111111,1.6428571428571428
264334,1.5384615384615385,1.0,1.25,1.7272727272727273
264335,1.0909090909090908,1.2857142857142858,1.1818181818181819,1.6
264336,1.25,1.4,1.5333333333333334,2.2142857142857144
264337,4.5,6.0,3.8,1.8571428571428572
264338,1.0,1.5,2.875,1.875
264340,1.5,3.1666666666666665,1.8125,3.0
264341,1.5454545454545454,1.2,1.894736842105263,1.7777777777777777
264339,2.75,2.8333333333333335,2.7,1.9333333333333333
264342,4.0,0.7142857142857143,2.0,1.0769230769230769
264343,1.4444444444444444,4.0,2.0,2.4
264344,1.3333333333333333,3.0,2.0,3.1666666666666665
264345,2.0,2.2857142857142856,1.5,1.5
264346,1.4444444444444444,1.5,1.8823529411764706,2.0
264347,3.6666666666666665,3.2,2.4444444444444446,2.7333333333333334
264348,3.0,2.5,2.3636363636363638,2.5
264349,2.5,2.142857142857143,2.3,2.230769230769231
264350,1.5555555555555556,0.75,1.2272727272727273,1.4545454545454546
264351,1.5555555555555556,1.5714285714285714,1.5263157894736843,2.0
264352,1.8571428571428572,2.0,1.7333333333333334,2.5714285714285716
264353,6.0,9.0,5.25,2.3846153846153846
264354,1.6666666666666667,3.0,2.625,1.375
264355,2.75,2.2857142857142856,2.5,1.5625
264356,1.7142857142857142,2.625,1.6666666666666667,2.5
264357,2.5714285714285716,0.6666666666666666,1.9333333333333333,0.9230769230769231
264358,1.3,2.0,1.6666666666666667,1.9285714285714286
264359,0.8888888888888888,2.6666666666666665,1.75,3.1666666666666665
264360,0.75,2.1666666666666665,1.2307692307692308,1.7058823529411764
264361,4.333333333333333,3.4,3.5714285714285716,2.7857142857142856
264362,4.5,3.0,2.0833333333333335,2.3333333333333335
264363,2.25,3.0,3.2857142857142856,2.6153846153846154
264364,2.8,1.5,1.5,1.9090909090909092
264365,1.875,3.0,1.45,2.111111111111111
264366,2.1666666666666665,3.5,1.7333333333333334,2.5
264367,4.5,4.666666666666667,4.75,2.3333333333333335
264368,2.3333333333333335,1.5,2.5,1.3333333333333333
264369,2.5,1.7142857142857142,2.4,1.6
264370,1.7272727272727273,3.142857142857143,1.55,2.6666666666666665
264371,1.0,1.75,1.5294117647058822,2.125
264372,3.6666666666666665,4.5,2.8333333333333335,1.411764705882353
264373,2.0,0.36363636363636365,3.142857142857143,0.6111111111111112
264374,2.0,2.3333333333333335,2.0,1.8571428571428572
264376,2.6666666666666665,1.5,5.0,1.75
264377,2.6,5.0,1.625,3.2857142857142856
264378,4.0,2.0,4.111111111111111,2.125
264379,1.1428571428571428,0.7142857142857143,1.4545454545454546,1.7272727272727273
264380,6.0,2.4285714285714284,2.0,1.4736842105263157
264381,2.5714285714285716,2.4,2.0,2.0
264382,2.0,2.857142857142857,2.125,2.066666666666667
264383,1.25,4.666666666666667,1.5,3.0
264384,6.0,2.6666666666666665,4.0,1.4705882352941178
264385,1.7,3.0,1.55,2.5714285714285716
264386,1.6,2.0,1.7777777777777777,1.7142857142857142
264387,3.6666666666666665,3.0,2.909090909090909,1.4666666666666666
264388,1.25,0.7142857142857143,2.3,0.6666666666666666
264389,1.5714285714285714,2.3333333333333335,2.076923076923077,1.8461538461538463
264390,1.3636363636363635,2.0,1.6,3.1666666666666665
264391,5.333333333333333,2.25,5.4,2.076923076923077
264392,2.375,5.5,2.1333333333333333,5.0
264393,3.6666666666666665,1.6666666666666667,3.6666666666666665,1.75
264394,1.5,0.5,1.6,1.1538461538461537
264395,7.0,3.2,1.8571428571428572,1.5625
264396,2.5714285714285716,2.3,2.5833333333333335,1.8095238095238095
264397,3.0,2.7142857142857144,2.25,1.8235294117647058
264398,2.0,4.333333333333333,1.5,4.0
264399,3.75,1.2,3.2857142857142856,1.3333333333333333
264400,2.0,2.75,1.4285714285714286,2.7142857142857144
264401,3.3333333333333335,1.3333333333333333,2.4285714285714284,2.272727272727273
264402,1.5,1.0,2.875,1.4666666666666666
264403,3.5,2.0,3.3333333333333335,1.8888888888888888
264404,8.0,2.7142857142857144,2.125,1.9333333333333333
264405,3.6,3.0,2.8181818181818183,2.0
264406,3.6666666666666665,1.75,1.7272727272727273,1.631578947368421
264407,2.0,0.7142857142857143,1.625,1.0
264408,2.2857142857142856,4.0,1.7647058823529411,1.8666666666666667
264409,1.3636363636363635,3.25,1.5,3.142857142857143
264410,0.5714285714285714,2.7777777777777777,1.6153846153846154,1.8
264411,,5.5,4.428571428571429,4.285714285714286
264412,0.4166666666666667,1.3333333333333333,0.5652173913043478,1.45
264413,1.4285714285714286,3.8,2.0,4.0
264414,2.5,1.875,3.375,1.65
264415,1.5,11.0,1.3333333333333333,4.4
264416,3.3333333333333335,1.2222222222222223,2.2857142857142856,2.4
264417,1.0,2.0,2.3333333333333335,1.6363636363636365
264418,3.1666666666666665,1.1111111111111112,2.857142857142857,1.3846153846153846
264419,3.3333333333333335,2.8333333333333335,2.1,2.3076923076923075
264420,3.4,4.0,3.6666666666666665,2.6
264421,3.75,1.8571428571428572,1.75,1.3157894736842106
264422,1.6666666666666667,0.7777777777777778,2.0,1.0555555555555556
264423,1.75,3.25,1.8823529411764706,2.076923076923077
264424,1.0909090909090908,4.333333333333333,1.7142857142857142,3.2857142857142856
264425,1.2,1.5454545454545454,1.8333333333333333,1.7777777777777777
264426,1.8,9.5,2.5,6.0
264427,0.5454545454545454,1.25,0.6111111111111112,1.3333333333333333
264428,1.2857142857142858,2.25,1.9090909090909092,3.0
264429,2.0,3.0,4.0,1.9411764705882353
264430,2.75,1.375,2.8333333333333335,1.75
264431,1.5,4.333333333333333,1.5,3.4285714285714284
264432,2.0,4.2,2.75,3.25
264433,1.0,1.8,1.3846153846153846,1.1538461538461537
264434,5.0,1.0,3.6666666666666665,1.5
264435,2.0,2.125,2.4444444444444446,2.142857142857143
264436,1.4285714285714286,1.6666666666666667,1.7692307692307692,2.0
264437,0.875,4.666666666666667,0.8823529411764706,3.4285714285714284
264438,2.0,1.5555555555555556,2.7,1.5
264439,1.0,1.25,1.75,1.5833333333333333
264440,1.1176470588235294,2.0,1.608695652173913,2.625
264441,2.2,8.5,3.125,6.0
264442,2.6,1.2142857142857142,1.9230769230769231,1.1363636363636365
264443,0.6923076923076923,2.0,0.6842105263157895,1.8125
264444,1.1428571428571428,2.5,1.3636363636363635,2.9
264445,6.0,3.0,4.2,2.25
264446,4.0,1.3333333333333333,2.5714285714285716,2.25
264447,1.8571428571428572,3.3333333333333335,2.357142857142857,2.923076923076923
264448,1.125,1.1428571428571428,1.4615384615384615,1.1428571428571428
264449,3.3333333333333335,1.0,2.5714285714285716,1.6153846153846154
264450,2.1,2.0,2.6875,2.25
264451,1.5555555555555556,1.75,1.5333333333333334,2.6
264452,1.1428571428571428,2.6,0.9285714285714286,3.2857142857142856
264453,2.3333333333333335,2.75,2.888888888888889,1.7142857142857142
264454,1.4,1.1666666666666667,1.875,1.5454545454545454
264455,1.0,5.5,1.608695652173913,2.875
264456,2.8,5.25,3.5,5.5
264457,4.333333333333333,1.2857142857142858,2.090909090909091,1.5294117647058822
264458,1.4285714285714286,1.25,0.7777777777777778,1.5
264459,3.0,2.5,2.2222222222222223,3.1666666666666665
264460,1.4285714285714286,2.5714285714285716,1.6,2.6
264461,9.0,1.2222222222222223,4.2,1.75
264462,1.875,2.3333333333333335,2.2666666666666666,2.4375
264463,1.7142857142857142,0.6,1.5384615384615385,0.9375
264464,3.0,0.8333333333333334,3.0,1.5833333333333333
264465,2.0,1.5,2.588235294117647,2.0
264466,1.2222222222222223,1.6,1.5384615384615385,2.5
264467,2.0,2.4,1.0769230769230769,3.2857142857142856
264468,1.875,3.3333333333333335,2.3636363636363638,1.7857142857142858
264469,1.8,1.3333333333333333,1.8571428571428572,1.2727272727272727
264470,1.1538461538461537,11.0,1.6521739130434783,2.75
264471,1.8571428571428572,9.5,2.6,5.666666666666667
264472,3.5,1.5454545454545454,2.6666666666666665,1.4375
264473,1.5714285714285714,1.75,1.1428571428571428,1.8666666666666667
264474,1.1111111111111112,1.6666666666666667,1.25,2.888888888888889
264475,2.0,1.0666666666666667,2.3333333333333335,1.6
264476,2.1666666666666665,3.6666666666666665,2.5555555555555554,3.5
264477,2.75,2.0,3.3333333333333335,1.4166666666666667
264478,1.5,3.0,1.6923076923076923,2.3333333333333335
264479,1.2222222222222223,1.5,1.6666666666666667,1.8235294117647058
264480,1.875,1.4444444444444444,1.7,1.6470588235294117
264481,2.5,3.0,4.2,1.0625
264482,1.6666666666666667,2.2,1.3333333333333333,2.6666666666666665
264483,12.0,,3.3333333333333335,1.3636363636363635
264484,1.375,3.6,1.5,2.3
264485,2.25,2.75,2.4,2.0833333333333335
264486,1.1111111111111112,1.1111111111111112,1.6363636363636365,1.2307692307692308
264487,1.1111111111111112,1.5555555555555556,1.8125,2.6666666666666665
264488,0.6666666666666666,3.0,1.1428571428571428,3.2857142857142856
264489,1.0769230769230769,2.5,1.7727272727272727,3.2857142857142856
264490,1.3333333333333333,1.4444444444444444,1.8181818181818181,1.588235294117647
264491,4.333333333333333,3.0,5.0,3.111111111111111
264492,2.2857142857142856,1.8,1.5,2.4375
264493,1.2727272727272727,1.75,1.3846153846153846,2.090909090909091
264495,1.5,3.2,1.411764705882353,1.6666666666666667
264494,1.4,12.0,2.2222222222222223,2.75
264496,4.5,3.0,4.4,1.2
264497,7.0,1.8,2.0,2.3333333333333335
264498,11.0,6.0,3.4444444444444446,1.625
264499,1.5714285714285714,4.75,1.5,2.6666666666666665
264500,1.8,2.75,1.9,2.1818181818181817
264501,1.1666666666666667,1.125,1.5454545454545454,1.25
264502,1.125,2.75,1.8571428571428572,2.2222222222222223
264503,1.4,1.4285714285714286,1.2142857142857142,2.272727272727273
264504,1.3846153846153846,2.75,1.4583333333333333,3.0
264505,1.625,1.6666666666666667,1.6363636363636365,1.8
264506,3.25,2.8333333333333335,5.333333333333333,2.8
264507,2.6,2.2222222222222223,1.4285714285714286,2.6
264508,1.3,2.0,1.3076923076923077,2.0
264509,1.8,3.6666666666666665,2.75,2.0
264510,2.4,2.6666666666666665,1.588235294117647,2.0
264511,3.5,3.0,4.2,1.125
264512,1.8,2.0,1.4615384615384615,2.9166666666666665
264513,4.666666666666667,2.625,3.2,2.1538461538461537
264514,1.1578947368421053,1.2,1.4782608695652173,1.1666666666666667
264515,4.0,2.6,1.6666666666666667,1.5384615384615385
264516,2.0,3.25,2.0714285714285716,2.5555555555555554
264517,1.1428571428571428,1.4285714285714286,1.4166666666666667,1.9166666666666667
264518,1.8571428571428572,2.25,1.3333333333333333,3.1666666666666665
264519,1.4444444444444444,1.5555555555555556,1.5384615384615385,1.6875
264520,5.25,3.3333333333333335,6.333333333333333,3.5555555555555554
264521,16.0,3.0,2.2,2.0
264522,1.5,2.0,2.625,2.0
264523,4.333333333333333,3.142857142857143,2.5555555555555554,2.5833333333333335
264524,1.2,1.8,2.4285714285714284,1.6428571428571428
264525,1.4444444444444444,1.125,1.5,1.2666666666666666
264526,5.0,2.2,1.875,1.5833333333333333
264527,12.0,3.3333333333333335,4.166666666666667,2.6666666666666665
264528,1.6666666666666667,2.8,1.5,1.5
264529,5.0,1.3,2.1818181818181817,2.0
264530,0.8461538461538461,2.2,0.9473684210526315,2.625
264531,3.5,2.142857142857143,3.4166666666666665,2.0
264532,1.3333333333333333,3.0,1.6923076923076923,2.5555555555555554
264533,2.2857142857142856,2.8333333333333335,2.142857142857143,2.9
264534,6.0,4.0,5.571428571428571,2.0833333333333335
264535,2.142857142857143,1.1666666666666667,1.6666666666666667,1.1538461538461537
264536,1.5,4.0,2.5714285714285716,2.533333333333333
264537,16.0,2.6666666666666665,2.2666666666666666,1.8
264538,16.0,1.75,2.75,1.6363636363636365
264539,2.75,3.2,2.75,3.1
264540,1.6,1.2857142857142858,3.1666666666666665,1.25
264541,3.0,1.375,1.7692307692307692,1.2352941176470589
264542,3.0,2.0,2.8,2.0
264543,5.0,5.333333333333333,3.142857142857143,2.8181818181818183
264544,2.5,3.3333333333333335,1.565217391304348,1.5625
264545,2.6666666666666665,1.2222222222222223,2.7142857142857144,1.9230769230769231
264546,0.8461538461538461,2.2,0.9375,2.5555555555555554
264547,3.6,4.0,2.7857142857142856,2.2142857142857144
264548,1.2727272727272727,2.25,1.7857142857142858,2.5555555555555554
264549,2.5714285714285716,3.75,2.076923076923077,2.8
264550,4.5,3.75,6.166666666666667,2.4545454545454546
264551,2.0,3.3333333333333335,1.8571428571428572,1.2307692307692308
264552,7.0,2.8,2.8333333333333335,2.3333333333333335
264553,1.4,3.0,3.1666666666666665,3.25
264554,1.25,1.0,2.4444444444444446,1.2
264555,2.4,1.7142857142857142,1.7142857142857142,1.375
264556,3.25,1.0,4.0,1.9
264557,5.0,2.6666666666666665,3.3333333333333335,2.0
264558,4.4,2.4,1.826086956521739,1.4444444444444444
264559,1.1666666666666667,1.375,1.8888888888888888,1.9166666666666667
264560,0.75,2.6666666666666665,0.9333333333333333,2.5555555555555554
264561,5.0,3.5,3.0,2.076923076923077
264562,2.6,2.0,2.1538461538461537,1.9
264563,3.5,2.4,1.8461538461538463,2.727272727272727
264564,7.0,3.5,5.666666666666667,3.3333333333333335
264565,2.75,2.0,1.8461538461538463,1.2
264566,8.0,2.4,2.5,2.125
264567,6.333333333333333,1.75,2.8181818181818183,2.375
264568,2.0,2.6666666666666665,2.375,1.7647058823529411
264569,2.7142857142857144,1.6,2.727272727272727,2.2222222222222223
264570,1.8571428571428572,3.5,1.75,1.9166666666666667
264571,2.2,1.0,2.75,1.1666666666666667
264572,0.7692307692307693,3.0,1.2142857142857142,1.7307692307692308
264573,1.4285714285714286,7.0,1.7272727272727273,2.6666666666666665
264574,8.666666666666666,2.5,5.571428571428571,1.6470588235294117
264575,1.3333333333333333,1.4285714285714286,1.9,1.4285714285714286
264576,11.5,3.3333333333333335,3.4166666666666665,3.0
264577,3.0,6.0,2.727272727272727,5.25
264578,3.0,1.5714285714285714,2.9,1.6
264579,2.25,1.5,1.9166666666666667,3.4
264580,1.3333333333333333,2.8333333333333335,1.2352941176470589,2.75
264581,1.75,3.5,2.2222222222222223,2.125
264582,2.2857142857142856,1.4,2.6363636363636362,2.0
264583,2.3333333333333335,1.8333333333333333,2.2222222222222223,1.6363636363636365
264584,2.6666666666666665,2.4,2.0,2.1818181818181817
264585,1.1428571428571428,1.0,1.7272727272727273,1.2222222222222223
264586,0.8888888888888888,2.875,1.2142857142857142,1.6666666666666667
264587,1.3333333333333333,,1.5454545454545454,3.0
264588,3.4,1.0,4.222222222222222,1.3529411764705883
264589,4.333333333333333,1.125,4.75,1.2666666666666666
264590,7.0,2.5,3.5,2.375
264591,2.75,1.3,3.4166666666666665,1.55
264592,2.6666666666666665,2.0,2.1818181818181817,3.6
264593,1.5,2.0,1.411764705882353,2.4615384615384617
264594,2.3333333333333335,0.9,3.0,1.1578947368421053
264595,2.142857142857143,6.0,3.875,4.75
264596,3.0,2.6666666666666665,2.5555555555555554,1.8666666666666667
264597,2.5714285714285716,1.6,2.8,2.0
264598,2.75,2.75,1.8888888888888888,1.7272727272727273
264600,0.875,0.8333333333333334,1.7,1.1176470588235294
264601,3.0,2.5,1.25,1.9565217391304348
264602,0.8333333333333334,7.0,1.7,2.875
264603,4.75,0.9,5.285714285714286,1.5333333333333334
264604,6.5,0.7,5.25,1.0
264605,3.75,1.375,3.6,1.6923076923076923
264606,4.0,1.3333333333333333,3.1538461538461537,1.7142857142857142
264607,2.0,1.6666666666666667,2.076923076923077,3.0
264608,1.2307692307692308,1.5555555555555556,1.1904761904761905,2.3076923076923075
264609,5.5,0.8333333333333334,3.5,1.0952380952380953
264610,1.6,12.0,2.909090909090909,12.0
264611,2.4,3.4,2.2,1.9375
264612,2.1666666666666665,4.666666666666667,3.2222222222222223,4.0
264613,1.6,4.666666666666667,1.6,2.3333333333333335
264614,1.0,1.0,1.5,1.125
264615,2.1666666666666665,2.3333333333333335,1.263157894736842,2.411764705882353
264616,0.7142857142857143,7.0,1.2727272727272727,7.0
264617,7.0,0.6923076923076923,6.0,0.9090909090909091
264618,3.2857142857142856,1.2307692307692308,3.2142857142857144,1.8823529411764706
264619,1.8,1.3333333333333333,1.6111111111111112,2.076923076923077
264620,0.8333333333333334,1.875,1.2222222222222223,2.1538461538461537
264621,3.75,2.5,3.1,3.75
264622,3.25,6.0,3.2857142857142856,4.0
264623,1.0,0.5,1.7692307692307692,1.125
264624,3.2857142857142856,2.0,3.25,1.2941176470588236
264625,2.0,14.0,1.9,8.0
264626,3.4,2.0,2.5,1.5
264627,1.1818181818181819,2.0,1.6428571428571428,1.2105263157894737
264628,0.6875,6.5,0.9166666666666666,7.0
264629,0.8888888888888888,7.666666666666667,1.3571428571428572,5.857142857142857
264630,3.0,1.6,2.5,2.909090909090909
264631,1.5,2.5,1.8823529411764706,2.6666666666666665
264632,1.4285714285714286,2.3333333333333335,1.6923076923076923,1.5454545454545454
264633,1.8888888888888888,2.25,1.8125,2.272727272727273
264634,5.0,2.125,4.166666666666667,3.0
264635,2.0,3.75,1.5,3.1
264636,4.666666666666667,1.5,3.3,4.833333333333333
264637,5.666666666666667,5.0,3.2222222222222223,3.8333333333333335
264638,1.3333333333333333,0.42857142857142855,2.0833333333333335,0.9473684210526315
264639,2.111111111111111,2.2,2.5,1.4
264640,3.0,5.333333333333333,2.4444444444444446,5.2
264641,4.75,1.6666666666666667,3.5714285714285716,1.4444444444444444
264642,1.3333333333333333,1.6666666666666667,1.7142857142857142,1.0526315789473684
264643,8.0,2.1666666666666665,3.3333333333333335,2.642857142857143
264644,1.3076923076923077,3.25,1.35,4.0
264645,0.9090909090909091,6.0,1.2857142857142858,6.428571428571429
264646,2.8,2.0,3.3333333333333335,3.3
264647,1.9166666666666667,3.0,2.0588235294117645,2.0
264648,1.25,1.75,1.75,2.0
264649,2.4285714285714284,2.25,1.8125,2.4545454545454546
264650,0.5,2.0,0.8571428571428571,2.6923076923076925
264651,2.5,4.0,2.3846153846153846,5.5
264652,2.125,2.25,2.0,3.142857142857143
264653,1.6,0.6153846153846154,1.8333333333333333,0.95
264654,2.25,2.25,2.5,1.3333333333333333
264655,1.8571428571428572,4.5,1.75,5.0
264656,4.5,1.6666666666666667,3.125,1.3
264657,1.25,1.5714285714285714,1.6666666666666667,1.1875
264658,1.2307692307692308,3.25,1.1904761904761905,5.5
264659,0.7272727272727273,6.333333333333333,1.2857142857142858,7.5
264660,2.5,3.5,2.9,3.2
264661,2.5714285714285716,2.5,1.8235294117647058,2.0
264662,1.8888888888888888,1.25,2.0,1.7142857142857142
264663,2.1666666666666665,3.3333333333333335,1.7222222222222223,3.4285714285714284
264664,3.25,3.4,3.125,3.076923076923077
264599,2.142857142857143,2.25,2.0,2.875
264665,2.0,2.0,1.3157894736842106,2.2857142857142856
264666,2.1666666666666665,4.666666666666667,1.8181818181818181,4.142857142857143
264667,1.8,0.7777777777777778,1.1176470588235294,1.8181818181818181
264668,4.75,5.0,5.166666666666667,1.7333333333333334
264669,0.9090909090909091,5.0,1.3333333333333333,4.2
264670,2.5,0.6666666666666666,1.7222222222222223,0.7333333333333333
264671,1.0,2.4,0.9523809523809523,2.25
264672,2.125,3.0,2.3333333333333335,2.75
264673,2.7142857142857144,2.2857142857142856,1.4,2.75
264674,1.4,5.0,1.4666666666666666,4.857142857142857
264675,1.8333333333333333,0.4444444444444444,1.3333333333333333,1.6363636363636365
264676,3.2,2.5,2.769230769230769,2.4444444444444446
264677,2.4444444444444446,1.5,3.0,1.0
264678,1.2,1.0,1.3076923076923077,1.5454545454545454
264679,3.5,2.5,5.2,1.9166666666666667
264680,1.7,1.375,2.0,1.8333333333333333
264681,3.6666666666666665,1.8,2.0833333333333335,2.125
264682,2.0,4.4,1.3333333333333333,4.555555555555555
264683,3.2,0.75,1.7777777777777777,0.7333333333333333
264684,1.1111111111111112,6.0,0.9523809523809523,2.3333333333333335
264685,2.2857142857142856,1.5714285714285714,2.230769230769231,2.4444444444444446
264686,4.0,1.5,3.3333333333333335,1.7333333333333334
264687,5.0,2.8,6.0,2.888888888888889
264688,5.0,4.0,1.55,2.5833333333333335
264689,1.0,3.8333333333333335,1.3333333333333333,3.3
264690,1.0,0.5555555555555556,1.5555555555555556,1.5454545454545454
264691,3.4,1.8,2.7142857142857144,2.0
264692,2.0,1.5,2.5625,1.1111111111111112
264694,4.0,2.0,6.5,1.9166666666666667
264695,1.3076923076923077,1.5555555555555556,1.9375,1.5714285714285714
264696,4.0,1.3636363636363635,2.0,1.875
264698,2.4,0.7777777777777778,1.7647058823529411,0.8
264699,1.1818181818181819,6.0,0.8260869565217391,2.3333333333333335
264700,3.2,1.5,3.4444444444444446,2.2
264701,4.666666666666667,1.7,3.1666666666666665,1.8125
264702,2.6666666666666665,3.2,4.4,2.8
264697,2.2,4.2,1.3333333333333333,5.5
264703,4.75,3.0,2.1176470588235294,3.375
264704,0.75,2.7777777777777777,1.411764705882353,2.3846153846153846
264705,0.75,0.42857142857142855,1.5555555555555556,1.0
264706,3.2,2.6666666666666665,2.5384615384615383,2.4285714285714284
264707,1.7777777777777777,1.3333333333333333,2.4375,1.7142857142857142
264708,2.75,0.75,1.4615384615384615,1.3571428571428572
264709,5.0,1.5,5.2,2.090909090909091
264710,1.1428571428571428,1.75,1.6111111111111112,1.9090909090909092
264711,3.25,0.9230769230769231,1.6923076923076923,1.4444444444444444
264712,1.75,3.4,1.3333333333333333,4.555555555555555
264713,1.4,1.0,1.7647058823529411,1.1
264714,1.625,3.6666666666666665,0.8636363636363636,2.5
264715,4.0,2.111111111111111,3.5,1.8125
264716,2.3333333333333335,3.6666666666666665,4.0,3.5
264717,1.4285714285714286,2.5,2.0,2.2666666666666666
264718,4.666666666666667,0.7142857142857143,3.8333333333333335,1.3571428571428572
264719,2.0,3.0,1.9090909090909092,2.375
264720,1.0909090909090908,2.3333333333333335,0.8333333333333334,3.7142857142857144
264722,0.6666666666666666,2.0,1.5,1.5
264723,0.5625,5.5,0.9,1.6153846153846154
264724,1.0,1.0,1.2857142857142858,1.5
264725,4.0,5.0,4.875,1.4
264726,0.9166666666666666,1.4444444444444444,1.263157894736842,2.1
264727,2.8333333333333335,2.4,2.5,2.5
264728,8.0,2.111111111111111,5.2,1.7058823529411764
264729,0.8,3.0,1.4444444444444444,2.0
264730,2.3333333333333335,1.8461538461538463,2.857142857142857,2.25
264731,2.1666666666666665,9.0,2.7,2.2666666666666666
264855,2.8,3.3333333333333335,3.5,2.4
264732,1.5714285714285714,1.875,1.8181818181818181,2.0625
264733,4.25,0.8888888888888888,3.375,1.2
264734,5.5,4.0,2.1,4.5
264735,1.2,1.8,1.0952380952380953,3.0
264737,0.8,3.3333333333333335,1.3888888888888888,1.8181818181818181
264738,3.25,8.5,2.7777777777777777,3.1818181818181817
264739,0.7272727272727273,4.0,0.75,1.6
264740,1.75,1.3333333333333333,1.7142857142857142,1.6875
264741,13.0,3.0,6.333333333333333,1.25
264742,1.0833333333333333,1.3333333333333333,1.4444444444444444,1.9230769230769231
264743,2.6,5.0,3.0,3.125
264744,7.0,1.5555555555555556,5.2,1.7222222222222223
264745,0.6,3.0,1.2,2.2222222222222223
264746,2.6666666666666665,1.6666666666666667,3.0,2.2666666666666666
264870,5.0,4.0,3.3333333333333335,2.4
264747,1.5714285714285714,1.8571428571428572,1.9090909090909092,2.1875
264748,3.25,1.2222222222222223,3.625,1.375
264749,6.0,5.0,2.3,3.75
264750,1.1111111111111112,2.6,1.1111111111111112,2.7
264752,0.875,,1.3333333333333333,3.8
264753,1.0833333333333333,3.1666666666666665,0.8095238095238095,1.7058823529411764
264754,2.2,1.5,2.0,1.6875
264755,7.0,2.5,5.142857142857143,1.3333333333333333
264756,1.5,1.625,1.4444444444444444,2.1538461538461537
264757,3.25,2.5,3.2222222222222223,2.888888888888889
264758,6.0,1.8571428571428572,4.0,1.631578947368421
264759,0.25,2.6666666666666665,1.2,3.1666666666666665
264760,1.5,1.2727272727272727,2.6666666666666665,2.2666666666666666
264761,1.5,14.0,2.4,4.125
264885,6.5,2.0,3.0,2.1818181818181817
264762,5.5,2.6666666666666665,4.571428571428571,2.0625
264763,1.2,1.2,2.0,1.2777777777777777
264798,1.5,2.1666666666666665,2.5,2.727272727272727
264806,2.6666666666666665,3.0,2.076923076923077,1.3333333333333333
264764,1.1818181818181819,2.25,0.9,1.3125
264765,1.5,2.2,1.411764705882353,2.0714285714285716
264766,2.25,1.8333333333333333,2.7777777777777777,1.8888888888888888
264767,1.1666666666666667,4.0,1.1764705882352942,2.909090909090909
264768,1.25,2.0,1.8333333333333333,2.5454545454545454
264769,1.3333333333333333,,1.1428571428571428,3.4
264770,1.5,5.0,1.6153846153846154,5.0
264771,,2.857142857142857,3.0,2.1666666666666665
264772,1.1111111111111112,2.0,2.2,2.727272727272727
264773,2.0,3.0,1.4666666666666666,2.6666666666666665
264774,14.0,2.2857142857142856,5.166666666666667,2.1875
264775,2.2,1.75,2.0,2.7142857142857144
264776,1.6,3.5,2.0,3.8
264777,2.5,1.5,1.9285714285714286,1.2
264778,1.3,1.0,1.8461538461538463,1.0833333333333333
264779,2.3333333333333335,2.6666666666666665,1.0,1.1333333333333333
264780,2.0,2.5,1.263157894736842,2.066666666666667
264781,2.4,2.1666666666666665,2.875,1.9
264782,0.8888888888888888,4.25,1.2352941176470589,3.6666666666666665
264783,2.0,2.4,2.4,2.6363636363636362
264784,2.0,8.0,1.2857142857142858,3.0
264785,1.1111111111111112,4.0,1.5,4.5
264786,13.0,1.875,3.0,2.1666666666666665
264787,1.4444444444444444,1.75,2.111111111111111,2.5
264788,2.1666666666666665,3.0,1.3571428571428572,2.111111111111111
264789,7.0,1.6666666666666667,4.857142857142857,1.8888888888888888
264790,2.75,4.0,2.142857142857143,3.5
264791,1.375,1.25,1.7142857142857142,0.8695652173913043
264792,2.2,1.75,2.25,2.8333333333333335
264793,2.142857142857143,1.0,1.75,1.8
264794,3.3333333333333335,,1.0,1.4166666666666667
264795,1.6666666666666667,3.0,1.2222222222222223,2.7
264796,2.8,1.8333333333333333,2.625,2.125
264797,1.6,3.4,1.25,3.1
264799,3.0,2.0,1.4285714285714286,2.0
264800,1.8,2.4,1.5833333333333333,4.285714285714286
264801,8.5,1.7777777777777777,3.4444444444444446,2.4545454545454546
264802,1.4285714285714286,2.125,1.7,2.8181818181818183
264803,1.5555555555555556,2.4,1.1875,2.4
264804,3.6666666666666665,3.0,2.142857142857143,3.0
264805,3.3333333333333335,0.8,2.8333333333333335,2.0
264807,1.4,1.875,1.5,2.3
264808,4.5,2.0,2.6666666666666665,1.2142857142857142
264809,4.0,1.1111111111111112,5.8,0.9473684210526315
264810,8.0,4.333333333333333,4.0,2.5454545454545454
264811,1.3333333333333333,1.5,1.8888888888888888,1.2857142857142858
264812,1.8,,1.5,2.2
264813,1.5,6.5,1.6,3.142857142857143
