Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
140.0,Keibert Ruiz#,26.0,WSN,NL,0.0,58.0,232.0,221.0,18.0,56.0,10.0,0.0,2.0,23.0,0.0,2.0,8.0,23.0,0.253,0.289,0.326,0.615,76.0,0.284,81.0,72.0,4.0,3.0,0.0,0.0,0.0,*2/H,
141.0,Gavin Lux*,27.0,CIN,NL,0.1,62.0,231.0,203.0,21.0,56.0,14.0,1.0,2.0,27.0,1.0,0.0,28.0,56.0,0.276,0.364,0.384,0.748,104.0,0.338,105.0,78.0,1.0,0.0,0.0,0.0,0.0,7D/4H5,
142.0,Max Kepler*,32.0,PHI,NL,-0.1,63.0,230.0,204.0,27.0,43.0,14.0,0.0,7.0,24.0,0.0,0.0,22.0,49.0,0.211,0.296,0.382,0.678,87.0,0.299,82.0,78.0,4.0,3.0,0.0,1.0,1.0,*7H9/8,
143.0,Shea Langeliers,27.0,ATH,AL,0.4,56.0,230.0,207.0,25.0,49.0,10.0,0.0,10.0,27.0,4.0,1.0,20.0,43.0,0.237,0.3,0.43,0.73,102.0,0.317,98.0,89.0,6.0,0.0,0.0,3.0,1.0,*2/DH,
144.0,Byron Buxton,31.0,MIN,AL,2.0,53.0,228.0,203.0,39.0,56.0,8.0,3.0,11.0,41.0,11.0,0.0,19.0,65.0,0.276,0.338,0.507,0.845,132.0,0.377,133.0,103.0,0.0,2.0,0.0,4.0,1.0,*8/D,
145.0,Ernie Clement,29.0,TOR,AL,2.0,67.0,228.0,211.0,26.0,59.0,14.0,0.0,4.0,18.0,2.0,3.0,11.0,25.0,0.28,0.316,0.403,0.718,100.0,0.317,102.0,85.0,5.0,1.0,3.0,2.0,0.0,54/6H3,
146.0,Josh Bell#,32.0,WSN,NL,-0.6,58.0,227.0,201.0,20.0,36.0,2.0,1.0,9.0,25.0,0.0,1.0,23.0,46.0,0.179,0.273,0.333,0.606,73.0,0.276,74.0,67.0,7.0,3.0,0.0,0.0,0.0,*D/3H,
147.0,Teoscar HernÃ¡ndez,32.0,LAD,NL,1.4,55.0,227.0,214.0,34.0,57.0,15.0,0.0,12.0,48.0,5.0,0.0,9.0,53.0,0.266,0.296,0.505,0.801,124.0,0.352,123.0,108.0,5.0,1.0,0.0,2.0,0.0,*9/H,
148.0,Kyle Manzardo*,24.0,CLE,AL,0.0,59.0,227.0,199.0,22.0,41.0,7.0,2.0,11.0,31.0,1.0,0.0,23.0,60.0,0.206,0.291,0.427,0.718,100.0,0.314,97.0,85.0,4.0,2.0,0.0,3.0,1.0,D3/H,
149.0,Alex Bregman,31.0,BOS,AL,3.0,51.0,226.0,197.0,32.0,59.0,17.0,0.0,11.0,35.0,1.0,1.0,22.0,42.0,0.299,0.385,0.553,0.938,159.0,0.402,162.0,109.0,3.0,6.0,0.0,1.0,1.0,*5,
150.0,Trent Grisham*,28.0,NYY,AL,1.8,59.0,225.0,193.0,33.0,47.0,3.0,1.0,13.0,28.0,0.0,1.0,31.0,50.0,0.244,0.351,0.472,0.823,129.0,0.373,142.0,91.0,2.0,1.0,0.0,0.0,0.0,*8/H,
151.0,Jake Burger,29.0,TEX,AL,0.6,59.0,224.0,213.0,27.0,49.0,12.0,0.0,10.0,28.0,1.0,1.0,6.0,56.0,0.23,0.259,0.427,0.686,95.0,0.295,92.0,91.0,1.0,3.0,0.0,2.0,0.0,*3/DH,
152.0,Carlos Correa,30.0,MIN,AL,0.4,58.0,224.0,211.0,25.0,52.0,13.0,0.0,5.0,21.0,0.0,0.0,12.0,43.0,0.246,0.286,0.379,0.665,84.0,0.288,76.0,80.0,9.0,0.0,0.0,1.0,0.0,*6/H,
153.0,Luis Rengifo#,28.0,LAA,AL,-1.6,61.0,223.0,210.0,15.0,45.0,7.0,0.0,1.0,12.0,2.0,4.0,10.0,36.0,0.214,0.248,0.262,0.51,44.0,0.224,37.0,55.0,5.0,0.0,1.0,2.0,0.0,54/H9D,
154.0,Alejandro Kirk,26.0,TOR,AL,1.5,56.0,222.0,204.0,17.0,67.0,8.0,0.0,5.0,31.0,0.0,0.0,14.0,22.0,0.328,0.369,0.441,0.811,126.0,0.356,127.0,90.0,7.0,1.0,0.0,3.0,1.0,*2/DH,
155.0,Will Smith,30.0,LAD,NL,2.7,55.0,222.0,182.0,31.0,58.0,12.0,1.0,6.0,37.0,2.0,3.0,34.0,39.0,0.319,0.423,0.495,0.918,162.0,0.396,162.0,90.0,2.0,2.0,0.0,4.0,0.0,*2/H,
156.0,Santiago Espinal,30.0,CIN,NL,-0.8,60.0,218.0,200.0,18.0,47.0,9.0,0.0,0.0,12.0,2.0,1.0,16.0,21.0,0.235,0.292,0.28,0.572,57.0,0.257,47.0,56.0,9.0,0.0,2.0,0.0,0.0,54/79H6,
157.0,Adam Frazier*,33.0,PIT,NL,0.6,63.0,218.0,197.0,19.0,51.0,9.0,0.0,3.0,18.0,5.0,5.0,15.0,35.0,0.259,0.321,0.35,0.671,88.0,0.298,88.0,69.0,8.0,4.0,0.0,2.0,2.0,*4/H79,
158.0,Cedric Mullins*,30.0,BAL,AL,0.4,53.0,218.0,191.0,27.0,44.0,11.0,0.0,10.0,32.0,8.0,2.0,24.0,55.0,0.23,0.321,0.445,0.766,119.0,0.341,121.0,85.0,2.0,2.0,0.0,1.0,0.0,*8/D,
159.0,Austin Wells*,25.0,NYY,AL,0.7,58.0,218.0,192.0,26.0,43.0,12.0,1.0,11.0,42.0,3.0,1.0,16.0,54.0,0.224,0.289,0.469,0.758,109.0,0.326,105.0,90.0,5.0,4.0,0.0,6.0,0.0,*2/H,
160.0,Jasson DomÃ­nguez#,22.0,NYY,AL,0.4,55.0,217.0,187.0,29.0,44.0,10.0,0.0,6.0,25.0,9.0,0.0,26.0,64.0,0.235,0.327,0.385,0.712,100.0,0.333,104.0,72.0,3.0,1.0,0.0,3.0,0.0,7/DH,
161.0,Ryan Jeffers,28.0,MIN,AL,0.7,56.0,217.0,189.0,21.0,46.0,13.0,0.0,4.0,21.0,0.0,0.0,25.0,44.0,0.243,0.341,0.376,0.717,100.0,0.32,99.0,71.0,6.0,3.0,0.0,0.0,1.0,2D/H,
162.0,Zach Neto,24.0,LAA,AL,2.5,50.0,215.0,202.0,38.0,56.0,12.0,1.0,10.0,26.0,11.0,4.0,10.0,60.0,0.277,0.316,0.495,0.811,125.0,0.354,126.0,100.0,3.0,2.0,0.0,1.0,1.0,*6/H,
163.0,Logan O'Hoppe,25.0,LAA,AL,0.0,57.0,213.0,203.0,21.0,48.0,2.0,0.0,14.0,31.0,0.0,0.0,8.0,71.0,0.236,0.268,0.453,0.721,99.0,0.317,101.0,92.0,4.0,1.0,0.0,1.0,0.0,2/DH,
164.0,Isiah Kiner-Falefa,30.0,PIT,NL,1.3,58.0,212.0,194.0,21.0,57.0,10.0,1.0,1.0,15.0,9.0,3.0,11.0,32.0,0.294,0.343,0.371,0.714,100.0,0.338,110.0,72.0,4.0,4.0,2.0,1.0,0.0,*6/5,
165.0,JJ Bleday*,27.0,ATH,AL,-0.3,53.0,211.0,184.0,27.0,37.0,10.0,0.0,7.0,21.0,1.0,2.0,26.0,45.0,0.201,0.299,0.37,0.668,87.0,0.295,86.0,68.0,3.0,0.0,0.0,1.0,1.0,*8/7H,
166.0,Javier BÃ¡ez,32.0,DET,AL,1.8,59.0,210.0,201.0,29.0,57.0,11.0,0.0,7.0,33.0,1.0,1.0,6.0,48.0,0.284,0.314,0.443,0.757,112.0,0.33,111.0,89.0,3.0,3.0,0.0,0.0,0.0,856/4H,
167.0,Trey Sweeney*,25.0,DET,AL,-0.3,63.0,210.0,191.0,25.0,42.0,3.0,1.0,4.0,23.0,2.0,1.0,16.0,51.0,0.22,0.276,0.309,0.585,66.0,0.264,63.0,59.0,2.0,0.0,0.0,3.0,0.0,*6/H,
168.0,Otto LÃ³pez,26.0,MIA,NL,1.5,52.0,209.0,189.0,26.0,44.0,7.0,0.0,6.0,24.0,7.0,3.0,19.0,29.0,0.233,0.306,0.365,0.671,85.0,0.312,90.0,69.0,3.0,1.0,0.0,0.0,1.0,46,
169.0,Michael Massey*,27.0,KCR,AL,-0.9,56.0,209.0,198.0,10.0,40.0,5.0,0.0,2.0,14.0,1.0,0.0,5.0,32.0,0.202,0.221,0.258,0.479,34.0,0.21,20.0,51.0,3.0,1.0,1.0,4.0,0.0,*4/7DH,
170.0,Anthony Santander#,30.0,TOR,AL,-0.9,50.0,209.0,184.0,14.0,33.0,5.0,0.0,6.0,18.0,0.0,0.0,24.0,55.0,0.179,0.273,0.304,0.577,62.0,0.259,56.0,56.0,6.0,0.0,0.0,1.0,1.0,D9/7H3,
171.0,Mark Vientos,25.0,NYM,NL,-0.2,53.0,208.0,187.0,22.0,43.0,8.0,1.0,6.0,21.0,0.0,0.0,17.0,49.0,0.23,0.298,0.38,0.678,94.0,0.308,98.0,71.0,5.0,2.0,0.0,2.0,0.0,5D/H,
172.0,Jo Adell,26.0,LAA,AL,0.5,61.0,207.0,188.0,23.0,43.0,7.0,0.0,13.0,34.0,3.0,0.0,12.0,51.0,0.229,0.3,0.473,0.773,114.0,0.341,116.0,89.0,1.0,7.0,0.0,0.0,0.0,*89/H,
173.0,Colt Keith*,23.0,DET,AL,0.3,62.0,207.0,181.0,29.0,44.0,11.0,1.0,4.0,19.0,0.0,0.0,25.0,43.0,0.243,0.333,0.381,0.715,102.0,0.32,103.0,69.0,4.0,0.0,0.0,1.0,0.0,D43/H5,
174.0,Lenyn Sosa,25.0,CHW,AL,0.2,57.0,207.0,201.0,15.0,55.0,10.0,0.0,4.0,17.0,1.0,0.0,5.0,48.0,0.274,0.291,0.383,0.674,90.0,0.3,88.0,77.0,3.0,0.0,1.0,0.0,0.0,*43/H5D,
175.0,Michael Toglia#,26.0,COL,NL,-1.0,54.0,207.0,186.0,14.0,36.0,9.0,1.0,6.0,20.0,2.0,0.0,18.0,81.0,0.194,0.266,0.349,0.615,65.0,0.272,55.0,65.0,4.0,1.0,0.0,2.0,2.0,*3/DH,
176.0,Carlos NarvÃ¡ez,26.0,BOS,AL,2.2,54.0,205.0,182.0,29.0,51.0,14.0,0.0,6.0,23.0,1.0,1.0,23.0,50.0,0.28,0.361,0.456,0.817,127.0,0.355,127.0,83.0,4.0,0.0,0.0,0.0,0.0,*2/HD,
177.0,Tyrone Taylor,31.0,NYM,NL,1.1,63.0,205.0,184.0,18.0,43.0,9.0,3.0,1.0,12.0,8.0,1.0,10.0,43.0,0.234,0.3,0.332,0.632,83.0,0.295,83.0,61.0,2.0,8.0,1.0,1.0,1.0,*8/H79,
178.0,Alec Burleson*,26.0,STL,NL,0.4,59.0,203.0,189.0,20.0,56.0,9.0,0.0,5.0,20.0,3.0,0.0,13.0,29.0,0.296,0.34,0.423,0.763,114.0,0.336,109.0,80.0,5.0,0.0,0.0,1.0,1.0,3D9/H71,
179.0,Jorge Polanco#,31.0,SEA,AL,0.8,56.0,203.0,188.0,23.0,50.0,8.0,0.0,11.0,33.0,2.0,1.0,11.0,26.0,0.266,0.312,0.484,0.796,130.0,0.347,133.0,91.0,3.0,2.0,1.0,1.0,0.0,D/H453,
180.0,Cam Smith,22.0,HOU,AL,1.1,55.0,203.0,183.0,23.0,46.0,10.0,1.0,3.0,22.0,3.0,0.0,17.0,59.0,0.251,0.325,0.366,0.691,94.0,0.313,94.0,67.0,5.0,3.0,0.0,0.0,0.0,*9,
181.0,Tommy Edman#,30.0,LAD,NL,1.2,51.0,202.0,187.0,29.0,46.0,9.0,1.0,9.0,33.0,3.0,1.0,8.0,34.0,0.246,0.282,0.449,0.731,106.0,0.328,109.0,84.0,3.0,3.0,0.0,4.0,0.0,48/H,
182.0,Pavin Smith*,29.0,ARI,NL,0.8,63.0,202.0,168.0,25.0,46.0,13.0,1.0,5.0,17.0,2.0,1.0,34.0,60.0,0.274,0.396,0.452,0.848,137.0,0.379,142.0,76.0,6.0,0.0,0.0,0.0,1.0,D3H,
183.0,Brooks Lee#,24.0,MIN,AL,0.2,53.0,200.0,187.0,16.0,48.0,6.0,0.0,5.0,22.0,1.0,1.0,10.0,36.0,0.257,0.295,0.369,0.664,84.0,0.29,78.0,69.0,3.0,1.0,0.0,2.0,0.0,546/H,
184.0,Ryan Mountcastle,28.0,BAL,AL,0.2,52.0,200.0,187.0,19.0,46.0,13.0,0.0,2.0,15.0,1.0,0.0,8.0,46.0,0.246,0.28,0.348,0.628,81.0,0.3,93.0,65.0,6.0,2.0,0.0,3.0,0.0,*3/DH,
185.0,Luis UrÃ­as,28.0,ATH,AL,0.6,55.0,200.0,170.0,21.0,42.0,6.0,0.0,7.0,15.0,2.0,0.0,22.0,28.0,0.247,0.34,0.406,0.746,109.0,0.336,112.0,69.0,6.0,3.0,0.0,2.0,0.0,*4/5H,
186.0,Kameron Misner*,27.0,TBR,AL,1.1,63.0,197.0,178.0,26.0,39.0,9.0,1.0,5.0,19.0,8.0,1.0,16.0,59.0,0.219,0.284,0.365,0.649,84.0,0.296,83.0,65.0,1.0,1.0,0.0,2.0,0.0,*89/7HD,
187.0,Nick Allen,26.0,ATL,NL,0.7,59.0,195.0,170.0,17.0,39.0,6.0,0.0,0.0,13.0,6.0,4.0,16.0,42.0,0.229,0.302,0.265,0.567,61.0,0.258,56.0,45.0,4.0,3.0,3.0,3.0,0.0,*6/H,
188.0,Dillon Dingler,26.0,DET,AL,1.5,53.0,195.0,187.0,19.0,53.0,9.0,1.0,7.0,29.0,0.0,0.0,5.0,54.0,0.283,0.313,0.455,0.767,114.0,0.336,115.0,85.0,2.0,3.0,0.0,0.0,0.0,*2/H,
189.0,Ãngel MartÃ­nez#,23.0,CLE,AL,-0.3,53.0,195.0,186.0,22.0,45.0,8.0,1.0,4.0,24.0,4.0,0.0,5.0,40.0,0.242,0.263,0.36,0.623,74.0,0.271,63.0,67.0,5.0,1.0,1.0,2.0,0.0,84/H97,
190.0,Harrison Bader,31.0,MIN,AL,1.9,61.0,193.0,168.0,20.0,44.0,9.0,0.0,6.0,24.0,6.0,3.0,17.0,45.0,0.262,0.347,0.423,0.77,114.0,0.338,113.0,71.0,3.0,6.0,0.0,2.0,0.0,*78/9H,
191.0,JesÃºs SÃ¡nchez*,27.0,MIA,NL,0.2,48.0,193.0,170.0,19.0,44.0,6.0,1.0,5.0,26.0,7.0,1.0,20.0,44.0,0.259,0.337,0.394,0.731,102.0,0.332,100.0,67.0,5.0,1.0,0.0,2.0,0.0,*98/H7D,
192.0,Alek Thomas*,25.0,ARI,NL,0.1,60.0,193.0,180.0,21.0,48.0,9.0,2.0,3.0,19.0,4.0,2.0,7.0,44.0,0.267,0.307,0.389,0.696,94.0,0.31,92.0,70.0,2.0,4.0,1.0,1.0,0.0,*8/HD,
193.0,Andrew Vaughn,27.0,CHW,AL,-1.6,48.0,193.0,185.0,9.0,35.0,8.0,0.0,5.0,19.0,0.0,0.0,7.0,43.0,0.189,0.218,0.314,0.531,48.0,0.231,38.0,58.0,4.0,0.0,0.0,1.0,0.0,3D/H,
194.0,Chase Meidroth,23.0,CHW,AL,1.3,47.0,191.0,168.0,21.0,47.0,5.0,0.0,2.0,9.0,8.0,3.0,23.0,25.0,0.28,0.366,0.345,0.712,104.0,0.335,113.0,58.0,3.0,0.0,0.0,0.0,0.0,64/H,
195.0,Willi Castro#,28.0,MIN,AL,0.9,49.0,189.0,168.0,29.0,47.0,10.0,1.0,7.0,17.0,3.0,1.0,17.0,45.0,0.28,0.36,0.476,0.836,131.0,0.363,131.0,80.0,3.0,4.0,0.0,0.0,1.0,4795/618,
196.0,Bo Naylor*,25.0,CLE,AL,1.0,53.0,188.0,158.0,24.0,30.0,5.0,1.0,9.0,19.0,1.0,1.0,27.0,47.0,0.19,0.305,0.405,0.71,99.0,0.314,99.0,64.0,3.0,0.0,1.0,2.0,0.0,*2/H,
197.0,AgustÃ­n RamÃ­rez,23.0,MIA,NL,0.1,43.0,186.0,173.0,22.0,41.0,11.0,0.0,10.0,21.0,1.0,2.0,13.0,30.0,0.237,0.29,0.474,0.764,107.0,0.324,102.0,82.0,6.0,0.0,0.0,0.0,0.0,D2/H,
198.0,Jonah Heim#,30.0,TEX,AL,0.4,53.0,185.0,173.0,17.0,41.0,4.0,0.0,7.0,20.0,3.0,0.0,9.0,44.0,0.237,0.276,0.382,0.657,89.0,0.3,92.0,66.0,5.0,1.0,0.0,2.0,0.0,2D/H,
199.0,Ketel Marte#,31.0,ARI,NL,2.2,43.0,184.0,151.0,34.0,45.0,6.0,0.0,12.0,22.0,2.0,1.0,29.0,25.0,0.298,0.424,0.576,1.0,177.0,0.427,177.0,87.0,6.0,4.0,0.0,0.0,4.0,4/DH,
200.0,Gabriel Moreno,25.0,ARI,NL,0.5,52.0,184.0,170.0,28.0,46.0,8.0,1.0,5.0,20.0,1.0,1.0,13.0,31.0,0.271,0.326,0.418,0.744,107.0,0.324,103.0,71.0,4.0,1.0,0.0,0.0,0.0,*2/H,
201.0,Caleb Durbin,25.0,MIL,NL,0.7,50.0,183.0,158.0,16.0,33.0,10.0,0.0,2.0,22.0,5.0,2.0,10.0,14.0,0.209,0.298,0.31,0.608,73.0,0.284,75.0,49.0,3.0,11.0,2.0,2.0,0.0,5/4H,
202.0,Jackson Merrill*,22.0,SDP,NL,1.2,43.0,182.0,168.0,24.0,51.0,10.0,2.0,5.0,26.0,1.0,1.0,11.0,39.0,0.304,0.346,0.476,0.822,127.0,0.36,127.0,80.0,2.0,1.0,0.0,2.0,0.0,8,
203.0,Miguel Andujar,30.0,ATH,AL,-0.1,46.0,180.0,169.0,19.0,50.0,7.0,1.0,3.0,20.0,1.0,0.0,9.0,23.0,0.296,0.328,0.402,0.73,104.0,0.324,103.0,68.0,5.0,0.0,0.0,2.0,0.0,75/H9D3,
204.0,Patrick Bailey#,26.0,SFG,NL,0.0,56.0,180.0,162.0,17.0,30.0,9.0,1.0,1.0,16.0,0.0,0.0,14.0,57.0,0.185,0.246,0.272,0.517,50.0,0.233,45.0,44.0,3.0,0.0,1.0,3.0,0.0,*2/H,
205.0,Mickey Moniak*,27.0,COL,NL,-0.4,59.0,180.0,166.0,21.0,39.0,5.0,4.0,7.0,18.0,2.0,2.0,12.0,42.0,0.235,0.289,0.44,0.729,94.0,0.309,86.0,73.0,0.0,1.0,0.0,1.0,1.0,*98/H7D,
206.0,Connor Norby,25.0,MIA,NL,0.2,47.0,180.0,170.0,23.0,42.0,10.0,1.0,3.0,18.0,5.0,2.0,7.0,51.0,0.247,0.289,0.371,0.659,81.0,0.307,86.0,63.0,2.0,3.0,0.0,0.0,0.0,5/HD,
207.0,Leody Taveras#,26.0,2TM,AL,-0.6,58.0,180.0,171.0,13.0,35.0,6.0,1.0,3.0,17.0,9.0,3.0,5.0,50.0,0.205,0.226,0.304,0.53,54.0,0.239,48.0,52.0,0.0,0.0,3.0,1.0,0.0,*89/H,
207.0,Leody Taveras#,26.0,TEX,AL,0.0,30.0,82.0,79.0,7.0,19.0,3.0,1.0,1.0,8.0,6.0,1.0,2.0,23.0,0.241,0.259,0.342,0.601,73.0,0.271,65.0,27.0,0.0,0.0,1.0,0.0,0.0,8/H,
207.0,Leody Taveras#,26.0,SEA,AL,-0.6,28.0,98.0,92.0,6.0,16.0,3.0,0.0,2.0,9.0,3.0,2.0,3.0,27.0,0.174,0.198,0.272,0.47,36.0,0.212,34.0,25.0,0.0,0.0,2.0,1.0,0.0,9/8H,
208.0,JosÃ© Caballero,28.0,TBR,AL,1.6,57.0,179.0,156.0,24.0,37.0,11.0,1.0,2.0,21.0,25.0,5.0,20.0,54.0,0.237,0.326,0.359,0.685,96.0,0.329,98.0,56.0,0.0,1.0,1.0,1.0,0.0,659/H74D8,
209.0,Tyler Fitzgerald,27.0,SFG,NL,1.1,49.0,179.0,160.0,17.0,38.0,7.0,1.0,2.0,9.0,9.0,4.0,13.0,46.0,0.238,0.301,0.331,0.632,84.0,0.299,92.0,53.0,3.0,2.0,3.0,1.0,0.0,*4,
210.0,RamÃ³n UrÃ­as,31.0,BAL,AL,1.1,47.0,179.0,157.0,16.0,43.0,6.0,0.0,3.0,21.0,1.0,0.0,16.0,34.0,0.274,0.33,0.369,0.699,103.0,0.309,100.0,58.0,3.0,0.0,0.0,6.0,0.0,5/DH4,
211.0,Ben Williamson,24.0,SEA,AL,0.6,49.0,179.0,169.0,25.0,44.0,8.0,0.0,1.0,13.0,2.0,1.0,8.0,44.0,0.26,0.298,0.325,0.623,83.0,0.277,80.0,55.0,4.0,1.0,1.0,0.0,0.0,*5/H,
212.0,Nolan Jones*,27.0,CLE,AL,-0.6,62.0,178.0,156.0,12.0,33.0,6.0,1.0,3.0,17.0,3.0,3.0,18.0,47.0,0.212,0.299,0.321,0.62,76.0,0.278,75.0,50.0,2.0,2.0,1.0,1.0,1.0,*98H/7D,
213.0,Drew Waters#,26.0,KCR,AL,0.1,53.0,178.0,169.0,20.0,45.0,6.0,3.0,1.0,13.0,5.0,2.0,7.0,47.0,0.266,0.303,0.355,0.658,85.0,0.307,91.0,60.0,2.0,2.0,0.0,0.0,0.0,*798/H,
214.0,Kyle Isbel*,28.0,KCR,AL,1.0,62.0,177.0,162.0,17.0,43.0,4.0,3.0,3.0,15.0,1.0,1.0,5.0,30.0,0.265,0.282,0.383,0.665,85.0,0.285,76.0,62.0,3.0,0.0,7.0,3.0,0.0,*8/H,
215.0,Andrew Benintendi*,30.0,CHW,AL,0.3,44.0,175.0,154.0,20.0,37.0,8.0,1.0,6.0,23.0,0.0,0.0,15.0,33.0,0.24,0.31,0.422,0.732,105.0,0.324,107.0,65.0,2.0,2.0,0.0,3.0,1.0,7D/H,
216.0,Taylor Walls#,28.0,TBR,AL,1.7,58.0,175.0,152.0,20.0,32.0,4.0,0.0,2.0,16.0,8.0,5.0,19.0,38.0,0.211,0.291,0.276,0.568,64.0,0.258,63.0,42.0,1.0,0.0,0.0,4.0,0.0,*6/HD,
217.0,Mike Trout,33.0,LAA,AL,0.1,42.0,174.0,152.0,19.0,34.0,2.0,1.0,10.0,25.0,2.0,0.0,18.0,48.0,0.224,0.305,0.447,0.752,109.0,0.323,103.0,68.0,3.0,1.0,0.0,3.0,2.0,9D/H,
218.0,Dylan Crews,23.0,WSN,NL,0.3,45.0,173.0,158.0,24.0,31.0,2.0,1.0,7.0,15.0,11.0,3.0,11.0,48.0,0.196,0.266,0.354,0.62,76.0,0.287,76.0,56.0,0.0,4.0,0.0,0.0,0.0,98,
219.0,Kyle Farmer,34.0,COL,NL,-0.4,53.0,173.0,162.0,7.0,37.0,13.0,0.0,3.0,17.0,0.0,0.0,9.0,36.0,0.228,0.272,0.364,0.636,71.0,0.284,66.0,59.0,6.0,1.0,0.0,1.0,0.0,46/3DH5,
220.0,LaMonte Wade Jr.*,31.0,2TM,2LG,-1.3,51.0,173.0,148.0,12.0,24.0,8.0,2.0,1.0,15.0,0.0,0.0,21.0,39.0,0.162,0.269,0.264,0.533,56.0,0.251,57.0,39.0,2.0,1.0,2.0,1.0,1.0,3/HD7,
220.0,LaMonte Wade Jr.*,31.0,LAA,AL,-0.1,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,/7,
220.0,LaMonte Wade Jr.*,31.0,SFG,NL,-1.2,50.0,169.0,144.0,12.0,24.0,8.0,2.0,1.0,15.0,0.0,0.0,21.0,35.0,0.167,0.275,0.271,0.546,60.0,0.257,61.0,39.0,2.0,1.0,2.0,1.0,1.0,3/HD,
221.0,AndrÃ©s GimÃ©nez*,26.0,TOR,AL,1.1,44.0,172.0,152.0,20.0,32.0,6.0,0.0,4.0,14.0,9.0,1.0,14.0,27.0,0.211,0.292,0.329,0.621,74.0,0.3,78.0,50.0,2.0,4.0,1.0,1.0,0.0,4/H,
222.0,Jordan Walker,23.0,STL,NL,-0.5,47.0,172.0,158.0,18.0,34.0,4.0,1.0,3.0,23.0,3.0,2.0,11.0,57.0,0.215,0.273,0.31,0.583,64.0,0.27,65.0,49.0,3.0,2.0,0.0,1.0,0.0,*9/H,
223.0,Pedro PagÃ©s,26.0,STL,NL,0.6,52.0,171.0,159.0,17.0,34.0,8.0,0.0,5.0,22.0,0.0,0.0,9.0,41.0,0.214,0.259,0.358,0.617,72.0,0.275,68.0,57.0,4.0,1.0,1.0,1.0,0.0,*2/34,
224.0,Rowdy Tellez*,30.0,SEA,AL,-0.5,58.0,171.0,159.0,18.0,34.0,5.0,0.0,11.0,27.0,0.0,0.0,8.0,41.0,0.214,0.257,0.453,0.71,103.0,0.303,100.0,72.0,6.0,2.0,0.0,2.0,0.0,*3/HD,
225.0,Joey Bart,28.0,PIT,NL,0.1,44.0,170.0,146.0,7.0,35.0,5.0,1.0,1.0,11.0,1.0,0.0,21.0,40.0,0.24,0.347,0.308,0.655,86.0,0.307,88.0,45.0,9.0,3.0,0.0,0.0,0.0,2/HD,
226.0,Jake Cronenworth*,31.0,SDP,NL,0.4,44.0,170.0,138.0,19.0,33.0,6.0,1.0,4.0,15.0,1.0,1.0,26.0,36.0,0.239,0.367,0.384,0.751,110.0,0.344,116.0,53.0,1.0,3.0,1.0,2.0,0.0,4/3H,
227.0,Alex Verdugo*,29.0,ATL,NL,0.1,43.0,170.0,157.0,18.0,40.0,10.0,0.0,0.0,11.0,1.0,0.0,11.0,25.0,0.255,0.312,0.318,0.63,77.0,0.289,76.0,50.0,0.0,2.0,0.0,0.0,0.0,7/H,
228.0,Tommy Pham,37.0,PIT,NL,-0.5,48.0,169.0,152.0,12.0,30.0,4.0,0.0,0.0,8.0,3.0,0.0,15.0,47.0,0.197,0.272,0.224,0.496,41.0,0.248,44.0,34.0,8.0,1.0,0.0,1.0,1.0,7/9H,
229.0,Addison Barger*,25.0,TOR,AL,1.3,48.0,168.0,155.0,21.0,41.0,13.0,0.0,7.0,22.0,1.0,0.0,12.0,40.0,0.265,0.321,0.484,0.805,122.0,0.343,117.0,75.0,1.0,1.0,0.0,0.0,2.0,59/H,
230.0,Brett Baty*,25.0,NYM,NL,1.1,52.0,167.0,154.0,15.0,34.0,4.0,2.0,7.0,23.0,3.0,0.0,10.0,44.0,0.221,0.271,0.409,0.68,93.0,0.314,99.0,63.0,2.0,1.0,0.0,1.0,0.0,54/HD,
231.0,Carson Kelly,30.0,CHC,NL,2.0,43.0,167.0,140.0,27.0,35.0,4.0,1.0,9.0,24.0,0.0,0.0,25.0,24.0,0.25,0.365,0.486,0.851,144.0,0.381,150.0,68.0,5.0,1.0,0.0,1.0,0.0,2/HD,
232.0,Heston Kjerstad*,26.0,BAL,AL,-1.4,54.0,167.0,156.0,16.0,30.0,5.0,2.0,4.0,19.0,1.0,0.0,6.0,45.0,0.192,0.24,0.327,0.566,62.0,0.256,60.0,51.0,9.0,4.0,0.0,1.0,0.0,*79/HD,
233.0,Alex Call,30.0,WSN,NL,0.8,47.0,165.0,133.0,19.0,36.0,6.0,2.0,2.0,17.0,1.0,0.0,19.0,22.0,0.271,0.379,0.391,0.77,121.0,0.354,128.0,52.0,2.0,6.0,4.0,3.0,0.0,97/HD,
234.0,Danny Jansen,30.0,TBR,AL,1.1,46.0,165.0,141.0,16.0,28.0,5.0,0.0,6.0,16.0,0.0,0.0,21.0,40.0,0.199,0.315,0.362,0.677,93.0,0.31,98.0,51.0,3.0,3.0,0.0,0.0,0.0,2/H,
