Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
197.0,Luis UrÃ­as,28.0,ATH,AL,0.5,45.0,159.0,135.0,16.0,33.0,4.0,0.0,6.0,11.0,1.0,0.0,17.0,24.0,0.244,0.333,0.407,0.741,109.0,0.333,111.0,55.0,5.0,2.0,0.0,2.0,0.0,4/5H,
198.0,Harrison Bader,31.0,MIN,AL,1.9,49.0,158.0,137.0,19.0,38.0,7.0,0.0,5.0,21.0,6.0,3.0,14.0,33.0,0.277,0.367,0.438,0.805,125.0,0.355,127.0,60.0,3.0,6.0,0.0,1.0,0.0,*78/9H,
199.0,Patrick Bailey#,26.0,SFG,NL,0.0,50.0,158.0,142.0,15.0,26.0,7.0,1.0,1.0,15.0,0.0,0.0,12.0,52.0,0.183,0.242,0.268,0.51,46.0,0.23,39.0,38.0,3.0,0.0,1.0,3.0,0.0,*2/H,
200.0,Jorge Polanco#,31.0,SEA,AL,0.6,45.0,158.0,145.0,19.0,38.0,6.0,0.0,10.0,30.0,1.0,1.0,9.0,22.0,0.262,0.312,0.51,0.822,138.0,0.357,142.0,74.0,2.0,2.0,1.0,1.0,0.0,D/H543,
201.0,Kyle Farmer,34.0,COL,NL,-0.2,47.0,157.0,148.0,6.0,35.0,13.0,0.0,2.0,16.0,0.0,0.0,8.0,31.0,0.236,0.274,0.365,0.639,71.0,0.28,61.0,54.0,6.0,0.0,0.0,1.0,0.0,46/D3H5,
202.0,Alek Thomas*,25.0,ARI,NL,0.1,49.0,157.0,145.0,13.0,37.0,8.0,2.0,1.0,16.0,3.0,2.0,6.0,38.0,0.255,0.301,0.359,0.66,82.0,0.29,77.0,52.0,2.0,4.0,1.0,1.0,0.0,*8/HD,
203.0,Bo Naylor*,25.0,CLE,AL,0.6,43.0,156.0,133.0,19.0,24.0,5.0,1.0,7.0,16.0,1.0,1.0,20.0,43.0,0.18,0.284,0.391,0.675,89.0,0.299,90.0,52.0,2.0,0.0,1.0,2.0,0.0,*2/H,
204.0,Nolan Jones*,27.0,CLE,AL,-1.0,52.0,155.0,137.0,10.0,28.0,6.0,1.0,2.0,14.0,3.0,2.0,15.0,42.0,0.204,0.286,0.307,0.592,69.0,0.262,62.0,42.0,2.0,1.0,1.0,1.0,1.0,*98H/7D,
205.0,JosÃ© Caballero,28.0,TBR,AL,1.7,47.0,154.0,136.0,19.0,35.0,11.0,1.0,2.0,20.0,19.0,4.0,16.0,44.0,0.257,0.338,0.397,0.735,112.0,0.345,114.0,54.0,0.0,1.0,0.0,1.0,0.0,695/H478,
206.0,Ãngel MartÃ­nez#,23.0,CLE,AL,0.0,43.0,154.0,146.0,17.0,38.0,8.0,1.0,3.0,20.0,4.0,0.0,4.0,27.0,0.26,0.281,0.39,0.671,88.0,0.292,78.0,57.0,4.0,1.0,1.0,2.0,0.0,8/4H97,
207.0,JesÃºs SÃ¡nchez*,27.0,MIA,NL,0.1,38.0,154.0,133.0,15.0,34.0,3.0,1.0,4.0,15.0,5.0,1.0,19.0,33.0,0.256,0.351,0.383,0.734,101.0,0.335,101.0,51.0,3.0,1.0,0.0,1.0,0.0,98/HD,
208.0,Heston Kjerstad*,26.0,BAL,AL,-1.0,49.0,153.0,143.0,16.0,26.0,4.0,0.0,4.0,16.0,1.0,0.0,5.0,43.0,0.182,0.229,0.294,0.522,51.0,0.24,50.0,42.0,8.0,4.0,0.0,1.0,0.0,*79/HD,
209.0,Tommy Pham,37.0,PIT,NL,-0.1,41.0,150.0,135.0,11.0,28.0,4.0,0.0,0.0,8.0,3.0,0.0,13.0,41.0,0.207,0.28,0.237,0.517,46.0,0.259,50.0,32.0,8.0,1.0,0.0,1.0,1.0,*7/9H,
210.0,Drew Waters#,26.0,KCR,AL,0.5,43.0,149.0,142.0,17.0,40.0,6.0,3.0,1.0,13.0,4.0,1.0,5.0,38.0,0.282,0.315,0.387,0.703,97.0,0.33,106.0,55.0,1.0,2.0,0.0,0.0,0.0,*798/H,
211.0,Taylor Walls#,28.0,TBR,AL,1.5,49.0,148.0,128.0,17.0,24.0,2.0,0.0,1.0,10.0,7.0,4.0,17.0,30.0,0.188,0.277,0.227,0.504,48.0,0.239,50.0,29.0,1.0,0.0,0.0,3.0,0.0,*6/HD,
212.0,Caleb Durbin,25.0,MIL,NL,0.3,40.0,147.0,127.0,12.0,28.0,9.0,0.0,1.0,21.0,5.0,2.0,7.0,11.0,0.22,0.303,0.315,0.618,74.0,0.283,72.0,40.0,1.0,9.0,2.0,2.0,0.0,5/4H,
213.0,Alex Verdugo*,29.0,ATL,NL,0.3,35.0,147.0,135.0,17.0,35.0,9.0,0.0,0.0,10.0,1.0,0.0,10.0,18.0,0.259,0.32,0.326,0.646,82.0,0.297,81.0,44.0,0.0,2.0,0.0,0.0,0.0,7/H,
214.0,Ben Williamson,24.0,SEA,AL,0.4,39.0,147.0,141.0,20.0,36.0,5.0,0.0,1.0,13.0,1.0,1.0,6.0,37.0,0.255,0.286,0.312,0.598,77.0,0.264,74.0,44.0,4.0,0.0,0.0,0.0,0.0,*5/H,
215.0,Kyle Isbel*,28.0,KCR,AL,0.8,52.0,146.0,135.0,15.0,37.0,4.0,3.0,3.0,15.0,1.0,1.0,3.0,27.0,0.274,0.284,0.415,0.699,94.0,0.297,85.0,56.0,2.0,0.0,5.0,3.0,0.0,*8/H,
216.0,Joc Pederson*,33.0,TEX,AL,-0.8,46.0,146.0,122.0,10.0,16.0,5.0,1.0,2.0,6.0,1.0,0.0,20.0,28.0,0.131,0.269,0.238,0.507,49.0,0.242,50.0,29.0,4.0,3.0,0.0,0.0,0.0,D/H3,
217.0,Pedro PagÃ©s,26.0,STL,NL,0.7,42.0,145.0,136.0,15.0,29.0,8.0,0.0,4.0,20.0,0.0,0.0,7.0,34.0,0.213,0.255,0.36,0.615,70.0,0.275,66.0,49.0,2.0,1.0,0.0,1.0,0.0,*2/34,
218.0,AndrÃ©s GimÃ©nez*,26.0,TOR,AL,0.8,36.0,143.0,128.0,17.0,25.0,5.0,0.0,3.0,10.0,9.0,1.0,10.0,26.0,0.195,0.273,0.305,0.577,63.0,0.279,63.0,39.0,1.0,4.0,0.0,1.0,0.0,4/H,
219.0,Danny Jansen,30.0,TBR,AL,1.0,40.0,143.0,120.0,10.0,23.0,4.0,0.0,4.0,12.0,0.0,0.0,21.0,33.0,0.192,0.322,0.325,0.647,88.0,0.303,95.0,39.0,3.0,2.0,0.0,0.0,0.0,*2/H,
220.0,Dylan Moore,32.0,SEA,AL,1.3,45.0,143.0,129.0,21.0,34.0,4.0,0.0,8.0,16.0,8.0,4.0,12.0,40.0,0.264,0.322,0.481,0.802,133.0,0.357,141.0,62.0,1.0,0.0,0.0,2.0,0.0,45H/396D,
221.0,Daniel Schneemann*,28.0,CLE,AL,1.0,46.0,143.0,125.0,19.0,30.0,5.0,0.0,7.0,16.0,2.0,1.0,17.0,35.0,0.24,0.331,0.448,0.779,119.0,0.343,121.0,56.0,4.0,0.0,1.0,0.0,1.0,4/8H5967,
222.0,RamÃ³n UrÃ­as,31.0,BAL,AL,0.7,37.0,143.0,125.0,11.0,34.0,5.0,0.0,2.0,17.0,0.0,0.0,13.0,28.0,0.272,0.329,0.36,0.689,101.0,0.303,98.0,45.0,2.0,0.0,0.0,5.0,0.0,5/DH4,
223.0,Brooks Baldwin#,24.0,CHW,AL,-1.1,44.0,142.0,130.0,8.0,28.0,6.0,0.0,3.0,16.0,2.0,0.0,7.0,38.0,0.215,0.257,0.331,0.588,66.0,0.259,57.0,43.0,7.0,1.0,2.0,2.0,0.0,76/4H985,
224.0,Willi Castro#,28.0,MIN,AL,0.4,37.0,142.0,126.0,21.0,32.0,9.0,0.0,4.0,10.0,3.0,0.0,12.0,33.0,0.254,0.338,0.421,0.759,112.0,0.337,109.0,53.0,2.0,4.0,0.0,0.0,1.0,479/5618,
225.0,Christopher Morel,26.0,TBR,AL,-0.1,45.0,142.0,127.0,18.0,26.0,8.0,0.0,3.0,11.0,3.0,2.0,13.0,51.0,0.205,0.289,0.339,0.627,81.0,0.291,88.0,43.0,2.0,2.0,0.0,0.0,0.0,7/H9D,
226.0,Connor Norby,25.0,MIA,NL,0.4,37.0,142.0,134.0,19.0,36.0,9.0,1.0,3.0,16.0,4.0,2.0,5.0,42.0,0.269,0.31,0.418,0.728,97.0,0.331,102.0,56.0,2.0,3.0,0.0,0.0,0.0,5/HD,
227.0,AgustÃ­n RamÃ­rez,23.0,MIA,NL,0.2,33.0,141.0,129.0,17.0,33.0,11.0,0.0,7.0,17.0,1.0,2.0,12.0,24.0,0.256,0.319,0.504,0.823,121.0,0.348,118.0,65.0,6.0,0.0,0.0,0.0,0.0,D2/H,
228.0,Chase Meidroth,23.0,CHW,AL,1.2,35.0,140.0,124.0,17.0,34.0,4.0,0.0,1.0,5.0,8.0,1.0,16.0,17.0,0.274,0.357,0.331,0.688,98.0,0.337,109.0,41.0,2.0,0.0,0.0,0.0,0.0,64/H,
229.0,Kyren Paris,23.0,LAA,AL,0.7,43.0,140.0,126.0,20.0,24.0,4.0,1.0,6.0,11.0,7.0,1.0,10.0,59.0,0.19,0.266,0.381,0.647,81.0,0.306,86.0,48.0,1.0,3.0,0.0,0.0,0.0,84/H7D,
230.0,Luisangel AcuÃ±a,23.0,NYM,NL,0.3,49.0,139.0,127.0,20.0,32.0,6.0,0.0,0.0,6.0,11.0,1.0,9.0,26.0,0.252,0.304,0.299,0.604,75.0,0.286,70.0,38.0,4.0,1.0,1.0,1.0,0.0,*4H/568,
231.0,Carson Kelly,30.0,CHC,NL,1.8,36.0,139.0,114.0,24.0,31.0,3.0,1.0,9.0,24.0,0.0,0.0,23.0,18.0,0.272,0.396,0.553,0.948,169.0,0.413,171.0,63.0,5.0,1.0,0.0,1.0,0.0,2/HD,
232.0,Rowdy Tellez*,30.0,SEA,AL,-0.4,48.0,139.0,128.0,15.0,26.0,4.0,0.0,8.0,23.0,0.0,0.0,8.0,35.0,0.203,0.259,0.422,0.681,97.0,0.294,94.0,54.0,4.0,2.0,0.0,1.0,0.0,*3/HD,
233.0,Sean Murphy,30.0,ATL,NL,1.5,35.0,136.0,118.0,14.0,27.0,4.0,0.0,9.0,20.0,0.0,0.0,13.0,43.0,0.229,0.331,0.492,0.822,127.0,0.365,131.0,58.0,2.0,5.0,0.0,0.0,0.0,2/HD,
234.0,Eli White,31.0,ATL,NL,0.4,46.0,136.0,127.0,22.0,32.0,7.0,3.0,2.0,13.0,5.0,1.0,7.0,32.0,0.252,0.296,0.402,0.698,93.0,0.325,98.0,51.0,1.0,1.0,1.0,0.0,1.0,*97/HD8,
235.0,Tyler Fitzgerald,27.0,SFG,NL,1.1,37.0,135.0,123.0,15.0,34.0,7.0,1.0,2.0,7.0,7.0,3.0,9.0,34.0,0.276,0.331,0.398,0.729,108.0,0.33,110.0,49.0,1.0,1.0,2.0,0.0,0.0,4,
236.0,Ketel Marte#,31.0,ARI,NL,1.2,32.0,135.0,113.0,24.0,31.0,6.0,0.0,8.0,13.0,2.0,1.0,18.0,17.0,0.274,0.393,0.54,0.932,156.0,0.4,155.0,61.0,6.0,4.0,0.0,0.0,3.0,4/DH,
237.0,Matt Mervis*,27.0,MIA,NL,-0.7,42.0,134.0,120.0,15.0,21.0,4.0,0.0,7.0,14.0,0.0,0.0,11.0,50.0,0.175,0.254,0.383,0.637,72.0,0.29,72.0,46.0,1.0,2.0,0.0,1.0,1.0,3D/H,
238.0,Alex Call,30.0,WSN,NL,0.2,38.0,133.0,105.0,15.0,28.0,6.0,2.0,0.0,14.0,1.0,0.0,18.0,19.0,0.267,0.38,0.362,0.742,114.0,0.347,123.0,38.0,1.0,3.0,4.0,3.0,0.0,97/H,
239.0,Chandler Simpson*,24.0,TBR,AL,-0.1,35.0,133.0,123.0,17.0,35.0,4.0,0.0,0.0,11.0,19.0,3.0,6.0,14.0,0.285,0.315,0.317,0.632,84.0,0.314,85.0,39.0,3.0,0.0,1.0,1.0,0.0,87/H9,
240.0,Elias DÃ­az,34.0,SDP,NL,-0.1,45.0,132.0,121.0,15.0,26.0,4.0,0.0,3.0,7.0,0.0,0.0,10.0,29.0,0.215,0.275,0.322,0.597,67.0,0.27,63.0,39.0,5.0,0.0,1.0,0.0,0.0,*2H,
241.0,Javier Sanoja,22.0,MIA,NL,0.6,42.0,132.0,120.0,15.0,30.0,8.0,0.0,1.0,14.0,3.0,3.0,7.0,21.0,0.25,0.285,0.342,0.626,71.0,0.268,60.0,41.0,0.0,0.0,2.0,3.0,0.0,47/6H1853,
242.0,Andrew Benintendi*,30.0,CHW,AL,0.5,32.0,131.0,114.0,16.0,27.0,2.0,1.0,6.0,22.0,0.0,0.0,12.0,26.0,0.237,0.315,0.43,0.745,110.0,0.336,116.0,49.0,1.0,2.0,0.0,2.0,0.0,7D/H,
243.0,Austin Hays,29.0,CIN,NL,1.1,31.0,130.0,119.0,23.0,36.0,6.0,3.0,6.0,25.0,2.0,0.0,8.0,32.0,0.303,0.346,0.555,0.901,138.0,0.384,133.0,66.0,2.0,1.0,0.0,2.0,1.0,7D/H,
244.0,Jackson Merrill*,22.0,SDP,NL,1.1,31.0,130.0,121.0,19.0,39.0,6.0,1.0,5.0,21.0,1.0,1.0,7.0,25.0,0.322,0.362,0.512,0.874,142.0,0.375,141.0,62.0,1.0,1.0,0.0,1.0,0.0,8,
245.0,Ezequiel Tovar,23.0,COL,NL,0.7,30.0,130.0,120.0,13.0,32.0,6.0,2.0,3.0,10.0,2.0,2.0,7.0,27.0,0.267,0.313,0.425,0.738,97.0,0.325,97.0,51.0,1.0,1.0,2.0,0.0,0.0,6,
246.0,Mike Trout,33.0,LAA,AL,-0.1,31.0,130.0,115.0,15.0,23.0,2.0,1.0,9.0,19.0,2.0,0.0,12.0,38.0,0.2,0.277,0.47,0.746,106.0,0.317,97.0,54.0,1.0,1.0,0.0,2.0,2.0,9/D,
247.0,Addison Barger*,25.0,TOR,AL,1.0,37.0,128.0,116.0,14.0,31.0,11.0,0.0,4.0,14.0,1.0,0.0,11.0,26.0,0.267,0.336,0.466,0.801,123.0,0.344,118.0,54.0,1.0,1.0,0.0,0.0,2.0,59/H,
248.0,KikÃ© HernÃ¡ndez,33.0,LAD,NL,0.9,45.0,127.0,114.0,19.0,27.0,3.0,0.0,7.0,18.0,0.0,0.0,11.0,30.0,0.237,0.302,0.447,0.749,110.0,0.341,118.0,51.0,5.0,0.0,1.0,1.0,0.0,34/5H781D,
249.0,JosÃ© Tena*,24.0,WSN,NL,0.5,37.0,127.0,115.0,17.0,30.0,11.0,2.0,0.0,13.0,1.0,1.0,11.0,26.0,0.261,0.323,0.391,0.714,103.0,0.311,99.0,45.0,4.0,0.0,0.0,1.0,0.0,5/H4,
250.0,Jacob Young,25.0,WSN,NL,0.3,41.0,127.0,110.0,15.0,25.0,4.0,1.0,0.0,6.0,5.0,4.0,11.0,19.0,0.227,0.309,0.282,0.591,71.0,0.268,71.0,31.0,3.0,2.0,4.0,0.0,0.0,8/HD,
251.0,Jazz Chisholm Jr.*,27.0,NYY,AL,1.1,30.0,125.0,105.0,17.0,19.0,3.0,0.0,7.0,17.0,6.0,1.0,15.0,39.0,0.181,0.304,0.41,0.714,101.0,0.331,106.0,43.0,1.0,4.0,0.0,1.0,0.0,4,
252.0,Brett Baty*,25.0,NYM,NL,1.4,40.0,124.0,116.0,14.0,29.0,4.0,2.0,6.0,20.0,2.0,0.0,6.0,33.0,0.25,0.293,0.474,0.767,116.0,0.34,117.0,55.0,2.0,1.0,0.0,0.0,0.0,54/HD,
253.0,Nathan Lukes*,30.0,TOR,AL,0.7,42.0,124.0,103.0,18.0,28.0,3.0,0.0,4.0,19.0,1.0,2.0,14.0,16.0,0.272,0.367,0.417,0.784,121.0,0.343,124.0,43.0,6.0,2.0,4.0,1.0,0.0,*798/H,
254.0,Edgar Quero#,22.0,CHW,AL,0.4,35.0,124.0,109.0,7.0,28.0,6.0,0.0,0.0,10.0,0.0,1.0,13.0,19.0,0.257,0.347,0.312,0.659,90.0,0.307,98.0,34.0,2.0,2.0,0.0,0.0,0.0,2/HD,
255.0,Oswaldo Cabrera#,26.0,NYY,AL,0.5,34.0,122.0,107.0,17.0,26.0,4.0,0.0,1.0,11.0,0.0,1.0,11.0,25.0,0.243,0.322,0.308,0.631,81.0,0.305,95.0,33.0,1.0,2.0,1.0,1.0,0.0,5/H379,
256.0,Alexander Canario,25.0,PIT,NL,0.2,35.0,122.0,113.0,13.0,26.0,3.0,1.0,3.0,7.0,2.0,0.0,9.0,36.0,0.23,0.287,0.354,0.641,78.0,0.305,84.0,40.0,3.0,0.0,0.0,0.0,0.0,7/89H,
257.0,Jake Cronenworth*,31.0,SDP,NL,0.9,32.0,122.0,97.0,17.0,24.0,6.0,1.0,4.0,14.0,1.0,0.0,21.0,24.0,0.247,0.385,0.454,0.839,135.0,0.381,142.0,44.0,1.0,2.0,0.0,2.0,0.0,4/H3,
258.0,Yordan Alvarez*,28.0,HOU,AL,-0.4,29.0,121.0,100.0,7.0,21.0,4.0,0.0,3.0,18.0,1.0,0.0,16.0,21.0,0.21,0.306,0.34,0.646,83.0,0.278,69.0,34.0,0.0,0.0,0.0,5.0,3.0,D/7,
259.0,Victor Caratini#,31.0,HOU,AL,0.5,36.0,121.0,107.0,12.0,31.0,5.0,0.0,3.0,10.0,0.0,0.0,8.0,19.0,0.29,0.364,0.421,0.784,122.0,0.347,123.0,45.0,4.0,5.0,0.0,1.0,0.0,2/DH3,
260.0,Joshua Palacios*,29.0,CHW,AL,-0.7,42.0,121.0,106.0,10.0,23.0,4.0,0.0,3.0,9.0,0.0,0.0,12.0,29.0,0.217,0.314,0.34,0.654,87.0,0.296,87.0,36.0,0.0,3.0,0.0,0.0,0.0,*9/H7D,
261.0,Corey Seager*,31.0,TEX,AL,1.4,29.0,119.0,112.0,15.0,32.0,4.0,0.0,6.0,12.0,0.0,0.0,7.0,23.0,0.286,0.328,0.482,0.81,132.0,0.346,128.0,54.0,1.0,0.0,0.0,0.0,1.0,6/D,
262.0,Jose Trevino,32.0,CIN,NL,0.9,38.0,119.0,111.0,16.0,32.0,12.0,0.0,3.0,12.0,0.0,0.0,6.0,15.0,0.288,0.322,0.477,0.8,112.0,0.345,108.0,53.0,3.0,0.0,1.0,1.0,0.0,2/DH,
263.0,Jose Iglesias,35.0,SDP,NL,-0.1,36.0,117.0,107.0,6.0,27.0,5.0,0.0,0.0,12.0,2.0,1.0,4.0,16.0,0.252,0.304,0.299,0.603,71.0,0.296,82.0,32.0,1.0,4.0,2.0,0.0,0.0,4/56H7D,
264.0,Brandon Marsh*,27.0,PHI,NL,-0.6,39.0,116.0,99.0,13.0,21.0,5.0,0.0,2.0,12.0,2.0,1.0,15.0,32.0,0.212,0.313,0.323,0.636,77.0,0.29,75.0,32.0,1.0,0.0,1.0,1.0,0.0,*87/H,
265.0,Isaac Collins#,27.0,MIL,NL,0.4,44.0,115.0,100.0,12.0,23.0,5.0,0.0,1.0,7.0,7.0,2.0,12.0,27.0,0.23,0.325,0.31,0.635,80.0,0.307,86.0,31.0,1.0,2.0,1.0,0.0,0.0,7H/D459,
266.0,Michael A. Taylor,34.0,CHW,AL,-0.1,50.0,115.0,104.0,13.0,20.0,7.0,1.0,2.0,10.0,6.0,1.0,9.0,43.0,0.192,0.254,0.337,0.591,67.0,0.266,58.0,35.0,2.0,0.0,1.0,1.0,0.0,*97H8/D,
267.0,Matt Thaiss*,30.0,2TM,AL,0.8,36.0,115.0,89.0,11.0,19.0,4.0,0.0,1.0,8.0,1.0,1.0,23.0,24.0,0.213,0.383,0.292,0.675,97.0,0.326,111.0,26.0,2.0,2.0,0.0,1.0,0.0,2/H3D,
267.0,Matt Thaiss*,30.0,CHW,AL,0.8,35.0,110.0,85.0,11.0,18.0,4.0,0.0,1.0,8.0,1.0,1.0,23.0,21.0,0.212,0.382,0.294,0.676,97.0,0.326,111.0,25.0,2.0,1.0,0.0,1.0,0.0,2/H3D,
267.0,Matt Thaiss*,30.0,TBR,AL,0.0,1.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.4,0.25,0.65,94.0,0.323,111.0,1.0,0.0,1.0,0.0,0.0,0.0,/2,
268.0,Drake Baldwin*,24.0,ATL,NL,1.1,36.0,114.0,106.0,11.0,34.0,4.0,0.0,5.0,15.0,0.0,0.0,8.0,16.0,0.321,0.368,0.5,0.868,140.0,0.381,142.0,53.0,3.0,0.0,0.0,0.0,0.0,2/HD,
269.0,Tim Tawa,26.0,ARI,NL,0.7,36.0,114.0,100.0,14.0,23.0,4.0,0.0,6.0,14.0,6.0,0.0,10.0,27.0,0.23,0.298,0.45,0.748,104.0,0.34,102.0,45.0,3.0,1.0,0.0,3.0,0.0,4/8H735,
270.0,Triston Casas*,25.0,BOS,AL,-0.9,29.0,112.0,99.0,5.0,18.0,3.0,0.0,3.0,11.0,0.0,0.0,11.0,27.0,0.182,0.277,0.303,0.58,63.0,0.266,60.0,30.0,3.0,2.0,0.0,0.0,2.0,3/H,
271.0,Justyn-Henry Malloy,25.0,DET,AL,-0.1,44.0,112.0,91.0,13.0,20.0,4.0,0.0,1.0,16.0,0.0,0.0,18.0,30.0,0.22,0.348,0.297,0.645,87.0,0.304,93.0,27.0,1.0,1.0,0.0,2.0,0.0,DH9/7,
272.0,YoÃ¡n Moncada#,30.0,LAA,AL,0.6,29.0,112.0,96.0,16.0,23.0,6.0,1.0,6.0,19.0,0.0,0.0,13.0,31.0,0.24,0.339,0.51,0.85,136.0,0.362,133.0,49.0,1.0,2.0,0.0,1.0,0.0,5/H,
273.0,Nick Martini*,35.0,COL,NL,-0.2,43.0,111.0,102.0,9.0,23.0,4.0,0.0,1.0,4.0,0.0,0.0,9.0,18.0,0.225,0.288,0.294,0.582,58.0,0.268,53.0,30.0,1.0,0.0,0.0,0.0,1.0,D9H/7,
274.0,Miles Mastrobuoni*,29.0,SEA,AL,0.0,44.0,111.0,95.0,12.0,21.0,3.0,0.0,1.0,8.0,2.0,3.0,12.0,17.0,0.221,0.306,0.284,0.59,76.0,0.26,76.0,27.0,1.0,0.0,3.0,1.0,0.0,H459/7,
275.0,Brendan Rodgers,28.0,HOU,AL,-0.1,36.0,111.0,100.0,10.0,19.0,4.0,0.0,1.0,10.0,0.0,1.0,9.0,42.0,0.19,0.261,0.26,0.521,49.0,0.251,55.0,26.0,2.0,1.0,0.0,1.0,0.0,4/DH,
276.0,Matt Shaw,23.0,CHC,NL,1.0,29.0,111.0,97.0,17.0,24.0,6.0,0.0,1.0,7.0,5.0,0.0,14.0,25.0,0.247,0.342,0.34,0.683,97.0,0.319,97.0,33.0,0.0,0.0,0.0,0.0,0.0,5/H,
277.0,Freddy Fermin,30.0,KCR,AL,0.4,34.0,110.0,103.0,10.0,25.0,3.0,0.0,1.0,7.0,0.0,0.0,5.0,19.0,0.243,0.284,0.301,0.585,66.0,0.256,54.0,31.0,1.0,1.0,1.0,0.0,1.0,2/HD,
278.0,Starling Marte,36.0,NYM,NL,0.3,37.0,110.0,92.0,11.0,21.0,3.0,0.0,3.0,14.0,3.0,1.0,8.0,18.0,0.228,0.339,0.359,0.698,101.0,0.33,111.0,33.0,1.0,8.0,1.0,1.0,0.0,DH/79,
279.0,Johan Rojas,24.0,PHI,NL,0.3,42.0,110.0,98.0,17.0,24.0,2.0,2.0,1.0,14.0,7.0,2.0,8.0,30.0,0.245,0.296,0.337,0.633,76.0,0.286,68.0,33.0,1.0,0.0,2.0,2.0,0.0,*8/HD,
280.0,Zach Dezenzo,25.0,HOU,AL,0.1,34.0,109.0,98.0,17.0,24.0,6.0,0.0,2.0,10.0,1.0,0.0,11.0,37.0,0.245,0.321,0.367,0.688,95.0,0.316,98.0,36.0,2.0,0.0,0.0,0.0,0.0,79/D3H,
281.0,Mitch Garver,34.0,SEA,AL,0.0,37.0,109.0,93.0,9.0,19.0,2.0,0.0,1.0,10.0,3.0,0.0,15.0,30.0,0.204,0.321,0.258,0.579,75.0,0.279,79.0,24.0,3.0,1.0,0.0,0.0,0.0,DH2,
282.0,Nick Kurtz*,22.0,ATH,AL,0.1,28.0,108.0,94.0,11.0,23.0,2.0,1.0,5.0,15.0,0.0,1.0,11.0,36.0,0.245,0.315,0.447,0.762,113.0,0.319,106.0,42.0,2.0,0.0,0.0,3.0,1.0,3,
283.0,Hunter Renfroe,33.0,KCR,AL,-1.5,35.0,108.0,99.0,5.0,18.0,6.0,0.0,0.0,4.0,0.0,0.0,8.0,21.0,0.182,0.241,0.242,0.483,37.0,0.218,27.0,24.0,4.0,0.0,0.0,1.0,0.0,9/HD,
284.0,Gio Urshela,33.0,ATH,AL,-0.8,32.0,107.0,98.0,3.0,22.0,9.0,1.0,0.0,13.0,0.0,0.0,7.0,17.0,0.224,0.276,0.337,0.613,73.0,0.279,72.0,33.0,4.0,0.0,2.0,0.0,0.0,5,
285.0,Nolan Gorman*,25.0,STL,NL,-0.2,32.0,106.0,90.0,12.0,17.0,5.0,1.0,1.0,9.0,0.0,1.0,13.0,29.0,0.189,0.283,0.3,0.583,64.0,0.255,55.0,27.0,1.0,0.0,0.0,3.0,1.0,4/5DH3,
286.0,Liam Hicks*,26.0,MIA,NL,0.6,34.0,105.0,91.0,12.0,25.0,4.0,1.0,4.0,22.0,0.0,0.0,9.0,14.0,0.275,0.35,0.473,0.822,123.0,0.359,122.0,43.0,1.0,2.0,2.0,1.0,0.0,2/HD,
287.0,Luis Torrens,29.0,NYM,NL,0.9,34.0,105.0,92.0,7.0,25.0,9.0,1.0,1.0,11.0,0.0,0.0,13.0,23.0,0.272,0.362,0.424,0.786,125.0,0.359,133.0,39.0,2.0,0.0,0.0,0.0,0.0,2/H3,
288.0,Edouard Julien*,26.0,MIN,AL,-0.4,29.0,104.0,91.0,8.0,18.0,5.0,0.0,2.0,8.0,0.0,2.0,11.0,29.0,0.198,0.288,0.319,0.607,71.0,0.263,66.0,29.0,2.0,1.0,0.0,1.0,0.0,4/DH6,
289.0,Myles Straw,30.0,TOR,AL,0.7,47.0,104.0,95.0,14.0,27.0,5.0,0.0,1.0,10.0,4.0,1.0,5.0,13.0,0.284,0.32,0.368,0.688,94.0,0.304,86.0,35.0,3.0,0.0,4.0,0.0,0.0,*8H7/49,
290.0,Jared Triolo,27.0,PIT,NL,0.3,36.0,104.0,92.0,6.0,14.0,4.0,0.0,2.0,5.0,5.0,0.0,8.0,19.0,0.152,0.225,0.261,0.486,35.0,0.252,39.0,24.0,2.0,1.0,2.0,1.0,0.0,346/H5D,
291.0,IvÃ¡n Herrera,25.0,STL,NL,0.9,26.0,103.0,87.0,17.0,29.0,7.0,0.0,5.0,26.0,1.0,0.0,12.0,18.0,0.333,0.417,0.586,1.004,177.0,0.43,176.0,51.0,7.0,2.0,0.0,2.0,0.0,D2/H,
292.0,RamÃ³n Laureano,30.0,BAL,AL,1.2,36.0,103.0,94.0,13.0,25.0,7.0,0.0,6.0,11.0,2.0,0.0,7.0,29.0,0.266,0.32,0.532,0.852,143.0,0.365,139.0,50.0,3.0,1.0,0.0,1.0,0.0,79/H8D,
293.0,Adael Amador#,22.0,COL,NL,-1.2,33.0,102.0,89.0,3.0,13.0,4.0,0.0,1.0,5.0,1.0,1.0,10.0,25.0,0.146,0.24,0.225,0.465,27.0,0.227,24.0,20.0,1.0,1.0,2.0,0.0,0.0,4/H,
