Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
199.0,Leody Taveras#,26.0,2TM,AL,-0.6,58.0,180.0,171.0,13.0,35.0,6.0,1.0,3.0,17.0,9.0,3.0,5.0,50.0,0.205,0.226,0.304,0.53,54.0,0.239,48.0,52.0,0.0,0.0,3.0,1.0,0.0,*89/H,
199.0,Leody Taveras#,26.0,TEX,AL,0.0,30.0,82.0,79.0,7.0,19.0,3.0,1.0,1.0,8.0,6.0,1.0,2.0,23.0,0.241,0.259,0.342,0.601,73.0,0.271,64.0,27.0,0.0,0.0,1.0,0.0,0.0,8/H,
199.0,Leody Taveras#,26.0,SEA,AL,-0.6,28.0,98.0,92.0,6.0,16.0,3.0,0.0,2.0,9.0,3.0,2.0,3.0,27.0,0.174,0.198,0.272,0.47,37.0,0.212,35.0,25.0,0.0,0.0,2.0,1.0,0.0,9/8H,
200.0,Jonah Heim#,30.0,TEX,AL,0.4,51.0,179.0,167.0,16.0,38.0,3.0,0.0,7.0,20.0,3.0,0.0,9.0,44.0,0.228,0.268,0.371,0.639,84.0,0.293,87.0,62.0,4.0,1.0,0.0,2.0,0.0,2D/H,
201.0,Willi Castro#,28.0,MIN,AL,0.5,46.0,177.0,157.0,27.0,42.0,9.0,0.0,6.0,13.0,3.0,0.0,16.0,43.0,0.268,0.35,0.439,0.79,120.0,0.349,118.0,69.0,2.0,4.0,0.0,0.0,1.0,4795/618,
202.0,AgustÃ­n RamÃ­rez,23.0,MIA,NL,-0.1,41.0,177.0,164.0,19.0,38.0,11.0,0.0,8.0,19.0,1.0,2.0,13.0,29.0,0.232,0.288,0.445,0.733,100.0,0.313,94.0,73.0,6.0,0.0,0.0,0.0,0.0,D2/H,
203.0,Ketel Marte#,31.0,ARI,NL,2.2,41.0,176.0,144.0,32.0,42.0,6.0,0.0,12.0,22.0,2.0,1.0,28.0,24.0,0.292,0.42,0.583,1.004,178.0,0.427,178.0,84.0,6.0,4.0,0.0,0.0,4.0,4/DH,
204.0,JosÃ© Caballero,28.0,TBR,AL,1.7,55.0,175.0,152.0,24.0,36.0,11.0,1.0,2.0,20.0,25.0,4.0,20.0,52.0,0.237,0.328,0.362,0.689,98.0,0.335,100.0,55.0,0.0,1.0,1.0,1.0,0.0,695/H748D,
205.0,Caleb Durbin,25.0,MIL,NL,0.5,47.0,174.0,149.0,15.0,31.0,10.0,0.0,2.0,22.0,5.0,2.0,10.0,13.0,0.208,0.302,0.315,0.618,76.0,0.288,78.0,47.0,3.0,11.0,2.0,2.0,0.0,5/4H,
206.0,Jackson Merrill*,22.0,SDP,NL,1.3,41.0,174.0,161.0,24.0,49.0,10.0,2.0,5.0,26.0,1.0,1.0,10.0,38.0,0.304,0.345,0.484,0.829,129.0,0.362,129.0,78.0,2.0,1.0,0.0,2.0,0.0,8,
207.0,Drew Waters#,26.0,KCR,AL,0.1,51.0,174.0,165.0,20.0,45.0,6.0,3.0,1.0,13.0,5.0,2.0,7.0,46.0,0.273,0.31,0.364,0.674,90.0,0.314,97.0,60.0,2.0,2.0,0.0,0.0,0.0,*798/H,
208.0,Dylan Crews,23.0,WSN,NL,0.3,45.0,173.0,158.0,24.0,31.0,2.0,1.0,7.0,15.0,11.0,3.0,11.0,48.0,0.196,0.266,0.354,0.62,77.0,0.287,77.0,56.0,0.0,4.0,0.0,0.0,0.0,*98,
209.0,Mickey Moniak*,27.0,COL,NL,-0.7,57.0,173.0,160.0,19.0,35.0,4.0,4.0,6.0,17.0,2.0,2.0,11.0,41.0,0.219,0.272,0.406,0.678,81.0,0.288,71.0,65.0,0.0,1.0,0.0,1.0,1.0,*98/H7D,
210.0,Jordan Walker,23.0,STL,NL,-0.5,47.0,172.0,158.0,18.0,34.0,4.0,1.0,3.0,23.0,3.0,2.0,11.0,57.0,0.215,0.273,0.31,0.583,65.0,0.27,67.0,49.0,3.0,2.0,0.0,1.0,0.0,*9/H,
211.0,Ben Williamson,24.0,SEA,AL,0.6,47.0,172.0,163.0,24.0,42.0,7.0,0.0,1.0,13.0,2.0,1.0,7.0,43.0,0.258,0.292,0.319,0.611,81.0,0.272,77.0,52.0,4.0,1.0,1.0,0.0,0.0,*5/H,
212.0,Nolan Jones*,27.0,CLE,AL,-0.9,60.0,171.0,152.0,11.0,32.0,6.0,1.0,2.0,16.0,3.0,2.0,16.0,46.0,0.211,0.288,0.303,0.591,68.0,0.268,66.0,46.0,2.0,1.0,1.0,1.0,1.0,*98H/7D,
213.0,Connor Norby,25.0,MIA,NL,0.2,45.0,171.0,162.0,22.0,40.0,10.0,1.0,3.0,17.0,5.0,2.0,6.0,49.0,0.247,0.287,0.377,0.663,82.0,0.308,87.0,61.0,2.0,3.0,0.0,0.0,0.0,5/HD,
214.0,Taylor Walls#,28.0,TBR,AL,1.9,56.0,171.0,148.0,20.0,31.0,4.0,0.0,2.0,16.0,8.0,4.0,19.0,37.0,0.209,0.292,0.277,0.569,65.0,0.262,64.0,41.0,1.0,0.0,0.0,4.0,0.0,*6/HD,
215.0,Joey Bart,28.0,PIT,NL,0.1,44.0,170.0,146.0,7.0,35.0,5.0,1.0,1.0,11.0,1.0,0.0,21.0,40.0,0.24,0.347,0.308,0.655,86.0,0.306,88.0,45.0,9.0,3.0,0.0,0.0,0.0,2/HD,
216.0,Kyle Farmer,34.0,COL,NL,-0.3,51.0,169.0,158.0,7.0,36.0,13.0,0.0,3.0,17.0,0.0,0.0,9.0,34.0,0.228,0.272,0.367,0.639,72.0,0.286,67.0,58.0,6.0,1.0,0.0,1.0,0.0,46/3DH5,
217.0,RamÃ³n UrÃ­as,31.0,BAL,AL,0.9,44.0,169.0,147.0,15.0,40.0,6.0,0.0,2.0,19.0,0.0,0.0,16.0,32.0,0.272,0.331,0.354,0.685,99.0,0.303,96.0,52.0,3.0,0.0,0.0,6.0,0.0,5/DH4,
218.0,LaMonte Wade Jr.*,31.0,SFG,NL,-1.2,50.0,169.0,144.0,12.0,24.0,8.0,2.0,1.0,15.0,0.0,0.0,21.0,35.0,0.167,0.275,0.271,0.546,59.0,0.257,60.0,39.0,2.0,1.0,2.0,1.0,1.0,*3/HD,
219.0,AndrÃ©s GimÃ©nez*,26.0,TOR,AL,1.2,42.0,168.0,150.0,20.0,32.0,6.0,0.0,4.0,14.0,9.0,1.0,12.0,27.0,0.213,0.287,0.333,0.621,74.0,0.299,78.0,50.0,2.0,4.0,1.0,1.0,0.0,4/H,
220.0,Kyle Isbel*,28.0,KCR,AL,0.9,59.0,168.0,155.0,17.0,43.0,4.0,3.0,3.0,15.0,1.0,1.0,3.0,29.0,0.277,0.286,0.4,0.686,91.0,0.293,82.0,62.0,2.0,0.0,7.0,3.0,0.0,*8/H,
221.0,Heston Kjerstad*,26.0,BAL,AL,-1.4,54.0,167.0,156.0,16.0,30.0,5.0,2.0,4.0,19.0,1.0,0.0,6.0,45.0,0.192,0.24,0.327,0.566,62.0,0.256,60.0,51.0,9.0,4.0,0.0,1.0,0.0,*79/HD,
222.0,Andrew Benintendi*,30.0,CHW,AL,0.4,41.0,166.0,145.0,20.0,35.0,6.0,1.0,6.0,23.0,0.0,0.0,15.0,31.0,0.241,0.315,0.421,0.736,107.0,0.327,109.0,61.0,2.0,2.0,0.0,3.0,1.0,7D/H,
223.0,Tyler Fitzgerald,27.0,SFG,NL,1.0,46.0,166.0,149.0,17.0,37.0,7.0,1.0,2.0,7.0,9.0,3.0,13.0,44.0,0.248,0.317,0.349,0.666,93.0,0.313,99.0,52.0,2.0,2.0,2.0,0.0,0.0,*4,
224.0,Rowdy Tellez*,30.0,SEA,AL,-0.6,57.0,166.0,154.0,17.0,32.0,4.0,0.0,10.0,26.0,0.0,0.0,8.0,40.0,0.208,0.253,0.429,0.682,96.0,0.292,92.0,66.0,6.0,2.0,0.0,2.0,0.0,*3/HD,
225.0,Mike Trout,33.0,LAA,AL,0.0,40.0,166.0,145.0,18.0,31.0,2.0,1.0,10.0,25.0,2.0,0.0,17.0,46.0,0.214,0.295,0.448,0.743,107.0,0.318,99.0,65.0,3.0,1.0,0.0,3.0,2.0,9D/H,
226.0,Alex Verdugo*,29.0,ATL,NL,0.0,42.0,166.0,154.0,17.0,38.0,10.0,0.0,0.0,11.0,1.0,0.0,10.0,24.0,0.247,0.301,0.312,0.613,73.0,0.281,71.0,48.0,0.0,2.0,0.0,0.0,0.0,7/H,
227.0,Tommy Pham,37.0,PIT,NL,-0.4,47.0,165.0,148.0,12.0,30.0,4.0,0.0,0.0,8.0,3.0,0.0,15.0,45.0,0.203,0.279,0.23,0.509,45.0,0.253,48.0,34.0,8.0,1.0,0.0,1.0,1.0,*7/9H,
228.0,Addison Barger*,25.0,TOR,AL,1.2,46.0,164.0,151.0,21.0,40.0,13.0,0.0,7.0,22.0,1.0,0.0,12.0,38.0,0.265,0.323,0.49,0.813,125.0,0.347,120.0,74.0,1.0,1.0,0.0,0.0,2.0,59/H,
229.0,Pedro PagÃ©s,26.0,STL,NL,0.9,50.0,164.0,152.0,17.0,33.0,8.0,0.0,5.0,22.0,0.0,0.0,9.0,37.0,0.217,0.264,0.368,0.632,77.0,0.281,73.0,56.0,3.0,1.0,1.0,1.0,0.0,*2/34,
230.0,Jake Cronenworth*,31.0,SDP,NL,0.5,42.0,163.0,131.0,19.0,31.0,6.0,1.0,4.0,15.0,1.0,1.0,26.0,35.0,0.237,0.37,0.389,0.76,113.0,0.347,119.0,51.0,1.0,3.0,1.0,2.0,0.0,4/3H,
231.0,Danny Jansen,30.0,TBR,AL,1.0,45.0,161.0,137.0,15.0,27.0,5.0,0.0,5.0,14.0,0.0,0.0,21.0,40.0,0.197,0.317,0.343,0.66,90.0,0.305,95.0,47.0,3.0,3.0,0.0,0.0,0.0,*2/H,
232.0,Daniel Schneemann*,28.0,CLE,AL,0.9,51.0,161.0,142.0,20.0,35.0,7.0,0.0,7.0,18.0,4.0,1.0,18.0,40.0,0.246,0.331,0.444,0.775,117.0,0.343,118.0,63.0,4.0,0.0,1.0,0.0,1.0,4/H85976,
233.0,Carson Kelly,30.0,CHC,NL,1.8,41.0,160.0,133.0,26.0,33.0,3.0,1.0,9.0,24.0,0.0,0.0,25.0,23.0,0.248,0.369,0.489,0.857,146.0,0.384,153.0,65.0,5.0,1.0,0.0,1.0,0.0,2/HD,
234.0,Brett Baty*,25.0,NYM,NL,1.2,49.0,157.0,146.0,15.0,33.0,4.0,2.0,7.0,23.0,2.0,0.0,8.0,42.0,0.226,0.269,0.425,0.694,97.0,0.312,99.0,62.0,2.0,1.0,0.0,1.0,0.0,54/HD,
235.0,Sean Murphy,30.0,ATL,NL,1.5,41.0,157.0,135.0,14.0,30.0,5.0,0.0,9.0,21.0,0.0,0.0,16.0,48.0,0.222,0.325,0.459,0.784,118.0,0.347,120.0,62.0,2.0,5.0,0.0,1.0,1.0,2/HD,
236.0,Dylan Moore,32.0,SEA,AL,1.0,51.0,156.0,141.0,22.0,34.0,4.0,0.0,8.0,16.0,8.0,4.0,13.0,49.0,0.241,0.301,0.44,0.741,115.0,0.332,121.0,62.0,1.0,0.0,0.0,2.0,0.0,4H593/6D,
237.0,Christopher Morel,26.0,TBR,AL,-0.1,50.0,156.0,141.0,21.0,30.0,9.0,0.0,5.0,15.0,3.0,2.0,13.0,55.0,0.213,0.288,0.383,0.671,91.0,0.305,96.0,54.0,2.0,2.0,0.0,0.0,0.0,7/H9D,
238.0,Eli White,31.0,ATL,NL,0.3,54.0,154.0,145.0,23.0,35.0,7.0,3.0,3.0,15.0,5.0,1.0,7.0,34.0,0.241,0.281,0.393,0.674,88.0,0.312,91.0,57.0,1.0,1.0,1.0,0.0,1.0,*97H/D8,
239.0,Alex Call,30.0,WSN,NL,0.9,44.0,153.0,122.0,19.0,35.0,6.0,2.0,2.0,16.0,1.0,0.0,19.0,22.0,0.287,0.396,0.418,0.814,135.0,0.371,142.0,51.0,1.0,5.0,4.0,3.0,0.0,97/HD,
240.0,Jazz Chisholm Jr.*,27.0,NYY,AL,1.6,37.0,152.0,130.0,21.0,28.0,4.0,0.0,9.0,24.0,10.0,2.0,16.0,46.0,0.215,0.316,0.454,0.77,114.0,0.356,122.0,59.0,1.0,4.0,0.0,2.0,0.0,4/5H,
241.0,Elias DÃ­az,34.0,SDP,NL,-0.3,51.0,151.0,138.0,16.0,30.0,4.0,0.0,3.0,9.0,0.0,0.0,11.0,35.0,0.217,0.28,0.312,0.592,65.0,0.269,61.0,43.0,5.0,1.0,1.0,0.0,0.0,*2H,
242.0,Javier Sanoja,22.0,MIA,NL,0.6,50.0,151.0,136.0,16.0,33.0,9.0,0.0,1.0,14.0,3.0,4.0,10.0,23.0,0.243,0.289,0.331,0.619,71.0,0.264,62.0,45.0,0.0,0.0,2.0,3.0,0.0,47/68H513,
243.0,Corey Seager*,31.0,TEX,AL,1.5,36.0,150.0,137.0,17.0,34.0,4.0,0.0,6.0,12.0,0.0,0.0,13.0,31.0,0.248,0.313,0.409,0.722,108.0,0.311,103.0,56.0,2.0,0.0,0.0,0.0,2.0,6/D,
244.0,Luisangel AcuÃ±a,23.0,NYM,NL,0.2,58.0,148.0,136.0,23.0,33.0,6.0,0.0,0.0,6.0,11.0,1.0,9.0,27.0,0.243,0.293,0.287,0.579,69.0,0.275,63.0,39.0,4.0,1.0,1.0,1.0,0.0,*4H/658,
245.0,KikÃ© HernÃ¡ndez,33.0,LAD,NL,0.7,54.0,147.0,132.0,19.0,29.0,3.0,0.0,7.0,18.0,0.0,0.0,13.0,40.0,0.22,0.288,0.402,0.689,95.0,0.316,102.0,53.0,6.0,0.0,1.0,1.0,0.0,34H/7581D,
246.0,Edgar Quero#,22.0,CHW,AL,0.2,41.0,147.0,130.0,8.0,34.0,6.0,0.0,0.0,14.0,0.0,1.0,14.0,25.0,0.262,0.34,0.308,0.648,87.0,0.3,92.0,40.0,3.0,2.0,0.0,1.0,0.0,2/HD,
247.0,Joc Pederson*,33.0,TEX,AL,-0.8,46.0,146.0,122.0,10.0,16.0,5.0,1.0,2.0,6.0,1.0,0.0,20.0,28.0,0.131,0.269,0.238,0.507,49.0,0.242,50.0,29.0,4.0,3.0,0.0,0.0,0.0,D/H3,
248.0,Matt Shaw,23.0,CHC,NL,0.9,38.0,146.0,132.0,22.0,33.0,8.0,0.0,2.0,8.0,7.0,1.0,14.0,29.0,0.25,0.322,0.356,0.678,96.0,0.31,94.0,47.0,0.0,0.0,0.0,0.0,0.0,5/H,
249.0,Victor Caratini#,31.0,HOU,AL,0.2,42.0,144.0,128.0,13.0,33.0,6.0,0.0,3.0,10.0,0.0,0.0,9.0,23.0,0.258,0.333,0.375,0.708,100.0,0.317,99.0,48.0,5.0,6.0,0.0,1.0,0.0,2D/H3,
250.0,Nathan Lukes*,30.0,TOR,AL,0.5,49.0,143.0,120.0,19.0,32.0,3.0,0.0,4.0,21.0,1.0,2.0,16.0,18.0,0.267,0.36,0.392,0.751,111.0,0.329,112.0,47.0,8.0,2.0,4.0,1.0,1.0,*798/H,
251.0,Brooks Baldwin#,24.0,CHW,AL,-1.1,44.0,142.0,130.0,8.0,28.0,6.0,0.0,3.0,16.0,2.0,0.0,7.0,38.0,0.215,0.257,0.331,0.588,66.0,0.259,56.0,43.0,7.0,1.0,2.0,2.0,0.0,76/4H985,
252.0,IvÃ¡n Herrera,25.0,STL,NL,0.9,35.0,141.0,123.0,20.0,40.0,8.0,0.0,7.0,31.0,1.0,0.0,14.0,26.0,0.325,0.397,0.561,0.958,168.0,0.413,167.0,69.0,7.0,2.0,0.0,2.0,0.0,D2/H,
253.0,JosÃ© Tena*,24.0,WSN,NL,0.4,41.0,141.0,126.0,18.0,32.0,12.0,2.0,0.0,13.0,1.0,1.0,14.0,29.0,0.254,0.326,0.381,0.707,103.0,0.31,100.0,48.0,4.0,0.0,0.0,1.0,0.0,5/H4,
254.0,Kyren Paris,23.0,LAA,AL,0.7,43.0,140.0,126.0,20.0,24.0,4.0,1.0,6.0,11.0,7.0,1.0,10.0,59.0,0.19,0.266,0.381,0.647,81.0,0.306,86.0,48.0,1.0,3.0,0.0,0.0,0.0,84/H7D,
255.0,Joshua Palacios*,29.0,CHW,AL,-1.0,49.0,138.0,121.0,11.0,25.0,4.0,0.0,3.0,9.0,0.0,0.0,12.0,32.0,0.207,0.299,0.314,0.613,75.0,0.286,79.0,38.0,0.0,4.0,1.0,0.0,0.0,*97/HD,
256.0,Ezequiel Tovar,23.0,COL,NL,0.6,32.0,138.0,128.0,14.0,33.0,6.0,2.0,3.0,10.0,2.0,2.0,7.0,30.0,0.258,0.301,0.406,0.708,90.0,0.313,90.0,52.0,2.0,1.0,2.0,0.0,0.0,6,
257.0,Drake Baldwin*,24.0,ATL,NL,1.2,44.0,137.0,127.0,14.0,38.0,4.0,0.0,7.0,18.0,0.0,0.0,10.0,21.0,0.299,0.35,0.496,0.846,135.0,0.37,136.0,63.0,4.0,0.0,0.0,0.0,0.0,2H/D,
258.0,Alexander Canario,25.0,PIT,NL,0.1,40.0,137.0,127.0,14.0,27.0,3.0,1.0,3.0,7.0,2.0,0.0,10.0,44.0,0.213,0.27,0.323,0.593,66.0,0.283,70.0,41.0,3.0,0.0,0.0,0.0,0.0,7/89H,
259.0,Brandon Marsh*,27.0,PHI,NL,-0.3,48.0,136.0,116.0,15.0,28.0,6.0,0.0,2.0,13.0,3.0,1.0,18.0,36.0,0.241,0.341,0.345,0.686,92.0,0.314,93.0,40.0,1.0,0.0,1.0,1.0,0.0,*87/H,
260.0,Jose Iglesias,35.0,SDP,NL,-0.2,43.0,135.0,121.0,7.0,30.0,5.0,0.0,0.0,13.0,2.0,1.0,7.0,20.0,0.248,0.308,0.289,0.598,68.0,0.291,77.0,35.0,1.0,4.0,2.0,1.0,0.0,4/65H7D,
261.0,Starling Marte,36.0,NYM,NL,0.5,45.0,135.0,114.0,19.0,27.0,4.0,0.0,4.0,15.0,4.0,1.0,11.0,24.0,0.237,0.343,0.377,0.72,109.0,0.336,116.0,43.0,2.0,8.0,1.0,1.0,0.0,DH/79,
262.0,Isaac Collins#,27.0,MIL,NL,0.7,51.0,134.0,113.0,14.0,26.0,5.0,0.0,2.0,11.0,7.0,2.0,18.0,31.0,0.23,0.346,0.327,0.673,93.0,0.323,101.0,37.0,2.0,2.0,1.0,0.0,0.0,7H/D459,
263.0,Matt Mervis*,27.0,MIA,NL,-0.7,42.0,134.0,120.0,15.0,21.0,4.0,0.0,7.0,14.0,0.0,0.0,11.0,50.0,0.175,0.254,0.383,0.637,74.0,0.29,75.0,46.0,1.0,2.0,0.0,1.0,1.0,3D/H,
264.0,Jose Trevino,32.0,CIN,NL,1.4,42.0,134.0,125.0,18.0,38.0,14.0,0.0,4.0,13.0,0.0,0.0,7.0,16.0,0.304,0.338,0.512,0.85,128.0,0.366,126.0,64.0,3.0,0.0,1.0,1.0,0.0,2/DH,
265.0,Chandler Simpson*,24.0,TBR,AL,-0.1,35.0,133.0,123.0,17.0,35.0,4.0,0.0,0.0,11.0,19.0,3.0,6.0,14.0,0.285,0.315,0.317,0.632,83.0,0.314,84.0,39.0,3.0,0.0,1.0,1.0,0.0,87/H9,
266.0,Jacob Young,25.0,WSN,NL,0.3,44.0,132.0,115.0,15.0,27.0,4.0,1.0,0.0,6.0,5.0,5.0,11.0,19.0,0.235,0.313,0.287,0.599,74.0,0.267,74.0,33.0,3.0,2.0,4.0,0.0,0.0,8/HD,
267.0,Tim Tawa,26.0,ARI,NL,0.9,44.0,131.0,114.0,17.0,27.0,6.0,0.0,6.0,14.0,6.0,2.0,12.0,31.0,0.237,0.308,0.447,0.755,109.0,0.334,107.0,51.0,3.0,1.0,1.0,3.0,0.0,48/H7359,
268.0,Austin Hays,29.0,CIN,NL,1.3,31.0,130.0,119.0,23.0,36.0,6.0,3.0,6.0,25.0,2.0,0.0,8.0,32.0,0.303,0.346,0.555,0.901,141.0,0.384,136.0,66.0,2.0,1.0,0.0,2.0,1.0,7D/H,
269.0,Liam Hicks*,26.0,MIA,NL,0.8,42.0,129.0,113.0,14.0,31.0,7.0,1.0,4.0,24.0,0.0,0.0,11.0,17.0,0.274,0.346,0.46,0.807,121.0,0.353,121.0,52.0,1.0,2.0,2.0,1.0,0.0,2H/D3,
270.0,Matt Thaiss*,30.0,2TM,AL,1.1,40.0,129.0,98.0,11.0,21.0,4.0,0.0,1.0,9.0,1.0,1.0,27.0,29.0,0.214,0.391,0.286,0.676,97.0,0.329,112.0,28.0,2.0,2.0,1.0,1.0,0.0,2/H3D,
270.0,Matt Thaiss*,30.0,CHW,AL,1.0,35.0,110.0,85.0,11.0,18.0,4.0,0.0,1.0,8.0,1.0,1.0,23.0,21.0,0.212,0.382,0.294,0.676,97.0,0.326,110.0,25.0,2.0,1.0,0.0,1.0,0.0,2/H3D,
270.0,Matt Thaiss*,30.0,TBR,AL,0.1,5.0,19.0,13.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,8.0,0.231,0.444,0.231,0.675,102.0,0.343,124.0,3.0,0.0,1.0,1.0,0.0,0.0,/2,
271.0,Jeff McNeil*,33.0,NYM,NL,1.1,36.0,128.0,109.0,12.0,29.0,5.0,3.0,6.0,19.0,1.0,0.0,17.0,12.0,0.266,0.359,0.532,0.891,154.0,0.385,153.0,58.0,2.0,0.0,0.0,2.0,2.0,48/7HD9,
272.0,Michael A. Taylor,34.0,CHW,AL,0.1,58.0,128.0,114.0,18.0,24.0,7.0,1.0,3.0,14.0,7.0,2.0,12.0,45.0,0.211,0.283,0.368,0.652,84.0,0.29,78.0,42.0,2.0,0.0,1.0,1.0,0.0,*97H8/D,
273.0,Tyler Stephenson,28.0,CIN,NL,0.5,31.0,127.0,112.0,14.0,27.0,6.0,0.0,5.0,16.0,0.0,1.0,14.0,45.0,0.241,0.323,0.429,0.751,103.0,0.337,108.0,48.0,1.0,0.0,0.0,1.0,1.0,2D,
274.0,Miles Mastrobuoni*,29.0,SEA,AL,0.1,51.0,124.0,107.0,13.0,26.0,3.0,0.0,1.0,8.0,3.0,3.0,13.0,21.0,0.243,0.322,0.299,0.621,85.0,0.277,85.0,32.0,1.0,0.0,3.0,1.0,0.0,H549/7,
275.0,Johan Rojas,24.0,PHI,NL,0.4,50.0,124.0,109.0,17.0,26.0,2.0,2.0,1.0,14.0,8.0,2.0,9.0,32.0,0.239,0.292,0.321,0.613,71.0,0.28,63.0,35.0,1.0,0.0,4.0,2.0,0.0,*8/HD,
276.0,Nolan Gorman*,25.0,STL,NL,0.3,39.0,123.0,105.0,14.0,24.0,6.0,1.0,3.0,14.0,0.0,1.0,15.0,34.0,0.229,0.317,0.39,0.708,99.0,0.305,93.0,41.0,1.0,0.0,0.0,3.0,1.0,45/DH3,
277.0,Dane Myers,29.0,MIA,NL,1.0,40.0,123.0,114.0,14.0,35.0,6.0,0.0,3.0,15.0,8.0,3.0,8.0,30.0,0.307,0.358,0.439,0.796,119.0,0.362,124.0,50.0,4.0,1.0,0.0,0.0,0.0,8/H9,
278.0,Oswaldo Cabrera#,26.0,NYY,AL,0.5,34.0,122.0,107.0,17.0,26.0,4.0,0.0,1.0,11.0,0.0,1.0,11.0,25.0,0.243,0.322,0.308,0.631,80.0,0.305,94.0,33.0,1.0,2.0,1.0,1.0,0.0,5/H379,
279.0,Luis Torrens,29.0,NYM,NL,0.8,40.0,122.0,108.0,7.0,26.0,9.0,1.0,1.0,13.0,0.0,0.0,13.0,27.0,0.241,0.328,0.37,0.698,102.0,0.322,108.0,40.0,3.0,1.0,0.0,0.0,0.0,2/H3D,
280.0,Yordan Alvarez*,28.0,HOU,AL,-0.5,29.0,121.0,100.0,7.0,21.0,4.0,0.0,3.0,18.0,1.0,0.0,16.0,21.0,0.21,0.306,0.34,0.646,82.0,0.278,69.0,34.0,0.0,0.0,0.0,5.0,3.0,D/7,
281.0,Jake Fraley*,30.0,CIN,NL,0.4,39.0,121.0,103.0,19.0,22.0,3.0,0.0,5.0,14.0,4.0,2.0,18.0,21.0,0.214,0.331,0.388,0.719,95.0,0.331,101.0,40.0,0.0,0.0,0.0,0.0,0.0,9/HD,
282.0,RamÃ³n Laureano,30.0,BAL,AL,1.3,40.0,121.0,109.0,14.0,29.0,7.0,0.0,7.0,15.0,2.0,0.0,9.0,34.0,0.266,0.322,0.523,0.845,140.0,0.368,141.0,57.0,4.0,1.0,0.0,2.0,0.0,79/H8D,
283.0,Myles Straw,30.0,TOR,AL,0.9,55.0,121.0,112.0,17.0,30.0,6.0,0.0,1.0,13.0,5.0,1.0,5.0,15.0,0.268,0.299,0.348,0.647,82.0,0.288,73.0,39.0,4.0,0.0,4.0,0.0,0.0,*8H7/49,
284.0,Jared Triolo,27.0,PIT,NL,0.6,42.0,121.0,106.0,9.0,20.0,6.0,0.0,2.0,6.0,5.0,1.0,11.0,19.0,0.189,0.269,0.302,0.571,60.0,0.281,66.0,32.0,3.0,1.0,2.0,1.0,0.0,364/H5D,
285.0,Mauricio DubÃ³n,30.0,HOU,AL,0.5,43.0,118.0,112.0,11.0,27.0,6.0,0.0,1.0,11.0,2.0,0.0,5.0,6.0,0.241,0.274,0.321,0.595,67.0,0.266,59.0,36.0,4.0,0.0,1.0,0.0,0.0,47/5H6398,
286.0,Freddy Fermin,30.0,KCR,AL,0.6,38.0,118.0,110.0,11.0,28.0,3.0,0.0,2.0,8.0,0.0,0.0,6.0,19.0,0.255,0.299,0.336,0.636,79.0,0.278,70.0,37.0,1.0,1.0,1.0,0.0,1.0,2/HD,
287.0,Mitch Garver,34.0,SEA,AL,-0.1,39.0,118.0,101.0,10.0,20.0,2.0,0.0,1.0,10.0,3.0,0.0,16.0,33.0,0.198,0.314,0.248,0.561,69.0,0.271,73.0,25.0,4.0,1.0,0.0,0.0,0.0,DH2,
288.0,Brendan Rodgers,28.0,HOU,AL,0.1,39.0,118.0,106.0,11.0,20.0,4.0,0.0,2.0,11.0,0.0,1.0,10.0,45.0,0.189,0.263,0.283,0.546,54.0,0.26,61.0,30.0,2.0,1.0,0.0,1.0,0.0,4/DH,
289.0,Nick Kurtz*,22.0,ATH,AL,-0.1,30.0,116.0,102.0,11.0,24.0,3.0,1.0,5.0,15.0,0.0,1.0,11.0,39.0,0.235,0.302,0.431,0.733,104.0,0.308,96.0,44.0,2.0,0.0,0.0,3.0,1.0,3/D,
290.0,Justyn-Henry Malloy,25.0,DET,AL,-0.1,45.0,115.0,93.0,13.0,20.0,4.0,0.0,1.0,16.0,0.0,0.0,19.0,31.0,0.215,0.348,0.29,0.638,85.0,0.302,91.0,27.0,1.0,1.0,0.0,2.0,0.0,DH9/7,
291.0,Jake Mangum#,29.0,TBR,AL,0.6,32.0,115.0,108.0,8.0,32.0,4.0,0.0,1.0,15.0,10.0,0.0,6.0,16.0,0.296,0.333,0.361,0.694,100.0,0.323,93.0,39.0,2.0,0.0,1.0,0.0,0.0,987/H,
292.0,Francisco Alvarez,23.0,NYM,NL,0.7,29.0,114.0,102.0,6.0,26.0,3.0,0.0,2.0,10.0,0.0,0.0,10.0,32.0,0.255,0.333,0.343,0.676,96.0,0.306,97.0,35.0,3.0,2.0,0.0,0.0,0.0,2,
293.0,YoÃ¡n Moncada#,30.0,LAA,AL,0.6,30.0,113.0,97.0,16.0,23.0,6.0,1.0,6.0,19.0,0.0,0.0,13.0,32.0,0.237,0.336,0.505,0.841,134.0,0.359,131.0,49.0,1.0,2.0,0.0,1.0,0.0,5/H,
