Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
294.0,Adael Amador#,22.0,COL,NL,-1.2,33.0,102.0,89.0,3.0,13.0,4.0,0.0,1.0,5.0,1.0,1.0,10.0,25.0,0.146,0.24,0.225,0.465,27.0,0.227,25.0,20.0,1.0,1.0,2.0,0.0,0.0,4/H,
295.0,Brayan Rocchio#,24.0,CLE,AL,-1.0,35.0,102.0,91.0,8.0,15.0,3.0,0.0,0.0,8.0,2.0,2.0,5.0,21.0,0.165,0.235,0.198,0.433,25.0,0.197,17.0,18.0,3.0,4.0,0.0,2.0,0.0,6/H,
296.0,Enmanuel ValdÃ©z*,26.0,PIT,NL,0.2,31.0,102.0,91.0,7.0,19.0,4.0,2.0,2.0,12.0,0.0,0.0,11.0,16.0,0.209,0.294,0.363,0.657,83.0,0.294,80.0,33.0,2.0,0.0,0.0,0.0,0.0,3/4H9,
297.0,Jonah Bride,29.0,2TM,2LG,-0.5,33.0,102.0,92.0,6.0,17.0,2.0,0.0,0.0,5.0,0.0,0.0,8.0,31.0,0.185,0.255,0.207,0.461,31.0,0.229,30.0,19.0,0.0,1.0,0.0,1.0,1.0,5/3HD4,
297.0,Jonah Bride,29.0,MIA,NL,-0.5,12.0,45.0,40.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,15.0,0.1,0.2,0.1,0.3,-14.0,0.162,-21.0,4.0,0.0,0.0,0.0,0.0,1.0,/D35H,
297.0,Jonah Bride,29.0,MIN,AL,0.0,21.0,57.0,52.0,3.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,16.0,0.25,0.298,0.288,0.587,66.0,0.28,72.0,15.0,0.0,1.0,0.0,1.0,0.0,5/H3D4,
298.0,Jake Fraley*,30.0,CIN,NL,0.1,32.0,101.0,87.0,13.0,17.0,3.0,0.0,4.0,11.0,3.0,2.0,14.0,18.0,0.195,0.307,0.368,0.675,83.0,0.311,87.0,32.0,0.0,0.0,0.0,0.0,0.0,9/H,
299.0,Miguel Amaya,26.0,CHC,NL,1.0,27.0,100.0,93.0,14.0,26.0,9.0,0.0,4.0,25.0,0.0,0.0,4.0,22.0,0.28,0.313,0.505,0.819,131.0,0.368,141.0,47.0,0.0,1.0,1.0,1.0,0.0,2/DH,
300.0,Tyler Stephenson,28.0,CIN,NL,0.3,25.0,100.0,88.0,10.0,21.0,5.0,0.0,4.0,13.0,0.0,0.0,11.0,38.0,0.239,0.32,0.432,0.752,102.0,0.335,103.0,38.0,1.0,0.0,0.0,1.0,1.0,2/D,
301.0,Daulton Varsho*,28.0,TOR,AL,0.7,24.0,100.0,92.0,14.0,19.0,5.0,1.0,8.0,20.0,1.0,0.0,5.0,31.0,0.207,0.24,0.543,0.783,112.0,0.32,100.0,50.0,0.0,0.0,0.0,3.0,1.0,8/DH,
302.0,Andy IbÃ¡Ã±ez,32.0,DET,AL,0.3,43.0,99.0,87.0,13.0,19.0,3.0,0.0,2.0,15.0,3.0,0.0,7.0,11.0,0.218,0.303,0.322,0.625,79.0,0.287,75.0,28.0,5.0,4.0,0.0,1.0,0.0,5H/43D67,
303.0,Jeff McNeil*,33.0,NYM,NL,0.7,29.0,99.0,82.0,8.0,20.0,3.0,3.0,3.0,12.0,1.0,0.0,15.0,9.0,0.244,0.354,0.463,0.817,134.0,0.359,133.0,38.0,2.0,0.0,0.0,2.0,2.0,4/78HD9,
304.0,Dane Myers,29.0,MIA,NL,1.2,33.0,99.0,92.0,13.0,29.0,4.0,0.0,3.0,14.0,7.0,2.0,7.0,23.0,0.315,0.364,0.457,0.82,124.0,0.376,130.0,42.0,2.0,0.0,0.0,0.0,0.0,8/H9,
305.0,Christian VÃ¡zquez,34.0,MIN,AL,0.2,31.0,99.0,89.0,7.0,19.0,5.0,0.0,1.0,6.0,0.0,1.0,9.0,16.0,0.213,0.283,0.303,0.586,65.0,0.278,74.0,27.0,2.0,0.0,0.0,1.0,0.0,2/H,
306.0,Jhonkensy Noel,23.0,CLE,AL,-0.9,41.0,98.0,94.0,12.0,14.0,2.0,0.0,2.0,9.0,0.0,0.0,3.0,30.0,0.149,0.173,0.234,0.408,15.0,0.188,6.0,22.0,3.0,0.0,0.0,1.0,0.0,*9H/D,
307.0,Oswald Peraza,25.0,NYY,AL,0.1,38.0,98.0,88.0,13.0,14.0,5.0,0.0,3.0,11.0,0.0,0.0,9.0,26.0,0.159,0.245,0.318,0.563,59.0,0.251,53.0,28.0,3.0,1.0,0.0,0.0,0.0,5/46H,
308.0,Jordan Westburg,26.0,BAL,AL,0.1,23.0,98.0,92.0,12.0,20.0,2.0,1.0,4.0,6.0,0.0,1.0,5.0,22.0,0.217,0.265,0.391,0.657,89.0,0.288,90.0,36.0,1.0,1.0,0.0,0.0,0.0,5/4D,
309.0,Francisco Alvarez,23.0,NYM,NL,0.5,25.0,96.0,85.0,5.0,21.0,3.0,0.0,1.0,8.0,0.0,0.0,9.0,28.0,0.247,0.333,0.318,0.651,89.0,0.299,91.0,27.0,3.0,2.0,0.0,0.0,0.0,2,
310.0,Jake Bauers*,29.0,MIL,NL,0.4,37.0,96.0,82.0,11.0,21.0,5.0,0.0,4.0,16.0,4.0,0.0,14.0,33.0,0.256,0.365,0.463,0.828,132.0,0.37,129.0,38.0,0.0,0.0,0.0,0.0,1.0,37H/19D,
311.0,Justin Turner,40.0,CHC,NL,-0.3,34.0,96.0,81.0,6.0,17.0,2.0,0.0,1.0,11.0,1.0,0.0,11.0,19.0,0.21,0.302,0.272,0.574,67.0,0.279,74.0,22.0,2.0,1.0,0.0,3.0,0.0,3H/D5,
312.0,Jason Heyward*,35.0,SDP,NL,-0.6,34.0,95.0,85.0,9.0,15.0,2.0,0.0,2.0,12.0,0.0,1.0,6.0,20.0,0.176,0.223,0.271,0.494,38.0,0.221,32.0,23.0,1.0,0.0,0.0,3.0,0.0,7/H98,
313.0,Kyle Higashioka,35.0,TEX,AL,-0.1,29.0,95.0,90.0,8.0,21.0,5.0,0.0,1.0,10.0,0.0,0.0,5.0,18.0,0.233,0.274,0.322,0.596,73.0,0.263,67.0,29.0,2.0,0.0,0.0,0.0,0.0,2/DH,
314.0,Curtis Mead,24.0,TBR,AL,0.4,35.0,94.0,84.0,7.0,18.0,2.0,0.0,3.0,7.0,2.0,1.0,6.0,24.0,0.214,0.287,0.345,0.632,81.0,0.291,86.0,29.0,3.0,3.0,0.0,1.0,0.0,34H/5D,
315.0,Tyler O'Neill,30.0,BAL,AL,0.0,24.0,93.0,80.0,9.0,15.0,3.0,1.0,2.0,10.0,2.0,0.0,9.0,27.0,0.188,0.28,0.325,0.605,76.0,0.28,76.0,26.0,1.0,2.0,0.0,2.0,1.0,9/H7D,
316.0,Amed Rosario,29.0,WSN,NL,0.4,27.0,93.0,89.0,13.0,27.0,7.0,0.0,2.0,12.0,1.0,0.0,2.0,14.0,0.303,0.333,0.449,0.783,121.0,0.355,127.0,40.0,2.0,2.0,0.0,0.0,0.0,5/4H16D,
317.0,Edmundo Sosa,29.0,PHI,NL,0.4,31.0,93.0,85.0,10.0,25.0,5.0,0.0,1.0,13.0,0.0,0.0,5.0,20.0,0.294,0.337,0.388,0.725,102.0,0.329,104.0,33.0,1.0,1.0,1.0,1.0,0.0,45/H678D,
318.0,Jeimer Candelario#,31.0,CIN,NL,-0.9,22.0,91.0,80.0,3.0,9.0,2.0,0.0,2.0,10.0,0.0,1.0,9.0,29.0,0.113,0.198,0.213,0.41,12.0,0.186,0.0,17.0,1.0,0.0,0.0,2.0,0.0,5/3D,
319.0,Miguel Rojas,36.0,LAD,NL,-0.3,36.0,91.0,87.0,6.0,19.0,3.0,0.0,1.0,5.0,0.0,0.0,3.0,12.0,0.218,0.244,0.287,0.532,52.0,0.235,42.0,25.0,5.0,0.0,1.0,0.0,0.0,46/H51,
320.0,Kody Clemens*,29.0,2TM,2LG,0.7,33.0,91.0,77.0,13.0,19.0,5.0,1.0,5.0,12.0,0.0,1.0,10.0,22.0,0.247,0.356,0.532,0.888,145.0,0.377,147.0,41.0,0.0,3.0,1.0,0.0,0.0,4H/3978D,
320.0,Kody Clemens*,29.0,PHI,NL,-0.1,7.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.143,0.0,0.143,-56.0,0.1,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,/H47D,
320.0,Kody Clemens*,29.0,MIN,AL,0.8,26.0,84.0,71.0,13.0,19.0,5.0,1.0,5.0,12.0,0.0,1.0,9.0,22.0,0.268,0.373,0.577,0.951,162.0,0.401,165.0,41.0,0.0,3.0,1.0,0.0,0.0,4/39H78,
321.0,Tim Anderson,32.0,LAA,AL,0.0,31.0,90.0,83.0,8.0,17.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,29.0,0.205,0.258,0.241,0.499,43.0,0.225,35.0,20.0,1.0,3.0,1.0,0.0,0.0,46/H,
322.0,Jacob Stallings,35.0,COL,NL,-0.8,27.0,90.0,81.0,4.0,12.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,31.0,0.148,0.225,0.185,0.41,13.0,0.196,1.0,15.0,1.0,3.0,1.0,0.0,0.0,2/1H,
323.0,Randal Grichuk,33.0,ARI,NL,0.2,38.0,89.0,82.0,13.0,22.0,9.0,0.0,3.0,11.0,0.0,0.0,7.0,18.0,0.268,0.326,0.488,0.814,123.0,0.36,126.0,40.0,3.0,0.0,0.0,0.0,1.0,DH/97,
324.0,Graham Pauley*,24.0,MIA,NL,-0.4,28.0,89.0,81.0,6.0,17.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,21.0,0.21,0.261,0.284,0.545,50.0,0.244,39.0,23.0,1.0,0.0,1.0,1.0,0.0,5/438,
325.0,Travis d'Arnaud,36.0,LAA,AL,0.0,26.0,88.0,82.0,3.0,16.0,6.0,0.0,1.0,4.0,0.0,0.0,4.0,28.0,0.195,0.25,0.305,0.555,57.0,0.248,50.0,25.0,1.0,2.0,0.0,0.0,0.0,2/HD,
326.0,Tyler Wade*,30.0,SDP,NL,-0.3,33.0,86.0,72.0,9.0,17.0,1.0,1.0,0.0,6.0,0.0,2.0,11.0,24.0,0.236,0.337,0.278,0.615,76.0,0.285,82.0,20.0,0.0,0.0,3.0,0.0,0.0,8/H74519D,
327.0,Jake Mangum#,29.0,TBR,AL,0.9,24.0,84.0,79.0,8.0,25.0,4.0,0.0,1.0,10.0,8.0,0.0,5.0,9.0,0.316,0.357,0.405,0.762,119.0,0.355,115.0,32.0,2.0,0.0,0.0,0.0,0.0,9/87,
328.0,Luke Raley*,30.0,SEA,AL,0.2,24.0,84.0,68.0,10.0,14.0,2.0,0.0,2.0,8.0,2.0,1.0,10.0,20.0,0.206,0.345,0.324,0.669,100.0,0.306,103.0,22.0,0.0,5.0,0.0,1.0,0.0,9/3DH8,
329.0,Alan Roden*,25.0,TOR,AL,-0.3,29.0,84.0,73.0,8.0,13.0,3.0,0.0,1.0,5.0,0.0,0.0,5.0,18.0,0.178,0.262,0.26,0.522,48.0,0.239,42.0,19.0,0.0,4.0,0.0,2.0,0.0,7/9H8,
330.0,Cavan Biggio*,30.0,KCR,AL,-0.2,37.0,83.0,69.0,9.0,12.0,2.0,0.0,1.0,4.0,1.0,0.0,11.0,21.0,0.174,0.296,0.246,0.543,56.0,0.262,56.0,17.0,0.0,1.0,2.0,0.0,0.0,HD/93745,
331.0,Jon Berti,35.0,CHC,NL,0.2,31.0,82.0,76.0,12.0,17.0,2.0,0.0,0.0,2.0,8.0,1.0,4.0,18.0,0.224,0.28,0.25,0.53,55.0,0.27,58.0,19.0,1.0,2.0,0.0,0.0,0.0,5/H49,
332.0,Mark Canha,36.0,KCR,AL,-0.5,30.0,82.0,72.0,7.0,19.0,2.0,0.0,0.0,4.0,0.0,1.0,6.0,15.0,0.264,0.329,0.292,0.621,77.0,0.274,72.0,21.0,1.0,2.0,0.0,2.0,0.0,7H/93D,
333.0,Derek Hill,29.0,MIA,NL,1.0,23.0,82.0,73.0,11.0,17.0,4.0,0.0,2.0,5.0,6.0,0.0,6.0,29.0,0.233,0.3,0.37,0.67,83.0,0.31,74.0,27.0,1.0,1.0,2.0,0.0,0.0,8/HD,
334.0,David Hamilton*,27.0,BOS,AL,0.2,35.0,81.0,76.0,11.0,14.0,2.0,0.0,2.0,6.0,10.0,1.0,2.0,22.0,0.184,0.215,0.289,0.505,40.0,0.247,28.0,22.0,0.0,1.0,2.0,0.0,0.0,4/H65D,
335.0,Matt Wallner*,27.0,MIN,AL,0.7,21.0,81.0,68.0,8.0,18.0,5.0,2.0,2.0,5.0,0.0,0.0,10.0,21.0,0.265,0.383,0.485,0.868,142.0,0.399,159.0,33.0,0.0,3.0,0.0,0.0,0.0,9/DH,
336.0,MartÃ­n Maldonado,38.0,SDP,NL,-0.1,31.0,80.0,75.0,3.0,13.0,1.0,0.0,2.0,5.0,0.0,0.0,3.0,24.0,0.173,0.205,0.267,0.472,31.0,0.222,27.0,20.0,2.0,0.0,2.0,0.0,0.0,2,
337.0,Donovan Solano,37.0,SEA,AL,-0.5,34.0,80.0,75.0,2.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,19.0,0.173,0.213,0.2,0.413,23.0,0.197,23.0,15.0,3.0,0.0,0.0,1.0,0.0,3H/5,
338.0,Josh Rojas*,31.0,CHW,AL,-0.4,24.0,79.0,69.0,4.0,11.0,2.0,0.0,0.0,3.0,3.0,0.0,10.0,22.0,0.159,0.266,0.188,0.454,33.0,0.242,41.0,13.0,2.0,0.0,0.0,0.0,0.0,5/47H,
339.0,Garrett Mitchell*,26.0,MIL,NL,0.1,25.0,78.0,68.0,9.0,14.0,4.0,1.0,0.0,3.0,3.0,0.0,7.0,25.0,0.206,0.286,0.294,0.58,64.0,0.271,58.0,20.0,0.0,1.0,1.0,1.0,0.0,8/H,
340.0,Jesse Winker*,31.0,NYM,NL,0.1,24.0,78.0,67.0,8.0,16.0,5.0,2.0,1.0,10.0,1.0,0.0,9.0,20.0,0.239,0.321,0.418,0.738,111.0,0.319,103.0,28.0,1.0,0.0,0.0,2.0,1.0,D/H7,
341.0,Royce Lewis,26.0,MIN,AL,-0.5,21.0,77.0,71.0,4.0,9.0,2.0,0.0,1.0,3.0,0.0,0.0,6.0,12.0,0.127,0.195,0.197,0.392,11.0,0.195,9.0,14.0,3.0,0.0,0.0,0.0,0.0,5/DH,
342.0,Luis Matos,23.0,SFG,NL,-0.5,24.0,76.0,72.0,9.0,12.0,2.0,0.0,4.0,7.0,2.0,0.0,4.0,10.0,0.167,0.211,0.361,0.572,60.0,0.255,53.0,26.0,4.0,0.0,0.0,0.0,0.0,9/87DH,
343.0,Blake Dunn,26.0,CIN,NL,-0.1,30.0,75.0,60.0,10.0,9.0,2.0,0.0,1.0,7.0,1.0,1.0,8.0,25.0,0.15,0.32,0.233,0.553,54.0,0.271,60.0,14.0,1.0,7.0,0.0,0.0,0.0,97/8HD,
344.0,Noelvi MartÃ©,23.0,CIN,NL,0.6,19.0,73.0,68.0,10.0,20.0,4.0,1.0,3.0,17.0,4.0,1.0,5.0,12.0,0.294,0.342,0.515,0.857,129.0,0.389,137.0,35.0,2.0,0.0,0.0,0.0,0.0,5/H,
345.0,Leo Rivas#,27.0,SEA,AL,0.6,30.0,73.0,60.0,14.0,17.0,1.0,0.0,0.0,4.0,4.0,0.0,12.0,15.0,0.283,0.411,0.3,0.711,115.0,0.347,123.0,18.0,1.0,1.0,0.0,0.0,0.0,4/H6D17,
346.0,Will Benson*,27.0,CIN,NL,0.3,21.0,72.0,64.0,9.0,16.0,3.0,0.0,5.0,14.0,1.0,1.0,5.0,19.0,0.25,0.306,0.531,0.837,122.0,0.349,116.0,34.0,1.0,1.0,0.0,2.0,0.0,9/78H,
347.0,Sean Bouchard,29.0,COL,NL,-0.9,31.0,72.0,65.0,7.0,11.0,0.0,1.0,1.0,7.0,1.0,1.0,7.0,27.0,0.169,0.25,0.246,0.496,35.0,0.24,36.0,16.0,2.0,0.0,0.0,0.0,0.0,9H/D73,
348.0,Christian Koss,27.0,SFG,NL,0.5,28.0,72.0,64.0,6.0,14.0,0.0,0.0,1.0,8.0,1.0,0.0,4.0,21.0,0.219,0.275,0.266,0.541,56.0,0.276,69.0,17.0,0.0,1.0,3.0,0.0,0.0,4/H561D,
349.0,Griffin Conine*,27.0,MIA,NL,0.2,20.0,71.0,64.0,10.0,18.0,7.0,0.0,1.0,7.0,0.0,1.0,7.0,19.0,0.281,0.352,0.438,0.79,116.0,0.355,125.0,28.0,0.0,0.0,0.0,0.0,0.0,7/9DH,
350.0,Max Muncy,22.0,ATH,AL,-0.6,21.0,71.0,68.0,4.0,12.0,4.0,0.0,1.0,4.0,0.0,0.0,3.0,21.0,0.176,0.211,0.279,0.491,38.0,0.216,27.0,19.0,1.0,0.0,0.0,0.0,0.0,4/56H,
351.0,Henry Davis,25.0,PIT,NL,0.7,22.0,70.0,61.0,7.0,12.0,1.0,0.0,2.0,7.0,0.0,0.0,6.0,13.0,0.197,0.279,0.311,0.591,65.0,0.297,81.0,19.0,0.0,1.0,1.0,0.0,0.0,2/H,
352.0,JosÃ© Herrera#,28.0,ARI,NL,0.4,20.0,70.0,58.0,6.0,11.0,3.0,0.0,1.0,5.0,0.0,0.0,9.0,18.0,0.19,0.299,0.293,0.592,66.0,0.276,64.0,17.0,0.0,0.0,3.0,0.0,0.0,2,
353.0,Ben Rortvedt*,27.0,TBR,AL,-0.7,26.0,70.0,63.0,2.0,6.0,1.0,0.0,0.0,6.0,0.0,0.0,7.0,14.0,0.095,0.186,0.111,0.297,-11.0,0.164,-8.0,7.0,0.0,0.0,0.0,0.0,0.0,2,
354.0,Brandon Lockridge,28.0,SDP,NL,0.0,32.0,69.0,62.0,8.0,12.0,4.0,0.0,0.0,4.0,7.0,0.0,4.0,14.0,0.194,0.254,0.258,0.512,44.0,0.259,36.0,16.0,1.0,1.0,2.0,0.0,0.0,7/8H9,
355.0,Vinny Capra,28.0,2TM,2LG,-0.6,31.0,69.0,64.0,8.0,5.0,1.0,0.0,1.0,5.0,1.0,0.0,2.0,17.0,0.078,0.118,0.141,0.258,-27.0,0.15,-25.0,9.0,4.0,1.0,1.0,1.0,0.0,5H/64D1,
355.0,Vinny Capra,28.0,MIL,NL,-0.6,24.0,59.0,54.0,6.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,15.0,0.074,0.121,0.13,0.25,-29.0,0.155,-23.0,7.0,4.0,1.0,1.0,1.0,0.0,5/H46D,
355.0,Vinny Capra,28.0,CHW,AL,0.0,7.0,10.0,10.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.1,0.1,0.2,0.3,-17.0,0.126,-39.0,2.0,0.0,0.0,0.0,0.0,0.0,/56DH14,
356.0,Jacob Amaya,26.0,CHW,AL,-1.1,33.0,68.0,62.0,6.0,6.0,1.0,0.0,0.0,7.0,2.0,0.0,2.0,15.0,0.097,0.119,0.113,0.232,-33.0,0.112,-56.0,7.0,1.0,0.0,1.0,3.0,0.0,6/H1,
357.0,Will Wagner*,26.0,TOR,AL,-0.4,20.0,68.0,59.0,4.0,11.0,2.0,0.0,0.0,2.0,1.0,0.0,8.0,15.0,0.186,0.284,0.22,0.504,45.0,0.27,61.0,13.0,0.0,0.0,1.0,0.0,0.0,5/D3H,
358.0,Emmanuel Rivera,29.0,BAL,AL,0.6,22.0,67.0,61.0,3.0,15.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,11.0,0.246,0.313,0.279,0.592,75.0,0.287,86.0,17.0,2.0,1.0,0.0,0.0,0.0,5/3HD1,
359.0,Nick Fortes,28.0,MIA,NL,-0.1,25.0,66.0,60.0,3.0,11.0,2.0,1.0,1.0,4.0,0.0,0.0,4.0,10.0,0.183,0.246,0.3,0.546,50.0,0.247,41.0,18.0,3.0,1.0,1.0,0.0,0.0,2/HD,
360.0,DaShawn Keirsey Jr.*,28.0,MIN,AL,-1.0,45.0,66.0,64.0,6.0,7.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,21.0,0.109,0.136,0.156,0.293,-18.0,0.151,-26.0,10.0,1.0,1.0,0.0,0.0,0.0,*9H78/D,
361.0,Rob Refsnyder,34.0,BOS,AL,0.7,22.0,66.0,56.0,10.0,17.0,3.0,0.0,4.0,12.0,2.0,0.0,7.0,20.0,0.304,0.379,0.571,0.95,162.0,0.418,168.0,32.0,2.0,1.0,0.0,2.0,1.0,9/H7,
362.0,Max Schuemann,28.0,ATH,AL,0.7,41.0,66.0,57.0,8.0,14.0,0.0,2.0,1.0,1.0,3.0,1.0,9.0,10.0,0.246,0.348,0.368,0.717,104.0,0.324,104.0,21.0,4.0,0.0,0.0,0.0,0.0,5H/46897,
363.0,Jarred Kelenic*,25.0,ATL,NL,-0.6,23.0,65.0,60.0,7.0,10.0,2.0,0.0,2.0,2.0,0.0,1.0,5.0,23.0,0.167,0.231,0.3,0.531,48.0,0.232,42.0,18.0,1.0,0.0,0.0,0.0,0.0,9/H7,
364.0,Josh Lowe*,27.0,TBR,AL,1.2,16.0,65.0,59.0,13.0,19.0,3.0,0.0,3.0,5.0,2.0,0.0,6.0,12.0,0.322,0.385,0.525,0.91,159.0,0.404,163.0,31.0,0.0,0.0,0.0,0.0,0.0,9/DH,
365.0,Lane Thomas,29.0,CLE,AL,-1.3,17.0,65.0,59.0,2.0,7.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,22.0,0.119,0.169,0.136,0.305,-12.0,0.146,-27.0,8.0,3.0,1.0,0.0,2.0,0.0,8/HD,
366.0,Romy GonzÃ¡lez,28.0,BOS,AL,0.4,18.0,63.0,57.0,10.0,18.0,7.0,0.0,0.0,8.0,3.0,1.0,4.0,13.0,0.316,0.365,0.439,0.804,125.0,0.383,144.0,25.0,1.0,1.0,0.0,1.0,0.0,3/H45,
367.0,Nick Maton*,28.0,CHW,AL,-0.1,25.0,63.0,54.0,5.0,9.0,2.0,0.0,2.0,4.0,0.0,1.0,9.0,19.0,0.167,0.286,0.315,0.601,72.0,0.267,71.0,17.0,0.0,0.0,0.0,0.0,0.0,D/H3479,
368.0,Sam Haggerty#,31.0,TEX,AL,0.4,18.0,62.0,56.0,10.0,14.0,2.0,2.0,1.0,6.0,4.0,1.0,5.0,8.0,0.25,0.311,0.411,0.722,108.0,0.353,127.0,23.0,0.0,0.0,1.0,0.0,0.0,8/H9D,
369.0,Abraham Toro#,28.0,BOS,AL,0.1,19.0,62.0,62.0,8.0,19.0,4.0,0.0,3.0,5.0,0.0,0.0,0.0,11.0,0.306,0.306,0.516,0.823,126.0,0.365,133.0,32.0,0.0,0.0,0.0,0.0,0.0,3/H15,
370.0,Seth Brown*,32.0,ATH,AL,-0.3,33.0,61.0,52.0,6.0,11.0,2.0,0.0,1.0,3.0,1.0,0.0,7.0,17.0,0.212,0.328,0.308,0.636,83.0,0.298,84.0,16.0,2.0,2.0,0.0,0.0,0.0,H7/89D,
371.0,Oscar GonzÃ¡lez,27.0,SDP,NL,-0.5,21.0,61.0,59.0,2.0,13.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,13.0,0.22,0.246,0.237,0.483,37.0,0.21,27.0,14.0,1.0,0.0,0.0,0.0,0.0,7/9HD,
372.0,Austin Hedges,32.0,CLE,AL,0.3,21.0,61.0,53.0,5.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,7.0,21.0,0.113,0.217,0.283,0.5,41.0,0.233,35.0,15.0,0.0,0.0,1.0,0.0,0.0,2/1,
373.0,Connor Wong,29.0,BOS,AL,-0.4,23.0,61.0,55.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,16.0,0.145,0.23,0.145,0.375,9.0,0.202,11.0,8.0,2.0,1.0,0.0,0.0,0.0,2/H3D,
374.0,Christian Encarnacion-Strand,25.0,CIN,NL,-0.7,15.0,60.0,57.0,4.0,9.0,2.0,0.0,2.0,5.0,0.0,1.0,1.0,13.0,0.158,0.183,0.298,0.482,28.0,0.2,12.0,17.0,1.0,1.0,0.0,1.0,0.0,3,
375.0,Spencer Horwitz*,27.0,PIT,NL,-0.1,15.0,60.0,55.0,4.0,12.0,3.0,0.0,1.0,5.0,0.0,0.0,5.0,14.0,0.218,0.283,0.327,0.611,70.0,0.267,60.0,18.0,3.0,0.0,0.0,0.0,1.0,3/H,
376.0,J.C. Escarra*,30.0,NYY,AL,0.1,22.0,59.0,50.0,3.0,12.0,4.0,0.0,1.0,6.0,1.0,0.0,7.0,8.0,0.24,0.339,0.38,0.719,104.0,0.325,104.0,19.0,1.0,1.0,0.0,1.0,0.0,2/3H5D,
377.0,Jorge Mateo,30.0,BAL,AL,-0.3,29.0,59.0,55.0,7.0,11.0,3.0,0.0,1.0,3.0,14.0,1.0,4.0,19.0,0.2,0.254,0.309,0.563,64.0,0.302,60.0,17.0,1.0,0.0,0.0,0.0,0.0,H/648D517,
378.0,Sam Huff,27.0,SFG,NL,-0.2,20.0,58.0,53.0,5.0,11.0,1.0,0.0,2.0,4.0,0.0,0.0,4.0,25.0,0.208,0.259,0.34,0.598,70.0,0.266,66.0,18.0,2.0,0.0,0.0,1.0,0.0,2,
379.0,Paul DeJong,31.0,WSN,NL,0.0,16.0,57.0,54.0,3.0,11.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,24.0,0.204,0.246,0.278,0.523,49.0,0.246,44.0,15.0,1.0,1.0,0.0,0.0,0.0,5/6,
380.0,Ronny SimÃ³n#,25.0,MIA,NL,-0.9,19.0,56.0,47.0,6.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,7.0,7.0,0.234,0.327,0.277,0.604,69.0,0.296,77.0,13.0,1.0,0.0,1.0,1.0,0.0,/47D6H,
381.0,Mike Tauchman*,34.0,CHW,AL,0.8,13.0,55.0,46.0,10.0,16.0,4.0,1.0,2.0,6.0,0.0,0.0,9.0,10.0,0.348,0.455,0.609,1.063,200.0,0.455,204.0,28.0,0.0,0.0,0.0,0.0,0.0,9/DH,
382.0,Dylan Carlson#,26.0,BAL,AL,-0.1,22.0,54.0,50.0,5.0,11.0,3.0,0.0,2.0,9.0,1.0,2.0,3.0,17.0,0.22,0.259,0.4,0.659,89.0,0.286,95.0,20.0,1.0,0.0,0.0,1.0,0.0,7/98H,
383.0,Yohel Pozo,28.0,STL,NL,0.2,18.0,54.0,53.0,5.0,17.0,3.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,0.321,0.333,0.434,0.767,114.0,0.337,112.0,23.0,1.0,0.0,0.0,0.0,0.0,2/H3D,
384.0,Endy RodrÃ­guez#,25.0,PIT,NL,-0.6,16.0,54.0,49.0,4.0,8.0,3.0,0.0,0.0,2.0,0.0,1.0,5.0,14.0,0.163,0.241,0.224,0.465,31.0,0.209,26.0,11.0,0.0,0.0,0.0,0.0,0.0,3/2H,
385.0,Garrett Hampson,30.0,2TM,NL,-0.1,21.0,54.0,42.0,10.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,15.0,0.167,0.327,0.167,0.494,42.0,0.247,43.0,7.0,0.0,0.0,2.0,0.0,0.0,4/67H58,
385.0,Garrett Hampson,30.0,ARI,NL,0.1,18.0,41.0,30.0,10.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,10.0,0.167,0.359,0.167,0.526,53.0,0.27,60.0,5.0,0.0,0.0,2.0,0.0,0.0,4/H6857,
