Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
197.0,Jonah Heim#,30.0,TEX,AL,0.3,50.0,175.0,164.0,16.0,38.0,3.0,0.0,7.0,20.0,3.0,0.0,8.0,44.0,0.232,0.269,0.378,0.647,85.0,0.296,88.0,62.0,4.0,1.0,0.0,2.0,0.0,2D/H,
198.0,Bo Naylor*,25.0,CLE,AL,0.5,48.0,174.0,146.0,20.0,25.0,5.0,1.0,7.0,16.0,1.0,1.0,25.0,47.0,0.171,0.289,0.363,0.652,84.0,0.293,85.0,53.0,2.0,0.0,1.0,2.0,0.0,*2/H,
199.0,Dylan Crews,23.0,WSN,NL,0.3,45.0,173.0,158.0,24.0,31.0,2.0,1.0,7.0,15.0,11.0,3.0,11.0,48.0,0.196,0.266,0.354,0.62,77.0,0.287,78.0,56.0,0.0,4.0,0.0,0.0,0.0,*98,
200.0,Alek Thomas*,25.0,ARI,NL,0.0,55.0,173.0,161.0,15.0,41.0,8.0,2.0,2.0,18.0,3.0,2.0,6.0,42.0,0.255,0.297,0.366,0.663,85.0,0.296,83.0,59.0,2.0,4.0,1.0,1.0,0.0,*8/HD,
201.0,Jordan Walker,23.0,STL,NL,-0.5,47.0,172.0,158.0,18.0,34.0,4.0,1.0,3.0,23.0,3.0,2.0,11.0,57.0,0.215,0.273,0.31,0.583,65.0,0.27,67.0,49.0,3.0,2.0,0.0,1.0,0.0,*9/H,
202.0,Chase Meidroth,23.0,CHW,AL,1.7,42.0,171.0,150.0,19.0,45.0,5.0,0.0,2.0,9.0,8.0,3.0,21.0,20.0,0.3,0.386,0.373,0.759,118.0,0.356,128.0,56.0,3.0,0.0,0.0,0.0,0.0,64/H,
203.0,Mickey Moniak*,27.0,COL,NL,-0.7,56.0,171.0,159.0,19.0,35.0,4.0,4.0,6.0,17.0,2.0,2.0,10.0,40.0,0.22,0.269,0.409,0.678,81.0,0.288,71.0,65.0,0.0,1.0,0.0,1.0,1.0,*98/H7D,
204.0,Joey Bart,28.0,PIT,NL,0.1,44.0,170.0,146.0,7.0,35.0,5.0,1.0,1.0,11.0,1.0,0.0,21.0,40.0,0.24,0.347,0.308,0.655,86.0,0.306,89.0,45.0,9.0,3.0,0.0,0.0,0.0,2/HD,
205.0,JosÃ© Caballero,28.0,TBR,AL,1.3,52.0,170.0,150.0,21.0,35.0,11.0,1.0,2.0,20.0,20.0,4.0,18.0,51.0,0.233,0.318,0.36,0.678,95.0,0.322,95.0,54.0,0.0,1.0,0.0,1.0,0.0,695/H748D,
206.0,LaMonte Wade Jr.*,31.0,SFG,NL,-1.1,50.0,169.0,144.0,12.0,24.0,8.0,2.0,1.0,15.0,0.0,0.0,21.0,35.0,0.167,0.275,0.271,0.546,59.0,0.257,61.0,39.0,2.0,1.0,2.0,1.0,1.0,*3/HD,
207.0,Drew Waters#,26.0,KCR,AL,0.2,49.0,169.0,161.0,18.0,44.0,6.0,3.0,1.0,13.0,4.0,2.0,6.0,44.0,0.273,0.308,0.366,0.674,90.0,0.312,97.0,59.0,2.0,2.0,0.0,0.0,0.0,*798/H,
208.0,Willi Castro#,28.0,MIN,AL,0.7,44.0,168.0,149.0,25.0,38.0,9.0,0.0,6.0,13.0,3.0,0.0,15.0,41.0,0.255,0.339,0.436,0.776,117.0,0.343,115.0,65.0,2.0,4.0,0.0,0.0,1.0,4795/618,
209.0,AgustÃ­n RamÃ­rez,23.0,MIA,NL,0.1,39.0,168.0,155.0,19.0,38.0,11.0,0.0,8.0,19.0,1.0,2.0,13.0,27.0,0.245,0.304,0.471,0.775,111.0,0.329,107.0,73.0,6.0,0.0,0.0,0.0,0.0,D2/H,
210.0,Heston Kjerstad*,26.0,BAL,AL,-1.4,54.0,167.0,156.0,16.0,30.0,5.0,2.0,4.0,19.0,1.0,0.0,6.0,45.0,0.192,0.24,0.327,0.566,62.0,0.256,60.0,51.0,9.0,4.0,0.0,1.0,0.0,*79/HD,
211.0,Kyle Farmer,34.0,COL,NL,-0.3,50.0,166.0,156.0,6.0,35.0,13.0,0.0,2.0,16.0,0.0,0.0,8.0,34.0,0.224,0.265,0.346,0.611,65.0,0.274,59.0,54.0,6.0,1.0,0.0,1.0,0.0,46/3DH5,
212.0,Nolan Jones*,27.0,CLE,AL,-0.8,57.0,166.0,147.0,10.0,32.0,6.0,1.0,2.0,16.0,3.0,2.0,16.0,45.0,0.218,0.297,0.313,0.61,74.0,0.276,72.0,46.0,2.0,1.0,1.0,1.0,1.0,*98H/7D,
213.0,Tommy Pham,37.0,PIT,NL,-0.4,46.0,165.0,148.0,12.0,30.0,4.0,0.0,0.0,8.0,3.0,0.0,15.0,45.0,0.203,0.279,0.23,0.509,45.0,0.253,48.0,34.0,8.0,1.0,0.0,1.0,1.0,*7/9H,
214.0,Kyle Isbel*,28.0,KCR,AL,0.9,58.0,164.0,152.0,17.0,42.0,4.0,3.0,3.0,15.0,1.0,1.0,3.0,28.0,0.276,0.285,0.401,0.686,91.0,0.293,83.0,61.0,2.0,0.0,6.0,3.0,0.0,*8/H,
215.0,RamÃ³n UrÃ­as,31.0,BAL,AL,0.9,42.0,164.0,142.0,14.0,39.0,5.0,0.0,2.0,19.0,0.0,0.0,16.0,31.0,0.275,0.335,0.352,0.687,100.0,0.305,97.0,50.0,3.0,0.0,0.0,6.0,0.0,5/DH4,
216.0,Caleb Durbin,25.0,MIL,NL,0.5,44.0,163.0,142.0,14.0,31.0,10.0,0.0,2.0,22.0,5.0,2.0,8.0,12.0,0.218,0.298,0.331,0.629,78.0,0.29,79.0,47.0,3.0,9.0,2.0,2.0,0.0,5/4H,
217.0,Connor Norby,25.0,MIA,NL,0.4,43.0,163.0,154.0,22.0,39.0,9.0,1.0,3.0,16.0,5.0,2.0,6.0,46.0,0.253,0.294,0.383,0.678,86.0,0.316,93.0,59.0,2.0,3.0,0.0,0.0,0.0,5/HD,
218.0,Taylor Walls#,28.0,TBR,AL,1.5,54.0,163.0,143.0,18.0,30.0,4.0,0.0,2.0,15.0,7.0,4.0,17.0,35.0,0.21,0.288,0.28,0.568,65.0,0.26,64.0,40.0,1.0,0.0,0.0,3.0,0.0,*6/HD,
219.0,Alex Verdugo*,29.0,ATL,NL,0.1,40.0,162.0,150.0,17.0,38.0,10.0,0.0,0.0,11.0,1.0,0.0,10.0,21.0,0.253,0.309,0.32,0.629,78.0,0.288,76.0,48.0,0.0,2.0,0.0,0.0,0.0,7/H,
220.0,Ben Williamson,24.0,SEA,AL,0.4,44.0,162.0,154.0,23.0,39.0,6.0,0.0,1.0,13.0,2.0,1.0,6.0,41.0,0.253,0.286,0.312,0.597,77.0,0.266,73.0,48.0,4.0,1.0,1.0,0.0,0.0,*5/H,
221.0,Ketel Marte#,31.0,ARI,NL,2.2,38.0,161.0,134.0,31.0,40.0,6.0,0.0,12.0,21.0,2.0,1.0,23.0,20.0,0.299,0.416,0.612,1.028,184.0,0.436,185.0,82.0,6.0,4.0,0.0,0.0,3.0,4/DH,
222.0,Daniel Schneemann*,28.0,CLE,AL,0.8,51.0,161.0,142.0,20.0,35.0,7.0,0.0,7.0,18.0,4.0,1.0,18.0,40.0,0.246,0.331,0.444,0.775,118.0,0.343,118.0,63.0,4.0,0.0,1.0,0.0,1.0,4/H85976,
223.0,Jackson Merrill*,22.0,SDP,NL,1.2,38.0,160.0,150.0,22.0,46.0,9.0,1.0,5.0,23.0,1.0,1.0,8.0,35.0,0.307,0.344,0.48,0.824,129.0,0.361,130.0,72.0,1.0,1.0,0.0,1.0,0.0,8,
224.0,Tyler Fitzgerald,27.0,SFG,NL,0.9,44.0,159.0,145.0,17.0,37.0,7.0,1.0,2.0,7.0,8.0,3.0,11.0,42.0,0.255,0.312,0.359,0.671,94.0,0.306,95.0,52.0,2.0,1.0,2.0,0.0,0.0,*4,
225.0,Andrew Benintendi*,30.0,CHW,AL,0.3,39.0,158.0,138.0,19.0,34.0,6.0,1.0,6.0,23.0,0.0,0.0,14.0,29.0,0.246,0.318,0.435,0.753,112.0,0.334,114.0,60.0,2.0,2.0,0.0,3.0,1.0,7D/H,
226.0,AndrÃ©s GimÃ©nez*,26.0,TOR,AL,0.9,40.0,158.0,141.0,19.0,29.0,6.0,0.0,3.0,10.0,9.0,1.0,12.0,26.0,0.206,0.285,0.312,0.597,68.0,0.286,68.0,44.0,1.0,4.0,0.0,1.0,0.0,4/H,
227.0,Rowdy Tellez*,30.0,SEA,AL,-0.5,54.0,158.0,146.0,16.0,30.0,4.0,0.0,9.0,25.0,0.0,0.0,8.0,38.0,0.205,0.253,0.418,0.671,94.0,0.289,90.0,61.0,4.0,2.0,0.0,2.0,0.0,*3/HD,
228.0,Pedro PagÃ©s,26.0,STL,NL,1.1,47.0,156.0,144.0,17.0,32.0,8.0,0.0,5.0,22.0,0.0,0.0,9.0,36.0,0.222,0.271,0.382,0.653,83.0,0.29,80.0,55.0,2.0,1.0,1.0,1.0,0.0,*2/34,
229.0,Mike Trout,33.0,LAA,AL,0.2,37.0,154.0,134.0,17.0,29.0,2.0,1.0,10.0,23.0,2.0,0.0,17.0,41.0,0.216,0.305,0.47,0.775,116.0,0.332,110.0,63.0,2.0,1.0,0.0,2.0,2.0,9D/H,
230.0,Danny Jansen,30.0,TBR,AL,1.3,43.0,153.0,130.0,13.0,26.0,5.0,0.0,5.0,14.0,0.0,0.0,21.0,37.0,0.2,0.32,0.354,0.674,94.0,0.311,99.0,46.0,3.0,2.0,0.0,0.0,0.0,*2/H,
231.0,Carson Kelly,30.0,CHC,NL,1.8,39.0,152.0,127.0,26.0,33.0,3.0,1.0,9.0,24.0,0.0,0.0,23.0,21.0,0.26,0.375,0.512,0.887,154.0,0.389,157.0,65.0,5.0,1.0,0.0,1.0,0.0,2/HD,
232.0,Jake Cronenworth*,31.0,SDP,NL,0.6,39.0,151.0,121.0,18.0,29.0,6.0,1.0,4.0,15.0,1.0,1.0,24.0,33.0,0.24,0.373,0.405,0.778,119.0,0.354,125.0,49.0,1.0,3.0,1.0,2.0,0.0,4/3H,
233.0,Addison Barger*,25.0,TOR,AL,1.3,43.0,150.0,138.0,18.0,37.0,12.0,0.0,7.0,21.0,1.0,0.0,11.0,32.0,0.268,0.327,0.507,0.834,130.0,0.355,126.0,70.0,1.0,1.0,0.0,0.0,2.0,59/H,
234.0,Brett Baty*,25.0,NYM,NL,1.2,47.0,150.0,139.0,14.0,32.0,4.0,2.0,6.0,21.0,2.0,0.0,8.0,42.0,0.23,0.275,0.417,0.692,97.0,0.313,99.0,58.0,2.0,1.0,0.0,1.0,0.0,54/HD,
235.0,Dylan Moore,32.0,SEA,AL,1.2,49.0,150.0,136.0,21.0,34.0,4.0,0.0,8.0,16.0,8.0,4.0,12.0,45.0,0.25,0.307,0.456,0.763,122.0,0.341,128.0,62.0,1.0,0.0,0.0,2.0,0.0,4H539/6D,
236.0,Christopher Morel,26.0,TBR,AL,0.2,48.0,150.0,135.0,21.0,30.0,9.0,0.0,5.0,15.0,3.0,2.0,13.0,53.0,0.222,0.3,0.4,0.7,99.0,0.317,105.0,54.0,2.0,2.0,0.0,0.0,0.0,7/H9D,
237.0,Sean Murphy,30.0,ATL,NL,1.5,39.0,149.0,128.0,14.0,28.0,4.0,0.0,9.0,21.0,0.0,0.0,15.0,47.0,0.219,0.322,0.461,0.783,118.0,0.346,119.0,59.0,2.0,5.0,0.0,1.0,1.0,2/HD,
238.0,Luisangel AcuÃ±a,23.0,NYM,NL,0.3,56.0,147.0,135.0,22.0,33.0,6.0,0.0,0.0,6.0,11.0,1.0,9.0,27.0,0.244,0.295,0.289,0.583,70.0,0.277,65.0,39.0,4.0,1.0,1.0,1.0,0.0,*4H/658,
239.0,Elias DÃ­az,34.0,SDP,NL,0.0,50.0,147.0,134.0,16.0,30.0,4.0,0.0,3.0,9.0,0.0,0.0,11.0,34.0,0.224,0.288,0.321,0.609,71.0,0.276,68.0,43.0,5.0,1.0,1.0,0.0,0.0,*2H,
240.0,Joc Pederson*,33.0,TEX,AL,-0.8,46.0,146.0,122.0,10.0,16.0,5.0,1.0,2.0,6.0,1.0,0.0,20.0,28.0,0.131,0.269,0.238,0.507,49.0,0.242,49.0,29.0,4.0,3.0,0.0,0.0,0.0,D/H3,
241.0,Eli White,31.0,ATL,NL,0.2,51.0,146.0,137.0,22.0,33.0,7.0,3.0,2.0,13.0,5.0,1.0,7.0,33.0,0.241,0.283,0.38,0.662,85.0,0.309,89.0,52.0,1.0,1.0,1.0,0.0,1.0,*97H/D8,
242.0,Alex Call,30.0,WSN,NL,0.6,42.0,145.0,114.0,17.0,31.0,6.0,2.0,1.0,15.0,1.0,0.0,19.0,19.0,0.272,0.39,0.386,0.776,125.0,0.36,134.0,44.0,1.0,5.0,4.0,3.0,0.0,97/HD,
243.0,Javier Sanoja,22.0,MIA,NL,0.5,47.0,145.0,130.0,16.0,31.0,9.0,0.0,1.0,14.0,3.0,4.0,10.0,23.0,0.238,0.287,0.331,0.617,71.0,0.263,62.0,43.0,0.0,0.0,2.0,3.0,0.0,47/6H8153,
244.0,Jazz Chisholm Jr.*,27.0,NYY,AL,1.6,35.0,143.0,123.0,20.0,27.0,3.0,0.0,9.0,23.0,9.0,2.0,15.0,45.0,0.22,0.322,0.463,0.785,120.0,0.363,129.0,57.0,1.0,4.0,0.0,1.0,0.0,4/5H,
245.0,Brooks Baldwin#,24.0,CHW,AL,-1.1,44.0,142.0,130.0,8.0,28.0,6.0,0.0,3.0,16.0,2.0,0.0,7.0,38.0,0.215,0.257,0.331,0.588,66.0,0.259,57.0,43.0,7.0,1.0,2.0,2.0,0.0,76/4H985,
246.0,KikÃ© HernÃ¡ndez,33.0,LAD,NL,0.8,51.0,141.0,127.0,19.0,29.0,3.0,0.0,7.0,18.0,0.0,0.0,12.0,37.0,0.228,0.293,0.417,0.71,100.0,0.325,107.0,53.0,6.0,0.0,1.0,1.0,0.0,34H/5781D,
247.0,Edgar Quero#,22.0,CHW,AL,0.3,39.0,141.0,124.0,8.0,32.0,6.0,0.0,0.0,11.0,0.0,1.0,14.0,23.0,0.258,0.34,0.306,0.647,87.0,0.3,92.0,38.0,3.0,2.0,0.0,1.0,0.0,2/HD,
248.0,Victor Caratini#,31.0,HOU,AL,0.3,41.0,140.0,124.0,13.0,32.0,6.0,0.0,3.0,10.0,0.0,0.0,9.0,23.0,0.258,0.336,0.379,0.715,102.0,0.319,102.0,47.0,4.0,6.0,0.0,1.0,0.0,2D/H3,
249.0,Kyren Paris,23.0,LAA,AL,0.7,43.0,140.0,126.0,20.0,24.0,4.0,1.0,6.0,11.0,7.0,1.0,10.0,59.0,0.19,0.266,0.381,0.647,81.0,0.306,87.0,48.0,1.0,3.0,0.0,0.0,0.0,84/H7D,
250.0,Corey Seager*,31.0,TEX,AL,1.4,34.0,140.0,130.0,15.0,32.0,4.0,0.0,6.0,12.0,0.0,0.0,10.0,31.0,0.246,0.3,0.415,0.715,105.0,0.306,98.0,54.0,1.0,0.0,0.0,0.0,2.0,6/D,
251.0,Ezequiel Tovar,23.0,COL,NL,0.6,32.0,138.0,128.0,14.0,33.0,6.0,2.0,3.0,10.0,2.0,2.0,7.0,30.0,0.258,0.301,0.406,0.708,90.0,0.313,90.0,52.0,2.0,1.0,2.0,0.0,0.0,6,
252.0,Nathan Lukes*,30.0,TOR,AL,0.6,47.0,137.0,115.0,19.0,31.0,3.0,0.0,4.0,21.0,1.0,2.0,15.0,17.0,0.27,0.361,0.4,0.761,114.0,0.335,117.0,46.0,7.0,2.0,4.0,1.0,0.0,*798/H,
253.0,JosÃ© Tena*,24.0,WSN,NL,0.6,40.0,137.0,123.0,18.0,31.0,12.0,2.0,0.0,13.0,1.0,1.0,13.0,28.0,0.252,0.321,0.382,0.703,102.0,0.308,98.0,47.0,4.0,0.0,0.0,1.0,0.0,5/H4,
254.0,Joshua Palacios*,29.0,CHW,AL,-0.9,48.0,136.0,119.0,11.0,25.0,4.0,0.0,3.0,9.0,0.0,0.0,12.0,32.0,0.21,0.304,0.319,0.623,78.0,0.291,82.0,38.0,0.0,4.0,1.0,0.0,0.0,*9/7HD,
255.0,Jose Iglesias,35.0,SDP,NL,0.0,43.0,135.0,121.0,7.0,30.0,5.0,0.0,0.0,13.0,2.0,1.0,7.0,20.0,0.248,0.308,0.289,0.598,69.0,0.291,78.0,35.0,1.0,4.0,2.0,1.0,0.0,4/65H7D,
256.0,Alexander Canario,25.0,PIT,NL,0.2,38.0,134.0,124.0,14.0,27.0,3.0,1.0,3.0,7.0,2.0,0.0,10.0,41.0,0.218,0.276,0.331,0.607,70.0,0.289,75.0,41.0,3.0,0.0,0.0,0.0,0.0,7/89H,
257.0,Matt Mervis*,27.0,MIA,NL,-0.7,42.0,134.0,120.0,15.0,21.0,4.0,0.0,7.0,14.0,0.0,0.0,11.0,50.0,0.175,0.254,0.383,0.637,74.0,0.291,75.0,46.0,1.0,2.0,0.0,1.0,1.0,3D/H,
258.0,Matt Shaw,23.0,CHC,NL,1.3,35.0,134.0,120.0,22.0,31.0,8.0,0.0,2.0,8.0,7.0,1.0,14.0,28.0,0.258,0.336,0.375,0.711,106.0,0.324,104.0,45.0,0.0,0.0,0.0,0.0,0.0,5/H,
259.0,Chandler Simpson*,24.0,TBR,AL,-0.1,35.0,133.0,123.0,17.0,35.0,4.0,0.0,0.0,11.0,19.0,3.0,6.0,14.0,0.285,0.315,0.317,0.632,83.0,0.314,84.0,39.0,3.0,0.0,1.0,1.0,0.0,87/H9,
260.0,Starling Marte,36.0,NYM,NL,0.5,44.0,131.0,111.0,18.0,27.0,4.0,0.0,4.0,15.0,4.0,1.0,10.0,23.0,0.243,0.346,0.387,0.734,112.0,0.341,119.0,43.0,2.0,8.0,1.0,1.0,0.0,DH/79,
261.0,Jose Trevino,32.0,CIN,NL,1.2,41.0,131.0,123.0,17.0,37.0,14.0,0.0,3.0,12.0,0.0,0.0,6.0,16.0,0.301,0.331,0.488,0.819,120.0,0.353,117.0,60.0,3.0,0.0,1.0,1.0,0.0,2/DH,
262.0,Drake Baldwin*,24.0,ATL,NL,1.2,41.0,130.0,121.0,14.0,37.0,4.0,0.0,7.0,18.0,0.0,0.0,9.0,19.0,0.306,0.354,0.512,0.866,141.0,0.378,142.0,62.0,3.0,0.0,0.0,0.0,0.0,2/HD,
263.0,Austin Hays,29.0,CIN,NL,1.2,31.0,130.0,119.0,23.0,36.0,6.0,3.0,6.0,25.0,2.0,0.0,8.0,32.0,0.303,0.346,0.555,0.901,141.0,0.384,136.0,66.0,2.0,1.0,0.0,2.0,1.0,7D/H,
264.0,Tim Tawa,26.0,ARI,NL,0.8,42.0,130.0,114.0,17.0,27.0,6.0,0.0,6.0,14.0,6.0,2.0,12.0,31.0,0.237,0.308,0.447,0.755,109.0,0.334,107.0,51.0,3.0,1.0,0.0,3.0,0.0,48/H7359,
265.0,Jacob Young,25.0,WSN,NL,0.3,42.0,130.0,113.0,15.0,26.0,4.0,1.0,0.0,6.0,5.0,4.0,11.0,19.0,0.23,0.31,0.283,0.593,73.0,0.268,72.0,32.0,3.0,2.0,4.0,0.0,0.0,8/HD,
266.0,Isaac Collins#,27.0,MIL,NL,0.9,49.0,128.0,107.0,14.0,26.0,5.0,0.0,2.0,11.0,7.0,2.0,18.0,28.0,0.243,0.362,0.346,0.708,102.0,0.339,111.0,37.0,1.0,2.0,1.0,0.0,0.0,7H/D459,
267.0,IvÃ¡n Herrera,25.0,STL,NL,0.7,32.0,128.0,110.0,18.0,34.0,7.0,0.0,6.0,28.0,1.0,0.0,14.0,24.0,0.309,0.391,0.536,0.927,160.0,0.401,158.0,59.0,7.0,2.0,0.0,2.0,0.0,D2/H,
268.0,Brandon Marsh*,27.0,PHI,NL,-0.5,45.0,128.0,109.0,13.0,23.0,5.0,0.0,2.0,12.0,2.0,1.0,17.0,35.0,0.211,0.315,0.312,0.627,76.0,0.288,75.0,34.0,1.0,0.0,1.0,1.0,0.0,*87/H,
269.0,Michael A. Taylor,34.0,CHW,AL,0.2,56.0,128.0,114.0,18.0,24.0,7.0,1.0,3.0,14.0,7.0,1.0,12.0,45.0,0.211,0.283,0.368,0.652,84.0,0.294,78.0,42.0,2.0,0.0,1.0,1.0,0.0,*97H8/D,
270.0,Matt Thaiss*,30.0,2TM,AL,1.1,39.0,126.0,96.0,11.0,21.0,4.0,0.0,1.0,9.0,1.0,1.0,27.0,28.0,0.219,0.397,0.292,0.688,101.0,0.334,116.0,28.0,2.0,2.0,0.0,1.0,0.0,2/H3D,
270.0,Matt Thaiss*,30.0,CHW,AL,0.9,35.0,110.0,85.0,11.0,18.0,4.0,0.0,1.0,8.0,1.0,1.0,23.0,21.0,0.212,0.382,0.294,0.676,97.0,0.326,110.0,25.0,2.0,1.0,0.0,1.0,0.0,2/H3D,
270.0,Matt Thaiss*,30.0,TBR,AL,0.2,4.0,16.0,11.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,0.273,0.5,0.273,0.773,131.0,0.386,154.0,3.0,0.0,1.0,0.0,0.0,0.0,/2,
271.0,Oswaldo Cabrera#,26.0,NYY,AL,0.5,34.0,122.0,107.0,17.0,26.0,4.0,0.0,1.0,11.0,0.0,1.0,11.0,25.0,0.243,0.322,0.308,0.631,81.0,0.305,95.0,33.0,1.0,2.0,1.0,1.0,0.0,5/H379,
272.0,Yordan Alvarez*,28.0,HOU,AL,-0.4,29.0,121.0,100.0,7.0,21.0,4.0,0.0,3.0,18.0,1.0,0.0,16.0,21.0,0.21,0.306,0.34,0.646,83.0,0.278,69.0,34.0,0.0,0.0,0.0,5.0,3.0,D/7,
273.0,Liam Hicks*,26.0,MIA,NL,0.8,40.0,121.0,106.0,14.0,30.0,7.0,1.0,4.0,24.0,0.0,0.0,10.0,16.0,0.283,0.353,0.481,0.834,129.0,0.364,128.0,51.0,1.0,2.0,2.0,1.0,0.0,2H/D3,
274.0,Miles Mastrobuoni*,29.0,SEA,AL,0.1,49.0,120.0,103.0,13.0,25.0,3.0,0.0,1.0,8.0,3.0,3.0,13.0,18.0,0.243,0.325,0.301,0.626,87.0,0.279,87.0,31.0,1.0,0.0,3.0,1.0,0.0,H549/7,
275.0,Jeff McNeil*,33.0,NYM,NL,0.9,34.0,119.0,100.0,9.0,24.0,4.0,3.0,4.0,13.0,1.0,0.0,17.0,10.0,0.24,0.345,0.46,0.805,131.0,0.353,130.0,46.0,2.0,0.0,0.0,2.0,2.0,4/87HD9,
276.0,Johan Rojas,24.0,PHI,NL,0.4,47.0,119.0,106.0,17.0,26.0,2.0,2.0,1.0,14.0,8.0,2.0,9.0,31.0,0.245,0.299,0.33,0.629,76.0,0.288,69.0,35.0,1.0,0.0,2.0,2.0,0.0,*8/HD,
277.0,Brendan Rodgers,28.0,HOU,AL,0.0,39.0,118.0,106.0,11.0,20.0,4.0,0.0,2.0,11.0,0.0,1.0,10.0,45.0,0.189,0.263,0.283,0.546,55.0,0.26,61.0,30.0,2.0,1.0,0.0,1.0,0.0,4/DH,
278.0,Tyler Stephenson,28.0,CIN,NL,0.5,29.0,118.0,104.0,13.0,25.0,6.0,0.0,5.0,16.0,0.0,1.0,13.0,42.0,0.24,0.322,0.442,0.764,106.0,0.335,107.0,46.0,1.0,0.0,0.0,1.0,1.0,2D,
279.0,Luis Torrens,29.0,NYM,NL,0.8,39.0,118.0,104.0,7.0,26.0,9.0,1.0,1.0,13.0,0.0,0.0,13.0,26.0,0.25,0.339,0.385,0.724,109.0,0.333,116.0,40.0,3.0,1.0,0.0,0.0,0.0,2/H3D,
280.0,Nolan Gorman*,25.0,STL,NL,0.0,37.0,117.0,100.0,13.0,21.0,6.0,1.0,2.0,11.0,0.0,1.0,14.0,34.0,0.21,0.299,0.35,0.649,83.0,0.281,76.0,35.0,1.0,0.0,0.0,3.0,1.0,45/HD3,
281.0,Mauricio DubÃ³n,30.0,HOU,AL,0.5,42.0,115.0,109.0,11.0,27.0,6.0,0.0,1.0,11.0,2.0,0.0,5.0,6.0,0.248,0.281,0.33,0.611,72.0,0.273,64.0,36.0,4.0,0.0,1.0,0.0,0.0,47/5H3698,
282.0,Justyn-Henry Malloy,25.0,DET,AL,-0.1,45.0,115.0,93.0,13.0,20.0,4.0,0.0,1.0,16.0,0.0,0.0,19.0,31.0,0.215,0.348,0.29,0.638,85.0,0.302,91.0,27.0,1.0,1.0,0.0,2.0,0.0,DH9/7,
283.0,Freddy Fermin,30.0,KCR,AL,0.7,37.0,114.0,106.0,11.0,27.0,3.0,0.0,2.0,8.0,0.0,0.0,6.0,19.0,0.255,0.301,0.34,0.641,81.0,0.28,72.0,36.0,1.0,1.0,1.0,0.0,1.0,2/HD,
284.0,Myles Straw,30.0,TOR,AL,0.7,53.0,114.0,105.0,17.0,30.0,6.0,0.0,1.0,13.0,5.0,1.0,5.0,15.0,0.286,0.318,0.371,0.69,94.0,0.307,86.0,39.0,3.0,0.0,4.0,0.0,0.0,*8H7/49,
285.0,Jared Triolo,27.0,PIT,NL,0.5,39.0,114.0,99.0,8.0,17.0,5.0,0.0,2.0,5.0,5.0,1.0,11.0,19.0,0.172,0.259,0.283,0.542,52.0,0.271,59.0,28.0,3.0,1.0,2.0,1.0,0.0,346/5HD,
286.0,Mitch Garver,34.0,SEA,AL,-0.1,38.0,113.0,96.0,9.0,19.0,2.0,0.0,1.0,10.0,3.0,0.0,16.0,30.0,0.198,0.319,0.25,0.569,71.0,0.276,75.0,24.0,4.0,1.0,0.0,0.0,0.0,DH2,
287.0,RamÃ³n Laureano,30.0,BAL,AL,1.4,38.0,113.0,102.0,14.0,28.0,7.0,0.0,7.0,15.0,2.0,0.0,8.0,30.0,0.275,0.327,0.549,0.876,148.0,0.381,150.0,56.0,4.0,1.0,0.0,2.0,0.0,79/H8D,
288.0,YoÃ¡n Moncada#,30.0,LAA,AL,0.6,30.0,113.0,97.0,16.0,23.0,6.0,1.0,6.0,19.0,0.0,0.0,13.0,32.0,0.237,0.336,0.505,0.841,135.0,0.359,132.0,49.0,1.0,2.0,0.0,1.0,0.0,5/H,
289.0,Triston Casas*,25.0,BOS,AL,-0.9,29.0,112.0,99.0,5.0,18.0,3.0,0.0,3.0,11.0,0.0,0.0,11.0,27.0,0.182,0.277,0.303,0.58,63.0,0.266,60.0,30.0,3.0,2.0,0.0,0.0,2.0,3/H,
290.0,Dane Myers,29.0,MIA,NL,1.1,37.0,112.0,103.0,13.0,33.0,6.0,0.0,3.0,15.0,7.0,3.0,8.0,25.0,0.32,0.375,0.466,0.841,132.0,0.38,138.0,48.0,4.0,1.0,0.0,0.0,0.0,8/H9,
291.0,Jake Fraley*,30.0,CIN,NL,0.2,36.0,111.0,94.0,16.0,18.0,3.0,0.0,4.0,12.0,3.0,2.0,17.0,19.0,0.191,0.315,0.351,0.666,82.0,0.31,88.0,33.0,0.0,0.0,0.0,0.0,0.0,9/HD,
292.0,Nick Martini*,35.0,COL,NL,-0.2,43.0,111.0,102.0,9.0,23.0,4.0,0.0,1.0,4.0,0.0,0.0,9.0,18.0,0.225,0.288,0.294,0.582,59.0,0.268,54.0,30.0,1.0,0.0,0.0,0.0,1.0,D9H/7,
293.0,Francisco Alvarez,23.0,NYM,NL,0.5,28.0,109.0,97.0,5.0,23.0,3.0,0.0,1.0,8.0,0.0,0.0,10.0,31.0,0.237,0.321,0.299,0.62,81.0,0.285,82.0,29.0,3.0,2.0,0.0,0.0,0.0,2,
