Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
199.0,Caleb Durbin,25.0,MIL,NL,0.8,52.0,190.0,163.0,18.0,36.0,10.0,0.0,2.0,22.0,5.0,2.0,11.0,14.0,0.221,0.314,0.319,0.633,81.0,0.296,84.0,52.0,3.0,12.0,2.0,2.0,0.0,*5/4H,
200.0,Jonah Heim#,30.0,TEX,AL,0.4,54.0,190.0,178.0,17.0,41.0,4.0,0.0,7.0,20.0,3.0,0.0,9.0,46.0,0.23,0.268,0.371,0.639,84.0,0.292,87.0,66.0,5.0,1.0,0.0,2.0,0.0,2D/H,
201.0,Gabriel Moreno,25.0,ARI,NL,0.6,53.0,188.0,174.0,29.0,47.0,8.0,1.0,5.0,20.0,1.0,1.0,13.0,32.0,0.27,0.324,0.414,0.738,105.0,0.322,102.0,72.0,4.0,1.0,0.0,0.0,0.0,*2/H,
202.0,Tyler Fitzgerald,27.0,SFG,NL,1.3,51.0,186.0,167.0,17.0,40.0,8.0,1.0,2.0,9.0,9.0,4.0,13.0,49.0,0.24,0.301,0.335,0.636,85.0,0.3,92.0,56.0,3.0,2.0,3.0,1.0,0.0,*4,
203.0,Jackson Merrill*,22.0,SDP,NL,1.1,44.0,186.0,171.0,24.0,52.0,10.0,2.0,5.0,26.0,1.0,2.0,12.0,41.0,0.304,0.349,0.474,0.823,128.0,0.356,128.0,81.0,2.0,1.0,0.0,2.0,1.0,8,
204.0,Nolan Jones*,27.0,CLE,AL,-0.6,64.0,185.0,162.0,12.0,36.0,7.0,1.0,3.0,18.0,4.0,3.0,19.0,47.0,0.222,0.31,0.333,0.643,83.0,0.289,82.0,54.0,3.0,2.0,1.0,1.0,1.0,*98H/7D,
205.0,JosÃ© Caballero,28.0,TBR,AL,1.7,59.0,184.0,159.0,24.0,38.0,11.0,1.0,2.0,21.0,25.0,5.0,22.0,54.0,0.239,0.333,0.358,0.692,99.0,0.332,101.0,57.0,0.0,1.0,1.0,1.0,0.0,659/H74D8,
206.0,Connor Norby,25.0,MIA,NL,0.0,48.0,184.0,174.0,23.0,42.0,10.0,1.0,3.0,18.0,5.0,2.0,7.0,52.0,0.241,0.283,0.362,0.645,77.0,0.301,81.0,63.0,2.0,3.0,0.0,0.0,0.0,5/HD,
207.0,RamÃ³n UrÃ­as,31.0,BAL,AL,1.2,48.0,184.0,162.0,18.0,45.0,7.0,0.0,4.0,23.0,1.0,0.0,16.0,36.0,0.278,0.332,0.395,0.727,109.0,0.318,106.0,64.0,3.0,0.0,0.0,6.0,0.0,5/DH4,
208.0,Andrew Benintendi*,30.0,CHW,AL,0.2,46.0,183.0,162.0,20.0,38.0,9.0,1.0,6.0,23.0,0.0,0.0,15.0,34.0,0.235,0.302,0.414,0.716,101.0,0.316,101.0,67.0,3.0,2.0,0.0,3.0,1.0,7D/H,
209.0,Mickey Moniak*,27.0,COL,NL,-0.5,60.0,183.0,169.0,21.0,39.0,5.0,4.0,7.0,18.0,2.0,2.0,12.0,45.0,0.231,0.284,0.432,0.716,91.0,0.305,83.0,73.0,0.0,1.0,0.0,1.0,1.0,*98/H7D,
210.0,Mike Trout,33.0,LAA,AL,0.2,44.0,183.0,159.0,20.0,35.0,2.0,1.0,11.0,27.0,2.0,0.0,20.0,51.0,0.22,0.306,0.453,0.759,111.0,0.326,105.0,72.0,3.0,1.0,0.0,3.0,2.0,9D/H,
211.0,Taylor Walls#,28.0,TBR,AL,1.9,60.0,183.0,158.0,23.0,34.0,6.0,0.0,2.0,18.0,8.0,6.0,20.0,40.0,0.215,0.297,0.291,0.588,70.0,0.263,68.0,46.0,1.0,0.0,1.0,4.0,0.0,*6/HD,
212.0,Drew Waters#,26.0,KCR,AL,0.1,55.0,182.0,173.0,20.0,46.0,6.0,3.0,1.0,13.0,5.0,2.0,7.0,48.0,0.266,0.302,0.353,0.655,84.0,0.305,90.0,61.0,2.0,2.0,0.0,0.0,0.0,*798/H,
213.0,Ben Williamson,24.0,SEA,AL,0.5,50.0,182.0,172.0,25.0,44.0,8.0,0.0,1.0,13.0,2.0,1.0,8.0,46.0,0.256,0.293,0.32,0.613,81.0,0.272,77.0,55.0,4.0,1.0,1.0,0.0,0.0,*5/H,
214.0,Miguel Andujar,30.0,ATH,AL,-0.2,46.0,180.0,169.0,19.0,50.0,7.0,1.0,3.0,20.0,1.0,0.0,9.0,23.0,0.296,0.328,0.402,0.73,104.0,0.324,103.0,68.0,5.0,0.0,0.0,2.0,0.0,75/H9D3,
215.0,Patrick Bailey#,26.0,SFG,NL,0.2,56.0,180.0,162.0,17.0,30.0,9.0,1.0,1.0,16.0,0.0,0.0,14.0,57.0,0.185,0.246,0.272,0.517,50.0,0.233,45.0,44.0,3.0,0.0,1.0,3.0,0.0,*2/H,
216.0,Jordan Walker,23.0,STL,NL,-0.6,49.0,180.0,165.0,19.0,36.0,4.0,1.0,3.0,23.0,3.0,2.0,12.0,58.0,0.218,0.278,0.309,0.587,65.0,0.272,66.0,51.0,3.0,2.0,0.0,1.0,0.0,*9/H,
217.0,Leody Taveras#,26.0,2TM,AL,-0.6,58.0,180.0,171.0,13.0,35.0,6.0,1.0,3.0,17.0,9.0,3.0,5.0,50.0,0.205,0.226,0.304,0.53,54.0,0.239,49.0,52.0,0.0,0.0,3.0,1.0,0.0,*89/H,
217.0,Leody Taveras#,26.0,TEX,AL,0.0,30.0,82.0,79.0,7.0,19.0,3.0,1.0,1.0,8.0,6.0,1.0,2.0,23.0,0.241,0.259,0.342,0.601,74.0,0.271,65.0,27.0,0.0,0.0,1.0,0.0,0.0,8/H,
217.0,Leody Taveras#,26.0,SEA,AL,-0.6,28.0,98.0,92.0,6.0,16.0,3.0,0.0,2.0,9.0,3.0,2.0,3.0,27.0,0.174,0.198,0.272,0.47,37.0,0.212,34.0,25.0,0.0,0.0,2.0,1.0,0.0,9/8H,
218.0,Kyle Isbel*,28.0,KCR,AL,1.0,63.0,179.0,164.0,18.0,44.0,5.0,3.0,3.0,15.0,1.0,1.0,5.0,30.0,0.268,0.285,0.39,0.675,88.0,0.289,79.0,64.0,3.0,0.0,7.0,3.0,0.0,*8/H,
219.0,Rowdy Tellez*,30.0,SEA,AL,-0.5,60.0,179.0,167.0,19.0,35.0,6.0,0.0,11.0,27.0,0.0,0.0,8.0,45.0,0.21,0.251,0.443,0.695,99.0,0.297,95.0,74.0,6.0,2.0,0.0,2.0,0.0,*3/HD,
220.0,Jake Cronenworth*,31.0,SDP,NL,0.6,46.0,178.0,145.0,21.0,35.0,6.0,1.0,5.0,17.0,1.0,1.0,27.0,36.0,0.241,0.367,0.4,0.767,115.0,0.349,121.0,58.0,1.0,3.0,1.0,2.0,0.0,4/3H,
221.0,Kyle Farmer,34.0,COL,NL,-0.3,54.0,176.0,165.0,7.0,38.0,14.0,0.0,3.0,17.0,0.0,0.0,9.0,37.0,0.23,0.273,0.37,0.642,72.0,0.287,68.0,61.0,6.0,1.0,0.0,1.0,0.0,463/DH5,
222.0,AndrÃ©s GimÃ©nez*,26.0,TOR,AL,1.1,45.0,176.0,156.0,21.0,33.0,6.0,0.0,4.0,14.0,9.0,1.0,14.0,28.0,0.212,0.291,0.327,0.618,73.0,0.298,77.0,51.0,2.0,4.0,1.0,1.0,0.0,4/H,
223.0,LaMonte Wade Jr.*,31.0,2TM,2LG,-1.3,53.0,176.0,151.0,12.0,24.0,8.0,2.0,1.0,15.0,0.0,0.0,21.0,40.0,0.159,0.264,0.258,0.523,53.0,0.246,54.0,39.0,2.0,1.0,2.0,1.0,1.0,3/HD79,
223.0,LaMonte Wade Jr.*,31.0,SFG,NL,-1.2,50.0,169.0,144.0,12.0,24.0,8.0,2.0,1.0,15.0,0.0,0.0,21.0,35.0,0.167,0.275,0.271,0.546,60.0,0.257,61.0,39.0,2.0,1.0,2.0,1.0,1.0,3/HD,
223.0,LaMonte Wade Jr.*,31.0,LAA,AL,-0.2,3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,/79H,
224.0,Pedro PagÃ©s,26.0,STL,NL,0.6,53.0,175.0,163.0,17.0,35.0,8.0,0.0,5.0,22.0,0.0,0.0,9.0,43.0,0.215,0.259,0.356,0.614,71.0,0.274,67.0,58.0,4.0,1.0,1.0,1.0,0.0,*2/34,
225.0,Alex Verdugo*,29.0,ATL,NL,0.2,45.0,175.0,161.0,18.0,41.0,10.0,0.0,0.0,11.0,1.0,0.0,12.0,25.0,0.255,0.314,0.317,0.631,78.0,0.29,77.0,51.0,0.0,2.0,0.0,0.0,0.0,7/H,
226.0,Alex Call,30.0,WSN,NL,0.8,49.0,174.0,141.0,21.0,39.0,7.0,2.0,2.0,17.0,1.0,0.0,20.0,23.0,0.277,0.382,0.397,0.78,124.0,0.356,130.0,56.0,4.0,6.0,4.0,3.0,0.0,97/HD,
227.0,Brett Baty*,25.0,NYM,NL,1.0,54.0,173.0,160.0,16.0,35.0,4.0,2.0,8.0,24.0,3.0,0.0,10.0,47.0,0.219,0.267,0.419,0.686,95.0,0.315,100.0,67.0,2.0,1.0,0.0,1.0,0.0,54/HD,
228.0,Dylan Crews,23.0,WSN,NL,0.3,45.0,173.0,158.0,24.0,31.0,2.0,1.0,7.0,15.0,11.0,3.0,11.0,48.0,0.196,0.266,0.354,0.62,76.0,0.287,76.0,56.0,0.0,4.0,0.0,0.0,0.0,98,
229.0,Corey Seager*,31.0,TEX,AL,1.5,41.0,173.0,151.0,18.0,36.0,5.0,0.0,6.0,14.0,0.0,0.0,21.0,35.0,0.238,0.329,0.391,0.72,110.0,0.32,110.0,59.0,3.0,0.0,0.0,1.0,2.0,6/D,
230.0,Addison Barger*,25.0,TOR,AL,1.3,49.0,172.0,158.0,21.0,41.0,13.0,0.0,7.0,22.0,1.0,0.0,13.0,41.0,0.259,0.32,0.475,0.794,119.0,0.339,113.0,75.0,1.0,1.0,0.0,0.0,2.0,59/H,
231.0,Tommy Pham,37.0,PIT,NL,-0.6,49.0,172.0,153.0,12.0,30.0,4.0,0.0,0.0,8.0,3.0,1.0,17.0,47.0,0.196,0.279,0.222,0.501,42.0,0.248,45.0,34.0,8.0,1.0,0.0,1.0,1.0,7/9H,
232.0,Daniel Schneemann*,28.0,CLE,AL,1.1,54.0,172.0,152.0,21.0,37.0,7.0,0.0,7.0,18.0,5.0,1.0,19.0,41.0,0.243,0.327,0.428,0.755,112.0,0.342,116.0,65.0,4.0,0.0,1.0,0.0,1.0,4/H85697,
233.0,Joey Bart,28.0,PIT,NL,0.1,44.0,170.0,146.0,7.0,35.0,5.0,1.0,1.0,11.0,1.0,0.0,21.0,40.0,0.24,0.347,0.308,0.655,85.0,0.307,87.0,45.0,9.0,3.0,0.0,0.0,0.0,2/HD,
234.0,Carson Kelly,30.0,CHC,NL,1.9,44.0,170.0,143.0,27.0,35.0,4.0,1.0,9.0,24.0,0.0,0.0,25.0,26.0,0.245,0.359,0.476,0.834,140.0,0.375,147.0,68.0,5.0,1.0,0.0,1.0,0.0,2/HD,
235.0,Danny Jansen,30.0,TBR,AL,1.2,47.0,169.0,145.0,16.0,29.0,5.0,0.0,6.0,17.0,0.0,0.0,21.0,41.0,0.2,0.314,0.359,0.672,93.0,0.308,97.0,52.0,3.0,3.0,0.0,0.0,0.0,2/H,
236.0,Heston Kjerstad*,26.0,BAL,AL,-1.4,54.0,167.0,156.0,16.0,30.0,5.0,2.0,4.0,19.0,1.0,0.0,6.0,45.0,0.192,0.24,0.327,0.566,62.0,0.256,60.0,51.0,9.0,4.0,0.0,1.0,0.0,*79/HD,
237.0,Sean Murphy,30.0,ATL,NL,1.5,43.0,165.0,142.0,15.0,32.0,5.0,0.0,9.0,21.0,0.0,0.0,17.0,50.0,0.225,0.327,0.451,0.778,116.0,0.345,117.0,64.0,2.0,5.0,0.0,1.0,1.0,2/HD,
238.0,Jazz Chisholm Jr.*,27.0,NYY,AL,1.6,40.0,163.0,137.0,22.0,29.0,4.0,0.0,9.0,24.0,10.0,2.0,20.0,48.0,0.212,0.325,0.438,0.763,112.0,0.354,120.0,60.0,1.0,4.0,0.0,2.0,0.0,45/H,
239.0,Elias DÃ­az,34.0,SDP,NL,-0.1,55.0,162.0,146.0,20.0,32.0,5.0,0.0,4.0,10.0,0.0,0.0,14.0,40.0,0.219,0.292,0.336,0.628,76.0,0.284,73.0,49.0,5.0,1.0,1.0,0.0,0.0,*2H,
240.0,IvÃ¡n Herrera,25.0,STL,NL,0.9,40.0,162.0,141.0,21.0,44.0,8.0,0.0,8.0,32.0,1.0,0.0,16.0,31.0,0.312,0.389,0.539,0.928,158.0,0.402,158.0,76.0,7.0,3.0,0.0,2.0,0.0,D2/H,
241.0,Javier Sanoja,22.0,MIA,NL,0.6,54.0,162.0,146.0,16.0,34.0,10.0,0.0,1.0,14.0,3.0,4.0,10.0,25.0,0.233,0.277,0.322,0.599,65.0,0.261,59.0,47.0,0.0,0.0,3.0,3.0,0.0,47/68H513,
242.0,Edgar Quero#,22.0,CHW,AL,0.5,46.0,161.0,144.0,8.0,40.0,6.0,0.0,0.0,16.0,0.0,1.0,14.0,29.0,0.278,0.348,0.319,0.667,92.0,0.306,96.0,46.0,3.0,2.0,0.0,1.0,0.0,2H/D,
243.0,Eli White,31.0,ATL,NL,0.2,57.0,161.0,152.0,24.0,37.0,7.0,3.0,3.0,15.0,5.0,1.0,7.0,36.0,0.243,0.281,0.388,0.669,85.0,0.31,88.0,59.0,1.0,1.0,1.0,0.0,1.0,*79H/D8,
244.0,Victor Caratini#,31.0,HOU,AL,-0.1,46.0,160.0,142.0,14.0,34.0,7.0,0.0,3.0,11.0,0.0,0.0,10.0,25.0,0.239,0.313,0.352,0.665,87.0,0.296,84.0,50.0,7.0,6.0,0.0,2.0,0.0,2D/H3,
245.0,Matt Shaw,23.0,CHC,NL,0.9,42.0,160.0,145.0,22.0,33.0,8.0,0.0,2.0,8.0,7.0,1.0,15.0,35.0,0.228,0.3,0.324,0.624,82.0,0.287,79.0,47.0,0.0,0.0,0.0,0.0,0.0,5/H,
246.0,Dylan Moore,32.0,SEA,AL,1.0,53.0,158.0,143.0,23.0,34.0,4.0,0.0,8.0,16.0,9.0,4.0,13.0,51.0,0.238,0.297,0.434,0.731,112.0,0.329,118.0,62.0,1.0,0.0,0.0,2.0,0.0,4H593/6D,
247.0,Christopher Morel,26.0,TBR,AL,-0.1,51.0,157.0,142.0,21.0,30.0,9.0,0.0,5.0,15.0,3.0,2.0,13.0,55.0,0.211,0.287,0.38,0.667,89.0,0.303,94.0,54.0,2.0,2.0,0.0,0.0,0.0,7H/9D,
248.0,Luisangel AcuÃ±a,23.0,NYM,NL,0.3,62.0,154.0,141.0,23.0,35.0,6.0,0.0,0.0,6.0,11.0,1.0,10.0,28.0,0.248,0.301,0.291,0.591,72.0,0.28,68.0,41.0,5.0,1.0,1.0,1.0,0.0,*4H/658,
249.0,JosÃ© Tena*,24.0,WSN,NL,0.4,44.0,154.0,137.0,18.0,34.0,12.0,2.0,0.0,13.0,2.0,1.0,15.0,33.0,0.248,0.325,0.365,0.69,97.0,0.307,95.0,50.0,4.0,1.0,0.0,1.0,0.0,5/H4,
250.0,KikÃ© HernÃ¡ndez,33.0,LAD,NL,0.6,57.0,153.0,138.0,19.0,29.0,3.0,0.0,7.0,18.0,0.0,0.0,13.0,41.0,0.21,0.276,0.384,0.66,86.0,0.304,91.0,53.0,6.0,0.0,1.0,1.0,0.0,347H/581D,
251.0,Starling Marte,36.0,NYM,NL,0.6,48.0,148.0,126.0,19.0,32.0,5.0,0.0,4.0,18.0,4.0,2.0,12.0,26.0,0.254,0.354,0.389,0.743,115.0,0.34,121.0,49.0,3.0,8.0,1.0,1.0,0.0,DH/79,
252.0,Jeff McNeil*,33.0,NYM,NL,1.3,41.0,148.0,125.0,13.0,33.0,5.0,3.0,7.0,22.0,1.0,0.0,19.0,13.0,0.264,0.365,0.52,0.885,152.0,0.385,152.0,65.0,3.0,2.0,0.0,2.0,2.0,48/7HD9,
253.0,Brandon Marsh*,27.0,PHI,NL,-0.3,51.0,147.0,126.0,16.0,32.0,7.0,0.0,2.0,15.0,3.0,1.0,18.0,39.0,0.254,0.342,0.357,0.7,95.0,0.318,94.0,45.0,1.0,0.0,1.0,2.0,0.0,*87/H9,
254.0,Drake Baldwin*,24.0,ATL,NL,1.3,46.0,146.0,136.0,14.0,39.0,4.0,0.0,7.0,19.0,0.0,0.0,10.0,24.0,0.287,0.336,0.471,0.806,123.0,0.36,127.0,64.0,5.0,0.0,0.0,0.0,0.0,2H/D,
255.0,Isaac Collins#,27.0,MIL,NL,0.6,54.0,146.0,124.0,15.0,29.0,5.0,1.0,2.0,11.0,7.0,2.0,19.0,36.0,0.234,0.345,0.339,0.684,95.0,0.324,102.0,42.0,2.0,2.0,1.0,0.0,0.0,7H/D459,
256.0,Joc Pederson*,33.0,TEX,AL,-0.8,46.0,146.0,122.0,10.0,16.0,5.0,1.0,2.0,6.0,1.0,0.0,20.0,28.0,0.131,0.269,0.238,0.507,50.0,0.242,51.0,29.0,4.0,3.0,0.0,0.0,0.0,D/H3,
257.0,Brooks Baldwin#,24.0,CHW,AL,-1.3,47.0,145.0,133.0,9.0,28.0,6.0,0.0,3.0,16.0,2.0,0.0,7.0,41.0,0.211,0.252,0.323,0.575,62.0,0.254,52.0,43.0,7.0,1.0,2.0,2.0,0.0,7H46/985,
258.0,Joshua Palacios*,29.0,CHW,AL,-1.1,51.0,145.0,128.0,11.0,26.0,4.0,0.0,3.0,9.0,0.0,0.0,12.0,36.0,0.203,0.292,0.305,0.596,70.0,0.278,73.0,39.0,0.0,4.0,1.0,0.0,0.0,97/HD,
259.0,Jose Trevino,32.0,CIN,NL,1.4,45.0,144.0,132.0,19.0,39.0,15.0,0.0,4.0,14.0,0.0,0.0,9.0,18.0,0.295,0.336,0.5,0.836,123.0,0.359,120.0,66.0,3.0,0.0,1.0,2.0,0.0,2/DH,
260.0,Nolan Gorman*,25.0,STL,NL,0.0,44.0,143.0,122.0,17.0,28.0,7.0,1.0,4.0,17.0,0.0,1.0,18.0,39.0,0.23,0.322,0.402,0.723,102.0,0.312,97.0,49.0,1.0,0.0,0.0,3.0,1.0,45/DH3,
261.0,Nathan Lukes*,30.0,TOR,AL,0.4,49.0,143.0,120.0,19.0,32.0,3.0,0.0,4.0,21.0,1.0,2.0,16.0,18.0,0.267,0.36,0.392,0.751,111.0,0.329,111.0,47.0,8.0,2.0,4.0,1.0,1.0,798/H,
262.0,Jose Iglesias,35.0,SDP,NL,-0.4,46.0,142.0,127.0,7.0,30.0,5.0,0.0,0.0,13.0,2.0,1.0,8.0,23.0,0.236,0.3,0.276,0.576,63.0,0.281,71.0,35.0,1.0,4.0,2.0,1.0,0.0,4/65H7D,
263.0,Tyler Stephenson,28.0,CIN,NL,0.7,34.0,142.0,127.0,17.0,33.0,8.0,0.0,6.0,23.0,0.0,1.0,14.0,50.0,0.26,0.331,0.465,0.796,113.0,0.353,118.0,59.0,1.0,0.0,0.0,1.0,1.0,2D,
264.0,Alexander Canario,25.0,PIT,NL,0.1,42.0,141.0,130.0,14.0,27.0,3.0,1.0,3.0,8.0,2.0,0.0,11.0,45.0,0.208,0.27,0.315,0.585,63.0,0.28,67.0,41.0,3.0,0.0,0.0,0.0,0.0,7/89H,
265.0,RamÃ³n Laureano,30.0,BAL,AL,1.2,45.0,141.0,126.0,17.0,33.0,7.0,0.0,8.0,17.0,2.0,0.0,12.0,40.0,0.262,0.326,0.508,0.834,137.0,0.362,137.0,64.0,4.0,1.0,0.0,2.0,1.0,79/H8D,
266.0,Kyren Paris,23.0,LAA,AL,0.8,43.0,140.0,126.0,20.0,24.0,4.0,1.0,6.0,11.0,7.0,1.0,10.0,59.0,0.19,0.266,0.381,0.647,81.0,0.306,86.0,48.0,1.0,3.0,0.0,0.0,0.0,84/H7D,
267.0,Michael A. Taylor,34.0,CHW,AL,0.2,63.0,139.0,125.0,18.0,27.0,9.0,1.0,3.0,15.0,7.0,2.0,12.0,51.0,0.216,0.283,0.376,0.659,85.0,0.292,79.0,47.0,2.0,0.0,1.0,1.0,0.0,*97H8/D,
268.0,Dane Myers,29.0,MIA,NL,1.4,44.0,138.0,129.0,16.0,43.0,7.0,0.0,4.0,18.0,8.0,3.0,8.0,32.0,0.333,0.377,0.481,0.857,136.0,0.385,141.0,62.0,4.0,1.0,0.0,0.0,0.0,8/H9,
269.0,Ezequiel Tovar,23.0,COL,NL,0.5,32.0,138.0,128.0,14.0,33.0,6.0,2.0,3.0,10.0,2.0,2.0,7.0,30.0,0.258,0.301,0.406,0.708,90.0,0.313,89.0,52.0,2.0,1.0,2.0,0.0,0.0,6,
270.0,Matt Thaiss*,30.0,2TM,AL,1.2,42.0,138.0,107.0,13.0,24.0,4.0,0.0,1.0,9.0,1.0,1.0,27.0,33.0,0.224,0.387,0.29,0.677,97.0,0.326,110.0,31.0,2.0,2.0,1.0,1.0,0.0,2/H3D,
270.0,Matt Thaiss*,30.0,CHW,AL,1.0,35.0,110.0,85.0,11.0,18.0,4.0,0.0,1.0,8.0,1.0,1.0,23.0,21.0,0.212,0.382,0.294,0.676,96.0,0.326,110.0,25.0,2.0,1.0,0.0,1.0,0.0,2/H3D,
270.0,Matt Thaiss*,30.0,TBR,AL,0.2,7.0,28.0,22.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,12.0,0.273,0.407,0.273,0.68,101.0,0.324,109.0,6.0,0.0,1.0,1.0,0.0,0.0,/2,
271.0,Liam Hicks*,26.0,MIA,NL,0.9,44.0,136.0,118.0,15.0,33.0,7.0,1.0,4.0,25.0,0.0,0.0,13.0,18.0,0.28,0.358,0.458,0.816,124.0,0.358,124.0,54.0,1.0,2.0,2.0,1.0,0.0,2H/D3,
272.0,Jacob Young,25.0,WSN,NL,0.3,47.0,135.0,118.0,15.0,28.0,4.0,1.0,0.0,6.0,5.0,5.0,11.0,19.0,0.237,0.313,0.288,0.601,74.0,0.268,73.0,34.0,4.0,2.0,4.0,0.0,0.0,8/HD,
273.0,Matt Mervis*,27.0,MIA,NL,-0.8,42.0,134.0,120.0,15.0,21.0,4.0,0.0,7.0,14.0,0.0,0.0,11.0,50.0,0.175,0.254,0.383,0.637,73.0,0.291,75.0,46.0,1.0,2.0,0.0,1.0,1.0,3D/H,
274.0,Jake Mangum#,29.0,TBR,AL,0.4,36.0,133.0,123.0,12.0,37.0,5.0,0.0,1.0,18.0,10.0,0.0,8.0,18.0,0.301,0.348,0.366,0.714,106.0,0.331,101.0,45.0,2.0,1.0,1.0,0.0,0.0,798/H,
275.0,Chandler Simpson*,24.0,TBR,AL,-0.1,35.0,133.0,123.0,17.0,35.0,4.0,0.0,0.0,11.0,19.0,3.0,6.0,14.0,0.285,0.315,0.317,0.632,83.0,0.314,83.0,39.0,3.0,0.0,1.0,1.0,0.0,87/H9,
276.0,Tim Tawa,26.0,ARI,NL,0.9,47.0,133.0,116.0,17.0,27.0,6.0,0.0,6.0,14.0,6.0,2.0,12.0,33.0,0.233,0.303,0.44,0.743,105.0,0.329,103.0,51.0,3.0,1.0,1.0,3.0,0.0,48H/7359,
277.0,Myles Straw,30.0,TOR,AL,0.9,58.0,131.0,121.0,18.0,32.0,6.0,0.0,1.0,14.0,5.0,1.0,5.0,17.0,0.264,0.294,0.339,0.632,77.0,0.281,66.0,41.0,4.0,0.0,5.0,0.0,0.0,*8H7/49,
278.0,Luis Torrens,29.0,NYM,NL,0.8,43.0,131.0,117.0,7.0,27.0,9.0,1.0,1.0,13.0,0.0,0.0,13.0,30.0,0.231,0.313,0.35,0.663,92.0,0.307,97.0,41.0,3.0,1.0,0.0,0.0,0.0,2/HD3,
279.0,Austin Hays,29.0,CIN,NL,1.3,31.0,130.0,119.0,23.0,36.0,6.0,3.0,6.0,25.0,2.0,0.0,8.0,32.0,0.303,0.346,0.555,0.901,140.0,0.384,135.0,66.0,2.0,1.0,0.0,2.0,1.0,7D/H,
280.0,Miles Mastrobuoni*,29.0,SEA,AL,0.1,54.0,130.0,112.0,15.0,27.0,3.0,0.0,1.0,9.0,3.0,3.0,14.0,22.0,0.241,0.323,0.295,0.617,84.0,0.276,85.0,33.0,2.0,0.0,3.0,1.0,0.0,H549/7,
281.0,Mauricio DubÃ³n,30.0,HOU,AL,0.5,48.0,129.0,121.0,12.0,28.0,6.0,0.0,1.0,13.0,2.0,0.0,6.0,8.0,0.231,0.266,0.306,0.571,61.0,0.255,51.0,37.0,4.0,0.0,1.0,1.0,0.0,47/5H6398,
282.0,Nick Kurtz*,22.0,ATH,AL,-0.1,33.0,129.0,115.0,12.0,27.0,3.0,1.0,6.0,17.0,0.0,1.0,11.0,43.0,0.235,0.295,0.435,0.729,102.0,0.305,93.0,50.0,2.0,0.0,0.0,3.0,1.0,3/D,
283.0,Jake Fraley*,30.0,CIN,NL,0.6,41.0,128.0,109.0,21.0,24.0,3.0,0.0,5.0,14.0,4.0,2.0,19.0,22.0,0.22,0.336,0.385,0.721,95.0,0.333,101.0,42.0,0.0,0.0,0.0,0.0,0.0,9/HD,
284.0,Brendan Rodgers,28.0,HOU,AL,0.1,43.0,128.0,115.0,12.0,22.0,4.0,0.0,2.0,11.0,0.0,1.0,11.0,46.0,0.191,0.266,0.278,0.544,54.0,0.266,65.0,32.0,2.0,1.0,0.0,1.0,0.0,4/HD,
285.0,Johan Rojas,24.0,PHI,NL,0.2,53.0,128.0,113.0,17.0,26.0,2.0,2.0,1.0,14.0,8.0,2.0,9.0,33.0,0.23,0.282,0.31,0.592,65.0,0.272,56.0,35.0,1.0,0.0,4.0,2.0,0.0,*8/HD,
286.0,Freddy Fermin,30.0,KCR,AL,0.8,41.0,127.0,119.0,11.0,31.0,3.0,0.0,2.0,8.0,0.0,0.0,6.0,22.0,0.261,0.302,0.336,0.638,80.0,0.278,71.0,40.0,1.0,1.0,1.0,0.0,1.0,2/HD,
287.0,Jared Triolo,27.0,PIT,NL,0.4,45.0,127.0,110.0,9.0,20.0,6.0,0.0,2.0,7.0,5.0,1.0,13.0,19.0,0.182,0.272,0.291,0.563,57.0,0.279,64.0,32.0,3.0,1.0,2.0,1.0,0.0,364/H5D,
288.0,Francisco Alvarez,23.0,NYM,NL,0.7,32.0,126.0,112.0,7.0,27.0,3.0,0.0,2.0,10.0,0.0,0.0,12.0,34.0,0.241,0.325,0.321,0.647,88.0,0.303,94.0,36.0,3.0,2.0,0.0,0.0,0.0,2,
289.0,Mitch Garver,34.0,SEA,AL,-0.1,41.0,126.0,109.0,10.0,22.0,3.0,0.0,1.0,11.0,3.0,0.0,16.0,38.0,0.202,0.31,0.257,0.566,70.0,0.271,73.0,28.0,4.0,1.0,0.0,0.0,0.0,D2H,
290.0,Oswaldo Cabrera#,26.0,NYY,AL,0.4,34.0,122.0,107.0,17.0,26.0,4.0,0.0,1.0,11.0,0.0,1.0,11.0,25.0,0.243,0.322,0.308,0.631,79.0,0.305,93.0,33.0,1.0,2.0,1.0,1.0,0.0,5/H379,
291.0,Christian VÃ¡zquez,34.0,MIN,AL,0.4,37.0,122.0,110.0,10.0,21.0,6.0,0.0,2.0,9.0,0.0,1.0,11.0,20.0,0.191,0.262,0.3,0.562,57.0,0.264,62.0,33.0,2.0,0.0,0.0,1.0,0.0,2/H,
