Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
197.0,Leody Taveras#,26.0,SEA,AL,0.1,21.0,75.0,71.0,6.0,15.0,3.0,0.0,2.0,8.0,3.0,2.0,2.0,22.0,0.211,0.23,0.338,0.568,66.0,0.255,67.0,24.0,0.0,0.0,1.0,1.0,0.0,9/8H,
198.0,Brooks Lee#,24.0,MIN,AL,-0.2,41.0,155.0,144.0,11.0,34.0,4.0,0.0,4.0,16.0,0.0,1.0,9.0,25.0,0.236,0.277,0.347,0.625,74.0,0.273,68.0,50.0,1.0,0.0,0.0,2.0,0.0,546/H,
199.0,Luis UrÃ­as,28.0,ATH,AL,0.6,44.0,155.0,132.0,15.0,33.0,4.0,0.0,6.0,11.0,1.0,0.0,16.0,23.0,0.25,0.336,0.417,0.752,112.0,0.338,115.0,55.0,5.0,2.0,0.0,2.0,0.0,4/5H,
200.0,Kyle Farmer,34.0,COL,NL,-0.1,46.0,154.0,145.0,6.0,35.0,13.0,0.0,2.0,16.0,0.0,0.0,8.0,30.0,0.241,0.279,0.372,0.652,75.0,0.285,66.0,54.0,6.0,0.0,0.0,1.0,0.0,46/D3H5,
201.0,Harrison Bader,31.0,MIN,AL,1.8,48.0,153.0,134.0,19.0,37.0,6.0,0.0,5.0,21.0,6.0,3.0,13.0,33.0,0.276,0.359,0.433,0.792,122.0,0.35,123.0,58.0,2.0,5.0,0.0,1.0,0.0,*78/9H,
202.0,JesÃºs SÃ¡nchez*,27.0,MIA,NL,0.1,37.0,153.0,132.0,15.0,33.0,3.0,1.0,4.0,15.0,5.0,1.0,19.0,33.0,0.25,0.346,0.379,0.725,99.0,0.331,99.0,50.0,3.0,1.0,0.0,1.0,0.0,98/HD,
203.0,Alek Thomas*,25.0,ARI,NL,0.1,48.0,153.0,141.0,13.0,36.0,8.0,2.0,1.0,16.0,3.0,2.0,6.0,36.0,0.255,0.303,0.362,0.664,84.0,0.292,78.0,51.0,2.0,4.0,1.0,1.0,0.0,*8/HD,
204.0,Bo Naylor*,25.0,CLE,AL,0.6,42.0,152.0,130.0,18.0,24.0,5.0,1.0,7.0,16.0,1.0,1.0,19.0,41.0,0.185,0.285,0.4,0.685,92.0,0.303,92.0,52.0,2.0,0.0,1.0,2.0,0.0,*2/H,
205.0,Nolan Jones*,27.0,CLE,AL,-0.9,51.0,151.0,133.0,9.0,27.0,6.0,0.0,2.0,13.0,3.0,2.0,15.0,42.0,0.203,0.287,0.293,0.58,66.0,0.259,59.0,39.0,2.0,1.0,1.0,1.0,1.0,*98H/7D,
206.0,Heston Kjerstad*,26.0,BAL,AL,-1.0,48.0,150.0,140.0,16.0,26.0,4.0,0.0,4.0,16.0,1.0,0.0,5.0,43.0,0.186,0.233,0.3,0.533,55.0,0.245,54.0,42.0,8.0,4.0,0.0,1.0,0.0,*79/HD,
207.0,Tommy Pham,37.0,PIT,NL,-0.2,41.0,150.0,135.0,11.0,28.0,4.0,0.0,0.0,8.0,3.0,0.0,13.0,41.0,0.207,0.28,0.237,0.517,47.0,0.259,50.0,32.0,8.0,1.0,0.0,1.0,1.0,*7/9H,
208.0,Ãngel MartÃ­nez#,23.0,CLE,AL,0.2,42.0,149.0,141.0,17.0,38.0,8.0,1.0,3.0,20.0,4.0,0.0,4.0,26.0,0.27,0.291,0.404,0.695,95.0,0.302,85.0,57.0,4.0,1.0,1.0,2.0,0.0,8/4H97,
209.0,JosÃ© Caballero,28.0,TBR,AL,1.5,46.0,148.0,131.0,16.0,33.0,10.0,1.0,2.0,18.0,18.0,4.0,15.0,44.0,0.252,0.331,0.389,0.72,107.0,0.338,108.0,51.0,0.0,1.0,0.0,1.0,0.0,695/H478,
210.0,Taylor Walls#,28.0,TBR,AL,1.5,49.0,148.0,128.0,17.0,24.0,2.0,0.0,1.0,10.0,7.0,4.0,17.0,30.0,0.188,0.277,0.227,0.504,48.0,0.239,48.0,29.0,1.0,0.0,0.0,3.0,0.0,*6/HD,
211.0,Drew Waters#,26.0,KCR,AL,0.5,42.0,148.0,141.0,17.0,40.0,6.0,3.0,1.0,13.0,4.0,1.0,5.0,38.0,0.284,0.318,0.39,0.708,99.0,0.332,108.0,55.0,1.0,2.0,0.0,0.0,0.0,*798/H,
212.0,Joc Pederson*,33.0,TEX,AL,-0.8,46.0,146.0,122.0,10.0,16.0,5.0,1.0,2.0,6.0,1.0,0.0,20.0,28.0,0.131,0.269,0.238,0.507,49.0,0.242,50.0,29.0,4.0,3.0,0.0,0.0,0.0,D/H3,
213.0,Kyle Isbel*,28.0,KCR,AL,0.7,51.0,145.0,134.0,15.0,37.0,4.0,3.0,3.0,15.0,1.0,1.0,3.0,27.0,0.276,0.286,0.418,0.704,96.0,0.299,87.0,56.0,2.0,0.0,5.0,3.0,0.0,*8/H,
214.0,Ben Williamson,24.0,SEA,AL,0.1,38.0,144.0,138.0,18.0,34.0,4.0,0.0,1.0,13.0,1.0,1.0,6.0,37.0,0.246,0.278,0.297,0.575,71.0,0.255,67.0,41.0,4.0,0.0,0.0,0.0,0.0,*5/H,
215.0,AndrÃ©s GimÃ©nez*,26.0,TOR,AL,0.9,36.0,143.0,128.0,17.0,25.0,5.0,0.0,3.0,10.0,9.0,1.0,10.0,26.0,0.195,0.273,0.305,0.577,63.0,0.279,63.0,39.0,1.0,4.0,0.0,1.0,0.0,4/H,
216.0,Dylan Moore,32.0,SEA,AL,1.4,44.0,143.0,129.0,21.0,34.0,4.0,0.0,8.0,16.0,8.0,4.0,12.0,40.0,0.264,0.322,0.481,0.802,134.0,0.358,141.0,62.0,1.0,0.0,0.0,2.0,0.0,45H/396D,
217.0,Alex Verdugo*,29.0,ATL,NL,0.3,34.0,143.0,131.0,17.0,34.0,8.0,0.0,0.0,10.0,1.0,0.0,10.0,15.0,0.26,0.322,0.321,0.642,81.0,0.296,81.0,42.0,0.0,2.0,0.0,0.0,0.0,7/H,
218.0,Brooks Baldwin#,24.0,CHW,AL,-1.1,44.0,142.0,130.0,8.0,28.0,6.0,0.0,3.0,16.0,2.0,0.0,7.0,38.0,0.215,0.257,0.331,0.588,67.0,0.26,57.0,43.0,7.0,1.0,2.0,2.0,0.0,76/4H985,
219.0,Caleb Durbin,25.0,MIL,NL,0.3,39.0,142.0,122.0,10.0,26.0,9.0,0.0,1.0,21.0,5.0,2.0,7.0,11.0,0.213,0.3,0.311,0.611,72.0,0.282,70.0,38.0,1.0,9.0,2.0,2.0,0.0,5/4H,
220.0,Pedro PagÃ©s,26.0,STL,NL,0.5,41.0,141.0,133.0,15.0,28.0,8.0,0.0,4.0,20.0,0.0,0.0,6.0,33.0,0.211,0.248,0.361,0.609,68.0,0.272,65.0,48.0,2.0,1.0,0.0,1.0,0.0,*2/34,
221.0,Christopher Morel,26.0,TBR,AL,-0.3,44.0,140.0,125.0,17.0,25.0,7.0,0.0,3.0,11.0,3.0,2.0,13.0,50.0,0.2,0.286,0.328,0.614,77.0,0.287,84.0,41.0,2.0,2.0,0.0,0.0,0.0,7/H9D,
222.0,Kyren Paris,23.0,LAA,AL,0.8,43.0,140.0,126.0,20.0,24.0,4.0,1.0,6.0,11.0,7.0,1.0,10.0,59.0,0.19,0.266,0.381,0.647,81.0,0.307,86.0,48.0,1.0,3.0,0.0,0.0,0.0,84/H7D,
223.0,RamÃ³n UrÃ­as,31.0,BAL,AL,0.8,36.0,140.0,122.0,11.0,34.0,5.0,0.0,2.0,17.0,0.0,0.0,13.0,27.0,0.279,0.336,0.369,0.705,106.0,0.31,103.0,45.0,2.0,0.0,0.0,5.0,0.0,5/DH4,
224.0,Chase Meidroth,23.0,CHW,AL,1.1,34.0,139.0,123.0,17.0,34.0,4.0,0.0,1.0,5.0,8.0,1.0,16.0,17.0,0.276,0.36,0.333,0.693,100.0,0.34,111.0,41.0,2.0,0.0,0.0,0.0,0.0,64,
225.0,Connor Norby,25.0,MIA,NL,0.6,36.0,139.0,131.0,19.0,36.0,9.0,1.0,3.0,16.0,4.0,2.0,5.0,40.0,0.275,0.317,0.427,0.744,102.0,0.338,108.0,56.0,2.0,3.0,0.0,0.0,0.0,5/HD,
226.0,Daniel Schneemann*,28.0,CLE,AL,1.0,45.0,139.0,121.0,18.0,29.0,5.0,0.0,7.0,16.0,1.0,1.0,17.0,33.0,0.24,0.333,0.455,0.788,122.0,0.345,124.0,55.0,4.0,0.0,1.0,0.0,1.0,4/8H5967,
227.0,Luisangel AcuÃ±a,23.0,NYM,NL,0.3,48.0,138.0,126.0,20.0,32.0,6.0,0.0,0.0,6.0,11.0,1.0,9.0,26.0,0.254,0.307,0.302,0.608,76.0,0.288,72.0,38.0,4.0,1.0,1.0,1.0,0.0,*4H/568,
228.0,Danny Jansen,30.0,TBR,AL,1.2,39.0,138.0,115.0,10.0,22.0,3.0,0.0,4.0,12.0,0.0,0.0,21.0,31.0,0.191,0.326,0.322,0.648,88.0,0.305,96.0,37.0,3.0,2.0,0.0,0.0,0.0,*2/H,
229.0,Willi Castro#,28.0,MIN,AL,0.2,36.0,137.0,122.0,20.0,29.0,8.0,0.0,4.0,10.0,2.0,0.0,11.0,33.0,0.238,0.321,0.402,0.723,102.0,0.32,98.0,49.0,2.0,4.0,0.0,0.0,1.0,479/5618,
230.0,AgustÃ­n RamÃ­rez,23.0,MIA,NL,0.3,32.0,137.0,126.0,17.0,32.0,11.0,0.0,7.0,17.0,1.0,1.0,11.0,24.0,0.254,0.314,0.508,0.822,121.0,0.351,118.0,64.0,5.0,0.0,0.0,0.0,0.0,2D/H,
231.0,Sean Murphy,30.0,ATL,NL,1.5,35.0,136.0,118.0,14.0,27.0,4.0,0.0,9.0,20.0,0.0,0.0,13.0,43.0,0.229,0.331,0.492,0.822,127.0,0.365,131.0,58.0,2.0,5.0,0.0,0.0,0.0,2/HD,
232.0,Eli White,31.0,ATL,NL,0.4,46.0,136.0,127.0,22.0,32.0,7.0,3.0,2.0,13.0,5.0,1.0,7.0,32.0,0.252,0.296,0.402,0.698,94.0,0.325,99.0,51.0,1.0,1.0,1.0,0.0,1.0,*97/HD8,
233.0,Carson Kelly,30.0,CHC,NL,2.0,35.0,135.0,111.0,24.0,31.0,3.0,1.0,9.0,24.0,0.0,0.0,22.0,18.0,0.279,0.4,0.568,0.968,175.0,0.42,177.0,63.0,3.0,1.0,0.0,1.0,0.0,2/HD,
234.0,Matt Mervis*,27.0,MIA,NL,-0.7,42.0,134.0,120.0,15.0,21.0,4.0,0.0,7.0,14.0,0.0,0.0,11.0,50.0,0.175,0.254,0.383,0.637,72.0,0.29,73.0,46.0,1.0,2.0,0.0,1.0,1.0,3D/H,
235.0,Rowdy Tellez*,30.0,SEA,AL,-0.3,47.0,134.0,123.0,15.0,25.0,4.0,0.0,8.0,23.0,0.0,0.0,8.0,35.0,0.203,0.261,0.431,0.692,101.0,0.299,98.0,53.0,4.0,2.0,0.0,1.0,0.0,*3/HD,
236.0,Alex Call,30.0,WSN,NL,0.2,38.0,133.0,105.0,15.0,28.0,6.0,2.0,0.0,14.0,1.0,0.0,18.0,19.0,0.267,0.38,0.362,0.742,113.0,0.348,122.0,38.0,1.0,3.0,4.0,3.0,0.0,97/H,
237.0,Chandler Simpson*,24.0,TBR,AL,-0.1,35.0,133.0,123.0,17.0,35.0,4.0,0.0,0.0,11.0,19.0,3.0,6.0,14.0,0.285,0.315,0.317,0.632,83.0,0.314,84.0,39.0,3.0,0.0,1.0,1.0,0.0,87/H9,
238.0,Elias DÃ­az,34.0,SDP,NL,-0.1,44.0,131.0,120.0,15.0,26.0,4.0,0.0,3.0,7.0,0.0,0.0,10.0,28.0,0.217,0.277,0.325,0.602,69.0,0.272,65.0,39.0,5.0,0.0,1.0,0.0,0.0,*2H,
239.0,Tyler Fitzgerald,27.0,SFG,NL,1.1,36.0,131.0,119.0,15.0,33.0,7.0,1.0,2.0,7.0,7.0,2.0,9.0,32.0,0.277,0.333,0.403,0.737,110.0,0.337,113.0,48.0,1.0,1.0,2.0,0.0,0.0,4,
240.0,Austin Hays,29.0,CIN,NL,1.0,31.0,130.0,119.0,23.0,36.0,6.0,3.0,6.0,25.0,2.0,0.0,8.0,32.0,0.303,0.346,0.555,0.901,140.0,0.384,135.0,66.0,2.0,1.0,0.0,2.0,1.0,7D/H,
241.0,Ketel Marte#,31.0,ARI,NL,1.3,31.0,130.0,109.0,24.0,31.0,6.0,0.0,8.0,13.0,2.0,1.0,18.0,16.0,0.284,0.4,0.56,0.96,164.0,0.41,163.0,61.0,6.0,3.0,0.0,0.0,3.0,4/DH,
242.0,Javier Sanoja,22.0,MIA,NL,0.5,41.0,130.0,118.0,15.0,29.0,8.0,0.0,1.0,13.0,3.0,3.0,7.0,21.0,0.246,0.281,0.339,0.62,70.0,0.265,59.0,40.0,0.0,0.0,2.0,3.0,0.0,47/6H1583,
243.0,Jackson Merrill*,22.0,SDP,NL,1.3,30.0,127.0,118.0,19.0,39.0,6.0,1.0,5.0,21.0,1.0,1.0,7.0,25.0,0.331,0.37,0.525,0.896,149.0,0.384,147.0,62.0,1.0,1.0,0.0,1.0,0.0,8,
244.0,Jacob Young,25.0,WSN,NL,0.3,41.0,127.0,110.0,15.0,25.0,4.0,1.0,0.0,6.0,5.0,4.0,11.0,19.0,0.227,0.309,0.282,0.591,70.0,0.268,70.0,31.0,3.0,2.0,4.0,0.0,0.0,8/HD,
245.0,Andrew Benintendi*,30.0,CHW,AL,0.5,31.0,126.0,110.0,16.0,26.0,2.0,1.0,6.0,21.0,0.0,0.0,11.0,26.0,0.236,0.312,0.436,0.748,111.0,0.337,117.0,48.0,1.0,2.0,0.0,2.0,0.0,7D/H,
246.0,Ezequiel Tovar,23.0,COL,NL,0.5,29.0,126.0,117.0,11.0,31.0,6.0,2.0,2.0,9.0,2.0,2.0,6.0,27.0,0.265,0.306,0.402,0.708,90.0,0.314,89.0,47.0,0.0,1.0,2.0,0.0,0.0,6,
247.0,Mike Trout,33.0,LAA,AL,-0.2,30.0,126.0,111.0,14.0,20.0,1.0,1.0,9.0,18.0,2.0,0.0,12.0,38.0,0.18,0.262,0.45,0.712,97.0,0.303,87.0,50.0,1.0,1.0,0.0,2.0,2.0,9/D,
248.0,Jazz Chisholm Jr.*,27.0,NYY,AL,1.1,30.0,125.0,105.0,17.0,19.0,3.0,0.0,7.0,17.0,6.0,1.0,15.0,39.0,0.181,0.304,0.41,0.714,101.0,0.332,106.0,43.0,1.0,4.0,0.0,1.0,0.0,4,
249.0,KikÃ© HernÃ¡ndez,33.0,LAD,NL,0.8,44.0,125.0,112.0,19.0,25.0,3.0,0.0,7.0,18.0,0.0,0.0,11.0,30.0,0.223,0.29,0.438,0.728,104.0,0.332,112.0,49.0,5.0,0.0,1.0,1.0,0.0,34/5H78D1,
250.0,Addison Barger*,25.0,TOR,AL,0.8,36.0,124.0,112.0,13.0,30.0,11.0,0.0,3.0,12.0,1.0,0.0,11.0,26.0,0.268,0.339,0.446,0.785,119.0,0.339,114.0,50.0,1.0,1.0,0.0,0.0,2.0,59/H,
251.0,Edgar Quero#,22.0,CHW,AL,0.1,34.0,123.0,109.0,7.0,28.0,6.0,0.0,0.0,10.0,0.0,1.0,12.0,19.0,0.257,0.341,0.312,0.653,89.0,0.304,96.0,34.0,2.0,2.0,0.0,0.0,0.0,2/DH,
252.0,Oswaldo Cabrera#,26.0,NYY,AL,0.5,34.0,122.0,107.0,17.0,26.0,4.0,0.0,1.0,11.0,0.0,1.0,11.0,25.0,0.243,0.322,0.308,0.631,81.0,0.305,95.0,33.0,1.0,2.0,1.0,1.0,0.0,5/H379,
253.0,JosÃ© Tena*,24.0,WSN,NL,0.4,36.0,122.0,111.0,15.0,29.0,10.0,2.0,0.0,11.0,1.0,1.0,10.0,25.0,0.261,0.32,0.387,0.707,101.0,0.308,96.0,43.0,4.0,0.0,0.0,1.0,0.0,5/H4,
254.0,Yordan Alvarez*,28.0,HOU,AL,-0.3,29.0,121.0,100.0,7.0,21.0,4.0,0.0,3.0,18.0,1.0,0.0,16.0,21.0,0.21,0.306,0.34,0.646,84.0,0.278,70.0,34.0,0.0,0.0,0.0,5.0,3.0,D/7,
255.0,Nathan Lukes*,30.0,TOR,AL,0.8,41.0,121.0,100.0,18.0,27.0,3.0,0.0,4.0,17.0,1.0,2.0,14.0,16.0,0.27,0.368,0.42,0.788,122.0,0.344,125.0,42.0,5.0,2.0,4.0,1.0,0.0,*798/H,
256.0,Brett Baty*,25.0,NYM,NL,1.3,39.0,120.0,112.0,13.0,28.0,4.0,1.0,6.0,17.0,2.0,0.0,6.0,33.0,0.25,0.294,0.464,0.758,114.0,0.339,116.0,52.0,2.0,1.0,0.0,0.0,0.0,54/HD,
257.0,Jake Cronenworth*,31.0,SDP,NL,0.9,31.0,119.0,95.0,17.0,24.0,6.0,1.0,4.0,14.0,1.0,0.0,20.0,24.0,0.253,0.387,0.463,0.85,138.0,0.385,145.0,44.0,1.0,2.0,0.0,2.0,0.0,4/H3,
258.0,Joshua Palacios*,29.0,CHW,AL,-0.7,41.0,118.0,103.0,10.0,22.0,4.0,0.0,3.0,9.0,0.0,0.0,12.0,29.0,0.214,0.314,0.34,0.653,87.0,0.296,87.0,35.0,0.0,3.0,0.0,0.0,0.0,9/H7D,
259.0,Alexander Canario,25.0,PIT,NL,0.4,34.0,117.0,108.0,13.0,26.0,3.0,1.0,3.0,7.0,2.0,0.0,9.0,34.0,0.241,0.299,0.37,0.67,86.0,0.318,93.0,40.0,2.0,0.0,0.0,0.0,0.0,7/89H,
260.0,Victor Caratini#,31.0,HOU,AL,0.7,35.0,117.0,103.0,12.0,29.0,5.0,0.0,3.0,10.0,0.0,0.0,8.0,19.0,0.282,0.359,0.417,0.776,120.0,0.344,121.0,43.0,4.0,5.0,0.0,1.0,0.0,2/DH3,
261.0,Jose Iglesias,35.0,SDP,NL,-0.1,35.0,116.0,106.0,6.0,27.0,5.0,0.0,0.0,12.0,2.0,1.0,4.0,16.0,0.255,0.307,0.302,0.609,73.0,0.298,84.0,32.0,1.0,4.0,2.0,0.0,0.0,4/56H7,
262.0,Jose Trevino,32.0,CIN,NL,1.1,37.0,116.0,108.0,16.0,32.0,12.0,0.0,3.0,12.0,0.0,0.0,6.0,15.0,0.296,0.33,0.491,0.821,120.0,0.354,116.0,53.0,3.0,0.0,1.0,1.0,0.0,2/DH,
263.0,Corey Seager*,31.0,TEX,AL,1.5,28.0,115.0,108.0,15.0,31.0,4.0,0.0,6.0,12.0,0.0,0.0,7.0,22.0,0.287,0.33,0.491,0.821,135.0,0.352,132.0,53.0,1.0,0.0,0.0,0.0,1.0,6/D,
264.0,Michael A. Taylor,34.0,CHW,AL,-0.1,49.0,115.0,104.0,13.0,20.0,7.0,1.0,2.0,10.0,6.0,1.0,9.0,43.0,0.192,0.254,0.337,0.591,67.0,0.266,58.0,35.0,2.0,0.0,1.0,1.0,0.0,*97H8/D,
265.0,Matt Thaiss*,30.0,2TM,AL,0.9,36.0,115.0,89.0,11.0,19.0,4.0,0.0,1.0,8.0,1.0,1.0,23.0,24.0,0.213,0.383,0.292,0.675,97.0,0.326,111.0,26.0,2.0,2.0,0.0,1.0,0.0,2/H3D,
265.0,Matt Thaiss*,30.0,CHW,AL,0.9,35.0,110.0,85.0,11.0,18.0,4.0,0.0,1.0,8.0,1.0,1.0,23.0,21.0,0.212,0.382,0.294,0.676,97.0,0.326,111.0,25.0,2.0,1.0,0.0,1.0,0.0,2/H3D,
265.0,Matt Thaiss*,30.0,TBR,AL,0.0,1.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.4,0.25,0.65,94.0,0.324,109.0,1.0,0.0,1.0,0.0,0.0,0.0,/2,
266.0,Isaac Collins#,27.0,MIL,NL,0.4,43.0,114.0,99.0,12.0,23.0,5.0,0.0,1.0,7.0,7.0,2.0,12.0,27.0,0.232,0.327,0.313,0.641,81.0,0.309,87.0,31.0,1.0,2.0,1.0,0.0,0.0,7H/D459,
267.0,Tim Tawa,26.0,ARI,NL,0.8,36.0,114.0,100.0,14.0,23.0,4.0,0.0,6.0,14.0,6.0,0.0,10.0,27.0,0.23,0.298,0.45,0.748,105.0,0.34,102.0,45.0,3.0,1.0,0.0,3.0,0.0,4/8H735,
268.0,Triston Casas*,25.0,BOS,AL,-0.9,29.0,112.0,99.0,5.0,18.0,3.0,0.0,3.0,11.0,0.0,0.0,11.0,27.0,0.182,0.277,0.303,0.58,63.0,0.266,60.0,30.0,3.0,2.0,0.0,0.0,2.0,3/H,
269.0,Justyn-Henry Malloy,25.0,DET,AL,0.0,44.0,112.0,91.0,13.0,20.0,4.0,0.0,1.0,16.0,0.0,0.0,18.0,30.0,0.22,0.348,0.297,0.645,88.0,0.304,94.0,27.0,1.0,1.0,0.0,2.0,0.0,DH9/7,
270.0,Brandon Marsh*,27.0,PHI,NL,-0.7,38.0,112.0,95.0,12.0,20.0,5.0,0.0,1.0,10.0,2.0,1.0,15.0,31.0,0.211,0.315,0.295,0.61,72.0,0.282,71.0,28.0,1.0,0.0,1.0,1.0,0.0,8/7H,
271.0,Nick Martini*,35.0,COL,NL,-0.2,43.0,111.0,102.0,9.0,23.0,4.0,0.0,1.0,4.0,0.0,0.0,9.0,18.0,0.225,0.288,0.294,0.582,58.0,0.268,53.0,30.0,1.0,0.0,0.0,0.0,1.0,D9H/7,
272.0,Miles Mastrobuoni*,29.0,SEA,AL,-0.1,43.0,111.0,95.0,11.0,21.0,3.0,0.0,1.0,8.0,2.0,3.0,12.0,17.0,0.221,0.306,0.284,0.59,76.0,0.26,76.0,27.0,1.0,0.0,3.0,1.0,0.0,H459/7,
273.0,Drake Baldwin*,24.0,ATL,NL,1.1,35.0,110.0,102.0,11.0,33.0,4.0,0.0,5.0,15.0,0.0,0.0,8.0,16.0,0.324,0.373,0.51,0.883,145.0,0.387,147.0,52.0,3.0,0.0,0.0,0.0,0.0,2/HD,
274.0,Starling Marte,36.0,NYM,NL,0.3,37.0,110.0,92.0,11.0,21.0,3.0,0.0,3.0,14.0,3.0,1.0,8.0,18.0,0.228,0.339,0.359,0.698,102.0,0.33,111.0,33.0,1.0,8.0,1.0,1.0,0.0,DH/79,
275.0,Brendan Rodgers,28.0,HOU,AL,0.0,35.0,109.0,98.0,10.0,19.0,4.0,0.0,1.0,10.0,0.0,1.0,9.0,41.0,0.194,0.266,0.265,0.531,52.0,0.256,60.0,26.0,2.0,1.0,0.0,1.0,0.0,4/DH,
276.0,Nick Kurtz*,22.0,ATH,AL,0.1,28.0,108.0,94.0,11.0,23.0,2.0,1.0,5.0,15.0,0.0,1.0,11.0,36.0,0.245,0.315,0.447,0.762,113.0,0.32,106.0,42.0,2.0,0.0,0.0,3.0,1.0,3,
277.0,YoÃ¡n Moncada#,30.0,LAA,AL,0.5,28.0,108.0,92.0,14.0,21.0,6.0,1.0,5.0,18.0,0.0,0.0,13.0,29.0,0.228,0.333,0.478,0.812,127.0,0.349,124.0,44.0,1.0,2.0,0.0,1.0,0.0,5/H,
278.0,Hunter Renfroe,33.0,KCR,AL,-1.5,35.0,108.0,99.0,5.0,18.0,6.0,0.0,0.0,4.0,0.0,0.0,8.0,21.0,0.182,0.241,0.242,0.483,37.0,0.218,27.0,24.0,4.0,0.0,0.0,1.0,0.0,9/HD,
279.0,Johan Rojas,24.0,PHI,NL,0.3,41.0,108.0,96.0,16.0,23.0,2.0,1.0,1.0,12.0,7.0,2.0,8.0,29.0,0.24,0.292,0.313,0.605,69.0,0.277,62.0,30.0,1.0,0.0,2.0,2.0,0.0,8/HD,
280.0,Matt Shaw,23.0,CHC,NL,1.0,28.0,108.0,95.0,17.0,24.0,6.0,0.0,1.0,7.0,5.0,0.0,13.0,25.0,0.253,0.343,0.347,0.69,100.0,0.322,99.0,33.0,0.0,0.0,0.0,0.0,0.0,5/H,
281.0,Zach Dezenzo,25.0,HOU,AL,0.1,33.0,107.0,96.0,16.0,23.0,6.0,0.0,2.0,10.0,1.0,0.0,11.0,37.0,0.24,0.318,0.365,0.682,94.0,0.314,97.0,35.0,2.0,0.0,0.0,0.0,0.0,79/D3H,
282.0,Freddy Fermin,30.0,KCR,AL,0.4,33.0,107.0,100.0,10.0,24.0,3.0,0.0,1.0,7.0,0.0,0.0,5.0,19.0,0.24,0.283,0.3,0.583,65.0,0.255,53.0,30.0,1.0,1.0,1.0,0.0,1.0,2/HD,
283.0,Gio Urshela,33.0,ATH,AL,-0.8,32.0,107.0,98.0,3.0,22.0,9.0,1.0,0.0,13.0,0.0,0.0,7.0,17.0,0.224,0.276,0.337,0.613,73.0,0.279,72.0,33.0,4.0,0.0,2.0,0.0,0.0,5,
284.0,Nolan Gorman*,25.0,STL,NL,-0.2,32.0,106.0,90.0,12.0,17.0,5.0,1.0,1.0,9.0,0.0,1.0,13.0,29.0,0.189,0.283,0.3,0.583,64.0,0.255,56.0,27.0,1.0,0.0,0.0,3.0,1.0,4/5DH3,
285.0,Liam Hicks*,26.0,MIA,NL,0.6,34.0,105.0,91.0,12.0,25.0,4.0,1.0,4.0,22.0,0.0,0.0,9.0,14.0,0.275,0.35,0.473,0.822,123.0,0.359,123.0,43.0,1.0,2.0,2.0,1.0,0.0,2/HD,
286.0,Luis Torrens,29.0,NYM,NL,1.0,34.0,105.0,92.0,7.0,25.0,9.0,1.0,1.0,11.0,0.0,0.0,13.0,23.0,0.272,0.362,0.424,0.786,126.0,0.359,133.0,39.0,2.0,0.0,0.0,0.0,0.0,2/H3,
287.0,Mitch Garver,34.0,SEA,AL,-0.1,36.0,104.0,88.0,9.0,19.0,2.0,0.0,1.0,10.0,3.0,0.0,15.0,27.0,0.216,0.337,0.273,0.609,84.0,0.293,88.0,24.0,3.0,1.0,0.0,0.0,0.0,DH2,
288.0,Edouard Julien*,26.0,MIN,AL,-0.4,29.0,104.0,91.0,8.0,18.0,5.0,0.0,2.0,8.0,0.0,2.0,11.0,29.0,0.198,0.288,0.319,0.607,71.0,0.264,66.0,29.0,2.0,1.0,0.0,1.0,0.0,4/DH6,
289.0,Jared Triolo,27.0,PIT,NL,0.3,36.0,104.0,92.0,6.0,14.0,4.0,0.0,2.0,5.0,5.0,0.0,8.0,19.0,0.152,0.225,0.261,0.486,36.0,0.252,40.0,24.0,2.0,1.0,2.0,1.0,0.0,346/H5D,
290.0,RamÃ³n Laureano,30.0,BAL,AL,1.2,36.0,103.0,94.0,13.0,25.0,7.0,0.0,6.0,11.0,2.0,0.0,7.0,29.0,0.266,0.32,0.532,0.852,144.0,0.365,140.0,50.0,3.0,1.0,0.0,1.0,0.0,79/H8D,
291.0,Adael Amador#,22.0,COL,NL,-1.2,33.0,102.0,89.0,3.0,13.0,4.0,0.0,1.0,5.0,1.0,1.0,10.0,25.0,0.146,0.24,0.225,0.465,27.0,0.227,25.0,20.0,1.0,1.0,2.0,0.0,0.0,4/H,
292.0,Brayan Rocchio#,24.0,CLE,AL,-1.0,35.0,102.0,91.0,8.0,15.0,3.0,0.0,0.0,8.0,2.0,2.0,5.0,21.0,0.165,0.235,0.198,0.433,25.0,0.197,17.0,18.0,3.0,4.0,0.0,2.0,0.0,6/H,
293.0,Myles Straw,30.0,TOR,AL,0.9,46.0,102.0,93.0,14.0,27.0,5.0,0.0,1.0,10.0,4.0,1.0,5.0,13.0,0.29,0.327,0.376,0.703,98.0,0.311,91.0,35.0,3.0,0.0,4.0,0.0,0.0,*8H7/49,
