Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
197.0,Leody Taveras#,26.0,SEA,AL,-0.3,24.0,86.0,80.0,6.0,15.0,3.0,0.0,2.0,8.0,3.0,2.0,3.0,24.0,0.188,0.214,0.3,0.514,50.0,0.232,50.0,24.0,0.0,0.0,2.0,1.0,0.0,9/8H,
198.0,Harrison Bader,31.0,MIN,AL,1.9,52.0,167.0,143.0,19.0,38.0,7.0,0.0,5.0,22.0,6.0,3.0,16.0,36.0,0.266,0.359,0.42,0.779,119.0,0.345,120.0,60.0,3.0,6.0,0.0,2.0,0.0,*78/9H,
199.0,Jorge Polanco#,31.0,SEA,AL,0.5,47.0,166.0,153.0,19.0,39.0,6.0,0.0,10.0,30.0,1.0,1.0,9.0,22.0,0.255,0.303,0.49,0.793,130.0,0.346,134.0,75.0,3.0,2.0,1.0,1.0,0.0,D/H543,
200.0,Nick Allen,26.0,ATL,NL,0.7,50.0,165.0,144.0,12.0,34.0,4.0,0.0,0.0,12.0,6.0,4.0,14.0,38.0,0.236,0.309,0.264,0.573,63.0,0.261,59.0,38.0,4.0,2.0,3.0,2.0,0.0,*6/H,
201.0,Jonah Heim#,30.0,TEX,AL,0.3,47.0,164.0,153.0,15.0,37.0,3.0,0.0,6.0,18.0,3.0,0.0,8.0,39.0,0.242,0.28,0.379,0.66,90.0,0.304,93.0,58.0,4.0,1.0,0.0,2.0,0.0,2D/H,
202.0,Bo Naylor*,25.0,CLE,AL,0.5,45.0,163.0,138.0,20.0,24.0,5.0,1.0,7.0,16.0,1.0,1.0,22.0,44.0,0.174,0.284,0.377,0.661,86.0,0.295,86.0,52.0,2.0,0.0,1.0,2.0,0.0,*2/H,
203.0,Ãngel MartÃ­nez#,23.0,CLE,AL,-0.2,45.0,162.0,154.0,17.0,39.0,8.0,1.0,3.0,20.0,4.0,0.0,4.0,27.0,0.253,0.273,0.377,0.65,83.0,0.283,72.0,58.0,5.0,1.0,1.0,2.0,0.0,8/4H97,
204.0,Kyle Farmer,34.0,COL,NL,-0.2,48.0,161.0,151.0,6.0,35.0,13.0,0.0,2.0,16.0,0.0,0.0,8.0,31.0,0.232,0.273,0.358,0.631,69.0,0.277,61.0,54.0,6.0,1.0,0.0,1.0,0.0,46/3DH5,
205.0,Alek Thomas*,25.0,ARI,NL,0.0,51.0,161.0,149.0,14.0,38.0,8.0,2.0,1.0,16.0,3.0,2.0,6.0,39.0,0.255,0.3,0.356,0.656,82.0,0.288,76.0,53.0,2.0,4.0,1.0,1.0,0.0,*8/HD,
206.0,Heston Kjerstad*,26.0,BAL,AL,-1.2,51.0,160.0,149.0,16.0,29.0,5.0,1.0,4.0,17.0,1.0,0.0,6.0,44.0,0.195,0.244,0.322,0.566,64.0,0.257,63.0,48.0,8.0,4.0,0.0,1.0,0.0,*79/HD,
207.0,Nolan Jones*,27.0,CLE,AL,-0.9,54.0,159.0,141.0,10.0,30.0,6.0,1.0,2.0,16.0,3.0,2.0,15.0,42.0,0.213,0.291,0.312,0.603,72.0,0.273,70.0,44.0,2.0,1.0,1.0,1.0,1.0,*98H/7D,
208.0,JosÃ© Caballero,28.0,TBR,AL,1.6,48.0,157.0,139.0,19.0,35.0,11.0,1.0,2.0,20.0,19.0,4.0,16.0,44.0,0.252,0.331,0.388,0.72,107.0,0.339,108.0,54.0,0.0,1.0,0.0,1.0,0.0,695/H478,
209.0,Drew Waters#,26.0,KCR,AL,0.5,45.0,157.0,149.0,18.0,42.0,6.0,3.0,1.0,13.0,4.0,1.0,6.0,40.0,0.282,0.318,0.383,0.701,97.0,0.328,105.0,57.0,2.0,2.0,0.0,0.0,0.0,*798/H,
210.0,Willi Castro#,28.0,MIN,AL,0.7,40.0,156.0,138.0,25.0,36.0,9.0,0.0,6.0,12.0,3.0,0.0,14.0,37.0,0.261,0.346,0.457,0.803,124.0,0.353,123.0,63.0,2.0,4.0,0.0,0.0,1.0,479/5618,
211.0,Caleb Durbin,25.0,MIL,NL,0.5,42.0,155.0,134.0,13.0,29.0,10.0,0.0,1.0,21.0,5.0,2.0,8.0,12.0,0.216,0.301,0.313,0.614,74.0,0.287,76.0,42.0,1.0,9.0,2.0,2.0,0.0,5/4H,
212.0,Tommy Pham,37.0,PIT,NL,-0.2,43.0,155.0,140.0,11.0,29.0,4.0,0.0,0.0,8.0,3.0,0.0,13.0,42.0,0.207,0.277,0.236,0.513,46.0,0.256,49.0,33.0,8.0,1.0,0.0,1.0,1.0,*7/9H,
213.0,AgustÃ­n RamÃ­rez,23.0,MIA,NL,0.1,36.0,155.0,142.0,18.0,35.0,11.0,0.0,7.0,18.0,1.0,2.0,13.0,24.0,0.246,0.31,0.472,0.782,112.0,0.333,107.0,67.0,6.0,0.0,0.0,0.0,0.0,2D/H,
214.0,Kyle Isbel*,28.0,KCR,AL,0.9,54.0,153.0,141.0,17.0,40.0,4.0,3.0,3.0,15.0,1.0,1.0,3.0,27.0,0.284,0.293,0.418,0.711,98.0,0.303,90.0,59.0,2.0,0.0,6.0,3.0,0.0,*8/H,
215.0,Chase Meidroth,23.0,CHW,AL,1.4,38.0,153.0,135.0,18.0,39.0,5.0,0.0,1.0,6.0,8.0,2.0,18.0,17.0,0.289,0.373,0.348,0.721,108.0,0.345,118.0,47.0,2.0,0.0,0.0,0.0,0.0,64/H,
216.0,Ben Williamson,24.0,SEA,AL,0.3,41.0,152.0,146.0,20.0,36.0,5.0,0.0,1.0,13.0,1.0,1.0,6.0,39.0,0.247,0.276,0.301,0.578,71.0,0.256,67.0,44.0,4.0,0.0,0.0,0.0,0.0,*5/H,
217.0,Connor Norby,25.0,MIA,NL,0.2,40.0,151.0,143.0,19.0,36.0,9.0,1.0,3.0,16.0,4.0,2.0,5.0,45.0,0.252,0.291,0.392,0.683,86.0,0.311,89.0,56.0,2.0,3.0,0.0,0.0,0.0,5/HD,
218.0,RamÃ³n UrÃ­as,31.0,BAL,AL,0.8,39.0,151.0,132.0,11.0,36.0,5.0,0.0,2.0,19.0,0.0,0.0,13.0,30.0,0.273,0.325,0.356,0.681,99.0,0.3,95.0,47.0,3.0,0.0,0.0,6.0,0.0,5/DH4,
219.0,Alex Verdugo*,29.0,ATL,NL,0.1,36.0,151.0,139.0,17.0,35.0,9.0,0.0,0.0,10.0,1.0,0.0,10.0,18.0,0.252,0.311,0.317,0.628,77.0,0.289,76.0,44.0,0.0,2.0,0.0,0.0,0.0,7/H,
220.0,Taylor Walls#,28.0,TBR,AL,1.4,51.0,151.0,131.0,17.0,24.0,2.0,0.0,1.0,10.0,7.0,4.0,17.0,32.0,0.183,0.272,0.221,0.493,45.0,0.234,45.0,29.0,1.0,0.0,0.0,3.0,0.0,*6/HD,
221.0,Daniel Schneemann*,28.0,CLE,AL,0.8,48.0,148.0,130.0,19.0,31.0,5.0,0.0,7.0,17.0,3.0,1.0,17.0,37.0,0.238,0.327,0.438,0.765,115.0,0.34,117.0,57.0,4.0,0.0,1.0,0.0,1.0,4/H85967,
222.0,Tyler Fitzgerald,27.0,SFG,NL,1.1,40.0,147.0,133.0,15.0,35.0,7.0,1.0,2.0,7.0,8.0,3.0,11.0,36.0,0.263,0.324,0.376,0.7,102.0,0.319,104.0,50.0,2.0,1.0,2.0,0.0,0.0,4,
223.0,AndrÃ©s GimÃ©nez*,26.0,TOR,AL,0.9,37.0,147.0,131.0,17.0,25.0,5.0,0.0,3.0,10.0,9.0,1.0,11.0,26.0,0.191,0.272,0.298,0.57,61.0,0.276,61.0,39.0,1.0,4.0,0.0,1.0,0.0,4/H,
224.0,Pedro PagÃ©s,26.0,STL,NL,0.7,43.0,147.0,138.0,15.0,29.0,8.0,0.0,4.0,20.0,0.0,0.0,7.0,36.0,0.21,0.252,0.355,0.607,68.0,0.271,64.0,49.0,2.0,1.0,0.0,1.0,0.0,*2/34,
225.0,Danny Jansen,30.0,TBR,AL,1.0,41.0,146.0,123.0,10.0,23.0,4.0,0.0,4.0,12.0,0.0,0.0,21.0,35.0,0.187,0.315,0.317,0.632,83.0,0.297,90.0,39.0,3.0,2.0,0.0,0.0,0.0,*2/H,
226.0,Joc Pederson*,33.0,TEX,AL,-0.8,46.0,146.0,122.0,10.0,16.0,5.0,1.0,2.0,6.0,1.0,0.0,20.0,28.0,0.131,0.269,0.238,0.507,49.0,0.242,50.0,29.0,4.0,3.0,0.0,0.0,0.0,D/H3,
227.0,Rowdy Tellez*,30.0,SEA,AL,-0.3,50.0,146.0,135.0,16.0,28.0,4.0,0.0,9.0,24.0,0.0,0.0,8.0,36.0,0.207,0.26,0.437,0.697,102.0,0.3,99.0,59.0,4.0,2.0,0.0,1.0,0.0,*3/HD,
228.0,Carson Kelly,30.0,CHC,NL,1.8,37.0,144.0,119.0,26.0,32.0,3.0,1.0,9.0,24.0,0.0,0.0,23.0,19.0,0.269,0.389,0.538,0.927,164.0,0.405,167.0,64.0,5.0,1.0,0.0,1.0,0.0,2/HD,
229.0,Ketel Marte#,31.0,ARI,NL,1.7,34.0,144.0,119.0,27.0,35.0,6.0,0.0,10.0,16.0,2.0,1.0,21.0,17.0,0.294,0.417,0.597,1.013,179.0,0.431,179.0,71.0,6.0,4.0,0.0,0.0,3.0,4/DH,
230.0,Jackson Merrill*,22.0,SDP,NL,1.2,34.0,143.0,133.0,20.0,43.0,8.0,1.0,5.0,22.0,1.0,1.0,8.0,30.0,0.323,0.364,0.511,0.875,143.0,0.376,141.0,68.0,1.0,1.0,0.0,1.0,0.0,8,
231.0,Dylan Moore,32.0,SEA,AL,1.3,45.0,143.0,129.0,21.0,34.0,4.0,0.0,8.0,16.0,8.0,4.0,12.0,40.0,0.264,0.322,0.481,0.802,134.0,0.358,141.0,62.0,1.0,0.0,0.0,2.0,0.0,45H/396D,
232.0,Christopher Morel,26.0,TBR,AL,-0.2,46.0,143.0,128.0,18.0,26.0,8.0,0.0,3.0,11.0,3.0,2.0,13.0,52.0,0.203,0.287,0.336,0.623,79.0,0.289,86.0,43.0,2.0,2.0,0.0,0.0,0.0,7/H9D,
233.0,Luisangel AcuÃ±a,23.0,NYM,NL,0.4,52.0,142.0,130.0,21.0,32.0,6.0,0.0,0.0,6.0,11.0,1.0,9.0,27.0,0.246,0.298,0.292,0.59,71.0,0.28,66.0,38.0,4.0,1.0,1.0,1.0,0.0,*4H/568,
234.0,Brooks Baldwin#,24.0,CHW,AL,-1.1,44.0,142.0,130.0,8.0,28.0,6.0,0.0,3.0,16.0,2.0,0.0,7.0,38.0,0.215,0.257,0.331,0.588,67.0,0.26,57.0,43.0,7.0,1.0,2.0,2.0,0.0,76/4H985,
235.0,Andrew Benintendi*,30.0,CHW,AL,0.4,35.0,141.0,124.0,18.0,30.0,2.0,1.0,6.0,22.0,0.0,0.0,12.0,29.0,0.242,0.314,0.419,0.734,107.0,0.331,113.0,52.0,1.0,2.0,0.0,2.0,0.0,7D/H,
236.0,Sean Murphy,30.0,ATL,NL,1.2,37.0,141.0,122.0,14.0,27.0,4.0,0.0,9.0,20.0,0.0,0.0,14.0,46.0,0.221,0.326,0.475,0.802,122.0,0.357,126.0,58.0,2.0,5.0,0.0,0.0,0.0,2/HD,
237.0,Kyren Paris,23.0,LAA,AL,0.8,43.0,140.0,126.0,20.0,24.0,4.0,1.0,6.0,11.0,7.0,1.0,10.0,59.0,0.19,0.266,0.381,0.647,81.0,0.307,86.0,48.0,1.0,3.0,0.0,0.0,0.0,84/H7D,
238.0,Mike Trout,33.0,LAA,AL,0.2,34.0,140.0,124.0,16.0,28.0,2.0,1.0,10.0,23.0,2.0,0.0,13.0,38.0,0.226,0.3,0.5,0.8,121.0,0.339,114.0,62.0,2.0,1.0,0.0,2.0,2.0,9D/H,
239.0,Eli White,31.0,ATL,NL,0.3,47.0,140.0,131.0,22.0,32.0,7.0,3.0,2.0,13.0,5.0,1.0,7.0,32.0,0.244,0.288,0.389,0.677,88.0,0.315,93.0,51.0,1.0,1.0,1.0,0.0,1.0,*97/HD8,
240.0,Elias DÃ­az,34.0,SDP,NL,-0.2,48.0,139.0,127.0,16.0,27.0,4.0,0.0,3.0,8.0,0.0,0.0,10.0,31.0,0.213,0.275,0.315,0.59,66.0,0.268,62.0,40.0,5.0,1.0,1.0,0.0,0.0,*2H,
241.0,Javier Sanoja,22.0,MIA,NL,0.7,44.0,139.0,124.0,15.0,30.0,8.0,0.0,1.0,14.0,3.0,3.0,10.0,22.0,0.242,0.292,0.331,0.623,71.0,0.269,62.0,41.0,0.0,0.0,2.0,3.0,0.0,47/6H8153,
242.0,Ezequiel Tovar,23.0,COL,NL,0.6,32.0,138.0,128.0,14.0,33.0,6.0,2.0,3.0,10.0,2.0,2.0,7.0,30.0,0.258,0.301,0.406,0.708,90.0,0.313,89.0,52.0,2.0,1.0,2.0,0.0,0.0,6,
243.0,Addison Barger*,25.0,TOR,AL,1.3,39.0,136.0,124.0,16.0,34.0,11.0,0.0,6.0,19.0,1.0,0.0,11.0,28.0,0.274,0.338,0.508,0.846,135.0,0.361,131.0,63.0,1.0,1.0,0.0,0.0,2.0,59/H,
244.0,Jake Cronenworth*,31.0,SDP,NL,0.8,35.0,135.0,108.0,18.0,26.0,6.0,1.0,4.0,15.0,1.0,1.0,21.0,28.0,0.241,0.373,0.426,0.799,124.0,0.361,131.0,46.0,1.0,3.0,1.0,2.0,0.0,4/H3,
245.0,Matt Mervis*,27.0,MIA,NL,-0.7,42.0,134.0,120.0,15.0,21.0,4.0,0.0,7.0,14.0,0.0,0.0,11.0,50.0,0.175,0.254,0.383,0.637,73.0,0.29,73.0,46.0,1.0,2.0,0.0,1.0,1.0,3D/H,
246.0,JosÃ© Tena*,24.0,WSN,NL,0.6,39.0,134.0,120.0,18.0,31.0,12.0,2.0,0.0,13.0,1.0,1.0,13.0,28.0,0.258,0.328,0.392,0.72,105.0,0.315,101.0,47.0,4.0,0.0,0.0,1.0,0.0,5/H4,
247.0,Alex Call,30.0,WSN,NL,0.2,38.0,133.0,105.0,15.0,28.0,6.0,2.0,0.0,14.0,1.0,0.0,18.0,19.0,0.267,0.38,0.362,0.742,114.0,0.347,123.0,38.0,1.0,3.0,4.0,3.0,0.0,97/H,
248.0,Chandler Simpson*,24.0,TBR,AL,-0.1,35.0,133.0,123.0,17.0,35.0,4.0,0.0,0.0,11.0,19.0,3.0,6.0,14.0,0.285,0.315,0.317,0.632,83.0,0.314,84.0,39.0,3.0,0.0,1.0,1.0,0.0,87/H9,
249.0,Brett Baty*,25.0,NYM,NL,1.2,43.0,132.0,124.0,14.0,30.0,4.0,2.0,6.0,20.0,2.0,0.0,6.0,37.0,0.242,0.282,0.452,0.734,108.0,0.326,108.0,56.0,2.0,1.0,0.0,0.0,0.0,54/HD,
250.0,KikÃ© HernÃ¡ndez,33.0,LAD,NL,1.0,47.0,132.0,118.0,19.0,28.0,3.0,0.0,7.0,18.0,0.0,0.0,12.0,33.0,0.237,0.305,0.441,0.746,110.0,0.34,118.0,52.0,5.0,0.0,1.0,1.0,0.0,34/5H781D,
251.0,Edgar Quero#,22.0,CHW,AL,0.2,37.0,132.0,116.0,8.0,29.0,6.0,0.0,0.0,10.0,0.0,1.0,14.0,22.0,0.25,0.341,0.302,0.643,86.0,0.3,92.0,35.0,2.0,2.0,0.0,0.0,0.0,2/HD,
252.0,Austin Hays,29.0,CIN,NL,1.2,31.0,130.0,119.0,23.0,36.0,6.0,3.0,6.0,25.0,2.0,0.0,8.0,32.0,0.303,0.346,0.555,0.901,140.0,0.384,135.0,66.0,2.0,1.0,0.0,2.0,1.0,7D/H,
253.0,Joshua Palacios*,29.0,CHW,AL,-0.8,45.0,129.0,112.0,10.0,23.0,4.0,0.0,3.0,9.0,0.0,0.0,12.0,31.0,0.205,0.305,0.321,0.626,79.0,0.293,84.0,36.0,0.0,4.0,1.0,0.0,0.0,*9/7HD,
254.0,Victor Caratini#,31.0,HOU,AL,0.2,38.0,128.0,114.0,12.0,31.0,5.0,0.0,3.0,10.0,0.0,0.0,8.0,21.0,0.272,0.344,0.395,0.738,109.0,0.329,109.0,45.0,4.0,5.0,0.0,1.0,0.0,2/DH3,
255.0,Jazz Chisholm Jr.*,27.0,NYY,AL,1.3,31.0,128.0,108.0,19.0,21.0,3.0,0.0,8.0,18.0,6.0,1.0,15.0,39.0,0.194,0.313,0.444,0.757,113.0,0.347,119.0,48.0,1.0,4.0,0.0,1.0,0.0,4/5,
256.0,Nathan Lukes*,30.0,TOR,AL,0.7,44.0,127.0,106.0,19.0,29.0,3.0,0.0,4.0,20.0,1.0,2.0,14.0,16.0,0.274,0.366,0.415,0.781,120.0,0.342,123.0,44.0,7.0,2.0,4.0,1.0,0.0,*798/H,
257.0,Corey Seager*,31.0,TEX,AL,1.3,31.0,127.0,120.0,15.0,32.0,4.0,0.0,6.0,12.0,0.0,0.0,7.0,27.0,0.267,0.307,0.45,0.757,117.0,0.325,112.0,54.0,1.0,0.0,0.0,0.0,1.0,6/D,
258.0,Jacob Young,25.0,WSN,NL,0.3,41.0,127.0,110.0,15.0,25.0,4.0,1.0,0.0,6.0,5.0,4.0,11.0,19.0,0.227,0.309,0.282,0.591,71.0,0.268,71.0,31.0,3.0,2.0,4.0,0.0,0.0,8/HD,
259.0,Alexander Canario,25.0,PIT,NL,0.3,36.0,126.0,117.0,13.0,27.0,3.0,1.0,3.0,7.0,2.0,0.0,9.0,39.0,0.231,0.286,0.35,0.636,77.0,0.302,83.0,41.0,3.0,0.0,0.0,0.0,0.0,7/89H,
260.0,Jose Iglesias,35.0,SDP,NL,0.0,39.0,126.0,113.0,7.0,28.0,5.0,0.0,0.0,13.0,2.0,1.0,6.0,18.0,0.248,0.306,0.292,0.598,70.0,0.292,79.0,33.0,1.0,4.0,2.0,1.0,0.0,4/56H7D,
261.0,Jose Trevino,32.0,CIN,NL,0.9,39.0,123.0,115.0,16.0,32.0,12.0,0.0,3.0,12.0,0.0,0.0,6.0,16.0,0.278,0.311,0.461,0.772,107.0,0.333,102.0,53.0,3.0,0.0,1.0,1.0,0.0,2/DH,
262.0,Oswaldo Cabrera#,26.0,NYY,AL,0.5,34.0,122.0,107.0,17.0,26.0,4.0,0.0,1.0,11.0,0.0,1.0,11.0,25.0,0.243,0.322,0.308,0.631,82.0,0.305,96.0,33.0,1.0,2.0,1.0,1.0,0.0,5/H379,
263.0,Yordan Alvarez*,28.0,HOU,AL,-0.4,29.0,121.0,100.0,7.0,21.0,4.0,0.0,3.0,18.0,1.0,0.0,16.0,21.0,0.21,0.306,0.34,0.646,83.0,0.278,69.0,34.0,0.0,0.0,0.0,5.0,3.0,D/7,
264.0,Brandon Marsh*,27.0,PHI,NL,-0.6,41.0,121.0,104.0,13.0,22.0,5.0,0.0,2.0,12.0,2.0,1.0,15.0,33.0,0.212,0.308,0.317,0.626,75.0,0.286,73.0,33.0,1.0,0.0,1.0,1.0,0.0,87/H,
265.0,Michael A. Taylor,34.0,CHW,AL,0.1,52.0,120.0,107.0,15.0,22.0,7.0,1.0,3.0,14.0,7.0,1.0,11.0,44.0,0.206,0.277,0.374,0.651,84.0,0.293,77.0,40.0,2.0,0.0,1.0,1.0,0.0,*97H8/D,
266.0,Isaac Collins#,27.0,MIL,NL,0.5,46.0,119.0,103.0,12.0,23.0,5.0,0.0,1.0,7.0,7.0,2.0,13.0,28.0,0.223,0.322,0.301,0.623,78.0,0.302,84.0,31.0,1.0,2.0,1.0,0.0,0.0,7H/D459,
267.0,Matt Shaw,23.0,CHC,NL,1.0,31.0,119.0,105.0,18.0,25.0,7.0,0.0,1.0,7.0,5.0,0.0,14.0,27.0,0.238,0.328,0.333,0.661,92.0,0.308,91.0,35.0,0.0,0.0,0.0,0.0,0.0,5/H,
268.0,Drake Baldwin*,24.0,ATL,NL,1.1,37.0,118.0,110.0,12.0,35.0,4.0,0.0,6.0,16.0,0.0,0.0,8.0,16.0,0.318,0.364,0.518,0.883,145.0,0.385,146.0,57.0,3.0,0.0,0.0,0.0,0.0,2/HD,
269.0,Matt Thaiss*,30.0,2TM,AL,1.0,37.0,118.0,89.0,11.0,19.0,4.0,0.0,1.0,8.0,1.0,1.0,26.0,24.0,0.213,0.398,0.292,0.69,102.0,0.335,117.0,26.0,2.0,2.0,0.0,1.0,0.0,2/H3D,
269.0,Matt Thaiss*,30.0,CHW,AL,1.0,35.0,110.0,85.0,11.0,18.0,4.0,0.0,1.0,8.0,1.0,1.0,23.0,21.0,0.212,0.382,0.294,0.676,97.0,0.326,111.0,25.0,2.0,1.0,0.0,1.0,0.0,2/H3D,
269.0,Matt Thaiss*,30.0,TBR,AL,0.0,2.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.25,0.625,0.25,0.875,166.0,0.46,210.0,1.0,0.0,1.0,0.0,0.0,0.0,/2,
270.0,Starling Marte,36.0,NYM,NL,0.3,40.0,117.0,98.0,15.0,22.0,3.0,0.0,3.0,14.0,4.0,1.0,9.0,20.0,0.224,0.336,0.347,0.683,98.0,0.326,107.0,34.0,1.0,8.0,1.0,1.0,0.0,DH/79,
271.0,Tim Tawa,26.0,ARI,NL,0.8,38.0,117.0,103.0,14.0,23.0,4.0,0.0,6.0,14.0,6.0,0.0,10.0,27.0,0.223,0.291,0.437,0.727,100.0,0.331,97.0,45.0,3.0,1.0,0.0,3.0,0.0,48/H735,
272.0,Justyn-Henry Malloy,25.0,DET,AL,-0.1,45.0,115.0,93.0,13.0,20.0,4.0,0.0,1.0,16.0,0.0,0.0,19.0,31.0,0.215,0.348,0.29,0.638,85.0,0.302,92.0,27.0,1.0,1.0,0.0,2.0,0.0,DH9/7,
273.0,Liam Hicks*,26.0,MIA,NL,0.8,37.0,113.0,98.0,13.0,27.0,5.0,1.0,4.0,22.0,0.0,0.0,10.0,15.0,0.276,0.351,0.469,0.821,124.0,0.359,123.0,46.0,1.0,2.0,2.0,1.0,0.0,2/HD3,
274.0,YoÃ¡n Moncada#,30.0,LAA,AL,0.6,30.0,113.0,97.0,16.0,23.0,6.0,1.0,6.0,19.0,0.0,0.0,13.0,32.0,0.237,0.336,0.505,0.841,134.0,0.359,131.0,49.0,1.0,2.0,0.0,1.0,0.0,5/H,
275.0,Johan Rojas,24.0,PHI,NL,0.4,43.0,113.0,100.0,17.0,25.0,2.0,2.0,1.0,14.0,8.0,2.0,9.0,30.0,0.25,0.306,0.34,0.646,80.0,0.295,74.0,34.0,1.0,0.0,2.0,2.0,0.0,8/HD,
276.0,Triston Casas*,25.0,BOS,AL,-0.9,29.0,112.0,99.0,5.0,18.0,3.0,0.0,3.0,11.0,0.0,0.0,11.0,27.0,0.182,0.277,0.303,0.58,63.0,0.266,60.0,30.0,3.0,2.0,0.0,0.0,2.0,3/H,
277.0,Nolan Gorman*,25.0,STL,NL,-0.1,34.0,112.0,95.0,13.0,19.0,5.0,1.0,2.0,11.0,0.0,1.0,14.0,31.0,0.2,0.295,0.337,0.631,77.0,0.274,70.0,32.0,1.0,0.0,0.0,3.0,1.0,4/5DH3,
278.0,IvÃ¡n Herrera,25.0,STL,NL,0.9,28.0,112.0,95.0,17.0,31.0,7.0,0.0,5.0,26.0,1.0,0.0,13.0,21.0,0.326,0.411,0.558,0.969,169.0,0.418,168.0,53.0,7.0,2.0,0.0,2.0,0.0,D2/H,
279.0,Miles Mastrobuoni*,29.0,SEA,AL,0.0,45.0,112.0,96.0,12.0,22.0,3.0,0.0,1.0,8.0,2.0,3.0,12.0,17.0,0.229,0.312,0.292,0.604,80.0,0.266,80.0,28.0,1.0,0.0,3.0,1.0,0.0,H549/7,
280.0,Nick Martini*,35.0,COL,NL,-0.2,43.0,111.0,102.0,9.0,23.0,4.0,0.0,1.0,4.0,0.0,0.0,9.0,18.0,0.225,0.288,0.294,0.582,59.0,0.268,54.0,30.0,1.0,0.0,0.0,0.0,1.0,D9H/7,
281.0,Brendan Rodgers,28.0,HOU,AL,-0.1,37.0,111.0,100.0,10.0,19.0,4.0,0.0,1.0,10.0,0.0,1.0,9.0,42.0,0.19,0.261,0.26,0.521,49.0,0.251,55.0,26.0,2.0,1.0,0.0,1.0,0.0,4/DH,
282.0,Freddy Fermin,30.0,KCR,AL,0.4,35.0,110.0,103.0,10.0,25.0,3.0,0.0,1.0,7.0,0.0,0.0,5.0,19.0,0.243,0.284,0.301,0.585,66.0,0.256,54.0,31.0,1.0,1.0,1.0,0.0,1.0,2/HD,
283.0,Zach Dezenzo,25.0,HOU,AL,0.2,34.0,109.0,98.0,17.0,24.0,6.0,0.0,2.0,10.0,1.0,0.0,11.0,37.0,0.245,0.321,0.367,0.688,95.0,0.316,98.0,36.0,2.0,0.0,0.0,0.0,0.0,79/D3H,
284.0,Mitch Garver,34.0,SEA,AL,0.0,37.0,109.0,93.0,9.0,19.0,2.0,0.0,1.0,10.0,3.0,0.0,15.0,30.0,0.204,0.321,0.258,0.579,75.0,0.279,79.0,24.0,3.0,1.0,0.0,0.0,0.0,DH2,
285.0,Myles Straw,30.0,TOR,AL,0.8,49.0,109.0,100.0,15.0,28.0,5.0,0.0,1.0,10.0,4.0,1.0,5.0,14.0,0.28,0.314,0.36,0.674,90.0,0.299,82.0,36.0,3.0,0.0,4.0,0.0,0.0,*8H7/49,
286.0,Luis Torrens,29.0,NYM,NL,0.9,37.0,109.0,96.0,7.0,25.0,9.0,1.0,1.0,11.0,0.0,0.0,13.0,25.0,0.26,0.349,0.406,0.755,117.0,0.346,124.0,39.0,2.0,0.0,0.0,0.0,0.0,2/H3D,
287.0,Nick Kurtz*,22.0,ATH,AL,0.1,28.0,108.0,94.0,11.0,23.0,2.0,1.0,5.0,15.0,0.0,1.0,11.0,36.0,0.245,0.315,0.447,0.762,113.0,0.32,106.0,42.0,2.0,0.0,0.0,3.0,1.0,3,
288.0,Hunter Renfroe,33.0,KCR,AL,-1.5,35.0,108.0,99.0,5.0,18.0,6.0,0.0,0.0,4.0,0.0,0.0,8.0,21.0,0.182,0.241,0.242,0.483,37.0,0.218,27.0,24.0,4.0,0.0,0.0,1.0,0.0,9/HD,
289.0,Gio Urshela,33.0,ATH,AL,-0.8,32.0,107.0,98.0,3.0,22.0,9.0,1.0,0.0,13.0,0.0,0.0,7.0,17.0,0.224,0.276,0.337,0.613,73.0,0.279,72.0,33.0,4.0,0.0,2.0,0.0,0.0,5,
290.0,Jake Fraley*,30.0,CIN,NL,0.2,33.0,105.0,89.0,14.0,17.0,3.0,0.0,4.0,11.0,3.0,2.0,16.0,19.0,0.191,0.314,0.36,0.674,83.0,0.312,89.0,32.0,0.0,0.0,0.0,0.0,0.0,9/H,
291.0,Edouard Julien*,26.0,MIN,AL,-0.4,29.0,104.0,91.0,8.0,18.0,5.0,0.0,2.0,8.0,0.0,2.0,11.0,29.0,0.198,0.288,0.319,0.607,71.0,0.264,67.0,29.0,2.0,1.0,0.0,1.0,0.0,4/DH6,
292.0,Tyler Stephenson,28.0,CIN,NL,0.4,26.0,104.0,92.0,11.0,22.0,5.0,0.0,5.0,15.0,0.0,0.0,11.0,39.0,0.239,0.317,0.457,0.774,108.0,0.342,108.0,42.0,1.0,0.0,0.0,1.0,1.0,2/D,
293.0,Jared Triolo,27.0,PIT,NL,0.2,36.0,104.0,92.0,6.0,14.0,4.0,0.0,2.0,5.0,5.0,0.0,8.0,19.0,0.152,0.225,0.261,0.486,36.0,0.252,40.0,24.0,2.0,1.0,2.0,1.0,0.0,346/H5D,
