Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
294.0,Gio Urshela,33.0,ATH,AL,-0.8,32.0,107.0,98.0,3.0,22.0,9.0,1.0,0.0,13.0,0.0,0.0,7.0,17.0,0.224,0.276,0.337,0.613,73.0,0.279,72.0,33.0,4.0,0.0,2.0,0.0,0.0,5,
295.0,Andy IbÃ¡Ã±ez,32.0,DET,AL,0.2,46.0,106.0,94.0,14.0,20.0,4.0,0.0,2.0,15.0,3.0,0.0,7.0,14.0,0.213,0.292,0.319,0.612,75.0,0.28,70.0,30.0,5.0,4.0,0.0,1.0,0.0,5H/4D367,
296.0,Francisco Alvarez,23.0,NYM,NL,0.5,27.0,105.0,93.0,5.0,22.0,3.0,0.0,1.0,8.0,0.0,0.0,10.0,29.0,0.237,0.324,0.301,0.625,82.0,0.288,83.0,28.0,3.0,2.0,0.0,0.0,0.0,2,
297.0,Jonah Bride,29.0,2TM,2LG,-0.5,35.0,105.0,95.0,6.0,17.0,2.0,0.0,0.0,5.0,0.0,0.0,8.0,33.0,0.179,0.248,0.2,0.448,27.0,0.222,26.0,19.0,0.0,1.0,0.0,1.0,1.0,5H/3D41,
297.0,Jonah Bride,29.0,MIA,NL,-0.5,12.0,45.0,40.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,15.0,0.1,0.2,0.1,0.3,-14.0,0.162,-20.0,4.0,0.0,0.0,0.0,0.0,1.0,/D35H,
297.0,Jonah Bride,29.0,MIN,AL,-0.1,23.0,60.0,55.0,3.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,18.0,0.236,0.283,0.273,0.556,58.0,0.266,62.0,15.0,0.0,1.0,0.0,1.0,0.0,5/H34D1,
298.0,Edouard Julien*,26.0,MIN,AL,-0.4,29.0,104.0,91.0,8.0,18.0,5.0,0.0,2.0,8.0,0.0,2.0,11.0,29.0,0.198,0.288,0.319,0.607,71.0,0.263,67.0,29.0,2.0,1.0,0.0,1.0,0.0,4/DH6,
299.0,Dane Myers,29.0,MIA,NL,0.9,35.0,104.0,96.0,13.0,29.0,4.0,0.0,3.0,14.0,7.0,2.0,7.0,23.0,0.302,0.356,0.438,0.793,118.0,0.365,123.0,42.0,4.0,1.0,0.0,0.0,0.0,8/H9,
300.0,Jhonkensy Noel,23.0,CLE,AL,-1.0,44.0,104.0,100.0,12.0,15.0,2.0,0.0,2.0,9.0,0.0,0.0,3.0,33.0,0.15,0.173,0.23,0.403,13.0,0.185,5.0,23.0,4.0,0.0,0.0,1.0,0.0,*9H/D,
301.0,RamÃ³n Laureano,30.0,BAL,AL,1.2,36.0,103.0,94.0,13.0,25.0,7.0,0.0,6.0,11.0,2.0,0.0,7.0,29.0,0.266,0.32,0.532,0.852,142.0,0.365,138.0,50.0,3.0,1.0,0.0,1.0,0.0,79/H8D,
302.0,Justin Turner,40.0,CHC,NL,-0.4,36.0,103.0,87.0,6.0,18.0,2.0,0.0,1.0,11.0,1.0,0.0,12.0,19.0,0.207,0.301,0.264,0.565,66.0,0.275,73.0,23.0,2.0,1.0,0.0,3.0,0.0,3HD/5,
303.0,Christian VÃ¡zquez,34.0,MIN,AL,0.1,32.0,103.0,92.0,8.0,19.0,5.0,0.0,1.0,6.0,0.0,1.0,10.0,16.0,0.207,0.282,0.293,0.575,63.0,0.274,71.0,27.0,2.0,0.0,0.0,1.0,0.0,2/H,
304.0,Adael Amador#,22.0,COL,NL,-1.2,33.0,102.0,89.0,3.0,13.0,4.0,0.0,1.0,5.0,1.0,1.0,10.0,25.0,0.146,0.24,0.225,0.465,27.0,0.227,25.0,20.0,1.0,1.0,2.0,0.0,0.0,4/H,
305.0,Oswald Peraza,25.0,NYY,AL,0.2,39.0,102.0,92.0,13.0,16.0,5.0,0.0,3.0,11.0,0.0,0.0,9.0,26.0,0.174,0.255,0.326,0.581,65.0,0.259,59.0,30.0,3.0,1.0,0.0,0.0,0.0,5/46H,
306.0,Brayan Rocchio#,24.0,CLE,AL,-1.0,35.0,102.0,91.0,8.0,15.0,3.0,0.0,0.0,8.0,2.0,2.0,5.0,21.0,0.165,0.235,0.198,0.433,25.0,0.197,17.0,18.0,3.0,4.0,0.0,2.0,0.0,6/H,
307.0,Enmanuel ValdÃ©z*,26.0,PIT,NL,0.1,31.0,102.0,91.0,7.0,19.0,4.0,2.0,2.0,12.0,0.0,0.0,11.0,16.0,0.209,0.294,0.363,0.657,83.0,0.294,80.0,33.0,2.0,0.0,0.0,0.0,0.0,3/4H9,
308.0,Miguel Amaya,26.0,CHC,NL,0.9,27.0,100.0,93.0,14.0,26.0,9.0,0.0,4.0,25.0,0.0,0.0,4.0,22.0,0.28,0.313,0.505,0.819,132.0,0.368,142.0,47.0,0.0,1.0,1.0,1.0,0.0,2/DH,
309.0,Amed Rosario,29.0,WSN,NL,0.5,29.0,100.0,96.0,14.0,29.0,7.0,0.0,3.0,13.0,1.0,0.0,2.0,15.0,0.302,0.33,0.469,0.799,127.0,0.359,132.0,45.0,2.0,2.0,0.0,0.0,0.0,5/4H16D,
310.0,Daulton Varsho*,28.0,TOR,AL,0.7,24.0,100.0,92.0,14.0,19.0,5.0,1.0,8.0,20.0,1.0,0.0,5.0,31.0,0.207,0.24,0.543,0.783,112.0,0.32,100.0,50.0,0.0,0.0,0.0,3.0,1.0,8/DH,
311.0,Kyle Higashioka,35.0,TEX,AL,-0.3,30.0,98.0,93.0,8.0,22.0,5.0,0.0,1.0,10.0,0.0,0.0,5.0,18.0,0.237,0.276,0.323,0.598,73.0,0.264,67.0,30.0,2.0,0.0,0.0,0.0,0.0,2/DH,
312.0,Jordan Westburg,26.0,BAL,AL,0.1,23.0,98.0,92.0,12.0,20.0,2.0,1.0,4.0,6.0,0.0,1.0,5.0,22.0,0.217,0.265,0.391,0.657,88.0,0.288,89.0,36.0,1.0,1.0,0.0,0.0,0.0,5/4D,
313.0,Jake Bauers*,29.0,MIL,NL,0.4,38.0,97.0,83.0,11.0,21.0,5.0,0.0,4.0,16.0,4.0,0.0,14.0,33.0,0.253,0.361,0.458,0.819,130.0,0.366,127.0,38.0,0.0,0.0,0.0,0.0,1.0,3H7/19D,
314.0,Miguel Rojas,36.0,LAD,NL,-0.3,38.0,96.0,91.0,7.0,19.0,3.0,0.0,1.0,5.0,0.0,0.0,4.0,13.0,0.209,0.242,0.275,0.517,48.0,0.23,39.0,25.0,5.0,0.0,1.0,0.0,0.0,46/H51,
315.0,Kody Clemens*,29.0,2TM,2LG,0.7,36.0,96.0,81.0,14.0,20.0,5.0,1.0,5.0,12.0,0.0,1.0,11.0,22.0,0.247,0.358,0.519,0.876,143.0,0.373,145.0,42.0,0.0,3.0,1.0,0.0,0.0,4H/9378D,
315.0,Kody Clemens*,29.0,PHI,NL,-0.1,7.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.143,0.0,0.143,-56.0,0.1,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,/H47D,
315.0,Kody Clemens*,29.0,MIN,AL,0.8,29.0,89.0,75.0,14.0,20.0,5.0,1.0,5.0,12.0,0.0,1.0,10.0,22.0,0.267,0.375,0.56,0.935,159.0,0.395,161.0,42.0,0.0,3.0,1.0,0.0,0.0,4/9H378,
316.0,Jason Heyward*,35.0,SDP,NL,-0.6,34.0,95.0,85.0,9.0,15.0,2.0,0.0,2.0,12.0,0.0,1.0,6.0,20.0,0.176,0.223,0.271,0.494,39.0,0.221,33.0,23.0,1.0,0.0,0.0,3.0,0.0,7/H98,
317.0,Jake Mangum#,29.0,TBR,AL,0.9,27.0,94.0,89.0,8.0,27.0,4.0,0.0,1.0,12.0,10.0,0.0,5.0,14.0,0.303,0.34,0.382,0.722,108.0,0.339,102.0,34.0,2.0,0.0,0.0,0.0,0.0,98/7H,
318.0,Curtis Mead,24.0,TBR,AL,0.4,35.0,94.0,84.0,7.0,18.0,2.0,0.0,3.0,7.0,2.0,1.0,6.0,24.0,0.214,0.287,0.345,0.632,81.0,0.291,86.0,29.0,3.0,3.0,0.0,1.0,0.0,34H/5D,
319.0,Edmundo Sosa,29.0,PHI,NL,0.3,32.0,94.0,86.0,10.0,25.0,5.0,0.0,1.0,13.0,0.0,0.0,5.0,20.0,0.291,0.333,0.384,0.717,100.0,0.326,102.0,33.0,1.0,1.0,1.0,1.0,0.0,45/H678D,
320.0,Tyler O'Neill,30.0,BAL,AL,0.0,24.0,93.0,80.0,9.0,15.0,3.0,1.0,2.0,10.0,2.0,0.0,9.0,27.0,0.188,0.28,0.325,0.605,75.0,0.28,75.0,26.0,1.0,2.0,0.0,2.0,1.0,9/H7D,
321.0,Jacob Stallings,35.0,COL,NL,-1.0,28.0,93.0,84.0,4.0,12.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,31.0,0.143,0.217,0.179,0.396,9.0,0.189,-4.0,15.0,1.0,3.0,1.0,0.0,0.0,2/1H,
322.0,Travis d'Arnaud,36.0,LAA,AL,0.1,27.0,92.0,86.0,3.0,19.0,6.0,0.0,1.0,4.0,0.0,0.0,4.0,28.0,0.221,0.272,0.326,0.597,69.0,0.266,64.0,28.0,1.0,2.0,0.0,0.0,0.0,2/HD,
323.0,Randal Grichuk,33.0,ARI,NL,0.2,39.0,92.0,84.0,13.0,22.0,9.0,0.0,3.0,11.0,0.0,0.0,8.0,19.0,0.262,0.326,0.476,0.802,122.0,0.356,125.0,40.0,3.0,0.0,0.0,0.0,1.0,DH/97,
324.0,Jeimer Candelario#,31.0,CIN,NL,-0.9,22.0,91.0,80.0,3.0,9.0,2.0,0.0,2.0,10.0,0.0,1.0,9.0,29.0,0.113,0.198,0.213,0.41,12.0,0.186,1.0,17.0,1.0,0.0,0.0,2.0,0.0,5/3D,
325.0,Josh Rojas*,31.0,CHW,AL,-0.5,27.0,91.0,80.0,5.0,14.0,3.0,0.0,0.0,4.0,3.0,0.0,10.0,25.0,0.175,0.264,0.213,0.476,39.0,0.244,43.0,17.0,2.0,0.0,0.0,1.0,0.0,5/47H,
326.0,Tim Anderson,32.0,LAA,AL,0.0,31.0,90.0,83.0,8.0,17.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,29.0,0.205,0.258,0.241,0.499,44.0,0.225,35.0,20.0,1.0,3.0,1.0,0.0,0.0,46/H,
327.0,Tyler Wade*,30.0,SDP,NL,-0.4,36.0,90.0,76.0,9.0,17.0,1.0,1.0,0.0,6.0,0.0,2.0,11.0,25.0,0.224,0.322,0.263,0.585,68.0,0.272,73.0,20.0,0.0,0.0,3.0,0.0,0.0,8H/74519D,
328.0,Graham Pauley*,24.0,MIA,NL,-0.4,28.0,89.0,81.0,6.0,17.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,21.0,0.21,0.261,0.284,0.545,51.0,0.244,40.0,23.0,1.0,0.0,1.0,1.0,0.0,5/438,
329.0,Alan Roden*,25.0,TOR,AL,-0.5,32.0,88.0,77.0,8.0,13.0,3.0,0.0,1.0,5.0,0.0,0.0,5.0,19.0,0.169,0.25,0.247,0.497,41.0,0.228,34.0,19.0,0.0,4.0,0.0,2.0,0.0,7/9H8,
330.0,Royce Lewis,26.0,MIN,AL,-0.3,24.0,87.0,79.0,6.0,11.0,3.0,0.0,1.0,5.0,0.0,0.0,8.0,14.0,0.139,0.218,0.215,0.434,23.0,0.213,23.0,17.0,3.0,0.0,0.0,0.0,0.0,5/DH,
331.0,Mark Canha,36.0,KCR,AL,-0.5,32.0,86.0,76.0,8.0,20.0,3.0,0.0,0.0,4.0,0.0,1.0,6.0,15.0,0.263,0.326,0.303,0.628,79.0,0.276,73.0,23.0,1.0,2.0,0.0,2.0,0.0,7H/93D,
332.0,MartÃ­n Maldonado,38.0,SDP,NL,-0.1,33.0,85.0,80.0,3.0,13.0,1.0,0.0,2.0,5.0,0.0,0.0,3.0,28.0,0.163,0.193,0.25,0.443,24.0,0.209,19.0,20.0,2.0,0.0,2.0,0.0,0.0,2,
333.0,Matt Wallner*,27.0,MIN,AL,0.8,22.0,85.0,71.0,10.0,19.0,5.0,2.0,3.0,6.0,0.0,0.0,11.0,23.0,0.268,0.388,0.521,0.909,154.0,0.413,170.0,37.0,0.0,3.0,0.0,0.0,0.0,9/DH,
334.0,David Hamilton*,27.0,BOS,AL,0.3,37.0,84.0,79.0,12.0,16.0,3.0,0.0,2.0,8.0,12.0,1.0,2.0,22.0,0.203,0.232,0.316,0.548,52.0,0.271,41.0,25.0,0.0,1.0,2.0,0.0,0.0,4H/65D,
335.0,Luke Raley*,30.0,SEA,AL,0.2,24.0,84.0,68.0,10.0,14.0,2.0,0.0,2.0,8.0,2.0,1.0,10.0,20.0,0.206,0.345,0.324,0.669,100.0,0.306,103.0,22.0,0.0,5.0,0.0,1.0,0.0,9/3DH8,
336.0,Cavan Biggio*,30.0,KCR,AL,-0.2,37.0,83.0,69.0,9.0,12.0,2.0,0.0,1.0,4.0,1.0,0.0,11.0,21.0,0.174,0.296,0.246,0.543,56.0,0.262,55.0,17.0,0.0,1.0,2.0,0.0,0.0,HD/93745,
337.0,Jon Berti,35.0,CHC,NL,0.2,32.0,82.0,76.0,12.0,17.0,2.0,0.0,0.0,2.0,8.0,1.0,4.0,18.0,0.224,0.28,0.25,0.53,55.0,0.27,59.0,19.0,1.0,2.0,0.0,0.0,0.0,5/H49,
338.0,Derek Hill,29.0,MIA,NL,1.0,23.0,82.0,73.0,11.0,17.0,4.0,0.0,2.0,5.0,6.0,0.0,6.0,29.0,0.233,0.3,0.37,0.67,84.0,0.31,75.0,27.0,1.0,1.0,2.0,0.0,0.0,8/HD,
339.0,Donovan Solano,37.0,SEA,AL,-0.6,35.0,82.0,77.0,2.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,20.0,0.169,0.207,0.195,0.402,20.0,0.192,19.0,15.0,3.0,0.0,0.0,1.0,0.0,3H/5,
340.0,Will Benson*,27.0,CIN,NL,0.5,23.0,80.0,72.0,10.0,18.0,3.0,0.0,6.0,15.0,1.0,1.0,5.0,23.0,0.25,0.3,0.542,0.842,124.0,0.351,117.0,39.0,1.0,1.0,0.0,2.0,0.0,9/78H,
341.0,Max Muncy,22.0,ATH,AL,-0.5,23.0,80.0,77.0,5.0,15.0,4.0,0.0,2.0,7.0,0.0,0.0,3.0,25.0,0.195,0.225,0.325,0.55,53.0,0.24,44.0,25.0,1.0,0.0,0.0,0.0,0.0,4/56H,
342.0,Garrett Mitchell*,26.0,MIL,NL,0.1,25.0,78.0,68.0,9.0,14.0,4.0,1.0,0.0,3.0,3.0,0.0,7.0,25.0,0.206,0.286,0.294,0.58,65.0,0.271,59.0,20.0,0.0,1.0,1.0,1.0,0.0,8/H,
343.0,Jesse Winker*,31.0,NYM,NL,0.1,24.0,78.0,67.0,8.0,16.0,5.0,2.0,1.0,10.0,1.0,0.0,9.0,20.0,0.239,0.321,0.418,0.738,112.0,0.319,103.0,28.0,1.0,0.0,0.0,2.0,1.0,D/H7,
344.0,Henry Davis,25.0,PIT,NL,0.6,24.0,77.0,67.0,7.0,12.0,1.0,0.0,2.0,7.0,0.0,0.0,6.0,16.0,0.179,0.257,0.284,0.54,52.0,0.272,64.0,19.0,0.0,1.0,1.0,0.0,0.0,2/H,
345.0,Brandon Lockridge,28.0,SDP,NL,0.2,35.0,77.0,70.0,9.0,16.0,4.0,0.0,0.0,4.0,8.0,1.0,4.0,16.0,0.229,0.28,0.286,0.566,60.0,0.274,52.0,20.0,1.0,1.0,2.0,0.0,0.0,7/8H9,
346.0,Josh Lowe*,27.0,TBR,AL,1.2,19.0,77.0,70.0,14.0,20.0,4.0,0.0,3.0,5.0,3.0,0.0,7.0,14.0,0.286,0.351,0.471,0.822,134.0,0.37,136.0,33.0,1.0,0.0,0.0,0.0,0.0,9/DH,
347.0,Luis Matos,23.0,SFG,NL,-0.4,24.0,76.0,72.0,9.0,12.0,2.0,0.0,4.0,7.0,2.0,0.0,4.0,10.0,0.167,0.211,0.361,0.572,62.0,0.255,55.0,26.0,4.0,0.0,0.0,0.0,0.0,9/87DH,
348.0,Vinny Capra,28.0,2TM,2LG,-0.8,33.0,76.0,70.0,9.0,6.0,1.0,0.0,1.0,5.0,1.0,0.0,2.0,19.0,0.086,0.122,0.143,0.264,-25.0,0.15,-26.0,10.0,4.0,1.0,2.0,1.0,0.0,5H/64D1,
348.0,Vinny Capra,28.0,MIL,NL,-0.6,24.0,59.0,54.0,6.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,15.0,0.074,0.121,0.13,0.25,-29.0,0.155,-22.0,7.0,4.0,1.0,1.0,1.0,0.0,5/H46D,
348.0,Vinny Capra,28.0,CHW,AL,-0.2,9.0,17.0,16.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.125,0.125,0.188,0.313,-12.0,0.135,-40.0,3.0,0.0,0.0,1.0,0.0,0.0,/65DH14,
349.0,Blake Dunn,26.0,CIN,NL,-0.1,30.0,75.0,60.0,10.0,9.0,2.0,0.0,1.0,7.0,1.0,1.0,8.0,25.0,0.15,0.32,0.233,0.553,54.0,0.271,60.0,14.0,1.0,7.0,0.0,0.0,0.0,97/8HD,
350.0,Max Schuemann,28.0,ATH,AL,0.7,43.0,75.0,64.0,8.0,15.0,0.0,2.0,1.0,2.0,3.0,1.0,11.0,12.0,0.234,0.347,0.344,0.69,97.0,0.316,97.0,22.0,4.0,0.0,0.0,0.0,0.0,5H/46897,
351.0,JosÃ© Herrera#,28.0,ARI,NL,0.3,21.0,74.0,61.0,7.0,12.0,3.0,0.0,1.0,5.0,0.0,0.0,10.0,18.0,0.197,0.31,0.295,0.605,71.0,0.283,71.0,18.0,1.0,0.0,3.0,0.0,0.0,2,
352.0,Noelvi MartÃ©,23.0,CIN,NL,0.6,19.0,73.0,68.0,10.0,20.0,4.0,1.0,3.0,17.0,4.0,1.0,5.0,12.0,0.294,0.342,0.515,0.857,130.0,0.389,137.0,35.0,2.0,0.0,0.0,0.0,0.0,5/H,
353.0,Leo Rivas#,27.0,SEA,AL,0.6,30.0,73.0,60.0,14.0,17.0,1.0,0.0,0.0,4.0,4.0,0.0,12.0,15.0,0.283,0.411,0.3,0.711,115.0,0.347,123.0,18.0,1.0,1.0,0.0,0.0,0.0,4/H6D17,
354.0,Sean Bouchard,29.0,COL,NL,-0.9,31.0,72.0,65.0,7.0,11.0,0.0,1.0,1.0,7.0,1.0,1.0,7.0,27.0,0.169,0.25,0.246,0.496,35.0,0.24,36.0,16.0,2.0,0.0,0.0,0.0,0.0,9H/D73,
355.0,Christian Koss,27.0,SFG,NL,0.5,29.0,72.0,64.0,6.0,14.0,0.0,0.0,1.0,8.0,1.0,0.0,4.0,21.0,0.219,0.275,0.266,0.541,58.0,0.276,71.0,17.0,0.0,1.0,3.0,0.0,0.0,4/H561D,
356.0,Emmanuel Rivera,29.0,BAL,AL,0.5,24.0,72.0,66.0,3.0,16.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,11.0,0.242,0.306,0.288,0.593,74.0,0.285,83.0,19.0,3.0,1.0,0.0,0.0,0.0,5/3HD1,
357.0,Griffin Conine*,27.0,MIA,NL,0.2,20.0,71.0,64.0,10.0,18.0,7.0,0.0,1.0,7.0,0.0,1.0,7.0,19.0,0.281,0.352,0.438,0.79,117.0,0.355,126.0,28.0,0.0,0.0,0.0,0.0,0.0,7/9DH,
358.0,Nick Fortes,28.0,MIA,NL,-0.2,27.0,71.0,64.0,4.0,11.0,2.0,1.0,1.0,4.0,0.0,0.0,5.0,11.0,0.172,0.243,0.281,0.524,44.0,0.239,36.0,18.0,3.0,1.0,1.0,0.0,0.0,2/HD,
359.0,Rob Refsnyder,34.0,BOS,AL,0.7,24.0,71.0,60.0,10.0,18.0,3.0,0.0,4.0,12.0,2.0,0.0,8.0,21.0,0.3,0.38,0.55,0.93,156.0,0.411,162.0,33.0,3.0,1.0,0.0,2.0,1.0,9/H7,
360.0,Abraham Toro#,28.0,BOS,AL,0.1,21.0,71.0,69.0,9.0,21.0,4.0,0.0,3.0,7.0,0.0,0.0,1.0,11.0,0.304,0.31,0.493,0.803,120.0,0.353,124.0,34.0,0.0,0.0,0.0,1.0,0.0,3/5H1,
361.0,Romy GonzÃ¡lez,28.0,BOS,AL,0.3,20.0,70.0,64.0,10.0,19.0,7.0,0.0,0.0,8.0,3.0,1.0,4.0,16.0,0.297,0.343,0.406,0.749,109.0,0.357,125.0,26.0,1.0,1.0,0.0,1.0,0.0,3/H45,
362.0,Ben Rortvedt*,27.0,TBR,AL,-0.7,26.0,70.0,63.0,2.0,6.0,1.0,0.0,0.0,6.0,0.0,0.0,7.0,14.0,0.095,0.186,0.111,0.297,-11.0,0.164,-8.0,7.0,0.0,0.0,0.0,0.0,0.0,2,
363.0,Mike Tauchman*,34.0,CHW,AL,0.9,16.0,69.0,56.0,11.0,18.0,5.0,1.0,2.0,9.0,0.0,0.0,12.0,12.0,0.321,0.435,0.554,0.988,180.0,0.424,181.0,31.0,1.0,0.0,0.0,1.0,0.0,9/DH,
364.0,Jacob Amaya,26.0,CHW,AL,-1.1,33.0,68.0,62.0,6.0,6.0,1.0,0.0,0.0,7.0,2.0,0.0,2.0,15.0,0.097,0.119,0.113,0.232,-33.0,0.112,-56.0,7.0,1.0,0.0,1.0,3.0,0.0,6/H1,
365.0,Spencer Horwitz*,27.0,PIT,NL,-0.2,18.0,68.0,62.0,5.0,14.0,3.0,0.0,1.0,5.0,0.0,0.0,6.0,16.0,0.226,0.294,0.323,0.617,73.0,0.273,65.0,20.0,3.0,0.0,0.0,0.0,1.0,3/H,
366.0,Will Wagner*,26.0,TOR,AL,-0.4,20.0,68.0,59.0,4.0,11.0,2.0,0.0,0.0,2.0,1.0,0.0,8.0,15.0,0.186,0.284,0.22,0.504,45.0,0.27,61.0,13.0,0.0,0.0,1.0,0.0,0.0,5/D3H,
367.0,DaShawn Keirsey Jr.*,28.0,MIN,AL,-1.0,45.0,66.0,64.0,6.0,7.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,21.0,0.109,0.136,0.156,0.293,-18.0,0.151,-25.0,10.0,1.0,1.0,0.0,0.0,0.0,9H78/D,
368.0,Dylan Carlson#,26.0,BAL,AL,-0.2,25.0,65.0,61.0,5.0,13.0,3.0,0.0,2.0,9.0,1.0,2.0,3.0,19.0,0.213,0.246,0.361,0.607,74.0,0.265,77.0,22.0,2.0,0.0,0.0,1.0,0.0,7/98H,
369.0,Jarred Kelenic*,25.0,ATL,NL,-0.6,23.0,65.0,60.0,7.0,10.0,2.0,0.0,2.0,2.0,0.0,1.0,5.0,23.0,0.167,0.231,0.3,0.531,48.0,0.232,42.0,18.0,1.0,0.0,0.0,0.0,0.0,9/H7,
370.0,Lane Thomas,29.0,CLE,AL,-1.3,17.0,65.0,59.0,2.0,7.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,22.0,0.119,0.169,0.136,0.305,-12.0,0.146,-27.0,8.0,3.0,1.0,0.0,2.0,0.0,8/HD,
371.0,Connor Wong,29.0,BOS,AL,-0.1,24.0,65.0,57.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,16.0,0.158,0.262,0.158,0.419,21.0,0.224,27.0,9.0,3.0,1.0,0.0,0.0,0.0,2/H3D,
372.0,Sam Haggerty#,31.0,TEX,AL,0.4,19.0,64.0,58.0,10.0,14.0,2.0,2.0,1.0,6.0,4.0,1.0,5.0,10.0,0.241,0.302,0.397,0.698,101.0,0.341,119.0,23.0,0.0,0.0,1.0,0.0,0.0,8/H9D,
373.0,Nick Maton*,28.0,CHW,AL,-0.1,25.0,63.0,54.0,5.0,9.0,2.0,0.0,2.0,4.0,0.0,1.0,9.0,19.0,0.167,0.286,0.315,0.601,72.0,0.267,72.0,17.0,0.0,0.0,0.0,0.0,0.0,D/H3479,
374.0,J.C. Escarra*,30.0,NYY,AL,0.1,23.0,62.0,52.0,3.0,12.0,4.0,0.0,1.0,6.0,1.0,0.0,8.0,8.0,0.231,0.339,0.365,0.704,101.0,0.32,102.0,19.0,1.0,1.0,0.0,1.0,0.0,2/3H5D,
375.0,Jorge Mateo,30.0,BAL,AL,-0.3,30.0,62.0,58.0,7.0,11.0,3.0,0.0,1.0,3.0,14.0,1.0,4.0,22.0,0.19,0.242,0.293,0.535,55.0,0.287,50.0,17.0,1.0,0.0,0.0,0.0,0.0,H/684D517,
376.0,Seth Brown*,32.0,ATH,AL,-0.3,33.0,61.0,52.0,6.0,11.0,2.0,0.0,1.0,3.0,1.0,0.0,7.0,17.0,0.212,0.328,0.308,0.636,82.0,0.298,83.0,16.0,2.0,2.0,0.0,0.0,0.0,H7/89D,
377.0,Oscar GonzÃ¡lez,27.0,SDP,NL,-0.5,21.0,61.0,59.0,2.0,13.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,13.0,0.22,0.246,0.237,0.483,37.0,0.21,28.0,14.0,1.0,0.0,0.0,0.0,0.0,7/9HD,
378.0,Austin Hedges,32.0,CLE,AL,0.3,22.0,61.0,53.0,5.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,7.0,21.0,0.113,0.217,0.283,0.5,41.0,0.233,35.0,15.0,0.0,0.0,1.0,0.0,0.0,2/1,
379.0,Christian Encarnacion-Strand,25.0,CIN,NL,-0.7,15.0,60.0,57.0,4.0,9.0,2.0,0.0,2.0,5.0,0.0,1.0,1.0,13.0,0.158,0.183,0.298,0.482,29.0,0.2,13.0,17.0,1.0,1.0,0.0,1.0,0.0,3,
380.0,Tyler Freeman,26.0,COL,NL,-0.3,22.0,60.0,53.0,9.0,15.0,3.0,0.0,1.0,6.0,4.0,1.0,3.0,7.0,0.283,0.333,0.396,0.73,97.0,0.344,103.0,21.0,1.0,2.0,0.0,2.0,0.0,9/4HD5,
381.0,Yohel Pozo,28.0,STL,NL,0.2,20.0,59.0,57.0,6.0,17.0,3.0,0.0,1.0,5.0,0.0,0.0,1.0,3.0,0.298,0.305,0.404,0.709,98.0,0.309,92.0,23.0,1.0,0.0,0.0,1.0,0.0,2/H3D,
382.0,Sam Huff,27.0,SFG,NL,-0.2,20.0,58.0,53.0,5.0,11.0,1.0,0.0,2.0,4.0,0.0,0.0,4.0,25.0,0.208,0.259,0.34,0.598,71.0,0.266,68.0,18.0,2.0,0.0,0.0,1.0,0.0,2,
383.0,Jonatan Clase#,23.0,TOR,AL,0.4,16.0,57.0,50.0,4.0,12.0,3.0,0.0,0.0,5.0,3.0,0.0,6.0,12.0,0.24,0.321,0.3,0.621,77.0,0.294,72.0,15.0,1.0,0.0,1.0,0.0,0.0,7/8DH,
384.0,Paul DeJong,31.0,WSN,NL,0.0,16.0,57.0,54.0,3.0,11.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,24.0,0.204,0.246,0.278,0.523,51.0,0.246,46.0,15.0,1.0,1.0,0.0,0.0,0.0,5/6,
385.0,DJ LeMahieu,36.0,NYY,AL,0.3,17.0,57.0,52.0,2.0,12.0,1.0,0.0,1.0,6.0,0.0,0.0,5.0,13.0,0.231,0.298,0.308,0.606,74.0,0.274,71.0,16.0,1.0,0.0,0.0,0.0,0.0,4/H,
386.0,Kevin Newman,31.0,LAA,AL,-0.6,26.0,57.0,55.0,5.0,11.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,10.0,0.2,0.214,0.236,0.451,28.0,0.204,14.0,13.0,1.0,0.0,1.0,0.0,0.0,5/643H,
