game_pk,date,home_k_bb_ratio_rolling_5,away_k_bb_ratio_rolling_5,home_k_bb_ratio_rolling_10,away_k_bb_ratio_rolling_10
5058212,2026-04-28,2.2222222222222223,2.0,2.2222222222222223,2.0
5058213,2026-04-28,3.0,2.230769230769231,3.0,2.230769230769231
5058214,2026-04-28,4.166666666666667,2.4285714285714284,4.166666666666667,2.4285714285714284
5058215,2026-04-29,2.8461538461538463,6.5,2.3157894736842106,6.5
5058216,2026-04-29,1.8333333333333333,2.4166666666666665,1.8333333333333333,2.4615384615384617
5058217,2026-04-29,2.8,3.2857142857142856,2.8461538461538463,3.2222222222222223
5058218,2026-04-29,2.7777777777777777,0.0,3.5555555555555554,0.0
5058219,2026-04-29,1.3636363636363635,1.1538461538461537,1.3636363636363635,1.1538461538461537
5058220,2026-04-29,5.428571428571429,2.0,5.428571428571429,2.076923076923077
5058221,2026-04-29,1.75,2.0833333333333335,1.75,2.0833333333333335
5058223,2026-04-29,0.9375,3.1666666666666665,0.9375,3.1666666666666665
5058225,2026-04-29,1.3125,1.4285714285714286,1.3125,1.4285714285714286
5058226,2026-04-29,2.1,2.5555555555555554,2.1,2.3333333333333335
5058227,2026-04-29,3.5,5.333333333333333,3.5,6.333333333333333
5058228,2026-04-29,1.8571428571428572,1.5,1.8571428571428572,1.5
5058229,2026-04-29,1.6111111111111112,2.8,1.5238095238095237,2.8
5058230,2026-04-30,2.888888888888889,1.4615384615384615,3.1,1.7142857142857142
5058231,2026-04-30,0.7692307692307693,4.0,0.7692307692307693,4.0
5058232,2026-04-30,5.8,0.0,4.285714285714286,0.0
5058233,2026-04-30,1.25,2.5,1.4615384615384615,3.1666666666666665
5058234,2026-04-30,3.3,2.0833333333333335,4.3,2.4615384615384617
5058235,2026-04-30,2.230769230769231,1.5714285714285714,2.769230769230769,1.5714285714285714
5058236,2026-04-30,3.8333333333333335,4.857142857142857,3.8333333333333335,4.857142857142857
5058237,2026-04-30,3.625,2.5555555555555554,2.8181818181818183,2.5555555555555554
5058238,2026-04-30,2.6,4.5,2.4545454545454546,6.333333333333333
5058239,2026-05-01,1.375,3.0,1.375,2.4285714285714284
5058240,2026-05-01,2.0,2.8,2.272727272727273,2.7142857142857144
5058241,2026-05-01,1.4444444444444444,2.9166666666666665,1.2727272727272727,2.8
5058242,2026-05-01,2.7,4.0,3.090909090909091,3.923076923076923
5058243,2026-05-01,6.8,0.0,5.285714285714286,0.0
5058244,2026-05-01,0.0,2.7,0.0,2.75
5058245,2026-05-01,1.9230769230769231,2.0,2.357142857142857,2.0
5058246,2026-05-01,1.9230769230769231,2.2142857142857144,1.9230769230769231,2.5
5058247,2026-05-01,1.0833333333333333,2.6666666666666665,1.1538461538461537,2.6666666666666665
5058248,2026-05-01,1.8888888888888888,3.111111111111111,1.7272727272727273,3.111111111111111
5058249,2026-05-01,0.8181818181818182,1.75,0.8181818181818182,1.7857142857142858
5058250,2026-05-01,1.5714285714285714,0.2,1.5714285714285714,0.2
5058251,2026-05-01,2.4285714285714284,2.0,2.4285714285714284,2.0
5058252,2026-05-01,2.142857142857143,2.9,2.142857142857143,2.6153846153846154
5058253,2026-05-01,3.6,2.0,4.5,1.8333333333333333
5058254,2026-05-02,5.5,1.9285714285714286,5.0,1.8235294117647058
5058255,2026-05-02,3.6666666666666665,2.466666666666667,3.6666666666666665,2.8823529411764706
5058256,2026-05-02,4.428571428571429,2.5,4.222222222222222,2.1818181818181817
5058257,2026-05-02,2.7777777777777777,2.5,2.7777777777777777,2.5
5058258,2026-05-02,2.5,3.75,3.0,3.75
5058259,2026-05-02,0.8947368421052632,2.0,0.8947368421052632,1.9230769230769231
5058260,2026-05-02,1.8333333333333333,2.3333333333333335,2.0,2.3333333333333335
5058261,2026-05-02,2.8,2.8,2.75,2.8
5058262,2026-05-02,2.0,2.5,2.0,2.642857142857143
5058263,2026-05-02,4.6,2.2,4.6,2.2
5058264,2026-05-02,5.333333333333333,1.6923076923076923,4.2,1.6923076923076923
5058265,2026-05-02,0.0,5.333333333333333,0.0,4.222222222222222
5058266,2026-05-02,2.5454545454545454,1.8571428571428572,2.2666666666666666,1.8571428571428572
5058267,2026-05-02,3.0,4.625,4.0,4.5
5058268,2026-05-02,4.6,2.5454545454545454,5.333333333333333,2.8181818181818183
5058269,2026-05-03,4.142857142857143,0.0,4.333333333333333,0.0
5058270,2026-05-03,2.7,0.0,3.0833333333333335,0.0
5058271,2026-05-03,4.5,3.5555555555555554,3.25,3.25
5058272,2026-05-03,3.25,1.0,3.2222222222222223,1.0
5058273,2026-05-03,0.0,3.0,0.0,3.0
5058274,2026-05-03,7.333333333333333,4.25,7.333333333333333,4.555555555555555
5058275,2026-05-03,2.5,1.5,2.4545454545454546,1.7058823529411764
5058276,2026-05-03,3.1666666666666665,1.625,3.142857142857143,1.625
5058277,2026-05-03,5.2,0.75,5.2,0.75
5058278,2026-05-03,3.4,0.0,3.4,0.0
5058279,2026-05-03,3.0,3.3,3.0,3.8
5058280,2026-05-03,1.6153846153846154,2.5,1.3333333333333333,2.272727272727273
5058281,2026-05-03,0.0,1.2727272727272727,0.0,1.2727272727272727
5058282,2026-05-03,2.111111111111111,2.2142857142857144,2.3636363636363638,2.0588235294117645
5058283,2026-05-03,0.0,2.272727272727273,0.0,2.75
5058284,2026-05-04,0.0,3.0,0.0,3.0
5058285,2026-05-04,2.2857142857142856,2.5454545454545454,2.625,2.6923076923076925
5058286,2026-05-04,2.3333333333333335,1.3333333333333333,2.6666666666666665,1.3333333333333333
5058287,2026-05-04,5.666666666666667,2.272727272727273,8.166666666666666,2.6363636363636362
5058288,2026-05-04,2.1818181818181817,0.0,2.4166666666666665,0.0
5058289,2026-05-04,2.0,2.1,2.357142857142857,2.2857142857142856
5058290,2026-05-04,2.3333333333333335,1.2727272727272727,2.0,1.2727272727272727
5058291,2026-05-04,0.0,2.888888888888889,0.0,3.5555555555555554
5058292,2026-05-04,2.4285714285714284,0.0,2.3333333333333335,0.0
5058293,2026-05-04,3.8,4.5,3.0625,4.125
5058294,2026-05-04,5.2,1.8333333333333333,4.875,1.8333333333333333
5058295,2026-05-04,0.0,3.25,0.0,3.090909090909091
5058296,2026-05-05,3.6666666666666665,2.0,3.8461538461538463,1.7391304347826086
5058297,2026-05-05,1.4615384615384615,1.4,2.066666666666667,1.2142857142857142
5058298,2026-05-05,2.0,0.0,2.2857142857142856,0.0
5058299,2026-05-05,6.0,2.375,6.4,5.0
5058300,2026-05-05,3.3333333333333335,2.909090909090909,2.7142857142857144,2.933333333333333
5058301,2026-05-05,0.75,4.714285714285714,0.75,5.714285714285714
5058302,2026-05-05,3.111111111111111,1.3636363636363635,2.3846153846153846,1.6
5058303,2026-05-05,0.0,3.6,0.0,2.789473684210526
5058305,2026-05-05,2.7142857142857144,3.7777777777777777,2.7142857142857144,3.7777777777777777
5058307,2026-05-05,0.0,2.8333333333333335,0.0,2.8333333333333335
5058308,2026-05-05,3.6666666666666665,2.090909090909091,3.090909090909091,2.769230769230769
5058309,2026-05-05,1.2142857142857142,1.5,1.375,1.35
5058310,2026-05-05,2.6,2.1,2.533333333333333,2.0
5058311,2026-05-06,2.6,2.857142857142857,2.3076923076923075,2.857142857142857
5058312,2026-05-06,2.090909090909091,2.0,1.8571428571428572,2.0
5058313,2026-05-06,1.5,3.4166666666666665,1.9411764705882353,3.6153846153846154
5058314,2026-05-06,2.5714285714285716,2.0,2.6666666666666665,2.625
5058315,2026-05-06,1.3333333333333333,0.0,1.6,0.0
5058316,2026-05-06,1.5,1.6666666666666667,1.5,1.6666666666666667
5058317,2026-05-06,3.5,1.2,4.833333333333333,1.2
5058318,2026-05-06,2.8,3.25,2.8,2.9166666666666665
5058319,2026-05-06,3.0,1.8,2.4375,1.8
5058320,2026-05-06,1.411764705882353,2.6,1.28,2.6
5058321,2026-05-06,1.75,2.4,1.75,2.230769230769231
5058322,2026-05-06,6.166666666666667,3.857142857142857,5.75,3.9
5058323,2026-05-06,2.125,1.6666666666666667,2.125,2.2222222222222223
5058324,2026-05-06,1.75,2.272727272727273,1.9523809523809523,2.25
5058325,2026-05-06,3.25,11.0,4.0,5.571428571428571
5058326,2026-05-07,0.0,1.9333333333333333,0.0,2.5
5058327,2026-05-07,2.3333333333333335,1.0,2.6,1.2142857142857142
5058328,2026-05-07,2.4545454545454546,1.8888888888888888,2.8461538461538463,2.1538461538461537
5058329,2026-05-07,4.571428571428571,1.7,4.3,1.8571428571428572
5058330,2026-05-07,2.0,3.0,2.0,2.5833333333333335
5058331,2026-05-07,2.625,1.5833333333333333,2.625,1.5833333333333333
5058332,2026-05-07,3.625,4.5,3.076923076923077,4.5
5058333,2026-05-07,1.5,2.0,1.5,2.0
5058334,2026-05-07,2.1538461538461537,1.9,2.1666666666666665,1.7692307692307692
5058335,2026-05-08,4.125,3.5,5.666666666666667,3.5
5058336,2026-05-08,0.0,3.0,0.0,2.769230769230769
5058337,2026-05-08,1.6666666666666667,1.4666666666666666,1.6666666666666667,1.1
5058338,2026-05-08,2.923076923076923,6.2,3.111111111111111,4.888888888888889
5058339,2026-05-08,4.714285714285714,3.0,4.4,3.0
5058340,2026-05-08,1.9090909090909092,0.0,1.8235294117647058,0.0
5058341,2026-05-08,0.0,2.0,0.0,2.357142857142857
5058342,2026-05-08,2.3076923076923075,3.6666666666666665,2.210526315789474,3.5714285714285716
5058343,2026-05-08,4.1,2.9,3.933333333333333,2.8666666666666667
5058344,2026-05-08,2.625,6.4,2.625,7.666666666666667
5058345,2026-05-08,2.3333333333333335,0.0,2.4,0.0
5058346,2026-05-08,3.0,5.571428571428571,2.1538461538461537,4.636363636363637
5058347,2026-05-08,2.3333333333333335,2.5,2.3333333333333335,3.0
5058348,2026-05-08,4.285714285714286,4.444444444444445,4.0,4.083333333333333
5058349,2026-05-08,2.6363636363636362,2.4545454545454546,2.857142857142857,3.1818181818181817
5058350,2026-05-09,3.0,1.4285714285714286,3.0,1.4285714285714286
5058351,2026-05-09,1.8461538461538463,3.6,2.0625,2.7
5058352,2026-05-09,3.3333333333333335,1.7857142857142858,3.5384615384615383,1.7857142857142858
5058354,2026-05-09,3.1666666666666665,0.0,3.375,0.0
5058355,2026-05-09,2.4,3.0,3.076923076923077,3.0
5058356,2026-05-09,2.0,4.6,2.25,4.0
5058357,2026-05-09,2.3636363636363638,3.5,3.3076923076923075,2.642857142857143
5058358,2026-05-09,2.3636363636363638,0.0,2.4,0.0
5058359,2026-05-09,3.375,3.4444444444444446,3.888888888888889,5.888888888888889
5058360,2026-05-09,1.5833333333333333,2.0,1.5833333333333333,2.3846153846153846
5058361,2026-05-09,0.9333333333333333,2.4444444444444446,0.9333333333333333,2.2142857142857144
5058362,2026-05-09,2.7777777777777777,3.0,2.769230769230769,2.7777777777777777
5058363,2026-05-09,2.230769230769231,3.4,2.6875,3.2142857142857144
5058364,2026-05-09,0.0,1.2,0.0,1.2
5058365,2026-05-10,1.2857142857142858,3.625,2.0,2.3529411764705883
5058366,2026-05-10,0.0,2.1666666666666665,0.0,1.72
5058367,2026-05-10,3.7,1.625,4.285714285714286,2.0
5058368,2026-05-10,3.8333333333333335,2.3333333333333335,3.8333333333333335,2.8
5058369,2026-05-10,0.0,2.5384615384615383,0.0,2.8421052631578947
5058370,2026-05-10,1.3076923076923077,0.0,1.4736842105263157,0.0
5058371,2026-05-10,5.0,0.0,2.857142857142857,0.0
5058372,2026-05-10,11.0,0.0,11.0,0.0
5058373,2026-05-10,7.75,3.5714285714285716,5.375,4.3
5058374,2026-05-10,4.857142857142857,2.9,5.875,2.5714285714285716
5058375,2026-05-10,1.6666666666666667,1.3125,1.8888888888888888,1.1923076923076923
5058376,2026-05-10,1.4444444444444444,2.6363636363636362,1.4444444444444444,2.8125
5058377,2026-05-10,1.3125,0.0,1.5263157894736843,0.0
5058378,2026-05-10,3.142857142857143,2.75,2.4166666666666665,2.076923076923077
5058379,2026-05-10,2.3,0.0,2.5454545454545454,0.0
5058380,2026-05-11,1.4166666666666667,1.0,1.9473684210526316,1.0
5058381,2026-05-11,1.75,6.8,1.75,4.5
5058382,2026-05-11,2.4285714285714284,5.4,4.777777777777778,6.166666666666667
5058383,2026-05-11,0.0,4.142857142857143,0.0,3.8181818181818183
5058384,2026-05-11,2.090909090909091,3.2857142857142856,2.090909090909091,3.25
5058385,2026-05-11,1.6923076923076923,0.0,1.7333333333333334,0.0
5058386,2026-05-12,1.5454545454545454,1.5384615384615385,1.9375,1.5384615384615385
5058387,2026-05-12,3.6666666666666665,6.5,2.7,4.818181818181818
5058388,2026-05-12,34.0,2.0,6.571428571428571,2.1666666666666665
5058389,2026-05-12,1.8571428571428572,2.125,2.6,2.125
5058390,2026-05-12,1.5,3.0,1.5,3.0
5058391,2026-05-12,2.25,3.5714285714285716,2.3333333333333335,2.4285714285714284
5058392,2026-05-12,1.8461538461538463,1.8666666666666667,2.388888888888889,1.6153846153846154
5058393,2026-05-12,1.75,2.0,1.7058823529411764,2.0
5058394,2026-05-12,2.375,0.0,2.375,0.0
5058395,2026-05-12,2.272727272727273,2.25,2.1333333333333333,2.142857142857143
5058396,2026-05-12,1.9166666666666667,0.0,1.9166666666666667,0.0
5058397,2026-05-12,1.4375,2.6666666666666665,2.2857142857142856,2.0833333333333335
5058398,2026-05-12,1.1818181818181819,5.25,1.1818181818181819,4.75
5058399,2026-05-12,4.0,2.6666666666666665,3.25,1.8125
5058400,2026-05-12,3.5555555555555554,1.5,4.0,1.7272727272727273
5058401,2026-05-13,5.833333333333333,3.3333333333333335,4.636363636363637,3.1333333333333333
5058402,2026-05-13,2.1538461538461537,2.1538461538461537,2.0454545454545454,2.6666666666666665
5058403,2026-05-13,2.6666666666666665,1.3333333333333333,2.5,1.0769230769230769
5058404,2026-05-13,2.0,3.125,2.0,2.5625
5058405,2026-05-13,1.6666666666666667,1.5,2.142857142857143,2.090909090909091
5058406,2026-05-13,4.444444444444445,2.3333333333333335,3.6666666666666665,2.3333333333333335
5058407,2026-05-13,2.142857142857143,2.3,2.142857142857143,2.3333333333333335
5058408,2026-05-13,1.0833333333333333,3.6666666666666665,1.0833333333333333,4.076923076923077
5058409,2026-05-13,1.4375,2.5454545454545454,1.4375,2.4705882352941178
5058410,2026-05-13,0.9166666666666666,4.285714285714286,1.1875,3.0
5058411,2026-05-13,5.25,2.5,4.117647058823529,2.25
5058412,2026-05-13,1.9,2.875,2.076923076923077,2.5
5058413,2026-05-13,1.5,0.0,1.85,0.0
5058414,2026-05-13,1.9166666666666667,1.7272727272727273,2.076923076923077,1.8125
5058415,2026-05-13,6.0,2.4166666666666665,4.666666666666667,2.611111111111111
5058416,2026-05-14,0.0,1.7142857142857142,0.0,1.7142857142857142
5058417,2026-05-14,3.75,3.3333333333333335,3.0,2.8
5058418,2026-05-14,6.166666666666667,3.1666666666666665,4.75,3.625
5058419,2026-05-14,0.0,0.0,0.0,0.0
5058420,2026-05-14,2.7,2.4,3.1538461538461537,2.4
5058421,2026-05-14,3.375,2.5555555555555554,3.0,2.8461538461538463
5058422,2026-05-14,1.75,2.875,1.2272727272727273,3.3
5058423,2026-05-14,3.857142857142857,3.875,3.2,4.75
5058424,2026-05-14,5.714285714285714,3.0,4.666666666666667,3.0
5058425,2026-05-14,1.9,1.5,1.7142857142857142,2.0434782608695654
5058426,2026-05-14,7.0,2.357142857142857,4.3,2.6842105263157894
5058427,2026-05-15,3.4444444444444446,2.272727272727273,3.642857142857143,2.933333333333333
5058428,2026-05-15,0.0,3.0,0.0,3.0
5058429,2026-05-15,1.6666666666666667,1.7857142857142858,1.6666666666666667,2.0
5058430,2026-05-15,2.25,1.75,2.5,1.65
5058431,2026-05-15,0.0,3.5,0.0,3.3
5058432,2026-05-15,3.125,3.625,2.3125,6.555555555555555
5058433,2026-05-15,2.0,2.4,2.0,2.1666666666666665
5058434,2026-05-15,2.2222222222222223,5.0,2.5,2.8666666666666667
5058435,2026-05-15,3.2857142857142856,4.0,3.4615384615384617,4.0
5058436,2026-05-15,1.7647058823529411,2.3333333333333335,1.7647058823529411,2.7222222222222223
5058437,2026-05-15,2.625,2.0833333333333335,2.909090909090909,2.4705882352941178
5058438,2026-05-15,4.333333333333333,1.1111111111111112,3.5,1.1111111111111112
5058439,2026-05-15,1.5,0.0,1.3043478260869565,0.0
5058440,2026-05-15,5.166666666666667,2.5555555555555554,5.555555555555555,3.230769230769231
5058441,2026-05-15,2.625,2.076923076923077,2.5384615384615383,2.1
5058442,2026-05-16,2.888888888888889,0.0,3.1818181818181817,0.0
5058443,2026-05-16,2.7777777777777777,1.8333333333333333,1.8823529411764706,2.2857142857142856
5058444,2026-05-16,1.3333333333333333,1.2941176470588236,2.0,1.5
5058445,2026-05-16,5.166666666666667,1.5454545454545454,2.4444444444444446,1.1764705882352942
5058446,2026-05-16,1.3333333333333333,5.142857142857143,1.2592592592592593,4.785714285714286
5058447,2026-05-16,3.3333333333333335,1.2142857142857142,3.1,1.95
5058448,2026-05-16,1.5454545454545454,2.8333333333333335,2.05,3.8333333333333335
5058449,2026-05-16,6.166666666666667,2.3,5.2,2.5
5058450,2026-05-16,3.0,8.0,3.0,8.0
5058451,2026-05-16,3.0,8.75,3.0,7.125
5058452,2026-05-16,2.3076923076923075,4.5,2.65,4.5
5058453,2026-05-16,0.0,0.8,0.0,0.8
5058454,2026-05-16,4.5,2.857142857142857,5.2,2.5833333333333335
5058455,2026-05-16,2.727272727272727,3.0,3.05,2.0
5058456,2026-05-16,1.7692307692307692,6.0,1.6206896551724137,6.0
5058472,2026-05-18,4.25,1.1333333333333333,3.176470588235294,1.1333333333333333
5058473,2026-05-18,7.0,2.75,2.7333333333333334,2.3076923076923075
5058474,2026-05-18,2.0,2.0,2.4545454545454546,2.0
5058475,2026-05-18,2.9,2.857142857142857,2.4705882352941178,2.235294117647059
5058476,2026-05-18,2.6666666666666665,2.2222222222222223,2.25,2.2222222222222223
5058477,2026-05-18,4.5,1.625,4.153846153846154,2.2
5058478,2026-05-18,1.9230769230769231,1.8571428571428572,2.4210526315789473,2.625
5058479,2026-05-18,0.0,1.1428571428571428,0.0,1.1428571428571428
5058480,2026-05-18,3.5,2.6,4.538461538461538,2.0714285714285716
5058481,2026-05-18,1.625,2.090909090909091,1.0,2.409090909090909
5058482,2026-05-18,1.7142857142857142,2.5555555555555554,1.7142857142857142,2.142857142857143
5058483,2026-05-18,5.4,1.2941176470588236,4.7,1.2380952380952381
5058484,2026-05-18,2.5,4.25,2.272727272727273,4.8
5058485,2026-05-18,2.5714285714285716,2.5,2.0714285714285716,2.45
5058486,2026-05-19,0.6,1.5454545454545454,0.6,1.5454545454545454
5058487,2026-05-19,1.1428571428571428,2.066666666666667,1.1428571428571428,2.08
5058488,2026-05-19,3.875,3.6666666666666665,4.6923076923076925,3.0555555555555554
5058489,2026-05-19,2.0,4.714285714285714,3.1,4.142857142857143
5058490,2026-05-19,2.727272727272727,5.142857142857143,2.7222222222222223,4.266666666666667
5058491,2026-05-19,6.5,4.777777777777778,4.916666666666667,3.5714285714285716
5058492,2026-05-19,0.0,4.833333333333333,0.0,3.6363636363636362
5058493,2026-05-19,5.0,0.0,5.0,0.0
5058494,2026-05-19,5.0,5.875,5.0,4.705882352941177
5058495,2026-05-19,2.2,4.0,1.8888888888888888,2.533333333333333
5058496,2026-05-19,0.0,0.0,0.0,0.0
5058497,2026-05-19,2.4545454545454546,1.5,3.1176470588235294,1.16
5058498,2026-05-19,3.0,1.7,3.0,1.75
5058499,2026-05-19,1.5555555555555556,5.833333333333333,1.5555555555555556,4.083333333333333
5058500,2026-05-19,4.0,2.4285714285714284,3.0714285714285716,2.761904761904762
5058501,2026-05-20,1.8333333333333333,1.6666666666666667,2.5555555555555554,1.5217391304347827
5058502,2026-05-20,1.8,1.6428571428571428,2.1538461538461537,1.9090909090909092
5058503,2026-05-20,3.0,2.8,3.7142857142857144,2.7058823529411766
5058504,2026-05-20,2.5555555555555554,2.5833333333333335,2.5833333333333335,2.619047619047619
5058505,2026-05-20,1.4285714285714286,3.0,1.2777777777777777,2.2857142857142856
5058506,2026-05-20,5.166666666666667,2.75,5.6,2.727272727272727
5058507,2026-05-20,3.142857142857143,5.25,2.8461538461538463,4.571428571428571
5058508,2026-05-20,0.0,2.1818181818181817,0.0,2.35
5058509,2026-05-20,1.5,0.0,1.6363636363636365,0.0
5058510,2026-05-20,4.0,2.625,6.181818181818182,2.625
5058511,2026-05-20,2.4,3.125,2.611111111111111,2.5
5058512,2026-05-20,4.0,3.6666666666666665,2.5,3.6923076923076925
5058513,2026-05-20,3.0,2.875,3.272727272727273,3.272727272727273
5058514,2026-05-20,4.0,6.0,3.4615384615384617,4.545454545454546
5058515,2026-05-20,1.6,2.375,1.36,2.5
5058516,2026-05-21,4.333333333333333,1.25,3.5454545454545454,1.875
5058517,2026-05-21,1.8181818181818181,4.142857142857143,2.3333333333333335,4.0
5058518,2026-05-21,5.666666666666667,2.0,2.888888888888889,2.0
5058519,2026-05-21,2.75,1.8,2.25,1.8
5058520,2026-05-21,1.25,0.0,1.25,0.0
5058521,2026-05-21,2.1538461538461537,2.4545454545454546,2.576923076923077,1.7419354838709677
5058522,2026-05-21,1.9230769230769231,0.0,1.7727272727272727,0.0
5058523,2026-05-22,2.625,1.4705882352941178,2.4705882352941178,1.6666666666666667
5058524,2026-05-22,6.833333333333333,6.6,5.714285714285714,3.3181818181818183
5058526,2026-05-22,0.0,2.6666666666666665,0.0,1.6551724137931034
5058527,2026-05-22,0.0,5.25,0.0,3.1818181818181817
5058528,2026-05-22,6.0,1.0555555555555556,5.888888888888889,1.1612903225806452
5058529,2026-05-22,4.285714285714286,3.2222222222222223,4.285714285714286,3.2222222222222223
5058530,2026-05-22,1.9375,2.0,2.0714285714285716,2.0
5058531,2026-05-22,2.4545454545454546,4.0,2.8,4.0
5058532,2026-05-22,7.666666666666667,3.0,7.666666666666667,2.272727272727273
5058533,2026-05-22,2.2,3.5714285714285716,2.5714285714285716,4.75
5058534,2026-05-22,1.0,18.0,1.0,7.625
5058535,2026-05-22,2.375,2.857142857142857,2.642857142857143,2.9375
5058536,2026-05-22,3.375,1.1111111111111112,3.9285714285714284,1.7857142857142858
5058537,2026-05-22,5.666666666666667,10.0,5.666666666666667,5.9
5058539,2026-05-23,2.2222222222222223,2.0,2.076923076923077,2.0
5058540,2026-05-23,1.4444444444444444,40.0,1.9230769230769231,7.875
5058541,2026-05-23,4.285714285714286,3.142857142857143,4.285714285714286,2.210526315789474
5058543,2026-05-23,1.25,2.0,1.368421052631579,2.0
5058544,2026-05-23,2.5,2.3076923076923075,2.5,3.0588235294117645
5058545,2026-05-23,4.0,1.7333333333333334,3.1578947368421053,2.16
5058546,2026-05-23,1.75,2.6,1.7272727272727273,2.4285714285714284
5058547,2026-05-23,3.0,3.125,3.0,3.25
5058548,2026-05-23,0.5,1.75,0.5,1.7
5058549,2026-05-23,1.5,4.0,1.5,2.4375
5058550,2026-05-23,1.0,3.0,1.0,2.6666666666666665
5058551,2026-05-23,1.4285714285714286,5.8,1.75,4.583333333333333
5058552,2026-05-23,2.5,1.8181818181818181,2.2666666666666666,2.1176470588235294
5058553,2026-05-24,3.6363636363636362,3.142857142857143,3.36,2.5625
5058554,2026-05-24,1.7,3.888888888888889,2.3076923076923075,3.764705882352941
5058555,2026-05-24,1.6666666666666667,2.0833333333333335,1.5714285714285714,2.142857142857143
5058556,2026-05-24,3.3333333333333335,2.0,3.3333333333333335,2.3529411764705883
5058557,2026-05-24,5.5,4.166666666666667,4.6923076923076925,5.0
5058558,2026-05-24,0.0,2.0833333333333335,0.0,2.0833333333333335
5058560,2026-05-24,2.0833333333333335,3.888888888888889,2.0,4.666666666666667
5058561,2026-05-24,2.090909090909091,4.833333333333333,2.4285714285714284,4.583333333333333
5058562,2026-05-24,2.9,2.076923076923077,3.8125,2.5
5058563,2026-05-24,1.7272727272727273,1.375,2.272727272727273,1.5238095238095237
5058564,2026-05-24,2.1666666666666665,3.2,2.076923076923077,3.0
5058565,2026-05-24,3.3,0.0,2.4583333333333335,0.0
5058566,2026-05-24,3.7142857142857144,2.0,2.875,1.1764705882352942
5058567,2026-05-24,2.727272727272727,1.6666666666666667,3.210526315789474,2.2916666666666665
5058568,2026-05-25,2.0,4.833333333333333,2.0714285714285716,2.764705882352941
5058569,2026-05-25,2.1,11.0,1.736842105263158,11.0
5058570,2026-05-25,7.666666666666667,2.7,4.888888888888889,2.15
5058571,2026-05-25,2.7,4.428571428571429,2.75,4.769230769230769
5058572,2026-05-25,3.4444444444444446,1.2222222222222223,4.0588235294117645,1.2222222222222223
5058573,2026-05-25,3.3333333333333335,1.7272727272727273,2.9047619047619047,1.5
5058574,2026-05-25,2.6,5.0,2.3684210526315788,5.0
5058575,2026-05-25,3.6666666666666665,4.0,3.0833333333333335,4.0
5058576,2026-05-25,1.9,5.5,1.9,4.4
5058577,2026-05-25,1.6,1.5,1.7647058823529411,1.5
5058578,2026-05-25,3.625,3.8333333333333335,3.625,3.076923076923077
5058579,2026-05-25,6.6,0.0,3.923076923076923,0.0
5058580,2026-05-25,1.7777777777777777,2.888888888888889,2.3125,2.6875
5058581,2026-05-26,1.2142857142857142,4.714285714285714,1.9166666666666667,3.5
5058582,2026-05-26,1.6666666666666667,1.75,1.92,1.75
5058583,2026-05-26,1.2727272727272727,1.8333333333333333,2.2857142857142856,1.4137931034482758
5058584,2026-05-26,4.714285714285714,0.0,4.0625,0.0
5058585,2026-05-26,3.5,2.25,3.0714285714285716,2.25
5058586,2026-05-26,4.0,3.0,4.0,2.388888888888889
5058587,2026-05-26,1.8571428571428572,4.857142857142857,1.8125,3.5555555555555554
5058588,2026-05-26,3.125,4.666666666666667,2.5,4.5
5058589,2026-05-26,0.6666666666666666,3.7777777777777777,0.6666666666666666,5.153846153846154
5058590,2026-05-26,5.857142857142857,3.142857142857143,4.214285714285714,3.0833333333333335
5058591,2026-05-26,2.5833333333333335,4.0,2.608695652173913,4.0
5058592,2026-05-26,1.875,2.75,2.8125,2.8333333333333335
5058593,2026-05-26,0.0,3.5555555555555554,0.0,4.615384615384615
5058594,2026-05-26,4.0,2.272727272727273,2.5714285714285716,1.8695652173913044
5058595,2026-05-26,0.75,2.2,1.3846153846153846,2.5
5058596,2026-05-27,5.75,2.142857142857143,5.0,2.037037037037037
5058597,2026-05-27,13.333333333333334,2.0,4.8125,2.5
5058598,2026-05-27,1.2857142857142858,1.8333333333333333,1.2857142857142858,2.4705882352941178
5058599,2026-05-27,2.375,4.0,3.0,4.0
5058600,2026-05-27,5.25,3.2857142857142856,5.25,4.071428571428571
5058601,2026-05-27,2.3333333333333335,7.166666666666667,2.2777777777777777,4.75
5058602,2026-05-27,1.0,1.6,1.0,2.2
5058603,2026-05-27,5.0,2.2142857142857144,3.909090909090909,2.9130434782608696
5058604,2026-05-27,1.4444444444444444,3.6666666666666665,1.3823529411764706,2.611111111111111
5058605,2026-05-27,4.333333333333333,2.6363636363636362,2.6315789473684212,2.75
5058606,2026-05-27,0.6666666666666666,1.4615384615384615,0.6666666666666666,1.36
5058607,2026-05-27,0.0,2.0,0.0,2.5
5058608,2026-05-27,2.7,0.6666666666666666,2.75,0.6666666666666666
5058609,2026-05-27,7.25,2.090909090909091,5.818181818181818,2.4
5058610,2026-05-27,5.142857142857143,1.0,4.153846153846154,1.8666666666666667
5058611,2026-05-28,3.857142857142857,1.5,2.12,1.5
5058612,2026-05-28,8.0,0.6923076923076923,5.5,1.0
5058613,2026-05-28,3.5,6.142857142857143,4.333333333333333,5.142857142857143
5058614,2026-05-28,1.7272727272727273,2.2857142857142856,1.3333333333333333,2.4615384615384617
5058615,2026-05-28,17.5,2.5,9.142857142857142,1.9375
