game_pk,date,home_era_rolling_5,away_era_rolling_5,home_era_rolling_10,away_era_rolling_10
5058170,2026-04-25,4.153846153846154,3.3370861507553946,4.153846153846154,3.3370861507553946
5058171,2026-04-25,6.0,3.0,6.0,3.0
5058172,2026-04-25,6.749991562510547,3.176474325263912,6.749991562510547,3.176474325263912
5058173,2026-04-25,3.037507593768984,2.793103448275862,3.037507593768984,2.793103448275862
5058174,2026-04-25,5.323936163470193,3.471433530619329,5.323936163470193,3.471433530619329
5058175,2026-04-25,1.4999950000166666,0.0,1.4999950000166666,0.0
5058176,2026-04-25,6.113196012837712,1.5428527347064724,6.113196012837712,1.5428527347064724
5058177,2026-04-26,4.68,2.88001152004608,4.68,2.88001152004608
5058178,2026-04-26,2.793103448275862,5.0625126562816405,2.793103448275862,5.0625126562816405
5058179,2026-04-26,3.681809814068605,6.202719466809369,3.681809814068605,6.202719466809369
5058180,2026-04-26,2.670332604761104,6.230769230769231,2.670332604761104,6.230769230769231
5058181,2026-04-26,3.103448275862069,3.6818181818181817,3.103448275862069,3.6818181818181817
5058182,2026-04-26,0.0,5.961031219439975,0.0,5.961031219439975
5058183,2026-04-26,2.4545454545454546,4.1087045841404,2.4545454545454546,4.1087045841404
5058184,2026-04-26,3.0566153079822937,4.339301211790041,3.0566153079822937,4.339301211790041
5058185,2026-04-26,0.0,3.3750084375210934,0.0,3.3750084375210934
5058186,2026-04-26,3.2926748959148884,2.825578109792896,3.2926748959148884,2.825578109792896
5058187,2026-04-26,3.4838653486042768,3.068195764526202,3.4838653486042768,3.068195764526202
5058188,2026-04-26,2.2771056902341082,3.96,2.2771056902341082,3.96
5058189,2026-04-26,6.9677306972085535,2.2771056902341082,6.9677306972085535,2.2771056902341082
5058190,2026-04-26,0.9,2.1724137931034484,0.9,2.1724137931034484
5058191,2026-04-26,1.1489373924865878,4.081390603034182,1.1489373924865878,4.081390603034182
5058192,2026-04-27,1.760867651230814,4.808225764692828,1.760867651230814,4.808225764692828
5058193,2026-04-27,0.0,5.837853615820584,0.0,5.837853615820584
5058194,2026-04-27,2.1039015685755027,4.0,2.1039015685755027,4.0
5058195,2026-04-27,6.428525510532068,3.103437574353192,6.428525510532068,3.103437574353192
5058196,2026-04-27,4.5,5.014292877561253,4.5,5.014292877561253
5058197,2026-04-27,4.973671121918101,2.8285714285714287,4.973671121918101,2.395163221905824
5058198,2026-04-27,1.8837187398619304,5.785672959478861,1.8837187398619304,5.785672959478861
5058199,2026-04-27,2.479589306541524,7.91376581460064,2.479589306541524,7.91376581460064
5058200,2026-04-28,4.263146675929801,2.1,4.450539669143585,2.1
5058201,2026-04-28,4.764711487895868,0.0,4.764711487895868,0.0
5058202,2026-04-28,2.5714285714285716,2.2978821186473133,2.5714285714285716,2.2978821186473133
5058203,2026-04-28,6.914617281421266,5.259733428917625,6.914617281421266,5.259733428917625
5058204,2026-04-28,2.426963565209477,5.625,2.426963565209477,5.625
5058205,2026-04-28,0.0,1.5,0.0,1.5
5058206,2026-04-28,2.1,8.1,2.1,8.1
5058207,2026-04-28,2.8125,2.511624986482574,2.8125,2.511624986482574
5058208,2026-04-28,2.0106404368515283,0.28421022714712935,2.0106404368515283,0.23893784164792775
5058209,2026-04-28,1.125,9.310409037303705,1.125,9.310409037303705
5058210,2026-04-28,4.666666666666667,4.22892585283338,3.896911233929107,4.363649586816929
5058211,2026-04-28,2.1315733379649004,2.0769253592586363,2.1315733379649004,1.76635844179148
5058212,2026-04-28,5.754079494821328,2.730334010860662,5.754079494821328,2.730334010860662
5058213,2026-04-28,3.857137847872925,4.081390603034182,3.857137847872925,4.081390603034182
5058214,2026-04-28,0.375,3.6666802469638777,0.375,3.6666802469638777
5058215,2026-04-29,2.934779418718023,2.454542266828225,3.28037076600863,2.454542266828225
5058216,2026-04-29,4.295444783080039,6.567585317798157,4.295444783080039,6.2069179548895
5058217,2026-04-29,3.0337146825049044,3.2399935200129604,2.911773269921382,2.974571229540289
5058218,2026-04-29,5.142857142857143,0.0,5.785708381930223,0.0
5058219,2026-04-29,7.132102385292019,9.0,7.132102385292019,9.0
5058220,2026-04-29,2.4545454545454546,3.9320426524685943,2.4545454545454546,3.2661316662352147
5058221,2026-04-29,12.46149053272872,4.5542113804682165,12.46149053272872,4.5542113804682165
5058223,2026-04-29,5.4,3.417712866549705,5.4,3.417712866549705
5058225,2026-04-29,4.875020312584636,4.618427129509381,4.875020312584636,4.618427129509381
5058226,2026-04-29,6.4068013789877245,3.857142857142857,6.4068013789877245,4.013508089853933
5058227,2026-04-29,2.5714285714285716,3.2637290907052954,2.5714285714285716,2.7247656426318487
5058228,2026-04-29,6.6,2.892857142857143,6.6,2.892857142857143
5058229,2026-04-29,5.468361352356142,2.5051572218115687,5.170218266189645,2.5051572218115687
5058230,2026-04-30,2.322573152989829,3.8117691903166944,1.945940686646793,3.407770298806115
5058231,2026-04-30,6.750010546891479,3.272727272727273,6.750010546891479,3.272727272727273
5058232,2026-04-30,0.9529422975791736,0.0,2.4827586206896552,0.0
5058233,2026-04-30,8.338223032024953,6.17141093882589,6.593015589516757,6.180715444921151
5058234,2026-04-30,3.5783218754743986,4.21875,2.9405998823760044,5.108108108108108
5058235,2026-04-30,3.2926748959148884,12.405438933618738,3.896899181651172,12.405438933618738
5058236,2026-04-30,3.1395312331032175,2.602406503124695,3.1395312331032175,2.602406503124695
5058237,2026-04-30,3.857147095766039,5.1265887678338835,3.7850538038388852,5.1265887678338835
5058238,2026-04-30,3.5357142857142856,3.103448275862069,3.9375,2.8285714285714287
5058239,2026-05-01,4.8,2.189186230829418,4.8,3.1395312331032175
5058240,2026-05-01,3.857142857142857,4.68,3.176470588235294,4.9655172413793105
5058241,2026-05-01,5.571428571428571,4.558435638395275,5.328954380203132,4.354838709677419
5058242,2026-05-01,5.108101205268642,3.5783218754743986,4.853927130418954,3.3061291961820327
5058243,2026-05-01,2.6666567901600366,1.34999325003375,2.5851008827640793,1.34999325003375
5058244,2026-05-01,0.0,5.884615384615385,0.0,6.252624997236845
5058245,2026-05-01,4.808225764692828,3.6,4.595749569946351,3.6
5058246,2026-05-01,3.9130434782608696,2.5714285714285716,3.9130434782608696,2.7000027000027
5058247,2026-05-01,6.84,3.724125089223831,6.3,3.724125089223831
5058248,2026-05-01,5.328954380203132,4.784816183311624,4.747257964019741,4.784816183311624
5058249,2026-05-01,4.909099834726972,3.2926748959148884,4.909099834726972,3.61854924010466
5058250,2026-05-01,5.5861876338357455,6.750168754218856,5.5861876338357455,6.750168754218856
5058251,2026-05-01,4.378372461658836,3.521746786406057,4.378372461658836,3.521746786406057
5058252,2026-05-01,2.5000138889660497,3.374995781255273,2.5000138889660497,3.560431735314867
5058253,2026-05-01,4.0344827586206895,4.304347826086956,3.857142857142857,5.0
5058254,2026-05-02,3.375003835231631,4.973690754856256,3.2079271444101867,4.8
5058255,2026-05-02,4.0,3.1153846153846154,4.0,2.872343481216469
5058256,2026-05-02,2.4545482438048225,7.714285714285714,3.145634121974876,7.71427569574585
5058257,2026-05-02,5.238813789274312,3.103448275862069,5.238813789274312,3.176470588235294
5058258,2026-05-02,2.51163374798546,2.281696568159347,2.6732726203418222,2.281696568159347
5058259,2026-05-02,5.7042414203983665,5.1923076923076925,5.7042414203983665,6.23077607777591
5058260,2026-05-02,3.07595326070033,2.0,2.8421112465499925,2.0
5058261,2026-05-02,2.88,6.157894736842105,3.3,6.157894736842105
5058262,2026-05-02,0.0,3.0681748450571704,0.0,2.5471650053490467
5058263,2026-05-02,4.0,3.3749957812552736,4.0,3.3749957812552736
5058264,2026-05-02,3.6219423855063773,6.352931833923774,2.96999406001188,6.352931833923774
5058265,2026-05-02,13.499325033748313,2.793103448275862,13.499325033748313,2.3142857142857145
5058266,2026-05-02,2.825578109792896,4.868860440754821,2.4059382119423645,4.868860440754821
5058267,2026-05-02,4.0344827586206895,2.3736289820098704,4.277223487897537,2.5471722143134095
5058268,2026-05-02,3.453484356413539,3.159577829338116,2.8557664848399185,2.628323235970329
5058269,2026-05-03,3.413793103448276,0.0,3.7565250056739177,0.0
5058270,2026-05-03,2.911764705882353,0.0,2.0915507686977244,0.0
5058271,2026-05-03,3.857142857142857,3.103448275862069,3.7058823529411766,2.6470588235294117
5058272,2026-05-03,2.3478235349744185,6.750042187763673,3.085714285714286,6.750042187763673
5058273,2026-05-03,2.076891124751927,9.0,2.076891124751927,9.0
5058274,2026-05-03,7.328550489855744,4.764694671306656,7.328550489855744,5.504843679915185
5058275,2026-05-03,3.7594984297448475,6.074992406259493,4.308515221824704,5.869558837436046
5058276,2026-05-03,4.050010125025313,0.6923076923076923,5.282620179609086,0.6923076923076923
5058277,2026-05-03,6.99996111132716,9.204587293578607,6.99996111132716,9.204587293578607
5058278,2026-05-03,3.483882206071632,0.0,3.483882206071632,0.0
5058279,2026-05-03,3.155840057350575,2.076918512267006,3.2282573605898257,1.7339417725839037
5058280,2026-05-03,2.0322515088661004,1.4835181137561688,3.085705469412945,1.75
5058281,2026-05-03,0.0,6.99996111132716,0.0,6.99996111132716
5058282,2026-05-03,8.05971352196048,4.228910567577629,6.352948650527824,3.7425705519103447
5058283,2026-05-03,0.0,5.684195567906401,0.0,5.170201765528159
5058284,2026-05-04,0.0,3.3749894531579594,0.0,3.3749894531579594
5058285,2026-05-04,2.825587966483643,6.15190652140066,3.000009090936639,6.031921310554585
5058286,2026-05-04,1.4516129032258065,6.136391529052405,1.7027027027027026,6.136391529052405
5058287,2026-05-04,2.1,3.767437479723861,1.5120024192038706,4.235294117647059
5058288,2026-05-04,3.681809814068605,0.0,3.056598006418856,0.0
5058289,2026-05-04,3.73404652558141,4.101255439859647,3.13393136958158,4.075464008558475
5058290,2026-05-04,5.178089285053815,1.7142857142857142,5.522733548560851,1.7142857142857142
5058291,2026-05-04,0.0,2.842102271471293,0.0,2.867254099775133
5058292,2026-05-04,3.0,0.0,2.842102271471293,0.0
5058293,2026-05-04,1.1739117674872093,1.40625,0.8437493408208275,1.945945945945946
5058294,2026-05-04,2.9634182480710343,2.9189268079102915,4.026326385069434,2.9189268079102915
5058295,2026-05-04,0.0,3.5783089417964558,0.0,2.9405911479295566
5058296,2026-05-05,3.7241379310344827,3.9,2.9008288436602014,4.4608734442377775
5058297,2026-05-05,4.882983918067998,4.943655008936608,3.232396642532847,5.464285714285714
5058298,2026-05-05,4.447064055369477,0.0,3.347110204223309,0.0
5058299,2026-05-05,2.8051911620894,4.395343726344504,2.641301476846221,3.319669410107041
5058300,2026-05-05,4.285714285714286,3.5217467864060574,3.8152132443334303,2.853665496745114
5058301,2026-05-05,4.5,1.3499983125021093,4.5,2.0106340199276174
5058302,2026-05-05,5.1,7.434782608695652,4.413457294752601,5.971148104665284
5058303,2026-05-05,0.0,2.8723343141823103,0.0,2.699995846160237
5058305,2026-05-05,3.521746786406057,0.6,3.521746786406057,0.6
5058307,2026-05-05,0.0,3.7384557869910973,0.0,3.7384557869910973
5058308,2026-05-05,2.7272644628349614,2.69999100003,2.9999933333481485,1.8837165494963968
5058309,2026-05-05,3.5783089417964558,5.837853615820584,3.0306091524396406,4.965534363911599
5058310,2026-05-05,3.5454545454545454,5.142832653177842,4.5,5.3999784000863995
5058311,2026-05-06,2.9589081628878944,3.64864371804903,3.103448275862069,3.64864371804903
5058312,2026-05-06,4.784816183311624,6.982770659949413,4.0212808737030565,6.982770659949413
5058313,2026-05-06,7.767133927580723,2.479589306541524,6.319155658676232,2.5603426203942927
5058314,2026-05-06,3.857137847872925,3.2142742347348765,6.2727272727272725,3.5217330056817295
5058315,2026-05-06,8.27996688013248,0.0,7.120863470629735,0.0
5058316,2026-05-06,4.295444783080038,2.5312539550843045,4.295444783080038,2.5312539550843045
5058317,2026-05-06,6.107142857142857,2.142857142857143,4.609756097560975,2.142857142857143
5058318,2026-05-06,2.4545454545454546,4.609761719221608,2.4545454545454546,3.956903373971334
5058319,2026-05-06,3.9078998788156296,6.136349690114341,4.458719686898795,6.136349690114341
5058320,2026-05-06,5.225798022906415,4.304347826086956,5.896551724137931,4.304347826086956
5058321,2026-05-06,11.020430653940108,2.7,11.020430653940108,3.5526315789473686
5058322,2026-05-06,2.2771056902341082,2.903225806451613,2.3893784164792775,4.764701878401783
5058323,2026-05-06,4.426236764322565,5.785722551032215,4.426236764322565,5.567016048470153
5058324,2026-05-06,6.04478514147036,4.61840889892395,5.288665246046645,4.194166613268712
5058325,2026-05-06,5.6103823241788,1.9058845951583472,4.695647069948837,3.176470588235294
5058326,2026-05-07,0.0,5.014271387796035,0.0,4.673072429738048
5058327,2026-05-07,3.857137847872925,8.608695652173912,4.932687564723496,6.490378374636179
5058328,2026-05-07,3.061858826658584,7.105272506937509,2.679393403654051,6.560759926654068
5058329,2026-05-07,2.0106404368515283,6.657543366497762,2.6129053329881717,5.094344428626819
5058330,2026-05-07,4.835806460279223,3.413793103448276,4.453599064744196,2.8536585365853657
5058331,2026-05-07,6.0,4.029874805222717,6.0,4.029874805222717
5058332,2026-05-07,1.9756121653806893,5.062484179736939,2.675675675675676,5.062484179736939
5058333,2026-05-07,1.8,0.0,1.8,0.0
5058334,2026-05-07,2.793103448275862,5.76,2.949577353296342,4.5
5058335,2026-05-08,5.142857142857143,0.0,5.09015976216413,0.0
5058336,2026-05-08,0.0,6.0,0.0,5.973446041198194
5058337,2026-05-08,5.328954380203132,6.480025920103681,5.5588235294117645,6.517263852633975
5058338,2026-05-08,3.1395312331032175,5.02326749597092,3.0521765671100582,4.275
5058339,2026-05-08,2.967026446095723,3.857142857142857,2.39515742716544,3.857142857142857
5058340,2026-05-08,4.101271014267106,7.941129758060248,3.7850538038388852,7.941129758060248
5058341,2026-05-08,0.0,2.123600277753433,0.0,2.2689113763216406
5058342,2026-05-08,3.0337044565118467,3.374992329562888,3.319669410107041,3.4752440839167487
5058343,2026-05-08,3.0000111111522636,3.03061842983353,2.8421127424019534,2.392408091655812
5058344,2026-05-08,3.7594984297448475,3.413793103448276,3.7594984297448475,2.591997926401659
5058345,2026-05-08,4.943655008936608,0.0,4.709296849654826,0.0
5058346,2026-05-08,6.954545454545454,3.103448275862069,6.606368922619314,2.9745787920159255
5058347,2026-05-08,1.8,2.511624986482574,1.8,2.5169448865340907
5058348,2026-05-08,4.5542113804682165,2.7,5.225806451612903,2.142857142857143
5058349,2026-05-08,2.793103448275862,6.084498472537363,2.949584789218133,5.785714285714286
5058350,2026-05-09,0.9642891581755648,2.557892044324164,0.9642891581755648,3.0483821800287423
5058351,2026-05-09,5.33720309627547,3.0374962031297463,4.764701878401783,2.9454518677710295
5058352,2026-05-09,2.7,1.9565217391304348,2.1951219512195124,1.9565217391304348
5058354,2026-05-09,2.700006750016875,0.0,2.8174011040038396,0.0
5058355,2026-05-09,5.884615384615385,5.0400201600806405,5.062504520093321,5.0400201600806405
5058356,2026-05-09,5.259733428917625,3.3287716832488816,4.576263430061983,3.7241443519730204
5058357,2026-05-09,6.666641975400091,4.55055668476777,5.447354085910301,3.2661237643165095
5058358,2026-05-09,4.0212808737030565,0.0,3.045115071515091,0.0
5058359,2026-05-09,2.1891951059327184,1.4673897093590116,2.123600277753433,1.521127831780163
5058360,2026-05-09,6.260842344163721,7.662182870764515,6.260842344163721,6.291268243949752
5058361,2026-05-09,9.94742077589882,1.8,9.94742077589882,1.687498681641655
5058362,2026-05-09,4.280477364689355,2.4545482438048225,3.203384401043388,5.15455482646332
5058363,2026-05-09,2.793103448275862,3.3370749021630313,3.176467918934522,3.0239975808019355
5058364,2026-05-09,0.0,8.100081000810007,0.0,8.100081000810007
5058365,2026-05-10,7.243911273062529,5.311484117187077,4.180650555678136,4.153842159767154
5058366,2026-05-10,0.0,3.6,0.0,4.153849349114884
5058367,2026-05-10,2.8125,4.101271014267106,2.4206913246147064,3.4054054054054053
5058368,2026-05-10,2.0377320042792375,1.5,2.0377320042792375,1.7142857142857142
5058369,2026-05-10,0.0,2.6999966250042187,0.0,1.735713045919253
5058370,2026-05-10,6.557124122502508,6.0,5.1322229219455835,6.0
5058371,2026-05-10,3.9789431800598107,0.0,3.2837793462441267,0.0
5058372,2026-05-10,4.5,0.0,4.5,0.0
5058373,2026-05-10,1.3636363636363635,3.621955636531264,1.6363636363636365,4.295464307873426
5058374,2026-05-10,2.892857142857143,4.853927130418954,3.1061919414230608,4.239662413781135
5058375,2026-05-10,4.333333333333333,5.328954380203132,5.0,4.764719896234989
5058376,2026-05-10,0.5625,2.5851008827640793,0.5625,2.0204040399917553
5058377,2026-05-10,3.5783089417964558,0.0,2.4957962220199814,0.0
5058378,2026-05-10,4.563373854403022,4.743256062854224,5.637350247581873,4.932701793657295
5058379,2026-05-10,6.075015187537968,0.0,5.400011368444986,0.0
5058380,2026-05-11,4.7432368334637385,4.5,3.889823915552686,4.5
5058381,2026-05-11,5.661281191481949,2.6413100898045427,5.661281191481949,3.025867285978079
5058382,2026-05-11,3.988627298574322,3.3749957812552736,3.2785690867363666,2.9454518677710295
5058383,2026-05-11,0.0,5.333333333333333,0.0,4.135135135135135
5058384,2026-05-11,2.417914056588144,2.5312420898684693,2.417914056588144,2.94230203403455
5058385,2026-05-11,6.567558692488253,1.2857142857142858,5.965109342896113,1.2857142857142858
5058386,2026-05-12,6.394745256243759,3.4838653486042768,6.146356454527937,3.4838653486042768
5058387,2026-05-12,6.171410938825889,3.6666666666666665,4.747242313753157,3.455997235202212
5058388,2026-05-12,1.5,6.12,2.5714285714285716,7.105263157894737
5058389,2026-05-12,4.725011812529531,9.13848965689125,5.634787508510877,9.13848965689125
5058390,2026-05-12,18.0,3.115390606520397,18.0,3.115390606520397
5058391,2026-05-12,2.769230769230769,2.076923076923077,3.6,2.5961513498544715
5058392,2026-05-12,2.223524179943106,5.85,3.115379822492581,5.5588235294117645
5058393,2026-05-12,5.126569299824558,3.8571528757217552,4.339277965575062,3.8571528757217552
5058394,2026-05-12,4.443026726514617,4.5,4.443026726514617,4.5
5058395,2026-05-12,3.6818223657072338,4.973690754856256,4.186046511627907,5.008068554893995
5058396,2026-05-12,5.785722551032215,0.0,5.785722551032215,0.0
5058397,2026-05-12,6.845060781604533,5.785697755149272,5.175,4.695644007575639
5058398,2026-05-12,7.2692028107584195,5.586206896551724,7.2692028107584195,4.0212765957446805
5058399,2026-05-12,5.610404182868008,5.5975678019119535,3.8863724690283385,4.580361232465386
5058400,2026-05-12,3.1263124986184225,7.1999712001152005,3.0916006934345854,6.192649187799656
5058401,2026-05-13,3.374992329562888,4.178571428571429,2.2978674513458484,4.3282409708084195
5058402,2026-05-13,5.268299107681838,3.8152256852732287,5.2682926829268295,2.9147760395182267
5058403,2026-05-13,4.0344827586206895,3.857137847872925,2.872340425531915,3.9
5058404,2026-05-13,6.750042187763673,4.2077867431341,6.750042187763673,5.218483009678144
5058405,2026-05-13,3.0,9.268629048868512,3.5357142857142856,7.807219509374085
5058406,2026-05-13,2.641301476846221,2.0,2.5808842506501843,2.0
5058407,2026-05-13,3.272727272727273,4.443043598789365,3.272727272727273,4.569234284026372
5058408,2026-05-13,3.634622374273796,2.2978747849731755,3.634622374273796,2.471832726642765
5058409,2026-05-13,4.68,4.2,4.68,3.209794699013565
5058410,2026-05-13,8.485726408180582,2.304880859610804,6.923076923076923,2.7857142857142856
5058411,2026-05-13,1.951811932076945,2.4827586206896552,2.4545510330705294,2.759122073633523
5058412,2026-05-13,5.238790331969158,6.6521739130434785,5.010298947837222,5.684195567906401
5058413,2026-05-13,9.391304347826088,0.0,7.411764705882353,0.0
5058414,2026-05-13,3.75951270639345,4.5,3.2637506098927904,4.071428571428571
5058415,2026-05-13,1.1612903225806452,3.176474325263912,0.972972972972973,2.7591281155154967
5058416,2026-05-14,0.0,1.4210488919766002,0.0,1.4210488919766002
5058417,2026-05-14,1.4673897093590116,2.2978747849731755,2.106382978723404,2.1214316020451456
5058418,2026-05-14,2.825578109792896,3.681809814068605,2.779413808392506,3.176467918934522
5058419,2026-05-14,0.0,0.0,0.0,0.0
5058420,2026-05-14,2.314289020412886,6.7500241072289535,2.40594535830764,6.7500241072289535
5058421,2026-05-14,4.709296849654826,6.394745256243758,5.0373096736494976,6.573918759929356
5058422,2026-05-14,5.8846380178385305,2.197671863172252,6.029149627765544,2.183820317911297
5058423,2026-05-14,1.1739117674872093,5.810133936878401,2.769230769230769,5.977094673973531
5058424,2026-05-14,1.3636363636363635,0.0,2.204081632653061,0.0
5058425,2026-05-14,5.399984571472653,4.129402048465769,5.142838775575801,3.496397846909573
5058426,2026-05-14,3.7124953593808008,3.0,4.794388042627998,3.0916006934345854
5058427,2026-05-15,3.1263124986184225,6.202694320683351,2.773970702759793,5.142857142857143
5058428,2026-05-15,0.0,0.6750016875042187,0.0,0.6750016875042187
5058429,2026-05-15,8.366185399738875,6.035279916988431,8.366185399738875,5.278187551597667
5058430,2026-05-15,2.6666666666666665,3.417712866549705,4.169111516012476,4.467619471051121
5058431,2026-05-15,0.0,2.6024159094359263,0.0,3.2481300695641186
5058432,2026-05-15,2.076918512267006,0.5684204542942587,1.862066397149797,1.3500008437505273
5058433,2026-05-15,2.8928674745266947,3.413793103448276,2.8928674745266947,3.1640674438553806
5058434,2026-05-15,4.725011812529531,5.15729757607014,4.989141280741914,3.884886496566192
5058435,2026-05-15,3.085718693883848,3.3750210938818364,3.425378246833204,3.3750210938818364
5058436,2026-05-15,1.8837187398619304,4.821411352102314,1.8837187398619304,4.851547338914567
5058437,2026-05-15,2.7613667742804253,4.153850718517273,4.8515700805782505,2.6298718375791155
5058438,2026-05-15,6.311704705726509,7.615413905438098,6.000020000066667,7.615413905438098
5058439,2026-05-15,4.395343726344504,0.0,3.9705823962023588,0.0
5058440,2026-05-15,3.9,4.387494515631856,3.2097879651832413,3.045108202844808
5058441,2026-05-15,3.1153846153846154,5.666666666666667,2.591997926401659,5.183995852803318
5058442,2026-05-16,3.24,9.0,2.903225806451613,9.0
5058443,2026-05-16,3.857152875721755,7.2000288001151995,4.310931615011118,5.551412245630365
5058444,2026-05-16,5.328954380203132,3.3,4.071428571428571,2.25
5058445,2026-05-16,3.64864371804903,3.857137847872925,4.016522286740022,5.90625
5058446,2026-05-16,5.04,2.1818181818181817,4.615396449734486,2.1144591050958463
5058447,2026-05-16,1.4516129032258065,5.5975678019119535,1.699299510979363,4.057808159315791
5058448,2026-05-16,4.013508089853932,7.363602892714124,3.3749950367720047,8.99996538474852
5058449,2026-05-16,1.125,3.413793103448276,1.62,3.9416029623336044
5058450,2026-05-16,3.3157894736842106,4.153846153846154,3.3157894736842106,4.153846153846154
5058451,2026-05-16,7.5,2.4827586206896552,7.5,2.619401030297739
5058452,2026-05-16,2.5851008827640793,2.779407677341651,1.8109711927531886,2.779407677341651
5058453,2026-05-16,9.0,6.230817160132,9.0,6.230817160132
5058454,2026-05-16,3.4177258452225887,5.323936163470193,3.78000756001512,5.201825317751711
5058455,2026-05-16,2.9634074063233995,2.0186897021591568,1.6564396853500793,1.9918016460642245
5058456,2026-05-16,3.0681853047560286,2.9189268079102915,4.068498723970855,2.9189268079102915
5058472,2026-05-18,2.5714285714285716,3.3230871479604547,3.2097879651832413,3.3230871479604547
5058473,2026-05-18,1.3846153846153846,8.437473632894896,2.2689056563818015,5.76697909324448
5058474,2026-05-18,7.714263673532362,8.678602423580083,6.887748073726455,8.678602423580083
5058475,2026-05-18,4.846153846153846,6.039481630896883,4.32,5.600012444472099
5058476,2026-05-18,5.704217318003778,3.4468011770187728,5.906245385745793,3.4468011770187728
5058477,2026-05-18,3.10345897744475,3.648658509887864,3.000006666681481,3.9320426524685943
5058478,2026-05-18,5.717653785475042,2.625,3.7594984297448475,3.176470588235294
5058479,2026-05-18,0.0,9.2368177978479,0.0,9.2368177978479
5058480,2026-05-18,2.5051572218115687,3.857152875721755,2.484664101020921,5.651175932967285
5058481,2026-05-18,3.4615384615384617,5.666666666666667,3.9705882352941178,4.5
5058482,2026-05-18,3.50648895261175,3.0000111111522636,3.50648895261175,2.724780641396849
5058483,2026-05-18,5.464285714285714,4.68,3.9056603773584904,4.909096487609645
5058484,2026-05-18,2.511624986482574,4.21875,2.6298667144588124,3.6
5058485,2026-05-18,7.434750283694418,3.5357142857142856,5.65114964848919,3.039737112408684
5058486,2026-05-19,33.75084377109428,2.3624970468786914,33.75084377109428,2.3624970468786914
5058487,2026-05-19,1.2857142857142858,3.9512243307613786,1.2857142857142858,4.595744680851064
5058488,2026-05-19,3.0,1.4673897093590116,5.255030030181188,1.8679245283018868
5058489,2026-05-19,3.8571290816818515,3.5357016582083634,3.6541298434137697,2.3478202538627237
5058490,2026-05-19,3.8571470957660394,3.453484356413539,3.5294186851346763,2.9235687411265867
5058491,2026-05-19,4.0344827586206895,2.842102271471293,3.4225303908022666,2.4076448456336594
5058492,2026-05-19,0.0,1.2,0.0,2.4360920572120732
5058493,2026-05-19,0.0,0.0,0.0,0.0
5058494,2026-05-19,0.0,1.2272741219024113,0.0,2.1176512110808057
5058495,2026-05-19,4.5,4.108691186205233,4.404255319148936,3.5886053236675166
5058496,2026-05-19,0.0,0.0,0.0,0.0
5058497,2026-05-19,5.06249367188291,4.84617248527879,4.378372461658836,5.7203583740961825
5058498,2026-05-19,3.3750210938818364,6.084498472537363,3.3750210938818364,4.764691868553327
5058499,2026-05-19,10.636363636363637,3.3749957812552736,10.636363636363637,4.535996371202903
5058500,2026-05-19,6.932423064293157,4.443043598789365,5.399988000026667,3.489795918367347
5058501,2026-05-20,7.714263673532362,2.6999966250042187,5.912404443500407,4.2077867431341
5058502,2026-05-20,3.7594984297448475,5.522714721102907,3.8571463010234828,5.084408981287037
5058503,2026-05-20,3.085718693883848,5.0823409827271,3.197372628121879,5.721846726030827
5058504,2026-05-20,8.876724488663683,3.988627298574322,7.2178360749229205,4.348981613472179
5058505,2026-05-20,6.3708008332603,4.5,5.914302612293178,5.592853147962037
5058506,2026-05-20,3.6,5.538482840318617,3.0186316654461707,5.40001542861551
5058507,2026-05-20,3.857142857142857,1.0909090909090908,4.14000828001656,1.9636363636363636
5058508,2026-05-20,0.0,3.5783089417964553,0.0,4.153838165695835
5058509,2026-05-20,7.985904245205289,0.0,6.906968712827078,0.0
5058510,2026-05-20,0.8350498246395369,1.3965541319898827,1.35,1.3965541319898827
5058511,2026-05-20,4.450554341268507,3.857142857142857,2.825583038129673,3.209794699013565
5058512,2026-05-20,5.399987294147543,1.5,4.058815570949861,2.0948311979848238
5058513,2026-05-20,1.8202226739071081,5.76,2.10389337156705,5.294117647058823
5058514,2026-05-20,2.825578109792896,1.125,2.68211565282695,0.8181818181818182
5058515,2026-05-20,5.464285714285714,2.050635507133553,4.558435638395275,2.699998071429949
5058516,2026-05-21,1.3499983125021093,4.32,2.4324324324324325,3.75496191395773
5058517,2026-05-21,3.375003835231631,3.5816289983377567,4.808225764692828,3.0903577224605754
5058518,2026-05-21,4.0,8.100011571445101,4.0499971071449234,8.100011571445101
5058519,2026-05-21,4.447064055369477,2.454556611620962,3.67539651873981,2.454556611620962
5058520,2026-05-21,5.625,0.0,5.625,0.0
5058521,2026-05-21,5.0,3.0,2.413406472957278,4.445127372106551
5058522,2026-05-21,2.9670362275123376,0.0,2.5312515820322385,0.0
5058523,2026-05-22,5.785714285714286,1.5,4.973680938367804,1.5
5058524,2026-05-22,2.0,5.115784088648328,1.8186537920485968,3.668474273397529
5058526,2026-05-22,0.0,8.409808492431171,0.0,5.770987961077893
5058527,2026-05-22,0.0,0.852630681441388,0.0,1.5093158327230853
5058528,2026-05-22,4.344812604094469,6.954545454545454,3.6104609180687,5.142869387784256
5058529,2026-05-22,2.641301476846221,2.88,2.641301476846221,2.88
5058530,2026-05-22,6.493679105922919,0.0,5.331213586760247,0.0
5058531,2026-05-22,2.479589306541524,5.400054000540005,2.0106340199276174,5.400054000540005
