game_pk,date,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5
245616,2009-07-22,5.86666,7.66666
245617,2009-07-22,6.6,7.73334
245618,2009-07-22,7.6,6.6
245619,2009-07-22,,6.533320000000001
244385,2009-07-23,6.6666799999999995,5.0
244386,2009-07-23,5.33334,5.933339999999999
244567,2009-07-23,,7.86666
245620,2009-07-23,6.0,5.66666
245621,2009-07-23,5.6,5.66666
245622,2009-07-23,7.4,5.4
245623,2009-07-23,5.333333333333333,7.13334
245624,2009-07-23,5.2,5.79998
245625,2009-07-23,6.3333200000000005,5.33332
244303,2009-07-24,6.26666,6.399980000000001
245626,2009-07-24,4.86668,6.73334
245627,2009-07-24,5.53334,6.53334
245628,2009-07-24,,4.8
245629,2009-07-24,6.4,5.53334
245630,2009-07-24,3.3333,5.73332
245631,2009-07-24,6.0,6.0
245632,2009-07-24,7.13334,6.066660000000001
245633,2009-07-24,5.46668,6.8
245634,2009-07-24,5.26666,6.26666
245635,2009-07-24,4.66666,6.8
245636,2009-07-24,3.3333,4.0
245637,2009-07-24,5.933339999999999,5.86668
245638,2009-07-24,7.4,7.73334
245639,2009-07-24,6.4,6.26666
245640,2009-07-24,6.66666,6.13334
245641,2009-07-25,6.13334,6.066660000000001
245642,2009-07-25,6.933339999999999,5.86666
245643,2009-07-25,6.86666,6.73334
245644,2009-07-25,5.0,4.73334
245645,2009-07-25,5.13334,5.533320000000001
245646,2009-07-25,5.93332,6.0
245647,2009-07-25,5.8,7.0
245648,2009-07-25,5.8,5.333349999999999
245649,2009-07-25,5.66666,4.33335
245650,2009-07-25,5.3333200000000005,5.933339999999999
245651,2009-07-25,4.0,6.5
245652,2009-07-25,6.6,5.933339999999999
245653,2009-07-25,5.777766666666667,5.2
245654,2009-07-25,5.2,4.79998
245655,2009-07-25,6.46666,5.53334
245656,2009-07-26,6.13332,5.86666
245657,2009-07-26,5.13334,5.933339999999999
245658,2009-07-26,4.8,4.6
245659,2009-07-26,5.4,5.53334
245660,2009-07-26,5.06668,6.8
245661,2009-07-26,5.0,6.2
245662,2009-07-26,5.53334,5.2
245663,2009-07-26,5.99998,5.6
245664,2009-07-26,5.6667,6.066660000000001
245665,2009-07-26,5.46666,5.2
245666,2009-07-26,7.2,6.13334
245667,2009-07-26,6.2,5.416675
245668,2009-07-26,6.733320000000001,4.733320000000001
245669,2009-07-26,5.33334,6.66666
245670,2009-07-26,5.59998,5.86666
245671,2009-07-27,4.86666,6.4
245672,2009-07-27,5.13334,6.00002
245673,2009-07-27,4.733320000000001,6.46666
245674,2009-07-27,5.79998,6.533320000000001
245675,2009-07-27,6.13334,7.0
245676,2009-07-27,4.399980000000001,5.0
245677,2009-07-27,6.8,6.3333200000000005
245678,2009-07-27,6.533320000000001,6.66666
245679,2009-07-27,7.53334,4.86668
245680,2009-07-27,6.6,5.66666
245681,2009-07-27,6.933339999999999,6.0
245682,2009-07-27,5.26666,5.6
245683,2009-07-27,7.6,6.39998
245684,2009-07-27,5.53334,6.93332
245685,2009-07-28,6.86666,6.53334
245686,2009-07-28,5.46666,6.999979999999999
245687,2009-07-28,5.8,5.6
245688,2009-07-28,5.8,6.86666
245689,2009-07-28,5.0,5.333325
245690,2009-07-28,6.266679999999999,7.8
245691,2009-07-28,5.0,6.466679999999999
245692,2009-07-28,7.66666,5.6666799999999995
245693,2009-07-28,5.66666,6.6666799999999995
245694,2009-07-28,4.833349999999999,4.666659999999999
245695,2009-07-28,7.0,5.8
245696,2009-07-28,6.0666400000000005,5.33334
245697,2009-07-28,6.3333200000000005,5.2
245698,2009-07-28,7.33334,5.583325
245699,2009-07-28,,3.0
245700,2009-07-29,6.0,5.0
245701,2009-07-29,,6.533320000000001
245702,2009-07-29,7.266679999999999,5.73332
245704,2009-07-29,6.53334,7.0
245705,2009-07-29,6.2,5.60002
245706,2009-07-29,,6.46666
245707,2009-07-29,7.13334,6.0
245708,2009-07-29,6.46666,5.4
245709,2009-07-29,5.66666,6.6
245710,2009-07-29,4.533320000000001,6.8
245711,2009-07-29,5.86668,6.86666
245712,2009-07-29,5.8,4.833349999999999
245713,2009-07-29,5.16665,7.6
245714,2009-07-29,5.06668,4.3333
244727,2009-07-30,5.333333333333333,5.26666
245703,2009-07-30,5.8889,6.93332
245715,2009-07-30,5.5,6.8
245716,2009-07-30,6.73334,5.6666799999999995
245717,2009-07-30,6.53334,6.46666
245718,2009-07-30,5.2,5.399980000000001
245719,2009-07-30,6.86668,6.19998
245720,2009-07-30,7.2,4.80002
245721,2009-07-30,5.8,5.833325
245722,2009-07-30,4.73334,4.666666666666667
245723,2009-07-30,5.466679999999999,4.133319999999999
245724,2009-07-30,6.066660000000001,3.0
245725,2009-07-31,6.13334,5.33334
245726,2009-07-31,5.6,5.13332
245727,2009-07-31,5.8,5.13334
245728,2009-07-31,6.06666,5.2
245729,2009-07-31,,6.0
245730,2009-07-31,3.73332,6.86666
245731,2009-07-31,5.083325,5.93332
245732,2009-07-31,4.53332,6.133319999999999
245733,2009-07-31,6.4,4.0
245734,2009-07-31,5.933339999999999,6.066660000000001
245735,2009-07-31,,5.333349999999999
245736,2009-07-31,4.866680000000001,7.6
245737,2009-07-31,6.2,4.933339999999999
245738,2009-07-31,6.13334,6.33334
245739,2009-07-31,5.73334,7.33334
245740,2009-08-01,5.73334,5.4
245741,2009-08-01,4.86666,5.66666
245742,2009-08-01,6.266679999999999,7.53334
245743,2009-08-01,5.0,6.13334
245744,2009-08-01,5.733320000000001,6.46666
245745,2009-08-01,5.93332,4.733320000000001
245746,2009-08-01,7.2,7.2
245747,2009-08-01,7.0,4.73334
245748,2009-08-01,5.86666,6.3333200000000005
245749,2009-08-01,5.33334,5.00002
245750,2009-08-01,6.4,6.66666
245751,2009-08-01,6.933339999999999,6.93332
245752,2009-08-01,6.133319999999999,7.13334
245753,2009-08-01,5.13334,5.33334
245754,2009-08-01,4.6,6.8
245755,2009-08-02,4.86666,5.73334
245756,2009-08-02,5.533320000000001,6.6
245757,2009-08-02,5.2,5.111133333333333
245758,2009-08-02,6.66666,5.86668
245759,2009-08-02,6.533320000000001,7.4
245760,2009-08-02,6.466679999999999,6.733320000000001
245761,2009-08-02,7.46666,
245762,2009-08-02,6.133319999999999,6.266679999999999
245763,2009-08-02,6.33334,5.26668
245764,2009-08-02,5.4,4.0
245765,2009-08-02,6.59998,6.6666799999999995
245766,2009-08-02,6.33332,6.6
245767,2009-08-02,5.8,5.53334
245768,2009-08-02,4.86666,5.999980000000001
245769,2009-08-02,5.8,4.5
245770,2009-08-03,6.0,6.6
245771,2009-08-03,5.5555666666666665,5.33334
245772,2009-08-03,7.2,4.6667
245773,2009-08-03,5.8,6.4
245774,2009-08-03,6.066660000000001,6.4
245775,2009-08-03,6.6,5.13334
245776,2009-08-03,5.20002,6.266679999999999
245777,2009-08-03,6.73334,4.333366666666667
245778,2009-08-03,5.53334,4.555533333333333
245779,2009-08-04,6.2,7.06668
245780,2009-08-04,6.86666,4.93332
245781,2009-08-04,5.25,6.733320000000001
245782,2009-08-04,7.33334,
245783,2009-08-04,6.46666,6.933339999999999
245784,2009-08-04,4.53334,
245785,2009-08-04,6.0,4.33334
245786,2009-08-04,4.0,6.0
245787,2009-08-04,5.3333200000000005,6.066660000000001
245788,2009-08-04,6.0,5.66666
245789,2009-08-04,7.8,6.066640000000001
245790,2009-08-04,6.26666,5.777766666666667
245791,2009-08-04,4.53334,6.2
245792,2009-08-04,6.933339999999999,7.4
245793,2009-08-04,5.1333400000000005,5.800019999999999
245794,2009-08-05,6.86668,5.8
245795,2009-08-05,5.6,4.93332
245796,2009-08-05,5.266679999999999,6.4
245797,2009-08-05,6.26666,6.13334
245798,2009-08-05,4.66666,5.46666
245799,2009-08-05,5.0,5.8
245800,2009-08-05,6.6,6.999980000000001
245801,2009-08-05,7.13334,5.666666666666667
245802,2009-08-05,4.666666666666667,5.86666
245803,2009-08-05,5.26666,6.13332
245804,2009-08-05,5.533320000000001,4.5555666666666665
245805,2009-08-05,5.40002,5.26666
245806,2009-08-05,6.066660000000001,
245807,2009-08-05,6.0,4.8
245808,2009-08-05,,6.2
245809,2009-08-06,6.2,5.53334
245810,2009-08-06,5.5,5.6
245811,2009-08-06,6.3333200000000005,6.0
245812,2009-08-06,5.3333200000000005,6.0
245813,2009-08-06,5.933339999999999,5.53334
245814,2009-08-06,8.2,6.33334
245815,2009-08-06,6.0,6.8
245816,2009-08-06,3.6666600000000003,6.266679999999999
245817,2009-08-06,5.266679999999999,5.4
245818,2009-08-06,4.86668,4.53334
245819,2009-08-06,5.46666,5.86666
245820,2009-08-07,4.8889,7.2
245821,2009-08-07,4.66668,6.13334
245822,2009-08-07,6.13332,4.666659999999999
245823,2009-08-07,6.2,7.53334
245824,2009-08-07,6.8,5.26666
245825,2009-08-07,7.13334,5.33332
245826,2009-08-07,6.0666400000000005,6.26666
245827,2009-08-07,7.3333200000000005,6.46666
245828,2009-08-07,7.0,4.5
245829,2009-08-07,6.6,5.6
245830,2009-08-07,5.46666,5.4
245831,2009-08-07,6.466679999999999,4.66666
245832,2009-08-07,6.2,7.6
245833,2009-08-07,7.13334,7.8
245834,2009-08-07,5.53334,6.0
245835,2009-08-08,4.41665,6.8
245836,2009-08-08,6.2,5.6666799999999995
245837,2009-08-08,6.13334,5.333349999999999
245838,2009-08-08,6.6666799999999995,4.833349999999999
245839,2009-08-08,7.0,5.86668
245840,2009-08-08,5.86666,6.93332
245841,2009-08-08,6.0,5.99998
245842,2009-08-08,6.2,5.0
245843,2009-08-08,5.00002,6.4
245844,2009-08-08,7.6,6.6666799999999995
245845,2009-08-08,5.916675,
245846,2009-08-08,6.2,
245847,2009-08-08,5.53334,7.2
245848,2009-08-08,5.53334,6.199980000000001
245849,2009-08-08,5.6,5.066660000000001
245850,2009-08-09,4.083325,5.93332
245851,2009-08-09,5.4,7.066660000000001
245852,2009-08-09,8.2,5.0
245853,2009-08-09,6.199980000000001,6.8
245854,2009-08-09,4.53334,6.66666
245855,2009-08-09,6.53334,6.066660000000001
245856,2009-08-09,5.13334,5.73334
245857,2009-08-09,5.73334,6.73334
245858,2009-08-09,6.6,6.13332
245859,2009-08-09,6.6,6.46666
245860,2009-08-09,5.2,7.13334
245861,2009-08-09,6.066660000000001,6.466679999999999
245862,2009-08-09,6.66666,7.0
245863,2009-08-09,5.333325,6.26666
245864,2009-08-09,7.73334,5.53334
245865,2009-08-10,5.3333200000000005,7.4000200000000005
245866,2009-08-10,6.39998,7.3333
245867,2009-08-10,4.933339999999999,5.53334
245868,2009-08-10,5.46666,6.6
245869,2009-08-10,5.25,6.0
245870,2009-08-10,6.53334,5.46666
245871,2009-08-10,5.066660000000001,5.93332
245872,2009-08-10,6.2,5.466679999999999
245873,2009-08-10,5.4,6.86666
245874,2009-08-10,4.5,5.533320000000001
245875,2009-08-11,,6.0
245876,2009-08-11,5.066660000000001,7.0
245877,2009-08-11,,5.6
245878,2009-08-11,5.86666,6.33334
245879,2009-08-11,5.73334,5.000019999999999
245880,2009-08-11,5.0,6.46666
245881,2009-08-11,5.466659999999999,5.8
245882,2009-08-11,5.26666,5.6
245883,2009-08-11,6.0,7.0
245884,2009-08-11,,5.8
245885,2009-08-11,6.0,5.6666799999999995
245886,2009-08-11,5.933339999999999,5.6
245887,2009-08-11,6.2,4.500025
245888,2009-08-11,6.2,5.933339999999999
245889,2009-08-11,6.2,7.33334
245890,2009-08-12,6.73334,6.93332
245891,2009-08-12,8.0,5.3333200000000005
245892,2009-08-12,7.6,4.75
245893,2009-08-12,6.66666,6.5
245894,2009-08-12,5.733320000000001,5.73334
245895,2009-08-12,7.2,4.66666
245896,2009-08-12,6.8,5.66666
245897,2009-08-12,4.733320000000001,4.66666
245898,2009-08-12,,
245899,2009-08-12,6.933339999999999,5.6
245900,2009-08-12,4.777766666666667,5.533320000000001
245901,2009-08-12,,7.6
245902,2009-08-12,3.6666600000000003,6.2
245903,2009-08-12,6.466679999999999,5.733320000000001
245904,2009-08-12,6.066660000000001,4.53334
245905,2009-08-13,5.06668,7.4
245906,2009-08-13,5.0,4.6666799999999995
245907,2009-08-13,6.73334,4.73334
245908,2009-08-13,4.6,6.86668
245909,2009-08-13,5.73334,8.2
245910,2009-08-13,6.6,6.4
245911,2009-08-13,6.066660000000001,
245912,2009-08-13,6.26666,5.86666
245913,2009-08-13,6.533320000000001,4.75
245914,2009-08-14,5.777799999999999,5.86666
245915,2009-08-14,5.0,6.6
245916,2009-08-14,6.86668,4.800019999999999
245917,2009-08-14,6.06666,5.733320000000001
245918,2009-08-14,6.53334,4.933339999999999
245919,2009-08-14,6.533320000000001,6.2
245920,2009-08-14,6.4,6.4
245921,2009-08-14,6.2,6.4
245922,2009-08-14,5.6,6.733320000000001
245923,2009-08-14,5.8,7.2
245924,2009-08-14,6.3333200000000005,5.73334
245925,2009-08-14,6.933339999999999,5.933339999999999
245926,2009-08-14,2.3333,6.2
245927,2009-08-14,5.999980000000001,8.4
245928,2009-08-14,6.86666,4.73332
245929,2009-08-15,3.8333500000000003,7.6666799999999995
245930,2009-08-15,6.13334,5.66666
245931,2009-08-15,5.466679999999999,7.000020000000001
245932,2009-08-15,4.4,6.13334
245934,2009-08-15,5.00002,5.73334
245935,2009-08-15,6.0,6.26666
245936,2009-08-15,5.66666,5.86666
245937,2009-08-15,5.13332,4.6
245938,2009-08-15,5.86668,6.066660000000001
245939,2009-08-15,4.3333,6.533320000000001
245940,2009-08-15,6.6,4.8
245941,2009-08-15,7.33334,7.6
245942,2009-08-15,5.86666,5.4
245943,2009-08-15,4.933339999999999,4.26666
245933,2009-08-16,5.2,6.66666
245944,2009-08-16,6.6666799999999995,5.33334
245945,2009-08-16,4.80002,5.0
245946,2009-08-16,6.066660000000001,6.46666
245947,2009-08-16,4.66668,6.33334
245948,2009-08-16,5.6,6.2
245949,2009-08-16,5.933339999999999,5.73334
245950,2009-08-16,6.2,4.86668
245951,2009-08-16,5.66666,6.86666
245952,2009-08-16,6.0,6.53334
245953,2009-08-16,7.26666,6.8
245955,2009-08-16,5.13334,6.6666799999999995
245956,2009-08-16,5.733320000000001,5.73334
245957,2009-08-16,6.26666,4.99998
245958,2009-08-16,6.666666666666667,6.933339999999999
244750,2009-08-17,6.53334,5.4
245959,2009-08-17,5.4,6.13334
245960,2009-08-17,5.533320000000001,6.26666
245961,2009-08-17,7.066660000000001,5.933339999999999
245962,2009-08-17,5.66666,5.0
245963,2009-08-17,6.53334,5.733320000000001
245964,2009-08-17,,6.466679999999999
245965,2009-08-17,5.8,4.666650000000001
245966,2009-08-17,,7.8
245967,2009-08-18,4.6,5.3333
245968,2009-08-18,5.0,6.8
245969,2009-08-18,5.533320000000001,6.26666
245970,2009-08-18,5.6,4.86666
245971,2009-08-18,6.066660000000001,7.2
245972,2009-08-18,2.3333,6.13334
245973,2009-08-18,4.53334,7.13334
245974,2009-08-18,6.0,6.13332
245975,2009-08-18,,5.06668
245976,2009-08-18,5.86666,6.0
245977,2009-08-18,5.86666,6.53334
245978,2009-08-18,5.13332,7.06668
245979,2009-08-18,5.0,6.53334
245980,2009-08-18,4.26666,7.53334
245981,2009-08-18,4.866680000000001,5.13332
245982,2009-08-19,6.133319999999999,5.79998
245983,2009-08-19,8.0,6.2
245984,2009-08-19,4.16665,6.0
245985,2009-08-19,6.86666,6.000025
245986,2009-08-19,8.2,5.33334
245987,2009-08-19,5.933339999999999,6.2
245988,2009-08-19,4.8,6.8
245989,2009-08-19,,5.0
245990,2009-08-19,4.800019999999999,6.4
245991,2009-08-19,6.06666,6.533320000000001
245992,2009-08-19,5.13334,6.26666
245993,2009-08-19,6.266679999999999,4.6
245994,2009-08-19,7.6,4.4
245995,2009-08-19,6.93332,5.933339999999999
245996,2009-08-19,5.86666,6.933339999999999
245997,2009-08-20,5.199980000000001,7.266679999999999
245998,2009-08-20,7.13334,6.4
245999,2009-08-20,7.266679999999999,5.8
246000,2009-08-20,6.533320000000001,4.444466666666666
246001,2009-08-20,6.26666,6.4
246002,2009-08-20,4.26666,4.555533333333334
246003,2009-08-20,5.26666,4.6
246004,2009-08-20,5.8,6.66666
246005,2009-08-20,6.6666799999999995,4.33334
246006,2009-08-20,6.66666,6.33334
246007,2009-08-20,6.86666,7.66666
246008,2009-08-20,4.6,6.53334
246009,2009-08-21,4.99998,4.933339999999999
246010,2009-08-21,5.73334,5.26666
246011,2009-08-21,7.000020000000001,6.200019999999999
246012,2009-08-21,6.933339999999999,6.533320000000001
246013,2009-08-21,4.53334,5.0
246014,2009-08-21,5.933339999999999,5.8
246015,2009-08-21,7.26666,4.933339999999999
246016,2009-08-21,4.66666,5.73334
246017,2009-08-21,5.8,4.13334
246018,2009-08-21,5.8,6.46666
246019,2009-08-21,6.33332,6.26666
246020,2009-08-21,6.13334,5.3333200000000005
246021,2009-08-21,5.46666,5.933339999999999
246022,2009-08-21,5.80002,4.8
246023,2009-08-21,5.93332,5.26668
246024,2009-08-22,6.2,6.13334
246025,2009-08-22,5.46668,5.6
246026,2009-08-22,6.93332,5.26666
246027,2009-08-22,7.0,6.26666
246028,2009-08-22,6.59998,6.5
246029,2009-08-22,5.86666,6.0
246030,2009-08-22,6.33334,5.2
246031,2009-08-22,6.266679999999999,5.06668
246032,2009-08-22,4.466679999999999,5.0
246033,2009-08-22,5.0,6.6666799999999995
246034,2009-08-22,5.39998,6.933339999999999
246035,2009-08-22,6.2,6.5
246036,2009-08-22,6.4,4.777766666666667
246037,2009-08-22,6.066660000000001,7.8
246038,2009-08-22,6.26666,6.466679999999999
246039,2009-08-23,5.73334,5.3333
246040,2009-08-23,5.916675,6.46666
246041,2009-08-23,6.46666,4.8
246042,2009-08-23,5.73334,6.2
246043,2009-08-23,5.86666,4.86666
246044,2009-08-23,5.0,5.13334
246045,2009-08-23,5.8,6.66666
246046,2009-08-23,4.13334,6.2
246047,2009-08-23,6.0,6.4
246048,2009-08-23,6.66666,7.266679999999999
246049,2009-08-23,5.3333200000000005,4.0
246050,2009-08-23,4.8,6.53334
246051,2009-08-23,7.53334,7.73334
246052,2009-08-23,4.16665,5.0
246053,2009-08-23,5.4,5.4
246054,2009-08-24,6.3333200000000005,6.00002
246055,2009-08-24,5.73334,4.86668
246056,2009-08-24,5.06668,6.4
246057,2009-08-24,6.19998,7.4
246058,2009-08-24,4.46666,6.26666
246059,2009-08-24,4.33334,5.26666
246060,2009-08-24,3.7777666666666665,8.0
246061,2009-08-24,6.4,5.73334
246062,2009-08-24,7.4,6.733320000000001
246063,2009-08-25,7.86666,6.2
246064,2009-08-25,,4.666675
246065,2009-08-25,6.53334,4.3333
246066,2009-08-25,5.46666,7.46666
246067,2009-08-25,6.4,5.199980000000001
246068,2009-08-25,6.8,6.46666
246069,2009-08-25,7.13334,6.0
246070,2009-08-25,4.8,5.4
246071,2009-08-25,4.933339999999999,3.8333500000000003
246072,2009-08-25,6.0,6.33334
246073,2009-08-25,6.26666,7.33334
246074,2009-08-25,5.66666,5.533340000000001
246075,2009-08-25,5.93332,6.3333200000000005
246076,2009-08-25,6.2,5.06668
246077,2009-08-25,5.53334,5.2
246078,2009-08-26,5.933339999999999,6.2
246079,2009-08-26,4.8,6.266679999999999
246080,2009-08-26,6.53334,7.133340000000001
246081,2009-08-26,5.73334,
246082,2009-08-26,5.8,5.26666
246083,2009-08-26,4.866680000000001,5.6
246084,2009-08-26,6.86668,5.33334
246085,2009-08-26,,7.13334
246086,2009-08-26,6.133319999999999,6.133319999999999
246087,2009-08-26,5.46666,5.73334
246088,2009-08-26,6.66666,5.86666
246089,2009-08-26,6.2,5.4
246090,2009-08-26,5.39998,6.199980000000001
246091,2009-08-26,6.2,6.8
246092,2009-08-26,6.2,5.466659999999999
244238,2009-08-27,6.6,6.26666
246093,2009-08-27,4.833325,5.6
246094,2009-08-27,5.333333333333333,6.79998
246095,2009-08-27,4.26666,6.2
246096,2009-08-27,4.66666,6.2
246097,2009-08-27,7.8,5.6666799999999995
246098,2009-08-27,6.4444333333333335,4.60002
246099,2009-08-27,6.13334,5.93334
246100,2009-08-27,4.73334,4.999980000000001
246101,2009-08-27,4.86666,7.13334
246102,2009-08-27,7.2,5.40002
246103,2009-08-27,6.266679999999999,5.53334
246104,2009-08-27,6.66666,5.6
246105,2009-08-28,4.666666666666667,6.33334
246106,2009-08-28,7.466679999999999,6.26666
246107,2009-08-28,4.73334,5.8
246108,2009-08-28,7.33334,7.73334
246109,2009-08-28,5.2,4.6667
246110,2009-08-28,6.6,6.0
246111,2009-08-28,4.8,5.73334
246112,2009-08-28,6.066660000000001,
246113,2009-08-28,4.1111,5.5
246114,2009-08-28,5.66666,6.733320000000001
246115,2009-08-28,4.933339999999999,6.0
246116,2009-08-28,5.13334,5.86666
246117,2009-08-28,5.0,6.06668
246118,2009-08-28,6.86666,6.0
246119,2009-08-28,5.0,5.00002
246120,2009-08-29,8.0,5.6
246121,2009-08-29,4.533320000000001,4.26668
246122,2009-08-29,6.13334,6.4
246123,2009-08-29,5.8,6.8
246124,2009-08-29,6.46666,4.933339999999999
246125,2009-08-29,5.0,5.266679999999999
246126,2009-08-29,5.8889,7.0
246127,2009-08-29,6.6,4.083325
246128,2009-08-29,6.266640000000001,5.066660000000001
246129,2009-08-29,5.86666,5.66666
246130,2009-08-29,6.13332,2.1666499999999997
246131,2009-08-29,,6.2
246132,2009-08-29,6.6,6.33334
246133,2009-08-29,5.533340000000001,5.73334
246134,2009-08-29,4.733320000000001,4.46666
246135,2009-08-30,6.933339999999999,6.0
246136,2009-08-30,5.6,5.3333
246137,2009-08-30,4.73334,5.199980000000001
246138,2009-08-30,7.46666,5.933339999999999
246139,2009-08-30,6.6,6.0
246140,2009-08-30,5.8666599999999995,6.8
246141,2009-08-30,7.6,5.066660000000001
246142,2009-08-30,5.2,4.2222333333333335
246143,2009-08-30,6.6,6.53334
246144,2009-08-30,4.93332,6.3333200000000005
246145,2009-08-30,4.933339999999999,5.53334
246146,2009-08-30,7.13334,6.666640000000001
246147,2009-08-30,6.533320000000001,5.00002
246148,2009-08-30,,7.2
246149,2009-08-30,7.13334,5.33334
244250,2009-08-31,5.0,
246150,2009-08-31,5.6,4.6666799999999995
246151,2009-08-31,7.4,6.53334
246152,2009-08-31,6.133319999999999,6.3333200000000005
246153,2009-08-31,4.6,6.8
246154,2009-08-31,6.2,5.13334
246155,2009-08-31,5.6666799999999995,5.86666
246156,2009-08-31,6.33334,6.33334
246157,2009-08-31,4.26668,6.86666
246158,2009-08-31,6.26666,6.6
246159,2009-08-31,6.26666,5.199980000000001
246160,2009-08-31,5.0,5.26666
245090,2009-09-01,6.6,5.33334
246161,2009-09-01,6.333325,6.6
246162,2009-09-01,5.933339999999999,5.6
246163,2009-09-01,4.26668,
246164,2009-09-01,6.46666,6.73334
246165,2009-09-01,,6.79998
246166,2009-09-01,6.066660000000001,
246167,2009-09-01,6.3333200000000005,5.53334
246168,2009-09-01,5.0,5.26668
246169,2009-09-01,6.86668,5.933339999999999
246170,2009-09-01,5.0,6.53334
246171,2009-09-01,6.26668,6.0
246172,2009-09-01,6.73334,4.86666
246173,2009-09-01,5.86666,6.2
246174,2009-09-01,5.13334,5.533320000000001
246175,2009-09-01,4.73334,5.4
246176,2009-09-02,6.6,5.999980000000001
246177,2009-09-02,5.6000000000000005,5.6
246178,2009-09-02,5.13334,7.13334
246179,2009-09-02,5.46666,6.46666
246180,2009-09-02,5.666666666666667,6.6
246181,2009-09-02,4.6666799999999995,6.53334
246182,2009-09-02,6.26666,4.2
246183,2009-09-02,6.6,5.933339999999999
246184,2009-09-02,7.2,4.4
246185,2009-09-02,5.46668,7.466679999999999
246186,2009-09-02,7.53334,5.26666
246187,2009-09-02,5.33334,5.93332
246188,2009-09-02,7.53334,5.33334
246189,2009-09-02,6.466679999999999,5.6
246190,2009-09-02,6.06668,5.20002
245155,2009-09-03,6.6,4.66665
246191,2009-09-03,6.066660000000001,4.86668
246192,2009-09-03,5.799980000000001,5.53334
246193,2009-09-03,6.26666,6.3999999999999995
246194,2009-09-03,4.0,5.73334
246195,2009-09-03,5.066660000000001,5.26666
246196,2009-09-03,5.4,4.46666
246197,2009-09-03,6.6,7.0
246198,2009-09-03,5.5555666666666665,4.8
246199,2009-09-03,4.0,7.33334
246200,2009-09-04,,6.19998
246201,2009-09-04,5.6,6.6
246202,2009-09-04,5.555533333333334,6.0
246203,2009-09-04,4.2,4.8666599999999995
246204,2009-09-04,5.533340000000001,7.66666
246205,2009-09-04,6.466640000000001,7.13334
246206,2009-09-04,5.73334,5.2
246207,2009-09-04,6.1333400000000005,6.2
246208,2009-09-04,6.6,4.6
246209,2009-09-04,6.4,7.2
246210,2009-09-04,5.66666,3.444433333333333
246211,2009-09-04,4.0,6.66666
246212,2009-09-04,4.999980000000001,6.26666
246213,2009-09-04,5.66666,6.933339999999999
246214,2009-09-04,5.933339999999999,6.06668
246215,2009-09-05,7.6,6.6
246216,2009-09-05,4.4,6.33334
246217,2009-09-05,6.4,6.73334
246218,2009-09-05,4.916675,6.2
246219,2009-09-05,6.4,5.5
246220,2009-09-05,6.53334,5.8
246221,2009-09-05,5.66666,6.066660000000001
246222,2009-09-05,5.066660000000001,6.533320000000001
246223,2009-09-05,4.799980000000001,6.6
246224,2009-09-05,6.2,6.933339999999999
246225,2009-09-05,7.2,4.8
246226,2009-09-05,6.2,5.6
246227,2009-09-05,5.8,7.066660000000001
246228,2009-09-05,6.26666,5.066660000000001
246229,2009-09-05,5.13334,5.80002
246230,2009-09-06,5.93332,4.933339999999999
246231,2009-09-06,6.466679999999999,5.0
246232,2009-09-06,6.93332,6.73334
246233,2009-09-06,5.8,6.2
246234,2009-09-06,5.3333,4.06668
246235,2009-09-06,,5.46666
246236,2009-09-06,5.73334,4.466679999999999
246237,2009-09-06,5.066660000000001,4.73334
246238,2009-09-06,5.13334,4.799980000000001
246239,2009-09-06,4.53334,6.66666
246240,2009-09-06,5.86666,5.33334
246241,2009-09-06,5.4,6.533320000000001
246242,2009-09-06,5.8,6.0
246243,2009-09-06,6.6,7.266679999999999
246244,2009-09-06,6.06668,6.0
245021,2009-09-07,6.066660000000001,5.93332
246245,2009-09-07,5.73334,6.6
246246,2009-09-07,6.26666,6.26666
246247,2009-09-07,6.0,6.26666
246248,2009-09-07,7.8,5.4
246249,2009-09-07,6.06668,5.8
246250,2009-09-07,5.2,5.0
246251,2009-09-07,5.4,5.73334
246252,2009-09-07,5.933339999999999,4.933339999999999
246253,2009-09-07,3.8666600000000004,6.8
246254,2009-09-07,7.33334,5.4
246255,2009-09-08,6.2,6.46666
246256,2009-09-08,4.2,6.8
246257,2009-09-08,6.4,5.4
246258,2009-09-08,6.133319999999999,6.8
246259,2009-09-08,6.4,5.916675
246260,2009-09-08,5.266679999999999,4.933339999999999
246261,2009-09-08,5.2,5.13334
246262,2009-09-08,4.86668,5.800000000000001
246263,2009-09-08,5.066660000000001,6.0
246264,2009-09-08,5.4444333333333335,5.583349999999999
246265,2009-09-08,5.00002,4.6
246266,2009-09-08,,6.40002
246267,2009-09-08,6.0666400000000005,7.0
246268,2009-09-08,5.466659999999999,5.26666
246269,2009-09-08,4.0,6.13332
246270,2009-09-08,3.0,6.466679999999999
246271,2009-09-09,6.4,5.33334
246272,2009-09-09,4.16665,5.33334
246273,2009-09-09,5.6,4.733320000000001
246274,2009-09-09,5.8,7.66666
246275,2009-09-09,5.3333,7.53334
246276,2009-09-09,7.0,5.59998
246277,2009-09-09,6.6,6.26666
246278,2009-09-09,6.8,6.0
246279,2009-09-09,5.666650000000001,6.4
246280,2009-09-09,5.13334,6.4
246281,2009-09-09,5.86666,4.083325
246282,2009-09-09,6.13332,5.53334
246283,2009-09-09,4.93332,6.6
246284,2009-09-09,4.2,6.733320000000001
