game_pk,date,home_k_per_9_rolling_5,away_k_per_9_rolling_5,home_k_per_9_rolling_10,away_k_per_9_rolling_10
244877,2009-05-26,4.5,9.81819297521929,3.994085203600712,9.787506117191324
244878,2009-05-26,5.5588235294117645,7.6056230906717035,4.374299232235066,6.104337209848331
244879,2009-05-26,9.0,8.205882352941176,9.954545454545455,7.2
244880,2009-05-26,6.670596083054215,6.749978906315919,7.511283843070559,6.749978906315919
244881,2009-05-26,5.33720309627547,8.876724488663683,5.1652084083332035,6.710063142049196
244882,2009-05-26,3.9789431800598107,6.75,4.32,6.75
244883,2009-05-26,4.458719686898795,10.6578666898245,4.748746104897541,8.927404955798458
244884,2009-05-26,5.7,7.269230769230769,5.914285714285715,6.75
244885,2009-05-26,9.310344827586206,5.855435796230834,8.862588654512479,6.38932273179043
244886,2009-05-26,7.448275862068965,5.934072455024675,6.0,6.4870171993618175
244887,2009-05-26,3.9,6.230763239650732,4.5301983018803345,7.293103448275862
244888,2009-05-26,7.043493572812114,7.386778515512234,7.397270407219736,7.862620082153665
244889,2009-05-26,0.0,5.571428571428571,0.0,5.571428571428571
244890,2009-05-26,5.4606864285088275,4.263180332528066,4.927014491991959,4.263180332528066
244891,2009-05-27,9.333333333333334,7.848828082758043,9.58695652173913,8.27736622090057
244892,2009-05-27,6.206896551724138,7.147079844352483,6.3433773152875395,7.147079844352483
244893,2009-05-27,6.171428571428572,6.206896551724138,6.67582050779093,7.394909168731955
244894,2009-05-27,5.33720309627547,5.530113819139977,6.835438711747651,5.518244147267046
244895,2009-05-27,5.567016048470153,0.0,6.672413793103448,0.0
244896,2009-05-27,4.354838709677419,6.0,4.660714285714286,6.0
244897,2009-05-27,7.676470588235294,7.758620689655173,8.150943396226415,9.18
244898,2009-05-27,6.3529038064481975,8.099983800032401,6.3529038064481975,7.758620689655173
244899,2009-05-27,7.923904430538663,5.858496092920842,8.437493408208274,5.400008307705089
244900,2009-05-27,3.6818349174314426,11.75,3.6818349174314426,10.559411168025331
244901,2009-05-27,3.7674506219781905,8.258804096931538,3.5137034434293746,9.251741781998755
244902,2009-05-27,8.231717355752874,5.1,7.71429673470962,5.1923076923076925
244903,2009-05-27,0.0,3.7124953593808008,0.0,5.05035244553605
244904,2009-05-27,9.529355709672297,7.153846153846154,9.529355709672297,7.56
244905,2009-05-27,9.961174719587106,9.404483815186724,11.25,8.560975609756097
244906,2009-05-28,9.0,3.7425705519103447,9.0,5.601060850499548
244907,2009-05-28,3.857142857142857,7.9578863601196215,3.857142857142857,8.245504044608357
244908,2009-05-28,0.0,4.367640635822594,0.0,6.702127659574468
244909,2009-05-28,8.0,6.606390006797879,8.0,7.1808587030411735
244910,2009-05-28,6.7499662501687485,4.618427129509381,6.7499662501687485,4.909097774961923
244507,2009-05-29,4.695647069948837,7.2,4.542051829858103,7.2
244911,2009-05-29,3.413793103448276,5.764038467372509,3.3540351838290783,5.163925960777114
244912,2009-05-29,0.0,4.853927130418954,0.0,5.0624971235811795
244913,2009-05-29,6.827586206896552,7.163279925061071,5.357142857142857,7.163279925061071
244914,2009-05-29,3.8117691903166944,6.75,5.006625832202538,6.972523641470527
244915,2009-05-29,3.3370749021630313,4.584897009628284,4.118637087055785,4.584897009628284
244916,2009-05-29,3.061858826658584,9.0,3.1875,9.0
244917,2009-05-29,4.989125011820639,7.027406886858749,4.365266847145601,6.923076923076923
244918,2009-05-29,8.287145123059648,9.45000945000945,7.37791126622748,9.268670550254553
244919,2009-05-29,8.1000081000081,6.402068455740676,6.313442258869044,6.702127659574468
244920,2009-05-29,6.25,4.882968334109928,6.485294117647059,5.0624971235811795
244921,2009-05-29,0.0,6.0,0.0,6.573918759929356
244922,2009-05-29,3.669895786610123,7.2,4.005492304674558,6.988231183393422
244923,2009-05-29,6.0,5.711549445287394,6.0,5.711549445287394
244924,2009-05-29,6.088235294117647,4.114285714285714,6.15,3.2282573605898257
244925,2009-05-29,6.0,8.181818181818182,6.0,8.181818181818182
244926,2009-05-30,5.785734949053389,10.124968359473877,6.532268600433226,10.968732861354903
244927,2009-05-30,6.75,6.750014673944943,6.127659574468085,5.4000037241404995
244928,2009-05-30,5.178089285053815,4.885714285714286,6.668678716071516,5.491525423728813
244929,2009-05-30,6.415835231846305,9.742278084822768,6.289769153540254,7.834200950363187
244930,2009-05-30,5.181818181818182,12.99057829299839,5.192304839392945,12.07895372576512
244931,2009-05-30,6.749978906315919,7.438790691409574,6.749978906315919,7.886142517892337
244932,2009-05-30,3.176474325263912,8.419354838709678,3.7384644142033956,8.0
244933,2009-05-30,7.755327399284467,5.737492828133965,7.630438929586375,5.785714285714286
244934,2009-05-30,16.200162001620015,9.227859782100989,16.200162001620015,7.737800159877952
244935,2009-05-30,5.1923076923076925,6.749994181039498,5.432923516510051,6.084498472537362
244936,2009-05-30,6.75,5.4,6.5,4.98461921893786
244937,2009-05-30,5.530133807551343,4.909079752091473,5.576099078476257,4.954119350239725
244938,2009-05-30,5.934072455024675,8.80433825615407,5.201839634715261,9.185562275483365
244939,2009-05-30,5.881199764752009,9.0,5.946439190069982,9.0
244940,2009-05-30,9.81819297521929,4.86000486000486,9.141739481684631,4.192551791989803
244941,2009-05-31,9.9,6.48002592010368,9.414467490481915,6.48002592010368
244942,2009-05-31,5.468361352356142,8.897737383792482,5.468361352356142,9.40449966544925
244943,2009-05-31,8.538461538461538,9.346153846153847,9.72,8.26530612244898
244944,2009-05-31,9.0,4.724994093757383,8.446922655350471,5.192299704154301
244945,2009-05-31,5.4,7.601949128105949,5.4,6.783923006996487
244946,2009-05-31,6.3,7.043470604923256,6.270963696152454,7.524590163934426
244947,2009-05-31,6.750007670463262,4.0135243608766515,4.989133146268014,6.187512890651855
244948,2009-05-31,6.206896551724138,6.0,6.525,6.0
244949,2009-05-31,6.950488167833497,5.625,8.099983800032401,4.547370814405692
244950,2009-05-31,8.010997814283312,7.225341936138118,7.437134655251084,7.584261141279617
244951,2009-05-31,4.235294117647059,5.516129032258065,4.75,5.459016393442623
244952,2009-05-31,10.666666666666666,6.988243515580606,9.422812467911095,7.290007290007289
244953,2009-05-31,6.394720013894701,4.5,6.394720013894701,4.5
244954,2009-05-31,9.11687127679055,7.822422595866733,8.999978571479593,7.753846153846154
244955,2009-05-31,4.068498723970855,2.730334010860662,4.94366545328553,4.2631578947368425
244956,2009-06-01,3.1764519032240988,5.837853615820583,3.1764519032240988,5.837853615820583
244957,2009-06-01,6.967741935483871,9.204524535171512,6.436050253517589,9.204524535171512
244958,2009-06-01,6.0353012180014325,8.099983800032401,5.494189240807698,8.321912108279378
244959,2009-06-01,8.284100322841276,3.8152132443334303,7.319281517639468,4.178571428571429
244960,2009-06-01,6.585349791829777,3.9512098750978653,6.585349791829777,4.556244304694619
244961,2009-06-01,4.0,11.686532279008121,4.0,9.132339511265425
244962,2009-06-01,7.5,5.13000513000513,6.7924528301886795,5.103664760566781
244963,2009-06-01,7.258064516129032,5.02326749597092,7.607739009800558,3.9512243307613786
244964,2009-06-01,6.0353012180014325,8.129032258064516,6.56757200511622,8.415589880253169
244965,2009-06-02,7.105263157894737,6.230763239650732,7.92,4.477382434791523
244966,2009-06-02,7.090909090909091,8.75,7.554408059278788,9.0
244967,2009-06-02,7.941157785511094,4.764677854836148,8.944774300890428,4.764677854836148
244968,2009-06-02,6.0,8.265322990455083,5.574189952135515,8.265322990455083
244969,2009-06-02,7.887631586930802,8.28,7.71427569574585,8.28
244970,2009-06-02,0.0,3.9375,0.0,4.430769230769231
244971,2009-06-02,6.3,5.906231543026427,6.456525248111547,5.906231543026427
244972,2009-06-02,5.333333333333333,7.752467571814286,6.0,7.994408941670982
244973,2009-06-02,4.875,5.651156219585792,5.290533391171094,6.325707056334793
244974,2009-06-02,6.506016257811738,7.392857142857143,6.887748073726455,7.762504851565532
244975,2009-06-02,5.34906165005816,11.340011340011339,5.250007291676794,11.727272727272727
244976,2009-06-02,6.557124122502507,0.0,5.799987111139753,0.0
244977,2009-06-02,11.533991780574544,0.0,10.26001026001026,0.0
244978,2009-06-02,3.970599913529157,10.852941176470589,3.970599913529157,11.571434475221672
244979,2009-06-02,8.907198129488393,3.7850431915484193,8.015625,4.711406233955548
244980,2009-06-03,1.3846153846153846,7.297297297297297,1.3846153846153846,6.946598569612346
244981,2009-06-03,9.18000918000918,2.48683556095905,9.529425778567322,3.3550256153543017
244982,2009-06-03,4.943675897678585,3.6947329529126813,4.943675897678585,3.9929521226026443
244983,2009-06-03,4.7432368334637385,7.411764705882353,6.5,8.473399748191623
244984,2009-06-03,3.4411764705882355,7.163279925061071,5.399997081082659,7.274615168194388
244985,2009-06-03,7.9411858131597794,5.4,6.294482389252999,6.650243029436933
244986,2009-06-03,4.153846153846154,6.685714285714286,4.153846153846154,6.391304347826087
244987,2009-06-03,6.67741935483871,4.31999136001728,6.171428571428572,4.325240618815233
244988,2009-06-03,4.973690754856256,6.906968712827078,5.328954380203132,5.553191489361702
244989,2009-06-03,5.25,4.1294166228430855,5.25,5.023258734452752
244991,2009-06-03,7.71429673470962,7.043470604923256,7.71429673470962,7.4
244992,2009-06-03,6.517241379310345,7.147079844352483,6.5117608754347795,7.147079844352483
244994,2009-06-03,4.695647069948837,4.354838709677419,4.806280206136018,4.319996544002765
244993,2009-06-04,7.2,6.553404420780991,7.2,6.241209166436768
244995,2009-06-04,7.03125,4.6551804399662755,6.333333333333333,4.6551804399662755
244996,2009-06-04,3.9705823962023588,4.909079752091473,3.9705823962023588,5.399994315795457
244998,2009-06-04,8.689655172413794,9.404515515765203,8.689655172413794,8.34032286944803
244999,2009-06-04,6.46875,5.400007714296734,6.664552743953959,5.1987545349350714
245000,2009-06-04,9.391294139897674,6.750008881590634,8.464860289264708,5.766995890287272
245001,2009-06-04,7.909090909090909,6.394745256243758,6.553404420780991,6.831329416463504
245002,2009-06-04,7.2371208630111985,5.869558837436046,7.448283200279015,6.319145574922566
245003,2009-06-04,6.0674089130236935,4.413457294752601,4.74725013887355,3.7185606475684745
245004,2009-06-04,5.697252933259572,4.875,5.698495325877048,5.133806432258051
245005,2009-06-04,8.357142857142858,10.161290322580646,8.839285714285714,9.310351248518103
245006,2009-06-04,10.241379310344827,8.307692307692308,9.195652173913043,9.346153846153847
245007,2009-06-04,3.0,6.2727272727272725,3.0,6.15
245008,2009-06-05,11.796127957405783,5.5,11.786813996765478,5.5
245009,2009-06-05,8.068993341356348,6.456535775077772,8.168080954757906,6.609385327164573
245010,2009-06-05,5.516129032258065,7.548387096774194,5.901639344262295,6.230765807271535
245011,2009-06-05,6.412491984385019,7.8,5.510192836341151,8.448979591836734
245012,2009-06-05,10.038461538461538,7.67370036568498,8.282213670069735,7.112914698249513
245013,2009-06-05,7.118175347113321,11.333333333333334,7.0199964900017555,9.384140619426452
245014,2009-06-05,6.23077607777591,8.27027027027027,6.23077607777591,9.592105263157896
245015,2009-06-05,6.612238150777397,9.197812305288247,5.66850202375467,9.0
245016,2009-06-05,7.755302648292238,8.217391304347826,9.378937495855268,8.187091492199038
245017,2009-06-05,4.1294166228430855,6.136349690114341,4.057808159315791,6.136349690114341
245018,2009-06-05,6.279084369963651,4.743256062854224,6.279084369963651,5.062503164064477
245019,2009-06-05,4.609761719221608,3.857147095766039,5.890919801672366,3.933777439587708
245020,2009-06-05,6.252624997236845,6.480006480006479,6.714285714285714,6.175538484615409
245022,2009-06-05,5.869577977343429,4.959178613083048,5.631905295647421,4.816901408450704
245023,2009-06-06,7.183492828892503,0.0,7.119402985074627,0.0
245024,2009-06-06,6.136370609512057,10.734926825389365,6.875784938863278,9.441706206495452
245025,2009-06-06,4.939030413451723,3.75,4.228918210191693,3.75
245026,2009-06-06,0.0,7.1808587030411735,0.0,7.508025405361179
245027,2009-06-06,8.454545454545455,4.5,7.458567656667213,4.5
245028,2009-06-06,6.493679105922919,3.1395312331032175,5.651166076259346,3.921785518555576
245029,2009-06-06,7.2209218361374,2.314298938851079,7.4423076923076925,2.314298938851079
245030,2009-06-06,10.231568177296657,4.724994093757383,11.331594475031633,5.134963024585246
245031,2009-06-06,6.096774193548387,5.192302699708943,6.15544360385679,4.4766862573503925
245032,2009-06-06,5.023249972965148,5.7,5.033898305084746,6.398840231884259
245033,2009-06-06,6.749978906315919,8.4375,6.749978906315919,8.177147529798589
245034,2009-06-06,8.904264791771055,5.896551724137931,7.828406999057396,5.400005837844149
245035,2009-06-06,7.333333333333333,7.615384615384615,6.821045451531104,8.546750292445623
245036,2009-06-06,7.384615384615385,17.0,6.8416165762595895,17.0
245037,2009-06-06,9.847070408318126,7.593726269605408,10.292823366200755,7.593726269605408
245038,2009-06-07,6.256105190372183,5.670005670005669,5.464285714285714,4.846153846153846
245039,2009-06-07,4.49998500005,7.9714285714285715,4.813942293157458,8.746478873239436
245040,2009-06-07,1.4210601108426886,9.138447479311571,1.4210601108426886,9.138447479311571
245041,2009-06-07,4.70642633617095,7.59375,4.616582702892592,7.59375
245042,2009-06-07,5.323936163470193,6.893602354037545,5.90065443621929,6.893602354037545
245043,2009-06-07,4.21875,7.438767919624572,3.4438740368632277,7.517041183499328
245044,2009-06-07,8.76923076923077,6.8241608260201625,8.532467532467532,6.31577839337124
245045,2009-06-07,0.0,7.961538461538462,0.0,8.150943396226415
245046,2009-06-07,8.797742923884355,6.415835231846305,9.049445577227704,6.387096774193548
245047,2009-06-07,3.115390606520397,6.061218304879281,3.115390606520397,5.370168712800393
245048,2009-06-07,6.0,7.5,7.105266897508893,7.5
245049,2009-06-07,6.333333333333333,7.2,6.6923076923076925,6.545454545454546
245050,2009-06-07,7.9411647924047175,11.07001107001107,7.625948377138644,11.271855603743305
245051,2009-06-07,8.027016179707866,8.265297688471748,8.606239242200948,8.23498353003294
245052,2009-06-07,8.859388842795067,3.3061190753886986,8.859388842795067,4.556244304694619
244602,2009-06-08,7.534901243956382,4.2077867431341,7.534901243956382,5.5
245053,2009-06-08,10.164717840844519,4.068482004158892,10.011241579349202,4.066260161132337
245054,2009-06-08,0.0,4.31999136001728,0.0,4.389160399428374
245055,2009-06-08,5.10812191384301,0.0,5.157314960258337,0.0
245056,2009-06-08,5.727255371953419,4.764705882352941,6.793544004165159,4.764705882352941
245057,2009-06-08,5.968414770089716,4.621621621621622,7.097134746131719,4.70642633617095
245058,2009-06-08,4.959193794273049,8.88608719757873,4.959193794273049,8.320754716981131
245059,2009-06-08,5.15729757607014,4.628558204119416,4.962159479913795,5.259733428917625
245060,2009-06-08,4.882983918067998,2.1176470588235294,4.6875,2.1176470588235294
245061,2009-06-09,7.714285714285714,8.228571428571428,7.105269957196131,7.173913043478261
245062,2009-06-09,5.625,7.485163336957102,5.7073170731707314,7.597993767836065
245063,2009-06-09,7.403213865784088,5.504859713456033,7.403213865784088,5.823529411764706
245064,2009-06-09,4.247186239116585,6.107142857142857,4.894736842105263,5.661294888141039
245065,2009-06-09,5.4495462839874165,4.68,5.581733452756467,4.68
245066,2009-06-09,6.685714285714286,5.810111873134499,6.125,5.5065753246214975
245067,2009-06-09,5.810133936878401,7.875,5.134972475443236,7.391057323431663
245068,2009-06-09,8.074758808636627,8.63998272003456,8.24209658726675,8.08629031152776
245069,2009-06-09,9.742278084822768,6.381829785145063,11.125633731474236,6.381829785145063
245070,2009-06-09,3.0,5.142857142857143,4.796951879719858,4.88135593220339
245071,2009-06-09,10.57733049209329,5.586206896551724,9.402999108953894,5.982032346088416
245072,2009-06-09,3.5816289983377567,4.655188466167124,3.9754552448401905,4.655188466167124
245073,2009-06-09,6.381829785145063,6.75000675000675,6.381829785145063,6.71502938602559
245074,2009-06-09,8.15625,6.967741935483871,7.733672227975995,7.342105263157895
245075,2009-06-09,0.0,6.967741935483871,0.0,6.6
245076,2009-06-10,6.67741935483871,5.468361352356142,5.96319384245021,5.468361352356142
245077,2009-06-10,10.40962601249878,7.887631586930802,9.049445577227704,8.56885714439692
245078,2009-06-10,2.5714285714285716,8.2174091682808,3.9217920913878115,7.755327399284467
245079,2009-06-10,6.0674089130236935,10.168817962574074,6.208549509572717,9.688229595159061
245080,2009-06-10,8.064924591007024,11.07001107001107,8.166666666666666,11.140787515327684
245081,2009-06-10,7.864085304937189,4.558453398580256,6.50770231954203,6.294482389252999
245082,2009-06-10,6.46875,8.25,6.387096774193548,8.320754716981131
245083,2009-06-10,4.799984000053334,5.906231543026429,5.20311687012989,5.906231543026429
245084,2009-06-10,5.744668628364621,8.735294117647058,3.943815793465401,8.633725949840668
245085,2009-06-10,7.7142778425736305,0.0,6.532247528633019,0.0
245086,2009-06-10,8.258833245686171,6.136370609512056,8.627224039777538,6.708082867183686
245087,2009-06-10,6.31168011470115,8.388333226537425,6.506016257811738,8.954072495844393
245088,2009-06-10,7.043493572812115,6.123717653317168,6.822591649341369,5.9371789918104625
245089,2009-06-10,7.389465905825363,8.345446958684583,6.967741935483871,7.448272192969364
245091,2009-06-11,12.272699380228682,6.074992406259493,12.272699380228682,6.074992406259493
245092,2009-06-11,4.235294117647059,6.67741935483871,4.235294117647059,7.652410509310433
245093,2009-06-11,4.5473636343540695,7.087491140636074,4.645161290322581,5.890898380184764
245094,2009-06-11,9.191499139892702,3.2282573605898257,8.819099909095433,4.086484277576067
245095,2009-06-11,9.08652972449065,6.339135947074737,7.983870967741935,7.071428571428571
245096,2009-06-11,5.4,8.470588235294118,5.4,8.881578947368421
245097,2009-06-11,5.9268364961420685,3.8942270247817072,4.638039655239052,4.408165514370161
245098,2009-06-11,6.9,6.868421052631579,6.166666666666667,6.689180149756554
245099,2009-06-11,5.225798022906415,4.602277957134042,5.225798022906415,5.042171712151633
245100,2009-06-11,10.8,6.096774193548387,10.632113334597582,5.545951941569666
245101,2009-06-11,8.0,4.673085909780595,6.749995559213448,4.673085909780595
245102,2009-06-11,11.060227638279954,8.766222381529374,10.269926049170492,8.99998235297578
245103,2009-06-11,8.357142857142858,6.517241379310345,6.9910589445376,5.965119747162643
245104,2009-06-11,5.785708381930223,6.031921310554585,4.690140845070423,6.26786273916316
245105,2009-06-12,2.9347889886717144,7.5,2.9347889886717144,7.5
245106,2009-06-12,9.0,9.818181818181818,7.756910362933902,10.65790034626334
245107,2009-06-12,4.5,7.8,5.142857142857143,7.56000756000756
245108,2009-06-12,2.945459900836183,6.0,2.945459900836183,6.0
245109,2009-06-12,6.48,5.268299107681838,5.890909090909091,5.142857142857143
245110,2009-06-12,9.0,6.932423064293157,8.08860759493671,7.282889945467141
245111,2009-06-12,8.0,4.655172413793103,9.0,5.684220498632453
245112,2009-06-12,3.2079176159231526,7.01998596002808,4.624304282536705,7.01998596002808
245113,2009-06-12,6.950488167833497,6.680398597116295,7.215511021111189,6.456514721179651
245114,2009-06-12,7.662151807902963,5.6138558278655175,8.437489453138184,5.340665209522208
245115,2009-06-12,9.60578770343789,3.292698988775555,10.825481910831991,3.292698988775555
245116,2009-06-12,6.67741935483871,9.00003333345679,5.400004153849349,8.462699198058504
245117,2009-06-12,8.554446975795074,6.6,7.571428571428571,6.641714781665659
245118,2009-06-12,6.532247528633019,4.645161290322581,6.532247528633019,3.8167519284021316
245119,2009-06-12,7.630426488666861,3.223885408784192,7.515448421755832,3.223885408784192
245120,2009-06-13,8.865645177178576,5.684204542942586,8.865645177178576,6.634278132253564
245121,2009-06-13,7.363636363636363,9.96921543197626,7.363636363636363,9.666666666666666
245122,2009-06-13,6.662329009962325,4.280493024991494,8.202526454097182,4.778769519946053
245123,2009-06-13,6.123698714023271,3.963306388354485,5.764038467372509,4.430769230769231
245124,2009-06-13,4.114285714285714,3.7124953593808008,4.521535427306629,5.134963024585246
245125,2009-06-13,4.02985676098024,5.547952805414802,4.02985676098024,5.547952805414802
245126,2009-06-13,3.9512098750978653,8.617030443649409,4.011423986944014,7.6686435909133674
245127,2009-06-13,4.935483870967742,4.86000486000486,4.5,6.36126320551121
245128,2009-06-13,8.476734329378687,5.225798022906415,10.923655783468869,5.225798022906415
245129,2009-06-13,6.6741498043260625,0.0,5.519330917866389,0.0
245130,2009-06-13,7.518996859489695,6.5454347108039075,8.116569396668341,7.179186601626242
245131,2009-06-13,5.934072455024675,4.666649382780064,5.34375,4.687490234395345
245132,2009-06-13,4.706413382727738,0.0,4.544549955891133,0.0
245133,2009-06-13,0.0,1.9285783163511296,0.0,1.9285783163511296
245134,2009-06-13,3.8117557370453246,11.172413793103448,4.724994093757383,9.346153846153847
245135,2009-06-14,4.114285714285714,3.715599739082329,4.331546169469338,4.522165260017113
245136,2009-06-14,6.464806943118149,8.831767446946312,6.464806943118149,8.668411927987444
245137,2009-06-14,4.55055668476777,5.046738405118514,5.2105263157894735,5.451925698041202
245138,2009-06-14,6.662329009962325,5.766995890287272,5.820355796194134,5.886258713866689
245139,2009-06-14,4.821428571428571,5.684218005550007,5.1,4.8
245140,2009-06-14,7.03125,7.9714285714285715,6.713509884589252,7.485152220372387
245141,2009-06-14,6.75,5.464285714285714,6.75,5.931818181818182
245142,2009-06-14,8.217355576714883,9.870967741935484,8.217355576714883,9.315009315009315
245143,2009-06-14,6.617647058823529,8.470588235294118,7.055279927276346,7.633503856804263
245144,2009-06-14,9.52938934261331,8.454545454545455,7.607726400302321,9.633170669935009
245145,2009-06-14,7.438790691409574,6.593015589516757,7.097945461799445,5.666666666666667
245146,2009-06-14,9.0,4.8,7.585714285714285,5.684210526315789
245147,2009-06-14,6.279062466206435,4.853943492007847,5.894370348148132,4.932701793657295
245148,2009-06-14,5.5588235294117645,6.617647058823529,6.125,6.954545454545454
245149,2009-06-14,6.935786179620348,7.76249029688713,7.07767677444347,7.76249029688713
245150,2009-06-15,6.67741935483871,5.170218266189645,6.219901800944294,5.170218266189645
245151,2009-06-15,6.617647058823529,6.506016257811738,6.219901800944294,6.896731633987355
245152,2009-06-16,8.766222381529374,0.0,8.480752921628996,0.0
245153,2009-06-16,7.305890948106997,6.906992806960017,6.993980116855492,6.517252615952786
245154,2009-06-16,6.75,9.0,6.994822277109988,6.603253692115552
245156,2009-06-16,7.822422595866733,9.25,7.077666467152201,11.004744552011635
245157,2009-06-16,4.595734902691697,6.606368922619314,5.163925960777114,6.11051988366328
245158,2009-06-16,4.456302026598007,8.783121948045846,4.521528937067494,8.456039309868512
245159,2009-06-16,5.04,8.617030443649409,5.04,9.226135289515222
245160,2009-06-16,6.074992406259493,5.637350247581874,5.876467131489923,3.8784487530953005
245161,2009-06-16,7.961538461538462,5.823529411764706,7.4423076923076925,6.421618150476675
245162,2009-06-16,5.478260869565218,7.258064516129032,4.9787234042553195,6.421628563922772
245163,2009-06-16,6.670596083054215,8.12619781320813,6.420739537487241,8.68340835838356
245164,2009-06-16,9.851338038732381,7.280890695628432,10.046499945930297,6.230769230769231
245165,2009-06-16,7.03125,7.584286706262261,8.437509588079077,6.5954299166868955
245166,2009-06-16,7.297297297297297,2.25,6.809728486965941,3.878455181466951
245167,2009-06-17,8.840723611900197,5.968414770089716,10.046520973507882,5.29054411523251
245168,2009-06-17,8.388357658599668,11.045429442205812,8.596416410949065,9.789456509725422
245169,2009-06-17,7.56,11.03225806451613,6.180715444921151,10.854260447979449
245170,2009-06-17,6.387096774193548,8.1,7.531582911359427,7.807233618815433
245171,2009-06-17,5.8295520790364534,5.944959582531727,5.862860493063139,6.950498490345787
245172,2009-06-17,7.2808906956284325,9.204555914268084,6.473684210526316,7.625948377138644
245173,2009-06-17,5.454545454545454,5.238813789274312,4.774387332690651,5.238813789274312
245174,2009-06-17,6.657543366497762,5.6103823241788,6.428571428571429,5.241173387545065
245175,2009-06-17,7.71427569574585,5.8554146320305644,6.628738545665541,5.8554146320305644
245176,2009-06-17,7.7727272727272725,5.625,7.7727272727272725,4.660714285714286
245177,2009-06-17,8.625,5.7,8.660377358490566,6.054545454545455
245178,2009-06-17,8.76625653573126,4.02985676098024,8.118892473975487,4.02985676098024
245179,2009-06-17,4.628571428571429,12.31578947368421,4.6649190236026055,12.31578947368421
245180,2009-06-17,4.935483870967742,6.49365444644444,4.716870311367657,7.147054619379635
245181,2009-06-17,6.749966250168749,4.5,6.749966250168749,3.79459254346349
245182,2009-06-18,2.9634182480710343,8.052631578947368,2.9634182480710343,8.76
245183,2009-06-18,6.75,7.714263673532362,6.75,7.714263673532362
245184,2009-06-18,7.630426488666861,8.601762299325399,7.916226221871089,7.571428571428571
245185,2009-06-18,6.031921310554585,4.1294166228430855,4.153846153846154,4.982142857142857
245186,2009-06-18,11.009719426912065,8.391880551512768,10.942111022163695,7.815784331720835
245187,2009-06-18,2.934779418718023,0.0,4.223461327675236,0.0
245188,2009-06-18,3.661029359421557,4.764705882352941,3.661029359421557,5.016401666232239
245189,2009-06-18,5.869577977343429,4.118658029349252,6.275682460197254,4.118658029349252
245190,2009-06-18,3.6,3.75,4.298507462686567,4.520934438078547
245191,2009-06-18,5.7640190381166825,12.0,5.031043401134408,12.0
245192,2009-06-18,6.872721024799069,8.307674049068025,7.049257611203148,7.654623392529088
245193,2009-06-18,9.0,0.0,7.923917349955081,0.0
245194,2009-06-18,7.1470483131642455,4.22892585283338,8.373412421890873,4.22892585283338
245195,2009-06-19,5.4,3.494109425624881,6.2085594698178985,3.528407086132337
245196,2009-06-19,9.851338038732381,5.399994315795457,9.290322580645162,6.122085904551274
245197,2009-06-19,7.5,7.403213865784088,7.5,7.860739593064322
245198,2009-06-19,3.669906475637355,5.7,4.571428571428571,5.5182562310309935
245199,2009-06-19,8.476734329378687,6.171428571428572,11.23489178866323,6.164383561643835
245200,2009-06-19,7.630426488666861,7.793822467858214,7.309384188525759,7.37791126622748
245201,2009-06-19,5.670005670005669,8.52630681441388,5.5102068929626995,9.090456829375292
245202,2009-06-19,3.5357142857142856,5.15729757607014,4.733760086025862,5.526315789473684
245203,2009-06-19,4.5,7.071428571428571,4.5,6.171421518375408
245204,2009-06-19,0.0,5.999981818236916,0.0,7.12920547280284
245205,2009-06-19,4.584897009628283,4.9655172413793105,4.283649727259878,4.728813559322034
245206,2009-06-19,5.637350247581873,4.1087045841404,4.7828516767409415,4.1087045841404
245207,2009-06-19,2.6999865000675,4.2,2.6999865000675,4.280485194826101
245208,2009-06-19,6.750007670463262,4.5,7.453992303062763,4.271186440677966
245209,2009-06-19,10.928571428571429,6.750007670463262,9.473684210526315,6.52247557442448
245210,2009-06-20,5.896551724137931,7.137931034482759,5.262716324335868,7.137931034482759
245211,2009-06-20,9.08652972449065,3.521746786406057,8.668411927987444,4.5
245212,2009-06-20,6.136370609512056,4.061943308014772,6.136370609512056,3.974617271767882
245213,2009-06-20,5.94000594000594,8.357142857142858,6.100964471617535,7.278267198493216
245214,2009-06-20,6.749993509621626,2.5714285714285716,7.522388059701493,2.5714285714285716
245215,2009-06-20,8.25,4.655172413793103,7.7727272727272725,5.58
245216,2009-06-20,8.228571428571428,5.4,7.25,5.4
245217,2009-06-20,0.0,7.2,0.0,7.105263157894737
245218,2009-06-20,7.407073091085761,9.732546822619975,7.0096187546244,8.40982227897987
245219,2009-06-20,2.793093816917873,7.4249907187616015,2.793093816917873,6.176470588235294
245220,2009-06-20,7.071428571428571,0.0,6.322792813661789,0.0
245221,2009-06-20,6.180715444921151,6.0,6.086701683987466,6.529411764705882
245222,2009-06-20,8.379310344827585,7.07767677444347,9.673801964599981,7.1822730859833355
245223,2009-06-20,8.579455288701473,7.081943993626251,7.3152781431311755,7.081943993626251
245224,2009-06-20,5.530113819139977,6.567558692488253,6.336728227828339,6.567558692488253
245225,2009-06-21,8.123886616029544,6.9,8.297552880436214,6.554920872740893
245226,2009-06-21,5.21589723659719,8.307692307692308,5.249991250014584,6.7904150955598235
245227,2009-06-21,6.75,6.923076923076923,8.74432811855468,6.157894736842105
245228,2009-06-21,6.0,5.711549445287394,7.735959402224383,5.504859713456033
245229,2009-06-21,6.606368922619313,5.4,6.803138892694657,4.8
