game_pk,date,home_k_per_9_rolling_5,away_k_per_9_rolling_5,home_k_per_9_rolling_10,away_k_per_9_rolling_10
490772,2017-05-23,8.284100322841276,6.84,7.363641145221523,5.34906165005816
490773,2017-05-23,7.902448661522757,9.09182745731892,7.425,8.999982692340977
490774,2017-05-23,4.064516129032258,7.448275862068965,4.5,7.448275862068965
490775,2017-05-23,8.60440505978578,5.785714285714286,9.938656404083684,5.641786834487437
490776,2017-05-23,8.162781206068365,6.824160826020163,8.46608734561467,7.023117327677846
490777,2017-05-23,5.567016048470153,9.732580773443658,6.0710095094730825,8.940421034227905
490778,2017-05-23,7.584261141279617,4.584897009628284,7.775993779204977,4.584897009628284
490779,2017-05-23,5.457452614311292,6.545454545454546,6.0867122389736865,6.491803278688525
490780,2017-05-23,3.9886408961828366,9.39134517976165,4.875,9.699038542755867
490781,2017-05-23,5.333353086492912,8.494401111013733,6.154416290011977,7.348110567228566
490782,2017-05-23,10.124976988688662,8.735294117647058,9.169794019256567,8.068965517241379
490783,2017-05-23,8.04253607971047,7.297317019775728,8.04253607971047,7.297317019775728
490784,2017-05-23,7.864085304937189,8.678571428571429,8.904264791771055,7.941182309692874
490785,2017-05-23,9.947357950149527,4.344827586206897,9.433740622735314,4.239672925349525
490786,2017-05-23,8.653846153846153,6.923076923076923,8.323314528807916,6.923076923076923
490787,2017-05-24,0.0,8.735294117647058,0.0,8.319772278937371
490788,2017-05-24,10.734926825389367,5.40001350003375,10.679096508136935,5.40001350003375
490789,2017-05-24,3.50648895261175,7.762519406298515,3.6241586415042675,6.9622772873156356
490790,2017-05-24,12.134817826047387,9.692270414344561,10.4802562629893,8.162771714484386
490791,2017-05-24,9.0,7.92,10.340425531914894,6.860650114221218
490792,2017-05-24,8.70970551517908,8.689655172413794,8.70970551517908,7.838704620190568
490793,2017-05-24,6.7499900735440095,8.28,6.7499900735440095,9.073763054292579
490794,2017-05-24,7.043493572812114,8.804309546480233,7.043493572812114,8.804309546480233
490795,2017-05-24,6.15190652140066,3.951209875097866,6.56757200511622,3.951209875097866
490796,2017-05-24,5.04,4.9736711219181,6.749993509621626,4.9736711219181
490797,2017-05-24,7.584286706262261,8.689685136845299,7.489062027827777,7.788476516300992
490798,2017-05-24,8.437489453138184,3.6,7.363626800484675,3.6
490799,2017-05-24,9.0,6.46875,9.0,6.243753902346189
490800,2017-05-24,13.25,5.806451612903226,13.020297959239617,6.352941176470588
490801,2017-05-24,6.6741498043260625,9.0,6.6741498043260625,7.2631578947368425
490802,2017-05-25,7.087491140636074,10.738611957700096,7.187055530255777,11.037715023179203
490804,2017-05-25,8.162809680952746,10.164681965454198,9.274823320340946,9.187480859414878
490805,2017-05-25,7.666666666666667,8.727272727272727,7.714285714285714,8.783137821167362
490807,2017-05-25,8.897737383792482,5.4,8.403979075482832,5.4
490808,2017-05-25,5.625,5.451933561410694,6.1875,5.2540597341186315
490809,2017-05-25,9.818092562794883,0.0,9.818092562794883,0.0
490810,2017-05-25,8.0,10.06362721488435,8.0,10.475409836065573
490811,2017-05-25,7.499975000083334,9.759059660384724,7.3058780553658496,8.751730173607015
490812,2017-05-25,9.511374444743687,7.336948546795058,9.15255012927977,8.226556073003069
490813,2017-05-25,10.0746419024506,5.0823589204222595,10.657922784007326,4.839627207195479
490814,2017-05-26,12.0,7.0129779052235,12.0,7.0129779052235
490815,2017-05-26,6.394745256243758,7.1808587030411735,6.230777945143979,6.102748085956282
490816,2017-05-26,8.64,7.328581897974139,7.187055530255777,6.845075243010735
490817,2017-05-26,11.659104158072907,9.0,11.469016399100532,9.769730414651043
490818,2017-05-26,7.826086956521739,7.363636363636363,7.826086956521739,8.035714285714286
490819,2017-05-26,3.5526222299415005,6.0353012180014325,3.3370749021630313,6.3191623811965565
490820,2017-05-26,9.529411764705882,7.762519406298515,9.529411764705882,7.6460312319136845
490821,2017-05-26,7.714285714285714,6.163036779307848,8.876724488663683,7.043473886041065
490822,2017-05-26,7.714285714285714,12.774193548387096,7.425,12.287417791965394
490823,2017-05-26,6.666666666666667,9.0,7.3125,9.699038542755867
490824,2017-05-26,12.09375,9.333333333333334,11.46368074654707,8.678579177302836
490825,2017-05-26,9.28125,6.666666666666667,9.868972323429189,6.56757200511622
490826,2017-05-26,5.464285714285714,7.9714285714285715,5.666666666666667,9.676311764522271
490827,2017-05-26,5.684195567906401,12.397984485682622,5.94,10.716489321397257
490828,2017-05-26,6.8936023540375455,7.941185813159781,6.8936023540375455,7.884969707910987
490124,2017-05-27,7.03125,0.0,7.2438980220134015,0.0
490829,2017-05-27,6.932423064293157,11.642180473063354,7.5821865875434336,10.47759630209507
490830,2017-05-27,2.903225806451613,6.666666666666667,3.0,6.649248769217337
490831,2017-05-27,8.074758808636627,6.7499900735440095,7.633503856804263,9.061637629015323
490832,2017-05-27,8.476734329378687,9.211775543265345,7.745895290249762,9.458604750703662
490833,2017-05-27,7.3333061729401,4.909103660009506,8.187075646256398,5.785722551032215
490834,2017-05-27,0.0,6.942857142857143,0.0,7.5
490835,2017-05-27,12.205446012476678,6.517241379310345,13.212737845238628,8.067068251787651
490836,2017-05-27,4.5,6.1875,4.5,7.4797347836045835
490837,2017-05-27,7.105255678678233,7.848828082758043,7.58918508692698,8.307679526646883
490838,2017-05-27,7.573152260604243,8.437521093802735,6.572364097128884,8.289495498672364
490839,2017-05-27,8.350498246395368,6.958770060587691,8.801095247408567,6.46276251980717
490840,2017-05-27,10.8,0.0,10.8,0.0
490841,2017-05-27,5.4,6.000020000066666,5.574189952135515,7.767133927580723
490842,2017-05-27,7.16323606842421,8.7,7.16323606842421,7.744186046511628
490843,2017-05-27,10.193867149115155,10.741935483870968,10.053186141922264,9.612575510550272
490844,2017-05-28,8.064924591007024,7.305890948106997,8.027032450697602,7.37791126622748
490845,2017-05-28,9.529411764705882,3.5604434730148053,8.4375,4.666666666666667
490846,2017-05-28,8.60440505978578,6.567585317798155,9.859556100874213,6.567585317798155
490847,2017-05-28,8.174319425981126,10.469377072064212,9.041868876157094,9.29030759627807
490848,2017-05-28,4.5,7.2209218361374,4.714285714285714,7.508866853412008
490849,2017-05-28,4.129402048465769,6.428571428571429,5.367463412694684,5.5065753246214975
490850,2017-05-28,6.906992806960016,7.7142778425736305,6.8936170212765955,7.237109671592952
490851,2017-05-28,4.76469887544283,9.000030000099999,4.76469887544283,8.735319809764146
490852,2017-05-28,8.41560627430201,7.2000288001151995,9.148767891543711,6.615898421124782
490853,2017-05-28,9.494515928039482,8.797772579264223,10.229807310678689,7.269230769230769
490854,2017-05-28,7.6056230906717035,8.13699744794171,7.6056230906717035,7.256254535159084
490855,2017-05-28,8.52630681441388,5.510215326970054,9.0,5.510215326970054
490856,2017-05-28,8.129032258064516,9.0,7.714285714285714,8.437505273440795
490857,2017-05-28,5.641799465372336,5.711549445287394,6.031921310554585,6.078540396377378
490858,2017-05-28,6.750012980794193,3.9,6.750012980794193,4.169120712588759
490859,2017-05-29,5.785703954100082,6.75,5.785703954100082,6.75
490860,2017-05-29,9.204555914268084,6.923076923076923,7.959532971368225,6.831329416463504
490861,2017-05-29,0.0,0.0,0.0,0.0
490862,2017-05-29,4.695631758122791,7.923930269413629,4.695631758122791,7.348110567228566
490863,2017-05-29,7.860739593064322,4.909099834726972,7.324464189114793,4.909099834726972
490864,2017-05-29,7.714285714285714,9.211743031192869,7.32856619388129,8.027016179707866
490865,2017-05-29,6.171428571428572,16.61551242701867,6.428571428571429,16.61551242701867
490866,2017-05-29,5.823529411764706,9.0,6.163046827742841,9.0
490867,2017-05-29,3.75,6.67741935483871,6.418027526206946,6.942857142857143
490868,2017-05-29,6.46875,8.28407208165436,6.402068455740676,8.413025189075677
490869,2017-05-29,9.0,0.0,8.948561201644342,0.0
490870,2017-05-29,7.071428571428571,4.013508089853933,8.292851219391986,3.6219490110067007
490871,2017-05-29,8.476763899450928,2.4545454545454546,7.350012250020416,2.4545454545454546
490872,2017-05-29,6.031921310554585,6.612258392364065,6.27907341806594,6.612258392364065
490873,2017-05-29,7.7143132654045194,9.10464057599933,7.6034613852782496,7.71427689796926
490874,2017-05-30,3.9705999135291576,10.617965597791464,4.757149653070933,11.099981500030834
490875,2017-05-30,0.0,4.125,0.0,5.773584905660377
490876,2017-05-30,8.350524072705229,12.481143850135707,8.756766223531052,12.452054794520548
490877,2017-05-30,14.4,5.785714285714286,14.4,5.785714285714286
490878,2017-05-30,11.25,0.0,11.25,0.0
490879,2017-05-30,0.0,7.9578863601196215,0.0,8.557377049180328
490880,2017-05-30,9.138447479311571,7.2438847710127545,9.138447479311571,7.32856619388129
490881,2017-05-30,8.678571428571429,8.901108682537014,8.485708224494125,8.932337543110934
490882,2017-05-30,0.0,5.530113819139977,0.0,6.7070106414080515
490883,2017-05-30,6.6393551464838465,9.0,6.6393551464838465,9.981818181818182
490884,2017-05-30,10.333333333333334,8.49437247823317,10.62,8.49437247823317
490885,2017-05-30,7.2,9.878060826903447,7.2,9.616451529385657
490886,2017-05-30,10.31459515214028,8.890254744213102,9.163619702509633,8.606255378909612
490887,2017-05-30,4.280493024991494,8.901108682537014,5.132235646475741,8.022861727349559
490888,2017-05-30,10.799990181827107,8.790687452689008,10.455882352941176,7.838709677419355
490889,2017-05-31,7.171886206072196,7.389465905825363,7.308276171636219,7.389465905825363
490890,2017-05-31,6.352926228408874,6.75,6.906968712827078,6.180726614895551
490891,2017-05-31,5.259733428917625,11.686584606842697,4.673072429738048,11.454571487662472
490892,2017-05-31,9.666666666666666,9.759024386717607,8.723083633141256,10.164699903117704
490893,2017-05-31,6.19670099442297,6.932423064293157,6.19670099442297,7.25
490894,2017-05-31,11.36844498619997,5.7,10.752231419878619,5.370967741935484
490895,2017-05-31,6.464806943118149,5.884615384615385,7.593761865252914,6.270975833517205
490896,2017-05-31,5.6103823241788,0.0,6.3433773152875395,0.0
490897,2017-05-31,7.92661277670897,8.775021937554843,9.830784355052854,9.0
490898,2017-05-31,11.690733701787321,9.346117899546542,12.09375,9.346117899546542
490899,2017-05-31,6.75,10.657908760406263,6.28766692625553,8.457836420383385
490900,2017-05-31,9.818181818181818,9.0,9.818181818181818,9.798394998705644
490901,2017-05-31,8.035714285714286,7.758620689655173,9.000016666697531,7.758620689655173
490902,2017-05-31,0.0,13.909090909090908,0.0,11.433661802385917
490903,2017-05-31,4.609761719221608,12.72114161428691,5.9268364961420685,11.721939783473383
490904,2017-06-01,0.0,11.102793361875364,0.0,10.693058719743842
490905,2017-06-01,5.161757115063066,7.875,8.55278971876415,9.441723583879499
490906,2017-06-01,6.15190652140066,6.0,6.750008231717356,5.618493862142277
490907,2017-06-01,6.456535775077771,7.584261141279617,7.760488335914174,7.907137209187708
490908,2017-06-01,7.807219509374085,9.8181690673129,8.209448365610317,8.407180594502638
490909,2017-06-01,10.800015428593468,8.015599951250152,10.800015428593468,8.015599951250152
490910,2017-06-01,11.368409085885173,8.357142857142858,10.62765392146068,7.2631578947368425
490911,2017-06-01,10.053202184257643,9.0,9.883937396372675,8.244287395858619
490912,2017-06-02,6.180715444921151,6.923076923076923,6.180715444921151,7.691864937130777
490913,2017-06-02,5.40001350003375,6.48,5.922588287210693,6.842461066807489
490914,2017-06-02,6.279084369963651,8.15625,6.279084369963651,9.14516129032258
490915,2017-06-02,6.8108108108108105,8.24209658726675,7.147058823529412,7.714281475669519
490916,2017-06-02,6.906968712827078,6.06123685966706,7.607726400302321,6.267857142857143
490917,2017-06-02,7.363636363636363,7.336948546795058,6.67582050779093,7.745895290249762
490918,2017-06-02,9.0,9.642847303217039,9.663162980612094,8.009565545662419
490919,2017-06-02,10.084325199608193,8.826940051807792,8.627224039777538,9.13044801514205
490920,2017-06-02,4.277223487897537,6.447770817568384,7.029589958337254,6.136374793408715
490921,2017-06-02,8.01563752443363,8.419354838709678,9.529422975791736,9.955301700948771
490922,2017-06-02,7.762519406298515,6.163036779307848,6.550299733905168,7.735130953983268
490923,2017-06-02,7.76249029688713,3.9789431800598107,8.05261745154833,3.503814119225863
490924,2017-06-02,9.878060826903447,8.689655172413794,9.41861012709891,8.177147529798589
490925,2017-06-02,4.628578040825772,7.923904430538663,4.628578040825772,7.5821865875434336
490926,2017-06-02,7.220947025458198,11.96904748650003,6.982758620689655,9.891079315763054
490927,2017-06-03,7.623538380633389,10.241343995365535,8.03164048630349,10.241343995365535
490928,2017-06-03,7.2808906956284325,3.2637398502635717,7.147054619379635,4.5
490929,2017-06-03,6.75,7.2,5.706191449681906,7.2
490930,2017-06-03,5.785714285714286,5.39998200006,5.497002696405571,5.5714197279051945
490931,2017-06-03,6.443189139987659,9.3,7.0588235294117645,8.954072495844393
490932,2017-06-03,8.366220749917606,8.45785170566676,7.7852808498655515,7.251445146160333
490933,2017-06-03,3.774193548387097,8.1,3.955416532112441,10.011241579349202
490934,2017-06-03,6.0,8.590909090909092,6.860650114221218,8.590909090909092
490935,2017-06-03,8.590918853316879,5.75,8.627239354412673,6.814285714285714
490936,2017-06-03,7.71429673470962,7.848828082758043,7.71429673470962,8.58277008904624
490937,2017-06-03,4.333333333333333,8.027048721753301,6.4195759303664826,8.735300540662163
490938,2017-06-03,0.0,10.363636363636363,0.0,8.723076923076922
490939,2017-06-03,10.451612903225806,5.914285714285715,8.950266353296847,6.321954303392344
490940,2017-06-03,2.25,6.950508812888738,2.25,6.428581632669258
490941,2017-06-03,2.7000270002700026,7.807219509374085,2.7000270002700026,7.807219509374085
490942,2017-06-04,4.0,4.5,4.0,4.5
490943,2017-06-04,4.973690754856256,6.835451690445177,7.0,6.628750453593358
490944,2017-06-04,6.260869565217392,13.08248771390486,6.260869565217392,13.056338028169014
490945,2017-06-04,7.9578863601196215,4.5,7.735130953983268,4.5
490946,2017-06-04,7.105300554213443,12.6,7.105300554213443,11.526315789473685
490947,2017-06-04,4.655156361529787,10.945975529663592,4.655156361529787,10.945975529663592
490948,2017-06-04,7.630451370546457,16.0,6.710063142049196,16.0
490949,2017-06-04,4.879512193358804,8.284100322841276,6.622641509433962,8.565523148636654
490950,2017-06-04,8.457821135155259,9.112488609389239,8.067068251787651,9.112488609389239
490951,2017-06-04,7.977254597148644,10.360489210440024,7.363628488097874,10.125005502720382
490952,2017-06-04,6.750042187763673,5.472965577073545,6.750042187763673,5.472965577073545
490953,2017-06-04,3.7124953593808008,7.389489241029981,3.7185606475684745,7.692746025414553
490954,2017-06-04,7.887658174512751,9.0,7.491338140275307,8.697980739610243
490955,2017-06-04,8.171063382978135,6.267879528141172,8.100005062503163,6.267879528141172
490956,2017-06-04,8.576450408351981,8.191002032581986,8.12619781320813,7.584261141279617
490957,2017-06-05,8.237316058698504,6.914617281421266,7.883223187187134,7.860754518509799
490958,2017-06-05,6.872739768617761,9.707854260837909,6.872739768617761,10.046517468905504
490959,2017-06-05,5.238813789274312,9.775828359212555,5.472976670930183,9.775828359212555
490960,2017-06-05,7.977254597148644,10.469377072064212,7.977254597148644,10.124994937502532
490961,2017-06-05,6.75,9.0,6.75,9.593918369460273
490962,2017-06-05,9.692307692307692,10.35,10.05517934839955,10.35
490963,2017-06-05,7.762519406298515,7.8,8.571428571428571,7.652410509310433
490964,2017-06-06,10.94593115414709,11.25,8.177147529798589,11.294139792430965
490965,2017-06-06,12.441176470588236,9.0,11.412365251358116,9.457627118644067
490966,2017-06-06,7.448275862068965,9.732546822619975,5.516129032258065,9.732546822619975
490967,2017-06-06,7.714230612638482,18.0,7.714230612638482,18.0
490968,2017-06-06,8.23168723978722,6.206875148706384,7.950910489680381,6.443178157285138
490969,2017-06-06,9.759024386717607,11.117581661284346,10.323523339103918,11.117581661284346
490970,2017-06-06,11.400038000126667,5.961031219439975,10.674443428938206,6.0710095094730825
490971,2017-06-06,0.0,12.351076969230817,0.0,12.483870967741936
490972,2017-06-06,6.2727272727272725,7.615384615384615,5.775404157970137,8.15625
490973,2017-06-06,6.988243515580606,3.34286669390484,6.202706893720874,4.563386708995365
490974,2017-06-06,9.642847303217039,14.4,11.084198858738043,14.4
490975,2017-06-06,9.321428571428571,4.655172413793103,8.735288979241776,5.855425214111575
490976,2017-06-06,6.932423064293157,6.821066991719982,7.285714285714286,7.623538380633389
490977,2017-06-06,7.985904245205289,11.35224692671153,7.832055090034283,10.711944878320784
490978,2017-06-06,8.437489453138184,12.02726179339837,8.348678717974527,11.844334035691492
490979,2017-06-07,8.307701437034545,8.129032258064516,7.8685759249005285,8.709677419354838
490980,2017-06-07,0.0,6.749982236888851,0.0,5.218483009678144
490981,2017-06-07,5.764038467372509,12.6233602294023,5.150286040297087,11.20754716981132
490982,2017-06-07,5.399994315795457,0.0,6.821045451531104,0.0
490983,2017-06-07,15.631661219269574,10.168857581448263,15.631661219269574,9.81819297521929
490984,2017-06-07,9.204555914268084,6.230769230769231,9.102862344492769,5.625
490985,2017-06-07,6.557152224503177,8.4155734862682,6.664565398184048,7.9024197501957305
490986,2017-06-07,10.551724137931034,7.977281792365673,10.251342380396995,8.245504044608357
490987,2017-06-07,7.714285714285714,7.6056230906717035,7.598797845031231,7.981117016760345
490988,2017-06-07,4.9655172413793105,7.328581897974139,7.922150944819793,7.10526850020188
490989,2017-06-07,11.355129574645257,9.0,10.906398568276567,8.225171010047026
490990,2017-06-07,11.020396917962328,4.3008811496626995,8.794290739594707,3.5886053236675166
490991,2017-06-07,4.609761719221608,8.894128110738954,5.534168365426541,8.485719134696648
490992,2017-06-07,9.787487765640293,7.714285714285714,8.027032450697602,9.45000945000945
490993,2017-06-07,10.223310896418345,12.029691059711823,10.028585755122508,10.425732251750246
490612,2017-06-08,8.366185399738875,6.53227913638431,8.510860314282267,6.53227913638431
490994,2017-06-08,7.2,8.25,9.0,8.25
490995,2017-06-08,7.961538461538462,7.902448661522757,7.588235294117647,7.7368421052631575
490996,2017-06-08,9.3,9.104672336447294,8.502753035632006,7.081978822916103
490997,2017-06-08,6.6,10.207329521133563,7.689868550716107,10.164717840844519
490998,2017-06-08,6.0,4.78125,7.173913043478261,6.972535134653993
490999,2017-06-08,5.965109342896113,6.818181818181818,8.159336176188914,8.099995235296921
491000,2017-06-08,5.522733548560851,6.750008881590634,5.522733548560851,6.590556370516827
491001,2017-06-08,3.3370861507553946,0.0,4.223468406109951,0.0
491002,2017-06-08,7.0,6.683161699839902,7.988170407201424,6.712699764972636
491003,2017-06-08,6.75,10.40625,6.75,9.140625
491004,2017-06-08,7.2,6.749993509621626,6.545454545454546,6.313432835820896
491005,2017-06-09,8.678571428571429,7.258064516129032,8.467445600656093,5.96842419390747
491006,2017-06-09,11.776608272987524,4.295444783080038,10.592315840242954,4.857135147404528
491007,2017-06-09,9.0,5.108101205268642,9.0,6.797198043917452
491008,2017-06-09,0.0,9.404483815186724,0.0,8.671526517133929
491009,2017-06-09,9.0,6.0353012180014325,9.0,5.820355796194134
491010,2017-06-09,9.616451529385657,7.560030240120959,8.217401512300015,7.560030240120959
491011,2017-06-09,15.0,8.797772579264223,15.0,8.948591882495732
491012,2017-06-09,8.100011571445101,6.3947200138947,8.876724488663683,6.3947200138947
491013,2017-06-09,9.0,4.5,9.0,6.5
491014,2017-06-09,6.527479700527143,5.5588235294117645,7.598811495582629,6.75
491015,2017-06-09,7.177224274967436,8.88608719757873,6.875784938863278,6.914642578832413
491016,2017-06-09,7.630451370546457,7.0,6.0824242664002925,7.553571428571429
491017,2017-06-09,9.642870918387025,3.621955636531264,8.833333333333334,4.017857142857143
491018,2017-06-09,7.468069216874007,2.903225806451613,7.403213865784088,3.8571450612257494
491019,2017-06-09,4.285714285714286,7.518996859489695,4.285714285714286,7.714294191532078
490524,2017-06-10,0.0,6.256105190372183,0.0,6.7924528301886795
491020,2017-06-10,9.732580773443658,5.625,9.94737365651245,5.896551724137931
491021,2017-06-10,6.545474380225394,3.521723818592093,5.8295520790364534,3.521723818592093
491022,2017-06-10,13.023544733582039,8.1,11.812490771491586,8.1
491023,2017-06-10,6.75,11.172433055919061,6.75,11.172433055919061
491024,2017-06-10,12.804136911481352,7.807219509374085,13.240390980957203,8.258818671283136
491025,2017-06-10,0.0,7.448288703946041,0.0,7.815799757631259
491026,2017-06-10,7.902419750195732,7.860739593064321,8.187091492199038,8.77913033235542
491027,2017-06-10,5.023249972965148,9.707854260837909,5.115784088648328,9.707870622399225
491028,2017-06-10,7.163257996675513,6.864395145092975,7.646010932733688,6.864395145092975
491029,2017-06-10,10.52997894004212,8.540807611420805,10.374379125921612,8.540807611420805
491030,2017-06-10,0.0,0.0,0.0,0.0
491031,2017-06-10,6.942867061238658,9.097816198025873,6.942867061238658,8.05643861864739
491032,2017-06-10,8.64,10.2,8.035714285714286,10.104300677485078
491033,2017-06-10,9.160722464930773,9.24655000945203,10.074641902450601,9.24655000945203
491034,2017-06-10,8.7,7.305890948106997,7.630438929586375,6.256093746284301
491035,2017-06-10,9.0,8.897707050665796,8.258833245686171,7.735946364105209
491036,2017-06-11,0.0,6.107142857142857,0.0,6.48
491037,2017-06-11,9.211775543265345,9.878060826903447,8.578125,9.620689655172415
491038,2017-06-11,7.807247728307778,6.749991562510547,8.081632653061224,7.530612244897959
491039,2017-06-11,9.6,7.3636447314144675,9.70059299365689,5.4293507768210745
491040,2017-06-11,12.6,8.790687452689008,11.700023400046799,8.833316975338935
491041,2017-06-11,13.153846153846153,5.399956800345597,13.153846153846153,5.399956800345597
491042,2017-06-11,11.172375267671493,5.896531391271065,11.172375267671493,6.449989250017917
491043,2017-06-11,3.894238258150496,8.70962122825014,4.943668934744979,8.70962122825014
491044,2017-06-11,9.961145706513191,8.419354838709678,11.510514199458736,8.162781206068365
491045,2017-06-11,4.655172413793103,0.0,5.36747311293561,0.0
491046,2017-06-11,5.971148104665284,0.0,6.1875,0.0
491047,2017-06-11,12.818181818181818,6.464779627070948,12.0,7.248317283008535
491048,2017-06-11,6.9,6.827586206896552,7.508880182769339,7.875
491049,2017-06-11,13.12148306403452,3.857115306319241,12.181389683074565,3.857115306319241
491050,2017-06-11,11.000040740891633,9.592117884365637,10.312521484419758,9.592117884365637
491051,2017-06-12,11.762364591718226,7.448275862068965,10.582903936779964,7.627118644067797
491052,2017-06-12,7.269230769230769,5.06249367188291,5.4,7.738843644785166
491053,2017-06-12,10.431830036170496,8.258833245686171,12.75,8.485719134696648
491054,2017-06-12,7.615384615384615,5.0,7.7852808498655515,5.906253691408557
491055,2017-06-12,7.623538380633389,5.4,7.641516642940229,5.460677225099564
491056,2017-06-12,11.060267615102687,10.323514230126133,10.44340607868498,7.714290122451499
491057,2017-06-12,7.46809305116282,7.92,8.4375,7.764690657469298
491058,2017-06-12,8.766222381529374,7.815799757631259,8.072148304848856,7.07927692594747
491059,2017-06-12,8.4155734862682,10.97803404179565,7.256254535159084,10.053202184257643
490508,2017-06-13,8.284100322841276,0.0,8.485719134696648,0.0
491060,2017-06-13,11.076923076923077,11.571416763860446,11.076923076923077,11.438418010631521
491061,2017-06-13,10.936722704712285,5.4606864285088275,9.710526315789474,4.450554341268507
491062,2017-06-13,7.666666666666667,7.662182870764515,7.598797845031231,7.662182870764515
491063,2017-06-13,8.010997814283312,8.284100322841276,7.9772681947339805,9.102846739603727
491064,2017-06-13,7.389465905825363,7.92,7.2808906956284325,6.473684210526316
491065,2017-06-13,6.49365444644444,8.010997814283312,8.34268725540758,7.448288703946041
491066,2017-06-13,4.663632123970797,6.0674089130236935,3.6818160898772216,6.67582050779093
491067,2017-06-13,12.521739130434783,11.533991780574544,11.045461717832284,10.354378984833966
491068,2017-06-13,0.0,10.6875,0.0,9.104656456195613
491069,2017-06-13,5.1,8.628874875128737,7.120886946029611,7.906081716067246
491070,2017-06-13,6.84,9.211743031192867,6.081081081081081,7.807233618815433
491071,2017-06-13,7.9411764705882355,1.9285714285714286,7.9411764705882355,1.9285714285714286
491072,2017-06-13,7.615384615384615,7.056826200938865,6.517245873962672,6.291268243949752
491073,2017-06-13,11.48271902510681,7.105300554213443,10.949981750030416,7.105300554213443
491074,2017-06-13,13.0,5.468361352356142,13.0,5.238813789274312
491075,2017-06-14,6.206896551724138,7.120863470629735,5.684210526315789,7.961523150917018
491076,2017-06-14,6.887748073726455,6.835451690445177,7.672118570297426,6.540380795504094
491077,2017-06-14,4.344812604094469,6.67741935483871,4.428564399104128,5.96842419390747
491078,2017-06-14,4.764711487895868,7.854559735563155,4.581818181818182,7.854559735563155
491079,2017-06-14,7.860769444011954,11.25,6.500012037059327,11.25
491080,2017-06-14,9.72,5.785703954100082,8.407195697240356,7.027392446991475
491081,2017-06-14,7.328581897974139,10.216202410537283,6.906976744186046,9.061637629015323
491082,2017-06-14,10.862068965517242,6.0,9.14516129032258,7.363636363636363
491083,2017-06-14,11.903225806451612,8.162781206068365,10.763520786162694,7.959532971368225
491084,2017-06-14,6.950488167833497,6.0,6.230769230769231,6.649248769217337
491085,2017-06-14,7.630451370546457,7.417590568780844,8.250013750022918,8.651938481733968
491086,2017-06-14,7.411764705882353,0.0,8.115602245316621,0.0
491087,2017-06-14,5.5,5.0,6.352941176470588,5.0
491088,2017-06-14,9.145146540086227,9.112488609389239,9.391312514184795,8.187091492199038
491089,2017-06-14,0.0,3.375,0.0,4.05
491090,2017-06-15,4.9736711219181,5.142857142857143,4.9736711219181,5.934072455024675
491091,2017-06-15,8.136964008317786,11.412382899363813,8.28407208165436,12.59135220738087
491092,2017-06-15,6.914617281421265,0.0,7.668629977952689,0.0
491093,2017-06-15,5.530133807551343,9.391304347826088,5.731849979720647,9.0
491094,2017-06-15,8.100011571445101,5.142857142857143,8.166666666666666,6.5
491095,2017-06-15,11.152161791128488,8.689655172413794,8.936607131539251,8.28408620222375
491096,2017-06-15,11.220808365736014,5.586206896551724,11.220808365736014,7.232155771706735
491097,2017-06-15,10.384626796293182,6.958770060587691,9.236842105263158,7.8750140625251115
491098,2017-06-15,6.749991562510547,7.714294191532078,7.959532971368225,6.7135207713738065
491099,2017-06-15,6.517241379310345,10.125011505694893,6.091459700329451,8.85
491100,2017-06-16,8.068965517241379,8.774989031263711,8.2,8.839285714285714
491101,2017-06-16,7.758620689655173,11.620267873756802,8.181818181818182,10.26002052004104
491102,2017-06-16,4.879512193358804,6.260869565217392,5.299060468167787,6.517241379310345
491103,2017-06-16,7.623538380633389,9.947381509712512,7.473220958232998,9.41861012709891
491104,2017-06-16,9.0,8.775021937554843,9.0,8.3743360290567
491105,2017-06-16,5.961007994763664,7.714285714285714,6.511749384119096,7.66452601874325
491106,2017-06-16,7.043470604923256,12.413793103448276,7.5,11.731018302043722
491107,2017-06-16,9.94742077589882,10.046499945930297,9.94742077589882,9.620689655172415
491108,2017-06-16,9.0,9.99000999000999,10.084343424303267,9.521057642661917
491109,2017-06-16,6.31168011470115,4.5,6.31168011470115,4.5
491110,2017-06-16,7.9411858131597794,10.193867149115155,6.1714320979611985,10.259994870002565
491111,2017-06-16,0.0,9.450023625059062,0.0,10.03848084323239
491112,2017-06-16,5.142857142857143,9.529427780550892,6.039481630896883,9.551895803675286
491113,2017-06-16,9.642857142857142,7.225372465837932,9.169794019256567,7.534901243956382
491114,2017-06-16,2.5714285714285716,13.135135135135135,2.5714285714285716,12.5
490314,2017-06-17,7.76249029688713,10.666666666666666,8.24997708339699,10.193867149115155
491115,2017-06-17,7.2,6.680398597116295,7.94116089968451,7.308259686827539
491116,2017-06-17,10.536559666927642,6.893624354919527,10.536559666927642,8.428571428571429
491117,2017-06-17,3.894238258150496,9.529422975791736,5.217398865795458,9.607367857280893
491118,2017-06-17,7.71426875984888,7.56,7.735130953983268,5.3630100253355995
491119,2017-06-17,4.909046281397441,0.0,4.909046281397441,0.0
491120,2017-06-17,10.666666666666666,6.456493667418838,10.35,6.456493667418838
491121,2017-06-17,6.0,6.835451690445177,6.0,8.320754716981131
491122,2017-06-17,6.935767090335615,7.4680692168740075,6.681818181818182,7.4680692168740075
