game_pk,date,home_k_bb_ratio_rolling_5,away_k_bb_ratio_rolling_5,home_k_bb_ratio_rolling_10,away_k_bb_ratio_rolling_10
490546,2017-05-06,1.7,0.8,2.5,0.8
490547,2017-05-06,5.8,5.666666666666667,5.8,5.666666666666667
490548,2017-05-06,2.875,1.7777777777777777,2.875,1.7777777777777777
490549,2017-05-06,4.0,4.333333333333333,4.0,4.181818181818182
490550,2017-05-06,2.0,12.0,2.090909090909091,14.666666666666666
490551,2017-05-06,2.1,0.0,2.1,0.0
490552,2017-05-06,5.333333333333333,3.6666666666666665,4.857142857142857,3.6666666666666665
490553,2017-05-06,1.25,2.3,1.25,2.3
490554,2017-05-06,2.6,1.0,2.6,1.0
490555,2017-05-06,1.4,5.0,1.5,5.0
490556,2017-05-06,0.5,1.0666666666666667,0.5,1.0526315789473684
490557,2017-05-06,3.5,4.25,3.5,3.8
490558,2017-05-06,1.7333333333333334,0.0,1.7333333333333334,0.0
490559,2017-05-07,1.5,2.909090909090909,1.7333333333333334,3.25
490560,2017-05-07,2.727272727272727,8.0,2.5384615384615383,7.875
490561,2017-05-07,0.0,2.6923076923076925,0.0,2.3125
490562,2017-05-07,1.7272727272727273,0.0,1.9285714285714286,0.0
490563,2017-05-07,2.0,1.5333333333333334,2.0,1.5333333333333334
490564,2017-05-07,2.1666666666666665,2.7777777777777777,2.0,2.7777777777777777
490566,2017-05-07,0.0,0.0,0.0,0.0
490567,2017-05-07,1.2941176470588236,2.6666666666666665,1.2941176470588236,1.9230769230769231
490568,2017-05-07,2.0,6.0,2.2142857142857144,6.0
490569,2017-05-07,1.6153846153846154,2.7777777777777777,1.8,2.727272727272727
490570,2017-05-07,1.4615384615384615,4.0,1.4615384615384615,4.0
490571,2017-05-07,0.0,0.625,0.0,0.625
490572,2017-05-07,2.7142857142857144,0.0,2.875,0.0
490573,2017-05-07,3.0,2.5555555555555554,2.6,2.6363636363636362
490575,2017-05-08,3.125,2.5833333333333335,3.0,2.5833333333333335
490576,2017-05-08,1.375,3.0,1.2857142857142858,3.0
490577,2017-05-08,2.111111111111111,4.6,2.111111111111111,3.857142857142857
490578,2017-05-08,1.1,2.875,1.1,2.6
490579,2017-05-08,2.875,0.0,2.875,0.0
490580,2017-05-08,2.8666666666666667,2.0833333333333335,3.0625,2.0
490581,2017-05-08,3.3636363636363638,2.5,3.3636363636363638,2.5
490582,2017-05-08,1.0909090909090908,1.6875,1.1111111111111112,1.8888888888888888
490623,2017-05-08,1.5384615384615385,2.2,1.5384615384615385,2.8666666666666667
490574,2017-05-09,2.8,5.0,2.5,4.555555555555555
490583,2017-05-09,4.375,2.125,3.9,2.5555555555555554
490584,2017-05-09,1.8333333333333333,3.7777777777777777,2.076923076923077,3.7777777777777777
490585,2017-05-09,1.1666666666666667,4.142857142857143,1.4285714285714286,4.0
490586,2017-05-09,0.0,4.571428571428571,0.0,4.875
490587,2017-05-09,2.8666666666666667,1.6666666666666667,2.7222222222222223,2.0588235294117645
490588,2017-05-09,2.1666666666666665,0.0,2.3076923076923075,0.0
490589,2017-05-09,1.8461538461538463,1.0,1.8666666666666667,1.0
490590,2017-05-09,0.6666666666666666,2.3333333333333335,0.6666666666666666,2.272727272727273
490591,2017-05-09,3.75,1.7692307692307692,3.75,1.6666666666666667
490592,2017-05-09,0.625,23.0,0.625,27.0
490593,2017-05-09,2.5,4.625,2.5,4.6
490594,2017-05-09,2.25,5.0,2.5384615384615383,3.625
490595,2017-05-09,2.1333333333333333,3.0,1.8823529411764706,3.0
490596,2017-05-09,4.666666666666667,4.6,2.6666666666666665,4.6
490597,2017-05-09,1.0666666666666667,4.888888888888889,1.0666666666666667,4.636363636363637
490598,2017-05-10,3.142857142857143,1.3076923076923077,2.4,1.3076923076923077
490599,2017-05-10,3.0,2.75,3.272727272727273,2.0
490600,2017-05-10,2.6,0.5,2.5,0.5
490601,2017-05-10,1.8571428571428572,1.6153846153846154,1.8571428571428572,1.9285714285714286
490602,2017-05-10,1.8125,3.3333333333333335,1.5,3.0625
490603,2017-05-10,2.0,1.75,2.0,1.4375
490604,2017-05-10,2.9166666666666665,2.090909090909091,3.0,1.6666666666666667
490605,2017-05-10,6.5,1.8333333333333333,3.857142857142857,2.1538461538461537
490607,2017-05-10,4.428571428571429,2.6666666666666665,3.888888888888889,1.75
490608,2017-05-10,2.8461538461538463,3.0,2.1904761904761907,3.0
490609,2017-05-10,10.0,1.75,10.0,1.6
490610,2017-05-10,4.0,2.2,4.0,2.1666666666666665
490611,2017-05-10,1.9,2.4545454545454546,1.7692307692307692,2.5833333333333335
490613,2017-05-11,2.125,2.3333333333333335,2.5,2.3333333333333335
490614,2017-05-11,0.75,2.7142857142857144,0.75,2.2
490615,2017-05-11,3.3333333333333335,3.4444444444444446,3.3333333333333335,3.1818181818181817
490616,2017-05-11,7.4,3.3,8.6,3.1538461538461537
490617,2017-05-11,5.0,4.833333333333333,5.0,5.0
490618,2017-05-11,0.0,3.625,0.0,3.625
490619,2017-05-11,2.272727272727273,3.0,2.5,3.5
490620,2017-05-11,6.166666666666667,6.0,5.875,4.666666666666667
490621,2017-05-11,1.25,1.6666666666666667,1.3157894736842106,1.6470588235294117
490622,2017-05-11,4.5,2.0,3.75,2.0
490624,2017-05-12,2.0,2.090909090909091,2.0,2.090909090909091
490625,2017-05-12,1.6363636363636365,1.8888888888888888,1.8125,2.5454545454545454
490626,2017-05-12,3.5,0.0,3.857142857142857,0.0
490627,2017-05-12,4.0,1.5384615384615385,3.3333333333333335,2.0
490628,2017-05-12,2.230769230769231,1.8888888888888888,1.8888888888888888,2.0
490629,2017-05-12,1.8571428571428572,3.0,1.8571428571428572,3.8461538461538463
490630,2017-05-12,1.3571428571428572,5.571428571428571,1.7222222222222223,7.571428571428571
490631,2017-05-12,7.0,2.5,6.666666666666667,2.3125
490632,2017-05-12,5.0,1.2307692307692308,5.0,1.5384615384615385
490633,2017-05-12,0.7894736842105263,2.25,0.7894736842105263,2.25
490635,2017-05-12,3.625,1.9285714285714286,2.75,1.4736842105263157
490636,2017-05-12,2.5,1.9166666666666667,2.6,2.0
490637,2017-05-12,0.0,0.0,0.0,0.0
490638,2017-05-12,4.571428571428571,1.875,5.0,2.6
490639,2017-05-13,1.2380952380952381,1.25,1.4545454545454546,1.5
490640,2017-05-13,3.875,1.3333333333333333,3.4,1.3333333333333333
490641,2017-05-13,2.3125,2.0,2.9411764705882355,2.5
490642,2017-05-13,1.9230769230769231,0.0,2.2,0.0
490643,2017-05-13,7.5,1.7857142857142858,5.285714285714286,1.588235294117647
490645,2017-05-13,3.2857142857142856,3.7777777777777777,2.8333333333333335,3.7777777777777777
490646,2017-05-13,1.25,0.0,1.25,0.0
490647,2017-05-13,2.5,2.0,2.0,2.3
490648,2017-05-13,2.8,2.0,2.8,2.0
490649,2017-05-13,2.0833333333333335,11.0,2.4285714285714284,11.0
490650,2017-05-13,4.428571428571429,2.0,3.3333333333333335,2.0
490651,2017-05-13,1.0,2.8461538461538463,1.0,2.75
490652,2017-05-13,2.4444444444444446,0.0,2.5833333333333335,0.0
490653,2017-05-13,6.222222222222222,1.6428571428571428,6.636363636363637,1.3181818181818181
490634,2017-05-14,5.0,2.0,4.769230769230769,2.2666666666666666
490644,2017-05-14,4.8,3.4,2.909090909090909,3.142857142857143
490654,2017-05-14,0.0,1.5454545454545454,0.0,1.4
490655,2017-05-14,0.5,1.7,0.5,1.4736842105263157
490656,2017-05-14,2.6666666666666665,3.5,2.5384615384615383,3.6666666666666665
490657,2017-05-14,9.75,3.5,5.5,3.5
490658,2017-05-14,1.1666666666666667,1.75,1.1666666666666667,2.1
490659,2017-05-14,6.5,2.3,6.428571428571429,2.0
490660,2017-05-14,1.8571428571428572,1.0,2.1818181818181817,1.0
490661,2017-05-14,2.0,2.0,2.466666666666667,1.9375
490662,2017-05-14,1.7272727272727273,3.1875,1.9375,3.1578947368421053
490663,2017-05-14,4.5,2.25,4.5,2.5
490664,2017-05-14,1.15,2.3333333333333335,1.6363636363636365,2.125
490665,2017-05-14,2.8666666666666667,8.0,2.4782608695652173,9.666666666666666
490666,2017-05-14,2.1333333333333333,2.6,2.1578947368421053,2.5
490667,2017-05-14,2.0,3.5,2.0,2.727272727272727
490668,2017-05-14,3.0,2.5454545454545454,3.272727272727273,2.466666666666667
490669,2017-05-15,1.0,3.0,1.0,2.888888888888889
490670,2017-05-15,2.0,0.8571428571428571,2.2,0.8571428571428571
490671,2017-05-15,2.2857142857142856,2.6666666666666665,2.0555555555555554,2.1538461538461537
490672,2017-05-15,1.6363636363636365,2.7777777777777777,1.588235294117647,2.7777777777777777
490673,2017-05-15,2.5,2.5555555555555554,2.5,2.6153846153846154
490674,2017-05-15,3.0,1.9230769230769231,3.0,2.0714285714285716
490675,2017-05-15,2.3333333333333335,2.25,1.8,2.25
490676,2017-05-15,4.571428571428571,4.1,5.75,3.6875
490677,2017-05-16,4.5,1.3125,3.533333333333333,1.1666666666666667
490678,2017-05-16,1.6153846153846154,1.875,1.5263157894736843,1.8695652173913044
490679,2017-05-16,2.5454545454545454,2.9166666666666665,2.25,2.6666666666666665
490680,2017-05-16,3.875,2.1818181818181817,3.4,2.0625
490681,2017-05-16,4.833333333333333,2.5,4.181818181818182,2.272727272727273
490682,2017-05-16,3.0,1.3846153846153846,2.875,1.4444444444444444
490683,2017-05-16,2.3,3.888888888888889,1.8666666666666667,3.5714285714285716
490684,2017-05-16,1.0,1.4,1.0,1.4
490685,2017-05-16,2.0,1.6666666666666667,1.7777777777777777,2.357142857142857
490686,2017-05-16,11.0,5.0,6.444444444444445,5.0
490687,2017-05-16,2.5,2.0,1.9375,1.588235294117647
490688,2017-05-16,1.0,4.5,1.0,3.1
490689,2017-05-16,3.0,2.0,2.4761904761904763,2.1875
490690,2017-05-16,2.75,5.0,2.9444444444444446,4.0
490691,2017-05-16,1.75,3.4,1.7857142857142858,3.4615384615384617
490692,2017-05-17,3.1,1.0625,3.230769230769231,1.2941176470588236
490693,2017-05-17,2.111111111111111,6.8,3.2,5.777777777777778
490694,2017-05-17,2.4166666666666665,2.125,2.1578947368421053,2.0
490695,2017-05-17,1.9230769230769231,2.111111111111111,2.125,2.0
490697,2017-05-17,1.5,3.4,1.5,4.384615384615385
490698,2017-05-17,3.111111111111111,5.0,3.066666666666667,7.125
490699,2017-05-17,2.7777777777777777,3.8,2.1875,3.8
490700,2017-05-17,4.142857142857143,0.9411764705882353,2.5714285714285716,1.4444444444444444
490701,2017-05-17,4.166666666666667,5.5,4.875,8.333333333333334
490702,2017-05-17,1.0,1.7692307692307692,1.0,2.0
490703,2017-05-17,0.8823529411764706,4.25,0.85,4.25
490704,2017-05-17,10.5,2.0,6.75,2.3846153846153846
490705,2017-05-17,3.25,0.0,2.4545454545454546,0.0
490706,2017-05-17,6.0,0.0,4.7,0.0
490696,2017-05-18,4.0,1.2352941176470589,4.0,1.6818181818181819
490707,2017-05-18,2.2857142857142856,2.111111111111111,1.6923076923076923,3.0
490708,2017-05-18,1.8,0.0,1.8,0.0
490709,2017-05-18,0.0,1.9,0.0,1.5384615384615385
490710,2017-05-18,2.1333333333333333,2.0,2.45,2.0
490711,2017-05-18,1.625,2.625,1.9523809523809523,2.625
490712,2017-05-18,2.1538461538461537,1.0909090909090908,2.357142857142857,1.5416666666666667
490713,2017-05-18,1.3333333333333333,2.5555555555555554,1.3333333333333333,2.0
490714,2017-05-18,1.8,2.0,2.0588235294117645,2.2
490715,2017-05-18,1.4,3.2,1.3333333333333333,3.2
490716,2017-05-18,1.3571428571428572,2.7,1.5454545454545454,2.857142857142857
490717,2017-05-18,1.6428571428571428,1.8,1.4761904761904763,2.2941176470588234
490718,2017-05-19,1.8571428571428572,3.0,2.3,2.8666666666666667
490719,2017-05-19,1.875,7.0,2.4545454545454546,6.538461538461538
490720,2017-05-19,2.6666666666666665,2.2857142857142856,2.7142857142857144,2.0
490721,2017-05-19,3.4166666666666665,2.3846153846153846,3.0,2.933333333333333
490722,2017-05-19,2.5,3.75,2.5,3.0
490723,2017-05-19,1.4,5.714285714285714,1.7777777777777777,4.181818181818182
490724,2017-05-19,2.8125,3.375,3.35,3.727272727272727
490725,2017-05-19,8.0,1.25,4.4,1.25
490726,2017-05-19,1.6666666666666667,0.0,1.6666666666666667,0.0
490727,2017-05-19,0.0,3.75,0.0,4.7
490728,2017-05-19,3.0,2.6,3.0,2.25
490729,2017-05-19,3.5,2.076923076923077,3.7777777777777777,2.2222222222222223
490730,2017-05-19,2.0,2.5,1.631578947368421,2.5
490731,2017-05-19,1.6,2.0,1.6,2.0
490732,2017-05-19,0.9230769230769231,1.3,1.2222222222222223,1.64
490733,2017-05-20,3.4444444444444446,2.5,3.4,2.269230769230769
490734,2017-05-20,2.0,2.090909090909091,2.0,2.7857142857142856
490735,2017-05-20,2.090909090909091,0.8,1.8823529411764706,0.8
490736,2017-05-20,2.272727272727273,1.1111111111111112,2.2,1.1111111111111112
490737,2017-05-20,2.625,1.5,2.625,2.0714285714285716
490739,2017-05-20,2.076923076923077,1.5,2.3333333333333335,1.5
490740,2017-05-20,1.0,3.0,1.0,2.1052631578947367
490742,2017-05-20,2.0,5.5,2.210526315789474,2.9166666666666665
490743,2017-05-20,6.25,2.0,8.25,2.1666666666666665
490744,2017-05-20,2.75,9.75,2.7142857142857144,6.3
490745,2017-05-20,1.55,3.7142857142857144,1.96,3.3333333333333335
490746,2017-05-20,2.0,1.1666666666666667,1.4761904761904763,1.1666666666666667
490747,2017-05-20,1.8571428571428572,7.666666666666667,2.4545454545454546,5.384615384615385
490738,2017-05-21,1.25,2.6,1.25,2.066666666666667
490748,2017-05-21,1.9090909090909092,2.111111111111111,2.1666666666666665,2.111111111111111
490749,2017-05-21,3.25,3.2,2.9166666666666665,2.6470588235294117
490750,2017-05-21,0.0,2.0833333333333335,0.0,2.111111111111111
490751,2017-05-21,2.6666666666666665,2.9166666666666665,2.357142857142857,3.1
490752,2017-05-21,2.125,1.3846153846153846,2.0,1.3181818181818181
490753,2017-05-21,2.5,0.0,2.888888888888889,0.0
490754,2017-05-21,3.1666666666666665,2.1818181818181817,3.1666666666666665,2.375
490755,2017-05-21,2.888888888888889,0.0,3.0,0.0
490756,2017-05-21,3.5,2.090909090909091,3.769230769230769,2.4375
490757,2017-05-21,2.7142857142857144,1.6666666666666667,2.9545454545454546,1.631578947368421
490758,2017-05-21,1.75,2.5,1.8666666666666667,2.5
490759,2017-05-21,2.090909090909091,1.6666666666666667,2.1176470588235294,1.6
490760,2017-05-21,1.4615384615384615,3.4545454545454546,1.4285714285714286,2.652173913043478
490761,2017-05-21,1.1578947368421053,5.666666666666667,1.7037037037037037,3.8666666666666667
490762,2017-05-21,1.1666666666666667,2.6363636363636362,1.1363636363636365,3.0
490763,2017-05-22,9.2,1.25,6.0,1.5789473684210527
490764,2017-05-22,1.5833333333333333,12.0,1.9,8.0
490765,2017-05-22,2.0833333333333335,4.0,2.388888888888889,4.0
490766,2017-05-22,0.0,3.75,0.0,3.5384615384615383
490767,2017-05-22,4.571428571428571,2.5,6.875,4.3
490768,2017-05-22,5.25,3.4285714285714284,4.142857142857143,3.6
490769,2017-05-22,1.2352941176470589,1.0,1.35,1.2307692307692308
490770,2017-05-22,4.8,5.166666666666667,2.3333333333333335,4.166666666666667
490771,2017-05-22,4.285714285714286,1.2857142857142858,3.769230769230769,1.2857142857142858
490772,2017-05-23,3.375,1.7272727272727273,2.8,1.3125
490773,2017-05-23,1.5,6.6,1.8333333333333333,4.7272727272727275
490774,2017-05-23,4.666666666666667,2.4,3.0,2.4
490775,2017-05-23,3.2222222222222223,2.5714285714285716,4.0,2.0
490776,2017-05-23,1.8571428571428572,2.5555555555555554,2.0555555555555554,2.3684210526315788
490777,2017-05-23,2.0,2.8181818181818183,2.7142857142857144,2.5
490778,2017-05-23,2.272727272727273,1.5,2.1176470588235294,1.5
490779,2017-05-23,1.5833333333333333,1.411764705882353,2.4375,1.76
490780,2017-05-23,0.9285714285714286,1.6,1.2380952380952381,1.5416666666666667
490781,2017-05-23,0.8421052631578947,2.8,1.4090909090909092,2.388888888888889
490782,2017-05-23,2.357142857142857,4.125,2.5714285714285716,3.25
490783,2017-05-23,3.5,3.3333333333333335,3.5,3.3333333333333335
490784,2017-05-23,5.0,2.4545454545454546,7.75,2.3529411764705883
490785,2017-05-23,5.0,1.0,4.833333333333333,0.9047619047619048
490786,2017-05-23,2.0833333333333335,5.0,2.7333333333333334,5.0
490787,2017-05-24,0.0,2.75,0.0,2.2083333333333335
490788,2017-05-24,3.0,1.6,3.3125,1.6
490789,2017-05-24,1.6666666666666667,1.2105263157894737,2.2222222222222223,1.5185185185185186
490790,2017-05-24,3.3333333333333335,2.3333333333333335,2.95,1.8571428571428572
490791,2017-05-24,2.4545454545454546,2.2,4.153846153846154,1.8235294117647058
490792,2017-05-24,10.0,2.5454545454545454,10.0,3.2142857142857144
490793,2017-05-24,2.4285714285714284,1.0952380952380953,2.4285714285714284,1.5185185185185186
490794,2017-05-24,1.7142857142857142,7.5,1.7142857142857142,7.5
490795,2017-05-24,1.5,1.5,1.565217391304348,1.5
490796,2017-05-24,1.75,1.75,2.0,1.75
490797,2017-05-24,2.272727272727273,1.8666666666666667,2.111111111111111,2.142857142857143
490798,2017-05-24,1.5625,2.0,2.0,2.0
490799,2017-05-24,2.6,2.5555555555555554,2.6,3.7
490800,2017-05-24,7.571428571428571,2.2222222222222223,7.3076923076923075,1.7142857142857142
490801,2017-05-24,3.6666666666666665,2.8,3.6666666666666665,3.066666666666667
490802,2017-05-25,2.3333333333333335,2.3333333333333335,1.9473684210526316,2.2413793103448274
490804,2017-05-25,2.6,3.5555555555555554,2.25,3.0625
490805,2017-05-25,2.090909090909091,2.1333333333333333,2.25,2.076923076923077
490807,2017-05-25,2.4166666666666665,1.5,2.473684210526316,1.5
490808,2017-05-25,2.5,7.0,3.0,9.0
490809,2017-05-25,1.3333333333333333,0.0,1.3333333333333333,0.0
490810,2017-05-25,1.0,41.0,1.0,7.1
490811,2017-05-25,1.25,2.727272727272727,1.6428571428571428,2.9375
490812,2017-05-25,5.166666666666667,2.7777777777777777,4.444444444444445,3.25
490813,2017-05-25,2.272727272727273,2.6666666666666665,2.8125,2.7142857142857144
490814,2017-05-26,0.0,2.0,0.0,2.0
490815,2017-05-26,1.2857142857142858,1.6666666666666667,1.434782608695652,1.5
490816,2017-05-26,2.1818181818181817,2.7142857142857144,2.176470588235294,1.6363636363636365
490817,2017-05-26,6.333333333333333,2.888888888888889,4.0,3.9285714285714284
490818,2017-05-26,2.5,1.8,2.5,2.0833333333333335
490819,2017-05-26,1.1111111111111112,1.9,1.1,1.5714285714285714
490820,2017-05-26,1.6363636363636365,2.090909090909091,1.6363636363636365,1.7777777777777777
490821,2017-05-26,1.8461538461538463,3.0,2.1818181818181817,2.625
490822,2017-05-26,3.0,3.3846153846153846,1.9411764705882353,3.3043478260869565
490823,2017-05-26,4.0,1.7692307692307692,2.6,2.176470588235294
490824,2017-05-26,5.375,4.0,4.75,3.272727272727273
490825,2017-05-26,5.5,1.6666666666666667,2.9444444444444446,1.894736842105263
490826,2017-05-26,1.2142857142857142,2.8181818181818183,1.8888888888888888,2.8181818181818183
490827,2017-05-26,1.0666666666666667,4.090909090909091,1.736842105263158,3.2083333333333335
490828,2017-05-26,1.0909090909090908,3.5714285714285716,1.0909090909090908,3.3
490124,2017-05-27,2.272727272727273,0.0,2.2,0.0
490829,2017-05-27,1.4615384615384615,7.833333333333333,2.1578947368421053,6.5
490830,2017-05-27,1.6666666666666667,4.0,1.7142857142857142,2.357142857142857
490831,2017-05-27,4.0,1.2142857142857142,3.857142857142857,1.75
490832,2017-05-27,3.857142857142857,4.142857142857143,3.1818181818181817,3.6666666666666665
490833,2017-05-27,2.2,1.4,2.611111111111111,2.0
490834,2017-05-27,0.0,3.375,0.0,3.5714285714285716
490835,2017-05-27,2.75,1.9090909090909092,3.0,3.769230769230769
490836,2017-05-27,2.0,3.6666666666666665,2.0,3.727272727272727
490837,2017-05-27,3.5714285714285716,1.5625,4.0,2.0
490838,2017-05-27,2.090909090909091,2.272727272727273,1.85,2.1875
490839,2017-05-27,3.0,3.125,3.4705882352941178,2.5
490840,2017-05-27,2.0,0.0,2.0,0.0
490841,2017-05-27,1.2857142857142858,1.4285714285714286,1.3333333333333333,2.1
490842,2017-05-27,1.3,4.142857142857143,1.3,3.7
490843,2017-05-27,6.166666666666667,2.642857142857143,4.375,2.5185185185185186
490844,2017-05-28,3.2857142857142856,3.2857142857142856,2.75,2.9375
490845,2017-05-28,5.142857142857143,0.8,3.5294117647058822,1.1666666666666667
490846,2017-05-28,3.625,4.5,3.823529411764706,4.5
490847,2017-05-28,6.6,3.1666666666666665,9.0,3.0476190476190474
490848,2017-05-28,3.0,2.5555555555555554,2.75,2.1363636363636362
490849,2017-05-28,1.0833333333333333,2.2222222222222223,1.65,1.9375
490850,2017-05-28,11.0,2.8,9.0,2.3636363636363638
490851,2017-05-28,1.5,2.5,1.5,2.391304347826087
490852,2017-05-28,1.8461538461538463,0.9523809523809523,1.5769230769230769,1.4230769230769231
490853,2017-05-28,5.333333333333333,3.2222222222222223,6.777777777777778,2.8
490854,2017-05-28,5.0,2.75,5.0,2.388888888888889
490855,2017-05-28,10.0,2.0,5.166666666666667,2.0
490856,2017-05-28,2.8,2.727272727272727,2.3076923076923075,2.6315789473684212
490857,2017-05-28,1.0,2.0,1.2352941176470589,2.5294117647058822
490858,2017-05-28,2.6,1.0833333333333333,2.6,0.84
490859,2017-05-29,3.0,3.0,3.0,3.0
490860,2017-05-29,2.727272727272727,2.0,3.1875,1.68
490861,2017-05-29,0.0,0.0,0.0,0.0
490862,2017-05-29,1.0,3.0,1.0,2.388888888888889
490863,2017-05-29,1.9166666666666667,1.25,2.6842105263157894,1.25
490864,2017-05-29,2.6666666666666665,2.4166666666666665,2.0,1.9130434782608696
490865,2017-05-29,1.411764705882353,4.0,1.8518518518518519,4.0
490866,2017-05-29,3.6666666666666665,1.4166666666666667,4.2,1.4166666666666667
490867,2017-05-29,1.25,7.666666666666667,2.0714285714285716,4.5
490868,2017-05-29,1.7692307692307692,2.25,2.4210526315789473,2.388888888888889
490869,2017-05-29,3.875,0.0,3.8666666666666667,0.0
490870,2017-05-29,1.1578947368421053,1.1,1.4827586206896552,1.6923076923076923
490871,2017-05-29,1.35,1.0,1.5806451612903225,1.0
490872,2017-05-29,2.625,6.0,1.7391304347826086,6.0
490873,2017-05-29,1.6,2.4166666666666665,2.0416666666666665,2.380952380952381
490874,2017-05-30,3.75,2.9166666666666665,7.4,2.5517241379310347
490875,2017-05-30,0.0,1.5714285714285714,0.0,2.4285714285714284
490876,2017-05-30,3.0,6.125,2.5,7.214285714285714
490877,2017-05-30,4.0,0.9,4.0,0.9
490878,2017-05-30,0.0,0.0,0.0,0.0
490879,2017-05-30,0.0,1.75,0.0,2.0
490880,2017-05-30,5.5,2.4444444444444446,5.5,2.235294117647059
490881,2017-05-30,3.0,4.285714285714286,3.142857142857143,4.0
490882,2017-05-30,0.0,1.7,0.0,1.8571428571428572
490883,2017-05-30,1.6666666666666667,2.8,1.6666666666666667,4.357142857142857
490884,2017-05-30,2.8181818181818183,3.5,3.2777777777777777,3.5
490885,2017-05-30,1.3333333333333333,3.3333333333333335,1.3333333333333333,2.4761904761904763
490886,2017-05-30,3.4,2.25,3.111111111111111,2.6842105263157894
490887,2017-05-30,1.625,2.727272727272727,2.5555555555555554,2.4761904761904763
490888,2017-05-30,44.0,1.3333333333333333,7.181818181818182,1.6875
490889,2017-05-31,3.4,2.3636363636363638,2.1176470588235294,2.3636363636363638
490890,2017-05-31,2.857142857142857,1.5,2.4444444444444446,1.5833333333333333
490891,2017-05-31,2.5,2.9,1.6363636363636365,3.2941176470588234
490892,2017-05-31,3.2222222222222223,4.285714285714286,3.230769230769231,4.266666666666667
490893,2017-05-31,0.9333333333333333,1.7272727272727273,0.9333333333333333,2.0714285714285716
490894,2017-05-31,4.0,1.7272727272727273,4.090909090909091,2.0555555555555554
490895,2017-05-31,1.5454545454545454,1.7,1.8,1.565217391304348
490896,2017-05-31,1.2307692307692308,0.0,1.8571428571428572,0.0
490897,2017-05-31,3.2,2.1666666666666665,2.9583333333333335,2.4
490898,2017-05-31,3.230769230769231,3.0,3.5833333333333335,3.0
490899,2017-05-31,3.6,6.0,1.8888888888888888,3.466666666666667
490900,2017-05-31,2.0,2.7777777777777777,2.0,2.5
490901,2017-05-31,2.0833333333333335,2.5,2.25,2.5
490902,2017-05-31,0.0,5.1,0.0,3.4583333333333335
490903,2017-05-31,0.9333333333333333,5.444444444444445,1.5,4.944444444444445
490904,2017-06-01,0.0,7.333333333333333,0.0,6.666666666666667
490905,2017-06-01,1.0833333333333333,4.0,1.6451612903225807,2.7142857142857144
490906,2017-06-01,1.2,1.4285714285714286,1.64,1.3846153846153846
490907,2017-06-01,1.5714285714285714,5.0,2.2857142857142856,3.4166666666666665
490908,2017-06-01,1.5,2.1538461538461537,2.0454545454545454,2.3636363636363638
490909,2017-06-01,1.5555555555555556,1.5833333333333333,1.5555555555555556,1.5833333333333333
490910,2017-06-01,5.714285714285714,2.1666666666666665,4.933333333333334,2.0
490911,2017-06-01,3.5,2.7,3.1538461538461537,2.1052631578947367
490912,2017-06-02,1.3571428571428572,2.5,1.3571428571428572,2.8823529411764706
490913,2017-06-02,2.2857142857142856,3.0,2.125,2.466666666666667
490914,2017-06-02,3.3333333333333335,7.25,3.3333333333333335,5.25
490915,2017-06-02,4.666666666666667,2.230769230769231,3.6,2.1666666666666665
490916,2017-06-02,2.2,22.0,3.4,9.75
490917,2017-06-02,3.375,2.5,2.6470588235294117,2.5
490918,2017-06-02,2.3846153846153846,5.0,2.72,3.875
490919,2017-06-02,5.166666666666667,4.857142857142857,3.375,7.0
490920,2017-06-02,3.2,1.0,3.6666666666666665,1.1904761904761905
490921,2017-06-02,1.1176470588235294,3.625,1.3043478260869565,5.5
490922,2017-06-02,1.2777777777777777,3.0,1.4642857142857142,4.076923076923077
490923,2017-06-02,2.875,2.0,2.6842105263157894,1.7
490924,2017-06-02,3.0,2.8,3.1578947368421053,2.65
490925,2017-06-02,1.7142857142857142,2.7,1.7142857142857142,2.9285714285714284
490926,2017-06-02,2.3,3.909090909090909,2.8125,4.111111111111111
490927,2017-06-03,1.411764705882353,11.0,1.5161290322580645,11.0
490928,2017-06-03,3.4285714285714284,0.6875,2.25,1.0344827586206897
490929,2017-06-03,2.4,2.0,2.05,2.0
490930,2017-06-03,2.25,1.6363636363636365,2.0,1.95
490931,2017-06-03,2.1,3.4444444444444446,1.7391304347826086,4.0625
490932,2017-06-03,2.75,1.368421052631579,2.611111111111111,1.4242424242424243
490933,2017-06-03,1.1818181818181819,3.375,0.8518518518518519,3.8823529411764706
490934,2017-06-03,4.0,1.5,3.875,1.5
490935,2017-06-03,3.5,1.4375,2.7,1.962962962962963
490936,2017-06-03,3.3333333333333335,2.7777777777777777,3.3333333333333335,2.526315789473684
490937,2017-06-03,1.8571428571428572,2.4444444444444446,2.125,1.6923076923076923
490938,2017-06-03,0.0,5.428571428571429,0.0,3.9375
490939,2017-06-03,4.0,3.8333333333333335,2.857142857142857,4.363636363636363
490940,2017-06-03,0.8,2.1666666666666665,0.8,2.3684210526315788
490941,2017-06-03,1.0,4.8,1.0,4.8
490942,2017-06-04,4.0,0.3333333333333333,4.0,0.3333333333333333
490943,2017-06-04,0.875,2.5,1.8421052631578947,1.7826086956521738
490944,2017-06-04,1.4545454545454546,5.875,1.4545454545454546,6.866666666666666
490945,2017-06-04,2.1538461538461537,0.6666666666666666,1.8928571428571428,0.6666666666666666
490946,2017-06-04,5.0,6.0,5.0,3.8421052631578947
