game_pk,date,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5
491505,2017-07-18,5.066660000000001,5.06668
491506,2017-07-18,5.25,5.933339999999999
491507,2017-07-18,5.26666,
491508,2017-07-19,4.86666,6.4
491509,2017-07-19,6.6,5.066660000000001
491510,2017-07-19,5.13332,5.93332
491511,2017-07-19,5.8,5.6
491512,2017-07-19,5.555533333333334,4.933339999999999
491513,2017-07-19,6.066660000000001,5.86666
491514,2017-07-19,5.4,5.26666
491515,2017-07-19,6.066660000000001,5.53334
491516,2017-07-19,4.4,5.533320000000001
491517,2017-07-19,5.8,6.33332
491518,2017-07-19,7.6,5.73334
491519,2017-07-19,6.4,6.466679999999999
491520,2017-07-19,5.0,5.8
491521,2017-07-19,5.86666,3.93334
491522,2017-07-19,5.0,6.866659999999999
491523,2017-07-20,5.80002,5.6666799999999995
491524,2017-07-20,5.0,6.066660000000001
491525,2017-07-20,6.4,7.53334
491526,2017-07-20,5.46666,6.13334
491527,2017-07-20,5.8,6.46666
491528,2017-07-20,6.8,6.066660000000001
491529,2017-07-20,6.00002,6.066660000000001
491530,2017-07-20,4.40002,6.600019999999999
491531,2017-07-20,4.8889000000000005,4.933339999999999
491532,2017-07-21,6.6,5.8
491533,2017-07-21,5.86666,7.266659999999999
491534,2017-07-21,6.20002,5.13334
491535,2017-07-21,6.26666,5.86666
491536,2017-07-21,4.8,5.73334
491537,2017-07-21,4.26668,5.0
491538,2017-07-21,7.066660000000001,5.533320000000001
491539,2017-07-21,6.0,5.4
491540,2017-07-21,5.066660000000001,6.5555666666666665
491541,2017-07-21,6.06668,5.66668
491542,2017-07-21,6.46666,5.46666
491543,2017-07-21,6.06668,5.8
491544,2017-07-21,7.33334,6.26666
491545,2017-07-21,5.1333400000000005,4.6666799999999995
491546,2017-07-21,6.26668,6.933339999999999
491547,2017-07-22,6.2,5.93332
491548,2017-07-22,5.73334,6.6
491549,2017-07-22,5.533340000000001,4.73334
491550,2017-07-22,5.40002,5.20002
491551,2017-07-22,4.93332,
491552,2017-07-22,,5.166650000000001
491553,2017-07-22,6.066660000000001,5.416675
491554,2017-07-22,6.4,6.6
491555,2017-07-22,3.7333400000000005,6.6
491556,2017-07-22,5.866680000000001,5.33334
491557,2017-07-22,5.46666,4.93332
491558,2017-07-22,5.13334,6.1333400000000005
491559,2017-07-22,6.13334,5.933339999999999
491560,2017-07-22,4.6666799999999995,6.06668
491561,2017-07-22,,4.53334
491562,2017-07-23,7.2,4.93332
491563,2017-07-23,6.0,6.533320000000001
491564,2017-07-23,4.166650000000001,4.73334
491565,2017-07-23,5.933339999999999,4.4
491566,2017-07-23,5.26666,5.26666
491567,2017-07-23,4.0,4.0
491568,2017-07-23,5.6,4.6
491569,2017-07-23,5.26666,
491570,2017-07-23,4.933339999999999,5.46666
491571,2017-07-23,6.3333200000000005,6.13334
491572,2017-07-23,5.8,5.4
491573,2017-07-23,5.93332,6.13334
491574,2017-07-23,5.73332,4.6
491575,2017-07-23,7.066660000000001,5.6
491576,2017-07-23,5.93332,5.8
490803,2017-07-24,5.86668,5.066660000000001
491577,2017-07-24,6.26666,6.6
491578,2017-07-24,4.933339999999999,5.066660000000001
491579,2017-07-24,6.66666,6.2
491580,2017-07-24,5.66666,5.86668
491581,2017-07-24,4.933339999999999,5.26666
491582,2017-07-24,4.53332,5.933339999999999
491583,2017-07-24,5.86666,5.66666
491584,2017-07-24,6.0,4.53334
491585,2017-07-24,5.33334,3.8
491586,2017-07-24,5.0,7.33334
491587,2017-07-24,4.33334,6.5
491588,2017-07-24,5.46666,6.066660000000001
491589,2017-07-25,6.066660000000001,6.13332
491590,2017-07-25,6.06668,4.40002
491591,2017-07-25,6.0,5.933339999999999
491592,2017-07-25,5.66666,5.083325
491593,2017-07-25,5.3333200000000005,6.00002
491594,2017-07-25,6.13332,4.53334
491595,2017-07-25,5.4,6.0
491596,2017-07-25,6.6666799999999995,6.0
491597,2017-07-25,5.8,5.066660000000001
491598,2017-07-25,6.33334,5.86666
491599,2017-07-25,7.0,6.26666
491600,2017-07-25,5.13334,5.13334
491601,2017-07-25,,6.00002
491602,2017-07-25,4.0,6.66666
491603,2017-07-25,6.66666,5.53332
491604,2017-07-26,5.8,
491605,2017-07-26,7.53334,5.4
491606,2017-07-26,6.0,6.8
491607,2017-07-26,4.86666,5.86668
491608,2017-07-26,6.66666,5.1333400000000005
491609,2017-07-26,5.8,5.933339999999999
491610,2017-07-26,7.0,5.933339999999999
491611,2017-07-26,6.0,6.06668
491612,2017-07-26,5.93332,5.6
491613,2017-07-26,6.46666,5.0
491614,2017-07-26,6.6,6.13334
491615,2017-07-26,,5.93332
491616,2017-07-26,6.066660000000001,4.86666
491617,2017-07-26,4.86668,6.25
491618,2017-07-26,5.93332,5.80002
491619,2017-07-27,,6.266679999999999
491620,2017-07-27,4.53334,5.33334
491621,2017-07-27,5.0,5.3333
491622,2017-07-27,4.73334,5.73334
491623,2017-07-27,6.33334,
491624,2017-07-27,4.93332,
491625,2017-07-27,6.800020000000001,6.53334
491626,2017-07-27,5.13334,6.33334
491627,2017-07-28,6.53334,5.86666
491628,2017-07-28,,5.733320000000001
491629,2017-07-28,5.73334,4.93332
491630,2017-07-28,5.53334,5.79998
491631,2017-07-28,4.08335,4.5
491632,2017-07-28,5.1333400000000005,5.13334
491634,2017-07-28,4.60002,6.2
491635,2017-07-28,6.86666,5.33334
491636,2017-07-28,5.46666,6.4
491637,2017-07-28,5.46666,6.066660000000001
491638,2017-07-28,6.066660000000001,5.6
491639,2017-07-28,4.333333333333333,5.53334
491640,2017-07-28,5.93334,5.26666
491641,2017-07-28,6.2,3.0
491642,2017-07-29,5.13334,6.4
491643,2017-07-29,5.8,4.93332
491644,2017-07-29,5.86668,5.2
491645,2017-07-29,4.2,5.26666
491646,2017-07-29,4.73334,5.26666
491647,2017-07-29,5.8,7.2
491648,2017-07-29,4.933339999999999,6.06668
491649,2017-07-29,5.13334,4.6667
491650,2017-07-29,6.066660000000001,5.13334
491651,2017-07-29,4.13334,
491652,2017-07-29,6.333333333333333,5.8
491653,2017-07-29,5.2,7.33334
491654,2017-07-29,5.53334,5.73334
491655,2017-07-29,6.46666,5.86666
491656,2017-07-29,3.6667,5.33334
491633,2017-07-30,6.0,4.933339999999999
491657,2017-07-30,6.13332,6.066660000000001
491658,2017-07-30,4.133319999999999,5.933339999999999
491659,2017-07-30,6.33334,4.600019999999999
491660,2017-07-30,6.4,5.46666
491661,2017-07-30,5.66666,5.866680000000001
491662,2017-07-30,4.86666,6.13334
491663,2017-07-30,,6.3333200000000005
491664,2017-07-30,5.86666,4.8
491665,2017-07-30,5.933339999999999,5.8
491666,2017-07-30,5.0,4.73332
491667,2017-07-30,5.46666,3.8
491668,2017-07-30,6.66666,6.06668
491669,2017-07-30,5.53334,6.066660000000001
491670,2017-07-30,4.933339999999999,6.066660000000001
491671,2017-07-30,5.26666,6.33334
491672,2017-07-31,6.066660000000001,6.3333200000000005
491673,2017-07-31,4.75,5.66666
491674,2017-07-31,6.66666,6.533340000000001
491675,2017-07-31,5.0,6.46666
491676,2017-07-31,6.4,5.26666
491677,2017-07-31,6.6666799999999995,5.933339999999999
491678,2017-07-31,6.33334,7.33334
491679,2017-07-31,5.066660000000001,4.466679999999999
491680,2017-07-31,4.8,6.8
491681,2017-08-01,5.53334,5.8
491682,2017-08-01,4.93332,5.73334
491683,2017-08-01,6.933339999999999,6.533320000000001
491684,2017-08-01,4.4,5.53334
491685,2017-08-01,5.46666,5.866680000000001
491686,2017-08-01,,5.13334
491687,2017-08-01,5.733320000000001,4.6666799999999995
491688,2017-08-01,5.4,4.066660000000001
491689,2017-08-01,5.6666799999999995,6.8
491690,2017-08-01,6.8,6.066660000000001
491691,2017-08-01,5.33332,4.466659999999999
491692,2017-08-01,6.13334,5.8
491693,2017-08-01,5.6,6.33334
491694,2017-08-01,4.6,6.20002
491695,2017-08-01,5.5,6.33334
491696,2017-08-02,6.40002,6.266679999999999
491697,2017-08-02,5.60002,4.8333
491699,2017-08-02,6.6,5.20002
491700,2017-08-02,5.66666,5.13334
491701,2017-08-02,6.066660000000001,3.6667
491702,2017-08-02,5.066660000000001,6.066660000000001
491703,2017-08-02,4.39998,3.0
491704,2017-08-02,5.66666,5.2
491705,2017-08-02,5.933339999999999,5.0
491706,2017-08-02,6.33334,5.8
491707,2017-08-02,6.0,5.0
491708,2017-08-02,5.2,4.0
491709,2017-08-02,4.8,5.4
491710,2017-08-02,4.06668,6.0
491711,2017-08-03,5.733320000000001,6.8
491712,2017-08-03,7.066660000000001,5.8
491713,2017-08-03,5.4,4.33334
491714,2017-08-03,4.999980000000001,5.53334
491715,2017-08-03,4.73332,6.13334
491716,2017-08-03,6.6666799999999995,5.933339999999999
491717,2017-08-03,6.86666,6.46666
491718,2017-08-03,6.66666,5.8
491719,2017-08-03,6.533320000000001,5.6
491720,2017-08-03,4.73334,5.73334
491721,2017-08-03,5.46666,6.53334
491722,2017-08-03,5.333349999999999,5.26666
491723,2017-08-03,5.66666,4.733320000000001
491724,2017-08-04,6.26666,5.6667
491725,2017-08-04,5.26666,5.2
491726,2017-08-04,5.53334,6.4
491727,2017-08-04,7.13334,6.0
491728,2017-08-04,6.13334,5.93334
491729,2017-08-04,5.8,
491730,2017-08-04,5.0,6.53334
491731,2017-08-04,,5.0
491732,2017-08-04,6.13332,4.46666
491733,2017-08-04,5.73334,4.75
491734,2017-08-04,6.13334,6.6
491735,2017-08-04,4.333325,4.53334
491736,2017-08-04,4.6,6.0
491737,2017-08-04,5.4,4.0
491738,2017-08-04,5.066660000000001,5.4
491739,2017-08-05,6.6667,5.933339999999999
491740,2017-08-05,6.06668,5.0
491741,2017-08-05,5.266679999999999,
491742,2017-08-05,5.86668,6.2
491743,2017-08-05,5.533320000000001,5.66666
491744,2017-08-05,6.6666799999999995,6.6
491745,2017-08-05,5.8,4.73334
491746,2017-08-05,5.86666,6.46666
491747,2017-08-05,5.13334,5.86666
491748,2017-08-05,6.4,5.53334
491750,2017-08-05,6.33334,6.26666
491751,2017-08-05,5.933339999999999,6.53334
491752,2017-08-05,6.13334,5.000019999999999
491753,2017-08-05,5.46666,6.333333333333333
491749,2017-08-06,5.66666,4.66666
491754,2017-08-06,6.46666,5.46666
491755,2017-08-06,5.33334,4.73334
491756,2017-08-06,5.4,5.600019999999999
491757,2017-08-06,3.6666600000000003,5.53334
491758,2017-08-06,6.0,5.4
491759,2017-08-06,6.33334,5.933339999999999
491760,2017-08-06,5.46666,6.6
491761,2017-08-06,5.06668,5.933339999999999
491762,2017-08-06,5.2,6.6
491763,2017-08-06,4.4,5.866680000000001
491764,2017-08-06,6.733320000000001,3.3333
491765,2017-08-06,5.73334,6.266679999999999
491766,2017-08-06,5.06668,5.39998
491767,2017-08-06,6.066660000000001,6.600019999999999
491768,2017-08-06,5.33334,4.0
491769,2017-08-07,6.53334,5.66666
491770,2017-08-07,5.533320000000001,6.40002
491771,2017-08-07,5.46668,5.466679999999999
491772,2017-08-07,5.13334,5.0
491773,2017-08-07,6.8,5.86666
491774,2017-08-07,5.13332,6.13332
491775,2017-08-07,5.33334,5.8
491776,2017-08-08,6.3333200000000005,5.86666
491777,2017-08-08,4.777766666666667,6.53334
491778,2017-08-08,7.0,5.86666
491779,2017-08-08,7.066660000000001,6.73334
491780,2017-08-08,5.4,5.46666
491781,2017-08-08,4.933339999999999,5.0
491782,2017-08-08,6.06668,5.13334
491783,2017-08-08,5.5,4.66668
491784,2017-08-08,5.066660000000001,5.4
491785,2017-08-08,5.6,4.8
491786,2017-08-08,5.8,5.6
491787,2017-08-08,4.933339999999999,5.2
491788,2017-08-08,5.0,5.53334
491789,2017-08-08,4.73334,6.13334
491790,2017-08-08,3.0,4.93332
491791,2017-08-09,4.0,6.13334
491792,2017-08-09,5.133319999999999,6.86666
491793,2017-08-09,6.46666,5.066660000000001
491794,2017-08-09,5.13334,4.8
491795,2017-08-09,5.2,5.5555666666666665
491796,2017-08-09,5.0,4.80002
491797,2017-08-09,6.6,6.13334
491798,2017-08-09,7.0,5.933339999999999
491799,2017-08-09,6.3333,5.66666
491800,2017-08-09,1.6667,6.4
491801,2017-08-09,5.0,5.6
491802,2017-08-09,6.46666,5.73334
491803,2017-08-09,4.46666,4.8
491804,2017-08-09,5.0,5.33334
491805,2017-08-09,5.93334,5.8
491806,2017-08-10,6.0,5.13334
491807,2017-08-10,5.066660000000001,6.2
491808,2017-08-10,5.466679999999999,5.6
491809,2017-08-10,6.066660000000001,6.2
491810,2017-08-10,6.4,5.6
491811,2017-08-10,5.833349999999999,6.53334
491812,2017-08-10,5.46666,5.13334
491813,2017-08-10,6.8,
491814,2017-08-10,4.46666,6.73334
491815,2017-08-10,5.466679999999999,6.066660000000001
491816,2017-08-10,5.0,6.4
491817,2017-08-10,6.26666,5.266679999999999
491818,2017-08-11,5.60002,5.59998
491819,2017-08-11,6.26666,5.53334
491820,2017-08-11,6.266679999999999,5.26666
491821,2017-08-11,5.73334,5.4
491822,2017-08-11,6.53334,5.06666
491823,2017-08-11,5.8,5.2
491824,2017-08-11,5.6,5.4
491825,2017-08-11,6.8,6.33334
491826,2017-08-11,,6.46666
491827,2017-08-11,3.6666499999999997,5.53334
491828,2017-08-11,5.000019999999999,5.86666
491829,2017-08-11,5.0,6.000019999999999
491830,2017-08-11,6.533359999999999,4.66666
491831,2017-08-11,5.8,5.866680000000001
491833,2017-08-12,6.4,6.0
491834,2017-08-12,5.2,6.26666
491835,2017-08-12,6.53334,6.13334
491836,2017-08-12,5.46666,6.53334
491837,2017-08-12,5.4,5.2
491838,2017-08-12,6.2,5.066660000000001
491839,2017-08-12,4.0,5.2
491840,2017-08-12,4.73334,6.066660000000001
491841,2017-08-12,5.26666,5.33334
491842,2017-08-12,4.733320000000001,6.73334
491843,2017-08-12,6.266679999999999,4.86668
491844,2017-08-12,6.4,3.8666600000000004
491845,2017-08-12,,6.13334
491846,2017-08-12,5.933339999999999,6.066660000000001
491847,2017-08-12,6.0,6.3333200000000005
491832,2017-08-13,5.0,6.066660000000001
491848,2017-08-13,6.2,5.933339999999999
491849,2017-08-13,5.4,5.8
491850,2017-08-13,4.86668,6.73334
491851,2017-08-13,6.266679999999999,6.53334
491852,2017-08-13,5.066660000000001,5.13334
491853,2017-08-13,5.083325,7.86666
491854,2017-08-13,4.866680000000001,6.53334
491855,2017-08-13,6.53334,4.8
491856,2017-08-13,5.26668,4.6666799999999995
491857,2017-08-13,5.53334,6.533320000000001
491858,2017-08-13,5.53332,6.2
491859,2017-08-13,5.6,3.8888999999999996
491860,2017-08-13,5.933339999999999,6.0
491861,2017-08-13,5.4,5.4
491862,2017-08-13,5.333333333333333,5.833349999999999
491698,2017-08-14,5.4,5.53334
491863,2017-08-14,,5.4
491864,2017-08-14,5.0,6.6
491865,2017-08-14,6.0,4.8
491866,2017-08-14,6.0,6.1333400000000005
491867,2017-08-14,6.53334,5.5
491868,2017-08-14,4.933339999999999,6.533320000000001
491869,2017-08-14,4.33335,5.26668
491870,2017-08-14,5.0,5.933339999999999
491871,2017-08-14,6.2,7.2
491872,2017-08-14,3.0,4.86666
491873,2017-08-15,4.99998,5.4
491874,2017-08-15,,5.6
491875,2017-08-15,5.933339999999999,5.8
491876,2017-08-15,5.0,6.26666
491877,2017-08-15,6.26666,6.133319999999999
491878,2017-08-15,4.133319999999999,7.0
491879,2017-08-15,5.222233333333333,5.66666
491880,2017-08-15,6.0,6.066660000000001
491881,2017-08-15,7.2,5.86666
491882,2017-08-15,6.066660000000001,6.466679999999999
491883,2017-08-15,5.466679999999999,5.4444333333333335
491884,2017-08-15,6.86668,5.66666
491885,2017-08-15,5.266679999999999,6.46666
491886,2017-08-15,6.46666,5.0
491887,2017-08-15,6.13334,5.33332
491888,2017-08-16,6.466679999999999,5.73334
491889,2017-08-16,6.13334,5.066660000000001
491890,2017-08-16,3.888866666666667,5.86666
491891,2017-08-16,6.06668,6.000019999999999
491892,2017-08-16,5.26666,5.26666
491894,2017-08-16,6.66666,5.000019999999999
491895,2017-08-16,6.2,6.066660000000001
491896,2017-08-16,6.066660000000001,5.13334
491897,2017-08-16,4.86666,6.20002
491898,2017-08-16,5.933339999999999,4.933339999999999
491899,2017-08-16,5.933339999999999,6.8
491900,2017-08-16,6.066660000000001,5.46666
491901,2017-08-16,5.3333200000000005,6.0
491902,2017-08-16,6.800019999999999,5.66666
491893,2017-08-17,,4.0
491903,2017-08-17,5.46666,5.8
491904,2017-08-17,5.0,5.777766666666667
491905,2017-08-17,4.66668,6.0
491906,2017-08-17,6.33334,4.8
491907,2017-08-17,5.46666,5.53334
491908,2017-08-17,4.8,6.0
491909,2017-08-17,6.3333200000000005,6.6
491910,2017-08-17,4.86666,5.60002
491911,2017-08-17,5.3333,6.066660000000001
491912,2017-08-17,5.86666,6.0
491913,2017-08-18,6.0,6.20002
491914,2017-08-18,6.53334,5.26666
491915,2017-08-18,6.13334,5.33334
491916,2017-08-18,5.26666,7.8
491917,2017-08-18,5.6,
491918,2017-08-18,5.6,5.6
491919,2017-08-18,4.166675,3.8666600000000004
491920,2017-08-18,6.066660000000001,4.86666
491921,2017-08-18,6.266679999999999,5.13334
491922,2017-08-18,4.933339999999999,3.8666599999999995
491923,2017-08-18,6.066660000000001,5.46666
491924,2017-08-18,5.26666,4.86666
491925,2017-08-18,6.2,6.2
491926,2017-08-18,6.4,6.13334
491927,2017-08-18,6.1333400000000005,
491928,2017-08-19,5.2,6.86668
491929,2017-08-19,6.0,4.53334
491930,2017-08-19,5.6,5.1111
491931,2017-08-19,5.33334,6.73334
491932,2017-08-19,6.8,6.53334
491933,2017-08-19,5.933339999999999,5.933339999999999
491934,2017-08-19,5.26668,4.93334
491935,2017-08-19,7.0,6.0
491936,2017-08-19,6.6,4.86666
491937,2017-08-19,5.53334,5.4
491938,2017-08-19,7.0,5.73334
491939,2017-08-19,5.066660000000001,5.33334
491940,2017-08-19,5.86666,5.4
491941,2017-08-19,5.6,4.0
491942,2017-08-19,5.13334,5.2
491943,2017-08-20,6.46666,
491944,2017-08-20,4.133319999999999,5.8
491945,2017-08-20,5.53334,6.26666
491946,2017-08-20,6.0,6.46666
491947,2017-08-20,4.533320000000001,6.46666
491948,2017-08-20,6.8,5.46666
491949,2017-08-20,6.6,6.26666
491950,2017-08-20,5.133319999999999,5.53334
491951,2017-08-20,6.66666,6.066660000000001
491952,2017-08-20,5.4,5.13334
491953,2017-08-20,6.4,5.733320000000001
491954,2017-08-20,5.73332,4.8
491955,2017-08-20,5.66666,5.46666
491956,2017-08-20,5.4,6.066660000000001
491957,2017-08-20,6.06668,6.73334
490606,2017-08-21,,3.3333
491958,2017-08-21,4.86666,5.53334
491959,2017-08-21,5.26666,5.33332
491960,2017-08-21,6.6,6.13334
491961,2017-08-21,6.111133333333332,6.800019999999999
491962,2017-08-21,6.73334,
491963,2017-08-21,5.53334,5.86666
491964,2017-08-21,4.466659999999999,5.0
491965,2017-08-21,5.46666,6.8
490396,2017-08-22,4.86668,5.86666
491966,2017-08-22,4.4,6.06668
491967,2017-08-22,5.33334,5.26666
491968,2017-08-22,5.2,5.46666
491969,2017-08-22,6.066660000000001,6.13334
491970,2017-08-22,4.8,3.8333500000000003
491971,2017-08-22,6.2,5.266679999999999
491972,2017-08-22,6.66666,6.2
491973,2017-08-22,,5.46666
491974,2017-08-22,5.46666,6.33334
491975,2017-08-22,5.66666,5.933339999999999
491976,2017-08-22,6.0,7.0
491977,2017-08-22,5.583325,3.999975
491978,2017-08-22,5.466679999999999,4.53334
491979,2017-08-22,6.066660000000001,5.166650000000001
491980,2017-08-22,6.4,6.26666
491981,2017-08-23,4.4,6.13334
491982,2017-08-23,7.3333200000000005,5.6
491983,2017-08-23,4.33334,5.066660000000001
491984,2017-08-23,5.0,5.0
491985,2017-08-23,5.46666,5.6
491986,2017-08-23,5.333325,4.066660000000001
491987,2017-08-23,6.3333200000000005,4.73332
491988,2017-08-23,5.466659999999999,6.53334
491989,2017-08-23,5.93332,5.8666599999999995
491990,2017-08-23,6.46666,5.6
491991,2017-08-23,5.666650000000001,5.66666
491992,2017-08-23,5.933339999999999,5.13332
491993,2017-08-23,5.0,6.33334
491994,2017-08-23,6.066660000000001,6.53334
491995,2017-08-23,5.13332,6.0
491996,2017-08-24,5.06668,4.933339999999999
491997,2017-08-24,7.0,6.8
491998,2017-08-24,5.53334,6.46666
491999,2017-08-24,6.33332,5.8
492000,2017-08-24,5.66666,5.8
492001,2017-08-24,5.0,5.26666
492002,2017-08-24,4.13334,5.26666
492003,2017-08-24,5.73334,5.86668
492004,2017-08-24,6.4,6.13334
492005,2017-08-24,4.5,5.8
492006,2017-08-24,6.33334,4.06668
492007,2017-08-24,5.13334,5.0
492008,2017-08-25,6.26666,5.53334
492009,2017-08-25,5.466679999999999,5.6
492010,2017-08-25,5.53334,7.0
492011,2017-08-25,5.53334,7.0
492012,2017-08-25,6.066660000000001,5.8
492013,2017-08-25,3.8333500000000003,5.266679999999999
492014,2017-08-25,5.66666,5.0
492015,2017-08-25,5.933339999999999,6.66666
492016,2017-08-25,5.5,6.26666
492017,2017-08-25,5.083325,5.8
492018,2017-08-25,6.26666,5.6
492019,2017-08-25,6.06668,6.66666
492020,2017-08-25,4.86666,5.266679999999999
492021,2017-08-25,5.0,4.93334
492022,2017-08-25,5.26666,5.3333200000000005
492023,2017-08-26,5.4,6.4
492024,2017-08-26,5.533320000000001,5.73334
492025,2017-08-26,5.33334,4.6
492026,2017-08-26,7.2,4.41665
492027,2017-08-26,5.133319999999999,5.066660000000001
492028,2017-08-26,4.93332,6.066660000000001
492029,2017-08-26,,6.466679999999999
492030,2017-08-26,6.26666,4.66665
492031,2017-08-26,6.933339999999999,4.799980000000001
492032,2017-08-26,6.066660000000001,6.66666
492033,2017-08-26,4.6667,5.66668
492034,2017-08-26,5.4,6.6
492035,2017-08-26,5.8,5.06666
492036,2017-08-26,4.66666,5.73332
492037,2017-08-26,3.9333199999999997,7.0
491372,2017-08-27,6.0,5.73334
492038,2017-08-27,6.3333200000000005,5.53334
492039,2017-08-27,3.93334,5.46666
492040,2017-08-27,4.4,6.466679999999999
492041,2017-08-27,6.0,4.733320000000001
492042,2017-08-27,5.06668,6.2
492043,2017-08-27,5.40002,3.2222000000000004
492044,2017-08-27,5.933339999999999,5.8
492045,2017-08-27,4.86666,5.66666
492046,2017-08-27,4.666650000000001,4.33334
492047,2017-08-27,,5.2
492048,2017-08-27,5.6666799999999995,6.53334
492049,2017-08-27,6.466679999999999,6.083349999999999
492050,2017-08-27,6.2,5.0
492051,2017-08-27,6.0,6.066660000000001
492052,2017-08-27,5.466679999999999,4.466659999999999
492053,2017-08-28,6.26666,5.66666
492054,2017-08-28,6.66666,5.66666
492055,2017-08-28,5.8,7.6
492056,2017-08-28,4.8,5.533320000000001
492057,2017-08-28,5.2,5.86666
492058,2017-08-28,5.0,5.73334
492059,2017-08-28,5.066660000000001,5.86666
492060,2017-08-28,5.53334,6.46666
492061,2017-08-28,4.59998,4.13332
492062,2017-08-28,4.73334,5.8
492064,2017-08-29,3.2666600000000003,6.0
492065,2017-08-29,6.6,5.86666
492067,2017-08-29,5.6,6.4
492068,2017-08-29,5.73334,6.13334
492069,2017-08-29,6.2,5.26666
492070,2017-08-29,6.2,5.0
492071,2017-08-29,4.666666666666667,5.3333200000000005
492072,2017-08-29,6.26666,5.4
492073,2017-08-29,6.0,6.26666
492074,2017-08-29,6.46666,5.26666
492075,2017-08-29,4.73332,6.1111
492076,2017-08-29,6.3333200000000005,5.66666
492077,2017-08-29,5.733320000000001,6.33334
492063,2017-08-30,5.66666,6.066660000000001
492066,2017-08-30,4.933339999999999,4.7778
492078,2017-08-30,5.466679999999999,6.4
492079,2017-08-30,5.933339999999999,5.8
492080,2017-08-30,5.533320000000001,4.466679999999999
492081,2017-08-30,5.266679999999999,6.46666
492082,2017-08-30,6.333333333333333,7.2
492083,2017-08-30,4.73334,6.0
492084,2017-08-30,4.8,5.79998
492085,2017-08-30,4.6,5.2
492086,2017-08-30,6.0,5.46666
492087,2017-08-30,5.4,5.8
492088,2017-08-30,5.4,6.26666
492089,2017-08-30,5.46666,5.00002
492090,2017-08-30,4.8,6.6
492091,2017-08-30,5.06668,4.26668
492092,2017-08-30,5.933339999999999,6.33334
492093,2017-08-31,6.13334,5.26668
492094,2017-08-31,5.26666,5.93334
492095,2017-08-31,6.73334,5.933339999999999
492096,2017-08-31,6.000019999999999,5.86666
492097,2017-08-31,5.2,6.6
492098,2017-08-31,5.333349999999999,5.3333200000000005
492099,2017-08-31,5.066660000000001,4.46666
492100,2017-08-31,5.8,5.533320000000001
492101,2017-08-31,5.933339999999999,6.066660000000001
492102,2017-08-31,6.466679999999999,6.86668
491296,2017-09-01,4.46666,6.466679999999999
492103,2017-09-01,4.6,5.533320000000001
492104,2017-09-01,5.26666,4.6
492105,2017-09-01,6.0,6.86666
492106,2017-09-01,6.66666,5.86666
492107,2017-09-01,4.66666,4.93332
492108,2017-09-01,4.4444333333333335,6.0
492109,2017-09-01,6.66666,5.133319999999999
492110,2017-09-01,5.66668,6.4
492112,2017-09-01,5.066660000000001,3.53332
492113,2017-09-01,,3.7333399999999997
492114,2017-09-01,5.8,
492115,2017-09-01,5.166650000000001,6.066660000000001
492116,2017-09-01,6.2,4.2
492117,2017-09-01,5.933339999999999,6.2
490565,2017-09-02,6.73334,3.2222333333333335
492111,2017-09-02,6.0,5.0
492118,2017-09-02,6.266679999999999,7.266679999999999
492119,2017-09-02,5.06668,5.733320000000001
492120,2017-09-02,6.4,5.533320000000001
492121,2017-09-02,5.26666,5.0
492122,2017-09-02,5.13332,7.4
492123,2017-09-02,5.53334,
492124,2017-09-02,4.86666,5.06668
492125,2017-09-02,,5.33334
492126,2017-09-02,5.66666,5.13334
492127,2017-09-02,5.066660000000001,5.933339999999999
492128,2017-09-02,5.6666799999999995,6.46666
492129,2017-09-02,6.66666,6.2
492130,2017-09-02,6.86666,6.26666
492131,2017-09-02,5.53334,6.46666
492132,2017-09-02,5.5555666666666665,5.6
492133,2017-09-03,5.66666,5.73334
492134,2017-09-03,5.13332,
492135,2017-09-03,6.1333400000000005,6.4
492136,2017-09-03,5.8,6.2
492137,2017-09-03,,5.8
492138,2017-09-03,6.13334,4.466679999999999
492139,2017-09-03,6.8,5.333333333333333
492140,2017-09-03,5.13334,6.4
492141,2017-09-03,5.26666,5.33334
492142,2017-09-03,5.0,5.6666799999999995
492143,2017-09-03,5.066660000000001,5.0
492144,2017-09-03,6.6,6.0
492145,2017-09-03,6.5,4.13334
492146,2017-09-03,4.46664,3.4
492147,2017-09-03,5.46666,6.0
492148,2017-09-04,5.73334,4.866680000000001
492149,2017-09-04,5.066660000000001,6.066660000000001
492150,2017-09-04,5.66666,6.26666
492151,2017-09-04,5.8,6.13334
492152,2017-09-04,,6.2
492153,2017-09-04,4.86666,5.6
492154,2017-09-04,4.6,4.6
492155,2017-09-04,5.26666,5.533320000000001
492156,2017-09-04,7.2,4.4
492157,2017-09-04,5.73332,5.8
492158,2017-09-04,6.0,6.06668
492159,2017-09-04,6.0,6.73334
492160,2017-09-04,6.6,6.53334
492161,2017-09-04,6.06668,5.73334
492162,2017-09-04,5.93332,5.6
492163,2017-09-05,5.4,6.000019999999999
492164,2017-09-05,,6.06668
492165,2017-09-05,4.3333200000000005,6.0
492166,2017-09-05,4.73334,7.0
492167,2017-09-05,4.33334,5.266679999999999
492168,2017-09-05,6.066660000000001,4.6667
492169,2017-09-05,5.33334,6.466679999999999
492170,2017-09-05,4.46668,6.13334
492171,2017-09-05,5.466679999999999,5.6
492172,2017-09-05,6.8,5.46666
492173,2017-09-05,4.266640000000001,5.8
