game_pk,date,home_era_rolling_5,away_era_rolling_5,home_era_rolling_10,away_era_rolling_10
490754,2017-05-21,5.472965577073545,3.774193548387097,5.472965577073545,3.75
490755,2017-05-21,4.395343726344504,0.0,4.153842159767154,0.0
490756,2017-05-21,7.269230769230769,4.724994093757383,5.440294447541457,3.425370578081658
490757,2017-05-21,4.090909090909091,7.2438847710127545,3.7028529110252446,4.9270037029170055
490758,2017-05-21,10.698093022465995,4.5,6.685714285714286,4.5
490759,2017-05-21,4.395359058974555,4.5,5.314964814932925,4.039373259349023
490760,2017-05-21,5.9268364961420685,2.3823529411764706,5.184008294413271,2.7613667742804253
490761,2017-05-21,3.9705823962023588,4.354838709677419,3.0239975808019355,3.6
490762,2017-05-21,4.247200555506866,3.6947329529126813,4.647548602538692,3.4177193558738255
490763,2017-05-22,2.9405911479295566,5.170201765528159,3.085710759187704,4.29138504452312
490764,2017-05-22,5.8554146320305644,4.764711487895869,4.29138504452312,6.860650114221218
490765,2017-05-22,5.88459275156634,5.062531640822755,4.532833480778159,5.062531640822755
490766,2017-05-22,0.0,2.5714285714285716,0.0,2.7169811320754715
490767,2017-05-22,3.413793103448276,3.2142857142857144,3.4225303908022666,2.034245182023848
490768,2017-05-22,2.52,2.7835080242350765,3.1621621621621623,3.796880932626457
490769,2017-05-22,6.0,8.859388842795067,7.06543376716592,8.202542028534213
490770,2017-05-22,4.0344827586206895,1.588235294117647,3.8571396158490625,2.8421052631578947
490771,2017-05-22,4.602277957134042,4.0344827586206895,4.373242516367969,4.0344827586206895
490772,2017-05-23,5.522733548560851,7.56,4.383119729298525,7.641516642940229
490773,2017-05-23,6.914642578832413,2.755099229490582,5.175,2.5961488535598973
490774,2017-05-23,4.645161290322581,4.344827586206897,4.25,4.344827586206897
490775,2017-05-23,2.0769253592586363,6.428571428571429,2.6503083744223157,6.246263995325377
490776,2017-05-23,5.023249972965148,4.450539669143585,4.805076601565083,2.9653162050195347
490777,2017-05-23,2.7835080242350765,4.081404840476373,3.674558387312655,4.470210517113952
490778,2017-05-23,3.0337044565118467,1.528299003209428,3.0239975808019355,1.528299003209428
490779,2017-05-23,4.308515221824704,3.272727272727273,2.9653213471923086,2.0655737704918034
490780,2017-05-23,4.909096487609645,7.043508884821239,4.5,7.33981295127471
490781,2017-05-23,7.666695061833561,4.550572023757357,5.558827616785012,4.6139298910504944
490782,2017-05-23,4.295444783080038,3.9705882352941178,3.5660310074886654,4.5
490783,2017-05-23,7.4680692168740075,2.1891951059327184,7.4680692168740075,2.1891951059327184
490784,2017-05-23,1.8349532378186775,2.5714285714285716,2.154257610912352,2.779413808392506
490785,2017-05-23,3.410522725765552,2.4827586206896552,4.228918210191693,2.4545474830970933
490786,2017-05-23,3.4615384615384617,3.4615384615384617,3.857145757252449,3.4615384615384617
490787,2017-05-24,0.0,2.3823529411764706,0.0,3.924420886291213
490788,2017-05-24,6.831317070702325,6.075015187537968,6.649248769217337,6.075015187537968
490789,2017-05-24,4.90908453365645,6.075015187537968,3.4429507094290543,5.094349234621197
490790,2017-05-24,4.247186239116585,5.53844023676832,4.263155090029546,4.813942293157458
490791,2017-05-24,3.3333333333333335,7.2,3.6382978723404253,6.19671623219981
490792,2017-05-24,2.612911654553724,3.413793103448276,2.612911654553724,4.006449028097402
490793,2017-05-24,3.9705823962023588,5.76,3.9705823962023588,4.868848468156994
490794,2017-05-24,3.521746786406057,0.5869539697653489,3.521746786406057,0.5869539697653489
490795,2017-05-24,7.177224274967436,6.585349791829777,5.472976670930183,6.585349791829777
490796,2017-05-24,7.56,1.4210488919766,7.26922377959252,1.4210488919766
490797,2017-05-24,1.8202288095029426,4.965534363911599,3.350369854554532,5.365394933451794
490798,2017-05-24,5.737492828133965,0.0,4.733760086025862,0.0
490799,2017-05-24,2.769230769230769,2.8125,2.769230769230769,2.0250012656257907
490800,2017-05-24,3.25,3.774193548387097,2.1928922878719352,3.7058823529411766
490801,2017-05-24,2.426963565209477,2.892857142857143,2.426963565209477,3.0
490802,2017-05-25,3.3749957812552736,4.295444783080038,5.438852833707075,3.9056530082018717
490804,2017-05-25,5.337221714469103,5.082340982727099,5.977108361997499,5.999987500026042
490805,2017-05-25,5.0,3.272727272727273,5.142857142857143,4.391568910583681
490807,2017-05-25,3.6818223657072338,0.0,3.7549693741519032,0.0
490808,2017-05-25,8.25,3.115390606520397,6.375,2.6270298670593157
490809,2017-05-25,12.272615703493605,0.0,12.272615703493605,0.0
490810,2017-05-25,2.0,2.699997545456777,2.0,4.573770491803279
490811,2017-05-25,4.199986000046667,4.22892585283338,2.8588218477518543,4.282761574318327
490812,2017-05-25,4.602277957134042,2.641301476846221,5.033902571103874,2.7421853576676893
490813,2017-05-25,5.238813789274312,5.0823589204222595,4.973697299203418,4.330192764332796
490814,2017-05-26,6.0,2.454542266828225,6.0,2.454542266828225
490815,2017-05-26,7.105272506937509,3.73404652558141,4.909097774961923,4.068498723970855
490816,2017-05-26,5.4,5.785722551032215,5.633097577768042,6.654934264038214
490817,2017-05-26,1.2272741219024113,5.884615384615385,2.1504405748313498,4.7960494762832395
490818,2017-05-26,3.5217391304347827,7.7727272727272725,3.5217391304347827,6.75
490819,2017-05-26,4.973671121918101,6.352948650527824,4.853927130418954,5.361713535560714
490820,2017-05-26,1.588235294117647,4.050010125025312,1.588235294117647,4.061954091954145
490821,2017-05-26,3.5357142857142856,4.989125011820639,3.698635203609868,4.192543979786348
490822,2017-05-26,5.142857142857143,4.354838709677419,5.85,3.556884097674193
490823,2017-05-26,7.0,4.304347826086956,6.5625,5.242723536624792
490824,2017-05-26,3.9375,5.333333333333333,3.016758091196597,5.785719451535225
490825,2017-05-26,3.09375,6.666666666666667,3.165519424496155,5.837841782325529
490826,2017-05-26,5.142857142857143,2.3142857142857145,3.6666666666666665,3.2774604363704465
490827,2017-05-26,5.684195567906401,3.5816399625305353,3.96,3.7577300217886482
490828,2017-05-26,6.319135491201083,4.447064055369477,6.319135491201083,5.017707995943355
490124,2017-05-27,2.8125,0.0,2.4695106893227505,0.0
490829,2017-05-27,7.29728743609806,2.7247656426318487,4.253421744231682,2.820891312102519
490830,2017-05-27,4.064516129032258,4.333333333333333,4.0,3.6268629650276383
490831,2017-05-27,2.523362127698946,3.176465916961887,1.8376953729343597,2.5890393225758066
490832,2017-05-27,4.709296849654826,4.764711487895868,3.762291998121313,4.815289691267319
490833,2017-05-27,6.666641975400091,6.662354967155758,4.703213669126016,6.750009642870918
490834,2017-05-27,0.0,2.3142857142857145,0.0,2.55
490835,2017-05-27,6.65751600680546,3.103448275862069,5.553179674085801,2.3048766433679004
490836,2017-05-27,6.75,3.375,6.75,3.648651113953455
490837,2017-05-27,3.1263124986184225,2.825578109792896,3.356754942294626,3.7384557869910973
490838,2017-05-27,6.256082302238288,6.412516031290078,4.618418014198675,5.684225484803907
490839,2017-05-27,3.61854924010466,4.175262036352614,3.2817643295421774,4.3085083465381135
490840,2017-05-27,7.2,0.0,7.2,0.0
490841,2017-05-27,3.6,3.900013000043333,3.483868720084697,4.808225764692828
490842,2017-05-27,4.959163431985991,2.7,4.959163431985991,3.13953488372093
490843,2017-05-27,3.8571389212868152,2.6129032258064515,3.303189732345887,2.8272280913383154
490844,2017-05-28,3.857137847872925,6.0353012180014325,4.195948781046473,4.395351392646158
490845,2017-05-28,4.235294117647059,5.043961586770974,4.640625,4.5
490846,2017-05-28,0.5934072455024676,2.9189268079102915,2.4269676555998063,2.9189268079102915
490847,2017-05-28,1.7339465449050873,2.755099229490582,2.0093041947015764,3.1935432362205867
490848,2017-05-28,6.9,4.709296849654826,5.357142857142857,3.9940781135170256
490849,2017-05-28,6.988218851249762,5.464285714285714,4.5542113804682165,5.861838248790626
490850,2017-05-28,5.02326749597092,3.0306091524396406,6.702127659574468,2.9226789058356153
490851,2017-05-28,3.5735241565821227,3.3000110000366663,3.5735241565821227,3.9705999135291576
490852,2017-05-28,5.9610544442972575,7.920031680126719,6.694220408446618,5.364241963074147
490853,2017-05-28,2.9670362275123376,3.0337146825049044,3.3540351838290783,2.769230769230769
490854,2017-05-28,5.323936163470193,5.547952805414802,5.323936163470193,5.737503585939741
490855,2017-05-28,3.9789431800598107,7.163279925061071,4.354838709677419,7.163279925061071
490856,2017-05-28,2.032258064516129,2.4,3.857142857142857,2.5312515820322385
490857,2017-05-28,8.865684874156528,3.115390606520397,8.617030443649409,3.8167579233067257
490858,2017-05-28,4.153854142027196,3.3,4.153854142027196,3.17647292387715
490859,2017-05-29,6.267845950275089,2.25,6.267845950275089,2.25
490860,2017-05-29,4.602277957134042,6.576923076923077,4.3699396705551035,4.879521011759645
490861,2017-05-29,0.0,0.0,0.0,0.0
490862,2017-05-29,3.521723818592093,2.3478311909373715,3.521723818592093,3.2468395529614593
490863,2017-05-29,3.7594841532046757,5.890919801672366,3.303189732345887,5.890919801672366
490864,2017-05-29,6.428571428571429,4.129402048465769,5.978567158166316,4.378372461658836
490865,2017-05-29,2.8285714285714287,0.0,1.8,0.0
490866,2017-05-29,2.3823529411764706,4.764705882352941,1.9076097323965937,4.764705882352941
490867,2017-05-29,7.875,3.774193548387097,6.860650114221218,3.6
490868,2017-05-29,4.21875,4.602262267585755,2.9226834254468304,4.304338468829416
490869,2017-05-29,4.064516129032258,0.0,2.9314252212283187,0.0
490870,2017-05-29,4.821428571428571,7.29728743609806,4.82142512755348,4.280485194826101
490871,2017-05-29,4.081404840476373,0.8181818181818182,4.5000075000125,0.8181818181818182
490872,2017-05-29,3.73404652558141,2.755107663485027,3.7674440508395644,2.755107663485027
490873,2017-05-29,5.785734949053389,5.023249972965148,5.275871165295112,4.319995062862786
490874,2017-05-30,4.235306574431101,3.3370749021630313,2.828575469393528,3.4499942500095835
490875,2017-05-30,0.0,8.625,0.0,6.962264150943396
490876,2017-05-30,4.453612838776122,3.5660411000387735,4.816221422942078,2.3424657534246576
490877,2017-05-30,1.8,1.9285714285714286,1.8,1.9285714285714286
490878,2017-05-30,4.5,0.0,4.5,0.0
490879,2017-05-30,0.0,5.115784088648328,0.0,4.868852459016393
490880,2017-05-30,1.6615359053293766,5.268279833463821,1.6615359053293766,5.207139137757759
490881,2017-05-30,4.5,4.153850718517273,3.664283096940645,5.075191785858485
490882,2017-05-30,0.0,4.228910567577629,0.0,5.331213586760247
490883,2017-05-30,4.426236764322565,3.2142857142857144,4.426236764322565,3.109090909090909
490884,2017-05-30,6.333333333333333,3.3370749021630313,6.3,3.3370749021630313
490885,2017-05-30,5.4,4.939030413451723,5.4,5.547952805414802
490886,2017-05-30,3.943815793465401,4.609761719221608,5.399990181836033,4.218752636720398
490887,2017-05-30,5.5975678019119535,2.670332604761104,4.685954285912633,3.2400018514296294
490888,2017-05-30,2.9454518677710295,4.395343726344504,4.5,2.903225806451613
490889,2017-05-31,6.328134887710761,1.9894715900299054,6.293237814464522,1.9894715900299054
490890,2017-05-31,5.717633605567987,3.09375,4.709296849654826,3.57831540862374
490891,2017-05-31,4.2077867431341,5.238813789274312,4.413457294752601,4.704556146718515
490892,2017-05-31,6.0,5.20481300624939,5.607696621305093,4.923526515572638
490893,2017-05-31,5.754079494821329,5.108101205268642,5.754079494821329,5.25
490894,2017-05-31,1.7052667479299954,3.6,1.4336308559838158,3.193548387096774
490895,2017-05-31,6.084524181758258,6.923076923076923,4.429694421397533,5.400006967750926
490896,2017-05-31,5.961031219439975,0.0,4.0662675097997045,0.0
490897,2017-05-31,2.2293598434493975,4.387510968777422,3.323082035510824,4.75
490898,2017-05-31,3.6185604315055993,3.1153726331821807,3.234375,3.1153726331821807
490899,2017-05-31,4.5,7.815799757631259,6.472598306439516,5.855425214111575
490900,2017-05-31,2.8636363636363638,3.6,2.8636363636363638,4.354842221646953
490901,2017-05-31,3.5357142857142856,4.344827586206897,3.8333404321119113,4.344827586206897
490902,2017-05-31,0.0,3.8181818181818183,0.0,3.719383959812286
490903,2017-05-31,6.585373884602298,2.5961513498544715,4.445127372106551,2.765850960145405
490904,2017-06-01,0.0,3.28037076600863,0.0,3.2079176159231526
490905,2017-06-01,3.9705823962023588,2.8125,3.0186316654461707,2.8159526478237105
490906,2017-06-01,6.493679105922919,4.2,5.762202149027011,3.589593300813121
490907,2017-06-01,2.6413100898045427,3.943815793465401,4.203597848620178,3.2785690867363666
490908,2017-06-01,2.602406503124695,5.6103823241788,3.8310759039514815,3.7185606475684745
490909,2017-06-01,5.785722551032215,4.640610498092193,5.785722551032215,4.640610498092193
490910,2017-06-01,3.9789431800598107,4.5,3.159572787461283,4.421052631578948
490911,2017-06-01,4.595749569946351,5.666666666666667,5.062504520093321,5.564893992204568
490912,2017-06-02,3.5783089417964558,9.0,3.5783089417964558,5.180235569904401
490913,2017-06-02,6.075015187537968,6.12,6.6193633798237155,4.253421744231682
490914,2017-06-02,6.279084369963651,3.9375,6.279084369963651,4.209677419354839
490915,2017-06-02,2.189189189189189,2.557892044324164,2.6470588235294117,2.373625069436775
490916,2017-06-02,3.453484356413539,3.5816399625305353,2.3867376942124925,5.785714285714286
490917,2017-06-02,4.363636363636363,2.641301476846221,4.895601705713348,3.762291998121313
490918,2017-06-02,2.903225806451613,2.479589306541524,2.7000014210533796,1.808611574826998
490919,2017-06-02,2.2771056902341082,2.0769270710135985,3.8343217954566837,2.4782644612528424
490920,2017-06-02,2.6732646799359605,8.462699198058504,3.1952681628805695,7.854559735563155
490921,2017-06-02,5.484383569349327,3.4838709677419355,6.352948650527824,3.318433900316257
490922,2017-06-02,5.737514343785859,3.8152132443334303,4.952665652464883,3.2108090752383376
490923,2017-06-02,6.074992406259493,4.5473636343540695,4.7368337950284305,3.7099208321215023
490924,2017-06-02,5.268299107681838,3.413793103448276,5.180235569904401,2.9314302465315696
490925,2017-06-02,5.014292877561253,2.934779418718023,5.014292877561253,3.143833463127765
490926,2017-06-02,3.453496403480008,2.783499415465123,2.6379310344827585,2.9405911479295566
490927,2017-06-03,4.447064055369477,1.8620625446119154,4.443035162635973,1.8620625446119154
490928,2017-06-03,3.6404453478142162,5.934072455024675,4.129409335641568,4.95
490929,2017-06-03,4.21875,5.4,3.061858826658584,5.4
490930,2017-06-03,6.75,5.39998200006,6.46706199577126,4.285707483003995
490931,2017-06-03,5.8295520790364534,3.9,6.176470588235294,2.8928541909651115
490932,2017-06-03,5.704241420398367,4.554227841512871,4.638039655239052,4.93715414206661
490933,2017-06-03,2.903225806451613,0.6,2.9235687411265867,2.5786531340747945
490934,2017-06-03,4.2,4.090909090909091,3.983603292128449,4.090909090909091
490935,2017-06-03,3.6818223657072338,3.0,4.313619677206336,1.8
490936,2017-06-03,3.85714836735481,4.081390603034182,3.85714836735481,4.112577334334657
490937,2017-06-03,5.666666666666667,6.932451168786942,6.0419538168155125,6.948534520981266
490938,2017-06-03,0.0,3.8181818181818183,0.0,4.153846153846154
490939,2017-06-03,4.064516129032258,3.085714285714286,4.027619858983582,2.239025482451455
490940,2017-06-03,3.375,3.475254406444369,3.375,3.8571489796015546
490941,2017-06-03,13.500135001350014,6.180715444921151,13.500135001350014,6.180715444921151
490942,2017-06-04,5.0,6.75,5.0,6.75
490943,2017-06-04,9.236854259018761,5.468361352356142,6.0,5.335335730940995
490944,2017-06-04,5.869565217391305,4.73196364119963,5.869565217391305,3.0422535211267605
490945,2017-06-04,4.831573861501199,6.75,4.670267745801219,6.75
490946,2017-06-04,0.0,4.5,0.0,6.0
490947,2017-06-04,3.72412508922383,2.9189268079102915,3.72412508922383,2.9189268079102915
490948,2017-06-04,4.1087045841404,4.0,4.15384861174474,4.0
490949,2017-06-04,4.228910567577629,3.375003835231631,4.584905660377358,5.213796699170137
490950,2017-06-04,5.530113819139976,2.6999966250042187,5.103655424600351,2.6999966250042187
490951,2017-06-04,2.4545398760457364,1.8837253109890952,3.46523693557547,2.9347842036870673
490952,2017-06-04,1.6875105469409182,5.108101205268642,1.6875105469409182,5.108101205268642
490953,2017-06-04,6.074992406259493,3.126322371204992,4.688619946934164,4.977659192915299
490954,2017-06-04,3.3370861507553946,5.4,3.7456690701376534,3.986574505654694
490955,2017-06-04,4.973690754856256,4.339301211790042,4.218752636720398,4.339301211790042
490956,2017-06-04,4.447048359886212,3.6404453478142162,4.7184374399273015,3.943815793465401
490957,2017-06-05,9.152573398553892,4.280477364689355,5.124095071671637,4.955693066017047
490958,2017-06-05,4.418189851254275,2.426963565209477,4.418189851254275,2.9825598735813217
490959,2017-06-05,8.05971352196048,5.120671997682767,7.662167339302256,5.120671997682767
490960,2017-06-05,1.8409049070343024,4.132648844235874,1.8409049070343024,4.184997907501047
490961,2017-06-05,9.0,2.4324324324324325,9.0,3.4263994176643835
490962,2017-06-05,3.4615384615384617,4.5,3.910347524377603,4.5
490963,2017-06-05,3.3750084375210934,4.8,4.285714285714286,3.3208573908328294
490964,2017-06-06,9.121609295122575,4.5,5.554288888165079,4.235302422161611
490965,2017-06-06,3.9705882352941178,7.666666666666667,4.036080393772992,5.186440677966102
490966,2017-06-06,4.344827586206897,3.1395312331032175,3.774193548387097,3.1395312331032175
490967,2017-06-06,3.857115306319241,4.5,3.857115306319241,4.5
490968,2017-06-06,4.939012343872332,4.965500118965108,4.472387150445214,4.6022701123465275
490969,2017-06-06,4.5542113804682165,1.5882259516120494,5.082349951558852,1.5882259516120494
490970,2017-06-06,1.80000600002,7.0129779052235,1.25581687399273,4.792902244320855
490971,2017-06-06,0.0,4.308515221824704,0.0,4.354838709677419
490972,2017-06-06,2.4545454545454546,5.1923076923076925,3.176472286883576,5.0625
490973,2017-06-06,4.1294166228430855,3.857153877582508,6.020274338023201,3.169018547913448
490974,2017-06-06,2.479589306541524,2.7,2.842102271471293,2.7
490975,2017-06-06,3.857142857142857,4.344827586206897,3.494115591696711,4.228918210191693
490976,2017-06-06,5.472965577073545,1.4210556232749962,5.142857142857143,3.8117691903166944
490977,2017-06-06,5.704217318003778,4.909079752091472,3.9160275450171413,3.521735302461628
490978,2017-06-06,4.387494515631856,2.4545432231425246,3.374997779606724,2.547168609826127
490979,2017-06-07,2.670332604761104,4.645161290322581,4.474288271021869,4.209677419354839
490980,2017-06-07,0.0,3.1973600069473505,0.0,3.8571396158490625
490981,2017-06-07,4.55055668476777,3.857137847872925,3.7456625747615178,5.773584905660377
490982,2017-06-07,3.1263124986184225,0.0,2.13157670360347,0.0
490983,2017-06-07,0.0,4.909103660009506,0.0,4.909096487609645
490984,2017-06-07,4.602277957134042,5.538461538461538,4.937145678368959,4.5
490985,2017-06-07,8.871441244916063,3.5064889526117495,6.322792813661789,3.9512098750978653
490986,2017-06-07,3.7241379310344827,2.7613667742804253,3.0320871829343226,3.7185606475684745
490987,2017-06-07,3.2142857142857144,6.845060781604533,3.7185606475684745,5.433952011411299
490988,2017-06-07,3.413793103448276,6.557152224503177,3.0718544479913485,6.293237814464522
490989,2017-06-07,3.0280345532387356,5.464285714285714,3.192116654129727,4.827817766766733
490990,2017-06-07,1.9285694606434076,1.911502733183422,3.548573456327689,3.0759474202864427
490991,2017-06-07,5.9268364961420685,4.1294166228430855,5.701870437106133,2.9314302465315696
490992,2017-06-07,5.399993250008437,6.428571428571429,5.108111559534837,5.94000594000594
490993,2017-06-07,2.097089414649917,3.2079176159231526,2.057145795922566,2.9405911479295566
490612,2017-06-08,8.366185399738875,5.225823309107448,7.336948546795058,5.225823309107448
490994,2017-06-08,4.5,3.0,3.3934426229508197,3.0
490995,2017-06-08,4.153846153846154,5.268299107681838,3.5294117647058822,3.473684210526316
490996,2017-06-08,4.8,4.395359058974556,4.325962070760143,4.278695538845145
490997,2017-06-08,6.3,1.6463434711505744,5.981008872779195,2.700003176474325
490998,2017-06-08,3.25,4.5,3.260869565217391,4.005498907141656
490999,2017-06-08,5.965109342896113,3.0,3.8571407378347593,4.129409335641568
491000,2017-06-08,4.602277957134042,6.039481630896883,4.602277957134042,7.228352148308778
491001,2017-06-08,6.067429365009809,1.2857142857142858,5.128497350276369,1.2857142857142858
491002,2017-06-08,7.666666666666667,3.7425705519103447,6.0710095094730825,4.773475388424985
491003,2017-06-08,4.5,4.21875,4.5,4.359375
491004,2017-06-08,5.76,3.63461188979626,4.909090909090909,2.8208955223880596
491005,2017-06-09,3.5357142857142856,4.064516129032258,3.6745518644356636,2.984212096953735
491006,2017-06-09,4.0212808737030565,6.749984659125775,4.361541816570628,4.857135147404528
491007,2017-06-09,4.714285714285714,9.121609295122575,4.153846153846154,7.174820157468422
491008,2017-06-09,0.0,3.0337044565118467,0.0,4.532843406683645
491009,2017-06-09,2.5714285714285716,5.717653785475042,2.5714285714285716,6.46706199577126
491010,2017-06-09,6.287679846136776,4.32001728006912,5.198764222067356,4.32001728006912
491011,2017-06-09,3.6,2.7303432142544137,3.6,3.5485795396103765
491012,2017-06-09,7.71429673470962,7.105244459883,6.2876798461367756,7.105244459883
491013,2017-06-09,1.8,3.5357142857142856,1.8,3.6666666666666665
491014,2017-06-09,3.5604434730148053,3.4411764705882355,5.8203662519356305,2.7794117647058822
491015,2017-06-09,6.493679105922919,5.810133936878401,6.708082867183686,5.762202149027011
491016,2017-06-09,5.869577977343429,4.666666666666667,4.747257964019741,3.6964285714285716
491017,2017-06-09,6.557152224503177,5.9268364961420685,4.666666666666667,5.142857142857143
491018,2017-06-09,4.595734902691696,4.064516129032258,3.9193485171798113,3.3942876538786595
491019,2017-06-09,3.0,3.7594984297448475,3.0,3.2637398502635717
490524,2017-06-10,0.0,4.609761719221608,0.0,5.773584905660377
491020,2017-06-10,2.1976795294872775,6.75,2.5578960831032016,5.586206896551724
491021,2017-06-10,4.0909214876408715,4.695631758122791,5.062505752847446,4.695631758122791
491022,2017-06-10,1.2705897301055649,5.4,1.898436016846862,5.4
491023,2017-06-10,3.75,2.3275902199831378,3.75,2.3275902199831378
491024,2017-06-10,4.453612838776122,5.20481300624939,3.2451938678816674,5.39999682353128
491025,2017-06-10,0.0,10.241396967925805,0.0,5.328954380203132
491026,2017-06-10,3.951209875097866,6.1518831597894685,5.225803080127045,5.300606993120254
491027,2017-06-10,2.825578109792896,3.0337044565118467,4.26315340720694,3.033709569499758
491028,2017-06-10,2.204079383592466,1.8305053720247932,2.3893784164792775,1.8305053720247932
491029,2017-06-10,2.6999946000108004,2.755099229490582,3.85714095707342,2.755099229490582
491030,2017-06-10,0.0,0.0,0.0,0.0
491031,2017-06-10,5.014292877561253,4.695647069948837,5.014292877561253,4.572573270043113
491032,2017-06-10,3.96,2.7,3.0535714285714284,3.8098182882320786
491033,2017-06-10,2.6517880819536446,5.178068005293137,3.2238854087841924,5.178068005293137
491034,2017-06-10,3.6,5.40000635294865,3.5217410444244805,5.103655424600351
491035,2017-06-10,2.032258064516129,3.0681748450571704,3.494121757790303,3.6404453478142162
491036,2017-06-11,0.0,4.821428571428571,0.0,6.48
491037,2017-06-11,5.0823589204222595,6.585373884602298,3.375,5.120689655172414
491038,2017-06-11,4.22892585283338,4.387494515631856,4.408163265306122,4.591836734693878
491039,2017-06-11,3.3,4.602277957134042,5.011973046722726,3.9619586749775406
491040,2017-06-11,2.52,4.395343726344504,4.32000864001728,4.499991666682099
491041,2017-06-11,6.923076923076923,6.479948160414717,6.923076923076923,6.479948160414717
491042,2017-06-11,4.655156361529788,4.965500118965107,4.655156361529788,4.0499932500112505
491043,2017-06-11,4.153854142027196,3.4838484913000562,3.169018547913448,3.4838484913000562
491044,2017-06-11,1.3106770666464727,2.903225806451613,2.984207385044858,3.453484356413539
491045,2017-06-11,5.275862068965517,0.0,4.879521011759645,0.0
491046,2017-06-11,2.076921079883577,0.0,2.953125,0.0
491047,2017-06-11,4.636363636363637,4.5633738544030225,4.090909090909091,3.4429507094290543
491048,2017-06-11,3.0,4.655172413793103,4.4733754280327975,4.275
491049,2017-06-11,2.0186897021591568,5.785672959478862,2.3860454018393478,5.785672959478862
491050,2017-06-11,3.0000111111522636,5.328954380203132,1.6875035156323241,5.328954380203132
491051,2017-06-12,2.1386117439487684,2.793103448275862,2.7135651119948623,3.2033898305084745
491052,2017-06-12,2.769230769230769,4.387494515631855,3.8,3.4394860643489626
491053,2017-06-12,6.136370609512056,6.352948650527824,5.4,5.554288888165079
491054,2017-06-12,6.576923076923077,6.666666666666667,5.300616748844631,5.568753480470925
491055,2017-06-12,4.1294166228430855,3.9,3.3113238786074324,2.8820240910247703
491056,2017-06-12,2.6024159094359263,10.720572469746369,4.075475542901455,5.862860493063139
491057,2017-06-12,5.170218266189645,5.76,3.65625,5.999988235317185
491058,2017-06-12,4.2077867431341,8.881590633671886,4.175249123197684,6.256105190372183
491059,2017-06-12,4.90908453365645,3.560443473014806,4.893753058595662,3.4468121774597633
490508,2017-06-13,3.068185304756028,0.0,2.4685728391844797,0.0
491060,2017-06-13,0.0,3.8571389212868152,0.0,2.9261069329522496
491061,2017-06-13,6.15190652140066,5.4606864285088275,6.157894736842105,4.895609775395357
491062,2017-06-13,6.333333333333333,6.202719466809369,4.526943397039882,6.202719466809369
491063,2017-06-13,2.670332604761104,5.215915018085248,2.9147710711528005,5.091422752659711
491064,2017-06-13,4.831573861501199,5.04,4.853927130418954,4.421052631578948
491065,2017-06-13,8.202510879719293,2.9670362275123376,4.702241907593362,4.6551804399662755
491066,2017-06-13,2.699997545456777,3.943815793465401,3.5284070861323373,2.5219766362765736
491067,2017-06-13,4.695652173913044,1.8349532378186775,5.610393253502113,2.097089414649917
491068,2017-06-13,0.0,2.8125,0.0,3.924420886291213
491069,2017-06-13,4.5,1.1134032096940305,3.857147095766039,4.027626534600295
491070,2017-06-13,6.12,5.399987294147543,4.621621621621622,5.2048224125436215
491071,2017-06-13,5.294117647058823,2.5714285714285716,5.294117647058823,2.5714285714285716
491072,2017-06-13,5.1923076923076925,3.9886408961828366,6.517245873962672,4.194178829299834
491073,2017-06-13,5.5861876338357455,1.4210601108426886,4.199993000011666,1.4210601108426886
491074,2017-06-13,5.0,5.468361352356142,5.0,5.238813789274312
491075,2017-06-14,4.9655172413793105,2.670323801486151,5.842105263157895,3.4615318047465298
491076,2017-06-14,3.8571389212868152,6.835451690445177,3.983600026885202,6.540380795504094
491077,2017-06-14,6.517218906141703,4.354838709677419,4.999992063504661,3.4105281108042687
491078,2017-06-14,5.717653785475042,3.4363698843088804,5.4,3.4363698843088804
491079,2017-06-14,4.101271014267106,4.5,5.500010185204046,4.5
491080,2017-06-14,5.76,12.053549904375172,4.850305209946359,7.397255207359447
491081,2017-06-14,5.400007714296734,4.013508089853933,6.488372093023256,4.438353124415668
491082,2017-06-14,4.655172413793103,4.8,4.5,5.236363636363636
491083,2017-06-14,3.193548387096774,3.453484356413539,4.378381336744146,3.277454752916328
491084,2017-06-14,3.7425705519103447,4.666666666666667,3.1846153846153844,3.828355351973618
491085,2017-06-14,3.8152256852732287,3.5604434730148053,3.7500062500104168,3.281769768933574
491086,2017-06-14,2.3823529411764706,0.0,3.4335240268647245,0.0
491087,2017-06-14,3.25,2.6666666666666665,2.7794117647058822,2.6666666666666665
491088,2017-06-14,6.9677306972085535,4.724994093757383,5.869570321365496,3.3096752840804617
491089,2017-06-14,0.0,3.9375,0.0,3.0
491090,2017-06-15,4.2631466759298,10.285714285714286,4.2631466759298,8.010997814283312
491091,2017-06-15,5.917792006049299,4.453612838776122,5.522714721102907,3.504809377312201
491092,2017-06-15,5.597547323055309,0.0,4.63313061167975,0.0
491093,2017-06-15,5.530133807551343,3.9130434782608696,4.374306563471021,3.774193548387097
491094,2017-06-15,6.557152224503177,3.2142857142857144,4.833333333333333,3.6666666666666665
491095,2017-06-15,4.695647069948837,2.793103448275862,4.3732332771362294,3.5284070861323373
491096,2017-06-15,2.1039015685755027,4.655172413793103,2.1039015685755027,5.625010044660794
491097,2017-06-15,3.2637398502635717,2.226806419388061,2.8421052631578947,3.8571497449102585
