game_pk,date,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5
381950,2014-07-12,6.0,5.8
381951,2014-07-12,6.73334,6.6
381952,2014-07-12,5.466679999999999,5.93332
381953,2014-07-12,5.6667,7.53334
381954,2014-07-12,5.86666,6.0
381955,2014-07-12,6.6,6.40002
381956,2014-07-13,5.5555666666666665,6.466679999999999
381957,2014-07-13,6.6,5.4
381958,2014-07-13,5.6666799999999995,6.46666
381959,2014-07-13,5.53334,5.66666
381960,2014-07-13,6.4,6.13334
381961,2014-07-13,4.833325,6.2
381962,2014-07-13,6.0,4.41665
381963,2014-07-13,5.0,6.86666
381964,2014-07-13,5.86666,4.6
381965,2014-07-13,6.4,6.4
381966,2014-07-13,7.13332,4.73334
381967,2014-07-13,5.666659999999999,6.933339999999999
381968,2014-07-13,6.2,4.86666
381969,2014-07-13,8.0,7.06668
381970,2014-07-13,6.73334,5.86666
381972,2014-07-18,6.4,6.86668
381973,2014-07-18,4.416675,5.200000000000001
381974,2014-07-18,6.13334,6.933339999999999
381975,2014-07-18,6.4,6.4
381976,2014-07-18,4.53334,5.66666
381977,2014-07-18,7.13334,5.66666
381978,2014-07-18,6.533320000000001,6.6
381979,2014-07-18,5.86668,5.26666
381980,2014-07-18,6.20002,6.2
381981,2014-07-18,6.46666,7.4
381982,2014-07-18,6.6,7.33334
381983,2014-07-18,5.933339999999999,6.13334
381984,2014-07-18,6.46666,6.46666
381985,2014-07-18,5.0,5.73334
381986,2014-07-18,6.933339999999999,6.0
380737,2014-07-19,,7.0
381987,2014-07-19,6.066660000000001,5.466679999999999
381988,2014-07-19,6.6666799999999995,5.266679999999999
381989,2014-07-19,6.266679999999999,6.86666
381990,2014-07-19,6.4,4.26666
381991,2014-07-19,6.4,5.0
381992,2014-07-19,6.06668,6.53334
381993,2014-07-19,6.06668,6.13334
381994,2014-07-19,4.583325,6.73334
381995,2014-07-19,6.066660000000001,7.600019999999999
381996,2014-07-19,7.2,6.6
381997,2014-07-19,6.6,6.6
381998,2014-07-19,7.13332,7.6
381999,2014-07-19,6.4,5.933339999999999
382000,2014-07-19,6.26666,8.0
382001,2014-07-19,5.80002,5.19998
382002,2014-07-20,6.73334,5.46666
382003,2014-07-20,5.86666,7.06668
382004,2014-07-20,6.6,7.13332
382005,2014-07-20,5.466659999999999,6.2
382006,2014-07-20,7.13332,5.93332
382007,2014-07-20,6.266679999999999,6.53334
382008,2014-07-20,7.4,6.26666
382009,2014-07-20,4.86666,8.2
382010,2014-07-20,6.53334,6.066660000000001
382011,2014-07-20,6.666675,6.066660000000001
382012,2014-07-20,6.066660000000001,6.466679999999999
382013,2014-07-20,6.06668,6.4
382014,2014-07-20,4.33332,7.26666
382015,2014-07-20,6.2,6.8
382016,2014-07-20,6.33334,6.13332
382017,2014-07-21,6.13334,5.73334
382018,2014-07-21,5.66666,5.8
382019,2014-07-21,6.2,6.53334
382020,2014-07-21,4.166650000000001,5.2
382021,2014-07-21,5.8,6.26666
382022,2014-07-21,7.13334,5.80002
382023,2014-07-21,6.46666,5.66666
382024,2014-07-21,6.26666,5.66666
382025,2014-07-21,5.6,5.2
382026,2014-07-21,6.6,5.93332
382027,2014-07-21,6.666650000000001,4.7777666666666665
382028,2014-07-21,5.33334,6.8
382029,2014-07-22,5.26666,6.13334
382030,2014-07-22,5.8,6.066660000000001
382031,2014-07-22,5.0,6.6
382032,2014-07-22,5.33334,5.3333200000000005
382033,2014-07-22,5.13334,7.33334
382034,2014-07-22,5.86666,6.39998
382035,2014-07-22,5.33334,4.93332
382036,2014-07-22,6.53334,6.2
382037,2014-07-22,6.066660000000001,5.33332
382038,2014-07-22,4.6,6.53334
382039,2014-07-22,6.0,5.86666
382040,2014-07-22,6.53334,5.26666
382041,2014-07-22,7.53334,6.13334
382042,2014-07-22,3.8,4.46666
382043,2014-07-22,4.888866666666667,5.66666
382044,2014-07-23,5.53334,6.800020000000001
382045,2014-07-23,6.8,7.13332
382046,2014-07-23,6.4,6.73334
382047,2014-07-23,,6.33334
382048,2014-07-23,4.53334,6.2
382049,2014-07-23,5.73334,4.3999999999999995
382050,2014-07-23,6.73334,6.33334
382051,2014-07-23,4.53334,5.066660000000001
382052,2014-07-23,6.6,6.066660000000001
382053,2014-07-23,5.0,6.8
382054,2014-07-23,5.0,6.46666
382055,2014-07-23,6.53334,6.06666
382056,2014-07-23,5.86668,5.466679999999999
382057,2014-07-23,6.0,6.33334
382058,2014-07-23,6.2,6.40002
382059,2014-07-24,6.53334,5.13334
382060,2014-07-24,6.466679999999999,6.33334
382061,2014-07-24,6.66666,5.86668
382062,2014-07-24,6.06668,7.33334
382063,2014-07-24,7.533320000000001,6.73334
382064,2014-07-24,6.6,6.066660000000001
382065,2014-07-24,6.8,5.6666799999999995
382066,2014-07-24,6.13334,6.4
382067,2014-07-24,5.26666,7.2
382068,2014-07-24,6.53334,6.46666
382069,2014-07-24,6.06668,5.133319999999999
382070,2014-07-25,6.26668,6.53334
382071,2014-07-25,7.6,5.066660000000001
382072,2014-07-25,8.0,7.73334
382073,2014-07-25,5.8,6.13334
382074,2014-07-25,5.73332,6.0
382075,2014-07-25,6.200019999999999,5.466659999999999
382076,2014-07-25,7.46666,6.6666799999999995
382077,2014-07-25,5.93334,5.06666
382078,2014-07-25,5.86666,5.46666
382079,2014-07-25,,5.26666
382080,2014-07-25,5.4,6.6
382081,2014-07-25,6.26666,6.2
382082,2014-07-25,5.4,5.066660000000001
382083,2014-07-25,6.73334,6.33334
382084,2014-07-25,6.6,6.46666
382085,2014-07-26,6.53334,6.066660000000001
382086,2014-07-26,6.2,6.06668
382087,2014-07-26,4.3333,5.4
382088,2014-07-26,,7.33334
382089,2014-07-26,5.6666799999999995,3.99998
382090,2014-07-26,6.266679999999999,6.2
382091,2014-07-26,5.533320000000001,7.8
382092,2014-07-26,6.13334,5.6
382093,2014-07-26,6.066660000000001,4.86666
382094,2014-07-26,5.733320000000001,6.6666799999999995
382095,2014-07-26,6.066660000000001,7.13332
382096,2014-07-26,6.26666,6.86668
382097,2014-07-26,7.000019999999999,4.933339999999999
382098,2014-07-26,,5.33334
382099,2014-07-26,6.533320000000001,6.199999999999999
382100,2014-07-27,6.466679999999999,5.466679999999999
382101,2014-07-27,5.26666,6.6666799999999995
382102,2014-07-27,6.733319999999999,
382103,2014-07-27,5.2,5.53334
382104,2014-07-27,4.66666,5.46666
382105,2014-07-27,5.066660000000001,7.53334
382106,2014-07-27,6.06666,5.86666
382107,2014-07-27,5.6,5.133319999999999
382108,2014-07-27,5.333333333333333,6.53334
382109,2014-07-27,5.41665,5.86666
382110,2014-07-27,5.33334,7.13334
382111,2014-07-27,5.26666,5.86666
382112,2014-07-27,6.5,6.86668
382113,2014-07-27,6.333333333333333,5.8
382114,2014-07-27,6.8,6.73334
382115,2014-07-28,6.66666,5.33334
382116,2014-07-28,4.5,4.999975
382117,2014-07-28,5.800019999999999,6.73334
382118,2014-07-28,6.0,6.0
382119,2014-07-28,6.59998,5.466679999999999
382120,2014-07-28,6.66666,6.73334
382121,2014-07-28,6.46666,6.33334
382122,2014-07-28,6.86666,
382123,2014-07-28,6.86666,6.8
382124,2014-07-28,6.2,5.26666
382125,2014-07-29,6.4000200000000005,5.73334
382126,2014-07-29,6.333340000000001,4.53334
382127,2014-07-29,5.53334,7.0
382128,2014-07-29,6.4,6.73334
382129,2014-07-29,5.2,6.26666
382130,2014-07-29,5.86668,6.33334
382131,2014-07-29,6.33334,4.86666
382132,2014-07-29,5.133319999999999,6.266679999999999
382133,2014-07-29,5.93332,7.0
382134,2014-07-29,5.8,6.73334
382135,2014-07-29,6.533320000000001,4.8
382136,2014-07-29,6.266679999999999,7.13334
382137,2014-07-29,7.0,5.53334
382138,2014-07-29,6.0,6.26668
382139,2014-07-29,5.933339999999999,6.53334
382140,2014-07-30,5.2,7.26666
382141,2014-07-30,6.066660000000001,6.73334
382142,2014-07-30,6.933339999999999,5.86666
382143,2014-07-30,6.933339999999999,6.00002
382144,2014-07-30,5.066660000000001,5.46666
382145,2014-07-30,7.933339999999999,6.2
382146,2014-07-30,6.26668,5.733320000000001
382147,2014-07-30,5.13332,6.600019999999999
382148,2014-07-30,6.33334,5.0
382149,2014-07-30,6.4,5.800019999999999
382150,2014-07-30,6.533320000000001,6.4
382151,2014-07-30,7.73334,7.6
382152,2014-07-30,6.0,4.933339999999999
382153,2014-07-30,6.13334,5.6
382154,2014-07-30,5.93332,6.8
382155,2014-07-31,5.466679999999999,6.333359999999999
382156,2014-07-31,8.0,6.066660000000001
382157,2014-07-31,5.4,6.33334
382158,2014-07-31,5.4,6.26666
382159,2014-07-31,6.800019999999999,
382160,2014-07-31,5.59998,5.4
382161,2014-07-31,6.4,6.13334
382162,2014-07-31,5.6,7.0
382163,2014-07-31,3.9333199999999997,6.6
382164,2014-07-31,6.20002,4.73334
382165,2014-07-31,4.3333,5.466679999999999
382166,2014-08-01,4.5,6.06668
382167,2014-08-01,5.66666,5.4
382168,2014-08-01,5.2,6.4444333333333335
382169,2014-08-01,5.6666799999999995,6.6
382170,2014-08-01,6.4,5.2
382171,2014-08-01,7.000019999999999,5.266679999999999
382172,2014-08-01,6.6666799999999995,6.0
382173,2014-08-01,7.73334,5.0
382174,2014-08-01,,6.0
382175,2014-08-01,6.53334,6.6666799999999995
382176,2014-08-01,5.66668,6.4
382177,2014-08-01,5.6,4.93332
382178,2014-08-01,4.66666,5.533320000000001
382179,2014-08-01,5.46666,6.0
382180,2014-08-01,5.86666,6.066660000000001
382181,2014-08-02,6.533319999999999,4.73334
382182,2014-08-02,6.4,7.13332
382183,2014-08-02,5.66666,5.333333333333333
382184,2014-08-02,5.86666,7.2
382185,2014-08-02,7.13334,6.26666
382186,2014-08-02,7.4,6.466680000000001
382187,2014-08-02,3.6,6.53334
382188,2014-08-02,5.73334,5.8
382189,2014-08-02,5.3333,6.083325
382190,2014-08-02,5.46666,6.53334
382191,2014-08-02,5.53334,6.8
382192,2014-08-02,6.86668,6.0
382193,2014-08-02,6.46666,6.26666
382194,2014-08-02,5.53334,5.26666
382195,2014-08-02,6.533320000000001,6.6
382196,2014-08-03,6.200019999999999,5.6
382197,2014-08-03,6.4,6.8
382198,2014-08-03,5.0,4.8
382199,2014-08-03,5.0,6.733340000000001
382200,2014-08-03,6.26666,6.26666
382201,2014-08-03,6.26666,6.53334
382202,2014-08-03,6.066660000000001,6.4
382203,2014-08-03,6.53334,5.86666
382204,2014-08-03,6.6,6.066660000000001
382205,2014-08-03,6.4,7.33334
382206,2014-08-03,4.53334,5.2
382207,2014-08-03,6.266679999999999,7.33334
382208,2014-08-03,7.0,6.26666
382209,2014-08-03,6.0,5.8
382210,2014-08-03,6.13332,6.33334
381885,2014-08-04,7.0,5.6
382211,2014-08-04,7.13334,7.066660000000001
382212,2014-08-04,8.2,6.066660000000001
382213,2014-08-04,6.06668,6.933339999999999
382214,2014-08-04,5.933339999999999,6.3333200000000005
382215,2014-08-04,7.33334,6.466679999999999
382216,2014-08-04,6.20002,5.066660000000001
382217,2014-08-05,8.4,5.066660000000001
382218,2014-08-05,7.4,6.066660000000001
382219,2014-08-05,5.33334,5.53334
382220,2014-08-05,6.33334,5.8
382221,2014-08-05,5.66666,5.53332
382222,2014-08-05,6.26666,6.26666
382223,2014-08-05,6.40002,7.933339999999999
382224,2014-08-05,5.600019999999999,6.53334
382225,2014-08-05,6.466679999999999,6.266679999999999
382226,2014-08-05,6.2,6.3333200000000005
382227,2014-08-05,5.73334,6.466679999999999
382228,2014-08-05,5.66666,6.2
382229,2014-08-05,5.75,5.59998
382230,2014-08-05,4.6,5.933339999999999
382231,2014-08-05,5.8,5.3333200000000005
382232,2014-08-06,6.26666,6.26666
382233,2014-08-06,4.6666799999999995,6.4
382234,2014-08-06,5.4,4.73334
382235,2014-08-06,4.86666,6.6666799999999995
382236,2014-08-06,6.6,5.66666
382237,2014-08-06,6.166650000000001,6.8
382238,2014-08-06,6.13334,4.333340000000001
382239,2014-08-06,5.6,6.19998
382240,2014-08-06,5.53334,4.66666
382241,2014-08-06,6.46666,5.6
382242,2014-08-06,6.73334,5.066660000000001
382243,2014-08-06,5.4,6.00002
382244,2014-08-06,6.6,5.93332
382245,2014-08-06,7.000019999999999,4.5555666666666665
382246,2014-08-06,7.53334,5.93332
382247,2014-08-07,5.93332,6.933339999999999
382248,2014-08-07,6.2,5.8
382249,2014-08-07,4.86666,5.933339999999999
382250,2014-08-07,5.3333200000000005,6.583325
382251,2014-08-07,6.8,5.466679999999999
382252,2014-08-07,5.8,6.933339999999999
382253,2014-08-07,5.6667,5.93332
382254,2014-08-07,5.866680000000001,5.13334
382255,2014-08-07,3.6,5.66666
382256,2014-08-07,6.33334,
382257,2014-08-07,7.13334,5.93332
382258,2014-08-07,5.66666,6.93332
382259,2014-08-07,6.13334,6.46666
382260,2014-08-08,6.4,4.0
382261,2014-08-08,7.466679999999999,6.0
382262,2014-08-08,,6.066660000000001
382263,2014-08-08,5.73334,5.8
382264,2014-08-08,6.6,6.533320000000001
382265,2014-08-08,6.33334,6.86668
382266,2014-08-08,6.533340000000001,6.066660000000001
382267,2014-08-08,6.4,5.66666
382268,2014-08-08,5.466679999999999,6.53334
382269,2014-08-08,6.6,6.2
382270,2014-08-08,5.93334,6.66666
382271,2014-08-08,6.266679999999999,4.4
382272,2014-08-08,5.416675,6.33332
382273,2014-08-08,6.66666,5.6
382274,2014-08-08,7.0,6.4
382275,2014-08-09,7.4,6.2
382276,2014-08-09,5.4444333333333335,6.26668
382277,2014-08-09,6.06668,8.0
382278,2014-08-09,5.2,6.4
382279,2014-08-09,5.53334,6.73334
382280,2014-08-09,,6.933339999999999
382281,2014-08-09,5.6,
382282,2014-08-09,7.33334,
382283,2014-08-09,7.4,5.86668
382284,2014-08-09,5.8,5.86666
382285,2014-08-09,6.73334,6.13332
382286,2014-08-09,5.933339999999999,6.46666
382287,2014-08-09,4.8,5.6666799999999995
382288,2014-08-09,6.733320000000001,6.2
382289,2014-08-09,6.4,6.86666
382290,2014-08-10,5.3333200000000005,5.6
382291,2014-08-10,5.4,5.6
382292,2014-08-10,6.6666799999999995,5.500025
382293,2014-08-10,6.06668,5.33334
382294,2014-08-10,4.933339999999999,7.933340000000001
382295,2014-08-10,6.0,8.2
382296,2014-08-10,6.8,6.3333200000000005
382297,2014-08-10,4.53334,5.4
382298,2014-08-10,5.86668,6.533359999999999
382299,2014-08-10,6.2,6.4
382300,2014-08-10,6.06668,5.53332
382301,2014-08-10,5.73334,6.4
382302,2014-08-10,5.66666,6.600019999999999
382303,2014-08-10,6.933339999999999,4.66666
382304,2014-08-10,5.86666,5.33334
382305,2014-08-11,6.333340000000001,4.86666
382306,2014-08-11,6.26666,7.0
382307,2014-08-11,6.8,5.2
382308,2014-08-11,6.466679999999999,6.0
382309,2014-08-11,4.0,6.06668
382310,2014-08-11,5.6,6.333333333333333
382311,2014-08-11,5.86666,5.066660000000001
382312,2014-08-11,5.733320000000001,6.466679999999999
382313,2014-08-11,6.2,5.8
382314,2014-08-11,5.93332,5.933339999999999
382315,2014-08-11,7.4,5.26668
382317,2014-08-12,6.53334,5.33334
382318,2014-08-12,6.066660000000001,6.933339999999999
382319,2014-08-12,5.9333599999999995,5.533320000000001
382320,2014-08-12,6.33334,4.888866666666667
382321,2014-08-12,5.53334,5.06666
382322,2014-08-12,6.86666,6.600019999999999
382323,2014-08-12,5.93332,5.86666
382325,2014-08-12,6.13334,7.33334
382326,2014-08-12,3.7333399999999997,5.0
382327,2014-08-12,5.33334,6.2
382328,2014-08-12,5.6,5.166675
382329,2014-08-12,5.86666,6.13332
382330,2014-08-12,5.0,6.8
382316,2014-08-13,5.3333200000000005,
382331,2014-08-13,5.399980000000001,5.26668
382332,2014-08-13,6.733340000000001,6.0
382333,2014-08-13,6.4,5.73334
382334,2014-08-13,6.0,5.6
382335,2014-08-13,6.8,6.6
382336,2014-08-13,5.53334,5.933339999999999
382337,2014-08-13,6.8,6.26666
382338,2014-08-13,6.266679999999999,4.916675
382339,2014-08-13,5.2,6.33334
382340,2014-08-13,6.2,5.13334
382341,2014-08-13,,6.6
382342,2014-08-13,6.26666,3.4
382343,2014-08-13,5.933339999999999,5.86666
382344,2014-08-13,7.13334,6.6
382345,2014-08-13,6.53334,5.733320000000001
382346,2014-08-14,5.0,6.2
382347,2014-08-14,6.4,5.26666
382348,2014-08-14,4.8889000000000005,6.93332
382349,2014-08-14,6.4,6.933339999999999
382350,2014-08-14,5.26666,8.0
382351,2014-08-14,7.13334,6.933339999999999
382352,2014-08-14,6.933340000000001,6.4
382353,2014-08-14,6.4,5.733320000000001
382354,2014-08-14,5.133319999999999,5.6666799999999995
382355,2014-08-14,5.86668,6.26666
382356,2014-08-15,5.2,7.26666
382357,2014-08-15,6.46666,5.8
382358,2014-08-15,8.0,6.2
382359,2014-08-15,6.40002,5.66666
382360,2014-08-15,,7.2
382361,2014-08-15,6.0,6.8
382362,2014-08-15,4.93332,6.200019999999999
382363,2014-08-15,6.73334,6.066660000000001
382364,2014-08-15,6.466679999999999,6.0
382365,2014-08-15,6.26666,4.8
382366,2014-08-15,7.0,7.4
382367,2014-08-15,6.86666,6.0
382368,2014-08-15,6.2,6.2
382369,2014-08-15,7.2,5.666650000000001
382370,2014-08-15,6.8,6.6
382371,2014-08-16,6.46666,5.933339999999999
382372,2014-08-16,5.933339999999999,5.86668
382373,2014-08-16,5.40002,5.933339999999999
382374,2014-08-16,6.4,5.066660000000001
382376,2014-08-16,6.0,3.93334
382377,2014-08-16,5.8,5.93332
382378,2014-08-16,8.0,6.33334
382379,2014-08-16,6.13334,6.2
382380,2014-08-16,6.86666,6.33334
382381,2014-08-16,6.26666,5.73334
382382,2014-08-16,4.933339999999999,6.0
382383,2014-08-16,5.73334,5.933339999999999
382384,2014-08-16,7.533340000000001,7.2
382385,2014-08-16,5.46666,4.6
382375,2014-08-17,5.66666,
382386,2014-08-17,5.8,5.533320000000001
382387,2014-08-17,5.933339999999999,5.6
382388,2014-08-17,5.2,5.73334
382389,2014-08-17,5.0,6.4
382390,2014-08-17,5.26666,6.933339999999999
382391,2014-08-17,5.933339999999999,5.93332
382392,2014-08-17,5.933339999999999,6.266679999999999
382393,2014-08-17,5.46666,6.466679999999999
382394,2014-08-17,5.33334,6.20002
382395,2014-08-17,5.466679999999999,7.13334
382396,2014-08-17,4.79998,6.066660000000001
382397,2014-08-17,6.8,5.73334
382398,2014-08-17,6.2,5.9333599999999995
382399,2014-08-17,4.916650000000001,5.86666
382400,2014-08-17,5.6,5.33336
382401,2014-08-18,5.66666,4.33334
382402,2014-08-18,6.3333200000000005,5.40002
382403,2014-08-18,6.66666,6.8
382404,2014-08-18,7.0,5.8
382405,2014-08-18,,7.13332
382406,2014-08-18,4.0,6.333340000000001
382407,2014-08-18,2.0,6.2
382408,2014-08-18,5.1111,5.0
382409,2014-08-19,5.166675,6.2
382410,2014-08-19,6.26666,6.2
382411,2014-08-19,6.6,6.066660000000001
382412,2014-08-19,6.06668,6.33334
382413,2014-08-19,6.6,5.26666
382414,2014-08-19,6.6,5.799980000000001
382415,2014-08-19,6.26666,7.4
382416,2014-08-19,6.25,6.933339999999999
382417,2014-08-19,5.6,7.2
382418,2014-08-19,6.33334,6.06668
382419,2014-08-19,5.2,5.6
382420,2014-08-19,5.33334,7.06668
382422,2014-08-19,5.6,6.0
382423,2014-08-19,7.0,6.46666
382424,2014-08-20,6.2,7.13332
382425,2014-08-20,6.6,6.1333400000000005
382426,2014-08-20,5.4,6.26666
382427,2014-08-20,6.6,6.46666
382428,2014-08-20,6.2,7.8
382429,2014-08-20,5.066660000000001,5.466679999999999
382430,2014-08-20,5.73334,7.0
382431,2014-08-20,4.933339999999999,6.5999799999999995
382432,2014-08-20,6.6,5.933339999999999
382433,2014-08-20,6.8,6.533359999999999
382434,2014-08-20,6.53334,6.13332
382435,2014-08-20,7.4,5.733320000000001
382436,2014-08-20,5.13334,6.4
382437,2014-08-20,6.66666,5.4
382438,2014-08-20,6.4,6.4
382421,2014-08-21,5.86668,6.2
382439,2014-08-21,5.4,5.86668
382440,2014-08-21,5.26668,5.86668
382441,2014-08-21,2.6667,6.66666
382442,2014-08-21,5.8666599999999995,7.8
382443,2014-08-21,6.8,7.533340000000001
382444,2014-08-21,6.066660000000001,7.2
382445,2014-08-21,8.4,6.0
382446,2014-08-21,5.66666,7.2
382447,2014-08-22,6.066660000000001,5.533320000000001
382448,2014-08-22,6.53334,5.6666799999999995
382449,2014-08-22,6.46666,6.13334
382450,2014-08-22,5.933339999999999,5.8
382451,2014-08-22,5.066660000000001,4.93332
382452,2014-08-22,5.66668,3.6666600000000003
382453,2014-08-22,6.66666,6.4
382454,2014-08-22,5.53334,5.933339999999999
382455,2014-08-22,5.133319999999999,6.4
382456,2014-08-22,6.73334,5.933339999999999
382457,2014-08-22,5.0,5.200019999999999
382458,2014-08-22,5.33334,6.8
382459,2014-08-22,7.066660000000001,5.6
382460,2014-08-22,5.73334,6.66666
382461,2014-08-22,5.33334,6.13334
380910,2014-08-23,5.733320000000001,5.0
382462,2014-08-23,6.73334,4.53334
382463,2014-08-23,6.533340000000001,6.4
382464,2014-08-23,7.13332,5.86666
382465,2014-08-23,6.200019999999999,5.73334
382466,2014-08-23,3.33335,5.933339999999999
382467,2014-08-23,5.4,6.33332
382468,2014-08-23,6.0,6.466679999999999
382469,2014-08-23,5.066660000000001,5.8
382470,2014-08-23,6.6,6.733320000000001
382471,2014-08-23,6.266679999999999,5.86666
382472,2014-08-23,5.86668,6.0
382473,2014-08-23,5.66666,5.86666
382474,2014-08-23,6.733320000000001,4.399979999999999
382475,2014-08-23,6.4,5.933339999999999
382476,2014-08-23,4.46666,5.466679999999999
382477,2014-08-24,6.13334,5.66666
382478,2014-08-24,5.46666,6.3333200000000005
382479,2014-08-24,6.06668,6.53334
382480,2014-08-24,6.066660000000001,6.8
382481,2014-08-24,6.4,7.4
382482,2014-08-24,5.533320000000001,6.6
382483,2014-08-24,5.166675,6.2
382484,2014-08-24,5.0,6.46666
382485,2014-08-24,5.4,6.933339999999999
382486,2014-08-24,7.0,6.66666
382487,2014-08-24,5.4,5.6
382488,2014-08-24,5.33334,7.266679999999999
382489,2014-08-24,6.8,6.4
382490,2014-08-24,5.583325,4.4
382491,2014-08-24,6.20002,6.13334
381492,2014-08-25,7.0,4.933339999999999
382492,2014-08-25,5.93332,6.2
382493,2014-08-25,6.53334,5.73334
382494,2014-08-25,,5.8
382495,2014-08-25,6.13332,5.13334
382496,2014-08-25,6.86666,5.933339999999999
382497,2014-08-25,6.0,6.4
382498,2014-08-25,6.73334,5.93334
382499,2014-08-25,5.13334,5.53334
382500,2014-08-25,5.26668,6.6
382501,2014-08-26,6.20002,6.66666
382502,2014-08-26,6.33334,5.93334
382503,2014-08-26,7.4,5.86666
382504,2014-08-26,5.86668,5.2
382505,2014-08-26,7.0,6.73334
382506,2014-08-26,6.6,6.4
382507,2014-08-26,6.26668,6.26666
382508,2014-08-26,6.4,6.33334
382509,2014-08-26,5.933339999999999,5.33334
382510,2014-08-26,7.4,6.66666
382511,2014-08-26,7.4,5.0
382512,2014-08-26,5.6,6.33334
382513,2014-08-26,6.93332,6.8
382514,2014-08-26,5.13332,5.53334
382515,2014-08-26,6.8,5.266679999999999
382516,2014-08-27,6.33336,6.66666
382517,2014-08-27,4.933339999999999,5.4
382518,2014-08-27,6.53334,4.8
382519,2014-08-27,6.46666,7.4
382520,2014-08-27,5.46666,5.2
382521,2014-08-27,6.200019999999999,8.2
382522,2014-08-27,5.533320000000001,6.13334
382523,2014-08-27,5.466679999999999,6.2
382524,2014-08-27,4.444466666666666,6.66666
382525,2014-08-27,7.533340000000001,5.8
382526,2014-08-27,4.6,5.4
382527,2014-08-27,5.8,6.46666
382528,2014-08-27,5.8,6.8
382529,2014-08-27,5.3333200000000005,6.6
382530,2014-08-27,5.86666,6.86666
382531,2014-08-28,6.73334,6.600019999999999
382532,2014-08-28,6.0,6.66666
382533,2014-08-28,5.4,5.933339999999999
382534,2014-08-28,5.066660000000001,5.2
382535,2014-08-28,6.933339999999999,4.93332
382536,2014-08-28,,6.266679999999999
382537,2014-08-28,5.066660000000001,6.39998
382538,2014-08-28,5.26666,5.8
382539,2014-08-28,6.133319999999999,6.4
382540,2014-08-29,6.33334,6.0
382541,2014-08-29,6.0,6.26666
382542,2014-08-29,6.13334,6.333340000000001
382543,2014-08-29,6.26666,5.6
382544,2014-08-29,5.26666,5.333325
382545,2014-08-29,5.933339999999999,5.73334
382546,2014-08-29,6.2,5.53332
382547,2014-08-29,6.2,6.2
382548,2014-08-29,6.26666,6.13334
382549,2014-08-29,6.2,4.0
382550,2014-08-29,5.133319999999999,6.066660000000001
382551,2014-08-29,6.0,6.933339999999999
382552,2014-08-29,6.533320000000001,6.2
382553,2014-08-29,6.6,5.13334
382554,2014-08-29,6.53334,6.93332
381134,2014-08-30,4.6,5.26666
381500,2014-08-30,6.4,7.0
382555,2014-08-30,5.33334,5.13334
382556,2014-08-30,4.666666666666667,5.933339999999999
382557,2014-08-30,6.13332,5.46666
382558,2014-08-30,7.13334,5.86666
382559,2014-08-30,6.0,5.73334
382560,2014-08-30,,
382561,2014-08-30,5.53334,6.6
382562,2014-08-30,6.199980000000001,6.33334
382563,2014-08-30,6.73334,7.0
382564,2014-08-30,7.13334,5.933339999999999
382565,2014-08-30,6.06668,5.0
382566,2014-08-30,,6.2
382567,2014-08-30,6.6666799999999995,6.066660000000001
382568,2014-08-30,6.86666,4.79998
382569,2014-08-30,5.06668,6.2
382570,2014-08-31,6.0,6.86666
382571,2014-08-31,6.4,5.86666
382572,2014-08-31,5.8,7.26666
382574,2014-08-31,5.0,6.53334
382575,2014-08-31,5.6666799999999995,7.6
382576,2014-08-31,5.93332,6.53334
382577,2014-08-31,6.66666,5.86666
382578,2014-08-31,8.0,5.0
382579,2014-08-31,6.26666,5.53334
382580,2014-08-31,6.066660000000001,6.733320000000001
382581,2014-08-31,6.26668,5.73334
382582,2014-08-31,6.20002,5.66668
382583,2014-08-31,7.0,5.4
382584,2014-08-31,6.33334,6.4
381243,2014-09-01,6.4,5.66666
382585,2014-09-01,6.46666,6.06666
382586,2014-09-01,7.2,5.6666799999999995
382587,2014-09-01,6.86666,6.533340000000001
382588,2014-09-01,4.46668,5.933339999999999
382589,2014-09-01,5.2,7.0
382590,2014-09-01,6.86666,6.4000200000000005
382591,2014-09-01,6.33332,6.6
382592,2014-09-01,6.33334,5.53334
382593,2014-09-01,5.26666,5.200000000000001
382594,2014-09-01,5.2,5.26666
382595,2014-09-01,6.33334,7.0
382596,2014-09-01,6.2,5.73334
382597,2014-09-02,4.93332,5.933339999999999
382598,2014-09-02,5.73334,6.06668
382599,2014-09-02,6.13334,5.6
382600,2014-09-02,4.59998,6.66666
382601,2014-09-02,5.066660000000001,6.53334
382602,2014-09-02,6.13334,6.0
382603,2014-09-02,6.066660000000001,6.0
382604,2014-09-02,5.0,6.6
382605,2014-09-02,6.6666799999999995,5.86666
382606,2014-09-02,6.6,6.2
382607,2014-09-02,6.39998,5.46666
382608,2014-09-02,5.6,5.4
382609,2014-09-02,6.933339999999999,
382610,2014-09-02,5.733320000000001,6.13334
382611,2014-09-02,8.0,6.6
382612,2014-09-03,6.26666,6.2
382613,2014-09-03,6.0,5.99998
382614,2014-09-03,6.266679999999999,6.0
382615,2014-09-03,4.166675,5.6
382616,2014-09-03,6.066660000000001,5.5
382617,2014-09-03,5.2,5.73334
382618,2014-09-03,6.066660000000001,5.8
382619,2014-09-03,6.0,6.533320000000001
382620,2014-09-03,6.066660000000001,6.0
382621,2014-09-03,6.2,6.53334
382622,2014-09-03,6.8,6.53334
