game_pk,home_batting_bb_per_g_rolling_10,away_batting_bb_per_g_rolling_10
747183,2.6,3.5
744921,2.8,4.9
745071,3.1,2.1
745159,2.6,2.0
745239,3.8,2.8
745317,2.9,3.8
745559,3.2,1.4
745801,3.9,2.5
745972,4.1,3.5
746211,2.4,2.0
746289,2.4,2.4
746778,2.4,2.7
746940,2.9,2.4
747018,3.2,2.9
747104,3.1,2.3
747186,2.0,3.5
744916,2.9,4.5
745072,3.4,2.5
745154,2.5,2.1
745243,3.3,2.6
745320,3.4,3.5
745555,3.1,1.4
745802,3.9,2.9
745971,3.9,3.9
746209,2.5,2.1
746290,2.1,2.4
746779,2.5,2.8
746938,2.5,2.6
747016,3.6,3.1
747101,3.4,2.8
747182,2.0,3.4
744840,2.4,4.4
744914,2.9,3.0
746535,2.7,3.8
744838,2.8,4.2
744913,3.1,3.0
744999,3.0,2.5
745240,3.3,2.9
745482,2.9,2.7
745647,2.9,2.4
745730,4.1,2.1
745886,2.3,2.2
746047,1.5,2.3
746133,3.0,2.3
746282,2.2,2.9
746537,2.9,3.2
746623,2.1,2.4
746860,3.8,3.3
747102,3.7,3.1
744837,2.6,4.0
744915,3.4,2.7
744998,2.9,2.1
745234,3.2,2.9
745487,2.9,2.7
745643,2.6,2.5
745728,4.0,2.1
745888,2.4,2.3
746045,1.5,2.3
746128,2.9,2.5
746283,2.0,3.1
746534,3.3,3.4
746617,1.7,2.3
746858,3.7,3.2
747100,3.4,3.2
744834,2.7,3.5
744912,3.2,2.8
744996,2.7,1.9
745236,3.2,2.9
745484,2.7,2.8
745641,2.5,2.4
745726,4.5,2.3
745890,2.4,1.7
746043,1.5,2.7
746126,3.2,2.8
746285,2.5,3.5
746532,3.4,3.3
746619,1.9,2.9
746857,3.5,2.8
747103,3.4,3.2
744836,2.9,2.8
744992,2.8,3.8
745237,3.5,2.8
745398,1.9,3.3
745479,2.8,3.5
745639,3.4,2.9
745725,4.0,3.2
745884,2.6,3.3
746046,1.8,3.0
746127,3.3,3.8
746533,3.0,2.5
746620,2.1,3.2
746693,2.6,1.4
746859,3.9,2.6
747097,3.5,2.7
744835,3.1,3.1
744995,2.5,4.4
745235,3.5,2.9
745395,2.2,3.5
745476,2.9,3.4
745642,3.4,3.1
745724,4.5,3.3
745885,2.8,3.5
746044,1.9,3.3
746129,3.5,3.3
746529,3.1,2.2
746615,2.4,3.2
746694,2.6,1.8
746856,3.4,2.4
747099,3.2,2.5
744832,3.5,3.2
744993,2.8,4.4
745233,3.0,3.0
745391,2.2,3.8
745477,3.0,3.2
745637,3.7,3.0
745723,4.2,3.1
745883,2.8,3.4
746039,2.1,2.9
746122,3.7,3.1
746530,3.0,2.0
746616,2.9,3.7
746691,2.6,2.2
746855,3.0,2.6
747098,2.8,2.5
744833,3.5,3.4
745480,3.0,3.0
746208,2.5,2.8
746455,2.4,3.1
746692,2.5,3.1
746771,3.3,2.8
747181,3.8,2.9
745074,3.8,3.6
745316,3.7,3.2
745393,2.0,3.4
745557,2.4,3.9
745803,2.5,3.3
745968,3.3,3.0
746206,2.7,3.0
746368,3.6,2.7
746451,2.6,2.9
746690,2.8,3.0
746937,3.0,3.3
747014,3.1,2.9
747180,4.0,2.6
745069,4.0,3.6
745155,2.9,2.1
745156,2.7,2.0
745318,3.6,3.4
745394,1.7,3.2
745556,2.3,4.2
745796,2.4,3.1
745969,3.8,3.2
746205,2.7,2.9
746366,3.4,2.7
746453,2.4,3.5
746689,2.9,3.1
746772,3.6,2.6
746773,3.1,2.8
746934,3.2,3.2
747015,3.0,3.1
747179,4.1,2.5
745065,4.3,3.5
745313,4.0,3.2
745558,2.0,4.0
745799,2.0,3.1
745967,4.3,2.7
746204,2.9,3.0
746367,2.9,2.8
746452,2.4,3.6
746688,2.7,2.9
746935,3.3,3.2
747011,2.8,2.8
747178,3.8,2.4
745064,4.1,3.7
745153,2.6,2.4
745312,3.3,3.0
745390,1.6,2.1
745552,2.1,3.4
745800,2.1,2.8
745965,4.1,3.2
746207,3.0,3.1
746371,2.9,3.0
746450,3.0,4.0
746685,2.6,2.9
746774,3.1,2.8
746936,3.3,1.3
747012,2.2,3.9
747175,3.6,3.2
745067,4.4,3.8
745152,2.8,2.1
745175,2.8,2.1
745311,3.6,3.1
745392,1.4,2.0
745549,2.4,3.6
745798,2.5,2.5
745963,4.3,3.0
746202,3.2,3.0
746369,3.0,2.9
746447,3.5,4.0
746687,2.7,2.7
746766,2.8,3.0
746930,3.2,1.5
747013,2.3,4.2
747177,4.1,2.8
745066,4.1,3.7
745151,2.7,2.2
745314,3.2,3.1
745385,1.4,2.1
745551,3.0,3.7
745797,3.0,2.6
745962,4.4,2.9
746201,3.3,3.0
746370,2.9,3.4
746449,3.7,4.6
746686,2.4,3.1
746769,2.8,3.2
746932,3.1,1.4
747009,2.2,4.3
747176,4.1,2.7
744829,2.7,2.7
744911,2.6,4.0
744990,3.7,2.4
745228,3.1,2.6
745481,3.4,3.0
745640,4.0,3.3
745721,4.1,3.8
746040,3.4,3.6
746123,4.3,2.6
746284,1.6,2.7
746531,2.7,3.2
746618,3.2,1.7
746854,1.9,4.0
744830,2.7,2.8
744910,2.4,3.7
744994,3.8,2.3
745229,3.1,2.3
745478,3.1,3.3
745638,3.5,3.3
745720,4.4,3.1
745880,2.9,4.8
746041,3.1,4.0
746121,4.4,2.0
746286,1.6,2.7
746527,3.0,3.2
746613,2.8,1.8
746852,2.1,4.1
747093,2.2,2.6
747096,2.5,2.5
744831,2.2,3.1
744909,2.4,3.5
744991,4.1,2.8
745230,3.2,1.9
745470,2.7,3.4
745633,3.8,3.1
745722,4.1,2.8
745882,2.7,4.4
746042,3.1,4.3
746125,4.4,2.3
746287,1.8,2.5
746528,3.1,2.9
746610,2.4,2.0
746853,2.7,4.0
747094,2.2,2.0
744988,4.1,2.3
745232,3.2,3.3
745473,2.4,2.0
745635,3.9,1.9
745717,4.3,2.8
745881,3.0,3.6
746034,3.1,4.0
746124,4.1,2.3
746280,1.9,4.0
746526,3.2,2.7
746612,2.3,3.5
746850,2.8,4.3
747095,2.1,3.2
744828,2.2,2.0
744904,2.1,3.0
744985,4.3,2.2
745227,2.8,3.4
745475,2.4,2.1
745632,3.8,1.8
745715,4.5,4.5
745878,3.3,3.4
746036,3.0,2.7
746118,3.9,2.7
746281,1.9,4.1
746524,3.7,2.7
746614,2.4,3.4
746848,2.6,4.6
744824,2.2,2.1
744905,1.9,3.4
744989,4.5,1.8
745231,3.1,3.5
745472,2.4,2.0
745634,3.6,1.6
745716,4.9,4.4
745877,3.5,3.4
746035,2.9,2.6
746119,3.9,3.1
746279,2.0,4.0
746525,3.5,2.8
746611,1.9,3.5
746851,2.9,4.4
747091,2.4,3.0
744827,2.2,2.4
744907,1.6,3.3
744984,4.5,1.7
745794,4.5,2.4
746037,3.2,3.1
746117,4.0,3.4
746199,3.1,3.5
746609,1.9,3.4
744906,1.8,4.4
745068,3.7,2.8
745146,2.8,2.2
745315,3.8,3.5
745554,3.8,1.8
745792,4.4,2.5
745964,4.2,3.4
746200,2.9,3.4
746277,2.3,2.8
746361,1.5,3.8
746448,2.8,3.8
746767,1.7,3.2
746933,2.7,5.3
747010,3.2,2.6
747174,4.2,2.7
744908,2.0,4.4
745059,3.5,3.0
745150,2.6,2.5
745307,3.7,3.4
745310,4.0,3.4
745553,3.6,1.9
745793,4.4,2.5
745966,3.7,3.8
746203,2.7,3.5
746278,2.3,3.0
746362,1.5,3.8
746446,2.3,4.0
746768,1.9,3.5
746931,3.0,5.0
747006,3.5,2.3
747171,4.2,2.7
744902,2.4,3.8
745063,3.6,3.1
745145,2.7,3.2
745305,3.8,3.5
745550,3.1,1.8
745795,3.8,2.7
745961,3.8,3.9
746195,2.8,3.5
746274,2.2,3.1
746364,1.4,3.6
746445,2.4,3.9
746770,1.9,4.1
746929,3.3,4.7
747008,3.6,2.4
747173,3.7,2.5
745147,2.7,3.4
745547,2.7,5.1
745791,3.4,4.1
745959,3.9,2.7
746360,1.6,2.8
746444,2.4,1.9
746684,2.7,3.1
746765,1.5,2.2
746928,3.4,4.1
747007,4.3,2.2
747039,4.6,2.1
747172,3.3,3.1
745060,3.8,3.8
745149,2.6,3.2
745309,3.8,3.3
745389,2.7,4.0
745546,3.0,5.0
745787,3.4,3.8
745958,3.5,2.8
746197,3.3,3.4
746365,2.0,2.9
746441,2.8,1.9
746683,2.8,3.2
746763,1.5,2.2
746926,3.3,4.0
747005,4.7,2.7
747167,3.2,3.5
745061,4.2,3.6
745148,2.7,2.8
745306,4.0,3.2
745386,2.7,4.1
745543,3.1,5.0
745789,3.0,3.9
745960,3.0,2.8
746198,3.4,2.9
746363,1.9,3.1
746678,2.6,3.3
746764,1.3,2.2
746925,3.4,4.0
747003,4.3,2.8
747170,3.2,3.3
746196,3.1,2.6
746442,2.7,2.3
746607,1.8,4.6
746849,2.9,2.6
747092,3.2,3.3
744825,3.7,3.2
744986,2.6,3.2
745224,3.9,3.2
745387,2.7,2.6
745471,3.0,3.0
745631,2.9,3.8
745719,5.0,3.0
745875,3.9,1.3
746193,2.9,3.2
746354,1.9,3.9
746443,2.5,2.2
746605,2.1,4.6
746679,2.7,4.1
746845,2.5,2.3
747089,3.1,3.3
744823,3.5,3.7
744987,2.2,2.9
745225,4.3,3.0
745388,2.6,2.3
745474,3.2,3.2
745636,2.3,4.1
745714,4.8,3.2
745876,3.8,1.3
746194,2.7,2.9
746358,1.9,4.2
746440,2.9,2.3
746608,2.5,4.6
746681,2.4,3.7
746846,2.3,3.0
747087,3.1,2.8
744826,3.6,3.2
744979,2.2,3.1
745222,4.8,3.4
745384,2.4,2.2
745468,3.3,3.1
745627,2.3,4.4
745718,5.0,3.3
745879,4.0,1.5
746191,2.8,3.1
746356,1.8,4.3
746439,3.0,2.1
746606,2.4,4.6
746680,2.5,3.2
746844,2.1,3.1
747088,3.3,3.1
744821,3.6,2.5
744982,1.9,2.1
745184,2.4,3.1
745628,2.4,2.1
746038,3.3,2.5
746116,4.3,3.2
746276,2.0,2.9
746600,2.3,3.5
746847,2.4,4.4
744817,3.6,2.2
744901,3.3,4.6
744983,1.9,2.6
745141,2.3,3.9
745221,4.4,3.2
745467,3.3,2.7
745629,3.1,2.0
746033,3.2,2.5
746120,4.1,2.9
746273,2.1,2.9
746519,2.2,3.1
746840,2.4,4.0
747086,3.3,3.1
744822,3.4,1.9
744903,3.2,4.7
744981,2.0,2.8
745142,2.3,3.7
745223,4.2,3.1
745469,3.1,2.3
745630,3.1,1.9
745709,4.9,3.0
745713,5.1,3.5
746031,3.1,2.5
746115,3.9,2.9
746272,2.3,2.9
746521,2.1,2.9
746602,2.5,3.6
746604,2.5,3.6
746842,2.3,3.7
747085,3.3,3.2
744819,2.9,1.6
744899,3.0,4.2
745143,2.3,3.5
745226,3.8,3.3
745466,3.4,2.5
745710,5.1,3.5
746030,2.9,2.7
746522,2.0,3.2
747081,3.3,3.9
747169,3.8,3.0
744818,3.1,3.4
744900,3.3,2.9
745062,3.5,3.7
745220,3.4,3.2
745308,2.3,3.1
745871,3.7,2.6
745927,3.7,2.5
745957,4.2,3.0
746032,3.0,2.8
746113,3.9,3.6
746275,2.7,2.6
746523,2.1,3.6
746760,1.8,2.5
746927,2.6,3.1
747168,3.9,2.9
744820,2.8,2.8
744897,3.3,2.8
745056,3.2,3.7
745219,3.4,2.7
745304,2.2,3.1
745708,4.8,2.1
745712,4.2,2.4
745873,3.8,2.6
745955,4.1,3.1
746026,3.1,2.9
746112,3.7,3.1
746269,2.8,2.9
746520,2.5,3.3
746761,1.8,2.4
746922,3.2,3.1
747164,3.8,2.6
744816,2.7,2.9
744895,2.8,2.6
745057,3.2,3.5
745216,3.9,2.7
745303,2.3,2.8
745711,4.3,2.7
745872,3.6,2.7
745956,3.9,2.7
746025,3.5,3.0
746114,3.2,2.7
746517,2.6,3.4
746923,3.2,2.7
747166,3.9,2.5
745058,3.1,3.0
745300,2.7,3.4
745383,2.7,2.5
745874,3.3,2.7
745953,4.1,3.3
746192,4.1,2.8
746603,2.9,2.5
746682,2.8,3.0
746762,2.0,4.0
746921,3.3,3.2
747165,4.1,2.7
745055,3.0,3.1
745302,2.6,3.6
745382,2.4,2.8
745548,2.6,3.3
745788,2.7,2.7
745867,3.0,2.3
745954,4.0,3.3
746187,4.0,2.9
746435,3.0,4.3
746601,2.5,3.0
746673,2.8,3.2
746757,2.0,4.9
746924,3.9,3.5
747004,2.9,2.7
747160,3.8,2.4
745053,2.6,3.2
745301,2.7,3.3
745381,2.4,2.5
745544,2.6,3.7
745790,3.0,3.2
745869,2.6,2.2
745951,3.4,2.9
746188,4.1,3.0
746436,2.9,4.0
746598,2.5,3.1
746677,2.8,2.5
746759,2.4,5.0
746919,3.8,3.7
747000,2.9,2.8
747163,3.8,2.2
744980,3.5,1.7
745298,2.6,3.5
745545,2.5,3.0
745783,2.9,3.5
745950,3.7,2.6
746437,2.5,3.8
747002,2.8,3.7
744974,3.7,2.2
745054,2.6,3.9
745144,2.5,2.2
745462,2.4,3.7
745542,2.7,2.8
745784,3.0,3.5
745949,3.9,2.6
746189,4.1,3.3
746357,3.5,2.1
746438,2.2,5.1
746518,2.6,2.5
746674,2.8,2.4
746843,3.2,3.3
747001,2.7,3.4
744977,3.6,2.3
745049,2.4,3.8
745140,2.9,2.2
745463,2.3,4.0
745537,3.1,2.7
745626,4.5,2.8
745785,3.3,3.1
745952,3.8,2.5
746190,3.9,3.8
746355,3.4,2.4
746434,2.0,4.7
746515,2.6,2.5
746675,2.8,2.4
746841,3.5,3.0
746997,2.9,3.7
744975,3.2,2.2
745051,2.4,3.6
745139,3.0,2.3
745464,2.4,3.9
745539,3.1,2.1
745621,4.7,3.0
745786,3.5,3.0
745948,3.1,2.4
746186,3.4,3.9
746359,3.1,2.1
746431,2.1,4.3
746516,2.9,2.9
746676,2.6,2.8
746838,3.4,3.2
746999,3.0,3.3
744898,3.3,2.6
744976,3.1,2.0
745294,2.9,2.1
745380,2.8,2.1
745620,4.1,2.7
745780,3.6,2.8
746027,3.0,3.4
746109,2.5,4.0
746270,2.7,3.3
746351,3.2,3.3
744814,2.3,3.1
744896,3.1,2.5
744978,2.9,2.0
745136,2.8,2.7
745295,2.3,2.2
745374,2.7,2.2
745624,4.2,3.0
745707,4.4,2.2
745782,3.6,2.7
746029,2.9,3.6
746107,2.6,3.9
746266,2.8,3.4
746349,2.9,2.6
746839,3.3,1.9
747083,3.7,2.9
744812,2.3,3.0
744893,3.3,2.5
744973,2.4,1.9
745138,2.7,2.8
745297,2.8,2.2
745375,2.4,2.3
745622,4.2,3.0
745704,5.1,3.6
745781,3.7,2.9
746028,2.7,3.8
746110,2.8,3.9
746267,2.5,4.0
746350,2.9,3.3
746837,3.5,1.9
747084,4.2,2.6
744815,2.3,2.6
744894,3.7,3.9
745137,3.2,3.6
745379,2.2,4.0
745465,2.0,3.0
745623,4.2,2.8
745705,5.3,3.4
746836,3.0,1.9
746998,2.8,2.9
747082,4.0,2.6
744889,3.5,2.8
745217,3.4,2.5
745378,2.9,3.7
745460,2.1,2.7
745625,4.5,3.4
745702,5.5,2.5
745870,2.3,3.1
746024,2.7,3.2
746111,2.4,2.8
746268,2.5,2.5
746597,3.9,2.2
746758,2.3,1.8
746920,3.4,4.1
746995,3.1,2.9
747080,3.7,2.6
744890,3.1,2.9
745218,3.5,2.1
745377,3.1,3.2
745457,2.0,2.8
745617,4.5,3.5
745703,5.4,2.6
745868,2.3,3.8
746022,2.8,2.9
746108,2.4,2.7
746271,2.4,2.1
746599,3.5,2.0
746756,2.2,1.9
746917,2.7,4.3
746996,3.1,2.9
747077,3.4,2.2
744892,2.9,2.9
745212,4.2,2.4
745376,3.1,3.2
745459,2.2,2.9
745618,4.0,4.2
745706,4.7,3.0
745863,2.2,3.8
746023,2.8,3.0
746106,2.5,3.0
746263,2.6,2.0
746595,3.7,1.8
746754,2.1,2.3
746918,3.0,4.8
746994,2.8,2.9
747078,3.5,2.2
744813,2.2,4.5
745133,3.6,3.2
745215,4.2,2.9
745458,2.0,3.3
745538,2.0,2.8
745865,2.6,3.2
746513,3.3,2.4
746596,3.7,2.6
746628,3.6,2.8
746753,2.1,2.7
746915,3.1,3.1
746942,3.0,3.5
744811,2.5,4.2
745132,3.7,3.0
745213,3.8,2.7
745461,2.0,3.8
745540,2.1,2.9
745864,2.0,3.5
745946,4.0,2.6
746105,2.6,3.1
746429,2.9,2.6
746510,3.3,2.5
746594,4.0,2.9
746671,3.0,3.9
746916,2.8,3.2
747162,4.8,3.0
744809,2.4,4.2
745134,3.6,2.8
745211,3.8,2.5
745452,2.1,4.1
745541,1.7,2.7
745866,2.2,3.3
745943,4.2,2.6
746103,2.8,3.0
746430,2.8,2.6
746512,3.2,2.9
746589,4.0,2.6
746672,3.3,3.3
746752,2.4,1.8
746755,2.3,1.7
746913,2.8,3.2
747161,4.1,2.7
745135,3.7,2.7
745531,1.9,3.1
745945,4.3,2.6
746102,2.8,2.7
746352,2.4,2.7
746432,3.2,2.7
746514,3.3,3.0
746670,3.3,2.9
746748,2.2,1.7
746914,2.7,3.0
747159,4.4,2.4
744810,2.7,4.5
744969,1.9,2.9
745052,2.0,2.7
745299,2.4,3.0
745533,2.4,2.8
745700,4.2,4.0
745862,2.4,3.1
746184,2.8,3.8
746353,2.6,2.5
746433,3.2,2.6
746511,3.3,3.1
746593,4.1,2.7
746665,3.6,5.0
746730,3.4,5.5
746749,2.4,2.0
747156,4.5,3.0
744808,2.5,4.7
744971,1.9,2.8
745050,2.1,3.5
745296,2.8,2.9
745532,2.5,2.7
745699,4.0,3.8
745859,2.7,2.5
746182,2.6,4.2
746348,2.4,2.6
746424,3.4,1.9
746507,3.0,3.0
746590,2.9,2.6
746667,3.5,5.1
746751,2.2,2.2
747158,4.5,3.0
744806,2.6,4.5
744970,1.9,2.6
745048,2.4,3.7
745292,2.9,2.8
745536,2.8,2.4
745701,3.2,3.3
745861,2.4,2.8
746183,2.0,4.6
746347,2.4,2.3
746426,3.2,1.7
746505,3.3,2.9
746592,3.3,2.9
746669,3.6,4.9
746750,2.5,2.3
747157,4.2,2.8
744972,2.4,3.2
745046,2.8,2.7
745373,4.0,3.2
745619,2.6,4.7
745779,2.2,1.7
745947,4.7,3.0
746265,2.5,3.0
746668,3.8,2.2
746833,4.9,2.8
746992,3.1,2.5
747155,4.0,2.6
744891,3.2,2.8
744968,2.2,2.5
745047,2.6,3.0
745293,2.4,3.7
745615,2.4,5.0
745778,2.3,1.5
745944,5.1,2.6
746020,2.7,2.6
746185,2.1,2.8
746264,2.5,2.8
746834,4.8,2.7
746991,3.5,2.4
747079,2.7,3.3
744887,3.2,3.4
744964,2.5,2.6
745045,2.7,2.9
745290,2.7,3.5
745370,3.8,2.9
745614,2.2,4.5
745776,2.5,1.5
745938,4.7,2.6
746019,2.5,2.4
746178,2.1,2.9
746262,2.8,2.7
746666,4.0,2.5
746835,4.9,2.7
746990,4.2,2.4
747075,3.2,3.1
744966,2.8,2.3
745042,2.6,2.9
745289,3.0,3.7
745369,4.4,3.0
745451,2.7,2.8
745612,2.2,4.0
746021,2.5,3.6
746664,4.2,2.6
747073,3.7,3.2
744967,2.7,2.3
745131,3.1,3.9
745371,4.2,2.7
745611,2.1,2.8
745777,2.8,4.1
745941,4.8,3.0
746016,2.6,3.8
746104,3.3,2.6
746257,2.3,2.7
746343,2.8,3.8
746832,4.4,2.8
746912,1.9,2.4
746993,4.3,2.5
747074,3.3,2.5
744963,2.9,2.6
745125,3.2,4.2
745372,3.9,2.4
745455,3.6,3.1
745456,3.8,3.4
745613,1.7,3.0
745775,2.6,3.7
745942,4.6,2.9
746018,2.6,3.6
746099,3.0,2.6
746259,2.2,2.8
746344,2.8,4.2
746829,4.3,3.1
746911,1.8,2.4
746986,4.2,2.8
747076,3.2,2.2
744965,3.1,2.9
745128,2.8,4.3
745368,3.9,2.6
745453,4.0,3.4
745616,1.7,3.3
745774,2.7,3.8
745940,4.2,2.9
746017,2.4,3.5
746098,3.0,2.3
746258,1.9,2.4
746345,3.0,3.7
746827,3.8,3.4
746910,2.1,2.3
746989,4.0,3.3
747072,3.0,2.0
744888,2.0,2.9
745454,3.2,2.6
745534,3.3,3.3
745698,3.3,2.0
745860,2.2,2.8
746101,3.3,3.3
746746,2.3,2.2
746909,2.1,4.2
747090,3.1,3.3
744807,3.3,3.1
744886,2.1,3.3
745126,2.8,3.4
745210,4.6,4.1
745291,2.5,3.4
745446,3.1,2.4
745535,3.2,2.8
745694,3.7,2.1
745856,2.0,2.9
746097,3.4,2.7
746346,3.0,1.7
746428,3.1,2.5
746747,2.0,2.9
746907,2.4,4.3
747152,3.8,3.2
744804,3.3,3.1
744881,2.2,3.0
745127,2.6,3.7
745214,4.3,4.3
745285,2.6,2.9
745450,3.1,2.7
745525,3.3,2.8
745697,3.5,2.0
745857,2.3,3.0
746100,3.1,2.6
746342,2.9,1.7
746425,3.6,2.1
746745,2.2,2.9
746908,2.6,4.6
747154,3.6,3.2
744805,3.0,2.9
745129,2.9,3.2
745208,4.1,3.6
745288,2.5,3.3
745695,3.9,2.8
746337,2.9,1.8
746427,3.4,2.2
746591,2.9,2.5
744800,2.8,2.9
744882,2.7,2.9
745207,4.1,3.2
745286,2.5,3.6
745447,3.1,2.4
745529,3.1,3.1
745696,4.1,3.0
745855,2.1,3.1
746181,3.4,2.8
746423,3.7,4.4
746509,1.8,3.4
746586,3.0,2.7
746744,2.2,1.8
747069,3.2,3.4
747153,3.4,2.9
744803,2.7,2.6
744884,2.6,2.9
745209,3.8,3.3
745284,2.5,3.3
745448,3.2,2.2
745528,3.1,3.1
745689,4.6,2.8
745858,1.9,2.8
746177,3.2,3.2
746422,3.8,4.1
746508,2.0,3.2
746584,3.0,2.6
746740,2.1,1.7
747070,3.2,3.3
747148,3.7,3.5
744801,2.6,2.5
744883,2.5,2.6
745206,4.1,2.9
745287,2.1,2.7
745449,3.5,2.4
745530,2.7,3.2
745693,4.8,2.9
745852,1.7,2.8
746180,3.4,3.1
746419,3.7,3.7
746506,2.2,3.1
746585,2.9,2.5
746741,2.1,2.1
747071,3.3,3.2
747151,3.3,3.4
745130,2.7,3.9
745367,3.0,3.2
745773,3.1,2.5
745939,3.7,2.6
746179,3.3,2.2
746260,2.6,3.4
746502,2.3,3.7
746588,3.1,1.7
746828,3.9,2.2
747067,3.1,3.3
744961,2.5,2.5
745044,2.5,2.8
745122,2.6,3.1
745205,3.8,4.6
745366,2.4,2.9
745772,2.8,2.1
745935,3.9,2.1
746015,2.5,3.5
746176,3.2,2.3
746261,2.7,3.4
746503,2.3,3.2
746587,3.1,2.0
746659,3.0,3.5
746830,3.7,2.4
746987,3.1,1.8
744959,3.3,2.9
745040,2.4,2.7
745121,2.6,2.9
745199,3.9,4.4
745365,2.6,2.9
745771,3.0,1.8
745933,3.4,2.2
746014,2.6,3.7
746172,3.3,2.2
746254,3.2,3.4
746500,2.5,3.1
746582,3.0,2.3
746662,3.1,3.8
746831,3.5,2.5
746988,3.0,2.3
744962,3.0,2.8
745041,2.1,2.4
745120,2.9,2.3
745204,4.1,4.3
745769,3.1,2.5
745937,3.6,3.2
746011,2.5,3.5
746341,2.6,3.5
746579,3.0,2.4
746663,3.2,3.6
746823,3.7,1.8
746985,3.0,2.3
744960,2.7,4.2
745043,2.1,3.4
745123,2.9,2.6
745364,2.7,2.5
745606,2.8,4.4
745770,3.6,2.6
745934,3.6,3.5
746013,2.4,3.6
746094,4.2,2.6
746256,3.4,2.4
746340,3.0,3.4
746661,3.3,2.6
746824,3.6,2.1
746905,2.3,2.8
746984,3.0,3.6
744958,2.5,4.2
745038,2.1,3.3
745124,3.0,2.8
745360,2.8,2.4
745610,2.6,4.0
745768,3.7,2.4
745936,3.5,3.6
746012,2.7,3.7
746096,3.8,2.6
746255,3.5,2.3
746338,2.8,3.1
746660,3.7,2.6
746826,3.7,2.1
746983,2.8,3.6
744955,2.6,4.2
745036,2.1,3.4
745118,3.0,2.5
745358,2.6,3.0
745608,2.5,4.6
745767,4.2,2.1
745929,3.0,4.0
746010,2.5,3.5
746092,4.4,2.8
746253,3.5,2.1
746339,3.3,3.1
746657,3.5,2.6
746825,3.8,2.3
746903,2.7,2.9
746906,2.7,2.9
746982,2.6,3.3
744885,3.2,2.9
745527,2.3,3.3
746334,3.8,3.9
747150,4.5,1.9
744802,2.1,3.5
744876,2.8,3.5
745441,3.0,3.2
745526,2.5,3.5
745605,2.7,2.3
745688,4.7,2.7
745851,2.8,2.3
746093,4.4,2.4
746336,3.4,3.8
746421,3.5,1.9
746504,3.2,3.1
746581,2.3,3.5
746743,2.7,2.8
747068,3.6,3.8
747149,4.3,2.1
744795,2.3,3.5
744877,3.3,3.8
745442,2.8,3.1
745521,2.4,3.8
745607,2.9,2.4
745690,4.6,3.0
745854,2.9,2.8
746095,4.6,2.4
746331,3.1,3.9
746420,3.5,1.6
746501,3.3,3.2
746583,2.5,3.4
746742,2.5,3.0
747064,3.4,3.6
747144,4.5,2.4
744796,2.7,3.5
745443,2.5,2.5
745609,3.1,2.5
745691,4.5,3.1
745853,3.2,2.8
746088,4.9,2.9
746415,3.4,1.9
746495,3.1,3.1
746738,2.7,3.5
747139,3.3,3.4
744797,2.4,2.6
744879,3.1,3.3
745202,3.4,2.8
745280,2.7,3.0
745692,4.5,2.2
745847,3.7,2.8
745930,2.1,3.4
746173,3.4,2.7
746417,3.5,2.9
746494,3.2,4.7
746580,2.4,2.9
746822,2.8,3.3
746904,3.7,1.7
747065,3.1,3.5
747145,4.5,2.7
744799,2.7,2.8
744878,3.5,3.8
745203,3.6,2.8
745281,2.8,3.0
745685,4.4,2.6
745849,3.5,2.8
745931,2.1,3.5
746171,3.5,2.8
746414,3.9,2.8
746499,3.1,4.3
746578,2.7,3.2
746819,2.7,3.0
746902,3.5,1.9
747066,3.1,3.2
747146,4.6,2.6
744798,2.7,2.7
744880,3.2,3.6
745201,3.8,2.8
745282,2.5,3.3
745686,4.6,2.6
745846,3.3,3.0
745932,2.5,3.3
746174,3.3,2.7
746416,3.9,2.5
746496,3.0,4.9
746820,3.0,2.8
746901,3.5,2.1
747061,2.9,3.3
747147,4.4,2.6
