game_pk,home_batting_r_per_g_rolling_5,away_batting_r_per_g_rolling_5,home_batting_r_per_g_rolling_10,away_batting_r_per_g_rolling_10
746686,8.4,3.4,6.4,3.7
746769,2.8,4.6,3.6,5.1
746932,5.4,6.0,5.2,4.6
747009,0.8,3.8,2.8,4.2
747176,5.4,4.6,6.4,3.9
744829,3.2,6.4,4.4,5.8
744911,5.6,6.6,4.5,5.7
744990,3.2,1.6,4.6,3.0
745228,4.2,4.8,4.6,5.1
745481,4.0,5.0,5.8,4.6
745640,6.8,3.6,7.2,3.4
745721,4.2,2.4,4.5,3.2
746040,3.4,6.4,3.8,5.1
746123,4.0,4.0,3.9,5.0
746284,4.8,2.4,4.9,3.2
746531,4.8,4.2,3.8,4.1
746618,1.8,2.2,3.0,3.6
746854,5.6,6.4,5.1,6.2
744830,4.4,6.4,4.6,5.9
744910,4.4,6.6,4.6,5.7
744994,2.4,3.4,4.6,3.6
745229,3.8,3.6,3.9,4.9
745478,5.6,5.6,5.2,5.1
745638,8.4,2.8,8.0,3.6
745720,5.0,2.4,4.7,2.3
745880,2.2,5.0,5.5,4.7
746041,4.4,6.0,3.9,5.3
746121,4.2,3.8,4.0,4.5
746286,5.0,2.0,5.2,2.9
746527,5.0,3.6,4.1,4.0
746613,2.4,1.6,3.5,3.0
746852,4.4,6.0,4.8,5.9
747093,3.4,5.0,4.5,5.6
747096,3.0,4.4,4.2,5.1
744831,5.4,5.6,3.7,6.0
744909,4.0,6.0,4.8,5.9
744991,2.8,5.0,4.7,4.1
745230,2.0,3.2,3.9,4.0
745470,6.2,4.8,5.4,4.4
745633,10.0,3.2,8.6,3.1
745722,4.4,3.2,4.5,3.2
745882,2.8,4.8,4.7,5.2
746042,3.8,4.8,3.7,4.9
746125,5.4,3.6,3.9,4.6
746287,4.6,1.8,5.0,2.7
746528,5.6,3.6,4.2,3.9
746610,2.2,3.0,3.0,3.4
746853,3.4,6.4,4.8,5.5
747094,4.0,6.0,4.2,5.4
744988,2.8,1.8,4.6,2.5
745232,2.2,3.6,4.1,3.9
745473,5.4,5.0,5.2,5.2
745635,9.8,2.8,7.2,4.1
745717,4.4,4.0,3.5,3.5
745881,3.6,5.6,4.2,4.9
746034,3.8,3.8,3.7,4.8
746124,6.4,2.8,4.3,3.8
746280,4.2,5.6,5.2,4.7
746526,4.8,4.6,4.3,4.8
746612,2.4,6.2,2.6,5.8
746850,3.2,6.4,4.5,5.5
747095,3.2,4.6,3.8,6.1
744828,5.4,3.2,3.9,2.6
744904,4.2,3.8,4.8,3.4
744985,3.2,2.0,3.7,2.4
745227,2.2,3.8,3.8,3.8
745475,4.6,4.2,4.6,4.7
745632,9.6,2.6,7.3,3.9
745715,5.0,3.6,4.4,5.2
745878,4.8,3.8,4.0,5.1
746036,3.4,5.2,3.4,3.5
746118,5.2,2.8,4.4,3.6
746281,6.2,4.0,6.1,4.7
746524,6.0,5.2,5.2,5.3
746614,2.0,5.6,2.8,6.5
746848,3.0,6.2,3.9,5.3
744824,4.2,3.2,3.9,2.5
744905,4.4,4.2,4.5,3.3
744989,3.0,1.6,3.1,2.0
745231,2.0,4.2,3.1,3.9
745472,3.0,4.0,3.5,4.5
745634,7.6,2.6,7.2,3.7
745716,4.4,3.2,4.3,4.8
745877,4.0,3.8,3.7,4.4
746035,4.0,5.6,3.7,3.2
746119,5.6,2.6,4.8,3.4
746279,5.8,3.8,5.3,5.1
746525,4.4,5.4,4.6,4.7
746611,3.0,5.6,2.4,6.1
746851,1.4,5.4,3.5,4.5
747091,3.4,3.4,3.4,5.9
744827,4.2,5.0,3.7,3.6
744907,4.0,4.6,4.8,3.5
744984,4.8,1.8,3.6,1.9
745794,4.8,3.0,5.4,3.2
746037,4.0,5.0,4.2,3.3
746117,5.4,3.6,4.8,3.6
746199,4.0,5.2,3.4,6.8
746609,2.0,4.8,2.2,5.7
744906,3.2,4.4,3.8,3.6
745068,5.4,4.8,4.3,5.6
745146,3.6,2.6,4.0,3.5
745315,3.8,7.0,3.7,6.0
745554,3.2,2.0,4.4,2.1
745792,5.2,2.8,5.0,2.9
745964,4.2,5.2,4.6,4.5
746200,4.6,4.8,3.9,7.4
746277,5.6,1.4,5.3,2.9
746361,3.6,5.2,3.6,5.3
746448,4.0,4.6,5.0,3.4
746767,1.8,2.2,1.8,3.0
746933,6.6,3.8,5.2,4.4
747010,4.6,5.6,4.0,3.6
747174,4.4,2.4,5.2,4.0
744908,3.8,4.8,3.9,3.8
745059,4.6,4.4,4.3,5.4
745150,3.4,3.6,4.7,4.5
745307,5.4,7.0,4.1,6.3
745310,5.8,6.8,4.3,5.8
745553,3.2,2.4,4.0,2.4
745793,6.4,2.6,5.1,3.3
745966,3.0,5.6,3.9,4.7
746203,3.8,4.8,3.7,7.3
746278,5.6,1.4,5.1,2.4
746362,3.8,3.4,3.5,4.9
746446,3.8,5.6,5.0,4.2
746768,1.6,3.8,1.7,2.9
746931,7.2,5.0,5.4,4.7
747006,3.8,5.4,4.4,4.2
747171,4.6,2.2,5.5,4.2
744902,4.2,4.6,4.2,3.9
745063,5.2,3.6,4.5,4.6
745145,2.8,5.4,3.9,5.4
745305,6.4,5.0,4.5,5.5
745550,3.6,2.0,4.6,2.0
745795,5.2,3.0,4.4,3.1
745961,2.0,6.2,4.2,4.8
746195,3.4,4.6,3.6,7.1
746274,5.6,2.8,4.9,3.0
746364,4.4,4.0,3.6,4.6
746445,3.6,4.6,4.6,4.1
746770,1.6,3.8,1.8,3.0
746929,7.6,6.4,6.1,5.4
747008,4.2,6.8,4.7,5.0
747173,6.2,3.2,5.9,4.3
745147,3.4,4.6,3.8,3.8
745547,3.8,6.2,3.8,5.6
745791,5.0,4.2,4.1,4.5
745959,3.0,4.6,4.6,4.0
746360,4.8,4.0,3.7,4.3
746444,2.8,1.8,4.2,2.4
746684,3.4,3.6,4.0,3.3
746765,1.8,4.2,1.7,5.2
746928,6.4,4.8,5.8,3.5
747007,5.2,5.2,5.4,4.8
747039,6.8,5.0,5.9,4.5
747172,6.4,6.0,5.2,5.1
745060,4.8,5.4,4.5,4.7
745149,3.6,3.8,3.8,4.3
745309,5.8,4.2,4.7,5.9
745389,7.2,4.2,5.2,4.9
745546,4.0,8.6,3.9,6.5
745787,5.6,4.6,5.2,4.3
745958,4.4,4.4,4.9,3.7
746197,4.0,5.8,4.1,5.1
746365,5.0,4.8,3.8,3.9
746441,3.4,3.0,4.1,2.5
746683,4.0,3.8,3.7,2.6
746763,2.4,5.4,2.1,5.6
746926,8.0,6.0,6.7,4.0
747005,6.2,6.6,5.4,4.9
747167,7.0,7.0,5.4,5.6
745061,6.0,4.8,5.3,4.4
745148,5.2,3.6,4.4,4.0
745306,5.4,5.0,4.6,5.1
745386,6.0,4.6,5.5,5.0
745543,4.4,9.4,3.8,6.6
745789,5.4,3.6,5.3,4.1
745960,4.0,5.0,4.1,3.9
746198,5.6,3.2,4.8,5.1
746363,3.8,5.0,3.7,3.7
746678,3.4,4.0,4.1,2.7
746764,2.8,5.0,2.3,5.3
746925,7.8,7.8,7.2,5.0
747003,6.6,5.8,5.2,4.8
747170,8.8,7.0,6.6,4.8
746196,4.8,2.8,4.7,4.9
746442,2.8,5.8,3.4,5.7
746607,4.0,7.8,3.0,6.0
746849,6.6,5.6,4.0,4.5
747092,5.4,4.8,4.0,5.0
744825,5.8,4.0,4.7,3.5
744986,2.8,6.6,3.8,6.9
745224,6.2,5.2,5.0,4.2
745387,7.0,3.6,6.3,5.2
745471,5.2,9.0,3.7,6.8
745631,3.8,3.6,4.3,4.4
745719,9.2,5.2,7.1,4.7
745875,3.4,3.4,4.5,2.5
746193,4.8,4.4,4.3,5.4
746354,3.8,3.8,3.8,4.6
746443,2.4,6.4,3.1,6.0
746605,5.4,6.8,3.9,6.0
746679,3.6,3.4,4.0,4.4
746845,5.8,5.8,4.3,4.3
747089,5.4,4.0,4.2,4.8
744823,3.6,5.0,4.5,3.5
744987,3.4,7.2,4.0,7.4
745225,7.0,4.0,5.4,3.8
745388,6.2,4.6,5.8,4.8
745474,5.8,9.0,4.5,7.6
745636,4.0,4.6,4.4,4.0
745714,8.0,5.4,7.2,5.3
745876,5.0,3.2,4.8,2.4
746194,4.8,5.4,4.1,5.3
746358,3.0,3.8,3.7,4.2
746440,1.4,7.6,2.5,5.9
746608,7.0,5.4,4.5,6.1
746681,3.6,3.2,3.6,4.5
746846,5.6,5.6,4.6,4.5
747087,4.6,3.2,4.6,4.7
744826,4.2,4.6,5.1,3.8
744979,4.2,7.6,4.4,7.0
745222,7.0,4.4,5.9,4.1
745384,5.0,4.2,5.9,5.0
745468,5.4,8.4,4.7,7.4
745627,3.4,5.4,4.0,4.7
745718,8.0,5.0,7.1,5.0
745879,5.2,3.0,4.7,2.4
746191,4.2,5.8,4.1,5.4
746356,2.8,4.2,3.8,4.7
746439,2.6,7.0,2.7,6.2
746606,7.0,6.0,4.4,6.1
746680,4.6,3.0,4.0,4.7
746844,6.2,6.0,5.0,4.8
747088,4.6,3.6,4.5,4.5
744821,3.4,3.6,5.2,4.7
744982,3.4,2.2,3.6,3.6
745184,4.8,3.2,5.0,4.4
745628,2.6,3.4,3.4,2.9
746038,4.4,3.6,4.6,3.8
746116,4.8,4.8,4.5,4.4
746276,6.8,6.2,5.9,7.1
746600,6.4,7.8,4.7,7.4
746847,6.8,7.4,5.4,6.0
744817,3.6,4.0,5.3,4.7
744901,4.0,6.6,5.3,6.6
744983,4.0,2.4,3.8,3.1
745141,2.8,4.0,4.2,4.4
745221,5.6,2.2,5.8,2.8
745467,5.4,5.8,5.1,6.5
745629,2.6,3.0,3.8,2.9
746033,3.8,4.4,4.3,3.9
746120,4.8,4.2,4.7,4.3
746273,5.8,6.8,5.8,7.3
746519,3.2,4.0,3.2,4.7
746840,4.2,8.0,5.4,5.8
747086,3.6,3.6,4.3,4.0
744822,5.0,4.8,5.4,4.1
744903,4.6,5.0,5.2,6.4
744981,4.2,2.2,3.5,3.0
745142,2.8,2.8,4.3,4.4
745223,4.0,3.0,5.9,2.9
745469,4.2,5.8,4.6,5.9
745630,2.8,3.4,3.3,3.4
745709,6.0,2.8,7.3,4.2
745713,5.6,3.0,7.5,3.9
746031,3.8,5.2,3.9,4.4
746115,5.0,4.4,4.3,4.8
746272,5.4,7.4,5.9,7.0
746521,4.0,4.0,3.4,4.2
746602,6.6,5.8,5.3,7.3
746604,5.2,5.8,5.3,7.4
746842,4.6,7.0,5.2,5.2
747085,2.4,5.4,3.9,4.7
744819,5.2,5.6,4.4,4.4
744899,4.4,5.8,4.8,6.3
745143,3.2,2.8,4.4,3.3
745226,4.0,4.0,5.1,3.2
745466,5.0,6.0,5.1,6.5
745710,4.8,3.8,7.0,4.3
746030,4.4,6.0,3.8,4.8
746522,3.6,4.0,3.6,4.7
747081,2.6,6.6,4.0,5.3
747169,5.4,5.8,7.2,4.9
744818,5.0,5.4,4.6,5.1
744900,4.2,2.2,4.8,3.1
745062,3.6,6.2,3.7,5.8
745220,2.8,5.0,4.9,5.4
745308,6.6,4.2,4.8,2.8
745871,5.4,4.2,5.2,5.6
745927,5.4,4.0,5.3,5.5
745957,8.2,6.8,6.6,5.7
746032,4.4,7.0,4.0,6.6
746113,4.8,4.6,4.7,5.2
746275,5.2,3.0,6.4,4.5
746523,2.8,3.0,3.7,3.8
746760,3.4,5.0,3.3,5.3
746927,6.0,2.8,6.6,2.9
747168,5.8,6.0,7.1,5.2
744820,4.8,4.8,4.1,4.5
744897,4.2,2.4,4.6,2.9
745056,2.6,5.6,3.4,5.8
745219,2.8,4.6,4.9,3.9
745304,5.6,3.4,4.6,3.0
745708,4.6,3.8,6.3,3.6
745712,3.8,4.2,5.9,4.2
745873,3.6,3.4,5.5,4.9
745955,9.0,7.0,6.8,5.3
746026,3.4,7.6,3.9,6.3
746112,4.6,4.8,5.0,5.1
746269,5.2,4.2,6.1,4.5
746520,3.6,3.4,3.9,4.0
746761,4.2,5.6,3.6,5.9
746922,6.0,4.2,6.8,3.5
747164,5.2,5.2,6.5,5.0
744816,5.6,5.0,4.6,3.9
744895,3.6,2.2,3.8,2.4
745057,3.4,5.2,3.7,5.9
745216,3.6,3.4,4.6,3.7
745303,5.4,3.2,4.7,2.7
745711,4.6,3.8,5.3,3.6
745872,3.2,2.6,5.6,4.6
745956,8.6,5.0,6.1,4.7
746025,4.4,7.4,4.1,6.6
746114,4.8,4.0,4.8,4.7
746517,4.8,5.6,4.0,4.6
746923,5.4,5.2,5.8,3.7
747166,6.0,4.8,5.9,4.5
745058,3.2,6.6,3.0,4.5
745300,5.2,7.2,5.0,4.8
745383,7.4,5.0,6.6,4.6
745874,3.2,6.2,5.1,6.5
745953,7.2,5.0,6.3,4.9
746192,5.8,3.4,4.4,4.0
746603,3.0,5.0,4.1,5.9
746682,4.2,4.8,4.7,3.8
746762,3.0,5.2,3.2,5.4
746921,4.0,4.4,5.4,4.2
747165,7.4,5.4,6.6,4.7
745055,3.0,7.0,2.9,4.6
745302,3.8,6.4,4.7,4.5
745382,6.0,3.6,6.0,4.3
745548,4.6,5.4,4.5,4.6
745788,3.0,2.8,3.5,2.7
745867,4.4,5.8,4.9,5.8
745954,6.0,5.6,6.3,5.3
746187,4.6,3.6,4.2,4.0
746435,3.4,5.6,3.2,4.8
746601,4.2,6.6,4.2,5.4
746673,4.6,4.2,5.3,3.5
746757,5.2,5.2,4.1,5.0
746924,3.8,4.8,5.6,4.5
747004,5.0,4.2,5.0,4.6
747160,7.0,5.6,6.2,4.6
745053,2.2,6.4,2.9,4.6
745301,2.6,5.8,4.6,4.4
745381,5.2,2.4,6.1,3.5
745544,2.8,5.2,4.3,4.8
745790,2.8,4.4,3.4,3.6
745869,5.8,5.4,5.6,5.4
745951,3.2,6.2,5.7,5.5
746188,3.0,3.4,4.2,3.8
746436,5.2,5.4,4.6,4.7
746598,4.0,5.4,4.0,5.0
746677,3.4,3.4,5.1,3.3
746759,4.4,5.2,3.9,4.9
746919,4.8,4.8,5.4,4.3
747000,4.2,5.2,5.0,5.2
747163,7.0,6.0,6.4,4.4
744980,4.8,5.2,4.5,4.4
745298,2.4,7.4,4.0,5.4
745545,3.4,4.4,4.7,4.7
745783,2.8,4.0,3.9,3.1
745950,2.6,5.2,5.8,4.9
746437,5.2,5.0,4.7,3.9
747002,3.8,5.4,5.0,5.7
744974,5.2,5.6,4.5,4.4
745054,2.2,8.6,2.4,6.9
745144,3.0,5.2,3.0,5.0
745462,1.8,4.0,3.3,3.4
745542,5.6,4.4,5.4,4.6
745784,4.0,5.4,4.3,4.9
745949,3.6,4.8,6.1,4.1
746189,3.0,5.2,3.9,5.4
746357,5.2,4.4,4.7,3.9
746438,5.2,6.4,4.3,5.1
746518,5.6,5.6,4.6,6.6
746674,4.6,4.6,5.8,4.9
746843,4.0,4.6,4.5,4.4
747001,4.0,4.8,4.8,5.1
744977,4.4,5.8,4.4,4.5
745049,2.2,7.2,2.8,6.6
745140,2.6,5.4,3.4,5.2
745463,2.6,3.8,3.3,3.7
745537,6.0,3.8,5.4,4.7
745626,5.2,3.0,3.8,4.2
745785,5.4,5.6,4.4,4.5
745952,4.0,5.0,5.6,3.8
746190,2.8,4.0,3.9,5.6
746355,5.0,4.2,5.1,4.2
746434,5.0,5.4,4.1,5.0
746515,5.4,4.4,5.1,5.9
746675,4.8,5.0,4.9,5.1
746841,3.8,5.6,4.7,4.6
746997,4.6,6.8,4.9,5.4
744975,4.0,5.2,4.4,4.8
745051,3.0,5.0,3.1,6.2
745139,3.0,4.8,3.9,5.2
745464,3.0,1.8,4.0,3.7
745539,6.0,3.2,5.3,3.7
745621,5.4,2.2,3.8,3.7
745786,6.0,4.0,4.5,4.2
745948,4.0,4.2,5.0,3.6
746186,2.2,6.0,4.0,6.2
746359,4.2,4.2,5.4,3.6
746431,4.8,3.8,4.1,4.5
746516,4.2,4.8,4.8,6.1
746676,4.2,6.0,4.2,6.1
746838,3.8,5.2,4.4,4.3
746999,4.6,6.8,4.8,5.3
744898,4.6,3.2,4.1,3.9
744976,4.4,3.4,4.6,3.5
745294,3.0,1.8,3.4,3.5
745380,4.8,3.6,5.4,4.7
745620,4.2,4.4,3.5,3.7
745780,5.6,4.8,4.2,4.5
746027,3.2,5.4,4.3,6.2
746109,3.8,3.6,5.0,4.5
746270,7.0,2.0,6.4,3.3
746351,3.4,5.4,5.2,5.1
744814,2.6,4.0,3.9,4.8
744896,4.0,3.6,3.7,3.5
744978,3.4,4.0,4.1,3.2
745136,3.0,4.0,3.6,3.6
745295,3.4,2.2,3.0,3.3
745374,5.2,4.0,5.2,4.6
745624,3.0,4.0,3.7,3.1
745707,3.8,2.4,4.5,3.3
745782,4.6,4.6,3.7,4.2
746029,3.4,6.4,4.3,6.7
746107,3.6,3.2,4.4,4.1
746266,7.4,2.4,6.4,2.7
746349,3.8,4.8,5.1,5.1
746839,2.2,2.4,4.4,3.8
747083,5.8,6.8,5.8,4.8
744812,2.6,4.0,3.5,5.0
744893,4.2,2.4,4.4,3.5
744973,3.0,4.4,4.1,3.1
745138,3.2,3.6,3.3,3.1
745297,3.8,2.0,3.1,3.2
745375,5.0,4.4,5.3,5.0
745622,2.8,4.0,3.4,3.1
745704,4.0,3.8,4.6,3.9
745781,4.4,5.4,4.2,4.7
746028,2.6,4.8,4.0,6.7
746110,4.0,3.6,4.6,3.8
746267,7.6,3.8,6.1,3.4
746350,4.4,5.8,4.8,5.3
746837,2.6,2.0,4.0,3.6
747084,3.8,5.2,5.6,4.3
744815,3.2,3.4,3.8,4.5
744894,4.6,3.2,5.1,3.0
745137,4.8,3.6,3.9,3.6
745379,5.2,3.8,4.8,4.6
745465,3.4,4.4,3.0,4.6
745623,1.8,3.8,3.5,3.0
745705,3.6,2.8,5.0,3.8
746836,2.8,3.2,3.4,4.2
746998,4.0,3.8,4.3,4.4
747082,4.2,3.2,4.7,4.4
744889,5.2,3.2,5.2,2.7
745217,3.8,3.0,3.8,3.0
745378,4.2,4.6,4.5,5.3
745460,3.4,4.2,3.2,4.2
745625,2.0,2.6,3.7,3.3
745702,4.2,2.6,4.8,4.0
745870,5.8,4.2,5.8,3.4
746024,3.6,3.6,4.6,3.7
746111,4.2,2.8,4.8,2.9
746268,6.8,3.0,5.9,4.5
746597,2.2,2.6,3.6,3.5
746758,2.2,3.6,3.2,4.3
746920,4.2,6.0,5.5,6.6
746995,3.8,3.8,4.2,4.0
747080,4.4,4.4,4.2,4.1
744890,6.0,3.8,5.3,2.9
745218,4.6,4.0,3.2,3.1
745377,5.2,4.2,5.0,4.9
745457,4.0,5.0,3.7,4.1
745617,2.2,4.4,3.2,4.2
745703,4.8,2.0,4.3,3.1
745868,5.0,4.4,5.1,3.7
746022,4.2,4.2,4.1,4.0
746108,5.2,1.8,5.0,3.1
746271,5.6,2.8,5.8,4.4
746599,2.6,3.2,3.4,3.6
746756,2.4,3.8,3.3,4.3
746917,3.6,8.2,5.2,6.6
746996,4.4,4.4,4.6,3.9
747077,2.8,4.6,4.4,3.9
744892,6.0,3.4,5.0,2.9
745212,3.2,4.0,3.4,3.5
745376,4.4,4.8,4.8,4.7
745459,3.8,5.8,3.9,4.7
745618,2.6,5.8,2.8,4.9
745706,4.8,3.2,4.3,3.6
745863,5.2,4.2,4.4,3.6
746023,4.0,7.0,3.6,4.6
746106,6.4,3.6,5.1,3.8
746263,4.4,4.2,5.7,5.5
746595,5.2,3.0,3.8,3.7
746754,3.2,5.8,2.5,4.1
746918,3.4,7.6,4.4,6.5
746994,4.4,3.8,4.5,3.8
747078,3.0,3.8,4.4,3.2
744813,4.6,5.8,3.6,4.9
745133,4.4,3.6,3.8,4.3
745215,4.0,3.6,3.6,3.8
745458,3.8,6.8,4.1,4.7
745538,6.2,4.0,5.7,4.2
745865,5.0,2.6,4.5,3.2
746513,3.2,4.2,3.6,3.8
746596,4.2,4.0,4.0,5.7
746628,4.8,4.8,3.8,6.2
746753,3.4,7.4,2.8,4.7
746915,3.6,5.6,4.2,4.9
746942,3.0,5.6,4.4,5.1
744811,3.8,5.2,3.5,4.4
745132,3.2,4.2,4.0,4.7
745213,4.4,3.0,4.0,3.4
745461,5.4,10.0,4.4,6.4
745540,6.2,4.2,4.7,4.0
745864,5.2,4.2,4.8,4.2
745946,5.8,3.6,4.7,3.5
746105,6.4,3.2,5.0,4.3
746429,7.0,2.0,5.1,2.9
746510,3.6,4.4,3.5,3.5
746594,5.4,5.0,3.8,5.9
746671,5.8,3.4,4.1,3.1
746916,2.4,5.4,3.3,5.3
747162,7.2,4.2,6.8,4.3
744809,3.0,4.4,3.7,4.3
745134,3.6,5.0,3.9,4.6
745211,4.0,3.4,3.9,3.1
745452,5.0,9.8,4.2,6.7
745541,6.8,3.0,4.9,3.4
745866,4.2,5.2,5.0,4.8
745943,5.4,3.8,4.5,3.8
746103,5.6,3.2,4.8,3.6
746430,7.8,2.4,5.7,2.8
746512,4.6,4.6,3.6,4.1
746589,5.0,4.8,3.8,5.2
746672,4.4,4.0,4.4,2.9
746752,3.8,2.6,2.9,3.0
746755,3.2,3.4,2.7,3.2
746913,3.2,5.0,3.4,5.5
747161,7.2,5.0,6.0,4.4
745135,3.2,4.2,3.8,4.7
745531,6.0,5.6,4.4,4.2
745945,6.4,4.0,4.5,3.5
746102,5.2,4.0,4.7,3.9
746352,4.0,5.4,4.2,4.9
746432,7.4,2.2,5.6,2.7
746514,6.2,4.4,4.1,4.3
746670,5.6,5.2,4.9,3.6
746748,3.0,3.8,2.7,3.2
746914,3.6,4.4,3.5,5.2
747159,6.8,4.4,6.4,4.5
744810,3.6,11.4,4.1,7.8
744969,3.2,6.4,3.2,4.3
745052,3.2,4.2,2.5,4.3
745299,3.0,6.4,3.5,5.2
745533,4.8,5.6,4.5,4.3
745700,4.2,4.0,4.5,4.1
745862,4.2,3.2,4.6,4.4
746184,2.0,4.0,2.9,4.3
746353,4.8,5.4,4.3,4.7
746433,4.8,2.6,5.3,3.1
746511,6.0,3.2,4.6,3.8
746593,3.8,5.8,4.5,4.9
746665,6.6,5.4,5.8,4.9
746730,4.6,6.4,5.2,6.1
746749,2.4,5.0,2.8,4.6
747156,4.8,5.0,6.5,5.1
744808,4.4,10.0,4.1,8.5
744971,2.6,7.2,2.8,4.9
745050,2.4,6.2,3.0,4.9
745296,2.8,5.2,3.4,4.7
745532,3.0,6.8,4.6,4.7
745699,5.0,4.0,4.9,4.2
745859,3.4,1.8,4.3,3.7
746182,2.8,5.2,3.1,4.2
746348,4.2,4.0,4.1,4.4
746424,4.0,3.4,5.7,3.2
746507,6.0,3.6,4.6,4.0
746590,5.0,7.0,4.6,5.4
746667,4.8,6.8,5.3,6.3
746751,1.8,4.6,2.6,4.7
747158,5.8,5.4,6.7,5.9
744806,4.0,10.6,4.3,8.7
744970,2.8,6.8,2.7,5.1
745048,4.4,5.6,4.0,4.9
745292,2.8,5.6,3.2,5.0
745536,3.0,4.8,4.6,4.5
745701,4.0,4.4,4.9,3.8
745861,3.0,4.0,4.0,4.7
746183,3.4,5.2,2.7,4.6
746347,4.8,3.6,4.5,4.3
746426,3.2,3.4,5.1,2.9
746505,6.8,4.0,5.2,3.6
746592,4.2,6.8,4.5,5.3
746669,4.8,7.0,4.6,6.2
746750,1.8,5.2,2.8,4.7
747157,5.6,6.4,6.4,6.4
744972,3.2,4.4,3.3,4.8
745046,4.8,2.6,3.9,3.9
745373,5.0,2.8,5.0,5.3
745619,6.6,4.6,5.3,4.5
745779,4.0,2.4,4.5,2.8
745947,6.6,6.2,6.5,4.9
746265,2.8,4.8,3.8,5.1
746668,4.4,6.2,5.0,4.6
746833,9.8,5.4,9.9,5.4
746992,4.6,1.2,3.9,2.2
747155,7.8,6.6,7.5,6.1
744891,4.0,2.6,4.5,4.7
744968,3.4,5.6,3.6,5.0
745047,5.0,2.4,4.2,3.3
745293,2.8,7.4,3.3,7.1
745615,5.8,5.0,5.5,4.5
745778,3.8,2.0,4.1,2.8
745944,7.2,6.0,6.3,4.6
746020,5.2,3.8,4.9,3.8
746185,3.6,7.6,3.0,6.4
746264,2.2,5.4,3.8,5.2
746834,8.6,5.4,9.2,5.2
746991,6.4,1.6,5.2,2.3
747079,3.6,5.4,4.4,5.0
744887,5.8,4.6,5.1,5.3
744964,4.4,6.0,3.8,5.1
745045,5.0,2.4,4.1,3.3
745290,3.6,8.6,3.8,6.7
745370,5.0,2.2,4.6,4.8
745614,4.6,4.2,5.5,4.1
745776,4.6,2.4,4.8,2.5
745938,5.2,6.6,5.8,5.3
746019,5.2,4.2,4.8,3.6
746178,3.6,7.6,2.9,6.3
746262,1.8,5.4,3.6,4.6
746666,3.4,4.8,5.0,4.4
746835,5.8,4.4,8.6,5.1
746990,7.6,1.4,5.4,1.9
747075,3.2,3.8,4.4,5.0
744966,6.0,5.0,4.3,3.5
745042,5.8,2.8,4.1,3.1
745289,4.4,8.0,3.7,6.9
745369,6.0,3.2,5.1,4.0
745451,2.8,3.8,4.9,3.7
745612,3.4,5.6,5.3,5.4
746021,3.6,4.4,5.0,4.6
746664,5.8,4.6,5.2,4.7
747073,3.4,2.6,4.5,4.3
744967,6.0,4.2,4.4,3.5
745131,6.6,6.0,5.3,5.6
745371,4.0,4.4,5.1,3.6
745611,3.8,3.0,5.3,3.5
745777,5.2,5.2,4.9,5.0
745941,4.6,2.6,5.7,4.3
746016,3.8,5.0,4.5,4.0
746104,5.8,3.6,5.6,4.3
746257,2.2,3.6,3.1,3.3
746343,4.0,7.2,4.1,6.4
746832,6.8,6.0,8.4,5.5
746912,1.6,2.8,2.5,2.3
746993,6.8,4.2,5.2,4.3
747074,2.2,5.8,4.5,4.5
744963,5.0,4.2,4.1,3.8
745125,5.6,6.8,5.0,5.7
745372,4.2,4.0,4.9,3.4
745455,4.0,3.4,5.4,3.9
745456,4.4,3.8,4.9,3.9
745613,4.4,3.8,5.5,3.5
745775,5.4,5.2,5.3,5.0
745942,4.0,1.8,5.5,4.3
746018,3.4,7.6,4.5,5.3
746099,4.4,4.2,5.4,4.2
746259,2.8,2.8,3.2,2.7
746344,4.6,4.4,4.7,6.1
746829,5.8,5.6,8.2,4.8
746911,2.0,2.4,2.7,2.1
746986,6.2,3.6,5.1,4.2
747076,2.8,6.0,3.8,3.9
744965,5.4,4.4,4.4,4.0
745128,3.2,6.0,4.7,5.5
745368,4.0,4.2,4.5,3.5
745453,4.6,5.2,5.0,4.5
745616,3.6,3.4,4.7,3.1
745774,5.8,4.4,4.9,4.4
745940,4.4,2.0,5.5,3.7
746017,3.8,8.0,4.5,5.3
746098,5.2,3.4,5.9,4.1
746258,3.2,2.2,3.0,2.3
746345,5.4,4.2,5.8,5.8
746827,3.0,4.6,6.4,4.5
746910,3.2,3.4,2.8,2.3
746989,5.2,4.2,4.9,4.6
747072,3.4,4.8,3.5,4.4
744888,4.8,5.2,4.4,4.5
745454,5.0,5.4,4.7,5.3
745534,6.2,4.2,5.4,4.6
745698,3.2,3.2,4.4,2.7
745860,2.0,4.8,2.2,4.2
746101,3.8,2.8,5.7,5.7
746746,4.2,2.6,2.9,4.0
746909,3.4,2.6,2.7,4.5
747090,3.6,4.0,3.4,3.7
744807,4.6,2.6,4.4,3.0
744886,3.4,4.4,4.6,4.5
745126,3.4,1.8,4.7,3.8
745210,7.6,4.6,5.9,4.8
745291,4.2,2.8,3.9,5.0
745446,5.6,5.0,4.2,4.3
745535,5.8,2.6,5.1,4.2
745694,4.4,3.8,5.2,2.8
745856,1.6,4.0,2.2,4.5
746097,3.4,4.8,5.5,5.3
746346,6.0,3.2,5.4,3.9
746428,5.2,2.8,3.7,3.3
746747,4.8,2.2,3.1,3.8
746907,5.4,1.4,3.9,4.5
747152,5.0,5.4,6.8,4.9
744804,4.0,4.8,3.9,3.5
