game_pk,home_batting_hr_per_g_rolling_5,away_batting_hr_per_g_rolling_5
744838,0.2,2.0
744913,1.4,1.0
744999,2.0,2.0
745240,0.8,2.0
745482,1.2,0.4
745647,1.2,1.6
745730,1.2,0.2
745886,1.0,0.8
746047,0.6,1.6
746133,1.0,0.4
746282,1.4,1.8
746537,1.4,1.2
746623,1.0,1.2
746860,1.4,0.8
747102,0.4,1.4
744837,0.2,1.8
744915,1.2,1.2
744998,2.0,1.6
745234,0.4,1.4
745487,1.2,0.8
745643,1.4,1.6
745728,1.2,0.6
745888,1.2,1.0
746045,1.0,1.6
746128,0.8,0.8
746283,1.6,1.4
746534,1.6,0.8
746617,1.0,1.6
746858,1.4,1.0
747100,0.8,1.4
744834,0.6,1.8
744912,0.8,1.2
744996,1.8,1.6
745236,0.4,0.8
745484,1.0,0.8
745641,1.8,1.0
745726,1.0,0.8
745890,1.2,1.8
746043,0.8,1.2
746126,1.0,1.4
746285,1.6,1.6
746532,1.2,0.8
746619,1.2,1.6
746857,1.0,1.2
747103,0.8,1.4
744836,0.6,0.8
744992,1.8,1.6
745237,0.8,0.6
745398,1.4,1.8
745479,1.2,1.6
745639,1.2,1.0
745725,1.2,1.0
745884,1.2,1.2
746046,1.0,2.0
746127,1.0,0.8
746533,1.0,1.2
746620,1.2,1.2
746693,1.4,2.0
746859,1.2,0.6
747097,0.6,1.4
744835,0.8,0.8
744995,1.0,1.4
745235,0.6,0.8
745395,1.2,2.4
745476,2.6,1.6
745642,1.6,0.6
745724,1.0,1.4
745885,1.4,1.2
746044,0.8,1.2
746129,1.6,0.6
746529,1.2,0.8
746615,1.0,1.2
746694,1.6,2.6
746856,1.0,0.4
747099,1.0,1.6
744832,1.4,0.8
744993,0.6,1.0
745233,1.0,0.6
745391,1.2,2.6
745477,2.4,1.2
745637,2.4,1.0
745723,1.6,1.2
745883,1.6,1.0
746039,0.8,1.0
746122,2.0,0.8
746530,0.8,0.8
746616,1.4,1.0
746691,1.8,2.4
746855,0.8,0.2
747098,1.4,1.4
744833,1.4,0.6
745480,2.0,0.8
746208,0.2,0.8
746455,2.2,1.2
746692,1.4,0.6
746771,0.8,1.4
747181,2.6,1.8
745074,1.0,1.4
745316,0.6,0.4
745393,1.4,1.4
745557,1.0,2.0
745803,0.4,1.0
745968,1.4,2.2
746206,0.2,1.2
746368,0.8,0.6
746451,1.4,1.0
746690,1.2,0.6
746937,1.4,2.0
747014,1.4,0.8
747180,1.8,2.2
745069,1.0,1.6
745155,0.8,1.2
745156,1.4,1.4
745318,1.0,0.6
745394,1.4,1.8
745556,1.2,1.8
745796,0.8,1.2
745969,1.2,3.0
746205,0.6,1.6
746366,0.8,1.0
746453,1.8,1.2
746689,1.4,1.0
746772,0.8,1.8
746773,0.6,1.8
746934,1.8,2.0
747015,1.4,1.2
747179,1.2,2.4
745065,0.6,1.0
745313,1.0,0.8
745558,1.2,1.8
745799,0.8,1.0
745967,1.6,1.6
746204,1.0,1.4
746367,0.8,0.8
746452,1.4,1.2
746688,1.6,1.2
746935,2.0,1.8
747011,1.0,1.0
747178,1.0,2.0
745064,0.8,1.0
745153,1.4,1.0
745312,1.4,1.8
745390,1.2,1.6
745552,1.4,1.4
745800,0.8,1.2
745965,1.4,0.4
746207,0.8,2.0
746371,0.6,1.8
746450,1.4,1.2
746685,2.0,1.2
746774,0.8,1.4
746936,2.0,1.6
747012,1.0,1.4
747175,1.0,1.0
745067,0.6,0.8
745152,1.4,1.0
745175,1.4,1.2
745311,1.4,1.4
745392,0.6,1.4
745549,1.4,0.6
745798,1.8,2.0
745963,1.0,0.6
746202,1.2,2.0
746369,1.0,1.8
746447,1.2,0.8
746687,2.6,1.2
746766,0.8,1.4
746930,1.8,2.0
747013,0.6,0.8
747177,0.6,1.0
745066,0.4,1.2
745151,1.4,1.0
745314,1.2,1.4
745385,0.8,1.0
745551,2.2,1.0
745797,1.8,2.4
745962,0.4,1.0
746201,1.2,1.6
746370,1.0,1.4
746449,2.0,1.0
746686,3.6,1.4
746769,0.6,1.0
746932,1.4,1.8
747009,0.2,1.4
747176,1.2,0.8
744829,0.6,3.0
744911,1.0,1.4
744990,1.4,0.4
745228,1.2,1.0
745481,0.4,1.8
745640,2.2,1.0
745721,1.6,0.6
746040,1.0,1.6
746123,0.8,1.4
746284,1.6,0.6
746531,3.0,0.8
746618,0.8,0.8
746854,2.0,1.4
744830,1.0,2.6
744910,1.2,1.4
744994,1.2,1.2
745229,1.2,0.8
745478,0.4,2.0
745638,2.8,1.0
745720,1.6,0.8
745880,0.8,1.0
746041,1.2,1.8
746121,1.0,1.4
746286,1.6,0.6
746527,3.2,0.4
746613,0.6,0.4
746852,1.8,1.0
747093,1.2,1.0
747096,1.2,1.0
744831,1.2,2.2
744909,1.0,1.4
744991,1.0,1.8
745230,0.8,1.2
745470,0.8,1.6
745633,3.0,1.0
745722,1.2,1.4
745882,0.8,0.6
746042,0.8,1.8
746125,1.2,1.2
746287,1.0,0.4
746528,3.2,0.2
746610,0.4,0.8
746853,1.8,1.2
747094,2.0,1.4
744988,1.0,0.4
745232,0.8,0.8
745473,0.8,2.0
745635,3.0,1.0
745717,1.2,2.2
745881,1.0,1.8
746034,1.0,0.8
746124,2.2,0.6
746280,0.6,1.4
746526,2.6,1.4
746612,0.4,1.6
746850,1.4,1.4
747095,1.6,2.0
744828,1.2,0.8
744904,1.4,2.4
744985,1.2,0.8
745227,0.8,0.8
745475,0.8,1.8
745632,2.6,1.0
745715,1.6,1.2
745878,1.0,1.2
746036,1.0,2.0
746118,2.0,0.8
746281,1.2,1.0
746524,2.6,1.6
746614,0.0,1.2
746848,1.4,1.6
744824,0.8,1.0
744905,1.8,2.2
744989,0.8,0.8
745231,0.6,0.6
745472,0.4,1.8
745634,2.0,1.2
745716,1.4,1.2
745877,0.8,1.0
746035,1.2,2.0
746119,2.0,1.0
746279,0.8,1.0
746525,1.4,1.6
746611,0.6,1.4
746851,0.2,1.6
747091,1.6,1.0
744827,1.0,1.2
744907,1.6,2.0
744984,1.2,0.8
745794,1.8,1.2
746037,1.2,1.6
746117,1.8,1.2
746199,0.2,1.4
746609,0.6,1.2
744906,1.2,1.4
745068,1.4,1.2
745146,1.6,0.6
745315,1.0,1.6
745554,0.8,0.6
745792,2.0,1.0
745964,1.0,1.4
746200,0.2,1.8
746277,0.6,0.4
746361,1.4,1.8
746448,1.2,1.0
746767,0.8,0.8
746933,1.6,1.8
747010,1.4,1.2
747174,1.8,0.6
744908,1.0,1.4
745059,0.6,1.2
745150,1.8,0.4
745307,1.4,1.4
745310,1.4,1.4
745553,0.8,0.6
745793,2.6,0.8
745966,1.2,1.6
746203,0.4,2.0
746278,0.8,0.4
746362,1.4,0.6
746446,1.2,1.6
746768,0.8,1.4
746931,1.4,2.4
747006,1.2,1.2
747171,1.6,0.2
744902,0.8,1.0
745063,0.8,1.0
745145,1.2,0.4
745305,1.4,1.0
745550,1.4,0.6
745795,2.0,1.2
745961,0.6,1.4
746195,0.6,2.2
746274,1.0,0.8
746364,1.2,0.8
746445,1.2,1.2
746770,0.4,1.6
746929,1.8,2.8
747008,1.2,1.4
747173,1.8,0.4
745147,1.4,1.2
745547,1.6,1.8
745791,2.0,1.2
745959,0.8,2.0
746360,1.4,0.6
746444,1.0,0.4
746684,0.6,0.8
746765,0.4,0.6
746928,1.8,1.8
747007,1.2,0.8
747039,1.6,1.0
747172,2.0,0.4
745060,0.6,1.4
745149,1.4,0.8
745309,1.4,1.2
745389,1.2,1.4
745546,1.8,2.8
745787,1.2,1.4
745958,1.4,2.6
746197,0.8,1.2
746365,1.0,1.0
746441,1.0,1.0
746683,1.0,1.0
746763,0.4,1.2
746926,2.0,2.2
747005,1.4,1.2
747167,2.2,0.4
745061,0.8,1.6
745148,1.8,0.8
745306,1.4,2.0
745386,1.4,1.6
745543,1.8,2.8
745789,1.2,1.2
745960,1.4,2.8
746198,1.0,0.8
746363,1.0,1.0
746678,0.8,1.0
746764,0.6,1.4
746925,2.0,2.2
747003,1.4,1.2
747170,2.0,0.4
746196,1.2,1.0
746442,0.8,1.6
746607,1.6,1.6
746849,1.2,1.2
747092,3.0,1.8
744825,0.4,1.2
744986,0.6,1.8
745224,1.6,1.8
745387,1.6,1.2
745471,1.2,1.8
745631,1.4,1.2
745719,2.4,1.2
745875,0.8,0.6
746193,1.2,0.8
746354,0.8,0.8
746443,0.6,2.0
746605,2.2,1.8
746679,1.0,0.6
746845,1.2,1.4
747089,3.0,1.2
744823,0.4,1.2
744987,1.4,1.8
745225,1.8,1.0
745388,1.6,1.4
745474,1.0,2.4
745636,1.6,1.6
745714,2.2,0.8
745876,1.2,0.8
746194,1.0,1.0
746358,0.6,1.0
746440,0.4,2.0
746608,2.2,1.4
746681,1.0,0.8
746846,1.4,1.0
747087,2.4,1.4
744826,0.6,1.0
744979,1.6,1.8
745222,1.8,0.6
745384,1.4,1.6
745468,1.2,2.0
745627,1.4,1.2
745718,2.8,0.6
745879,1.6,0.8
746191,1.0,1.0
746356,0.6,1.2
746439,0.6,1.8
746606,2.2,1.0
746680,1.8,1.2
746844,1.4,1.0
747088,2.0,1.4
744821,0.6,1.6
744982,1.8,0.6
745184,0.8,0.8
745628,1.6,0.8
746038,1.2,1.6
746116,0.6,1.2
746276,1.8,2.0
746600,1.8,2.0
746847,1.6,1.6
744817,0.6,2.0
744901,0.4,1.0
744983,2.0,0.6
745141,0.8,1.2
745221,1.4,0.4
745467,0.8,1.8
745629,1.0,0.6
746033,1.0,2.2
746120,0.8,1.0
746273,1.6,2.0
746519,1.6,0.8
746840,1.4,1.8
747086,1.8,0.6
744822,1.2,2.4
744903,0.6,0.8
744981,2.2,0.6
745142,0.8,1.2
745223,1.4,0.6
745469,0.6,1.2
745630,1.2,0.8
745709,1.8,0.8
745713,1.6,0.8
746031,1.0,2.4
746115,1.0,1.2
746272,1.2,2.2
746521,1.6,0.6
746602,1.2,2.0
746604,1.0,2.6
746842,1.2,1.8
747085,1.0,1.0
744819,1.2,2.6
744899,0.4,1.2
745143,0.8,1.0
745226,1.4,1.0
745466,0.6,1.6
745710,1.4,0.6
746030,1.2,2.6
746522,1.4,0.4
747081,0.8,1.0
747169,2.2,1.8
744818,1.2,0.8
744900,0.6,0.6
745062,1.0,1.4
745220,0.8,0.8
745308,2.0,0.8
745871,1.2,1.2
745927,1.0,1.0
745957,2.0,2.0
746032,1.0,1.6
746113,0.6,0.8
746275,1.6,0.6
746523,1.2,1.0
746760,0.8,1.2
746927,2.0,1.0
747168,2.6,2.0
744820,1.0,0.8
744897,0.8,0.8
745056,0.6,1.8
745219,0.8,0.8
745304,1.4,0.6
745708,1.4,1.6
745712,1.2,1.4
745873,1.2,1.0
745955,2.2,2.0
746026,1.2,1.8
746112,1.2,0.8
746269,1.2,1.0
746520,1.0,1.4
746761,1.2,1.8
746922,1.6,1.2
747164,2.6,1.4
744816,1.2,1.0
744895,0.8,0.8
745057,0.8,1.8
745216,0.8,0.6
745303,1.0,0.6
745711,1.2,1.0
745872,1.0,1.4
745956,2.2,1.2
746025,1.4,1.4
746114,1.4,1.0
746517,0.8,2.2
746923,1.2,2.0
747166,2.8,1.4
745058,0.6,2.4
745300,0.6,3.0
745383,1.6,1.4
745874,1.0,1.2
745953,2.0,1.0
746192,0.8,0.8
746603,1.4,1.4
746682,1.0,1.2
746762,1.0,1.8
746921,1.0,1.0
747165,2.4,0.8
745055,0.6,2.6
745302,0.0,2.6
745382,1.0,1.2
745548,1.0,1.8
745788,0.8,1.0
745867,1.4,1.2
745954,2.2,1.2
746187,1.0,1.0
746435,0.8,1.2
746601,1.8,1.8
746673,1.4,0.8
746757,1.4,1.8
746924,0.8,1.0
747004,1.8,0.8
747160,1.8,0.8
745053,0.4,2.6
745301,0.2,2.6
745381,0.8,1.0
745544,0.4,1.6
745790,0.8,1.0
745869,1.8,1.4
745951,1.2,2.0
746188,1.0,1.2
746436,1.4,1.0
746598,1.8,1.6
746677,1.6,1.0
746759,1.2,2.0
746919,0.6,0.8
747000,1.4,0.6
747163,1.4,0.8
744980,1.4,1.6
745298,0.4,2.8
745545,0.4,0.4
745783,0.6,1.0
745950,1.0,1.4
746437,1.6,0.8
747002,1.4,0.8
744974,1.4,1.8
745054,0.2,1.2
745144,1.0,1.2
745462,0.8,0.6
745542,0.8,0.8
745784,1.0,1.8
745949,1.2,1.6
746189,1.0,2.0
746357,2.4,1.2
746438,1.8,2.2
746518,0.6,1.0
746674,2.2,1.2
746843,1.2,1.4
747001,1.4,0.6
744977,1.2,1.8
745049,0.2,0.6
745140,1.0,1.8
745463,0.8,1.0
745537,0.8,0.6
745626,1.0,0.8
745785,1.4,1.6
745952,1.2,1.6
746190,1.0,1.2
746355,2.0,1.0
746434,1.8,2.4
746515,0.8,1.2
746675,2.2,1.6
746841,1.2,1.6
746997,1.2,1.4
744975,1.0,1.6
745051,0.4,0.4
745139,1.4,1.6
745464,1.0,0.4
745539,0.8,0.6
745621,0.8,0.8
745786,1.6,1.2
745948,1.2,1.4
746186,1.0,1.8
746359,1.4,1.0
746431,1.4,1.6
746516,0.8,1.2
746676,2.2,1.8
746838,1.4,1.6
746999,1.2,1.6
744898,1.6,1.6
744976,1.4,1.2
745294,1.4,0.6
745380,1.4,1.4
745620,0.4,0.6
745780,1.8,1.4
746027,0.8,0.8
746109,1.0,1.0
746270,1.8,0.6
746351,1.4,1.6
744814,1.2,0.6
744896,1.6,1.4
744978,1.0,1.4
745136,1.6,1.0
745295,1.4,0.6
745374,1.2,1.2
745624,0.4,0.6
745707,1.6,0.8
745782,1.8,1.4
746029,0.6,1.4
746107,1.4,1.0
746266,1.6,0.6
746349,1.2,1.8
746839,1.0,0.4
747083,1.6,1.4
744812,1.4,0.6
744893,2.0,0.4
744973,1.0,1.2
745138,1.6,0.8
745297,1.2,0.4
745375,1.2,1.2
745622,0.4,0.8
745704,1.4,0.8
745781,1.6,1.4
746028,0.4,1.6
746110,2.0,1.0
746267,1.2,0.6
746350,1.4,2.0
746837,1.2,0.2
747084,1.0,1.2
744815,1.2,0.6
744894,2.4,0.4
745137,2.0,0.4
745379,1.2,1.8
745465,1.0,1.2
745623,0.4,0.8
745705,1.4,1.0
746836,1.4,0.6
746998,1.4,1.2
747082,1.2,0.6
744889,2.4,0.6
745217,0.8,0.8
745378,1.0,1.4
745460,0.6,1.0
745625,0.4,0.2
745702,1.4,0.6
745870,1.0,1.4
746024,0.6,0.8
746111,1.4,0.6
746268,1.0,0.6
746597,0.6,0.8
746758,0.0,0.8
746920,1.4,1.8
746995,1.2,1.2
747080,1.4,1.4
744890,2.6,0.6
745218,1.0,1.4
745377,1.2,1.2
745457,0.4,1.2
745617,0.6,0.4
745703,1.8,0.4
745868,0.8,1.0
746022,0.6,1.2
746108,1.6,0.8
746271,1.0,0.6
746599,0.4,0.8
746756,0.0,0.8
746917,1.4,2.0
746996,1.2,1.2
747077,1.0,1.2
744892,2.4,0.6
745212,0.4,1.0
745376,1.2,1.4
745459,0.4,1.0
745618,0.8,0.6
745706,2.0,0.8
745863,1.0,0.8
746023,1.0,2.0
746106,2.0,1.2
746263,0.8,0.4
746595,1.2,0.4
746754,0.0,1.4
746918,1.2,1.6
746994,1.0,1.4
747078,1.2,0.8
744813,0.6,2.6
745133,0.8,1.2
745215,0.4,1.2
745458,0.6,1.8
745538,0.6,1.4
745865,1.2,1.2
746513,0.8,1.2
746596,1.4,1.2
746628,1.4,1.8
746753,0.2,1.6
746915,1.4,1.8
746942,1.2,1.4
744811,0.8,2.6
745132,0.4,1.0
745213,0.8,1.2
745461,1.0,2.0
745540,0.8,1.2
745864,1.4,1.4
745946,1.0,1.2
746105,2.0,0.8
746429,1.4,0.6
746510,1.0,1.2
746594,1.4,2.0
746671,1.0,0.8
746916,1.2,1.4
747162,1.4,1.6
744809,1.0,2.2
745134,0.6,1.2
745211,0.6,1.6
745452,1.0,2.2
745541,1.0,1.2
745866,1.2,1.4
745943,1.4,1.8
746103,1.4,1.0
746430,1.8,0.6
746512,1.4,1.2
746589,1.4,1.8
746672,0.2,1.2
746752,0.4,0.2
746755,0.4,0.4
746913,1.2,1.4
747161,1.4,1.2
745135,0.4,1.0
745531,1.0,1.4
745945,1.6,1.8
746102,1.8,1.0
746352,1.6,2.4
746432,2.0,0.6
746514,1.6,1.4
746670,0.4,2.0
746748,0.4,0.4
746914,1.4,1.2
747159,1.6,1.4
744810,1.2,1.8
744969,0.6,2.6
745052,1.4,1.2
745299,1.2,1.4
745533,1.0,1.4
745700,2.0,0.6
745862,1.2,0.8
746184,0.8,1.0
746353,1.2,1.8
746433,1.4,0.8
746511,1.8,0.8
746593,0.8,1.4
746665,0.6,1.4
746730,0.6,2.0
746749,0.6,1.8
747156,1.6,1.4
744808,1.2,1.2
744971,0.8,3.0
745050,1.2,1.4
745296,1.0,1.0
745532,1.2,1.8
745699,2.2,0.6
745859,0.6,0.6
746182,1.2,1.2
746348,1.0,1.4
746424,1.4,1.2
746507,2.0,1.0
746590,0.8,1.6
746667,1.0,2.0
746751,0.4,1.4
747158,2.0,1.4
744806,1.4,1.2
744970,0.8,3.2
745048,1.2,1.4
745292,0.8,1.4
745536,1.4,1.4
745701,1.2,0.8
745861,0.4,1.2
746183,1.8,1.6
746347,1.0,1.2
746426,1.0,1.2
746505,1.8,1.2
746592,0.6,1.4
746669,1.2,2.0
746750,0.2,1.4
747157,2.0,1.6
744972,0.8,0.8
745046,1.0,0.2
745373,1.4,0.8
745619,2.6,1.4
745779,1.4,1.0
745947,2.0,1.2
746265,1.2,1.4
746668,1.2,1.6
746833,0.8,1.0
746992,1.0,0.2
747155,2.0,1.6
744891,1.0,1.2
744968,1.0,1.0
745047,0.8,0.6
745293,0.4,1.6
745615,2.2,1.6
745778,1.2,0.8
745944,2.4,1.6
746020,1.2,1.0
746185,2.0,1.6
746264,0.6,1.8
746834,0.6,1.2
746991,1.4,0.2
747079,1.4,1.0
744887,1.8,1.8
744964,1.2,0.8
745045,0.6,0.8
745290,0.8,1.8
745370,1.2,0.6
745614,1.8,1.0
745776,1.4,0.8
745938,2.0,1.6
746019,1.0,1.0
746178,2.2,1.8
746262,0.6,1.8
746666,0.8,0.8
746835,0.4,1.0
746990,1.2,0.0
747075,1.2,0.8
744966,1.0,2.6
745042,0.6,1.2
745289,1.0,1.8
745369,1.2,1.0
745451,0.6,0.8
745612,1.0,1.0
746021,0.6,2.0
746664,1.0,1.0
747073,1.0,0.2
744967,1.0,2.0
745131,1.4,1.2
745371,1.0,1.0
745611,1.2,1.0
745777,1.4,0.8
745941,1.8,0.4
746016,0.6,1.8
746104,1.2,1.4
746257,0.6,1.6
746343,0.8,1.4
746832,0.8,0.8
746912,0.2,0.6
746993,1.2,0.4
747074,0.4,1.8
744963,0.8,1.4
745125,1.4,1.2
745372,1.2,1.0
745455,0.6,0.8
745456,0.8,0.8
745613,1.4,1.0
745775,1.4,1.0
745942,1.4,0.6
746018,0.2,1.8
746099,0.8,1.8
746259,0.6,1.4
746344,1.2,1.0
746829,0.8,0.8
746911,0.2,0.6
746986,1.0,0.4
747076,0.4,1.8
744965,0.6,1.4
745128,1.0,1.0
745368,1.0,1.2
745453,0.4,1.0
745616,1.0,0.6
745774,1.4,0.8
745940,1.8,1.0
746017,0.6,1.8
746098,1.2,1.2
746258,0.4,1.0
746345,1.0,1.2
746827,0.8,0.6
746910,0.6,1.0
746989,1.0,0.6
747072,0.2,1.4
744888,1.4,1.4
745454,0.8,1.0
745534,1.2,0.8
745698,0.4,0.4
745860,0.8,1.2
746101,1.2,0.6
746746,1.0,0.8
746909,1.0,0.6
747090,0.4,0.8
744807,0.8,0.2
744886,0.6,0.8
745126,0.6,0.6
745210,1.4,1.4
745291,1.6,1.2
745446,1.0,1.0
745535,0.8,0.8
745694,0.8,0.8
745856,0.6,1.0
746097,1.2,1.0
746346,1.2,0.6
746428,0.8,1.4
746747,1.2,1.0
746907,1.8,0.8
747152,1.6,0.8
744804,0.8,1.0
744881,0.6,0.6
745127,0.4,0.4
745214,1.6,1.6
745285,1.6,1.0
745450,1.2,1.0
745525,1.2,0.8
745697,0.4,0.8
745857,0.8,1.2
746100,1.8,0.4
746342,1.0,0.8
746425,0.6,1.4
746745,0.6,1.2
746908,1.8,1.0
747154,1.8,0.8
744805,0.8,1.0
745129,0.6,0.0
745208,1.0,0.8
745288,2.2,0.8
745695,0.6,1.8
746337,1.0,0.6
746427,0.8,1.2
746591,1.0,1.0
744800,0.6,0.4
744882,0.6,0.8
745207,1.0,1.4
745286,2.0,1.4
745447,1.2,0.8
745529,1.0,0.6
745696,0.8,1.6
745855,1.0,0.0
746181,1.6,0.8
746423,0.8,1.2
746509,1.2,0.8
746586,0.8,0.8
746744,0.6,0.8
747069,1.0,2.6
747153,2.8,1.0
744803,0.6,0.2
744884,0.2,0.8
745209,1.2,1.6
745284,1.6,1.2
745448,1.2,1.4
745528,1.2,1.2
745689,1.0,1.6
745858,1.2,0.4
746177,1.6,0.8
746422,1.0,1.0
746508,1.4,1.0
746584,0.8,1.0
746740,0.2,0.8
747070,1.4,2.4
747148,2.8,0.6
744801,1.0,0.2
744883,0.2,1.0
745206,1.2,1.4
745287,0.8,1.4
745449,0.6,1.6
745530,1.6,1.2
745693,0.6,0.8
745852,1.2,0.8
746180,1.4,1.0
746419,1.0,1.2
746506,1.4,1.4
746585,0.8,0.8
746741,0.6,0.8
747071,1.2,2.0
747151,2.6,1.4
745130,1.2,0.4
745367,1.2,1.2
745773,1.4,1.4
745939,1.6,1.4
746179,1.2,0.8
746260,1.2,1.2
746502,1.6,1.8
746588,0.6,1.2
746828,1.6,1.0
747067,1.2,2.4
744961,1.4,0.4
745044,0.8,1.0
745122,1.0,0.2
745205,1.2,1.0
745366,1.2,1.2
745772,1.4,1.2
745935,1.6,1.0
746015,0.4,2.0
746176,1.4,1.6
746261,1.2,1.0
746503,1.8,1.4
746587,0.6,0.6
746659,0.8,0.4
746830,1.8,1.0
746987,1.2,1.0
744959,1.6,0.6
745040,1.4,1.2
745121,0.8,0.2
745199,1.6,1.2
745365,1.2,1.0
745771,1.6,1.2
745933,1.4,1.2
746014,0.8,1.4
746172,1.0,1.6
746254,1.0,1.0
746500,2.0,0.6
746582,0.8,0.6
746662,1.0,1.0
746831,1.8,1.2
746988,0.8,0.6
744962,1.2,0.6
745041,1.2,1.2
745120,1.0,0.4
745204,1.6,1.0
745769,1.2,1.2
745937,1.4,1.2
746011,0.8,1.8
746341,0.6,0.8
746579,1.2,0.4
746663,1.0,1.0
746823,1.6,1.0
746985,0.4,1.0
744960,1.0,1.4
745043,0.8,1.0
745123,0.8,1.0
745364,1.8,1.8
745606,1.4,1.0
745770,2.0,1.0
745934,0.8,1.2
746013,1.2,2.2
746094,2.4,1.4
746256,0.4,1.2
746340,0.2,1.0
746661,0.8,0.6
746824,1.4,0.6
746905,0.8,0.4
746984,0.6,1.0
744958,0.6,1.6
745038,1.0,0.8
745124,0.6,1.6
745360,1.6,1.6
745610,1.4,1.0
745768,2.0,1.4
745936,1.0,1.6
746012,1.2,2.6
746096,2.4,1.6
746255,0.2,1.2
746338,0.6,1.0
746660,0.8,0.8
746826,1.0,0.4
746983,1.4,0.8
744955,0.8,1.4
745036,1.2,0.6
745118,1.0,1.8
745358,2.0,1.2
745608,1.0,1.2
745767,2.4,1.6
745929,1.0,2.0
746010,1.0,3.2
746092,2.4,1.8
746253,0.2,1.8
746339,1.2,0.8
746657,1.2,1.0
746825,1.0,0.6
746903,0.8,0.2
746906,1.2,0.2
746982,1.2,0.4
744885,0.4,1.0
745527,1.2,1.2
746334,1.6,1.2
747150,2.4,1.6
744802,0.6,0.0
744876,0.4,0.8
745441,1.2,1.0
745526,1.4,1.2
745605,0.8,0.8
745688,1.4,1.4
745851,0.0,1.4
746093,2.8,2.0
746336,1.8,1.0
746421,0.8,0.8
746504,1.4,0.8
746581,1.6,1.0
746743,0.8,1.0
747068,3.0,2.0
747149,1.8,1.8
744795,0.6,0.0
744877,0.0,0.8
745442,1.0,0.8
745521,1.6,1.0
745607,0.2,1.0
745690,1.6,2.0
745854,0.0,1.6
746095,2.2,2.0
746331,2.4,1.2
746420,0.8,1.0
746501,1.2,0.6
746583,1.6,1.0
746742,0.8,1.2
747064,3.0,1.8
747144,1.6,2.6
744796,0.4,0.0
745443,0.8,0.8
745609,0.0,1.4
745691,1.8,1.8
745853,0.2,1.2
746088,1.6,1.4
746415,1.0,1.2
746495,1.4,0.6
746738,1.0,1.0
747139,1.8,1.0
744797,0.4,1.8
744879,0.2,1.2
745202,1.0,0.0
745280,2.6,1.4
745692,2.4,0.8
745847,0.4,0.8
745930,0.2,1.2
746173,0.8,1.4
746417,1.0,0.8
746494,1.0,1.4
746580,1.8,1.8
746822,1.2,0.8
746904,0.8,1.0
747065,1.8,0.2
747145,1.4,1.4
744799,0.4,1.6
744878,0.4,1.8
745203,1.2,0.0
745281,1.8,1.2
745685,1.8,1.2
745849,0.4,1.2
745931,0.6,1.0
746171,0.6,2.0
746414,1.0,1.0
746499,0.6,1.8
746578,1.2,1.6
746819,1.0,0.4
746902,0.2,0.8
747066,1.4,0.2
747146,1.0,0.8
744798,0.8,1.8
744880,0.6,1.2
745201,1.4,0.6
745282,1.8,1.2
745686,1.4,1.8
745846,0.6,1.6
745932,0.6,0.8
746174,0.6,2.0
746416,0.4,1.0
746496,0.8,1.4
746820,0.4,0.0
746901,0.2,0.6
747061,1.2,0.2
747147,0.4,1.0
