Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
371.0,Travis Jankowski*,34.0,CHW,AL,-0.2,7.0,15.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.214,0.267,0.214,0.481,41.0,0.219,32.0,3.0,0.0,0.0,0.0,0.0,0.0,/9H8,
371.0,Travis Jankowski*,34.0,TBR,AL,0.0,14.0,34.0,31.0,6.0,8.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,9.0,0.258,0.294,0.323,0.617,78.0,0.281,68.0,10.0,0.0,0.0,0.0,1.0,0.0,/97H,
372.0,Henry Davis,25.0,PIT,NL,0.1,16.0,48.0,42.0,4.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,8.0,0.19,0.277,0.262,0.539,52.0,0.29,76.0,11.0,0.0,1.0,1.0,0.0,0.0,2/H,
373.0,Chas McCormick,30.0,HOU,AL,-0.2,32.0,48.0,38.0,5.0,9.0,1.0,0.0,0.0,1.0,1.0,3.0,5.0,14.0,0.237,0.341,0.263,0.604,76.0,0.256,76.0,10.0,1.0,1.0,4.0,0.0,0.0,97/8HD,
374.0,Yohel Pozo,28.0,STL,NL,0.4,15.0,48.0,47.0,5.0,16.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.34,0.354,0.468,0.822,128.0,0.36,128.0,22.0,1.0,0.0,0.0,0.0,0.0,2/H3D,
375.0,Rob Refsnyder,34.0,BOS,AL,0.4,16.0,48.0,44.0,7.0,13.0,3.0,0.0,3.0,7.0,2.0,0.0,2.0,15.0,0.295,0.313,0.568,0.881,141.0,0.394,148.0,25.0,2.0,0.0,0.0,2.0,0.0,/97H,
376.0,Josh Rojas*,31.0,CHW,AL,-0.3,15.0,48.0,42.0,2.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,15.0,0.143,0.25,0.143,0.393,17.0,0.222,31.0,6.0,0.0,0.0,0.0,0.0,0.0,/547H,
377.0,Lane Thomas,29.0,CLE,AL,-0.6,13.0,48.0,45.0,2.0,7.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,15.0,0.156,0.188,0.178,0.365,5.0,0.169,-10.0,8.0,3.0,1.0,0.0,1.0,0.0,8/H,
378.0,Tyler Heineman#,34.0,TOR,AL,0.9,18.0,47.0,44.0,8.0,17.0,4.0,0.0,1.0,6.0,2.0,0.0,2.0,9.0,0.386,0.404,0.545,0.95,168.0,0.411,163.0,24.0,0.0,0.0,0.0,1.0,0.0,2/H,
379.0,Jake McCarthy*,27.0,ARI,NL,-0.6,14.0,47.0,41.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,6.0,0.073,0.17,0.098,0.268,-23.0,0.146,-30.0,4.0,0.0,1.0,0.0,1.0,0.0,/87HD,
380.0,Emmanuel Rivera,29.0,BAL,AL,0.5,15.0,47.0,42.0,3.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,11.0,0.262,0.34,0.31,0.65,91.0,0.318,108.0,13.0,1.0,1.0,0.0,0.0,0.0,5/H3D,
381.0,Ronny SimÃ³n#,25.0,MIA,NL,-0.7,16.0,47.0,41.0,5.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,6.0,0.195,0.277,0.244,0.52,44.0,0.261,51.0,10.0,1.0,0.0,0.0,1.0,0.0,/47D6H,
382.0,J.C. Escarra*,30.0,NYY,AL,0.1,16.0,46.0,37.0,3.0,7.0,3.0,0.0,1.0,4.0,1.0,0.0,7.0,6.0,0.189,0.326,0.351,0.677,93.0,0.311,93.0,13.0,1.0,1.0,0.0,1.0,0.0,2/H35D,
383.0,Nick Fortes,28.0,MIA,NL,0.0,17.0,46.0,43.0,3.0,9.0,2.0,1.0,1.0,4.0,0.0,0.0,1.0,7.0,0.209,0.244,0.372,0.617,66.0,0.269,56.0,16.0,1.0,1.0,1.0,0.0,0.0,2/HD,
384.0,VÃ­ctor Robles,28.0,SEA,AL,-0.3,10.0,46.0,44.0,3.0,12.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,0.273,0.283,0.341,0.624,84.0,0.283,75.0,15.0,1.0,1.0,0.0,1.0,0.0,9,
385.0,Jack Suwinski*,26.0,PIT,NL,-0.2,16.0,45.0,39.0,4.0,5.0,1.0,0.0,0.0,1.0,3.0,0.0,6.0,19.0,0.128,0.244,0.154,0.398,15.0,0.207,4.0,6.0,1.0,0.0,0.0,0.0,1.0,/789DH,
386.0,Austin Barnes,35.0,LAD,NL,-0.3,13.0,44.0,42.0,4.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,14.0,0.214,0.233,0.286,0.518,47.0,0.228,36.0,12.0,1.0,0.0,1.0,0.0,0.0,2/3DH,
387.0,Ryan Kreidler,27.0,DET,AL,-0.2,17.0,44.0,38.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,19.0,0.105,0.19,0.105,0.296,-12.0,0.163,-24.0,4.0,0.0,0.0,2.0,0.0,0.0,8,
388.0,Kevin Newman,31.0,LAA,AL,-0.5,18.0,44.0,42.0,3.0,7.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,8.0,0.167,0.186,0.19,0.377,7.0,0.174,-12.0,8.0,1.0,0.0,1.0,0.0,0.0,/6534H,
389.0,Thomas Saggese,23.0,STL,NL,0.0,14.0,44.0,41.0,4.0,14.0,4.0,0.0,1.0,7.0,0.0,0.0,2.0,11.0,0.341,0.364,0.512,0.876,142.0,0.374,137.0,21.0,1.0,0.0,0.0,1.0,0.0,/645H,
390.0,Alan Trejo,29.0,COL,NL,-0.5,13.0,43.0,40.0,3.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.175,0.19,0.225,0.415,12.0,0.185,-9.0,9.0,3.0,0.0,1.0,1.0,0.0,6/1,
391.0,Matt Gorski,27.0,PIT,NL,-0.3,15.0,42.0,41.0,2.0,8.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,16.0,0.195,0.214,0.39,0.605,64.0,0.243,52.0,16.0,1.0,0.0,0.0,0.0,0.0,3/H87,
392.0,Kevin Pillar,36.0,TEX,AL,-0.1,19.0,42.0,42.0,6.0,9.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,7.0,0.214,0.214,0.262,0.476,37.0,0.22,22.0,11.0,0.0,0.0,0.0,0.0,0.0,/8H97D,
393.0,Austin Wynns,34.0,CIN,NL,0.6,16.0,42.0,39.0,6.0,15.0,2.0,0.0,3.0,11.0,0.0,0.0,3.0,12.0,0.385,0.429,0.667,1.095,193.0,0.467,197.0,26.0,1.0,0.0,0.0,0.0,0.0,2/3DH,
394.0,Luken Baker,28.0,STL,NL,-0.1,19.0,41.0,34.0,3.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,7.0,10.0,0.235,0.366,0.324,0.689,96.0,0.32,99.0,11.0,3.0,0.0,0.0,0.0,0.0,DH/3,
395.0,Kris Bryant,33.0,COL,NL,-0.5,11.0,41.0,39.0,2.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,13.0,0.154,0.195,0.205,0.4,8.0,0.184,-6.0,8.0,1.0,0.0,0.0,0.0,0.0,D/H,
396.0,Oliver Dunn*,27.0,MIL,NL,-0.3,14.0,41.0,36.0,4.0,6.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,11.0,0.167,0.205,0.222,0.427,20.0,0.197,2.0,8.0,0.0,0.0,2.0,1.0,0.0,5/3H,
397.0,Garrett Hampson,30.0,ARI,NL,0.1,18.0,41.0,30.0,10.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,10.0,0.167,0.359,0.167,0.526,53.0,0.27,61.0,5.0,0.0,0.0,2.0,0.0,0.0,4/H6857,
398.0,Yuli Gurriel,41.0,SDP,NL,-0.5,16.0,40.0,36.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,8.0,0.111,0.2,0.139,0.339,-2.0,0.169,-7.0,5.0,0.0,0.0,0.0,0.0,0.0,D/H3,
399.0,Ryan Bliss,25.0,SEA,AL,-0.3,11.0,39.0,35.0,1.0,7.0,1.0,0.0,1.0,3.0,2.0,2.0,4.0,11.0,0.2,0.282,0.314,0.596,77.0,0.256,76.0,11.0,2.0,0.0,0.0,0.0,0.0,4,
400.0,Mickey Gasper#,29.0,MIN,AL,-0.1,17.0,39.0,34.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,9.0,0.176,0.282,0.206,0.488,40.0,0.254,52.0,7.0,0.0,1.0,0.0,0.0,0.0,/DH3427,
401.0,Hyeseong Kim*,26.0,LAD,NL,0.5,16.0,39.0,37.0,9.0,14.0,1.0,0.0,1.0,5.0,3.0,0.0,2.0,7.0,0.378,0.41,0.486,0.897,155.0,0.413,157.0,18.0,0.0,0.0,0.0,0.0,0.0,4/8H6,
402.0,Nasim NuÃ±ez#,24.0,WSN,NL,0.1,18.0,39.0,34.0,5.0,6.0,1.0,0.0,0.0,4.0,5.0,0.0,4.0,8.0,0.176,0.263,0.206,0.469,36.0,0.256,33.0,7.0,1.0,0.0,1.0,0.0,0.0,6/H48,
403.0,Jhonny Pereda,29.0,ATH,AL,-0.1,15.0,39.0,35.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,13.0,0.171,0.256,0.2,0.456,31.0,0.215,23.0,7.0,0.0,0.0,0.0,0.0,0.0,2/1H,
404.0,Will Benson*,27.0,CIN,NL,1.1,11.0,38.0,34.0,7.0,12.0,3.0,0.0,5.0,11.0,1.0,1.0,3.0,10.0,0.353,0.421,0.882,1.303,243.0,0.529,247.0,30.0,0.0,1.0,0.0,0.0,0.0,/987H,
405.0,Dustin Harris*,25.0,TEX,AL,0.2,16.0,38.0,35.0,4.0,7.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,11.0,0.2,0.263,0.343,0.606,74.0,0.263,71.0,12.0,1.0,0.0,0.0,0.0,0.0,/78H9D,
406.0,Evan Carter*,22.0,TEX,AL,0.3,11.0,37.0,33.0,5.0,6.0,0.0,0.0,1.0,3.0,3.0,0.0,3.0,6.0,0.182,0.27,0.273,0.543,58.0,0.267,55.0,9.0,0.0,1.0,0.0,0.0,0.0,8/HD,
407.0,TomÃ¡s Nido,31.0,DET,AL,-0.1,10.0,37.0,35.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.343,0.361,0.343,0.704,103.0,0.316,102.0,12.0,1.0,1.0,1.0,0.0,0.0,2/1,
408.0,Zac Veen*,23.0,COL,NL,-0.4,12.0,37.0,34.0,1.0,4.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,14.0,0.118,0.189,0.235,0.424,14.0,0.184,-1.0,8.0,0.0,1.0,0.0,0.0,0.0,/79H,
409.0,Jorbit Vivas*,24.0,NYY,AL,-0.3,16.0,37.0,32.0,5.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,10.0,0.156,0.25,0.188,0.438,28.0,0.211,22.0,6.0,0.0,0.0,0.0,0.0,0.0,4/5H,
410.0,Eric Haase,32.0,MIL,NL,0.2,16.0,36.0,32.0,6.0,7.0,1.0,0.0,2.0,4.0,0.0,0.0,3.0,14.0,0.219,0.286,0.438,0.723,99.0,0.313,94.0,14.0,0.0,0.0,1.0,0.0,0.0,2,
411.0,Jorge Mateo,30.0,BAL,AL,-0.5,21.0,36.0,35.0,3.0,6.0,2.0,0.0,0.0,1.0,7.0,1.0,1.0,14.0,0.171,0.194,0.229,0.423,23.0,0.224,14.0,8.0,1.0,0.0,0.0,0.0,0.0,/6H4D518,
412.0,JosÃ© Miranda,27.0,MIN,AL,-0.3,12.0,36.0,36.0,2.0,6.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,13.0,0.167,0.167,0.25,0.417,15.0,0.179,-3.0,9.0,0.0,0.0,0.0,0.0,0.0,5/H,
413.0,Gary SÃ¡nchez,32.0,BAL,AL,-0.4,12.0,35.0,30.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,12.0,0.1,0.2,0.1,0.3,-9.0,0.158,-9.0,3.0,0.0,3.0,0.0,1.0,0.0,2/1DH,
414.0,Chris Taylor,34.0,LAD,NL,-0.5,28.0,35.0,35.0,4.0,7.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,13.0,0.2,0.2,0.257,0.457,29.0,0.181,15.0,9.0,1.0,0.0,0.0,0.0,0.0,7/8H49,
415.0,Matthew Lugo,24.0,LAA,AL,0.6,11.0,34.0,33.0,5.0,9.0,2.0,1.0,3.0,6.0,0.0,0.0,0.0,13.0,0.273,0.294,0.667,0.961,161.0,0.4,160.0,22.0,2.0,1.0,0.0,0.0,0.0,/8H79,
416.0,Rafael MarchÃ¡n#,26.0,PHI,NL,-0.1,11.0,34.0,28.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,6.0,0.143,0.294,0.143,0.437,27.0,0.23,34.0,4.0,1.0,0.0,0.0,0.0,0.0,2,
417.0,Nick Sogard#,27.0,BOS,AL,0.0,9.0,33.0,31.0,5.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.258,0.303,0.323,0.626,76.0,0.276,69.0,10.0,1.0,1.0,0.0,0.0,0.0,/35,
418.0,Orlando Arcia,30.0,ATL,NL,-0.1,13.0,32.0,31.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.194,0.219,0.226,0.445,25.0,0.231,36.0,7.0,0.0,0.0,0.0,0.0,0.0,6,
419.0,Tim Elko,26.0,CHW,AL,0.0,10.0,32.0,31.0,4.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,10.0,0.161,0.188,0.452,0.639,76.0,0.296,88.0,14.0,1.0,0.0,0.0,0.0,0.0,/3D,
420.0,Stuart Fairchild,29.0,ATL,NL,0.1,19.0,32.0,30.0,6.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,9.0,0.133,0.188,0.233,0.421,17.0,0.233,27.0,7.0,2.0,0.0,0.0,0.0,0.0,H9/D,
421.0,Ezequiel DurÃ¡n,26.0,TEX,AL,0.0,13.0,31.0,29.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.138,0.161,0.172,0.334,-3.0,0.147,-18.0,5.0,0.0,1.0,0.0,1.0,0.0,/65134DH,
422.0,Casey Schmitt,26.0,SFG,NL,0.3,10.0,31.0,28.0,1.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,10.0,0.214,0.29,0.321,0.612,77.0,0.308,98.0,9.0,0.0,1.0,0.0,0.0,0.0,/3H45D,
423.0,Connor Joe,32.0,2TM,NL,-0.3,13.0,31.0,29.0,1.0,7.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,8.0,0.241,0.29,0.31,0.601,66.0,0.245,60.0,9.0,1.0,0.0,0.0,0.0,0.0,/H7938D,
423.0,Connor Joe,32.0,SDP,NL,-0.2,7.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.1,0.0,0.1,-69.0,0.07,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,/H378D,
423.0,Connor Joe,32.0,CIN,NL,-0.1,6.0,21.0,20.0,1.0,7.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.35,0.381,0.45,0.831,126.0,0.328,125.0,9.0,1.0,0.0,0.0,0.0,0.0,/793,
424.0,Riley Adams,29.0,WSN,NL,-0.1,11.0,30.0,30.0,3.0,5.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,15.0,0.167,0.167,0.4,0.567,55.0,0.239,45.0,12.0,1.0,0.0,0.0,0.0,0.0,2/H,
425.0,Josh Lowe*,27.0,TBR,AL,0.7,8.0,30.0,28.0,4.0,8.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,4.0,0.286,0.333,0.571,0.905,155.0,0.386,156.0,16.0,0.0,0.0,0.0,0.0,0.0,/9DH,
426.0,Will Wilson,26.0,CLE,AL,0.0,13.0,30.0,26.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.192,0.3,0.231,0.531,55.0,0.251,54.0,6.0,0.0,1.0,0.0,0.0,0.0,/54H1,
427.0,Tyler Freeman,26.0,COL,NL,-0.4,12.0,29.0,23.0,6.0,5.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,4.0,0.217,0.345,0.261,0.606,67.0,0.317,71.0,6.0,1.0,2.0,0.0,1.0,0.0,/49HD,
428.0,Hayden Senger,28.0,NYM,NL,0.2,13.0,29.0,28.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.179,0.207,0.214,0.421,22.0,0.189,12.0,6.0,0.0,0.0,0.0,0.0,0.0,2,
429.0,Sam Haggerty#,31.0,TEX,AL,0.3,9.0,28.0,27.0,4.0,8.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,0.296,0.321,0.519,0.84,138.0,0.351,138.0,14.0,0.0,0.0,0.0,0.0,0.0,/8HD,
430.0,Nicky Lopez*,30.0,2TM,2LG,-0.5,18.0,28.0,24.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.042,0.179,0.042,0.22,-33.0,0.129,-34.0,1.0,1.0,0.0,0.0,0.0,0.0,5/6H147D,
430.0,Nicky Lopez*,30.0,LAA,AL,-0.2,4.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,/5167,
430.0,Nicky Lopez*,30.0,CHC,NL,-0.3,14.0,22.0,18.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.056,0.227,0.056,0.283,-14.0,0.164,-8.0,1.0,1.0,0.0,0.0,0.0,0.0,5/H64D,
431.0,Jonatan Clase#,23.0,TOR,AL,-0.1,8.0,27.0,25.0,1.0,4.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,8.0,0.16,0.192,0.24,0.432,22.0,0.198,4.0,6.0,0.0,0.0,1.0,0.0,0.0,/7DH,
432.0,James Outman*,28.0,LAD,NL,0.0,9.0,27.0,24.0,5.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,13.0,0.125,0.222,0.375,0.597,67.0,0.263,62.0,9.0,0.0,0.0,0.0,0.0,0.0,/89H,
433.0,Pablo Reyes,31.0,NYY,AL,-0.5,19.0,27.0,25.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,9.0,0.16,0.222,0.16,0.382,12.0,0.193,5.0,4.0,0.0,0.0,0.0,0.0,0.0,H/9457D,
434.0,Luke Keaschall,22.0,MIN,AL,0.4,7.0,26.0,19.0,4.0,7.0,3.0,0.0,0.0,2.0,5.0,0.0,5.0,2.0,0.368,0.538,0.526,1.065,201.0,0.519,212.0,10.0,0.0,2.0,0.0,0.0,0.0,/D4,
435.0,Abraham Toro#,28.0,BOS,AL,-0.4,8.0,26.0,26.0,2.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.192,0.192,0.346,0.538,47.0,0.223,31.0,9.0,0.0,0.0,0.0,0.0,0.0,/3H,
436.0,Dylan Carlson#,26.0,BAL,AL,-0.3,13.0,25.0,22.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,11.0,0.045,0.12,0.045,0.165,-49.0,0.067,-61.0,1.0,0.0,0.0,0.0,1.0,0.0,/7H98,
437.0,Jonny DeLuca,26.0,TBR,AL,0.4,9.0,25.0,23.0,4.0,10.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,4.0,0.435,0.48,0.522,1.002,189.0,0.466,185.0,12.0,0.0,0.0,0.0,0.0,0.0,/8DH,
438.0,Jake Rogers,30.0,DET,AL,0.2,7.0,25.0,21.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.19,0.32,0.286,0.606,76.0,0.281,77.0,6.0,0.0,0.0,0.0,0.0,0.0,/2,
439.0,David Villar,28.0,SFG,NL,0.0,9.0,25.0,20.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,0.2,0.36,0.25,0.61,81.0,0.296,90.0,5.0,1.0,1.0,0.0,0.0,0.0,/3H5D,
440.0,Jose Siri,29.0,NYM,NL,-0.2,10.0,24.0,20.0,5.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,8.0,0.05,0.208,0.1,0.308,-7.0,0.19,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,/8H,
441.0,Aaron Schunk,27.0,COL,NL,-0.3,8.0,23.0,22.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.227,0.227,0.273,0.5,35.0,0.222,17.0,6.0,1.0,0.0,1.0,0.0,0.0,/65H,
442.0,Austin Slater,32.0,CHW,AL,-0.1,10.0,23.0,23.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.217,0.217,0.435,0.652,81.0,0.277,74.0,10.0,0.0,0.0,0.0,0.0,0.0,/9H7D,
443.0,Bobby Dalbec,30.0,CHW,AL,0.0,7.0,21.0,18.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,0.222,0.333,0.278,0.611,79.0,0.281,78.0,5.0,1.0,0.0,0.0,0.0,0.0,/36H5,
444.0,Davis Schneider,26.0,TOR,AL,0.1,10.0,21.0,15.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,8.0,0.067,0.333,0.067,0.4,24.0,0.284,77.0,1.0,1.0,1.0,0.0,0.0,0.0,/7H4,
445.0,JosÃ© AzÃ³car,29.0,NYM,NL,0.0,11.0,20.0,18.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.278,0.35,0.278,0.628,84.0,0.304,86.0,5.0,0.0,0.0,0.0,0.0,0.0,/H789,
446.0,Maverick Handley,27.0,BAL,AL,-0.4,7.0,20.0,17.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.059,0.105,0.059,0.164,-50.0,0.085,-72.0,1.0,0.0,1.0,1.0,1.0,0.0,/2,
447.0,Rece Hinds,24.0,CIN,NL,0.0,7.0,20.0,19.0,2.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,10.0,0.158,0.2,0.526,0.726,89.0,0.302,80.0,10.0,0.0,0.0,0.0,0.0,0.0,/9,
448.0,DJ LeMahieu,36.0,NYY,AL,0.1,6.0,20.0,18.0,1.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,0.222,0.3,0.389,0.689,95.0,0.301,90.0,7.0,0.0,0.0,0.0,0.0,0.0,/4,
449.0,Manuel Margot,30.0,DET,AL,-0.1,6.0,20.0,19.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.316,0.3,0.316,0.616,77.0,0.264,64.0,6.0,0.0,0.0,0.0,1.0,0.0,/9H,
450.0,Weston Wilson,30.0,PHI,NL,-0.1,10.0,20.0,17.0,3.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,6.0,0.235,0.35,0.412,0.762,112.0,0.389,147.0,7.0,1.0,0.0,0.0,0.0,0.0,/73HD,
451.0,Daz Cameron,28.0,MIL,NL,-0.4,12.0,19.0,18.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9.0,0.111,0.158,0.111,0.269,-23.0,0.145,-35.0,2.0,0.0,0.0,0.0,0.0,0.0,/9H7,
452.0,MoisÃ©s Ballesteros*,21.0,CHC,NL,-0.2,5.0,18.0,16.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.188,0.278,0.188,0.465,36.0,0.223,34.0,3.0,1.0,0.0,0.0,0.0,0.0,/D,
453.0,Jose Barrero,27.0,STL,NL,0.0,11.0,18.0,17.0,2.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,0.176,0.222,0.412,0.634,73.0,0.274,66.0,7.0,0.0,1.0,0.0,0.0,0.0,/4685H,
454.0,Vidal BrujÃ¡n#,27.0,CHC,NL,-0.1,17.0,18.0,18.0,3.0,5.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,0.278,0.278,0.389,0.667,88.0,0.271,80.0,7.0,0.0,0.0,0.0,0.0,0.0,/H57D69,
455.0,Colton Cowser*,25.0,BAL,AL,0.0,4.0,18.0,16.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,0.125,0.222,0.313,0.535,54.0,0.242,52.0,5.0,0.0,1.0,0.0,0.0,0.0,/7,
456.0,Blake Sabol*,27.0,BOS,AL,-0.1,8.0,18.0,16.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.125,0.167,0.188,0.354,0.0,0.158,-18.0,3.0,1.0,0.0,0.0,1.0,0.0,/2DH,
457.0,Korey Lee,26.0,CHW,AL,0.2,9.0,17.0,15.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.333,0.412,0.467,0.878,152.0,0.381,151.0,7.0,0.0,0.0,0.0,0.0,0.0,/2HD,
458.0,Owen Miller,28.0,COL,NL,0.0,9.0,17.0,14.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.143,0.294,0.143,0.437,23.0,0.246,28.0,2.0,0.0,1.0,0.0,0.0,0.0,/4H5D,
459.0,Michael Siani*,25.0,STL,NL,-0.2,18.0,17.0,16.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.25,0.294,0.25,0.544,55.0,0.254,52.0,4.0,0.0,0.0,0.0,0.0,0.0,8/H,
460.0,Gage Workman*,25.0,2TM,2LG,-0.3,12.0,17.0,16.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,7.0,0.188,0.235,0.25,0.485,39.0,0.231,30.0,4.0,0.0,0.0,0.0,0.0,0.0,/56HD,
460.0,Gage Workman*,25.0,CHC,NL,-0.2,9.0,15.0,14.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,0.214,0.267,0.286,0.552,58.0,0.261,50.0,4.0,0.0,0.0,0.0,0.0,0.0,/56DH,
460.0,Gage Workman*,25.0,CHW,AL,-0.1,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/56H,
461.0,Jorge Barrosa#,24.0,ARI,NL,-0.1,5.0,16.0,15.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.2,0.188,0.333,0.521,42.0,0.214,22.0,5.0,0.0,0.0,0.0,1.0,0.0,/87DH,
462.0,Tirso Ornelas*,25.0,SDP,NL,-0.3,7.0,16.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.071,0.188,0.071,0.259,-23.0,0.144,-24.0,1.0,1.0,0.0,0.0,0.0,0.0,/7H8D,
463.0,Jurickson Profar#,32.0,ATL,NL,-0.3,4.0,16.0,15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.2,0.25,0.2,0.45,28.0,0.214,23.0,3.0,0.0,0.0,0.0,0.0,0.0,/7,
