game_pk,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10
381053,2.5,1.8333333333333333,1.8125,2.4545454545454546
381054,3.3333333333333335,2.25,2.272727272727273,2.2
381055,2.8,3.6,3.25,2.1875
381056,2.2857142857142856,2.6,3.75,2.875
381057,3.5,7.0,2.5,1.6666666666666667
381058,2.75,4.0,3.8333333333333335,2.888888888888889
381059,1.4615384615384615,2.4,1.8421052631578947,2.875
381060,6.5,2.125,3.4285714285714284,1.6875
381061,2.0,3.0,2.0588235294117645,3.75
381062,4.0,2.5714285714285716,2.2142857142857144,2.6
381063,3.5,2.875,3.7142857142857144,3.4
381064,2.142857142857143,2.8,1.65,2.5
381065,1.7142857142857142,0.8333333333333334,1.7692307692307692,2.0833333333333335
381066,1.4285714285714286,3.5,1.3529411764705883,2.111111111111111
381067,1.5714285714285714,5.0,2.8333333333333335,1.9375
381068,2.5,1.4,4.125,2.5555555555555554
381069,2.5,4.5,2.090909090909091,1.75
381070,2.142857142857143,1.625,1.95,2.8
381071,1.625,2.4,2.3333333333333335,2.7
381072,1.7272727272727273,3.25,1.608695652173913,2.875
381073,1.4285714285714286,4.666666666666667,1.8333333333333333,7.8
381074,2.0,3.75,2.5454545454545454,2.3076923076923075
381075,2.2857142857142856,2.125,2.6,2.0714285714285716
381076,2.2222222222222223,4.0,2.0588235294117645,3.7777777777777777
381077,3.3333333333333335,3.1666666666666665,2.9,3.0
381078,3.75,3.0,3.125,2.9166666666666665
381079,2.5,3.2,1.8235294117647058,2.4545454545454546
381080,1.375,0.8,1.6923076923076923,1.7272727272727273
381081,1.125,,1.3333333333333333,2.2222222222222223
381082,1.7142857142857142,2.75,2.3076923076923075,1.9333333333333333
381083,2.142857142857143,1.75,3.4444444444444446,2.090909090909091
381084,3.25,9.0,3.3333333333333335,2.090909090909091
381085,2.8333333333333335,1.75,2.0625,3.076923076923077
381086,1.2857142857142858,3.0,1.8823529411764706,3.6666666666666665
381087,1.8,3.6666666666666665,1.5,2.857142857142857
381088,2.4,4.333333333333333,2.2222222222222223,7.2
381089,2.0,3.2,2.6363636363636362,2.0
381090,2.1666666666666665,5.0,2.8,2.230769230769231
381091,1.7777777777777777,4.0,1.631578947368421,4.571428571428571
381092,3.25,4.2,3.4444444444444446,3.2222222222222223
381093,8.5,3.0,3.2222222222222223,3.090909090909091
381094,2.6666666666666665,2.6666666666666665,1.8125,2.8
381095,1.7272727272727273,1.25,1.8125,1.5
381096,1.4285714285714286,6.0,1.6875,2.7142857142857144
381097,1.8,4.5,2.1538461538461537,2.1818181818181817
381098,3.0,1.2857142857142858,3.3636363636363638,1.7333333333333334
381099,5.666666666666667,10.0,4.2,3.8
381100,3.2,1.3333333333333333,1.9285714285714286,3.0
381101,1.1333333333333333,2.375,1.8333333333333333,3.3636363636363638
381102,1.3333333333333333,4.0,1.5789473684210527,2.375
381103,3.4,10.0,2.5,10.333333333333334
381104,2.3333333333333335,3.75,2.8,2.0833333333333335
381105,1.7,4.0,2.2857142857142856,2.9
381106,5.0,6.333333333333333,2.7777777777777777,3.5555555555555554
381107,3.0,1.6666666666666667,2.8,1.588235294117647
381108,4.0,3.4,5.0,2.8181818181818183
381109,3.5,4.75,2.142857142857143,4.0
381110,1.3,1.5555555555555556,1.3478260869565217,1.8666666666666667
381111,3.75,1.25,2.642857142857143,1.6363636363636365
381112,1.8571428571428572,3.2,2.0833333333333335,1.7058823529411764
381113,9.0,5.333333333333333,3.5,3.7142857142857144
381114,19.0,2.0,5.333333333333333,2.3
381115,2.111111111111111,3.75,2.642857142857143,3.0
381116,5.0,5.333333333333333,3.142857142857143,3.5555555555555554
381117,10.0,10.0,8.0,4.0
381118,2.75,1.1538461538461537,3.4285714285714284,1.5263157894736843
381119,3.5,3.5,5.0,3.2
381120,1.6363636363636365,2.2857142857142856,1.9333333333333333,2.727272727272727
381121,2.3333333333333335,3.0,3.25,1.8888888888888888
381122,3.5,5.333333333333333,2.888888888888889,4.333333333333333
381123,1.3,1.1428571428571428,1.391304347826087,1.5263157894736843
381124,3.6,1.2352941176470589,2.7333333333333334,1.4166666666666667
381125,4.333333333333333,4.666666666666667,2.0833333333333335,2.25
381126,1.9,2.0,1.875,2.5714285714285716
381127,2.0,2.3333333333333335,2.3636363636363638,1.7692307692307692
381128,11.0,6.666666666666667,4.0,4.285714285714286
381129,17.0,2.25,5.5,2.4
381130,1.8888888888888888,3.25,2.5384615384615383,2.5
381131,6.0,4.0,4.166666666666667,3.75
381132,5.0,5.0,5.5,3.5
381133,11.0,0.9090909090909091,3.2857142857142856,1.4285714285714286
381135,1.7,2.2857142857142856,2.5,2.727272727272727
381136,2.5,0.8,3.111111111111111,1.3636363636363635
381137,5.333333333333333,7.5,2.6,4.166666666666667
381138,1.8333333333333333,1.2307692307692308,1.7647058823529411,1.2777777777777777
381139,1.15,4.4,1.2857142857142858,2.6923076923076925
381140,6.5,3.25,3.125,2.0833333333333335
381142,2.6,1.6,2.0,1.9166666666666667
381143,11.0,3.8,6.0,3.875
381144,16.0,2.0,5.166666666666667,2.875
381141,1.8888888888888888,2.375,2.076923076923077,2.3333333333333335
381145,2.6,6.0,3.5,2.4545454545454546
381146,3.0,4.0,3.4285714285714284,3.1666666666666665
381147,1.7142857142857142,2.0,2.6,2.5384615384615383
381148,1.75,2.5,2.0,2.6363636363636362
381149,5.0,1.6363636363636365,4.333333333333333,1.6666666666666667
381150,1.5833333333333333,3.6,1.4230769230769231,2.4615384615384617
381151,13.0,1.8571428571428572,3.5,1.6428571428571428
381152,1.8888888888888888,1.8888888888888888,1.8125,2.1333333333333333
381153,3.0,1.6,2.4166666666666665,2.090909090909091
381154,1.4,5.0,2.076923076923077,4.375
381155,5.666666666666667,9.0,4.0,3.111111111111111
381156,7.5,0.75,10.0,1.380952380952381
381157,2.111111111111111,2.125,2.2142857142857144,1.75
381158,2.857142857142857,4.333333333333333,3.0,3.7142857142857144
381159,5.5,1.5555555555555556,4.428571428571429,1.6842105263157894
381160,8.0,2.375,6.666666666666667,1.8666666666666667
381161,1.4,3.0,2.3846153846153846,2.9
381162,8.0,1.4615384615384615,4.0,1.2857142857142858
381163,2.142857142857143,13.0,2.5833333333333335,3.5714285714285716
381165,1.0,2.125,0.8888888888888888,2.1333333333333333
381166,2.8333333333333335,3.5,3.7142857142857144,2.5384615384615383
381167,2.1666666666666665,1.6666666666666667,2.875,2.1666666666666665
381168,3.5714285714285716,1.5555555555555556,3.5,1.8
381169,1.4,4.25,2.1818181818181817,5.666666666666667
381170,5.0,6.0,4.8,4.333333333333333
381171,4.5,1.1666666666666667,4.8,1.4285714285714286
381172,1.875,2.0,2.357142857142857,1.8235294117647058
381173,2.857142857142857,3.6666666666666665,3.4166666666666665,4.666666666666667
381174,3.25,1.4444444444444444,3.6666666666666665,1.3888888888888888
381175,4.0,1.875,4.4,1.7058823529411764
381176,2.5,3.6666666666666665,2.75,3.375
381177,2.5,2.0,3.125,1.52
381178,2.7142857142857144,6.0,2.6923076923076925,3.25
381179,5.0,1.6666666666666667,2.642857142857143,1.9285714285714286
381180,1.25,2.1666666666666665,1.0,2.6153846153846154
381181,1.875,3.6666666666666665,2.7777777777777777,2.8181818181818183
381182,1.7142857142857142,2.2,2.4,2.7
381183,4.2,1.8,3.7777777777777777,1.7333333333333334
381164,6.75,1.0,5.25,1.8571428571428572
381184,1.6666666666666667,4.666666666666667,2.090909090909091,5.5
381185,4.0,5.0,3.2857142857142856,4.0
381186,2.8333333333333335,1.0,3.7142857142857144,1.2857142857142858
381187,1.5714285714285714,1.5,2.0,1.7222222222222223
381188,2.857142857142857,3.0,4.444444444444445,4.166666666666667
381189,3.5,1.7777777777777777,6.6,1.5263157894736843
381190,3.25,3.5,3.8333333333333335,1.6666666666666667
381191,2.8333333333333335,2.25,3.090909090909091,3.142857142857143
381192,3.0,2.2857142857142856,2.4444444444444446,1.5416666666666667
381193,2.142857142857143,8.5,2.2142857142857144,5.2
381194,5.75,1.1428571428571428,4.555555555555555,2.2
381195,1.5714285714285714,5.0,1.4545454545454546,2.6923076923076925
381196,1.7777777777777777,4.25,2.6,2.727272727272727
381197,1.3333333333333333,2.5,2.3,2.4166666666666665
381198,2.3333333333333335,2.5,3.0833333333333335,1.8666666666666667
381199,3.0,1.375,2.75,1.2380952380952381
381200,2.75,1.3333333333333333,2.5,1.6111111111111112
381201,1.7,3.5,1.9411764705882353,4.6
381202,2.5,3.0,2.875,4.142857142857143
381203,3.0,1.8,3.875,3.142857142857143
381204,1.1538461538461537,2.6,1.4666666666666666,5.0
381205,1.5,2.0,2.2,3.4285714285714284
381206,3.0,2.0,2.7777777777777777,1.3333333333333333
381207,2.125,1.75,2.0833333333333335,1.8235294117647058
381208,1.8,3.3333333333333335,2.0625,5.0
381209,2.25,3.0,2.625,4.142857142857143
381210,2.4,1.875,1.4,1.5555555555555556
381211,3.0,1.1428571428571428,3.4444444444444446,2.625
381212,6.666666666666667,1.4444444444444444,3.5454545454545454,2.3333333333333335
381213,3.3333333333333335,10.5,3.4,6.142857142857143
381214,2.6666666666666665,3.2,2.1818181818181817,3.0
381215,2.6,2.2,1.6111111111111112,2.142857142857143
381216,2.25,5.0,3.4545454545454546,3.0
381217,1.1111111111111112,2.75,1.4545454545454546,3.8333333333333335
381218,2.8333333333333335,2.0,3.7,1.7857142857142858
381219,1.125,2.8,1.4,5.0
381220,3.6666666666666665,1.5,2.4,3.4285714285714284
381221,2.0,1.875,3.5714285714285716,1.2
381222,1.7777777777777777,1.7,2.4,1.8888888888888888
381223,2.2857142857142856,11.0,2.2142857142857144,6.0
381224,3.3333333333333335,2.125,2.5555555555555554,3.2
381225,1.5714285714285714,2.375,1.5789473684210527,2.142857142857143
381226,2.25,1.4,3.625,2.111111111111111
381227,9.5,1.625,3.272727272727273,2.1538461538461537
381228,3.1666666666666665,5.5,2.6363636363636362,4.444444444444445
381229,3.3333333333333335,1.875,2.5454545454545454,2.888888888888889
381230,1.3636363636363635,2.0,1.5,1.9411764705882353
381231,2.6666666666666665,6.5,3.1818181818181817,3.7142857142857144
381232,1.6666666666666667,2.0,1.2727272727272727,3.125
381233,3.4,4.5,3.7,2.3
381234,1.6666666666666667,2.4285714285714284,1.5,3.111111111111111
381235,18.0,3.0,3.888888888888889,2.3333333333333335
381236,1.6,1.5384615384615385,3.7142857142857144,1.95
381237,,2.8,4.166666666666667,3.5555555555555554
381238,1.6666666666666667,3.2,1.5263157894736843,2.142857142857143
381239,3.0,1.6,3.7142857142857144,2.375
381240,1.25,4.0,1.2,4.454545454545454
381241,2.625,1.6666666666666667,2.2142857142857144,2.8
381242,1.2727272727272727,1.1666666666666667,1.736842105263158,1.5714285714285714
381244,2.6,2.6,3.0,3.1666666666666665
381245,2.8333333333333335,5.0,2.8461538461538463,2.1818181818181817
381246,2.8,2.4285714285714284,2.0714285714285716,2.4545454545454546
381248,2.4444444444444446,2.2857142857142856,2.357142857142857,2.5714285714285716
381249,8.0,2.6666666666666665,3.625,2.5833333333333335
381250,2.0,1.8666666666666667,2.888888888888889,1.9545454545454546
381251,3.25,2.0,3.857142857142857,1.7
381252,,2.4,5.0,2.6363636363636362
381253,7.0,2.0,2.375,3.125
381254,1.0,4.5,1.35,2.3846153846153846
381255,1.6,2.2,1.7222222222222223,2.2222222222222223
381256,2.0,1.4285714285714286,3.5,2.076923076923077
381257,1.5714285714285714,2.5714285714285716,1.2105263157894737,4.090909090909091
381258,5.5,1.75,2.857142857142857,2.6
381259,1.8888888888888888,1.8333333333333333,1.9333333333333333,1.5625
381260,2.25,2.8,2.4,3.5
381261,2.125,2.0,1.5294117647058822,2.3636363636363638
381262,1.8,2.1666666666666665,1.9285714285714286,2.6
381263,2.4285714285714284,1.625,2.4615384615384617,2.2
381264,3.0,2.5714285714285716,3.75,2.6923076923076925
381265,1.875,1.7692307692307692,2.5,1.7391304347826086
381266,7.5,2.2857142857142856,4.285714285714286,1.9090909090909092
381267,,1.6,6.25,2.3636363636363638
381268,10.0,1.5,2.5714285714285716,2.75
381269,1.25,15.0,1.368421052631579,3.1
381270,1.8181818181818181,2.2,2.2666666666666666,2.0
381271,2.6,2.4,3.125,2.076923076923077
381272,1.1111111111111112,3.2857142857142856,1.2352941176470589,4.181818181818182
381273,3.3333333333333335,1.0,2.857142857142857,2.5
381274,2.5,2.0,1.9285714285714286,1.7857142857142858
381275,2.0,6.0,2.272727272727273,3.0
381276,1.6,1.8571428571428572,1.411764705882353,2.1818181818181817
381247,1.5,1.0,1.9230769230769231,1.7692307692307692
381277,2.25,0.6363636363636364,2.3333333333333335,1.25
381278,2.5,2.375,2.5625,2.5714285714285716
381279,3.0,2.2857142857142856,4.571428571428571,2.769230769230769
381280,3.0,1.7692307692307692,2.6,1.7826086956521738
381281,12.0,3.0,4.5,2.090909090909091
381282,2.25,2.2,3.4285714285714284,2.6363636363636362
381283,6.0,4.0,3.6666666666666665,3.4285714285714284
381284,1.1538461538461537,16.0,1.4444444444444444,3.4444444444444446
381285,2.3,2.75,2.4,1.7272727272727273
381286,2.4,3.0,2.7777777777777777,2.1538461538461537
381287,0.8888888888888888,3.5714285714285716,1.375,5.111111111111111
381288,3.3333333333333335,1.3333333333333333,2.5714285714285716,2.1818181818181817
381289,3.4,7.0,2.0714285714285716,1.9333333333333333
381290,1.6363636363636365,4.0,2.0,2.727272727272727
381291,1.6,2.3333333333333335,1.5625,2.1818181818181817
381292,2.0,4.0,3.2857142857142856,3.0
381293,3.6666666666666665,3.3333333333333335,2.25,2.6
381294,14.0,1.8888888888888888,4.6,2.4285714285714284
381295,2.6,3.2,2.6666666666666665,3.1818181818181817
381296,10.0,3.75,3.2222222222222223,2.4166666666666665
381297,1.375,1.7142857142857142,1.625,1.9047619047619047
381298,1.2222222222222223,8.0,1.588235294117647,2.3636363636363638
381299,2.6666666666666665,1.4615384615384615,2.090909090909091,2.142857142857143
381300,4.5,3.5,3.5,2.4
381301,4.5,3.8333333333333335,2.272727272727273,2.235294117647059
381302,8.0,5.0,2.5,5.222222222222222
381303,1.8,1.7,1.6666666666666667,2.1538461538461537
381304,0.7692307692307693,2.0,1.3333333333333333,3.875
381305,3.5,2.4444444444444446,4.0,2.8
381306,5.5,2.5,2.1818181818181817,2.6
381307,2.0,2.75,2.8,3.0
381308,2.0,2.4285714285714284,1.8,2.0833333333333335
381309,2.5,2.4285714285714284,2.6666666666666665,2.6153846153846154
381310,2.4,5.333333333333333,2.2,3.7
381311,3.0,4.333333333333333,3.111111111111111,2.3076923076923075
381312,2.0,2.8333333333333335,1.6,1.9473684210526316
381313,3.0,6.0,1.625,3.111111111111111
381314,3.0,1.8,1.9090909090909092,2.066666666666667
381315,3.0,4.5,2.5,3.2857142857142856
381317,5.333333333333333,8.5,2.888888888888889,5.125
381318,1.6666666666666667,1.4285714285714286,1.6666666666666667,2.0
381319,1.1111111111111112,2.142857142857143,1.6875,4.125
381320,2.6666666666666665,2.125,3.6,2.375
381321,8.0,3.0,2.3333333333333335,2.75
381322,1.5,1.7142857142857142,2.8333333333333335,2.375
381323,2.7142857142857144,1.6666666666666667,2.5,2.3
381324,1.8,1.75,2.0,1.8666666666666667
381325,2.75,4.333333333333333,2.3,3.2222222222222223
381326,2.75,3.5,3.625,2.3846153846153846
381327,2.1666666666666665,2.6,1.8461538461538463,2.05
381328,2.75,4.25,1.4375,2.8181818181818183
381329,1.75,1.75,1.75,2.0
381330,2.5,,2.2222222222222223,4.2
381331,9.0,4.6,3.25,2.3125
381332,4.333333333333333,20.0,2.6666666666666665,4.75
381333,1.1,3.25,1.3333333333333333,2.5
381334,1.5,2.2857142857142856,1.7857142857142858,3.5555555555555554
381335,2.0,1.75,3.1666666666666665,2.1176470588235294
381336,7.0,2.2,2.125,2.5
381337,1.3333333333333333,1.4285714285714286,2.6666666666666665,2.5
381338,2.857142857142857,1.125,2.2,2.4
381339,4.5,2.0,2.4285714285714284,1.9333333333333333
381340,2.6666666666666665,2.8,1.6666666666666667,2.6363636363636362
381341,1.75,1.5714285714285714,1.25,1.8125
381342,1.6,1.625,2.25,1.5833333333333333
381343,1.5714285714285714,1.0,1.368421052631579,1.2
381344,3.6666666666666665,2.3333333333333335,6.5,1.875
381345,3.5,2.5,2.6666666666666665,2.5555555555555554
381346,6.0,2.1666666666666665,3.0,3.125
381347,4.0,1.2857142857142858,2.0,2.3333333333333335
381348,2.6666666666666665,1.0,2.1052631578947367,1.9166666666666667
381349,5.0,1.5714285714285714,3.0,2.230769230769231
381350,3.0,2.25,2.5555555555555554,2.4545454545454546
381351,5.0,2.4,1.5714285714285714,2.9
381352,2.6,5.0,2.0,3.1
381353,2.6666666666666665,1.7142857142857142,2.4285714285714284,1.6666666666666667
381354,1.8333333333333333,1.375,2.3333333333333335,2.090909090909091
381355,9.0,8.0,4.555555555555555,4.0
381356,1.5714285714285714,1.5555555555555556,1.3,1.7692307692307692
381357,1.8,2.6666666666666665,4.166666666666667,2.0
381358,3.0,3.5,1.6923076923076923,3.272727272727273
381359,2.0,2.75,3.4285714285714284,2.5555555555555554
381360,2.4,1.8888888888888888,2.3846153846153846,2.125
381361,3.0,2.142857142857143,2.3636363636363638,2.7
381362,3.6666666666666665,1.4444444444444444,3.1666666666666665,2.0833333333333335
381363,2.7142857142857144,0.8181818181818182,2.1666666666666665,1.9166666666666667
381364,4.0,1.3333333333333333,3.8,2.3333333333333335
381365,2.2,2.25,2.4444444444444446,2.272727272727273
381366,13.0,3.25,1.6428571428571428,3.5
381367,2.8,2.8,2.0555555555555554,2.888888888888889
381368,5.5,1.8333333333333333,3.0,1.5789473684210527
381369,1.8333333333333333,1.0833333333333333,2.25,1.5714285714285714
381370,4.0,10.0,3.727272727272727,7.0
381371,1.6363636363636365,1.5384615384615385,1.45,1.6111111111111112
381372,1.375,2.8333333333333335,2.3333333333333335,2.125
381373,2.4,3.0,1.4285714285714286,3.0
381374,2.0,1.8333333333333333,3.3333333333333335,2.1818181818181817
381375,2.8,1.5714285714285714,2.2142857142857144,2.1176470588235294
381376,3.0,2.3333333333333335,2.272727272727273,2.4
381377,3.6666666666666665,1.2727272727272727,3.4,1.6666666666666667
381378,1.4166666666666667,1.0,1.8181818181818181,1.6
381379,3.25,2.25,3.6666666666666665,2.3636363636363638
381380,2.6,3.0,3.0,3.125
381381,14.0,3.5,2.4,3.857142857142857
381382,2.8,2.0,2.0,3.5
381383,3.5,2.6,2.6666666666666665,2.066666666666667
381384,2.0,1.3636363636363635,2.25,1.8
381385,4.5,6.5,4.777777777777778,7.0
381386,1.4375,1.6,1.75,1.619047619047619
381387,2.0,3.5,2.4444444444444446,2.3846153846153846
381388,1.2222222222222223,4.0,1.2941176470588236,3.0
381389,3.4,1.8571428571428572,4.125,2.0833333333333335
381390,3.0,1.25,2.6363636363636362,1.8823529411764706
381391,3.75,2.857142857142857,3.142857142857143,2.9
380948,1.6875,2.1818181818181817,1.9,1.6666666666666667
380952,3.142857142857143,3.3333333333333335,4.333333333333333,2.111111111111111
381392,2.3333333333333335,2.5,2.5833333333333335,2.6363636363636362
381393,1.7142857142857142,1.0,2.090909090909091,1.4666666666666666
381394,3.0,1.6,3.4,1.8571428571428572
381395,4.0,6.5,2.75,6.666666666666667
381396,4.4,2.375,3.0833333333333335,2.6666666666666665
381397,1.2727272727272727,2.0,2.176470588235294,2.0625
381398,3.75,1.6666666666666667,6.0,1.6875
381399,2.4,14.0,3.75,2.888888888888889
381400,3.6,6.0,2.9,2.6
381401,2.75,2.6666666666666665,2.6666666666666665,2.8
381402,1.7142857142857142,0.7777777777777778,2.3,1.3333333333333333
381403,2.5714285714285716,2.1666666666666665,2.909090909090909,1.8571428571428572
381404,6.0,3.6666666666666665,3.0,4.25
381405,2.3333333333333335,2.272727272727273,3.8333333333333335,1.7
381406,3.0,7.0,5.125,3.5
381407,2.3333333333333335,1.6470588235294117,2.875,1.625
381408,2.7777777777777777,3.1666666666666665,2.5625,2.75
381409,1.0,4.0,1.2666666666666666,2.2222222222222223
381410,4.666666666666667,1.4285714285714286,4.0,1.9090909090909092
381411,1.0909090909090908,3.1666666666666665,2.1875,2.357142857142857
381412,3.5,2.5,2.3333333333333335,2.25
381413,9.0,1.8181818181818181,6.75,1.6666666666666667
381414,3.3333333333333335,,3.857142857142857,4.833333333333333
381415,4.25,4.333333333333333,3.0,2.7
381416,5.0,3.0,3.5,2.625
381417,2.1666666666666665,0.8181818181818182,2.0,1.4
381418,3.6,1.3333333333333333,2.5,2.1333333333333333
381419,1.5714285714285714,3.0,2.375,3.0
381420,3.3333333333333335,2.1818181818181817,3.8333333333333335,1.9
381421,2.375,5.666666666666667,3.7,3.4285714285714284
381422,1.7142857142857142,1.625,2.625,1.608695652173913
381423,3.0,3.0,3.230769230769231,2.8461538461538463
381424,1.25,4.75,1.1875,3.857142857142857
381425,6.5,1.5714285714285714,3.857142857142857,1.9090909090909092
381426,2.0,2.5714285714285716,1.6428571428571428,2.3333333333333335
381427,2.3333333333333335,2.75,1.9230769230769231,2.111111111111111
381428,4.0,1.6,4.333333333333333,1.4705882352941178
381429,2.1666666666666665,8.0,3.111111111111111,6.2
381430,2.5,8.0,2.3076923076923075,3.0
381431,4.5,1.25,2.6363636363636362,1.9333333333333333
381432,1.125,4.5,2.111111111111111,2.857142857142857
381433,5.0,3.142857142857143,3.4285714285714284,2.1
381434,2.0,5.666666666666667,2.6153846153846154,5.0
381435,2.5,1.8333333333333333,2.75,1.7391304347826086
381436,14.0,2.0,4.333333333333333,2.3
381437,3.25,2.3333333333333335,1.625,2.1538461538461537
381438,3.0,2.5,2.1818181818181817,2.1
381439,3.75,2.2,5.6,1.375
381440,2.75,6.0,2.2,3.7142857142857144
381441,1.1666666666666667,0.8,1.2857142857142858,1.3333333333333333
381442,2.5714285714285716,7.333333333333333,2.4615384615384617,4.5
381443,1.3333333333333333,4.75,2.625,4.428571428571429
381444,3.0,4.666666666666667,2.9,2.272727272727273
381445,3.75,2.0,3.0,1.588235294117647
381446,2.0,2.3333333333333335,2.3125,2.5
381447,4.0,2.2222222222222223,1.9285714285714286,2.923076923076923
381448,2.5,4.2,2.1,2.25
381449,4.5,6.0,2.6,4.6
381450,4.5,2.142857142857143,3.875,1.6521739130434783
381451,6.333333333333333,4.25,2.6363636363636362,4.666666666666667
381452,2.2,1.1428571428571428,2.0,2.0833333333333335
381453,3.3333333333333335,3.25,3.1538461538461537,3.125
381454,3.25,2.1666666666666665,5.4,1.2941176470588236
381455,2.25,5.0,2.4444444444444446,3.6666666666666665
381456,1.75,1.4,1.4736842105263157,1.2857142857142858
381457,1.8571428571428572,7.333333333333333,2.357142857142857,4.5
381458,1.6666666666666667,5.333333333333333,2.875,4.142857142857143
381459,2.1666666666666665,4.75,2.0833333333333335,3.2222222222222223
381460,5.25,3.2,4.285714285714286,1.875
381461,1.7,1.25,2.375,2.0
381462,2.4,2.2857142857142856,1.8666666666666667,2.7142857142857144
381463,8.0,3.1666666666666665,2.625,2.5294117647058822
381464,3.6666666666666665,5.666666666666667,3.1,4.666666666666667
381465,4.2,1.8333333333333333,3.888888888888889,1.7272727272727273
381466,,2.8,4.375,3.111111111111111
381467,1.8,1.0,1.9,2.076923076923077
381468,3.4,2.5,3.727272727272727,3.125
381469,2.8,2.6,4.666666666666667,1.5714285714285714
381470,2.0,2.5,2.75,2.5
381471,2.0,1.6,1.8333333333333333,1.2307692307692308
381472,1.7142857142857142,9.0,2.5,4.0
381473,2.2,2.0,2.75,2.5384615384615383
381474,1.3333333333333333,7.5,1.7142857142857142,3.0
381475,6.666666666666667,3.4,4.5,1.8125
381476,1.8888888888888888,1.2222222222222223,2.1176470588235294,2.090909090909091
381477,3.25,1.875,2.6,2.4
381478,5.5,3.142857142857143,2.3333333333333335,2.611111111111111
381479,3.1666666666666665,5.0,3.875,5.8
381480,3.3333333333333335,4.0,3.7777777777777777,2.0
381481,,3.0,6.0,3.125
381482,1.2222222222222223,1.2,1.6153846153846154,2.0
381483,3.0,4.333333333333333,3.6363636363636362,3.0
381484,1.3333333333333333,2.6,1.8333333333333333,1.5714285714285714
381485,1.8181818181818181,2.5,2.357142857142857,2.5714285714285716
381486,2.142857142857143,3.3333333333333335,2.6153846153846154,3.3333333333333335
381487,2.2857142857142856,6.666666666666667,3.0,4.428571428571429
381488,1.7142857142857142,2.75,1.1875,2.5
381489,2.0,1.8181818181818181,3.857142857142857,2.923076923076923
381490,3.6666666666666665,6.0,4.375,2.6666666666666665
381491,1.7142857142857142,3.0,2.090909090909091,2.1666666666666665
381493,1.75,3.0,1.7894736842105263,4.142857142857143
381494,9.5,2.5,5.285714285714286,3.0
381495,6.5,6.0,2.6666666666666665,2.6666666666666665
381496,1.3333333333333333,2.4,1.6666666666666667,1.6923076923076923
381497,1.4545454545454546,2.25,2.4615384615384617,2.5714285714285716
381498,1.8333333333333333,3.2,2.4615384615384617,3.875
381499,3.5,11.0,2.6,7.4
381501,2.4,2.090909090909091,4.0,2.6
381502,2.4,3.25,3.4545454545454546,2.6
381503,7.666666666666667,2.75,4.222222222222222,2.142857142857143
381504,3.2857142857142856,1.0,2.611111111111111,1.4615384615384615
381505,1.5714285714285714,2.2857142857142856,1.9090909090909092,1.6666666666666667
381506,2.0,2.6,3.2222222222222223,2.4615384615384617
381507,2.25,2.4,1.8888888888888888,3.625
381508,6.5,5.75,2.1666666666666665,3.6923076923076925
381509,8.5,1.5,5.833333333333333,2.1818181818181817
381510,2.75,12.0,2.3,4.4
381511,1.7272727272727273,4.333333333333333,2.533333333333333,4.0
381512,1.2222222222222223,1.625,1.8571428571428572,1.8461538461538463
381513,1.5555555555555556,2.6666666666666665,2.4615384615384617,4.0
381514,2.75,2.6666666666666665,2.2142857142857144,3.1
381515,6.0,3.0,4.166666666666667,4.857142857142857
381516,3.5,2.4,1.5333333333333334,2.6666666666666665
381517,2.2222222222222223,2.4,2.923076923076923,3.25
381518,8.333333333333334,3.5714285714285716,4.3,2.3333333333333335
381519,5.0,0.9,3.8181818181818183,1.5
381520,1.75,2.2857142857142856,1.9230769230769231,1.8461538461538463
381521,2.0,5.0,3.0,2.75
381522,4.2,1.6666666666666667,2.0588235294117645,2.4545454545454546
381523,6.0,5.5,2.4285714285714284,3.909090909090909
381524,5.0,1.75,5.666666666666667,2.1
381525,2.5,4.5,2.5,3.6666666666666665
381526,1.6363636363636365,3.0,2.4285714285714284,3.125
381527,1.7142857142857142,1.5,1.9230769230769231,1.7857142857142858
381528,3.0,1.375,2.0714285714285716,2.6666666666666665
381529,1.8333333333333333,3.6666666666666665,2.625,5.5
381530,3.5,2.1666666666666665,1.5714285714285714,2.4
381531,2.111111111111111,1.1666666666666667,2.857142857142857,2.6
381532,4.25,1.0,4.222222222222222,1.3333333333333333
381533,4.0,3.3333333333333335,3.25,2.5
381534,6.0,3.6666666666666665,3.0,3.5
381535,1.1428571428571428,1.875,2.3076923076923075,1.8461538461538463
381536,2.0,5.0,2.75,3.3333333333333335
381537,1.25,3.6666666666666665,1.7692307692307692,2.5714285714285716
381538,1.0,1.5,2.4444444444444446,2.090909090909091
381539,6.5,1.625,3.0,3.0
381540,1.2222222222222223,2.111111111111111,1.2352941176470589,2.6
381541,3.6666666666666665,3.25,3.0,5.166666666666667
381542,2.3333333333333335,1.8333333333333333,3.125,1.5333333333333334
381543,3.5,3.6666666666666665,2.3333333333333335,3.8333333333333335
381544,1.6666666666666667,2.0,1.9,1.8571428571428572
381545,1.375,2.6666666666666665,2.5454545454545454,2.4
381546,4.8,6.0,3.4,2.6363636363636362
381547,5.75,2.625,4.2,2.923076923076923
381548,2.8,2.8,2.2857142857142856,6.6
381549,4.25,11.0,3.5555555555555554,3.888888888888889
