game_pk,home_batting_hr_per_g_rolling_5,away_batting_hr_per_g_rolling_5
717510,0.8,0.0
717511,0.8,1.0
717512,1.0,3.4
717513,0.8,0.4
717514,1.6,1.4
717515,1.0,1.4
717516,0.8,1.2
717517,1.0,1.8
717492,0.8,0.8
717494,2.0,0.6
717495,0.4,3.0
717496,1.4,1.2
717497,1.8,2.0
717498,0.6,1.8
717499,1.4,2.0
717500,1.0,0.4
717501,1.4,1.6
717502,0.6,1.0
717503,0.8,0.6
717504,1.8,0.6
717507,1.0,1.6
717508,1.2,0.4
717509,1.0,1.0
717477,1.2,2.2
717478,1.8,1.4
717479,1.4,1.0
717482,1.6,0.6
717483,0.6,0.8
717484,1.2,1.4
717485,1.8,0.6
717486,0.6,3.2
717487,1.2,0.6
717488,0.8,1.0
717489,1.6,0.8
717490,1.0,1.2
717491,1.6,1.4
717493,1.0,2.0
717462,1.4,1.0
717467,2.0,1.0
717468,0.8,1.4
717469,0.4,0.6
717470,1.2,2.0
717471,1.2,1.2
717472,1.6,1.6
717473,0.6,1.0
717474,0.8,0.4
717475,1.4,0.6
717476,1.4,1.2
717480,0.8,1.2
717481,0.8,1.8
717448,0.6,1.2
717452,1.0,0.8
717453,1.8,1.4
717454,1.8,2.4
717455,0.8,1.0
717456,1.8,1.4
717457,1.4,1.8
717458,1.4,1.0
717459,0.8,1.8
717460,1.2,2.6
717461,0.6,1.0
717463,1.0,0.6
717464,1.4,0.8
717465,0.8,1.4
717466,0.6,1.8
717436,1.4,2.0
717437,2.8,1.6
717438,0.8,1.4
717439,1.2,0.6
717440,1.6,1.2
717441,1.2,2.4
717442,1.2,1.6
717443,1.0,0.6
717444,1.0,1.6
717445,1.0,1.2
717446,1.2,1.0
717447,1.4,0.8
717449,0.2,1.0
717450,0.8,1.6
717451,0.8,1.4
717422,1.0,1.6
717423,1.2,1.8
717424,0.8,1.2
717425,1.2,0.6
717426,1.0,1.2
717427,1.4,1.8
717428,1.2,1.0
717429,0.8,2.0
717430,1.0,1.2
717431,0.2,1.2
717432,1.2,1.4
717433,1.4,1.0
717434,1.0,0.4
717435,0.4,1.2
717405,1.2,1.0
717406,0.8,0.4
717409,1.4,1.2
717410,1.2,1.4
717412,1.2,1.4
717413,1.2,3.6
717414,1.6,0.6
717415,1.2,0.8
717416,0.6,0.8
717417,1.8,1.2
717418,1.4,1.4
717419,1.0,0.8
717420,1.2,0.8
717389,1.2,0.4
717390,1.0,1.0
717392,0.8,1.2
717393,0.4,1.0
717394,1.6,1.2
717395,1.4,0.6
717396,1.4,1.8
717397,1.2,1.8
717398,0.4,0.8
717399,0.8,0.8
717400,1.0,3.0
717401,2.2,1.2
717402,1.8,1.2
717403,1.4,2.0
717404,1.4,0.8
717407,1.4,2.2
717408,1.4,1.6
717411,0.4,0.8
717373,0.4,1.2
717376,1.4,2.2
717377,1.6,0.6
717378,1.4,1.4
717379,1.2,0.8
717380,1.8,2.0
717381,1.8,0.8
717382,0.6,1.2
717383,0.6,1.4
717384,2.0,1.2
717385,0.6,2.8
717386,1.2,0.8
717387,1.2,1.8
717388,0.6,1.0
717391,1.4,0.6
717365,0.4,1.2
717366,1.2,2.8
717367,1.4,1.4
717368,1.2,1.2
717369,2.0,1.4
717370,1.2,1.8
717371,0.6,0.8
717372,2.2,2.4
717374,1.8,1.0
717349,0.8,2.4
717350,0.6,1.6
717352,2.0,0.8
717353,1.4,1.6
717354,1.2,1.6
717355,1.8,1.8
717356,1.0,1.2
717357,1.6,1.2
717358,1.2,0.6
717359,0.4,0.6
717360,0.6,0.8
717361,2.4,1.6
717362,0.8,2.0
717363,1.4,1.2
717364,0.6,1.4
717375,1.0,0.8
717333,0.8,1.4
717335,0.8,2.2
717336,1.6,1.2
717338,0.8,2.4
717339,2.0,0.6
717340,1.6,1.0
717341,1.0,0.8
717342,1.4,1.0
717343,1.2,0.8
717344,1.0,2.0
717345,2.0,1.6
717346,1.6,1.6
717347,1.4,0.8
717348,0.6,2.0
717351,1.8,0.6
717322,1.6,1.6
717323,1.6,1.6
717327,1.0,2.6
717328,1.8,0.8
717329,1.4,0.8
717330,1.2,1.0
717331,0.6,1.6
717332,0.8,1.0
717334,1.6,1.2
717337,1.8,0.8
717310,1.2,1.8
717311,1.4,0.8
717312,2.2,0.4
717313,1.0,2.4
717314,2.2,1.0
717315,1.8,1.0
717316,1.2,1.0
717317,0.6,1.6
717318,0.8,0.6
717319,0.6,2.2
717320,1.2,0.6
717321,1.8,1.2
717325,1.2,1.4
717326,1.0,1.2
717293,2.6,1.2
717295,1.0,2.2
717296,0.6,2.2
717297,2.2,1.0
717299,1.0,1.6
717300,1.2,0.4
717301,1.2,0.6
717302,1.8,1.2
717303,1.8,1.8
717304,1.2,0.4
717305,1.6,1.0
717306,0.6,2.2
717307,1.4,1.6
717308,1.6,1.0
717309,1.0,1.4
717324,1.8,1.2
717278,1.8,1.2
717279,1.4,1.4
717281,1.8,1.2
717283,1.4,0.8
717284,1.6,2.0
717285,2.2,0.8
717286,1.2,1.4
717287,0.4,2.4
717288,1.0,1.8
717289,1.6,2.0
717290,1.4,1.2
717291,1.0,0.2
717292,0.6,2.2
717294,1.6,0.6
717298,1.2,1.6
717268,1.6,1.0
717271,2.0,1.6
717273,0.6,1.6
717274,1.8,1.4
717275,1.4,1.8
717276,1.0,1.4
717277,1.4,1.4
717280,0.6,0.6
717282,1.2,1.8
718558,1.0,1.0
717255,1.8,1.4
717256,2.2,1.8
717258,1.4,2.0
717259,1.8,1.2
717260,0.8,1.8
717261,1.4,2.2
717262,0.8,1.6
717263,1.0,1.0
717264,0.8,1.8
717265,1.0,2.2
717266,2.0,0.8
717267,0.4,0.8
717269,1.2,1.6
717270,0.8,0.2
717272,1.0,1.2
717239,2.0,1.2
717240,0.8,1.4
717242,1.6,1.8
717244,1.2,0.8
717245,0.6,1.0
717246,2.0,2.0
717248,1.8,1.2
717249,1.0,1.8
717250,1.2,2.0
717251,0.8,0.6
717252,0.8,0.2
717253,2.2,1.6
717254,0.8,1.6
717257,1.4,1.6
717233,1.0,1.6
717238,1.8,1.8
717241,1.0,1.0
717243,1.2,2.0
717247,0.8,2.0
717220,0.8,2.0
717223,1.0,2.6
717224,1.6,1.6
717225,2.0,1.4
717226,1.8,1.6
717227,1.6,0.6
717228,1.0,1.6
717229,1.6,0.8
717230,1.0,0.8
717231,1.2,0.8
717232,1.6,1.2
717234,1.8,0.4
717235,1.8,2.0
717236,0.2,0.8
717237,1.2,1.4
717205,1.0,1.2
717207,1.8,1.2
717209,1.2,1.4
717210,0.8,1.8
717211,1.4,1.0
717212,1.6,1.0
717213,2.2,1.8
717214,1.6,0.6
717215,1.0,0.8
717216,1.6,0.6
717217,1.4,1.0
717218,0.4,0.4
717219,1.4,0.8
717221,1.0,1.2
717222,1.8,2.2
717191,1.2,1.4
717193,0.6,1.8
717194,1.2,0.8
717195,1.8,2.0
717196,2.2,1.2
717197,1.0,1.2
717198,1.4,1.4
717199,1.4,1.0
717200,1.2,1.0
717201,2.0,1.4
717202,0.4,0.6
717203,1.8,0.6
717204,1.4,1.0
717206,2.0,1.0
717208,1.6,0.6
717179,1.2,1.2
717181,1.6,1.4
717184,2.0,1.2
717185,0.8,1.2
717186,1.8,1.0
717187,2.4,1.6
717188,1.2,1.2
717189,0.8,0.8
717190,0.8,0.4
717192,0.2,1.2
717167,1.4,1.2
717168,1.0,1.4
717169,1.2,0.8
717170,1.2,1.4
717171,0.8,0.8
717172,1.8,0.6
717173,1.0,1.0
717174,1.8,1.6
717175,1.0,1.8
717176,2.6,1.8
717177,1.8,1.0
717178,1.2,0.4
717180,1.0,0.4
717182,1.0,0.6
717183,0.4,1.2
717152,1.2,1.2
717153,2.2,1.2
717154,0.6,1.4
717155,1.0,1.2
717156,1.2,1.8
717157,1.8,1.2
717158,0.8,1.2
717159,0.8,0.6
717160,1.0,2.2
717161,1.0,1.0
717162,0.4,1.0
717163,1.4,0.6
717164,1.0,0.6
717165,3.0,1.0
717166,1.4,0.4
717137,1.4,1.6
717142,1.4,1.6
717143,1.0,0.8
717144,0.8,1.2
717145,1.4,0.6
717146,3.0,1.6
717147,1.2,0.6
717148,1.2,1.8
717149,1.0,1.0
717150,1.2,1.0
717151,0.8,0.6
717127,1.2,0.6
717128,1.0,0.6
717129,2.0,1.6
717130,1.0,1.4
717131,1.2,0.8
717132,0.6,0.6
717133,1.4,1.4
717134,0.8,1.6
717135,0.8,2.2
717136,1.0,0.6
717138,1.2,0.8
717139,2.0,0.2
717140,0.8,1.2
717141,2.6,3.0
717109,1.4,2.0
717112,2.2,1.4
717114,0.8,0.8
717115,0.8,0.2
717116,1.0,1.4
717117,1.6,0.8
717118,1.4,0.8
717119,1.8,0.4
717120,2.0,0.8
717121,2.6,2.8
717122,0.8,1.8
717123,0.8,1.2
717124,2.0,1.2
717125,1.4,1.6
717126,1.6,1.2
717093,2.0,1.6
717098,3.0,2.4
717099,2.0,0.6
717100,1.4,0.8
717101,1.0,1.6
717102,2.6,1.4
717103,0.6,1.6
717104,2.2,0.8
717105,0.8,1.0
717106,2.0,1.0
717107,1.0,0.8
717108,0.2,1.0
717110,1.8,1.2
717111,1.2,1.6
717113,1.4,1.4
717081,1.8,3.0
717086,0.8,0.4
717087,0.4,1.4
717088,1.0,2.0
717089,1.4,1.6
717090,1.2,0.6
717091,0.8,2.4
717092,0.4,1.6
717094,2.2,2.0
717095,1.4,2.4
717097,2.4,1.4
717068,1.2,0.4
717069,1.2,2.4
717072,1.8,2.2
717073,0.6,1.6
717074,0.4,1.6
717075,1.0,1.6
717076,1.0,2.6
717077,1.2,1.4
717078,1.2,0.4
717079,1.6,2.0
717080,1.0,0.6
717082,1.8,1.0
717083,2.0,1.2
717084,0.6,2.0
717085,1.4,1.8
717096,2.4,1.4
717054,1.2,1.6
717055,1.6,1.2
717057,0.6,1.4
717058,2.4,1.8
717059,1.2,1.6
717060,0.4,1.6
717061,0.8,2.2
717062,1.0,1.0
717063,1.2,2.2
717064,1.2,1.4
717065,1.2,1.0
717066,2.4,2.0
717067,1.0,1.8
717070,1.6,1.2
717071,1.2,0.6
717045,1.2,1.2
717048,1.6,1.4
717049,2.8,1.4
717050,1.2,2.0
717051,1.0,1.8
717052,0.2,0.8
717053,1.2,1.8
717056,1.8,1.2
717031,0.4,1.6
717032,1.2,1.2
717034,1.4,1.4
717035,0.6,1.0
717036,1.4,1.4
717037,1.8,0.8
717038,1.4,0.2
717039,1.4,1.2
717040,1.4,1.2
717041,0.6,1.4
717042,0.8,1.2
717043,1.4,1.0
717044,2.8,1.2
717046,1.8,1.4
717047,1.6,1.2
717017,0.6,1.2
717018,1.2,1.2
717019,1.8,1.4
717020,0.8,1.2
717021,1.2,1.2
717022,2.0,0.8
717023,0.8,1.6
717024,1.8,0.2
717025,1.4,1.2
717026,0.6,1.2
717028,2.8,1.2
717029,0.4,1.4
717030,1.6,0.8
717033,0.8,1.2
718371,1.2,1.2
717003,0.8,0.8
717004,1.4,0.8
717005,1.2,1.2
717006,1.0,1.6
717007,0.8,1.2
717008,0.8,0.8
717009,2.0,1.6
717010,1.4,0.2
717011,1.6,1.0
717012,0.6,1.4
717013,0.8,2.0
717014,0.8,1.8
717015,1.4,1.4
717016,1.4,0.8
717027,1.4,1.0
716994,2.0,1.0
716995,1.8,1.4
716996,0.4,1.0
716997,0.8,1.0
716998,0.8,1.0
716999,1.0,1.2
717000,1.2,1.2
717001,2.4,1.4
717002,0.6,1.2
716978,1.0,1.2
716979,1.0,1.2
716980,0.6,1.0
716981,1.8,1.0
716983,1.8,1.8
716984,1.6,1.4
716985,1.0,0.8
716986,1.6,0.8
716987,2.4,1.0
716988,0.8,1.0
716989,0.8,0.8
716990,0.8,1.8
716991,1.6,1.0
716992,0.8,0.6
716993,0.8,1.0
716962,1.0,1.0
716963,1.4,1.6
716965,0.8,0.8
716967,0.6,1.2
716968,1.6,0.8
716969,2.0,1.4
716970,2.6,0.8
716971,1.4,0.8
716972,1.2,1.2
716973,0.8,0.6
716974,1.4,1.2
716975,1.2,0.8
716976,1.6,1.8
716977,1.0,1.4
716982,0.8,1.0
716957,0.6,1.4
716958,1.6,2.0
716961,1.2,0.8
716964,1.6,1.2
716966,1.6,1.2
716942,0.6,1.6
716944,1.6,0.8
716945,1.0,1.0
716946,1.4,1.0
716947,1.4,0.8
716948,1.4,1.6
716949,2.6,1.2
716950,1.0,0.6
716951,2.0,1.2
716952,1.4,2.2
716953,0.4,1.6
716954,0.8,0.8
716955,1.6,1.2
716956,0.8,2.4
716959,0.6,2.6
716960,1.0,1.2
716909,1.4,1.8
716915,1.0,0.8
716919,0.8,1.2
716925,1.0,1.4
716926,1.2,1.8
716930,1.2,1.0
716931,1.2,1.2
716932,1.2,1.8
716933,1.8,0.8
716934,1.4,0.8
716935,0.8,0.6
716936,1.8,1.0
716937,1.2,1.2
716938,1.2,0.8
716939,0.6,1.8
716940,1.0,2.6
716941,1.0,1.0
716943,0.6,1.6
716914,1.0,1.2
716916,1.8,0.8
716917,1.4,0.8
716918,1.2,1.0
716920,1.8,2.4
716921,1.0,2.6
716922,0.4,2.0
716923,1.0,0.6
716924,1.0,0.6
716927,1.4,0.6
716928,0.4,1.8
716929,1.0,2.0
716904,1.0,0.6
716905,1.2,1.8
716906,1.2,1.0
716907,1.2,1.4
716908,1.8,2.0
716910,1.2,2.2
716911,2.2,1.0
716912,0.6,0.6
716913,2.0,1.6
716887,1.4,1.4
716888,1.6,0.6
716889,1.0,0.8
716891,1.2,2.2
716892,1.4,1.0
716893,1.0,2.4
716894,0.8,0.8
716895,1.8,2.0
716896,1.6,1.4
716897,0.4,1.6
716898,1.8,1.6
716899,3.0,1.0
716900,1.0,1.0
716901,0.6,0.8
716902,1.6,1.4
716874,1.4,1.8
716876,1.4,2.0
716877,1.2,0.6
716878,1.4,1.6
716879,2.6,1.0
716880,2.0,1.6
716881,1.0,2.2
716882,0.8,0.8
716883,1.4,1.6
716884,1.6,0.4
716885,1.6,1.4
716886,0.6,0.8
716890,1.8,1.2
716903,1.6,1.0
716864,1.0,1.6
716865,1.6,1.6
716867,1.0,1.0
716868,0.6,1.2
716869,1.8,1.4
716870,0.8,1.4
716871,0.6,1.4
716872,2.0,0.8
716873,1.6,1.6
716875,0.8,1.6
716850,1.8,1.2
716851,0.8,1.2
716852,1.4,1.6
716853,1.8,0.6
716854,2.4,2.4
716855,1.6,1.4
716856,1.4,2.2
716857,1.4,1.4
716858,1.8,1.0
716859,1.8,1.0
716860,1.8,1.0
716861,2.8,0.8
716862,0.8,1.0
716863,0.6,1.0
716866,1.6,1.0
716832,1.4,0.8
716833,0.6,1.6
716837,2.0,1.0
716838,1.4,1.2
716839,2.4,1.4
716840,1.2,1.2
716841,1.4,2.4
716842,0.8,0.8
716843,1.6,1.0
716844,0.6,1.2
716845,2.0,2.6
716846,2.0,1.4
716847,2.2,0.8
716848,1.2,1.4
716849,1.6,1.0
716819,1.0,1.6
716820,2.6,1.0
716821,0.6,1.6
716822,1.0,1.4
716824,2.6,1.6
716825,1.2,1.8
716826,2.0,1.6
716827,0.8,1.2
716828,1.4,2.0
716829,1.2,1.0
716830,1.2,0.6
716831,2.0,0.8
716834,0.8,0.6
716835,2.6,0.8
716836,1.4,0.8
716804,2.2,1.4
716805,1.0,0.6
716808,1.2,2.4
716809,0.6,1.4
716810,0.4,1.2
716811,1.0,0.6
716812,0.8,1.4
716813,2.6,1.8
716814,2.4,1.2
716815,1.8,1.8
716816,1.4,0.8
716817,2.0,0.6
716818,0.6,1.8
716823,0.8,1.4
716790,2.4,1.4
716791,0.8,1.4
716792,1.4,0.8
716793,1.0,0.4
716795,1.0,2.0
716796,2.6,1.8
716797,0.6,1.4
716798,0.8,1.4
716799,0.8,1.6
716800,1.6,1.6
716801,1.6,0.6
716802,2.4,1.6
716803,0.8,1.0
716806,2.4,0.4
716807,0.8,1.4
716773,0.6,1.4
716774,1.8,0.8
716778,0.8,1.6
716779,0.8,0.8
716780,0.6,0.6
716781,0.8,2.0
716782,1.0,1.4
716783,1.0,1.2
716784,2.0,1.8
716785,1.6,0.6
716786,1.2,1.2
716787,2.8,1.0
716788,2.4,0.8
716789,0.6,0.8
716794,2.0,2.0
716768,2.2,1.8
716775,1.0,2.2
716776,0.4,0.8
716777,1.0,0.6
716756,0.8,0.8
716757,2.8,2.0
716758,0.6,1.4
716759,0.6,1.2
716761,0.6,0.6
716762,1.4,1.2
716763,2.0,2.4
716764,0.6,1.6
716765,0.6,2.8
716766,1.2,1.0
716767,1.4,1.0
716769,1.4,2.4
716770,0.4,0.6
716771,0.4,1.2
716772,1.2,1.4
718700,0.4,0.8
716741,2.6,2.4
716743,0.6,0.6
716744,1.2,0.8
716745,0.8,2.6
716746,2.0,2.6
716747,1.0,0.8
716748,1.0,1.6
716749,0.8,0.8
716750,1.2,1.2
716751,1.4,1.2
716752,1.0,1.8
716753,0.4,1.2
716754,1.0,0.8
716755,0.8,1.4
716760,1.0,1.0
716725,1.8,2.4
716728,1.4,0.6
716729,0.8,1.4
716730,0.8,1.2
716731,1.0,1.2
716732,1.0,0.8
716733,1.8,1.0
716734,0.8,0.8
716735,1.6,2.4
716736,0.8,3.0
716737,1.0,1.8
716738,0.4,1.0
716739,1.2,0.8
716740,1.4,1.6
716742,2.0,1.4
716681,1.2,0.8
716713,1.6,0.6
716718,1.2,0.8
716719,0.6,1.4
716720,1.6,2.8
716721,1.4,0.6
716722,1.4,1.0
716723,1.4,0.4
716724,1.6,1.0
716726,1.4,1.4
716727,1.0,1.4
716702,1.2,0.6
716703,1.8,2.4
716704,1.8,0.6
716705,2.2,1.6
716706,1.4,0.8
716707,1.8,1.2
716708,1.6,0.4
716709,2.4,1.8
716710,1.6,1.4
716711,2.2,1.0
716712,1.0,1.8
716714,1.2,0.8
716715,1.2,2.2
716716,0.8,1.2
716717,0.6,2.2
716687,2.0,2.8
716688,2.2,0.6
716689,2.6,2.2
716690,1.0,0.6
716691,2.0,2.0
716692,1.2,0.4
716693,1.4,2.2
716694,2.0,0.6
716695,2.4,1.2
716696,1.2,1.4
716697,1.0,0.8
716698,1.6,1.2
716699,1.8,1.0
716700,0.6,2.4
716701,1.2,3.0
716680,2.4,2.6
716682,2.6,0.8
716683,1.6,2.6
716684,1.0,0.6
716685,1.6,1.2
716686,2.0,0.4
716665,2.2,1.8
716666,1.8,2.4
716667,1.0,0.4
716668,0.8,0.0
716669,3.6,1.6
716670,1.4,0.8
716671,1.0,2.0
716672,1.2,1.0
716673,0.8,1.8
716674,2.8,1.2
716675,1.0,1.2
716676,1.2,0.8
716677,1.6,2.4
716678,1.4,1.6
716679,2.0,2.4
716649,3.2,1.2
716650,0.8,0.4
716651,2.8,1.2
716653,1.6,2.0
716654,1.8,2.2
716655,2.0,2.0
716656,1.4,2.2
716657,2.0,2.0
716658,0.8,1.4
716659,1.4,0.8
716660,1.0,1.0
716661,0.6,1.8
716662,1.0,1.4
716663,1.6,0.4
716664,1.2,1.0
716633,1.2,0.6
716634,1.8,0.4
716637,1.4,1.8
716638,0.8,1.0
716639,1.8,2.2
716640,3.4,1.0
716641,0.6,2.0
716642,1.4,2.0
716643,1.4,2.0
716644,2.8,1.4
716645,1.6,2.0
716646,1.0,0.6
716647,0.8,1.6
716648,0.8,1.4
716652,1.0,2.0
716590,1.2,2.0
716622,1.6,1.2
716623,1.4,1.2
716624,2.6,1.2
716625,0.4,1.0
716626,0.6,1.4
716627,1.6,1.0
716629,0.6,1.2
716630,0.8,1.2
716632,2.4,0.6
716635,1.0,0.6
716636,1.8,1.2
717664,1.4,2.2
716606,1.2,1.6
716608,1.6,1.8
716609,0.4,0.8
716610,0.8,0.8
716611,1.4,1.4
716612,0.8,0.8
716613,0.8,1.2
716614,1.4,1.8
716615,0.8,0.8
716616,1.0,1.6
716617,0.8,2.0
716618,1.4,1.6
716619,1.8,0.8
716620,0.8,1.2
716621,2.2,0.4
716628,0.8,0.6
716631,0.8,0.8
716589,1.8,2.0
716592,0.8,1.0
716594,1.0,1.4
716595,1.4,0.2
716596,0.4,1.8
716598,0.4,0.6
716599,0.6,1.0
716600,0.8,1.2
716601,1.0,1.4
716602,1.4,1.6
716603,2.0,1.8
716604,1.8,1.0
716605,2.0,0.8
716607,1.2,1.4
716580,0.2,1.4
716584,0.6,1.2
716585,0.6,0.6
716586,1.4,1.0
716587,1.0,1.8
716588,1.6,0.2
716591,0.8,1.2
716593,1.0,0.4
716597,1.0,0.6
716567,0.2,1.0
716568,0.8,1.4
716569,1.4,2.0
716570,1.6,1.0
716571,1.0,1.4
716572,1.0,1.8
716573,0.4,1.8
716574,1.4,1.2
716575,1.0,2.2
716576,0.8,1.2
716577,0.6,1.0
716578,0.4,1.0
716579,0.8,0.6
716582,0.4,1.8
716583,0.8,1.0
716550,1.0,1.2
716552,0.8,1.6
716554,1.2,1.2
716555,1.6,1.6
716556,0.6,2.0
716557,0.8,1.6
716558,0.6,1.6
716559,1.0,1.2
716560,1.0,1.0
716561,1.0,1.4
716562,1.2,1.8
716563,0.8,0.4
716564,1.6,2.2
716565,0.6,2.0
716566,0.8,1.0
716581,1.0,0.6
716536,0.4,1.0
716537,0.8,1.4
716538,1.6,1.8
716540,1.0,0.6
716541,0.8,1.6
716542,1.0,1.6
716543,1.2,0.8
716544,1.8,1.4
716545,1.4,1.0
716546,1.4,2.2
716547,1.2,1.2
716548,0.8,1.0
716549,1.0,1.4
716551,1.0,0.8
716553,0.8,1.0
716526,1.4,1.2
716527,1.2,0.4
716528,1.6,1.6
716529,1.2,1.0
716530,1.6,1.0
716531,1.2,1.0
716532,2.0,1.4
716533,1.2,1.0
716534,1.4,1.6
716535,2.0,0.8
716539,1.0,0.8
716510,1.8,1.6
716511,0.6,0.6
716512,0.8,0.4
716514,2.0,1.2
716515,0.8,1.0
716516,1.8,0.6
716517,1.2,1.2
716518,0.8,1.0
716519,0.8,0.8
716520,1.0,0.8
716521,1.6,1.6
716522,1.6,1.6
716523,2.0,0.8
716524,1.4,1.4
716525,0.8,1.0
716494,1.8,1.6
716495,0.8,1.2
716497,1.4,1.0
716499,0.6,0.6
716500,1.6,0.6
716501,1.4,1.8
716502,0.6,1.4
716503,2.0,0.4
716504,0.8,0.6
716505,1.2,1.2
716506,1.2,1.4
716507,0.6,0.4
716508,2.0,1.6
716509,1.8,1.8
716513,1.0,1.2
716484,1.6,0.8
716488,0.8,1.2
716489,0.6,1.4
716490,2.0,1.0
716491,0.8,1.2
716492,0.8,1.2
716493,1.8,1.2
716496,1.4,1.6
716498,1.2,2.0
716472,0.8,1.0
716473,1.8,0.8
716474,1.8,1.0
716475,1.4,1.8
716476,1.2,0.8
716477,1.2,1.0
716478,0.8,1.0
716479,0.8,1.0
716480,1.0,1.0
716481,2.2,1.2
716482,1.8,1.2
716483,0.6,1.2
716485,1.4,1.2
716486,1.4,0.8
716487,1.0,1.4
716455,1.8,0.6
716456,1.2,1.4
716457,1.6,0.6
716460,1.2,1.8
716461,1.6,1.2
716462,1.0,2.0
716463,1.0,1.0
716464,0.4,1.0
716465,1.6,1.6
716466,2.2,1.6
716468,0.6,0.6
716469,1.8,0.8
716470,1.0,0.8
716439,0.8,1.2
716442,1.2,0.6
716444,1.2,0.4
716445,1.2,1.6
716446,1.6,1.2
716447,0.6,2.0
716448,1.6,0.6
716449,2.0,0.4
716450,0.4,0.8
716451,1.2,2.0
716452,1.0,0.8
716453,0.4,0.8
716454,1.6,1.4
716458,1.2,0.8
716459,1.2,1.6
716467,1.0,1.6
716436,1.4,1.4
716440,1.2,2.6
716441,1.2,1.0
716471,1.0,0.8
716421,1.4,1.2
716422,1.0,3.2
716423,1.8,0.4
716424,0.6,0.8
716425,1.2,1.2
716427,0.6,0.6
716428,0.8,1.0
716429,1.6,1.4
716431,1.0,1.4
716432,1.6,2.0
716433,0.2,1.2
716434,0.0,1.2
716435,0.2,1.4
716437,1.0,0.8
716438,0.8,0.8
716406,0.8,0.6
716407,0.8,1.2
716408,1.2,0.6
716410,1.4,1.0
716411,1.6,1.2
716412,2.0,1.0
716413,1.0,1.4
716415,1.4,1.8
716416,0.2,0.6
716417,0.4,1.2
716418,0.8,2.4
716419,1.0,1.2
716420,1.0,2.6
716426,0.8,1.2
716430,1.4,1.2
716396,0.8,0.6
716397,0.8,2.8
716399,2.0,1.2
716400,1.6,0.8
716401,0.6,1.0
716402,0.4,0.6
716403,1.0,1.6
716405,1.2,1.0
716409,1.6,1.6
716414,0.8,1.0
716443,0.4,0.8
716379,1.0,3.2
716382,0.4,1.2
716384,0.6,1.4
716385,0.2,0.8
716386,0.6,0.6
716387,1.8,1.4
716388,0.4,2.2
716389,1.0,1.0
716390,0.6,0.6
716391,0.8,1.0
716392,1.4,1.6
716394,1.6,0.4
716395,1.2,0.8
716398,0.8,1.4
716366,1.2,2.0
716368,2.0,2.0
716369,1.4,1.4
716370,0.6,1.2
716371,0.6,0.4
716372,0.6,3.2
716373,0.0,1.0
716374,1.0,1.0
716375,1.4,1.2
716376,1.6,1.6
716377,0.6,0.8
716378,0.6,1.2
716380,1.6,1.2
716381,0.6,1.6
716383,2.0,1.6
716393,1.4,1.2
716352,0.8,0.8
716353,0.6,3.0
716354,1.2,1.4
716355,2.0,1.2
716356,1.2,0.6
716357,1.4,1.2
716358,0.6,1.0
716359,2.4,2.2
716360,1.4,1.2
716361,1.6,1.0
716362,0.4,1.2
716363,0.6,1.4
716364,0.4,1.4
716365,0.8,0.8
716367,0.6,0.4
716404,2.0,0.6
