game_pk,home_batting_bb_per_g_rolling_10,away_batting_bb_per_g_rolling_10
717542,3.7,4.1
717543,2.6,2.2
717544,2.7,2.7
717545,3.1,2.9
717546,2.7,3.0
717547,2.1,1.8
717550,3.5,3.5
717518,3.1,3.0
717519,3.4,2.8
717520,3.6,4.3
717521,2.7,3.0
717522,3.9,3.6
717523,2.8,2.4
717524,3.3,3.8
717525,2.4,2.7
717526,3.9,4.4
717527,2.2,4.0
717528,3.0,2.1
717529,3.3,2.6
717530,2.6,1.8
717531,2.7,4.0
717532,3.3,2.0
717505,3.9,3.6
717506,4.2,2.3
717510,2.8,2.7
717511,4.2,2.5
717512,2.9,3.2
717513,3.8,3.4
717514,3.2,4.4
717515,1.9,3.1
717516,3.1,3.7
717517,2.3,4.0
717492,3.9,2.6
717494,2.7,3.1
717495,2.7,3.0
717496,3.3,2.7
717497,3.8,3.8
717498,3.0,2.2
717499,2.4,3.4
717500,2.9,2.6
717501,1.8,3.1
717502,2.0,2.9
717503,4.7,2.6
717504,3.9,2.0
717507,2.3,3.7
717508,3.6,3.4
717509,3.3,3.6
717477,3.4,2.5
717478,3.8,3.7
717479,4.0,3.2
717482,2.7,2.4
717483,4.5,2.4
717484,1.9,3.4
717485,2.5,2.8
717486,3.0,3.2
717487,4.0,3.7
717488,2.4,3.0
717489,4.0,2.4
717490,2.9,3.2
717491,2.2,3.1
717493,2.7,3.8
717462,4.0,3.1
717467,3.8,3.1
717468,3.3,3.0
717469,3.0,2.2
717470,3.3,3.0
717471,2.1,3.2
717472,2.5,2.9
717473,2.7,3.4
717474,4.3,2.5
717475,4.0,3.6
717476,2.7,2.6
717480,3.5,3.1
717481,2.7,4.4
717448,3.1,2.3
717452,3.2,3.1
717453,3.7,3.3
717454,4.5,3.0
717455,3.4,3.6
717456,4.0,3.7
717457,2.9,2.7
717458,3.1,4.3
717459,4.5,4.1
717460,2.7,3.1
717461,2.4,2.4
717463,3.0,2.4
717464,3.9,2.4
717465,2.8,3.3
717466,2.9,2.6
717436,4.3,3.5
717437,4.4,3.7
717438,2.8,1.9
717439,3.4,3.1
717440,3.6,3.6
717441,2.7,2.3
717442,2.7,2.3
717443,2.8,2.4
717444,4.5,4.5
717445,3.6,3.3
717446,2.9,3.8
717447,3.8,2.7
717449,2.3,2.3
717450,2.7,3.0
717451,2.6,2.5
717422,2.5,2.4
717423,4.2,3.8
717424,3.4,3.5
717425,3.8,3.0
717426,2.7,1.6
717427,4.6,4.5
717428,3.0,3.6
717429,2.7,2.6
717430,3.0,3.6
717431,2.8,2.6
717432,2.2,2.7
717433,3.8,2.5
717434,2.4,2.3
717435,2.2,2.1
717405,2.9,2.3
717406,3.7,2.8
717409,2.6,2.6
717410,2.0,3.6
717412,4.4,4.5
717413,3.7,4.1
717414,2.4,3.2
717415,2.7,2.4
717416,3.1,2.7
717417,3.5,2.5
717418,1.6,4.3
717419,2.9,2.5
717420,3.0,4.0
717389,3.0,2.7
717390,3.4,2.5
717392,4.4,4.5
717393,2.2,3.0
717394,1.8,3.0
717395,3.0,2.8
717396,3.7,2.0
717397,2.1,4.2
717398,3.1,2.7
717399,2.8,3.1
717400,3.5,4.7
717401,3.4,2.6
717402,2.8,2.5
717403,2.9,2.5
717404,2.9,3.9
717407,3.2,2.2
717408,2.5,4.5
717411,2.1,2.9
717373,3.7,2.5
717376,3.1,2.7
717377,3.1,2.3
717378,2.0,3.0
717379,3.0,3.6
717380,2.8,2.4
717381,3.1,2.7
717382,2.0,2.9
717383,4.2,4.3
717384,3.6,2.7
717385,3.7,4.1
717386,3.2,3.3
717387,2.5,4.7
717388,3.1,2.6
717391,3.2,2.3
717365,3.4,3.7
717366,2.8,2.8
717367,3.2,2.7
717368,1.5,2.4
717369,3.3,3.3
717370,3.6,2.6
717371,3.6,2.7
717372,3.5,4.1
717374,3.1,2.7
717349,2.7,2.8
717350,3.6,3.7
717352,3.8,3.7
717353,3.5,2.6
717354,3.2,2.7
717355,2.1,2.9
717356,1.4,2.4
717357,3.3,2.6
717358,3.4,3.7
717359,3.7,1.8
717360,4.0,2.9
717361,3.9,4.1
717362,3.0,4.9
717363,2.2,4.5
717364,3.5,2.8
717375,4.1,3.0
717333,1.5,2.9
717335,3.6,3.8
717336,3.6,2.5
717338,3.1,5.1
717339,4.0,3.4
717340,3.6,3.7
717341,3.9,1.9
717342,3.5,3.2
717343,3.8,4.8
717344,2.9,2.8
717345,1.9,2.8
717346,3.0,3.0
717347,2.4,3.7
717348,2.9,2.7
717351,3.6,2.2
717322,3.9,3.2
717323,3.1,2.5
717327,3.6,4.2
717328,2.6,3.8
717329,2.1,3.8
717330,3.8,1.9
717331,2.9,5.0
717332,1.7,2.6
717334,2.7,3.4
717337,3.6,3.6
717310,3.3,2.4
717311,3.4,3.5
717312,4.5,2.8
717313,3.8,3.2
717314,3.6,1.8
717315,2.5,2.3
717316,3.2,4.9
717317,2.5,4.2
717318,3.5,1.3
717319,1.7,2.2
717320,2.6,3.0
717321,2.8,3.7
717325,4.0,3.5
717326,2.1,3.2
717293,3.8,2.0
717295,3.6,2.4
717296,3.6,3.3
717297,4.5,2.8
717299,2.7,4.0
717300,2.4,2.8
717301,3.1,4.1
717302,2.6,3.1
717303,2.8,4.0
717304,3.5,1.3
717305,3.6,5.1
717306,1.7,2.1
717307,2.1,3.4
717308,3.7,3.9
717309,2.9,3.7
717324,2.6,3.5
717278,4.5,2.9
717279,4.3,2.9
717281,2.5,4.0
717283,2.6,3.2
717284,3.4,5.6
717285,3.9,1.9
717286,4.1,4.1
717287,3.1,3.7
717288,2.6,4.3
717289,2.7,3.5
717290,2.1,3.6
717291,2.6,2.9
717292,1.9,2.1
717294,3.5,1.3
717298,2.7,2.9
717268,3.4,4.0
717271,5.3,3.9
717273,3.0,2.6
717274,3.3,3.7
717275,4.5,2.9
717276,4.4,3.0
717277,2.5,1.2
717280,3.7,2.7
717282,2.2,2.3
718558,2.7,3.8
717255,3.9,4.1
717256,5.5,3.8
717258,4.4,3.3
717259,3.6,4.4
717260,2.4,1.2
717261,2.8,3.2
717262,3.5,2.5
717263,1.9,3.8
717264,4.2,2.7
717265,2.4,4.4
717266,3.4,2.9
717267,3.6,2.6
717269,2.3,2.6
717270,2.7,1.7
717272,3.6,4.1
717239,3.4,3.9
717240,1.9,3.7
717242,3.0,3.5
717244,3.6,4.7
717245,3.1,2.9
717246,4.0,3.7
717248,4.0,3.0
717249,2.0,1.2
717250,4.0,2.5
717251,3.6,3.6
717252,2.6,1.9
717253,5.1,4.4
717254,3.6,2.5
717257,2.2,2.6
717233,2.0,2.7
717238,4.5,3.9
717241,3.2,2.5
717243,2.4,4.6
717247,2.6,4.5
717220,3.4,3.1
717223,3.8,2.7
717224,4.0,3.8
717225,5.1,2.2
717226,4.4,3.6
717227,2.5,3.4
717228,2.2,2.6
717229,3.4,2.3
717230,3.2,2.4
717231,2.8,3.4
717232,1.6,3.7
717234,3.4,2.9
717235,4.4,4.5
717236,1.9,2.7
717237,2.7,4.4
717205,5.3,2.2
717207,1.6,3.8
717209,4.4,4.0
717210,3.3,2.6
717211,2.8,3.2
717212,2.7,3.1
717213,4.0,3.9
717214,3.0,2.6
717215,3.6,2.5
717216,3.0,3.3
717217,2.6,2.3
717218,1.6,2.3
717219,2.4,4.5
717221,2.7,2.8
717222,4.2,4.4
717191,4.0,4.2
717193,3.3,2.7
717194,5.2,2.4
717195,4.2,3.8
717196,3.4,2.9
717197,2.7,2.6
717198,1.6,3.6
717199,2.4,3.6
717200,2.2,4.2
717201,4.3,4.1
717202,1.7,2.4
717203,2.9,2.6
717204,2.6,2.1
717206,2.6,3.5
717208,3.0,4.0
717179,2.5,3.9
717181,3.1,2.5
717184,3.3,2.6
717185,3.9,3.0
717186,4.4,2.1
717187,2.5,4.2
717188,3.2,2.5
717189,1.7,4.6
717190,2.8,2.9
717192,2.8,3.8
717167,3.0,2.7
717168,4.5,2.8
717169,2.6,4.0
717170,1.6,3.0
717171,4.4,3.6
717172,4.0,2.7
717173,3.2,2.6
717174,3.7,3.1
717175,3.9,3.1
717176,2.7,3.5
717177,4.3,2.4
717178,3.2,2.5
717180,3.1,3.1
717182,1.8,5.4
717183,3.1,3.7
717152,4.4,2.6
717153,3.5,2.2
717154,4.9,3.6
717155,3.3,3.2
717156,2.0,2.9
717157,3.8,2.7
717158,2.7,4.1
717159,2.1,4.8
717160,3.6,3.5
717161,2.8,2.5
717162,3.1,3.6
717163,4.3,2.7
717164,3.1,2.8
717165,3.1,3.2
717166,2.8,2.4
717137,4.4,4.0
717142,3.5,4.3
717143,3.6,3.2
717144,3.2,3.1
717145,2.9,3.1
717146,3.3,2.2
717147,2.4,5.3
717148,2.1,3.1
717149,4.2,2.5
717150,3.7,2.4
717151,2.9,2.8
717127,2.6,3.0
717128,3.1,2.6
717129,4.0,4.1
717130,3.3,2.9
717131,3.9,3.1
717132,2.9,2.4
717133,4.5,2.3
717134,2.5,3.1
717135,2.4,3.6
717136,2.5,3.7
717138,3.9,3.8
717139,2.2,3.3
717140,4.8,2.1
717141,3.6,3.4
717109,3.1,3.4
717112,3.9,4.3
717114,3.1,3.2
717115,3.0,2.9
717116,3.7,3.1
717117,3.7,2.5
717118,2.8,2.2
717119,2.2,3.0
717120,2.5,3.2
717121,3.6,3.1
717122,2.4,3.5
717123,4.6,2.3
717124,4.3,2.1
717125,2.5,3.7
717126,3.8,3.7
717093,3.8,4.1
717098,3.3,3.8
717099,2.2,2.7
717100,3.1,2.9
717101,3.2,3.6
717102,4.3,2.4
717103,2.4,3.4
717104,2.3,3.5
717105,3.6,3.2
717106,2.6,2.4
717107,2.9,3.0
717108,3.5,2.9
717110,3.3,4.0
717111,2.3,3.6
717113,4.8,2.7
717081,3.2,4.1
717086,3.9,2.8
717087,2.8,3.8
717088,2.7,4.0
717089,2.0,2.6
717090,2.8,3.2
717091,2.7,2.5
717092,3.3,3.6
717094,3.8,3.9
717095,2.6,3.9
717097,2.6,2.4
717068,2.4,3.2
717069,3.6,4.2
717072,3.5,3.4
717073,2.7,4.0
717074,2.7,3.8
717075,2.7,4.4
717076,2.4,3.0
717077,2.1,2.4
717078,4.0,2.6
717079,3.2,3.8
717080,3.4,3.3
717082,4.5,3.7
717083,2.7,2.6
717084,3.1,4.1
717085,3.5,2.5
717096,4.1,3.3
717054,2.2,4.5
717055,3.5,2.8
717057,2.7,3.7
717058,3.4,3.7
717059,2.3,2.6
717060,2.7,3.4
717061,2.0,2.9
717062,2.9,3.2
717063,3.6,4.1
717064,3.5,2.4
717065,3.7,3.0
717066,3.6,3.5
717067,3.2,4.4
717070,2.5,2.5
717071,2.1,3.4
717045,3.9,3.2
717048,3.3,2.5
717049,3.2,3.5
717050,1.9,3.1
717051,2.3,2.7
717052,2.7,3.3
717053,3.6,4.3
717056,3.3,4.1
717031,3.6,4.1
717032,4.4,3.0
717034,3.6,3.3
717035,2.9,3.0
717036,2.0,3.3
717037,4.7,2.0
717038,3.0,2.6
717039,2.6,2.0
717040,3.2,4.0
717041,2.9,3.7
717042,2.2,1.8
717043,3.4,3.6
717044,3.1,3.3
717046,3.3,2.5
717047,2.6,4.8
717017,3.8,2.7
717018,3.5,3.4
717019,2.2,2.3
717020,3.4,3.0
717021,3.5,3.9
717022,4.6,1.7
717023,2.2,3.8
717024,3.1,2.8
717025,2.4,5.1
717026,3.0,3.5
717028,3.5,3.6
717029,3.4,3.6
717030,3.4,3.2
717033,2.4,1.6
718371,3.6,3.9
717003,3.1,2.7
717004,4.7,1.6
717005,3.8,2.9
717006,2.3,3.7
717007,3.6,2.3
717008,3.3,3.7
717009,3.0,4.0
717010,3.0,2.8
717011,2.0,5.3
717012,3.0,3.4
717013,3.7,3.9
717014,2.5,1.4
717015,3.3,2.3
717016,3.7,2.9
717027,3.3,2.4
716994,2.0,3.6
716995,2.8,2.8
716996,3.0,3.1
716997,3.3,1.7
716998,1.9,3.2
716999,3.2,2.4
717000,2.0,4.5
717001,4.0,5.8
717002,4.0,3.6
716978,1.6,3.2
716979,3.7,4.0
716980,2.9,3.0
716981,2.2,3.7
716983,4.0,1.3
716984,3.7,2.5
716985,3.7,1.6
716986,3.4,2.5
716987,4.1,5.4
716988,4.0,4.0
716989,3.4,2.6
716990,3.3,3.1
716991,2.0,4.9
716992,2.7,2.5
716993,3.7,2.4
716962,3.3,3.5
716963,2.2,3.8
716965,3.0,2.4
716967,3.6,3.0
716968,3.4,2.5
716969,4.1,2.4
716970,4.2,5.6
716971,3.8,1.4
716972,2.1,4.6
716973,2.8,2.5
716974,4.2,4.3
716975,3.4,2.6
716976,4.0,1.5
716977,1.6,3.2
716982,3.8,2.4
716957,2.9,3.7
716958,4.2,4.4
716961,3.2,3.2
716964,2.0,3.7
716966,3.4,2.7
716942,3.0,3.5
716944,2.6,2.3
716945,1.4,2.2
716946,3.1,1.9
716947,2.0,2.4
716948,4.9,3.7
716949,4.5,3.2
716950,3.6,3.1
716951,4.3,4.7
716952,4.3,4.3
716953,5.4,2.6
716954,2.8,3.4
716955,3.7,1.9
716956,2.0,1.8
716959,2.1,1.7
716960,3.2,3.1
716909,3.1,2.3
716915,1.6,2.1
716919,3.3,3.2
716925,1.7,2.5
716926,3.0,2.2
716930,2.3,2.1
716931,3.8,3.4
716932,4.5,3.5
716933,2.8,2.3
716934,4.6,2.6
716935,3.2,2.9
716936,4.3,4.4
716937,3.9,1.8
716938,3.9,3.1
716939,2.5,2.1
716940,4.2,4.6
716941,3.4,3.4
716943,4.3,2.4
716914,2.1,2.4
716916,2.7,2.4
716917,3.3,1.6
716918,3.7,3.0
716920,4.2,3.4
716921,4.2,4.6
716922,2.7,2.3
716923,4.2,4.9
716924,3.2,3.2
716927,4.1,2.5
716928,3.7,2.5
716929,3.0,3.7
716904,2.0,1.4
716905,2.4,3.4
716906,3.3,3.6
716907,3.7,2.1
716908,4.0,2.9
716910,4.2,3.9
716911,3.6,2.6
716912,4.8,4.0
716913,2.3,3.2
716887,4.0,2.2
716888,2.1,1.5
716889,3.0,3.5
716891,4.2,3.6
716892,1.7,2.9
716893,2.4,3.6
716894,3.6,4.0
716895,3.9,3.1
716896,2.6,3.2
716897,2.8,2.6
716898,3.1,2.8
716899,3.6,2.3
716900,3.6,2.7
716901,5.1,4.3
716902,2.2,3.6
716874,2.4,3.5
716876,4.0,3.6
716877,3.6,2.8
716878,3.6,2.8
716879,3.0,2.6
716880,3.4,3.0
716881,2.2,3.8
716882,4.1,3.6
716883,4.1,2.4
716884,1.8,1.7
716885,3.0,3.0
716886,5.3,4.1
716890,1.6,3.1
716903,2.1,3.7
716864,1.7,2.1
716865,2.2,3.2
716867,3.7,3.6
716868,3.3,3.7
716869,3.2,3.0
716870,5.1,3.1
716871,2.5,2.2
716872,3.2,2.5
716873,3.5,3.0
716875,2.0,2.3
716850,3.5,3.8
716851,3.4,3.6
716852,2.6,3.7
716853,4.4,2.3
716854,3.2,3.4
716855,3.5,2.8
716856,1.7,2.0
716857,3.8,3.8
716858,3.4,3.5
716859,2.2,3.3
716860,3.1,2.3
716861,3.0,4.4
716862,5.1,3.0
716863,2.7,2.3
716866,3.4,2.7
716832,4.2,2.2
716833,4.2,3.4
716837,2.0,3.4
716838,3.9,3.8
716839,3.6,3.6
716840,3.6,3.0
716841,1.8,2.2
716842,4.6,2.8
716843,3.8,3.2
716844,2.2,2.0
716845,3.1,3.1
716846,3.0,2.3
716847,2.9,3.4
716848,2.6,3.6
716849,3.2,2.7
716819,2.5,3.2
716820,4.5,2.2
716821,4.1,3.7
716822,3.8,3.7
716824,3.4,3.3
716825,2.9,2.1
716826,2.0,2.9
716827,2.5,1.9
716828,2.9,3.1
716829,3.7,3.2
716830,3.7,3.5
716831,3.2,3.5
716834,4.0,2.8
716835,3.3,3.0
716836,2.1,3.6
716804,4.1,2.8
716805,3.3,4.0
716808,3.7,2.7
716809,3.1,4.0
716810,2.7,4.6
716811,2.1,3.7
716812,3.5,2.9
716813,4.0,2.7
716814,3.1,3.4
716815,2.2,1.8
716816,2.8,2.0
716817,3.3,3.5
716818,3.1,3.3
716823,3.0,3.4
716790,3.9,2.9
716791,3.1,3.0
716792,3.6,4.0
716793,2.3,3.8
716795,3.4,3.2
716796,4.1,2.6
716797,3.1,4.2
716798,2.3,4.3
716799,3.0,3.2
716800,2.5,1.9
716801,3.0,1.8
716802,3.9,4.0
716803,3.1,3.1
716806,3.6,3.5
716807,2.5,2.9
716773,2.5,2.6
716774,3.5,4.2
716778,2.3,3.2
716779,2.3,4.2
716780,2.4,3.3
716781,3.3,3.4
716782,2.8,4.2
716783,2.8,3.3
716784,4.0,2.3
716785,3.2,1.8
716786,2.7,1.8
716787,3.6,3.6
716788,4.4,2.6
716789,3.1,2.9
716794,4.0,4.3
716768,3.7,2.7
716775,3.3,3.6
716776,1.9,1.8
716777,3.8,3.3
716756,3.8,2.5
716757,4.2,2.7
716758,2.6,3.8
716759,2.2,3.0
716761,4.0,3.1
716762,2.0,3.8
716763,4.4,3.3
716764,2.5,3.7
716765,4.3,3.7
716766,2.7,3.5
716767,2.4,3.5
716769,3.0,4.5
716770,3.0,2.4
716771,2.0,1.8
716772,3.7,4.1
718700,2.9,2.8
716741,4.5,2.6
716743,3.5,3.0
716744,3.0,3.2
716745,4.3,3.5
716746,4.3,2.8
716747,3.6,2.3
716748,2.1,3.1
716749,2.1,3.7
716750,2.7,3.4
716751,2.9,4.5
716752,3.4,4.3
716753,2.6,3.1
716754,2.3,3.4
716755,2.8,4.0
716760,2.3,2.3
716725,4.7,2.7
716728,3.5,3.1
716729,2.3,2.8
716730,2.5,3.7
716731,2.7,4.6
716732,3.7,2.2
716733,2.8,3.5
716734,1.9,3.3
716735,3.9,3.2
716736,4.0,3.6
716737,3.6,4.5
716738,2.5,3.1
716739,2.7,3.6
716740,2.5,2.0
716742,3.1,4.1
716681,2.7,2.2
716713,4.4,2.4
716718,3.4,3.7
716719,2.7,4.8
716720,3.3,3.9
716721,3.4,2.8
716722,2.7,3.3
716723,3.2,3.0
716724,3.7,3.5
716726,2.9,4.4
716727,2.4,3.9
716702,3.2,2.7
716703,3.8,3.8
716704,2.5,2.1
716705,3.7,3.8
716706,3.8,2.8
716707,3.0,4.9
716708,3.3,3.1
716709,2.6,3.4
716710,2.2,4.6
716711,2.9,3.8
716712,2.6,3.3
716714,2.9,3.7
716715,2.4,2.9
716716,2.5,3.1
716717,2.9,5.2
716687,4.1,3.9
716688,2.5,1.8
716689,2.8,2.6
716690,3.6,2.9
716691,3.8,4.5
716692,2.6,2.8
716693,2.5,3.7
716694,3.1,3.3
716695,2.4,4.3
716696,3.3,3.3
716697,2.9,3.9
716698,2.5,5.6
716699,3.2,3.2
716700,2.9,5.1
716701,2.7,2.8
716680,2.8,3.1
716682,2.7,3.9
716683,3.8,3.5
716684,3.5,3.1
716685,3.1,2.9
716686,3.4,3.3
716665,3.7,1.8
716666,5.4,2.7
716667,3.6,3.1
716668,2.6,3.0
716669,3.8,3.6
716670,3.9,3.9
716671,4.1,3.4
716672,3.1,3.2
716673,5.6,2.8
716674,2.9,2.7
716675,3.2,1.5
716676,2.7,4.2
716677,2.7,3.5
716678,3.2,2.8
716679,4.4,2.3
716649,3.6,3.5
716650,3.8,3.6
716651,2.6,2.6
716653,4.8,2.3
716654,4.9,2.6
716655,3.0,3.6
716656,4.1,3.3
716657,3.9,2.0
716658,3.3,1.5
716659,3.8,3.2
716660,3.1,2.8
716661,5.6,3.3
716662,2.6,4.6
716663,2.5,3.2
716664,3.1,3.9
716633,3.6,3.4
716634,2.7,3.2
716637,4.2,2.4
716638,3.4,2.6
716639,4.7,2.6
716640,3.2,3.6
716641,5.1,3.2
716642,3.3,3.6
716643,4.7,2.2
716644,2.7,2.5
716645,4.2,3.0
716646,3.9,3.8
716647,2.8,4.9
716648,3.6,1.5
716652,2.4,3.7
716590,5.0,3.0
716622,4.9,4.1
716623,2.9,3.4
716624,3.2,2.8
716625,3.0,3.0
716626,4.0,2.6
716627,2.4,2.8
716629,5.0,3.9
716630,5.5,4.0
716632,2.7,3.3
716635,2.1,2.8
716636,3.5,3.9
717664,4.7,2.9
716606,2.7,3.2
716608,4.9,3.6
716609,2.8,2.5
716610,4.1,2.6
716611,1.6,3.3
716612,2.3,4.0
716613,4.8,4.0
716614,3.0,2.8
716615,2.8,2.9
716616,5.6,4.2
716617,3.5,3.4
716618,5.1,3.1
716619,2.9,3.8
716620,2.0,2.9
716621,3.9,4.3
716628,2.8,4.5
716631,1.7,3.2
716589,5.1,3.7
716592,4.4,2.2
716594,5.2,4.6
716595,2.5,3.2
716596,3.0,2.4
716598,1.7,3.5
716599,3.2,2.6
716600,2.7,2.9
716601,3.0,3.6
716602,2.7,2.4
716603,5.3,3.2
716604,4.3,4.0
716605,3.1,3.8
716607,4.7,4.1
716580,1.9,4.8
716584,3.5,3.8
716585,4.4,2.4
716586,4.7,4.1
716587,4.5,4.6
716588,2.7,3.5
716591,2.4,2.8
716593,3.2,4.7
716597,3.2,4.6
716567,3.6,2.7
716568,2.4,4.6
716569,2.7,3.7
716570,2.5,3.4
716571,2.9,3.1
716572,4.3,4.9
716573,1.7,4.5
716574,2.9,4.0
716575,3.4,5.2
716576,4.3,3.2
716577,3.6,3.4
716578,4.2,2.5
716579,2.2,4.8
716582,2.0,3.1
716583,4.4,3.9
716550,2.5,3.5
716552,2.5,4.4
716554,2.3,2.8
716555,3.1,4.0
716556,1.8,4.3
716557,4.1,4.7
716558,3.6,2.7
716559,4.3,2.5
716560,3.7,3.7
716561,4.1,3.1
716562,3.3,5.0
716563,2.6,5.1
716564,2.4,4.4
716565,1.7,2.9
716566,3.8,2.8
716581,2.5,3.5
716536,3.5,3.0
716537,2.2,4.5
716538,2.5,4.4
716540,3.0,3.9
716541,4.8,4.0
716542,1.7,4.3
716543,4.2,2.4
716544,2.2,3.6
716545,3.4,4.0
716546,2.2,2.7
716547,3.9,3.5
716548,3.6,3.0
716549,3.5,4.6
716551,2.6,5.3
716553,4.1,2.7
716526,4.3,2.6
716527,2.6,2.1
716528,4.3,3.9
716529,3.7,3.4
716530,3.6,3.5
716531,4.4,4.3
716532,2.6,4.0
716533,4.8,3.3
716534,3.7,4.1
716535,3.1,3.3
716539,2.6,1.7
716510,4.1,3.9
716511,3.6,4.0
716512,3.1,2.5
716514,3.6,2.8
716515,4.0,4.3
716516,4.4,2.6
716517,3.5,3.2
716518,3.1,2.4
716519,4.4,3.5
716520,5.0,3.2
716521,2.6,4.0
716522,3.9,3.7
716523,3.0,3.2
716524,2.5,2.3
716525,2.5,1.9
716494,3.5,3.9
716495,4.2,4.3
716497,3.5,2.6
716499,3.6,4.2
716500,4.5,2.9
716501,2.9,2.0
716502,4.6,3.0
716503,3.4,3.0
716504,3.0,2.6
716505,3.2,3.3
716506,3.6,4.2
716507,4.5,3.7
716508,3.5,2.8
716509,3.0,3.5
716513,2.2,1.9
716484,3.2,4.3
716488,2.5,3.4
716489,3.2,2.9
716490,3.9,3.4
716491,4.0,4.2
716492,4.5,3.5
716493,3.6,2.6
716496,2.7,2.7
716498,2.8,1.9
716472,2.2,3.5
716473,3.7,3.6
716474,2.9,4.4
716475,3.9,2.0
716476,4.2,3.7
716477,4.9,2.6
716478,3.6,2.3
716479,3.1,2.8
716480,4.3,3.6
716481,4.0,3.1
716482,3.2,3.8
716483,3.5,2.5
716485,2.8,2.9
716486,3.7,3.2
716487,3.7,3.2
716455,3.9,3.7
716456,2.5,4.4
716457,3.6,3.6
716460,3.6,3.9
716461,4.3,3.0
716462,4.1,3.7
716463,2.7,2.9
716464,3.4,2.4
716465,4.6,2.2
716466,3.9,3.1
716468,3.2,2.0
716469,3.9,3.7
716470,2.5,3.4
716439,2.4,4.3
716442,2.7,3.2
716444,4.7,4.2
716445,4.6,2.1
716446,4.3,3.2
716447,4.0,3.9
716448,4.0,3.6
716449,4.4,3.5
716450,3.3,2.4
716451,4.2,3.1
716452,2.8,3.2
716453,2.9,1.9
716454,3.4,3.0
716458,3.7,3.3
716459,3.2,2.8
716467,3.0,2.5
716436,3.5,4.0
716440,2.2,4.2
716441,4.3,4.7
716471,4.0,3.3
716421,4.6,2.8
716422,1.7,3.8
716423,3.9,4.1
716424,3.5,2.4
716425,3.5,3.8
716427,2.0,3.0
716428,2.5,2.8
716429,3.0,4.5
716431,3.4,4.0
716432,3.5,3.4
716433,3.3,3.5
716434,3.1,3.1
716435,3.3,4.1
716437,4.0,4.5
716438,3.4,2.8
716406,3.4,2.7
716407,3.7,3.6
716408,3.6,3.8
716410,5.1,2.7
716411,2.5,4.0
716412,3.2,4.5
716413,3.5,3.9
716415,3.5,3.5
716416,3.3,3.1
716417,2.2,3.3
716418,3.1,4.5
716419,2.3,2.9
716420,2.0,4.1
716426,4.1,4.2
716430,2.5,4.3
716396,3.3,3.5
716397,4.3,4.5
716399,3.1,4.6
716400,4.8,2.6
716401,3.4,3.5
716402,3.5,2.5
716403,3.4,3.6
716405,2.7,3.0
716409,3.9,3.5
716414,3.1,3.3
716443,2.1,3.5
716379,4.3,4.3
716382,3.9,2.9
716384,3.6,3.6
716385,3.2,4.1
716386,1.9,2.8
716387,2.8,4.7
716388,3.7,4.4
716389,2.7,3.0
716390,3.8,2.1
716391,2.2,3.5
716392,2.9,3.1
716394,3.2,2.8
716395,3.2,2.9
716398,3.5,4.7
716366,4.1,4.9
716368,2.7,4.8
716369,3.4,2.6
716370,3.6,3.3
716371,1.9,2.6
716372,3.9,4.2
716373,3.6,4.1
716374,2.6,3.8
716375,3.1,2.8
716376,2.4,3.6
716377,3.7,1.9
716378,3.9,4.2
716380,3.1,3.3
716381,4.4,2.6
716383,3.3,3.3
716393,2.5,3.4
716352,3.0,3.2
716353,4.3,4.4
716354,3.2,2.9
716355,2.4,3.4
716356,2.3,3.7
716357,3.5,3.4
716358,3.7,3.0
716359,2.8,5.2
716360,3.8,4.9
716361,3.7,3.3
716362,3.7,3.5
716363,4.1,2.5
716364,3.4,4.1
716365,2.0,2.5
716367,3.4,1.7
716404,2.6,3.5
