game_pk,home_pitching_qs_rate_rolling_10,away_pitching_qs_rate_rolling_10
717559,0.6,0.7
717561,0.5,0.5
717562,0.4,0.4
717563,0.6,0.5
717533,0.6,0.5
717534,0.5,0.5
717535,0.5,0.5
717536,0.6,0.8
717537,0.4,0.6
717538,0.2,0.3
717539,0.3,0.4
717540,0.4,0.4
717541,0.4,0.6
717542,0.5,0.4
717543,0.6,0.6
717544,0.2,0.4
717545,0.5,0.7
717546,0.6,0.6
717547,0.7,0.3
717550,0.5,0.7
717518,0.1,0.3
717519,0.5,0.5
717520,0.6,0.4
717521,0.6,0.6
717522,0.6,0.6
717523,0.3,0.4
717524,0.5,0.7
717525,0.6,0.4
717526,0.3,0.4
717527,0.3,0.6
717528,0.5,0.6
717529,0.4,0.7
717530,0.7,0.3
717531,0.4,0.4
717532,0.7,0.7
717505,0.4,0.6
717506,0.5,0.4
717510,0.8,0.4
717511,0.5,0.5
717512,0.6,0.7
717513,0.6,0.5
717514,0.5,0.4
717515,0.7,0.6
717516,0.3,0.5
717517,0.5,0.4
717492,0.5,0.4
717494,0.4,0.1
717495,0.5,0.7
717496,0.3,0.6
717497,0.4,0.6
717498,0.5,0.6
717499,0.4,0.5
717500,0.7,0.4
717501,0.3,0.4
717502,0.6,0.5
717503,0.4,0.4
717504,0.4,0.3
717507,0.5,0.4
717508,0.7,0.5
717509,0.3,0.4
717477,0.4,0.5
717478,0.3,0.5
717479,0.4,0.3
717482,0.7,0.4
717483,0.4,0.3
717484,0.3,0.4
717485,0.4,0.2
717486,0.5,0.7
717487,0.7,0.5
717488,0.6,0.4
717489,0.4,0.3
717490,0.3,0.4
717491,0.5,0.5
717493,0.5,0.4
717462,0.4,0.2
717467,0.4,0.5
717468,0.2,0.6
717469,0.4,0.4
717470,0.5,0.5
717471,0.3,0.5
717472,0.4,0.4
717473,0.5,0.4
717474,0.5,0.3
717475,0.6,0.6
717476,0.3,0.3
717480,0.2,0.7
717481,0.4,0.5
717448,0.4,0.2
717452,0.5,0.1
717453,0.4,0.5
717454,0.3,0.6
717455,0.1,0.4
717456,0.5,0.4
717457,0.4,0.6
717458,0.7,0.6
717459,0.4,0.6
717460,0.5,0.8
717461,0.3,0.3
717463,0.5,0.3
717464,0.5,0.3
717465,0.3,0.5
717466,0.5,0.5
717436,0.2,0.6
717437,0.4,0.3
717438,0.4,0.6
717439,0.5,0.1
717440,0.4,0.5
717441,0.5,0.9
717442,0.3,0.6
717443,0.5,0.3
717444,0.5,0.6
717445,0.0,0.3
717446,0.7,0.6
717447,0.5,0.4
717449,0.4,0.3
717450,0.3,0.5
717451,0.4,0.3
717422,0.4,0.2
717423,0.3,0.6
717424,0.1,0.4
717425,0.6,0.1
717426,0.4,0.5
717427,0.4,0.5
717428,0.7,0.6
717429,0.5,0.9
717430,0.5,0.6
717431,0.4,0.6
717432,0.4,0.4
717433,0.5,0.4
717434,0.4,0.3
717435,0.5,0.2
717405,0.2,0.5
717406,0.7,0.5
717409,0.2,0.7
717410,0.3,0.5
717412,0.6,0.4
717413,0.6,0.4
717414,0.8,0.2
717415,0.4,0.3
717416,0.2,0.5
717417,0.7,0.4
717418,0.5,0.4
717419,0.3,0.6
717420,0.6,0.5
717389,0.2,0.5
717390,0.7,0.5
717392,0.6,0.5
717393,0.3,0.4
717394,0.4,0.5
717395,0.8,0.2
717396,0.5,0.4
717397,0.4,0.5
717398,0.2,0.4
717399,0.2,0.6
717400,0.5,0.4
717401,0.8,0.4
717402,0.4,0.3
717403,0.2,0.6
717404,0.6,0.5
717407,0.4,0.3
717408,0.4,0.5
717411,0.3,0.4
717373,0.6,0.6
717376,0.2,0.5
717377,0.4,0.3
717378,0.4,0.5
717379,0.2,0.5
717380,0.4,0.3
717381,0.2,0.5
717382,0.3,0.5
717383,0.7,0.6
717384,0.7,0.4
717385,0.5,0.4
717386,0.7,0.4
717387,0.4,0.5
717388,0.3,0.4
717391,0.7,0.2
717365,0.7,0.4
717366,0.2,0.5
717367,0.4,0.5
717368,0.2,0.6
717369,0.2,0.5
717370,0.2,0.3
717371,0.3,0.3
717372,0.6,0.5
717374,0.3,0.5
717349,0.2,0.6
717350,0.7,0.3
717352,0.2,0.5
717353,0.2,0.2
717354,0.5,0.6
717355,0.4,0.4
717356,0.3,0.7
717357,0.3,0.5
717358,0.6,0.3
717359,0.5,0.3
717360,0.6,0.5
717361,0.6,0.5
717362,0.7,0.5
717363,0.4,0.6
717364,0.3,0.4
717375,0.5,0.5
717333,0.3,0.6
717335,0.6,0.4
717336,0.3,0.2
717338,0.7,0.5
717339,0.2,0.4
717340,0.5,0.3
717341,0.5,0.3
717342,0.6,0.6
717343,0.6,0.5
717344,0.2,0.7
717345,0.4,0.4
717346,0.5,0.5
717347,0.4,0.6
717348,0.3,0.5
717351,0.4,0.4
717322,0.3,0.4
717323,0.1,0.4
717327,0.5,0.4
717328,0.5,0.5
717329,0.5,0.7
717330,0.6,0.3
717331,0.7,0.6
717332,0.4,0.7
717334,0.6,0.7
717337,0.4,0.4
717310,0.2,0.5
717311,0.5,0.7
717312,0.3,0.3
717313,0.7,0.4
717314,0.3,0.4
717315,0.5,0.4
717316,0.5,0.5
717317,0.7,0.5
717318,0.4,0.5
717319,0.4,0.4
717320,0.5,0.5
717321,0.6,0.3
717325,0.3,0.4
717326,0.2,0.6
717293,0.2,0.4
717295,0.2,0.5
717296,0.7,0.3
717297,0.3,0.3
717299,0.7,0.5
717300,0.5,0.5
717301,0.5,0.8
717302,0.4,0.3
717303,0.6,0.3
717304,0.4,0.4
717305,0.5,0.5
717306,0.3,0.5
717307,0.3,0.6
717308,0.3,0.4
717309,0.6,0.6
717324,0.6,0.5
717278,0.4,0.4
717279,0.3,0.5
717281,0.4,0.7
717283,0.4,0.4
717284,0.4,0.5
717285,0.3,0.5
717286,0.3,0.3
717287,0.7,0.3
717288,0.6,0.5
717289,0.7,0.2
717290,0.4,0.5
717291,0.5,0.4
717292,0.3,0.6
717294,0.4,0.4
717298,0.5,0.5
717268,0.1,0.2
717271,0.5,0.7
717273,0.7,0.7
717274,0.5,0.4
717275,0.4,0.3
717276,0.5,0.3
717277,0.4,0.3
717280,0.4,0.4
717282,0.4,0.6
718558,0.6,0.4
717255,0.4,0.4
717256,0.5,0.7
717258,0.4,0.2
717259,0.1,0.2
717260,0.4,0.4
717261,0.5,0.3
717262,0.7,0.7
717263,0.5,0.4
717264,0.5,0.4
717265,0.7,0.4
717266,0.3,0.4
717267,0.5,0.4
717269,0.3,0.6
717270,0.5,0.3
717272,0.4,0.4
717239,0.4,0.4
717240,0.4,0.5
717242,0.5,0.3
717244,0.2,0.3
717245,0.5,0.4
717246,0.5,0.2
717248,0.3,0.5
717249,0.5,0.4
717250,0.5,0.4
717251,0.4,0.5
717252,0.5,0.2
717253,0.4,0.6
717254,0.6,0.7
717257,0.3,0.5
717233,0.4,0.5
717238,0.3,0.5
717241,0.6,0.3
717243,0.6,0.5
717247,0.5,0.6
717220,0.4,0.5
717223,0.2,0.3
717224,0.6,0.3
717225,0.3,0.8
717226,0.3,0.6
717227,0.4,0.5
717228,0.4,0.6
717229,0.4,0.4
717230,0.7,0.4
717231,0.3,0.6
717232,0.4,0.5
717234,0.2,0.5
717235,0.6,0.7
717236,0.3,0.4
717237,0.4,0.4
717205,0.2,0.8
717207,0.3,0.5
717209,0.7,0.3
717210,0.2,0.4
717211,0.3,0.5
717212,0.4,0.5
717213,0.3,0.7
717214,0.4,0.5
717215,0.7,0.4
717216,0.3,0.6
717217,0.4,0.6
717218,0.3,0.4
717219,0.5,0.4
717221,0.5,0.6
717222,0.7,0.7
717191,0.7,0.2
717193,0.3,0.4
717194,0.3,0.8
717195,0.3,0.7
717196,0.4,0.4
717197,0.5,0.7
717198,0.3,0.4
717199,0.4,0.6
717200,0.5,0.5
717201,0.8,0.6
717202,0.2,0.4
717203,0.7,0.4
717204,0.5,0.5
717206,0.3,0.5
717208,0.3,0.5
717179,0.4,0.7
717181,0.5,0.7
717184,0.3,0.6
717185,0.4,0.5
717186,0.8,0.6
717187,0.3,0.6
717188,0.7,0.8
717189,0.3,0.4
717190,0.5,0.2
717192,0.4,0.4
717167,0.5,0.6
717168,0.1,0.5
717169,0.5,0.8
717170,0.3,0.7
717171,0.2,0.6
717172,0.3,0.6
717173,0.7,0.7
717174,0.3,0.4
717175,0.4,0.6
717176,0.3,0.6
717177,0.7,0.6
717178,0.3,0.3
717180,0.6,0.3
717182,0.3,0.5
717183,0.4,0.3
717152,0.1,0.5
717153,0.6,0.7
717154,0.3,0.6
717155,0.4,0.5
717156,0.2,0.6
717157,0.6,0.6
717158,0.4,0.8
717159,0.4,0.6
717160,0.4,0.6
717161,0.4,0.6
717162,0.3,0.3
717163,0.4,0.6
717164,0.7,0.3
717165,0.4,0.6
717166,0.4,0.3
717137,0.4,0.5
717142,0.5,0.5
717143,0.3,0.4
717144,0.5,0.5
717145,0.5,0.5
717146,0.6,0.6
717147,0.4,0.5
717148,0.3,0.6
717149,0.2,0.5
717150,0.7,0.7
717151,0.8,0.3
717127,0.5,0.3
717128,0.5,0.4
717129,0.8,0.4
717130,0.5,0.6
717131,0.4,0.3
717132,0.7,0.4
717133,0.3,0.4
717134,0.7,0.5
717135,0.4,0.5
717136,0.6,0.6
717138,0.5,0.4
717139,0.5,0.3
717140,0.6,0.4
717141,0.6,0.4
717109,0.4,0.5
717112,0.7,0.4
717114,0.7,0.5
717115,0.8,0.4
717116,0.3,0.3
717117,0.5,0.9
717118,0.5,0.5
717119,0.5,0.2
717120,0.4,0.4
717121,0.5,0.4
717122,0.3,0.6
717123,0.5,0.4
717124,0.4,0.3
717125,0.6,0.6
717126,0.5,0.5
717093,0.8,0.4
717098,0.5,0.3
717099,0.5,0.2
717100,0.5,1.0
717101,0.4,0.6
717102,0.4,0.3
717103,0.3,0.6
717104,0.3,0.5
717105,0.4,0.4
717106,0.5,0.4
717107,0.8,0.4
717108,0.7,0.4
717110,0.6,0.5
717111,0.5,0.6
717113,0.4,0.3
717081,0.4,0.5
717086,0.3,0.3
717087,0.7,0.6
717088,0.5,0.5
717089,0.4,0.3
717090,0.4,0.9
717091,0.3,0.6
717092,0.4,0.5
717094,0.7,0.5
717095,0.5,0.3
717097,0.2,0.2
717068,0.4,0.9
717069,0.3,0.6
717072,0.7,0.6
717073,0.4,0.5
717074,0.7,0.6
717075,0.6,0.4
717076,0.3,0.7
717077,0.4,0.3
717078,0.4,0.3
717079,0.4,0.2
717080,0.4,0.4
717082,0.4,0.6
717083,0.3,0.2
717084,0.9,0.5
717085,0.5,0.6
717096,0.3,0.5
717054,0.5,0.4
717055,0.7,0.6
717057,0.4,0.5
717058,0.3,0.2
717059,0.3,0.4
717060,0.7,0.6
717061,0.4,0.7
717062,0.4,0.4
717063,0.3,0.7
717064,0.6,0.6
717065,0.4,0.4
717066,0.3,0.5
717067,0.8,0.5
717070,0.3,0.3
717071,0.4,0.8
717045,0.5,0.4
717048,0.5,0.5
717049,0.4,0.5
717050,0.4,0.7
717051,0.3,0.4
717052,0.8,0.6
717053,0.8,0.6
717056,0.3,0.2
717031,0.7,0.8
717032,0.6,0.4
717034,0.8,0.8
717035,0.4,0.5
717036,0.5,0.4
717037,0.6,0.4
717038,0.5,0.8
717039,0.4,0.6
717040,0.5,0.2
717041,0.6,0.3
717042,0.3,0.4
717043,0.5,0.4
717044,0.4,0.7
717046,0.3,0.2
717047,0.2,0.4
717017,0.6,0.3
717018,0.8,0.7
717019,0.4,0.5
717020,0.4,0.4
717021,0.4,0.3
717022,0.6,0.3
717023,0.5,0.4
717024,0.4,0.8
717025,0.2,0.4
717026,0.6,0.4
717028,0.4,0.6
717029,0.7,0.9
717030,0.5,0.3
717033,0.4,0.4
718371,0.4,0.3
717003,0.4,0.4
717004,0.6,0.3
717005,0.8,0.7
717006,0.5,0.5
717007,0.6,0.3
717008,0.6,0.9
717009,0.4,0.7
717010,0.3,0.7
717011,0.2,0.5
717012,0.5,0.4
717013,0.4,0.4
717014,0.4,0.5
717015,0.2,0.3
717016,0.6,0.3
717027,0.3,0.3
716994,0.3,0.9
716995,0.4,0.3
716996,0.4,0.7
716997,0.9,0.4
716998,0.3,0.4
716999,0.6,0.2
717000,0.2,0.6
717001,0.3,0.4
717002,0.4,0.3
716978,0.3,0.4
716979,0.6,0.5
716980,0.3,0.7
716981,0.2,0.8
716983,0.7,0.4
716984,0.3,0.3
716985,0.9,0.4
716986,0.4,0.5
716987,0.4,0.3
716988,0.5,0.3
716989,0.5,0.3
716990,0.6,0.4
716991,0.3,0.6
716992,0.3,0.7
716993,0.5,0.5
716962,0.7,0.5
716963,0.2,0.7
716965,0.4,0.6
716967,0.6,0.5
716968,0.3,0.6
716969,0.4,0.3
716970,0.5,0.4
716971,0.9,0.4
716972,0.3,0.5
716973,0.4,0.7
716974,0.5,0.2
716975,0.5,0.2
716976,0.7,0.4
716977,0.3,0.3
716982,0.4,0.5
716957,0.4,0.2
716958,0.4,0.5
716961,0.8,0.5
716964,0.2,0.7
716966,0.4,0.5
716942,0.5,0.3
716944,0.3,0.5
716945,0.4,0.3
716946,0.8,0.3
716947,0.2,0.5
716948,0.4,0.6
716949,0.6,0.4
716950,1.0,0.5
716951,0.6,0.1
716952,0.3,0.5
716953,0.4,0.5
716954,0.5,0.6
716955,0.4,0.2
716956,0.7,0.3
716959,0.6,0.4
716960,0.3,0.5
716909,0.8,0.4
716915,0.3,0.3
716919,0.6,0.3
716925,0.3,0.2
716926,0.9,0.5
716930,0.3,0.4
716931,0.5,0.3
716932,0.5,0.6
716933,0.3,0.5
716934,0.7,0.4
716935,0.6,0.6
716936,0.6,0.1
716937,0.5,0.3
716938,0.9,0.5
716939,0.6,0.4
716940,0.2,0.5
716941,0.3,0.5
716943,0.4,0.5
716914,0.3,0.5
716916,0.2,0.4
716917,0.4,0.2
716918,0.8,0.5
716920,0.5,0.6
716921,0.2,0.5
716922,0.5,0.4
716923,0.5,0.1
716924,0.6,0.6
716927,0.7,0.3
716928,0.4,0.6
716929,0.3,0.6
716904,0.3,0.2
716905,0.3,0.5
716906,0.3,0.7
716907,0.5,0.5
716908,0.4,0.5
716910,0.7,0.5
716911,0.6,0.4
716912,0.2,0.3
716913,0.5,0.5
716887,0.6,0.5
716888,0.2,0.1
716889,0.4,0.7
716891,0.6,0.5
716892,0.3,0.5
716893,0.3,0.5
716894,0.6,0.6
716895,0.4,0.4
716896,0.4,0.4
716897,0.4,0.9
716898,0.2,0.2
716899,0.5,0.4
716900,0.3,0.4
716901,0.3,0.2
716902,0.6,0.6
716874,0.5,0.6
716876,0.6,0.6
716877,0.4,0.5
716878,0.4,0.4
716879,0.5,0.3
716880,0.2,0.1
716881,0.2,0.5
716882,0.7,0.6
716883,0.6,0.6
716884,0.2,0.1
716885,0.4,0.4
716886,0.4,0.2
716890,0.3,0.5
716903,0.3,0.5
716864,0.2,0.1
716865,0.6,0.6
716867,0.5,0.6
716868,0.4,0.5
716869,0.2,0.1
716870,0.3,0.3
716871,0.4,0.8
716872,0.5,0.4
716873,0.3,0.4
716875,0.4,0.8
716850,0.5,0.5
716851,0.5,0.6
716852,0.3,0.6
716853,0.4,0.2
716854,0.3,0.4
716855,0.6,0.3
716856,0.1,0.2
716857,0.7,0.7
716858,0.3,0.2
716859,0.6,0.1
716860,0.6,0.4
716861,0.4,0.2
716862,0.4,0.4
716863,0.5,0.3
716866,0.4,0.8
716832,0.4,0.2
716833,0.5,0.6
716837,0.5,0.1
716838,0.7,0.7
716839,0.5,0.4
716840,0.6,0.3
716841,0.1,0.3
716842,0.5,0.5
716843,0.4,0.2
716844,0.5,0.3
716845,0.3,0.5
716846,0.6,0.4
716847,0.5,0.2
716848,0.2,0.7
716849,0.4,0.8
716819,0.2,0.7
716820,0.5,0.2
716821,0.5,0.6
716822,0.6,0.6
716824,0.4,0.4
716825,0.6,0.3
716826,0.1,0.3
716827,0.5,0.4
716828,0.3,0.6
716829,0.6,0.4
716830,0.4,0.3
716831,0.4,0.7
716834,0.5,0.5
716835,0.5,0.1
716836,0.4,0.1
716804,0.6,0.2
716805,0.6,0.6
716808,0.4,0.5
716809,0.2,0.5
716810,0.5,0.5
716811,0.3,0.5
716812,0.2,0.6
716813,0.3,0.3
716814,0.4,0.3
716815,0.5,0.2
716816,0.5,0.4
716817,0.5,0.5
716818,0.6,0.3
716823,0.1,0.5
716790,0.7,0.2
716791,0.2,0.5
716792,0.5,0.5
716793,0.3,0.6
716795,0.3,0.5
716796,0.3,0.3
716797,0.2,0.5
716798,0.5,0.6
716799,0.5,0.3
716800,0.6,0.2
716801,0.6,0.4
716802,0.3,0.2
716803,0.2,0.4
716806,0.5,0.4
716807,0.6,0.3
716773,0.2,0.5
716774,0.6,0.5
716778,0.6,0.3
716779,0.6,0.6
716780,0.2,0.7
716781,0.4,0.6
716782,0.2,0.4
716783,0.5,0.4
716784,0.3,0.3
716785,0.5,0.4
716786,0.7,0.2
716787,0.5,0.4
716788,0.7,0.3
716789,0.3,0.4
716794,0.2,0.3
716768,0.6,0.6
716775,0.3,0.7
716776,0.4,0.6
716777,0.4,0.3
716756,0.5,0.6
716757,0.5,0.6
716758,0.3,0.4
716759,0.2,0.5
716761,0.5,0.3
716762,0.2,0.3
716763,0.4,0.8
716764,0.2,0.2
716765,0.7,0.4
716766,0.2,0.7
716767,0.4,0.4
716769,0.4,0.6
716770,0.5,0.6
716771,0.3,0.6
716772,0.4,0.3
718700,0.5,0.7
716741,0.5,0.7
716743,0.5,0.3
716744,0.2,0.7
716745,0.6,0.4
716746,0.4,0.8
716747,0.5,0.5
716748,0.2,0.5
716749,0.2,0.4
716750,0.3,0.2
716751,0.5,0.7
716752,0.4,0.3
716753,0.5,0.8
716754,0.5,0.5
716755,0.4,0.4
716760,0.2,0.6
716725,0.5,0.7
716728,0.5,0.3
716729,0.4,0.5
716730,0.2,0.4
716731,0.5,0.4
716732,0.4,0.6
716733,0.2,0.6
716734,0.2,0.5
716735,0.4,0.7
716736,0.5,0.4
716737,0.3,0.3
716738,0.5,0.9
716739,0.3,0.1
716740,0.2,0.6
716742,0.5,0.6
716681,0.3,0.3
716713,0.4,0.5
716718,0.7,0.4
716719,0.4,0.3
716720,0.5,0.4
716721,0.3,0.2
716722,0.6,0.2
716723,0.8,0.3
716724,0.3,0.4
716726,0.5,0.4
716727,0.4,0.5
716702,0.3,0.2
716703,0.5,0.4
716704,0.3,0.3
716705,0.3,0.4
716706,0.4,0.5
716707,0.4,0.4
716708,0.8,0.4
716709,0.7,0.2
716710,0.6,0.5
716711,0.8,0.6
716712,0.5,0.5
716714,0.7,0.4
716715,0.2,0.5
716716,0.6,0.2
716717,0.4,0.3
716687,0.3,0.5
716688,0.3,0.3
716689,0.6,0.2
716690,0.4,0.5
716691,0.6,0.3
716692,0.4,0.3
716693,0.4,0.5
716694,0.8,0.5
716695,0.7,0.4
716696,0.6,0.2
716697,0.6,0.4
716698,0.3,0.5
716699,0.8,0.4
716700,0.3,0.3
716701,0.2,0.5
716680,0.5,0.2
716682,0.8,0.4
716683,0.7,0.4
716684,0.3,0.4
716685,0.8,0.4
716686,0.8,0.5
716665,0.2,0.4
716666,0.4,0.5
716667,0.3,0.5
716668,0.4,0.3
716669,0.5,0.6
716670,0.8,0.4
716671,0.7,0.4
716672,0.3,0.6
716673,0.4,0.3
716674,0.5,0.6
716675,0.6,0.2
716676,0.2,0.5
716677,0.4,0.2
716678,0.7,0.4
716679,0.3,0.7
716649,0.5,0.6
716650,0.3,0.6
716651,0.6,0.6
716653,0.3,0.7
716654,0.5,0.5
716655,0.4,0.1
716656,0.7,0.3
716657,0.2,0.5
716658,0.6,0.2
716659,0.7,0.5
716660,0.7,0.5
716661,0.4,0.2
716662,0.1,0.5
716663,0.3,0.2
716664,0.3,0.6
716633,0.4,0.5
716634,0.3,0.2
716637,0.2,0.6
716638,0.7,0.6
716639,0.5,0.4
716640,0.5,0.6
716641,0.4,0.2
716642,0.4,0.2
716643,0.3,0.7
716644,0.5,0.5
716645,0.6,0.2
716646,0.6,0.5
716647,0.1,0.4
716648,0.6,0.3
716652,0.3,0.5
716590,0.3,0.5
716622,0.4,0.6
716623,0.2,0.5
716624,0.5,0.5
716625,0.1,0.7
716626,0.5,0.6
716627,0.5,0.6
716629,0.5,0.6
716630,0.5,0.2
716632,0.4,0.5
716635,0.4,0.1
716636,0.5,0.2
717664,0.3,0.5
716606,0.1,0.5
716608,0.4,0.5
716609,0.1,0.6
716610,0.5,0.5
716611,0.4,0.2
716612,0.4,0.6
716613,0.5,0.5
716614,0.4,0.6
716615,0.4,0.6
716616,0.4,0.2
716617,0.7,0.4
716618,0.3,0.4
716619,0.4,0.4
716620,0.3,0.2
716621,0.5,0.2
716628,0.5,0.6
716631,0.5,0.2
716589,0.5,0.4
716592,0.6,0.5
716594,0.3,0.3
716595,0.4,0.6
716596,0.4,0.6
716598,0.5,0.1
716599,0.1,0.5
716600,0.3,0.2
716601,0.7,0.3
716602,0.2,0.5
716603,0.3,0.3
716604,0.5,0.2
716605,0.5,0.5
716607,0.5,0.6
716580,0.5,0.5
716584,0.6,0.4
716585,0.7,0.6
716586,0.5,0.5
716587,0.3,0.4
716588,0.4,0.6
716591,0.3,0.2
716593,0.6,0.6
716597,0.6,0.6
716567,0.5,0.5
716568,0.3,0.4
716569,0.5,0.4
716570,0.6,0.6
716571,0.2,0.6
716572,0.3,0.2
716573,0.4,0.6
716574,0.5,0.3
716575,0.5,0.5
716576,0.3,0.6
716577,0.2,0.4
716578,0.8,0.3
716579,0.3,0.5
716582,0.5,0.3
716583,0.5,0.6
716550,0.3,0.7
716552,0.3,0.4
716554,0.6,0.6
716555,0.4,0.4
716556,0.4,0.7
716557,0.3,0.3
716558,0.4,0.4
716559,0.9,0.3
716560,0.3,0.4
716561,0.4,0.6
716562,0.6,0.5
716563,0.2,0.5
716564,0.5,0.4
716565,0.4,0.3
716566,0.4,0.6
716581,0.4,0.7
716536,0.5,0.4
716537,0.3,0.5
716538,0.6,0.5
716540,0.3,0.7
716541,0.3,0.4
716542,0.4,0.6
716543,0.8,0.3
716544,0.5,0.6
716545,0.5,0.4
716546,0.3,0.3
716547,0.2,0.4
716548,0.4,0.7
716549,0.7,0.6
716551,0.2,0.5
716553,0.5,0.5
716526,0.5,0.3
716527,0.6,0.3
716528,0.6,0.7
716529,0.2,0.7
716530,0.4,0.5
716531,0.3,0.9
716532,0.3,0.3
716533,0.6,0.7
716534,0.4,0.6
716535,0.4,0.4
716539,0.3,0.4
716510,0.6,0.6
716511,0.5,0.7
716512,0.5,0.3
716514,0.3,0.4
716515,0.4,0.9
716516,0.5,0.3
716517,0.2,0.6
716518,0.3,0.3
716519,0.6,0.8
716520,0.6,0.5
716521,0.2,0.3
716522,0.5,0.5
716523,0.4,0.5
716524,0.5,0.5
716525,0.3,0.4
716494,0.7,0.7
716495,0.4,0.9
716497,0.4,0.3
716499,0.4,0.7
716500,0.5,0.4
716501,0.6,0.4
716502,0.6,0.6
716503,0.5,0.6
716504,0.4,0.4
716505,0.2,0.5
716506,0.5,0.6
716507,0.6,0.8
716508,0.3,0.5
716509,0.3,0.3
716513,0.4,0.3
716484,0.8,0.6
716488,0.3,0.7
716489,0.5,0.5
716490,0.3,0.6
716491,0.3,0.9
716492,0.6,0.6
716493,0.3,0.3
716496,0.5,0.2
716498,0.6,0.5
716472,0.3,0.7
716473,0.4,0.3
716474,0.8,0.5
716475,0.6,0.4
716476,0.6,0.3
716477,0.5,0.5
716478,0.7,0.2
716479,0.5,0.5
716480,0.6,0.4
716481,0.3,0.6
716482,0.5,0.9
716483,0.5,0.5
716485,0.4,0.3
716486,0.2,0.5
716487,0.5,0.3
716455,0.3,0.3
716456,0.8,0.5
716457,0.7,0.3
716460,0.5,0.9
716461,0.5,0.5
716462,0.4,0.3
716463,0.5,0.6
716464,0.5,0.5
716465,0.6,0.3
716466,0.3,0.7
716468,0.7,0.2
716469,0.2,0.5
716470,0.3,0.6
716439,0.8,0.4
716442,0.3,0.6
716444,0.7,0.3
716445,0.6,0.4
716446,0.5,0.6
716447,0.5,0.8
716448,0.4,0.4
716449,0.3,0.5
716450,0.5,0.5
716451,0.4,0.2
716452,0.5,0.6
716453,0.7,0.3
716454,0.4,0.6
716458,0.6,0.4
716459,0.4,0.3
716467,0.5,0.4
716436,0.5,0.4
716440,0.3,0.4
716441,0.4,0.8
716471,0.5,0.4
716421,0.7,0.4
716422,0.2,0.4
716423,0.7,0.2
716424,0.4,0.9
716425,0.4,0.4
716427,0.4,0.4
716428,0.8,0.5
716429,0.3,0.4
716431,0.6,0.5
716432,0.5,0.2
716433,0.6,0.4
716434,0.6,0.4
716435,0.5,0.4
716437,0.4,0.8
716438,0.3,0.9
716406,0.3,0.8
716407,0.5,0.4
716408,0.7,0.3
716410,0.7,0.4
716411,0.5,0.5
716412,0.3,0.4
716413,0.7,0.6
716415,0.5,0.2
716416,0.7,0.5
716417,0.4,0.4
716418,0.4,0.4
716419,0.7,0.4
716420,0.3,0.4
716426,0.4,0.8
716430,0.6,0.5
716396,0.8,0.4
716397,0.5,0.4
716399,0.4,0.4
716400,0.6,0.3
716401,0.6,0.3
716402,0.7,0.6
716403,0.6,0.6
716405,0.3,0.8
716409,0.4,0.2
716414,0.7,0.2
716443,0.5,0.5
716379,0.6,0.5
716382,0.5,0.7
716384,0.6,0.5
716385,0.8,0.5
716386,0.3,0.4
716387,0.3,0.7
716388,0.5,0.3
716389,0.2,0.5
716390,0.7,0.6
716391,0.6,0.8
716392,0.6,0.4
716394,0.5,0.5
716395,0.7,0.4
716398,0.3,0.6
716366,0.6,0.5
716368,0.3,0.6
716369,0.5,0.4
716370,0.6,0.5
716371,0.4,0.4
716372,0.4,0.3
716373,0.8,0.6
716374,0.7,0.8
716375,0.2,0.4
716376,0.6,0.5
716377,0.8,0.6
716378,0.2,0.7
716380,0.7,0.3
716381,0.5,0.7
716383,0.5,0.4
716393,0.7,0.4
716352,0.2,0.5
716353,0.4,0.3
716354,0.5,0.4
716355,0.7,0.4
716356,0.6,0.9
716357,0.4,0.4
716358,0.6,0.6
716359,0.2,0.6
716360,0.5,0.5
716361,0.7,0.4
716362,0.2,0.7
716363,0.6,0.7
716364,0.7,0.5
716365,0.4,0.5
716367,0.8,0.5
716404,0.6,0.7
