game_pk,home_batting_r_per_g_rolling_5,away_batting_r_per_g_rolling_5,home_batting_r_per_g_rolling_10,away_batting_r_per_g_rolling_10
718074,4.4,6.0,4.3,5.2
718075,5.4,8.6,3.8,7.0
718077,4.4,3.0,5.9,3.6
718049,2.4,4.4,2.7,3.8
718050,5.0,1.6,5.6,3.1
718051,5.2,3.4,4.7,3.8
718053,3.8,4.6,4.1,4.3
718054,3.2,4.4,5.8,4.0
718055,4.6,5.6,4.7,4.9
718056,2.4,5.8,3.4,5.2
718057,4.8,6.2,4.7,5.6
718058,4.2,5.6,5.6,4.8
718059,3.8,7.4,4.4,7.3
718060,4.4,5.2,4.1,5.5
718061,4.2,3.2,5.7,3.7
718063,4.0,2.6,4.1,3.5
718064,4.6,3.4,4.4,2.8
718065,6.6,8.0,4.3,7.0
718034,3.4,2.2,3.9,3.7
718036,4.0,3.2,4.9,3.8
718037,5.0,1.4,5.0,2.4
718038,5.4,4.4,4.4,4.8
718039,2.4,4.6,3.0,3.4
718040,5.4,6.0,5.6,4.7
718041,3.6,5.8,4.2,7.7
718042,3.8,6.2,4.8,6.0
718043,4.2,5.0,3.8,5.2
718044,4.0,6.8,5.3,5.2
718045,5.2,8.2,4.1,6.9
718046,3.6,4.4,3.5,4.7
718047,3.2,3.8,5.9,3.9
718048,3.8,3.2,3.9,3.8
718052,4.8,4.0,4.6,3.2
718024,5.0,4.2,4.2,4.2
718025,5.8,1.4,5.1,2.5
718026,3.4,5.2,5.0,3.7
718028,4.4,3.2,3.5,3.8
718029,5.8,6.8,5.3,5.4
718030,5.2,6.4,4.6,7.1
718031,4.2,4.0,3.8,4.1
718032,5.2,7.0,5.2,4.9
718033,4.0,4.6,4.7,4.3
718035,5.2,4.0,4.9,3.3
718009,1.4,3.4,2.4,4.6
718010,5.4,1.6,5.0,3.7
718012,5.0,3.0,5.1,4.0
718013,3.8,6.6,5.5,4.8
718014,3.2,5.2,3.1,5.2
718015,3.8,5.6,4.3,4.6
718016,4.4,4.2,5.0,5.0
718017,3.6,4.2,2.6,4.2
718018,4.8,5.8,5.0,5.9
718019,4.4,3.8,5.3,4.2
718020,6.2,7.4,5.7,6.7
718021,5.2,3.4,4.5,4.0
718022,2.0,5.6,3.1,5.5
718023,4.8,5.4,4.7,3.9
718027,3.2,4.6,4.2,4.6
717991,5.0,2.2,5.0,4.3
717996,2.6,4.2,3.1,5.6
717997,4.6,4.6,4.5,4.5
717998,3.8,5.8,3.6,4.7
717999,2.6,5.8,2.6,5.1
718000,5.0,6.6,3.5,5.4
718001,5.4,7.6,5.4,6.8
718002,5.8,5.4,5.1,5.3
718003,1.8,3.8,2.4,4.7
718004,5.8,4.6,4.7,5.1
718005,5.0,4.8,4.3,4.4
718006,3.6,6.0,4.1,4.4
718007,2.6,6.2,3.9,4.7
718008,2.8,6.6,4.0,4.8
718011,4.2,4.8,4.3,5.2
717980,2.0,4.6,1.8,4.7
717981,3.6,2.6,4.6,4.4
717982,5.2,5.2,5.2,5.4
717983,4.6,4.0,4.8,4.7
717984,4.0,6.8,3.8,5.1
717985,5.0,6.2,3.7,5.4
717986,2.4,5.6,2.4,5.0
717987,3.4,6.6,4.0,5.2
717988,4.2,7.2,4.1,5.2
717989,4.8,5.4,4.6,4.0
717990,4.4,6.0,5.0,7.3
717992,3.6,4.4,4.2,4.4
717993,2.0,3.6,2.9,5.5
717994,5.6,5.6,4.9,5.8
717995,3.4,5.0,3.8,4.2
717968,4.2,4.0,5.0,3.6
717969,5.2,4.2,5.1,4.8
717970,1.8,5.6,1.6,4.7
717971,5.6,3.6,4.4,3.7
717973,6.0,5.8,6.1,5.3
717974,4.0,2.2,5.0,3.1
717975,2.6,4.6,4.2,3.5
717976,3.0,7.6,4.2,5.8
717977,3.2,6.4,4.2,5.2
717978,5.8,3.4,4.8,5.0
717979,5.8,5.6,5.2,6.8
717952,4.8,5.0,5.3,5.4
717955,3.8,7.0,4.4,5.5
717956,5.2,4.8,4.8,4.0
717957,5.6,5.0,5.9,5.1
717958,3.0,5.2,2.2,4.3
717959,5.2,4.0,4.6,3.7
717960,2.0,5.2,4.2,3.8
717961,2.4,6.2,3.7,5.7
717962,6.8,4.6,5.6,4.4
717963,6.4,5.0,4.8,4.5
717964,4.6,5.4,4.4,6.8
717965,3.8,2.6,5.3,3.1
717966,2.8,7.2,3.7,5.4
717967,2.2,2.8,4.5,3.3
717972,8.4,4.0,5.8,4.6
717938,6.2,3.6,4.8,3.7
717939,4.6,6.8,4.8,5.8
717940,3.8,5.8,4.6,5.1
717943,6.2,3.2,4.8,3.5
717944,6.8,3.4,5.5,4.3
717945,5.2,6.2,4.9,5.1
717946,3.2,3.8,4.7,2.9
717947,4.6,2.2,5.8,3.3
717948,4.4,7.0,3.3,6.1
717949,3.0,3.8,2.2,4.1
717950,2.6,5.2,2.9,5.0
717951,4.4,6.8,4.8,7.1
717953,7.6,4.0,5.9,3.5
717954,6.8,4.4,6.3,4.8
717932,4.6,7.8,3.1,6.2
717933,4.6,5.4,4.8,4.8
717934,5.6,2.6,4.9,3.2
717936,5.6,5.2,4.7,4.5
717937,5.0,5.4,3.9,4.0
717941,4.4,4.8,5.0,5.1
717942,4.4,3.0,5.5,3.3
717917,7.4,6.6,6.4,5.1
717919,5.4,3.8,4.5,4.2
717920,5.4,4.4,5.6,4.9
717921,5.8,3.2,5.9,2.9
717922,4.8,3.6,6.2,4.7
717923,4.6,4.2,3.9,4.7
717924,4.6,6.4,4.4,4.2
717925,4.8,4.4,4.8,4.7
717926,5.4,4.6,5.0,4.3
717927,3.4,3.0,4.6,2.4
717929,5.4,4.4,5.1,5.5
717930,3.6,2.0,4.1,3.8
717931,6.4,3.0,6.3,2.8
717935,4.0,1.8,5.3,3.2
717885,4.8,4.2,3.5,5.0
717901,5.2,4.0,4.2,3.8
717903,5.6,2.6,5.3,3.0
717905,7.8,6.8,6.7,5.1
717906,5.6,3.8,6.1,3.1
717907,5.0,2.4,4.5,3.3
717908,4.6,5.0,4.4,4.3
717909,3.0,3.4,4.0,4.9
717910,4.0,3.6,4.6,5.4
717911,2.6,2.4,4.7,2.2
717912,4.2,2.6,5.1,3.6
717913,4.8,5.6,4.4,3.9
717914,4.8,2.8,5.5,3.6
717915,4.8,3.0,5.1,3.9
717916,5.2,4.4,5.4,4.4
717918,4.8,4.0,3.7,4.8
717888,6.4,6.0,6.2,5.1
717889,5.4,1.6,5.2,2.3
717890,5.0,3.8,5.4,3.9
717891,4.2,2.0,4.9,3.9
717892,4.2,2.8,4.0,4.2
717893,3.4,3.6,4.2,5.3
717894,7.0,2.6,6.3,3.9
717895,3.8,5.4,4.3,4.1
717896,4.6,2.4,5.5,2.1
717897,5.6,4.4,6.4,3.5
717898,5.2,2.6,4.3,3.1
717899,5.4,5.0,5.3,4.5
717900,2.2,3.4,4.5,3.6
717902,4.8,2.8,5.3,3.7
717904,6.0,2.8,4.4,5.2
717878,3.2,4.6,3.9,5.4
717879,8.4,2.2,6.9,2.4
717880,3.8,2.8,5.0,2.6
717883,4.0,5.0,5.5,3.6
717884,4.8,2.0,4.4,2.5
717886,5.0,2.4,4.2,3.5
717887,5.2,3.2,5.2,3.9
717928,4.8,4.0,4.6,5.1
717861,4.8,2.4,4.0,2.5
717864,4.6,2.4,4.7,3.6
717867,4.2,5.4,3.6,3.8
717868,7.2,2.8,7.0,2.4
717869,3.4,2.8,4.6,5.6
717870,3.4,5.4,5.6,5.5
717871,3.6,6.4,4.0,6.0
717872,4.0,2.6,4.6,4.7
717873,4.8,4.2,4.3,4.4
717874,5.4,2.4,4.7,2.7
717875,6.4,1.8,4.5,3.1
717876,6.6,3.0,5.5,4.1
717877,4.8,4.6,4.9,4.9
717881,5.2,4.2,5.1,4.0
717882,4.6,3.8,4.9,3.7
717850,5.0,2.6,4.4,4.1
717851,4.8,4.4,3.9,3.8
717852,4.2,4.6,4.8,6.1
717853,4.8,5.2,5.6,6.0
717854,8.0,3.2,6.4,2.6
717855,3.8,2.6,4.5,2.9
717856,4.0,5.6,4.2,5.5
717858,3.2,3.6,4.3,4.2
717859,5.2,2.2,4.7,3.6
717860,7.6,3.0,5.5,3.8
717863,2.8,2.8,4.3,3.7
717865,4.0,4.2,3.8,3.6
717866,5.6,5.0,5.0,4.8
717838,4.6,2.6,4.6,2.6
717840,5.6,2.8,4.7,4.1
717842,3.0,3.6,4.7,4.2
717843,4.0,4.8,3.8,4.7
717844,5.6,5.2,5.6,6.3
717845,4.8,1.0,4.4,2.8
717846,4.2,4.8,4.2,5.1
717848,3.2,3.8,5.0,5.0
717849,5.8,3.2,4.8,3.8
717857,4.2,4.0,5.4,4.4
717862,6.2,1.2,4.0,2.8
717823,5.6,2.8,5.4,2.2
717824,4.8,3.2,4.9,3.4
717827,4.6,7.6,3.7,5.9
717828,3.4,8.0,4.1,5.3
717829,7.8,4.0,5.9,4.0
717830,3.6,4.6,3.5,5.1
717831,4.4,6.0,4.4,4.2
717832,2.4,4.0,2.4,4.8
717833,5.0,3.4,5.3,4.4
717834,1.6,5.2,2.3,5.3
717835,4.2,1.2,3.8,3.0
717836,3.6,4.8,4.3,4.4
717837,5.4,4.8,4.1,6.3
717839,3.8,2.8,4.1,2.9
717841,4.0,2.6,5.4,4.3
717809,4.6,4.0,4.8,3.3
717811,5.6,5.0,4.2,5.7
717812,5.6,6.0,5.4,4.1
717813,5.0,5.0,4.5,6.0
717814,3.8,6.8,4.4,4.6
717815,6.2,5.0,5.8,4.8
717816,7.4,2.8,5.1,3.8
717817,3.2,4.6,2.9,4.3
717818,4.4,2.4,4.1,2.9
717819,3.6,5.2,3.6,5.3
717820,3.4,5.8,3.8,5.2
717821,2.6,6.8,2.3,6.0
717822,3.4,1.4,3.3,2.6
717825,3.2,2.8,4.6,3.8
717826,5.2,2.0,5.1,2.4
717795,2.4,5.4,3.5,5.3
717796,4.6,2.8,3.7,2.6
717797,3.8,5.8,3.0,4.6
717798,4.0,5.6,3.7,4.7
717799,4.6,4.0,4.7,3.3
717800,4.0,6.2,4.1,4.1
717801,5.0,4.2,4.8,6.3
717802,6.6,4.0,5.7,5.2
717803,5.4,6.2,5.1,4.4
717804,2.2,7.4,2.3,5.8
717805,3.4,3.0,3.5,3.4
717806,3.4,6.6,4.2,6.0
717807,7.0,3.2,5.5,4.0
717808,4.0,2.2,4.7,2.7
717810,3.0,2.8,3.9,3.5
717785,7.8,3.2,6.0,4.8
717786,4.2,4.8,3.3,5.7
717789,7.0,5.0,4.7,5.1
717790,2.6,6.2,2.2,5.6
717791,3.8,5.2,3.3,4.9
717792,4.0,5.0,5.6,4.4
717793,1.6,4.8,2.3,4.8
717794,2.4,4.2,3.0,4.2
717772,5.4,6.8,5.0,5.0
717773,5.0,3.8,3.9,5.7
717774,5.6,5.2,4.9,5.0
717775,7.6,4.6,6.3,5.4
717776,5.6,2.8,5.4,3.3
717777,2.2,4.2,2.6,4.9
717778,3.8,3.8,4.7,4.5
717779,5.6,3.0,4.1,3.1
717780,4.0,5.6,6.0,5.1
717781,3.6,5.0,3.4,4.9
717782,2.6,4.8,2.6,5.1
717783,4.2,4.4,3.2,4.6
717787,5.6,3.8,5.0,3.9
717788,2.6,4.2,3.1,4.2
717757,7.0,7.0,6.1,6.2
717758,6.4,6.4,4.6,4.7
717759,6.2,3.2,4.7,5.6
717760,5.4,1.8,5.3,2.9
717761,4.2,4.6,5.1,4.6
717762,4.6,3.0,4.7,4.3
717763,4.4,5.0,3.5,4.5
717764,2.8,5.2,2.8,4.6
717765,4.6,6.4,6.1,5.6
717766,5.8,3.4,4.3,3.8
717767,4.0,6.0,3.2,5.8
717768,3.2,4.8,2.9,4.2
717769,7.4,4.4,5.3,4.2
717770,3.8,5.8,2.5,5.7
717771,5.4,3.4,3.2,4.6
717784,4.8,5.2,3.2,6.5
717746,5.2,3.4,4.3,3.7
717747,6.2,5.2,4.5,4.4
717748,5.0,3.4,4.9,3.4
717750,5.4,4.4,5.0,4.7
717751,5.2,6.0,5.1,5.3
717752,5.8,4.6,3.5,3.6
717753,6.4,4.4,5.1,4.3
717754,5.8,4.2,6.6,3.9
717755,5.4,6.8,6.1,6.2
717756,3.8,4.2,5.3,4.6
717731,5.2,7.2,5.1,6.2
717732,4.8,4.2,5.0,4.6
717733,5.6,3.8,4.8,3.6
717735,4.0,7.8,5.1,5.6
717736,3.2,6.6,2.8,5.6
717737,3.6,5.8,4.3,5.2
717738,6.0,6.2,3.7,4.2
717739,5.2,4.0,6.3,5.1
717740,3.2,2.8,3.8,4.2
717741,4.2,4.4,4.2,3.9
717742,3.8,3.4,3.3,3.7
717743,4.6,3.6,4.7,3.4
717744,7.0,6.6,4.5,5.5
717745,6.2,4.4,6.6,4.2
717749,3.8,3.8,3.3,4.8
717717,4.6,4.0,5.1,4.5
717718,4.4,3.0,5.2,3.4
717719,4.8,3.4,6.3,5.0
717720,3.8,3.4,3.8,4.4
717721,4.4,8.6,5.5,6.6
717722,5.0,4.0,4.5,3.2
717723,3.8,4.0,3.9,3.7
717724,7.4,3.6,6.8,3.9
717725,2.6,7.6,4.8,5.4
717726,3.0,5.4,2.6,5.2
717727,2.6,4.6,3.3,5.2
717728,4.4,6.6,3.7,4.6
717729,8.2,6.0,5.5,5.0
717734,4.0,4.0,3.6,4.7
717702,3.8,9.0,4.7,7.1
717703,4.2,3.4,4.8,4.3
717704,4.8,3.8,4.5,3.3
717705,2.2,6.6,3.9,5.6
717706,4.2,3.0,5.9,4.9
717707,3.2,5.8,3.5,5.3
717708,8.2,4.2,5.4,4.9
717709,3.4,3.0,3.7,3.4
717710,4.6,3.0,4.3,3.9
717711,3.6,5.4,3.9,4.6
717712,4.4,5.4,3.0,5.5
717713,4.0,3.4,5.1,3.6
717714,3.2,3.8,3.5,4.3
717715,6.6,4.0,4.7,3.6
717716,8.4,3.2,7.1,3.7
717730,6.8,3.6,4.6,3.3
717692,5.2,4.0,5.0,3.1
717693,3.0,7.4,4.2,5.0
717694,3.4,5.2,4.0,5.4
717695,3.8,5.0,2.8,4.8
717696,4.4,4.2,4.4,5.6
717697,9.6,4.0,7.3,5.2
717698,2.8,6.6,3.9,5.5
717699,3.4,4.4,3.2,4.0
717700,4.4,3.2,4.1,3.8
717701,6.6,3.0,5.4,3.9
717675,2.6,4.8,3.0,5.0
717678,5.0,3.4,5.7,4.4
717679,4.8,2.2,5.6,3.2
717680,3.6,5.4,3.5,5.4
717681,5.4,4.0,5.0,3.4
717682,2.6,6.2,3.9,6.0
717683,2.8,8.0,4.3,5.6
717684,3.6,4.2,3.3,4.6
717685,6.6,3.2,5.9,3.7
717686,1.6,6.2,3.4,6.2
717687,4.0,3.2,4.3,5.3
717688,8.8,3.8,7.4,4.6
717689,4.2,9.2,5.6,7.2
717690,6.0,2.6,4.6,3.5
717691,3.8,5.4,3.6,4.7
717662,4.4,3.0,5.2,4.0
717663,5.4,2.0,4.9,2.9
717665,2.8,8.8,4.4,6.3
717666,2.8,2.6,3.1,4.4
717667,3.2,5.4,3.5,4.8
717668,3.8,3.4,5.0,3.3
717669,6.8,3.8,6.3,4.1
717670,3.2,5.8,3.4,5.2
717671,1.2,5.6,2.0,6.3
717672,4.6,5.6,3.9,5.4
717673,3.6,6.2,3.7,4.9
717674,8.0,3.2,7.6,4.0
717676,5.2,2.6,4.5,3.5
717677,4.0,4.6,4.1,5.5
717652,3.0,2.8,3.2,4.2
717654,4.6,1.0,4.3,2.2
717657,3.8,8.8,5.3,7.3
717658,3.6,6.6,4.0,6.6
717659,4.6,4.2,4.4,3.6
717660,5.2,2.6,4.6,3.3
717661,7.4,3.2,8.0,3.9
717847,3.2,5.6,3.6,5.2
717641,4.4,5.4,6.7,4.8
717642,4.8,3.4,4.5,3.3
717643,2.4,5.0,3.8,3.8
717644,4.2,3.4,3.9,5.0
717645,3.4,5.8,3.7,6.3
717646,3.4,2.6,3.7,2.6
717647,4.2,4.4,5.4,4.0
717648,6.2,3.8,4.8,3.8
717649,4.4,3.4,4.2,3.9
717650,7.4,8.2,6.0,7.2
717651,4.2,4.2,5.4,4.6
717653,4.8,1.8,4.3,2.4
717655,2.4,6.4,3.2,5.1
717656,3.0,6.2,5.4,5.3
717625,5.8,4.2,4.4,4.4
717626,2.0,4.8,3.2,4.0
717628,3.8,6.2,4.9,5.5
717629,2.8,5.2,3.3,6.3
717630,4.2,2.0,4.3,2.4
717631,7.6,8.6,6.7,8.0
717632,6.6,3.6,5.0,3.8
717633,4.4,4.4,4.9,3.7
717634,3.8,3.2,3.4,2.7
717635,2.8,5.8,5.2,4.9
717636,2.6,6.4,3.1,4.9
717637,6.0,5.2,4.5,6.7
717638,6.4,3.6,5.2,3.5
717639,4.6,5.8,7.1,5.0
717640,5.2,3.6,4.2,4.5
717610,5.6,2.8,4.7,3.3
717612,4.6,5.2,6.7,5.3
717613,4.2,3.6,4.5,4.0
717614,3.6,4.2,3.7,6.1
717615,3.6,4.8,3.7,4.1
717616,4.2,6.8,3.6,6.1
717617,3.8,3.4,3.5,2.8
717618,7.0,8.0,6.8,8.2
717619,6.6,4.6,5.3,4.3
717620,2.8,2.6,4.4,2.1
717621,3.8,4.2,4.5,3.5
717622,2.4,4.2,3.0,4.6
717623,5.2,6.4,4.3,7.3
717624,2.6,5.2,4.6,5.2
717627,4.6,6.0,4.4,5.1
717602,6.2,3.8,4.4,3.7
717606,3.8,3.2,4.3,4.3
717607,4.2,4.4,5.2,4.0
717608,6.4,4.0,5.7,3.3
717609,6.6,4.6,7.9,3.7
717611,4.0,7.2,3.6,6.9
717590,7.4,4.0,5.1,3.6
717591,4.6,4.4,4.0,4.9
717592,6.8,2.8,5.6,3.0
717593,5.2,6.0,5.4,5.0
717594,4.2,4.0,3.7,3.7
717595,3.2,2.8,2.6,2.8
717596,6.8,3.4,6.7,3.8
717597,4.0,3.4,4.9,4.0
717598,5.0,5.8,4.7,4.2
717599,3.0,4.6,4.2,4.2
717600,6.6,3.8,7.7,3.7
717601,4.4,6.2,4.5,6.5
717603,2.6,5.6,1.9,4.4
717604,6.2,4.2,4.4,6.1
717605,2.4,3.2,5.6,4.2
717575,5.8,5.4,5.7,5.0
717576,7.6,2.6,5.5,3.0
717577,4.0,3.4,4.1,4.3
717578,3.0,4.6,3.4,3.8
717579,2.4,2.2,2.5,2.6
717580,3.4,3.4,4.9,3.8
717581,3.8,3.6,5.0,3.7
717582,4.2,5.4,4.8,4.3
717583,1.8,4.6,4.2,4.6
717584,5.4,4.0,5.8,3.9
717585,3.8,6.0,2.4,4.6
717586,5.8,4.0,4.2,5.7
717587,6.2,4.8,5.2,4.1
717588,6.8,3.0,7.5,3.7
717589,4.2,5.8,4.2,6.6
717560,7.8,4.6,5.7,3.7
717564,5.8,4.2,4.6,4.3
717565,4.0,3.2,4.9,3.7
717566,3.8,5.4,5.0,5.2
717567,5.6,5.4,5.6,4.2
717568,5.2,5.0,5.3,4.7
717569,2.2,4.6,4.0,4.7
717570,4.6,3.6,5.5,4.0
717571,4.4,4.2,3.1,4.5
717572,4.2,5.8,4.2,4.1
717573,3.0,5.0,3.2,5.6
717574,2.2,4.0,2.4,3.2
717548,3.8,4.0,5.0,5.3
717549,4.2,4.4,5.5,5.1
717551,2.0,5.4,2.6,4.5
717552,3.4,4.6,4.3,4.2
717553,3.2,8.0,3.4,5.0
717554,5.6,7.8,4.9,6.3
717555,5.4,1.6,4.6,3.4
717556,3.6,2.8,4.4,3.7
717557,5.8,2.4,6.7,4.4
717558,5.4,4.8,7.0,4.5
717559,4.2,5.4,4.7,5.6
717561,5.4,2.2,4.6,3.3
717562,4.8,3.4,3.4,3.5
717563,5.0,5.0,3.9,4.3
717533,4.0,4.4,5.2,4.8
717534,3.8,6.2,4.9,6.4
717535,3.2,2.4,3.7,3.5
717536,7.2,4.8,7.6,3.8
717537,2.0,8.2,3.3,5.9
717538,2.8,5.4,3.1,4.7
717539,6.0,3.4,6.5,4.5
717540,5.8,3.8,4.2,4.1
717541,4.4,3.4,4.5,3.8
717542,5.6,7.4,4.7,6.1
717543,4.8,5.0,3.7,3.9
717544,4.8,5.0,4.5,4.1
717545,3.8,5.6,4.9,4.1
717546,4.4,4.8,5.4,4.5
717547,4.0,1.8,3.9,3.0
717550,5.8,6.2,5.5,4.3
717518,4.0,6.4,3.6,4.6
717519,5.0,6.2,5.6,6.1
717520,6.2,6.6,4.6,6.2
717521,3.4,5.2,5.1,4.8
717522,3.8,4.0,5.3,4.6
717523,4.4,4.4,4.3,4.5
717524,4.8,6.4,4.9,4.6
717525,3.8,2.2,3.9,3.2
717526,5.8,5.2,6.5,5.4
717527,3.0,8.0,3.8,6.0
717528,7.2,4.2,5.3,4.0
717529,3.8,2.4,3.9,3.5
717530,2.8,3.0,4.5,2.7
717531,7.4,5.6,5.0,4.5
717532,7.2,4.4,6.9,3.8
717505,5.0,4.0,5.5,5.8
717506,7.2,6.2,5.9,5.0
717510,2.4,4.6,3.1,4.3
717511,6.4,4.4,5.0,4.9
717512,6.4,7.6,4.9,7.1
717513,6.4,2.2,4.3,3.3
717514,5.2,7.2,4.3,6.3
717515,3.0,5.0,3.8,4.6
717516,2.4,4.8,3.2,6.1
717517,4.4,6.0,4.2,6.1
717492,6.6,5.2,6.2,4.8
717494,6.6,5.0,5.0,3.7
717495,4.0,7.2,4.5,7.0
717496,7.6,3.6,5.1,4.7
717497,6.8,3.6,5.5,5.7
717498,2.8,4.0,4.3,3.9
717499,6.6,7.0,6.0,5.5
717500,3.6,5.2,3.3,4.1
717501,3.8,5.4,2.8,5.0
717502,2.8,4.4,3.7,4.1
717503,7.0,4.6,5.1,5.1
717504,7.6,6.2,6.5,4.6
717507,3.4,6.0,4.1,5.9
717508,5.4,2.6,4.7,3.4
717509,3.2,5.2,3.7,5.7
717477,3.4,5.2,4.3,4.6
717478,7.6,3.2,5.0,3.7
717479,5.2,6.0,6.6,5.4
717482,5.4,5.0,3.8,4.1
717483,7.6,5.8,5.5,5.0
717484,3.8,5.6,3.0,5.6
717485,6.2,5.2,4.9,3.7
717486,4.6,7.6,5.0,6.5
717487,5.0,2.0,5.3,3.7
717488,5.4,4.8,5.1,4.3
717489,5.6,4.6,6.7,4.4
717490,3.0,6.2,2.9,5.0
717491,6.2,6.0,5.6,5.7
717493,3.4,5.4,4.2,5.6
717462,4.6,5.2,6.4,5.5
717467,5.8,5.4,6.6,4.6
717468,6.0,3.2,5.3,4.5
717469,4.6,4.4,4.7,3.2
717470,3.4,5.2,3.9,4.4
717471,4.6,5.4,3.1,5.5
717472,5.8,7.0,4.9,6.0
717473,6.6,4.4,5.7,5.1
717474,6.8,4.6,5.3,4.5
717475,4.8,3.0,5.5,3.7
717476,5.2,6.8,4.9,4.4
717480,4.6,4.0,5.0,4.7
717481,3.4,5.8,4.2,5.9
717448,2.4,4.8,2.4,4.1
717452,2.2,4.0,3.3,5.7
717453,5.6,4.8,6.1,4.9
717454,7.6,6.2,5.5,4.7
717455,4.6,4.6,5.0,4.7
717456,4.8,3.4,6.4,3.7
717457,6.0,5.0,5.5,4.5
717458,4.8,5.8,4.1,4.8
717459,5.8,5.8,5.7,5.8
717460,3.0,6.0,4.6,6.6
717461,5.6,5.4,3.7,4.1
717463,4.6,3.4,4.9,3.2
717464,3.8,5.6,5.1,4.5
717465,3.4,5.6,3.8,5.9
717466,6.6,7.4,5.5,6.1
717436,6.2,6.8,5.7,5.3
717437,6.8,4.0,7.0,3.9
717438,6.6,4.4,4.8,5.8
717439,3.0,4.0,3.5,5.1
717440,4.8,5.4,6.0,5.1
717441,2.6,5.0,4.4,6.1
717442,5.6,6.2,5.0,4.5
717443,3.6,1.6,5.0,3.1
717444,6.0,5.6,6.2,5.8
717445,5.0,5.0,5.7,5.0
717446,4.8,6.0,3.6,4.1
717447,3.6,5.0,5.0,4.7
717449,5.6,4.6,4.3,4.3
717450,2.8,6.4,3.6,5.8
717451,2.6,4.2,2.4,4.5
717422,2.8,4.4,2.6,4.4
717423,6.2,5.4,5.6,4.7
717424,3.4,4.8,5.5,4.6
717425,3.2,4.0,3.0,4.6
717426,6.6,4.2,4.7,5.6
717427,5.4,6.6,6.2,6.3
717428,5.0,6.6,3.7,4.6
717429,1.6,5.0,4.1,6.3
717430,3.0,4.6,5.3,4.9
717431,3.2,5.4,4.9,4.5
717432,4.0,4.8,3.7,5.1
717433,3.6,4.4,4.5,4.5
717434,5.2,2.0,4.6,3.6
717435,6.6,3.8,5.2,4.4
717405,4.0,2.4,4.0,4.0
717406,4.0,3.8,5.1,5.0
717409,4.2,3.8,4.7,3.7
717410,2.6,2.8,4.4,3.9
717412,5.0,4.4,5.2,6.0
717413,4.2,7.8,4.7,7.2
717414,5.0,3.4,6.1,4.7
717415,4.0,4.2,4.8,4.4
717416,3.0,2.0,4.5,2.6
717417,8.8,5.0,5.4,5.2
717418,4.2,5.4,5.1,6.1
717419,4.4,7.0,5.1,5.4
717420,5.4,2.6,4.3,3.0
717389,4.4,2.6,4.0,4.2
717390,4.8,4.2,5.1,4.7
717392,3.2,4.0,4.5,5.4
717393,2.2,3.4,3.6,4.8
717394,3.8,2.6,4.2,3.7
717395,5.8,3.0,6.7,3.8
717396,5.2,4.6,5.0,4.0
717397,3.2,5.4,5.1,6.5
717398,3.0,3.2,4.1,3.1
717399,2.6,3.0,4.7,4.2
717400,3.8,7.6,4.5,6.4
717401,8.6,3.4,5.8,5.0
717402,6.0,4.8,5.7,4.7
717403,4.2,7.8,4.4,6.2
717404,5.6,2.8,4.8,3.1
717407,5.2,5.4,4.8,4.4
717408,4.4,5.2,5.9,6.4
717411,2.6,3.4,3.5,4.6
717373,3.8,3.6,4.3,4.8
717376,5.2,6.6,5.4,6.1
717377,5.2,3.6,5.4,4.1
717378,3.6,3.6,4.2,3.7
717379,4.0,4.0,4.7,4.4
717380,5.6,6.0,5.1,4.7
717381,6.0,4.8,4.6,5.2
717382,2.6,4.4,3.0,3.7
717383,2.2,3.4,4.0,4.6
717384,7.0,4.4,6.4,5.5
717385,2.2,7.4,4.2,6.0
717386,5.6,3.2,5.3,2.7
717387,4.8,5.0,4.6,5.6
717388,2.8,3.4,3.4,2.9
717391,5.2,3.4,5.6,4.0
717365,2.2,4.8,3.8,4.8
717366,4.2,7.4,4.4,6.5
717367,5.0,5.0,5.7,3.8
717368,4.2,3.2,2.9,4.4
717369,7.0,5.0,5.2,4.3
717370,5.6,6.4,5.3,4.6
717371,3.0,4.0,3.5,3.8
717372,7.4,6.6,6.7,5.7
717374,5.8,4.6,5.4,5.6
717349,3.6,6.8,3.7,6.7
717350,3.2,5.6,3.9,5.3
717352,7.0,4.4,5.5,4.0
717353,6.0,6.2,5.2,5.1
717354,5.0,5.2,4.9,3.4
717355,4.2,6.4,4.2,5.6
717356,3.4,3.4,2.7,3.3
717357,6.4,4.4,5.6,5.5
717358,5.0,2.8,5.0,2.9
717359,1.2,3.4,4.0,4.2
717360,2.2,4.6,3.9,3.6
717361,7.0,5.6,6.8,6.2
717362,4.6,5.6,5.4,5.9
717363,5.6,2.8,4.9,4.4
717364,2.6,4.2,3.3,4.7
717375,2.6,5.8,4.6,4.3
717333,4.8,4.8,3.5,4.3
717335,3.2,7.2,3.6,5.5
717336,8.0,5.4,6.2,5.0
717338,4.8,6.2,5.1,5.8
717339,7.0,3.8,5.5,3.3
717340,6.4,5.4,5.7,4.3
717341,3.2,5.4,4.3,4.4
717342,3.0,6.4,4.0,4.2
717343,4.6,5.6,6.7,6.7
717344,3.6,6.0,3.9,6.5
717345,4.4,6.4,4.4,4.7
717346,5.6,3.8,4.8,3.6
717347,5.8,2.4,5.0,3.9
717348,2.0,6.0,2.5,5.1
717351,6.6,3.4,5.9,4.2
717322,9.0,6.0,6.6,5.6
717323,4.0,7.0,3.3,4.7
