game_pk,home_batting_r_per_g_rolling_5,away_batting_r_per_g_rolling_5,home_batting_r_per_g_rolling_10,away_batting_r_per_g_rolling_10
348200,4.6,4.4,4.3,4.3
348201,5.2,2.2,4.2,2.9
348202,4.6,4.6,4.8,4.7
348203,2.8,5.6,3.7,4.8
348204,3.2,4.0,2.8,4.4
348205,4.0,3.6,3.6,4.0
348206,2.8,3.6,3.1,4.3
348207,2.4,1.6,3.3,3.7
348208,2.4,2.8,4.6,3.3
348209,2.4,1.8,4.1,2.6
348210,4.2,5.4,5.0,4.5
348211,4.8,3.2,3.9,2.7
348212,2.8,6.4,4.1,6.5
348213,4.8,4.4,4.2,4.4
348214,3.6,2.4,3.0,2.9
348215,5.8,4.4,5.1,3.9
348216,4.8,4.4,4.9,4.5
348217,3.0,4.8,2.8,5.0
348218,2.4,4.2,2.6,4.3
348219,3.4,4.4,4.2,4.0
348220,5.0,3.0,5.0,4.1
348221,3.4,0.8,3.1,2.5
348222,1.8,4.2,3.9,3.2
348223,2.8,3.8,3.4,3.9
348224,3.4,2.6,4.1,2.9
348225,2.2,3.2,2.4,2.9
348226,3.2,5.0,5.4,4.5
348227,4.4,3.4,4.5,4.2
348228,3.6,4.6,3.0,3.4
348229,7.2,4.4,7.4,3.8
348022,6.2,2.0,4.8,3.6
348230,4.6,3.8,4.8,4.0
348231,2.8,6.0,2.5,5.4
348232,1.8,3.8,2.7,3.9
348233,1.6,5.2,3.9,5.1
348234,4.6,4.2,5.1,4.4
348235,3.6,1.0,2.8,2.6
348236,2.4,4.2,3.3,3.2
348237,2.0,3.6,2.9,3.8
348238,3.4,2.8,3.5,2.3
348239,3.0,3.6,2.7,3.2
348240,3.2,4.8,5.0,4.1
348241,4.0,6.0,3.9,5.0
348242,3.4,5.6,2.9,3.7
348243,5.8,5.0,4.9,3.8
348244,6.4,3.6,6.5,3.7
348245,4.6,3.2,4.8,3.5
348246,2.6,5.0,2.5,5.2
348247,3.6,3.4,3.6,3.6
348248,2.6,6.0,3.9,5.4
348249,4.4,4.4,4.2,4.6
348250,3.4,1.4,2.9,2.9
348251,2.4,4.2,3.3,4.1
348252,2.8,3.8,2.5,4.2
348253,4.4,3.0,3.6,2.5
348254,2.2,4.2,2.6,3.6
348255,4.0,4.2,4.5,3.9
348256,5.0,7.8,4.8,5.4
348257,2.8,4.8,2.9,4.1
348258,5.8,4.4,5.0,3.6
348259,6.4,3.0,6.1,3.7
348260,3.6,1.8,2.7,3.2
348261,3.4,3.6,4.0,4.1
348262,3.2,5.0,2.8,4.9
348263,4.8,4.2,3.7,4.1
348264,4.0,5.6,3.9,4.4
348265,3.6,1.6,2.6,2.6
348266,3.2,3.6,2.7,3.5
348267,2.2,4.4,2.3,3.9
348269,3.0,3.8,3.0,3.8
348270,4.6,3.6,4.6,3.4
348271,6.0,4.2,5.2,3.5
348272,8.8,6.6,5.5,5.7
348273,4.6,3.6,5.8,3.8
347640,3.8,3.8,3.1,4.0
348274,4.2,3.0,3.0,2.7
348275,3.8,3.4,4.7,3.5
348276,2.4,3.8,3.8,3.9
348277,3.4,3.4,4.0,3.1
348278,2.4,3.4,2.8,3.5
348279,3.4,5.0,2.8,4.9
348280,5.4,1.8,4.5,3.5
348281,4.8,4.8,3.5,4.6
348282,3.2,4.8,3.9,5.0
348283,3.0,3.6,2.9,4.0
348284,4.6,2.4,4.3,2.6
348285,4.8,3.2,4.8,3.0
348286,2.6,5.0,2.5,4.1
348287,8.6,7.2,5.1,5.8
348288,5.4,3.4,5.9,3.7
348289,4.2,3.8,3.4,2.8
348290,4.2,3.0,4.5,2.7
348291,2.6,3.8,3.0,4.0
348292,7.2,5.2,5.3,5.7
348293,3.0,4.2,4.0,3.6
348294,3.2,3.8,3.3,3.7
348295,3.4,3.8,5.3,4.0
348296,2.8,5.0,2.9,4.8
348297,5.0,1.2,4.0,3.3
348298,6.2,4.4,4.3,4.5
348299,3.8,4.4,4.1,5.1
348300,2.8,4.8,3.3,4.6
348301,6.4,3.6,5.0,3.2
348302,6.6,3.4,5.5,3.4
348303,3.0,4.4,1.9,3.8
348304,4.0,3.4,3.4,2.9
348305,3.0,2.8,4.5,3.0
348306,2.6,3.2,2.1,3.5
348307,5.2,4.8,5.6,5.0
348308,2.4,4.0,3.5,3.4
348309,4.0,4.6,3.8,4.0
348310,3.4,4.4,2.8,4.5
348311,5.6,1.2,4.9,3.1
348312,6.4,5.8,4.1,5.7
348313,3.8,3.8,3.8,4.8
348314,2.8,4.2,3.2,4.6
348315,5.2,3.0,4.8,2.5
348316,6.8,4.4,5.4,3.9
348317,3.2,4.6,2.1,4.1
348318,3.0,3.8,4.7,4.0
348268,3.8,4.6,3.5,4.7
348319,2.2,4.0,2.5,3.2
348320,6.2,2.4,4.9,3.4
348321,4.8,3.0,4.8,4.5
348322,4.6,4.8,3.9,4.1
348323,2.8,5.2,3.1,4.0
348324,4.0,3.4,4.1,4.6
348325,5.2,5.4,4.1,5.2
348326,3.0,4.2,2.2,3.8
346863,1.4,5.6,2.8,4.3
346943,5.0,1.6,4.7,3.8
348327,2.4,4.4,2.8,3.1
348328,4.6,4.4,4.4,4.0
348329,6.2,2.4,4.6,3.2
348330,5.0,1.6,4.4,4.1
348331,4.8,6.0,4.2,4.8
348332,2.6,3.6,3.8,4.0
348333,2.6,4.2,3.4,3.4
348334,2.2,5.2,3.0,4.3
348335,2.8,3.4,3.4,4.9
348336,4.8,1.0,4.9,2.9
348337,6.2,5.6,4.9,5.1
348338,6.8,5.8,5.6,4.0
348339,1.8,2.2,3.1,2.1
348340,3.8,4.0,2.7,3.9
348341,3.4,3.0,5.6,3.4
348342,5.2,5.0,3.8,4.0
348343,4.6,3.6,4.1,4.2
348344,5.6,1.8,5.1,2.6
348345,3.8,1.0,4.3,4.1
348346,6.2,6.0,4.7,4.2
348347,2.8,3.6,3.9,3.6
348348,3.0,4.8,3.3,4.0
348349,2.0,5.2,2.9,4.5
348350,2.4,3.2,5.6,3.4
348351,4.2,3.6,3.8,4.1
348352,5.2,1.0,4.8,2.7
348353,5.6,5.8,4.9,5.3
348354,6.6,4.2,6.1,4.0
348355,2.6,1.8,3.4,2.2
348356,3.2,2.6,2.9,3.8
347524,4.0,4.4,3.8,4.6
348357,4.6,2.6,5.5,2.8
348358,7.2,4.4,5.5,3.8
348359,2.6,5.8,3.2,4.5
348360,3.2,4.2,3.3,3.8
348361,3.0,2.0,3.1,5.3
348362,5.2,2.8,4.1,4.1
348363,4.8,1.8,4.7,2.8
348364,4.4,4.4,4.1,5.5
348365,3.4,2.8,3.2,3.9
348366,2.8,3.0,2.3,2.7
348367,5.4,2.6,4.1,4.4
348368,8.0,2.8,6.7,2.6
348369,4.4,3.8,4.2,3.9
348370,3.0,5.2,3.4,4.3
348371,2.6,4.6,3.5,4.4
348372,3.4,2.8,3.1,5.0
348373,4.0,3.4,4.2,3.2
348374,2.6,3.8,3.4,3.6
348375,2.6,3.0,3.7,2.8
348376,1.6,4.0,3.4,3.7
348377,4.8,5.4,4.5,4.2
348378,5.8,3.6,4.6,5.2
348379,2.8,9.0,2.0,6.4
348380,3.2,5.6,3.2,5.4
348381,4.0,4.4,4.3,3.9
348382,5.6,3.4,4.7,4.9
348383,8.0,2.6,6.5,2.5
348384,3.0,3.4,4.0,4.1
348385,3.0,4.2,3.4,4.3
348386,3.2,4.8,3.7,4.4
348387,3.8,3.2,2.6,4.2
348388,3.0,2.6,4.4,2.7
348389,4.2,5.4,3.6,4.2
348390,2.6,3.8,3.4,3.2
348391,2.0,6.2,3.4,3.9
348392,4.8,7.0,4.4,4.6
348393,6.0,4.2,5.0,4.8
348394,3.2,4.8,4.2,3.8
348395,3.6,9.2,2.4,6.9
348396,4.6,4.4,3.8,5.3
348397,6.4,3.8,4.6,4.1
348398,6.6,2.2,6.1,2.3
348399,2.8,2.2,3.8,4.1
348400,3.4,4.8,3.0,4.2
348401,2.6,4.8,3.3,4.5
348402,2.8,3.6,2.5,3.5
348403,2.8,3.2,3.8,3.0
348404,5.0,5.8,3.8,4.6
348405,2.0,3.8,3.3,3.0
348406,3.6,6.8,3.3,3.9
348407,3.6,6.6,4.4,4.5
348408,6.8,4.0,5.6,4.8
348409,4.2,4.6,4.0,5.4
348410,3.6,8.4,2.7,6.6
348411,2.2,4.6,3.9,4.0
348412,2.8,7.0,4.3,6.6
348413,4.6,5.6,4.1,4.9
348414,3.6,4.8,4.6,5.8
348415,3.8,2.6,2.8,3.9
348416,4.6,3.6,4.7,3.3
348417,1.8,2.6,1.8,2.8
348418,5.6,4.6,5.3,4.9
348419,9.6,3.2,5.3,2.8
348420,6.0,4.2,4.8,5.0
348421,3.0,5.8,3.6,6.5
348422,3.6,4.6,4.3,3.7
348423,2.8,4.6,4.3,4.9
348424,2.2,1.8,2.4,3.9
348425,2.8,4.6,3.7,5.6
348426,3.4,3.8,4.3,3.5
348427,2.8,2.4,2.9,3.8
348428,6.4,3.0,5.3,3.1
348429,2.4,2.4,2.5,2.8
348430,3.8,1.8,2.7,4.0
348431,3.4,2.4,3.5,3.5
348432,5.8,5.2,5.1,4.6
348433,2.4,2.4,2.5,2.2
348434,9.2,3.8,5.5,2.9
348435,5.4,3.8,4.1,4.1
348436,3.0,4.0,3.7,6.5
348437,3.0,5.4,3.4,4.0
348438,4.2,6.0,4.7,5.7
348439,2.4,2.2,2.6,3.3
348440,1.8,3.4,3.7,5.7
348441,3.2,3.8,4.0,3.6
348442,2.6,2.8,2.8,3.4
348443,5.0,4.0,4.8,3.5
348444,2.8,2.2,2.8,2.8
348445,4.0,2.0,2.5,3.8
348446,3.2,1.6,3.8,3.1
348447,4.8,5.4,5.3,5.4
348448,3.8,2.8,3.3,2.9
348449,7.6,2.8,5.8,2.8
348450,4.4,4.8,4.1,4.2
348451,5.6,6.2,5.2,5.9
348452,3.4,1.8,3.0,2.8
348453,2.8,4.2,3.6,6.1
348454,4.0,3.6,4.2,3.4
348455,2.0,3.8,2.9,3.5
348456,4.0,3.0,3.4,3.2
348457,5.8,4.2,6.0,3.7
346984,3.8,3.6,3.2,3.3
348458,2.6,4.0,3.6,5.0
348459,2.6,6.2,3.2,4.4
348460,5.8,5.4,5.3,5.9
348461,2.8,5.6,2.7,6.1
348462,4.0,2.4,6.6,3.5
348463,4.8,3.8,3.5,3.6
348464,4.8,3.0,3.7,3.1
348465,2.8,5.6,3.8,4.6
348466,1.2,4.6,2.3,3.8
348467,4.4,3.4,3.0,3.7
348468,4.6,5.8,4.4,6.4
348469,5.2,2.6,4.7,3.7
348470,5.4,2.8,6.1,3.3
348471,4.6,4.0,5.0,3.1
348472,4.6,3.2,4.1,2.9
348473,2.6,3.6,3.1,5.2
348474,2.4,5.0,3.1,4.6
348475,6.4,5.8,5.5,5.7
348476,2.4,3.4,6.0,3.1
348477,3.0,5.6,3.1,5.2
348478,4.0,1.8,6.2,3.0
348479,4.0,4.4,4.9,3.5
348480,4.8,3.8,3.3,3.7
348481,4.4,3.2,3.9,2.9
348482,4.0,5.2,4.3,4.4
348483,2.8,3.8,2.5,3.3
348484,5.2,2.4,3.6,2.7
348485,5.8,4.2,4.5,3.4
348486,4.8,7.2,4.8,6.9
348487,5.8,4.8,4.9,4.8
348488,2.6,4.0,2.7,4.8
348489,2.2,4.6,2.5,4.8
348490,4.4,6.8,5.4,5.7
348491,3.0,6.6,2.8,5.6
348492,3.2,2.0,5.1,2.9
348493,4.2,4.6,3.3,3.8
348494,4.2,3.6,4.0,2.9
348495,4.6,6.0,3.7,4.2
348496,3.8,3.6,2.8,3.5
348497,3.8,3.0,3.7,2.9
348498,6.2,3.8,5.0,2.9
348499,5.2,7.4,4.9,6.0
348500,5.6,4.8,4.9,4.2
348501,3.0,4.6,6.1,3.5
348502,3.4,6.0,4.7,4.2
348503,3.8,4.6,3.1,5.2
348504,5.2,6.2,4.3,5.4
348505,3.8,4.0,3.3,3.9
348506,4.2,3.6,4.1,2.7
348507,4.0,6.4,3.4,4.9
348508,5.2,2.2,5.1,3.0
348509,4.4,4.2,5.1,4.0
348510,4.0,2.2,3.1,2.9
348511,5.0,7.6,3.9,6.4
348512,5.8,6.0,4.8,3.9
348513,7.6,4.8,5.2,3.6
348514,3.8,4.2,3.0,4.5
348515,5.4,6.6,4.3,6.0
348516,2.8,3.8,2.9,3.9
348517,4.4,2.6,4.0,2.7
348518,4.0,5.6,3.9,4.9
348519,6.8,3.2,4.4,3.7
348520,5.4,2.2,5.5,2.9
348521,6.4,5.4,5.9,4.1
348522,4.2,4.8,4.1,4.4
348523,6.8,2.4,4.3,2.7
348524,3.4,3.6,2.9,4.5
348525,5.4,2.4,4.2,2.5
348526,4.6,4.4,4.7,5.2
348527,3.6,3.2,5.6,3.2
348528,5.8,4.2,5.0,3.8
348529,5.6,5.0,4.2,4.5
348530,4.4,5.2,4.6,5.7
348531,3.4,3.8,3.1,4.1
348532,3.4,3.0,3.6,2.8
348533,3.8,4.2,4.3,4.9
348534,6.6,3.2,4.6,3.9
348535,4.4,1.6,5.1,2.0
348536,4.6,5.2,5.2,4.5
348537,3.6,2.6,3.8,4.1
348538,7.6,3.2,4.4,3.3
348539,4.0,4.2,2.8,4.3
348540,6.0,2.6,4.5,2.3
348541,3.6,3.8,4.4,5.0
348542,3.6,3.0,4.7,3.5
348543,5.6,4.2,5.1,3.6
348544,7.0,4.6,5.0,4.1
348545,4.4,4.2,4.1,4.5
348546,4.0,2.6,4.4,3.7
348547,4.8,3.0,5.2,4.7
348548,3.2,4.2,2.8,3.7
348549,3.4,3.2,3.3,3.9
348550,6.6,2.8,4.7,2.7
348551,3.6,3.0,4.5,3.8
348552,3.2,4.2,4.5,4.8
348553,5.8,3.4,4.9,4.3
347039,3.8,2.6,5.2,3.5
348554,3.8,4.4,3.8,4.4
348555,4.4,3.8,4.5,4.0
348556,4.2,4.4,4.5,3.5
348557,5.0,6.4,5.0,4.6
348558,4.8,1.8,4.4,3.5
348559,3.2,2.2,4.8,3.7
348560,3.2,7.2,4.5,5.1
348561,2.8,4.2,2.9,3.9
348562,3.8,2.4,5.5,3.2
348563,2.8,4.8,3.1,3.6
348564,3.6,2.6,3.9,4.1
348565,3.8,5.4,3.9,4.7
348566,2.8,5.2,4.0,5.5
348567,2.6,3.2,2.2,2.8
348568,4.0,3.6,4.2,3.7
348569,4.2,4.6,3.9,4.4
348570,3.8,4.4,4.0,4.2
348571,3.4,4.2,4.7,4.1
348572,3.6,4.4,4.8,3.5
348573,5.2,6.4,4.9,5.1
348574,4.2,3.2,4.4,4.1
348575,2.8,1.6,4.2,3.5
348576,2.8,8.2,4.8,6.0
348577,2.8,3.4,2.5,4.1
348578,3.0,3.0,5.2,3.2
348579,3.0,3.8,3.8,3.4
348580,4.6,2.6,4.2,4.2
348581,4.4,4.2,3.8,4.4
348582,1.8,5.0,3.9,5.6
348583,4.4,5.4,3.2,3.8
348584,4.8,6.6,4.0,5.9
348585,4.2,4.8,4.3,4.4
348586,2.8,4.6,4.8,4.1
348587,4.8,6.6,5.5,5.3
348588,5.2,4.0,4.7,3.6
348589,3.4,2.6,3.8,3.5
348590,3.4,8.0,3.9,5.9
348591,4.0,3.4,3.2,3.8
348592,4.8,3.2,6.2,3.4
348593,2.2,3.0,3.0,3.3
348594,4.6,3.6,4.0,4.1
348595,4.0,4.6,4.2,5.0
348596,4.4,6.2,3.3,4.3
348597,1.8,4.4,3.0,6.0
348598,3.8,3.8,4.6,3.8
346920,4.2,3.6,3.8,3.9
348599,4.4,6.0,4.1,5.7
348600,6.8,3.8,4.7,3.8
348601,4.8,5.2,4.9,3.9
348602,5.0,4.4,5.7,3.8
348603,3.4,4.6,3.3,3.8
348604,3.4,3.0,5.0,3.6
348605,5.0,4.2,5.8,4.1
348606,2.4,4.0,2.6,5.0
348607,1.4,4.2,3.1,5.5
348608,5.2,4.0,3.7,4.9
348609,3.0,3.4,4.1,3.5
347396,7.0,3.4,6.3,3.5
348610,4.4,5.8,3.9,5.1
348611,4.0,4.2,4.1,4.2
348612,5.8,4.6,4.3,4.4
348613,2.8,5.0,2.9,4.4
348614,4.6,5.2,4.6,4.1
348615,8.0,5.0,6.3,3.8
348616,3.4,2.8,4.1,3.6
348617,3.2,4.2,3.2,3.6
348618,3.6,2.4,3.8,2.8
348619,5.0,4.0,5.1,3.7
348620,6.4,3.4,6.7,3.3
348621,3.8,3.0,3.6,4.8
348622,2.2,4.0,2.4,5.8
348623,6.2,3.6,3.9,4.6
348624,3.2,4.8,4.5,4.2
348625,4.4,5.8,4.0,5.1
348626,4.2,4.2,4.2,3.9
348627,5.6,4.8,4.4,4.0
348628,2.6,4.6,2.6,4.4
348629,3.2,4.2,4.0,4.3
348630,7.8,5.4,5.8,3.6
348631,3.2,3.2,3.5,3.8
348632,3.2,4.8,3.0,4.3
348633,3.4,3.6,3.8,3.0
348634,5.0,4.0,5.0,3.8
348635,6.2,3.4,6.7,3.0
348636,4.2,3.2,3.5,4.3
348637,4.2,4.2,4.1,4.5
348638,2.2,4.2,2.5,5.3
348639,6.0,3.8,4.3,4.5
348640,5.2,6.8,4.7,5.7
348641,2.6,5.0,2.4,4.4
348642,4.4,3.0,3.8,3.4
348643,3.0,3.8,4.2,4.0
348644,5.0,3.0,6.6,2.8
348645,4.0,5.0,3.5,4.6
348646,4.2,3.8,4.3,4.4
348647,3.0,3.6,2.4,5.0
348648,5.8,3.8,4.8,3.8
348649,3.2,4.8,3.0,3.5
348650,3.4,5.6,3.4,4.2
348651,5.6,4.0,4.7,3.7
348652,4.4,3.4,4.4,3.8
348653,3.4,5.8,4.0,6.9
348654,5.2,3.4,5.2,3.5
348655,2.8,4.8,4.5,4.8
348656,4.8,8.6,4.6,5.8
348657,4.6,2.4,3.9,3.0
348658,2.6,4.4,2.1,4.5
348659,4.0,4.0,2.9,5.3
348660,3.4,3.6,3.9,5.1
348661,6.2,3.6,4.6,4.0
348662,4.0,3.0,3.5,3.6
348663,4.0,6.6,4.2,4.7
348664,3.4,2.2,3.3,3.7
348665,5.6,2.4,4.5,3.2
348666,4.0,5.4,4.0,4.4
348667,3.2,5.8,3.6,4.1
348668,3.2,5.6,3.3,4.5
348669,4.6,4.8,4.5,4.3
348670,3.2,4.0,3.9,4.1
348671,4.4,4.4,4.5,5.7
348672,5.4,4.6,5.1,3.7
348673,2.0,5.0,4.4,4.8
348674,4.2,7.8,4.5,6.3
348675,6.0,3.0,5.0,3.2
348676,3.6,6.4,3.1,5.2
348677,4.2,3.8,2.8,4.9
348678,2.6,3.8,3.9,4.0
348679,4.0,5.0,3.8,4.4
348680,2.8,4.2,3.1,4.0
348681,2.6,5.0,3.1,4.2
348682,4.8,5.2,4.6,4.1
348683,4.0,4.2,4.6,3.5
348684,4.8,3.2,4.5,4.8
348685,4.2,3.6,4.6,3.5
348686,3.2,5.0,4.5,4.6
348687,3.8,7.6,4.4,6.3
348688,6.2,3.2,5.3,3.3
348689,3.4,7.6,3.1,5.3
348690,2.0,3.0,4.1,3.5
348691,4.6,5.6,3.4,5.7
348692,5.2,2.4,5.0,3.3
348693,2.8,2.2,2.9,3.5
347167,4.6,4.4,3.6,4.2
348694,4.4,5.4,4.5,5.2
348695,6.6,3.8,4.9,3.7
348696,2.0,5.8,3.0,4.0
348697,5.6,3.2,5.7,3.2
348698,2.8,3.4,3.5,4.5
348699,5.0,4.6,4.6,4.5
348700,3.0,4.2,3.4,4.2
348701,2.8,4.8,2.6,6.4
348741,3.2,3.2,3.3,4.7
348702,3.2,3.2,3.6,3.9
348703,5.2,5.6,4.9,5.3
348704,2.8,3.6,3.5,4.4
348705,5.0,7.0,5.0,6.2
348706,3.2,6.4,3.2,4.5
348707,7.6,1.8,5.4,3.9
348708,3.4,4.8,4.1,4.0
348709,6.4,4.6,5.4,4.0
348710,1.2,5.4,2.7,4.2
348711,5.4,3.2,6.1,3.2
348712,3.4,3.4,3.5,3.2
348713,3.8,2.8,3.4,3.9
348714,5.0,3.8,5.4,4.5
348715,3.4,3.4,3.6,3.7
348716,2.0,5.6,2.8,6.7
348717,3.8,4.2,3.6,3.7
348718,7.4,5.2,6.1,5.1
348719,2.4,2.8,3.1,3.5
348720,5.0,6.8,4.9,5.7
348721,3.2,7.0,3.1,4.8
348722,5.8,1.8,5.4,3.0
348723,4.4,5.0,4.1,4.6
348724,5.8,5.2,5.7,4.3
348725,2.0,4.4,2.7,4.2
348726,7.2,4.6,5.6,3.9
348727,3.2,3.4,3.4,3.1
348728,1.6,5.4,2.8,7.0
348729,3.4,3.2,2.9,4.5
348730,5.0,3.6,5.6,4.6
348731,2.6,3.2,3.3,4.0
348732,3.2,4.2,3.8,3.6
348733,5.8,5.0,6.2,5.1
348734,2.6,2.6,3.1,3.5
348735,2.0,6.6,2.7,5.1
348736,5.6,2.4,5.0,2.9
348737,3.8,4.0,4.3,4.0
348738,5.4,6.6,5.5,5.6
348739,2.2,4.8,2.7,4.5
348740,4.6,2.4,5.3,2.9
348742,3.2,3.8,3.8,4.6
348743,6.2,5.2,5.8,4.7
348744,3.6,4.8,3.7,4.7
348745,6.2,2.6,5.6,2.9
348746,3.0,2.0,2.7,2.3
348747,5.6,1.2,6.7,2.6
348748,5.2,4.4,5.8,3.5
348749,2.0,4.0,3.9,4.3
348750,3.4,2.8,4.8,2.8
348751,6.8,4.0,5.3,3.0
348752,3.2,4.4,4.1,5.0
348753,7.4,2.4,5.5,3.6
348754,4.0,6.8,3.5,5.1
348755,3.6,4.2,4.2,3.2
348756,3.0,4.0,3.5,3.6
348757,3.0,4.2,4.1,3.2
348758,4.4,4.6,3.8,4.4
348759,6.2,5.2,5.6,4.5
348760,5.4,4.8,4.2,4.8
348761,5.4,1.6,6.0,2.8
348762,3.0,1.6,2.7,1.8
348763,5.6,1.4,6.6,2.8
348764,4.2,4.4,5.9,3.2
348765,2.4,3.4,3.3,4.6
348766,4.4,4.0,4.2,3.4
348767,3.4,4.0,4.4,3.4
348768,4.4,3.0,5.0,3.1
348769,3.6,3.2,4.3,4.2
348770,7.6,2.6,5.7,3.5
348771,3.6,6.0,3.4,5.3
348772,4.2,2.6,3.7,4.1
348773,6.0,4.6,5.6,4.5
348774,5.2,6.2,4.0,5.4
348775,6.2,2.0,6.3,2.8
348776,3.0,1.8,2.9,1.8
348777,5.6,1.4,5.2,2.3
348778,4.0,6.4,5.8,3.8
348779,2.8,3.6,3.5,4.5
348780,4.6,3.6,3.8,3.4
348781,1.6,4.0,4.3,3.0
348782,4.2,2.8,4.9,3.1
348783,5.0,3.0,4.2,4.0
348784,6.4,2.6,5.5,2.9
348785,4.0,4.2,3.6,5.3
348786,3.4,4.0,4.1,3.6
348787,2.8,3.6,2.8,4.4
348788,4.4,4.2,3.6,4.6
348789,4.8,5.6,6.1,5.7
348790,5.4,3.8,4.4,3.6
348791,3.8,3.0,3.6,2.4
348792,1.4,2.0,4.1,2.6
348793,2.6,6.4,2.5,4.2
348794,4.0,3.4,5.5,2.5
348795,3.6,4.2,3.4,3.8
348796,5.8,2.8,4.8,3.9
348797,3.8,1.8,4.0,2.8
348798,6.2,4.4,5.7,5.0
348799,3.4,3.0,4.4,3.4
348800,2.6,4.2,3.8,4.3
348801,3.8,4.8,4.1,5.3
348802,2.8,4.4,2.7,4.7
348803,4.8,3.6,4.0,4.3
348804,4.0,5.4,4.9,5.4
348805,6.4,5.4,4.8,4.0
348806,3.8,3.2,3.5,2.8
348807,2.4,3.8,3.5,2.9
348808,4.6,7.0,3.6,4.6
348809,3.0,2.8,4.8,2.6
348810,2.6,3.4,3.6,3.4
348811,7.0,2.0,5.3,3.5
348812,5.8,1.4,5.0,2.3
348813,4.2,4.0,5.4,4.7
348814,1.6,3.6,4.4,3.5
348815,3.2,4.4,4.0,5.0
348816,2.8,3.8,3.4,3.8
348817,3.4,4.4,3.0,4.1
348818,5.6,3.2,4.4,4.2
348819,4.0,4.2,5.1,5.2
348820,6.2,6.0,4.9,4.5
348821,4.2,4.4,3.1,3.2
348822,3.2,5.4,3.3,3.3
348823,4.6,5.0,3.8,4.7
348824,3.2,2.8,5.0,2.8
348825,2.2,3.0,3.1,3.5
348826,5.2,2.0,5.0,3.2
348827,5.6,2.8,4.9,2.6
348828,3.2,2.6,5.3,4.1
348829,2.2,4.2,4.5,4.1
348830,3.8,4.4,3.9,4.8
348831,2.6,4.6,3.1,3.9
348832,5.4,3.0,4.2,3.7
348833,5.2,7.2,4.8,6.7
348834,4.2,3.6,4.4,4.4
348835,4.6,4.2,6.1,3.8
348836,3.6,2.6,4.8,3.3
348837,4.8,3.0,4.8,3.1
348838,4.8,2.8,4.5,2.7
348839,5.2,3.0,4.0,3.6
348840,6.4,7.6,5.3,6.8
348841,4.8,3.4,3.7,4.0
348842,2.8,5.8,3.4,5.6
348843,4.6,3.6,4.4,4.5
348844,4.6,4.6,5.5,3.1
348845,4.4,5.2,5.3,4.8
348846,5.0,4.4,3.7,3.7
348847,4.2,5.4,2.9,4.9
348848,4.8,3.0,4.4,4.3
348849,5.8,4.2,3.6,3.9
348850,3.0,4.6,3.2,3.8
348851,5.6,4.6,3.6,4.4
348852,3.2,4.2,3.1,3.9
348853,3.2,3.0,3.6,2.8
348854,4.2,2.6,4.2,3.0
348855,7.4,8.6,5.9,6.7
348856,4.2,2.2,3.9,3.2
348857,3.4,5.8,3.5,5.5
348858,4.0,4.8,4.0,5.5
348859,5.0,5.2,5.6,3.3
348860,4.2,5.2,5.0,4.9
348861,5.8,4.4,4.3,3.9
348862,4.8,3.4,3.4,4.9
348863,4.2,4.4,3.5,4.7
348864,4.4,3.6,3.9,2.7
348865,5.0,3.6,4.4,4.6
348866,6.6,4.6,4.0,4.3
348867,2.8,3.8,3.2,3.4
348868,6.2,4.0,4.0,4.0
348869,4.2,2.8,3.8,2.2
348870,7.4,11.2,6.1,7.6
348871,3.6,2.6,4.0,3.1
348872,3.6,4.6,3.6,5.0
348873,4.2,5.4,3.6,5.5
348874,4.6,4.2,4.4,3.3
348875,3.6,5.4,5.3,4.6
348876,5.0,4.8,4.4,3.7
348877,5.8,3.2,4.3,4.8
348878,4.4,3.8,5.1,4.1
348879,6.2,6.8,4.1,4.9
348880,5.2,4.6,4.1,4.7
348881,3.8,4.8,3.8,3.7
348882,4.8,4.0,3.4,4.1
348883,5.4,3.6,4.1,2.5
346951,4.2,4.8,4.0,5.2
348884,4.0,4.6,4.6,4.2
348885,4.4,3.4,3.7,4.9
348886,2.6,5.2,2.9,5.3
348887,5.6,4.4,4.2,3.8
348888,3.4,7.0,3.9,6.3
348889,4.2,3.4,4.1,3.6
348890,2.6,5.4,4.8,4.9
348891,5.2,2.6,4.2,3.6
348892,3.8,2.4,4.6,2.3
348893,5.0,3.4,3.9,3.3
348894,3.0,11.4,2.9,7.7
348895,3.2,4.6,4.0,4.4
348896,2.4,3.0,3.9,4.6
348897,2.6,5.2,3.1,4.7
348898,5.6,4.2,4.5,3.9
348899,3.4,6.2,3.8,5.7
348900,3.6,5.8,4.5,4.5
348901,3.2,2.8,2.9,3.7
348902,2.4,5.4,3.7,4.9
348903,3.8,3.8,3.5,3.2
348904,6.4,5.2,5.0,5.0
348905,4.4,3.0,4.4,3.8
348906,6.6,5.0,4.3,3.9
348907,4.0,1.8,5.0,2.4
348908,4.6,3.4,3.6,3.8
348909,2.4,7.8,2.6,7.5
348910,2.2,4.6,3.3,4.8
348911,3.6,3.4,4.4,4.6
348912,2.6,6.2,3.0,4.9
348913,5.0,4.0,4.6,4.3
348914,3.8,6.0,4.3,6.2
348915,3.4,4.2,4.6,4.4
348916,3.2,3.2,3.1,3.7
348917,2.0,6.0,3.7,5.3
348918,3.0,4.8,3.4,3.5
348919,5.6,6.4,4.9,5.6
348920,3.6,3.4,4.6,4.0
348921,6.4,4.8,4.7,3.7
