game_pk,home_fielding_e_per_g_rolling_10,away_fielding_e_per_g_rolling_10
347989,0.9,0.5
347990,0.7,1.1
347991,0.4,0.6
347992,0.7,1.0
347993,0.5,0.8
347994,1.3,0.4
347995,0.3,1.1
347996,0.3,0.6
347997,0.5,0.1
347998,0.2,0.6
347999,0.4,0.4
348000,0.4,0.5
348001,0.5,0.7
348002,0.7,0.8
348003,0.7,0.6
348004,1.0,0.6
348005,0.7,1.1
348006,0.4,0.6
348007,0.6,1.0
348008,0.6,0.7
348009,1.0,0.4
348010,0.3,1.0
348011,0.3,0.5
348012,0.5,0.1
348013,0.2,0.5
348014,0.4,0.7
348015,0.5,0.5
348016,0.2,0.8
348017,0.8,0.8
348018,0.7,0.6
348019,1.0,0.4
348020,0.7,0.9
348021,0.4,0.4
348023,0.7,0.7
348024,1.0,0.2
348025,0.5,0.9
348026,0.6,0.2
348027,0.7,0.7
348028,0.1,0.6
348029,0.4,0.5
348030,0.8,0.9
348031,0.6,0.8
348032,1.0,0.6
348033,0.4,0.3
348034,0.3,1.1
348035,0.8,0.9
348036,0.5,0.5
348037,0.4,0.2
348038,0.6,0.7
348039,1.0,0.4
348040,0.6,0.7
348041,0.5,0.4
348042,0.7,0.4
348043,0.1,0.4
348044,0.3,0.3
348045,0.8,0.3
348046,0.7,0.7
348047,1.0,0.6
348048,0.7,0.6
348049,1.3,0.4
348050,0.5,0.3
348051,0.1,1.1
348052,0.7,0.8
348053,0.5,0.6
348054,0.6,0.4
348055,0.4,0.3
348056,0.4,0.4
348057,0.9,0.4
348058,0.1,0.4
348059,0.3,0.2
348060,0.8,0.3
348061,0.5,0.6
348062,0.9,0.9
348063,0.6,0.6
348064,0.0,0.9
348065,0.7,0.7
348066,0.4,0.8
348067,0.6,0.4
348068,0.6,0.3
348069,1.1,0.6
348070,0.8,0.6
347511,0.3,0.1
348071,0.6,0.2
348072,0.6,0.3
348073,0.4,0.6
348074,0.3,0.8
348075,0.1,0.4
348076,0.8,0.5
348077,1.1,0.7
348078,0.4,0.7
348079,0.6,0.8
348080,0.5,0.2
348081,1.1,0.5
348082,0.8,0.4
348083,0.2,1.0
348084,0.3,0.3
348085,0.6,0.2
348086,0.4,0.5
348087,0.4,0.8
348088,0.1,0.5
348089,0.8,0.5
348090,1.0,0.7
348091,0.4,0.8
348092,0.6,0.8
348093,0.6,0.7
348094,0.6,0.2
348095,0.9,0.6
348096,0.8,0.7
348097,0.8,0.5
348098,0.2,1.0
348099,0.2,0.2
348100,0.5,0.2
348101,0.4,0.5
348102,0.5,0.8
348103,0.1,0.5
348104,0.7,0.7
348105,1.0,0.7
348106,0.4,1.1
348107,0.5,0.8
348108,0.8,0.3
348109,0.9,0.6
348110,0.5,0.6
348111,0.8,0.5
348112,0.7,0.4
348113,0.2,0.2
348114,0.4,0.3
348115,0.4,0.5
348116,0.4,1.0
348117,0.1,0.6
348118,0.5,0.7
348119,0.2,1.0
348120,0.3,1.0
348121,0.7,0.8
348122,0.8,0.3
348123,0.7,0.7
348124,0.7,0.3
348125,0.8,0.5
348126,0.7,0.3
348127,0.1,0.3
348128,0.7,0.3
348129,0.3,0.8
348130,0.5,0.4
348131,1.1,0.7
348132,0.4,0.7
348133,0.3,0.9
348134,0.3,1.0
348135,0.4,0.9
348137,0.8,0.7
348138,0.7,1.0
348139,0.7,0.3
348136,1.1,0.2
348140,0.6,1.0
348141,0.9,0.6
348142,0.7,0.3
348143,0.6,0.3
348144,0.1,0.3
348145,0.7,0.3
348146,0.4,1.0
348147,0.5,0.3
348148,0.9,0.7
348149,0.5,0.7
348150,0.3,0.7
348151,0.4,0.9
348152,0.4,0.9
348153,1.3,0.3
348154,0.7,0.6
348155,1.0,0.6
348156,0.7,0.3
348157,0.6,0.3
348158,0.1,0.3
348159,0.4,0.2
348160,0.4,1.0
348161,0.4,0.3
348162,0.7,0.8
348163,0.5,0.6
348164,0.4,0.7
348165,0.5,0.9
348166,0.4,0.9
348167,0.7,0.6
348168,1.4,0.4
348169,0.6,0.9
348171,0.7,0.4
348172,0.3,0.7
348173,0.8,0.3
348174,0.3,0.5
348175,0.4,0.4
348176,0.2,0.5
348177,0.6,0.5
348178,0.7,0.6
348179,0.8,1.0
348180,0.9,1.4
348181,0.4,0.5
348182,0.4,0.5
348183,0.6,0.1
348184,0.8,0.6
348185,0.7,0.5
348186,0.6,0.4
348187,0.3,0.6
348188,0.7,0.1
348189,0.3,0.5
348190,0.4,0.6
348191,0.1,0.6
348192,0.6,0.5
348193,0.6,0.6
348194,0.8,0.6
348195,0.8,1.0
348196,1.1,1.4
348197,0.4,0.5
348198,0.7,0.4
348199,0.4,0.4
348200,0.7,0.1
348201,0.8,0.4
348202,0.3,0.7
348203,0.8,0.2
348204,0.3,0.7
348205,0.3,0.6
348206,0.0,0.7
348207,0.7,0.2
348208,0.7,0.6
348209,0.7,1.0
348210,1.1,1.2
348211,0.7,0.6
348212,0.4,0.2
348213,0.8,0.2
348214,0.7,0.6
348215,0.5,0.4
348216,0.9,0.7
348217,0.0,0.2
348218,0.6,0.7
348219,0.7,0.6
348220,0.3,0.8
348221,0.4,0.5
348222,0.8,0.4
348223,0.8,0.7
348224,0.4,0.7
348225,0.6,0.5
348226,1.0,0.3
348227,0.8,0.3
348228,0.7,0.3
348229,0.3,0.7
348022,0.5,0.6
348230,0.9,0.7
348231,0.1,0.2
348232,0.5,0.6
348233,0.6,0.5
348234,0.6,0.8
348235,0.4,0.5
348236,0.6,0.3
348237,0.7,0.6
348238,0.5,0.8
348239,0.5,0.3
348240,0.9,0.3
348241,1.1,0.3
348242,0.7,0.4
348243,0.3,1.1
348244,0.3,0.7
348245,0.9,0.6
348246,0.2,0.2
348247,0.5,0.6
348248,0.6,0.5
348249,1.0,0.8
348250,0.5,0.4
348251,0.5,0.3
348252,0.4,0.7
348253,0.5,1.0
348254,0.5,0.3
348255,0.9,0.3
348256,1.1,0.4
348257,0.7,0.5
348258,0.3,1.1
348259,0.3,1.0
348260,1.0,0.5
348261,0.9,0.5
348262,0.4,0.3
348263,0.7,0.7
348264,1.1,0.9
348265,0.5,0.3
348266,0.6,0.7
348267,0.5,0.3
348269,0.6,0.5
348270,1.2,0.5
348271,0.4,1.1
348272,0.6,0.6
348273,0.3,0.2
347640,0.5,1.0
348274,0.9,0.5
348275,0.2,1.0
348276,0.7,0.6
348277,1.2,0.4
348278,0.4,0.7
348279,0.5,1.0
348280,0.9,1.0
348281,0.7,0.5
348282,0.4,0.2
348283,0.5,0.3
348284,1.0,0.7
348285,1.0,0.5
348286,0.5,0.5
348287,0.6,0.7
348288,0.6,0.2
348289,0.9,0.6
348290,0.2,0.9
348291,0.9,0.6
348292,0.6,0.7
348293,1.2,0.4
348294,0.4,0.7
348295,0.6,0.3
348296,0.5,1.0
348297,0.9,0.6
348298,0.6,0.5
348299,0.4,0.3
348300,0.7,0.3
348301,1.2,1.0
348302,1.0,0.6
348303,0.5,0.5
348304,0.8,0.6
348305,0.2,0.9
348306,1.1,0.5
348307,0.6,0.6
348308,1.1,0.5
348309,0.4,0.8
348310,0.6,0.8
348311,0.8,0.4
348312,0.8,0.5
348313,0.4,0.3
348314,0.7,0.4
348315,1.2,1.0
348316,1.0,0.6
348317,0.4,0.7
348318,0.7,0.3
348268,1.0,0.4
348319,0.9,0.7
348320,1.2,1.2
348321,0.5,0.6
348322,0.4,0.5
348323,0.6,0.8
348324,0.7,0.4
348325,0.8,1.1
348326,0.4,0.7
346863,0.7,0.8
346943,0.6,0.4
348327,0.9,0.7
348328,0.4,0.8
348329,1.3,1.3
348330,0.5,0.4
348331,0.4,0.6
348332,0.2,0.7
348333,0.3,0.5
348334,0.5,0.8
348335,0.9,0.7
348336,0.7,0.5
348337,0.7,1.0
348338,0.8,0.6
348339,0.6,1.0
348340,0.4,0.7
348341,0.6,0.5
348342,0.9,0.7
348343,0.4,0.8
348344,1.1,1.2
348345,0.5,0.4
348346,0.3,0.6
348347,0.2,0.7
348348,0.3,0.5
348349,0.5,0.8
348350,0.6,0.5
348351,0.8,0.8
348352,0.8,0.7
348353,0.9,0.9
348354,0.7,0.5
348355,0.5,1.1
348356,0.4,0.7
347524,0.7,0.9
348357,1.0,1.3
348358,0.3,0.7
348359,0.2,0.7
348360,0.4,0.6
348361,0.5,0.7
348362,0.7,0.9
348363,0.9,0.7
348364,0.5,1.3
348365,0.5,0.8
348366,0.7,0.9
348367,0.4,0.8
348368,0.5,1.1
348369,1.0,0.7
348370,0.4,0.7
348371,0.9,0.6
348372,0.5,0.7
348373,0.5,0.4
348374,0.2,0.7
348375,0.3,1.0
348376,0.5,0.7
348377,0.9,0.7
348378,0.5,1.0
348379,0.7,0.3
348380,0.5,0.9
348381,1.0,0.6
348382,0.4,0.9
348383,0.5,0.7
348384,1.0,0.6
348385,0.4,0.7
348386,0.8,0.5
348387,0.5,0.7
348388,0.4,0.4
348389,0.2,0.9
348390,0.2,0.9
348391,0.5,0.6
348392,0.8,0.7
348393,0.6,1.0
348394,1.2,0.7
348395,0.8,0.3
348396,0.4,1.1
348397,0.4,0.8
348398,0.5,0.6
348399,0.7,0.5
348400,0.4,0.7
348401,0.7,0.4
348402,0.6,0.6
348403,0.3,0.4
348404,0.2,0.9
348405,0.2,0.9
348406,0.5,0.7
348407,0.5,0.5
348408,0.7,0.9
348409,0.4,0.8
348410,1.0,0.4
348411,1.2,0.5
348412,0.5,0.3
348413,0.7,0.4
348414,0.6,0.5
348415,0.7,1.2
348416,0.2,0.4
348417,0.5,0.3
348418,1.0,0.4
348419,0.6,0.3
348420,0.8,0.9
348421,0.6,0.3
348422,0.2,0.1
348423,0.8,0.3
348424,0.7,0.6
348425,0.5,0.4
348426,0.8,0.2
348427,0.6,1.2
348428,0.2,0.4
348429,0.4,0.3
348430,0.5,0.7
348431,0.7,0.1
348432,0.9,0.1
348433,1.0,0.7
348434,0.6,0.4
348435,0.5,1.0
348436,0.6,0.4
348437,0.2,0.2
348438,0.8,0.2
348439,0.7,0.6
348440,0.5,0.2
348441,0.7,0.2
348442,0.6,1.1
348443,0.3,0.3
348444,0.4,0.3
348445,0.5,0.8
348446,0.7,0.1
348447,1.0,0.1
348448,1.1,0.7
348449,0.5,0.4
348450,0.9,1.0
348451,0.2,0.1
348452,0.7,0.5
348453,0.6,0.1
348454,0.7,0.2
348455,0.5,1.1
348456,1.2,0.5
348457,0.6,0.6
346984,0.3,0.3
348458,0.6,1.0
348459,0.5,0.2
348460,0.2,0.3
348461,0.1,0.2
348462,0.4,0.3
348463,0.2,0.2
348464,0.7,0.5
348465,0.5,1.1
348466,0.5,0.8
348467,0.5,0.4
348468,0.8,0.1
348469,1.0,0.6
348470,0.6,0.4
348471,0.8,1.0
348472,0.7,0.1
348473,0.6,0.9
348474,0.4,0.2
348475,0.2,0.3
348476,0.4,0.4
348477,0.1,0.3
348478,0.4,0.4
348479,1.1,1.2
348480,0.2,0.2
348481,0.5,0.4
348482,0.4,0.8
348483,0.4,0.7
348484,0.5,0.6
348485,0.8,0.2
348486,0.6,0.1
348487,0.9,0.7
348488,1.0,0.9
348489,0.5,0.2
348490,0.1,0.3
348491,0.1,0.3
348492,0.5,0.4
348493,0.2,0.2
348494,0.5,0.4
348495,0.5,0.8
348496,0.4,0.8
348497,0.9,0.6
348498,0.7,0.2
348499,0.8,0.1
348500,0.9,0.9
348501,0.4,0.3
348502,1.0,1.1
348503,0.2,0.8
348504,0.6,0.2
348505,0.4,1.0
348506,0.2,1.1
348507,0.1,0.4
348508,0.2,0.3
348509,0.5,0.7
348510,0.3,0.6
348511,1.0,0.1
348512,0.6,1.1
348513,1.0,0.4
348514,0.2,0.7
348515,0.5,0.3
348516,0.4,1.0
348517,0.2,0.9
348518,0.1,0.3
348519,1.0,1.0
348520,0.4,0.3
348521,0.1,0.9
348522,0.5,0.7
348523,0.3,1.0
348524,0.2,0.9
348525,0.5,0.5
348526,0.4,0.3
348527,0.5,0.9
348528,1.1,0.4
348529,0.4,0.6
348530,0.5,0.3
348531,0.4,0.9
348532,0.4,1.0
348533,0.3,0.4
348534,1.1,1.0
348535,0.4,0.3
348536,0.1,0.8
348537,0.5,0.6
348538,0.4,0.9
348539,0.2,0.9
348540,0.5,0.5
348541,0.5,0.3
348542,0.5,1.0
348543,1.0,0.3
348544,0.4,0.5
348545,0.5,0.5
348546,1.0,0.9
348547,0.5,0.5
348548,0.9,0.4
348549,0.3,0.7
348550,0.4,0.6
348551,0.5,1.1
348552,0.4,0.6
348553,0.9,0.9
347039,0.5,0.5
348554,1.1,0.5
348555,0.5,0.6
348556,1.0,1.0
348557,0.3,0.4
348558,0.2,0.9
348559,0.5,0.4
348560,0.6,0.4
348561,0.9,0.4
348562,0.1,0.7
348563,0.3,0.5
348564,0.3,0.4
348565,0.4,0.6
348566,0.4,1.1
348567,0.3,0.7
348568,0.9,0.9
348569,1.0,0.4
348570,0.6,0.6
348571,0.7,0.7
348572,0.9,0.9
348573,0.3,0.3
348574,0.3,1.0
348575,0.7,0.4
348576,0.9,0.6
348577,0.9,0.3
348578,0.2,0.7
348579,0.2,0.6
348580,0.3,0.4
348581,0.3,0.8
348582,0.5,1.1
348583,0.5,0.8
348584,1.0,0.4
348585,0.6,0.6
348586,0.8,0.9
348587,0.3,0.4
348588,0.2,0.8
348589,0.8,0.4
348590,0.9,0.8
348591,0.9,0.3
348592,0.2,0.9
348593,0.2,0.5
348594,0.4,0.5
348595,0.3,0.7
348596,0.5,0.7
348597,0.5,1.1
348598,0.7,0.6
346920,0.6,0.3
348599,0.6,0.4
348600,0.7,0.9
348601,0.2,0.9
348602,0.2,0.8
348603,0.7,1.0
348604,0.9,0.7
348605,0.2,0.4
348606,0.3,0.7
348607,0.5,0.4
348608,0.5,1.1
348609,0.8,0.4
347396,0.8,0.4
348610,0.6,0.4
348611,0.4,0.2
348612,0.8,0.8
348613,0.5,0.9
348614,0.2,0.7
348615,0.2,1.0
348616,0.7,0.6
348617,0.6,0.9
348618,1.0,0.7
348619,0.3,0.4
348620,0.8,0.5
348621,0.3,0.7
348622,0.5,0.3
348623,0.5,1.0
348624,0.8,0.4
348625,0.3,0.4
348626,0.5,0.4
348627,0.8,0.8
348628,0.5,0.9
348629,0.3,0.8
348630,0.3,0.8
348631,0.7,0.5
348632,0.7,0.9
348633,0.9,0.4
348634,0.4,0.3
348635,0.8,0.6
348636,0.4,0.9
348637,0.5,0.5
348638,0.5,0.4
348639,0.6,0.9
348640,0.2,0.4
348641,0.4,1.0
348642,0.6,0.5
348643,0.9,0.7
348644,0.8,0.5
348645,0.4,0.8
348646,0.9,0.9
348647,0.5,0.5
348648,0.6,0.4
348649,0.7,0.4
348650,0.4,0.6
348651,0.2,0.5
348652,0.4,0.5
348653,0.3,0.8
348654,0.4,0.7
348655,0.8,0.5
348656,1.0,0.2
348657,0.8,0.6
348658,0.3,1.1
348659,0.4,0.4
348660,0.9,0.5
348661,0.5,0.4
348662,0.4,0.3
348663,0.5,0.8
348664,0.4,0.3
348665,0.5,0.3
348666,0.4,0.8
348667,0.4,0.5
348668,0.3,0.5
348669,0.3,0.7
348670,0.4,0.3
348671,0.3,0.5
348672,0.4,0.7
348673,0.8,0.3
348674,1.1,0.3
348675,0.7,0.6
348676,0.4,1.0
348677,0.4,0.4
348678,0.9,0.5
348679,0.4,0.9
348680,0.5,0.4
348681,0.3,0.4
348682,0.3,0.7
348683,0.4,0.3
348684,0.3,0.6
348685,0.3,0.6
348686,0.8,0.2
348687,0.9,0.3
348688,0.6,0.8
348689,0.3,1.0
348690,0.9,0.4
348691,0.4,0.4
348692,0.5,0.3
348693,0.5,0.4
347167,0.3,0.3
348694,0.8,0.6
348695,0.4,0.6
348696,0.2,0.4
348697,0.5,0.6
348698,0.5,0.8
348699,0.5,0.3
348700,0.4,0.5
348701,0.5,0.5
348741,0.8,0.6
348702,0.3,0.4
348703,0.6,0.3
348704,0.3,0.7
348705,0.9,0.7
348706,0.4,0.3
348707,0.9,1.0
348708,0.2,0.7
348709,0.4,0.6
348710,0.2,0.3
348711,0.6,0.7
348712,0.5,0.8
348713,0.8,0.5
348714,0.4,0.3
348715,0.3,0.5
348716,0.5,0.5
348717,0.3,0.4
348718,0.5,0.3
348719,0.3,0.7
348720,1.0,0.5
348721,0.4,0.3
348722,0.6,0.8
348723,0.2,0.6
348724,0.3,0.6
348725,0.2,0.3
348726,0.6,0.7
348727,0.5,0.7
348728,0.5,0.4
348729,0.8,0.3
348730,0.4,0.4
348731,0.5,0.6
348732,0.3,0.4
348733,0.2,0.3
348734,0.3,0.7
348735,0.6,0.3
348736,0.7,0.9
348737,0.3,0.7
348738,0.1,0.7
348739,0.5,0.2
348740,0.6,0.4
348742,0.4,0.3
348743,0.2,1.0
348744,0.8,0.5
348745,0.2,0.7
348746,0.3,0.9
348747,0.4,0.6
348748,0.7,0.5
348749,0.6,0.2
348750,0.7,0.2
348751,0.6,0.8
348752,0.5,0.4
348753,0.6,0.3
348754,0.8,0.2
348755,0.7,0.5
348756,0.4,0.7
348757,0.6,0.5
348758,0.4,0.3
348759,0.2,0.7
348760,0.8,0.5
348761,0.3,0.6
348762,0.3,0.8
348763,0.4,0.7
348764,0.7,0.4
348765,0.6,0.2
348766,0.5,0.7
348767,0.5,0.3
348768,0.6,0.7
348769,0.5,0.4
348770,0.4,0.4
348771,0.8,0.3
348772,0.4,0.3
348773,0.1,0.8
348774,0.7,0.5
348775,0.3,0.6
348776,0.2,0.9
348777,0.4,0.7
348778,0.5,0.3
348779,0.6,0.3
348780,0.5,0.7
348781,0.6,0.4
348782,0.6,0.7
348783,0.4,0.3
348784,0.3,0.3
348785,0.7,0.4
348786,0.6,0.6
348787,0.5,0.2
348788,0.3,0.7
348789,0.1,0.3
348790,0.6,0.5
348791,0.6,0.6
348792,0.4,0.6
348793,0.2,0.3
348794,0.3,0.4
348795,0.6,0.5
348796,0.4,0.2
348797,0.6,0.5
348798,0.3,0.4
348799,0.6,0.9
348800,0.6,0.4
348801,0.3,0.6
348802,0.5,0.2
348803,0.3,1.0
348804,0.2,0.3
348805,0.7,0.6
348806,0.5,0.7
348807,0.6,0.6
348808,0.2,0.4
348809,0.2,0.6
348810,0.6,0.5
348811,0.4,0.3
348812,0.7,0.5
348813,0.2,0.6
348814,0.5,0.8
348815,0.4,0.4
348816,0.5,0.6
348817,0.5,0.2
348818,0.4,1.1
348819,0.3,0.3
348820,0.9,0.7
348821,0.5,0.7
348822,0.7,0.7
348823,0.2,0.4
348824,0.3,0.5
348825,0.6,0.5
348826,0.3,0.3
348827,0.8,0.6
348828,0.3,0.5
348829,0.7,0.9
348830,0.5,0.7
348831,0.3,0.6
348832,0.4,0.6
348833,0.4,0.2
348834,0.1,1.2
348835,0.4,0.7
348836,0.4,0.5
348837,0.4,0.2
348838,0.8,0.5
348839,0.3,0.4
348840,0.5,0.2
348841,0.1,1.1
348842,0.6,1.1
348843,0.5,0.4
348844,0.5,0.6
348845,0.4,0.8
348846,0.6,0.2
348847,0.6,0.5
348848,0.8,0.5
348849,0.7,0.8
348850,0.5,0.2
348851,0.8,0.7
348852,0.2,0.7
348853,0.5,0.5
348854,0.2,0.4
348855,0.4,0.2
348856,0.1,1.0
348857,0.5,1.2
348858,0.5,0.5
348859,0.5,0.8
348860,0.4,0.7
348861,0.5,0.2
348862,0.3,0.6
348863,0.4,0.8
348864,0.6,0.6
348865,0.8,0.4
348866,0.8,1.0
348867,0.5,0.2
348868,0.6,0.7
348869,0.2,0.3
348870,0.4,0.2
348871,0.2,1.2
348872,0.6,1.2
348873,0.5,0.4
348874,0.4,0.8
348875,0.4,0.7
348876,0.6,0.2
348877,0.3,0.7
348878,0.8,0.8
348879,0.7,1.0
348880,0.6,0.7
348881,0.3,0.2
348882,0.4,0.9
348883,0.6,0.6
346951,0.5,0.7
348884,0.4,0.5
348885,0.0,1.1
348886,1.3,0.4
348887,0.3,0.5
348888,0.2,0.3
348889,0.8,0.8
348890,0.4,0.7
348891,0.5,0.3
348892,0.5,0.3
348893,0.7,0.7
348894,0.6,0.2
348895,0.4,0.4
348896,0.0,0.9
348897,1.3,0.4
348898,0.4,0.5
348899,0.2,0.4
348900,0.5,0.5
348901,0.8,0.6
348902,0.4,0.7
348903,0.3,0.8
348904,0.9,0.7
348905,0.5,0.4
348906,0.6,0.1
348907,0.5,0.4
348908,0.9,0.8
348909,0.5,0.2
348910,0.4,0.4
348911,0.0,0.9
348912,1.6,0.4
348913,0.5,0.4
348914,0.2,0.5
348915,0.4,0.5
348916,1.0,0.6
348917,0.4,0.9
348918,0.4,0.8
348919,1.1,0.6
348920,0.5,0.5
348921,0.5,0.3
348922,0.4,0.6
348923,0.9,0.8
348924,0.5,0.2
348925,0.6,0.3
348926,1.6,0.7
348927,0.2,0.5
348928,0.5,0.5
348929,0.4,0.9
348930,0.2,0.5
348931,0.4,0.7
348932,1.0,0.7
348933,0.6,0.4
348934,0.5,0.0
348935,0.9,0.6
348936,0.6,0.3
348937,1.6,0.8
348938,0.6,0.9
348939,0.4,0.6
348940,0.4,0.2
348941,0.3,0.6
348942,1.0,0.5
348943,0.8,0.5
348944,0.5,0.6
348945,0.6,0.3
348946,1.1,0.3
348947,0.4,0.4
348948,0.8,0.9
348949,0.5,0.1
347653,0.3,0.2
348950,0.7,0.5
348951,0.5,0.4
348952,0.4,0.5
348953,1.4,0.9
348954,0.6,0.9
348955,0.4,0.6
348956,0.3,0.2
348957,0.3,0.5
348958,0.9,0.6
348959,0.7,0.6
348960,0.4,0.6
348961,0.7,0.8
348962,0.5,0.1
348963,0.7,0.4
348964,0.9,0.3
348965,0.7,0.4
348966,0.5,0.3
348967,1.3,0.8
348968,0.4,0.7
348969,0.4,0.5
348970,0.2,0.1
348971,0.2,0.5
348972,0.7,0.5
348973,0.4,0.6
348974,0.4,0.6
348975,0.7,0.1
348976,0.7,0.3
348977,1.0,0.3
348978,0.6,0.5
348979,0.7,0.8
348980,0.4,0.5
348982,0.7,0.4
348983,0.4,0.7
348984,0.4,0.6
348985,1.3,0.7
348986,0.4,0.6
348987,0.4,0.8
348988,0.6,0.8
348989,0.3,0.8
348990,0.5,0.1
348991,0.7,0.2
348981,0.4,0.5
348992,0.4,0.5
348993,0.5,0.7
348994,0.3,0.3
348995,0.8,0.4
348996,0.3,0.7
348997,0.4,0.6
348998,1.3,0.5
348999,0.3,0.5
349000,0.4,0.9
349001,0.3,0.2
349002,0.4,0.8
349003,0.3,0.8
349004,0.5,0.1
349005,0.9,0.4
349006,0.9,0.5
349007,0.4,0.4
349008,0.6,0.8
349009,0.3,0.6
349010,0.8,0.5
349011,0.5,0.7
349012,0.3,0.6
349013,1.2,0.5
349014,0.2,0.5
349015,0.4,0.9
349016,0.3,0.4
349017,0.2,0.7
349018,0.2,0.8
349019,0.5,0.1
349020,0.9,0.4
349021,0.8,0.6
349022,0.3,0.5
349023,0.8,0.8
349024,0.3,0.6
349025,0.6,0.2
349026,0.5,0.6
349027,0.1,0.3
349028,0.5,0.9
349029,0.5,0.5
349030,0.2,0.8
349031,0.1,0.4
349032,0.8,0.6
349033,0.7,0.4
349034,0.2,0.4
349035,0.6,0.8
349036,0.2,0.5
349037,0.5,1.1
349038,0.1,0.4
349039,0.7,0.8
349040,0.2,0.6
349041,0.6,0.2
349042,0.6,0.6
349043,0.4,0.8
349044,0.4,0.5
349045,0.6,0.4
349046,0.3,0.6
349047,0.6,0.5
349048,0.9,0.6
349049,0.1,0.3
349050,0.6,0.7
349051,0.2,0.6
349052,0.4,1.3
349053,0.2,0.3
349054,0.6,1.0
349055,0.2,0.9
349057,0.6,1.0
349058,0.4,0.6
349059,0.3,0.6
349060,0.7,0.6
349061,0.6,0.4
349062,0.5,0.6
349063,0.7,0.6
349056,0.4,0.2
349064,0.1,0.2
349065,0.7,0.6
349066,0.2,0.6
349067,0.5,0.9
349068,0.2,0.5
349069,0.4,1.0
349070,0.3,0.8
349071,0.4,0.4
349072,0.6,1.1
349073,0.5,0.5
349074,0.2,0.6
349075,0.6,0.2
349076,0.6,0.5
349077,0.6,0.6
349078,0.7,0.5
347729,0.8,0.5
349079,0.4,0.3
349080,0.3,0.6
349081,1.0,0.6
349082,0.2,0.9
349083,0.5,0.7
349084,0.4,0.6
349085,0.3,0.7
349086,0.8,0.4
349087,0.3,0.7
349088,0.6,0.4
349089,0.6,0.6
349090,0.4,0.3
349091,0.1,0.6
349092,0.3,0.5
349093,0.9,0.6
349094,0.2,1.1
349095,0.6,0.9
349096,0.6,0.7
349097,0.5,0.6
349098,0.3,0.7
349099,0.8,0.3
349100,0.3,0.2
349101,0.5,0.5
349102,0.3,0.5
349103,0.6,0.4
349104,0.7,0.6
349105,0.4,0.3
349106,0.3,0.5
349107,0.2,0.6
349108,0.8,0.7
349109,0.2,1.1
349110,0.6,0.8
349111,0.6,0.5
349112,0.4,0.6
349113,0.3,0.7
349114,0.9,0.4
349115,0.4,0.2
349116,0.5,0.5
349117,0.7,0.4
349118,0.7,0.8
349119,0.3,0.5
349120,0.2,0.3
349121,0.3,0.3
349122,0.7,0.2
349123,0.8,1.0
349124,0.8,0.5
349125,0.6,0.4
349126,0.6,0.5
349127,0.6,0.2
349128,0.7,0.4
349129,0.6,0.3
349130,0.9,0.4
349131,0.9,0.2
349132,0.9,1.0
349133,0.4,0.3
349134,1.3,0.5
349135,0.6,0.6
349136,0.4,0.5
349137,0.8,0.3
349138,0.3,0.5
349139,0.3,0.2
349140,0.3,0.7
349141,0.6,1.1
349142,0.5,0.4
349143,0.7,0.8
349144,0.5,0.4
349145,0.6,0.4
349146,0.6,0.9
349147,0.9,0.1
349148,0.5,0.6
349149,0.8,1.0
349150,0.3,0.3
349151,1.3,0.5
349152,0.7,0.8
349153,0.4,0.6
349154,0.4,0.5
349155,0.7,0.3
349156,0.3,0.3
349157,0.4,0.5
349158,0.3,0.6
349159,0.5,0.9
349160,0.7,0.3
349161,0.8,0.1
349162,0.5,0.7
349163,0.6,1.0
349164,0.1,0.4
349165,1.2,0.5
349166,0.6,0.6
349167,0.5,0.5
349168,0.6,0.4
349169,0.3,0.2
349170,0.4,0.5
349171,0.3,0.5
349172,0.5,0.7
349173,0.6,0.7
385292,0.5,0.4
