game_pk,home_batting_bb_per_g_rolling_10,away_batting_bb_per_g_rolling_10
347988,3.8,2.9
347989,3.0,2.6
347990,3.1,1.9
347991,2.3,3.4
347992,3.1,2.5
347993,3.9,2.5
347994,2.8,3.5
347995,3.6,3.6
347996,3.2,3.1
347997,3.5,1.3
347998,3.3,2.2
347999,2.4,4.6
348000,1.4,2.7
348001,4.0,2.7
348002,3.0,2.2
348003,4.1,3.0
348004,3.0,2.5
348005,3.3,1.9
348006,2.3,3.5
348007,3.4,2.4
348008,3.6,2.3
348009,2.6,4.0
348010,3.5,3.4
348011,2.8,3.3
348012,3.1,1.7
348013,3.0,2.1
348014,2.4,4.2
348015,2.2,2.0
348016,3.9,2.9
348017,3.1,2.0
348018,3.9,2.4
348019,3.3,2.7
348020,3.1,2.0
348021,2.2,3.4
348023,3.7,2.6
348024,2.4,4.1
348025,3.3,3.1
348026,2.4,1.8
348027,3.2,3.0
348028,4.1,2.9
348029,3.5,2.5
348030,4.1,2.9
348031,2.2,3.0
348032,3.0,2.2
348033,3.0,3.3
348034,1.9,3.1
348035,3.1,2.5
348036,3.3,3.6
348037,2.8,3.4
348038,3.0,3.5
348039,2.0,3.3
348040,2.3,3.2
348041,2.8,1.6
348042,2.9,2.9
348043,4.5,2.4
348044,3.4,2.5
348045,3.8,2.9
348046,2.8,3.1
348047,3.1,2.7
348048,2.4,3.2
348049,2.1,3.9
348050,2.8,3.1
348051,2.1,3.5
348052,3.2,2.2
348053,2.8,3.4
348054,2.6,3.2
348055,2.9,3.3
348056,3.0,1.4
348057,2.5,3.1
348058,4.0,2.2
348059,3.7,2.4
348060,3.6,3.2
348061,2.9,3.3
348062,2.9,2.7
348063,3.0,2.9
348064,2.5,3.4
348065,3.3,2.3
348066,3.2,4.0
348067,2.8,2.9
348068,2.2,3.3
348069,2.4,4.4
348070,2.6,3.1
347511,2.0,2.3
348071,2.1,2.5
348072,4.1,3.5
348073,3.1,3.3
348074,3.6,3.0
348075,4.1,3.2
348076,2.8,4.3
348077,3.6,2.9
348078,1.4,3.2
348079,2.2,3.8
348080,3.2,3.3
348081,2.4,2.8
348082,3.8,3.0
348083,2.5,2.4
348084,3.8,1.4
348085,2.4,2.8
348086,3.3,3.4
348087,3.5,2.8
348088,4.2,3.3
348089,3.3,4.4
348090,3.4,2.9
348091,1.6,3.3
348092,4.1,3.3
348093,2.4,3.9
348094,3.4,3.3
348095,2.4,2.8
348096,2.7,3.1
348097,4.0,2.9
348098,2.9,2.3
348099,3.5,1.1
348100,2.5,2.7
348101,3.2,3.4
348102,3.1,2.7
348103,4.2,2.8
348104,3.4,5.0
348105,3.5,2.6
348106,1.7,3.2
348107,3.4,3.4
348108,3.2,3.4
348109,2.5,3.1
348110,2.0,3.6
348111,2.7,3.0
348112,3.5,2.9
348113,3.4,1.0
348114,3.0,3.3
348115,3.1,3.5
348116,3.3,2.9
348117,4.8,2.3
348118,2.5,3.5
348119,2.8,3.0
348120,2.2,3.2
348121,3.7,3.8
348122,3.3,3.4
348123,1.8,3.4
348124,2.9,3.0
348125,2.5,3.9
348126,2.6,3.1
348127,4.2,3.4
348128,4.0,3.1
348129,3.5,2.8
348130,3.1,2.1
348131,3.8,5.4
348132,2.4,3.2
348133,3.0,3.1
348134,3.5,3.1
348135,2.3,3.6
348137,3.6,3.1
348138,3.3,2.6
348139,3.4,2.7
348136,1.7,1.6
348140,3.2,2.5
348141,2.8,3.4
348142,2.6,3.4
348143,3.3,3.0
348144,3.9,3.0
348145,3.5,3.0
348146,3.3,2.7
348147,3.6,2.0
348148,3.6,4.5
348149,2.7,3.7
348150,3.1,3.2
348151,3.5,3.2
348152,2.1,3.3
348153,1.8,2.1
348154,3.5,3.5
348155,2.9,3.3
348156,2.7,3.2
348157,3.4,2.2
348158,3.8,2.8
348159,3.5,3.3
348160,3.1,2.6
348161,3.6,1.9
348162,3.2,4.7
348163,2.9,3.7
348164,3.2,3.7
348165,3.8,3.3
348166,2.1,3.4
348167,3.8,3.8
348168,1.7,2.7
348169,3.1,2.2
348171,3.1,2.9
348172,2.6,2.9
348173,3.5,2.0
348174,2.4,3.1
348175,2.2,3.6
348176,2.8,3.8
348177,3.7,3.4
348178,3.6,4.0
348179,2.2,2.9
348180,5.0,2.0
348181,3.4,2.9
348182,2.8,3.2
348183,3.4,3.4
348184,2.5,3.4
348185,3.3,2.9
348186,3.1,2.9
348187,2.9,2.9
348188,3.0,2.1
348189,2.7,3.2
348190,2.6,3.7
348191,3.3,3.5
348192,3.5,2.9
348193,2.7,2.8
348194,3.6,3.7
348195,2.2,3.0
348196,4.6,2.2
348197,3.8,3.3
348198,3.5,3.3
348199,3.2,3.8
348200,3.5,2.9
348201,3.4,2.9
348202,3.2,2.6
348203,2.7,2.3
348204,3.3,3.2
348205,2.7,3.6
348206,3.1,3.3
348207,3.6,3.2
348208,3.0,3.3
348209,2.1,3.2
348210,4.2,2.5
348211,3.4,3.1
348212,2.7,3.7
348213,3.9,3.1
348214,2.6,3.1
348215,3.6,3.7
348216,3.8,2.7
348217,2.9,2.5
348218,3.1,3.6
348219,3.8,4.1
348220,3.4,2.8
348221,3.4,3.1
348222,2.0,2.4
348223,2.6,3.7
348224,2.8,3.3
348225,3.0,3.1
348226,3.3,3.1
348227,4.2,3.3
348228,2.5,3.7
348229,4.1,3.5
348022,4.0,3.0
348230,4.0,2.6
348231,2.8,2.6
348232,3.3,3.3
348233,3.2,4.0
348234,3.4,2.6
348235,3.0,3.5
348236,2.3,2.4
348237,2.7,3.6
348238,2.5,3.3
348239,3.0,3.0
348240,3.2,3.2
348241,3.6,3.6
348242,2.4,3.7
348243,3.3,2.2
348244,4.0,3.4
348245,3.7,2.3
348246,3.1,2.6
348247,3.8,3.3
348248,2.8,3.4
348249,3.7,3.0
348250,3.0,3.1
348251,2.5,2.6
348252,2.5,3.5
348253,2.6,3.5
348254,2.9,3.0
348255,2.9,2.8
348256,3.6,3.7
348257,2.4,3.7
348258,3.2,2.0
348259,4.1,3.4
348260,3.7,2.3
348261,3.2,2.3
348262,2.9,2.1
348263,4.2,3.6
348264,3.6,2.9
348265,2.9,3.1
348266,2.4,3.2
348267,3.0,2.8
348269,2.3,3.3
348270,3.5,2.3
348271,3.5,1.9
348272,3.5,3.7
348273,4.3,2.8
347640,3.2,3.1
348274,3.9,1.8
348275,2.2,2.2
348276,2.8,3.5
348277,3.2,3.0
348278,3.1,2.9
348279,2.6,3.4
348280,3.0,2.1
348281,4.0,3.5
348282,2.4,3.3
348283,3.0,2.2
348284,3.4,2.3
348285,3.6,1.9
348286,2.5,3.2
348287,3.0,3.6
348288,4.2,2.6
348289,3.6,2.0
348290,2.3,1.8
348291,2.5,3.6
348292,2.9,3.4
348293,2.8,2.8
348294,3.1,2.5
348295,4.2,2.6
348296,2.2,3.3
348297,3.1,2.2
348298,4.0,3.2
348299,2.3,3.2
348300,2.7,2.7
348301,3.4,2.3
348302,4.0,2.3
348303,2.5,2.8
348304,3.7,2.4
348305,2.2,2.0
348306,2.9,3.6
348307,2.9,3.0
348308,2.6,2.5
348309,3.1,2.5
348310,1.8,3.1
348311,2.7,2.1
348312,4.5,3.6
348313,2.7,3.0
348314,2.4,2.7
348315,3.5,2.1
348316,3.8,2.6
348317,2.3,2.9
348318,4.2,3.2
348268,2.5,2.7
348319,2.2,3.2
348320,3.4,2.8
348321,3.1,2.7
348322,2.6,2.6
348323,3.7,2.4
348324,2.9,2.6
348325,4.0,4.7
348326,2.5,3.1
346863,3.6,2.2
346943,3.0,2.5
348327,2.1,3.4
348328,3.0,4.4
348329,3.5,2.6
348330,2.9,2.9
348331,2.8,2.5
348332,2.3,2.8
348333,3.0,2.6
348334,3.7,2.3
348335,2.3,3.8
348336,2.7,2.3
348337,4.1,4.6
348338,3.1,1.8
348339,2.1,3.2
348340,3.1,3.0
348341,2.8,2.2
348342,3.0,4.1
348343,3.5,4.4
348344,3.4,2.2
348345,2.7,2.8
348346,3.1,1.9
348347,2.8,2.5
348348,2.8,2.4
348349,3.3,2.8
348350,2.7,1.8
348351,2.2,3.2
348352,3.1,2.5
348353,3.8,4.1
348354,3.3,1.6
348355,2.0,3.1
348356,3.3,3.7
347524,2.8,4.0
348357,3.6,2.1
348358,2.9,1.7
348359,2.6,2.5
348360,2.7,2.0
348361,3.3,2.6
348362,2.8,2.9
348363,2.8,2.5
348364,4.4,4.0
348365,3.1,3.5
348366,1.9,2.8
348367,2.9,3.5
348368,3.5,2.4
348369,3.1,2.0
348370,3.1,2.5
348371,4.0,2.3
348372,3.2,2.4
348373,2.5,2.0
348374,2.2,3.0
348375,3.6,2.5
348376,2.9,2.5
348377,3.6,2.6
348378,4.4,4.0
348379,1.8,3.2
348380,2.6,3.3
348381,2.6,2.0
348382,2.9,3.1
348383,3.6,2.0
348384,3.0,2.0
348385,3.3,2.8
348386,4.1,2.5
348387,3.0,2.6
348388,2.6,1.3
348389,2.0,2.9
348390,3.7,2.8
348391,2.8,2.7
348392,3.9,2.3
348393,4.3,4.2
348394,2.9,1.9
348395,1.9,3.3
348396,2.9,3.2
348397,3.1,2.9
348398,3.4,2.1
348399,2.5,2.1
348400,3.6,2.7
348401,3.8,2.0
348402,2.9,2.8
348403,2.5,1.4
348404,2.0,3.3
348405,3.9,2.5
348406,3.6,3.0
348407,3.5,2.3
348408,4.4,3.8
348409,2.9,3.4
348410,2.2,3.8
348411,2.8,1.9
348412,1.7,3.8
348413,3.1,3.7
348414,2.9,3.4
348415,2.5,2.4
348416,2.6,3.5
348417,2.0,1.9
348418,4.4,2.4
348419,3.2,2.8
348420,3.2,3.5
348421,1.7,3.9
348422,2.9,2.0
348423,3.2,3.7
348424,3.7,2.0
348425,2.7,3.6
348426,2.8,3.1
348427,2.8,2.8
348428,2.8,3.5
348429,2.5,2.1
348430,3.2,3.3
348431,2.0,4.6
348432,4.7,2.5
348433,2.4,2.7
348434,3.2,2.8
348435,3.2,3.3
348436,1.9,3.5
348437,2.9,2.1
348438,3.2,4.3
348439,3.7,2.0
348440,2.3,3.5
348441,2.7,2.8
348442,2.8,2.7
348443,2.8,3.5
348444,2.2,2.3
348445,3.0,3.3
348446,2.0,4.6
348447,4.6,2.7
348448,2.2,2.6
348449,3.4,3.0
348450,3.3,3.6
348451,2.8,4.5
348452,3.9,1.9
348453,2.3,3.8
348454,2.8,2.5
348455,2.5,3.0
348456,2.5,2.6
348457,3.4,3.5
346984,2.1,3.1
348458,1.9,4.0
348459,2.5,2.3
348460,2.6,4.5
348461,2.8,4.2
348462,3.7,2.6
348463,2.4,3.7
348464,2.4,3.9
348465,2.1,2.7
348466,2.0,3.0
348467,3.4,3.0
348468,2.8,2.9
348469,3.5,3.3
348470,3.2,2.6
348471,3.6,2.8
348472,3.7,4.3
348473,1.7,4.1
348474,2.5,2.5
348475,2.6,4.8
348476,3.0,2.7
348477,3.6,3.7
348478,3.7,2.1
348479,3.8,2.7
348480,2.4,4.2
348481,2.1,3.9
348482,2.6,2.6
348483,2.2,3.2
348484,3.7,2.3
348485,4.1,4.4
348486,2.9,3.5
348487,3.5,3.4
348488,1.7,3.9
348489,2.4,2.6
348490,3.0,4.4
348491,3.5,3.5
348492,3.6,1.7
348493,3.0,4.6
348494,2.2,3.4
348495,3.0,2.3
348496,2.5,2.9
348497,4.0,2.6
348498,4.3,4.3
348499,3.3,3.0
348500,3.6,2.9
348501,3.0,3.1
348502,3.9,2.3
348503,3.6,4.2
348504,2.3,2.2
348505,3.3,3.9
348506,4.2,1.9
348507,2.8,3.4
348508,3.0,1.7
348509,3.8,2.2
348510,2.9,2.9
348511,3.2,2.9
348512,4.2,2.8
348513,4.2,3.7
348514,3.5,4.0
348515,2.4,2.4
348516,3.0,3.4
348517,4.3,1.8
348518,3.0,3.3
348519,3.1,3.0
348520,2.8,2.1
348521,3.0,2.3
348522,3.3,2.2
348523,3.0,2.8
348524,4.0,3.6
348525,3.1,2.5
348526,4.3,4.2
348527,3.2,3.1
348528,3.6,3.3
348529,4.0,4.4
348530,2.5,2.5
348531,3.2,4.0
348532,3.9,1.8
348533,3.2,3.7
348534,3.3,2.7
348535,2.9,2.1
348536,3.1,2.1
348537,3.2,2.2
348538,3.0,3.1
348539,3.7,3.2
348540,3.1,2.6
348541,4.1,4.5
348542,3.2,3.3
348543,3.2,3.1
348544,4.1,4.2
348545,4.0,3.5
348546,2.7,2.6
348547,3.3,3.1
348548,2.7,3.2
348549,3.8,3.0
348550,3.2,2.8
348551,2.8,3.5
348552,4.3,4.5
348553,2.2,3.9
347039,3.0,2.9
348554,3.6,3.2
348555,4.1,2.9
348556,3.1,2.0
348557,2.4,2.5
348558,4.4,2.3
348559,3.2,2.9
348560,4.2,3.8
348561,2.9,3.0
348562,3.5,2.6
348563,3.0,2.8
348564,3.8,4.3
348565,2.9,3.7
348566,1.9,3.0
348567,2.2,3.0
348568,2.1,3.5
348569,3.5,3.1
348570,4.2,2.9
348571,2.1,3.9
348572,2.9,2.7
348573,2.7,2.6
348574,3.9,2.6
348575,2.9,3.2
348576,4.1,4.0
348577,2.5,3.2
348578,3.8,2.7
348579,3.4,3.0
348580,3.6,4.1
348581,2.9,3.7
348582,2.1,2.9
348583,2.5,2.8
348584,3.4,3.6
348585,4.0,2.9
348586,3.2,3.1
348587,3.3,2.7
348588,4.1,2.2
348589,2.8,3.4
348590,3.5,3.9
348591,2.5,3.3
348592,4.3,2.6
348593,3.6,2.9
348594,3.1,3.9
348595,3.4,4.0
348596,2.5,3.3
348597,2.0,2.8
348598,2.4,4.0
346920,3.5,3.2
348599,4.5,3.7
348600,3.6,3.4
348601,4.2,3.0
348602,4.2,2.6
348603,2.5,4.0
348604,3.3,2.9
348605,3.2,3.0
348606,3.7,4.1
348607,1.8,3.0
348608,3.0,2.2
348609,2.1,3.2
347396,3.2,3.0
348610,4.5,3.2
348611,3.2,3.7
348612,3.3,3.7
348613,3.1,2.7
348614,4.0,3.4
348615,4.1,2.5
348616,2.5,2.9
348617,2.6,3.7
348618,2.9,2.3
348619,3.3,2.9
348620,2.8,3.3
348621,3.6,3.8
348622,1.6,3.3
348623,2.9,2.1
348624,2.4,3.4
348625,4.0,2.9
348626,3.1,3.6
348627,3.4,3.4
348628,2.8,3.0
348629,4.1,4.1
348630,3.8,2.1
348631,2.6,2.8
348632,2.4,3.7
348633,3.2,2.6
348634,3.4,3.0
348635,2.9,3.2
348636,3.0,4.0
348637,2.6,3.4
348638,1.9,3.0
348639,3.1,2.2
348640,3.8,3.2
348641,2.8,2.5
348642,2.5,2.8
348643,3.4,3.8
348644,3.0,2.7
348645,2.5,4.0
348646,3.1,2.1
348647,2.0,2.6
348648,3.6,3.6
348649,1.8,2.4
348650,3.0,2.8
348651,4.2,2.8
348652,4.1,2.6
348653,3.3,3.5
348654,3.5,3.0
348655,3.7,3.9
348656,2.4,4.0
348657,2.4,2.8
348658,2.9,4.1
348659,2.3,3.0
348660,3.3,2.3
348661,3.4,3.6
348662,2.8,3.9
348663,2.4,3.4
348664,3.0,3.7
348665,2.8,3.2
348666,2.4,3.0
348667,1.6,2.7
348668,3.1,2.4
348669,3.6,3.1
348670,4.2,3.0
348671,3.2,3.2
348672,3.9,3.0
348673,3.4,3.7
348674,2.3,4.1
348675,2.8,2.6
348676,3.3,4.3
348677,2.5,2.8
348678,3.3,2.1
348679,2.7,2.8
348680,1.5,2.6
348681,3.3,2.3
348682,3.6,2.8
348683,4.5,2.9
348684,3.0,2.9
348685,4.0,2.9
348686,3.6,3.9
348687,2.1,4.2
348688,2.8,2.5
348689,2.7,4.4
348690,3.4,1.8
348691,3.4,4.5
348692,3.2,3.1
348693,2.9,3.2
347167,2.8,3.1
348694,1.8,3.1
348695,2.6,3.2
348696,3.5,3.7
348697,4.1,2.2
348698,1.9,3.6
348699,3.0,3.4
348700,2.6,3.3
348701,2.9,4.2
348741,3.2,2.9
348702,3.2,3.6
348703,2.8,4.1
348704,3.0,4.9
348705,2.0,3.3
348706,3.0,3.0
348707,3.9,4.0
348708,3.7,2.7
348709,2.6,3.5
348710,3.4,3.6
348711,4.3,1.9
348712,1.8,3.5
348713,3.4,2.8
348714,3.0,3.0
348715,3.1,2.9
348716,2.8,3.9
348717,3.7,3.8
348718,2.9,4.1
348719,2.7,5.1
348720,2.2,3.0
348721,3.1,2.9
348722,4.0,3.7
348723,3.6,3.1
348724,2.5,3.8
348725,3.4,3.6
348726,4.8,2.5
348727,1.8,2.9
348728,2.9,3.6
348729,3.5,2.8
348730,2.9,3.1
348731,3.2,3.1
348732,3.8,3.6
348733,3.2,3.8
348734,2.9,4.5
348735,3.0,2.7
348736,3.9,3.6
348737,3.6,3.0
348738,2.3,3.2
348739,3.1,3.8
348740,3.2,3.2
348742,3.1,3.6
348743,2.9,2.9
348744,1.7,2.6
348745,2.4,4.2
348746,2.2,3.4
348747,3.0,2.9
348748,3.9,3.4
348749,2.9,3.7
348750,3.1,2.9
348751,4.5,2.6
348752,3.0,2.7
348753,3.0,4.2
348754,3.7,2.9
348755,2.8,3.5
348756,3.3,2.3
348757,3.2,3.3
348758,3.0,3.6
348759,2.9,3.0
348760,1.4,2.5
348761,2.8,4.4
348762,2.2,3.6
348763,3.1,3.0
348764,4.0,3.3
348765,3.0,3.5
348766,3.1,2.2
348767,3.0,3.5
348768,4.8,2.7
348769,2.9,2.7
348770,3.0,4.4
348771,3.5,2.9
348772,2.8,3.3
348773,2.9,2.8
348774,1.2,2.8
348775,3.0,4.0
348776,2.7,3.7
348777,2.8,2.8
348778,3.4,3.6
348779,3.4,3.6
348780,2.9,2.1
348781,3.4,3.3
348782,5.0,2.7
348783,2.8,2.5
348784,2.9,4.3
348785,3.6,2.7
348786,2.9,3.1
348787,3.8,2.8
348788,3.2,2.9
348789,3.6,2.9
348790,1.5,2.8
348791,3.6,4.0
348792,3.0,2.7
348793,2.7,3.3
348794,2.6,2.9
348795,2.2,2.8
348796,3.0,2.5
348797,2.8,4.0
348798,3.1,2.5
348799,4.6,3.1
348800,2.9,2.6
348801,3.6,3.0
348802,3.5,3.0
348803,2.9,3.0
348804,3.7,2.8
348805,1.6,2.7
348806,3.5,3.9
348807,2.8,3.2
348808,3.0,3.3
348809,2.2,3.1
348810,2.6,2.4
348811,3.0,2.2
348812,2.8,4.8
348813,3.3,2.5
348814,4.9,2.7
348815,3.7,2.8
348816,2.7,2.5
348817,3.6,2.7
348818,2.8,3.0
348819,4.0,2.8
348820,1.6,3.1
348821,3.6,3.9
348822,3.0,3.4
348823,3.1,3.1
348824,2.4,3.0
348825,2.9,2.5
348826,3.1,2.2
348827,3.1,5.3
348828,3.1,2.6
348829,4.9,3.1
348830,3.1,3.0
348831,2.5,2.6
348832,2.2,3.3
348833,3.1,4.2
348834,2.5,3.2
348835,3.3,2.8
348836,2.4,3.3
348837,3.4,1.9
348838,3.1,4.9
348839,2.4,3.5
348840,3.3,4.4
348841,2.4,3.1
348842,3.1,1.7
348843,2.2,2.7
348844,2.6,2.5
348845,3.9,2.9
348846,4.0,2.7
348847,3.7,3.0
348848,2.8,2.3
348849,3.5,2.8
348850,2.8,3.2
348851,4.0,3.3
348852,2.3,2.4
348853,3.4,4.8
348854,2.3,3.1
348855,3.8,4.7
348856,2.4,2.9
348857,2.8,2.0
348858,2.0,2.8
348859,2.6,2.3
348860,4.2,2.8
348861,3.4,2.8
348862,3.7,2.9
348863,2.1,2.7
348864,3.2,4.5
348865,2.2,2.5
348866,3.4,2.3
348867,2.5,3.0
348868,3.4,3.4
348869,2.2,2.7
348870,4.0,4.4
348871,2.5,2.7
348872,3.1,2.1
348873,2.0,3.1
348874,2.6,2.2
348875,4.4,2.3
348876,3.5,3.0
348877,3.6,2.6
348878,2.5,2.3
348879,3.5,2.1
348880,3.1,3.3
348881,2.9,3.1
348882,2.6,2.7
348883,3.1,4.6
346951,3.5,2.3
348884,4.3,3.1
348885,2.4,1.9
348886,2.1,2.9
348887,3.8,1.9
348888,2.4,3.7
348889,2.4,2.9
348890,3.1,3.3
348891,3.1,2.8
348892,2.0,2.8
348893,3.3,2.2
348894,4.9,4.6
348895,4.1,3.1
348896,2.2,1.8
348897,2.2,2.8
348898,3.7,2.0
348899,2.4,3.4
348900,3.9,2.9
348901,2.4,2.8
348902,2.7,3.6
348903,2.9,2.7
348904,1.9,2.2
348905,3.0,3.2
348906,2.7,2.9
348907,2.1,2.8
348908,3.5,2.5
348909,4.8,4.0
348910,3.9,3.1
348911,2.7,2.2
348912,2.1,2.5
348913,3.4,2.2
348914,2.6,3.4
348915,4.1,2.8
348916,2.4,2.9
348917,2.8,3.5
348918,3.1,2.6
348919,1.8,2.3
348920,2.9,3.3
348921,3.0,3.1
348922,2.6,2.5
348923,3.5,2.6
348924,5.1,4.2
348925,3.1,3.1
348926,2.2,3.4
348927,2.6,3.0
348928,4.3,2.8
348929,2.4,3.5
348930,2.6,2.8
348931,3.2,2.6
348932,1.9,2.5
348933,3.3,2.9
348934,2.5,3.3
348935,2.6,2.4
348936,3.2,2.8
348937,2.4,3.7
348938,2.7,2.5
348939,2.2,2.2
348940,2.5,2.3
348941,3.8,3.1
348942,2.5,2.7
348943,3.4,3.7
348944,3.1,3.0
348945,4.3,5.6
348946,1.9,2.1
348947,2.9,3.9
348948,3.2,3.7
348949,2.5,3.6
347653,2.5,2.1
348950,2.5,2.6
348951,3.1,2.9
348952,3.0,3.5
348953,2.6,4.0
348954,3.1,2.3
348955,2.2,2.3
348956,2.6,1.8
348957,3.7,3.1
348958,3.2,2.9
348959,3.5,3.5
348960,2.7,3.0
348961,3.6,3.5
348962,2.4,3.4
348963,3.4,4.8
348964,1.9,2.0
348965,2.2,2.9
348966,2.7,2.8
348967,2.2,4.3
348968,3.3,2.2
348969,2.3,2.3
348970,2.3,1.7
348971,4.0,2.9
348972,2.8,3.1
348973,3.1,3.2
348974,3.2,2.9
348975,2.2,4.0
348976,3.1,4.6
348977,2.1,2.2
348978,3.6,3.6
348979,3.8,4.0
348980,2.9,3.0
348982,2.1,3.6
348983,2.1,4.4
348984,3.4,2.2
348985,2.2,3.2
348986,2.7,2.7
348987,2.4,3.8
348988,2.1,3.6
348989,4.9,2.6
348990,3.0,1.7
348991,3.9,2.7
348981,2.6,3.3
348992,3.2,3.4
348993,3.1,3.7
348994,4.1,2.4
348995,2.1,3.5
348996,2.1,3.9
348997,3.0,2.6
348998,2.7,3.2
348999,2.3,2.6
349000,2.4,3.8
349001,2.5,3.7
349002,2.3,3.1
349003,4.9,2.7
349004,3.4,1.8
349005,1.8,2.9
349006,4.1,3.0
349007,3.2,3.2
349008,3.2,3.5
349009,4.2,2.7
349010,2.2,3.3
349011,2.4,4.0
349012,3.4,3.2
349013,3.0,3.0
349014,2.3,2.5
349015,2.3,4.0
349016,2.8,4.6
349017,2.3,3.5
349018,4.4,2.6
349019,3.5,1.9
349020,2.0,2.3
349021,4.1,2.8
349022,3.6,2.7
349023,3.6,3.0
349024,3.8,3.2
349025,3.0,1.9
349026,3.5,3.1
349027,2.0,2.5
349028,2.0,4.2
349029,2.5,4.9
349030,2.3,3.1
349031,4.2,2.7
349032,3.8,3.1
349033,1.8,2.2
349034,2.4,3.6
349035,3.0,3.4
349036,4.0,2.4
349037,2.5,3.0
349038,2.5,3.9
349039,4.0,2.8
349040,2.6,3.4
349041,2.5,2.1
349042,3.7,3.0
349043,3.3,3.8
349044,2.4,4.7
349045,2.6,2.8
349046,3.6,2.2
349047,3.7,2.7
349048,3.7,3.4
349049,2.6,4.0
349050,2.6,3.8
349051,4.3,2.8
349052,2.7,2.8
349053,2.4,4.0
349054,4.3,2.6
349055,3.3,2.9
349057,3.9,2.7
349058,3.6,3.5
349059,2.6,5.0
349060,3.7,3.6
349061,3.1,2.7
349062,4.0,2.3
349063,3.6,2.5
349056,2.8,2.1
349064,2.2,4.0
349065,2.4,3.7
349066,4.1,2.7
349067,3.2,2.8
349068,2.4,4.3
349069,4.7,2.2
349070,3.4,3.3
349071,3.2,2.3
349072,3.7,2.2
349073,3.6,3.8
349074,2.8,4.3
349075,3.0,2.6
349076,3.9,2.7
349077,3.4,2.8
349078,3.8,3.6
347729,2.8,2.6
349079,3.2,4.2
349080,3.7,3.0
349081,2.6,3.0
349082,2.4,2.3
349083,3.5,3.9
349084,4.4,2.7
349085,3.9,4.0
349086,2.3,2.4
349087,2.5,3.5
349088,3.9,3.2
349089,3.6,2.8
349090,3.1,3.7
349091,2.3,3.4
349092,4.1,2.9
349093,3.1,3.4
349094,2.0,2.2
349095,3.6,3.1
349096,3.2,3.4
349097,4.9,2.7
349098,3.8,3.7
349099,2.2,2.6
349100,2.8,4.2
349101,3.3,2.5
349102,3.3,2.9
349103,3.5,2.9
349104,4.5,3.1
349105,3.1,3.8
349106,2.6,3.1
349107,3.9,2.8
349108,2.8,3.3
349109,1.9,2.6
349110,3.2,3.1
349111,3.1,2.7
349112,4.9,2.5
349113,3.3,3.6
349114,2.2,2.9
349115,3.1,4.0
349116,3.2,2.6
349117,3.1,2.6
349118,4.4,2.9
349119,3.1,3.1
349120,2.2,3.0
349121,3.3,3.6
349122,3.0,3.4
349123,2.8,2.6
349124,3.5,2.9
349125,2.7,2.3
349126,2.5,3.1
349127,3.2,3.6
349128,3.4,2.7
349129,2.2,3.1
349130,3.1,3.2
349131,3.3,3.3
349132,2.8,2.6
349133,3.0,2.2
349134,2.7,3.2
349135,2.9,2.9
349136,4.8,2.9
349137,3.3,3.6
349138,3.6,2.8
349139,2.6,3.5
349140,3.4,3.2
349141,3.1,1.9
349142,2.8,2.9
349143,4.6,3.3
349144,2.6,3.0
349145,2.8,3.1
349146,3.9,1.5
349147,3.2,3.4
349148,2.9,2.8
349149,2.3,2.6
349150,2.6,2.0
349151,3.1,2.8
349152,4.5,3.2
349153,2.5,2.6
349154,4.4,3.4
349155,3.8,3.7
349156,3.4,2.5
349157,2.8,3.5
349158,3.6,3.3
349159,2.6,3.3
349160,2.8,2.7
349161,3.3,3.1
349162,2.6,2.6
349163,2.2,2.6
349164,3.0,2.0
349165,3.1,2.9
349166,2.9,2.7
349167,4.6,3.3
349168,3.0,3.6
349169,2.6,2.6
349170,3.1,3.4
349171,4.0,3.3
349172,3.8,1.6
349173,4.3,3.3
385292,2.4,3.0
