game_pk,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10
347768,3.2857142857142856,1.1666666666666667,2.727272727272727,1.625
347769,1.5714285714285714,3.75,2.0,2.75
347770,2.3333333333333335,4.666666666666667,1.6470588235294117,2.6153846153846154
347771,2.75,4.0,1.75,2.4
347772,4.0,7.5,2.0,3.727272727272727
347773,,1.8571428571428572,5.6,1.8461538461538463
347774,6.0,3.2857142857142856,5.333333333333333,1.7
347775,2.0,5.0,2.2222222222222223,6.571428571428571
347776,1.2857142857142858,12.0,1.5333333333333334,5.0
347777,4.0,5.5,2.75,4.4
347778,7.0,1.5555555555555556,4.9,2.3
347779,5.0,1.8,2.3076923076923075,2.0625
347780,2.0,4.0,2.0,4.6
347781,6.0,1.5384615384615385,3.3333333333333335,1.875
347782,0.75,2.2,1.5,2.4285714285714284
347783,3.5,1.4,3.3333333333333335,1.75
347784,1.4285714285714286,2.142857142857143,2.0,2.1818181818181817
347785,1.5714285714285714,6.5,1.8666666666666667,3.3333333333333335
347786,4.0,4.2,2.0833333333333335,3.0
347787,2.5,13.0,1.9411764705882353,4.375
347788,6.0,5.666666666666667,4.4,4.833333333333333
347789,2.25,4.333333333333333,2.125,7.6
347790,3.75,2.125,2.1818181818181817,2.0833333333333335
347791,1.5,1.4285714285714286,1.6428571428571428,1.736842105263158
347792,2.1666666666666665,1.6,2.2,2.1818181818181817
347793,2.0,2.857142857142857,2.1538461538461537,2.8
347794,3.1666666666666665,2.5,1.9333333333333333,2.6363636363636362
347795,2.4,,2.272727272727273,4.8
347796,6.5,1.3333333333333333,2.888888888888889,2.2
347797,1.6,4.25,2.0,3.076923076923077
347798,3.0,0.9,2.6666666666666665,1.5263157894736843
347799,,7.0,4.285714285714286,6.166666666666667
346892,5.75,5.25,1.7,4.363636363636363
347195,2.6,1.6,2.2,2.3
347800,6.0,15.0,6.0,5.0
347801,5.0,15.0,4.166666666666667,10.0
347802,2.6,1.875,2.2,1.8571428571428572
347804,2.4,1.75,1.8333333333333333,2.25
347805,2.5,4.0,1.875,4.8
347806,2.0,1.6666666666666667,2.25,2.3636363636363638
347807,2.8,2.857142857142857,2.357142857142857,2.5454545454545454
347808,2.75,2.5,1.875,4.333333333333333
347809,2.5714285714285716,,2.357142857142857,8.333333333333334
347810,13.0,1.2222222222222223,3.8333333333333335,1.6153846153846154
347811,4.2,5.5,2.6,5.0
347812,1.8,4.0,2.2857142857142856,3.3
347813,1.8,1.0,2.357142857142857,1.2777777777777777
347814,6.0,9.5,4.666666666666667,6.6
347803,1.2666666666666666,2.3333333333333335,1.7777777777777777,2.769230769230769
347815,6.0,6.0,6.0,4.833333333333333
347816,4.25,6.0,4.0,5.6
347817,1.8,1.5555555555555556,2.0,1.6875
347818,1.3846153846153846,2.375,1.65,2.6153846153846154
347819,4.0,2.3333333333333335,1.8333333333333333,2.3333333333333335
347820,2.75,3.0,2.4285714285714284,4.666666666666667
347821,1.7777777777777777,0.875,1.6875,1.5454545454545454
347822,3.5,3.5,2.4166666666666665,2.7
347823,3.2857142857142856,4.2,2.0555555555555554,4.833333333333333
347824,2.0,11.0,2.2666666666666666,6.25
347825,8.0,2.0,4.166666666666667,1.5714285714285714
347826,6.5,3.8,2.375,3.6153846153846154
347827,1.2,5.333333333333333,2.2857142857142856,4.714285714285714
347828,1.6666666666666667,1.75,2.0,1.25
347829,3.6666666666666665,6.0,4.142857142857143,7.25
347830,15.0,7.5,6.25,3.0
347831,5.333333333333333,1.8571428571428572,4.0,2.6
347832,4.5,2.0,4.25,1.2142857142857142
347833,16.0,4.333333333333333,9.333333333333334,2.4615384615384617
347834,2.0,1.8333333333333333,2.5833333333333335,2.5555555555555554
347835,3.6666666666666665,4.25,2.8333333333333335,7.75
347836,1.875,2.2,1.6666666666666667,1.6666666666666667
347837,2.6666666666666665,1.6666666666666667,2.5,2.8
347838,2.7,2.857142857142857,2.5,4.0
347839,16.0,1.7142857142857142,4.0,1.4615384615384615
347840,0.9,3.5,1.65,3.6153846153846154
347841,2.75,5.0,4.333333333333333,6.75
347842,5.333333333333333,4.0,5.4,3.5
347843,1.5,1.7777777777777777,1.8125,2.5833333333333335
347844,3.5,3.3333333333333335,2.272727272727273,2.75
347845,6.0,2.6666666666666665,4.714285714285714,1.1333333333333333
347846,4.0,3.0,9.333333333333334,2.4444444444444446
347847,7.0,1.6666666666666667,13.0,2.0714285714285716
347848,3.0,2.5,2.5384615384615383,2.5
347849,1.6,4.666666666666667,2.111111111111111,3.7142857142857144
347850,4.5,3.8,5.0,4.25
347851,1.2222222222222223,2.3333333333333335,1.736842105263158,3.888888888888889
347852,1.1428571428571428,2.0,2.0,1.8181818181818181
347853,2.2857142857142856,8.0,3.0,5.0
347854,18.0,1.875,7.0,2.0
347855,2.25,2.2222222222222223,4.4,1.9375
347856,1.4,1.6666666666666667,1.4,2.888888888888889
347857,6.333333333333333,2.4285714285714284,5.166666666666667,2.5
347858,3.3333333333333335,2.0,4.0,3.6666666666666665
347859,2.125,1.5555555555555556,1.8235294117647058,2.25
347860,5.333333333333333,2.3333333333333335,2.9,2.611111111111111
347861,4.333333333333333,1.75,4.285714285714286,1.1428571428571428
347862,,3.0,8.333333333333334,2.625
347863,3.3333333333333335,2.6666666666666665,5.0,2.0
347864,2.857142857142857,10.0,2.6666666666666665,2.5
347865,1.0,3.5,2.5,3.7142857142857144
347866,1.7777777777777777,3.0,1.6,2.888888888888889
347867,3.1666666666666665,9.0,4.0,4.125
347868,2.6,2.8,1.8333333333333333,3.888888888888889
347869,3.25,1.8,6.0,1.875
347870,2.2857142857142856,6.5,3.2222222222222223,6.2
347871,1.1666666666666667,2.2857142857142856,1.6363636363636365,2.0
347872,2.5714285714285716,1.2857142857142858,3.3333333333333335,2.5
347873,2.142857142857143,0.9,2.1333333333333333,2.1818181818181817
347874,3.75,1.9166666666666667,2.25,2.25
347875,5.0,2.6666666666666665,4.428571428571429,1.5555555555555556
347876,6.0,2.0,8.333333333333334,2.2
347877,2.4285714285714284,1.6666666666666667,4.285714285714286,2.1666666666666665
347878,3.6,10.0,3.0,2.6666666666666665
347879,1.2857142857142858,1.5714285714285714,2.1818181818181817,2.6
347880,2.5714285714285716,3.6,3.875,3.0
347881,4.666666666666667,1.6666666666666667,1.8333333333333333,2.8461538461538463
347882,4.5,6.5,3.75,6.0
347883,1.375,2.142857142857143,1.4615384615384615,1.9230769230769231
347884,4.5,3.5,4.285714285714286,2.5
347885,6.5,1.5555555555555556,6.25,2.0
347886,2.857142857142857,2.5,1.9375,2.7777777777777777
347887,4.333333333333333,2.0,7.0,2.272727272727273
347888,2.6666666666666665,1.625,3.857142857142857,1.6923076923076923
347889,3.0,9.5,3.3636363636363638,4.0
347890,2.3333333333333335,5.666666666666667,2.3636363636363638,3.0
347891,2.7142857142857144,1.5555555555555556,3.4444444444444446,2.727272727272727
347892,6.333333333333333,3.5,5.833333333333333,3.0
347893,3.0,8.5,2.4,3.0
347894,4.0,1.6666666666666667,3.75,2.375
347895,5.0,2.3333333333333335,5.4,2.090909090909091
347896,1.2222222222222223,1.8,2.1818181818181817,1.7777777777777777
347897,1.2,3.4,2.0,1.8461538461538463
347898,2.3333333333333335,1.1818181818181819,4.285714285714286,1.1875
347899,1.8571428571428572,16.0,2.1818181818181817,6.75
347900,3.25,1.4444444444444444,1.8235294117647058,2.076923076923077
347901,2.6666666666666665,18.0,3.0833333333333335,4.0
347902,11.0,1.5714285714285714,3.5714285714285716,2.5454545454545454
347903,5.0,3.5,4.0,4.333333333333333
347904,3.1666666666666665,3.0,2.5384615384615383,3.6
347905,4.333333333333333,5.0,4.333333333333333,2.8181818181818183
347906,1.9,1.0909090909090908,3.090909090909091,2.3333333333333335
347907,8.0,3.142857142857143,5.666666666666667,3.3333333333333335
347908,4.2,3.6,2.5,2.5384615384615383
347909,11.0,1.5,4.0,2.1666666666666665
347910,2.2,1.8571428571428572,3.857142857142857,1.75
347911,1.1111111111111112,1.5714285714285714,2.272727272727273,1.7272727272727273
347912,2.6,3.0,2.1666666666666665,2.5555555555555554
347913,2.2857142857142856,1.5,3.3333333333333335,1.3333333333333333
347914,2.857142857142857,16.0,3.1,5.4
347915,2.6,1.875,1.4666666666666666,2.2142857142857144
347916,2.5,4.333333333333333,2.4166666666666665,2.9
347917,16.0,1.3333333333333333,3.857142857142857,2.3333333333333335
347918,4.0,3.0,4.125,3.6666666666666665
347919,3.5,3.25,2.6666666666666665,3.0
347920,,5.5,4.166666666666667,3.625
346956,1.125,3.0,1.5454545454545454,2.3333333333333335
347921,1.7,1.0,2.5384615384615383,2.076923076923077
347922,5.666666666666667,2.5,5.8,2.9
347923,1.5714285714285714,1.75,2.6666666666666665,1.5
347924,1.625,3.0,2.4545454545454546,2.2
347925,3.0,2.8,1.7692307692307692,2.4285714285714284
347926,1.5,3.6666666666666665,2.1818181818181817,2.7
347927,3.2,3.0,5.666666666666667,3.3333333333333335
347928,,1.625,7.666666666666667,1.4285714285714286
347038,3.0,2.75,2.0833333333333335,1.8181818181818181
347929,3.3333333333333335,1.2857142857142858,3.2,2.1538461538461537
347930,3.2,2.5,2.3846153846153846,3.4444444444444446
347931,4.0,1.375,2.3076923076923075,2.411764705882353
347932,4.0,2.142857142857143,2.1666666666666665,2.076923076923077
347933,2.5,1.5,2.6363636363636362,2.1875
347934,2.0,3.0,2.5454545454545454,2.5
347935,2.6,3.0,3.2,4.25
347936,1.7142857142857142,2.25,2.7777777777777777,2.4444444444444446
347937,1.8571428571428572,10.0,1.8181818181818181,3.75
347938,11.0,15.0,4.0,4.8
347939,2.1666666666666665,3.75,2.090909090909091,4.125
347940,5.0,4.75,2.888888888888889,4.571428571428571
347941,8.5,2.8,4.5,3.090909090909091
347942,5.2,2.3333333333333335,2.6666666666666665,3.6666666666666665
347943,,1.5714285714285714,6.666666666666667,1.4666666666666666
347944,2.375,1.375,2.5833333333333335,1.9333333333333333
347945,2.0,2.8333333333333335,2.2142857142857144,3.2
347946,5.0,1.1666666666666667,2.9285714285714284,1.8571428571428572
347947,4.0,1.1818181818181819,2.1666666666666665,1.7826086956521738
347948,2.0,1.8,1.3888888888888888,2.0
347949,3.6666666666666665,1.9,2.1666666666666665,2.176470588235294
347950,3.0,2.5714285714285716,2.1666666666666665,2.357142857142857
347951,2.3333333333333335,5.25,4.0,4.875
347952,2.8333333333333335,1.75,3.3333333333333335,3.0
347953,2.6,1.0,2.5,1.2777777777777777
347954,1.875,3.5,2.090909090909091,3.5714285714285716
347955,10.0,3.0,5.333333333333333,3.111111111111111
347956,4.666666666666667,2.6666666666666665,2.3,4.375
347957,5.0,3.0,2.7777777777777777,3.75
347958,5.666666666666667,2.6,6.75,2.5
347959,2.7142857142857144,2.8,2.3846153846153846,2.0
347960,1.75,1.8571428571428572,2.3333333333333335,2.6153846153846154
347961,3.2,1.3636363636363635,2.0714285714285716,1.6521739130434783
347962,2.1666666666666665,2.0,1.5625,1.9375
347963,3.0,2.1,3.0,2.3529411764705883
347964,3.4,3.6,2.3333333333333335,3.25
347965,5.0,6.0,4.125,5.428571428571429
347966,2.8,9.0,3.625,4.4
347967,1.3333333333333333,1.375,2.3333333333333335,1.263157894736842
347968,1.8571428571428572,2.0,1.8333333333333333,3.8333333333333335
347969,12.0,2.4,5.666666666666667,3.5714285714285716
347970,,2.4285714285714284,2.6666666666666665,4.375
347971,2.75,2.2,3.111111111111111,3.75
347972,6.5,1.8571428571428572,7.666666666666667,2.230769230769231
347973,4.6,1.5,3.5833333333333335,2.0
347974,2.4,1.875,2.6666666666666665,2.466666666666667
347975,2.75,2.888888888888889,4.5,3.230769230769231
347976,2.8,,1.8571428571428572,4.6
347977,1.25,2.6666666666666665,1.4285714285714286,3.8333333333333335
347978,2.7142857142857144,4.0,2.2857142857142856,3.111111111111111
347979,3.4,2.8333333333333335,3.75,2.25
347980,3.25,1.4444444444444444,4.8,1.8
347981,2.8333333333333335,1.2857142857142858,2.888888888888889,1.65
347982,2.0,3.0,2.272727272727273,2.6
347983,11.0,1.375,6.333333333333333,1.7
347984,3.142857142857143,2.0,3.5833333333333335,1.875
347985,2.8,1.5,2.0833333333333335,4.0
347986,1.5714285714285714,1.8,3.111111111111111,4.166666666666667
347987,3.0,2.7,4.142857142857143,2.8666666666666667
347988,1.625,13.0,1.625,5.0
347989,5.666666666666667,1.2222222222222223,4.0,1.3529411764705883
347990,15.0,1.5714285714285714,2.5,1.9285714285714286
347991,2.4,6.0,2.076923076923077,4.3
347992,1.1,3.5,1.2777777777777777,4.166666666666667
347993,4.0,2.2,1.8666666666666667,4.5
347994,1.7777777777777777,7.0,2.25,3.625
347995,4.4,3.0,4.125,2.1875
347996,1.8571428571428572,0.8666666666666667,2.5555555555555554,1.3333333333333333
347997,1.7142857142857142,7.0,2.1,2.7777777777777777
347998,5.5,1.2,7.333333333333333,1.5
347999,3.125,1.5454545454545454,3.066666666666667,1.8666666666666667
348000,3.4,1.1666666666666667,2.0,3.6666666666666665
348001,2.5,1.5,3.111111111111111,3.25
348002,2.3333333333333335,3.111111111111111,3.7142857142857144,3.0714285714285716
348003,2.0,6.5,2.0,3.6666666666666665
348004,9.5,1.0,5.333333333333333,1.2777777777777777
348005,14.0,1.5,2.888888888888889,2.0
348006,2.5,8.0,2.6666666666666665,4.4
348007,0.8888888888888888,2.6666666666666665,1.1176470588235294,3.7142857142857144
348008,4.333333333333333,2.75,1.8333333333333333,5.4
348009,2.0,7.0,2.6153846153846154,3.625
348010,4.333333333333333,4.25,4.1,2.2857142857142856
348011,1.625,0.9230769230769231,2.3,1.5263157894736843
348012,1.1111111111111112,7.0,1.8333333333333333,2.888888888888889
348013,5.5,1.2,7.333333333333333,1.4615384615384615
348014,3.125,1.5,3.0714285714285716,1.8
348015,2.3333333333333335,1.0,2.076923076923077,2.875
348016,2.2,1.8,2.7,3.25
348017,2.6666666666666665,2.3,2.875,3.142857142857143
348018,2.6666666666666665,7.0,2.8181818181818183,3.5
348019,20.0,1.5555555555555556,5.5,1.5625
348020,7.5,1.625,3.5,2.0
348021,2.3333333333333335,15.0,2.888888888888889,6.833333333333333
348023,2.1666666666666665,3.0,1.6923076923076923,5.4
348024,3.75,14.0,2.8333333333333335,6.25
348025,7.0,5.333333333333333,4.4,2.6923076923076925
348026,4.333333333333333,4.0,5.5,3.125
348027,3.0,4.333333333333333,2.0,4.5
348028,3.0,1.5,3.0,1.8333333333333333
348029,0.9375,2.8,1.2173913043478262,2.230769230769231
348030,1.1428571428571428,4.666666666666667,1.5294117647058822,2.6923076923076925
348031,2.375,3.0,2.8181818181818183,2.8461538461538463
348032,3.1666666666666665,2.2,3.25,2.4
348033,3.857142857142857,5.5,3.2142857142857144,7.0
348034,1.25,18.0,1.2142857142857142,4.571428571428571
348035,1.3333333333333333,2.5,1.7272727272727273,2.1538461538461537
348036,1.8571428571428572,12.0,1.4444444444444444,6.166666666666667
348037,2.1666666666666665,2.5714285714285716,1.4375,2.2857142857142856
348038,4.666666666666667,2.8,3.4615384615384617,3.1
348039,1.75,2.125,2.6,2.3333333333333335
348040,,2.3333333333333335,4.4,3.375
348041,3.6666666666666665,2.0,7.0,2.4444444444444446
348042,2.8,4.666666666666667,2.8,9.0
348043,2.6,1.0909090909090908,3.125,1.4705882352941178
348044,0.8571428571428571,2.8,1.2272727272727273,2.25
348045,1.5714285714285714,4.5,1.8125,3.5
348046,2.142857142857143,2.8333333333333335,2.5833333333333335,2.769230769230769
348047,3.857142857142857,3.0,3.3,2.0
348048,,2.4,4.8,2.7777777777777777
348049,1.7777777777777777,3.1666666666666665,2.3333333333333335,2.8181818181818183
348050,2.7142857142857144,7.0,3.0833333333333335,9.5
348051,0.8888888888888888,16.0,1.1333333333333333,7.75
348052,1.5,3.0,2.0,2.0
348053,2.0,,1.588235294117647,7.2
348054,5.2,4.666666666666667,4.3,3.5
348055,2.5,2.2857142857142856,1.8571428571428572,2.0
348056,4.5,1.75,7.333333333333333,2.4444444444444446
348057,2.3,8.0,2.7857142857142856,10.333333333333334
348058,2.8,1.0,4.0,1.3333333333333333
348059,1.2857142857142858,2.0,1.2857142857142858,2.4
348060,1.4545454545454546,4.0,1.6842105263157894,3.4
348061,2.5714285714285716,2.3333333333333335,2.5,2.0
348062,4.0,3.4,3.6,2.3636363636363638
348063,3.8,1.5,3.4166666666666665,3.4
348064,1.1428571428571428,4.5,1.2666666666666666,5.2
348065,1.8,3.2,2.3333333333333335,2.25
348066,1.875,5.0,1.5,5.666666666666667
348067,4.8,,4.6,3.375
348068,2.142857142857143,2.8333333333333335,1.625,2.1538461538461537
348069,1.6666666666666667,2.0,2.210526315789474,2.3846153846153846
348070,10.0,2.4,3.5,2.1
347511,1.0909090909090908,1.2222222222222223,1.3333333333333333,1.2105263157894737
348071,3.2,1.3333333333333333,2.1538461538461537,2.272727272727273
348072,1.6,3.4,1.5714285714285714,3.7777777777777777
348073,5.0,5.333333333333333,5.75,3.727272727272727
348074,1.8333333333333333,3.6,1.1428571428571428,2.272727272727273
348075,2.4,3.0,3.7142857142857144,2.3636363636363638
348076,2.4444444444444446,1.8571428571428572,2.769230769230769,1.8571428571428572
348077,3.3333333333333335,1.2,5.8,2.4285714285714284
348078,2.0,3.6666666666666665,3.4285714285714284,3.2
348079,2.8333333333333335,3.0,1.6875,2.7142857142857144
348080,2.25,3.0,1.8,2.8
348081,1.3,2.5,2.1578947368421053,1.7222222222222223
348082,5.0,4.666666666666667,6.5,7.0
348083,1.125,2.5,1.1666666666666667,2.923076923076923
348084,3.2,1.25,4.0,1.1904761904761905
348085,4.5,1.5,2.5833333333333335,1.9166666666666667
348086,2.2,3.6,3.5714285714285716,3.3076923076923075
348087,2.0,5.666666666666667,1.3,2.272727272727273
348088,2.2,1.8,4.166666666666667,2.272727272727273
348089,2.6,2.0,2.625,1.8333333333333333
348090,2.3333333333333335,1.4,6.75,2.5714285714285716
348091,1.5,5.25,2.875,3.5
348092,1.4166666666666667,3.4,1.45,3.909090909090909
348093,2.2,4.666666666666667,1.7857142857142858,3.6666666666666665
348094,1.8571428571428572,3.0,1.8333333333333333,2.6666666666666665
348095,1.4,2.4444444444444446,1.85,1.6666666666666667
348096,10.0,2.3333333333333335,4.2,2.1538461538461537
348097,5.0,3.2,8.333333333333334,4.428571428571429
348098,1.7142857142857142,3.125,1.4666666666666666,2.7142857142857144
348099,2.8333333333333335,1.2727272727272727,3.4444444444444446,1.3333333333333333
348100,3.75,1.3333333333333333,3.0,2.0
348101,2.0,4.0,3.0,3.909090909090909
348102,11.0,14.0,1.5294117647058822,4.166666666666667
348103,,1.4,5.0,2.1
348104,1.9166666666666667,1.625,2.3333333333333335,1.875
348105,2.3333333333333335,1.8,6.25,2.857142857142857
348106,1.25,8.0,1.8,3.5
348107,1.7,2.4,1.4705882352941178,4.444444444444445
348108,1.375,5.0,1.7857142857142858,3.3
348109,1.5,2.2,1.65,2.0
348110,1.8333333333333333,13.0,2.0,3.0
348111,2.75,1.5,2.875,2.25
348112,3.1666666666666665,4.25,4.428571428571429,4.285714285714286
348113,1.875,2.25,2.75,1.4
348114,3.75,2.75,2.8181818181818183,2.3
348115,2.0,4.5,2.7142857142857144,3.3636363636363638
348116,3.25,1.6666666666666667,1.3888888888888888,1.7333333333333334
348117,20.0,2.0,5.5,2.727272727272727
348118,2.3333333333333335,1.8461538461538463,2.6363636363636362,2.55
348119,1.2,3.4,1.0526315789473684,4.8
348120,1.5,4.0,1.7,2.8181818181818183
348121,1.25,2.2,1.368421052631579,3.5454545454545454
348122,1.7,4.75,3.0,4.714285714285714
348123,1.5714285714285714,11.0,2.0,2.857142857142857
348124,5.0,1.8333333333333333,4.0,2.272727272727273
348125,2.1666666666666665,3.0,2.857142857142857,4.25
348126,3.2,11.0,3.0,2.888888888888889
348127,10.0,1.4285714285714286,4.857142857142857,2.1538461538461537
348128,1.4444444444444444,3.4,1.45,3.6
348129,3.25,1.125,2.0,1.411764705882353
348130,2.5,1.8888888888888888,3.1666666666666665,3.4444444444444446
348131,3.0,1.375,6.25,2.142857142857143
348132,2.6666666666666665,1.6923076923076923,2.909090909090909,2.5
348133,1.0,2.6,1.0526315789473684,5.0
348134,1.4,4.666666666666667,2.142857142857143,3.2
348135,2.0,2.0,1.875,3.4545454545454546
348137,2.142857142857143,10.0,2.25,3.1666666666666665
348138,2.1818181818181817,3.142857142857143,2.6153846153846154,3.0833333333333335
348139,5.0,1.8571428571428572,4.0,1.9166666666666667
348136,2.2,3.0,2.1666666666666665,1.4
348140,2.272727272727273,3.0,2.6923076923076925,2.923076923076923
348141,3.25,3.8333333333333335,2.375,4.111111111111111
348142,2.125,3.0,2.5,2.6
348143,3.4,2.4,3.5,1.8181818181818181
348144,10.0,1.5,4.571428571428571,2.1666666666666665
348145,1.625,3.2,1.6111111111111112,4.0
348146,2.5,1.5,2.1666666666666665,1.375
348147,5.0,2.5,5.0,2.6666666666666665
348148,4.666666666666667,1.3636363636363635,4.6,1.6111111111111112
348149,3.0,2.6,3.090909090909091,2.526315789473684
348150,1.1111111111111112,3.4,1.1666666666666667,4.5
348151,1.875,2.5,2.4615384615384617,3.2
348152,1.5,1.8333333333333333,1.7777777777777777,3.1818181818181817
348153,1.0,2.75,1.7857142857142858,1.5333333333333334
348154,2.0,4.333333333333333,2.142857142857143,3.5714285714285716
348155,5.0,6.666666666666667,2.2857142857142856,4.5
348156,2.0,6.0,2.5,2.8
348157,3.0,2.5,4.0,1.9
348158,11.5,1.0,4.857142857142857,1.6666666666666667
348159,2.1666666666666665,4.0,1.6666666666666667,3.75
348160,3.2,1.0,2.5,1.2352941176470589
348161,13.0,2.5714285714285716,4.0,2.25
348162,6.0,1.5833333333333333,4.4,1.6842105263157894
348163,3.3333333333333335,2.5714285714285716,3.8,2.588235294117647
348164,1.0,3.1666666666666665,1.05,4.142857142857143
348165,1.5555555555555556,2.25,2.142857142857143,3.75
348166,1.75,1.8571428571428572,1.6,2.5
348167,2.4,1.8571428571428572,2.357142857142857,2.7
348168,1.1,5.0,1.4666666666666666,1.7857142857142858
348169,2.3636363636363638,3.0,2.769230769230769,2.533333333333333
348171,3.1666666666666665,3.2,2.3333333333333335,4.5
348172,3.0,1.5,1.8125,2.3076923076923075
348173,1.3333333333333333,3.5,3.0,1.7
348174,2.25,1.0,1.7,1.2777777777777777
348175,2.375,2.5,2.0,2.0
348176,3.0,1.75,3.5,2.2142857142857144
348177,2.6666666666666665,2.4285714285714284,4.142857142857143,3.875
348178,3.1666666666666665,7.333333333333333,3.6,4.285714285714286
348179,2.6666666666666665,2.8,2.5625,2.1
348180,1.7142857142857142,1.3333333333333333,1.8823529411764706,1.5333333333333334
348181,10.0,4.0,3.5,3.1666666666666665
348182,0.8333333333333334,2.5714285714285716,1.5833333333333333,2.8461538461538463
348183,2.0,9.0,2.1666666666666665,14.0
348184,1.0,2.2222222222222223,1.2666666666666666,2.0625
348185,4.75,3.5,3.75,3.6
348186,2.75,6.5,2.0588235294117645,4.333333333333333
348187,2.5,2.0,2.4,2.5384615384615383
348188,2.6666666666666665,4.5,3.4285714285714284,2.25
348189,1.8,1.5714285714285714,1.8181818181818181,1.3529411764705883
348190,2.5,3.0,2.2142857142857144,1.7647058823529411
348191,2.75,2.6,3.625,2.1538461538461537
348192,3.1666666666666665,3.0,4.285714285714286,4.0
348193,1.3333333333333333,2.75,1.5,2.0625
348194,2.2857142857142856,5.5,3.1818181818181817,3.75
348195,3.2,2.5,3.1538461538461537,2.1818181818181817
348196,1.7,1.0,1.6666666666666667,1.2352941176470589
348197,4.666666666666667,4.333333333333333,3.5714285714285716,3.3333333333333335
348198,3.0,5.0,3.2,3.4
348199,1.125,4.0,1.3125,2.357142857142857
348200,2.3333333333333335,2.6666666666666665,2.272727272727273,7.0
348201,2.0,3.2,1.7894736842105263,3.2222222222222223
348202,2.7142857142857144,1.7272727272727273,2.8,2.1875
348203,3.3333333333333335,4.5,4.0,2.8333333333333335
348204,2.0,1.75,1.9166666666666667,1.3
348205,2.3333333333333335,3.0,2.066666666666667,2.0
348206,1.75,14.0,2.6666666666666665,2.5454545454545454
348207,2.857142857142857,2.8,3.75,3.625
348208,2.2,4.75,2.6363636363636362,3.625
348209,2.6666666666666665,2.4,2.923076923076923,2.272727272727273
348210,1.8181818181818181,1.1666666666666667,1.631578947368421,1.4705882352941178
348211,3.75,4.0,5.2,3.5714285714285716
348212,1.7142857142857142,4.5,1.5714285714285714,2.5384615384615383
348213,2.5,1.6666666666666667,2.25,3.75
348214,2.3333333333333335,3.0,1.4545454545454546,2.6
348215,2.4285714285714284,3.0,2.5,2.8333333333333335
348216,3.0,1.875,1.9411764705882353,2.0
348217,3.5,4.5,3.2857142857142856,2.5
348218,3.25,1.7142857142857142,2.8,1.375
348219,0.875,4.75,1.8333333333333333,4.166666666666667
348220,2.7142857142857144,13.0,2.727272727272727,3.111111111111111
348221,1.7142857142857142,5.2,2.0,3.142857142857143
348222,3.0,3.0,3.0,2.6666666666666665
348223,1.6,3.142857142857143,2.0,3.7
348224,1.3,2.75,1.375,3.0
348225,2.5,2.1666666666666665,3.0,3.0
348226,1.4285714285714286,1.625,2.5384615384615383,3.3
348227,2.142857142857143,3.25,2.0,3.3333333333333335
348228,2.5,4.333333333333333,1.9,3.4444444444444446
348229,3.0,2.3333333333333335,2.466666666666667,1.9285714285714286
348022,4.25,3.4,4.6,3.272727272727273
348230,3.75,1.7777777777777777,2.125,1.875
348231,4.0,8.0,4.0,3.0
348232,1.6666666666666667,2.1666666666666665,2.3636363636363638,1.3888888888888888
348233,1.625,3.75,2.066666666666667,5.0
348234,2.4285714285714284,,3.0,2.888888888888889
348235,1.875,7.0,2.0833333333333335,3.4615384615384617
348236,6.333333333333333,3.5,4.25,2.909090909090909
348237,1.6,3.6666666666666665,1.8888888888888888,5.0
348238,1.875,3.2,1.5,3.7142857142857144
348239,2.5714285714285716,1.8571428571428572,2.2142857142857144,2.7777777777777777
348240,1.2222222222222223,1.125,2.5833333333333335,3.2
348241,2.0,4.0,1.9285714285714286,3.4444444444444446
348242,3.6666666666666665,2.3333333333333335,1.8,3.0
348243,2.0,2.142857142857143,2.6363636363636362,1.5333333333333334
348244,2.2,2.8,2.3125,2.4545454545454546
348245,3.2,2.5,2.3333333333333335,1.875
348246,4.333333333333333,3.5,3.5714285714285716,3.5
348247,1.7142857142857142,1.3333333333333333,2.3333333333333335,1.15
348248,4.8,5.0,3.888888888888889,4.8
348249,3.25,5.5,3.111111111111111,2.5
348250,1.875,11.0,2.0,3.8181818181818183
348251,3.75,2.3333333333333335,3.1,2.357142857142857
348252,3.0,4.0,2.0,5.428571428571429
348253,1.5,4.0,1.25,3.25
348254,2.142857142857143,2.1666666666666665,2.3846153846153846,2.7777777777777777
348255,2.1666666666666665,1.5,2.6666666666666665,3.0
348256,1.7,4.0,1.8235294117647058,3.0
348257,3.75,3.0,2.0,3.3333333333333335
348258,2.2,2.8333333333333335,2.727272727272727,1.75
348259,2.4,2.75,2.5,2.6
348260,3.6666666666666665,2.3333333333333335,2.888888888888889,2.727272727272727
348261,3.5,2.6,2.2142857142857144,2.2142857142857144
348262,3.6666666666666665,2.5,3.142857142857143,3.5
348263,2.125,1.3333333333333333,3.0,1.4210526315789473
348264,4.333333333333333,4.333333333333333,3.111111111111111,3.25
348265,2.142857142857143,6.333333333333333,2.0,3.727272727272727
348266,3.0,4.0,2.857142857142857,4.75
348267,1.625,2.2,2.2857142857142856,3.0
348269,3.0,5.0,2.090909090909091,5.0
348270,1.7272727272727273,1.75,1.9411764705882353,1.4375
348271,1.6,1.7,3.0,1.5263157894736843
348272,2.8333333333333335,9.0,2.9,4.8
