Date,Fav Team,Dog Team,Away,Home,Fav Home?,Spread,Fav Spread Odds,Dog Spread Odds,Fav Score,Dog Score,Fav/Dog +/-,Fav Cover?,Fav Win?,Away Spread Odds,Home  Spread Odds,Away Score,Home Score,Home/Away  +/-,fav_sp_starter,dog_sp_starter,fav_sp_era,dog_sp_era,fav_sp_whip,dog_sp_whip,fav_sp_ip,dog_sp_ip,fav_sp_ab_per_ip,dog_sp_ab_per_ip,fav_sp_so,dog_sp_so,fav_sp_so_per_ab,dog_sp_so_per_ab,fav_sp_avg,dog_sp_avg,fav_sp_ab,dog_sp_ab,fav_sp_bp_era,dog_sp_bp_era,fav_sp_bp_whip,dog_sp_bp_whip,fav_sp_bp_ip,dog_sp_bp_ip,fav_bp_ab_per_ip,dog_bp_ab_per_ip,fav_sp_bp_so,dog_sp_bp_so,fav_bp_so_per_ab,dog_bp_so_per_ab,fav_sp_bp_ab,dog_sp_bp_ab,fav_p_runs,dog_p_runs,fav_p_runs_per_ab,dog_p_runs_per_ab,fav_p_doubles,dog_p_doubles,fav_p_doubles_per_ab,dog_p_doubles_per_ab,fav_p_triples,dog_p_triples,fav_p_triples_per_ab,dog_p_triples_per_ab,fav_p_homeruns,dog_p_homeruns,fav_p_homeruns_per_ab,dog_p_homeruns_per_ab,fav_p_strikeouts,dog_p_strikeouts,fav_p_strikeouts_per_ab,dog_p_strikeouts_per_ab,fav_p_baseonballs,dog_p_baseonballs,fav_p_baseonballs_per_ab,dog_p_baseonballs_per_ab,fav_p_hits,dog_p_hits,fav_p_avg,dog_p_avg,fav_p_atbats,dog_p_atbats,fav_p_obp,dog_p_obp,fav_p_slg,dog_p_slg,fav_p_ops,dog_p_ops,fav_p_era,dog_p_era,fav_p_inningspitched,dog_p_inningspitched,fav_p_earnedruns,dog_p_earnedruns,fav_p_earnedruns_per_ab,dog_p_earnedruns_per_ab,fav_p_whip,dog_p_whip,fav_p_battersfaced,dog_p_battersfaced,fav_p_totalbases,dog_p_totalbases,fav_p_pitchesperinning,dog_p_pitchesperinning,fav_p_gamesfinished,dog_p_gamesfinished,fav_p_strikeoutwalkratio,dog_p_strikeoutwalkratio,fav_p_strikeoutsper9inn,dog_p_strikeoutsper9inn,fav_p_walksper9inn,dog_p_walksper9inn,fav_p_hitsper9inn,dog_p_hitsper9inn,fav_p_runsscoredper9,dog_p_runsscoredper9,fav_p_homerunsper9,dog_p_homerunsper9,fav_b_runs,dog_b_runs,fav_b_runs_per_ab,dog_b_runs_per_ab,fav_b_doubles,dog_b_doubles,fav_b_doubles_per_ab,dog_b_doubles_per_ab,fav_b_triples,dog_b_triples,fav_b_triples_per_ab,dog_b_triples_per_ab,fav_b_homeruns,dog_b_homeruns,fav_b_homeruns_per_ab,dog_b_homeruns_per_ab,fav_b_strikeouts,dog_b_strikeouts,fav_b_strikeouts_per_ab,dog_b_strikeouts_per_ab,fav_b_base_on_balls,dog_b_base_on_balls,fav_b_base_on_balls_per_ab,dog_b_base_on_balls_per_ab,fav_b_hits,dog_b_hits,fav_b_avg,dog_b_avg,fav_b_ab,dog_b_ab,fav_b_obp,dog_b_obp,fav_b_slg,dog_b_slg,fav_b_ops,dog_b_ops,fav_b_stolen_bases,dog_b_stolen_bases,fav_b_total_bases,dog_b_total_bases,fav_b_rbi,dog_b_rbi,fav_b_rbi_per_ab,dog_b_rbi_per_ab
2025-08-10,PHI,TEX,PHI,TEX,0,-1.5,108,-121.0,,,,,,108.0,-121,,,,FAV team pitching,Patrick Corbin,3.72,3.91,1.23,1.31,1033.1,112.2,3.815700319426968,3.868092691622104,1060.0,96.0,0.2688990360223237,0.2211981566820276,0.244,0.26,3942.0,434.0,3.72,3.2,1.23,1.15,1033.1,936.9,3.815700319426968,3.685558757604867,1060.0,872.0,0.2688990360223237,0.2525340283811179,3942.0,3453.0,459,419,0.1164383561643835,0.1077952148186262,169,158,0.0428716387620497,0.0406483148958065,13,12,0.0032978183663115,0.0030872137895549,128,111,0.0324708269913749,0.028556727553383,1060,968,0.2688990360223237,0.249035245690764,315,353,0.0799086757990867,0.0908155389760741,960,876,0.244,0.225,3942,3887,0.304,0.293,0.39,0.358,0.694,0.651,3.72,3.28,1033.1,1049.1,427,382,0.1083206494165398,0.0982763056341651,1.23,1.17,4329,4312,1539,1391,16.17,15.76,114,116,3.37,2.74,9.23,8.3,2.74,3.03,8.36,7.51,4.0,3.59,1.11,0.95,547,480,0.1386916835699797,0.121889283900457,190,176,0.0481744421906693,0.0446927374301676,16,12,0.0040567951318458,0.0030472320975114,140,122,0.0354969574036511,0.0309801929913661,942,985,0.2388438133874239,0.250126968004063,392,351,0.0993914807302231,0.0891315388522092,1006,915,0.255,0.232,3944,3938,0.327,0.301,0.418,0.376,0.745,0.677,96,101,1648,1481,524,458,0.1328600405679513,0.1163026917216861
2025-08-10,CHC,STL,CHC,STL,0,-0.5,109,-139.0,,,,,,109.0,-139,,,,FAV team pitching,Sonny Gray,3.88,4.21,1.22,1.17,1031.2,128.1,3.776183087664856,3.887587822014052,877.0,141.0,0.2252182845403184,0.2831325301204819,0.246,0.259,3894.0,498.0,3.88,4.22,1.22,1.31,1031.2,913.1,3.776183087664856,3.8571897930128136,877.0,710.0,0.2252182845403184,0.2015900056785917,3894.0,3522.0,479,534,0.1230097586029789,0.1328358208955224,164,199,0.042116076014381,0.049502487562189,13,28,0.0033384694401643,0.0069651741293532,145,115,0.0372367745249101,0.0286069651741293,877,851,0.2252182845403184,0.2116915422885572,301,308,0.0772984078068823,0.0766169154228855,957,1035,0.246,0.257,3894,4020,0.304,0.313,0.406,0.407,0.71,0.72,3.88,4.22,1031.2,1041.2,445,489,0.1142783769902414,0.1216417910447761,1.22,1.29,4280,4418,1582,1635,15.86,15.93,116,116,2.91,2.76,7.65,7.35,2.63,2.66,8.35,8.94,4.18,4.61,1.26,0.99,597,515,0.1496615693156179,0.129624968537629,196,204,0.0491351215843569,0.0513465894789831,22,4,0.0055151667084482,0.0010067958721369,166,112,0.0416144397092003,0.0281902844198338,901,916,0.2258711456505389,0.2305562547193556,389,364,0.0975181749811982,0.0916184243644601,1012,994,0.254,0.25,3989,3973,0.322,0.32,0.439,0.388,0.761,0.708,123,65,1750,1542,581,491,0.145650538982201,0.1235841933048074
2025-08-10,CHC,STL,CHC,STL,0,-1.5,150,-163.0,,,,,,150.0,-163,,,,FAV team pitching,Sonny Gray,3.88,4.21,1.22,1.17,1031.2,128.1,3.776183087664856,3.887587822014052,877.0,141.0,0.2252182845403184,0.2831325301204819,0.246,0.259,3894.0,498.0,3.88,4.22,1.22,1.31,1031.2,913.1,3.776183087664856,3.8571897930128136,877.0,710.0,0.2252182845403184,0.2015900056785917,3894.0,3522.0,479,534,0.1230097586029789,0.1328358208955224,164,199,0.042116076014381,0.049502487562189,13,28,0.0033384694401643,0.0069651741293532,145,115,0.0372367745249101,0.0286069651741293,877,851,0.2252182845403184,0.2116915422885572,301,308,0.0772984078068823,0.0766169154228855,957,1035,0.246,0.257,3894,4020,0.304,0.313,0.406,0.407,0.71,0.72,3.88,4.22,1031.2,1041.2,445,489,0.1142783769902414,0.1216417910447761,1.22,1.29,4280,4418,1582,1635,15.86,15.93,116,116,2.91,2.76,7.65,7.35,2.63,2.66,8.35,8.94,4.18,4.61,1.26,0.99,597,515,0.1496615693156179,0.129624968537629,196,204,0.0491351215843569,0.0513465894789831,22,4,0.0055151667084482,0.0010067958721369,166,112,0.0416144397092003,0.0281902844198338,901,916,0.2258711456505389,0.2305562547193556,389,364,0.0975181749811982,0.0916184243644601,1012,994,0.254,0.25,3989,3973,0.322,0.32,0.439,0.388,0.761,0.708,123,65,1750,1542,581,491,0.145650538982201,0.1235841933048074
2025-08-10,LAD,TOR,LAD,TOR,0,-1.5,121,-135.0,,,,,,121.0,-135,,,,Tyler Glasnow,Luis Morales,3.06,4.5,1.09,2.0,47.0,2.0,3.5531914893617023,3.5,56.0,0.0,0.3353293413173652,0.0,0.168,0.429,167.0,7.0,4.15,4.93,1.32,1.38,995.1,1051.1,3.7976082805748166,3.8521548853581966,982.0,958.0,0.2598571050542471,0.2366016300321066,3779.0,4049.0,521,535,0.1320324379118094,0.1353744939271255,185,178,0.0468829194120628,0.0450404858299595,23,11,0.0058286872782564,0.0027834008097165,139,159,0.0352255448555499,0.0402327935222672,1038,1047,0.2630511910795742,0.2649291497975709,402,360,0.1018753167764825,0.0910931174089068,960,950,0.243,0.24,3946,3952,0.319,0.311,0.408,0.412,0.727,0.723,4.1,4.28,1042.1,1045.2,475,497,0.1203750633552965,0.1257591093117409,1.31,1.25,4445,4415,1608,1627,16.69,16.38,117,117,2.58,2.91,8.96,9.01,3.47,3.1,8.29,8.18,4.5,4.6,1.2,1.37,607,578,0.152435961828227,0.1428924598269468,193,216,0.0484681064791562,0.0533992583436341,15,9,0.0037669512807634,0.0022249690976514,173,134,0.0434455047714716,0.0331273176761433,987,784,0.247865394274234,0.1938195302843016,422,394,0.1059768960321446,0.0974042027194066,1014,1090,0.255,0.269,3982,4045,0.33,0.339,0.441,0.427,0.771,0.766,69,56,1756,1726,586,554,0.1471622300351582,0.1369592088998764
2025-08-10,LAD,TOR,LAD,TOR,0,-0.5,-124,101.0,,,,,,-124.0,101,,,,Tyler Glasnow,Luis Morales,3.06,4.5,1.09,2.0,47.0,2.0,3.5531914893617023,3.5,56.0,0.0,0.3353293413173652,0.0,0.168,0.429,167.0,7.0,4.15,4.93,1.32,1.38,995.1,1051.1,3.7976082805748166,3.8521548853581966,982.0,958.0,0.2598571050542471,0.2366016300321066,3779.0,4049.0,521,535,0.1320324379118094,0.1353744939271255,185,178,0.0468829194120628,0.0450404858299595,23,11,0.0058286872782564,0.0027834008097165,139,159,0.0352255448555499,0.0402327935222672,1038,1047,0.2630511910795742,0.2649291497975709,402,360,0.1018753167764825,0.0910931174089068,960,950,0.243,0.24,3946,3952,0.319,0.311,0.408,0.412,0.727,0.723,4.1,4.28,1042.1,1045.2,475,497,0.1203750633552965,0.1257591093117409,1.31,1.25,4445,4415,1608,1627,16.69,16.38,117,117,2.58,2.91,8.96,9.01,3.47,3.1,8.29,8.18,4.5,4.6,1.2,1.37,607,578,0.152435961828227,0.1428924598269468,193,216,0.0484681064791562,0.0533992583436341,15,9,0.0037669512807634,0.0022249690976514,173,134,0.0434455047714716,0.0331273176761433,987,784,0.247865394274234,0.1938195302843016,422,394,0.1059768960321446,0.0974042027194066,1014,1090,0.255,0.269,3982,4045,0.33,0.339,0.441,0.427,0.771,0.766,69,56,1756,1726,586,554,0.1471622300351582,0.1369592088998764
2025-08-10,SD,BOS,SD,BOS,0,-1.5,161,-176.0,,,,,,161.0,-176,,,,Dylan Cease,Jack Kochanowicz,4.6,5.85,1.3,1.63,123.1,104.2,3.818034118602762,3.867562380038388,162.0,70.0,0.3446808510638298,0.173697270471464,0.238,0.293,470.0,403.0,3.5,4.45,1.21,1.4,912.9,933.8,3.6959141198378793,3.840222745769972,835.0,859.0,0.2474807350326022,0.239542665923034,3374.0,3586.0,452,503,0.1175858480749219,0.1256871564217891,161,149,0.0418834547346514,0.037231384307846,13,5,0.0033818938605619,0.0012493753123438,115,119,0.0299167533818938,0.0297351324337831,997,970,0.2593652445369407,0.2423788105947026,387,394,0.1006763787721123,0.0984507746126936,875,981,0.228,0.245,3844,4002,0.304,0.319,0.366,0.374,0.67,0.693,3.63,3.71,1036.0,1058.0,418,436,0.1087408949011446,0.1089455272363818,1.22,1.3,4337,4504,1407,1497,16.23,16.38,115,116,2.58,2.46,8.66,8.25,3.36,3.35,7.6,8.34,3.93,4.28,1.0,1.01,483,591,0.1234347048300536,0.1458179126572908,178,244,0.0454893943266036,0.0602023192696767,16,20,0.0040889343214924,0.00493461633358,99,143,0.0253002811142346,0.0352825067850974,817,1052,0.2087912087912088,0.2595608191463113,382,381,0.0976233069256325,0.0940044411547002,979,1029,0.25,0.254,3913,4053,0.32,0.324,0.38,0.43,0.7,0.754,78,98,1486,1742,454,566,0.1160235113723485,0.1396496422403158
2025-08-10,SD,BOS,SD,BOS,0,-0.5,102,-124.0,,,,,,102.0,-124,,,,Dylan Cease,Cal Quantrill,4.6,5.21,1.3,1.37,123.1,102.0,3.818034118602762,3.92156862745098,162.0,79.0,0.3446808510638298,0.1975,0.238,0.278,470.0,400.0,3.5,4.41,1.21,1.3,912.9,937.1,3.6959141198378793,3.8170952939921032,835.0,845.0,0.2474807350326022,0.236231478892927,3374.0,3577.0,452,503,0.1175858480749219,0.1256871564217891,161,149,0.0418834547346514,0.037231384307846,13,5,0.0033818938605619,0.0012493753123438,115,119,0.0299167533818938,0.0297351324337831,997,970,0.2593652445369407,0.2423788105947026,387,394,0.1006763787721123,0.0984507746126936,875,981,0.228,0.245,3844,4002,0.304,0.319,0.366,0.374,0.67,0.693,3.63,3.71,1036.0,1058.0,418,436,0.1087408949011446,0.1089455272363818,1.22,1.3,4337,4504,1407,1497,16.23,16.38,115,116,2.58,2.46,8.66,8.25,3.36,3.35,7.6,8.34,3.93,4.28,1.0,1.01,483,591,0.1234347048300536,0.1458179126572908,178,244,0.0454893943266036,0.0602023192696767,16,20,0.0040889343214924,0.00493461633358,99,143,0.0253002811142346,0.0352825067850974,817,1052,0.2087912087912088,0.2595608191463113,382,381,0.0976233069256325,0.0940044411547002,979,1029,0.25,0.254,3913,4053,0.32,0.324,0.38,0.43,0.7,0.754,78,98,1486,1742,454,566,0.1160235113723485,0.1396496422403158
2025-08-10,SEA,TB,TB,SEA,1,-1.5,116,-132.0,,,,,,-132.0,116,,,,Bryan Woo,Cal Quantrill,3.02,5.21,0.94,1.37,140.0,102.0,3.6714285714285713,3.92156862745098,136.0,79.0,0.2645914396887159,0.1975,0.206,0.278,514.0,400.0,3.93,4.41,1.27,1.3,931.2,937.1,3.781142611683849,3.8170952939921032,870.0,845.0,0.2470888952002272,0.236231478892927,3521.0,3577.0,507,485,0.1256505576208178,0.1236298750955901,173,168,0.0428748451053283,0.0428243691052765,12,8,0.0029739776951672,0.0020392556716798,139,151,0.034448574969021,0.0384909508029569,1006,995,0.2493184634448575,0.2536324241651797,356,338,0.0882280049566295,0.0861585521284731,963,931,0.239,0.237,4035,3923,0.307,0.304,0.391,0.4,0.698,0.704,3.81,3.89,1071.2,1044.2,454,451,0.1125154894671623,0.1149630384909508,1.23,1.21,4499,4337,1577,1568,16.19,15.89,118,117,2.83,2.94,8.45,8.57,2.99,2.91,8.09,8.02,4.26,4.18,1.17,1.3,541,528,0.1344433399602385,0.132897055122074,156,173,0.0387673956262425,0.0435439214699219,6,12,0.0014910536779324,0.0030203876164107,169,130,0.0419980119284294,0.03272086584445,1053,999,0.2616799204771372,0.2514472690661968,403,348,0.1001491053677932,0.0875912408759124,978,995,0.243,0.25,4024,3973,0.319,0.314,0.411,0.398,0.73,0.712,124,149,1653,1582,518,498,0.128727634194831,0.125346086081047
2025-08-10,SEA,TB,TB,SEA,1,-0.5,-148,119.0,,,,,,119.0,-148,,,,Bryan Woo,DOG team pitching,3.02,3.89,0.94,1.21,140.0,1044.2,3.6714285714285713,3.756943114345911,136.0,995.0,0.2645914396887159,0.2536324241651797,0.206,0.237,514.0,3923.0,3.93,3.89,1.27,1.21,931.2,1044.2,3.781142611683849,3.756943114345911,870.0,995.0,0.2470888952002272,0.2536324241651797,3521.0,3923.0,507,485,0.1256505576208178,0.1236298750955901,173,168,0.0428748451053283,0.0428243691052765,12,8,0.0029739776951672,0.0020392556716798,139,151,0.034448574969021,0.0384909508029569,1006,995,0.2493184634448575,0.2536324241651797,356,338,0.0882280049566295,0.0861585521284731,963,931,0.239,0.237,4035,3923,0.307,0.304,0.391,0.4,0.698,0.704,3.81,3.89,1071.2,1044.2,454,451,0.1125154894671623,0.1149630384909508,1.23,1.21,4499,4337,1577,1568,16.19,15.89,118,117,2.83,2.94,8.45,8.57,2.99,2.91,8.09,8.02,4.26,4.18,1.17,1.3,541,528,0.1344433399602385,0.132897055122074,156,173,0.0387673956262425,0.0435439214699219,6,12,0.0014910536779324,0.0030203876164107,169,130,0.0419980119284294,0.03272086584445,1053,999,0.2616799204771372,0.2514472690661968,403,348,0.1001491053677932,0.0875912408759124,978,995,0.243,0.25,4024,3973,0.319,0.314,0.411,0.398,0.73,0.712,124,149,1653,1582,518,498,0.128727634194831,0.125346086081047
2025-08-10,KAN,MIN,KAN,MIN,0,-1.5,153,-164.0,,,,,,153.0,-164,,,,FAV team pitching,José Ureña,3.61,5.24,1.24,1.52,1039.1,22.1,3.7753825425849294,4.208144796380091,922.0,13.0,0.2350242161611012,0.1397849462365591,0.238,0.301,3923.0,93.0,3.61,4.24,1.24,1.26,1039.1,995.9,3.7753825425849294,3.8437594135957434,922.0,965.0,0.2350242161611012,0.2520898641588296,3923.0,3828.0,448,515,0.1141983176140708,0.1313440448865085,180,189,0.0458832526127963,0.0482019892884468,17,10,0.0043334183023196,0.0025503698036215,117,132,0.0298241141983176,0.0336648814078041,922,978,0.2350242161611012,0.2494261667941851,353,297,0.0899821565128728,0.0757459831675593,933,996,0.238,0.254,3923,3921,0.305,0.312,0.382,0.408,0.687,0.72,3.61,4.26,1039.1,1018.0,417,482,0.1062962018863115,0.1229278245345575,1.24,1.27,4344,4325,1498,1601,16.14,16.42,117,115,2.61,3.29,7.98,8.65,3.06,2.63,8.08,8.81,3.88,4.55,1.01,1.17,431,489,0.1097529921059332,0.1259335565284574,209,182,0.0532212885154061,0.0468709760494463,19,13,0.004838298955946,0.0033479268606747,102,136,0.0259740259740259,0.0350244656193664,805,951,0.2049910873440285,0.2449137265001287,283,344,0.0720651897122485,0.0885912953901622,958,941,0.244,0.242,3927,3883,0.301,0.314,0.385,0.401,0.686,0.715,90,57,1511,1557,424,467,0.1079704609116373,0.1202678341488539
2025-08-10,KAN,MIN,KAN,MIN,0,-0.5,123,-144.0,,,,,,123.0,-144,,,,FAV team pitching,José Ureña,3.61,5.24,1.24,1.52,1039.1,22.1,3.7753825425849294,4.208144796380091,922.0,13.0,0.2350242161611012,0.1397849462365591,0.238,0.301,3923.0,93.0,3.61,4.24,1.24,1.26,1039.1,995.9,3.7753825425849294,3.8437594135957434,922.0,965.0,0.2350242161611012,0.2520898641588296,3923.0,3828.0,448,515,0.1141983176140708,0.1313440448865085,180,189,0.0458832526127963,0.0482019892884468,17,10,0.0043334183023196,0.0025503698036215,117,132,0.0298241141983176,0.0336648814078041,922,978,0.2350242161611012,0.2494261667941851,353,297,0.0899821565128728,0.0757459831675593,933,996,0.238,0.254,3923,3921,0.305,0.312,0.382,0.408,0.687,0.72,3.61,4.26,1039.1,1018.0,417,482,0.1062962018863115,0.1229278245345575,1.24,1.27,4344,4325,1498,1601,16.14,16.42,117,115,2.61,3.29,7.98,8.65,3.06,2.63,8.08,8.81,3.88,4.55,1.01,1.17,431,489,0.1097529921059332,0.1259335565284574,209,182,0.0532212885154061,0.0468709760494463,19,13,0.004838298955946,0.0033479268606747,102,136,0.0259740259740259,0.0350244656193664,805,951,0.2049910873440285,0.2449137265001287,283,344,0.0720651897122485,0.0885912953901622,958,941,0.244,0.242,3927,3883,0.301,0.314,0.385,0.401,0.686,0.715,90,57,1511,1557,424,467,0.1079704609116373,0.1202678341488539
2025-08-10,NYY,HOU,NYY,HOU,0,-1.5,-106,-106.0,,,,,,-106.0,-106,,,,Max Fried,DOG team pitching,2.78,3.71,1.07,1.19,139.0,1040.0,3.769784172661871,3.7346153846153847,132.0,1118.0,0.2519083969465648,0.2878475798146241,0.218,0.23,524.0,3884.0,4.22,3.71,1.29,1.19,896.2,1040.0,3.769247935728632,3.7346153846153847,905.0,1118.0,0.2679100059206631,0.2878475798146241,3378.0,3884.0,508,458,0.1301896463352127,0.1179196704428424,172,190,0.0440799589953869,0.048918640576725,17,10,0.0043567401332649,0.0025746652935118,132,136,0.0338288057406458,0.035015447991761,1037,1118,0.2657611481291645,0.2878475798146241,410,348,0.1050743208610968,0.0895983522142121,899,894,0.23,0.23,3902,3884,0.308,0.299,0.385,0.389,0.693,0.688,4.03,3.71,1035.2,1040.0,464,429,0.1189133777549974,0.110453141091658,1.26,1.19,4387,4331,1501,1512,16.57,16.25,117,114,2.53,3.21,9.01,9.68,3.56,3.01,7.81,7.74,4.41,3.96,1.15,1.18,595,506,0.1500252143217347,0.1275844679778114,192,182,0.048411497730711,0.0458900655572365,17,11,0.0042864346949067,0.0027735753908219,183,129,0.0461422087745839,0.0325264750378214,1018,912,0.2566817952597075,0.2299546142208774,440,340,0.1109430156328794,0.0857286938981341,990,1022,0.25,0.258,3966,3966,0.328,0.322,0.445,0.407,0.773,0.729,84,58,1765,1613,570,484,0.1437216338880484,0.1220373171961674
2025-08-10,BAL,OAK,OAK,BAL,1,-1.5,176,-190.0,,,,,,-190.0,176,,,,Cade Povich,DOG team pitching,5.25,4.93,1.45,1.38,70.1,1053.1,3.980028530670471,3.851486088690533,75.0,958.0,0.2688172043010752,0.2361932938856016,0.28,0.256,279.0,4056.0,4.84,4.93,1.41,1.38,956.0,1053.1,3.897489539748954,3.851486088690533,884.0,958.0,0.2372517444981213,0.2361932938856016,3726.0,4056.0,590,628,0.1473158551810237,0.1548323471400394,195,216,0.048689138576779,0.0532544378698224,21,12,0.0052434456928838,0.0029585798816568,164,169,0.0409488139825218,0.0416666666666666,959,958,0.2394506866416978,0.2361932938856016,382,416,0.0953807740324594,0.1025641025641025,1067,1039,0.266,0.256,4005,4056,0.334,0.331,0.448,0.44,0.782,0.771,4.87,4.93,1026.1,1053.1,555,577,0.1385767790262172,0.142258382642998,1.41,1.38,4473,4593,1796,1786,16.83,17.27,116,119,2.51,2.3,8.41,8.19,3.35,3.55,9.36,8.88,5.17,5.37,1.44,1.44,503,529,0.1287762416794675,0.1297522688251165,190,209,0.0486431131592421,0.0512631837135148,12,16,0.0030721966205837,0.00392445425558,143,163,0.0366103430619559,0.0399803777287221,1008,1016,0.2580645161290322,0.2492028452293353,313,372,0.0801331285202252,0.0912435614422369,940,1037,0.241,0.254,3906,4077,0.304,0.319,0.405,0.433,0.709,0.752,80,64,1583,1767,477,514,0.1221198156682027,0.1260730929605101
2025-08-10,BAL,OAK,OAK,BAL,1,-0.5,117,-138.0,,,,,,-138.0,117,,,,Cade Povich,DOG team pitching,5.25,4.93,1.45,1.38,70.1,1053.1,3.980028530670471,3.851486088690533,75.0,958.0,0.2688172043010752,0.2361932938856016,0.28,0.256,279.0,4056.0,4.84,4.93,1.41,1.38,956.0,1053.1,3.897489539748954,3.851486088690533,884.0,958.0,0.2372517444981213,0.2361932938856016,3726.0,4056.0,590,628,0.1473158551810237,0.1548323471400394,195,216,0.048689138576779,0.0532544378698224,21,12,0.0052434456928838,0.0029585798816568,164,169,0.0409488139825218,0.0416666666666666,959,958,0.2394506866416978,0.2361932938856016,382,416,0.0953807740324594,0.1025641025641025,1067,1039,0.266,0.256,4005,4056,0.334,0.331,0.448,0.44,0.782,0.771,4.87,4.93,1026.1,1053.1,555,577,0.1385767790262172,0.142258382642998,1.41,1.38,4473,4593,1796,1786,16.83,17.27,116,119,2.51,2.3,8.41,8.19,3.35,3.55,9.36,8.88,5.17,5.37,1.44,1.44,503,529,0.1287762416794675,0.1297522688251165,190,209,0.0486431131592421,0.0512631837135148,12,16,0.0030721966205837,0.00392445425558,143,163,0.0366103430619559,0.0399803777287221,1008,1016,0.2580645161290322,0.2492028452293353,313,372,0.0801331285202252,0.0912435614422369,940,1037,0.241,0.254,3906,4077,0.304,0.319,0.405,0.433,0.709,0.752,80,64,1583,1767,477,514,0.1221198156682027,0.1260730929605101
2025-08-10,DET,LAA,LAA,DET,1,-1.5,108,-120.0,,,,,,-120.0,108,,,,Casey Mize,DOG team pitching,3.5,4.59,1.29,1.42,100.1,1038.0,3.916083916083916,3.8429672447013488,88.0,929.0,0.2244897959183673,0.2328904487340185,0.263,0.258,392.0,3989.0,3.89,4.59,1.22,1.42,945.0,1038.0,3.767195767195767,3.8429672447013488,919.0,929.0,0.2581460674157303,0.2328904487340185,3560.0,3989.0,493,576,0.124746963562753,0.1443970920030082,176,168,0.0445344129554655,0.0421158185008774,14,15,0.0035425101214574,0.0037603409375783,133,157,0.0336538461538461,0.0393582351466533,1007,929,0.2548076923076923,0.2328904487340185,335,439,0.0847672064777328,0.1100526447731261,952,1031,0.241,0.258,3952,3989,0.306,0.334,0.393,0.426,0.699,0.76,3.85,4.59,1045.1,1038.0,447,529,0.1131072874493927,0.1326146903985961,1.23,1.42,4380,4511,1555,1700,16.22,16.72,117,117,3.01,2.12,8.67,8.05,2.88,3.81,8.2,8.94,4.24,4.99,1.15,1.36,566,510,0.1425692695214105,0.1302016849629818,181,159,0.0455919395465994,0.0405922900178708,25,13,0.0062972292191435,0.0033188664794485,152,167,0.0382871536523929,0.0426346693898391,1042,1140,0.2624685138539043,0.2910390605054889,355,347,0.0894206549118387,0.0885882052591268,994,911,0.25,0.233,3970,3917,0.317,0.304,0.423,0.408,0.74,0.712,51,59,1681,1597,546,493,0.1375314861460957,0.1258616287975491
2025-08-10,ATL,MIA,MIA,ATL,1,-0.5,105,-125.0,,,,,,-125.0,105,,,,Joey Wentz,DOG team pitching,5.34,4.49,1.45,1.31,57.1,1039.1,3.870402802101576,3.8273505918583393,52.0,924.0,0.2352941176470588,0.2323359316067387,0.253,0.25,221.0,3977.0,4.18,4.49,1.27,1.31,978.1,1039.1,3.7613740926285657,3.8273505918583393,983.0,924.0,0.2671921717858113,0.2323359316067387,3679.0,3977.0,516,558,0.1323076923076923,0.1403067638923812,189,209,0.0484615384615384,0.0525521750062861,15,19,0.0038461538461538,0.0047774704551169,133,126,0.0341025641025641,0.031682172491828,1035,924,0.2653846153846154,0.2323359316067387,390,366,0.1,0.0920291677143575,940,994,0.241,0.25,3900,3977,0.316,0.318,0.399,0.407,0.715,0.725,4.24,4.49,1035.2,1039.1,488,519,0.1251282051282051,0.1305003771687201,1.28,1.31,4382,4439,1558,1619,16.68,16.51,116,117,2.65,2.52,8.99,8.0,3.39,3.17,8.17,8.61,4.48,4.83,1.16,1.09,492,504,0.1238982624024175,0.1263791374122367,170,194,0.0428103752203475,0.0486459378134403,14,20,0.0035255603122639,0.0050150451354062,130,113,0.0327373457567363,0.0283350050150451,1018,926,0.2563585998489046,0.2321965897693079,420,353,0.1057668093679174,0.0885155466399197,960,1005,0.242,0.252,3971,3988,0.318,0.315,0.39,0.396,0.708,0.711,57,96,1548,1578,476,485,0.119869050616973,0.1216148445336008
