game_pk,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9,home_bp_era_rolling_5,away_bp_era_rolling_5,home_bp_era_rolling_10,away_bp_era_rolling_10,home_bp_whip_rolling_5,away_bp_whip_rolling_5,home_bp_whip_rolling_10,away_bp_whip_rolling_10,home_bp_k_per_9_rolling_5,away_bp_k_per_9_rolling_5,home_bp_k_per_9_rolling_10,away_bp_k_per_9_rolling_10,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10,home_bp_hr_per_9_rolling_10,away_bp_hr_per_9_rolling_10,home_bp_bb_per_9_rolling_5,away_bp_bb_per_9_rolling_5
288187,251.3,239.0,243,219,0.97,0.92,109,101,0.43,0.42,84,95,0.33,0.4,212,224,0.84,0.94,25,21,0.1,0.09,3.9,3.8,1.3,1.31,7.59,8.44,2.52,2.36,0.9,0.79,3.01,3.58,6.352959861646651,1.0800043200172802,4.725011812529531,3.7125092812732032,1.941182179947588,1.26000504002016,1.4250035625089064,1.4625036562591407,8.735319809764146,9.180036720146882,7.762519406298516,8.775021937554845,2.2,2.833333333333333,2.3,2.363636363636364,0.6750016875042187,0.6750016875042187,3.970599913529157,3.2400129600518404
288216,247.0,272.0,229,242,0.93,0.89,103,106,0.42,0.39,87,98,0.35,0.36,212,228,0.86,0.84,20,29,0.08,0.11,3.75,3.51,1.28,1.25,7.72,7.54,2.44,2.33,0.73,0.96,3.17,3.24,2.3275781807648936,5.250000000000001,2.511624986482574,3.75,1.2930989893138298,1.5833333333333337,1.2209288128734734,1.2916666666666667,6.051703269988724,7.500000000000001,7.2209218361374,5.625,1.625,5.0,1.6428571428571428,2.142857142857143,0.9418593699309652,0.75,3.72412508922383,1.5000000000000002
288215,216.3,210.3,228,175,1.05,0.83,118,86,0.55,0.41,95,85,0.44,0.4,149,138,0.69,0.66,26,18,0.12,0.09,4.91,3.68,1.49,1.24,6.2,5.9,1.57,1.62,1.08,0.77,3.95,3.64,4.378390211865437,5.062484179736938,5.586206896551724,4.32,1.3783821037354154,1.1249964843859863,1.6206896551724137,1.16,5.837853615820583,4.218736816447448,6.827586206896552,5.04,2.0,0.8333333333333334,2.2,2.0,2.1724137931034484,1.8,2.9189268079102915,5.062484179736938
288214,243.0,196.0,208,181,0.86,0.92,82,71,0.34,0.36,99,65,0.41,0.33,217,128,0.89,0.65,15,11,0.06,0.06,3.04,3.26,1.26,1.26,8.04,5.88,2.19,1.97,0.56,0.51,3.67,2.98,2.700006750016875,1.2857142857142858,1.44000576002304,0.5294117647058824,1.2750031875079688,1.0,1.08000432001728,0.8823529411764706,11.47502868757172,9.0,10.44004176016704,6.882352941176471,2.4285714285714284,2.333333333333333,2.4166666666666665,3.25,0.36000144000576,0.0,4.725011812529531,3.857142857142857
288213,252.7,272.0,212,225,0.84,0.83,91,85,0.36,0.31,102,96,0.4,0.35,227,237,0.9,0.87,16,12,0.06,0.04,3.24,2.81,1.24,1.18,8.09,7.84,2.23,2.47,0.57,0.4,3.63,3.18,6.750000000000001,2.3478311909373715,5.59754732305531,3.337086150755395,1.8333333333333337,1.108698062387092,1.3902405116085084,1.2471938139186831,3.75,4.695662381874743,6.256082302238288,6.97754376976128,0.8333333333333334,1.3333333333333333,1.9,2.3,1.975604937548933,0.6067429365009809,4.500000000000001,3.521746786406057
288212,272.3,221.7,222,188,0.82,0.85,105,77,0.39,0.35,121,103,0.44,0.46,240,175,0.88,0.79,22,16,0.08,0.07,3.47,3.13,1.26,1.31,7.93,7.11,1.98,1.7,0.73,0.65,4.0,4.18,8.1,0.0,6.750007670463262,4.609744854280844,1.7,0.7058782007164663,1.602274548039259,1.390240511608508,6.75,9.529355709672297,7.67046326189007,8.56095472937871,1.5,6.0,1.5625,4.333333333333333,1.534092652378014,1.9756049375489328,4.5,1.5882259516120492
288211,234.0,250.0,231,245,0.99,0.98,113,117,0.48,0.47,104,100,0.44,0.4,192,219,0.82,0.88,20,29,0.09,0.12,4.35,4.21,1.43,1.38,7.38,7.88,1.85,2.19,0.77,1.04,4.0,3.6,5.0,1.6875,3.983613087890308,3.4105334958599918,1.2222222222222223,1.1875,0.9836081698494588,1.1052654847694416,4.0,6.75,8.409849852212872,5.115800243789987,4.0,2.0,3.1666666666666665,2.0,0.8852473528645128,1.136844498619997,1.0,3.375
288210,240.7,236.7,211,207,0.88,0.87,82,81,0.34,0.34,88,102,0.37,0.43,192,206,0.8,0.87,20,14,0.08,0.06,3.07,3.08,1.24,1.31,7.18,7.83,2.18,2.02,0.75,0.53,3.29,3.88,3.3157894736842106,4.973671121918101,3.6,3.5217391304347827,1.105263157894737,1.736837534638067,1.1333333333333333,1.3043478260869563,7.105263157894737,6.394720013894701,6.3,9.0,3.75,1.0,2.333333333333333,2.090909090909091,1.5,0.782608695652174,1.894736842105263,6.394720013894701
288209,228.0,286.3,209,251,0.92,0.88,92,118,0.4,0.41,100,135,0.44,0.47,231,246,1.01,0.86,20,34,0.09,0.12,3.63,3.71,1.36,1.35,9.12,7.73,2.31,1.82,0.79,1.07,3.95,4.24,0.8181818181818182,5.890887669499383,0.5567016048470153,3.640445347814216,1.0909090909090908,1.7454481983701875,0.8969081411424135,1.2808974371938908,12.272727272727272,8.34542419845746,11.412382899363813,10.31459515214028,5.0,1.5454545454545454,3.727272727272727,2.6153846153846154,0.2783508024235076,1.2134817826047386,2.4545454545454546,5.399980363707768
288208,254.3,246.3,233,267,0.92,1.08,87,133,0.34,0.54,103,107,0.4,0.43,212,203,0.83,0.82,23,32,0.09,0.13,3.08,4.86,1.32,1.52,7.5,7.42,2.06,1.9,0.81,1.17,3.64,3.91,2.1315733379649004,6.075015187537968,2.589044642526908,7.623538380633389,1.1842074099805002,2.1000052500131248,1.3972621880303946,1.764707958479951,7.105244459883001,4.725011812529531,7.397270407219737,6.0353012180014325,1.6666666666666667,0.5384615384615384,1.25,1.1875,0.7397270407219737,1.9058845951583472,4.263146675929801,8.775021937554843
288207,229.3,234.7,202,236,0.88,1.01,86,128,0.38,0.55,107,126,0.47,0.54,186,213,0.81,0.91,19,26,0.08,0.11,3.38,4.91,1.35,1.54,7.3,8.17,1.74,1.69,0.75,1.0,4.2,4.83,1.0800043200172802,6.136391529052404,1.894736842105263,7.755352150434683,0.8400033600134401,1.977281714916886,1.105263157894737,2.1383069715190275,7.560030240120961,6.750030681957645,7.578947368421052,6.319175826280111,1.4,1.375,1.3333333333333333,1.1,0.4736842105263157,1.4361763241545709,5.400021600086401,4.909113223241923
288206,274.7,256.3,221,269,0.8,1.05,81,116,0.29,0.45,100,78,0.36,0.3,282,218,1.03,0.85,15,31,0.05,0.12,2.65,4.07,1.17,1.35,9.24,7.65,2.82,2.79,0.49,1.09,3.28,2.74,2.1315733379649,7.312500000000001,3.3749957812552736,5.294117647058823,1.4210488919766,1.6875000000000002,1.4249982187522263,1.4411764705882353,11.3683911358128,8.437500000000002,11.47498565626793,6.088235294117647,3.2,5.0,3.090909090909091,2.555555555555556,1.012498734376582,1.588235294117647,3.5526222299415,1.6875000000000002
288205,244.3,273.3,233,229,0.95,0.84,114,100,0.47,0.37,98,129,0.4,0.47,214,230,0.88,0.84,27,23,0.11,0.08,4.2,3.29,1.35,1.31,7.88,7.57,2.18,1.78,0.99,0.76,3.61,4.25,4.909090909090909,1.4999999999999996,3.698620003780812,1.901405772667926,1.6363636363636365,0.6666666666666665,1.3150648902331776,0.7605623090671705,11.454545454545457,11.249999999999996,10.725998010964355,10.2675911724068,2.333333333333333,,3.625,9.0,1.1095860011342435,0.7605623090671705,4.909090909090909,0.0
288204,256.0,281.3,218,256,0.85,0.91,90,109,0.35,0.39,111,138,0.43,0.49,216,254,0.84,0.9,22,26,0.09,0.09,3.16,3.49,1.29,1.4,7.59,8.13,1.95,1.84,0.77,0.83,3.9,4.41,2.327578180764894,2.531242089868469,3.857147095766039,1.8349478933050616,1.241375029741277,1.4062456054824828,1.3516498369778427,1.1941724385001196,6.517218906141704,8.437473632894896,5.340665209522208,8.65046863986672,3.5,1.4285714285714286,2.0,1.9411764705882355,1.1868144910049352,0.524270826658589,1.8620625446119157,5.906231543026427
288203,240.0,289.3,242,287,1.01,0.99,122,136,0.51,0.47,98,112,0.41,0.39,183,240,0.76,0.83,39,46,0.16,0.16,4.58,4.23,1.42,1.38,6.86,7.47,1.87,2.14,1.46,1.43,3.68,3.48,5.192317677533995,5.0625,6.06123685966706,4.172734859517926,1.2692332100638657,1.4375,1.4081661391145694,1.3909116198393088,5.711549445287394,6.1875,6.612258392364065,5.645464809936017,3.6666666666666665,2.75,3.4285714285714284,1.4375,1.3775538317425136,1.227274958681743,1.5576953032601986,2.25
288202,254.3,241.0,243,222,0.96,0.92,109,102,0.43,0.42,84,97,0.33,0.4,215,227,0.85,0.94,25,22,0.1,0.09,3.86,3.81,1.29,1.32,7.61,8.48,2.56,2.34,0.88,0.82,2.97,3.62,5.40001350003375,0.6136391529052405,4.554227841512871,4.563393136318694,1.5750039375098437,1.0909140496093164,1.3734972855356278,1.6901456060439608,8.775021937554843,9.204587293578609,7.481945739628289,9.50706903399728,2.6,3.75,2.3,2.083333333333333,0.6506039773589816,1.1408482840796734,3.3750084375210934,2.454556611620962
288229,241.7,275.7,214,244,0.89,0.89,85,106,0.35,0.38,88,99,0.36,0.36,193,230,0.8,0.83,20,29,0.08,0.11,3.17,3.46,1.25,1.24,7.19,7.51,2.19,2.32,0.74,0.95,3.28,3.23,4.2631578947368425,3.4615384615384626,4.55055668476777,3.253008128905869,1.2105263157894737,1.3076923076923082,1.2134817826047386,1.228914182031106,7.578947368421052,8.30769230769231,6.370779358674878,5.530113819139977,4.0,6.0,2.625,2.125,1.5168522282559234,0.6506016257811738,1.894736842105263,1.384615384615385
288228,239.7,214.3,211,180,0.88,0.84,84,87,0.35,0.41,105,88,0.44,0.41,207,145,0.86,0.68,15,19,0.06,0.09,3.15,3.65,1.32,1.25,7.77,6.09,1.97,1.65,0.56,0.8,3.94,3.7,7.714263673532362,2.8420977839532,3.6,4.0,2.05713697960863,1.1842074099805,1.36,1.2222222222222223,5.399984571472653,7.8157689058713,8.28,7.0,0.7,1.5714285714285714,1.9166666666666667,2.1,0.72,2.0,7.714263673532362,4.9736711219181
288226,260.7,277.7,214,232,0.82,0.84,91,87,0.35,0.31,104,96,0.4,0.35,240,245,0.92,0.88,16,13,0.06,0.05,3.14,2.82,1.22,1.18,8.29,7.94,2.31,2.55,0.55,0.42,3.59,3.11,3.436369884308881,2.5471650053490467,4.58999082001836,1.6875,1.0909110743837718,1.1320733357106874,1.2599974800050402,1.09375,8.836379702508552,7.132062014977331,7.28998542002916,7.59375,2.571428571428572,3.5,2.25,3.375,1.6199967600064802,0.5625,3.436369884308881,2.037732004279237
288225,237.0,252.0,234,246,0.99,0.98,114,117,0.48,0.46,104,100,0.44,0.4,194,222,0.82,0.88,20,29,0.08,0.12,4.33,4.18,1.43,1.37,7.37,7.93,1.87,2.22,0.76,1.04,3.95,3.57,5.4,1.2,2.7931082639797653,2.670332604761104,1.1,1.0,0.9310360879932552,1.0219791450320277,4.5,7.2,7.913806747942668,5.934072455024675,5.0,4.0,4.25,2.2222222222222223,0.4655180439966275,0.8901108682537013,0.9,1.8
288224,230.0,221.0,209,236,0.91,1.07,92,125,0.4,0.57,100,97,0.43,0.44,233,154,1.01,0.7,20,28,0.09,0.13,3.6,5.09,1.34,1.51,9.12,6.27,2.33,1.59,0.78,1.14,3.91,3.95,0.9,7.8,0.6666666666666666,6.136349690114341,1.0,1.8,0.9629629629629628,1.704541580587317,10.8,7.2,10.666666666666666,7.36361962813721,4.0,2.0,3.2,2.1818181818181817,0.3333333333333333,1.8409049070343024,2.7,3.6
288223,278.3,248.3,225,267,0.81,1.08,106,133,0.38,0.54,123,107,0.44,0.43,240,208,0.86,0.84,23,32,0.08,0.13,3.43,4.82,1.25,1.51,7.76,7.54,1.95,1.94,0.74,1.16,3.98,3.88,4.5692237396557855,4.378390211865437,6.2727272727272725,6.835451690445177,1.3384594792931088,1.540544704174876,1.5454545454545454,1.556963996156957,5.399991692320474,7.297317019775728,6.545454545454546,6.835451690445177,1.3,1.25,1.3333333333333333,1.4285714285714286,1.6363636363636365,1.7088629226112944,4.153839763323441,5.837853615820583
288227,233.0,196.0,204,181,0.88,0.92,89,71,0.38,0.36,110,65,0.47,0.33,190,128,0.82,0.65,20,11,0.09,0.06,3.44,3.26,1.35,1.26,7.34,5.88,1.73,1.97,0.77,0.51,4.25,2.98,3.375,1.2857142857142858,3.0483821800287423,0.6,0.875,1.0,1.1612884495347588,0.9333333333333332,9.0,9.0,8.274180202935158,6.0,2.0,2.333333333333333,1.3571428571428572,2.5,0.8709663371510692,0.0,4.5,3.857142857142857
288221,277.7,259.3,223,273,0.8,1.05,81,118,0.29,0.46,101,79,0.36,0.3,286,221,1.03,0.85,15,32,0.05,0.12,2.63,4.1,1.17,1.36,9.27,7.67,2.83,2.8,0.49,1.11,3.27,2.74,1.7234005885093862,7.5,3.3749957812552736,5.5588235294117645,1.340422679951745,1.7222222222222223,1.4624981718772851,1.4705882352941178,11.48933725672924,9.0,12.149984812518984,6.617647058823529,3.333333333333333,4.5,3.272727272727273,2.7777777777777777,1.012498734376582,1.588235294117647,3.4468011770187723,2.0
288220,256.3,280.0,243,236,0.95,0.84,109,103,0.43,0.37,84,132,0.33,0.47,220,238,0.86,0.85,25,24,0.1,0.09,3.83,3.31,1.28,1.31,7.72,7.65,2.62,1.8,0.88,0.77,2.95,4.24,4.395359058974555,3.139520281301017,4.554227841512871,2.602406503124695,1.3255844781034374,1.0465067604336724,1.3012079547179631,1.0120469734373814,10.04653499194184,10.674368956423455,8.783153694346252,9.43372357382702,3.2,5.666666666666667,2.7,4.833333333333333,0.6506039773589816,0.9759024386717606,3.139542184981825,1.8837121687806104
288219,259.0,285.3,219,259,0.85,0.91,90,110,0.35,0.39,112,140,0.43,0.49,220,259,0.85,0.91,22,26,0.08,0.09,3.13,3.47,1.28,1.4,7.64,8.17,1.96,1.85,0.76,0.82,3.89,4.42,2.2131074980082035,3.0,3.774193548387097,1.96363457851402,1.131143832315304,1.5833333333333333,1.3870967741935485,1.1999989090919008,7.524565493227892,9.0,5.806451612903226,8.590901280998835,3.4,1.3333333333333333,2.0,1.9444444444444444,1.1612903225806452,0.4909086446285049,2.2131074980082035,6.75
288218,249.0,292.3,230,297,0.92,1.02,104,143,0.42,0.49,87,112,0.35,0.38,217,244,0.87,0.83,20,47,0.08,0.16,3.76,4.4,1.27,1.4,7.84,7.51,2.49,2.18,0.72,1.45,3.14,3.45,3.056598006418856,8.0,2.511624986482574,5.094344428626819,1.358488002852825,1.7777777777777777,1.116277771770033,1.5000014150956746,7.132062014977331,6.5,8.162781206068365,5.858496092920842,1.75,3.25,2.363636363636364,1.9166666666666667,0.6279062466206435,1.0188688857253638,4.075464008558475,2.0
288217,253.0,243.0,239,225,0.94,0.93,116,105,0.46,0.43,102,97,0.4,0.4,224,230,0.89,0.95,28,23,0.11,0.09,4.13,3.89,1.35,1.33,7.97,8.52,2.2,2.37,1.0,0.85,3.63,3.59,2.5471650053490467,2.700006750016875,3.193538085361015,5.704241420398367,1.4150916696383593,0.9750024375060936,1.3225763787858749,1.7323992461950597,11.207526023535806,11.47502868757172,11.032222476701689,10.647917318076953,2.2,8.5,3.1666666666666665,2.5454545454545454,0.8709649323711859,1.5211310454395648,5.094330010698093,1.3500033750084377
287444,242.0,245.0,246,208,1.02,0.85,124,82,0.51,0.33,98,99,0.4,0.4,185,217,0.76,0.89,39,15,0.16,0.06,4.61,3.01,1.42,1.25,6.88,7.97,1.89,2.19,1.45,0.55,3.64,3.64,5.294117647058823,1.459463403955146,5.023267495970921,1.402601045717002,1.2941176470588236,1.1351382030762245,1.360468280158791,0.9740285039701402,4.235294117647059,9.486512125708447,7.220947025458199,10.168857581448265,2.6666666666666665,2.1666666666666665,4.6,2.636363636363636,1.5697710924909127,0.3506502614292505,1.588235294117647,4.378390211865438
288222,289.3,237.3,252,236,0.87,0.99,118,128,0.41,0.54,135,127,0.47,0.54,250,216,0.86,0.91,34,26,0.12,0.11,3.67,4.85,1.34,1.53,7.78,8.19,1.85,1.7,1.06,0.99,4.2,4.82,3.9272584463329214,4.1087045841404,3.521735302461628,7.389489241029981,1.4181766611757776,1.4347857277950604,1.2717377481111434,1.9578988587344397,8.836331504249076,6.456535775077772,10.27172796551308,6.536855867064984,2.25,2.2,2.6923076923076925,1.2105263157894737,1.1739117674872093,1.4210556232749965,3.9272584463329214,2.9347889886717144
288244,246.7,278.0,220,248,0.89,0.89,86,111,0.35,0.4,89,102,0.36,0.37,199,232,0.81,0.83,21,30,0.09,0.11,3.14,3.59,1.25,1.26,7.26,7.51,2.24,2.27,0.77,0.97,3.25,3.3,4.764705882352941,5.538461538461539,4.408158767184932,4.178571428571429,1.1764705882352942,1.3846153846153848,1.2857129737622717,1.2857142857142858,6.352941176470588,9.000000000000002,7.163257996675513,6.107142857142857,6.0,3.25,3.25,2.111111111111111,1.653059537694349,0.9642857142857144,1.0588235294117647,2.7692307692307696
288242,233.0,198.0,204,184,0.88,0.93,89,73,0.38,0.37,110,66,0.47,0.33,190,129,0.82,0.65,20,11,0.09,0.06,3.44,3.32,1.35,1.26,7.34,5.86,1.73,1.95,0.77,0.5,4.25,3.0,3.857142857142857,3.0,2.3684210526315788,1.8,0.8571428571428571,1.2222222222222223,1.105263157894737,1.1333333333333333,9.0,8.0,8.526315789473685,6.0,1.75,2.0,1.5,2.0,0.9473684210526316,0.0,5.142857142857143,4.0
288240,242.0,248.0,246,210,1.02,0.85,124,83,0.51,0.33,98,100,0.4,0.4,185,218,0.76,0.88,39,15,0.16,0.06,4.61,3.01,1.42,1.25,6.88,7.91,1.89,2.18,1.45,0.54,3.64,3.63,7.269202810758419,2.189195105932719,5.259753921438757,1.687504218760547,1.3846100591920796,1.2162195032959549,1.402601045717002,0.9375023437558594,3.1153726331821794,7.297317019775729,7.013005228585009,9.787524468811172,1.5,1.6666666666666667,5.0,2.636363636363636,1.7532513071462523,0.3375008437521093,2.07691508878812,4.378390211865438
288239,261.7,254.3,215,248,0.82,0.98,91,117,0.35,0.46,104,101,0.4,0.4,240,225,0.92,0.88,16,29,0.06,0.11,3.13,4.14,1.22,1.37,8.25,7.96,2.31,2.23,0.55,1.03,3.58,3.57,2.2040861307880224,0.5869577977343429,4.747242313753157,2.123600277753433,0.9795938359057876,1.108698062387092,1.318678420486988,1.044946168418356,8.265322990455084,7.630451370546458,7.120863470629735,6.977543769761279,2.5,3.25,2.1818181818181817,2.555555555555556,1.7802158676574338,0.9101144047514712,3.3061291961820336,2.3478311909373715
288238,235.3,223.0,211,236,0.9,1.06,92,125,0.39,0.56,101,97,0.43,0.43,234,156,0.99,0.7,20,28,0.08,0.13,3.52,5.04,1.33,1.49,8.95,6.3,2.32,1.61,0.76,1.13,3.86,3.91,0.6750016875042187,5.170201765528159,0.6,6.136349690114341,0.9750024375060936,1.4042523313780184,0.9666666666666668,1.602269085752078,7.425018562546406,7.468069216874007,9.0,6.749984659125776,2.75,2.1666666666666665,2.727272727272727,2.2,0.3,1.8409049070343024,2.700006750016875,3.4468011770187728
288237,280.3,250.7,226,270,0.81,1.08,106,133,0.38,0.53,123,108,0.44,0.43,242,210,0.86,0.84,23,32,0.08,0.13,3.4,4.78,1.24,1.51,7.77,7.54,1.97,1.94,0.74,1.15,3.95,3.88,4.5,0.729731701977573,6.387096774193548,4.013524360876651,1.4444444444444444,1.3783821037354156,1.4516129032258065,1.3783821037354154,5.0,7.297317019775729,6.387096774193548,6.202719466809369,1.1111111111111112,1.1111111111111112,1.6923076923076923,1.2142857142857142,1.7419354838709675,1.0945975529663592,4.5,6.567585317798157
288241,238.0,279.7,235,234,0.99,0.84,114,87,0.48,0.31,106,96,0.45,0.34,196,245,0.82,0.88,20,13,0.08,0.05,4.31,2.8,1.43,1.18,7.41,7.88,1.85,2.55,0.76,0.42,4.01,3.09,6.0,2.6999946000108004,2.6557420585935385,1.8,1.3333333333333333,1.31999736000528,1.0327885783419315,1.1666666666666667,6.0,6.479987040025921,8.409849852212872,6.6,3.0,3.0,3.1666666666666665,3.142857142857143,0.4426236764322564,0.6,2.0,2.15999568000864
288235,262.3,265.0,224,278,0.85,1.05,94,119,0.36,0.45,115,80,0.44,0.3,222,226,0.85,0.85,23,33,0.09,0.12,3.22,4.04,1.29,1.35,7.62,7.68,1.93,2.83,0.79,1.12,3.95,2.72,2.492303857994065,6.864395145092975,4.695647069948837,5.154540768599301,1.199998153848994,1.6271158862442607,1.3695637287350777,1.4454532314061532,7.06152759764985,8.23727417411157,6.456514721179651,6.627266702484816,2.4285714285714284,3.6,2.4444444444444446,3.375,1.4673897093590116,1.4727259338855148,2.907687834326409,2.288131715030992
288234,259.3,282.0,248,237,0.96,0.84,111,103,0.43,0.37,85,133,0.33,0.47,220,239,0.85,0.85,26,24,0.1,0.09,3.85,3.29,1.28,1.31,7.63,7.63,2.59,1.8,0.9,0.77,2.95,4.24,6.230769230769231,3.139520281301017,5.08235892042226,2.024997468753164,1.7692307692307692,1.186040995158162,1.376472207614362,0.9374988281264648,8.307692307692308,9.418560843903052,7.62353838063339,9.11248860938924,3.0,3.75,2.1818181818181817,6.75,0.9529422975791736,0.6749991562510547,2.769230769230769,2.5116162250408136
288233,258.0,292.3,239,264,0.93,0.9,90,111,0.35,0.38,103,142,0.4,0.49,216,265,0.84,0.91,23,26,0.09,0.09,3.14,3.42,1.33,1.39,7.53,8.16,2.1,1.87,0.8,0.8,3.59,4.37,2.511616225040814,2.3684210526315788,3.24,1.3846153846153846,1.1162738777959174,1.368421052631579,1.4,1.1282051282051282,7.534848675122442,8.526315789473685,8.28,8.76923076923077,6.0,1.6363636363636365,1.9166666666666667,2.0,0.72,0.2307692307692307,1.255808112520407,5.2105263157894735
288232,253.0,296.0,232,304,0.92,1.03,105,148,0.42,0.5,87,113,0.34,0.38,218,245,0.86,0.83,20,51,0.08,0.17,3.74,4.5,1.26,1.41,7.75,7.45,2.51,2.17,0.71,1.55,3.09,3.44,2.4107099808750343,10.12498191967514,2.730334010860662,6.056069106477471,1.0714266581666818,2.089281983425029,1.1123583007210105,1.5140172766193678,6.749987946450096,5.303561957925075,7.584261141279617,5.551396680937682,2.333333333333333,2.2,2.5,2.4444444444444446,0.6067408913023693,1.7663534893892625,2.892851977050041,2.410709980875034
288231,226.0,279.3,195,224,0.86,0.8,81,81,0.36,0.29,104,103,0.46,0.37,180,288,0.8,1.03,18,15,0.08,0.05,3.23,2.61,1.32,1.17,7.17,9.28,1.73,2.8,0.72,0.48,4.14,3.32,4.5,1.2558081125204068,4.764705882352941,2.050627719929823,1.5,1.3255752298826515,1.411764705882353,1.2911359718076665,11.25,11.930177068943864,8.470588235294118,12.303766319578935,5.0,2.375,5.333333333333333,3.6,2.647058823529412,1.0253138599649114,2.25,5.023232450081627
288230,255.0,247.0,239,227,0.94,0.92,116,106,0.45,0.43,102,99,0.4,0.4,225,232,0.88,0.94,28,23,0.11,0.09,4.09,3.86,1.34,1.32,7.94,8.45,2.21,2.34,0.99,0.84,3.6,3.61,2.59614386098515,2.9347889886717144,3.3749923295628874,3.375008437521094,1.32691797339241,0.9782629962239048,1.2954516012463608,1.387503468758672,11.42303298833466,9.391324763749486,10.738611957700096,9.450023625059062,2.2,4.0,3.1818181818181817,2.5454545454545454,0.9204524535171512,1.3500033750084377,5.1922877219703,2.3478311909373715
288236,292.3,239.7,254,238,0.87,0.99,119,128,0.41,0.53,136,128,0.47,0.53,253,218,0.87,0.91,35,26,0.12,0.11,3.66,4.81,1.33,1.53,7.79,8.19,1.86,1.7,1.08,0.98,4.19,4.81,3.8571271137668814,1.6875105469409186,3.85713437992444,7.312522851633911,1.2244847980212326,1.2187576172351078,1.318678420486988,1.968756152362976,10.469345023081535,8.437552734704592,9.494484627506314,6.750021093815918,2.7142857142857144,2.5,2.4615384615384617,1.2,1.4835132230478614,1.406254394544983,3.8571271137668814,3.375021093881837
288259,250.3,281.3,225,255,0.9,0.91,89,115,0.36,0.41,90,102,0.36,0.36,201,236,0.8,0.84,21,30,0.08,0.11,3.2,3.68,1.26,1.27,7.23,7.55,2.23,2.31,0.75,0.96,3.24,3.26,5.93998812002376,8.100020250050626,5.010298947837222,5.538461538461538,1.4399971200057602,1.7250043125107817,1.3608219364496157,1.5,7.01998596002808,10.125025312563285,7.23709848020932,6.230769230769231,6.5,3.75,3.25,2.25,1.6700996492790738,0.6923076923076923,1.07999784000432,2.7000067500168754
288258,243.0,216.0,213,180,0.88,0.83,84,87,0.35,0.4,106,89,0.44,0.41,211,147,0.87,0.68,15,19,0.06,0.09,3.11,3.63,1.31,1.25,7.81,6.13,1.99,1.65,0.56,0.79,3.93,3.71,6.0,3.1764519032240983,3.5526362534687546,3.176465916961887,1.9166666666666667,1.235286851253816,1.4210545013875018,1.1911747188607076,8.25,8.73524273386627,7.460536132284385,7.941164792404717,1.1,1.5714285714285714,1.6153846153846154,1.818181818181818,0.7105272506937509,1.5882329584809436,7.5,5.558790830642172
288257,235.0,199.7,205,187,0.87,0.94,89,75,0.38,0.38,110,68,0.47,0.34,192,129,0.82,0.65,20,13,0.09,0.07,3.41,3.38,1.34,1.28,7.35,5.81,1.75,1.9,0.77,0.59,4.21,3.07,3.521723818592093,5.1922877219703,1.894736842105263,3.0681748450571704,0.913039508523876,1.61537840239076,1.105263157894737,1.4318149276933465,10.565171455776278,5.1922877219703,9.0,6.136349690114341,2.25,1.0,1.5833333333333333,1.4285714285714286,0.4736842105263157,1.2272699380228682,4.695631758122791,5.1922877219703
288256,239.0,280.3,236,234,0.99,0.83,114,87,0.48,0.31,106,97,0.44,0.35,198,246,0.83,0.88,20,13,0.08,0.05,4.29,2.79,1.43,1.18,7.46,7.9,1.87,2.54,0.75,0.42,3.99,3.11,5.4,2.934769848826744,2.945459900836183,1.951804877343521,1.3,1.3043421550341086,1.200002181822149,1.1927696472654852,7.2,5.869539697653488,6.872739768617761,6.831317070702324,4.0,2.5,2.333333333333333,2.625,0.4909099834726972,0.6506016257811738,1.8,2.3478158790613954
288255,244.0,252.0,247,213,1.01,0.85,125,84,0.51,0.33,100,101,0.41,0.4,188,221,0.77,0.88,39,15,0.16,0.06,4.61,3.0,1.42,1.25,6.93,7.89,1.88,2.19,1.44,0.54,3.69,3.61,3.999999999999999,1.8837253109890957,5.259753921438757,1.8202288095029429,0.9999999999999998,1.0465140616606086,1.3636399055581965,0.9775302865849136,5.999999999999999,7.534901243956382,7.013005228585009,8.797772579264223,3.0,2.4,3.333333333333333,2.4166666666666665,1.7532513071462523,0.3033714682504904,2.0,3.139542184981825
