Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
269.0,Hunter Gaddis,27.0,CLE,AL,0.9,0.0,1.0,0.0,1.93,31.0,0.0,3.0,0.0,0.0,0.0,28.0,25.0,7.0,6.0,3.0,12.0,2.0,36.0,1.0,0.0,2.0,119.0,211.0,3.29,1.321,8.0,1.0,3.9,11.6,3.0,
270.0,Ryan Pressly,36.0,CHC,NL,-0.2,2.0,2.0,0.5,3.54,30.0,0.0,14.0,0.0,0.0,5.0,28.0,32.0,14.0,11.0,1.0,11.0,0.0,19.0,2.0,0.0,0.0,124.0,108.0,3.57,1.536,10.3,0.3,3.5,6.1,1.73,
271.0,Kolby Allard*,27.0,CLE,AL,0.8,2.0,0.0,1.0,1.95,12.0,1.0,6.0,0.0,0.0,0.0,27.2,31.0,8.0,6.0,1.0,4.0,1.0,12.0,0.0,0.0,0.0,115.0,209.0,3.11,1.265,10.1,0.3,1.3,3.9,3.0,
272.0,Seth Halvorsen,25.0,COL,NL,0.2,1.0,1.0,0.5,4.55,28.0,0.0,12.0,0.0,0.0,3.0,27.2,28.0,17.0,14.0,4.0,13.0,1.0,26.0,0.0,0.0,3.0,118.0,101.0,4.48,1.482,9.1,1.3,4.2,8.5,2.0,
273.0,Clayton Kershaw*,37.0,LAD,NL,0.3,2.0,0.0,1.0,3.25,6.0,6.0,0.0,0.0,0.0,0.0,27.2,26.0,12.0,10.0,2.0,10.0,0.0,20.0,0.0,0.0,1.0,115.0,121.0,3.65,1.301,8.5,0.7,3.3,6.5,2.0,
274.0,AndrÃ©s MuÃ±oz,26.0,SEA,AL,1.6,2.0,0.0,1.0,1.3,28.0,0.0,20.0,0.0,0.0,18.0,27.2,13.0,6.0,4.0,1.0,10.0,2.0,36.0,1.0,0.0,2.0,107.0,283.0,2.13,0.831,4.2,0.3,3.3,11.7,3.6,
275.0,Seranthony DomÃ­nguez,30.0,BAL,AL,0.2,2.0,1.0,0.667,3.95,29.0,0.0,6.0,0.0,0.0,1.0,27.1,18.0,12.0,12.0,3.0,16.0,1.0,36.0,0.0,0.0,3.0,111.0,97.0,3.62,1.244,5.9,1.0,5.3,11.9,2.25,
276.0,Robert Garcia*,29.0,TEX,AL,0.3,1.0,3.0,0.25,2.96,32.0,0.0,10.0,0.0,0.0,5.0,27.1,23.0,9.0,9.0,1.0,11.0,0.0,27.0,0.0,1.0,1.0,112.0,127.0,2.78,1.244,7.6,0.3,3.6,8.9,2.45,
277.0,Orion Kerkering,24.0,PHI,NL,0.5,5.0,2.0,0.714,2.63,31.0,0.0,4.0,0.0,0.0,0.0,27.1,23.0,13.0,8.0,2.0,16.0,3.0,25.0,1.0,0.0,4.0,121.0,159.0,4.06,1.427,7.6,0.7,5.3,8.2,1.56,
278.0,John Schreiber,31.0,KCR,AL,-0.1,2.0,2.0,0.5,3.95,32.0,0.0,4.0,0.0,0.0,0.0,27.1,29.0,14.0,12.0,5.0,10.0,1.0,30.0,0.0,0.0,0.0,119.0,104.0,4.35,1.427,9.5,1.6,3.3,9.9,3.0,
279.0,Justin Sterner,28.0,ATH,AL,0.2,1.0,3.0,0.25,4.28,29.0,1.0,3.0,0.0,0.0,0.0,27.1,25.0,14.0,13.0,5.0,14.0,0.0,30.0,4.0,0.0,1.0,123.0,97.0,5.23,1.427,8.2,1.6,4.6,9.9,2.14,
280.0,Brennan Bernardino*,33.0,BOS,AL,-0.1,2.0,2.0,0.5,3.33,32.0,0.0,7.0,0.0,0.0,0.0,27.0,22.0,15.0,10.0,1.0,12.0,3.0,25.0,3.0,0.0,2.0,121.0,125.0,3.37,1.259,7.3,0.3,4.0,8.3,2.08,
281.0,Joey Wentz*,27.0,2TM,2LG,0.1,2.0,1.0,0.667,4.67,20.0,0.0,7.0,0.0,0.0,0.0,27.0,27.0,16.0,14.0,3.0,14.0,2.0,22.0,1.0,0.0,0.0,123.0,92.0,4.55,1.519,9.0,1.0,4.7,7.3,1.57,
281.0,Joey Wentz*,27.0,PIT,NL,0.2,2.0,1.0,0.667,4.15,19.0,0.0,7.0,0.0,0.0,0.0,26.0,25.0,14.0,12.0,2.0,11.0,2.0,22.0,1.0,0.0,0.0,115.0,102.0,3.77,1.385,8.7,0.7,3.8,7.6,2.0,
281.0,Joey Wentz*,27.0,MIN,AL,-0.1,0.0,0.0,,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,32.0,25.07,5.0,18.0,9.0,27.0,0.0,0.0,
282.0,Aaron Civale,30.0,2TM,2LG,0.1,1.0,3.0,0.25,4.67,6.0,6.0,0.0,0.0,0.0,0.0,27.0,29.0,14.0,14.0,5.0,11.0,1.0,23.0,2.0,0.0,0.0,118.0,87.0,5.22,1.481,9.7,1.7,3.7,7.7,2.09,
282.0,Aaron Civale,30.0,CHW,AL,0.1,0.0,1.0,0.0,3.6,1.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,24.0,122.0,3.87,2.0,10.8,0.0,7.2,7.2,1.0,
282.0,Aaron Civale,30.0,MIL,NL,0.0,1.0,2.0,0.333,4.91,5.0,5.0,0.0,0.0,0.0,0.0,22.0,23.0,12.0,12.0,5.0,7.0,1.0,19.0,2.0,0.0,0.0,94.0,82.0,5.53,1.364,9.4,2.0,2.9,7.8,2.71,
283.0,Brock Burke*,28.0,LAA,AL,0.1,4.0,1.0,0.8,4.73,31.0,0.0,7.0,0.0,0.0,0.0,26.2,28.0,14.0,14.0,4.0,14.0,3.0,23.0,2.0,0.0,0.0,121.0,87.0,5.1,1.575,9.5,1.4,4.7,7.8,1.64,
284.0,Ryan Thompson,33.0,ARI,NL,-0.2,1.0,2.0,0.333,5.4,29.0,0.0,6.0,0.0,0.0,1.0,26.2,33.0,17.0,16.0,4.0,8.0,2.0,26.0,1.0,1.0,0.0,119.0,77.0,4.09,1.538,11.1,1.4,2.7,8.8,3.25,
285.0,Hogan Harris*,28.0,ATH,AL,0.6,1.0,1.0,0.5,3.42,20.0,0.0,8.0,0.0,0.0,0.0,26.1,24.0,11.0,10.0,2.0,16.0,2.0,28.0,1.0,0.0,0.0,120.0,122.0,3.87,1.519,8.2,0.7,5.5,9.6,1.75,
286.0,Phil Maton,32.0,STL,NL,0.7,0.0,2.0,0.0,2.05,28.0,0.0,5.0,0.0,0.0,2.0,26.1,21.0,8.0,6.0,0.0,10.0,1.0,34.0,5.0,0.0,0.0,111.0,201.0,2.2,1.177,7.2,0.0,3.4,11.6,3.4,
287.0,Chase Shugart,28.0,PIT,NL,0.5,3.0,3.0,0.5,3.08,25.0,0.0,7.0,0.0,0.0,0.0,26.1,19.0,10.0,9.0,2.0,13.0,2.0,18.0,0.0,0.0,2.0,109.0,138.0,4.17,1.215,6.5,0.7,4.4,6.2,1.38,
288.0,Collin Snider,29.0,SEA,AL,-0.8,2.0,1.0,0.667,5.47,24.0,0.0,4.0,0.0,0.0,0.0,26.1,32.0,20.0,16.0,3.0,6.0,1.0,24.0,2.0,0.0,1.0,119.0,67.0,3.64,1.443,10.9,1.0,2.1,8.2,4.0,
289.0,Garrett Cleavinger*,31.0,TBR,AL,0.6,0.0,2.0,0.0,2.42,29.0,0.0,5.0,0.0,0.0,1.0,26.0,20.0,8.0,7.0,5.0,5.0,0.0,34.0,3.0,0.0,0.0,104.0,162.0,3.88,0.962,6.9,1.7,1.7,11.8,6.8,
290.0,Steven Cruz,26.0,KCR,AL,0.5,2.0,0.0,1.0,2.08,26.0,0.0,7.0,0.0,0.0,0.0,26.0,16.0,7.0,6.0,2.0,7.0,0.0,26.0,1.0,0.0,1.0,101.0,198.0,3.0,0.885,5.5,0.7,2.4,9.0,3.71,
291.0,Luis GarcÃ­a,38.0,LAD,NL,-0.1,2.0,0.0,1.0,4.5,26.0,0.0,12.0,0.0,0.0,0.0,26.0,29.0,14.0,13.0,1.0,15.0,4.0,23.0,0.0,0.0,6.0,116.0,88.0,3.53,1.692,10.0,0.3,5.2,8.0,1.53,
292.0,Connor Gillispie,27.0,MIA,NL,-0.8,0.0,3.0,0.0,8.65,6.0,6.0,0.0,0.0,0.0,0.0,26.0,32.0,26.0,25.0,6.0,11.0,0.0,23.0,1.0,0.0,1.0,123.0,50.0,5.69,1.654,11.1,2.1,3.8,8.0,2.09,
293.0,Raisel Iglesias,35.0,ATL,NL,-0.9,3.0,5.0,0.375,6.23,27.0,0.0,21.0,0.0,0.0,8.0,26.0,32.0,19.0,18.0,7.0,6.0,1.0,28.0,1.0,0.0,0.0,114.0,66.0,5.23,1.462,11.1,2.4,2.1,9.7,4.67,
294.0,Daniel Palencia,25.0,CHC,NL,0.8,0.0,2.0,0.0,1.73,24.0,0.0,11.0,0.0,0.0,6.0,26.0,15.0,6.0,5.0,1.0,10.0,1.0,28.0,0.0,0.0,0.0,100.0,221.0,2.57,0.962,5.2,0.3,3.5,9.7,2.8,
295.0,Gabe Speier*,30.0,SEA,AL,0.6,2.0,0.0,1.0,2.42,30.0,0.0,2.0,0.0,0.0,0.0,26.0,21.0,7.0,7.0,2.0,6.0,0.0,39.0,1.0,0.0,1.0,105.0,152.0,1.88,1.038,7.3,0.7,2.1,13.5,6.5,
296.0,Kyle Hart*,32.0,SDP,NL,-0.5,2.0,2.0,0.5,6.66,6.0,6.0,0.0,0.0,0.0,0.0,25.2,29.0,19.0,19.0,8.0,6.0,0.0,17.0,0.0,0.0,0.0,110.0,62.0,6.5,1.364,10.2,2.8,2.1,6.0,2.83,
297.0,Carlos HernÃ¡ndez,28.0,PHI,NL,0.1,1.0,0.0,1.0,5.26,25.0,0.0,12.0,0.0,0.0,0.0,25.2,32.0,16.0,15.0,4.0,13.0,1.0,23.0,2.0,0.0,1.0,123.0,80.0,5.06,1.753,11.2,1.4,4.6,8.1,1.77,
298.0,George Kirby,27.0,SEA,AL,-0.4,1.0,3.0,0.25,5.96,5.0,5.0,0.0,0.0,0.0,0.0,25.2,28.0,17.0,17.0,5.0,7.0,0.0,30.0,2.0,0.0,1.0,110.0,62.0,4.32,1.364,9.8,1.8,2.5,10.5,4.29,
299.0,Casey Legumina,28.0,SEA,AL,-0.2,4.0,3.0,0.571,4.21,25.0,1.0,8.0,0.0,0.0,0.0,25.2,23.0,15.0,12.0,3.0,15.0,2.0,25.0,1.0,0.0,0.0,113.0,88.0,4.51,1.481,8.1,1.1,5.3,8.8,1.67,
300.0,Caleb Thielbar*,38.0,CHC,NL,0.8,2.0,1.0,0.667,1.75,30.0,0.0,4.0,0.0,0.0,1.0,25.2,15.0,5.0,5.0,0.0,11.0,1.0,22.0,0.0,0.0,0.0,100.0,219.0,2.64,1.013,5.3,0.0,3.9,7.7,2.0,
301.0,Luke Weaver,31.0,NYY,AL,1.5,1.0,1.0,0.5,1.05,24.0,0.0,13.0,0.0,0.0,8.0,25.2,11.0,3.0,3.0,2.0,7.0,1.0,24.0,0.0,0.0,0.0,94.0,388.0,3.03,0.701,3.9,0.7,2.5,8.4,3.43,
302.0,Slade Cecconi,26.0,CLE,AL,0.2,1.0,3.0,0.25,4.26,5.0,5.0,0.0,0.0,0.0,0.0,25.1,26.0,12.0,12.0,6.0,8.0,1.0,28.0,1.0,0.0,0.0,109.0,96.0,5.01,1.342,9.2,2.1,2.8,9.9,3.5,
303.0,Lucas Erceg,30.0,KCR,AL,0.8,1.0,2.0,0.333,1.78,26.0,0.0,3.0,0.0,0.0,1.0,25.1,17.0,6.0,5.0,2.0,4.0,0.0,19.0,3.0,0.0,1.0,94.0,232.0,3.43,0.829,6.0,0.7,1.4,6.8,4.75,
304.0,John King*,30.0,STL,NL,0.0,2.0,0.0,1.0,3.91,27.0,0.0,10.0,0.0,0.0,0.0,25.1,31.0,13.0,11.0,3.0,7.0,0.0,12.0,0.0,0.0,0.0,112.0,105.0,4.49,1.5,11.0,1.1,2.5,4.3,1.71,
305.0,Mason Miller,26.0,ATH,AL,-0.1,0.0,2.0,0.0,5.33,25.0,0.0,21.0,0.0,0.0,14.0,25.1,18.0,16.0,15.0,3.0,14.0,1.0,43.0,1.0,0.0,3.0,106.0,78.0,2.99,1.263,6.4,1.1,5.0,15.3,3.07,
306.0,Jordan Romano,32.0,PHI,NL,-0.6,0.0,3.0,0.0,7.11,28.0,0.0,13.0,0.0,0.0,8.0,25.1,28.0,21.0,20.0,4.0,13.0,1.0,32.0,1.0,0.0,0.0,113.0,59.0,4.26,1.618,9.9,1.4,4.6,11.4,2.46,
307.0,Matt Sauer,26.0,LAD,NL,-0.5,1.0,1.0,0.5,5.68,8.0,1.0,4.0,0.0,0.0,1.0,25.1,29.0,18.0,16.0,4.0,6.0,0.0,19.0,1.0,0.0,1.0,108.0,70.0,4.45,1.382,10.3,1.4,2.1,6.8,3.17,
308.0,Justin Topa,34.0,MIN,AL,0.2,1.0,2.0,0.333,3.2,24.0,1.0,5.0,0.0,0.0,0.0,25.1,25.0,12.0,9.0,1.0,7.0,1.0,19.0,2.0,0.0,0.0,111.0,131.0,3.15,1.263,8.9,0.4,2.5,6.8,2.71,
309.0,Devin Williams,30.0,NYY,AL,-0.4,2.0,2.0,0.5,5.68,29.0,0.0,14.0,0.0,0.0,9.0,25.1,21.0,18.0,16.0,1.0,12.0,0.0,32.0,3.0,0.0,2.0,110.0,72.0,2.84,1.303,7.5,0.4,4.3,11.4,2.67,
310.0,Calvin Faucher,29.0,MIA,NL,-0.2,2.0,2.0,0.5,3.96,28.0,0.0,9.0,0.0,0.0,7.0,25.0,23.0,14.0,11.0,2.0,11.0,0.0,23.0,1.0,0.0,0.0,109.0,110.0,3.71,1.36,8.3,0.7,4.0,8.3,2.09,
311.0,Kyle Finnegan,33.0,WSN,NL,1.0,0.0,1.0,0.0,2.16,25.0,0.0,21.0,0.0,0.0,18.0,25.0,23.0,8.0,6.0,0.0,8.0,0.0,21.0,1.0,0.0,4.0,103.0,185.0,2.47,1.24,8.3,0.0,2.9,7.6,2.63,
312.0,Ryan Helsley,30.0,STL,NL,0.3,3.0,0.0,1.0,3.96,25.0,0.0,19.0,0.0,0.0,13.0,25.0,27.0,11.0,11.0,4.0,12.0,2.0,30.0,1.0,0.0,3.0,113.0,104.0,4.31,1.56,9.7,1.4,4.3,10.8,2.5,
313.0,Ryan Zeferjahn,27.0,LAA,AL,0.0,3.0,1.0,0.75,5.04,29.0,0.0,1.0,0.0,0.0,1.0,25.0,25.0,14.0,14.0,5.0,13.0,0.0,32.0,1.0,0.0,1.0,111.0,82.0,4.79,1.52,9.0,1.8,4.7,11.5,2.46,
314.0,Pierce Johnson,34.0,ATL,NL,0.1,1.0,3.0,0.25,3.65,27.0,0.0,8.0,0.0,0.0,1.0,24.2,24.0,11.0,10.0,3.0,7.0,0.0,27.0,1.0,0.0,2.0,100.0,113.0,3.44,1.257,8.8,1.1,2.6,9.9,3.86,
315.0,Jacob Latz*,29.0,TEX,AL,0.2,1.0,0.0,1.0,3.65,15.0,1.0,4.0,0.0,0.0,0.0,24.2,23.0,10.0,10.0,3.0,12.0,1.0,30.0,0.0,0.0,2.0,106.0,103.0,3.68,1.419,8.4,1.1,4.4,10.9,2.5,
316.0,Jorge LÃ³pez,32.0,WSN,NL,-0.6,6.0,0.0,1.0,6.57,26.0,0.0,5.0,0.0,0.0,1.0,24.2,25.0,18.0,18.0,1.0,7.0,0.0,17.0,3.0,0.0,3.0,106.0,61.0,3.44,1.297,9.1,0.4,2.6,6.2,2.43,
317.0,Gregory Soto*,30.0,BAL,AL,0.2,0.0,2.0,0.0,3.65,29.0,0.0,7.0,0.0,0.0,0.0,24.2,23.0,11.0,10.0,2.0,8.0,0.0,28.0,1.0,0.0,3.0,106.0,105.0,2.95,1.257,8.4,0.7,2.9,10.2,3.5,
318.0,Bennett Sousa*,30.0,HOU,AL,0.6,1.0,0.0,1.0,1.82,20.0,0.0,7.0,0.0,0.0,1.0,24.2,16.0,5.0,5.0,1.0,6.0,0.0,32.0,0.0,0.0,2.0,94.0,224.0,1.74,0.892,5.8,0.4,2.2,11.7,5.33,
319.0,Ryan Weathers*,25.0,MIA,NL,0.5,1.0,1.0,0.5,3.28,5.0,5.0,0.0,0.0,0.0,0.0,24.2,18.0,12.0,9.0,4.0,8.0,0.0,23.0,1.0,0.0,0.0,102.0,133.0,4.41,1.054,6.6,1.5,2.9,8.4,2.88,
320.0,Lou Trivino,33.0,2TM,NL,0.2,2.0,0.0,1.0,3.65,22.0,1.0,6.0,0.0,0.0,0.0,24.2,21.0,10.0,10.0,4.0,7.0,1.0,22.0,3.0,1.0,0.0,103.0,108.0,4.61,1.135,7.7,1.5,2.6,8.0,3.14,
320.0,Lou Trivino,33.0,SFG,NL,-0.2,1.0,0.0,1.0,5.84,11.0,0.0,5.0,0.0,0.0,0.0,12.1,11.0,8.0,8.0,4.0,5.0,0.0,11.0,1.0,0.0,0.0,54.0,67.0,6.96,1.297,8.0,2.9,3.6,8.0,2.2,
320.0,Lou Trivino,33.0,LAD,NL,0.5,1.0,0.0,1.0,1.46,11.0,1.0,1.0,0.0,0.0,0.0,12.1,10.0,2.0,2.0,0.0,2.0,1.0,11.0,2.0,1.0,0.0,49.0,275.0,2.26,0.973,7.3,0.0,1.5,8.0,5.5,
321.0,Jorge AlcalÃ¡,29.0,MIN,AL,-0.9,0.0,2.0,0.0,8.88,22.0,0.0,8.0,0.0,0.0,0.0,24.1,29.0,25.0,24.0,5.0,15.0,0.0,28.0,1.0,0.0,3.0,114.0,47.0,5.42,1.808,10.7,1.8,5.5,10.4,1.87,
322.0,Ryan Borucki*,31.0,PIT,NL,-0.3,1.0,3.0,0.25,5.18,27.0,0.0,6.0,0.0,0.0,0.0,24.1,20.0,16.0,14.0,3.0,9.0,1.0,21.0,1.0,1.0,2.0,98.0,82.0,4.18,1.192,7.4,1.1,3.3,7.8,2.33,
323.0,Cole Henry,25.0,WSN,NL,0.6,0.0,1.0,0.0,2.22,23.0,0.0,10.0,0.0,0.0,0.0,24.1,14.0,7.0,6.0,2.0,13.0,1.0,27.0,6.0,1.0,0.0,104.0,180.0,4.26,1.11,5.2,0.7,4.8,10.0,2.08,
324.0,Daysbel HernÃ¡ndez,28.0,ATL,NL,0.7,3.0,1.0,0.75,2.22,25.0,0.0,5.0,0.0,0.0,0.0,24.1,14.0,6.0,6.0,0.0,20.0,1.0,21.0,2.0,0.0,1.0,103.0,186.0,4.06,1.397,5.2,0.0,7.4,7.8,1.05,
325.0,Jordan Leasure,26.0,CHW,AL,-0.1,1.0,4.0,0.2,4.44,29.0,0.0,7.0,0.0,0.0,1.0,24.1,26.0,14.0,12.0,4.0,12.0,1.0,29.0,1.0,0.0,1.0,112.0,94.0,4.43,1.562,9.6,1.5,4.4,10.7,2.42,
326.0,Trevor Megill,31.0,MIL,NL,0.4,1.0,2.0,0.333,2.96,28.0,0.0,25.0,0.0,0.0,15.0,24.1,20.0,9.0,8.0,1.0,12.0,2.0,29.0,0.0,0.0,1.0,105.0,135.0,2.7,1.315,7.4,0.4,4.4,10.7,2.42,
327.0,David Bednar,30.0,PIT,NL,0.3,1.0,5.0,0.167,3.38,28.0,0.0,21.0,0.0,0.0,10.0,24.0,22.0,11.0,9.0,2.0,6.0,2.0,34.0,1.0,0.0,3.0,99.0,126.0,2.2,1.167,8.3,0.8,2.3,12.8,5.67,
328.0,Cam Booser*,33.0,CHW,AL,0.0,1.0,3.0,0.25,4.5,29.0,0.0,6.0,0.0,0.0,1.0,24.0,18.0,13.0,12.0,4.0,13.0,1.0,27.0,2.0,0.0,1.0,105.0,93.0,4.86,1.292,6.8,1.5,4.9,10.1,2.08,
329.0,Yennier Cano,31.0,BAL,AL,0.1,1.0,4.0,0.2,3.75,29.0,0.0,3.0,0.0,0.0,0.0,24.0,23.0,11.0,10.0,3.0,7.0,0.0,27.0,1.0,1.0,0.0,98.0,103.0,3.45,1.25,8.6,1.1,2.6,10.1,3.86,
330.0,Ryne Stanek,33.0,NYM,NL,-0.7,2.0,4.0,0.333,4.88,29.0,0.0,8.0,0.0,0.0,1.0,24.0,26.0,18.0,13.0,2.0,10.0,0.0,23.0,0.0,0.0,1.0,108.0,79.0,3.49,1.5,9.8,0.8,3.8,8.6,2.3,
331.0,Justin Wilson*,37.0,BOS,AL,0.6,2.0,0.0,1.0,2.25,29.0,0.0,1.0,0.0,0.0,0.0,24.0,20.0,7.0,6.0,0.0,11.0,2.0,30.0,1.0,0.0,2.0,99.0,185.0,2.07,1.292,7.5,0.0,4.1,11.3,2.73,
332.0,Rafael Montero,34.0,2TM,2LG,0.0,0.0,0.0,,4.5,24.0,0.0,7.0,0.0,0.0,0.0,24.0,17.0,12.0,12.0,1.0,15.0,1.0,27.0,0.0,0.0,0.0,103.0,93.0,3.24,1.333,6.4,0.4,5.6,10.1,1.8,
332.0,Rafael Montero,34.0,HOU,AL,0.0,0.0,0.0,,4.5,3.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,16.0,98.0,2.07,1.25,6.8,0.0,4.5,11.3,2.5,
332.0,Rafael Montero,34.0,ATL,NL,-0.1,0.0,0.0,,4.5,21.0,0.0,5.0,0.0,0.0,0.0,20.0,14.0,10.0,10.0,1.0,13.0,1.0,22.0,0.0,0.0,0.0,87.0,92.0,3.47,1.35,6.3,0.5,5.9,9.9,1.69,
333.0,FÃ©lix Bautista,30.0,BAL,AL,0.4,0.0,1.0,0.0,3.04,24.0,0.0,21.0,0.0,0.0,14.0,23.2,13.0,8.0,8.0,2.0,17.0,0.0,31.0,0.0,0.0,1.0,100.0,126.0,3.71,1.268,4.9,0.8,6.5,11.8,1.82,
334.0,Kyle Harrison*,23.0,SFG,NL,0.1,1.0,1.0,0.5,4.56,8.0,4.0,2.0,0.0,0.0,0.0,23.2,21.0,12.0,12.0,4.0,9.0,1.0,25.0,0.0,0.0,0.0,100.0,84.0,4.3,1.268,8.0,1.5,3.4,9.5,2.78,
335.0,Tim Herrin*,28.0,CLE,AL,0.1,4.0,2.0,0.667,4.18,30.0,0.0,0.0,0.0,0.0,0.0,23.2,20.0,11.0,11.0,3.0,16.0,0.0,23.0,4.0,0.0,1.0,107.0,98.0,5.31,1.521,7.6,1.1,6.1,8.7,1.44,
336.0,Kenley Jansen,37.0,LAA,AL,0.0,1.0,2.0,0.333,4.94,26.0,0.0,22.0,0.0,0.0,14.0,23.2,23.0,13.0,13.0,6.0,9.0,1.0,22.0,0.0,3.0,0.0,102.0,83.0,5.65,1.352,8.7,2.3,3.4,8.4,2.44,
337.0,Erik Miller*,27.0,SFG,NL,1.3,3.0,0.0,1.0,1.14,29.0,0.0,2.0,0.0,0.0,0.0,23.2,20.0,3.0,3.0,0.0,18.0,4.0,17.0,3.0,0.0,1.0,105.0,336.0,4.3,1.606,7.6,0.0,6.8,6.5,0.94,
338.0,Mason Montgomery*,25.0,TBR,AL,-0.5,0.0,1.0,0.0,5.32,30.0,0.0,4.0,0.0,0.0,1.0,23.2,23.0,15.0,14.0,4.0,11.0,0.0,31.0,1.0,0.0,0.0,104.0,74.0,4.17,1.437,8.7,1.5,4.2,11.8,2.82,
339.0,Mike Burrows,25.0,PIT,NL,0.2,1.0,1.0,0.5,4.24,5.0,5.0,0.0,0.0,0.0,0.0,23.1,23.0,12.0,11.0,4.0,7.0,0.0,25.0,1.0,0.0,1.0,100.0,100.0,4.19,1.286,8.9,1.5,2.7,9.6,3.57,
340.0,Alek Jacob,27.0,SDP,NL,-0.7,1.0,0.0,1.0,6.94,22.0,0.0,4.0,0.0,0.0,0.0,23.1,31.0,19.0,18.0,6.0,10.0,0.0,18.0,6.0,0.0,0.0,114.0,59.0,6.93,1.757,12.0,2.3,3.9,6.9,1.8,
341.0,Justin Slaten,27.0,BOS,AL,0.1,1.0,4.0,0.2,3.47,24.0,0.0,7.0,0.0,0.0,3.0,23.1,14.0,12.0,9.0,1.0,7.0,2.0,16.0,0.0,0.0,0.0,90.0,120.0,3.16,0.9,5.4,0.4,2.7,6.2,2.29,
342.0,Caleb Boushley,31.0,TEX,AL,-0.2,0.0,0.0,,4.7,13.0,0.0,7.0,0.0,0.0,1.0,23.0,25.0,13.0,12.0,4.0,4.0,0.0,25.0,1.0,0.0,1.0,96.0,80.0,3.81,1.261,9.8,1.6,1.6,9.8,6.25,
343.0,Grant Holman,25.0,ATH,AL,0.1,4.0,2.0,0.667,5.09,22.0,2.0,7.0,0.0,0.0,0.0,23.0,26.0,14.0,13.0,3.0,9.0,0.0,17.0,1.0,0.0,1.0,103.0,82.0,4.59,1.522,10.2,1.2,3.5,6.7,1.89,
344.0,Luke Jackson,33.0,TEX,AL,-0.4,1.0,4.0,0.2,3.91,29.0,0.0,18.0,0.0,0.0,9.0,23.0,21.0,12.0,10.0,3.0,11.0,1.0,18.0,1.0,0.0,0.0,100.0,96.0,4.77,1.391,8.2,1.2,4.3,7.0,1.64,
345.0,David Festa,25.0,MIN,AL,0.2,1.0,1.0,0.5,4.76,5.0,5.0,0.0,0.0,0.0,0.0,22.2,21.0,13.0,12.0,4.0,9.0,0.0,25.0,2.0,0.0,0.0,97.0,88.0,4.62,1.324,8.3,1.6,3.6,9.9,2.78,
346.0,Ian Hamilton,30.0,NYY,AL,0.0,1.0,0.0,1.0,4.76,20.0,0.0,4.0,0.0,0.0,0.0,22.2,15.0,12.0,12.0,2.0,14.0,0.0,27.0,0.0,0.0,2.0,94.0,86.0,3.69,1.279,6.0,0.8,5.6,10.7,1.93,
347.0,Janson Junk,29.0,MIA,NL,0.4,1.0,0.0,1.0,2.78,5.0,0.0,3.0,0.0,0.0,1.0,22.2,21.0,7.0,7.0,0.0,2.0,0.0,20.0,0.0,0.0,0.0,89.0,157.0,1.57,1.015,8.3,0.0,0.8,7.9,10.0,
348.0,Justin Steele*,29.0,CHC,NL,0.1,3.0,1.0,0.75,4.76,4.0,4.0,0.0,0.0,0.0,0.0,22.2,21.0,12.0,12.0,5.0,5.0,0.0,21.0,1.0,0.0,0.0,92.0,81.0,4.88,1.147,8.3,2.0,2.0,8.3,4.2,
349.0,Steven Wilson,30.0,CHW,AL,1.1,2.0,1.0,0.667,1.99,24.0,0.0,5.0,0.0,0.0,1.0,22.2,15.0,5.0,5.0,2.0,13.0,2.0,20.0,2.0,0.0,0.0,97.0,210.0,4.44,1.235,6.0,0.8,5.2,7.9,1.54,
350.0,Mason Englert,25.0,TBR,AL,-0.2,0.0,0.0,,4.84,13.0,0.0,4.0,0.0,0.0,0.0,22.1,27.0,13.0,12.0,2.0,4.0,0.0,22.0,1.0,0.0,0.0,97.0,81.0,2.94,1.388,10.9,0.8,1.6,8.9,5.5,
351.0,Chris Martin,39.0,TEX,AL,0.2,0.0,4.0,0.0,1.61,25.0,0.0,5.0,0.0,0.0,1.0,22.1,16.0,8.0,4.0,1.0,3.0,2.0,26.0,0.0,0.0,1.0,86.0,234.0,1.73,0.851,6.4,0.4,1.2,10.5,8.67,
352.0,Taylor Rogers*,34.0,CIN,NL,0.3,2.0,2.0,0.5,2.82,27.0,0.0,2.0,0.0,0.0,0.0,22.1,19.0,10.0,7.0,2.0,9.0,2.0,21.0,0.0,0.0,0.0,94.0,159.0,3.57,1.254,7.7,0.8,3.6,8.5,2.33,
353.0,Eduardo Salazar,27.0,WSN,NL,-0.7,0.0,1.0,0.0,8.87,23.0,0.0,6.0,0.0,0.0,0.0,22.1,40.0,23.0,22.0,4.0,12.0,0.0,18.0,1.0,1.0,2.0,120.0,45.0,5.54,2.328,16.1,1.6,4.8,7.3,1.5,
