Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
271.0,Justin Steele*,29.0,CHC,NL,0.1,3.0,1.0,0.75,4.76,4.0,4.0,0.0,0.0,0.0,0.0,22.2,21.0,12.0,12.0,5.0,5.0,0.0,21.0,1.0,0.0,0.0,92.0,82.0,4.89,1.147,8.3,2.0,2.0,8.3,4.2,
272.0,Aaron Bummer*,31.0,ATL,NL,-0.1,0.0,1.0,0.0,3.22,19.0,0.0,4.0,0.0,0.0,0.0,22.1,19.0,11.0,8.0,0.0,8.0,3.0,24.0,2.0,0.0,1.0,95.0,128.0,2.28,1.209,7.7,0.0,3.2,9.7,3.0,
273.0,Tyler Kinley,34.0,COL,NL,-0.3,0.0,2.0,0.0,6.85,23.0,0.0,9.0,0.0,0.0,1.0,22.1,22.0,20.0,17.0,1.0,19.0,4.0,22.0,1.0,0.0,4.0,109.0,68.0,4.38,1.836,8.9,0.4,7.7,8.9,1.16,
274.0,Eric Orze,27.0,TBR,AL,0.8,0.0,0.0,,0.81,17.0,0.0,7.0,0.0,0.0,2.0,22.1,17.0,3.0,2.0,0.0,7.0,0.0,17.0,1.0,0.0,0.0,88.0,489.0,2.63,1.075,6.9,0.0,2.8,6.9,2.43,
275.0,Kolby Allard*,27.0,CLE,AL,0.7,2.0,0.0,1.0,2.05,8.0,1.0,3.0,0.0,0.0,0.0,22.0,19.0,6.0,5.0,0.0,3.0,1.0,10.0,0.0,0.0,0.0,85.0,197.0,2.58,1.0,7.8,0.0,1.2,4.1,3.33,
276.0,Pete Fairbanks,31.0,TBR,AL,0.5,3.0,1.0,0.75,2.05,23.0,0.0,17.0,0.0,0.0,10.0,22.0,15.0,6.0,5.0,0.0,12.0,0.0,22.0,0.0,0.0,1.0,94.0,193.0,2.72,1.227,6.1,0.0,4.9,9.0,1.83,
277.0,Hunter Gaddis,27.0,CLE,AL,1.0,0.0,0.0,,1.23,24.0,0.0,2.0,0.0,0.0,0.0,22.0,17.0,3.0,3.0,3.0,8.0,1.0,31.0,1.0,0.0,1.0,90.0,328.0,3.26,1.136,7.0,1.2,3.3,12.7,3.88,
278.0,Carlos HernÃ¡ndez,28.0,PHI,NL,-0.1,0.0,0.0,,6.14,22.0,0.0,9.0,0.0,0.0,0.0,22.0,29.0,15.0,15.0,4.0,13.0,1.0,20.0,2.0,0.0,0.0,109.0,68.0,5.67,1.909,11.9,1.6,5.3,8.2,1.54,
279.0,John Schreiber,31.0,KCR,AL,0.2,1.0,2.0,0.333,3.68,26.0,0.0,3.0,0.0,0.0,0.0,22.0,21.0,10.0,9.0,4.0,9.0,1.0,24.0,0.0,0.0,0.0,93.0,112.0,4.49,1.364,8.6,1.6,3.7,9.8,2.67,
280.0,Ryan Thompson,33.0,ARI,NL,-0.3,1.0,1.0,0.5,6.14,23.0,0.0,4.0,0.0,0.0,1.0,22.0,28.0,15.0,15.0,4.0,7.0,1.0,21.0,1.0,1.0,0.0,100.0,69.0,4.63,1.591,11.5,1.6,2.9,8.6,3.0,
281.0,Garrett Cleavinger*,31.0,TBR,AL,0.5,0.0,1.0,0.0,2.49,23.0,0.0,4.0,0.0,0.0,1.0,21.2,14.0,6.0,6.0,5.0,4.0,0.0,27.0,1.0,0.0,0.0,83.0,158.0,4.28,0.831,5.8,2.1,1.7,11.2,6.75,
282.0,Orion Kerkering,24.0,PHI,NL,0.2,4.0,1.0,0.8,3.32,25.0,0.0,3.0,0.0,0.0,0.0,21.2,20.0,11.0,8.0,2.0,12.0,3.0,19.0,0.0,0.0,4.0,95.0,125.0,4.19,1.477,8.3,0.8,5.0,7.9,1.58,
283.0,Shelby Miller,34.0,ARI,NL,1.0,3.0,1.0,0.75,2.08,22.0,0.0,10.0,0.0,0.0,5.0,21.2,15.0,7.0,5.0,1.0,10.0,3.0,23.0,2.0,0.0,0.0,92.0,202.0,3.22,1.154,6.2,0.4,4.2,9.6,2.3,
284.0,Cionel PÃ©rez*,29.0,BAL,AL,-0.7,0.0,0.0,,8.31,19.0,0.0,6.0,0.0,0.0,0.0,21.2,28.0,22.0,20.0,3.0,18.0,1.0,21.0,2.0,1.0,1.0,110.0,46.0,5.71,2.123,11.6,1.2,7.5,8.7,1.17,
285.0,Ãngel Zerpa*,25.0,KCR,AL,-0.3,2.0,0.0,1.0,5.4,23.0,0.0,2.0,0.0,0.0,0.0,21.2,30.0,13.0,13.0,4.0,5.0,0.0,14.0,1.0,0.0,0.0,98.0,77.0,5.02,1.615,12.5,1.7,2.1,5.8,2.8,
286.0,Ryan Borucki*,31.0,PIT,NL,-0.1,1.0,2.0,0.333,4.64,23.0,0.0,4.0,0.0,0.0,0.0,21.1,17.0,13.0,11.0,1.0,9.0,1.0,19.0,1.0,1.0,2.0,86.0,92.0,3.32,1.219,7.2,0.4,3.8,8.0,2.11,
287.0,Raisel Iglesias,35.0,ATL,NL,-0.7,3.0,4.0,0.429,5.91,22.0,0.0,18.0,0.0,0.0,8.0,21.1,25.0,15.0,14.0,7.0,4.0,1.0,22.0,1.0,0.0,0.0,92.0,70.0,5.99,1.359,10.5,3.0,1.7,9.3,5.5,
288.0,Logan Henderson,23.0,MIL,NL,0.8,3.0,0.0,1.0,1.71,4.0,4.0,0.0,0.0,0.0,0.0,21.0,14.0,4.0,4.0,3.0,6.0,0.0,29.0,0.0,0.0,0.0,81.0,241.0,3.03,0.952,6.0,1.3,2.6,12.4,4.83,
289.0,Phil Maton,32.0,STL,NL,0.4,0.0,1.0,0.0,2.57,23.0,0.0,3.0,0.0,0.0,2.0,21.0,19.0,7.0,6.0,0.0,5.0,0.0,28.0,4.0,0.0,0.0,89.0,162.0,1.7,1.143,8.1,0.0,2.1,12.0,5.6,
290.0,Jordan Romano,32.0,PHI,NL,-0.7,0.0,1.0,0.0,7.29,23.0,0.0,10.0,0.0,0.0,8.0,21.0,22.0,18.0,17.0,4.0,11.0,1.0,27.0,1.0,0.0,0.0,93.0,57.0,4.7,1.571,9.4,1.7,4.7,11.6,2.45,
291.0,Brock Burke*,28.0,LAA,AL,-0.1,4.0,0.0,1.0,5.23,24.0,0.0,4.0,0.0,0.0,0.0,20.2,22.0,12.0,12.0,3.0,9.0,2.0,17.0,2.0,0.0,0.0,94.0,79.0,4.92,1.5,9.6,1.3,3.9,7.4,1.89,
292.0,Kyle Finnegan,33.0,WSN,NL,0.7,0.0,1.0,0.0,2.61,21.0,0.0,18.0,0.0,0.0,16.0,20.2,19.0,8.0,6.0,0.0,8.0,0.0,18.0,1.0,0.0,4.0,87.0,155.0,2.65,1.306,8.3,0.0,3.5,7.8,2.25,
293.0,Pierce Johnson,34.0,ATL,NL,0.1,1.0,1.0,0.5,3.48,23.0,0.0,6.0,0.0,0.0,1.0,20.2,18.0,8.0,8.0,2.0,5.0,0.0,23.0,1.0,0.0,1.0,84.0,118.0,2.98,1.113,7.8,0.9,2.2,10.0,4.6,
294.0,Matt Sauer,26.0,LAD,NL,0.1,1.0,0.0,1.0,3.05,7.0,1.0,4.0,0.0,0.0,1.0,20.2,16.0,9.0,7.0,3.0,3.0,0.0,13.0,0.0,0.0,0.0,78.0,130.0,4.15,0.919,7.0,1.3,1.3,5.7,4.33,
295.0,Gabe Speier*,30.0,SEA,AL,0.6,2.0,0.0,1.0,2.18,24.0,0.0,2.0,0.0,0.0,0.0,20.2,15.0,5.0,5.0,2.0,4.0,0.0,29.0,1.0,0.0,0.0,81.0,170.0,2.26,0.919,6.5,0.9,1.7,12.6,7.25,
296.0,Seranthony DomÃ­nguez,30.0,BAL,AL,-0.2,2.0,1.0,0.667,5.31,22.0,0.0,6.0,0.0,0.0,1.0,20.1,16.0,12.0,12.0,3.0,13.0,1.0,25.0,0.0,0.0,3.0,85.0,71.0,4.46,1.426,7.1,1.3,5.8,11.1,1.92,
297.0,Cade Horton,23.0,CHC,NL,0.0,2.0,0.0,1.0,3.98,4.0,3.0,0.0,0.0,0.0,0.0,20.1,21.0,9.0,9.0,4.0,4.0,0.0,16.0,2.0,0.0,1.0,86.0,98.0,4.95,1.23,9.3,1.8,1.8,7.1,4.0,
298.0,Ryan Walker,29.0,SFG,NL,-0.3,1.0,2.0,0.333,4.87,23.0,0.0,17.0,0.0,0.0,10.0,20.1,19.0,12.0,11.0,0.0,7.0,1.0,19.0,4.0,0.0,1.0,89.0,81.0,2.84,1.279,8.4,0.0,3.1,8.4,2.71,
299.0,JosÃ© Alvarado*,30.0,PHI,NL,0.7,4.0,1.0,0.8,2.7,20.0,0.0,9.0,0.0,0.0,7.0,20.0,20.0,7.0,6.0,1.0,4.0,0.0,25.0,0.0,0.0,2.0,84.0,154.0,1.83,1.2,9.0,0.5,1.8,11.3,6.25,
300.0,Cam Booser*,33.0,CHW,AL,-0.2,1.0,3.0,0.25,5.4,24.0,0.0,6.0,0.0,0.0,1.0,20.0,16.0,13.0,12.0,4.0,10.0,0.0,24.0,2.0,0.0,0.0,88.0,76.0,5.08,1.3,7.2,1.8,4.5,10.8,2.4,
301.0,Caleb Boushley,31.0,TEX,AL,-0.2,0.0,0.0,,4.95,10.0,0.0,5.0,0.0,0.0,1.0,20.0,22.0,12.0,11.0,4.0,4.0,0.0,21.0,1.0,0.0,1.0,85.0,77.0,4.33,1.3,9.9,1.8,1.8,9.5,5.25,
302.0,Richard Fitts,25.0,BOS,AL,0.4,0.0,2.0,0.0,2.7,4.0,4.0,0.0,0.0,0.0,0.0,20.0,16.0,6.0,6.0,2.0,6.0,0.0,15.0,1.0,0.0,1.0,82.0,155.0,3.93,1.1,7.2,0.9,2.7,6.8,2.5,
303.0,Yimi GarcÃ­a,34.0,TOR,AL,0.2,0.0,2.0,0.0,3.15,21.0,0.0,4.0,0.0,0.0,3.0,20.0,11.0,8.0,7.0,1.0,10.0,1.0,24.0,1.0,0.0,2.0,83.0,132.0,2.98,1.05,5.0,0.5,4.5,10.8,2.4,
304.0,Ryan Helsley,30.0,STL,NL,0.5,2.0,0.0,1.0,3.15,20.0,0.0,16.0,0.0,0.0,12.0,20.0,19.0,7.0,7.0,2.0,11.0,1.0,21.0,1.0,0.0,2.0,89.0,132.0,4.08,1.5,8.6,0.9,5.0,9.5,1.91,
305.0,Tim Herrin*,28.0,CLE,AL,0.1,4.0,1.0,0.8,4.05,26.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,9.0,9.0,3.0,14.0,0.0,22.0,4.0,0.0,1.0,91.0,99.0,5.53,1.5,7.2,1.4,6.3,9.9,1.57,
306.0,Tobias Myers,26.0,MIL,NL,0.0,1.0,1.0,0.5,4.95,6.0,5.0,0.0,0.0,0.0,0.0,20.0,26.0,11.0,11.0,2.0,10.0,0.0,15.0,1.0,1.0,0.0,96.0,83.0,4.53,1.8,11.7,0.9,4.5,6.8,1.5,
307.0,MartÃ­n PÃ©rez*,34.0,CHW,AL,0.6,1.0,1.0,0.5,3.15,4.0,4.0,0.0,0.0,0.0,0.0,20.0,14.0,7.0,7.0,1.0,11.0,0.0,18.0,1.0,0.0,0.0,83.0,130.0,3.73,1.25,6.3,0.5,5.0,8.1,1.64,
308.0,Ryan Pressly,36.0,CHC,NL,-0.4,2.0,2.0,0.5,4.95,22.0,0.0,11.0,0.0,0.0,4.0,20.0,24.0,13.0,11.0,1.0,11.0,0.0,10.0,1.0,0.0,0.0,91.0,79.0,4.53,1.75,10.8,0.5,5.0,4.5,0.91,
309.0,Kumar Rocker,25.0,TEX,AL,-0.9,1.0,3.0,0.25,8.1,5.0,5.0,0.0,0.0,0.0,0.0,20.0,30.0,19.0,18.0,3.0,5.0,0.0,16.0,1.0,0.0,3.0,95.0,47.0,4.33,1.75,13.5,1.4,2.3,7.2,3.2,
310.0,Devin Williams,30.0,NYY,AL,-0.6,2.0,2.0,0.5,6.75,23.0,0.0,10.0,0.0,0.0,5.0,20.0,19.0,17.0,15.0,1.0,12.0,0.0,26.0,2.0,0.0,2.0,92.0,59.0,3.23,1.55,8.6,0.5,5.4,11.7,2.17,
311.0,Ryan Zeferjahn,27.0,LAA,AL,0.3,2.0,0.0,1.0,4.05,23.0,0.0,1.0,0.0,0.0,1.0,20.0,19.0,9.0,9.0,3.0,11.0,0.0,29.0,1.0,0.0,1.0,88.0,102.0,3.93,1.5,8.6,1.4,5.0,13.1,2.64,
312.0,Eric Lauer*,30.0,TOR,AL,0.4,1.0,1.0,0.5,2.75,6.0,2.0,1.0,0.0,0.0,0.0,19.2,13.0,6.0,6.0,3.0,7.0,0.0,20.0,1.0,0.0,0.0,77.0,151.0,4.25,1.017,5.9,1.4,3.2,9.2,2.86,
313.0,Casey Legumina,28.0,SEA,AL,-0.3,4.0,3.0,0.571,4.58,20.0,1.0,6.0,0.0,0.0,0.0,19.2,18.0,13.0,10.0,3.0,12.0,2.0,18.0,1.0,0.0,0.0,89.0,81.0,5.22,1.525,8.2,1.4,5.5,8.2,1.5,
314.0,Chris Martin,39.0,TEX,AL,0.0,0.0,4.0,0.0,1.83,22.0,0.0,4.0,0.0,0.0,1.0,19.2,15.0,8.0,4.0,1.0,3.0,2.0,23.0,0.0,0.0,1.0,77.0,209.0,1.86,0.915,6.9,0.5,1.4,10.5,7.67,
315.0,Daniel Palencia,25.0,CHC,NL,0.6,0.0,1.0,0.0,1.83,18.0,0.0,7.0,0.0,0.0,4.0,19.2,9.0,4.0,4.0,1.0,7.0,0.0,21.0,0.0,0.0,0.0,75.0,214.0,2.67,0.814,4.1,0.5,3.2,9.6,3.0,
316.0,Caleb Thielbar*,38.0,CHC,NL,0.6,1.0,1.0,0.5,2.29,23.0,0.0,4.0,0.0,0.0,1.0,19.2,11.0,5.0,5.0,0.0,10.0,1.0,19.0,0.0,0.0,0.0,78.0,172.0,2.67,1.068,5.0,0.0,4.6,8.7,1.9,
317.0,Jorge AlcalÃ¡,29.0,MIN,AL,-0.3,0.0,2.0,0.0,6.52,18.0,0.0,7.0,0.0,0.0,0.0,19.1,19.0,14.0,14.0,2.0,12.0,0.0,23.0,1.0,0.0,3.0,87.0,64.0,4.06,1.603,8.8,0.9,5.6,10.7,1.92,
318.0,Matt Bowman,34.0,BAL,AL,-0.1,0.0,1.0,0.0,5.12,17.0,0.0,8.0,0.0,0.0,0.0,19.1,23.0,12.0,11.0,3.0,3.0,0.0,14.0,1.0,0.0,0.0,86.0,74.0,4.27,1.345,10.7,1.4,1.4,6.5,4.67,
319.0,Hogan Harris*,28.0,ATH,AL,0.5,1.0,0.0,1.0,3.72,15.0,0.0,5.0,0.0,0.0,0.0,19.1,18.0,8.0,8.0,2.0,10.0,1.0,21.0,0.0,0.0,0.0,86.0,111.0,3.81,1.448,8.4,0.9,4.7,9.8,2.1,
320.0,Porter Hodge,24.0,CHC,NL,-0.2,2.0,1.0,0.667,5.12,21.0,0.0,5.0,0.0,0.0,2.0,19.1,18.0,12.0,11.0,2.0,11.0,0.0,19.0,0.0,0.0,4.0,84.0,77.0,4.17,1.5,8.4,0.9,5.1,8.8,1.73,
321.0,John King*,30.0,STL,NL,0.0,2.0,0.0,1.0,3.72,20.0,0.0,9.0,0.0,0.0,0.0,19.1,24.0,10.0,8.0,2.0,6.0,0.0,11.0,0.0,0.0,0.0,87.0,112.0,4.22,1.552,11.2,0.9,2.8,5.1,1.83,
322.0,Ryne Stanek,33.0,NYM,NL,-0.2,1.0,4.0,0.2,3.26,23.0,0.0,7.0,0.0,0.0,1.0,19.1,17.0,11.0,7.0,0.0,8.0,0.0,18.0,0.0,0.0,1.0,84.0,119.0,2.46,1.293,7.9,0.0,3.7,8.4,2.25,
323.0,Beau Brieske,27.0,DET,AL,-0.4,1.0,1.0,0.5,4.74,18.0,0.0,6.0,0.0,0.0,1.0,19.0,18.0,13.0,10.0,4.0,8.0,0.0,14.0,0.0,0.0,1.0,84.0,84.0,5.61,1.368,8.5,1.9,3.8,6.6,1.75,
324.0,Calvin Faucher,29.0,MIA,NL,-0.5,2.0,2.0,0.5,5.21,21.0,0.0,4.0,0.0,0.0,3.0,19.0,18.0,14.0,11.0,2.0,10.0,0.0,19.0,0.0,0.0,0.0,84.0,86.0,4.03,1.474,8.5,0.9,4.7,9.0,1.9,
325.0,Cole Henry,25.0,WSN,NL,0.5,0.0,0.0,,2.37,17.0,0.0,7.0,0.0,0.0,0.0,19.0,10.0,5.0,5.0,1.0,7.0,1.0,19.0,6.0,0.0,0.0,79.0,171.0,3.82,0.895,4.7,0.5,3.3,9.0,2.71,
326.0,Jordan Leasure,26.0,CHW,AL,-0.1,0.0,4.0,0.0,4.74,23.0,0.0,7.0,0.0,0.0,1.0,19.0,19.0,11.0,10.0,4.0,9.0,1.0,26.0,1.0,0.0,1.0,85.0,87.0,4.66,1.474,9.0,1.9,4.3,12.3,2.89,
327.0,Taylor Rogers*,34.0,CIN,NL,0.2,1.0,2.0,0.333,2.84,23.0,0.0,1.0,0.0,0.0,0.0,19.0,17.0,9.0,6.0,2.0,8.0,1.0,17.0,0.0,0.0,0.0,80.0,158.0,3.92,1.316,8.1,0.9,3.8,8.1,2.13,
328.0,Gregory Soto*,30.0,BAL,AL,0.0,0.0,2.0,0.0,4.26,23.0,0.0,5.0,0.0,0.0,0.0,19.0,20.0,10.0,9.0,1.0,7.0,0.0,21.0,1.0,0.0,3.0,86.0,89.0,2.82,1.421,9.5,0.5,3.3,9.9,3.0,
329.0,Justin Wilson*,37.0,BOS,AL,0.5,2.0,0.0,1.0,2.37,24.0,0.0,1.0,0.0,0.0,0.0,19.0,16.0,5.0,5.0,0.0,9.0,2.0,21.0,0.0,0.0,2.0,78.0,177.0,2.29,1.316,7.6,0.0,4.3,9.9,2.33,
330.0,Lou Trivino,33.0,2TM,NL,0.1,1.0,0.0,1.0,4.26,16.0,0.0,6.0,0.0,0.0,0.0,19.0,17.0,9.0,9.0,4.0,7.0,1.0,18.0,2.0,1.0,0.0,82.0,94.0,5.34,1.263,8.1,1.9,3.3,8.5,2.57,
330.0,Lou Trivino,33.0,SFG,NL,-0.2,1.0,0.0,1.0,5.84,11.0,0.0,5.0,0.0,0.0,0.0,12.1,11.0,8.0,8.0,4.0,5.0,0.0,11.0,1.0,0.0,0.0,54.0,68.0,6.97,1.297,8.0,2.9,3.6,8.0,2.2,
330.0,Lou Trivino,33.0,LAD,NL,0.3,0.0,0.0,,1.35,5.0,0.0,1.0,0.0,0.0,0.0,6.2,6.0,1.0,1.0,0.0,2.0,1.0,7.0,1.0,1.0,0.0,28.0,305.0,2.33,1.2,8.1,0.0,2.7,9.5,3.5,
331.0,Yennier Cano,31.0,BAL,AL,-0.2,0.0,4.0,0.0,4.34,22.0,0.0,2.0,0.0,0.0,0.0,18.2,17.0,10.0,9.0,3.0,6.0,0.0,20.0,1.0,1.0,0.0,76.0,88.0,4.15,1.232,8.2,1.4,2.9,9.6,3.33,
332.0,Steven Cruz,26.0,KCR,AL,0.4,1.0,0.0,1.0,1.93,20.0,0.0,6.0,0.0,0.0,0.0,18.2,11.0,5.0,4.0,1.0,6.0,0.0,14.0,1.0,0.0,1.0,73.0,215.0,3.4,0.911,5.3,0.5,2.9,6.8,2.33,
333.0,Julian Merryweather,33.0,CHC,NL,-0.4,0.0,1.0,0.0,5.79,21.0,0.0,2.0,0.0,0.0,0.0,18.2,23.0,13.0,12.0,2.0,11.0,2.0,15.0,0.0,0.0,1.0,88.0,68.0,4.63,1.821,11.1,1.0,5.3,7.2,1.36,
334.0,Erik Miller*,27.0,SFG,NL,1.0,2.0,0.0,1.0,1.45,22.0,0.0,2.0,0.0,0.0,0.0,18.2,17.0,3.0,3.0,0.0,13.0,3.0,14.0,1.0,0.0,1.0,81.0,272.0,3.83,1.607,8.2,0.0,6.3,6.8,1.08,
335.0,Mason Miller,26.0,ATH,AL,-0.2,0.0,2.0,0.0,5.79,19.0,0.0,15.0,0.0,0.0,12.0,18.2,16.0,13.0,12.0,3.0,10.0,1.0,36.0,1.0,0.0,3.0,81.0,72.0,3.08,1.393,7.7,1.4,4.8,17.4,3.6,
336.0,Mason Montgomery*,25.0,TBR,AL,-0.5,0.0,1.0,0.0,5.3,23.0,0.0,4.0,0.0,0.0,1.0,18.2,16.0,12.0,11.0,4.0,10.0,0.0,23.0,1.0,0.0,0.0,82.0,75.0,5.17,1.393,7.7,1.9,4.8,11.1,2.3,
337.0,Elvin RodrÃ­guez,27.0,MIL,NL,-0.6,0.0,2.0,0.0,8.68,6.0,2.0,3.0,0.0,0.0,0.0,18.2,23.0,18.0,18.0,7.0,7.0,0.0,17.0,1.0,0.0,0.0,84.0,48.0,7.42,1.607,11.1,3.4,3.4,8.2,2.43,
338.0,Kirby Yates,38.0,LAD,NL,-0.1,3.0,2.0,0.6,4.34,22.0,0.0,4.0,0.0,0.0,1.0,18.2,18.0,10.0,9.0,3.0,6.0,0.0,31.0,1.0,0.0,1.0,80.0,92.0,2.97,1.286,8.7,1.4,2.9,14.9,5.17,
339.0,Lance McCullers Jr.,31.0,HOU,AL,-0.4,0.0,1.0,0.0,5.89,5.0,5.0,0.0,0.0,0.0,0.0,18.1,20.0,14.0,12.0,3.0,11.0,0.0,26.0,3.0,0.0,1.0,91.0,69.0,4.66,1.691,9.8,1.5,5.4,12.8,2.36,
340.0,Trevor Megill,31.0,MIL,NL,0.5,0.0,2.0,0.0,2.45,22.0,0.0,19.0,0.0,0.0,10.0,18.1,13.0,6.0,5.0,1.0,11.0,2.0,20.0,0.0,0.0,0.0,79.0,169.0,3.41,1.309,6.4,0.5,5.4,9.8,1.82,
341.0,Joel Payamps,31.0,MIL,NL,-0.8,0.0,1.0,0.0,8.35,23.0,0.0,8.0,0.0,0.0,1.0,18.1,25.0,17.0,17.0,3.0,6.0,1.0,16.0,0.0,0.0,0.0,84.0,50.0,4.44,1.691,12.3,1.5,2.9,7.9,2.67,
342.0,JoJo Romero*,28.0,STL,NL,0.3,1.0,3.0,0.25,3.44,23.0,0.0,4.0,0.0,0.0,0.0,18.1,14.0,8.0,7.0,1.0,12.0,3.0,13.0,1.0,0.0,1.0,79.0,122.0,4.5,1.418,6.9,0.5,5.9,6.4,1.08,
343.0,George Soriano,26.0,MIA,NL,-0.5,1.0,0.0,1.0,8.35,11.0,0.0,4.0,0.0,0.0,0.0,18.1,21.0,18.0,17.0,6.0,11.0,1.0,19.0,2.0,0.0,1.0,86.0,53.0,7.39,1.745,10.3,2.9,5.4,9.3,1.73,
344.0,Rafael Montero,34.0,2TM,2LG,0.0,0.0,0.0,,4.42,20.0,0.0,6.0,0.0,0.0,0.0,18.1,13.0,9.0,9.0,0.0,15.0,1.0,21.0,0.0,0.0,0.0,82.0,95.0,3.24,1.527,6.4,0.0,7.4,10.3,1.4,
344.0,Rafael Montero,34.0,HOU,AL,0.0,0.0,0.0,,4.5,3.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,16.0,96.0,2.08,1.25,6.8,0.0,4.5,11.3,2.5,
344.0,Rafael Montero,34.0,ATL,NL,0.0,0.0,0.0,,4.4,17.0,0.0,4.0,0.0,0.0,0.0,14.1,10.0,7.0,7.0,0.0,13.0,1.0,16.0,0.0,0.0,0.0,66.0,95.0,3.57,1.605,6.3,0.0,8.2,10.0,1.23,
345.0,Mason Englert,25.0,TBR,AL,-0.4,0.0,0.0,,6.0,11.0,0.0,2.0,0.0,0.0,0.0,18.0,23.0,13.0,12.0,2.0,4.0,0.0,18.0,1.0,0.0,0.0,80.0,66.0,3.36,1.5,11.5,1.0,2.0,9.0,4.5,
346.0,Tyler Glasnow,31.0,LAD,NL,0.1,1.0,0.0,1.0,4.5,5.0,5.0,0.0,0.0,0.0,0.0,18.0,12.0,9.0,9.0,4.0,11.0,0.0,23.0,1.0,0.0,3.0,77.0,88.0,5.41,1.278,6.0,2.0,5.5,11.5,2.09,
347.0,Ian Hamilton,30.0,NYY,AL,-0.1,1.0,0.0,1.0,5.0,16.0,0.0,2.0,0.0,0.0,0.0,18.0,11.0,10.0,10.0,2.0,11.0,0.0,25.0,0.0,0.0,2.0,74.0,80.0,3.58,1.222,5.5,1.0,5.5,12.5,2.27,
348.0,Grant Holman,25.0,ATH,AL,0.3,4.0,1.0,0.8,4.0,16.0,0.0,6.0,0.0,0.0,0.0,18.0,19.0,9.0,8.0,3.0,6.0,0.0,13.0,0.0,0.0,0.0,77.0,104.0,4.8,1.389,9.5,1.5,3.0,6.5,2.17,
349.0,Bennett Sousa*,30.0,HOU,AL,0.3,1.0,0.0,1.0,2.5,15.0,0.0,5.0,0.0,0.0,0.0,18.0,16.0,5.0,5.0,1.0,4.0,0.0,22.0,0.0,0.0,2.0,73.0,161.0,2.03,1.111,8.0,0.5,2.0,11.0,5.5,
350.0,Justin Topa,34.0,MIN,AL,0.1,1.0,2.0,0.333,2.5,18.0,1.0,5.0,0.0,0.0,0.0,18.0,17.0,8.0,5.0,0.0,7.0,1.0,13.0,2.0,0.0,0.0,81.0,166.0,3.14,1.333,8.5,0.0,3.5,6.5,1.86,
351.0,FÃ©lix Bautista,30.0,BAL,AL,0.0,0.0,1.0,0.0,4.08,18.0,0.0,15.0,0.0,0.0,9.0,17.2,12.0,8.0,8.0,2.0,12.0,0.0,21.0,0.0,0.0,1.0,76.0,93.0,4.21,1.358,6.1,1.0,6.1,10.7,1.75,
352.0,David Bednar,30.0,PIT,NL,-0.1,0.0,4.0,0.0,4.58,21.0,0.0,14.0,0.0,0.0,6.0,17.2,20.0,10.0,9.0,2.0,5.0,1.0,24.0,1.0,0.0,3.0,77.0,93.0,2.85,1.415,10.2,1.0,2.5,12.2,4.8,
353.0,J.T. Ginn,26.0,ATH,AL,0.1,1.0,2.0,0.333,5.6,4.0,4.0,0.0,0.0,0.0,0.0,17.2,21.0,11.0,11.0,6.0,6.0,0.0,22.0,2.0,0.0,0.0,81.0,74.0,6.36,1.528,10.7,3.1,3.1,11.2,3.67,
354.0,Casey Lawrence,37.0,2TM,AL,-0.5,1.0,2.0,0.333,4.08,6.0,0.0,4.0,0.0,0.0,0.0,17.2,26.0,15.0,8.0,2.0,1.0,0.0,7.0,1.0,0.0,1.0,80.0,95.0,4.1,1.528,13.2,1.0,0.5,3.6,7.0,
354.0,Casey Lawrence,37.0,SEA,AL,-0.4,1.0,2.0,0.333,3.0,5.0,0.0,3.0,0.0,0.0,0.0,15.0,20.0,12.0,5.0,2.0,1.0,0.0,6.0,0.0,0.0,1.0,65.0,125.0,4.21,1.4,12.0,1.2,0.6,3.6,6.0,
354.0,Casey Lawrence,37.0,TOR,AL,-0.1,0.0,0.0,,10.13,1.0,0.0,1.0,0.0,0.0,0.0,2.2,6.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,46.0,3.46,2.25,20.3,0.0,0.0,3.4,,
355.0,Yoendrys GÃ³mez,25.0,3TM,2LG,-0.2,1.0,1.0,0.5,6.62,12.0,0.0,8.0,0.0,0.0,1.0,17.2,20.0,14.0,13.0,3.0,13.0,0.0,13.0,1.0,0.0,0.0,86.0,63.0,6.19,1.868,10.2,1.5,6.6,6.6,1.0,
355.0,Yoendrys GÃ³mez,25.0,2TM,AL,0.1,1.0,1.0,0.5,4.05,9.0,0.0,6.0,0.0,0.0,0.0,13.1,10.0,7.0,6.0,1.0,11.0,0.0,7.0,1.0,0.0,0.0,61.0,103.0,5.71,1.575,6.8,0.7,7.4,4.7,0.64,
