Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
272.0,Shawn Armstrong,34.0,TEX,AL,-0.2,2.0,1.0,0.667,3.8,23.0,0.0,7.0,0.0,0.0,2.0,23.2,15.0,11.0,10.0,2.0,13.0,0.0,24.0,2.0,0.0,3.0,100.0,101.0,4.04,1.183,5.7,0.8,4.9,9.1,1.85,
273.0,Brennan Bernardino*,33.0,BOS,AL,0.4,2.0,2.0,0.5,1.52,27.0,0.0,7.0,0.0,0.0,0.0,23.2,13.0,9.0,4.0,1.0,8.0,2.0,20.0,3.0,0.0,1.0,98.0,275.0,3.32,0.887,4.9,0.4,3.0,7.6,2.5,
274.0,Brock Burke*,28.0,LAA,AL,0.1,4.0,0.0,1.0,4.56,26.0,0.0,5.0,0.0,0.0,0.0,23.2,24.0,12.0,12.0,3.0,9.0,2.0,20.0,2.0,0.0,0.0,104.0,91.0,4.42,1.394,9.1,1.1,3.4,7.6,2.22,
275.0,Fernando Cruz,35.0,NYY,AL,0.3,1.0,2.0,0.333,2.66,21.0,0.0,4.0,0.0,0.0,2.0,23.2,15.0,9.0,7.0,2.0,8.0,0.0,35.0,2.0,0.0,1.0,93.0,150.0,2.48,0.972,5.7,0.8,3.0,13.3,4.38,
276.0,Hunter Gaddis,27.0,CLE,AL,1.1,0.0,0.0,,1.14,26.0,0.0,2.0,0.0,0.0,0.0,23.2,20.0,3.0,3.0,3.0,9.0,1.0,35.0,1.0,0.0,1.0,99.0,353.0,3.03,1.225,7.6,1.1,3.4,13.3,3.89,
277.0,Eric Lauer*,30.0,TOR,AL,0.7,1.0,1.0,0.5,2.28,7.0,2.0,1.0,0.0,0.0,0.0,23.2,13.0,6.0,6.0,3.0,8.0,0.0,22.0,1.0,0.0,0.0,90.0,184.0,4.0,0.887,4.9,1.1,3.0,8.4,2.75,
278.0,Chase Shugart,28.0,PIT,NL,0.3,3.0,3.0,0.5,3.42,22.0,0.0,7.0,0.0,0.0,0.0,23.2,17.0,10.0,9.0,2.0,11.0,2.0,14.0,0.0,0.0,2.0,97.0,123.0,4.38,1.183,6.5,0.8,4.2,5.3,1.27,
279.0,Alek Jacob,27.0,SDP,NL,-0.7,1.0,0.0,1.0,6.94,22.0,0.0,4.0,0.0,0.0,0.0,23.1,31.0,19.0,18.0,6.0,10.0,0.0,18.0,6.0,0.0,0.0,114.0,59.0,6.93,1.757,12.0,2.3,3.9,6.9,1.8,
280.0,Justin Slaten,27.0,BOS,AL,0.0,1.0,4.0,0.2,3.47,24.0,0.0,7.0,0.0,0.0,3.0,23.1,14.0,12.0,9.0,1.0,7.0,2.0,16.0,0.0,0.0,0.0,90.0,121.0,3.16,0.9,5.4,0.4,2.7,6.2,2.29,
281.0,Lucas Erceg,30.0,KCR,AL,0.8,1.0,1.0,0.5,1.96,24.0,0.0,3.0,0.0,0.0,1.0,23.0,14.0,5.0,5.0,2.0,3.0,0.0,18.0,3.0,0.0,1.0,84.0,212.0,3.42,0.739,5.5,0.8,1.2,7.0,6.0,
282.0,Pete Fairbanks,31.0,TBR,AL,0.6,3.0,1.0,0.75,1.96,24.0,0.0,18.0,0.0,0.0,10.0,23.0,15.0,6.0,5.0,0.0,12.0,0.0,22.0,0.0,0.0,1.0,97.0,200.0,2.72,1.174,5.9,0.0,4.7,8.6,1.83,
283.0,Carlos HernÃ¡ndez,28.0,PHI,NL,-0.1,0.0,0.0,,5.87,23.0,0.0,10.0,0.0,0.0,0.0,23.0,29.0,15.0,15.0,4.0,13.0,1.0,21.0,2.0,0.0,0.0,112.0,71.0,5.46,1.826,11.3,1.6,5.1,8.2,1.62,
284.0,Ryan Thompson,33.0,ARI,NL,-0.3,1.0,1.0,0.5,5.87,24.0,0.0,5.0,0.0,0.0,1.0,23.0,28.0,15.0,15.0,4.0,7.0,1.0,21.0,1.0,1.0,0.0,103.0,71.0,4.55,1.522,11.0,1.6,2.7,8.2,3.0,
285.0,Garrett Cleavinger*,31.0,TBR,AL,0.4,0.0,1.0,0.0,2.78,24.0,0.0,4.0,0.0,0.0,1.0,22.2,16.0,7.0,7.0,5.0,5.0,0.0,29.0,1.0,0.0,0.0,89.0,141.0,4.17,0.926,6.4,2.0,2.0,11.5,5.8,
286.0,Orion Kerkering,24.0,PHI,NL,0.1,4.0,2.0,0.667,3.18,26.0,0.0,3.0,0.0,0.0,0.0,22.2,21.0,13.0,8.0,2.0,13.0,3.0,19.0,0.0,0.0,4.0,101.0,132.0,4.26,1.5,8.3,0.8,5.2,7.5,1.46,
287.0,Justin Steele*,29.0,CHC,NL,0.1,3.0,1.0,0.75,4.76,4.0,4.0,0.0,0.0,0.0,0.0,22.2,21.0,12.0,12.0,5.0,5.0,0.0,21.0,1.0,0.0,0.0,92.0,81.0,4.88,1.147,8.3,2.0,2.0,8.3,4.2,
288.0,Devin Williams,30.0,NYY,AL,-0.6,2.0,2.0,0.5,6.35,26.0,0.0,11.0,0.0,0.0,6.0,22.2,21.0,18.0,16.0,1.0,12.0,0.0,29.0,2.0,0.0,2.0,101.0,63.0,2.94,1.456,8.3,0.4,4.8,11.5,2.42,
289.0,Jorge AlcalÃ¡,29.0,MIN,AL,-0.4,0.0,2.0,0.0,6.45,20.0,0.0,8.0,0.0,0.0,0.0,22.1,21.0,16.0,16.0,3.0,13.0,0.0,27.0,1.0,0.0,3.0,98.0,64.0,4.28,1.522,8.5,1.2,5.2,10.9,2.08,
290.0,Raisel Iglesias,35.0,ATL,NL,-0.6,3.0,4.0,0.429,5.64,23.0,0.0,19.0,0.0,0.0,8.0,22.1,25.0,15.0,14.0,7.0,4.0,1.0,24.0,1.0,0.0,0.0,95.0,73.0,5.67,1.299,10.1,2.8,1.6,9.7,6.0,
291.0,Eric Orze,27.0,TBR,AL,0.8,0.0,0.0,,0.81,17.0,0.0,7.0,0.0,0.0,2.0,22.1,17.0,3.0,2.0,0.0,7.0,0.0,17.0,1.0,0.0,0.0,88.0,486.0,2.62,1.075,6.9,0.0,2.8,6.9,2.43,
292.0,Gabe Speier*,30.0,SEA,AL,0.7,2.0,0.0,1.0,2.01,25.0,0.0,2.0,0.0,0.0,0.0,22.1,16.0,5.0,5.0,2.0,4.0,0.0,33.0,1.0,0.0,0.0,87.0,185.0,1.95,0.896,6.4,0.8,1.6,13.3,8.25,
293.0,Phil Maton,32.0,STL,NL,0.5,0.0,1.0,0.0,2.45,24.0,0.0,3.0,0.0,0.0,2.0,22.0,19.0,7.0,6.0,0.0,6.0,0.0,28.0,4.0,0.0,0.0,92.0,169.0,1.89,1.136,7.8,0.0,2.5,11.5,4.67,
294.0,Ryan Pressly,36.0,CHC,NL,-0.3,2.0,2.0,0.5,4.5,24.0,0.0,12.0,0.0,0.0,4.0,22.0,25.0,13.0,11.0,1.0,11.0,0.0,13.0,1.0,0.0,0.0,98.0,86.0,4.12,1.636,10.2,0.4,4.5,5.3,1.18,
295.0,Jordan Romano,32.0,PHI,NL,-0.7,0.0,1.0,0.0,7.36,24.0,0.0,11.0,0.0,0.0,8.0,22.0,23.0,19.0,18.0,4.0,12.0,1.0,29.0,1.0,0.0,0.0,97.0,57.0,4.57,1.591,9.4,1.6,4.9,11.9,2.42,
296.0,Caleb Thielbar*,38.0,CHC,NL,0.7,1.0,1.0,0.5,2.05,25.0,0.0,4.0,0.0,0.0,1.0,22.0,12.0,5.0,5.0,0.0,10.0,1.0,20.0,0.0,0.0,0.0,85.0,188.0,2.62,1.0,4.9,0.0,4.1,8.2,2.0,
297.0,Ryan Walker,29.0,SFG,NL,-0.3,1.0,3.0,0.25,4.5,25.0,0.0,18.0,0.0,0.0,10.0,22.0,19.0,13.0,11.0,0.0,7.0,1.0,20.0,4.0,0.0,1.0,94.0,87.0,2.75,1.182,7.8,0.0,2.9,8.2,2.86,
298.0,Cole Henry,25.0,WSN,NL,0.6,0.0,0.0,,2.08,19.0,0.0,8.0,0.0,0.0,0.0,21.2,12.0,5.0,5.0,1.0,10.0,1.0,22.0,6.0,0.0,0.0,91.0,193.0,3.86,1.015,5.0,0.4,4.2,9.1,2.2,
299.0,Pierce Johnson,34.0,ATL,NL,0.2,1.0,1.0,0.5,3.32,24.0,0.0,6.0,0.0,0.0,1.0,21.2,18.0,8.0,8.0,2.0,7.0,0.0,24.0,1.0,0.0,1.0,87.0,123.0,3.16,1.154,7.5,0.8,2.9,10.0,3.43,
300.0,Easton Lucas*,28.0,TOR,AL,-0.2,3.0,2.0,0.6,5.82,5.0,4.0,0.0,0.0,0.0,0.0,21.2,21.0,14.0,14.0,5.0,10.0,0.0,22.0,0.0,0.0,1.0,93.0,72.0,5.42,1.431,8.7,2.1,4.2,9.1,2.2,
301.0,Cionel PÃ©rez*,29.0,BAL,AL,-0.6,0.0,0.0,,8.31,19.0,0.0,6.0,0.0,0.0,0.0,21.2,28.0,22.0,20.0,3.0,18.0,1.0,21.0,2.0,1.0,1.0,110.0,46.0,5.7,2.123,11.6,1.2,7.5,8.7,1.17,
302.0,Ryan Weathers*,25.0,MIA,NL,0.8,1.0,1.0,0.5,2.49,4.0,4.0,0.0,0.0,0.0,0.0,21.2,15.0,8.0,6.0,3.0,7.0,0.0,22.0,0.0,0.0,0.0,87.0,176.0,3.81,1.015,6.2,1.2,2.9,9.1,3.14,
303.0,Ryan Zeferjahn,27.0,LAA,AL,0.0,3.0,1.0,0.75,4.98,25.0,0.0,1.0,0.0,0.0,1.0,21.2,22.0,12.0,12.0,4.0,12.0,0.0,31.0,1.0,0.0,1.0,97.0,83.0,4.41,1.569,9.1,1.7,5.0,12.9,2.58,
304.0,Ryan Borucki*,31.0,PIT,NL,-0.1,1.0,2.0,0.333,4.64,23.0,0.0,4.0,0.0,0.0,0.0,21.1,17.0,13.0,11.0,1.0,9.0,1.0,19.0,1.0,1.0,2.0,86.0,91.0,3.31,1.219,7.2,0.4,3.8,8.0,2.11,
305.0,Beau Brieske,27.0,DET,AL,-0.4,1.0,2.0,0.333,4.64,20.0,1.0,7.0,0.0,0.0,1.0,21.1,20.0,14.0,11.0,4.0,9.0,0.0,16.0,0.0,0.0,1.0,94.0,86.0,5.27,1.359,8.4,1.7,3.8,6.8,1.78,
306.0,Seranthony DomÃ­nguez,30.0,BAL,AL,-0.1,2.0,1.0,0.667,5.06,23.0,0.0,6.0,0.0,0.0,1.0,21.1,16.0,12.0,12.0,3.0,14.0,1.0,26.0,0.0,0.0,3.0,89.0,75.0,4.43,1.406,6.8,1.3,5.9,11.0,1.86,
307.0,Calvin Faucher,29.0,MIA,NL,-0.4,2.0,2.0,0.5,4.71,23.0,0.0,5.0,0.0,0.0,4.0,21.0,20.0,14.0,11.0,2.0,10.0,0.0,19.0,0.0,0.0,0.0,92.0,93.0,3.93,1.429,8.6,0.9,4.3,8.1,1.9,
308.0,Richard Fitts,25.0,BOS,AL,-0.2,0.0,3.0,0.0,4.71,5.0,5.0,0.0,0.0,0.0,0.0,21.0,20.0,12.0,11.0,5.0,7.0,0.0,15.0,1.0,0.0,1.0,91.0,89.0,5.88,1.286,8.6,2.1,3.0,6.4,2.14,
309.0,Ryan Helsley,30.0,STL,NL,0.6,2.0,0.0,1.0,3.0,21.0,0.0,17.0,0.0,0.0,13.0,21.0,19.0,7.0,7.0,2.0,11.0,1.0,23.0,1.0,0.0,2.0,92.0,138.0,3.83,1.429,8.1,0.9,4.7,9.9,2.09,
310.0,Logan Henderson,23.0,MIL,NL,0.8,3.0,0.0,1.0,1.71,4.0,4.0,0.0,0.0,0.0,0.0,21.0,14.0,4.0,4.0,3.0,6.0,0.0,29.0,0.0,0.0,0.0,81.0,239.0,3.02,0.952,6.0,1.3,2.6,12.4,4.83,
311.0,Jordan Leasure,26.0,CHW,AL,-0.1,0.0,4.0,0.0,4.71,25.0,0.0,7.0,0.0,0.0,1.0,21.0,21.0,12.0,11.0,4.0,10.0,1.0,26.0,1.0,0.0,1.0,94.0,87.0,4.64,1.476,9.0,1.7,4.3,11.1,2.6,
312.0,Justin Topa,34.0,MIN,AL,0.3,1.0,2.0,0.333,2.14,21.0,1.0,5.0,0.0,0.0,0.0,21.0,19.0,8.0,5.0,0.0,7.0,1.0,16.0,2.0,0.0,0.0,92.0,194.0,2.83,1.238,8.1,0.0,3.0,6.9,2.29,
313.0,Rafael Montero,34.0,2TM,2LG,-0.2,0.0,0.0,,5.14,22.0,0.0,7.0,0.0,0.0,0.0,21.0,17.0,12.0,12.0,1.0,15.0,1.0,22.0,0.0,0.0,0.0,94.0,81.0,3.74,1.524,7.3,0.4,6.4,9.4,1.47,
313.0,Rafael Montero,34.0,HOU,AL,0.0,0.0,0.0,,4.5,3.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,16.0,98.0,2.07,1.25,6.8,0.0,4.5,11.3,2.5,
313.0,Rafael Montero,34.0,ATL,NL,-0.2,0.0,0.0,,5.29,19.0,0.0,5.0,0.0,0.0,0.0,17.0,14.0,10.0,10.0,1.0,13.0,1.0,17.0,0.0,0.0,0.0,78.0,78.0,4.13,1.588,7.4,0.5,6.9,9.0,1.31,
314.0,Cam Booser*,33.0,CHW,AL,-0.2,1.0,3.0,0.25,5.23,25.0,0.0,6.0,0.0,0.0,1.0,20.2,16.0,13.0,12.0,4.0,11.0,0.0,26.0,2.0,0.0,0.0,91.0,79.0,4.96,1.306,7.0,1.7,4.8,11.3,2.36,
315.0,Kyle Finnegan,33.0,WSN,NL,0.6,0.0,1.0,0.0,2.61,21.0,0.0,18.0,0.0,0.0,16.0,20.2,19.0,8.0,6.0,0.0,8.0,0.0,18.0,1.0,0.0,4.0,87.0,154.0,2.64,1.306,8.3,0.0,3.5,7.8,2.25,
316.0,Daniel Palencia,25.0,CHC,NL,0.6,0.0,1.0,0.0,1.74,19.0,0.0,8.0,0.0,0.0,5.0,20.2,9.0,4.0,4.0,1.0,7.0,0.0,22.0,0.0,0.0,0.0,78.0,222.0,2.59,0.774,3.9,0.4,3.0,9.6,3.14,
317.0,Matt Sauer,26.0,LAD,NL,0.1,1.0,0.0,1.0,3.05,7.0,1.0,4.0,0.0,0.0,1.0,20.2,16.0,9.0,7.0,3.0,3.0,0.0,13.0,0.0,0.0,0.0,78.0,129.0,4.14,0.919,7.0,1.3,1.3,5.7,4.33,
318.0,Lou Trivino,33.0,2TM,NL,0.2,1.0,0.0,1.0,3.92,18.0,0.0,6.0,0.0,0.0,0.0,20.2,19.0,9.0,9.0,4.0,7.0,1.0,21.0,2.0,1.0,0.0,89.0,102.0,4.86,1.258,8.3,1.7,3.0,9.1,3.0,
318.0,Lou Trivino,33.0,SFG,NL,-0.2,1.0,0.0,1.0,5.84,11.0,0.0,5.0,0.0,0.0,0.0,12.1,11.0,8.0,8.0,4.0,5.0,0.0,11.0,1.0,0.0,0.0,54.0,68.0,6.96,1.297,8.0,2.9,3.6,8.0,2.2,
318.0,Lou Trivino,33.0,LAD,NL,0.4,0.0,0.0,,1.08,7.0,0.0,1.0,0.0,0.0,0.0,8.1,8.0,1.0,1.0,0.0,2.0,1.0,10.0,1.0,1.0,0.0,35.0,375.0,1.75,1.2,8.6,0.0,2.2,10.8,5.0,
319.0,Steven Cruz,26.0,KCR,AL,0.5,2.0,0.0,1.0,1.77,21.0,0.0,6.0,0.0,0.0,0.0,20.1,11.0,5.0,4.0,1.0,6.0,0.0,16.0,1.0,0.0,1.0,78.0,235.0,3.17,0.836,4.9,0.4,2.7,7.1,2.67,
320.0,Hogan Harris*,28.0,ATH,AL,0.5,1.0,0.0,1.0,3.54,16.0,0.0,5.0,0.0,0.0,0.0,20.1,18.0,8.0,8.0,2.0,13.0,1.0,23.0,0.0,0.0,0.0,92.0,116.0,4.01,1.525,8.0,0.9,5.8,10.2,1.77,
321.0,Grant Holman,25.0,ATH,AL,0.2,4.0,1.0,0.8,4.43,18.0,1.0,7.0,0.0,0.0,0.0,20.1,22.0,11.0,10.0,3.0,8.0,0.0,14.0,0.0,0.0,0.0,89.0,93.0,4.79,1.475,9.7,1.3,3.5,6.2,1.75,
322.0,John King*,30.0,STL,NL,0.1,2.0,0.0,1.0,3.54,21.0,0.0,9.0,0.0,0.0,0.0,20.1,24.0,10.0,8.0,2.0,7.0,0.0,11.0,0.0,0.0,0.0,91.0,117.0,4.3,1.525,10.6,0.9,3.1,4.9,1.57,
323.0,Trevor Megill,31.0,MIL,NL,0.6,0.0,2.0,0.0,2.21,24.0,0.0,21.0,0.0,0.0,12.0,20.1,14.0,6.0,5.0,1.0,11.0,2.0,22.0,0.0,0.0,0.0,86.0,185.0,3.17,1.23,6.2,0.4,4.9,9.7,2.0,
324.0,Taylor Rogers*,34.0,CIN,NL,0.3,1.0,2.0,0.333,2.66,25.0,0.0,2.0,0.0,0.0,0.0,20.1,17.0,9.0,6.0,2.0,8.0,1.0,18.0,0.0,0.0,0.0,84.0,168.0,3.76,1.23,7.5,0.9,3.5,8.0,2.25,
325.0,Ryne Stanek,33.0,NYM,NL,-0.2,1.0,4.0,0.2,3.1,24.0,0.0,7.0,0.0,0.0,1.0,20.1,18.0,11.0,7.0,0.0,8.0,0.0,18.0,0.0,0.0,1.0,88.0,125.0,2.48,1.279,8.0,0.0,3.5,8.0,2.25,
326.0,JosÃ© Alvarado*,30.0,PHI,NL,0.7,4.0,1.0,0.8,2.7,20.0,0.0,9.0,0.0,0.0,7.0,20.0,20.0,7.0,6.0,1.0,4.0,0.0,25.0,0.0,0.0,2.0,84.0,155.0,1.82,1.2,9.0,0.5,1.8,11.3,6.25,
327.0,Caleb Boushley,31.0,TEX,AL,-0.2,0.0,0.0,,4.95,10.0,0.0,5.0,0.0,0.0,1.0,20.0,22.0,12.0,11.0,4.0,4.0,0.0,21.0,1.0,0.0,1.0,85.0,78.0,4.32,1.3,9.9,1.8,1.8,9.5,5.25,
328.0,Yimi GarcÃ­a,34.0,TOR,AL,0.2,0.0,2.0,0.0,3.15,21.0,0.0,4.0,0.0,0.0,3.0,20.0,11.0,8.0,7.0,1.0,10.0,1.0,24.0,1.0,0.0,2.0,83.0,133.0,2.97,1.05,5.0,0.5,4.5,10.8,2.4,
329.0,Ian Hamilton,30.0,NYY,AL,0.0,1.0,0.0,1.0,4.5,17.0,0.0,2.0,0.0,0.0,0.0,20.0,11.0,10.0,10.0,2.0,12.0,0.0,26.0,0.0,0.0,2.0,81.0,89.0,3.57,1.15,5.0,0.9,5.4,11.7,2.17,
330.0,Tim Herrin*,28.0,CLE,AL,0.1,4.0,1.0,0.8,4.05,26.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,9.0,9.0,3.0,14.0,0.0,22.0,4.0,0.0,1.0,91.0,100.0,5.52,1.5,7.2,1.4,6.3,9.9,1.57,
331.0,Jacob Lopez*,27.0,ATH,AL,-0.5,0.0,4.0,0.0,7.2,7.0,3.0,1.0,0.0,0.0,0.0,20.0,25.0,18.0,16.0,6.0,10.0,0.0,26.0,3.0,0.0,0.0,98.0,57.0,6.32,1.75,11.3,2.7,4.5,11.7,2.6,
332.0,Erik Miller*,27.0,SFG,NL,1.0,2.0,0.0,1.0,1.35,24.0,0.0,2.0,0.0,0.0,0.0,20.0,19.0,3.0,3.0,0.0,15.0,3.0,16.0,2.0,0.0,1.0,90.0,289.0,4.02,1.7,8.6,0.0,6.8,7.2,1.07,
333.0,Tobias Myers,26.0,MIL,NL,0.0,1.0,1.0,0.5,4.95,6.0,5.0,0.0,0.0,0.0,0.0,20.0,26.0,11.0,11.0,2.0,10.0,0.0,15.0,1.0,1.0,0.0,96.0,83.0,4.52,1.8,11.7,0.9,4.5,6.8,1.5,
334.0,MartÃ­n PÃ©rez*,34.0,CHW,AL,0.6,1.0,1.0,0.5,3.15,4.0,4.0,0.0,0.0,0.0,0.0,20.0,14.0,7.0,7.0,1.0,11.0,0.0,18.0,1.0,0.0,0.0,83.0,131.0,3.72,1.25,6.3,0.5,5.0,8.1,1.64,
335.0,Kumar Rocker,25.0,TEX,AL,-0.9,1.0,3.0,0.25,8.1,5.0,5.0,0.0,0.0,0.0,0.0,20.0,30.0,19.0,18.0,3.0,5.0,0.0,16.0,1.0,0.0,3.0,95.0,47.0,4.32,1.75,13.5,1.4,2.3,7.2,3.2,
336.0,Chris Stratton,34.0,2TM,2LG,-0.5,0.0,0.0,,7.65,14.0,0.0,8.0,0.0,0.0,0.0,20.0,31.0,19.0,17.0,3.0,10.0,0.0,21.0,0.0,0.0,0.0,100.0,55.0,4.42,2.05,14.0,1.4,4.5,9.5,2.1,
336.0,Chris Stratton,34.0,KCR,AL,-0.5,0.0,0.0,,7.94,12.0,0.0,7.0,0.0,0.0,0.0,17.0,29.0,17.0,15.0,2.0,8.0,0.0,16.0,0.0,0.0,0.0,87.0,53.0,4.13,2.176,15.4,1.1,4.2,8.5,2.0,
336.0,Chris Stratton,34.0,LAD,NL,0.0,0.0,0.0,,6.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,13.0,73.0,6.07,1.333,6.0,3.0,6.0,15.0,2.5,
337.0,FÃ©lix Bautista,30.0,BAL,AL,0.2,0.0,1.0,0.0,3.66,20.0,0.0,17.0,0.0,0.0,10.0,19.2,12.0,8.0,8.0,2.0,14.0,0.0,25.0,0.0,0.0,1.0,84.0,104.0,3.99,1.322,5.5,0.9,6.4,11.4,1.79,
338.0,Colton Gordon*,26.0,HOU,AL,-0.2,0.0,1.0,0.0,5.95,4.0,4.0,0.0,0.0,0.0,0.0,19.2,24.0,13.0,13.0,4.0,3.0,2.0,20.0,1.0,1.0,1.0,87.0,69.0,4.29,1.373,11.0,1.8,1.4,9.2,6.67,
339.0,Casey Legumina,28.0,SEA,AL,-0.3,4.0,3.0,0.571,4.58,20.0,1.0,6.0,0.0,0.0,0.0,19.2,18.0,13.0,10.0,3.0,12.0,2.0,18.0,1.0,0.0,0.0,89.0,81.0,5.21,1.525,8.2,1.4,5.5,8.2,1.5,
340.0,Chris Martin,39.0,TEX,AL,0.0,0.0,4.0,0.0,1.83,22.0,0.0,4.0,0.0,0.0,1.0,19.2,15.0,8.0,4.0,1.0,3.0,2.0,23.0,0.0,0.0,1.0,77.0,210.0,1.85,0.915,6.9,0.5,1.4,10.5,7.67,
341.0,Mason Miller,26.0,ATH,AL,-0.2,0.0,2.0,0.0,5.49,20.0,0.0,16.0,0.0,0.0,12.0,19.2,16.0,13.0,12.0,3.0,10.0,1.0,37.0,1.0,0.0,3.0,84.0,75.0,2.97,1.322,7.3,1.4,4.6,16.9,3.7,
342.0,Gregory Soto*,30.0,BAL,AL,-0.1,0.0,2.0,0.0,4.58,24.0,0.0,5.0,0.0,0.0,0.0,19.2,21.0,11.0,10.0,2.0,7.0,0.0,21.0,1.0,0.0,3.0,89.0,83.0,3.48,1.424,9.6,0.9,3.2,9.6,3.0,
343.0,Matt Bowman,34.0,BAL,AL,-0.1,0.0,1.0,0.0,5.12,17.0,0.0,8.0,0.0,0.0,0.0,19.1,23.0,12.0,11.0,3.0,3.0,0.0,14.0,1.0,0.0,0.0,86.0,74.0,4.26,1.345,10.7,1.4,1.4,6.5,4.67,
344.0,Porter Hodge,24.0,CHC,NL,-0.3,2.0,1.0,0.667,5.12,21.0,0.0,5.0,0.0,0.0,2.0,19.1,18.0,12.0,11.0,2.0,11.0,0.0,19.0,0.0,0.0,4.0,84.0,75.0,4.16,1.5,8.4,0.9,5.1,8.8,1.73,
345.0,Kenley Jansen,37.0,LAA,AL,0.1,1.0,2.0,0.333,4.66,21.0,0.0,18.0,0.0,0.0,12.0,19.1,19.0,10.0,10.0,4.0,9.0,1.0,18.0,0.0,3.0,0.0,85.0,89.0,5.3,1.448,8.8,1.9,4.2,8.4,2.0,
346.0,Mason Montgomery*,25.0,TBR,AL,-0.4,0.0,1.0,0.0,5.12,24.0,0.0,4.0,0.0,0.0,1.0,19.1,17.0,12.0,11.0,4.0,10.0,0.0,24.0,1.0,0.0,0.0,85.0,77.0,4.98,1.397,7.9,1.9,4.7,11.2,2.4,
347.0,JesÃºs Tinoco,30.0,MIA,NL,0.0,2.0,1.0,0.667,5.12,20.0,0.0,8.0,0.0,0.0,4.0,19.1,17.0,12.0,11.0,1.0,8.0,1.0,10.0,0.0,0.0,0.0,80.0,86.0,3.95,1.293,7.9,0.5,3.7,4.7,1.25,
348.0,Yennier Cano,31.0,BAL,AL,-0.3,0.0,4.0,0.0,4.74,23.0,0.0,2.0,0.0,0.0,0.0,19.0,19.0,11.0,10.0,3.0,6.0,0.0,20.0,1.0,1.0,0.0,79.0,80.0,4.12,1.316,9.0,1.4,2.8,9.5,3.33,
349.0,Spencer Strider,26.0,ATL,NL,-0.1,0.0,4.0,0.0,5.68,4.0,4.0,0.0,0.0,0.0,0.0,19.0,18.0,12.0,12.0,5.0,8.0,0.0,19.0,4.0,0.0,1.0,82.0,72.0,6.39,1.368,8.5,2.4,3.8,9.0,2.38,
350.0,Justin Wilson*,37.0,BOS,AL,0.6,2.0,0.0,1.0,2.37,24.0,0.0,1.0,0.0,0.0,0.0,19.0,16.0,5.0,5.0,0.0,9.0,2.0,21.0,0.0,0.0,2.0,78.0,178.0,2.28,1.316,7.6,0.0,4.3,9.9,2.33,
351.0,David Bednar,30.0,PIT,NL,-0.1,0.0,4.0,0.0,4.34,22.0,0.0,15.0,0.0,0.0,6.0,18.2,20.0,10.0,9.0,2.0,5.0,1.0,25.0,1.0,0.0,3.0,80.0,98.0,2.75,1.339,9.6,1.0,2.4,12.1,5.0,
352.0,Julian Merryweather,33.0,CHC,NL,-0.4,0.0,1.0,0.0,5.79,21.0,0.0,2.0,0.0,0.0,0.0,18.2,23.0,13.0,12.0,2.0,11.0,2.0,15.0,0.0,0.0,1.0,88.0,67.0,4.62,1.821,11.1,1.0,5.3,7.2,1.36,
353.0,Elvin RodrÃ­guez,27.0,MIL,NL,-0.6,0.0,2.0,0.0,8.68,6.0,2.0,3.0,0.0,0.0,0.0,18.2,23.0,18.0,18.0,7.0,7.0,0.0,17.0,1.0,0.0,0.0,84.0,47.0,7.41,1.607,11.1,3.4,3.4,8.2,2.43,
354.0,Kirby Yates,38.0,LAD,NL,-0.1,3.0,2.0,0.6,4.34,22.0,0.0,4.0,0.0,0.0,1.0,18.2,18.0,10.0,9.0,3.0,6.0,0.0,31.0,1.0,0.0,1.0,80.0,91.0,2.96,1.286,8.7,1.4,2.9,14.9,5.17,
355.0,Adrian Houser,32.0,CHW,AL,1.1,1.0,1.0,0.5,1.47,3.0,3.0,0.0,0.0,0.0,0.0,18.1,13.0,3.0,3.0,0.0,5.0,0.0,14.0,0.0,0.0,0.0,70.0,280.0,2.36,0.982,6.4,0.0,2.5,6.9,2.8,
356.0,Luke Jackson,33.0,TEX,AL,-0.5,1.0,4.0,0.2,4.42,24.0,0.0,17.0,0.0,0.0,8.0,18.1,17.0,11.0,9.0,3.0,10.0,1.0,15.0,1.0,0.0,0.0,82.0,87.0,5.36,1.473,8.3,1.5,4.9,7.4,1.5,
357.0,Joel Payamps,31.0,MIL,NL,-0.8,0.0,1.0,0.0,8.35,23.0,0.0,8.0,0.0,0.0,1.0,18.1,25.0,17.0,17.0,3.0,6.0,1.0,16.0,0.0,0.0,0.0,84.0,49.0,4.43,1.691,12.3,1.5,2.9,7.9,2.67,
358.0,JoJo Romero*,28.0,STL,NL,0.3,1.0,3.0,0.25,3.44,23.0,0.0,4.0,0.0,0.0,0.0,18.1,14.0,8.0,7.0,1.0,12.0,3.0,13.0,1.0,0.0,1.0,79.0,121.0,4.49,1.418,6.9,0.5,5.9,6.4,1.08,
