Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
233.0,Carlos EstÃ©vez,32.0,KCR,AL,1.3,2.0,1.0,0.667,1.88,28.0,0.0,23.0,0.0,0.0,19.0,28.2,21.0,8.0,6.0,0.0,13.0,4.0,27.0,2.0,1.0,1.0,121.0,222.0,2.77,1.186,6.6,0.0,4.1,8.5,2.08,
234.0,Tyler Kinley,34.0,COL,NL,-0.7,0.0,3.0,0.0,7.85,30.0,0.0,10.0,0.0,0.0,2.0,28.2,30.0,28.0,25.0,2.0,22.0,4.0,28.0,1.0,0.0,4.0,140.0,59.0,4.44,1.814,9.4,0.6,6.9,8.8,1.27,
235.0,Emilio PagÃ¡n,34.0,CIN,NL,0.4,0.0,2.0,0.0,3.45,29.0,0.0,24.0,0.0,0.0,16.0,28.2,16.0,13.0,11.0,5.0,8.0,0.0,35.0,1.0,1.0,0.0,112.0,128.0,3.85,0.837,5.0,1.6,2.5,11.0,4.38,
236.0,Joey Cantillo*,25.0,CLE,AL,-0.1,1.0,0.0,1.0,3.81,21.0,0.0,10.0,0.0,0.0,1.0,28.1,25.0,17.0,12.0,5.0,14.0,0.0,36.0,0.0,0.0,2.0,123.0,108.0,4.32,1.376,7.9,1.6,4.4,11.4,2.57,
237.0,Aroldis Chapman*,37.0,BOS,AL,1.4,3.0,2.0,0.6,1.59,31.0,0.0,18.0,0.0,0.0,12.0,28.1,16.0,6.0,5.0,2.0,9.0,0.0,39.0,0.0,0.0,1.0,110.0,263.0,2.2,0.882,5.1,0.6,2.9,12.4,4.33,
238.0,Enyel De Los Santos,29.0,ATL,NL,0.4,1.0,2.0,0.333,2.86,27.0,0.0,4.0,0.0,0.0,0.0,28.1,19.0,9.0,9.0,2.0,10.0,1.0,27.0,2.0,1.0,2.0,114.0,143.0,3.36,1.024,6.0,0.6,3.2,8.6,2.7,
239.0,Mason Fluharty*,23.0,TOR,AL,0.2,3.0,1.0,0.75,3.81,29.0,0.0,2.0,0.0,0.0,0.0,28.1,14.0,12.0,12.0,1.0,9.0,1.0,30.0,1.0,0.0,0.0,107.0,111.0,2.48,0.812,4.4,0.3,2.9,9.5,3.33,
240.0,Reed Garrett,32.0,NYM,NL,1.5,2.0,2.0,0.5,0.95,29.0,0.0,6.0,0.0,0.0,2.0,28.1,19.0,6.0,3.0,1.0,16.0,2.0,34.0,0.0,0.0,2.0,119.0,401.0,2.83,1.235,6.0,0.3,5.1,10.8,2.13,
241.0,Chad Green,34.0,TOR,AL,-0.1,2.0,1.0,0.667,4.45,29.0,0.0,6.0,0.0,0.0,1.0,28.1,32.0,15.0,14.0,8.0,8.0,1.0,25.0,1.0,0.0,0.0,120.0,95.0,5.94,1.412,10.2,2.5,2.5,7.9,3.13,
242.0,Tim Hill*,35.0,NYY,AL,0.6,3.0,1.0,0.75,2.86,30.0,0.0,9.0,0.0,0.0,0.0,28.1,21.0,10.0,9.0,3.0,7.0,0.0,16.0,0.0,0.0,1.0,111.0,142.0,4.07,0.988,6.7,1.0,2.2,5.1,2.29,
243.0,Dennis Santana,29.0,PIT,NL,1.1,1.0,1.0,0.5,1.91,29.0,0.0,11.0,0.0,0.0,5.0,28.1,19.0,7.0,6.0,1.0,5.0,0.0,24.0,0.0,0.0,0.0,107.0,219.0,2.37,0.847,6.0,0.3,1.6,7.6,4.8,
244.0,Keegan Akin*,30.0,BAL,AL,0.5,1.0,0.0,1.0,2.89,30.0,2.0,3.0,0.0,0.0,0.0,28.0,22.0,10.0,9.0,3.0,14.0,0.0,31.0,1.0,0.0,2.0,117.0,133.0,3.87,1.286,7.1,1.0,4.5,10.0,2.21,
245.0,Josh Hader*,31.0,HOU,AL,1.6,2.0,0.0,1.0,1.29,26.0,0.0,24.0,0.0,0.0,17.0,28.0,14.0,4.0,4.0,2.0,7.0,0.0,43.0,1.0,0.0,1.0,107.0,319.0,1.79,0.75,4.5,0.6,2.3,13.8,6.14,
246.0,Bryan King*,28.0,HOU,AL,0.5,3.0,1.0,0.75,2.89,30.0,0.0,3.0,0.0,0.0,0.0,28.0,22.0,9.0,9.0,2.0,6.0,0.0,30.0,2.0,0.0,1.0,114.0,142.0,2.72,1.0,7.1,0.6,1.9,9.6,5.0,
247.0,Cole Sands,27.0,MIN,AL,0.7,3.0,2.0,0.6,2.89,29.0,0.0,7.0,0.0,0.0,2.0,28.0,20.0,10.0,9.0,3.0,7.0,0.0,19.0,1.0,0.0,1.0,109.0,145.0,3.97,0.964,6.4,1.0,2.3,6.1,2.71,
248.0,Yuki Matsui*,29.0,SDP,NL,0.4,2.0,1.0,0.667,3.25,29.0,0.0,7.0,0.0,0.0,0.0,27.2,21.0,11.0,10.0,2.0,12.0,1.0,32.0,0.0,0.0,2.0,114.0,126.0,3.01,1.193,6.8,0.7,3.9,10.4,2.67,
249.0,Shelby Miller,34.0,ARI,NL,1.4,3.0,1.0,0.75,1.63,28.0,0.0,13.0,0.0,0.0,7.0,27.2,19.0,7.0,5.0,1.0,11.0,3.0,29.0,3.0,0.0,0.0,113.0,255.0,2.97,1.084,6.2,0.3,3.6,9.4,2.64,
250.0,AdriÃ¡n MorejÃ³n*,26.0,SDP,NL,0.2,3.0,3.0,0.5,2.93,31.0,0.0,3.0,0.0,0.0,1.0,27.2,22.0,13.0,9.0,1.0,6.0,2.0,27.0,0.0,0.0,2.0,113.0,140.0,2.25,1.012,7.2,0.3,2.0,8.8,4.5,
251.0,AndrÃ©s MuÃ±oz,26.0,SEA,AL,1.7,2.0,0.0,1.0,1.3,28.0,0.0,20.0,0.0,0.0,18.0,27.2,13.0,6.0,4.0,1.0,10.0,2.0,36.0,1.0,0.0,2.0,107.0,284.0,2.14,0.831,4.2,0.3,3.3,11.7,3.6,
252.0,Edwin Uceta,27.0,TBR,AL,-0.3,5.0,1.0,0.833,4.88,30.0,0.0,5.0,0.0,0.0,0.0,27.2,29.0,15.0,15.0,7.0,12.0,2.0,27.0,2.0,0.0,0.0,122.0,81.0,5.94,1.482,9.4,2.3,3.9,8.8,2.25,
253.0,Anthony Bender,30.0,MIA,NL,1.0,1.0,4.0,0.2,1.98,27.0,0.0,6.0,0.0,0.0,1.0,27.1,17.0,7.0,6.0,2.0,11.0,0.0,22.0,2.0,0.0,0.0,110.0,220.0,3.85,1.024,5.6,0.7,3.6,7.2,2.0,
254.0,Edwin DÃ­az,31.0,NYM,NL,0.8,3.0,0.0,1.0,2.3,27.0,0.0,20.0,0.0,0.0,14.0,27.1,14.0,8.0,7.0,2.0,11.0,0.0,42.0,3.0,0.0,5.0,107.0,166.0,2.49,0.915,4.6,0.7,3.6,13.8,3.82,
255.0,Pete Fairbanks,31.0,TBR,AL,0.5,3.0,1.0,0.75,2.3,28.0,0.0,20.0,0.0,0.0,12.0,27.1,19.0,9.0,7.0,0.0,13.0,0.0,24.0,0.0,0.0,1.0,116.0,171.0,2.75,1.171,6.3,0.0,4.3,7.9,1.85,
256.0,Jackson Rutledge,26.0,WSN,NL,-0.2,1.0,1.0,0.5,5.27,21.0,0.0,7.0,0.0,0.0,0.0,27.1,29.0,18.0,16.0,4.0,12.0,0.0,26.0,5.0,0.0,5.0,126.0,76.0,4.95,1.5,9.5,1.3,4.0,8.6,2.17,
257.0,Justin Sterner,28.0,ATH,AL,0.2,1.0,3.0,0.25,4.28,29.0,1.0,3.0,0.0,0.0,0.0,27.1,25.0,14.0,13.0,5.0,14.0,0.0,30.0,4.0,0.0,1.0,123.0,97.0,5.24,1.427,8.2,1.6,4.6,9.9,2.14,
258.0,Matt Strahm*,33.0,PHI,NL,0.6,1.0,3.0,0.25,3.62,30.0,0.0,6.0,0.0,0.0,2.0,27.1,25.0,13.0,11.0,3.0,8.0,0.0,32.0,0.0,0.0,2.0,114.0,116.0,3.04,1.207,8.2,1.0,2.6,10.5,4.0,
259.0,Shawn Armstrong,34.0,TEX,AL,0.0,2.0,1.0,0.667,3.33,27.0,0.0,8.0,0.0,0.0,2.0,27.0,17.0,11.0,10.0,2.0,13.0,0.0,29.0,2.0,0.0,3.0,112.0,115.0,3.56,1.111,5.7,0.7,4.3,9.7,2.23,
260.0,Aaron Bummer*,31.0,ATL,NL,0.1,0.0,1.0,0.0,3.0,23.0,0.0,4.0,0.0,0.0,0.0,27.0,22.0,12.0,9.0,0.0,9.0,3.0,30.0,3.0,0.0,1.0,114.0,137.0,2.19,1.148,7.3,0.0,3.0,10.0,3.33,
261.0,Mark Leiter Jr.,34.0,NYY,AL,-0.1,3.0,3.0,0.5,4.0,31.0,0.0,4.0,0.0,0.0,2.0,27.0,30.0,14.0,12.0,3.0,8.0,0.0,39.0,1.0,0.0,3.0,119.0,102.0,2.64,1.407,10.0,1.0,2.7,13.0,4.88,
262.0,Nick Mears,28.0,MIL,NL,0.6,1.0,0.0,1.0,2.33,28.0,0.0,1.0,0.0,0.0,0.0,27.0,15.0,8.0,7.0,2.0,3.0,0.0,22.0,0.0,0.0,2.0,96.0,171.0,2.75,0.667,5.0,0.7,1.0,7.3,7.33,
263.0,Brennan Bernardino*,33.0,BOS,AL,-0.2,2.0,2.0,0.5,3.38,31.0,0.0,7.0,0.0,0.0,0.0,26.2,20.0,15.0,10.0,1.0,12.0,3.0,24.0,3.0,0.0,2.0,118.0,124.0,3.46,1.2,6.8,0.3,4.1,8.1,2.0,
264.0,Fernando Cruz,35.0,NYY,AL,0.1,1.0,2.0,0.333,3.38,25.0,0.0,4.0,0.0,0.0,2.0,26.2,19.0,12.0,10.0,3.0,9.0,0.0,42.0,2.0,0.0,1.0,107.0,120.0,2.63,1.05,6.4,1.0,3.0,14.2,4.67,
265.0,Hunter Gaddis,27.0,CLE,AL,1.1,0.0,1.0,0.0,1.35,29.0,0.0,3.0,0.0,0.0,0.0,26.2,22.0,5.0,4.0,3.0,12.0,2.0,36.0,1.0,0.0,2.0,112.0,304.0,3.31,1.275,7.4,1.0,4.1,12.2,3.0,
266.0,Seth Halvorsen,25.0,COL,NL,0.0,0.0,1.0,0.0,4.73,27.0,0.0,11.0,0.0,0.0,3.0,26.2,27.0,17.0,14.0,4.0,12.0,1.0,25.0,0.0,0.0,3.0,114.0,98.0,4.51,1.463,9.1,1.4,4.1,8.4,2.08,
267.0,Orion Kerkering,24.0,PHI,NL,0.4,4.0,2.0,0.667,2.73,30.0,0.0,4.0,0.0,0.0,0.0,26.1,23.0,13.0,8.0,2.0,16.0,3.0,24.0,1.0,0.0,4.0,118.0,153.0,4.18,1.481,7.9,0.7,5.5,8.2,1.5,
268.0,Eric Orze,27.0,TBR,AL,0.8,0.0,0.0,,1.37,21.0,0.0,8.0,0.0,0.0,2.0,26.1,20.0,5.0,4.0,0.0,9.0,1.0,23.0,1.0,0.0,0.0,105.0,288.0,2.47,1.101,6.8,0.0,3.1,7.9,2.56,
269.0,Chase Shugart,28.0,PIT,NL,0.5,3.0,3.0,0.5,3.08,25.0,0.0,7.0,0.0,0.0,0.0,26.1,19.0,10.0,9.0,2.0,13.0,2.0,18.0,0.0,0.0,2.0,109.0,136.0,4.18,1.215,6.5,0.7,4.4,6.2,1.38,
270.0,Collin Snider,29.0,SEA,AL,-0.8,2.0,1.0,0.667,5.47,24.0,0.0,4.0,0.0,0.0,0.0,26.1,32.0,20.0,16.0,3.0,6.0,1.0,24.0,2.0,0.0,1.0,119.0,68.0,3.65,1.443,10.9,1.0,2.1,8.2,4.0,
271.0,Kolby Allard*,27.0,CLE,AL,0.9,2.0,0.0,1.0,1.73,11.0,1.0,5.0,0.0,0.0,0.0,26.0,26.0,7.0,5.0,0.0,4.0,1.0,11.0,0.0,0.0,0.0,105.0,237.0,2.7,1.154,9.0,0.0,1.4,3.8,2.75,
272.0,Brock Burke*,28.0,LAA,AL,0.1,4.0,1.0,0.8,4.85,30.0,0.0,7.0,0.0,0.0,0.0,26.0,27.0,14.0,14.0,4.0,11.0,2.0,23.0,2.0,0.0,0.0,116.0,86.0,4.81,1.462,9.3,1.4,3.8,8.0,2.09,
273.0,Luis GarcÃ­a,38.0,LAD,NL,-0.1,2.0,0.0,1.0,4.5,26.0,0.0,12.0,0.0,0.0,0.0,26.0,29.0,14.0,13.0,1.0,15.0,4.0,23.0,0.0,0.0,6.0,116.0,87.0,3.54,1.692,10.0,0.3,5.2,8.0,1.53,
274.0,Robert Garcia*,29.0,TEX,AL,0.2,1.0,3.0,0.25,3.12,30.0,0.0,9.0,0.0,0.0,4.0,26.0,21.0,9.0,9.0,1.0,9.0,0.0,25.0,0.0,1.0,1.0,104.0,123.0,2.7,1.154,7.3,0.3,3.1,8.7,2.78,
275.0,Connor Gillispie,27.0,MIA,NL,-0.8,0.0,3.0,0.0,8.65,6.0,6.0,0.0,0.0,0.0,0.0,26.0,32.0,26.0,25.0,6.0,11.0,0.0,23.0,1.0,0.0,1.0,123.0,50.0,5.7,1.654,11.1,2.1,3.8,8.0,2.09,
276.0,Joey Wentz*,27.0,PIT,NL,0.2,2.0,1.0,0.667,4.15,19.0,0.0,7.0,0.0,0.0,0.0,26.0,25.0,14.0,12.0,2.0,11.0,2.0,22.0,1.0,0.0,0.0,115.0,101.0,3.77,1.385,8.7,0.7,3.8,7.6,2.0,
277.0,Seranthony DomÃ­nguez,30.0,BAL,AL,0.2,2.0,1.0,0.667,4.21,27.0,0.0,6.0,0.0,0.0,1.0,25.2,18.0,12.0,12.0,3.0,15.0,1.0,32.0,0.0,0.0,3.0,105.0,92.0,3.86,1.286,6.3,1.1,5.3,11.2,2.13,
278.0,Kyle Hart*,32.0,SDP,NL,-0.5,2.0,2.0,0.5,6.66,6.0,6.0,0.0,0.0,0.0,0.0,25.2,29.0,19.0,19.0,8.0,6.0,0.0,17.0,0.0,0.0,0.0,110.0,62.0,6.51,1.364,10.2,2.8,2.1,6.0,2.83,
279.0,Carlos HernÃ¡ndez,28.0,PHI,NL,0.1,1.0,0.0,1.0,5.26,25.0,0.0,12.0,0.0,0.0,0.0,25.2,32.0,16.0,15.0,4.0,13.0,1.0,23.0,2.0,0.0,1.0,123.0,80.0,5.07,1.753,11.2,1.4,4.6,8.1,1.77,
280.0,John Schreiber,31.0,KCR,AL,0.1,2.0,2.0,0.5,3.51,30.0,0.0,3.0,0.0,0.0,0.0,25.2,26.0,12.0,10.0,4.0,10.0,1.0,28.0,0.0,0.0,0.0,111.0,119.0,4.09,1.403,9.1,1.4,3.5,9.8,2.8,
281.0,Luke Weaver,31.0,NYY,AL,1.4,1.0,1.0,0.5,1.05,24.0,0.0,13.0,0.0,0.0,8.0,25.2,11.0,3.0,3.0,2.0,7.0,1.0,24.0,0.0,0.0,0.0,94.0,386.0,3.04,0.701,3.9,0.7,2.5,8.4,3.43,
282.0,Slade Cecconi,26.0,CLE,AL,0.2,1.0,3.0,0.25,4.26,5.0,5.0,0.0,0.0,0.0,0.0,25.1,26.0,12.0,12.0,6.0,8.0,1.0,28.0,1.0,0.0,0.0,109.0,96.0,5.01,1.342,9.2,2.1,2.8,9.9,3.5,
283.0,Hogan Harris*,28.0,ATH,AL,0.6,1.0,1.0,0.5,3.55,19.0,0.0,7.0,0.0,0.0,0.0,25.1,23.0,11.0,10.0,2.0,16.0,2.0,27.0,1.0,0.0,0.0,116.0,117.0,3.99,1.539,8.2,0.7,5.7,9.6,1.69,
284.0,Matt Sauer,26.0,LAD,NL,-0.5,1.0,1.0,0.5,5.68,8.0,1.0,4.0,0.0,0.0,1.0,25.1,29.0,18.0,16.0,4.0,6.0,0.0,19.0,1.0,0.0,1.0,108.0,69.0,4.46,1.382,10.3,1.4,2.1,6.8,3.17,
285.0,Garrett Cleavinger*,31.0,TBR,AL,0.6,0.0,2.0,0.0,2.52,27.0,0.0,5.0,0.0,0.0,1.0,25.0,19.0,8.0,7.0,5.0,5.0,0.0,33.0,2.0,0.0,0.0,99.0,157.0,3.88,0.96,6.8,1.8,1.8,11.9,6.6,
286.0,Raisel Iglesias,35.0,ATL,NL,-1.0,3.0,5.0,0.375,6.48,26.0,0.0,21.0,0.0,0.0,8.0,25.0,31.0,19.0,18.0,7.0,6.0,1.0,27.0,1.0,0.0,0.0,111.0,63.0,5.4,1.48,11.2,2.5,2.2,9.7,4.5,
287.0,Phil Maton,32.0,STL,NL,0.6,0.0,2.0,0.0,2.16,27.0,0.0,5.0,0.0,0.0,2.0,25.0,20.0,8.0,6.0,0.0,9.0,1.0,31.0,4.0,0.0,0.0,104.0,190.0,2.16,1.16,7.2,0.0,3.2,11.2,3.44,
288.0,Ryan Pressly,36.0,CHC,NL,-0.3,2.0,2.0,0.5,3.96,27.0,0.0,13.0,0.0,0.0,4.0,25.0,29.0,14.0,11.0,1.0,11.0,0.0,16.0,2.0,0.0,0.0,113.0,97.0,3.88,1.6,10.4,0.4,4.0,5.8,1.45,
289.0,Gabe Speier*,30.0,SEA,AL,0.7,2.0,0.0,1.0,2.16,29.0,0.0,2.0,0.0,0.0,0.0,25.0,19.0,6.0,6.0,2.0,6.0,0.0,37.0,1.0,0.0,0.0,100.0,172.0,2.0,1.0,6.8,0.7,2.2,13.3,6.17,
290.0,Spencer Strider,26.0,ATL,NL,-0.2,0.0,5.0,0.0,5.4,5.0,5.0,0.0,0.0,0.0,0.0,25.0,21.0,16.0,15.0,5.0,11.0,0.0,24.0,4.0,0.0,1.0,107.0,76.0,5.56,1.28,7.6,1.8,4.0,8.6,2.18,
291.0,Ryan Thompson,33.0,ARI,NL,-0.2,1.0,2.0,0.333,5.4,27.0,0.0,6.0,0.0,0.0,1.0,25.0,31.0,16.0,15.0,4.0,7.0,1.0,25.0,1.0,1.0,0.0,112.0,77.0,4.12,1.52,11.2,1.4,2.5,9.0,3.57,
292.0,Ryan Zeferjahn,27.0,LAA,AL,0.0,3.0,1.0,0.75,5.04,29.0,0.0,1.0,0.0,0.0,1.0,25.0,25.0,14.0,14.0,5.0,13.0,0.0,32.0,1.0,0.0,1.0,111.0,83.0,4.8,1.52,9.0,1.8,4.7,11.5,2.46,
293.0,Colton Gordon*,26.0,HOU,AL,0.0,1.0,1.0,0.5,5.11,5.0,5.0,0.0,0.0,0.0,0.0,24.2,31.0,14.0,14.0,4.0,3.0,2.0,25.0,1.0,1.0,1.0,106.0,80.0,3.65,1.378,11.3,1.5,1.1,9.1,8.33,
294.0,Jorge LÃ³pez,32.0,WSN,NL,-0.6,6.0,0.0,1.0,6.57,26.0,0.0,5.0,0.0,0.0,1.0,24.2,25.0,18.0,18.0,1.0,7.0,0.0,17.0,3.0,0.0,3.0,106.0,61.0,3.44,1.297,9.1,0.4,2.6,6.2,2.43,
295.0,Ryan Walker,29.0,SFG,NL,-0.5,1.0,3.0,0.25,4.74,28.0,0.0,18.0,0.0,0.0,10.0,24.2,24.0,15.0,13.0,1.0,7.0,1.0,23.0,5.0,0.0,1.0,108.0,82.0,3.2,1.257,8.8,0.4,2.6,8.4,3.29,
296.0,Ryan Weathers*,25.0,MIA,NL,0.5,1.0,1.0,0.5,3.28,5.0,5.0,0.0,0.0,0.0,0.0,24.2,18.0,12.0,9.0,4.0,8.0,0.0,23.0,1.0,0.0,0.0,102.0,133.0,4.42,1.054,6.6,1.5,2.9,8.4,2.88,
297.0,Lou Trivino,33.0,2TM,NL,0.3,2.0,0.0,1.0,3.65,22.0,1.0,6.0,0.0,0.0,0.0,24.2,21.0,10.0,10.0,4.0,7.0,1.0,22.0,3.0,1.0,0.0,103.0,108.0,4.62,1.135,7.7,1.5,2.6,8.0,3.14,
297.0,Lou Trivino,33.0,SFG,NL,-0.2,1.0,0.0,1.0,5.84,11.0,0.0,5.0,0.0,0.0,0.0,12.1,11.0,8.0,8.0,4.0,5.0,0.0,11.0,1.0,0.0,0.0,54.0,67.0,6.97,1.297,8.0,2.9,3.6,8.0,2.2,
297.0,Lou Trivino,33.0,LAD,NL,0.5,1.0,0.0,1.0,1.46,11.0,1.0,1.0,0.0,0.0,0.0,12.1,10.0,2.0,2.0,0.0,2.0,1.0,11.0,2.0,1.0,0.0,49.0,272.0,2.27,0.973,7.3,0.0,1.5,8.0,5.5,
298.0,Jorge AlcalÃ¡,29.0,MIN,AL,-1.0,0.0,2.0,0.0,8.88,22.0,0.0,8.0,0.0,0.0,0.0,24.1,29.0,25.0,24.0,5.0,15.0,0.0,28.0,1.0,0.0,3.0,114.0,47.0,5.42,1.808,10.7,1.8,5.5,10.4,1.87,
299.0,Steven Cruz,26.0,KCR,AL,0.6,2.0,0.0,1.0,1.85,24.0,0.0,6.0,0.0,0.0,0.0,24.1,14.0,6.0,5.0,2.0,6.0,0.0,24.0,1.0,0.0,1.0,93.0,226.0,3.04,0.822,5.2,0.7,2.2,8.9,4.0,
300.0,Daysbel HernÃ¡ndez,28.0,ATL,NL,0.7,3.0,1.0,0.75,2.22,25.0,0.0,5.0,0.0,0.0,0.0,24.1,14.0,6.0,6.0,0.0,20.0,1.0,21.0,2.0,0.0,1.0,103.0,185.0,4.07,1.397,5.2,0.0,7.4,7.8,1.05,
301.0,Adrian Houser,32.0,CHW,AL,1.4,2.0,1.0,0.667,1.48,4.0,4.0,0.0,0.0,0.0,0.0,24.1,19.0,4.0,4.0,1.0,6.0,0.0,20.0,0.0,0.0,1.0,93.0,280.0,2.71,1.027,7.0,0.4,2.2,7.4,3.33,
302.0,Jordan Romano,32.0,PHI,NL,-0.7,0.0,3.0,0.0,7.4,27.0,0.0,13.0,0.0,0.0,8.0,24.1,28.0,21.0,20.0,4.0,12.0,1.0,31.0,1.0,0.0,0.0,109.0,57.0,4.27,1.644,10.4,1.5,4.4,11.5,2.58,
303.0,Caleb Thielbar*,38.0,CHC,NL,0.7,2.0,1.0,0.667,1.85,28.0,0.0,4.0,0.0,0.0,1.0,24.1,15.0,5.0,5.0,0.0,10.0,1.0,22.0,0.0,0.0,0.0,95.0,207.0,2.5,1.027,5.5,0.0,3.7,8.1,2.2,
304.0,Devin Williams,30.0,NYY,AL,-0.4,2.0,2.0,0.5,5.92,28.0,0.0,13.0,0.0,0.0,8.0,24.1,21.0,18.0,16.0,1.0,12.0,0.0,31.0,3.0,0.0,2.0,107.0,69.0,2.92,1.356,7.8,0.4,4.4,11.5,2.58,
305.0,Kyle Finnegan,33.0,WSN,NL,0.9,0.0,1.0,0.0,2.25,24.0,0.0,20.0,0.0,0.0,18.0,24.0,22.0,8.0,6.0,0.0,8.0,0.0,21.0,1.0,0.0,4.0,100.0,177.0,2.46,1.25,8.3,0.0,3.0,7.9,2.63,
306.0,Ryan Helsley,30.0,STL,NL,0.3,3.0,0.0,1.0,3.75,24.0,0.0,18.0,0.0,0.0,13.0,24.0,25.0,10.0,10.0,3.0,12.0,2.0,28.0,1.0,0.0,3.0,108.0,110.0,4.0,1.542,9.4,1.1,4.5,10.5,2.33,
307.0,Jacob Lopez*,27.0,ATH,AL,-0.4,0.0,4.0,0.0,6.0,8.0,4.0,1.0,0.0,0.0,0.0,24.0,29.0,19.0,16.0,6.0,12.0,0.0,31.0,3.0,0.0,0.0,115.0,69.0,5.62,1.708,10.9,2.3,4.5,11.6,2.58,
308.0,Calvin Faucher,29.0,MIA,NL,-0.3,2.0,2.0,0.5,4.18,26.0,0.0,7.0,0.0,0.0,5.0,23.2,22.0,14.0,11.0,2.0,11.0,0.0,22.0,1.0,0.0,0.0,104.0,104.0,3.84,1.394,8.4,0.8,4.2,8.4,2.0,
309.0,Kyle Harrison*,23.0,SFG,NL,0.1,1.0,1.0,0.5,4.56,8.0,4.0,2.0,0.0,0.0,0.0,23.2,21.0,12.0,12.0,4.0,9.0,1.0,25.0,0.0,0.0,0.0,100.0,85.0,4.31,1.268,8.0,1.5,3.4,9.5,2.78,
310.0,John King*,30.0,STL,NL,0.0,2.0,0.0,1.0,3.8,25.0,0.0,9.0,0.0,0.0,0.0,23.2,27.0,12.0,10.0,3.0,7.0,0.0,12.0,0.0,0.0,0.0,104.0,108.0,4.6,1.437,10.3,1.1,2.7,4.6,1.71,
311.0,Jordan Leasure,26.0,CHW,AL,0.0,1.0,4.0,0.2,4.56,28.0,0.0,7.0,0.0,0.0,1.0,23.2,25.0,13.0,12.0,4.0,12.0,1.0,27.0,1.0,0.0,1.0,108.0,91.0,4.64,1.563,9.5,1.5,4.6,10.3,2.25,
312.0,Casey Legumina,28.0,SEA,AL,-0.3,4.0,3.0,0.571,4.56,23.0,1.0,8.0,0.0,0.0,0.0,23.2,22.0,15.0,12.0,3.0,15.0,2.0,23.0,1.0,0.0,0.0,106.0,81.0,4.81,1.563,8.4,1.1,5.7,8.7,1.53,
313.0,Gregory Soto*,30.0,BAL,AL,0.2,0.0,2.0,0.0,3.8,28.0,0.0,7.0,0.0,0.0,0.0,23.2,22.0,11.0,10.0,2.0,8.0,0.0,28.0,1.0,0.0,3.0,103.0,102.0,2.95,1.268,8.4,0.8,3.0,10.6,3.5,
314.0,Ryan Borucki*,31.0,PIT,NL,-0.3,1.0,2.0,0.333,5.01,25.0,0.0,5.0,0.0,0.0,0.0,23.1,19.0,15.0,13.0,2.0,9.0,1.0,20.0,1.0,1.0,2.0,94.0,84.0,3.77,1.2,7.3,0.8,3.5,7.7,2.22,
315.0,Cole Henry,25.0,WSN,NL,0.6,0.0,1.0,0.0,2.31,22.0,0.0,9.0,0.0,0.0,0.0,23.1,14.0,7.0,6.0,2.0,13.0,1.0,25.0,6.0,1.0,0.0,101.0,173.0,4.49,1.157,5.4,0.8,5.0,9.6,1.92,
316.0,Alek Jacob,27.0,SDP,NL,-0.7,1.0,0.0,1.0,6.94,22.0,0.0,4.0,0.0,0.0,0.0,23.1,31.0,19.0,18.0,6.0,10.0,0.0,18.0,6.0,0.0,0.0,114.0,59.0,6.94,1.757,12.0,2.3,3.9,6.9,1.8,
317.0,Pierce Johnson,34.0,ATL,NL,0.0,1.0,3.0,0.25,3.86,26.0,0.0,8.0,0.0,0.0,1.0,23.1,21.0,11.0,10.0,3.0,7.0,0.0,25.0,1.0,0.0,2.0,94.0,107.0,3.64,1.2,8.1,1.2,2.7,9.6,3.57,
318.0,Mason Miller,26.0,ATH,AL,0.2,0.0,2.0,0.0,4.63,23.0,0.0,19.0,0.0,0.0,13.0,23.1,16.0,13.0,12.0,3.0,12.0,1.0,40.0,1.0,0.0,3.0,96.0,90.0,2.99,1.2,6.2,1.2,4.6,15.4,3.33,
319.0,Kumar Rocker,25.0,TEX,AL,-1.1,1.0,4.0,0.2,8.87,6.0,6.0,0.0,0.0,0.0,0.0,23.1,36.0,24.0,23.0,4.0,7.0,0.0,21.0,2.0,0.0,4.0,114.0,43.0,4.67,1.843,13.9,1.5,2.7,8.1,3.0,
320.0,Justin Slaten,27.0,BOS,AL,0.0,1.0,4.0,0.2,3.47,24.0,0.0,7.0,0.0,0.0,3.0,23.1,14.0,12.0,9.0,1.0,7.0,2.0,16.0,0.0,0.0,0.0,90.0,121.0,3.17,0.9,5.4,0.4,2.7,6.2,2.29,
321.0,Justin Topa,34.0,MIN,AL,0.1,1.0,2.0,0.333,3.47,23.0,1.0,5.0,0.0,0.0,0.0,23.1,25.0,12.0,9.0,1.0,7.0,1.0,16.0,2.0,0.0,0.0,105.0,121.0,3.42,1.371,9.6,0.4,2.7,6.2,2.29,
322.0,Lucas Erceg,30.0,KCR,AL,0.8,1.0,1.0,0.5,1.96,24.0,0.0,3.0,0.0,0.0,1.0,23.0,14.0,5.0,5.0,2.0,3.0,0.0,18.0,3.0,0.0,1.0,84.0,214.0,3.43,0.739,5.5,0.8,1.2,7.0,6.0,
