Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
271.0,AdriÃ¡n MorejÃ³n*,26.0,SDP,NL,0.0,3.0,2.0,0.6,2.92,27.0,0.0,3.0,0.0,0.0,1.0,24.2,20.0,12.0,8.0,1.0,5.0,1.0,22.0,0.0,0.0,2.0,100.0,140.0,2.43,1.014,7.3,0.4,1.8,8.0,4.4,
272.0,Dennis Santana,29.0,PIT,NL,0.9,1.0,1.0,0.5,2.19,26.0,0.0,11.0,0.0,0.0,5.0,24.2,19.0,7.0,6.0,1.0,5.0,0.0,21.0,0.0,0.0,0.0,96.0,192.0,2.51,0.973,6.9,0.4,1.8,7.7,4.2,
273.0,John Schreiber,31.0,KCR,AL,0.1,2.0,2.0,0.5,3.65,29.0,0.0,3.0,0.0,0.0,0.0,24.2,26.0,12.0,10.0,4.0,10.0,1.0,27.0,0.0,0.0,0.0,108.0,114.0,4.21,1.459,9.5,1.5,3.6,9.9,2.7,
274.0,Daysbel HernÃ¡ndez,28.0,ATL,NL,0.7,3.0,1.0,0.75,2.22,25.0,0.0,5.0,0.0,0.0,0.0,24.1,14.0,6.0,6.0,0.0,20.0,1.0,21.0,2.0,0.0,1.0,103.0,184.0,4.06,1.397,5.2,0.0,7.4,7.8,1.05,
275.0,Lance McCullers Jr.,31.0,HOU,AL,-0.1,1.0,1.0,0.5,4.44,6.0,6.0,0.0,0.0,0.0,0.0,24.1,22.0,14.0,12.0,3.0,12.0,0.0,33.0,4.0,0.0,1.0,114.0,92.0,3.94,1.397,8.1,1.1,4.4,12.2,2.75,
276.0,Chase Shugart,28.0,PIT,NL,0.4,3.0,3.0,0.5,3.33,23.0,0.0,7.0,0.0,0.0,0.0,24.1,17.0,10.0,9.0,2.0,12.0,2.0,15.0,0.0,0.0,2.0,100.0,127.0,4.39,1.192,6.3,0.7,4.4,5.5,1.25,
277.0,Gabe Speier*,30.0,SEA,AL,0.7,2.0,0.0,1.0,2.22,27.0,0.0,2.0,0.0,0.0,0.0,24.1,17.0,6.0,6.0,2.0,5.0,0.0,37.0,1.0,0.0,0.0,95.0,167.0,1.85,0.904,6.3,0.7,1.8,13.7,7.4,
278.0,Kolby Allard*,27.0,CLE,AL,0.9,2.0,0.0,1.0,1.88,10.0,1.0,4.0,0.0,0.0,0.0,24.0,23.0,6.0,5.0,0.0,4.0,1.0,10.0,0.0,0.0,0.0,95.0,217.0,2.74,1.125,8.6,0.0,1.5,3.8,2.5,
279.0,Pete Fairbanks,31.0,TBR,AL,0.5,3.0,1.0,0.75,1.88,25.0,0.0,19.0,0.0,0.0,11.0,24.0,16.0,7.0,5.0,0.0,12.0,0.0,22.0,0.0,0.0,1.0,102.0,208.0,2.74,1.167,6.0,0.0,4.5,8.3,1.83,
280.0,Raisel Iglesias,35.0,ATL,NL,-1.1,3.0,5.0,0.375,6.75,25.0,0.0,21.0,0.0,0.0,8.0,24.0,31.0,19.0,18.0,7.0,6.0,1.0,25.0,1.0,0.0,0.0,108.0,61.0,5.66,1.542,11.6,2.6,2.3,9.4,4.17,
281.0,Eric Lauer*,30.0,TOR,AL,0.7,1.0,1.0,0.5,2.28,7.0,2.0,1.0,0.0,0.0,0.0,23.2,13.0,6.0,6.0,3.0,8.0,0.0,22.0,1.0,0.0,0.0,90.0,183.0,4.01,0.887,4.9,1.1,3.0,8.4,2.75,
282.0,Eric Orze,27.0,TBR,AL,0.8,0.0,0.0,,0.76,18.0,0.0,7.0,0.0,0.0,2.0,23.2,18.0,3.0,2.0,0.0,8.0,1.0,20.0,1.0,0.0,0.0,94.0,514.0,2.53,1.099,6.8,0.0,3.0,7.6,2.5,
283.0,Alek Jacob,27.0,SDP,NL,-0.7,1.0,0.0,1.0,6.94,22.0,0.0,4.0,0.0,0.0,0.0,23.1,31.0,19.0,18.0,6.0,10.0,0.0,18.0,6.0,0.0,0.0,114.0,59.0,6.94,1.757,12.0,2.3,3.9,6.9,1.8,
284.0,Orion Kerkering,24.0,PHI,NL,0.1,4.0,2.0,0.667,3.09,27.0,0.0,3.0,0.0,0.0,0.0,23.1,21.0,13.0,8.0,2.0,13.0,3.0,20.0,0.0,0.0,4.0,103.0,135.0,4.15,1.457,8.1,0.8,5.0,7.7,1.54,
285.0,Kumar Rocker,25.0,TEX,AL,-1.1,1.0,4.0,0.2,8.87,6.0,6.0,0.0,0.0,0.0,0.0,23.1,36.0,24.0,23.0,4.0,7.0,0.0,21.0,2.0,0.0,4.0,114.0,43.0,4.66,1.843,13.9,1.5,2.7,8.1,3.0,
286.0,Justin Slaten,27.0,BOS,AL,0.0,1.0,4.0,0.2,3.47,24.0,0.0,7.0,0.0,0.0,3.0,23.1,14.0,12.0,9.0,1.0,7.0,2.0,16.0,0.0,0.0,0.0,90.0,121.0,3.16,0.9,5.4,0.4,2.7,6.2,2.29,
287.0,Ryan Thompson,33.0,ARI,NL,-0.2,1.0,1.0,0.5,5.79,25.0,0.0,5.0,0.0,0.0,1.0,23.1,30.0,15.0,15.0,4.0,7.0,1.0,22.0,1.0,1.0,0.0,106.0,72.0,4.45,1.586,11.6,1.5,2.7,8.5,3.14,
288.0,Lucas Erceg,30.0,KCR,AL,0.8,1.0,1.0,0.5,1.96,24.0,0.0,3.0,0.0,0.0,1.0,23.0,14.0,5.0,5.0,2.0,3.0,0.0,18.0,3.0,0.0,1.0,84.0,212.0,3.43,0.739,5.5,0.8,1.2,7.0,6.0,
289.0,Carlos HernÃ¡ndez,28.0,PHI,NL,-0.1,0.0,0.0,,5.87,23.0,0.0,10.0,0.0,0.0,0.0,23.0,29.0,15.0,15.0,4.0,13.0,1.0,21.0,2.0,0.0,0.0,112.0,71.0,5.47,1.826,11.3,1.6,5.1,8.2,1.62,
290.0,Phil Maton,32.0,STL,NL,0.5,0.0,1.0,0.0,2.35,25.0,0.0,4.0,0.0,0.0,2.0,23.0,19.0,7.0,6.0,0.0,7.0,0.0,29.0,4.0,0.0,0.0,96.0,176.0,1.99,1.13,7.4,0.0,2.7,11.3,4.14,
291.0,Ryan Pressly,36.0,CHC,NL,-0.4,2.0,2.0,0.5,4.3,25.0,0.0,13.0,0.0,0.0,4.0,23.0,26.0,14.0,11.0,1.0,11.0,0.0,13.0,1.0,0.0,0.0,103.0,90.0,4.08,1.609,10.2,0.4,4.3,5.1,1.18,
292.0,Jorge AlcalÃ¡,29.0,MIN,AL,-0.6,0.0,2.0,0.0,7.54,21.0,0.0,8.0,0.0,0.0,0.0,22.2,24.0,19.0,19.0,4.0,14.0,0.0,28.0,1.0,0.0,3.0,103.0,54.0,4.89,1.676,9.5,1.6,5.6,11.1,2.0,
293.0,Garrett Cleavinger*,31.0,TBR,AL,0.4,0.0,1.0,0.0,2.78,24.0,0.0,4.0,0.0,0.0,1.0,22.2,16.0,7.0,7.0,5.0,5.0,0.0,29.0,1.0,0.0,0.0,89.0,141.0,4.18,0.926,6.4,2.0,2.0,11.5,5.8,
294.0,Jordan Romano,32.0,PHI,NL,-0.8,0.0,2.0,0.0,7.54,25.0,0.0,12.0,0.0,0.0,8.0,22.2,25.0,20.0,19.0,4.0,12.0,1.0,30.0,1.0,0.0,0.0,101.0,55.0,4.45,1.632,9.9,1.6,4.8,11.9,2.5,
295.0,Justin Steele*,29.0,CHC,NL,0.1,3.0,1.0,0.75,4.76,4.0,4.0,0.0,0.0,0.0,0.0,22.2,21.0,12.0,12.0,5.0,5.0,0.0,21.0,1.0,0.0,0.0,92.0,82.0,4.89,1.147,8.3,2.0,2.0,8.3,4.2,
296.0,Caleb Thielbar*,38.0,CHC,NL,0.7,1.0,1.0,0.5,1.99,26.0,0.0,4.0,0.0,0.0,1.0,22.2,13.0,5.0,5.0,0.0,10.0,1.0,21.0,0.0,0.0,0.0,88.0,196.0,2.55,1.015,5.2,0.0,4.0,8.3,2.1,
297.0,Devin Williams,30.0,NYY,AL,-0.6,2.0,2.0,0.5,6.35,26.0,0.0,11.0,0.0,0.0,6.0,22.2,21.0,18.0,16.0,1.0,12.0,0.0,29.0,2.0,0.0,2.0,101.0,62.0,2.95,1.456,8.3,0.4,4.8,11.5,2.42,
298.0,Ryan Borucki*,31.0,PIT,NL,-0.3,1.0,2.0,0.333,5.24,24.0,0.0,5.0,0.0,0.0,0.0,22.1,19.0,15.0,13.0,2.0,9.0,1.0,20.0,1.0,1.0,2.0,91.0,81.0,3.79,1.254,7.7,0.8,3.6,8.1,2.22,
299.0,Steven Cruz,26.0,KCR,AL,0.6,2.0,0.0,1.0,1.61,22.0,0.0,6.0,0.0,0.0,0.0,22.1,12.0,5.0,4.0,1.0,6.0,0.0,20.0,1.0,0.0,1.0,85.0,257.0,2.81,0.806,4.8,0.4,2.4,8.1,3.33,
300.0,Seranthony DomÃ­nguez,30.0,BAL,AL,-0.1,2.0,1.0,0.667,4.84,24.0,0.0,6.0,0.0,0.0,1.0,22.1,16.0,12.0,12.0,3.0,14.0,1.0,28.0,0.0,0.0,3.0,92.0,79.0,4.2,1.343,6.4,1.2,5.6,11.3,2.0,
301.0,Ryan Walker,29.0,SFG,NL,-0.2,1.0,3.0,0.25,4.43,26.0,0.0,18.0,0.0,0.0,10.0,22.1,21.0,13.0,11.0,0.0,7.0,1.0,20.0,4.0,0.0,1.0,97.0,88.0,2.76,1.254,8.5,0.0,2.8,8.1,2.86,
302.0,Ryan Helsley,30.0,STL,NL,0.5,2.0,0.0,1.0,3.27,22.0,0.0,17.0,0.0,0.0,13.0,22.0,21.0,8.0,8.0,2.0,12.0,2.0,23.0,1.0,0.0,2.0,98.0,126.0,3.94,1.5,8.6,0.8,4.9,9.4,1.92,
303.0,Jordan Leasure,26.0,CHW,AL,0.0,0.0,4.0,0.0,4.5,26.0,0.0,7.0,0.0,0.0,1.0,22.0,22.0,12.0,11.0,4.0,11.0,1.0,26.0,1.0,0.0,1.0,99.0,91.0,4.71,1.5,9.0,1.6,4.5,10.6,2.36,
304.0,Cam Booser*,33.0,CHW,AL,-0.2,1.0,3.0,0.25,4.98,26.0,0.0,6.0,0.0,0.0,1.0,21.2,16.0,13.0,12.0,4.0,13.0,1.0,27.0,2.0,0.0,1.0,96.0,82.0,5.06,1.338,6.6,1.7,5.4,11.2,2.08,
305.0,Beau Brieske,27.0,DET,AL,-0.4,1.0,3.0,0.25,4.57,21.0,1.0,8.0,0.0,0.0,1.0,21.2,21.0,15.0,11.0,4.0,10.0,1.0,16.0,0.0,0.0,1.0,97.0,88.0,5.39,1.431,8.7,1.7,4.2,6.6,1.6,
306.0,Kyle Finnegan,33.0,WSN,NL,0.7,0.0,1.0,0.0,2.49,22.0,0.0,19.0,0.0,0.0,17.0,21.2,21.0,8.0,6.0,0.0,8.0,0.0,19.0,1.0,0.0,4.0,92.0,161.0,2.57,1.338,8.7,0.0,3.3,7.9,2.38,
307.0,Hogan Harris*,28.0,ATH,AL,0.5,1.0,0.0,1.0,3.74,17.0,0.0,6.0,0.0,0.0,0.0,21.2,20.0,9.0,9.0,2.0,15.0,1.0,24.0,0.0,0.0,0.0,100.0,110.0,4.14,1.615,8.3,0.8,6.2,10.0,1.6,
308.0,Cole Henry,25.0,WSN,NL,0.6,0.0,0.0,,2.08,19.0,0.0,8.0,0.0,0.0,0.0,21.2,12.0,5.0,5.0,1.0,10.0,1.0,22.0,6.0,0.0,0.0,91.0,193.0,3.86,1.015,5.0,0.4,4.2,9.1,2.2,
309.0,Pierce Johnson,34.0,ATL,NL,0.2,1.0,1.0,0.5,3.32,24.0,0.0,6.0,0.0,0.0,1.0,21.2,18.0,8.0,8.0,2.0,7.0,0.0,24.0,1.0,0.0,1.0,87.0,123.0,3.17,1.154,7.5,0.8,2.9,10.0,3.43,
310.0,Casey Legumina,28.0,SEA,AL,-0.2,4.0,3.0,0.571,4.15,22.0,1.0,8.0,0.0,0.0,0.0,21.2,20.0,13.0,10.0,3.0,13.0,2.0,20.0,1.0,0.0,0.0,97.0,89.0,4.97,1.523,8.3,1.2,5.4,8.3,1.54,
311.0,Easton Lucas*,28.0,TOR,AL,-0.1,3.0,2.0,0.6,5.82,5.0,4.0,0.0,0.0,0.0,0.0,21.2,21.0,14.0,14.0,5.0,10.0,0.0,22.0,0.0,0.0,1.0,93.0,72.0,5.43,1.431,8.7,2.1,4.2,9.1,2.2,
312.0,Cionel PÃ©rez*,29.0,BAL,AL,-0.6,0.0,0.0,,8.31,19.0,0.0,6.0,0.0,0.0,0.0,21.2,28.0,22.0,20.0,3.0,18.0,1.0,21.0,2.0,1.0,1.0,110.0,46.0,5.71,2.123,11.6,1.2,7.5,8.7,1.17,
313.0,Ryan Weathers*,25.0,MIA,NL,0.8,1.0,1.0,0.5,2.49,4.0,4.0,0.0,0.0,0.0,0.0,21.2,15.0,8.0,6.0,3.0,7.0,0.0,22.0,0.0,0.0,0.0,87.0,176.0,3.82,1.015,6.2,1.2,2.9,9.1,3.14,
314.0,Ryan Zeferjahn,27.0,LAA,AL,0.0,3.0,1.0,0.75,4.98,25.0,0.0,1.0,0.0,0.0,1.0,21.2,22.0,12.0,12.0,4.0,12.0,0.0,31.0,1.0,0.0,1.0,97.0,83.0,4.42,1.569,9.1,1.7,5.0,12.9,2.58,
315.0,Lou Trivino,33.0,2TM,NL,0.2,1.0,0.0,1.0,3.74,19.0,0.0,6.0,0.0,0.0,0.0,21.2,19.0,9.0,9.0,4.0,7.0,1.0,21.0,2.0,1.0,0.0,92.0,107.0,4.79,1.2,7.9,1.7,2.9,8.7,3.0,
315.0,Lou Trivino,33.0,SFG,NL,-0.2,1.0,0.0,1.0,5.84,11.0,0.0,5.0,0.0,0.0,0.0,12.1,11.0,8.0,8.0,4.0,5.0,0.0,11.0,1.0,0.0,0.0,54.0,68.0,6.97,1.297,8.0,2.9,3.6,8.0,2.2,
315.0,Lou Trivino,33.0,LAD,NL,0.4,0.0,0.0,,0.96,8.0,0.0,1.0,0.0,0.0,0.0,9.1,8.0,1.0,1.0,0.0,2.0,1.0,10.0,1.0,1.0,0.0,38.0,418.0,1.9,1.071,7.7,0.0,1.9,9.6,5.0,
316.0,Tim Herrin*,28.0,CLE,AL,0.2,4.0,1.0,0.8,3.8,27.0,0.0,0.0,0.0,0.0,0.0,21.1,16.0,9.0,9.0,3.0,14.0,0.0,22.0,4.0,0.0,1.0,95.0,107.0,5.37,1.406,6.8,1.3,5.9,9.3,1.57,
317.0,John King*,30.0,STL,NL,0.1,2.0,0.0,1.0,3.38,23.0,0.0,9.0,0.0,0.0,0.0,21.1,25.0,10.0,8.0,2.0,7.0,0.0,12.0,0.0,0.0,0.0,95.0,123.0,4.16,1.5,10.5,0.8,3.0,5.1,1.71,
318.0,Ryne Stanek,33.0,NYM,NL,-0.2,1.0,4.0,0.2,3.38,25.0,0.0,8.0,0.0,0.0,1.0,21.1,19.0,12.0,8.0,1.0,8.0,0.0,19.0,0.0,0.0,1.0,92.0,114.0,3.03,1.266,8.0,0.4,3.4,8.0,2.38,
319.0,Calvin Faucher,29.0,MIA,NL,-0.4,2.0,2.0,0.5,4.71,23.0,0.0,5.0,0.0,0.0,4.0,21.0,20.0,14.0,11.0,2.0,10.0,0.0,19.0,0.0,0.0,0.0,92.0,93.0,3.94,1.429,8.6,0.9,4.3,8.1,1.9,
320.0,Richard Fitts,25.0,BOS,AL,-0.2,0.0,3.0,0.0,4.71,5.0,5.0,0.0,0.0,0.0,0.0,21.0,20.0,12.0,11.0,5.0,7.0,0.0,15.0,1.0,0.0,1.0,91.0,89.0,5.89,1.286,8.6,2.1,3.0,6.4,2.14,
321.0,Logan Henderson,23.0,MIL,NL,0.8,3.0,0.0,1.0,1.71,4.0,4.0,0.0,0.0,0.0,0.0,21.0,14.0,4.0,4.0,3.0,6.0,0.0,29.0,0.0,0.0,0.0,81.0,239.0,3.03,0.952,6.0,1.3,2.6,12.4,4.83,
322.0,Justin Topa,34.0,MIN,AL,0.3,1.0,2.0,0.333,2.14,21.0,1.0,5.0,0.0,0.0,0.0,21.0,19.0,8.0,5.0,0.0,7.0,1.0,16.0,2.0,0.0,0.0,92.0,192.0,2.84,1.238,8.1,0.0,3.0,6.9,2.29,
323.0,Rafael Montero,34.0,2TM,2LG,-0.2,0.0,0.0,,5.14,22.0,0.0,7.0,0.0,0.0,0.0,21.0,17.0,12.0,12.0,1.0,15.0,1.0,22.0,0.0,0.0,0.0,94.0,81.0,3.74,1.524,7.3,0.4,6.4,9.4,1.47,
323.0,Rafael Montero,34.0,HOU,AL,0.0,0.0,0.0,,4.5,3.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,16.0,97.0,2.08,1.25,6.8,0.0,4.5,11.3,2.5,
323.0,Rafael Montero,34.0,ATL,NL,-0.2,0.0,0.0,,5.29,19.0,0.0,5.0,0.0,0.0,0.0,17.0,14.0,10.0,10.0,1.0,13.0,1.0,17.0,0.0,0.0,0.0,78.0,78.0,4.14,1.588,7.4,0.5,6.9,9.0,1.31,
324.0,FÃ©lix Bautista,30.0,BAL,AL,0.2,0.0,1.0,0.0,3.48,21.0,0.0,18.0,0.0,0.0,11.0,20.2,13.0,8.0,8.0,2.0,15.0,0.0,25.0,0.0,0.0,1.0,89.0,110.0,4.09,1.355,5.7,0.9,6.5,10.9,1.67,
325.0,Mason Miller,26.0,ATH,AL,-0.1,0.0,2.0,0.0,5.23,21.0,0.0,17.0,0.0,0.0,12.0,20.2,16.0,13.0,12.0,3.0,11.0,1.0,37.0,1.0,0.0,3.0,87.0,79.0,3.13,1.306,7.0,1.3,4.8,16.1,3.36,
326.0,Daniel Palencia,25.0,CHC,NL,0.6,0.0,1.0,0.0,1.74,19.0,0.0,8.0,0.0,0.0,5.0,20.2,9.0,4.0,4.0,1.0,7.0,0.0,22.0,0.0,0.0,0.0,78.0,224.0,2.59,0.774,3.9,0.4,3.0,9.6,3.14,
327.0,Matt Sauer,26.0,LAD,NL,0.1,1.0,0.0,1.0,3.05,7.0,1.0,4.0,0.0,0.0,1.0,20.2,16.0,9.0,7.0,3.0,3.0,0.0,13.0,0.0,0.0,0.0,78.0,129.0,4.14,0.919,7.0,1.3,1.3,5.7,4.33,
328.0,Gregory Soto*,30.0,BAL,AL,0.0,0.0,2.0,0.0,4.35,25.0,0.0,5.0,0.0,0.0,0.0,20.2,21.0,11.0,10.0,2.0,8.0,0.0,24.0,1.0,0.0,3.0,93.0,88.0,3.32,1.403,9.1,0.9,3.5,10.5,3.0,
329.0,Slade Cecconi,26.0,CLE,AL,0.1,1.0,2.0,0.333,4.87,4.0,4.0,0.0,0.0,0.0,0.0,20.1,22.0,11.0,11.0,6.0,7.0,1.0,20.0,1.0,0.0,0.0,89.0,84.0,6.13,1.426,9.7,2.7,3.1,8.9,2.86,
330.0,Grant Holman,25.0,ATH,AL,0.2,4.0,1.0,0.8,4.43,18.0,1.0,7.0,0.0,0.0,0.0,20.1,22.0,11.0,10.0,3.0,8.0,0.0,14.0,0.0,0.0,0.0,89.0,93.0,4.8,1.475,9.7,1.3,3.5,6.2,1.75,
331.0,Trevor Megill,31.0,MIL,NL,0.6,0.0,2.0,0.0,2.21,24.0,0.0,21.0,0.0,0.0,12.0,20.1,14.0,6.0,5.0,1.0,11.0,2.0,22.0,0.0,0.0,0.0,86.0,185.0,3.18,1.23,6.2,0.4,4.9,9.7,2.0,
332.0,Mason Montgomery*,25.0,TBR,AL,-0.4,0.0,1.0,0.0,4.87,25.0,0.0,4.0,0.0,0.0,1.0,20.1,18.0,12.0,11.0,4.0,10.0,0.0,27.0,1.0,0.0,0.0,89.0,80.0,4.6,1.377,8.0,1.8,4.4,12.0,2.7,
333.0,Taylor Rogers*,34.0,CIN,NL,0.3,1.0,2.0,0.333,2.66,25.0,0.0,2.0,0.0,0.0,0.0,20.1,17.0,9.0,6.0,2.0,8.0,1.0,18.0,0.0,0.0,0.0,84.0,168.0,3.77,1.23,7.5,0.9,3.5,8.0,2.25,
334.0,JosÃ© Alvarado*,30.0,PHI,NL,0.7,4.0,1.0,0.8,2.7,20.0,0.0,9.0,0.0,0.0,7.0,20.0,20.0,7.0,6.0,1.0,4.0,0.0,25.0,0.0,0.0,2.0,84.0,155.0,1.83,1.2,9.0,0.5,1.8,11.3,6.25,
335.0,Caleb Boushley,31.0,TEX,AL,-0.2,0.0,0.0,,4.95,10.0,0.0,5.0,0.0,0.0,1.0,20.0,22.0,12.0,11.0,4.0,4.0,0.0,21.0,1.0,0.0,1.0,85.0,78.0,4.33,1.3,9.9,1.8,1.8,9.5,5.25,
336.0,Yimi GarcÃ­a,34.0,TOR,AL,0.2,0.0,2.0,0.0,3.15,21.0,0.0,4.0,0.0,0.0,3.0,20.0,11.0,8.0,7.0,1.0,10.0,1.0,24.0,1.0,0.0,2.0,83.0,133.0,2.98,1.05,5.0,0.5,4.5,10.8,2.4,
337.0,Ian Hamilton,30.0,NYY,AL,0.0,1.0,0.0,1.0,4.5,17.0,0.0,2.0,0.0,0.0,0.0,20.0,11.0,10.0,10.0,2.0,12.0,0.0,26.0,0.0,0.0,2.0,81.0,88.0,3.58,1.15,5.0,0.9,5.4,11.7,2.17,
338.0,Jacob Lopez*,27.0,ATH,AL,-0.5,0.0,4.0,0.0,7.2,7.0,3.0,1.0,0.0,0.0,0.0,20.0,25.0,18.0,16.0,6.0,10.0,0.0,26.0,3.0,0.0,0.0,98.0,57.0,6.33,1.75,11.3,2.7,4.5,11.7,2.6,
339.0,Erik Miller*,27.0,SFG,NL,1.1,2.0,0.0,1.0,1.35,24.0,0.0,2.0,0.0,0.0,0.0,20.0,19.0,3.0,3.0,0.0,15.0,3.0,16.0,2.0,0.0,1.0,90.0,289.0,4.03,1.7,8.6,0.0,6.8,7.2,1.07,
340.0,Tobias Myers,26.0,MIL,NL,0.0,1.0,1.0,0.5,4.95,6.0,5.0,0.0,0.0,0.0,0.0,20.0,26.0,11.0,11.0,2.0,10.0,0.0,15.0,1.0,1.0,0.0,96.0,83.0,4.53,1.8,11.7,0.9,4.5,6.8,1.5,
341.0,MartÃ­n PÃ©rez*,34.0,CHW,AL,0.6,1.0,1.0,0.5,3.15,4.0,4.0,0.0,0.0,0.0,0.0,20.0,14.0,7.0,7.0,1.0,11.0,0.0,18.0,1.0,0.0,0.0,83.0,131.0,3.73,1.25,6.3,0.5,5.0,8.1,1.64,
342.0,Justin Wilson*,37.0,BOS,AL,0.6,2.0,0.0,1.0,2.25,25.0,0.0,1.0,0.0,0.0,0.0,20.0,16.0,5.0,5.0,0.0,9.0,2.0,23.0,0.0,0.0,2.0,81.0,187.0,2.13,1.25,7.2,0.0,4.1,10.4,2.56,
343.0,Chris Stratton,34.0,2TM,2LG,-0.5,0.0,0.0,,7.65,14.0,0.0,8.0,0.0,0.0,0.0,20.0,31.0,19.0,17.0,3.0,10.0,0.0,21.0,0.0,0.0,0.0,100.0,55.0,4.43,2.05,14.0,1.4,4.5,9.5,2.1,
343.0,Chris Stratton,34.0,KCR,AL,-0.5,0.0,0.0,,7.94,12.0,0.0,7.0,0.0,0.0,0.0,17.0,29.0,17.0,15.0,2.0,8.0,0.0,16.0,0.0,0.0,0.0,87.0,53.0,4.14,2.176,15.4,1.1,4.2,8.5,2.0,
343.0,Chris Stratton,34.0,LAD,NL,0.0,0.0,0.0,,6.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,13.0,73.0,6.08,1.333,6.0,3.0,6.0,15.0,2.5,
344.0,David Bednar,30.0,PIT,NL,0.0,0.0,4.0,0.0,4.12,23.0,0.0,16.0,0.0,0.0,7.0,19.2,21.0,10.0,9.0,2.0,5.0,1.0,27.0,1.0,0.0,3.0,84.0,103.0,2.57,1.322,9.6,0.9,2.3,12.4,5.4,
345.0,Yennier Cano,31.0,BAL,AL,-0.2,1.0,4.0,0.2,4.58,24.0,0.0,2.0,0.0,0.0,0.0,19.2,19.0,11.0,10.0,3.0,6.0,0.0,21.0,1.0,1.0,0.0,81.0,84.0,3.99,1.271,8.7,1.4,2.7,9.6,3.5,
346.0,Colton Gordon*,26.0,HOU,AL,-0.2,0.0,1.0,0.0,5.95,4.0,4.0,0.0,0.0,0.0,0.0,19.2,24.0,13.0,13.0,4.0,3.0,2.0,20.0,1.0,1.0,1.0,87.0,69.0,4.3,1.373,11.0,1.8,1.4,9.2,6.67,
347.0,Chris Martin,39.0,TEX,AL,0.0,0.0,4.0,0.0,1.83,22.0,0.0,4.0,0.0,0.0,1.0,19.2,15.0,8.0,4.0,1.0,3.0,2.0,23.0,0.0,0.0,1.0,77.0,210.0,1.86,0.915,6.9,0.5,1.4,10.5,7.67,
348.0,Matt Bowman,34.0,BAL,AL,-0.1,0.0,1.0,0.0,5.12,17.0,0.0,8.0,0.0,0.0,0.0,19.1,23.0,12.0,11.0,3.0,3.0,0.0,14.0,1.0,0.0,0.0,86.0,75.0,4.27,1.345,10.7,1.4,1.4,6.5,4.67,
349.0,Porter Hodge,24.0,CHC,NL,-0.2,2.0,1.0,0.667,5.12,21.0,0.0,5.0,0.0,0.0,2.0,19.1,18.0,12.0,11.0,2.0,11.0,0.0,19.0,0.0,0.0,4.0,84.0,76.0,4.16,1.5,8.4,0.9,5.1,8.8,1.73,
350.0,Kenley Jansen,37.0,LAA,AL,0.1,1.0,2.0,0.333,4.66,21.0,0.0,18.0,0.0,0.0,12.0,19.1,19.0,10.0,10.0,4.0,9.0,1.0,18.0,0.0,3.0,0.0,85.0,89.0,5.3,1.448,8.8,1.9,4.2,8.4,2.0,
351.0,JoJo Romero*,28.0,STL,NL,0.3,2.0,3.0,0.4,3.26,24.0,0.0,5.0,0.0,0.0,0.0,19.1,15.0,9.0,7.0,1.0,12.0,3.0,14.0,1.0,0.0,1.0,83.0,127.0,4.32,1.397,7.0,0.5,5.6,6.5,1.17,
352.0,JesÃºs Tinoco,30.0,MIA,NL,0.0,2.0,1.0,0.667,5.12,20.0,0.0,8.0,0.0,0.0,4.0,19.1,17.0,12.0,11.0,1.0,8.0,1.0,10.0,0.0,0.0,0.0,80.0,86.0,3.96,1.293,7.9,0.5,3.7,4.7,1.25,
353.0,Zebby Matthews,25.0,MIN,AL,0.0,1.0,1.0,0.5,5.21,4.0,4.0,0.0,0.0,0.0,0.0,19.0,20.0,11.0,11.0,2.0,8.0,0.0,25.0,0.0,0.0,0.0,83.0,79.0,3.08,1.474,9.5,0.9,3.8,11.8,3.13,
354.0,Bennett Sousa*,30.0,HOU,AL,0.3,1.0,0.0,1.0,2.37,16.0,0.0,6.0,0.0,0.0,0.0,19.0,16.0,5.0,5.0,1.0,4.0,0.0,23.0,0.0,0.0,2.0,76.0,172.0,1.97,1.053,7.6,0.5,1.9,10.9,5.75,
355.0,Spencer Strider,26.0,ATL,NL,-0.1,0.0,4.0,0.0,5.68,4.0,4.0,0.0,0.0,0.0,0.0,19.0,18.0,12.0,12.0,5.0,8.0,0.0,19.0,4.0,0.0,1.0,82.0,72.0,6.39,1.368,8.5,2.4,3.8,9.0,2.38,
356.0,Steven Wilson,30.0,CHW,AL,0.9,2.0,1.0,0.667,1.89,20.0,0.0,5.0,0.0,0.0,1.0,19.0,8.0,4.0,4.0,2.0,11.0,2.0,15.0,2.0,0.0,0.0,77.0,218.0,4.92,1.0,3.8,0.9,5.2,7.1,1.36,
