Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
184.0,Logan Gilbert,28.0,SEA,AL,0.8,1.0,1.0,0.5,2.37,6.0,6.0,0.0,0.0,0.0,0.0,30.1,18.0,8.0,8.0,3.0,6.0,0.0,44.0,1.0,0.0,2.0,117.0,155.0,2.14,0.791,5.3,0.9,1.8,13.1,7.33,
185.0,Tyler Rogers,34.0,SFG,NL,1.2,3.0,2.0,0.6,1.48,32.0,0.0,4.0,0.0,0.0,0.0,30.1,18.0,5.0,5.0,2.0,4.0,0.0,28.0,0.0,0.0,0.0,110.0,259.0,2.47,0.725,5.3,0.6,1.2,8.3,7.0,
186.0,Abner Uribe,25.0,MIL,NL,1.1,2.0,1.0,0.667,1.48,31.0,0.0,2.0,0.0,0.0,1.0,30.1,23.0,7.0,5.0,2.0,12.0,2.0,41.0,3.0,1.0,3.0,122.0,270.0,2.71,1.154,6.8,0.6,3.6,12.2,3.42,
187.0,Carlos Vargas,25.0,SEA,AL,0.3,1.0,4.0,0.2,2.97,27.0,0.0,3.0,0.0,0.0,1.0,30.1,35.0,12.0,10.0,3.0,11.0,2.0,25.0,1.0,0.0,0.0,134.0,124.0,3.89,1.516,10.4,0.9,3.3,7.4,2.27,
188.0,Daniel Lynch IV*,28.0,KCR,AL,1.1,3.0,1.0,0.75,2.1,27.0,2.0,6.0,0.0,0.0,1.0,30.0,22.0,8.0,7.0,2.0,17.0,1.0,18.0,3.0,0.0,0.0,125.0,198.0,4.73,1.3,6.6,0.6,5.1,5.4,1.06,
189.0,Ronny Henriquez,25.0,MIA,NL,0.6,3.0,1.0,0.75,2.73,26.0,0.0,3.0,0.0,0.0,1.0,29.2,22.0,12.0,9.0,4.0,14.0,2.0,41.0,3.0,2.0,1.0,129.0,159.0,3.78,1.213,6.7,1.2,4.2,12.4,2.93,
190.0,Tyler Holton*,29.0,DET,AL,-0.1,2.0,3.0,0.4,4.25,27.0,2.0,2.0,0.0,0.0,0.0,29.2,30.0,15.0,14.0,6.0,8.0,0.0,27.0,0.0,0.0,1.0,124.0,95.0,4.69,1.281,9.1,1.8,2.4,8.2,3.38,
191.0,Hoby Milner*,34.0,TEX,AL,0.5,1.0,1.0,0.5,1.82,28.0,0.0,3.0,0.0,0.0,0.0,29.2,20.0,9.0,6.0,0.0,7.0,1.0,26.0,0.0,0.0,0.0,114.0,211.0,2.02,0.91,6.1,0.0,2.1,7.9,3.71,
192.0,Spencer Bivens,31.0,SFG,NL,0.4,2.0,2.0,0.5,3.07,19.0,0.0,8.0,0.0,0.0,0.0,29.1,25.0,12.0,10.0,2.0,8.0,0.0,18.0,3.0,0.0,1.0,121.0,126.0,3.85,1.125,7.7,0.6,2.5,5.5,2.25,
193.0,Angel Chivilli,22.0,COL,NL,-0.4,1.0,2.0,0.333,6.14,20.0,0.0,1.0,0.0,0.0,0.0,29.1,34.0,23.0,20.0,6.0,13.0,1.0,21.0,1.0,0.0,4.0,134.0,75.0,5.73,1.602,10.4,1.8,4.0,6.4,1.62,
194.0,Jhoan DurÃ¡n,27.0,MIN,AL,1.4,4.0,1.0,0.8,1.23,30.0,0.0,20.0,0.0,0.0,9.0,29.1,19.0,6.0,4.0,0.0,11.0,2.0,35.0,1.0,0.0,2.0,119.0,335.0,1.91,1.023,5.8,0.0,3.4,10.7,3.18,
195.0,Jakob Junis,32.0,CLE,AL,-0.1,1.0,1.0,0.5,4.6,26.0,0.0,1.0,0.0,0.0,0.0,29.1,36.0,15.0,15.0,3.0,8.0,1.0,22.0,2.0,0.0,0.0,130.0,89.0,3.92,1.5,11.0,0.9,2.5,6.8,2.75,
196.0,Brad Keller,29.0,CHC,NL,0.4,2.0,0.0,1.0,2.15,27.0,1.0,3.0,0.0,0.0,0.0,29.1,21.0,9.0,7.0,0.0,8.0,0.0,28.0,2.0,0.0,0.0,116.0,177.0,2.18,0.989,6.4,0.0,2.5,8.6,3.5,
197.0,Jared Koenig*,31.0,MIL,NL,0.4,3.0,1.0,0.75,3.38,32.0,0.0,2.0,0.0,0.0,0.0,29.1,24.0,11.0,11.0,1.0,12.0,1.0,29.0,1.0,0.0,1.0,123.0,119.0,2.86,1.227,7.4,0.3,3.7,8.9,2.42,
198.0,Manuel RodrÃ­guez,28.0,TBR,AL,0.5,1.0,2.0,0.333,2.15,30.0,0.0,4.0,0.0,0.0,0.0,29.1,24.0,9.0,7.0,2.0,5.0,0.0,24.0,1.0,0.0,1.0,115.0,182.0,2.93,0.989,7.4,0.6,1.5,7.4,4.8,
199.0,Louis Varland,27.0,MIN,AL,0.8,2.0,3.0,0.4,2.45,32.0,0.0,3.0,0.0,0.0,0.0,29.1,22.0,9.0,8.0,3.0,7.0,0.0,35.0,1.0,0.0,0.0,117.0,168.0,2.83,0.989,6.8,0.9,2.1,10.7,5.0,
200.0,Bryan Abreu,28.0,HOU,AL,1.2,1.0,2.0,0.333,1.55,29.0,0.0,4.0,0.0,0.0,0.0,29.0,18.0,5.0,5.0,1.0,16.0,0.0,37.0,0.0,0.0,2.0,120.0,263.0,2.62,1.172,5.6,0.3,5.0,11.5,2.31,
201.0,Camilo Doval,27.0,SFG,NL,0.8,3.0,1.0,0.75,1.55,30.0,0.0,15.0,0.0,0.0,8.0,29.0,14.0,8.0,5.0,0.0,13.0,1.0,28.0,1.0,1.0,2.0,112.0,248.0,2.59,0.931,4.3,0.0,4.0,8.7,2.15,
202.0,Jeremiah Estrada,26.0,SDP,NL,0.8,2.0,3.0,0.4,2.17,31.0,0.0,5.0,0.0,0.0,2.0,29.0,22.0,10.0,7.0,3.0,10.0,1.0,41.0,1.0,0.0,1.0,119.0,187.0,2.72,1.103,6.8,0.9,3.1,12.7,4.1,
203.0,Brendon Little*,28.0,TOR,AL,1.0,3.0,0.0,1.0,1.55,30.0,0.0,2.0,0.0,0.0,0.0,29.0,19.0,8.0,5.0,1.0,14.0,0.0,41.0,1.0,0.0,3.0,119.0,270.0,2.24,1.138,5.9,0.3,4.3,12.7,2.93,
204.0,Tony Santillan,28.0,CIN,NL,0.7,1.0,1.0,0.5,3.1,30.0,0.0,4.0,0.0,0.0,1.0,29.0,22.0,10.0,10.0,4.0,9.0,0.0,22.0,1.0,0.0,1.0,116.0,142.0,4.38,1.069,6.8,1.2,2.8,6.8,2.44,
205.0,Anthony Banda*,31.0,LAD,NL,0.0,4.0,1.0,0.8,4.08,29.0,0.0,2.0,0.0,0.0,0.0,28.2,21.0,13.0,13.0,5.0,15.0,2.0,21.0,1.0,0.0,2.0,117.0,95.0,5.54,1.256,6.6,1.6,4.7,6.6,1.4,
206.0,Jeff Hoffman,32.0,TOR,AL,-0.3,5.0,2.0,0.714,5.65,29.0,0.0,25.0,0.0,0.0,15.0,28.2,24.0,18.0,18.0,7.0,8.0,1.0,42.0,0.0,0.0,1.0,117.0,74.0,4.15,1.116,7.5,2.2,2.5,13.2,5.25,
207.0,Steven Okert*,33.0,HOU,AL,0.8,1.0,1.0,0.5,2.2,25.0,0.0,3.0,0.0,0.0,1.0,28.2,12.0,7.0,7.0,2.0,4.0,0.0,35.0,2.0,0.0,0.0,103.0,185.0,2.16,0.558,3.8,0.6,1.3,11.0,8.75,
208.0,Tanner Scott*,30.0,LAD,NL,-0.2,1.0,2.0,0.333,4.4,30.0,0.0,14.0,0.0,0.0,11.0,28.2,28.0,16.0,14.0,4.0,4.0,0.0,33.0,0.0,0.0,1.0,113.0,89.0,3.0,1.116,8.8,1.3,1.3,10.4,8.25,
209.0,Greg Weissert,30.0,BOS,AL,0.7,2.0,1.0,0.667,2.83,30.0,0.0,3.0,0.0,0.0,0.0,28.2,24.0,11.0,9.0,3.0,7.0,1.0,29.0,1.0,0.0,0.0,117.0,148.0,3.24,1.081,7.5,0.9,2.2,9.1,4.14,
210.0,Joey Cantillo*,25.0,CLE,AL,-0.2,1.0,0.0,1.0,3.81,21.0,0.0,10.0,0.0,0.0,1.0,28.1,25.0,17.0,12.0,5.0,14.0,0.0,36.0,0.0,0.0,2.0,123.0,107.0,4.3,1.376,7.9,1.6,4.4,11.4,2.57,
211.0,Brandon Eisert*,27.0,CHW,AL,0.2,2.0,1.0,0.667,4.45,28.0,2.0,5.0,0.0,0.0,1.0,28.1,32.0,14.0,14.0,3.0,6.0,1.0,35.0,4.0,0.0,1.0,125.0,93.0,3.03,1.341,10.2,1.0,1.9,11.1,5.83,
212.0,Randy RodrÃ­guez,25.0,SFG,NL,1.6,3.0,0.0,1.0,0.64,27.0,0.0,5.0,0.0,0.0,1.0,28.1,15.0,2.0,2.0,1.0,3.0,0.0,41.0,1.0,0.0,1.0,102.0,606.0,1.06,0.635,4.8,0.3,1.0,13.0,13.67,
213.0,Robert Suarez,34.0,SDP,NL,1.4,1.0,1.0,0.5,1.91,28.0,0.0,23.0,0.0,0.0,20.0,28.1,13.0,7.0,6.0,0.0,8.0,0.0,30.0,0.0,0.0,1.0,103.0,213.0,1.8,0.741,4.1,0.0,2.5,9.5,3.75,
214.0,Bryan Baker,30.0,BAL,AL,0.6,3.0,1.0,0.75,2.57,29.0,0.0,5.0,0.0,0.0,2.0,28.0,21.0,9.0,8.0,5.0,6.0,0.0,37.0,0.0,0.0,0.0,105.0,149.0,3.39,0.964,6.8,1.6,1.9,11.9,6.17,
215.0,Tanner Banks*,33.0,PHI,NL,0.5,1.0,0.0,1.0,3.86,27.0,0.0,9.0,0.0,0.0,1.0,28.0,21.0,12.0,12.0,5.0,5.0,0.0,32.0,0.0,0.0,1.0,107.0,107.0,3.64,0.929,6.8,1.6,1.6,10.3,6.4,
216.0,Josh Hader*,31.0,HOU,AL,1.5,2.0,0.0,1.0,1.29,26.0,0.0,24.0,0.0,0.0,17.0,28.0,14.0,4.0,4.0,2.0,7.0,0.0,43.0,1.0,0.0,1.0,107.0,317.0,1.78,0.75,4.5,0.6,2.3,13.8,6.14,
217.0,Griffin Jax,30.0,MIN,AL,-0.3,1.0,4.0,0.2,4.82,30.0,0.0,2.0,0.0,0.0,0.0,28.0,31.0,16.0,15.0,4.0,6.0,1.0,47.0,0.0,0.0,0.0,121.0,85.0,2.21,1.321,10.0,1.3,1.9,15.1,7.83,
218.0,Dylan Lee*,30.0,ATL,NL,0.8,1.0,2.0,0.333,2.25,29.0,0.0,2.0,0.0,0.0,1.0,28.0,18.0,8.0,7.0,5.0,8.0,1.0,27.0,0.0,3.0,1.0,106.0,180.0,4.32,0.929,5.8,1.6,2.6,8.7,3.38,
219.0,Wandy Peralta*,33.0,SDP,NL,0.1,3.0,0.0,1.0,3.86,27.0,0.0,9.0,0.0,0.0,0.0,28.0,25.0,13.0,12.0,2.0,14.0,1.0,24.0,0.0,0.0,0.0,123.0,105.0,3.78,1.393,8.0,0.6,4.5,7.7,1.71,
220.0,Keegan Akin*,30.0,BAL,AL,0.4,1.0,0.0,1.0,2.93,29.0,2.0,3.0,0.0,0.0,0.0,27.2,22.0,10.0,9.0,3.0,14.0,0.0,30.0,1.0,0.0,2.0,116.0,131.0,3.94,1.301,7.2,1.0,4.6,9.8,2.14,
221.0,Enyel De Los Santos,29.0,ATL,NL,0.4,1.0,2.0,0.333,2.93,26.0,0.0,4.0,0.0,0.0,0.0,27.2,19.0,9.0,9.0,2.0,10.0,1.0,27.0,1.0,1.0,2.0,111.0,139.0,3.25,1.048,6.2,0.7,3.3,8.8,2.7,
222.0,Carlos EstÃ©vez,32.0,KCR,AL,1.2,2.0,1.0,0.667,1.95,27.0,0.0,22.0,0.0,0.0,18.0,27.2,20.0,8.0,6.0,0.0,12.0,4.0,26.0,2.0,1.0,1.0,116.0,213.0,2.71,1.157,6.5,0.0,3.9,8.5,2.17,
223.0,Tim Hill*,35.0,NYY,AL,0.6,3.0,1.0,0.75,2.93,28.0,0.0,8.0,0.0,0.0,0.0,27.2,20.0,10.0,9.0,3.0,7.0,0.0,16.0,0.0,0.0,1.0,108.0,138.0,4.08,0.976,6.5,1.0,2.3,5.2,2.29,
224.0,Tommy Kahnle,35.0,DET,AL,1.1,0.0,0.0,,1.3,26.0,0.0,10.0,0.0,0.0,8.0,27.2,14.0,5.0,4.0,2.0,7.0,0.0,23.0,1.0,0.0,1.0,104.0,310.0,3.21,0.759,4.6,0.7,2.3,7.5,3.29,
225.0,Emilio PagÃ¡n,34.0,CIN,NL,0.3,0.0,2.0,0.0,3.58,28.0,0.0,23.0,0.0,0.0,15.0,27.2,16.0,13.0,11.0,5.0,7.0,0.0,33.0,1.0,1.0,0.0,108.0,124.0,3.9,0.831,5.2,1.6,2.3,10.7,4.71,
226.0,Reid Detmers*,25.0,LAA,AL,-0.1,1.0,2.0,0.333,5.6,24.0,0.0,3.0,0.0,0.0,1.0,27.1,32.0,17.0,17.0,2.0,13.0,1.0,33.0,0.0,0.0,0.0,122.0,74.0,3.03,1.646,10.5,0.7,4.3,10.9,2.54,
227.0,Tyler Ferguson,31.0,ATH,AL,0.1,1.0,2.0,0.333,4.28,29.0,0.0,5.0,0.0,0.0,1.0,27.1,20.0,15.0,13.0,2.0,16.0,1.0,24.0,2.0,0.0,1.0,116.0,96.0,4.24,1.317,6.6,0.7,5.3,7.9,1.5,
228.0,Reed Garrett,32.0,NYM,NL,1.3,1.0,2.0,0.333,0.99,28.0,0.0,5.0,0.0,0.0,2.0,27.1,19.0,6.0,3.0,1.0,16.0,2.0,33.0,0.0,0.0,2.0,116.0,386.0,2.89,1.28,6.3,0.3,5.3,10.9,2.06,
229.0,Chad Green,34.0,TOR,AL,0.2,2.0,1.0,0.667,3.62,28.0,0.0,6.0,0.0,0.0,1.0,27.1,28.0,12.0,11.0,7.0,8.0,1.0,25.0,1.0,0.0,0.0,113.0,116.0,5.56,1.317,9.2,2.3,2.6,8.2,3.13,
230.0,Cade Smith,26.0,CLE,AL,0.4,1.0,2.0,0.333,2.63,29.0,0.0,5.0,0.0,0.0,3.0,27.1,22.0,10.0,8.0,0.0,10.0,1.0,41.0,2.0,0.0,1.0,116.0,155.0,1.39,1.171,7.2,0.0,3.3,13.5,4.1,
231.0,Justin Sterner,28.0,ATH,AL,0.2,1.0,3.0,0.25,4.28,29.0,1.0,3.0,0.0,0.0,0.0,27.1,25.0,14.0,13.0,5.0,14.0,0.0,30.0,4.0,0.0,1.0,123.0,96.0,5.23,1.427,8.2,1.6,4.6,9.9,2.14,
232.0,Emmanuel Clase,27.0,CLE,AL,0.1,4.0,0.0,1.0,3.67,28.0,0.0,23.0,0.0,0.0,13.0,27.0,30.0,13.0,11.0,1.0,5.0,0.0,30.0,2.0,0.0,2.0,116.0,111.0,2.11,1.296,10.0,0.3,1.7,10.0,6.0,
233.0,Bryan King*,28.0,HOU,AL,0.5,3.0,1.0,0.75,3.0,29.0,0.0,3.0,0.0,0.0,0.0,27.0,21.0,9.0,9.0,2.0,6.0,0.0,29.0,2.0,0.0,1.0,110.0,136.0,2.77,1.0,7.0,0.7,2.0,9.7,4.83,
234.0,Cole Sands,27.0,MIN,AL,0.6,3.0,2.0,0.6,3.0,28.0,0.0,7.0,0.0,0.0,2.0,27.0,20.0,10.0,9.0,3.0,7.0,0.0,19.0,1.0,0.0,1.0,106.0,137.0,3.99,1.0,6.7,1.0,2.3,6.3,2.71,
235.0,Dennis Santana,29.0,PIT,NL,1.0,1.0,1.0,0.5,2.0,28.0,0.0,11.0,0.0,0.0,5.0,27.0,19.0,7.0,6.0,1.0,5.0,0.0,22.0,0.0,0.0,0.0,103.0,209.0,2.48,0.889,6.3,0.3,1.7,7.3,4.4,
236.0,Alex Vesia*,29.0,LAD,NL,0.4,2.0,0.0,1.0,3.0,31.0,0.0,4.0,0.0,0.0,2.0,27.0,22.0,9.0,9.0,7.0,9.0,1.0,37.0,1.0,0.0,2.0,109.0,130.0,4.81,1.148,7.3,2.3,3.0,12.3,4.11,
237.0,Jacob Webb,31.0,TEX,AL,-0.5,2.0,3.0,0.4,5.0,25.0,0.0,6.0,0.0,0.0,1.0,27.0,23.0,15.0,15.0,4.0,11.0,0.0,20.0,1.0,0.0,0.0,115.0,77.0,4.85,1.259,7.7,1.3,3.7,6.7,1.82,
238.0,Ãngel Zerpa*,25.0,KCR,AL,0.0,3.0,0.0,1.0,4.33,26.0,0.0,2.0,0.0,0.0,0.0,27.0,32.0,13.0,13.0,4.0,7.0,0.0,18.0,2.0,0.0,0.0,118.0,96.0,4.66,1.444,10.7,1.3,2.3,6.0,2.57,
239.0,Lake Bachar,30.0,MIA,NL,0.2,2.0,0.0,1.0,4.73,22.0,0.0,4.0,0.0,0.0,0.0,26.2,18.0,15.0,14.0,3.0,16.0,3.0,30.0,1.0,0.0,0.0,112.0,92.0,4.19,1.275,6.1,1.0,5.4,10.1,1.88,
240.0,Scott Barlow,32.0,CIN,NL,0.2,1.0,0.0,1.0,3.71,29.0,0.0,2.0,0.0,0.0,0.0,26.2,16.0,12.0,11.0,2.0,18.0,1.0,27.0,1.0,0.0,1.0,115.0,119.0,4.16,1.275,5.4,0.7,6.1,9.1,1.5,
241.0,Mason Fluharty*,23.0,TOR,AL,0.5,3.0,1.0,0.75,3.04,27.0,0.0,2.0,0.0,0.0,0.0,26.2,12.0,9.0,9.0,1.0,8.0,1.0,29.0,1.0,0.0,0.0,99.0,138.0,2.39,0.75,4.1,0.3,2.7,9.8,3.63,
242.0,Mark Leiter Jr.,34.0,NYY,AL,0.2,3.0,3.0,0.5,3.38,30.0,0.0,4.0,0.0,0.0,2.0,26.2,26.0,11.0,10.0,2.0,8.0,0.0,39.0,1.0,0.0,3.0,114.0,120.0,2.13,1.275,8.8,0.7,2.7,13.2,4.88,
243.0,Anthony Bender,30.0,MIA,NL,1.0,1.0,4.0,0.2,2.05,26.0,0.0,6.0,0.0,0.0,1.0,26.1,17.0,7.0,6.0,2.0,11.0,0.0,22.0,2.0,0.0,0.0,107.0,212.0,3.87,1.063,5.8,0.7,3.8,7.5,2.0,
244.0,Aaron Bummer*,31.0,ATL,NL,0.1,0.0,1.0,0.0,2.73,22.0,0.0,4.0,0.0,0.0,0.0,26.1,21.0,11.0,8.0,0.0,8.0,3.0,30.0,2.0,0.0,1.0,109.0,148.0,1.93,1.101,7.2,0.0,2.7,10.3,3.75,
245.0,Edwin DÃ­az,31.0,NYM,NL,0.8,3.0,0.0,1.0,2.39,26.0,0.0,20.0,0.0,0.0,14.0,26.1,14.0,8.0,7.0,2.0,11.0,0.0,40.0,3.0,0.0,5.0,104.0,160.0,2.61,0.949,4.8,0.7,3.8,13.7,3.64,
246.0,Caleb Ferguson*,28.0,PIT,NL,0.5,1.0,0.0,1.0,3.42,29.0,0.0,1.0,0.0,0.0,0.0,26.1,21.0,10.0,10.0,0.0,11.0,2.0,20.0,4.0,0.0,0.0,110.0,122.0,3.26,1.215,7.2,0.0,3.8,6.8,1.82,
247.0,Tyler Kinley,34.0,COL,NL,-0.3,0.0,2.0,0.0,6.49,27.0,0.0,10.0,0.0,0.0,2.0,26.1,25.0,22.0,19.0,1.0,19.0,4.0,24.0,1.0,0.0,4.0,125.0,71.0,4.02,1.671,8.5,0.3,6.5,8.2,1.26,
248.0,AdriÃ¡n MorejÃ³n*,26.0,SDP,NL,0.2,3.0,2.0,0.6,2.73,29.0,0.0,3.0,0.0,0.0,1.0,26.1,21.0,12.0,8.0,1.0,5.0,1.0,24.0,0.0,0.0,2.0,106.0,148.0,2.31,0.987,7.2,0.3,1.7,8.2,4.8,
249.0,Collin Snider,29.0,SEA,AL,-0.8,2.0,1.0,0.667,5.47,24.0,0.0,4.0,0.0,0.0,0.0,26.1,32.0,20.0,16.0,3.0,6.0,1.0,24.0,2.0,0.0,1.0,119.0,67.0,3.64,1.443,10.9,1.0,2.1,8.2,4.0,
250.0,Matt Strahm*,33.0,PHI,NL,0.6,1.0,3.0,0.25,3.42,29.0,0.0,6.0,0.0,0.0,2.0,26.1,24.0,12.0,10.0,2.0,7.0,0.0,32.0,0.0,0.0,2.0,109.0,121.0,2.42,1.177,8.2,0.7,2.4,10.9,4.57,
251.0,Aroldis Chapman*,37.0,BOS,AL,1.3,3.0,2.0,0.6,1.73,28.0,0.0,16.0,0.0,0.0,10.0,26.0,15.0,5.0,5.0,2.0,9.0,0.0,34.0,0.0,0.0,1.0,102.0,243.0,2.49,0.923,5.2,0.7,3.1,11.8,3.78,
252.0,Pete Fairbanks,31.0,TBR,AL,0.6,3.0,1.0,0.75,1.73,27.0,0.0,20.0,0.0,0.0,12.0,26.0,16.0,7.0,5.0,0.0,12.0,0.0,23.0,0.0,0.0,1.0,108.0,227.0,2.68,1.077,5.5,0.0,4.2,8.0,1.92,
253.0,Luis GarcÃ­a,38.0,LAD,NL,-0.1,2.0,0.0,1.0,4.5,26.0,0.0,12.0,0.0,0.0,0.0,26.0,29.0,14.0,13.0,1.0,15.0,4.0,23.0,0.0,0.0,6.0,116.0,87.0,3.53,1.692,10.0,0.3,5.2,8.0,1.53,
254.0,Connor Gillispie,27.0,MIA,NL,-0.7,0.0,3.0,0.0,8.65,6.0,6.0,0.0,0.0,0.0,0.0,26.0,32.0,26.0,25.0,6.0,11.0,0.0,23.0,1.0,0.0,1.0,123.0,50.0,5.68,1.654,11.1,2.1,3.8,8.0,2.09,
255.0,Eric Lauer*,30.0,TOR,AL,0.9,2.0,1.0,0.667,2.08,8.0,2.0,1.0,0.0,0.0,0.0,26.0,14.0,6.0,6.0,3.0,9.0,0.0,24.0,1.0,0.0,0.0,99.0,202.0,3.88,0.885,4.8,1.0,3.1,8.3,2.67,
256.0,Nick Mears,28.0,MIL,NL,0.6,1.0,0.0,1.0,2.42,27.0,0.0,1.0,0.0,0.0,0.0,26.0,15.0,8.0,7.0,2.0,3.0,0.0,21.0,0.0,0.0,2.0,93.0,166.0,2.8,0.692,5.2,0.7,1.0,7.3,7.0,
257.0,Joey Wentz*,27.0,PIT,NL,0.2,2.0,1.0,0.667,4.15,19.0,0.0,7.0,0.0,0.0,0.0,26.0,25.0,14.0,12.0,2.0,11.0,2.0,22.0,1.0,0.0,0.0,115.0,101.0,3.76,1.385,8.7,0.7,3.8,7.6,2.0,
258.0,Brennan Bernardino*,33.0,BOS,AL,0.3,2.0,2.0,0.5,2.1,29.0,0.0,7.0,0.0,0.0,0.0,25.2,17.0,11.0,6.0,1.0,9.0,2.0,22.0,3.0,0.0,1.0,109.0,200.0,3.26,1.013,6.0,0.4,3.2,7.7,2.44,
259.0,Hunter Gaddis,27.0,CLE,AL,1.1,0.0,1.0,0.0,1.4,28.0,0.0,3.0,0.0,0.0,0.0,25.2,21.0,5.0,4.0,3.0,10.0,1.0,35.0,1.0,0.0,2.0,107.0,291.0,3.15,1.208,7.4,1.1,3.5,12.3,3.5,
260.0,Kyle Hart*,32.0,SDP,NL,-0.5,2.0,2.0,0.5,6.66,6.0,6.0,0.0,0.0,0.0,0.0,25.2,29.0,19.0,19.0,8.0,6.0,0.0,17.0,0.0,0.0,0.0,110.0,61.0,6.5,1.364,10.2,2.8,2.1,6.0,2.83,
261.0,Cade Horton,23.0,CHC,NL,-0.1,3.0,0.0,1.0,3.51,5.0,4.0,0.0,0.0,0.0,0.0,25.2,26.0,12.0,10.0,4.0,5.0,0.0,19.0,2.0,0.0,1.0,108.0,109.0,4.43,1.208,9.1,1.4,1.8,6.7,3.8,
262.0,Shelby Miller,34.0,ARI,NL,1.3,3.0,1.0,0.75,1.75,26.0,0.0,12.0,0.0,0.0,6.0,25.2,17.0,7.0,5.0,1.0,11.0,3.0,27.0,3.0,0.0,0.0,106.0,236.0,3.11,1.091,6.0,0.4,3.9,9.5,2.45,
263.0,AndrÃ©s MuÃ±oz,26.0,SEA,AL,1.4,2.0,0.0,1.0,1.4,26.0,0.0,19.0,0.0,0.0,17.0,25.2,13.0,6.0,4.0,1.0,9.0,2.0,33.0,1.0,0.0,2.0,100.0,263.0,2.17,0.857,4.6,0.4,3.2,11.6,3.67,
264.0,Chase Shugart,28.0,PIT,NL,0.4,3.0,3.0,0.5,3.16,24.0,0.0,7.0,0.0,0.0,0.0,25.2,19.0,10.0,9.0,2.0,12.0,2.0,18.0,0.0,0.0,2.0,106.0,132.0,4.08,1.208,6.7,0.7,4.2,6.3,1.5,
265.0,Edwin Uceta,27.0,TBR,AL,-0.4,4.0,1.0,0.8,5.26,29.0,0.0,4.0,0.0,0.0,0.0,25.2,29.0,15.0,15.0,7.0,12.0,2.0,24.0,2.0,0.0,0.0,116.0,75.0,6.38,1.597,10.2,2.5,4.2,8.4,2.0,
266.0,Luke Weaver,31.0,NYY,AL,1.4,1.0,1.0,0.5,1.05,24.0,0.0,13.0,0.0,0.0,8.0,25.2,11.0,3.0,3.0,2.0,7.0,1.0,24.0,0.0,0.0,0.0,94.0,384.0,3.03,0.701,3.9,0.7,2.5,8.4,3.43,
267.0,Brock Burke*,28.0,LAA,AL,0.0,4.0,1.0,0.8,4.97,28.0,0.0,6.0,0.0,0.0,0.0,25.1,27.0,14.0,14.0,4.0,10.0,2.0,21.0,2.0,0.0,0.0,113.0,84.0,4.88,1.461,9.6,1.4,3.6,7.5,2.1,
268.0,Fernando Cruz,35.0,NYY,AL,0.3,1.0,2.0,0.333,2.84,23.0,0.0,4.0,0.0,0.0,2.0,25.1,17.0,10.0,8.0,3.0,8.0,0.0,40.0,2.0,0.0,1.0,100.0,142.0,2.63,0.987,6.0,1.1,2.8,14.2,5.0,
269.0,Jackson Rutledge,26.0,WSN,NL,-0.2,1.0,1.0,0.5,5.33,20.0,0.0,6.0,0.0,0.0,0.0,25.1,27.0,17.0,15.0,3.0,12.0,0.0,26.0,4.0,0.0,5.0,118.0,75.0,4.45,1.539,9.6,1.1,4.3,9.2,2.17,
270.0,Scott Blewett,29.0,3TM,2LG,0.1,2.0,0.0,1.0,3.91,15.0,1.0,8.0,0.0,0.0,0.0,25.1,25.0,13.0,11.0,5.0,11.0,0.0,24.0,1.0,0.0,1.0,110.0,106.0,5.16,1.421,8.9,1.8,3.9,8.5,2.18,
270.0,Scott Blewett,29.0,2TM,AL,0.2,0.0,0.0,,1.0,4.0,0.0,2.0,0.0,0.0,0.0,9.0,9.0,2.0,1.0,0.0,1.0,0.0,11.0,1.0,0.0,1.0,38.0,427.0,1.29,1.111,9.0,0.0,1.0,11.0,11.0,
270.0,Scott Blewett,29.0,MIN,AL,0.1,0.0,0.0,,1.93,2.0,0.0,2.0,0.0,0.0,0.0,4.2,4.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,19.0,228.0,1.57,0.857,7.7,0.0,0.0,9.6,,
270.0,Scott Blewett,29.0,BAL,AL,0.1,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.1,5.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,19.0,,0.99,1.385,10.4,0.0,2.1,12.5,6.0,
270.0,Scott Blewett,29.0,ATL,NL,-0.1,2.0,0.0,1.0,5.51,11.0,1.0,6.0,0.0,0.0,0.0,16.1,16.0,11.0,10.0,5.0,10.0,0.0,13.0,0.0,0.0,0.0,72.0,74.0,7.29,1.592,8.8,2.8,5.5,7.2,1.3,
271.0,Shawn Armstrong,34.0,TEX,AL,-0.1,2.0,1.0,0.667,3.6,25.0,0.0,8.0,0.0,0.0,2.0,25.0,15.0,11.0,10.0,2.0,13.0,0.0,27.0,2.0,0.0,3.0,104.0,107.0,3.75,1.12,5.4,0.7,4.7,9.7,2.08,
