game_pk,date,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5
747121,2024-05-20,6.4,3.916675
744860,2024-05-21,5.2,6.06666
744936,2024-05-21,6.06666,5.2
745090,2024-05-21,5.73334,4.6
745503,2024-05-21,5.066660000000001,5.73334
745578,2024-05-21,6.6,6.4
745662,2024-05-21,7.0,6.13334
745742,2024-05-21,6.13334,4.8333
746058,2024-05-21,4.26666,5.5
746145,2024-05-21,5.86666,6.066660000000001
746309,2024-05-21,5.066660000000001,5.66666
746385,2024-05-21,4.93332,5.53334
746633,2024-05-21,5.0,4.733320000000001
746716,2024-05-21,5.33332,5.33334
746875,2024-05-21,5.4,5.8
744856,2024-05-22,5.53334,4.86666
744933,2024-05-22,5.2,4.0
745089,2024-05-22,5.0,5.26666
745173,2024-05-22,6.0,5.8889
745180,2024-05-22,4.933339999999999,4.5555666666666665
745502,2024-05-22,6.0,3.8888999999999996
745576,2024-05-22,5.499975,4.86666
745661,2024-05-22,4.6667,6.13334
745743,2024-05-22,6.3333200000000005,5.66666
746063,2024-05-22,5.466679999999999,5.2
746143,2024-05-22,6.6,1.0
746304,2024-05-22,6.2,6.26666
746386,2024-05-22,4.93332,6.2
746634,2024-05-22,5.86668,5.2
746712,2024-05-22,5.25,5.46666
746876,2024-05-22,4.750025,6.66666
745500,2024-05-23,5.0,1.0
745573,2024-05-23,5.86666,5.53334
745660,2024-05-23,4.33335,5.53334
745741,2024-05-23,5.86666,6.33334
746474,2024-05-23,6.06668,5.6
746714,2024-05-23,3.6666800000000004,5.2
746792,2024-05-23,3.7777999999999996,5.53334
746874,2024-05-23,4.750025,
744853,2024-05-24,5.26666,6.2
745087,2024-05-24,1.3333333333333333,6.86668
745415,2024-05-24,5.8,5.66666
745501,2024-05-24,6.2,
745663,2024-05-24,4.66668,5.6
745822,2024-05-24,5.5555666666666665,5.6
745905,2024-05-24,5.733320000000001,5.8889
746227,2024-05-24,5.933339999999999,4.933339999999999
746475,2024-05-24,4.33334,6.0
746558,2024-05-24,4.333333333333333,5.53334
746713,2024-05-24,5.26666,5.6666799999999995
746793,2024-05-24,4.933339999999999,6.066660000000001
746956,2024-05-24,6.1333400000000005,
747200,2024-05-24,5.73334,4.8333
744851,2024-05-25,4.8666599999999995,6.2
745086,2024-05-25,4.8,5.46666
745176,2024-05-25,5.33334,5.53334
745411,2024-05-25,5.866680000000001,5.666659999999999
745493,2024-05-25,6.2,5.733320000000001
745658,2024-05-25,5.533320000000001,5.13334
745823,2024-05-25,6.13334,5.0
745901,2024-05-25,5.86666,6.26666
746226,2024-05-25,5.06668,5.66666
746470,2024-05-25,5.73334,5.73334
746556,2024-05-25,4.600019999999999,6.73334
746710,2024-05-25,6.2,4.4444333333333335
746794,2024-05-25,6.3333200000000005,5.111133333333333
746958,2024-05-25,5.33334,0.6667
747199,2024-05-25,5.66666,3.86668
744855,2024-05-26,5.33334,5.2222
745088,2024-05-26,6.0,5.6666799999999995
745172,2024-05-26,5.933339999999999,5.2
745413,2024-05-26,5.13334,6.06668
745498,2024-05-26,5.13332,6.4
745653,2024-05-26,6.5,5.266679999999999
745824,2024-05-26,5.33334,5.33334
745902,2024-05-26,5.733320000000001,
746230,2024-05-26,4.933339999999999,5.33334
746469,2024-05-26,4.8,6.066660000000001
746557,2024-05-26,6.13334,6.6
746711,2024-05-26,0.6667,6.4
746789,2024-05-26,5.6,4.666675
746957,2024-05-26,6.466679999999999,4.25
747197,2024-05-26,,6.2
745254,2024-05-27,6.066660000000001,5.86666
745338,2024-05-27,3.75,5.3333200000000005
745416,2024-05-27,6.066660000000001,3.8666600000000004
745904,2024-05-27,6.26666,5.26666
745986,2024-05-27,5.666666666666667,5.06668
746549,2024-05-27,,4.666650000000001
746708,2024-05-27,5.86666,5.13334
746788,2024-05-27,3.7777666666666665,5.53334
747034,2024-05-27,6.06668,4.66666
747118,2024-05-27,5.6,5.2
745017,2024-05-28,5.66666,6.2
745091,2024-05-28,5.6666799999999995,3.83335
745258,2024-05-28,6.13334,4.93332
745337,2024-05-28,1.33335,6.066660000000001
745412,2024-05-28,5.0,6.13334
745816,2024-05-28,5.4,6.4
745818,2024-05-28,4.5,6.0
745903,2024-05-28,4.8,6.4
745987,2024-05-28,5.66666,4.60002
746229,2024-05-28,5.53334,5.93332
746552,2024-05-28,5.933339999999999,6.06668
746709,2024-05-28,5.86666,5.6
746791,2024-05-28,,5.46666
747033,2024-05-28,5.4,5.4
747115,2024-05-28,6.66666,5.86666
745011,2024-05-29,4.53332,4.33334
745084,2024-05-29,4.8,5.2222333333333335
745250,2024-05-29,6.0,5.933339999999999
745333,2024-05-29,5.4,6.0
745414,2024-05-29,5.93334,6.222200000000001
745817,2024-05-29,,5.66668
745900,2024-05-29,5.26666,6.86668
745988,2024-05-29,5.0,6.46666
746228,2024-05-29,6.8,6.13332
746467,2024-05-29,6.066660000000001,6.0
746468,2024-05-29,,5.333333333333333
746551,2024-05-29,4.916675,5.1333400000000005
746706,2024-05-29,4.46668,
746790,2024-05-29,4.86668,5.666675
747031,2024-05-29,6.066660000000001,5.8
747117,2024-05-29,,5.46666
745081,2024-05-30,1.5,
745249,2024-05-30,6.13334,5.4
745819,2024-05-30,5.666675,6.13334
745898,2024-05-30,5.86666,5.0
745985,2024-05-30,5.4,5.53334
746225,2024-05-30,5.53334,5.66666
746954,2024-05-30,4.8,6.33334
747114,2024-05-30,4.0,4.86666
744928,2024-05-31,6.13334,6.26666
745253,2024-05-31,5.416650000000001,5.93334
745331,2024-05-31,4.8,6.066660000000001
745574,2024-05-31,6.33334,5.4
745820,2024-05-31,6.33334,5.46666
745983,2024-05-31,4.26666,5.93332
746059,2024-05-31,4.333340000000001,5.666675
746140,2024-05-31,4.75,5.13336
746303,2024-05-31,5.73334,6.00002
746387,2024-05-31,5.466679999999999,5.66666
746635,2024-05-31,5.46666,5.73334
746877,2024-05-31,5.2,5.066660000000001
746955,2024-05-31,6.33334,4.13334
747032,2024-05-31,4.833349999999999,4.933339999999999
747116,2024-05-31,5.26666,5.46666
744932,2024-06-01,5.46666,6.53334
745251,2024-06-01,5.86666,4.933339999999999
745332,2024-06-01,6.0,6.0
745575,2024-06-01,6.2,5.73334
745812,2024-06-01,5.4,5.46666
745980,2024-06-01,5.75,5.8
746062,2024-06-01,6.6,6.26666
746138,2024-06-01,6.2,6.33334
746305,2024-06-01,5.533320000000001,4.33334
746384,2024-06-01,6.066660000000001,6.46666
746629,2024-06-01,5.86668,5.66666
746870,2024-06-01,5.53334,6.0
746952,2024-06-01,4.46666,5.6
747029,2024-06-01,5.13334,5.75
747111,2024-06-01,6.4,5.777766666666667
744929,2024-06-02,6.0,5.4
745252,2024-06-02,5.933339999999999,5.53334
745330,2024-06-02,3.8,5.79998
745572,2024-06-02,5.26666,5.33334
745813,2024-06-02,5.0,6.4
745984,2024-06-02,5.73334,4.083325
746061,2024-06-02,3.9333200000000006,5.0
746141,2024-06-02,6.4,6.73334
746301,2024-06-02,6.066660000000001,6.0
746383,2024-06-02,5.3333200000000005,5.066660000000001
746632,2024-06-02,5.4,5.86666
746871,2024-06-02,5.06668,5.66666
746953,2024-06-02,5.33334,4.66666
747030,2024-06-02,6.13334,5.86668
747110,2024-06-02,5.33334,
744854,2024-06-03,5.533320000000001,5.333333333333333
744930,2024-06-03,5.26666,5.4
745009,2024-06-03,5.13332,6.066660000000001
745569,2024-06-03,6.26666,1.0
746224,2024-06-03,6.6,5.2
746382,2024-06-03,5.933339999999999,5.4
746548,2024-06-03,5.2,6.0
747194,2024-06-03,4.33334,1.2222333333333333
744850,2024-06-04,,5.0
744931,2024-06-04,,6.26666
745010,2024-06-04,4.533320000000001,6.33334
745497,2024-06-04,5.86666,6.2
745568,2024-06-04,6.2,1.0
745656,2024-06-04,4.333333333333333,6.0
745739,2024-06-04,6.46666,5.066660000000001
746060,2024-06-04,6.33334,4.73334
746222,2024-06-04,5.73334,
746380,2024-06-04,5.46666,6.0
746550,2024-06-04,5.33334,5.53334
746630,2024-06-04,5.6666799999999995,6.6666799999999995
746872,2024-06-04,6.06666,4.86668
746949,2024-06-04,5.6,7.066660000000001
747196,2024-06-04,4.6667,5.4
744852,2024-06-05,5.73334,5.8
744927,2024-06-05,6.13334,4.86668
745007,2024-06-05,5.0,4.53334
745494,2024-06-05,5.5,5.26668
745570,2024-06-05,6.8,3.6667
745654,2024-06-05,5.166675,5.73334
745740,2024-06-05,6.066660000000001,5.8
746056,2024-06-05,5.916650000000001,5.933339999999999
746221,2024-06-05,5.933339999999999,5.73334
746379,2024-06-05,5.26668,5.4
746544,2024-06-05,5.40002,4.8
746873,2024-06-05,5.266679999999999,6.066660000000001
746950,2024-06-05,4.86666,5.0
747195,2024-06-05,5.66666,5.066660000000001
744844,2024-06-06,5.73334,5.46666
744923,2024-06-06,5.3333200000000005,
745174,2024-06-06,5.33334,5.66666
745408,2024-06-06,4.33334,5.2
745495,2024-06-06,6.46666,5.0
745657,2024-06-06,5.6,5.533320000000001
745738,2024-06-06,6.46666,5.86666
746631,2024-06-06,5.73332,5.46666
746707,2024-06-06,6.066660000000001,5.066660000000001
746784,2024-06-06,4.3333,6.53334
744845,2024-06-07,6.066660000000001,6.2
745008,2024-06-07,6.3333200000000005,6.6
745083,2024-06-07,5.066660000000001,6.066660000000001
745169,2024-06-07,5.13334,5.933339999999999
745406,2024-06-07,6.2,6.4
745496,2024-06-07,6.73334,6.26666
745655,2024-06-07,5.6667,5.8
745737,2024-06-07,5.5,6.2
746053,2024-06-07,6.6,4.33334
746220,2024-06-07,5.6666799999999995,6.4
746302,2024-06-07,5.0,5.86666
746466,2024-06-07,5.66666,4.13332
746704,2024-06-07,5.86666,5.6
746785,2024-06-07,5.8,4.6
744848,2024-06-08,5.79998,5.33334
745001,2024-06-08,4.8,
745082,2024-06-08,5.26666,4.73334
745166,2024-06-08,5.33334,4.93332
745410,2024-06-08,5.86666,5.466679999999999
745492,2024-06-08,,4.733320000000001
745652,2024-06-08,5.6667,5.46666
745735,2024-06-08,5.39998,6.2
745814,2024-06-08,5.53334,5.4
746057,2024-06-08,5.222233333333333,5.800019999999999
746223,2024-06-08,6.6666799999999995,5.46666
746300,2024-06-08,5.66666,6.0
746461,2024-06-08,4.4,5.73334
746703,2024-06-08,6.2,4.866680000000001
746786,2024-06-08,4.066660000000001,5.4
744849,2024-06-09,4.0,
745003,2024-06-09,5.066660000000001,4.06668
745085,2024-06-09,5.86668,5.86668
745167,2024-06-09,4.5,5.33334
745407,2024-06-09,6.0,
745491,2024-06-09,5.66666,5.066660000000001
745571,2024-06-09,5.0,5.26666
745651,2024-06-09,4.75,4.166650000000001
745736,2024-06-09,6.46666,6.0
746054,2024-06-09,4.66666,5.2
746216,2024-06-09,5.53334,5.933339999999999
746297,2024-06-09,6.066660000000001,6.0
746463,2024-06-09,6.066660000000001,4.933339999999999
746705,2024-06-09,5.73334,5.533320000000001
746787,2024-06-09,4.6666799999999995,
745080,2024-06-10,4.73334,6.4
745248,2024-06-10,6.33334,5.86666
745334,2024-06-10,5.2,5.066660000000001
745409,2024-06-10,5.53334,5.4
745897,2024-06-10,5.53334,5.53334
745982,2024-06-10,5.26666,6.6
746295,2024-06-10,6.53334,6.0
745077,2024-06-11,5.53334,5.06668
745170,2024-06-11,5.8,5.4
745244,2024-06-11,,
745327,2024-06-11,4.8,5.20002
745404,2024-06-11,5.1333400000000005,5.66666
745815,2024-06-11,5.25,6.0
745899,2024-06-11,4.166675,5.46666
745981,2024-06-11,,4.93332
746139,2024-06-11,4.266679999999999,4.66666
746296,2024-06-11,5.0,6.26666
746464,2024-06-11,3.53334,6.0
746702,2024-06-11,0.6667,5.73334
746951,2024-06-11,5.6,6.26666
747027,2024-06-11,4.73334,7.066660000000001
747190,2024-06-11,4.66666,
745079,2024-06-12,5.13332,5.33334
745171,2024-06-12,5.266679999999999,6.2
745246,2024-06-12,5.66666,4.5555666666666665
745328,2024-06-12,6.6,6.8
745405,2024-06-12,5.8,5.833349999999999
745811,2024-06-12,5.833349999999999,5.26666
745896,2024-06-12,5.4,5.73334
745978,2024-06-12,4.733320000000001,6.13334
746137,2024-06-12,4.8,6.46666
746294,2024-06-12,,5.222233333333333
746462,2024-06-12,5.26666,5.86666
746701,2024-06-12,5.66666,5.93332
746948,2024-06-12,5.46666,6.0
747028,2024-06-12,5.3333,4.833349999999999
747193,2024-06-12,4.86666,6.2
745075,2024-06-13,5.066660000000001,6.2
745168,2024-06-13,5.0,6.13334
745245,2024-06-13,5.1333400000000005,5.8
745809,2024-06-13,6.4,4.916675
745894,2024-06-13,6.26666,5.1667
746136,2024-06-13,2.0,5.99998
746299,2024-06-13,5.6,5.399980000000001
746465,2024-06-13,4.26666,5.8
746944,2024-06-13,6.53334,7.066660000000001
747026,2024-06-13,5.8,5.6
747192,2024-06-13,6.26666,5.8
744847,2024-06-14,5.59998,
744924,2024-06-14,6.66666,5.06668
745247,2024-06-14,5.8,4.73334
745326,2024-06-14,4.6667,6.53334
745810,2024-06-14,5.06668,6.0
745892,2024-06-14,5.13332,5.2
745979,2024-06-14,5.2,6.4
746134,2024-06-14,5.933339999999999,6.0
746378,2024-06-14,5.8,6.13334
746545,2024-06-14,4.79998,1.6667
746869,2024-06-14,4.6,5.53334
746947,2024-06-14,5.33334,6.4
747025,2024-06-14,4.933339999999999,5.13334
747112,2024-06-14,6.4,5.933339999999999
747191,2024-06-14,5.13334,4.73334
744846,2024-06-15,4.166650000000001,5.0
744925,2024-06-15,2.0,5.333340000000001
745241,2024-06-15,6.0,5.4
745329,2024-06-15,3.7333399999999997,5.46668
745805,2024-06-15,5.000000000000001,4.5
745976,2024-06-15,1.0833249999999999,6.2
746135,2024-06-15,6.0,6.33334
746381,2024-06-15,5.2,6.13334
746547,2024-06-15,5.33334,5.46666
746865,2024-06-15,5.46666,4.666666666666667
746946,2024-06-15,4.46666,6.2
747024,2024-06-15,5.86668,4.933339999999999
747113,2024-06-15,4.933339999999999,4.73334
747187,2024-06-15,0.6667,5.86666
744839,2024-06-16,5.933339999999999,6.0
744926,2024-06-16,6.33334,5.6666799999999995
745242,2024-06-16,6.33334,4.33334
745321,2024-06-16,1.1666750000000001,
745807,2024-06-16,5.13334,5.6
745891,2024-06-16,5.8,5.4
745895,2024-06-16,4.73334,5.66666
745977,2024-06-16,5.46666,5.06666
746130,2024-06-16,5.8,5.06668
746377,2024-06-16,5.266679999999999,3.1333399999999996
746546,2024-06-16,5.73334,2.3333
746866,2024-06-16,5.466679999999999,6.0
746945,2024-06-16,5.6,6.2
747023,2024-06-16,6.6,6.86666
747109,2024-06-16,3.6667,5.53334
747189,2024-06-16,4.73334,5.0
744918,2024-06-17,5.066660000000001,5.13332
745005,2024-06-17,5.46666,5.5555666666666665
745490,2024-06-17,5.86666,
745567,2024-06-17,5.66666,5.26668
746055,2024-06-17,5.13334,5.466679999999999
746215,2024-06-17,,3.6667
746543,2024-06-17,5.46666,4.266679999999999
746868,2024-06-17,5.06668,4.73334
747108,2024-06-17,6.66666,4.733320000000001
744843,2024-06-18,6.066660000000001,4.6
744917,2024-06-18,6.0,6.6
745004,2024-06-18,5.99998,6.6
745488,2024-06-18,5.8,5.86666
745563,2024-06-18,6.0,5.73334
745650,2024-06-18,5.5555666666666665,6.0
745733,2024-06-18,5.399980000000001,4.66666
745893,2024-06-18,5.13334,5.26666
746049,2024-06-18,5.13334,4.86666
746217,2024-06-18,5.8,5.3333200000000005
746542,2024-06-18,5.0,5.13334
746627,2024-06-18,5.46666,6.0
746783,2024-06-18,5.166675,6.2
746867,2024-06-18,6.26666,6.6
747107,2024-06-18,5.222233333333333,4.26666
744842,2024-06-19,5.73332,6.066660000000001
744920,2024-06-19,6.533320000000001,5.33334
745002,2024-06-19,4.6666799999999995,4.86668
745489,2024-06-19,6.13334,6.0
745561,2024-06-19,5.466679999999999,6.26666
745646,2024-06-19,5.111133333333333,6.0
745732,2024-06-19,,5.666650000000001
745887,2024-06-19,6.6,5.46666
746050,2024-06-19,,3.3333333333333335
746219,2024-06-19,6.2,5.26666
746538,2024-06-19,5.3333200000000005,3.8889
746625,2024-06-19,5.93332,5.86666
746781,2024-06-19,6.2,6.2
746864,2024-06-19,4.6,1.13334
747106,2024-06-19,5.8,6.2
744841,2024-06-20,5.73332,5.4
745164,2024-06-20,4.333325,3.7333399999999997
745401,2024-06-20,4.2222333333333335,4.6
745645,2024-06-20,5.4,6.4
745734,2024-06-20,6.2,5.66668
745889,2024-06-20,4.86666,5.33334
746539,2024-06-20,5.86668,6.13334
746626,2024-06-20,4.86668,5.8
746782,2024-06-20,4.6,4.2
745006,2024-06-21,4.8,5.266679999999999
745403,2024-06-21,5.53334,5.733320000000001
745483,2024-06-21,1.33335,5.26668
745562,2024-06-21,5.40002,4.53334
745649,2024-06-21,5.200000000000001,4.666659999999999
745729,2024-06-21,6.0,6.4
746052,2024-06-21,5.4,6.0
746131,2024-06-21,5.166675,5.26668
746375,2024-06-21,,6.06668
746460,2024-06-21,5.8,5.86666
746540,2024-06-21,5.86666,4.777766666666667
746624,2024-06-21,5.13334,3.8333500000000003
746698,2024-06-21,5.8,5.66666
746861,2024-06-21,5.86666,5.13334
744997,2024-06-22,4.66666,6.066660000000001
745163,2024-06-22,6.26666,4.73334
745402,2024-06-22,5.4,4.1667
745486,2024-06-22,5.2,5.266679999999999
745564,2024-06-22,6.26666,4.86666
745644,2024-06-22,5.66666,5.2
745731,2024-06-22,5.73334,5.53334
746048,2024-06-22,2.0,6.73334
746132,2024-06-22,6.2,6.0
746376,2024-06-22,6.06668,6.6
746459,2024-06-22,3.7333399999999997,4.16665
746541,2024-06-22,5.26666,5.933339999999999
746622,2024-06-22,5.466679999999999,6.33334
746700,2024-06-22,5.066660000000001,5.3333200000000005
746863,2024-06-22,5.73334,5.33334
745000,2024-06-23,,5.4
745165,2024-06-23,5.86668,6.8
745396,2024-06-23,5.333340000000001,5.79998
745485,2024-06-23,5.86666,4.93334
745566,2024-06-23,5.66666,4.73334
745648,2024-06-23,5.416675,4.933339999999999
745727,2024-06-23,5.59998,6.86666
746051,2024-06-23,,5.933339999999999
746373,2024-06-23,6.4,4.6000000000000005
746457,2024-06-23,5.399980000000001,5.866680000000001
746536,2024-06-23,3.9166499999999997,5.8
746621,2024-06-23,4.59998,4.66666
746699,2024-06-23,6.066660000000001,2.0
746862,2024-06-23,5.13334,6.533320000000001
745078,2024-06-24,5.26666,5.6
745160,2024-06-24,4.733320000000001,5.416675
745323,2024-06-24,1.13334,6.33334
745397,2024-06-24,6.66666,5.53332
745974,2024-06-24,5.066660000000001,5.93332
746218,2024-06-24,5.8,5.250025
746298,2024-06-24,6.0,4.933339999999999
746458,2024-06-24,4.733320000000001,5.8
746696,2024-06-24,6.0,5.66666
746780,2024-06-24,6.2,4.466679999999999
746941,2024-06-24,6.333340000000001,5.8
747021,2024-06-24,5.333333333333333,5.733320000000001
745076,2024-06-25,5.2,5.8
745322,2024-06-25,,4.73334
745399,2024-06-25,4.333349999999999,5.33332
745806,2024-06-25,5.666675,4.0
745973,2024-06-25,,5.13334
746213,2024-06-25,6.0,6.0
746293,2024-06-25,6.33334,5.0
746372,2024-06-25,6.2,5.13334
746454,2024-06-25,6.0,5.266679999999999
746697,2024-06-25,6.0,6.33334
746775,2024-06-25,4.86666,4.5
746943,2024-06-25,5.33334,6.46666
747022,2024-06-25,5.466679999999999,4.86668
747188,2024-06-25,6.13332,6.4
745073,2024-06-26,5.13334,6.2
745157,2024-06-26,5.73334,5.53334
745158,2024-06-26,3.416675,4.733320000000001
745325,2024-06-26,,5.4444333333333335
745400,2024-06-26,5.13334,4.5
745808,2024-06-26,5.00002,5.2
745975,2024-06-26,,4.933339999999999
746212,2024-06-26,,5.0
746291,2024-06-26,5.06668,
746374,2024-06-26,4.066660000000001,5.13332
746456,2024-06-26,,5.46666
746695,2024-06-26,4.533340000000001,
746777,2024-06-26,6.0,6.0
747019,2024-06-26,6.06668,4.933339999999999
747184,2024-06-26,6.0,5.13332
744919,2024-06-27,5.933339999999999,5.533340000000001
745162,2024-06-27,6.26666,5.53334
745324,2024-06-27,4.53334,5.066660000000001
745565,2024-06-27,6.26666,5.93332
746210,2024-06-27,,5.73334
746288,2024-06-27,5.86666,5.466679999999999
746816,2024-06-27,,6.0
747020,2024-06-27,6.8,4.66666
747185,2024-06-27,4.53334,
744922,2024-06-28,4.46666,5.866680000000001
745070,2024-06-28,5.6666799999999995,5.86668
745161,2024-06-28,4.533320000000001,5.066660000000001
745238,2024-06-28,7.13334,6.0
745319,2024-06-28,6.6,5.13334
745560,2024-06-28,6.0,4.0
745804,2024-06-28,5.2,6.06668
745970,2024-06-28,5.59998,6.0
746214,2024-06-28,4.66665,3.6666799999999995
746292,2024-06-28,5.13334,4.199979999999999
746776,2024-06-28,4.7777666666666665,5.26666
746939,2024-06-28,5.53332,5.2
747017,2024-06-28,4.8,5.0
747105,2024-06-28,5.6666799999999995,4.533320000000001
747183,2024-06-28,4.2,4.73332
744921,2024-06-29,6.2,5.93332
745071,2024-06-29,4.933339999999999,5.8
745159,2024-06-29,6.266679999999999,6.0
745239,2024-06-29,5.53334,5.6
745317,2024-06-29,1.0,6.6
745559,2024-06-29,6.0,4.933339999999999
745801,2024-06-29,4.933339999999999,6.6
745972,2024-06-29,5.93332,6.4
746211,2024-06-29,6.2,5.39998
746289,2024-06-29,6.2,5.733320000000001
746778,2024-06-29,5.06668,5.26666
746940,2024-06-29,6.466679999999999,5.53334
747018,2024-06-29,5.416675,5.73332
747104,2024-06-29,6.26666,6.066660000000001
747186,2024-06-29,5.13334,5.53334
744916,2024-06-30,6.46666,4.0
745072,2024-06-30,5.33332,5.73332
745154,2024-06-30,4.86666,5.6
745243,2024-06-30,5.66666,6.2
745320,2024-06-30,,4.53334
745555,2024-06-30,5.266679999999999,5.0
745802,2024-06-30,6.3333200000000005,
745971,2024-06-30,4.93332,5.26668
746209,2024-06-30,6.0,4.733320000000001
746290,2024-06-30,6.33334,4.33334
746779,2024-06-30,6.13334,4.33332
746938,2024-06-30,3.5555333333333334,6.46666
747016,2024-06-30,5.266679999999999,5.466679999999999
747101,2024-06-30,5.33334,5.0
747182,2024-06-30,5.99998,4.80002
744840,2024-07-01,5.26666,5.4
744914,2024-07-01,3.3333399999999997,6.2
746535,2024-07-01,4.6,
744838,2024-07-02,4.26666,5.00002
744913,2024-07-02,5.933339999999999,4.26666
744999,2024-07-02,5.73334,5.466679999999999
745240,2024-07-02,6.2,6.266679999999999
745482,2024-07-02,6.13334,5.73334
745647,2024-07-02,6.0,6.73334
745730,2024-07-02,4.46666,4.8
745886,2024-07-02,5.199980000000001,6.0
746047,2024-07-02,5.0,6.06666
746133,2024-07-02,4.0,1.0
746282,2024-07-02,5.53334,4.8
746537,2024-07-02,5.46666,4.0
746623,2024-07-02,4.933339999999999,5.0
746860,2024-07-02,5.083325,
747102,2024-07-02,5.6,4.6667
744837,2024-07-03,5.73334,5.53334
744915,2024-07-03,4.4,6.266679999999999
744998,2024-07-03,4.4,4.466679999999999
745234,2024-07-03,7.13334,5.6
745487,2024-07-03,5.4,5.93332
745643,2024-07-03,5.13334,8.0
745728,2024-07-03,5.33334,5.33334
745888,2024-07-03,5.0,4.3333
746045,2024-07-03,6.066660000000001,4.8
746128,2024-07-03,6.4,
746283,2024-07-03,5.733320000000001,5.066660000000001
746534,2024-07-03,4.86666,5.799980000000001
746617,2024-07-03,,6.2
746858,2024-07-03,5.4,6.4
747100,2024-07-03,6.0,4.466679999999999
744834,2024-07-04,5.8,4.8
744912,2024-07-04,6.4,6.13334
744996,2024-07-04,5.166650000000001,5.33334
745236,2024-07-04,5.33334,6.8
745484,2024-07-04,4.26666,4.39998
745641,2024-07-04,4.533320000000001,3.0
745726,2024-07-04,5.266679999999999,5.066660000000001
745890,2024-07-04,6.2,3.8
746043,2024-07-04,4.333349999999999,5.26666
746126,2024-07-04,5.06668,5.13334
746285,2024-07-04,5.33334,5.6666799999999995
746532,2024-07-04,5.46666,6.26666
746619,2024-07-04,5.266679999999999,
746857,2024-07-04,6.0,6.6
747103,2024-07-04,5.8,6.6
744836,2024-07-05,5.73332,6.13334
744992,2024-07-05,5.46666,
745237,2024-07-05,5.26666,6.06666
745398,2024-07-05,5.0,4.066660000000001
745479,2024-07-05,6.066660000000001,6.66666
745639,2024-07-05,5.066660000000001,5.0
745725,2024-07-05,5.93332,5.933339999999999
745884,2024-07-05,5.4,3.3333
746046,2024-07-05,,5.083325
746127,2024-07-05,5.8,5.00002
746533,2024-07-05,5.2,5.933339999999999
746620,2024-07-05,5.66666,1.0
746693,2024-07-05,6.0,5.53332
746859,2024-07-05,6.6,6.066660000000001
747097,2024-07-05,5.86666,6.06668
744835,2024-07-06,5.53334,5.26666
744995,2024-07-06,5.6666799999999995,5.8
745235,2024-07-06,5.33334,3.93334
745395,2024-07-06,6.066660000000001,5.99998
745476,2024-07-06,4.8,5.66666
745642,2024-07-06,4.866680000000001,5.33334
745724,2024-07-06,4.333333333333333,3.91665
745885,2024-07-06,6.33334,6.2
746044,2024-07-06,4.777766666666667,6.33334
746129,2024-07-06,4.73334,5.3333200000000005
746529,2024-07-06,5.2,6.33334
746615,2024-07-06,4.86666,5.46666
746694,2024-07-06,5.33334,
746856,2024-07-06,5.20002,5.6
747099,2024-07-06,5.33334,5.80002
744832,2024-07-07,4.6,5.53334
744993,2024-07-07,6.0,4.6
745233,2024-07-07,6.46666,5.73334
745391,2024-07-07,5.00002,5.53334
745477,2024-07-07,6.0,5.26668
745637,2024-07-07,5.86666,6.2
745723,2024-07-07,4.066660000000001,6.066660000000001
745883,2024-07-07,5.46666,4.46666
746039,2024-07-07,4.26666,5.46668
746122,2024-07-07,,4.666650000000001
746530,2024-07-07,,5.8
746616,2024-07-07,5.33334,4.833349999999999
746691,2024-07-07,4.8,6.0
746855,2024-07-07,5.066660000000001,6.0
747098,2024-07-07,5.26666,5.0
744833,2024-07-08,5.53334,5.93332
745480,2024-07-08,5.933339999999999,5.33334
746208,2024-07-08,6.666650000000001,4.2
746455,2024-07-08,5.3333,4.0
746692,2024-07-08,5.4,5.6
746771,2024-07-08,5.2,4.6
747181,2024-07-08,,4.59998
745074,2024-07-09,4.66666,5.2
745316,2024-07-09,4.13334,4.33334
745393,2024-07-09,4.06668,6.8
745557,2024-07-09,6.2,3.8
745803,2024-07-09,5.4,6.2
745968,2024-07-09,6.13332,3.1666499999999997
746206,2024-07-09,2.8333500000000003,5.555533333333334
746368,2024-07-09,6.266679999999999,5.46666
746451,2024-07-09,4.53334,5.33334
746690,2024-07-09,5.933339999999999,5.46666
746937,2024-07-09,4.86668,5.66668
747014,2024-07-09,5.53334,6.4
747180,2024-07-09,4.73334,6.4
745069,2024-07-10,5.86668,5.33334
745155,2024-07-10,5.19998,4.933339999999999
745156,2024-07-10,,5.533320000000001
745318,2024-07-10,6.6,5.8
745394,2024-07-10,5.4,5.466679999999999
745556,2024-07-10,6.2,6.0
745796,2024-07-10,6.26666,5.66666
745969,2024-07-10,5.86666,4.733320000000001
746205,2024-07-10,5.66666,5.6
746366,2024-07-10,5.53334,3.0
746453,2024-07-10,5.86666,5.6
746689,2024-07-10,4.66666,5.933339999999999
746772,2024-07-10,6.4,6.4
746773,2024-07-10,5.33332,5.6
746934,2024-07-10,5.26666,4.3333200000000005
747015,2024-07-10,6.6,5.73334
747179,2024-07-10,4.13334,5.66666
745065,2024-07-11,6.0,6.066660000000001
745313,2024-07-11,4.73334,5.46666
745558,2024-07-11,5.86668,
745799,2024-07-11,5.199980000000001,5.2
745967,2024-07-11,5.00002,6.46666
746204,2024-07-11,,5.6
746367,2024-07-11,3.6667,4.933339999999999
746452,2024-07-11,5.60002,3.5
