game_pk,date,home_hr_per_9_rolling_10,away_hr_per_9_rolling_10
746965,2024-05-12,1.3500033750084375,0.7941176470588235
747042,2024-05-12,1.7851254422524316,0.9473684210526315
745019,2024-05-13,1.5517241379310345,1.3388440816893237
745256,2024-05-13,1.0384599408308604,0.7883223187187134
745343,2024-05-13,0.20930232558139536,1.0714285714285714
745420,2024-05-13,2.25,0.7941176470588235
745826,2024-05-13,0.2547165005349047,0.2477066492721553
745991,2024-05-13,1.1739110018939098,1.1020408163265305
746233,2024-05-13,0.32926748959148877,0.0
746393,2024-05-13,1.6874947265789797,0.8571408163313897
746471,2024-05-13,1.5882259516120494,0.8437473632894896
746961,2024-05-13,0.3884886496566192,1.3125
747040,2024-05-13,1.1328663406529087,1.1408434636007556
747128,2024-05-13,0.5094344428626819,0.6480010368016589
747204,2024-05-13,1.173913043478261,1.1344528281909008
745014,2024-05-14,2.3478158790613954,0.6585373884602298
745257,2024-05-14,1.0384595414239588,0.824426851582556
745342,2024-05-14,0.9391288015151279,0.7105263157894737
745418,2024-05-14,0.364864371804903,1.3795610368167615
745821,2024-05-14,0.8181818181818182,1.2857142857142858
745909,2024-05-14,1.4464298628838062,1.465119686324852
745989,2024-05-14,0.75,2.5714285714285716
746235,2024-05-14,1.389706904196253,1.0188688857253638
746396,2024-05-14,1.015036067614936,1.4
746473,2024-05-14,0.0,1.2959989632008295
746796,2024-05-14,1.2272741219024113,0.0
746799,2024-05-14,1.4,0.6666666666666666
746962,2024-05-14,2.4,1.7419326743021384
747124,2024-05-14,0.8437513183614349,0.75
747205,2024-05-14,1.6615435739802273,0.5955873594303538
745015,2024-05-15,0.40908997934095603,1.5619808892877864
745259,2024-05-15,0.0,0.5625
745341,2024-05-15,0.33749957812552733,0.0
745417,2024-05-15,1.7737213330501218,1.6119390955678392
745582,2024-05-15,0.6666666666666666,0.0
745908,2024-05-15,1.2272727272727273,1.476564807132511
745992,2024-05-15,0.0,0.6
746231,2024-05-15,1.3278677640428165,1.1157006352055616
746397,2024-05-15,0.6067408913023693,0.0
746472,2024-05-15,0.7168154279919079,1.2162162162162162
746795,2024-05-15,1.5428560408171137,0.8437513183614349
746960,2024-05-15,0.17197430321744814,0.0
747038,2024-05-15,0.0,0.5664343586494526
747123,2024-05-15,0.8372073553317319,0.4251961807934161
747203,2024-05-15,0.9574468085106383,1.6744224986569736
745580,2024-05-16,1.9285783163511296,1.3064495057266037
745907,2024-05-16,1.1328687172989051,1.0546891479517937
746150,2024-05-16,0.7894736842105263,0.0
746391,2024-05-16,1.0945975529663594,1.8
746881,2024-05-16,2.024989875050625,1.5319148936170213
746959,2024-05-16,1.542859346941924,0.6044771608379397
744934,2024-05-17,1.2656269775421523,2.1891951059327184
745016,2024-05-17,1.317069958365955,1.0945953341860366
745178,2024-05-17,1.1020408163265305,1.4210556232749962
745335,2024-05-17,2.0769390533773335,1.0
745579,2024-05-17,0.6750004218752637,0.7883205924667208
745747,2024-05-17,1.173914501757145,1.34999325003375
746065,2024-05-17,1.4210511357356466,0.7105244459883001
746148,2024-05-17,0.704346601136346,1.1999960000133334
746310,2024-05-17,0.5510204081632653,0.0
746388,2024-05-17,1.6463434711505744,0.8059695477839196
746641,2024-05-17,1.1065564700356803,0.72
746878,2024-05-17,3.1153846153846154,2.25
747037,2024-05-17,0.7714263673532362,1.3309868528076427
747122,2024-05-17,0.7941182309692875,1.3728825193919656
747201,2024-05-17,1.4210488919766,0.5510215326970055
744938,2024-05-18,1.2385332463607763,1.3584905660377358
745013,2024-05-18,0.7714263673532362,0.3999991111130864
745177,2024-05-18,1.4999968750065105,0.3439486064348963
745339,2024-05-18,0.9,0.0
745581,2024-05-18,0.21428571428571427,0.675
745744,2024-05-18,0.627906976744186,0.0
746067,2024-05-18,1.6875105469409182,0.6
746142,2024-05-18,3.681834917431443,1.4427469902694732
746308,2024-05-18,0.7541895227991493,0.9574447713941033
746389,2024-05-18,1.534092652378014,0.75
746642,2024-05-18,1.7867620782910614,1.0465140616606086
746882,2024-05-18,0.5785722551032215,1.6615397396459535
747036,2024-05-18,1.0588235294117647,1.1595077797450555
747202,2024-05-18,1.0227272727272727,1.2945196612879033
744937,2024-05-19,2.4545454545454546,1.7481989234547866
745012,2024-05-19,1.25,0.27550992294905824
745179,2024-05-19,1.2857142857142858,2.6128990114532074
745336,2024-05-19,0.375,1.1344528281909008
745577,2024-05-19,1.0862068965517242,0.21600034560055295
745745,2024-05-19,1.4693907538586812,1.0588235294117647
746064,2024-05-19,0.5869539697653489,0.2177415842877673
746144,2024-05-19,1.6875,0.5159229096523444
746306,2024-05-19,0.8881590633671886,1.44
746392,2024-05-19,1.3670851466198821,1.2180432811379232
746636,2024-05-19,1.1824834780780702,1.488190148181219
746880,2024-05-19,1.2857142857142858,0.9818181818181818
747035,2024-05-19,1.0062105551487235,0.8940385509423167
747120,2024-05-19,1.306455827276862,0.4426225880142721
747198,2024-05-19,0.9529422975791736,1.191169463709037
744857,2024-05-20,0.84375,1.2516564580506344
744935,2024-05-20,1.3251517482800634,1.2115384615384615
745093,2024-05-20,0.8181818181818182,0.15517214625492026
745181,2024-05-20,1.0887105554117382,1.7608695652173914
745746,2024-05-20,1.2945223212634538,1.0738611957700095
746066,2024-05-20,1.0872475924512803,0.8780487804878049
746146,2024-05-20,1.1328663406529087,0.0
746307,2024-05-20,0.9060396603760669,0.0
746390,2024-05-20,0.4909086446285049,1.2516564580506344
746637,2024-05-20,1.3917540121175382,0.0
747119,2024-05-20,0.4462813605631079,0.4909081983487303
747121,2024-05-20,0.7248331876955539,1.7234005885093862
744860,2024-05-21,0.7448280998814482,1.1886814880782792
744936,2024-05-21,0.6923090236711993,1.3935474880338787
745090,2024-05-21,0.7248317283008535,1.6666666666666667
745503,2024-05-21,1.44,0.30337044565118465
745578,2024-05-21,0.6101694915254238,0.3576154203769267
745662,2024-05-21,0.0,1.219354052029644
745742,2024-05-21,0.8881590633671886,0.0
746058,2024-05-21,1.0714285714285714,0.0
746145,2024-05-21,0.6136363636363636,1.0
746309,2024-05-21,0.7297297297297297,0.8244287395858619
746385,2024-05-21,0.8804366966015142,1.3499990357149745
746633,2024-05-21,0.0,0.627908436996365
746716,2024-05-21,1.6200032400064799,2.195116597276592
746875,2024-05-21,0.37241327942995944,0.9782587429157763
744856,2024-05-22,0.7105258483382577,0.5934072455024676
744933,2024-05-22,1.3034491747925343,1.125
745089,2024-05-22,1.2272716115712623,1.9816531941772424
745173,2024-05-22,1.1454545454545455,1.0188660021396188
745180,2024-05-22,1.1911747188607076,0.0
745502,2024-05-22,1.528301886792453,1.5428527347064724
745576,2024-05-22,2.045463843017468,1.6875015066977739
745661,2024-05-22,0.0,1.4210516966765154
745743,2024-05-22,1.0384626796293182,1.3670903380890356
746063,2024-05-22,1.1946892082396388,1.0872475924512803
746143,2024-05-22,0.8709677419354839,0.0
746304,2024-05-22,0.48214285714285715,0.4909099834726972
746386,2024-05-22,1.9484556169645535,1.1183438570081994
746634,2024-05-22,1.1408434636007556,1.1571420306128353
746712,2024-05-22,0.8571428571428571,1.7647058823529411
746876,2024-05-22,2.368408587323225,0.7248331876955539
745500,2024-05-23,0.9,0.0
745573,2024-05-23,0.5934072455024676,1.4104435509147732
745660,2024-05-23,2.07691508878812,1.1020408163265305
745741,2024-05-23,0.5510204081632653,1.0441977412179655
746474,2024-05-23,1.1524383216839502,1.062992962986585
746714,2024-05-23,1.5428527347064724,1.2
746792,2024-05-23,1.5882259516120494,0.9
746874,2024-05-23,0.47368171746464494,0.0
744853,2024-05-24,0.7769789762438678,1.118341871784767
745087,2024-05-24,0.0,0.8265297688471747
745415,2024-05-24,0.37762211355096953,1.4727299504180915
745501,2024-05-24,1.411764705882353,0.0
745663,2024-05-24,0.8653829511866323,1.588235294117647
745822,2024-05-24,1.07999784000432,0.8181818181818182
745905,2024-05-24,1.1489386147630103,1.0188660021396188
746227,2024-05-24,0.529410726645634,1.5779200286752875
746475,2024-05-24,2.641301476846221,1.5
746558,2024-05-24,0.6923076923076923,0.1836734693877551
746713,2024-05-24,1.2945196612879033,1.015036067614936
746793,2024-05-24,1.4210526315789473,0.9050274273589791
746956,2024-05-24,0.4655164387647608,0.0
747200,2024-05-24,0.8881573104228221,0.9310409037303705
744851,2024-05-25,0.19565259924478096,0.974224795412793
745086,2024-05-25,1.7419343600423485,0.794118581315978
745176,2024-05-25,1.528299003209428,1.377549614745291
745411,2024-05-25,0.7627105716769972,1.2857165816367528
745493,2024-05-25,0.8852459016393442,0.385714836735481
745658,2024-05-25,1.3251541872111579,1.102039691796233
745823,2024-05-25,0.6967737440169394,0.5094339622641509
745901,2024-05-25,1.4304645234864393,1.062992962986585
746226,2024-05-25,0.44628025408222466,1.196204045827906
746470,2024-05-25,0.18,1.3425399529945272
746556,2024-05-25,1.015036067614936,1.2461538461538462
746710,2024-05-25,0.6136360149795369,2.0250050625126566
746794,2024-05-25,1.2413793103448276,0.5869539697653489
746958,2024-05-25,2.3624970468786914,0.0
747199,2024-05-25,1.0485447073249585,0.46551563615297875
744855,2024-05-26,1.159509913809763,0.0
745088,2024-05-26,1.5,0.9529406159172847
745172,2024-05-26,1.148936170212766,0.6792440014264125
745413,2024-05-26,2.0454498967047803,0.9700610419892718
745498,2024-05-26,1.4907984606125524,0.6352948650527824
745653,2024-05-26,1.3846153846153846,0.9507028863339629
745824,2024-05-26,0.3884886496566192,0.30337044565118465
745902,2024-05-26,1.4638563035278938,0.0
746230,2024-05-26,1.4907984606125524,1.4210526315789473
746469,2024-05-26,0.9926477887116093,0.6206907253288367
746557,2024-05-26,1.2485541915871725,0.5454545454545454
746711,2024-05-26,0.0,1.0
746789,2024-05-26,1.3935474880338787,0.0
746957,2024-05-26,0.13846132544411469,3.176470588235294
747197,2024-05-26,0.0,1.1117640519034988
745254,2024-05-27,1.6875019176158155,1.0799991360006913
745338,2024-05-27,1.2,2.025005062512656
745416,2024-05-27,1.7167620134323622,0.9854007405834011
745904,2024-05-27,1.0500017500029166,0.627906976744186
745986,2024-05-27,0.0,2.1315733379649004
746549,2024-05-27,0.0,0.9642891581755648
746708,2024-05-27,0.7714285714285715,1.051946685783525
746788,2024-05-27,1.588239965411663,1.1385549027439172
747034,2024-05-27,0.669420381123337,1.3917540121175382
747118,2024-05-27,0.8823512110760567,0.9473684210526315
745017,2024-05-28,0.6532263332470429,0.9
745091,2024-05-28,0.8132520322264672,1.1739079395306977
745258,2024-05-28,1.1933688471062462,1.8782625028369588
745337,2024-05-28,3.374957813027337,0.7297305186275876
745412,2024-05-28,1.08,0.9854007405834011
745816,2024-05-28,1.1962017745558389,0.72
745818,2024-05-28,0.0,0.8709677419354839
745903,2024-05-28,0.5142857142857142,0.32142857142857145
745987,2024-05-28,1.1117640519034988,0.39130264651023255
746229,2024-05-28,1.5677409240381135,0.8901108682537013
746552,2024-05-28,0.9818181818181818,1.5477687289570332
746709,2024-05-28,1.4210551246581133,1.0677966101694916
746791,2024-05-28,0.0,0.9310351248518102
747033,2024-05-28,0.8,1.700788740778536
747115,2024-05-28,0.6136370609512056,0.9473684210526315
745011,2024-05-29,1.7704947057290257,1.227269938022868
745084,2024-05-29,1.1065564700356803,1.148933725672924
745250,2024-05-29,1.4550889490485335,1.575
745333,2024-05-29,0.8333333333333334,0.16564427340139473
745414,2024-05-29,1.012498734376582,0.4821445790877824
745817,2024-05-29,0.0,1.2857116618129352
745900,2024-05-29,1.211540791424599,0.8140695335984587
745988,2024-05-29,0.9418593699309652,0.5031062150387764
746228,2024-05-29,0.9792751187953984,0.48795210117596455
746467,2024-05-29,0.6000010000016667,1.5254237288135593
746468,2024-05-29,0.0,0.5625
746551,2024-05-29,1.372879029018595,1.5576893121359383
746706,2024-05-29,1.3170699583659553,0.0
746790,2024-05-29,1.4765613464364482,1.9852911981011794
747031,2024-05-29,0.7541895227991493,0.6390524981627241
747117,2024-05-29,0.0,0.8437505273440795
745081,2024-05-30,0.0,0.0
745249,2024-05-30,0.989526723504244,0.955751366591711
745819,2024-05-30,1.1911747188607076,0.9364156436903794
745898,2024-05-30,1.4638563035278938,0.0
745985,2024-05-30,1.2945196612879033,1.1739110018939098
746225,2024-05-30,1.0188660021396185,1.4294134463687604
746954,2024-05-30,2.1,1.3278688524590163
747114,2024-05-30,0.0,0.35294186851346765
744928,2024-05-31,1.3206507384231105,1.3885722220412697
745253,2024-05-31,0.41538589349505683,0.5827329744849288
745331,2024-05-31,0.6792452830188679,1.2857165816367528
745574,2024-05-31,0.9449995275002364,1.1524362135702109
745820,2024-05-31,0.6136360149795369,0.8925627211262158
745983,2024-05-31,2.5312539550843045,0.905028944166418
746059,2024-05-31,0.36986200037808115,1.1911747188607076
746140,2024-05-31,2.3684210526315788,0.8940385509423167
746303,2024-05-31,0.7803463697419828,0.8852444504189337
746387,2024-05-31,0.9938638112100476,1.6981132075471699
746635,2024-05-31,1.3170747769204596,1.125
746877,2024-05-31,1.0384595414239588,1.3333333333333333
746955,2024-05-31,0.13846132544411469,2.2710259149290515
747032,2024-05-31,0.46551563615297886,1.7763146208456442
747116,2024-05-31,0.35064957834388205,1.2705897301055649
744932,2024-06-01,0.6352948650527824,0.8709677419354839
745251,2024-06-01,1.357543416249627,1.4907984606125524
745332,2024-06-01,0.14361694488460378,1.5
745575,2024-06-01,0.5373134328358209,1.0384615384615385
745812,2024-06-01,0.5259733428917625,1.6463434711505744
745980,2024-06-01,0.0,1.4210516966765154
746062,2024-06-01,1.0738630262141897,0.9310351248518102
746138,2024-06-01,0.9310344827586207,0.9204540224693054
746305,2024-06-01,0.9,1.6615359053293766
746384,2024-06-01,0.9440552838774239,1.0216227260786228
746629,2024-06-01,1.4,1.015038357171697
746870,2024-06-01,1.6700996492790738,0.6
746952,2024-06-01,1.2385332463607763,0.15976340814402848
747029,2024-06-01,0.0,1.173913043478261
747111,2024-06-01,0.565445618267663,1.5576953032601986
744929,2024-06-02,0.9759042023519291,2.3333333333333335
745252,2024-06-02,1.1868125347183875,1.5677409240381135
745330,2024-06-02,1.4210526315789473,1.0327885783419317
745572,2024-06-02,1.6530645980910164,1.1812485234393457
745813,2024-06-02,1.3333333333333333,1.0161290322580645
745984,2024-06-02,1.118341871784767,2.204086130788022
746061,2024-06-02,1.173913043478261,1.4999968750065102
746141,2024-06-02,0.631578947368421,1.3806810337039581
746301,2024-06-02,0.3292680919097001,1.6874990411937267
746383,2024-06-02,1.6240613714747154,0.45
746632,2024-06-02,1.5882329584809436,0.9310344827586207
746871,2024-06-02,0.29999900000333335,0.8925627211262158
746953,2024-06-02,1.521127831780163,1.0872497815433309
747030,2024-06-02,0.5955873594303538,0.9585787472440861
747110,2024-06-02,0.9529389342613312,0.0
744854,2024-06-03,0.8437505273440795,0.0
744930,2024-06-03,0.72,0.8823529411764706
745009,2024-06-03,0.6090230143030183,0.5901649019096752
745569,2024-06-03,0.7297305186275876,0.0
746224,2024-06-03,1.1550808315940275,0.8490566037735849
746382,2024-06-03,1.5319148936170213,0.9310344827586207
746548,2024-06-03,1.159509913809763,1.7167649904797577
747194,2024-06-03,1.2735825026745233,2.4545231406987207
744850,2024-06-04,0.0,1.8
744931,2024-06-04,0.0,0.7377049180327869
745010,2024-06-04,1.5766446374374268,1.1675669364503047
745497,2024-06-04,1.7167649904797577,0.8571428571428571
745568,2024-06-04,0.16265070039198817,0.0
745656,2024-06-04,0.6923076923076923,1.396551724137931
745739,2024-06-04,0.6136370609512056,1.131737882320817
746060,2024-06-04,1.045160616025409,0.971221624141548
746222,2024-06-04,1.1812485234393455,0.0
746380,2024-06-04,0.824426851582556,0.0
746550,2024-06-04,1.012498734376582,1.340422679951745
746630,2024-06-04,1.6666635802526293,0.8223346079519755
746872,2024-06-04,0.7758634066610459,1.3216773974283935
746949,2024-06-04,0.7803463697419828,0.5454553719020787
747196,2024-06-04,0.0,1.0
744852,2024-06-05,1.125,0.6101694915254238
744927,2024-06-05,1.1550789785251567,0.3698620003780812
745007,2024-06-05,1.44,2.2314012704111232
745494,2024-06-05,0.8181818181818182,1.2115361316612854
745570,2024-06-05,1.202970892559848,2.4545231406987207
745654,2024-06-05,0.8709663371510692,0.8437486816426849
745740,2024-06-05,1.255814683613188,1.5789473684210527
746056,2024-06-05,0.7605655227197823,1.2203389830508475
746221,2024-06-05,0.5159229096523444,0.8950266353296847
746379,2024-06-05,1.0677948003477962,1.3170699583659553
746544,2024-06-05,0.8653829511866324,1.1962017745558389
746873,2024-06-05,1.015036067614936,0.905028944166418
746950,2024-06-05,2.0377377714507277,1.8
747195,2024-06-05,0.8120306857373577,1.051948735031646
744844,2024-06-06,0.9,0.313953670903297
744923,2024-06-06,0.794118581315978,0.0
745174,2024-06-06,0.9473684210526315,0.9152542372881356
745408,2024-06-06,1.6874978906276368,1.6875
745495,2024-06-06,1.0441994719334098,2.16
745657,2024-06-06,0.9310360879932551,0.3253019886794908
745738,2024-06-06,1.25581687399273,1.822087007415342
746631,2024-06-06,1.131737882320817,0.9878060826903446
746707,2024-06-06,0.75,0.8598715160872407
746784,2024-06-06,0.0,0.13636342975237917
744845,2024-06-07,0.7758620689655172,0.7219255197462672
745008,2024-06-07,0.8231717355752872,0.28723388976920755
745083,2024-06-07,1.62,0.6967737440169394
745169,2024-06-07,0.6835438711747651,1.4210526315789473
745406,2024-06-07,1.6874990411937267,0.8663106236955207
745496,2024-06-07,0.718084724423019,1.4835181137561688
745655,2024-06-07,3.1764519032240988,0.8035714285714286
745737,2024-06-07,1.6363636363636365,0.9152542372881356
746053,2024-06-07,0.9050274273589791,1.9148895427882067
746220,2024-06-07,1.1739123143401775,0.8231702297742501
746302,2024-06-07,1.8,1.3806833871402127
746466,2024-06-07,0.4821437181137823,2.454551830004753
746704,2024-06-07,0.7769789762438678,1.4464259885250206
746785,2024-06-07,1.219354052029644,1.0887105554117382
744848,2024-06-08,0.8653862795889992,0.9473667590056859
745001,2024-06-08,1.459457487219612,0.0
745082,2024-06-08,2.392408091655812,0.0
745166,2024-06-08,0.7803463697419828,1.3670903380890356
745410,2024-06-08,0.8333333333333334,1.2558110329975976
745492,2024-06-08,0.0,0.8120306857373577
745652,2024-06-08,0.0,0.8181818181818182
745735,2024-06-08,1.4127939832418213,0.631578947368421
745814,2024-06-08,0.7058809688608453,0.42857142857142855
746057,2024-06-08,3.4468011770187728,1.243420234591951
746223,2024-06-08,1.3064516129032258,1.9424474406096695
746300,2024-06-08,0.9818181818181818,1.1489355590768302
746461,2024-06-08,1.0945953341860366,1.293412399154252
746703,2024-06-08,1.6875019176158155,0.5142842449021574
746786,2024-06-08,2.2131183821612823,1.3416165734367371
744849,2024-06-09,2.25,0.0
745003,2024-06-09,0.72,1.0629904519835403
745085,2024-06-09,1.098835931586126,0.9364156436903794
745167,2024-06-09,1.0,1.1368409085885174
745407,2024-06-09,0.0,0.0
745491,2024-06-09,1.40462590130162,1.2934147226523625
745571,2024-06-09,1.9115078079784211,1.5477716864787812
745651,2024-06-09,0.47368421052631576,4.32001728006912
745736,2024-06-09,0.596685412533377,0.8571428571428571
746054,2024-06-09,1.3404255319148937,1.459457487219612
746216,2024-06-09,1.1595077797450555,1.9038461538461537
746297,2024-06-09,0.323353099788563,1.2203389830508475
746463,2024-06-09,0.44505543412685067,1.102039691796233
746705,2024-06-09,1.3124972656306968,0.9585821504902969
746787,2024-06-09,1.303446478004858,0.0
745080,2024-06-10,1.0318458193046889,0.7377049180327869
745248,2024-06-10,0.8526306814413879,0.452514472083209
745334,2024-06-10,0.8333333333333334,0.9642850255106961
745409,2024-06-10,1.0441977412179655,0.6666666666666666
745897,2024-06-10,1.4378706732962563,1.2516539713192434
745982,2024-06-10,1.3333333333333333,1.3135128035065928
746295,2024-06-10,1.0964461439359674,1.4127915190648366
745077,2024-06-11,0.7848841772582426,1.094593115414709
745170,2024-06-11,1.6666635802526293,1.3333333333333333
745244,2024-06-11,0.0,0.0
745327,2024-06-11,0.9183673469387755,1.2934100756644895
745404,2024-06-11,1.8899962200075602,0.9364172675344133
745815,2024-06-11,0.42857142857142855,1.125
745899,2024-06-11,3.2399935200129604,0.6206896551724138
745981,2024-06-11,0.0,0.9529422975791736
746139,2024-06-11,1.294517001323284,1.7763181267343773
746296,2024-06-11,1.0384615384615385,1.4210551246581133
746464,2024-06-11,2.2314012704111232,0.9473684210526315
746702,2024-06-11,0.0,2.1801228694889008
746951,2024-06-11,0.9204540224693054,0.7297305186275876
747027,2024-06-11,0.30681748450571705,0.5242723536624793
747190,2024-06-11,1.1654684643658018,0.0
745079,2024-06-12,1.8,0.8598715160872407
745171,2024-06-12,0.9529406159172847,1.3885722220412697
745246,2024-06-12,1.569768354516485,1.317069958365955
745328,2024-06-12,0.28723388976920755,0.8481670952004737
745405,2024-06-12,1.0738630262141897,1.5428527347064724
745811,2024-06-12,0.7714263673532362,0.6835451690445178
745896,2024-06-12,1.822087007415342,1.396551724137931
745978,2024-06-12,1.8712908342392756,0.627907341806594
746137,2024-06-12,2.25,0.3253008128905869
746294,2024-06-12,0.0,1.1489337256729242
746462,2024-06-12,0.4850305209946359,0.6206896551724138
746701,2024-06-12,0.8598731591548784,0.9585804488641709
746948,2024-06-12,1.700788740778536,0.15789473684210525
747028,2024-06-12,1.6875105469409182,1.8620625446119154
747193,2024-06-12,1.733946544905087,0.33128793707001586
745075,2024-06-13,2.2978747849731755,1.2180432811379232
745168,2024-06-13,0.6967737440169394,0.718084724423019
745245,2024-06-13,1.572817060987438,1.1886792452830188
745809,2024-06-13,0.5806451612903226,3.6610107440495865
745894,2024-06-13,1.4594610372551753,0.8709621228250141
746136,2024-06-13,4.5,1.067798419997322
746299,2024-06-13,1.3584905660377358,1.3806857405844903
746465,2024-06-13,0.9060414846194424,1.616768403315453
746944,2024-06-13,0.13366323399679803,0.9219516692447168
747026,2024-06-13,0.7848828082758044,0.627907341806594
747192,2024-06-13,1.0216227260786228,0.9642857142857143
744847,2024-06-14,0.8653862795889992,0.0
744924,2024-06-14,0.7458567656667213,2.20407713453646
745247,2024-06-14,1.1675669364503047,1.4025955810446997
745326,2024-06-14,0.0,1.1308894602672983
745810,2024-06-14,1.0872454033680445,0.8181818181818182
745892,2024-06-14,0.8881590633671886,0.34615384615384615
745979,2024-06-14,1.1886792452830188,0.7417578341989922
746134,2024-06-14,0.7541895227991493,0.4850296496828445
746378,2024-06-14,1.641893001279055,0.43315531184776035
746545,2024-06-14,1.1886814880782792,0.0
746869,2024-06-14,0.782608695652174,0.7803463697419828
746947,2024-06-14,1.3500008437505273,0.7377049180327869
747025,2024-06-14,0.0,0.43085083465381135
747112,2024-06-14,0.703125,1.2203369146831955
747191,2024-06-14,1.3597102737981672,1.340422679951745
744846,2024-06-15,1.08000432001728,1.5319148936170213
744925,2024-06-15,0.0,1.6530578509023452
745241,2024-06-15,1.05,0.7894736842105263
745329,2024-06-15,1.1571420306128353,1.145452462813704
745805,2024-06-15,1.5986831587610797,1.0
745976,2024-06-15,0.0,1.7470608788951516
746135,2024-06-15,0.8852459016393442,1.0964461439359674
746381,2024-06-15,0.9121609295122575,1.038460967878589
746547,2024-06-15,1.2272716115712623,1.1183438570081994
746865,2024-06-15,1.067798419997322,0.6428571428571429
746946,2024-06-15,1.1824834780780702,1.3425421782000984
747024,2024-06-15,0.7848828082758044,1.6615397396459535
747113,2024-06-15,0.7988156227034051,1.1962017745558389
747187,2024-06-15,13.499325033748313,0.5901649019096752
744839,2024-06-16,0.9529406159172847,0.9529406159172847
744926,2024-06-16,1.6408821647710887,1.1317358492599705
745242,2024-06-16,0.9947357950149526,1.6875
745321,2024-06-16,1.92855765315962,0.0
745807,2024-06-16,0.350648895261175,1.1933688471062462
745891,2024-06-16,1.0988378481615395,1.125
745895,2024-06-16,1.3251541872111579,0.9364172675344133
745977,2024-06-16,1.4464285714285714,1.236640277373834
746130,2024-06-16,1.1612903225806452,1.0253158067621477
746377,2024-06-16,1.4550863351225507,1.5365816180936145
746546,2024-06-16,1.058821453291268,0.0
746866,2024-06-16,0.9759024386717606,1.5976312454068102
746945,2024-06-16,1.2203389830508475,1.255814683613188
747023,2024-06-16,0.7142857142857143,0.565445618267663
747109,2024-06-16,2.4545231406987207,0.9529406159172847
747189,2024-06-16,1.2115384615384615,0.0
744918,2024-06-17,0.9700610419892718,1.5539579524877356
745005,2024-06-17,0.3292680919097001,0.53999892000216
745490,2024-06-17,1.08000108000108,0.0
745567,2024-06-17,0.16363636363636364,1.8782576030302558
746055,2024-06-17,1.1612903225806452,0.9364156436903794
746215,2024-06-17,0.0,0.0
746543,2024-06-17,0.6206896551724138,1.1095860011342435
746868,2024-06-17,1.0318458193046889,0.9246569009199309
747108,2024-06-17,0.6683171625332487,0.6585373884602298
744843,2024-06-18,0.7758620689655172,2.0593237790879484
744917,2024-06-18,0.6428571428571429,0.13989622808681026
745004,2024-06-18,1.1803298038193504,0.5714285714285714
745488,2024-06-18,1.4127915190648366,0.7714290122451498
745563,2024-06-18,0.9742263019452051,1.125
745650,2024-06-18,2.15999568000864,1.3012056031359054
745733,2024-06-18,1.3806857405844903,0.25961513498544714
745893,2024-06-18,1.856251160156975,1.6308713886769204
746049,2024-06-18,2.8051911620894,0.5510204081632653
746217,2024-06-18,1.270587487889713,1.8151291010573125
746542,2024-06-18,1.4727272727272727,2.1818181818181817
746627,2024-06-18,1.9636363636363636,1.3885722220412697
746783,2024-06-18,1.3064495057266037,0.8571428571428571
746867,2024-06-18,1.07284626113078,0.43783760116886417
747107,2024-06-18,1.1489337256729242,0.9060414846194424
744842,2024-06-19,1.4817091240355171,0.8901108682537013
744920,2024-06-19,0.8901108682537013,1.1886792452830188
745002,2024-06-19,1.547768728957033,1.058821453291268
745489,2024-06-19,0.8756752023377284,0.8756752023377284
745561,2024-06-19,0.44751331766484237,0.627907341806594
745646,2024-06-19,0.5869539697653489,0.7377049180327869
745732,2024-06-19,0.0,0.7941199827058314
745887,2024-06-19,1.5631587174519566,1.8782625028369588
746050,2024-06-19,0.0,1.8
746219,2024-06-19,1.0161290322580645,1.5477716864787812
746538,2024-06-19,1.3251541872111579,1.5428527347064722
746625,2024-06-19,1.1117660138423693,0.2673272620341822
746781,2024-06-19,0.7894736842105263,1.2934147226523625
746864,2024-06-19,2.934779418718023,1.5882259516120492
747106,2024-06-19,0.627907341806594,0.5775404157970138
744841,2024-06-20,0.8181833057878286,1.2684555245264937
745164,2024-06-20,0.5192317677533995,1.5104884542038781
745401,2024-06-20,0.7105244459883,0.972972972972973
745645,2024-06-20,0.5684204542942587,0.8140695335984587
745734,2024-06-20,0.7458567656667213,0.7758607312746013
745889,2024-06-20,1.1095905610829604,1.4638536580076411
746539,2024-06-20,1.2755885423802482,0.9
746626,2024-06-20,1.862066397149797,1.1868125347183875
746782,2024-06-20,1.1328663406529087,1.5428560408171137
745006,2024-06-21,1.0,1.3416140735316313
745403,2024-06-21,1.5789445983428099,1.6071428571428572
745483,2024-06-21,0.0,1.753244476305875
745562,2024-06-21,1.653061224489796,1.0588235294117647
745649,2024-06-21,1.557690809912683,1.537976630350165
745729,2024-06-21,1.3885722220412697,0.5625
746052,2024-06-21,1.6758632247332583,1.0327868852459017
746131,2024-06-21,1.3064495057266037,1.1249979910750159
746375,2024-06-21,0.0,0.620688585019681
746460,2024-06-21,0.9101113369535541,0.5901649019096752
746540,2024-06-21,0.8598715160872407,0.627908436996365
746624,2024-06-21,1.5882321799369021,1.1739079395306977
746698,2024-06-21,1.616768403315453,1.5254237288135593
746861,2024-06-21,1.0384626796293182,1.7419343600423485
744997,2024-06-22,0.6666666666666666,0.8035714285714286
745163,2024-06-22,1.0862068965517242,0.9246569009199309
745402,2024-06-22,2.1093733520520686,1.0799913600691196
745486,2024-06-22,1.2857142857142858,1.098835931586126
