game_pk,home_batting_ops_rolling_5,away_batting_ops_rolling_5,home_batting_ops_rolling_10,away_batting_ops_rolling_10
778274,0.6593072353825233,0.8087606228255291,0.6374389051808407,0.7477266279434382
778276,0.7639673571876961,0.7002417127071823,0.6492857142857142,0.6130658656940571
778272,0.8013562274480528,0.7617690951024284,0.811800627166199,0.6910419296289813
778273,0.7805123053741838,0.8384797388361436,0.6723717146433041,0.7415810768751945
778270,0.7304759562169475,0.7221516754850088,0.701336898395722,0.6547953964194373
778275,0.6742328709541825,0.471720201946294,0.5821308967627238,0.5032269286047768
778284,0.7386008120881316,0.6242966751918159,0.7478548969465956,0.6407982261640799
778263,0.6765010351966874,0.7473884140550807,0.6839548307895905,0.7357357357357357
778269,0.5409706901985503,0.7500855285665413,0.6551973163117923,0.7798737295965507
778261,0.6422365216126804,0.8012111801242237,0.7286913455888525,0.7825144622562696
778260,0.538680926916221,0.7513547791998155,0.7108778229392647,0.713768058105196
778252,0.777399731931127,0.7226423294219905,0.6467238598766356,0.7017231541709461
778265,0.66023628418838,0.5399585921325052,0.6509861662216233,0.5283854887842703
778257,0.8763449946481889,0.8708418663862291,0.8317326531366678,0.815624198923353
778258,0.7164373897707231,0.7550062578222778,0.6856741840327338,0.7125065677131224
778262,0.7404096834264432,0.7935143288084464,0.60693143499438,0.6668657429526994
778254,0.7440323041738136,0.7173202614379085,0.5945367517117053,0.7072216231258914
778256,0.7408730158730159,0.6434312638580931,0.7247953216374269,0.6374697824335214
778251,0.6684962835906232,0.7739412568306011,0.6788231148696264,0.7068672530987605
778247,0.5320547746177037,0.5091086532205595,0.63643020200715,0.6363721652210252
778264,0.7814711830131447,0.48208626154058154,0.6490678238508518,0.5146066429731033
778255,0.7272845613121584,0.7258353536418256,0.7695626911837585,0.6806392454807441
778259,0.6470809934798176,0.7912523638138229,0.6623433084559089,0.7746322708273508
778253,0.6539285714285714,0.7977770018621975,0.7073474573474574,0.7753254102999434
778267,0.6154009034443817,0.6796065157605247,0.7521155436788192,0.6480052821795941
778243,0.48672257162823196,0.7086081017428167,0.6708028701803193,0.7144807875516037
778266,0.6321640151767289,0.5810991268618387,0.6121994810194016,0.6687194525904203
778266,0.6321640151767289,0.5800000000000001,0.6121994810194016,0.6129436665581245
778266,0.6775367201185825,0.5810991268618387,0.6078333665537174,0.6687194525904203
778266,0.6775367201185825,0.5800000000000001,0.6078333665537174,0.6129436665581245
778250,0.8606879782593149,0.9057971014492754,0.7101136189021359,0.7373118444284988
778242,0.648525829788781,0.7930968726163234,0.5972710798422343,0.7433249541409063
778249,0.7303030303030302,0.6557485009185124,0.7431637519872814,0.6652235164759647
778245,0.7866310160427807,0.5355471220746363,0.6657363897303787,0.5386607350353574
778248,0.8753243383497664,0.7149209486166008,0.68995569522853,0.7499305065537665
778241,0.64234507479148,0.7946169772256728,0.6679053124139829,0.7369917982185378
778246,0.6377784884340689,0.5684047666074132,0.61010101010101,0.549937929248274
778244,0.7472617743702081,0.5047770700636942,0.7000878220140515,0.6253845899361498
778240,0.6276108341193909,0.6770330244093461,0.7708116375943765,0.717544710191769
778239,0.5957980675604824,0.850943234191166,0.6393914543932482,0.7687972938309606
778236,0.8782240288552371,0.8360957642725599,0.8382698982293075,0.8282628177916136
778234,0.7215447154471545,0.7846960167714885,0.7160970523785961,0.6887108459407628
778235,0.7112135176651306,0.6101671690874213,0.6245522517822988,0.6302965579561324
778266,0.6321640151767289,0.5810991268618387,0.6121994810194016,0.6687194525904203
778266,0.6321640151767289,0.5800000000000001,0.6121994810194016,0.6129436665581245
778266,0.6775367201185825,0.5810991268618387,0.6078333665537174,0.6687194525904203
778266,0.6775367201185825,0.5800000000000001,0.6078333665537174,0.6129436665581245
778232,0.44658145668492594,0.6057987711213517,0.6681378785125183,0.730650835532102
778237,0.6475246086230068,0.7368421052631579,0.6929733027243101,0.7553763440860215
778238,0.8038016628509459,0.5797019430296171,0.6934816060408966,0.556460319187219
778227,0.7501604278074867,0.7339159067882473,0.7510162848021982,0.7422790202342917
778228,0.6859835759611795,0.6981566820276497,0.603843794725005,0.7731764628824536
778230,0.7356494684988333,1.041777337595102,0.7650427438459162,0.843398441669335
