game_pk,home_batting_slg_rolling_5,away_batting_slg_rolling_5
778134,0.45054945054945056,0.3765432098765432
778094,0.39766081871345027,0.36046511627906974
778095,0.35714285714285715,0.553763440860215
778096,0.3620689655172414,0.3803680981595092
778097,0.3058823529411765,0.3717948717948718
778098,0.28205128205128205,0.3227848101265823
778099,0.40588235294117647,0.4067796610169492
778100,0.3395061728395062,0.40229885057471265
778101,0.3433734939759036,0.44171779141104295
778103,0.5254237288135594,0.4260355029585799
778107,0.38953488372093026,0.4268292682926829
778108,0.3630573248407643,0.4180790960451977
778079,0.39644970414201186,0.4294117647058823
778080,0.32727272727272727,0.4375
778081,0.36585365853658536,0.34177215189873417
778082,0.33962264150943394,0.3141025641025641
778083,0.3313953488372093,0.5416666666666666
778084,0.34177215189873417,0.5340909090909091
778085,0.3395061728395062,0.4942528735632184
778086,0.43023255813953487,0.4556213017751479
778087,0.3575757575757576,0.4101123595505618
778088,0.5668449197860963,0.3313953488372093
778089,0.5164835164835165,0.4166666666666667
778090,0.3558282208588957,0.3333333333333333
778091,0.36627906976744184,0.34545454545454546
778092,0.3967391304347826,0.648936170212766
778093,0.3161290322580645,0.40588235294117647
778064,0.3710691823899371,0.36024844720496896
778065,0.345679012345679,0.39751552795031053
778066,0.3803680981595092,0.45977011494252873
778067,0.34591194968553457,0.5714285714285714
778069,0.34615384615384615,0.3161290322580645
778070,0.281437125748503,0.601123595505618
778071,0.26875,0.5055555555555555
778072,0.36129032258064514,0.38285714285714284
778073,0.5434782608695652,0.398876404494382
778074,0.5384615384615384,0.26993865030674846
778075,0.4046242774566474,0.34911242603550297
778076,0.34285714285714286,0.580110497237569
778077,0.33121019108280253,0.3583815028901734
778078,0.4268292682926829,0.4117647058823529
778048,0.3935483870967742,0.2597402597402597
778050,0.37037037037037035,0.5384615384615384
778051,0.2974683544303797,0.37888198757763975
778052,0.27439024390243905,0.5314285714285715
778053,0.3584905660377358,0.592391304347826
778054,0.24675324675324675,0.5659340659340659
778055,0.34591194968553457,0.4858757062146893
778056,0.4110429447852761,0.37579617834394907
778057,0.5,0.21875
778058,0.3353658536585366,0.35795454545454547
778059,0.48502994011976047,0.36257309941520466
778060,0.3522727272727273,0.5652173913043478
778061,0.3869047619047619,0.4127906976744186
778062,0.36538461538461536,0.39655172413793105
778063,0.4861878453038674,0.3488372093023256
778068,0.38650306748466257,0.4883720930232558
778036,0.37888198757763975,0.31645569620253167
778038,0.41954022988505746,0.45930232558139533
778039,0.38285714285714284,0.42857142857142855
778042,0.22666666666666666,0.46511627906976744
778043,0.5459459459459459,0.3419354838709677
778044,0.44571428571428573,0.45222929936305734
778045,0.5142857142857142,0.42857142857142855
778047,0.3575757575757576,0.5580110497237569
778049,0.35714285714285715,0.3416149068322981
778024,0.40782122905027934,0.4143646408839779
778025,0.3312883435582822,0.40963855421686746
778026,0.32748538011695905,0.35185185185185186
778027,0.4857142857142857,0.44025157232704404
778028,0.3522727272727273,0.43209876543209874
778030,0.3987730061349693,0.2981366459627329
778031,0.25165562913907286,0.4375
778032,0.38857142857142857,0.45930232558139533
778033,0.5307262569832403,0.3246753246753247
778034,0.3291139240506329,0.33544303797468356
778035,0.36904761904761907,0.5222222222222223
778037,0.3988439306358382,0.22784810126582278
778040,0.2485207100591716,0.5142857142857142
778041,0.37579617834394907,0.3855421686746988
778046,0.37714285714285717,0.38372093023255816
778009,0.3710691823899371,0.4024390243902439
778010,0.42777777777777776,0.4088397790055249
778011,0.39664804469273746,0.4110429447852761
778012,0.5029585798816568,0.28662420382165604
778013,0.29559748427672955,0.5797872340425532
778014,0.3764705882352941,0.42011834319526625
778015,0.3092105263157895,0.4117647058823529
778016,0.4161490683229814,0.275
778017,0.3674698795180723,0.45714285714285713
778018,0.36470588235294116,0.27607361963190186
778019,0.4140127388535032,0.3630952380952381
778020,0.4067796610169492,0.46153846153846156
778021,0.2857142857142857,0.5224719101123596
778022,0.38461538461538464,0.44
778023,0.3619631901840491,0.2839506172839506
777999,0.37575757575757573,0.5
778000,0.379746835443038,0.38596491228070173
778003,0.37349397590361444,0.3048780487804878
778004,0.3508771929824561,0.5526315789473685
778005,0.2345679012345679,0.5245901639344263
778006,0.4444444444444444,0.34523809523809523
778007,0.40828402366863903,0.3987730061349693
778008,0.5529411764705883,0.24528301886792453
778029,0.3253012048192771,0.5105263157894737
777984,0.3465909090909091,0.4067796610169492
777986,0.40963855421686746,0.3869047619047619
777988,0.4110429447852761,0.4722222222222222
777989,0.4107142857142857,0.281437125748503
777990,0.5681818181818182,0.4
777991,0.2611464968152866,0.3393939393939394
777992,0.41566265060240964,0.4425287356321839
777993,0.3373493975903614,0.3072289156626506
777994,0.44751381215469616,0.3885350318471338
777995,0.423728813559322,0.44654088050314467
777996,0.45789473684210524,0.3392857142857143
777997,0.41379310344827586,0.5185185185185185
777998,0.23417721518987342,0.3431952662721893
778001,0.39634146341463417,0.3392857142857143
778002,0.32571428571428573,0.33112582781456956
777970,0.3128491620111732,0.4134078212290503
777972,0.37222222222222223,0.4879518072289157
777973,0.3902439024390244,0.43023255813953487
777974,0.3987341772151899,0.4011299435028249
777975,0.4906832298136646,0.5240641711229946
777976,0.4540229885057471,0.37988826815642457
777977,0.4069767441860465,0.3411764705882353
777978,0.2732919254658385,0.31952662721893493
777979,0.3803680981595092,0.2634730538922156
777980,0.3712574850299401,0.4472049689440994
777981,0.3583815028901734,0.3225806451612903
777982,0.46987951807228917,0.3170731707317073
777983,0.4685714285714286,0.45901639344262296
777985,0.27564102564102566,0.30994152046783624
777987,0.44021739130434784,0.3273809523809524
777954,0.51875,0.449438202247191
777955,0.4107142857142857,0.5
777956,0.3973509933774834,0.3352941176470588
777957,0.43783783783783786,0.5357142857142857
777958,0.3425414364640884,0.43169398907103823
777961,0.42592592592592593,0.3433734939759036
777962,0.3493975903614458,0.42138364779874216
777963,0.4114285714285714,0.3559322033898305
777964,0.3037974683544304,0.34177215189873417
777965,0.398876404494382,0.4022346368715084
777966,0.2830188679245283,0.3588235294117647
777967,0.25925925925925924,0.29545454545454547
777968,0.49696969696969695,0.35502958579881655
777969,0.39655172413793105,0.39766081871345027
777971,0.44970414201183434,0.430939226519337
777939,0.3468208092485549,0.48466257668711654
777941,0.3567251461988304,0.5722222222222222
777947,0.4896907216494845,0.38271604938271603
