game_pk,home_batting_avg_rolling_10,away_batting_avg_rolling_10
778180,0.24233128834355827,0.2138364779874214
778180,0.25688073394495414,0.21604938271604937
778180,0.25688073394495414,0.2138364779874214
778166,0.2364217252396166,0.17834394904458598
778164,0.22796352583586627,0.2708333333333333
778161,0.2222222222222222,0.3081081081081081
778173,0.24539877300613497,0.2626865671641791
778159,0.2276923076923077,0.2391304347826087
778174,0.28291316526610644,0.26608187134502925
778165,0.2784090909090909,0.2132132132132132
778167,0.25903614457831325,0.2484472049689441
778162,0.22969187675070027,0.2552552552552553
778160,0.22324159021406728,0.21470588235294116
778163,0.23636363636363636,0.26099706744868034
778154,0.2548476454293629,0.27019498607242337
778180,0.24233128834355827,0.21604938271604937
778180,0.24233128834355827,0.2138364779874214
778180,0.25688073394495414,0.21604938271604937
778180,0.25688073394495414,0.2138364779874214
778179,0.24702380952380953,0.23053892215568864
778179,0.24702380952380953,0.23053892215568864
778179,0.25,0.23053892215568864
778179,0.25,0.23053892215568864
778170,0.25671641791044775,0.20123839009287925
778170,0.25671641791044775,0.20489296636085627
778170,0.27113702623906705,0.20123839009287925
778170,0.27113702623906705,0.20489296636085627
778153,0.25225225225225223,0.26646706586826346
778156,0.26253687315634217,0.19626168224299065
778170,0.25671641791044775,0.20123839009287925
778170,0.25671641791044775,0.20489296636085627
778170,0.27113702623906705,0.20123839009287925
778170,0.27113702623906705,0.20489296636085627
778157,0.25825825825825827,0.2344213649851632
778155,0.25617283950617287,0.21003134796238246
778144,0.2608695652173913,0.17721518987341772
778152,0.25609756097560976,0.24458204334365324
778150,0.24024024024024024,0.2713864306784661
778148,0.21450151057401812,0.3129973474801061
778151,0.22570532915360503,0.23765432098765432
778149,0.263768115942029,0.22255192878338279
778145,0.2469879518072289,0.2703488372093023
778146,0.20625,0.21865889212827988
778147,0.21875,0.25882352941176473
778136,0.27671232876712326,0.2591549295774648
778158,0.28212290502793297,0.2672413793103448
778138,0.2603550295857988,0.2674772036474164
778139,0.26126126126126126,0.25
778140,0.20186335403726707,0.2668621700879765
778141,0.3193717277486911,0.23652694610778444
778143,0.23384615384615384,0.260233918128655
778142,0.24770642201834864,0.2507836990595611
778137,0.20307692307692307,0.26608187134502925
778132,0.25595238095238093,0.26330532212885155
778129,0.24620060790273557,0.2682926829268293
778133,0.21428571428571427,0.27586206896551724
778135,0.27167630057803466,0.26420454545454547
778131,0.2658959537572254,0.26112759643916916
778128,0.22988505747126436,0.26666666666666666
778127,0.1951219512195122,0.24269005847953215
778130,0.29190751445086704,0.22063037249283668
778125,0.23460410557184752,0.2761627906976744
778122,0.21779141104294478,0.25149700598802394
778124,0.26443768996960487,0.2310126582278481
778120,0.2006079027355623,0.28653295128939826
778121,0.2770083102493075,0.17142857142857143
778126,0.21019108280254778,0.2268370607028754
778123,0.25806451612903225,0.2542857142857143
778134,0.32,0.24324324324324326
778134,0.32,0.25297619047619047
778134,0.2896174863387978,0.24324324324324326
778134,0.2896174863387978,0.25297619047619047
778119,0.30434782608695654,0.24316109422492402
778110,0.2607361963190184,0.23529411764705882
778102,0.20606060606060606,0.2969187675070028
778109,0.27586206896551724,0.26345609065155806
778104,0.2672413793103448,0.1757188498402556
778105,0.22012578616352202,0.23417721518987342
778116,0.2392638036809816,0.27134146341463417
778115,0.19242902208201892,0.2916666666666667
778112,0.27350427350427353,0.27507163323782235
778118,0.268361581920904,0.26453488372093026
778113,0.21902017291066284,0.26461538461538464
778114,0.18541033434650456,0.25787965616045844
778117,0.2927536231884058,0.22662889518413598
778111,0.23214285714285715,0.2753623188405797
778106,0.24624624624624625,0.24773413897280966
778134,0.32,0.24324324324324326
778134,0.32,0.25297619047619047
778134,0.2896174863387978,0.24324324324324326
778134,0.2896174863387978,0.25297619047619047
778100,0.27325581395348836,0.2796610169491525
778107,0.24347826086956523,0.25301204819277107
778103,0.28901734104046245,0.21282798833819241
778097,0.22,0.2782874617737003
