game_pk,home_pitching_whip_rolling_5,away_pitching_whip_rolling_5,home_pitching_whip_rolling_10,away_pitching_whip_rolling_10
778385,1.2222222222222223,1.3488372093023255,1.3707865168539326,1.2183908045977012
778381,1.5,1.6904761904761905,1.6222222222222222,1.2183908045977012
778380,1.1162790697674418,1.2142857142857142,1.160919540229885,1.2906976744186047
778376,1.4042553191489362,1.069767441860465,1.1758241758241759,0.9540229885057471
778392,1.3555555555555556,1.4390243902439024,1.5402298850574712,1.2873563218390804
778383,1.3655153579098511,0.9787234042553191,1.3392847576537446,1.0
778391,1.4761904761904763,1.4516140738823176,1.4705882352941178,1.2625487500188224
778386,1.7234042553191489,1.1015616394049692,1.5333333333333334,1.0950566178491947
778399,1.1718740844733715,1.5227272727272727,1.003801899695095,1.3516483516483517
778393,1.1307701005923851,1.2727272727272727,1.3080005232002094,1.1797752808988764
778388,1.0222222222222221,1.2727272727272727,1.173432167318143,1.3488372093023255
778379,1.5217391304347827,1.0222222222222221,1.528735632183908,1.3
778382,1.195311566162839,1.2954545454545454,1.02661557923362,1.3406593406593406
778378,1.4883720930232558,1.5371913530507049,1.5595238095238095,1.312500512695513
778373,1.0666666666666667,1.1590909090909092,1.1845022821041633,1.206896551724138
778371,1.553191489361702,1.2,1.625,1.164835164835165
778377,1.5,0.9635029463482143,1.5053763440860215,0.9814122745679276
778384,1.3082716603546318,1.3863636363636365,1.3162060538363851,1.2727272727272727
778375,1.302325581395349,0.9111111111111111,1.4941176470588236,1.1070114786020218
778374,1.1278203968574412,1.1372549019607843,0.9961835863296131,1.3225806451612903
778367,1.328243260883007,1.2765957446808511,1.129277137156982,1.3053440096732862
778370,1.1503768047945901,1.173913043478261,1.1865676069282116,1.1612903225806452
778369,1.5,1.3333333333333333,1.326086956521739,1.4252873563218391
778366,1.4876045352103597,1.3877551020408163,1.3399214782298334,1.4
778368,1.1571420306128353,1.1363636363636365,1.0581814333885695,1.3736263736263736
778363,1.1395348837209303,1.0444444444444445,1.1379310344827587,1.0909090909090908
778365,1.5642879489827843,1.4,1.5000015957463786,1.202247191011236
778361,1.5813953488372092,1.5333333333333334,1.1839080459770115,1.5454545454545454
778360,1.2857133673475947,1.2790697674418605,1.4035704260211244,1.1264367816091954
778364,1.069767441860465,1.4318181818181819,1.1264367816091954,1.1868131868131868
778358,1.5,1.288888888888889,1.6555555555555554,1.2
778356,1.4523809523809523,1.3333333333333333,1.2674418604651163,1.3707865168539326
778348,1.0714285714285714,1.1777777777777778,1.125,1.1573033707865168
778347,1.1118896669785554,1.5454545454545454,1.4731198635697458,1.2584269662921348
778355,1.4390243902439024,1.1428571428571428,1.3372093023255813,1.2134831460674158
778346,1.5454545454545454,1.3333333333333333,1.7362637362637363,1.2637362637362637
778362,1.3095238095238095,0.964285025510696,1.3529411764705883,0.9852391252847784
778353,1.2985064936518704,1.4782608695652173,1.1406839769262445,1.3740463259718803
778349,1.3306462343921244,1.425531914893617,1.3517791904265575,1.5212765957446808
778354,1.3953488372093024,1.3333333333333333,1.3595505617977528,1.4137931034482758
778359,1.1136363636363635,1.1590909090909092,1.5058823529411764,1.1865676069282116
778357,0.9473691333602506,1.04,0.9847332002798475,1.3333333333333333
778351,1.1328663406529087,1.4883720930232558,1.1127268680993205,1.5666666666666667
778350,1.1590909090909092,1.1818181818181819,1.1264367816091954,1.032967032967033
778352,1.2045454545454546,1.4318181818181819,1.206896551724138,1.5454545454545454
778345,1.380952380952381,1.3636363636363635,1.186046511627907,1.2134831460674158
778341,1.1958033595780702,1.3095238095238095,1.446427538266044,1.1395348837209303
778344,1.4761904761904763,0.8785708010208563,1.4069767441860466,0.9738798702389029
778339,1.4873937080725144,1.1951219512195121,1.3372093023255813,1.3295454545454546
778342,1.0444444444444445,1.2790697674418605,1.3837209302325582,1.2201497090110855
778343,0.8382359104675812,1.0212765957446808,0.9732828142300818,1.2473118279569892
778340,1.511111111111111,1.5217391304347827,1.311786573465181,1.3811325966538102
778337,1.4651162790697674,1.4090909090909092,1.3820224719101124,1.4252873563218391
778329,1.007142137755616,1.4883720930232558,1.0690905203307197,1.4831460674157304
778335,0.9302325581395349,1.1333333333333333,1.1022727272727273,1.0561797752808988
778338,1.2619047619047619,1.2086339630460166,1.434783175803627,1.4892862461736593
778336,1.0140852211867757,1.5454545454545454,1.4945071368210294,1.2696629213483146
778333,1.3333333333333333,1.3636363636363635,1.4945054945054945,1.2333333333333334
778330,1.0,1.3255813953488371,1.160919540229885,1.4772727272727273
