game_pk,home_batting_k_pct_rolling_10,away_batting_k_pct_rolling_10
778053,0.19877675840978593,0.22033898305084745
778054,0.22865853658536586,0.2112676056338028
778055,0.2621951219512195,0.22287390029325513
778056,0.22839506172839505,0.2803738317757009
778057,0.245014245014245,0.26857142857142857
778058,0.21613832853025935,0.27793696275071633
778059,0.195906432748538,0.24057971014492754
778060,0.19327731092436976,0.22252747252747251
778061,0.23582089552238805,0.2433234421364985
778062,0.29375,0.1762917933130699
778063,0.24649859943977592,0.2153392330383481
778068,0.19254658385093168,0.2184873949579832
778036,0.2043343653250774,0.22392638036809817
778038,0.23880597014925373,0.2034383954154728
778039,0.25217391304347825,0.19830028328611898
778042,0.22981366459627328,0.21364985163204747
778043,0.17261904761904762,0.2484472049689441
778044,0.21574344023323616,0.23885350318471338
778045,0.23011363636363635,0.2468354430379747
778047,0.22916666666666666,0.23119777158774374
778049,0.20113314447592068,0.2303206997084548
778024,0.2222222222222222,0.19596541786743515
778025,0.30246913580246915,0.21951219512195122
778026,0.28125,0.26625386996904027
778027,0.2034383954154728,0.2571428571428571
778028,0.20916905444126074,0.2857142857142857
778030,0.20489296636085627,0.2260061919504644
778031,0.23219814241486067,0.21301775147928995
778032,0.2616279069767442,0.20057306590257878
778033,0.1701492537313433,0.26461538461538464
778034,0.19714285714285715,0.23333333333333334
778035,0.2287390029325513,0.2299168975069252
778037,0.23380281690140844,0.24316109422492402
778040,0.27507163323782235,0.20797720797720798
778041,0.22028985507246376,0.23174603174603176
778046,0.2840909090909091,0.24316109422492402
778009,0.29846153846153844,0.22289156626506024
778010,0.22318840579710145,0.18911174785100288
778011,0.20786516853932585,0.29906542056074764
778012,0.168141592920354,0.24846625766871167
778013,0.26851851851851855,0.24277456647398843
778014,0.25958702064896755,0.2
778015,0.25236593059936907,0.2088235294117647
778016,0.21630094043887146,0.23219814241486067
778017,0.2485207100591716,0.22865013774104684
778018,0.23314606741573032,0.2344213649851632
778019,0.20930232558139536,0.21806853582554517
778020,0.20679886685552407,0.22865853658536586
778021,0.27218934911242604,0.20402298850574713
778022,0.27953890489913547,0.2222222222222222
778023,0.21037463976945245,0.2599388379204893
777999,0.25671641791044775,0.2410958904109589
778000,0.315625,0.23880597014925373
778003,0.2375366568914956,0.27414330218068533
778004,0.2674772036474164,0.23229461756373937
778005,0.26047904191616766,0.19154929577464788
778006,0.22946175637393768,0.21764705882352942
778007,0.20630372492836677,0.29245283018867924
778008,0.15942028985507245,0.2577639751552795
778029,0.2670807453416149,0.23351648351648352
777984,0.18926553672316385,0.25595238095238093
777986,0.31076923076923074,0.3065015479876161
777988,0.25149700598802394,0.25824175824175827
777989,0.19883040935672514,0.28700906344410876
777990,0.14,0.22349570200573066
777991,0.27848101265822783,0.25443786982248523
777992,0.22093023255813954,0.24848484848484848
777993,0.2523364485981308,0.22018348623853212
777994,0.22285714285714286,0.21238938053097345
777995,0.26285714285714284,0.2169811320754717
777996,0.22849462365591397,0.2
777997,0.22388059701492538,0.1813031161473088
777998,0.2375,0.24347826086956523
778001,0.20977011494252873,0.20689655172413793
778002,0.2603550295857988,0.26688102893890675
777970,0.2033898305084746,0.23976608187134502
777972,0.2215909090909091,0.21676300578034682
777973,0.294478527607362,0.2865853658536585
777974,0.24242424242424243,0.25903614457831325
777975,0.24702380952380953,0.26358695652173914
777976,0.24390243902439024,0.21470588235294116
777977,0.15966386554621848,0.23076923076923078
777978,0.27531645569620256,0.24925816023738873
777979,0.2,0.3018292682926829
777980,0.2653061224489796,0.2191358024691358
777981,0.2702702702702703,0.2750809061488673
777982,0.21301775147928995,0.21676300578034682
777983,0.24096385542168675,0.20285714285714285
777985,0.24203821656050956,0.25073746312684364
777987,0.21311475409836064,0.21686746987951808
777954,0.24477611940298508,0.2737430167597765
777955,0.24464831804281345,0.20165745856353592
777956,0.2599388379204893,0.24770642201834864
777957,0.22841225626740946,0.20116618075801748
777958,0.20113314447592068,0.24068767908309455
777961,0.28615384615384615,0.2804878048780488
777962,0.2551928783382789,0.215625
