game_pk,home_pitching_era_rolling_5,away_pitching_era_rolling_5,home_pitching_era_rolling_10,away_pitching_era_rolling_10
490556,5.22,4.891304347826087,5.129032258064516,4.846153846153846
490557,4.0,5.023255813953488,3.4126381365657483,5.081182686783279
490558,4.242854112247062,3.2,4.432832512811558,4.7
490559,3.130434782608696,4.5,4.882978723404255,4.054945054945055
490560,4.0,3.425370578081658,4.550561797752809,3.312266426666756
490561,3.558139534883721,3.642857142857143,5.124089461346519,3.872093023255814
490562,3.4,3.857142857142857,4.3977272727272725,3.6206896551724137
490563,5.8604651162790695,2.6194010302977384,5.25,3.474263428579622
490564,6.065217391304348,4.764709385815725,4.8,3.828359637447626
490566,5.931818181818182,5.357142857142857,7.363636363636363,5.232558139534884
490567,3.0681818181818183,3.045115071515091,3.3496228008936835,4.432837474939356
490568,4.224489795918367,5.0,5.043956043956044,4.451612903225806
490569,3.8,8.181818181818182,4.909090909090909,6.319148936170213
490570,8.4,2.347826086956522,6.067415730337078,3.221052631578947
490571,3.5294117647058822,4.304347826086956,3.4468085106382977,4.3
490572,4.0,6.0,3.513009846464741,5.255727196842441
490573,5.207139137757758,2.6,4.634324899757537,3.7
490575,5.785714285714286,2.302325581395349,4.58490739053109,3.206896551724138
490576,4.2,2.4,3.375,3.640449438202247
490577,4.5,6.545454545454546,4.870588235294117,4.8
490578,1.6,3.6666666666666665,4.044943820224719,4.323529411764706
490579,2.4893617021276597,3.477272727272727,2.796429570153418,3.3496228008936835
490580,6.136363636363637,8.162790697674419,7.261363636363637,6.358695652173913
490581,5.170212765957447,3.5217391304347827,4.451612903225806,4.449438202247191
490582,2.4545454545454546,2.167881629283482,4.835822699933844,3.6727927673556007
490623,4.714285714285714,1.98,4.9655172413793105,3.0306122448979593
490574,2.4893617021276597,3.8793103448275863,4.117021276595745,4.455445544554456
490583,3.970591154846437,7.2,3.6863482237447323,6.031914893617022
490584,2.49230960946893,4.231340125865578,4.5335837811879784,3.713753266262726
490585,2.872340425531915,4.2631578947368425,2.9680851063829787,4.544554455445544
490586,3.7674418604651163,2.0930232558139537,4.0344827586206895,3.3488372093023258
490587,4.390243902439025,3.8863636363636362,3.5,3.5
490588,3.2,2.8,3.477272727272727,3.4
490589,3.25531914893617,5.207139137757759,4.704545454545454,4.909089123967591
490590,4.609756097560975,7.2,4.235294117647059,6.067415730337078
490591,3.0,3.3333333333333335,4.1,4.588235294117647
490592,2.106382978723404,4.090909090909091,2.5161290322580645,4.209123874857842
490593,4.8,6.183201386869169,6.8522727272727275,6.352938840831309
490594,4.438353124415667,3.122448979591837,4.881915216298734,3.6382978723404253
490595,5.571428571428571,2.7,4.448275862068965,3.0306122448979593
490596,5.170212765957447,2.9347826086956523,4.064516129032258,4.3977272727272725
490597,2.8,3.223878191135678,3.842696629213483,3.914496686060712
490598,3.970591154846437,7.530612244897959,3.3874551245221864,6.483870967741935
490599,3.6382978723404253,2.8125,3.717391304347826,3.0
490600,3.45113041438377,6.183201386869171,4.835822699933844,4.466163734524912
490601,3.8,4.0754716981132075,3.4468085106382977,4.2772277227722775
490602,3.272727272727273,1.6744186046511629,3.9310344827586206,3.0348837209302326
490603,5.357142857142857,4.090909090909091,4.0,3.7
490604,4.125,2.625,3.619565217391304,3.3870967741935485
490605,3.8297872340425534,3.587410078734211,4.752808988764045,4.909089123967591
490607,1.875,3.9416029623336044,2.7096774193548385,4.58490220007381
490608,2.347826086956522,5.9361702127659575,4.193181818181818,4.404255319148936
490609,4.0,7.967206584256897,6.443181818181818,6.8252762731314975
490610,4.892614166030761,3.489795918367347,5.124083851033686,4.5
490611,5.441860465116279,2.7,4.551724137931035,3.1875
490613,3.45113041438377,5.906245385745793,4.231344862442113,4.517108548627928
490614,6.04799516160387,3.2,6.022302593939557,3.758241758241758
490615,2.9562022217502033,4.813953488372093,4.614543776529535,3.842696629213483
490616,3.2264150943396226,2.5808842506501843,4.14,3.3874551245221864
490617,2.8125,4.595744680851064,3.3870967741935485,3.8152173913043477
490618,2.6,1.565217391304348,2.872340425531915,2.6129032258064515
490619,4.714285714285714,6.8,4.658823529411765,6.168539325842697
490620,4.604651162790698,5.0373096736494976,3.8,4.177355337845028
490621,3.0,6.340909090909091,3.9886363636363638,4.5
490622,4.090909090909091,4.040816326530612,4.551724137931035,4.9787234042553195
490624,5.113636363636363,5.4375,4.9655172413793105,6.163043478260869
490625,4.0212765957446805,3.8028195794504085,3.717391304347826,3.387455124522186
490626,3.6,3.980769230769231,3.1875,4.099009900990099
490627,4.00780936889893,3.2,6.126920720415108,3.5604395604395602
490628,4.138683110450285,4.813953488372093,5.105452688926294,3.375
490629,3.3962264150943398,1.6240613714747154,4.23,3.2878240914480044
490630,3.8,2.4,3.4615384615384617,2.641304347826087
490631,2.6793872676433073,6.2,3.5719830459209936,5.3
490632,3.3750024816194717,3.6,3.3246281062045173,6.75
490633,2.9302325581395348,3.25531914893617,3.640449438202247,4.752808988764045
490635,4.186046511627907,5.484370715335379,3.2,4.257690670118973
490636,4.928571428571429,6.023081556216582,4.607142857142857,4.6285730816332435
490637,3.4,5.318181818181818,4.655172413793103,5.26595744680851
490638,5.232558139534884,3.5625,4.414446990704566,3.774193548387097
490639,4.8,4.6875,5.068965517241379,6.260869565217392
490640,4.212765957446808,3.4964053930974055,3.3260869565217392,3.5261207187017605
490641,3.6,2.423076923076923,3.0,3.297029702970297
490642,3.3096752840804613,2.9235687411265867,5.514082565463886,3.3287682632768023
490643,3.1532823698668833,4.889767629738292,4.817842075151645,3.7241379310344827
490645,4.6,2.6,3.5217391304347827,2.5434782608695654
490646,2.6793872676433073,5.6,3.256808071280906,4.9
490647,3.8,4.5,3.4253744124531393,5.215909090909091
490648,2.4545454545454546,3.496405393097405,3.0,4.6343300874366005
490649,4.404255319148936,6.6521739130434785,3.8152173913043477,5.5963616013230535
490650,3.0681818181818183,6.911994470404424,3.7674418604651163,5.1478579191214315
490651,5.441860465116279,4.569234284026372,4.552941176470588,4.881920620634916
490652,3.4,5.651162790697675,4.551724137931035,4.5
490653,5.651162790697675,3.75,4.517108548627928,3.967741935483871
490634,4.787234042553192,7.094885332200487,3.717391304347826,5.6534255209924025
490644,3.3962264150943398,1.6,4.13265306122449,3.1881930583738223
490654,5.4,4.125,5.068965517241379,6.193548387096774
490655,4.212765957446808,4.367650270331081,3.5217391304347827,3.4253744124531385
490656,4.0,3.0,2.9368421052631577,3.51
490657,2.769230769230769,3.50649578343882,4.32752462455588,2.61591786017919
490658,3.477272727272727,3.9767441860465116,4.367645453071525,3.9310344827586206
490659,4.909090909090909,2.2,4.224489795918367,3.0885620252996406
490660,4.6,2.4,3.717391304347826,2.25
490661,3.503814119225863,5.0,2.9076911893495425,4.5
490662,4.2,5.441860465116279,3.3622654197228,5.793103448275862
490663,2.4,4.169120712588759,2.67032967032967,4.332091168690735
490664,5.050363345585142,7.052233543109296,3.619565217391304,6.109484591617085
490665,3.2,5.273433380130172,3.7674418604651163,4.673075125740336
490666,4.909090909090909,5.2734457397589685,4.290697674418604,5.21933473556486
490667,3.4,6.428571428571429,3.5795454545454546,4.648351648351649
490668,5.023255813953488,4.0212765957446805,4.61977010655129,3.619565217391304
490669,2.4,4.285714285714286,2.831460674157303,5.869565217391305
490670,3.0681818181818183,4.6,3.338180604297962,4.604651162790698
490671,4.2,4.295454545454546,4.862068965517241,4.130598556193491
490672,2.207547169811321,3.7674418604651163,4.708183377870684,2.769230769230769
490673,3.888006220809953,4.4,4.973687950141317,3.929105943696248
490674,2.9347826086956523,7.285714285714286,4.090909090909091,6.0
490675,5.183995852803318,5.314964814932925,4.2683807836835355,4.231344862442113
490676,3.2238781911356784,3.477272727272727,2.669200506007412,3.8152173913043477
490677,2.8,3.558139534883721,3.438202247191011,5.673913043478261
490678,4.285714285714286,5.278199457292826,4.186046511627907,4.029852249944869
490679,3.2,4.909090909090909,2.9368421052631577,5.543724127861548
490680,3.0,4.295454545454546,2.9779400816396757,4.5
490681,2.7857142857142856,3.2185451778444887,3.6363636363636362,3.115385704680316
490682,3.272727272727273,4.6,5.258426966292135,4.2
490683,4.6,4.295454545454546,5.011363636363637,3.4253744124531393
490684,2.207547169811321,5.142857142857143,3.897885951448609,3.272727272727273
490685,4.122143697929309,4.8,5.235745426422378,4.130598556193491
490686,3.3260869565217392,8.78048780487805,3.943820224719101,6.27906976744186
490687,4.909090909090909,5.318181818181818,3.717391304347826,4.224489795918367
490688,4.9679960256031785,5.008068554893995,4.466910122459513,4.38113372872971
490689,3.2,6.801521525556088,2.769230769230769,5.555952667182189
490690,4.634324899757537,4.813953488372093,3.182508295624222,3.758241758241758
490691,5.232558139534884,4.56338349534049,4.567667455764114,3.9130434782608696
490692,4.787234042553192,6.551475405496623,4.8,4.628573081633243
490693,2.8,4.2,2.7473684210526317,5.030416338244738
490694,2.6808510638297873,4.963238943558046,3.399279352777211,4.946566773498769
490695,3.642857142857143,4.378381336744146,3.8842105263157896,3.816255765461401
490697,5.4,4.5,5.258426966292135,3.0566049270207274
490698,1.8679245283018868,4.5,2.8222986681886177,3.413793103448276
490699,4.263161100121128,4.8,5.133083751394488,4.08487235604146
490700,3.9130434782608696,9.0,4.044943820224719,6.141176470588236
490701,4.0,4.4,4.304347826086956,3.7653061224489797
490702,5.273433380130171,5.661294888141039,5.296151809172381,4.38113372872971
490703,2.8,6.117182720950999,2.896551724137931,5.458479813371976
490704,4.2,4.604651162790698,3.451126522132886,4.054945054945055
490705,3.6818181818181817,4.2,4.5978260869565215,3.8
490706,5.7272727272727275,4.4,5.3796972256777345,4.010869565217392
490696,4.295454545454546,5.2,5.561797752808989,3.9
490707,5.170212765957447,6.2,5.0,4.971120928202501
490708,5.2682926829268295,4.408163265306122,4.328245926811423,4.793478260869565
490709,4.534347683704057,5.887222471595843,5.0884595813616995,5.667941094634006
490710,4.186046511627907,5.027589674199775,4.073684210526316,4.146430052296447
490711,3.272727272727273,4.295454545454546,4.752808988764045,4.044943820224719
490712,4.285714285714286,4.6,3.413793103448276,4.7
490713,4.263161100121128,4.2,4.41445202619926,4.0
490714,6.2,5.0,5.086956521739131,4.13265306122449
490715,3.0,5.831995334403732,2.965909090909091,6.262355033325083
490716,3.6818181818181817,5.5227272727272725,4.206521739130435,4.449438202247191
490717,5.4,4.5,5.441062569938186,4.450549450549451
490718,4.0,3.75,4.619775376255039,3.4239130434782608
490719,4.5,5.4375,4.328245926811423,5.538461538461538
490720,4.231340125865577,6.136363636363637,5.296151809172381,5.5227272727272725
490721,4.295454545454546,5.4,2.932584269662921,4.060148849568101
490722,6.975,3.272727272727273,4.678702050072942,3.943820224719101
490723,4.295454545454546,6.0,4.955056179775281,5.086956521739131
490724,8.142857142857142,4.0212765957446805,6.27906976744186,3.593523887221623
490725,4.714285714285714,5.5227272727272725,3.5172413793103448,5.46067415730337
490726,5.023255813953488,3.8,3.6,4.0
490727,4.813953488372093,5.113636363636363,4.252747252747253,4.175257731958763
490728,3.5217391304347827,6.365853658536586,5.1330778961681,6.749997403847153
490729,2.5714285714285716,3.0,3.090909090909091,3.1655161498220177
490730,4.875,3.4,4.881920620634915,2.932584269662921
490731,6.8,5.113636363636363,5.124089461346518,4.247191011235955
490732,5.318181818181818,5.651162790697675,4.695652173913044,5.2
490733,5.282608695652174,3.375,4.619775376255039,3.2903225806451615
490734,3.477272727272727,5.4375,4.378380068872613,5.241758241758242
490735,3.9130434782608696,5.6,4.517108548627928,5.1
490736,4.090909090909091,5.2,3.134831460674157,4.364660013285709
490737,8.78048780487805,3.477272727272727,5.848377562591177,4.044943820224719
490739,5.8604651162790695,3.717391304347826,5.651162790697675,3.6
490740,3.13953488372093,6.906976744186046,3.453488372093023,5.5227272727272725
490742,4.295454545454546,4.604651162790698,4.153846153846154,4.758620689655173
490743,4.108695652173913,5.357142857142857,4.669171177003316,6.230766834320449
490744,2.938775510204082,3.8,3.272727272727273,3.247422680412371
490745,5.25,2.6,4.648351648351649,2.5
490746,6.319148936170213,5.843279221433416,5.361012765708579,4.115240105858697
490747,5.4,6.214285714285714,4.862068965517241,5.603775699538
490738,4.6,6.154416290011977,4.8,5.166066846955541
490748,6.2,2.4893617021276597,5.176695621575656,2.7096774193548385
490749,2.8,4.787234042553192,3.857144346387779,4.846153846153846
490750,5.869565217391305,4.695652173913044,5.441062569938186,4.5
490751,2.2,4.6,3.235955056179775,3.914496686060711
490752,8.785714285714286,4.813953488372093,5.750904603214658,4.704545454545454
490753,3.717391304347826,6.293237814464522,3.5,5.603775699538001
490754,4.5,4.4,5.8604651162790695,3.741573033707865
490755,3.272727272727273,6.6976744186046515,4.186046511627907,5.625
490756,4.909090909090909,2.6,3.9767441860465116,3.5
490757,4.909090909090909,5.571428571428571,4.193181818181818,5.441860465116279
490758,4.0,6.146341463414634,4.6022727272727275,6.484249415649837
490759,2.7169811320754715,3.122448979591837,3.306122448979592,2.6470588235294117
490760,4.959183673469388,3.6818181818181817,4.648351648351649,3.438202247191011
490761,5.4375,5.564881248182252,5.361012765708579,4.161652570807305
490762,4.6,6.585365853658536,4.090909090909091,5.501888868637308
490763,2.5434782608695654,3.6268629650276383,2.9347826086956523,4.3
490764,7.953488372093023,4.4,6.043323481344217,4.516726945454667
490765,5.487804878048781,5.023255813953488,5.808762625990986,5.113636363636363
490766,3.4,4.2,3.842696629213483,4.5
490767,5.571428571428571,5.684214800161504,4.9655172413793105,4.835822699933844
490768,4.0,4.8,4.3977272727272725,3.9
490769,3.6818181818181817,3.5217391304347827,5.138061618679708,3.9
490770,3.8,2.4,3.741573033707865,4.044943820224719
490771,4.8,3.9375,3.8275862068965516,3.0297029702970297
490772,1.9565217391304348,2.4179086433517587,2.9347826086956523,4.146067415730337
490773,6.954545454545454,4.090909090909091,5.945850521967697,4.146067415730337
490774,4.5,4.704545454545454,5.163344556436432,4.5
490775,3.0,3.8863636363636362,3.741573033707865,4.549450549450549
490776,4.714285714285714,4.361541816570628,4.862068965517241,5.298115206835927
490777,3.8,4.186046511627907,4.193181818181818,3.4
490778,4.2,5.785714285714286,4.899615791357449,5.586206896551724
490779,5.0,4.891304347826087,5.6,4.1
490780,3.2,3.272727272727273,3.438202247191011,4.348314606741573
490781,5.2,5.2,6.906976744186046,4.735076393685222
490782,5.0,4.5,4.344827586206897,3.118811881188119
490783,6.365853658536586,5.478260869565218,5.337209302325581,5.3796972256777345
490784,3.4,3.2264150943396226,3.9310344827586206,3.2142857142857144
490785,4.787234042553192,3.8863636363636362,4.5,3.337078651685393
490786,3.6818181818181817,3.916027545017141,4.247191011235955,4.060148849568102
490787,2.0454545454545454,2.4545454545454546,2.9347826086956523,4.295454545454546
490788,4.090909090909091,6.8,4.752808988764045,6.882352941176471
490789,4.395348837209302,4.909090909090909,5.357142857142857,4.090909090909091
490790,3.4,3.3488372093023258,3.842696629213483,4.153846153846154
490791,4.813953488372093,4.569234284026372,4.9655172413793105,5.298115206835927
490792,3.8,2.7209302325581395,4.295454545454546,3.4
490793,5.673913043478261,7.5,5.482758620689655,6.0
490794,4.108695652173913,3.9130434782608696,5.43956043956044,4.1
490795,2.4,4.12213425791278,3.842696629213483,3.814124976161719
490796,4.695652173913044,6.545454545454546,6.6976744186046515,5.400002037736618
490797,4.2,4.212765957446808,4.193181818181818,3.619565217391304
490798,5.142857142857143,7.6,4.813953488372093,6.0902232743521525
490799,3.122448979591837,2.8588218477518543,3.659340659340659,2.8327859564636206
490800,5.441860465116279,5.651162790697675,4.891304347826087,4.295454545454546
490801,4.090909090909091,3.223878191135678,4.449438202247191,4.36466001328571
490802,5.5227272727272725,2.8636363636363638,4.853932584269663,3.130434782608696
490804,5.651162790697675,4.295454545454546,5.5058823529411764,3.8863636363636362
490805,3.6,2.7209302325581395,3.842696629213483,4.054945054945055
490807,3.4,3.3488372093023258,3.842696629213483,3.539325842696629
490808,3.3260869565217392,3.8283553519736175,4.351648351648351,3.970586775519568
490809,5.0,6.954545454545454,6.517241379310345,5.46067415730337
490810,4.0,4.108695652173913,4.5,3.956043956043956
490811,3.3488372093023258,7.159090909090909,4.5,5.684208389395342
490812,3.857142857142857,2.3924035491116777,4.252747252747253,2.478687711905668
490813,4.295454545454546,6.642857142857143,4.891304347826087,4.9655172413793105
490814,5.931818181818182,2.659090909090909,4.853932584269663,2.5714285714285716
490815,5.2682926829268295,4.891304347826087,4.1,4.747252747252747
490816,4.2,4.4,3.2,5.380434782608695
490817,4.040816326530612,3.4,3.619565217391304,4.146067415730337
490818,4.304347826086956,5.0,5.172413793103448,6.8023255813953485
490819,4.071428571428571,3.642857142857143,4.862068965517241,4.351648351648351
490820,4.295454545454546,4.5,4.752808988764045,5.358780671290333
490821,6.857142857142857,2.9302325581395348,6.174418604651163,3.6818181818181817
490822,4.029847738919598,5.8,4.014868395959705,5.829545454545454
490823,3.6818181818181817,5.282608695652174,4.137931034482759,4.909090909090909
490824,2.659090909090909,5.5227272727272725,4.395348837209302,5.4
490825,4.090909090909091,7.325581395348837,4.793478260869565,5.561797752808989
490826,2.1366921846706366,2.7870949760677575,3.4253744124531393,2.8609262049913227
490827,4.0,2.4,4.3,3.640449438202247
490828,4.029847738919598,7.902439024390244,4.567667455764115,5.127906976744186
490124,4.071428571428571,4.390243902439025,4.3977272727272725,4.290697674418604
490829,6.2,2.347826086956522,4.4,2.4456521739130435
490830,3.642857142857143,4.695652173913044,3.8,4.252747252747253
490831,2.6,4.090909090909091,3.0,4.793478260869565
490832,2.3877551020408165,3.272727272727273,2.806451612903226,4.044943820224719
490833,4.9787234042553195,3.6,5.215909090909091,6.103448275862069
490834,4.714285714285714,4.714285714285714,4.153844556213632,4.290697674418604
490835,5.318181818181818,3.558139534883721,4.955056179775281,4.946566773498769
490836,6.069767441860465,3.642857142857143,6.488372093023256,4.241379310344827
490837,5.641786834487436,5.0,4.014868395959705,4.752808988764045
490838,2.6,5.2,4.0344827586206895,4.348314606741573
490839,1.8,4.813953488372093,4.0813953488372094,5.5227272727272725
490840,2.6,4.928571428571429,3.717391304347826,5.420454545454546
490841,1.3597132084267687,4.435711117349202,3.123135493707274,3.5217379525960024
490842,4.2,2.2,3.956043956043956,3.1
490843,4.090909090909091,7.463414634146342,4.973682340720925,5.5058823529411764
490844,4.108695652173913,3.4,3.9,2.67032967032967
490845,3.4285714285714284,5.8,4.0,4.5
490846,3.0,5.232558139534884,3.0,4.448275862068965
490847,1.836734693877551,3.13953488372093,2.5851063829787235,4.090909090909091
490848,4.595744680851064,3.272727272727273,4.550561797752809,5.586206896551724
490849,3.7674418604651163,4.928571428571429,3.07984673770086,4.129411764705883
490850,4.909090909090909,3.13953488372093,4.651685393258427,4.431299401259314
490851,5.8604651162790695,3.4285714285714284,6.27906976744186,3.8117647058823527
490852,5.207139137757758,3.744522814216924,4.2683807836835355,4.466910122459513
490853,2.8,5.5227272727272725,4.137931034482759,4.146067415730337
490854,1.4,5.357142857142857,3.7674418604651163,5.275862068965517
490855,2.0,4.829268292682927,3.4239130434782608,5.172413793103448
490856,1.7482026965487025,3.8571401020427842,3.1881930583738223,3.5217379525960024
490857,3.6,2.659090909090909,3.5604395604395602,3.235955056179775
490858,2.8,7.875,4.161652570807305,5.785714285714286
490859,5.361702127659575,4.295454545454546,4.764704130623482,3.1704545454545454
490860,5.2682926829268295,6.136363636363637,3.9642857142857144,4.247191011235955
490861,3.0681818181818183,2.0,2.7613636363636362,3.6818181818181817
490862,3.9767441860465116,4.928571428571429,5.275862068965517,4.551724137931035
490863,3.2,3.8863636363636362,3.5526302433720893,5.420454545454546
490864,4.395348837209302,6.146341463414634,4.378380068872613,4.392857142857143
490865,3.176470588235294,3.2,3.9896907216494846,3.3
490866,5.571428571428571,2.6,4.013512157597244,2.872340425531915
490867,3.547442666100243,4.304347826086956,4.123634864132776,4.2
490868,4.5,3.2,4.758620689655173,3.9310344827586206
490869,4.2,4.186046511627907,4.146067415730337,4.193181818181818
490870,4.909090909090909,4.595744680851064,5.337209302325581,4.5
490871,2.1366921846706366,2.5714285714285716,3.4870861575963685,5.172413793103448
490872,5.487804878048781,2.52,5.571428571428571,3.126315789473684
490873,2.7209302325581395,2.2,3.5,3.6206896551724137
490874,5.086956521739131,4.186046511627907,4.466910122459514,3.5172413793103448
490875,5.357142857142857,5.023255813953488,4.341176470588235,4.146067415730337
490876,2.2,2.4545454545454546,3.103448275862069,3.375
490877,3.3488372093023258,5.2682926829268295,5.172413793103448,4.604651162790698
490878,3.0,5.8604651162790695,3.111523006868771,6.340909090909091
490879,6.069767441860465,6.0,5.316604369345317,4.821428571428571
490880,5.823529411764706,3.6,4.917525773195877,3.6
490881,6.428571428571429,1.6,4.183097118627775,2.776595744680851
490882,2.5620419255168425,3.6,3.772057436743589,4.550561797752809
490883,4.5,2.25,4.295454545454546,3.5172413793103448
490884,3.4,3.0,3.741573033707865,4.3977272727272725
490885,3.272727272727273,4.108695652173913,5.337209302325581,4.853932584269663
490886,2.9136711609145043,3.3488372093023258,3.58671719067055,5.275862068965517
490887,5.785714285714286,3.6,6.214285714285714,3.5052631578947366
490888,2.4545454545454546,2.0,3.3,2.659090909090909
490889,4.891304347826087,4.186046511627907,4.466910122459514,3.413793103448276
490890,5.441860465116279,3.642857142857143,4.186046511627907,4.295454545454546
490891,4.6,3.272727272727273,4.344827586206897,3.6818181818181817
490892,3.13953488372093,6.525,4.344827586206897,4.870588235294117
490893,3.0,6.642857142857143,3.5130098464647412,5.793103448275862
490894,3.7674418604651163,4.6,5.546511627906977,3.3503661862650316
490895,5.318181818181818,4.5,4.9186046511627906,4.445783132530121
490896,6.352941176470588,3.0,5.25,3.6
490897,6.488372093023256,1.8,4.468308285806941,2.9680851063829787
490898,2.034245182023848,3.6126786004778877,3.8434150023434155,4.729928733550633
490899,5.357142857142857,2.4545454545454546,4.862068965517241,3.0681818181818183
490900,3.2,4.829268292682927,3.741573033707865,5.068965517241379
490901,2.8,5.232558139534884,4.758620689655173,4.752808988764045
490902,5.441860465116279,5.326530612244898,6.642857142857143,3.925531914893617
490903,2.6,1.8,3.872093023255814,2.2247191011235956
490904,2.2,4.212765957446808,4.090909090909091,3.2903225806451615
490905,5.441860465116279,3.477272727272727,4.758620689655173,3.033707865168539
490906,3.0681818181818183,5.7272727272727275,3.9767441860465116,3.4870861575963685
490907,4.5,2.25,4.466910122459513,2.3225806451612905
490908,3.1438334631277645,3.107915904975471,4.0355857524605865,4.6313885516016615
490909,3.8863636363636362,8.294117647058824,3.7674418604651163,6.375
490910,2.8,3.7674418604651163,3.438202247191011,3.1704545454545454
490911,2.8,4.829268292682927,4.044943820224719,5.023255813953488
490912,1.8,3.1875,3.784090909090909,3.2903225806451615
490913,7.682926829268292,3.951219512195122,5.546511627906977,4.344827586206897
490914,5.318181818181818,5.023255813953488,5.275862068965517,3.477272727272727
490915,4.928571428571429,4.6,4.821428571428571,4.655172413793103
490916,5.7272727272727275,2.0,4.655172413793103,3.438202247191011
490917,2.0454545454545454,5.7272727272727275,3.413793103448276,3.6863482237447323
490918,4.8,4.2,6.069767441860465,3.4
490919,3.107915904975471,2.7209302325581395,3.6064994969312267,2.25
490920,4.090909090909091,8.117647058823529,3.7674418604651163,6.0
490921,4.6,3.7674418604651163,3.7,3.272727272727273
490922,2.625,4.0588235294117645,3.1708173769333174,4.79790773592065
490923,6.428571428571429,3.0,5.662921348314606,3.310344827586207
490924,6.075,4.5,4.607142857142857,4.169116114295546
490925,3.0,5.76,3.872093023255814,4.073684210526316
490926,4.829268292682927,1.8,5.188235294117647,1.8
490927,2.4,2.8125,3.640449438202247,3.5217391304347827
490928,6.906976744186046,3.2142857142857144,5.068965517241379,4.551724137931035
490929,4.0,4.714285714285714,4.241379310344827,3.310344827586207
490930,5.232558139534884,7.7727272727272725,5.08235294117647,5.793103448275862
490931,5.318181818181818,2.659090909090909,4.241379310344827,3.438202247191011
490932,2.2,6.6976744186046515,3.7241379310344827,4.332091168690735
490933,4.695652173913044,4.0,6.174418604651163,3.5
490934,2.371623224069746,1.9565217391304348,3.3041969595094267,2.2747252747252746
490935,4.6,8.8,4.9186046511627906,5.8125
490936,5.0,4.285714285714286,4.1,3.7241379310344827
490937,4.5,4.68,4.0355857524605865,4.934481057075498
490938,7.071428571428571,2.4,5.764044943820225,2.896551724137931
490939,5.2682926829268295,3.477272727272727,4.178571428571429,4.5
490940,3.8,6.12,3.206896551724138,4.5
490941,6.642857142857143,2.4,5.4,1.9
490942,2.2,2.625,2.730337078651685,3.3626373626373627
490943,6.6521739130434785,2.5434782608695654,5.3,4.3
490944,4.6,3.9767441860465116,4.551724137931035,3.206896551724138
490945,3.8863636363636362,9.627906976744185,4.976470588235294,6.310344827586207
490946,4.2,3.7674418604651163,4.295454545454546,3.5795454545454546
490947,3.4,5.651162790697675,3.6818181818181817,4.231344862442113
490948,5.673913043478261,4.2,5.586206896551724,3.7
490949,3.039737112408684,3.130434782608696,3.3041969595094267,2.3736263736263736
490950,3.8,7.363636363636363,4.551724137931035,6.536842105263158
490951,5.6,3.9767441860465116,4.3,3.103448275862069
490952,4.6875,4.224489795918367,3.6512442522262445,4.78125
490953,6.0,3.272727272727273,5.258426966292135,3.0
490954,3.857142857142857,3.558139534883721,4.392857142857143,4.976470588235294
490955,3.2,7.953488372093023,3.272727272727273,5.032258064516129
490956,6.27906976744186,3.272727272727273,4.658823529411765,2.730337078651685
490957,3.6,3.0,4.806818181818182,3.3
490958,3.9767441860465116,2.8,4.607142857142857,2.8
490959,3.5217391304347827,6.069767441860465,4.247191011235955,5.056179775280899
490960,2.25,4.395348837209302,2.9265744498512065,3.413793103448276
490961,5.74468085106383,3.4285714285714284,5.8,4.976470588235294
490962,6.545454545454546,5.2,5.7176470588235295,4.1
490963,3.0,5.318181818181818,2.4,3.640449438202247
490964,4.5,3.3488372093023258,3.453488372093023,3.310344827586207
490965,7.928571428571429,10.417331037268532,5.576086956521739,6.183208466873461
490966,3.7674418604651163,3.13953488372093,4.193181818181818,3.1704545454545454
490967,4.8,3.2,5.056179775280899,3.1
490968,3.272727272727273,3.8,4.604651162790698,4.6022727272727275
490969,2.8636363636363638,3.272727272727273,4.607142857142857,2.730337078651685
490970,2.6,6.545454545454546,3.1704545454545454,6.442105263157894
490971,4.891304347826087,6.4,5.318181818181818,4.131671127519171
490972,5.170212765957447,5.7272727272727275,4.449438202247191,5.482758620689655
490973,4.0,3.857142857142857,4.655172413793103,4.4526315789473685
490974,3.6382978723404253,3.6,3.9,3.477272727272727
490975,2.8125,3.558139534883721,2.957598218232586,3.0681818181818183
490976,4.875,4.170731707317073,5.7,4.341176470588235
490977,6.954545454545454,5.5227272727272725,5.929411764705883,4.146067415730337
490978,3.3260869565217392,5.113636363636363,2.8,3.438202247191011
490979,3.3488372093023258,3.7674418604651163,3.558139534883721,3.6206896551724137
490980,6.488372093023256,8.078746518698045,5.869565217391305,6.286261941321352
490981,3.272727272727273,4.928571428571429,4.5,3.8275862068965516
490982,4.4,3.828355351973618,5.056179775280899,4.014868395959704
490983,3.8,4.2,4.137931034482759,4.044943820224719
490984,2.8,4.604651162790698,4.341176470588235,3.1704545454545454
490985,3.2,5.8604651162790695,3.134831460674157,7.180851063829787
490986,5.478260869565218,7.159090909090909,5.46067415730337,5.050357895554714
490987,5.4375,3.8,4.752808988764045,5.068965517241379
490988,4.304347826086956,4.348990369805121,4.853932584269663,4.6097544913747415
490989,3.642857142857143,4.704545454545454,3.943820224719101,3.9310344827586206
490990,2.8125,4.071428571428571,2.957598218232586,3.5172413793103448
490991,4.040816326530612,7.2,5.7,5.785714285714286
490992,6.2,4.395348837209302,5.546511627906977,4.5
490993,3.25531914893617,4.909090909090909,3.0,3.337078651685393
490612,4.604651162790698,4.3125,3.477272727272727,4.793478260869565
